group,AHR,ARID3A,ARNT,ARNTL,BATF,BCL11A,BHLHE40,CEBPA,CEBPB,E2F1,E2F2,ELF1,ELK1,ESRRA,ETS2,ETV4,FOXH1,GATA1,GATA3,GMEB2,GTF2B,HNF1B,HNF4A,HOXA1,HOXA4,HOXA6,HOXC6,HSF2,JUND,MAX,MITF,MYBL2,MYOD1,NFE2,NKX2-1,PAX5,PAX6,PBX1,PGR,PRDM1,RFX2,RFX5,SETDB1,SIX5,SOX17,SP4,SPIB,STAT3,STAT5B,TBP,THAP1,YY1,ZBTB33,ZBTB7B,ZNF263
mild,0.253509240638464,-0.151149748444096,-0.0572405642710104,-0.0801082054279684,-0.0897465588687331,0.120251634865222,0.0624840429269222,-0.142985285937276,0.0766869919267516,-0.0314519392631441,-0.0773837403682527,0.146192115302646,-0.114999223536983,-0.162244127474151,-0.108514103427627,-0.0355877665505158,-0.0467714723038406,0.086932767085748,0.076204627621097,-0.111622673397401,-0.141395270263081,-0.102109377369213,-0.0476736722088612,-0.095115094937222,-0.0714524459431667,0.14720150727559,-0.0869506324304019,-0.153740223418908,-0.111310029865958,-0.0250204151877497,-0.028084321795889,-0.182378370899067,0.155062258923294,-0.0137563153834825,0.137893662710922,0.0533012557748313,-0.0789558906977935,0.22625565736898,0.0521221430276757,0.0839849852178589,0.0734265665274197,-0.144468109543547,-0.151310536545981,0.0669682444350445,0.159582191120724,-0.0765797998588284,0.0540962636119287,-0.085807250372554,0.0626984270627687,0.0376244158410574,-0.0687815769174126,-0.173347439176534,0.262718825807535,-0.0807870885248156,0.0760170415022313
mild,0.0458048168458605,0.026614161923724,0.0518381715274786,0.0022045849922747,-0.129534580400651,0.120592203271689,0.0902920314086525,-0.0498067704942573,-0.0119379915558315,-0.026618842571266,0.0725476965769891,-0.0235155732509302,-0.003922382640183,-0.127007030727979,-0.11389653696288,-0.0567809353318142,0.123995034034712,-0.0443678580504713,0.101247086980667,0.0086030301821675,-0.0984738033120414,0.0377026159506853,-0.101197940181476,0.0666173161412947,-0.0745931395528363,0.0894518551748662,-0.105630513403736,0.090128208744683,-0.0366494702537388,-0.0382455710655555,0.0791801741439812,0.0117226817689002,0.144767747826039,-0.0816936818740269,0.0034941033900914,0.0515854165602114,-0.0276907108583804,0.0220318079801211,-0.0057501755053279,0.0441104224356621,-0.0307050478754185,-0.0125792402690834,0.0260384422760599,-0.006644179185847,0.0012778167789617,0.108850798912621,-0.0182521850899686,-0.0856792532560267,0.0757937256473554,0.0022513914676945,0.0032273064801983,0.0113599315843964,0.190132583802953,0.134727758848483,0.0965500571722857
mild,-0.110945002467232,-0.212248344961559,-0.199954845282276,-0.136730694687296,0.0520802924069009,0.216292017299957,0.133030381940938,-0.167642255102812,0.190242673964577,-0.0136454780729407,-0.157902492389324,-0.128505393031556,0.224471333296049,-0.224075856623075,-0.218962251270196,0.0755912273297007,0.229437784538054,0.128088456384079,0.0913367171932423,-0.20917650289706,-0.199982436678065,-0.231976192950635,-0.151663771230386,-0.210424247128848,-0.204216183076342,-0.124706977544615,0.203103330112855,0.22709558160664,-0.0396273757741701,-0.122980982452486,0.258546707095361,0.289439873247017,0.148941420179213,0.0640856152857227,-0.0916126311511314,-0.0382202145889354,-0.199954845282276,0.0921368676711208,0.248310299257673,0.20221120831568,0.190773041905853,0.214409670965025,-0.253380984661547,0.213572731959427,0.0717284319192525,0.215951723418561,-0.124323763714213,0.156942924957999,0.255818224622901,0.219685758981994,0.0763269978840718,0.198946226480659,-0.0625588913854027,-0.257093560250478,0.275950746416881
mild,0.149186263383924,-0.0876763825539769,0.262037052809835,0.226073614421358,-0.134552864315509,0.0522089915915478,0.0040923912648956,0.24740365374142,0.202015314258032,0.0787475288851136,-0.0780034577460417,0.125375986933622,-0.205983693666415,0.0301348811324136,-0.0963572125098162,-0.287583495251305,0.176220848103538,0.295272230355048,0.210448120500847,-0.140257409715061,-0.0395597822273248,-0.430941201379165,0.0705627463553223,-0.0400558296533728,-0.0767633391809218,-0.148442192244852,-0.0921408093884085,-0.15141847680114,-0.150426381949044,0.42002815800611,0.0457603750529243,0.0150054346379508,-0.135048911741557,-0.126864129211766,0.171756421269106,0.0586576081301712,-0.0194698614723824,0.124879939507574,-0.012773221220735,0.410355233198175,-0.1427376468453,-0.099333497066104,0.0804836948762815,-0.281382902425705,-0.0380716399491809,-0.202015314258032,0.105534089891703,-0.104541995039608,0.0755232206158019,0.204247527675247,-0.123887844655478,0.0412959482184927,-0.122647726090358,-0.100821639344248,0.29849653862436
mild,0.057384224623964,-0.0291925561313771,0.056716966198104,-0.319950415199892,0.144628263805165,-0.0161810168271061,0.0593859999015442,0.260564415298348,0.0081739157167855,-0.0503780111524335,0.0,0.0590523706886142,-0.057384224623964,0.0158473876141761,-0.0295261853443071,0.0398686909451378,0.0383673594869527,-0.111098527905698,-0.109430381841048,0.0106761348137608,-0.0588855560821491,-0.0016681460646501,0.126945915519874,0.0095084325685056,0.22002846592735,-0.0088411741426456,0.085909522329481,0.0487098650877834,-0.0173487190723612,-0.0513788987912236,-0.0612209605726593,0.0071730280779955,0.0046708089810203,0.162811055909851,0.0517125280041536,-0.0051712528004153,0.0033362921293002,-0.013678797730131,0.126945915519874,-0.0060053258327404,0.0353646965705825,0.134452572810799,-0.107261791957003,0.0897462582781763,0.115602522280253,0.164479201974502,0.0695616908959099,-0.126278657094014,0.0503780111524335,0.043204983074438,-0.0532138594623387,0.130449022255639,0.056550151591639,0.0350310673576525,0.0130115393042709
mild,0.128343491646773,0.126351343552918,-0.0629022444004675,-0.131457245089462,0.0430283787833299,0.113722702196001,-0.036266041217033,0.0069523178891053,0.128143411104271,-0.0108428263225176,-0.130843055539521,-0.0233377600092051,-0.185462638828382,-0.211443770620259,-0.0444496239830744,0.199633728021367,-0.0403686542640112,0.0777245572822696,0.069444300984875,-0.152419048656454,-0.0607475308658295,-0.173124499028366,-0.152080450815297,-0.171829747056213,0.0830137056618263,0.131165300644032,0.125024367070314,-0.195872117629759,0.0959660350117818,-0.136488116422567,0.177547433328485,-0.0077622593159648,0.0192327421480142,0.0797902926910352,-0.10846289254984,0.0400820004098495,-0.142653098138413,0.162844399231636,-0.0469621738725719,-0.0121760553220748,0.1040962309023,0.0606638433312252,-0.0613251672397358,0.204704038307562,0.0322399012620209,-0.122626767300186,-0.0192260086682185,-0.202213612708822,0.160874375428538,-0.0002606818606637,-0.157038215796335,-0.0303679938788041,-0.0350492052253736,-0.165810497081661,0.171138122488622
mild,0.0446166037199696,0.041167157804991,-0.0751809564584278,-0.0437118310209588,0.0102917894512477,-0.0563221005134217,0.156525676928867,0.137497176102796,-0.0460868593558621,-0.157713191096318,-0.0640126684550134,0.0420436563571576,0.0149852978273662,0.293570466682157,0.0820232999946969,-0.0563503746602658,0.0539187980316743,-0.0308470942068991,-0.0332221225418024,0.0894311264678478,-0.057085502478212,-0.137949562452301,0.0133453973104092,0.104981907232096,-0.0603935776589702,-0.126781274448887,0.189323687268008,-0.0144480890373286,-0.0696392236769867,-0.0377742601837005,0.088865643530966,0.0093870167522369,0.237813849105617,-0.112983490788972,0.231706633387295,-0.047670211579131,-0.0453517315379159,-0.0947466660745362,0.0945487470466276,0.084313505889068,-0.0936157002007727,0.0696392236769867,-0.0762836481853472,-0.171850264518362,0.0031101561528495,-0.179823573928395,-0.0139108802472909,0.155847097404609,-0.033731057184996,0.0460020369153299,-0.193055874651427,0.0154376841768716,-0.0271149068234796,0.0965562114725578,-0.160540605780727
mild,-0.0514421771951821,0.157254358541443,0.175348500848938,0.172324510661645,-0.102066966923498,0.0681969030653757,-0.120887485068145,0.118972806443028,0.07630037251105,0.119779890706531,-0.0756409674957631,0.0889973534564443,-0.09467441850993,0.0497181078322965,0.111056511858464,-0.143085736715577,-0.0270218680222781,-0.121797601365286,-0.113230487768238,-0.0862944797739922,0.120475356933591,-0.0807994379799346,-0.0639193564688141,-0.0913705246312529,0.166810579661421,-0.0450095438950134,0.142888258651103,0.0877523830499781,0.18224477830048,0.0357675704776329,0.0895829188476236,0.10345961657818,-0.0007607198483648,-0.160657850052637,0.0937488474077434,-0.186903543421504,0.146384478992572,0.185335739309637,-0.116462259223368,0.0871170188425402,0.225088932288523,0.0443965032948639,-0.10920365245353,0.0389598463198682,-0.185919587500256,0.079296887489372,0.12829892268788,-0.16539217199833,0.0816580382602562,0.0427084951437518,-0.0585737111235324,-0.020985908051618,-0.158365387304179,-0.0845412180015757,-0.106854522086571
mild,0.0167543187579239,-0.0341988831474859,-0.0030465019591382,0.037211738035444,-0.0392517118938509,0.007056271498919,0.0334846038935763,0.0700810811988693,-0.0984945907931543,0.0275060000173123,-0.0540669980069083,0.0399198465929992,-0.0136049528954636,-0.0660338192083449,-0.0119331741302565,-0.0422145768474842,-0.0482191370358014,0.0536209339775489,-0.0134251814008726,-0.0264965878819083,0.0714356161500924,-0.0732102588186216,-0.0972381130207991,-0.123295366287584,0.10734473185842,-0.0553994220256416,-0.0225541124844878,0.0270493611941534,0.0031474431726786,-0.0914488940880347,-0.0033474029099776,-0.0244470005745929,0.0583930500157824,0.160471534562066,-0.0033291373570513,-0.0292200779577173,-0.109498144413948,-0.0347314682170229,0.0673518230537152,-0.0794503485051997,-0.0869882537944401,0.123985611919222,0.0210707573178894,-0.0794234308482556,-0.0755405588340684,-0.155361986467141,-0.0855260482154407,0.0806337640658495,0.0362157847285121,-0.0001509311478651,0.038746044481258,-0.0821017377141941,0.0924371566358397,0.0308495575477265,0.139258498200329
mild,0.013854685938731,0.0433036200404951,0.106969831396933,0.0617323832999798,0.0955655440228911,0.186623237713263,0.0579574449705932,0.155218399892296,0.131557704562258,-0.0171704504830226,0.0056469545301583,-0.0720991145250086,0.0164419536124392,-0.166587366205946,0.183921176593281,0.0438820024044128,-0.142538139211597,0.225273308047123,-0.166839028761238,-0.0684080637140528,-0.215838169789931,-0.0851325858096274,-0.104550338760086,-0.132131671793627,-0.142326212849245,-0.0948547076825036,-0.0556174247196285,-0.122255020281536,-0.0083357702524933,-0.0661563461140679,0.129835802868152,0.252196786330864,0.134237690019495,-0.068765689450521,0.0660547980654411,-0.0139827247826517,-0.0171130537598857,-0.0312105719888111,0.112223839130231,0.0299478440798,0.0186053685614443,-0.0885057470770559,-0.0021413392862602,0.0304820751182278,-0.195281312641833,0.0113027393254147,-0.0087419624470004,0.0073997621521074,0.0960865296636719,0.164640292751841,-0.115557264204718,0.0184199329943868,0.0414890005628601,-0.0372990397738685,-0.0887220885719564
mild,0.111201134706872,0.0176010457844273,0.144856832556744,-0.0175897582390332,-0.133196798164709,0.0513056563310069,-0.0015087685676689,0.147889419752608,0.0688201642674133,0.0030890249228334,-0.0953458959433885,-0.0369591861351922,0.108488361297173,0.0297614946889311,-0.133986926342292,-0.0177778839956004,-0.184216503345734,0.0890286330378619,0.022191314244667,-0.0547859828275001,-0.123839423033057,-0.012096486147271,-0.0575852940852201,-0.108322810631394,0.133279573497599,0.0904884889088234,-0.169110005093388,-0.0269095082193724,-0.105109622709226,0.0048160193681203,0.0726391171257274,0.0329445824900481,0.0109112938808976,-0.0734781580000172,-0.0745203746913995,-0.0141470568938535,-0.0512003059073293,-0.0524456984158041,0.0818384666218636,0.0186997002027797,0.0098314520382019,0.0653887504676275,0.0518512210250518,0.0416548050191095,0.023034117634088,0.0610468080060566,0.0578110449931007,-0.0743773991164084,0.1143014471751,0.0225750907880641,0.0037775651918693,-0.0010647917821703,-0.0410866652342766,0.128587717128813,-0.0612010711264417
mild,0.0884571352233563,-0.086266372665547,0.0533110268227201,0.16640404691782,0.0001655737071327,-0.104101379298045,-0.0411759568395022,-0.0746935119117726,-0.109106894877112,-0.0202012278948812,0.114212496055267,-0.0702539124361895,0.0829511916488508,-0.0834788033872516,0.0547245814567493,0.0268167624321125,0.0657723017214831,-0.0099294799292473,0.132835831233666,-0.10351940007372,-0.112366472783204,0.141187418446431,0.0876589216800146,-0.0983433682888003,0.0883904114906311,-0.0676109112454652,-0.0569931883694046,0.0258332051867565,-0.0659045135622534,0.059611477066527,-0.0406952988389451,0.0711485047045786,-0.17868986311201,0.067879041801046,-0.128785453532313,-0.0312674825298165,-0.195336198802256,0.142856747389241,-0.190666773136175,0.0519728452941767,0.0390679811352593,-0.164237996853613,-0.0139081913991549,-0.175341320228951,-0.0682905048195177,0.0302184371764154,0.0975142641284563,-0.0045396850746708,0.10662081802076,0.045468516978154,0.0725027493539633,0.0032064460448478,0.081918209416291,0.0390407973922972,0.0901561191584876
mild,0.0163668351826252,0.0197202545757501,0.0657409529234433,0.0693963409301047,0.0499138440347193,0.107546496615635,-0.0943724853287324,-0.116409105011751,0.109297096600476,-0.0984221366448058,-0.0803240601875529,0.10967636372592,-0.16089801133159,-0.0820336251598997,0.0245280311558762,-0.0752451253354972,0.0203176480134553,0.0513342553143749,-0.0089332267897103,-0.123997446757426,-0.0450336767847115,-0.0658003923435345,0.08378790602626,-0.0183613276503631,-0.0037086926242202,0.0895591192618546,0.119922847244388,-0.0576134301996476,-0.0430284143303057,-0.0349683744343659,0.0906826060989447,0.0928575980900787,0.0439544968547995,-0.109832460368132,0.0810063865580948,-0.0453787253449196,-0.0927809812228969,0.0825493575594521,0.126150898775224,0.0950741704094875,-0.0872816079039578,0.0833565612437635,0.0215658758353697,0.0682994382373214,0.0023804397114949,-0.101547886699508,0.114083469536211,-0.080265711399023,-0.0594876805377516,0.0811608472529647,0.0631020335319188,-0.0482414968644021,-0.0471124205405603,0.0406459296846333,0.0824310240350505
mild,-0.0051002575862498,-0.0705783901624109,0.0952390842013028,-0.101190033182033,-0.124725643154066,0.0859114008178478,0.118917448767574,-0.0722496657202708,0.139159420294723,-0.132826989536526,-0.088687380163052,0.104849312368942,-0.0898354383631826,0.132796048566717,-0.0589870135506502,-0.110741899640153,0.10041122859166,0.0963791755648958,-0.0443624028836261,-0.064968996138824,-0.0177289904253214,-0.056197045922688,-0.0725475883517257,0.0478809655042477,0.0343108490268538,-0.0669508856840185,0.0466673198591325,0.0322398420775985,-0.0827620918069834,0.0602773631568488,0.0773654864290593,0.0779242766383055,0.0389763581959962,-0.10852748963322,0.129672863368685,-0.0730624683223806,-0.105497961083323,0.0362408614969194,-0.0651238862631376,0.0689256421313828,0.0763946440230746,0.0967144311629167,0.0899991290627414,-0.0775735505553801,0.0662051527290397,-0.0852338491616099,0.0894068966675638,-0.0572965620025194,0.0490557033430161,0.00411014655236,-0.0215136083312473,0.039551823179391,-0.069373637730175,-0.0626448105354125,-0.0496684086553427
mild,0.112603000017323,-0.0517559343937839,-0.0712323080603772,-0.0541823929070638,-0.155771825440952,0.115322336330101,0.0847966368440877,-0.0895388733068839,0.0004597500340951,-0.152722150214788,-0.119601417202994,-0.0012873000954663,-0.0524711011134875,-0.16650954290393,-0.0063156032461439,-0.020351601509278,0.0124677398134985,0.0892408871736741,-0.0970327988626346,0.13090105137431,-0.0318198106930956,0.0166429512342439,0.197718056329469,-0.148838113815636,-0.0162632317616394,0.0737881776943653,-0.101085410274288,0.0511616649052684,0.0471839757213934,0.0047166947942352,0.044224547724144,0.0098948424004697,0.0217104182767148,-0.0638388464009657,-0.0476471313112967,0.0340759914159699,-0.0746668110928582,-0.0001157888974758,0.0622825073966585,0.129242545695759,0.128389453965827,-0.130202912433647,-0.129675051283389,0.0068945477335229,-0.108014013565892,-0.116362733629479,0.118744919917253,0.0809653865599616,-0.0687156023181823,-0.0816499032773921,0.0078293728028497,0.0329385357760604,-0.0487607480605493,-0.0778050307700335,0.154453875343213
mild,-0.0784482757001595,-0.221667307743848,-0.107484182444112,0.143615179707981,0.230099243322832,0.167132001345689,0.201331318822372,0.218082968583181,-0.152396657343694,-0.072107460144763,0.247621112071802,0.143279128748178,-0.224911916554641,-0.20327403677977,-0.197570982169984,-0.112223850087019,0.132772017169246,0.127632522471975,-0.0243532696471432,-0.187472896120592,0.0555735076298114,0.134180610334695,0.0129073003684705,0.16039871751607,-0.227810049467098,0.0513415958166788,-0.175378127726096,-0.159577600298597,-0.121806208294816,0.0591952539228648,-0.100292201318997,0.230797100972933,0.215814011372836,0.216717301635225,0.0245366259190062,0.250085076955901,-0.225791904013248,0.172007193189538,0.211548985049066,0.169291190085587,-0.207377783172102,0.0996066083024656,-0.0461021443558174,0.216849146446096,-0.145064246164209,-0.216202800256987,0.0603941218542768,0.199128590633302,0.163150288057373,0.202410606576482,-0.105285746876791,0.142305316842765,-0.149591735646365,0.174311104605556,-0.127044433292321
