group,ASCL2,BARX2,BCL11A,CEBPA,CEBPB,E2F1,EGR2,ESR1,ETS2,FOS,FOXA1,FOXH1,FOXP1,GATA3,GRHL2,GTF2B,HES1,HINFP,HNF4G,HOXA4,HOXC6,HSF1,IRF1,IRF2,IRF4,JUND,KLF1,MAFF,MYBL2,NFIC,NFYA,NKX2-1,OTX2,PAX5,RELA,SIX5,SP4,SPIB,TCF12,TCF3,TCF4,TFAP2C,THAP1,VEZF1,ZBTB7B,ZEB1,ZNF384,ZNF76
mild,-0.338197860099938,0.0903516517546704,-0.01921684244872,0.175202830489599,-0.242647449035469,0.0464639113313255,0.0861508685623778,0.123145611150856,0.178800186262004,0.361731529475544,-0.0581611197783725,-0.343582289385086,-0.29215170621315,0.13969344770392,0.468259677832579,0.221040105654118,0.0757765586896992,-0.118364609285594,-0.38343170784457,-0.257895595761084,0.0020887872226869,0.0400582971817522,0.103696681232948,0.121265702650437,-0.269499969220455,0.214216734060007,-0.177918253879092,-0.128738919158273,-0.175086786755005,0.0905837392238579,0.0012764810805309,0.0732003877817186,0.266714919590206,-0.311600636131057,0.197251140062405,0.0845494650249844,-0.0183813275596453,-0.264765384849032,0.0349523728596285,-0.33427558187067,-0.210201620843065,0.406547619775639,-0.0188222937511014,-0.333811406932295,0.174854699285817,-0.275186112215548,-0.0157123216639897,0.031099720871117
mild,0.1829411752362,-0.16964803045582,-0.194263267514662,-0.155025571197402,-0.168593746559445,0.237580584126592,0.113725145517668,0.167447785802516,-0.075725086817891,0.0490012819662987,0.182987013666478,-0.154154641022135,-0.158280099747081,-0.0053172579121521,-0.243356226341515,0.271317668810591,-0.052760033249027,-0.0032545285496793,-0.193575691060505,0.0223233155449836,0.101348769342831,-0.0881931398532823,-0.10331982184475,-0.149112413691646,-0.2419810734332,0.235930400636613,0.127980897333869,-0.0238818221744075,-0.0304825561343205,0.0179686646686521,0.160801213412326,-0.166301825045586,-0.206089582526173,-0.0910809609607442,0.10785782644219,0.182345275642597,-0.0028878211074619,-0.128393443206364,-0.0354331066042553,-0.216724098350477,-0.0034837207010652,-0.119088241860097,0.251469628500575,0.109232979350505,0.0770085628656519,-0.0605067279658693,-0.224699985218706,0.166347663475864
mild,0.0639108050254218,-0.23763488381456,-0.160918793114664,-0.0840581732310839,-0.0859081467822495,0.0684779272298617,-0.0190200405729206,0.174331101360615,0.0119092047356281,-0.0219106242466168,0.197455770750184,0.118658459805227,-0.0244543378794694,-0.260615024020445,0.149038494215773,0.175545146503567,-0.109928897110664,0.10397429474285,-0.0043358755105442,-0.0445149885749207,-0.135337127602454,-0.167075736339637,0.0310448686554966,-0.0883940487416282,-0.185170790136975,0.0139037074704785,-0.147159614827871,0.103280554661163,-0.102095415354948,-0.0998985717629388,-0.0238762211447302,-0.06602093110722,-0.0032952653880136,-0.0001734350204217,0.253937775734206,0.104725846498011,0.0814855537614944,-0.0019077852246394,-0.0078334817557165,-0.142534680949957,0.194102693688696,-0.193033177729429,-0.0219684359200907,-0.039774431350059,0.0350049682884603,0.0998407600894649,-0.198207322505345,-0.0829308455983424
moderate,-0.085484406267638,0.0505129876922035,-0.0436975641650473,0.0762767188794519,-0.0551707945535453,-0.0440183223939823,-0.0152121530193329,0.0724140076878877,0.0484408753773523,0.0820244565908993,-0.0472424999845615,-0.0511775201771399,-0.0215764573602983,0.0195497072207032,-0.0725086881155396,0.0170948412827596,-0.0038282693059212,-0.0913629852268566,-0.0605484178659895,-0.0363194802991134,-0.004907873909946,-0.0256143229192903,0.0438666643441363,-0.0302873726848836,-0.0350138990075982,0.0376562678349047,-0.0154873721238746,0.0779323308428926,-0.0418072418102707,0.0783307823823037,0.0771041077667773,-0.0375580484245077,0.0307726809722356,0.0095607261954448,-0.0323957595728707,0.019476399720986,0.0247994089461409,0.0447217836891133,0.0420259130262374,0.0315181044913427,0.0163476609115041,0.0622342628534515,-0.018692022113236,-0.0775558462749484,0.0071592230616057,-0.088143572623759,0.0761668587436688,-0.0307254102741421
moderate,-0.0673287123113177,-0.147301334126394,-0.0857649668966064,0.0033892233724526,-0.100376320588354,-0.104741248528423,-0.0156981949656497,0.0627097112587766,0.0095960867359794,0.052604477797091,-0.0591434127716983,-0.154955922092798,-0.106230642636017,-0.101636329615797,-0.0745434314696566,0.0263630193198481,0.0623844538691034,0.136003868803763,-0.0748550198556735,0.0718445806636707,0.0360791931878505,-0.0720232106105619,0.0054700351130214,-0.0973594998239221,-0.0810936693988204,0.04175292484794,-0.0541031332968757,0.0159923827505729,-0.0208070763440846,-0.111454622162945,-0.0614273667278318,-0.0815812647972979,0.0099238048167163,-0.128235034466542,0.036346205208828,0.0890649699375774,-0.0235796802805801,-0.0034560405990297,-0.0519563020262834,-0.0500751983500144,0.0987507772554196,0.0346352677838133,-0.0224413132174255,0.086255955885507,0.0866758281986091,-0.0333151205483948,0.0005282914429932,0.0639466817281283
moderate,-0.170183001904129,-0.0363186506389171,0.0060695368120963,0.0795850092625469,-0.0084531442806263,0.0124736150232846,0.112859930565083,-0.0001224660478818,0.0127334820029364,-0.00904755265937,0.125790553035341,0.0456798358599358,-0.0261689035486103,-0.0230534867695668,0.0285375761332523,0.132932414510599,0.0688348798399412,0.212242621909606,-0.0606953681209635,0.0403660041725739,-0.0249800867911229,0.134745509414606,0.112205782650787,0.0782856743642881,-0.0807051255541493,0.0587687680994074,-0.0189673025378011,0.159193914339315,-0.0434186944392877,0.0490252498508551,0.0660450435296567,0.0767653031844864,-0.0648293439811709,0.012539328512392,0.0313154645364263,-0.0061471982083141,0.0061233023940932,-0.0483979847275577,0.009146122893031,0.109983471928248,0.15435799893637,0.0162849973915105,0.0220438886187358,-0.0335586840964087,-0.0970618103883224,0.0530845512916223,0.0292066589314361,0.0066938149586161
moderate,-0.0812176284490487,0.0072665462480222,-0.168192597386915,-0.200277193897413,-0.107600780980329,0.0032419975568099,-0.0660696743474023,-0.0278364617808852,0.111737122690742,0.022526293368869,0.0188930202448578,-0.0773607692866369,0.033314319721702,-0.0386803846433184,-0.0683055347314091,0.0683055347314091,0.0390716602105196,0.0563995781865727,0.0294574605592902,-0.0410280380465256,0.0032419975568099,-0.0048629963352148,-0.121463115361172,-0.150473403843661,-0.108271539095531,0.0111234054104341,-0.120512874697969,-0.0340409743465042,-0.0972040301946976,-0.043766967016934,0.0874221410146677,0.062715883771392,0.214027735259055,-0.0902728630042764,-0.0258241874352791,0.0987132359539022,0.168863355502117,-0.0279482548000856,0.0770253902290358,-0.0076578218152234,0.0889872432834725,-0.118947772429164,-0.0351589045385076,-0.0798761122186445,-0.0919497582922815,-0.204469432117426,-0.0484622738233484,-0.192116303495788
moderate,-0.0096760134553702,-0.0185915054457251,-0.0297656989810465,-0.0318928797812366,-0.0065695010055613,-0.0089270281627224,-0.0190394888172282,-0.000909276636791,0.0112491088241586,0.0067419290734182,-0.002400096471176,-0.014147648946213,-0.0110800606034118,0.0029680783813982,-0.0132975894654006,0.0108948114626331,-0.0054579921945787,0.0377855035546025,-0.0249335371542522,0.009838497510242,-0.0211268795991676,-0.0161448313294574,-0.0108389741537645,-0.0268022155157607,-0.0202497394425432,0.0119081371116981,-0.0358679291404805,0.0117975658324803,-0.0170379489451477,-0.0104631267753345,-0.0198278311725053,-0.0147019438722703,0.0100840811118292,-0.0260418337138491,-0.009120712954966,0.0131119632342418,0.010298477942355,-0.0238108552949717,-0.0149069832748466,0.0010057000436017,0.0210593105895862,-0.0243426504950193,-0.0022655031381177,0.0026216859515435,0.0321459912241145,-0.0058981683985837,-0.0108489042004392,0.0202981047753626
moderate,0.0578900710874882,0.0283757429361617,-0.0312205344181775,0.0529555200891728,-0.0382092899556082,0.0141594550178423,-0.0467582561013631,-0.0193162639542867,-0.0173203082218197,0.0254554757890831,0.0123510281915864,-0.0009053540042101,-0.0473380303476841,0.0202716466432076,-0.0044264373365407,0.0270279182534961,0.0073830067446162,-0.0221406427890032,0.0122835366640993,-0.0242424768384837,-0.0166087367094095,-0.0138073663499727,0.0163313764227901,-0.0066646703471664,-0.04551489382954,0.048903117966153,0.0578370532675275,0.034902519754558,-0.0269257370248181,-0.0189637426484204,0.0501032164383049,-0.0185908480259817,-0.0411332935217493,0.0408097982923897,-0.0209689804324533,-0.0398374247294162,0.0408523541389754,-0.0076231994942452,-0.0234837871151589,0.0260659280024436,-0.0275928648157479,0.0341453639295851,-0.0002354730623922,0.0153999068158693,-0.0249657689075321,-0.0255484929583761,0.0343238467685923,-0.0491851192785552
moderate,-0.120580738722912,0.070816380906677,-0.0731943437847227,0.133704936349876,-0.0986337615521329,0.0514229575419233,-0.082691154639728,0.0967772547606062,0.0563054346879413,0.114135922057143,-0.0328394210987727,-0.0909690426544453,0.0402155692482862,-0.105379391361454,-0.0920023707808166,0.045548356674546,0.0464514956706501,-0.0160157814584875,-0.0614357678729366,-0.0243157757414285,0.101286513738986,-0.0610877340615022,0.064755975455748,0.0217233260963762,-0.0512130879068875,0.047869165055317,0.080223927210247,0.10190017255183,-0.048326261120425,0.0822791805461527,-0.130451047571736,-0.10450668346243,0.0415093455917369,0.121465549104223,-0.0836082149882894,-0.0637077465852892,0.0769175710233479,-0.0336090830069941,-0.11341383059953,0.0769389777261216,0.0328455073181888,0.0811514110840153,0.0788881769397891,-0.0701995040927618,0.0806777353177395,-0.0945683068953093,0.0531119883646915,-0.0373318205498042
moderate,-0.170942668273487,0.209168838050178,-0.199495895964106,-0.0556770753126732,-0.215076779097831,-0.0574256126517841,-0.235088100057724,0.185239576716555,0.125802209088841,0.11483766418024,-0.0694504678905974,-0.0683677440371069,-0.10330703654716,0.197816859382051,-0.0775944874958986,0.155772762516176,-0.0361071500822143,0.14346095767472,-0.180162725345083,0.149832142928281,-0.0776962900953266,-0.218071809689512,0.209216867028631,0.198364483910889,-0.205363812863048,0.193350070211406,0.125579203949669,-0.136061293060981,-0.167748081985055,0.239741731372,-0.0107960667861436,0.147404419329157,0.152245928706207,-0.217186381345551,0.151775527240765,0.219693399846357,0.150249712517424,-0.129702162139267,-0.157546821135995,0.153982035015601,0.194108457198634,0.0812570267136161,0.221240027127028,-0.149744089801116,0.214120437379801,-0.15929752448786,-0.20051260351584,0.033976358579294
moderate,0.0141982819886825,-0.0336166001128512,-0.0847477793425866,0.0845383890809364,-0.0758392301044589,-0.0028371328996047,0.0035019544907552,-0.0481528506013278,-0.0351334027399271,-0.0102949711283941,-0.0008357585479352,0.0302801750828841,0.0608655732731377,-0.0004683492366035,-0.0056763687143192,0.0831564734373339,-0.0515250251881621,0.0709694795429815,-0.104189830365852,-0.0661129473050517,0.027842596054147,-0.0085107978659256,-0.0702677067291869,-0.0608346303793788,-0.0615613377580471,-0.0017523291193767,0.0608229141380526,0.0176032019679413,-0.0466051050804931,0.0342054163436036,0.0290869209662778,-0.008081502767076,0.0674501008984592,0.0304381941325656,-0.0094718300711178,0.0039369575020457,-0.0581585206938982,-0.0522310038321764,0.0241210371426367,-0.0529673245370611,-0.044192761033074,0.032056837934246,-0.0074584390616779,0.0007708685959747,-0.0833370237203351,0.0082094801723314,-0.0040514161673093,-0.0486566489783542
moderate,0.128158820587845,-0.0199248488856124,0.0307817263796303,0.0227935886140235,-0.0463536946608294,0.108117766256187,-0.0569362834510684,0.0057916355797904,-0.033564737184638,-0.0805139299425604,-0.0040389066445322,0.0079249921647368,0.0093867689737644,0.0110820529526756,0.0379187140668443,0.0527640694269218,0.0058126841134137,-0.0321071262312234,-0.028184205777178,-0.0042969704369764,0.0154669448686411,-0.0647220483361094,-0.0862814474109074,0.022402217441965,-0.0536296903721807,0.0082102436464445,0.0275501187017756,0.0200820551211116,0.0425673704197769,0.0023464729878825,0.0008412835782568,0.0352907169417499,0.0619008870639093,-0.0119739845649636,0.0005608557188379,0.060731816425581,-0.0251790890913326,0.0684377722873003,0.01141554065727,0.102212337041496,-0.0030154216970985,0.0643563300644042,-0.0462723508485976,0.054709743253727,-0.0375448833394718,-0.0359550612842358,-0.137712443041686,0.0198695964848512
moderate,-0.027162315645692,0.0114482279881515,-0.0180409375591561,0.0711943050094372,-0.0163872299903748,0.0249668297960546,-0.0505276136222206,0.0459848514171087,0.0631101182978754,0.0075492212257719,0.0359239280411018,-0.0652514000704795,-0.0203316832263225,-0.0484302272490014,0.0129073711976587,0.0273337451369566,0.0098525186624824,-0.0673865014090305,0.0378044265181485,-0.01588598247106,0.0344204002472751,-0.0448828251412763,0.0363006123721648,-0.0185764280239003,-0.0223073460701792,0.0591687314162746,-0.0189797431055551,0.0211703967625448,-0.0285181573145972,0.0144378876822733,0.0199287022221842,-0.02839502588713,-0.046568460975552,-0.0478923505162831,-0.0235462367456702,-0.0122647373008741,0.0209102219653208,-0.004003644613047,-0.0199148141425745,0.016795317607978,0.0253326446764953,0.0108111302330671,0.0352047665303856,0.0680856779254631,-0.0230356708499163,-0.0278609671831703,0.0396605254051592,-0.0374436466631333
moderate,-0.0963382205251836,0.13294265546053,-0.144852981046157,0.127252183512327,-0.100453235409737,0.021669341380554,-0.0945467738405469,0.0668511931974072,-0.124824819937692,0.126262527353678,0.100863834223356,-0.0520170981115645,-0.0792048324244774,-0.0115614380922887,-0.0546290085414607,0.105513278274304,0.0521296429903344,0.0840227186983457,0.0319756863562375,-0.0262232910774027,-0.145631613518551,-0.13904837414156,0.137522070862088,-0.0759473586336672,-0.117909686512325,0.111553338980848,-0.142267498521788,0.117777506213466,-0.0944499584988837,0.12121115245072,0.128031500941236,-0.0944287003841935,0.0384670274008314,0.101199389527389,0.135318190658881,-0.0070288606695492,0.0838779074751842,-0.0030732775680501,-0.1223471446762,-0.0593331267999256,0.106044356046323,0.155598905019429,0.0344360827742206,0.119562845369179,0.138791311592421,-0.126484061860737,-0.000852950254245,-0.0673681967438967
moderate,-0.0194479028271689,0.0296660713474397,0.0113498797266769,-0.0287839534460445,0.0754552614344193,-0.0209947849778357,0.0156433753113172,0.0251203424091418,-0.0589582807470926,0.0662536669401568,-0.0218106531878934,0.0083458460199396,0.013918181169104,-0.0140727637822248,-0.0076825105028769,-0.0273566499693811,0.0470182103805681,-0.0303976132977782,0.017465070996421,-0.0432395242820595,-0.048207474647475,-0.0431494520341089,0.0707032049295227,0.0340811334074175,0.0253980444673924,-0.0741262298862096,0.0565388780483467,-0.0150125589817042,0.0286903404269675,0.114243197806987,-0.0295299690748467,-0.0079673872815677,-0.0049285359920881,0.0325273560708731,0.0845090442638551,-0.0541242895559568,-0.04446935211994,0.0695506839279005,-0.0121700341333612,-0.0565965242870351,-0.0027025401512693,0.0333602758892498,0.0066840130452503,-0.0793079931326225,-0.0432620423440472,0.01640650466723,-0.0778206829031865,0.0249937132522815
moderate,-0.0016805456592768,0.0149708130407448,0.0202600429778281,-0.0464511651565345,0.0001638979780312,-0.0518711755420674,0.0090194578013471,0.0204831920461991,-0.0904658263509966,0.0445056792606051,-0.0494419934827937,0.0172305775337238,0.0693897854674241,-0.0304345591068262,0.0711541387525809,-0.014125076945172,0.0845125561524055,-0.0280575315244105,0.0265298446666376,-0.0167278444231029,0.0154030305951818,-0.0137552645315112,0.0642927273176407,-0.0897444499583424,-0.0043085455406984,-0.0389913852959574,-0.0701909142782544,0.0422153880651887,-0.0337730088490333,0.0241481986532258,0.0826071717548809,0.0033303393267994,0.107992546691761,0.0717220931204389,0.0555729043077458,-0.0691475994517766,-0.0606038400430245,-0.0338350760558342,0.0300085370086035,-0.0072150030177855,-0.0439172235649109,0.0695560489832826,0.0934292820252547,-0.0537523413380272,-0.0772104788136453,-0.0472520686780479,0.0701318884772315,-0.0673467492972851
moderate,0.167973470969332,-0.118083202319466,-0.0446546134575579,0.0002065294312539,0.0158109008426549,-0.0269138694228609,0.0174624657425853,-0.079205377986106,0.087217110598517,0.0353058039428077,0.0013860270597467,0.0022443311896334,0.0294948167634343,-0.0889270133572757,0.108414540406312,-0.160816019186199,-0.132030644430124,-0.130220829706246,0.066283206980601,0.0461063544272491,0.0128008014371382,-0.0854958084880333,0.018513217751595,0.115764440068569,-0.193793673176689,0.0575861721644835,0.0131219949357442,-0.118657863756429,0.151111147567566,-0.0807536781704094,0.089356165422219,-0.0725018886216706,-0.163970286863533,0.0828565232886318,0.0193091607220446,0.0697720791585701,0.0669772263356266,-0.063771996850581,0.116292162998429,-0.0291923986676695,0.0294264206530839,0.179252123676125,0.0055883645456841,-0.129659579271312,0.146941667036601,-0.192535050636223,-0.14051779706448,-0.156231468142422
moderate,-0.044561438969624,0.0681809023288442,0.0447644509145215,0.0701028445069966,0.0848254617662202,0.0243762383641142,0.0935073251143434,0.0299425212523436,-0.0457811671398663,0.0659974271364485,0.0668100313967954,0.0867549229052947,0.0670553358792032,0.0608429788324274,0.0875994277485555,-0.0313172357840377,-0.0732859403182342,-0.0989651201378392,-0.0703918909651649,-0.0698010636984885,-0.0142357871869883,-0.0765306631379249,0.0889585349362357,0.0716153462623359,0.051039496165612,-0.0304745815628282,0.0585779986212923,0.0365599574657694,-0.062559049013421,0.0933455574525075,0.0549720939076676,0.0585568135282983,-0.0345502725078373,0.0535222156495781,-0.0370071997558002,-0.100756858760333,-0.0050658643323998,0.0570325868528291,0.051158608930375,0.095018066837522,0.0116275230560247,0.0873570868497125,-0.0851592208061199,-0.0546188580412828,0.0097882635651898,0.0233983852018489,0.0751586663029497,-0.123424804732635
moderate,0.0217451555559103,-0.0427159986445549,-0.0412082654431617,-0.0480654025644857,0.0432257503666225,-0.0675045194465233,0.0304524642520446,0.0230348792248789,-0.0417459160085012,0.0478956978864119,0.0458798868935475,-0.0160126606623662,0.0423828864558886,0.011472960885166,0.0171931005766898,0.0149364827108986,-0.0728305680490866,-0.026726454166614,0.0563000251446135,0.0027270720743357,0.0649435650561263,-0.0677144781698894,0.0557094464880383,-0.0575300452889803,0.0568442917213575,0.0746121881804288,0.0368123642752829,-0.0483886305915356,-0.0210238508908611,0.0662596730597321,0.0675191862669862,0.0305988933237315,0.0096969205224781,0.0218560335301709,0.0183858956930338,-0.0258190243614509,0.000833856569906,-0.0068220642897822,0.013828898633005,0.0401076959315765,0.0281443530926716,0.0749744745880593,0.0142308811090624,0.0271738719017141,-0.100204833356474,-0.0006066802746922,0.0204322359915357,0.0072886126602688
moderate,0.0414371714019803,-0.0138734280248341,0.0404036208901015,-0.0398969950663574,0.0216567738395347,0.027183562562834,-0.0192403631910588,0.010893723889524,0.0139339017249972,-0.0055724611681777,0.0190826240990249,0.018437712261621,-0.0489777766300122,-0.0005476464455331,0.0527867739542724,0.0012323102257015,-0.0044623670218267,0.0438150987867161,0.0567255994320297,-0.0042344276904427,0.0201106770017979,-0.0012648729873278,0.0109161372189551,0.067006551352768,0.0122431754784787,-0.0302694128431856,0.0144028900710174,-0.0251299941153368,0.0104298102596014,0.0476917589922776,0.0284805754187801,-0.0667528155478878,-0.0439047521044404,-0.0378260880055266,-0.0216377436541687,-0.0546157862144507,-0.0615601123010141,-0.0508300480056378,-0.0309984803892081,-0.0590481278326999,-0.0424533833005255,0.0548724822703878,-0.000597970713501,0.0207124537523722,0.0890092516729561,0.0937761016606391,-0.0056473132306173,0.0667608505150423
moderate,-0.0779110671795585,-0.011096156103116,-0.0805807146202697,0.0296152896799079,0.0818494937439249,0.0004252007010238,-0.0285440819115641,0.0138252556671727,-0.0187656828600206,0.0451373650064355,-0.0401367849518155,-0.0172766874655863,-0.0358438031841105,-0.0605020876752376,0.0098380909011927,0.0873875954931473,-0.0149405915159029,0.0673533916762602,0.0134318463621314,0.0697671589483788,0.0123200326460187,-0.0060382814618848,0.0296729530762173,-0.0890521996253668,0.0647997902070793,-0.0078124958364014,-0.0245443038539067,0.013854465395268,-0.034828248799221,0.0237967081552248,-0.0102081729928246,0.0582972142161642,-0.0513872694731321,-0.0174925333414421,0.0564342089068125,0.0332631310830836,0.0760211018812703,-0.0166199480360494,-0.0250604714669849,-0.0155439826225991,0.0218831943577083,-0.0214921823157051,-0.0319664699462466,0.0415330062666745,0.0590750338696114,-0.01197152592173,0.0312459079984408,0.0410130030327353
moderate,-0.0369174248429651,-0.0381205492658507,0.0333480921652443,0.0204740888319264,-0.02875295768164,-0.125506278941397,-0.0458979573814615,0.0176235800962466,-0.0461725214335938,-0.0563847788170729,-0.0204664620527005,-0.045365989530455,-0.0422027828465133,-0.032800870755786,-0.0124469036966675,0.11176663616594,-0.0303526746242724,-0.0309742571311832,0.0073941624595092,0.0564705800833643,0.109358480625362,0.0133068230543877,0.0032757016775237,-0.0466758888625032,-0.0011306700202395,0.0488285472990132,-0.0068011803746956,0.008437124518651,-0.0403113415984903,-0.0389308945586025,0.0214751036053257,0.0145804951851128,0.0011993110332726,0.015737858932643,-0.111047812223899,-0.0191775363635236,-0.0561826691675866,0.0504816516962269,-0.0260893050369947,-0.0055027212114862,0.0011363901046589,0.0289989213116753,0.0120388710080819,-0.0440923173997298,-0.0202929528253113,-0.0570387751356937,-0.0326388016972357,0.0015005688126956
moderate,-0.0411926415286547,-0.0681744813165172,-0.0240665013676678,0.0450727612065824,-0.0628977504300193,-0.06099900294593,-0.071676182493413,0.0535394961766091,-0.025966316699379,0.0168140235560542,-0.0542075874138051,-0.0130539032546443,0.0055086445075385,-0.0365687469133248,-0.0503116025712083,0.0200349761519123,-0.0052579291408684,0.0416479450584677,0.0323048313588403,0.0573016377610178,-0.0011728017882321,-0.0129001141283746,0.0240459643696526,0.0215054595334732,-0.0165663019764672,0.0341137652304398,-0.0557859806113065,-0.0442806089581638,0.0098014682226459,0.0100473401376022,-0.0451389296217288,-0.0336576226774953,0.0048280441981996,-0.0082879276994711,0.0257561795423434,0.0460435872446039,-0.0433941238135695,-0.0197023225489644,0.0451865632531512,0.0510573225167792,0.0622516454126112,0.0575684471168474,-0.0139480921570827,0.0360471605561201,0.0587318289635572,0.0105735029846152,0.0154546916707148,-0.0776204134871733
moderate,-0.0856118749608448,-0.15458588057273,-0.0860609953604486,0.107931797850247,0.162942241947177,0.111688077556025,0.0551125169150212,0.0170325509122482,-0.0817875467096728,0.0764525407507425,-0.0809301350377019,-0.020748001490789,-0.025552228795642,-0.0221089723986793,0.074819375661274,0.0978197840046216,0.112354953300891,0.106870240542093,-0.0691849561026078,0.108081504650115,0.0113709119354242,0.0940090654625285,0.0523361362629248,-0.175504003427005,0.0251711569414327,0.0011364107080884,-0.10827204057722,0.0381003805663914,0.150053847449455,-0.151768670793397,0.0455721108507096,-0.0381820388208648,0.0438028486704521,0.028668852174711,0.0084448244834598,-0.110667349375107,-0.14514074247197,-0.108707551267745,0.0125821760434466,0.0734720144624626,-0.0242593064331462,-0.0913143430649055,-0.109687450321426,-0.0679056434491909,0.259258153098579,-0.144188062836447,-0.0712536318826012,-0.205676728454935
moderate,0.113458230898472,-0.111913843236327,-0.121397218286041,0.213693164192413,0.112297853141509,0.112139240354586,-0.152936118759474,0.16586723491441,0.212758183553709,-0.0636955560117241,0.169715682007648,0.135296707245349,-0.0206864466313306,-0.0082896051270828,0.0921373331194494,-0.111454700958392,-0.0840981692348766,-0.0834971102528525,0.112039063857582,0.0795985749111126,0.185844098025295,-0.131740441601706,-0.0120211796404827,0.122432375421749,0.022756760902747,0.0854338558615969,-0.160207262833683,0.0080809040916577,0.0165625141713317,0.0460728405804332,-0.0654736888335455,-0.0613414083321296,-0.0501049445848451,0.0273815758477661,-0.036046842838614,-0.117916085015151,0.0438105213564257,-0.125629675284461,0.0641797424139102,0.0531436316606338,0.228769726991519,-0.0516743763712415,-0.0378500197846864,-0.0739386028303854,0.304394634188139,0.148528352891297,-0.109484563183979,-0.201154405984077
moderate,-0.0800983473750406,0.226776547340586,-0.215738974819879,-0.172069679869833,-0.114552788202294,0.205865916831173,-0.143665651502325,0.188879193983937,-0.0306064797649887,0.0396694406879547,0.133033127514487,-0.124501792790913,-0.137007666243274,0.107034074810895,-0.161184000548952,-0.0008860436656531,0.089186623831311,-0.0257205818372444,-0.106198662211851,0.0468337366130926,0.17662647586462,-0.158500554018688,0.0734909931825989,0.229257469604415,-0.172246888602963,0.181942737858539,0.120096889995952,0.029821698232553,-0.183031305790627,-0.173183563335225,0.174930335133227,-0.131640773182747,-0.0509095374750969,-0.142956816569802,0.0423782027515227,0.0550106538704056,0.187714679451936,0.120805724928475,-0.22986504240372,-0.271053415089937,-0.0754149737137313,-0.241687396456862,0.148298394097025,0.0624027895952829,-0.0428338823510015,0.0648837118591116,0.234978780131203,0.0289356545668999
moderate,-0.0389490985411804,0.043647632181872,-0.0467963086388064,-0.0558964366813683,0.0104855602991621,-0.0653466071244111,-0.0167237202392545,0.0257166675885585,0.02622455791911,-0.0507334939686401,-0.047906968572691,0.0255147294187613,0.0860505067670447,0.0104240531967812,0.0511260432576971,0.033677391784044,0.0098067898406098,-0.0509955994821525,-0.020514384689555,-0.0611205211077505,0.0433260901020984,-0.0911386665869771,0.0770088409208053,-0.069635783594603,-0.0098598930022693,0.046904463702003,0.116887001198544,0.016531403972602,-0.011136804806946,0.0814280957778147,0.0576730784683598,-0.0790559921620305,0.0373377342550423,-0.0183018341512342,0.0522136837017797,0.0433062373145972,-0.0132158666636639,0.0536097122314634,-0.0891901703020461,0.0232189920469233,-0.108221807537372,0.0543948108095772,-0.0618421638436059,0.0087726179469137,0.0413562794747582,0.0269644700913163,0.0633208920218374,-0.0185692986994095
moderate,0.0251470520054341,0.0219232661986868,0.0259503947213432,0.0359647062501356,0.0357800214668491,0.0307156608540285,0.0280567052541218,0.0063085854007236,0.0045316345540517,-0.044840936041609,0.0364995290466265,0.0135803639890992,0.0222325006399368,-0.0029978365376363,0.0300105210835595,-0.0397209946927798,-0.0159087568566653,-0.0364015495240585,-0.0222183562535005,-0.0382331358561266,-0.03030772506247,-0.0354252775052061,-0.0342050105237335,-0.005972179300961,-0.0157352088442303,-0.0439820813351904,0.0308811656430708,0.0301450216525154,0.0337088914432263,-0.0206381550252041,0.0364603784848987,0.0322372393579819,0.0280556225125112,0.036737440032578,-0.060242643283413,-0.011203316494557,0.0162405398216146,-0.0192025943269783,0.0344905621405494,-0.0309061546319875,-0.0479059197454747,0.0347063027030467,0.0363389567471434,-0.0433192372330322,-0.0263375349994291,0.0237386629657209,0.0379480998305538,0.0439567142460288
moderate,0.026328921143096,0.0538601959671888,-0.0390486637064652,0.0340183319952761,-0.0105590244587809,-0.0058609334385268,-0.0137219443003479,0.0593560107297402,-0.0179992547927597,0.0615023086654511,0.0221672604050809,-0.0454238203671599,-0.0486836437435829,0.0834942198169829,-0.0525871834586927,0.035576575444167,0.0071953758664406,-0.0025797682121652,0.0520086462833318,-0.0179796433630865,-0.0036575316340615,-0.0046271437893772,0.0665655183616807,0.0093739749804369,0.0093070653968458,-0.0491156720031496,0.0068490034100057,-0.0751518637180345,-0.124885295755892,-0.0042017488074942,-0.0002387979966095,-0.0354150695527402,-0.100678158261415,0.0293753260201336,0.0607149674447455,0.0433848084878968,0.0174668621578064,-0.012190522365569,-0.0251430064546193,-0.0582548866342626,-0.0992355645669207,0.0168228574157421,-0.035124358948172,-0.0262971967715657,0.0080683728902779,-0.0054372688769091,0.0073894713395303,0.0080914451604817
