group,ARNT,BHLHE40,EGR1,ELK1,ESR1,ESRRA,ETS2,ETV1,ETV5,ETV7,FOSL1,FOXP1,GATA2,GMEB1,GMEB2,GRHL2,GTF2I,HEY1,HINFP,HNF4G,HOXA1,HOXC6,HSF1,HSF2,JUNB,KLF1,KLF10,KLF4,KLF9,MECOM,MEIS1,MNT,NFAT5,NR2C2,PAX5,PBX3,PGR,POU2F2,PRDM1,RELA,RXRG,SPIB,TFAP4,VEZF1,ZEB1,ZNF143
moderate,0.0465783313169478,0.0170073617596483,0.0187114561347326,0.0531776416608952,-0.0840799739689,-0.0136520104281105,0.114869709124433,0.0038085658232671,-0.0215857503712742,0.0019178975284159,-0.0196470420851057,0.0573993557907028,0.0694876458812853,0.0097195658310635,0.0197568571678569,-0.016276707007986,-0.0257338601368201,-0.0716792815453603,-0.0241000404047571,-0.0382520128583275,-0.005031099263957,0.001612417510669,0.0949277457428823,0.0917485629522352,-0.0643726464044943,0.0003883068336021,5.06687186123063e-05,-0.0045413016507047,0.0211723172859434,0.0284078015413564,-0.0457159773278029,0.0581868567701208,-0.0029672854646043,-0.0162453594349924,-0.0032726997641689,0.0449826281306632,-0.123271231089753,0.0281009195357188,0.0127290642748145,0.0549084833362067,0.0152464649689299,-0.0728684082433421,-0.0324522956393554,0.0604981652443034,0.0178894531095669,-0.0141408441746879
moderate,-0.0311365854632316,-0.0038344766921499,0.0446733842791908,0.0203170449369799,0.0525423868028592,-0.078964034818478,0.0283328135626922,0.0102522025255708,-0.0413428819757683,-0.048551022676996,-0.0132263116831153,0.0648012350351966,0.0578496870738841,-0.0006707250261881,-0.0448016738563084,-0.0893368510119138,-0.0622689321942742,-0.0784384591984028,0.0227053667402774,0.0262693117847367,-0.0203044781828939,0.0449034577715647,0.0284114067220299,0.0741321790079854,0.060377982139179,0.0285833606749661,0.0082595772406601,0.0551667326264112,-0.0019403068308727,0.0633070275958553,-0.0418464080370527,-0.0121146226524708,0.0170114451851678,-0.0421173200837859,0.0449092316856042,0.0427345039447278,0.0598618757381286,0.071462592869724,0.0299435589658706,0.0382745832981395,0.061171480956367,-0.0028968066378157,-0.0222333051140882,0.03631137101063,-0.103784175693382,0.007591202537128
moderate,-0.0955389081187544,0.0580351591531796,-0.0014997584335786,0.0861088642913777,-0.0176942130783963,0.0174035601114827,0.0234996594296966,-0.125812222707216,-0.040843403214967,0.0364814335721274,0.0368058011956335,0.0466390614401598,0.0055474204714115,-0.124454935886979,-0.116663587505429,0.0426740546894567,0.039763990419226,0.0163140872972424,-0.0344479503732995,0.0849440772845882,0.023979005716571,0.0482315351793676,-0.0403374114736889,0.0110445408503263,0.0667667114258312,-0.0218982132415569,-0.0040479339302247,0.0230967149049389,0.0261429972634987,-0.0171890370142939,0.0068000287207764,-0.0055085398593735,0.0644428471524815,0.0193872870025977,0.0349003793133783,0.0744272795668899,-0.0260573511600583,-0.041444829185793,-0.0181401166010702,-0.0622736896501082,0.0682583130876537,-0.115440071741995,-0.0008635302365928,-0.0357204067672712,-0.0745148289170734,0.0473206956665887
moderate,0.0876846648601886,0.0921660039935958,0.0617657248074159,0.0558580087053136,-0.0459077260144383,0.0452601536670767,0.0582749196871382,0.0600714901836278,0.0106629718134497,-0.0042703421388783,-0.0627188399783475,0.0397057859556231,-0.0087836404257642,0.0026185199750191,0.0001930199706972,0.0686825511806072,-0.0266875576939348,0.0596648099556117,-0.0130774192771936,0.0120063215646698,-0.0314968776399169,0.071845908140868,-0.0334710211829224,-0.0154272826182827,-0.0805446570652045,0.0200120895110772,-0.0473336369121451,0.0481605800084057,0.101652279724903,-0.0093712227787835,-0.0758202286206501,-0.0121881558316495,-0.063952796210473,0.031219232494071,0.0222700037043453,0.0490727475139428,0.0023537250721344,-0.058236502121394,0.0508784396854878,-0.0426994264945982,0.0497327706148471,-3.55545582450226e-05,0.0195745154346983,-0.0299337421269611,0.0063525475695835,0.0205555282833541
moderate,-0.138733825295555,-0.117388928378446,0.0510968061140182,0.202247532455439,0.242900551418804,-0.0762587271224755,-0.035806389324695,-0.236017175859249,0.0877041831030826,0.0186352958821829,-0.0497794668527971,0.177903795391264,-0.0515739015567249,-0.100180431579625,-0.074162778520745,0.102933978663217,0.127233422279131,0.110861897952645,0.102416555917617,-0.0699702154680617,0.0320422857715298,-0.123021752248767,0.124929236570642,-0.051626561545213,-0.0031241935006416,0.0439056055640318,0.001382274035371,0.0782107364923409,-0.103675560996978,-0.110913544692317,0.173306019661908,-0.100765307746433,0.150508789791264,0.0357792342564147,0.125729008336431,0.16604641034183,-0.0723365857039138,-0.0020298847788994,-0.0776718618217983,-0.0515878554404254,-0.046994103756369,-0.0568741771654934,0.0230394542377025,0.109401545858477,0.0155929149859763,-0.144142750127411
moderate,-0.0324105577052814,-0.0396065018459365,0.014625991271532,0.067358538866859,-0.0202952887986146,-0.0433643291346997,0.115296015459369,0.0248907457209753,-0.0288212517786639,-0.0499227847174396,-0.0769082779051971,0.0940394288142128,0.0657821204819787,-0.0025254782311823,0.117936261539684,-0.0751619913925945,-0.0644447822644509,0.011887138529002,0.0366425635870451,-0.0137027541912851,0.135981690610111,0.205777231065275,0.117950490410776,0.0925505501918091,-0.079907993284405,-0.058993894980872,0.165572999523444,0.0475417617331,0.0083872461256633,0.126386629982371,-0.0316804936527338,-0.0445603155217133,0.0373800055727514,-0.0230881292742573,-0.0594911442537493,0.0069493689300938,0.0619116918800098,-0.0428684266273989,-0.108524653805481,-0.0095783724455963,0.0094195126625868,-0.0721366289124068,-0.0278061418640853,0.0175019798827713,-0.0261787220523707,-0.0791895231268208
moderate,0.0572786881944451,-0.102187467868002,0.0873702934361374,0.105762269833327,-0.0497941167410894,-0.0738333679363753,-0.0634316469151469,-0.0348748212586385,0.0938811996729741,-0.123991166853028,0.0741261250572317,-0.0334845109782799,0.0784249002048867,-0.0104398647775692,-0.077853336625052,-0.0636171135207881,-0.136759069009375,-0.0713399076894764,-0.0503621650849766,-0.0428267674553909,-0.059242822833836,-0.0788290971979004,-0.0512221296501405,0.0826201206370983,-0.0004176789567655,-0.0021072529907932,-0.0905249488869143,0.0176375378366477,0.0543484426495128,0.0373463491902724,0.0556517267160009,-0.129416196027804,0.0166452349769872,-0.118027093477242,-0.0177040516148712,-0.0679598773661242,-0.0611092339138847,-0.0560340327494667,-0.036862942213907,0.0681652360716569,0.0437831459821911,0.0817908006582536,-0.071660331785026,0.0688274789536997,-0.0775291078035357,-0.0997044981879896
moderate,-0.0276664456934207,-0.0099248570929662,-0.0203757666820261,0.0078890850061418,0.0210727436784686,-0.0863922905583028,-0.0097411643281491,0.0294558753977702,0.0338125774778776,-0.0683136197758855,-0.0258916569323282,-0.0190940031729359,0.0496648034240773,0.0064866188369446,0.0743919946368973,0.0115358715818122,-0.0250683592394127,0.118702298673552,0.003013480658043,-0.0234125707031646,-0.0203175433960507,0.0444936563144192,-0.033056866464881,0.0532737959369215,-0.0199041921143306,-0.0333352146302897,0.0263233945148827,0.0560434878653834,0.0454448068955438,0.0624376644675776,0.0188806880345523,-0.0138837000522417,-0.0350436084161471,-0.0706442536501643,-0.0078257544143791,0.0522332675045189,-0.0520136533556643,0.0333881603669516,-0.0926867044541181,0.0293469195409741,-0.0280964808407128,0.0460232943977206,0.0385962503218046,0.0215652581998922,-0.052913220148337,-0.0274088672382137
moderate,0.181944927485762,0.14157268497833,-0.0765744262635825,0.266629362368094,-0.0475754681359538,0.259639656193679,-0.228714736714956,-0.192589070711132,-0.0232648892188317,-0.093910935932854,-0.147563056607316,0.312036139602523,0.0039121685258565,0.188282962761212,0.191749915443915,0.351521125434117,0.0769272493020599,0.0352341230638515,-0.0603219445440264,0.0511219548309296,0.144306924619821,-0.235353366106653,0.217408603806593,0.268868459126791,0.0213460716412949,-0.309060678540575,-0.187157104048554,-0.280559403304117,-0.30682348678816,0.0212845558134389,-0.181104343463833,-0.0858400593181464,0.19916062800665,-0.0363025140870022,0.242225993769987,0.250570556287208,-0.146333454427552,0.318733586063176,-0.199657517145203,0.004911820572332,0.156580006966819,-0.289567146133256,0.126339143493854,-0.187903866511096,-0.155323337822798,-0.278760283621298
moderate,0.029409905393834,0.0325410827147256,0.05872700400567,-0.0078295989680601,-0.16035781366815,-0.214777893874144,0.242474364123578,-0.0976030669201261,0.191463792089019,-0.0112473407209263,-0.0682466798055928,0.0958626936451749,-0.0354307565628866,0.0902056862294617,-0.147924837221177,-0.0406195237824439,0.122634183667665,-0.060265967769641,0.0530504418340585,-0.0554059173391663,-0.117577332741902,0.0039691679701089,0.109337978854481,-0.087654752660821,0.0051384260287435,-0.0353936159509973,0.217067858709606,0.126645727733508,0.216820582780329,0.0865993775627384,0.156399295656631,-0.0650853425179381,-0.158238158674676,0.102446560692289,0.0767855302175626,-0.171787188135059,0.0777536472515679,0.086977674831307,-0.151528595267566,0.100750129683452,0.059225135682238,-0.14376007694436,-0.013860115645749,-0.0949193668509125,0.0806413074520963,0.0037434156966374
moderate,0.0712147891576697,0.0046921295051347,-0.0302771764626796,0.151506324741984,-0.0342825278643866,-0.125239624890739,0.0251160902675178,-0.0313919095783179,0.033882761505675,0.0819726043747944,-0.0113984664330088,0.0176870987681265,0.141811990543227,0.20599242935049,-0.0767167017996818,-0.0707791463308685,-0.0970560966015682,-0.0212593699478959,0.133609092375048,-0.156685349171191,-0.0053994084474706,-0.0695542212060982,-0.027540314468423,-0.043064574731725,-0.0704306320694276,-0.0483614789846543,-0.10549987962692,0.107918978618098,0.117357052330502,-0.0739337129178815,0.105430689295604,-0.075168888462106,0.0154320064882147,-0.0249546461611151,0.0027778636720731,0.11102229310784,-0.0542554701707874,-0.173913741668745,0.0710123433734503,-0.127028323085487,-0.115112210470044,-0.0621892948282953,0.028462852219296,0.0186685764308609,0.0224253551608049,-0.0636448543907839
moderate,-0.231880163855949,0.126001445180822,-0.209737952252908,-0.0161558807787659,-0.0378653455752327,0.0397405817370537,0.26570653923649,-0.0072124467762348,0.162063679061996,0.188100611924203,-0.0168050009886271,0.0486840157395849,-0.179589924728246,0.0303644009279485,0.0120447861163121,-0.1185726250013,-0.137974106829372,-0.182619152374265,-0.117202260113815,0.119582367549973,0.149009150397011,0.300470532697942,-0.437867643785214,-0.0741439528596937,-0.13422363450573,-0.279626561514623,0.110134062273105,-0.381177812124009,0.150235266348971,0.149153399332536,0.140282089797767,-0.07710105603795,0.233539026614483,0.0260369328622076,-0.037721096639708,0.140137840862242,0.197332543797784,-0.347351436743468,-0.279987183853435,-0.458278868161959,0.164083164159342,-0.11518277501647,-0.452364661805446,0.037937470042995,0.165381404579064,-0.0194736062958339
moderate,0.0521603262422771,0.288228127328267,-0.107013318476041,-0.0879228003088522,-0.0727987242608597,0.0651238199976993,0.270701612760924,-0.0379714276045016,-0.112576011691987,0.265574260753183,-0.187245090773281,-0.145855428496952,0.183472133635509,-0.0290549947105358,0.265251785784142,-0.0197032206083656,0.0499836202012547,-0.0286357772507833,-0.15910914972451,-0.282052731671145,0.115913627621555,-0.0085133391826653,0.0500158676981587,0.0764104439141116,-0.26858940171371,0.0014995086060376,-0.0298934296300407,0.0014188898637775,-0.0668490610820652,-0.0168976883777145,0.0868747566594711,0.183568876126221,-0.0428085521401068,-0.0485163590921211,-0.27945680817037,0.0960330457802171,0.0105933027329756,-0.0184455682291082,-0.0501126101888709,0.0915183962136522,-0.0874552116037437,-0.0312639482484622,0.10412716750313,-0.228747619288774,-0.249434388552713,0.223394534802704
moderate,-0.0700163422351245,-0.143407205181843,0.0101334871956995,0.0395017424474868,0.0463202592970906,-0.0482010583407587,0.208396504062784,0.0080492244032441,-0.223616584978166,-0.0443352471137999,0.0894446489790831,-0.216376253039613,0.027264142337499,-0.118773203987205,0.247496281543154,-0.119716084774268,0.070988998204937,0.0289315525714633,0.227139981603507,0.0703736444281168,0.0335764810803638,-0.135541594405554,0.103438984871283,0.130817265409321,-0.126346025466459,-0.0588159109909062,-0.0111011806350538,0.117393620519817,-0.0499478690620546,0.0159098726490757,-0.155188252489674,0.0642796570254141,-0.02457445082914,-0.0456701678070629,0.0480174447138043,0.0538732306545121,0.0895190869359565,-0.0572924141402305,-0.303920252853195,0.0240136848873604,0.0310307029552933,0.0881246158771948,-0.0431889025779494,-0.151957645161368,0.142791851405023,0.0667212220108618
moderate,-0.145602662096746,0.0541352719745273,-0.0625921791498623,0.0282953210844733,-0.0256186298423862,0.043325032230646,0.133047722665405,-0.0397106008352908,0.0147961743263933,-0.010767843828906,0.0542056923078762,-0.0033471215585615,0.0031114290142918,0.0347538716573266,0.0700272729168086,0.0194812822185833,-0.0098286665259777,-0.0603559742786207,0.0413532628968777,0.140584854058224,-0.0336429549700067,-0.0720148508968389,0.0369462434639327,0.0178206557862442,-0.0460527422856695,0.0167758479832926,0.166536902621772,0.0591164326967146,0.0364432410828694,0.0533117852192436,0.0302347545508875,-0.0061610605931958,-0.0004117433776418,0.0569556781826325,-0.0039722816607402,-0.020106442320762,-0.0522245815013167,0.0429068216795333,0.0140819109452834,0.100543708801092,-0.0930331646769858,0.0672442325998682,-0.0636290826296829,0.0169526173914949,-0.0138110082343392,-0.0873348662743682
moderate,-0.0126629165332881,-0.147265040539925,-0.102592373489008,0.0008573904993334,-0.185766678499299,0.0054027574915573,0.193873618647584,0.220187034619173,-0.086751034441751,-0.0174153182474652,-0.193771616914147,-0.0160588315992357,-0.0983096647494525,0.0464098793371749,-0.0969997078666986,-0.0740688694387059,-0.0163642305485298,-0.122055910793923,0.0104679847299742,-0.203355687662839,-0.0782486670683007,0.216828707116215,0.20587284188114,0.0459247269616461,0.151808740341855,-0.156132522587742,0.0422816130439373,0.122742035381245,-0.164704154139767,-0.120086504368549,0.15780289569949,0.100955798871401,-0.0848605922112072,0.0712740522550911,0.0575947558935318,0.0321541898221835,0.160913872787932,-0.103854284978746,-0.0858671204604689,0.11029524733515,0.0650725590499953,-0.135863732370867,-0.23263200391222,0.0385940912393089,0.145228037126271,0.0220351025518992
moderate,-0.0259796497026355,-0.0406981347951253,0.0426399832782488,0.0369302742146786,-0.167208979748631,0.0027703445593899,0.0266248570743828,-0.0679413480297652,-0.0744296125105504,-0.0483050700386664,-0.0701395153240211,-0.0063095158361796,-0.0900206971184691,0.0822547300619481,0.0221392778795658,0.0108271348823882,0.0059083042557988,0.0512603896105436,0.150676027282599,0.0123287272698723,-0.0846330728767824,-0.0246246363923678,-0.0293833974779969,-0.0795492435013264,0.0692042629817819,0.0817620687033039,-0.0268493954661187,0.0252398793686841,-0.0171181013309201,0.0036343828189815,0.0207070835507638,0.0074178093191326,-0.0300279562697565,-0.0485248089384935,-0.046377749747267,0.102437242118674,0.0448395774484776,-0.02803992889151,-0.0231262869048221,-0.0197161830455814,0.141652333913963,-0.0408294073846324,0.0471339940129056,-0.0036164820113214,0.0035811992599915,-0.093366072694939
moderate,0.0208803791963148,0.044439935488314,0.145222169858412,-0.100261010836595,0.102677534048374,-0.0032860889397528,0.0654289678565182,0.157889673348741,0.128987920669518,-0.0234926232152925,-0.153319137502621,0.0236233276697794,0.0382157684070741,0.0251775221301643,-0.0823874073193477,-0.0869482251956793,-0.0910385679411062,0.0796688657285308,0.0371872578939755,-0.0040819414038036,-0.114993990434669,0.0809357844626623,0.0745069757466578,0.104112766227905,0.0111249974636521,-0.135148432809482,0.0603480281151478,0.0904091032418059,-0.0725432741003894,-0.124083919631525,-0.107712409717283,0.0362275971815788,-0.0907728598381246,0.0572257653370492,-0.119747877948561,-0.0731160879619847,0.081686808872529,0.124238968272081,0.166011388228456,0.128356745249269,0.0839457307973107,-0.0417933158305835,0.0242728015345237,-0.0013770945372319,0.12189796756837,0.0128189425992484
moderate,-0.0423345075085385,-0.0499359207985379,-0.0532323892270766,0.0128278911926881,-0.159637323133519,-0.147051750148418,0.049300329730575,0.132027027755135,0.0749003531777147,-0.0652782765179817,-0.182319106237161,0.0734778716973816,0.217417938538576,-0.159003881319175,-0.0087890685364468,-0.234603968619802,-0.0690981794447178,-0.0512007869674597,-0.0723512268673535,0.0305395455776862,-0.0121577904109513,-0.0170694939003121,0.202533292736132,0.0666245811506951,0.0456519818498092,-0.1186201357478,0.148582363416974,0.108675468285397,-0.136698227736899,-0.0687651363756259,-0.0075945701475794,0.110140884148172,0.0951322101911125,0.124485388046925,0.115245990049303,0.124195695017815,0.111243745256545,0.133094487006722,0.127452148804677,0.172611911023713,-0.0628229570177117,-0.0064620351460757,-0.0018527174477655,-0.096792133506434,0.152660369399813,0.107429053256037
