group,ATF2,BCL6,BHLHE40,DUX4,E2F2,E2F4,E2F8,ESR1,FOS,FOXA1,FOXG1,FOXH1,FOXO3,FOXP1,GATA2,GATA4,GMEB2,GRHL2,HNF4G,HSF2,IRF2,JUND,KLF1,KLF4,KMT2A,LHX2,MAFK,MEF2A,MEIS1,MYB,NFATC1,NFE2,PAX5,PGR,POU2F2,PRDM14,RELA,RFX2,SETDB1,SPIB,SRF,TAL1,TCF12,TFAP4,THAP1,TP63,USF2,ZNF143
mild,0.299474901435939,0.335070416572254,-0.3451316756686,0.463046583411384,0.301685329570742,-0.460226381998014,0.486217967996908,0.252065029027399,0.506797816148525,0.506492929509242,-0.464494794947979,0.502224516559277,0.394675754552123,-0.211972435961656,0.231485180875782,0.185675963323478,0.248101502716717,0.211972435961656,0.141086292328308,-0.119058232640096,0.0375010566318355,0.443076508538333,-0.339186386202578,-0.142000952246158,-0.594833833241554,0.469144316197048,0.1403240757301,0.214106642436638,-0.214868859034846,-0.200615408648356,-0.527834994259067,-0.0245433744622989,-0.574406428409579,0.530045422393871,-0.0621206527539552,0.576388191564919,0.389492681684308,-0.383166283919182,0.523642802968923,-0.354354496506918,-0.465257011546187,0.0643310808887585,-0.288575204081564,-0.10998785512142,-0.132397023108736,0.238421351919475,0.11280805653479,-0.223634349914239
mild,0.0404675078642781,0.0486649136926128,-0.0221495412682716,0.0429312343758807,-0.0032400613864138,-0.0041658533548031,0.0125645000020965,0.0734958415214444,-0.120051515668068,0.0314074609521646,0.0224796098918356,0.0234630796681691,-0.0550372589557053,-0.0111890737352807,0.0111541302457963,-0.0470549871409435,0.0156572093244192,0.0010470416668413,0.0658436383302466,-0.0235136003758575,0.0642707602975489,-0.0045695980104126,-0.0309683518011732,-0.0160415877087482,-0.0122015929185351,0.0883725059120784,0.0051383769778041,0.0094048507420866,0.0046735864670712,0.0299023648689487,0.0713213460613576,-0.0290662471567062,-0.0297015450558874,-0.0223091025033874,-0.0630464751479008,-0.0046900056970699,0.038023147623956,-0.0395269806894797,0.0054633935305993,0.0026540211772288,0.0575927647529418,-0.0162870341469342,0.0163451329607758,-0.103289586868863,-0.0161864137374549,0.0150526448557485,0.0627058813769018,-0.0125468177544055
mild,0.211745537166417,0.010597510505805,-0.0134401903625124,-0.109045199303294,0.0463015695060493,-0.0107112177000733,0.213610335152417,0.119119656715465,-0.0956732332573426,0.0435043725270493,-0.016464801730049,0.136266701611124,-0.332684508990175,0.157393498306173,0.0277218139626101,-0.109181647936416,-0.0082096594261708,-0.0832336662043912,0.164033998451441,0.208379804216076,-0.0376143398639517,0.235078253430271,-0.164193188523417,-0.103632736856123,0.158303155860319,0.125123396572831,-0.0496445610175372,0.142452372979319,-0.142838977439831,-0.0938311767101962,-0.142247700029636,-0.0358632490722199,0.195121545364393,0.163601911113221,0.132355174128294,-0.0057763254688293,0.097447065487928,-0.0305190109416101,0.0663140356972691,-0.128898475422538,-0.0363863021658541,0.108658594842782,-0.192597245651636,-0.151776362909319,0.312490111288126,-0.111705947649172,0.0848028254852937,-0.168468579027904
mild,-0.283575599376224,0.460226991971228,0.376459267673848,0.366600430747064,0.343559723784244,-0.357170238904053,0.358625702596865,0.33241495160614,0.427695448844864,0.362567583431564,-0.432571803527789,-0.0085384446751611,0.257676339668241,-0.47197820735467,-0.364961655812638,-0.0839896273793333,0.394691155674338,-0.3764992377942,-0.261864932625112,-0.257736983988775,-0.29512282931787,-0.420263763019445,-0.276879915077284,-0.39449268335259,-0.395982604045706,0.400357264804214,0.464612678969834,-0.410592372174311,-0.474120054493524,-0.398871478951136,0.171236130427336,0.458998944480418,0.348496722787703,0.343930481107508,-0.220409026420189,0.0431208684595789,0.426441214033823,-0.487793970493891,0.227067497158801,-0.399188483353926,0.391074548922502,0.31023980449094,-0.461154574419393,-0.206030809333622,0.236882229125197,0.400161549042492,0.263432036998906,0.0835844130557663
mild,-0.349023849299879,-0.347613950654924,-0.33667636341039,-0.286645125516455,0.318651327172742,-0.232834125691571,0.294728122683432,-0.219596260736341,0.24760840851957,-0.243487044673524,-0.266870170209102,0.338240457364243,0.137713016495017,0.300992405950581,0.326445702351268,-0.215103246658591,-0.0138736240749964,0.278438772102359,-0.190352131972272,0.0697951227688549,0.313947974878751,0.306431151256242,-0.358221797161968,-0.362723509436631,-0.197875281556171,0.107516830541646,-0.310887000310822,0.25230938857804,0.375707545191059,-0.114212860673711,0.347507200056456,-0.268508594209295,0.206747442406639,-0.383271813523998,0.154188192191942,0.277774546156335,-0.199168940660571,0.31242341818359,0.32711150978764,0.241151183430005,-0.130005623285613,0.204213894869661,0.0579497600647542,0.301647933699693,0.211416792658156,-0.26109140447869,0.193090482509275,0.342312004264337
mild,-0.179441165034954,-0.0885093692154614,0.0198591012686905,0.116231934495823,-0.0764794684986959,0.143060223476818,0.105994012723765,0.0080382076563747,0.0039471505627211,-0.0248889771593803,-0.198090766174616,-0.105133999884144,0.125510479394997,0.0476090773168487,0.018759244210849,-0.165811160748057,-0.0829689677745585,0.165972199008863,0.0314983985443534,-0.0143289788657115,-0.0896846058847438,0.0010004930245786,0.0901814260510585,-0.0733100984722054,0.161935963450803,0.0103955336868887,0.169885086111838,-0.106000865415714,-0.0065957160010747,0.157807216551429,0.0086412445479015,-0.0370456526772053,-0.111585809354287,-0.13303130880921,0.05831298214145,-0.16413910391246,0.08221517166015,-0.0373574501608925,0.0833561448696866,0.112723356217849,-0.0684515398802449,-0.0106113934832875,-0.0527109064730047,-0.0915759488627143,-0.0566443516518275,-0.174137181466297,-0.0500657673806256,-0.0314195925869379
mild,-0.0085244354186145,0.173910995472462,0.0063221592590899,0.0980106737983903,0.182601227249677,0.189317543889591,0.0262145940579781,0.166328158241372,0.105749922688538,0.0568744074663603,-0.245109582675276,0.125367072967486,-0.0100134744128386,-0.177302000240821,-0.110454785392977,-0.162699407751246,0.189061028768738,-0.0051553282825236,0.125595433989709,-0.0608910588709479,0.149954985771269,0.0949231076486022,-0.0927270879554399,0.20918495282303,0.139863305528902,0.121269087500188,0.18668669978425,0.102430867283345,0.0954392661234908,-0.11840049767308,0.122526637239008,0.0248882231891735,0.0436763916751181,-0.137485848311233,0.0761349391626576,-0.0326493697115892,-0.0348109788397589,0.0094816747720443,-0.127638170256995,0.176817124097744,-0.173269707670328,-0.166675392124478,-0.113026193067877,0.0830139239279909,0.0291363638491656,-0.269103131174643,0.200663645637597,0.0296243682254239
mild,0.122435494694121,-0.0530371846096145,-0.0068659319536741,-0.148249019039867,0.0281484422205358,-0.0657785089268083,-0.029188039092816,0.0935992067518661,0.0473235768999137,-0.0747048467297607,-0.14878864914325,-0.101599718826192,0.12026236147315,0.051277385084851,-0.0259377332090001,0.0466472126697554,-0.0821469408054215,0.0183860430775266,0.0389504382358252,0.0200456404941186,-0.0281098226580113,0.0117539160429195,0.0910461405374108,0.110542756980506,0.0332149113149618,-0.0445534061177533,0.0219828812521026,0.135670523148452,0.146822182770382,0.133224965445889,-0.0255891133743198,-0.106271642119692,-0.0310240339706684,0.003951720641017,0.0602120730634844,-0.0621075629430636,-0.127484219665225,0.0285273314420596,0.0074848887260257,-0.0788527964992805,0.0008631994110198,-0.203440548975171,0.0027607768345193,-0.189210805842845,0.0831604433786987,0.020801331393246,-0.0277622465952911,-0.102937834479066
mild,0.130680174598363,0.0584819143553174,0.0821119162923035,-0.139246240106215,0.148508279754918,-0.0019830659852499,-0.067908233074545,0.135488266695966,0.188335074156866,0.0335686465784852,0.120982209555822,-0.190375888898348,-0.0362885771282532,0.167838569949376,-0.0476220395548679,-0.111620095975511,0.112019793888733,-0.0238339758047563,-0.0750287862369448,0.138338161837918,0.135782151670749,0.160837220741353,-0.0656403688753275,-0.100524443644439,-0.120426841082321,0.142849140769397,-0.128495525998189,0.166829102560406,-0.108121573499061,-0.085425236235825,0.0949191078479542,0.127091860577543,-0.0296429267810839,-0.0870889504034816,0.160229483830523,-0.0564357192949311,-0.0422577420452679,0.124162575841101,0.0475485085298511,-0.0452955896609215,-0.154075833756434,0.144432389278783,-0.151221873484643,-0.163892046252214,-0.106668648269786,0.110696594126357,0.144091874873502,0.0395463004431035
mild,0.08729274658201,0.137163139893797,-0.180641035024933,0.0556974756679521,0.0773526131489003,0.107483528056765,-0.125360464803508,0.0757707904256879,0.153290867745532,-0.0455979899752998,-0.0726028550261183,-0.140596740391752,0.0147094693420617,-0.10217397004816,-0.131512959605494,0.0885115612700237,0.0961369919844919,0.224675376078525,-0.18684243529277,-0.0413243386524432,-0.0364038403944979,0.125565836560422,-0.188534314813934,-0.152019481631707,-0.197373646270086,0.172223444962489,-0.0095826633374252,0.131672233865888,-0.164502855287355,-0.122290496333936,-0.0818951275352141,0.231023414744766,0.130780235608361,0.11429714363794,-0.0490035107799436,0.0929622706590387,0.10635940433453,-0.175212684313791,-0.163964895162996,-0.109607132862593,-0.218399096628524,0.107882649697529,-0.144010295108649,-0.0575226557331972,-0.0603340570268593,-0.061930387591616,0.180896482234919,-0.154490182646524
mild,-0.0316178183029096,-0.0363998278363702,0.0249865597666091,-0.116294104210392,0.0921964718599853,-0.255806712554852,0.18740969739228,-0.214428891187748,0.150419117792701,-0.0891321220740529,-0.0260294746092403,0.183044853795872,-0.0157389148667145,0.0420833637572864,0.0497253397652375,0.036560814691273,0.0034045220097704,-0.0069686309887489,0.163818823663393,-0.0460856369587394,0.0250579539370443,0.103244369763402,0.074186942396294,0.0160874864047214,-0.0607788372114331,0.0105915351669093,0.0012304995257353,0.0201527544624408,-0.208515774012884,0.0800482638004507,-0.0817099281201865,0.121846050875996,0.0373825475941246,0.0318445997854684,-0.129952788934623,-0.150336524536707,-0.0789185560447415,-0.0053979592391755,0.161720395006877,-0.103060984737382,-0.111782272616029,-0.112585807004848,0.14621946070828,0.0339234300422567,0.12207143247286,-0.0083797157691143,-0.013987657862511,0.14244816864647
mild,-0.218644875361016,0.0434541500810857,-0.241122938160712,0.195599005650431,-0.189113006935119,-0.232361951491172,0.236222178985642,0.0588225397817951,0.187961814683428,-0.0242384253796255,0.0702909501323996,-0.235688752058004,0.0559544971164769,-0.257597933572332,0.0813591559904658,0.253606095204477,0.245545600693689,-0.170686947473969,-0.127162963051904,0.158262343839179,0.182796759387112,0.139554261077919,-0.263387200439561,0.0328570574310143,-0.212859905991694,-0.260835561057605,-0.241360912107282,0.297067228719661,-0.248208437833974,0.267884531998663,0.0497419267054628,-0.144007543283479,-0.211294542379269,-0.266026401341361,0.0339180022266695,-0.271148481658613,0.227521357286792,0.241458680184653,-0.0329628833169607,-0.0041395648583895,-0.0440498907283676,0.31257851022576,0.250634912589404,-0.0782418584465734,0.00779351245335,-0.268890683696011,-0.165498255939167,-0.197277715770139
mild,-0.084073087653788,0.336089745238396,-0.278027881124368,0.035923339937755,0.0142860234596421,0.0364275089812522,0.277569612933582,-0.308256553980507,0.245555248839682,0.172622989119657,-0.276135087896946,-0.27640136219843,0.196615562255203,-0.238908015674905,-0.224337209505427,0.025483857291128,-0.204658822967245,0.225990133760612,-0.0043013541009079,0.360176094309591,-0.298893767142387,0.276631853577102,0.241835305539792,0.179584124890076,-0.188426455285351,0.178442773041729,-0.234434903544495,0.291541733787582,-0.220321378450689,0.200332297430979,-0.17128446102767,-0.0753430416025131,-0.0020090260318698,-0.269880479768001,0.293358025593817,-0.233205945229949,0.322164018794665,-0.249919284750207,0.25648088567901,-0.226734418555124,-0.275762205163356,-0.218031518169431,-0.133978172817885,-0.268385493930749,-0.0595635129782873,0.262331763727113,0.343595768550687,-0.0434434296403923
mild,0.136527431751112,0.062104475259596,-0.11857741859071,0.0999154318286322,0.126860154575023,-0.0135431510849672,0.0797033359110317,0.0029037892732494,-0.0653709409483798,-0.16560624611101,-0.229486213052534,-0.0785785137835961,-0.0084756895582233,0.0179189430358928,-0.0580637650635805,-0.0594050066789803,0.0645340858285953,0.298687637828821,-0.170711441245653,0.0785952378203381,0.190080541186228,0.135572045020919,0.0534490807003185,-0.0355617042837762,0.0961487606534185,0.0858730421156094,-0.0839328970656946,0.18754954114448,-0.209811037108274,0.219566376790333,0.109940681784923,0.0707239131398782,-0.138427412981539,-0.0495170244805111,0.129084425330399,-0.133288456197723,0.144382659546208,0.0149794583967222,0.0614777158513827,0.0030468059187008,0.0306788604438795,-0.0838057682551481,-0.0274112972401844,-0.2211124094619,-0.0332697795735167,0.0685726271260959,-0.0021798997953955,0.0070738755722486
mild,-0.0042577421770884,0.127253256322911,-0.0047627807872231,-0.0547266171416416,-0.061669928417638,0.0463770666194701,0.0869855535254295,0.0936383006671651,0.0553202204356056,-0.0394623439434457,0.0155397633433806,-0.0221877523824635,0.0826515617537305,0.129425150255609,-0.0741310394085096,-0.0043153592016473,0.0282526139502295,-0.0608259049815416,-0.0570478115390883,0.119441971161332,-0.0518847903522572,0.0984466632781197,-0.0583609279190609,-0.141616328885067,-0.0431545116497594,0.10864647598729,-0.0434688662972836,-0.0017718934374253,-0.0393359543427303,-0.0654017603074094,-0.0395174819565385,0.0208257355021193,-0.0669876479167651,0.175450557103396,0.200249988049455,0.0264315001399852,-0.0732104864894113,0.0498879066322551,0.0817468425207704,0.135948309072157,-0.0687043233729858,-0.0749236433487123,-0.0455617517355134,-0.0699702185829347,0.0385488682022425,-0.102384333087689,0.0141016168205935,0.0960343052332098
mild,-0.0315327085598619,-0.0484878046394278,-0.0653477661399936,0.0050738442133364,-0.173128197141208,0.0955353774578824,0.0911944218531391,-0.0835431352494862,0.242921743097991,-0.0971561888038094,0.110549023425262,0.0207146737015312,-0.145679228472496,-0.06001406358587,0.164950146850129,0.0006386349053244,-0.0153298803549816,-0.149891576220443,-0.0415509082540069,0.0640273334185021,0.0457940866525558,0.164369649743082,0.222107530438802,-0.0073870238842082,-0.0502310577120307,0.176818185580386,-0.075006568535694,-0.007933166837727,-0.281435391829848,-0.299495986952424,-0.0760037198637316,-0.0224050742302452,0.0714804229825715,-0.0940669576135019,0.0806785273707067,-0.142135465404744,0.241254245338296,0.175282819180413,0.147080701761284,-0.138622532987594,-0.0082863980060513,-0.017832448308122,0.0017661558416214,-0.0345664445790859,0.0905399311846479,-0.0972028752175779,0.087055186790905,0.0136544547137028
mild,0.198533182664043,0.186280379014162,0.149625352879003,-0.0909317775549633,0.0654114708560631,0.090666272831037,0.109405622022918,-0.0320056554442944,0.0957841433624221,-0.120019182568002,-0.135180201969905,-0.14881779135394,-0.0998503058611668,-0.115786389157223,-0.109946389966171,-0.0850099358883324,-5.54208889749212e-05,-0.0748761987208849,-0.0960318802598166,0.18690455447471,-0.0118979994869083,0.221617363841258,-0.0608976143654828,-0.123484092864263,-0.151795789554207,0.170105120519507,-0.053454828335472,0.182052925157471,-0.0844671425969767,-0.110857520428272,0.0159897550207611,0.176423101862648,0.0745213945579125,0.141293070787073,0.201148551492761,-0.0661141745862053,0.121058462328198,-0.144152678184646,0.128797961855162,-0.0926761546385128,-0.156675405499767,0.0784474397925047,-0.118865010333652,-0.158640913771552,0.0805972547415784,-0.160760164376539,0.113748612782705,-0.135996601377596
mild,0.285238087462786,0.204821619169546,0.28466275275385,-0.221160714438617,0.180624997860169,0.199629377345666,-0.083635332588705,-0.217538089685109,-0.185329470780991,-0.269287154992587,-0.241774389250275,0.18885467857546,-0.0010206889247713,-0.168863541914969,-0.170396217160986,-0.0532635432844607,0.215894452144455,0.21779066230644,-0.152772640976935,0.0045079971438827,0.153992952574795,-0.0937352273673604,-0.270906848758196,-0.216048239591029,-0.214876362829546,0.250379645179842,-0.253167247881356,0.249251414499726,-0.210370144366095,-0.255899574667908,0.0282557068765615,-0.112063708288733,0.21945509672599,0.178324206310711,0.194277327926058,-0.163788966642738,0.273998605813565,0.255414952661,0.194231355877971,-0.170595155726216,0.157545935148315,0.0464146658706165,-0.241451079876383,-0.231490606279275,0.118686966930869,-0.187147419003972,0.180654824962796,-0.220109240660217
mild,0.0673081164041702,0.100067425386376,0.163065554163628,-0.0124432937579027,0.0403801883431167,0.136704670365477,-0.0769689262201526,0.0614152555513301,0.0567171171018774,-0.123457719213086,-0.160066950400684,0.134871647142277,-0.0779885154236415,0.069859909593245,-0.0557048603673054,-0.0235016909506386,-0.125330224961223,0.184209010303394,-0.117513719089851,0.0625955950349191,-0.131037611952872,0.0560015433404025,-0.0315263261320346,0.0982161649968958,-0.102255791334008,0.0516357161425018,-0.0480397041748584,0.0347935050705609,0.087456330897492,-0.0865690081525416,0.106342044652951,-0.101731237788419,0.0647600834555655,-0.122089743730035,0.0609393031138172,0.0717463282311218,0.0498121875264888,0.0619463895177428,0.138711322692388,-0.0447759094527553,-0.179232426047125,0.15106079845056,-0.024600339210013,-0.0823539665974951,-0.0635266305753353,0.0650818660338011,0.157729208900374,-0.0245961089394841
