group,VDR,HSF1,FOXK1,DUX4,MAFF,ETV5,TP63,ZNF76,ARNT,TFAP2A,ETS2,FOXO3,ARID3A,STAT1,EBF1,SPI1,MEF2A,E2F6,FOXD2,ELK3,REST,FOXM1,SRF,CLOCK,E2F1,XBP1,TFDP1,FOXP3,ESRRA,ZNF263,MZF1,FOS,SMAD3,FOXH1,CEBPD,AR,HNF1B,KLF1,CEBPA,STAT5A,PPARG,PBX3,E2F4,RXRA,STAT4,TFAP4,RELA,ELF1,RUNX2,EHF,ZFX,E2F7,BHLHE40,NFIC,BATF,MNT,CDX2,SPDEF,ZBTB7A,MAX,TCF7L2,BARX2,JUN,NFE2,STAT5B,TBX21,USF2,SP1,PRDM14,HINFP,FOXP1,BCL6,ASCL1,HNF4G,CTCF,JUNB,ATF3,NFYA,NANOG,PBX1,IRF3,ARNTL,STAT2,TAL1,FOXA1,RFX2,TCF12,VEZF1,MAFK,HIF1A,TBP,TP73,ZEB1,ZBTB7B,NR5A2,AHR,FOXP2,E2F8,ZKSCAN1,GTF2B,TCF4,EGR2,GTF2I,ATF2,RARG,HOXC6,THAP1,EGR1,GLIS1,RBPJ,JUND,NRF1,NR2C2,ETV1,BACH2,SETDB1,HES1,CEBPB,ZNF143,MYB,MECOM,ASCL2,ETV7
moderate,-0.350091824854755,0.115235716593355,0.519116776875672,0.39297294347881,0.455498979658354,-0.471140321333704,0.498489952498632,-0.378150761638014,0.438505481766033,-0.239826672489282,0.498934794263092,0.0057246252676366,-0.472580632168632,0.295830623164901,-0.414772902387124,0.523612662391478,-0.370774254452353,-0.505448742417666,-0.156804009522297,0.336666554652354,0.503361512309423,-0.389389797315082,-0.16757786006153,0.319385537083004,-0.456235409774517,0.513731207830947,-0.417984442930541,0.513331121487911,-0.206237050597892,-0.300207160890242,-0.517177375280619,0.305143819495832,0.548902187945996,-0.424711318393104,0.534259027790897,0.342895695579683,-0.509799511870066,-0.388577418604987,0.45746550575124,-0.125852245045158,-0.503486284999455,-0.415220456601367,0.397201652690962,-0.345468454199135,-0.145841643723124,-0.514264204213363,-0.485738726067379,-0.222853517970336,-0.177999092128936,-0.473081079153649,0.433183655291215,0.238847478117514,-0.519072021454248,-0.610417836581263,-0.449857084109107,-0.130528508471552,-0.304605398213849,0.0132489609664872,0.505414836795375,-0.28686326418134,-0.352797493513589,0.390907412968834,0.30323832352307,-0.470954518523549,-0.455357932269623,0.324966402512127,-0.349634777066271,-0.203595124508966,-0.519668760406572,0.430869935626067,-0.502881408697781,0.238980388156895,-0.519428708600751,-0.031449499012373,-0.209726617244097,0.0878969352275602,0.436918698642807,-0.181519851947649,0.36482992075227,0.140009876689048,-0.190481786031644,-0.624713803164101,-0.325678420580241,-0.341741548196893,-0.439304298227212,-0.551191495563094,-0.290465397493551,-0.149952361369703,-0.517066164839504,0.184896851927847,0.477633926114904,0.141242685115554,0.274847111641358,-0.206087865859811,-0.461654884441534,-0.122018197276475,0.305415064474162,0.564824268173917,-0.0798423155960761,0.395209358325134,0.566040801901723,0.478975232532741,0.410244467473919,0.492929430442884,-0.256737440663213,-0.428813898690332,0.0837889300307652,-0.506583902651974,0.208179164642729,-0.37508162470822,0.265597657880334,-0.250409295318794,-0.232290130766407,0.203873150611754,0.422668843706285,0.377433318670334,0.59710648926976,-0.433464393843785,0.33780035866177,0.321939308553973,0.395050680012812,0.453319526257479,0.325135930623582
moderate,0.275409895698847,0.164852055274232,0.150986967945245,-0.0838311930756197,-0.367975917707127,0.252780236114673,-0.324576692226337,-0.218726352244019,0.129930193090487,0.0277315688762159,0.22443392026854,0.11125820272222,-0.359940108491541,-0.399342161906194,-0.308231135729191,0.379853830937556,-0.347775399404672,-0.462940872935185,-0.165347777316332,-0.0106200701863116,0.0947597469577134,0.347130341097389,-0.0992953970920817,-0.263780876243723,0.00751623055021,0.436183707697973,-0.419103966201391,0.344698049915195,-0.449030964071559,-0.352854897929395,-0.0655301163978124,-0.259161727927888,-0.299955520975738,-0.268416806816191,-0.226281001252492,-0.174634406847106,-0.319576251039787,0.132714653473422,-0.242311567702053,0.443027770141723,0.339956158756228,-0.196400632236908,-0.0295027424224707,0.381986158646566,-0.25221134343365,0.181199883830738,-0.275429414754254,0.0996076503408923,-0.0441396070057521,0.259817991618831,0.21600432185576,0.211981847310391,-0.455027548374168,-0.0812037629770618,-0.365757303380164,-0.348860565937457,0.331820275653392,0.0810359920484385,-0.298799972240517,0.379880166171043,-0.425232329946858,0.359407826948835,0.214460922260308,0.417829392538353,0.332050786402969,0.109790710564465,-0.0862548091220765,-0.359885630704622,-0.20362516134797,0.364588328839636,0.0340625590063914,0.381802225113862,-0.262538369600283,-0.259131055126533,0.33527065597955,0.0998559244636443,-0.259016780868286,0.109249805523735,0.390704670062008,-0.370818367241446,0.434380828596109,0.332060029553546,-0.298577878438113,0.0853230065960658,0.351311085232241,-0.193772737398936,0.378533919362751,0.176884210352551,0.260122963950148,0.0803709499463331,0.0436873639177609,-0.280728735022021,0.320823043613383,-0.176862006136082,-0.0987881082023322,0.453763973543939,0.360660919323382,0.360932533692283,-0.346559796009559,0.398455284190249,0.440076881410694,0.270350535882084,0.266518346308084,0.331538230466522,-0.32648723595922,-0.30315964104994,-0.382712856177658,-0.42821786758312,-0.32832574508286,-0.240741316495987,0.409419932833533,0.39501987880078,-0.479340752306112,-0.321190394301664,-0.250922001384775,0.108268585706653,0.0321868190918811,-0.309199807582083,-0.443663740211567,-0.456990762574024,-0.173632067205522,0.0849409907973721,0.444134263049861
moderate,-0.16247083362605,0.450147038785695,0.526135205890653,-0.238541264444237,-0.156630109986835,-0.0957314582797691,-0.250445998944287,-0.284843983032782,0.330758886973251,-0.45997167653697,0.509870494589499,0.228281804208754,-0.288087523725787,0.357858904502486,0.111396819670259,-0.24092691212786,-0.328267471658334,-0.509141873129476,0.268508759977432,0.0946737819668328,0.121409488766056,0.422929501666134,0.288780889308712,-0.176866983441017,0.0153715624146744,0.429275559543752,-0.159850146761775,0.386016598344657,-0.442884328103533,-0.384712130892035,-0.249223795204893,-0.320264387557116,0.112419240106098,-0.440181377526029,-0.161495421026343,-0.0291448584009118,0.0064870813860093,-0.470019601509865,-0.255146782557337,0.0125158363697464,0.027158777324398,-0.320816729631649,-0.346071689592762,0.0543880664029918,-0.139977584037605,0.0416371908525929,0.416536435952386,-0.112442744024163,-0.405066523936543,-0.0989279911366433,0.332427665155884,0.124817556885518,-0.273221295549515,-0.251585938970451,-0.273832397419212,-0.113018590016761,0.125346395041986,-0.0985636804066319,0.236578687285788,0.0032787965701025,-0.268461752141302,-0.0345742634739849,-0.053659444942969,-0.348328065727026,0.321204544279726,-0.0158416407759795,0.327527098239279,-0.385687543491743,0.267697874804181,-0.402492844908398,0.386145869894016,0.147757380917203,0.326598693475701,-0.337563271253141,0.244264468493125,-0.461217384194429,-0.452755973690938,0.311133115388766,0.356801228189549,-0.368835234238958,-0.390975925056425,0.423634619208092,0.673869082889791,0.0830040866474354,0.1588864861211,0.341370905979712,-0.0506509434306168,-0.183671367720907,0.0646592785975067,0.346729799298589,-0.451498514074447,-0.326469421926342,-0.0980818500862942,-0.125522674427475,-0.422212632165144,0.305797725987954,0.472910583431891,0.475684045763591,-0.0313777306171107,0.324013262488524,0.336587858653433,0.398027100476,0.180604106413392,0.248518677662936,0.0414726634261361,-0.244840314485724,0.289709294072289,-0.537452342439072,0.262985339232098,0.578137624610022,0.39731023097501,0.0421072692138979,-0.16801775828945,-0.143091853181251,-0.1738349780106,0.226236963337078,-0.0154890820050007,-0.189089020834948,-0.4998930813708,-0.0505451757993232,-0.568665545629726,0.125604938140704,0.126521590945248
moderate,-0.286839472969466,-0.180493540064694,-0.076754586016354,-0.388650117411213,-0.0134229494955436,-0.258504604415132,-0.279890378509534,-0.35024803673522,0.206481272901074,0.223841187843413,0.297737499336518,0.474290654965753,0.130979746230139,-0.0372344960471771,-0.23970016676218,0.0704875797949247,-0.0870833507708209,-0.483080874821342,0.0169257033819889,-0.0209310486020677,0.416357601545672,0.393867494112741,-0.0753476721810467,0.212312358067821,-0.185387822337458,0.147739628661916,-0.515043290348364,0.125215331342343,-0.0885227449984378,-0.117230283317167,-0.288451526124624,-0.267190545116463,-0.428149693448405,-0.280909237131458,0.528062799181535,-0.0683524213741486,-0.372384278841409,-0.142323950617866,-0.208522409133585,-0.3712543030879,0.325562938579891,-0.444183040789044,0.0513497907472158,0.145083074469853,0.421718575771095,-0.279136491509084,0.425706826047853,-0.265963128186025,-0.194694309481337,-0.0687438955761964,-0.233139127515631,-0.0382140362994627,0.14825076746721,0.378346995071727,0.0430843856515773,0.223222350895197,0.490100058548889,-0.418516692887097,0.216666440131645,0.233768221429839,-0.0954752584470338,0.276502160743339,-0.431539620708932,-0.0150606450656825,0.0904766970200127,-0.152717676156952,0.203877713033306,-0.0020240412891904,0.497869710288222,0.307686756349262,-0.0991865706419937,-0.256711344860773,-0.272489977545932,-0.25741394703126,0.335478005705993,0.281011806791383,0.294357829041983,0.137267266383554,0.442853054198681,-0.199284301762989,0.106070704317306,-0.398122425505304,0.403907354325085,0.0487342644191233,0.203935835840597,0.0302221502969581,0.226897763709183,0.310227064926742,0.0769939152228461,-0.351678883491177,-0.4004131479103,-0.154661371212534,0.244635476898914,-0.080349652596732,0.441832486082425,-0.439528087722773,-0.434534654778748,0.316188071662728,-0.233610947951287,0.450831264246529,0.403146629347307,0.442663300327819,-0.322304642382934,0.505825696909753,0.33918760840662,0.210527645985123,0.269021413546128,0.169381826906132,0.170057077167306,0.102203828138126,0.340297070228145,0.225923351939894,-0.270937756692397,-0.170976785117968,0.12053473586109,0.121018522757071,0.318545464346675,0.0414860084510764,0.0868440215643288,-0.0691763976422143,-0.226764423151281,-0.0314940140800305,0.257745588931685
moderate,0.660141089849098,0.406854507619408,0.385728407675936,0.591728894786089,-0.64299127676135,0.0519576210609101,-0.709352730241277,-0.640463116610569,0.666844971294909,-0.636295262673989,0.683207020205827,0.115957417429743,-0.648159251605189,-0.60605202173591,-0.414476094746641,0.631584808795219,-0.688427266522576,-0.674800171589019,-0.234270780392241,0.568026129639349,0.231498100262945,0.414215171016021,-0.713819395124443,-0.553491649511909,0.0570213503079093,0.675805942126912,-0.728207393710234,0.257674437243414,-0.651291823117536,-0.711745509879024,-0.690065399226227,-0.721444500881283,-0.335742148409786,-0.604140191685007,0.675326194325531,-0.146179806770546,-0.661367976522811,-0.670595198588007,-0.677158879989387,-0.385656077536366,0.537550944106733,-0.660330439202141,-0.62209360278281,0.685040151893155,0.669322792741155,-0.603850809179019,0.544653223628604,-0.652963841215452,-0.695615442731265,0.619942778488618,0.615915657346725,0.690917873974995,-0.747503446962054,-0.20238151461298,-0.747405135955289,-0.706145858652362,0.169060290479606,-0.649401811048097,0.275126555128271,0.711385630885514,-0.680112088118629,0.687015812858595,-0.229775520448758,-0.717077819592899,0.699009061869641,-0.732513093678481,0.620299560096912,-0.675045026085137,-0.464284638438622,0.617120168509636,0.66568817225387,0.716479429548193,-0.160520638374264,-0.66866469749902,0.693962702758935,-0.641662709125757,-0.437211546490334,0.708831279245344,0.662130503204899,-0.708193416123442,0.65992844815923,0.697126768484161,0.316275937203724,0.687084537641774,0.0041494554683956,-0.677347250568701,0.737351320892193,0.501250815936363,0.707284866312719,0.409075146976374,0.758276958064466,-0.616053144081706,0.71073342067529,-0.466377107995339,0.544826255956327,0.735774652700775,0.625894664362077,0.6617980050967,-0.687235504197216,0.666440118268058,0.650671652259989,0.651792174725375,0.600131245999563,0.653971755143915,0.745567184736565,-0.59379307902101,-0.543477840276267,-0.700282359763435,0.699346416677858,0.281257891111621,0.659843517856599,-0.0880374879737799,-0.743683082478119,-0.696479526479824,-0.321181315728926,0.456945074430102,-0.709970955940908,-0.706209540892409,-0.437071272108658,-0.704708064824501,-0.506177888547619,0.568386367929545,0.620637844120695
moderate,0.119038043563084,-0.363297769328129,0.309820603493105,-0.249384024822878,0.158577498611198,0.111010137225736,-0.303991246341142,-0.206592618686885,0.231979163334471,0.199114895994778,0.366871056033737,0.206600246954469,-0.375348865223009,-0.0460125555163851,0.332714683866998,0.0076545335645341,-0.33381612323833,-0.414659967050158,-0.378195322346465,0.352229524169062,0.346902684298412,0.388836178351449,-0.216304351700172,-0.389331603405602,0.35146954254833,0.415043400889406,-0.340175005862239,0.43466829441407,-0.283493142964476,-0.339797633403178,0.286687119218719,-0.344508521591853,-0.288335278589469,-0.375644347198711,0.0004329557277245,-0.130883464870355,-0.14786939014984,-0.355498339913383,-0.396507617806304,0.259072749331778,0.354179391831218,-0.323503076570051,-0.319829096732338,-0.355459250196251,0.38863120473978,0.288626266072379,-0.346363180227788,-0.0591231559278257,0.168444394710526,0.104628122395802,0.357336628699423,0.367723525244687,-0.15421417078719,-0.321835083703583,-0.349814909458603,-0.335974345690219,0.404358218464679,-0.352933221545191,-0.367231893707386,0.352830879057932,-0.162543001972246,0.374214438748613,0.0273969848777446,0.28403619314868,0.351867284543533,0.130310808761152,0.387562711237635,-0.349856803079495,0.259850915093075,0.333054244859171,0.167258384653712,-0.383486866016836,-0.304465271012182,0.103888798948364,0.323300040950688,0.209320981981369,-0.435969718097731,0.384847707719892,0.368215610354655,-0.413396684704415,0.403913634783124,0.302153452361648,-0.0131632148408288,0.186141810569238,0.289894042910914,0.0819223983804082,0.375176837480527,0.430980831097979,-0.337574261422737,0.318094140046649,-0.447294479217005,-0.386416203236741,0.356395382947349,-0.356799846064802,-0.39986793152775,0.27748120219705,0.245106298531323,0.112709921412782,-0.0401333466049159,0.319284314725224,0.296454559202307,0.106792323760122,-0.270246759390046,0.337828220882456,-0.393449094844021,-0.124640202042688,-0.326782118316322,-0.284497641486676,-0.411108410598694,-0.394617498034574,0.394901104653173,-0.393014324825628,-0.299524215311874,-0.216874822413798,-0.146516918924187,0.474952350846113,0.29968164626125,-0.239225563966337,-0.38605437595,-0.449020818022019,-0.322622939426405,0.27170891273339,0.411896596192546
moderate,-0.246800105355636,0.523535813663935,0.576312743325393,-0.550455919480056,-0.541544486981269,0.244347762950348,0.481419534031337,-0.322739228956488,0.618848114851018,0.584818999091665,0.553274148752888,0.398307554456674,-0.514799548479811,-0.0799082185018,0.0391965515419235,-0.473348740935163,-0.605661453920049,-0.579037659168919,0.168518323555874,0.178249931985936,-0.360946985563302,0.488489254109598,-0.378439160864035,-0.166870604843643,-0.606637152233501,0.567118914922125,-0.41478392304013,-0.38287564145037,-0.176452420663502,-0.636463070979786,0.0616335200570566,-0.220433331804526,-0.633669397872561,-0.560035279683354,0.156740367991894,-0.603202563203933,0.507428606103438,-0.508019591155713,-0.498384570310373,-0.377468373783705,-0.615346405635457,-0.437455812206237,-0.503714895324803,-0.405419838555321,0.606535653415659,-0.199017899778645,0.424480334299489,0.139944769255547,-0.215235610084374,-0.46740041908629,0.580656729021275,0.165947293016819,-0.636961561141608,-0.566414152969204,-0.0514222478588046,-0.636813405609113,0.393035345700847,-0.544155625924149,0.214355680816789,0.626485082354801,-0.591396777318931,-0.30869473930698,0.548366189786899,-0.346717506132888,-0.365377736377662,-0.544656571702532,0.343954937502099,-0.551244172396041,0.544419195434997,-0.311015296956844,0.512995488846549,0.574669935846284,0.354229237192075,-0.0327292760598883,0.053360547864052,-0.591078365704894,0.208337783165362,0.232375813678073,0.590796788339267,-0.532974385184419,0.461841721731714,0.272838644826465,-0.0718300585559444,0.251347088687202,-0.560579608020976,-0.542837778369905,0.576074548519005,-0.527329741250219,0.492410873757038,-0.549155261241738,0.598122711078694,-0.505867652509685,-0.0793982687960276,0.523325449178568,-0.0555427724476624,0.577700985221044,0.597203491946138,0.587154290440892,-0.586887446774629,0.567957917247032,-0.185644611989063,0.283864363184017,-0.313946484591468,0.532921180158937,0.502648339198605,-0.540691569495852,-0.381540604580202,-0.144971416355304,0.54897681977166,0.616819775571878,0.412266097526557,-0.0676154019989264,-0.452373682812501,-0.534162903599799,-0.480068126384097,0.621968384960816,-0.230455521527604,0.183139883097147,-0.64070883201324,-0.550250466227811,0.131317369738948,-0.143120700007388,0.0267040115587794
moderate,0.490689836481252,0.6005701668508,0.253978520074314,-0.535298538247791,0.206885338338398,0.508651357623352,-0.659601342396538,-0.616082376431925,0.63524359930002,0.029520808083491,0.620302714735922,0.644870498565716,-0.615866097185027,0.673470463249768,0.484263520971482,0.604446740427438,-0.589021579121892,-0.623273249261512,0.0992246581863459,-0.504112402589915,-0.647919612503831,0.66094181472786,0.469747728079176,-0.624764060073977,-0.0705357381163324,0.682451466250104,-0.654864855980977,0.572574853129606,-0.662497531941128,-0.402622355860806,-0.106849091550778,-0.419964227748229,-0.486193484354319,-0.635526142551722,0.629961097484876,0.482881286155181,0.230660733966357,-0.672486394292576,-0.675930894233988,-0.627760906258059,0.47230031451593,-0.64641855501355,-0.210811335165447,0.653448971979797,0.0470511606596992,0.267476045318167,0.661999161977194,-0.517468866313298,-0.597669031748779,0.575164191846097,0.656275244918343,0.624466518530455,-0.59960727005124,-0.447348167134371,0.252744231770201,-0.6261140033094,0.535443575608549,-0.499988906704646,0.631445960698861,0.639794126291368,-0.631512774210046,0.589073782228115,-0.631451003228007,-0.590655778775971,0.602512962823836,0.317333276475923,0.601280226067153,-0.397560949554373,0.420602172333012,0.0056791161268228,-0.401819300770394,0.652165422044796,-0.432709478756083,-0.631721295719797,0.621727487810917,-0.665654930960264,-0.535971295678025,0.339887636600731,0.665656514831598,-0.621263413509957,-0.668572745197153,0.658128535999037,-0.59812243916116,-0.260249292954272,-0.551079747364514,0.544775971777773,0.66339332431436,-0.664691032119655,0.419591856365136,-0.517149894020907,-0.639855056851883,-0.363649553160397,0.59276513983035,-0.611068712532856,-0.324612296593851,-0.0694101227800981,-0.201901509403442,-0.249875614516391,-0.586211338840118,0.660235440436652,0.639386618823778,0.454600455383044,-0.316126269547447,0.586796369192773,0.659500362517998,-0.538965943836582,-0.594362134670025,-0.649472970072049,-0.221692240317173,0.433201577882489,0.639808284161663,0.607145721828951,-0.633944113679962,-0.561155819611065,0.461176139656813,-0.459727155977137,-0.624937219231895,0.194702361654231,-0.68820508897745,-0.672987317844987,-0.490304503212342,0.179542967493806,0.577165817325837
moderate,0.519021200747205,0.535641858477463,-0.013361973064902,-0.482111091503858,-0.0825788397209959,-0.509965235641167,-0.387879838682687,-0.503367615874925,0.530592090636794,-0.498886109293562,0.499377899078331,0.379073967314581,-0.477677845403508,0.360369816180793,0.0392112209387759,-0.055839567804943,-0.457018790511087,-0.500831906805913,0.374362127812144,-0.342499135888214,0.334096668606099,0.534633584447548,0.408353960671518,-0.0506231057960324,0.136648161121656,0.549238691343794,-0.456846349173002,0.372318077313978,-0.458962672300158,-0.512797514419766,-0.228226924482021,-0.324274597887107,-0.36508603822827,-0.517836548961504,0.503384988598379,-0.062244329346624,-0.23441006570714,-0.507999362398541,-0.439893798944987,-0.554025165325841,0.428929301080833,-0.45446148363029,-0.461234956296624,-0.208273511826668,0.499023149115123,-0.432083578827368,0.477503094700372,0.364557561030529,-0.485727347231774,0.330993800474738,0.493271544241164,0.498952556024353,-0.449451736036247,-0.445121151709537,-0.530905901855912,-0.548404197033983,0.187718876974461,-0.532710933071278,0.499040731780854,0.399874864458158,0.139600684339627,0.496387035151953,-0.427260574889057,-0.466848287938142,0.475451092638449,-0.537819143593413,-0.0868483570877722,-0.494503695467123,0.526381567049962,0.502239989660318,0.491573741043971,0.507844661182894,-0.405171052046905,0.396054544836627,0.482898821171382,-0.434765092808022,-0.412044745907905,0.379672250319552,0.315782144096349,-0.524825422404433,-0.298245035839746,0.454337276530433,-0.459483512847559,0.0052935764316717,-0.228748263642332,-0.213845983452451,0.531096135802005,-0.451872869107377,-0.140583240440562,-0.326623300872541,0.287134943006227,-0.342791716694532,0.507637763068534,0.251207153678754,0.511032818364442,0.509326827418431,0.485471899965769,0.44505955989391,-0.40141636562984,0.478633555135723,-0.0650128644012533,0.424031321506712,-0.218803954032334,0.516925163292601,0.0867284800473868,0.162150977995064,-0.441353658813552,-0.32852994415016,0.453583714968553,-0.116375609961897,0.501231059560787,0.452754652915169,-0.446012382919811,-0.454080910766964,0.0410330737791176,-0.158117960603759,-0.48346574404867,-0.472683502324068,-0.452161539738778,-0.378595613835565,-0.462826318759184,0.49109058513536,0.443038419346762
moderate,0.0589556394681962,0.375122394383685,-0.264546293846243,0.0922724310746419,-0.383074550404977,0.23215496867331,-0.437882729189655,-0.332105343492647,0.382594678920934,-0.32562707845806,-0.413306453899715,-0.248779087941958,-0.302627523758549,0.386296544654983,-0.308660193843667,-0.240278507367474,-0.30951710720803,-0.288471314979267,-0.204322422598789,-0.249533171702598,-0.37220888894485,0.44994806935989,0.0786303703139779,-0.455329485288092,0.179437658497678,0.452930127867875,-0.332448108838392,0.344444895939479,-0.35095743750864,-0.28932822834363,-0.284049642019152,-0.425920218623143,0.136077842260895,-0.411009926083221,-0.019366242034611,-0.185230392840774,-0.237056513117468,-0.411489797567265,-0.443983952343922,0.148211735500279,-0.185230392840774,-0.358703934322484,-0.184476309080135,0.289876652896823,0.289876652896823,-0.412346710931628,0.364051073716111,0.0151502282819434,-0.462081962599275,0.371043486769316,0.391917896325207,0.248984747149405,0.210937793771674,-0.216387762769025,-0.308694470378241,-0.363948244112388,0.379132748928906,-0.370837827561869,0.418002339136426,0.360760526396956,-0.45508954954607,0.340605924067131,0.295566557636195,-0.276680187085628,-0.174193348707775,-0.278119801537758,-0.213268598122742,-0.369603872317186,0.211691877532314,-0.354899238984711,-0.113763818252874,-0.254983140699948,-0.212754450104124,0.304924051575043,0.320725534013902,-0.395037060971489,-0.0867881855427167,0.235548345596188,0.307014920184089,-0.306363666027173,0.169360357332766,0.420813014971538,-0.174330454846073,0.20864126595518,0.320828363617626,0.0314315822048465,0.329191838053812,-0.382354743178912,-0.158631802010937,-0.319457302234644,-0.158906014287533,-0.259404813660063,0.433186843952944,-0.295258068825024,0.158117653992319,0.44449810036254,-0.20939534971582,-0.286620382112242,0.201100428348783,0.388833008213499,0.312739101458036,0.360760526396956,0.262661084444644,0.0773278620001457,-0.281753114202658,-0.48117399235729,-0.306020900681428,0.288539868048416,0.400007158484796,-0.121544591601293,0.3557218758145,-0.354247984827795,-0.33923486268415,0.19109168025302,0.162744986159881,0.396750887700216,0.280484882423401,0.0658794994522518,-0.200483450726442,-0.388935837817222,0.423863626548671,0.17234241584075,0.381909148229443
severe,0.409924000928115,0.565573558565599,-0.408121310592472,0.354710665276235,0.403575677767703,-0.448668874149222,-0.508646154045415,-0.535708124072097,0.451967321933624,-0.477617832980479,0.600496901195079,0.506294442912107,-0.187976939723669,0.463552957663896,0.103769253757261,0.112382828082846,-0.564354473014876,-0.559063122964931,-0.465643127393593,-0.316156003985028,-0.388810476709216,0.429643358160816,-0.56740650989009,-0.473575829470104,-0.395820218625871,-0.315488100731175,-0.576865230404208,0.466211601684089,-0.503084616595044,-0.354083830507246,-0.217816436226731,-0.305032929084285,-0.297772453260034,-0.436294291209705,0.439097755676527,0.10127704517573,-0.327162357928787,0.289115648950381,0.470772365003283,0.194232318418335,0.373999884167457,-0.58369556788698,0.261597602591781,0.521935051147974,-0.397804474894601,0.285140651915312,0.494161947883372,0.456065524423288,-0.422201316403478,0.553067124174674,0.530565917467186,-0.239710261658061,0.423156699051385,-0.516630732102809,-0.499522465907826,-0.572805934900206,0.529526236350347,0.39418396372889,0.41407407939866,0.542689766499108,-0.437669004703073,-0.302666087456552,-0.380423859799989,-0.500646445493599,0.42767423238651,0.330679117132733,0.542363380119393,-0.564289628038774,-0.511970539820259,-0.465254057536979,0.479236795883832,-0.111481482915024,0.52837415727493,-0.333000567277195,0.543031283373246,-0.479822562167956,0.495943023226981,-0.328413865967561,0.545058769626044,-0.579992919751541,0.425921256532545,0.482894052536,-0.518150266042805,-0.582063635988406,-0.480086265070772,0.129504063273048,0.159317621785669,0.283426583047009,-0.0094219750276599,-0.27032789787435,0.120097218739812,-0.574716700196019,0.49365399557057,-0.537932306752404,0.435068721161372,0.588096380265121,-0.123268138071213,-0.494298122333186,-0.127416055042555,0.434865540236252,0.485773169474941,0.405996556875521,0.389020142131946,0.258779007630535,0.441224670892681,0.0687702586556616,-0.553432417540051,0.24740087582379,0.524881174562221,-0.150468444046913,0.559233881402,-0.173957455890358,-0.0693754784326161,0.18305736753671,-0.489873533463808,-0.353779059119566,-0.568772577386644,-0.503707128365626,-0.448474339220915,0.24634174121412,-0.521749162216481,0.332499099462004,-0.0955123268002381
severe,-0.126451933628029,0.405679681902257,0.020972939336982,-0.402003397401745,-0.237011087215479,0.119020898346114,-0.234343561290591,-0.144287040792865,0.301026467406553,-0.302709479034673,0.34195523305745,0.327142633927501,-0.310174423544446,0.0352805039283384,0.17934033651328,0.166251702185194,-0.241770009817046,-0.37849955192748,-0.220434880611486,-0.266972429125453,0.314731037467725,0.337606661256782,-0.209919743721375,-0.328118466151436,0.123237437114637,0.314064975049978,-0.315073078374822,-0.0587253768324145,-0.343616293784443,0.250791666367118,-0.155771293586417,-0.31796044093636,0.291625256842237,-0.285719809188576,-0.0099740635586255,-0.0082109475226656,-0.355287293050261,-0.36499516097956,-0.452872808821494,-0.234217097890074,0.0524777244589618,-0.160800670947379,-0.21629467855882,0.275470376489706,0.327008143704931,0.0021405404851702,0.0313680015216799,-0.225627251603944,-0.304652625222404,0.208941290494321,0.378323617093082,-0.260201395191572,0.0061801615431252,-0.045986154982699,-0.251301451473864,0.152678673718082,0.244272740170795,-0.255477364694033,0.318257924790425,0.321667686036221,-0.114949169999945,0.315806959248287,-0.298203155608749,-0.308212275084098,0.316445828758669,0.21260692716966,0.149594899735276,0.0658543415048048,-0.334003928656311,0.0625544985773333,0.309835003640468,-0.144003808643262,-0.306447357108493,-0.0805232769012644,0.294345858080295,-0.215473813144326,-0.106646651180792,-0.0995398012222223,0.0375894438639375,-0.380687925719581,-0.334794161096845,0.265530385971634,-0.044342949839457,-0.265681257463702,0.0293077292570449,-0.0880878195295793,0.330031143177904,-0.319908173879551,0.337935269522891,-0.30030978686606,0.253647413078526,-0.336719124075435,0.350597007967886,-0.248051899043748,-0.209355572799899,0.170268880903938,-0.0193262941271457,0.157148139287638,-0.313599583183569,0.140555223788758,0.16429561479456,0.307587329652788,0.236569612002535,0.320586522249421,0.286415357891418,0.141597891592241,-0.241762965871163,0.221075224436123,-0.325529897945524,-0.141884727621133,0.30746872926163,0.0061906455556032,0.0641985227840501,-0.281182688975998,-0.283252790002331,0.356535545785931,-0.289732892589946,-0.177687794046425,-0.401919689114616,-0.1674922557242,0.245833547528467,0.194773458131774,0.0893026544754753
