group,VDR,HSF1,RXRG,TFAP2C,LHX2,RUNX1,EPAS1,FOXK1,DUX4,MAFF,SIX5,ZNF76,HOXA6,MITF,STAT1,PGR,E2F3,SPI1,MEF2A,MYBL2,GATA1,FOXD2,FOXM1,RUNX3,CLOCK,TFDP1,FOXP3,ESRRA,IRF4,IRF1,CEBPD,STAT3,HNF1B,KLF1,HOXA4,STAT5A,ZNF384,E2F4,STAT4,PRDM1,ZFX,OTX2,SP4,BATF,MNT,CDX2,SPDEF,MAX,BARX2,MEIS1,ETV6,PAX5,E2F2,USF2,PRDM14,HINFP,FOXP1,JUNB,HSF2,PBX1,STAT2,TAL1,FOXA1,TCF12,KLF9,IRF2,HIF1A,ZEB1,ZBTB7B,MEF2C,ZKSCAN1,GTF2B,YY1,TCF4,USF1,ATF2,HOXC6,THAP1,EGR1,NRF1,POU2F2,ESR1,HES1,CEBPB,ZNF143,ELK4,ETV7
severe,-0.065784798407773,-0.130687955861907,-0.189310420359303,0.100682864191992,-0.140769560120285,-0.0816676534124515,0.107613467700658,0.0858867448643064,-0.125858907375662,-0.128072332247184,-0.0408111863796217,0.0970737297745278,0.173094619375153,-0.114703885279469,-0.106318973732475,0.116688243317116,-0.15598119603035,-0.0161358939490764,0.120542425975471,-0.108553707146683,0.164187648532349,0.110799094832235,-0.117226284019941,0.108170153378333,0.124226140292336,0.142895087253227,-0.0493053042078827,0.144730285492071,0.120632987281887,-0.122233791551183,-0.170987737217062,-0.0904387822956322,0.0262627788606625,0.0128383969683969,0.128882056869257,-0.133833629475948,0.0646767541880939,-0.117431378743295,0.140511194040216,0.0310785095077292,-0.143310603835607,-0.132030394051134,-0.0829648109484701,0.106252384536581,0.131372492795699,-0.128346679734268,-0.0592910200241731,-0.0946658644509944,-0.0669541046876747,-0.0048849834107966,-0.115926462916086,-0.0373458846252889,0.0852022079305143,-0.0945060503808484,0.120390602608832,0.113486634778524,-0.0843365483838901,0.183772862828743,0.0616775768050203,0.112905976990327,0.188388825888127,0.124239458131515,0.161207116124125,0.156902790501526,0.103916435544613,0.112394571965859,0.0822003669796049,-0.166800608579236,0.121562572456569,0.174391776911172,0.0003222917081278,-0.14158461187803,-0.0878284858165806,-0.11817717773731,0.141017271929012,0.000354254522157,0.0702436109648469,0.124676283256581,-0.203515227627448,0.0229253283624464,0.0088430452147463,-0.033446421313726,0.0976943410802615,0.102701848611503,0.0129183040034699,0.0821977034117692,0.0070824268753044
severe,0.0589492049176224,-0.0967466754883289,-0.128530427281881,0.0723225326443118,0.003762068302939,0.0831990121973177,-0.201720224189211,0.0748353186684609,0.150349834964448,-0.0311513869266238,0.114391837535152,0.0267086498099613,-0.035853298011624,-0.103067872180616,-0.0025579024008511,0.0343418993921026,-0.0909021431238074,0.0016626856000931,0.0070597321630854,-0.16575045727034,0.103330233719047,0.0975751985148316,-0.157848225811882,0.104409103596707,0.103327046148954,0.171597686809556,-0.009352821048511,0.118313774738144,-0.0813872463959479,0.105762594897771,-0.0206726180421552,0.0333231029508127,0.169399734631524,0.177059955960607,-0.064028475262104,0.13097406755478,-0.15868361437397,0.0581628558954282,-0.172641248218492,0.0502248255728481,-0.142002569681456,0.111997236802146,-0.106780410548263,0.0965434065954699,-0.0422860596571695,-0.111552448175311,0.0407381265804274,-0.111860416485843,-0.120753001452452,-0.0825970518451235,0.118353006370059,0.0150826008896815,0.0470737899369836,-0.032533321160826,0.115289015917505,-0.107677588930617,-0.075479698222663,0.0528849754143774,-0.122237183127333,0.17987972950449,0.0818001593218522,0.0630709782456811,0.0246021563738309,-0.120542867024008,-0.0483419524386325,0.110744521755564,0.170260133358957,-0.111310928441335,0.0593962003237527,-0.101244091691973,0.093398991297491,-0.0398752758759992,-0.0053918974113034,-0.0116898003221415,0.0664456341834605,-0.11858275661446,-0.0713684683956815,0.113693024091667,-0.166822952007814,-0.0755939603506152,0.144595044957932,0.0293938098168365,0.141370204814528,0.10128675609168,0.172748890008558,-0.0252617381854001,-0.0066941423931785
severe,0.0046848913436219,0.0892122926072685,-0.138951883681042,0.197961578902833,-0.142340954014726,-0.188591796215589,0.0911061848525625,-0.200951935079613,0.181115905773639,0.348775208751768,-0.178225228136085,0.0779486176747307,-0.198160935981285,0.057913231290305,-0.152807200633455,0.150813629848935,-0.0697749774581988,-0.0972862542845744,0.0653891217322549,0.0163472804330637,0.201151292158065,0.268234949057162,-0.259463237605274,0.204341005413297,-0.0694759418405208,0.212614324169054,0.110543500001632,0.173739693870915,0.192180223627725,-0.178524263753763,0.0279099909832795,-0.185402082960357,0.0563183746626891,0.182611083862029,0.1123377137077,-0.171845801625621,-0.186498546891843,0.186598225431069,-0.0544244824173951,0.215804037424286,-0.190286331382431,0.0137556384131878,-0.0947942908039244,0.22268185663088,-0.0250193133457256,-0.132871492788256,0.261357129850568,-0.169852230841101,0.0561190175842371,0.241720457623046,-0.0450546997301512,0.212913359786732,0.136559598739618,-0.172045158704073,-0.25906452344837,0.205238112266331,0.174636800723949,0.186797582509521,-0.134167313798194,0.205935862040913,0.159585341300823,-0.0653891217322549,-0.0216302430120416,0.0188392439137137,0.0750579400371768,0.162176983320699,-0.0954920405785064,0.0872187218227485,0.320765539229263,0.0935981483332124,0.0287074192970875,-0.197064472049799,0.167459945899677,-0.180916548695187,-0.14174288277937,-0.160681805232309,0.154501735800297,-0.0961897903530884,0.0484437700638352,-0.0340900604152914,-0.0876174359796525,0.125395602346306,0.154202700182619,0.0260160987379856,0.158189841751659,-0.137556384131878,-0.060205837692503
severe,-0.0111757865464894,-0.13125701728516,0.0411946680205207,0.190678657238316,-0.154578413610861,0.106258397251103,0.23599792641918,0.18536174398598,0.261321722478326,-0.0485710294317564,-0.0329055318020168,0.119619138492491,-0.229734009304302,0.0720407516636387,0.260180753969241,0.176553467095842,-0.189486345146322,-0.357505367794207,0.0726454649734539,0.0748931729363517,0.0721035049316384,0.099207211864957,0.0431628386986926,-0.020948181826804,-0.0678648069203869,0.177112541665294,-0.0667637723091197,0.0951396591300683,0.0432997549197829,0.0327686155809266,-0.102310646209669,-0.203497438437889,0.292601374154896,0.1178620469885,-0.265018460447762,-0.0073307226708723,0.0093730563021348,-0.0935993516428033,0.0318044971907496,-0.166769662130436,0.139974016694571,0.136904811405132,-0.0501284514466577,0.0884421739817383,0.109698417305995,-0.0999317268682261,-0.140527386421477,-0.181311305778727,-0.181659301173998,0.0972675653995122,0.1595188072552,0.0304182204522111,-0.0793372452792385,0.187729253642331,0.0034514297399826,-0.190119582668865,-0.0711964349669157,-0.0285812611525839,-0.153043810966142,0.199024841882275,0.138679017436759,0.100947188841312,0.0068401062119657,-0.114296520397609,-0.358298340908021,0.181858970663088,-0.202379289298985,-0.211661068120393,0.136157477031681,0.301255620296307,0.114724383588516,-0.164094090976632,0.127149530652453,-0.0847055021144843,0.0537282070928215,-0.06181196897969,-0.191517269092494,0.077066717946159,-0.371978553331953,-0.236762375320267,0.147344673263261,0.277403673613882,0.0820584551734067,0.121102397554302,0.169639197930786,-0.123800788078288,-0.0778368716897915
severe,0.150146203782714,-0.190817386000347,-0.0343492367952033,0.213892486792217,0.0518399524639264,0.10104576100184,0.176909106071001,-0.172378378518259,-0.0934594264949243,0.173115938817543,-0.006954139964673,-0.235176369714398,0.118536476670563,0.0418302055450788,-0.0330848477107173,-0.104838928255298,0.138555970508259,0.131391099029505,0.0801833411078211,-0.123910130279629,-0.0804994383789426,-0.0558438512314655,-0.210520782566921,-0.0329794819536768,-0.0786028547522136,0.0621657966538955,-0.0509970264076024,-0.134130608712558,-0.0313989955980693,-0.0914574771111547,0.009061455105483,0.154887662849536,-0.230856373675737,-0.0485736139956709,-0.0038985330104985,0.0047414590668225,-0.0795511465655781,0.165318872796546,0.0711218860023381,0.140241822620907,-0.0047414590668225,-0.229170521563089,-0.12401549603667,0.135394997797044,0.0787082205092541,-0.0920896716533977,0.160998876757885,-0.0365619176930538,-0.141822308976514,0.116639893043834,-0.0049521905809035,0.0865052865302512,0.209993953781718,0.152885713465767,-0.06311408846726,0.0807101698930237,-0.152674981951686,-0.114743309417105,-0.142138406247636,0.0344546025522438,0.172799841546421,0.0483628824815899,-0.0828174850338337,0.113057457304457,0.121065254839535,0.0212838829221812,-0.0028448754400935,-0.236862221827046,-0.0479414194534279,-0.138029141723056,0.066275061178475,-0.132971585385112,0.0009482918133645,0.123383301494427,0.0459394700696584,-0.181334467866702,0.0300292407565427,-0.0731238353861076,-0.0850301659316842,-0.0276058283446112,0.0282380228868542,0.0276058283446112,0.0841872398753602,-0.0251824159326797,-0.100729663730719,0.0041092645245795,-0.135816460825206
severe,-0.0626803796181769,-0.044959354933718,0.152053827187629,-0.0701405592405854,-0.0070884098737835,-0.106301363456845,-0.205985225388164,0.0018836333930333,-0.114975990924762,-0.0761384445184023,-0.0586652663330267,-0.0048082220822168,0.0746513655239022,-0.0066918554752502,-0.0143998815967421,0.0305594733369759,0.0483300673212514,0.0418364890452679,-0.0071131945236918,-0.0954209021470862,-0.0515520718093349,0.0232727862639257,-0.032567029979551,0.0395563012537012,-0.0088729046671836,-0.0086250581681002,-0.0421091201942596,0.12481549693837,0.0388375464063595,-0.0371274055626844,-0.033831047124876,0.10161706462417,-0.0912075116626694,-0.210917370719923,0.0644896590614852,-0.0348472177711177,0.151731626738821,0.108110642900153,-0.177408524043855,0.0564098631913683,-0.0067414247750668,-0.0098890753134252,0.12987156551967,0.0500649928148348,0.0689508960449854,0.0013631557449583,0.0534109205524599,0.0506598244126348,0.130392043167746,0.0544518758486099,0.0413160113971929,-0.0039655439853334,-0.151508564889646,0.0298655031395425,-0.253522183912349,0.0463472953285847,-0.195997011475106,0.205539101689814,0.176020583648989,0.0042381751343251,-0.0165561461387672,0.0540057521502599,-0.0059978852778168,0.0926698060072611,0.0355164033186427,0.0736351948776605,0.0638948274636852,0.103748544516286,-0.0366564972144261,0.0583678505341267,-0.141669058876038,0.0412416574474679,0.0419108429949929,0.0373504674118594,-0.0472643273751931,0.0430261522408679,0.0250820657072341,-0.0481070054720764,0.0923971748582694,0.0045355909332251,-0.141743412825763,0.0103599836616836,-0.0139537578983921,-0.116165654120362,0.0251564196569591,0.012838448652517,-0.0511059481109848
severe,-0.04034267260642,-0.0788871632214529,-0.0585836509337985,-0.0718973301527859,0.0147661435405179,-0.0667877372505245,-0.0244116145939618,-0.0201129088051747,0.0376065345132389,0.0088771710940931,0.0044950221821859,0.0004099446380672,-0.0176677829318377,-0.0096664183934802,0.0167294805930182,0.0635514597741608,0.0298400917966117,-0.025231676988609,0.0667832361691944,-0.0438510923847439,-0.0504212861786326,-0.0459089521451769,-0.0702658612891264,0.0590412031628576,0.0403495973469279,-0.0013352630884344,0.0468702792461852,-0.0424966131414001,-0.0063813214965359,0.0155669897802557,-0.0508876674518392,-0.0387196865498826,0.0486791945853595,0.0414826580125319,0.0458080240522744,0.156249325464555,0.0211734328139584,0.018816078026559,-0.0211583715033538,-0.0382183353371112,-0.0414044084447927,-0.0553182895473017,0.009120921959971,0.0244046898534539,0.0213951976287237,-0.065226035147482,0.0924234728477691,-0.069570617342134,-0.0121636529391391,0.0198026804304211,0.0949729891842625,-0.0600686615357161,-0.085711668110494,-0.1078483323291,-0.0848858928049278,-0.014416617263382,-0.0618588800755191,-0.021150234933257,-0.095462914575196,0.0856052002251852,0.0618226983063654,-0.0216688979972982,-0.0409645143040288,-0.0191836086290154,-0.0054279578471117,0.0549658202554499,0.0999553399796914,-0.0091714725656786,0.030229954687206,-0.0222337837042295,0.0995021157134498,-0.054217082688034,-0.0527701581589098,-0.0325287954173138,0.018008480164826,-0.0491769103093643,-0.004045952760249,-0.0005957008021914,0.0742635139843329,0.0126452686414631,0.0953547155047601,0.0446206041736835,0.011566047833308,-0.0524871093906497,0.0160020366026641,0.108320426513226,-0.0952570766635988
severe,-0.327715351233035,0.004204173845196,-0.140909893378155,0.0303401212494984,-0.215533979130386,-0.239077352663484,0.324702359977311,0.275373386860343,0.0055354955628415,-0.242160413483294,0.301859682085079,-0.250568761173687,0.0085484868185653,-0.360577976789651,0.136005023892093,0.0282380343269004,0.0517113382959118,-0.111620815589956,-0.242090343919208,0.0301299125572386,-0.159268119168845,0.0318816516594036,0.0824018073658432,-0.147846780222729,-0.365062428891193,0.132501545687763,-0.109378589539185,-0.186314970906273,-0.123462571920592,0.217075509540291,-0.535611747877981,-0.0079879303058725,0.386643854629866,-0.0753948509571831,0.285883821473334,0.0301999821213252,0.0217215648668464,-0.120589719793041,-0.348736220459015,-0.226604970256069,0.0255053213275229,0.196404988134744,0.168727510320536,-0.361979368071383,0.003153130383897,-0.0993586418748008,0.204533057568789,0.0603298946785638,0.324352012156878,-0.210629109644324,0.205724240158262,-0.266544621785432,-0.177976692779967,0.0596992686017844,-0.0138037041250605,0.272290326040533,-0.01793780840617,-0.197526101160129,-0.0389586776321504,0.0112811998179428,0.229758100639966,-0.352029489971085,-0.473039627148646,-0.133412450020889,-0.23606436140776,-0.309567334134605,0.313771507979801,0.184212883983675,0.188346988264784,0.0692987988816488,-0.353500950816904,0.0936129376196994,-0.0395893037089298,-0.172861614601646,0.4502670188205,0.100689963592446,0.350137611740747,-0.380407663426159,-0.0776370770079543,-0.317835542696824,-0.375572863504183,-0.031811582095317,0.28308103890987,-0.0269767821733415,0.0295693560445458,0.09298231154292,0.123042154536072
severe,0.0468050378069849,-0.0397719671575054,0.0181057248834688,-0.164545704675692,-0.0155073997637842,0.0030922775512912,0.113576580205546,0.217049464919652,0.0756491532241502,-0.0267018504877586,-0.0033088046445983,0.0155642381257773,-0.0475236370978977,-0.115126102217025,0.088271329469618,-0.194120599032769,0.0995875766835776,-0.108166109461536,0.0182559405544506,-0.0111403189506477,0.0593500762754621,-0.0446357069909149,0.0375336183304437,-0.146338482717236,0.203672150436276,0.0215024936597231,0.228997700587202,0.0092754793595407,-0.117682475212381,-0.0471609542166084,-0.013512643916693,0.0262674430068114,0.0225607698282613,0.0337484540805699,-0.123438036011349,0.203252629192994,-0.0526837483902713,0.098774246789343,0.101005829144739,-0.144396505349138,-0.0403687699584329,0.0125585714118088,-0.0395134879398701,0.0035740503338994,0.157886143262167,0.125438205035773,-0.121736945034556,0.0066582081191917,-0.0034454873722484,-0.115682306187957,0.0221466617623116,-0.116317001230213,0.119794967666458,-0.0681803217993902,0.154136164664956,0.0416083875676158,-0.0206039062224989,-0.116007096827918,0.144590026438781,0.0666213267275794,-0.0250251188089622,0.0944220522138713,-0.0655332780837115,-0.0827877808316169,0.0110185224606624,-0.124632994907537,-0.013584368516351,-0.111342291261484,0.0359096651306409,-0.109003798653768,-0.118168307877989,-0.0396312245468558,-0.0323843333927355,-0.0712698927620151,0.193633413072828,0.0229234527095506,-0.0159796994860602,0.0941135011059088,0.0442486648116286,0.118020798795673,-0.180898913397707,0.0579507699349653,-0.0529462874909061,-0.0224132607459459,0.0722605042138949,0.159257030421668,0.0049895962063943
severe,-0.0587357309983054,-0.0175750615550346,-0.0547571493741123,-0.0804903516057946,-0.100103429804309,0.0323302985069056,0.0291082530281214,-0.0274249285148186,0.0886211588201605,0.0911371231090533,-0.107440081339209,0.137226683066293,-0.0777305143091471,-0.0978025862923682,-0.0383297607110391,0.0103927232650196,0.0002502131295815,0.0225996524393772,-0.0059189470905834,-0.0127436892086058,0.101103484265342,0.140244115522482,-0.0271860433651446,0.0093076091975181,0.0551388424426988,0.0481374414755902,-0.0892591834575741,0.0650219617896869,-0.0054424847184652,-0.0854917101556106,0.0386985518533904,-0.0968037067490159,0.172108570252916,0.0756098987358526,-0.113058382512951,-0.11064206454438,-0.0158348089548384,-0.0268116436534848,0.0101676489401643,-0.0099663168197726,-0.0525709822615095,-0.1433087663685,-0.126030116593002,0.0059640816641484,0.111867193330269,0.0002493485675142,0.116054688619136,-0.0597648258774971,0.113193985747969,-0.0432528209731186,-0.047942360803993,0.0209658074782341,0.0976935849671132,-0.100619396012425,-0.0303501410171611,0.0128007281367899,-0.0824427544363527,-0.151373600846653,-0.074260982396532,0.0507338543732588,0.0684149467069581,0.0333423903321069,-0.0747743770867048,-0.0786883382384314,-0.0115955507832235,-0.0413081770329081,0.0066353365205079,-0.0869131832038104,0.0164564512494895,-0.0514697740386012,0.0221708961587679,-0.0890035391047492,-0.103565358004383,-0.0011687770737069,-0.0136862392080344,-0.0510797457049556,-0.084089168799859,0.173281049425732,0.069935999570705,0.0060180835409678,0.112365868297039,0.107086652799746,0.0144666505674559,-0.0253669826072747,0.116420265364057,-0.0808164023464596,0.0043318771541073
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
