group,HSF1,ATF1,NR2F2,MAFF,KLF5,ETV5,TP63,ZNF76,TFAP2A,ETS2,HOXA6,ARID3A,PGR,E2F3,SPI1,MEF2A,E2F6,REST,RUNX3,CLOCK,E2F1,XBP1,TFDP1,FOXP3,ESRRA,MZF1,FOS,CEBPD,STAT3,HNF1B,KLF1,NFAT5,ZNF384,RXRA,ZBTB33,RELA,EHF,ZFX,NFIC,MXI1,BATF,MNT,ETV6,PRDM14,FOXP1,BCL6,JUNB,NFYA,NANOG,PBX1,STAT2,TAL1,RFX2,MAFK,HIF1A,ZBTB7B,FOXP2,E2F8,FOSL1,TCF4,GTF2I,USF1,RARG,HOXC6,EGR1,GLIS1,NRF1,POU2F2,BACH2,SPIB,MYB,MECOM,ETV7
moderate,0.0584651997558131,0.0153434849615655,-0.003001572220995,-0.0534617859504748,-0.031205877729774,-0.177740205641492,0.0980616739003433,-0.135218329229235,0.0710141995568328,-0.0490367877277707,-0.043719172865199,-0.200641178153937,0.0163670187086137,0.188953850949269,0.0260025177971054,-0.0813185660474653,-0.0657489515371333,0.115861639854825,-0.0207848759981988,0.117132725949996,0.001909009453797,0.0059817216426332,-0.0591554899573107,0.0026492861871272,-0.234463017716283,0.10678313354961,0.12938418687106,0.0848390460751034,0.0172263109939264,-0.0191019960931683,0.0133535449324205,-0.111341429190535,0.0901471396935165,0.0193543090633709,-0.0218345931666832,-0.041648302260706,0.137986630968345,-0.0386562512838696,-0.106728386395698,0.178937502094434,0.0224725165253087,0.0029015991573298,0.0648253908537502,-0.0099854048113197,0.0578748826179806,0.0269308391025678,0.0686077050957495,0.118884634875176,0.152556514842025,-0.105890516909743,0.138207999895032,-0.12972219103869,-0.0837345817527071,-0.0368424542716584,-0.0081168606451967,-0.036285461488381,-0.0004213150540175,0.0349524873061786,-0.080666360822602,0.0461827947912338,-0.213083063958172,0.0657608530923316,-0.0242625104271233,0.155705666347478,-0.183636236086698,0.0490653514602465,0.0633115130325347,-0.0475133886623966,-0.0137320143877244,0.0589293604085443,0.0164336674177239,-0.02839949101403,-0.0440738392101065
moderate,-0.0515203923883796,-0.0328188353542748,0.0261945275834448,0.0272534978061165,0.0108477382419458,-0.100319918858591,0.0218774836483394,-0.0321501494179435,0.0313739021249075,-0.0123598010531227,-0.0081765456472199,-0.0334479024297037,-0.0364837083425827,0.0105615925165518,0.0054220507607263,-0.0046241970694661,-0.0078076966193158,-0.017138922415599,-0.0362083444238273,-0.0151680766179687,-0.0227704054917864,0.0004492847282241,0.0352781568915618,0.0090321162319544,-0.0082554410894487,-0.050801904773765,-0.0125584515619452,-0.0161703140009465,-0.0100237429480816,0.0022598581144719,0.0058650461017445,0.0262611009609438,-0.0521388060120108,-0.0254699645063593,-0.016554308900081,-0.0090666864691133,-0.000227744272768,-0.0137901874005172,0.010831223252412,0.0103032570066939,0.0506504032765132,-0.0085880512672617,0.0092423186764612,0.031673268398918,0.0061487958701078,-0.0195494263283832,0.0057751977130891,-0.0744503001625029,-0.000409152447958,0.0390558965699998,-0.0123457248055667,-0.0306107470256471,-0.0122723486214981,-0.076415498347132,-0.0200850510796105,0.0026028650344008,0.0507682758054397,0.0446107090212012,-0.0687026559552681,0.0120975293281429,0.0293427295520371,0.03767047720188,-0.0099286747958947,0.0442485344450259,-0.0073655997621841,0.0115695202974778,-0.0285212157850977,-0.0047187945872361,-0.0273800984642267,0.0117603839459501,0.0004609222338023,0.047955465036214,-0.0285996405929097
moderate,-0.0158363696822843,-0.048991621300641,-0.0213017149461142,0.0339353438916118,-0.006799185123985,-0.010496554724872,0.0412622306710047,0.0392531250993192,0.0147602626267761,-0.0382659953791385,0.0001965082405776,0.0336244773867206,0.0544092415512769,-0.0498419821720496,-0.0123048073729395,0.002392058348247,0.0465765981991803,-0.0235458989037359,0.0566181803760709,0.0317386411129316,-0.042342438575301,-0.0549626566369239,0.0410710424504765,-0.0298690752337939,0.038683661286523,0.0683685308261037,0.0267851482781122,-0.0368312524720448,-0.0365627909602981,-0.0034130366959925,0.0547396147963495,-0.0178480909304941,0.0031253344450668,0.0285427055684582,-0.0107750799412124,-0.031534928678537,-0.0328726033864779,-0.04021123854348,0.044316986183415,0.0186454954356603,0.0534035360944235,0.0795306422259156,0.0373560724499259,-0.0533721036426311,-0.0466562876661715,-0.0510611756001386,0.0162600206122245,0.0467023501730999,-0.0662972031865895,0.041226032367918,0.0274373384026778,0.0246209862887347,0.0005394056995166,-0.0125979404776657,0.116134441674095,-0.004909913003914,-0.0485829994273406,-0.0277861987174224,-0.0457203853057172,0.0371267795857934,0.0044462067563514,0.0092686719307022,-0.0624144530537285,-0.0078882153948634,0.13045799715506,-0.0494759647926455,-0.0465185213136402,-0.017173268553968,-0.0557814742227892,0.0440289735979864,0.0164510093320007,0.0420344315811864,-0.0469562037964608
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.121328178487022,-0.166856543503787,-0.0618107551968087,-0.0433069494417354,-0.0466017828545792,0.114767810907528,0.138260479218993,0.0584546597237423,0.101191605648624,-0.0307642085031087,0.0537428082222705,0.199764924114688,0.0616882310763634,-0.0845176709967222,0.051713169531416,0.0079107964722279,0.15554703447312,0.082714435571908,0.0716206755359385,0.0976570511305608,0.0142234522429957,-0.0217320499720228,0.14222653172645,-0.0284495680538272,0.0489537132535614,-0.0126812464660866,-0.0700758061911936,-0.0994789315302254,-0.0091413648123522,0.0978728001252579,-0.0541157077192778,-0.0480907172747729,0.0217027507258294,-0.0663255026784337,-0.0211886821335264,-0.0536655647550332,-0.0573226433935413,-0.082908876023919,0.119639476479146,0.0975877983668308,0.0329190348822442,0.0701423953870878,0.0566620785702711,0.004434840446552,-0.107411036545139,0.0072901851664942,0.0568938089719828,0.190825990457854,-0.0962640051524546,0.0387415941712308,0.099974355147678,0.127787330488757,-0.230824788647567,0.0198728796226575,0.148914750562061,0.0667756456426783,-0.0637365147420682,0.15097901563478,-0.0884943777755223,-0.115468329248335,-0.141853632229442,0.0131633522443604,0.0247951529831549,0.0828689225063824,-0.0895012064174422,-0.103495591826562,0.0650682986599517,-0.0169882356565218,0.11906414582662,-0.0901457898336979,-0.0278715738334657,0.0150305132972331,-0.0403317441691837
severe,-0.0162124310254033,0.0123612495152523,0.0626260392329218,-0.0926388219862469,0.0837206974289681,0.0543711051055824,0.0003187202819003,-0.130920464814925,0.0637955561123434,-0.0105669042513633,-0.0518833527321015,-0.0705748652576941,-0.0518457789478379,0.034588901821401,-0.0290511040791658,-0.100151214055342,0.0184235037147613,-0.0011574302075605,0.0399404071647349,0.0541619531316396,0.0354738564046164,0.0434303022877359,-0.0360366749073621,0.0280310940755903,-0.0554184414977133,-0.0417363289510406,-0.0044436911850769,-0.0725631227788316,0.0781056500883168,0.0300140965220056,0.0031877283264755,-0.0386316308051755,0.0679123816497007,0.0652672397882904,-0.0983405780598142,-0.148845787446024,0.0200139520794296,-0.0365009607590669,-0.0879846650585465,-0.042522488129479,0.0134832079684381,0.0225087988037855,-0.0482938739431152,0.0362355794855967,-0.0112227375766916,-0.128847075083288,-0.0744757072239697,0.0294058216229131,0.0562813247670955,0.0025910145917717,0.19779733399062,0.0391912962630879,-0.0747770857592868,-0.0516006297120481,0.0527966847188167,0.0137675075109082,0.066410218540365,0.140776620210113,-0.0316284554766599,0.0804107886152019,0.10220831305534,-0.093670130400475,-0.0041425754034959,0.125502745530092,-0.0755151610040173,-0.0597880361292075,0.0249686992812388,0.0100156469130064,0.044271114243285,-0.103274830470207,-0.0028041078717562,0.0723337387672084,0.135299255827183
severe,0.35044870923538,0.110942578477757,-0.243563591830478,0.185020224922153,0.0956401538601352,-0.30071582922811,-0.214697654483601,-0.0759324857919862,-0.351607983827625,0.105262132975761,0.0708316775861123,-0.0714113148822343,-0.32703136247205,0.282863000507552,-0.320423497296259,-0.0908871280319346,-0.110131086263186,-0.0612096984704866,-0.309410388669941,0.0559929628053883,0.283326710344449,0.215856929075845,-0.359259196136435,-0.0503125173033924,-0.106305480108781,0.133780287944965,-0.248664400036352,0.128563552279867,0.406789454418442,-0.343261206763467,0.021098797578842,0.161718805618047,0.30859889645537,0.405630179826198,0.194874058956227,0.222464794251636,0.0562248177238371,0.0092741967379525,-0.329929548952661,0.416759215911741,-0.090423418195037,0.333291445270168,-0.204380110612628,0.0631804652773015,0.0460232013120893,-0.177716794991015,0.0741935739036201,0.0031300413990589,0.120100847756485,-0.315786398927283,-0.407485019173788,0.345463828488731,0.188150266321212,0.22547890819147,0.16786296095694,-0.0586592943675496,0.134939562537209,0.439828780297398,-0.0375604967887077,0.0242288389779009,0.300020264472764,0.260952710714139,0.0901915632765882,-0.0120564557593383,-0.0195917406089247,-0.339203745690613,-0.0418498127800107,0.337696688720696,-0.191859945016393,-0.328306564523519,-0.399138242109631,0.0529788488655537,0.378619081826911
severe,0.086895338194568,0.0359955688913574,-0.128459358346811,0.021847577909995,-0.115383809830509,0.0488030067913954,0.0104631886655168,-0.013054924622744,0.0266323212156453,-0.120931637197836,-0.0307296014026676,-0.0503360495459357,-0.0857678986800182,0.0056715707286802,0.0398797355116051,0.0456131779209619,-0.0629441231415716,-0.0343800305625818,-0.0293684244277844,0.0854104178583317,0.018176524856522,0.0641403089679841,-0.0219850705337206,0.0317951692365409,-0.0291415615986372,-0.0691037926844776,-0.0001306179925393,-0.0091501341089375,0.0367517783218481,0.0506866557364359,-0.0171934525968841,-0.019778313922925,-0.0423614773698519,0.0740947749257163,-0.0412477871176747,0.0454894345596089,0.0306264819348734,-0.113452038467164,0.0140792446694996,0.0702381068302137,-0.0791270049540726,-0.108289190446269,-0.121612225685278,-0.0442932487331963,-0.0213457298333966,0.0664089372594562,-0.0104769379278894,-0.0666907971380937,0.137203889215759,-0.000714961643373,-0.0178602918219531,0.0521578268102996,0.0680176009570455,-0.0237174775926629,0.0092532535767316,-0.0244393138672222,-0.0710355640478221,0.0159835175080989,-0.0304546161552165,-0.018176524856522,0.0497585805262882,0.0139829998328917,0.0810106538991131,-0.0552376615817527,0.0118449895339589,-0.0444719891440396,0.0402922133827819,0.134117179813119,-0.0713724209759497,0.0509891395086322,-0.0346756397035918,-0.0336856928127676,0.0474418298165122
severe,0.124963787850034,-0.0851355316887247,0.0579511663722755,-0.0347706998233653,0.0132760853871031,-0.273740236791221,0.0243394898763557,-0.0606906760553285,-0.17258911003234,0.0467823961259824,-0.0475199564252659,0.1009403952448,-0.143192063818041,0.220109066457606,0.0308721668128667,-0.32821433318116,0.00210731514081,-0.364881616631254,0.250665135999352,0.214840778605581,0.305244598146331,0.0912467455970737,-0.0611121390834905,0.449384953777736,-0.316624099906705,0.363617227546768,0.0251824159326797,-0.0179121786968851,-0.306825084501938,-0.128019394804209,0.314200687494774,-0.335063107388793,-0.187024218746889,-0.288069979748729,-0.228011498235644,0.0032663384682555,0.196401771123494,0.270263166808885,-0.338961640399291,0.260674882918199,0.244975385119164,-0.186602755718727,0.33875090888521,0.353818212142002,0.363827959060849,0.173748133359786,-0.341490418568263,0.065642866636232,0.327582138638917,0.0916682086252357,-0.133709145684396,-0.0463609330978204,-0.396175246472283,-0.262360735030847,0.0131707196300626,-0.471617128513282,-0.327792870152998,0.141716943219474,-0.243605630277638,0.0506809291364809,-0.0784974889951731,-0.321997753515771,-0.393225005275149,-0.17048179489153,-0.32600165228331,-0.0994652746462328,0.234228077901033,0.108105266723554,-0.241392949379787,0.001896583626729,0.125912079663399,-0.168058382479599,-0.104206733713055
severe,-0.057452112456681,-0.0098859770376799,-0.0491327656599449,0.0194208128144587,0.115012268378255,0.158283676067772,0.0915128147640974,0.184079053310898,0.142887482320565,-0.136242809229666,0.0040246190672522,0.166116827272491,-0.0783045011809676,0.0722540671469777,0.086974989238605,0.17770448888223,0.19048062860579,-0.180459597236994,-0.0880824347537549,0.158175632602879,-0.0783855337796372,-0.114228953257783,0.148829872889663,-0.054264830242347,0.0023769562276388,-0.069579991390884,0.13329862481134,0.0332773871869445,-0.109799171197183,0.0767918926724702,-0.0148829872889663,0.062395100975521,-0.119036887445507,-0.121305800208253,-0.0305763005646276,-0.197395410358921,0.0341957566385323,-0.0925392276805778,0.0363296150701626,-0.311894472278935,0.0733074909296813,-0.297794800110441,0.074847110304402,0.0711466216318278,0.31662137386799,0.0755764036924276,-0.105531454333922,-0.0684185241432877,-0.0875422174292915,0.132704385754431,0.202635518406216,-0.0884605868808793,0.0064555970273374,0.0246609208617535,-0.161822099543007,0.0699851543842315,-0.0877853152253,-0.0042947277294839,-0.126059712663531,-0.188346770174159,0.0275780944138558,-0.0101830965661348,0.127707375503144,0.0188805954899953,0.0187185302926563,0.104207921888987,-0.36486278094257,-0.0640157529489111,0.127788408101814,0.152125198568889,-0.0697150457219998,-0.0281723334707655,-0.0696070022571071
severe,0.0738301978290735,-0.10853908927722,0.0676949967089657,-0.0774150346863299,-0.0350185658247942,-0.02678994812117,0.0510393205373711,0.0370910704891979,-0.187737421235969,-0.0166756982218088,-0.0393695798035842,-0.074732079957615,0.011702220948579,0.0365015323439993,-0.0975434242339809,-0.0672060137492878,-0.0650120419802507,-0.0309531997623948,-0.0762016984433439,0.0331160261199874,0.0366474708433391,-0.0207050245938225,-0.0321834435144507,-0.0223214714477896,-0.100627264901431,-0.0142098715043066,0.0276437773291972,-0.0437508493249202,-0.0591905196468334,0.0515180700047173,0.0181413122974949,-0.0346946535457719,0.0367569247178439,0.0034402331612643,-0.0142899597051638,0.0035634800036945,0.0179984883392996,0.0337086788063304,-0.0589791757834604,0.0609164203753053,0.0018954207536195,0.0332321540112303,0.0621462191929119,-0.0072893610813493,0.0234124507172438,0.0103322677794724,0.026695177083489,0.0361767301960786,-0.008282009837529,-0.0217221447447085,-0.0092172620497609,-0.0296593303841024,0.0021085443547894,-0.0088840061473053,-0.0016458125276146,0.0025316770159847,-0.0080177187747003,0.020617817441778,-0.0666057971773083,0.0158761510165848,-0.0164158565034722,-0.0405272992404194,0.077307360549622,0.0963981629617234,-0.104960036567803,-0.071714979457546,-0.15038383942174,-0.0588746161878968,0.0328686425662286,-0.0663170347197733,0.0432213773303645,-0.0122112259584712,0.0340143487729353
severe,0.25393146334601,0.316947543404303,-0.371748193766108,0.224337245007523,0.137141661637974,0.0193249312178765,-0.349249119256406,0.318067829272006,-0.273256394563887,-0.0647898660154894,0.0233392889104789,0.307891899307038,0.0498527211127829,0.316480757626094,-0.0505062212022763,0.121644373801416,-0.171590452069841,-0.133127303945372,-0.117163230330604,0.314520257357614,-0.0460250777314644,-0.228164888388842,-0.0602153653890356,0.172150595003692,0.0400502197703818,-0.0997054422255659,-0.0878490834590426,0.417119771408079,0.135741304303345,-0.153385806719667,-0.012136430233449,-0.13695494732669,0.0467719349765997,0.358864906287524,0.124538445626315,0.306584899128051,0.112495372548508,-0.0634828658365026,-0.0103626442762526,0.286606467820681,0.336552546089106,0.0307145042061902,0.0747790816691744,0.150865163517336,0.0857952260349204,-0.074125581579681,-0.171123666291631,-0.0572279364084943,0.0073752152957113,-0.147691020225511,-0.28511275333041,0.141062662174934,0.088502583548536,0.300329969700042,-0.321895472653325,-0.128086017540708,0.300143255388759,0.0333285045641639,-0.0961578703111731,0.151238592139903,-0.194276240890826,-0.359144977754449,-0.0545205788948787,-0.353356834104651,-0.0019605002684802,0.251597534454963,0.279417966836253,0.270455679894629,-0.219015887135934,0.0580681508092715,-0.0591884366769745,-0.330764402439307,-0.0523733643151147
severe,-0.169753280066863,-0.0431418499062397,-0.15063722536655,0.132562993651575,0.0277380380272446,0.013906939773625,-0.0511451260962851,0.057875063082029,0.109886379169955,-0.0922272799855355,0.0071370861984045,0.0201818276393364,-0.14667350803153,0.0739853985947588,-0.150657183661288,-0.0462473605675142,0.06751891109956,0.108892456091989,-0.147124565492615,0.13503782219912,0.144122837963979,0.033817334604521,-0.0373060445247702,0.12250002144454,-0.0100749471838776,-0.146633591442054,-0.0269197479429756,0.0461036608453986,-0.0426947841041025,0.0541747952375541,0.111199634963733,0.0608967489054027,-0.148158405160057,-0.115881850909331,0.147703356040025,-0.108417448677218,0.0398447396154778,0.0133800407925347,-0.0650680325057007,0.0531808721595884,0.159726232790357,0.153159953821467,-0.126998621078546,0.117458556193654,-0.0952928740573335,0.0052729814698503,-0.125948814775313,0.12319856176038,-0.152050272634019,0.161702103969446,-0.13308190931477,0.084778844389214,0.136191411634992,0.0581704458441553,0.0792304384519755,0.163757808327487,-0.0915526896233821,0.113957871296561,0.149132369943285,-0.164731773110715,0.0969214709079761,0.148677320823252,-0.0521430408331985,0.0491652632582489,0.106860701687633,0.0247203438628185,0.0932970445835067,-0.072795884228358,0.0946462253078136,0.0490095885592904,0.100354297602958,-0.11372236341865,0.0128970500598687
severe,0.0954838956865279,0.0896015454685308,-0.126928340803401,0.0214417660557285,0.0473169773820809,0.003116997152972,-0.0767640023017202,0.0349417085509976,0.0131120167539636,0.0030265233792798,0.0581012669184335,-0.06090621305756,-0.0681558920927996,0.0991761010200462,-0.10675769959359,-0.0657079459047351,-0.0314283199376031,-0.0221557947528153,-0.0984750588512647,0.0968203563034528,0.107208455944124,0.121125032758792,-0.077240558939087,-0.0083387909201415,-0.0675951101887078,-0.0083125875038271,-0.0617351048619855,0.0997228309822023,0.0419193039810119,0.0649358953572378,-0.0407285458767804,0.0789100620978721,0.073818968667682,0.0807148727877138,0.0952395704256181,0.0731159972363806,0.100599349655402,0.0632324429370959,-0.0995645738656484,0.0862062737932921,-0.0604030786693599,0.0260313376156457,-0.0485692703222069,0.069792885738377,-0.0233544426769041,-0.0611492137501726,-0.0632606620008191,0.104526262732193,0.106246214666125,-0.0687694839590021,-0.0210761564107347,-0.051016266276493,0.0892527232869561,0.0489817005770109,-0.0366537130751454,-0.0662311215871712,0.104906356243568,0.0980551131111222,-0.0503958500040636,0.0955987587938666,0.106910744821844,-0.102538863182077,0.115670460510869,-0.115525564257139,-0.0412275337903109,-0.0608050275576381,0.089581101044813,0.0447626626007576,-0.077552062848636,-0.0248216612207344,-0.0831182443730809,-0.0988178340906131,0.0834550302601288
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
