group,VDR,RUNX1,ATF1,DUX4,TP63,ZNF76,HEY1,ARID3A,E2F3,KMT2A,MEF2A,GATA1,FOXD2,ESR2,FOXM1,SRF,TFDP1,ESRRA,ZNF263,IRF1,FOXH1,CEBPD,GMEB1,STAT3,KLF1,CEBPA,NFAT5,PBX3,E2F4,ZBTB33,STAT4,SP4,BACH1,MXI1,TEAD4,IKZF1,MAX,BARX2,MEIS1,JUN,NFE2,GATA3,USF2,SP1,BCL6,CTCF,HSF2,ATF3,KLF4,NFATC1,NFYA,TCF12,KLF9,TBP,AHR,GTF2B,YY1,GTF2I,ATF2,RARG,HOXC6,GLIS1,MYC,RBPJ,NRF1,SETDB1,MAF,HES1,CEBPB,ASCL2
moderate,-0.352209145175448,-0.302665885955725,-0.478720570438524,0.326462157597225,0.467087628915051,0.389095405106803,-0.418790272823314,0.448996293826617,-0.416494127450791,-0.399720160773954,0.407568527698313,0.0142704441170762,-0.402703162295077,-0.363203568989917,-0.408583078996076,-0.369552165639178,0.448128175478705,0.465160012025657,0.342270217179457,-0.392006051850313,0.445130997646947,-0.397843995553158,-0.418945767493297,-0.353280457309125,0.402592809445626,0.426518363480778,0.110089239565139,0.439431481447948,0.487847751768892,0.0370028809338413,-0.359607567118933,-0.486592342173774,0.200423137038538,-0.14868897070524,-0.0341310383661076,0.278691493140602,-0.358368863333015,-0.310205570665184,0.377085957450882,0.234337792090652,0.403315995864813,0.308834387866549,0.0833086043648274,0.415453419470072,-0.376045416250288,-0.416803032039192,0.391886248127105,0.210401286160618,0.428735204903809,0.376536333548565,-0.281733256859141,-0.361065558972691,-0.372995591492369,-0.334349467680799,-0.359235119302864,-0.384342699678082,0.420705047643075,0.14831293711648,-0.393991263476247,-0.0192951123364845,-0.185366922260325,-0.383240255254383,-0.302282486244773,0.135572269798679,-0.412086295524121,-0.0605209633266492,0.282107289086399,0.419921014274908,0.426595582678706,-0.410895568820861
moderate,0.251688292112745,-0.0575455541045495,0.007140689195455,-0.125340097407282,-0.0074767216281823,0.091736854134552,0.0338552675972751,0.101145762250916,0.074515191957278,0.237910962370926,0.097449405490916,-0.251520275896381,0.0316710567845477,0.0851002135881879,0.0369635676000026,-0.227745981280925,-0.0033603243272729,0.0095769243327279,0.07737146763546,0.0139453459581828,-0.0131892729845464,-0.180113383941831,0.003780364868182,-0.146426132560919,-0.0074767216281823,0.0173056702854558,-0.0815718730445512,-0.0067206486545459,0.196830997470014,-0.056369440590004,-0.130128559573646,-0.155583016352738,-0.121895764971827,0.0938370568390976,0.0725830054690961,-0.0213380594781833,-0.0565374568063676,-0.199939297472741,-0.0269666027263656,-0.013861337850001,0.0003360324327272,-0.0432641757136394,0.0986255190054615,0.153062773107284,0.0253704486709109,0.0575455541045495,-0.0888805784563699,-0.0084008108181824,0.123071878486372,0.0278906919163656,-0.113410946045463,-0.0519170108563673,-0.0346953486790934,-0.13491702174001,-0.0407439324681847,-0.0026882594618183,-0.0020161945963637,0.0029402837863638,0.172972694746376,0.120299610916372,0.0177257108263649,-0.148946375806374,0.0824119541263695,-0.0633421135690954,-0.0328471702990932,0.112318840639099,-0.15659111365092,-0.0566214649145495,-0.0632581054609136,0.0830840189918241
severe,-0.209663500760922,-0.0858958763274163,-0.186807949255473,-0.306014158703143,0.296078768976908,0.371577573899361,0.103298967207083,0.218770171873839,-0.362085398584705,-0.191410915592395,0.311210385997231,0.380700403871034,0.266265674573022,-0.362865640621756,-0.310501704620383,0.331759837517431,0.27470059884339,0.333112564836105,0.096805414395768,-0.351639850603475,0.255769341607132,-0.405245710320628,-0.044579982898013,-0.195536041391833,-0.269255063442788,-0.456492376659479,-0.239386567237456,0.210926200152244,-0.136366917446003,-0.290284663908867,0.306129579122825,-0.241570321577841,-0.0054616942593568,0.280497012319825,0.33250083661179,0.351600607660784,-0.255887070435208,0.0029686131942235,0.223659380851573,0.190385982265618,0.278428678399122,0.37728165104005,-0.316462015092766,0.30809172625742,0.033626585070182,-0.315243175460923,0.18089842376775,-0.284086587371938,0.404615514829164,0.395095638613785,0.254146530506402,0.221221701587887,0.323932024654591,0.160039645522801,-0.109139240442997,-0.0629133623603172,-0.0942246138116763,-0.358724355963562,-0.203779367765529,0.0320337832785691,-0.0623524191206622,-0.138790746259327,-0.352366999247473,0.149464826671528,0.200455259678684,0.391480671069341,0.146184578344163,0.287057508974555,0.263714883298048,-0.379663928502288
severe,0.152830386391567,0.187301217290948,-0.225842381467822,0.246922253007276,0.25072676823041,0.0650379987133024,0.067436268270404,0.165779587952439,-0.128253530670329,0.24107316527578,0.148056475891221,0.143520756543175,0.277382820965551,-0.0585845724992477,-0.187514871392075,-0.0156311012539236,0.253108407119495,0.243086203129488,-0.285151614878336,0.0132479174393941,0.246263024232467,0.0554797267463724,0.214074775237811,-0.0382701660783791,0.267023096204984,0.22333060532956,-0.0379473675385222,0.13113181765072,0.0621040944169223,-0.225705519249065,-0.270006983383381,-0.147970868846023,0.209496343245133,-0.0341817480853935,-0.164251384054287,0.0968482862419483,-0.230672636307894,-0.331468570571477,0.0585153234881635,0.218503531218343,0.243050215454436,0.159478018821746,-0.100682064170554,0.0175078221566787,0.0679648145282329,-0.154949933222953,-0.217031217270082,0.0139011482683614,0.0525095621410388,-0.0155769379854116,0.0478774212696849,-0.234689260706711,-0.177569095772569,-0.15887595228837,-0.162620851564953,-0.159805543015902,-0.0872713842917215,-0.22142980176547,-0.214728460456615,-0.0470726059912578,-0.135347555675896,0.1650017634303,0.0636362060676679,0.122508861723263,-0.0603628725634146,-0.225672984936771,-0.0734585694075777,0.225556388504722,0.128681929408191,-0.273286678345345
severe,0.0159891004100082,-0.0793341540931877,0.0083237375663866,0.106750758619761,-0.208610733584695,-0.126878214430006,0.0036210609752077,0.0265701227401607,0.0998848507966394,-0.194126489683864,-0.0546921287554104,-0.0730795942269198,0.0274636312924847,0.0248301324014245,0.0544099681599396,0.0463683911890238,0.0543159146281161,-0.0294387554607798,0.0519175495666148,0.0663077399356222,-0.315878786629485,0.0104869687983289,-0.187166528328919,0.035411154731577,0.0636272142786503,-0.217075551448817,0.254932098007807,0.0128853338598301,0.0270403903992786,0.0532342990121449,-0.250605635543923,-0.0260058015492192,0.116015031504383,0.0584072432624417,0.114792335590676,0.0058783457389736,-0.0456159629344351,0.267911485399461,-0.0474029800390831,-0.117237727418089,0.174187140937266,-0.0520586298643502,0.188577331306273,0.0609937153875901,-0.199628621295544,-0.112629104358734,-0.0455219094026116,0.0803217161773353,0.0412895004705506,-0.0299560498858095,0.0207858305330107,0.116109085036207,-0.0388441086431376,0.247925109886951,-0.289496770952972,-0.0379976268567254,0.0615580365785315,0.300736168005889,-0.0377154662612546,0.0314609063949867,0.0783465920090402,-0.187683822753949,0.127160375025477,0.14329055573322,0.151191052406401,-0.0545040216917632,0.191069749899598,0.0639564016400328,-0.166333671029997,-0.177855228678385
severe,-0.0334952460483491,0.27447368544082,-0.0531907843299871,0.19827055719675,0.0857044612066455,0.110609373131505,0.0513431247126869,0.264196078819587,-0.0150314808449113,0.12822629434368,0.147998818442706,-0.105913238270867,0.195973813644689,-0.0164172255578865,-0.0588364109384045,0.130895136013114,0.139081294595319,0.113829946492216,-0.123992074387367,-0.171235704324169,0.245629665859633,0.0546920077690436,-0.0472500454215843,-0.0900669908586044,0.0084876863669729,0.211537779726531,0.165294965415766,0.0834077176545848,-0.119141967891954,-0.246553495668283,-0.0122471604493964,-0.104809774888313,-0.147498410629687,0.322820778760176,0.0332386266570574,-0.0078589688583083,-0.241857360807645,-0.296183685944098,0.0122471604493964,0.135167848878121,0.13270430272172,0.126712239935059,0.0584899747601607,0.244410723750997,-0.0357021728134578,-0.142250544077772,-0.226216408908416,0.0236153994836187,0.202979523026952,-0.0368184671655767,-0.0807773688938449,-0.192034705988361,0.0984712759234076,0.178382554371643,-0.0507272381735868,-0.208573825757111,0.04351623327829,0.282031126514361,-0.201157525348781,-0.0806233972590698,-0.290948650361747,-0.234415398460186,-0.165731218380962,-0.21402698782206,-0.147100650573185,-0.270059831910603,-0.213141650922104,0.10782505273599,0.128303280161068,-0.09453216826708
severe,-0.192270883853634,0.276494499885729,-0.286514447550113,-0.228917265870927,0.100059337515667,-0.153101997529224,0.233261578844296,0.204252779312443,0.237255543997232,-0.381668915579718,0.176575301498235,-0.117506658973231,0.0062361912037075,-0.340678220589056,-0.0817011117249772,0.14700594545369,0.289737647498097,0.0403600689138824,0.0944537723887387,-0.152401301888358,0.392599767577227,-0.0309707473262778,-0.125985076227709,0.0921414767738808,0.131240293534204,0.349296776971708,-0.332620220719097,0.326804446899909,0.291489386600262,-0.387064272014386,0.181059753599778,0.216164605207165,-0.0516412687318252,-0.14287184117258,-0.351819281278826,0.133412450020889,-0.0770064509311749,-0.105734972206681,0.29688474303493,0.141610589019021,0.260868987094417,0.123812919741025,0.0496092513733138,-0.0695090075739086,-0.0448445210154249,-0.20018874459542,-0.0734329031627582,-0.304031838571763,0.223101492051739,-0.0993586418748008,0.0607503120630834,-0.0712607466760736,-0.119188328511309,0.295133003932765,-0.31068844715999,-0.347474968305456,0.0702097032147746,-0.296394256086324,-0.214342796540914,-0.299757595162481,0.129979041380646,-0.154363249682783,0.111971163410389,0.235223526638721,-0.216094535643079,-0.307114899391574,0.091230572440755,0.302210029905512,0.257785926274607,0.131660710918724
severe,-0.0485287023451727,-0.165690855149947,-0.283056910065415,0.220173499127384,0.14313928170719,0.184409068911656,-0.161205008714679,0.271801513555106,0.0611706332082009,0.159533011406988,0.328567861172316,-0.210019174014823,0.133025737016768,-0.200150311857233,-0.19925314257018,-0.199171581725902,0.204024451960419,0.128417549315083,0.290927531538203,-0.228329583555145,0.216870284934142,-0.189792084633978,-0.10778265571285,-0.164997587973587,-0.0793179210599672,0.254347492879699,0.0583567840806237,0.112105380459563,0.0875147859098661,-0.15777945325502,-0.093060923320743,-0.158187257476408,0.365555704052209,-0.157942574943575,-0.0897984895496389,0.233712599277466,-0.297370838236134,-0.117529176604023,0.251982228395649,0.208673420084243,0.024753716238252,0.0723444688742323,-0.214627361716508,0.0999935950843391,0.208999663461353,-0.199375483836596,-0.0943251164070458,-0.100849983949254,0.0035886771482144,0.303895705778342,-0.0598248792776205,-0.0586422470355953,0.282363642889055,0.0435942712663778,-0.0564401042401,-0.276328140412513,0.284198761885301,-0.123197655281317,-0.165813196416363,0.249780085600154,0.127724282138723,-0.0260586897466936,-0.0309115599812109,0.175192693508287,-0.340761207391818,-0.250065548555125,0.370530915553142,0.171604016360073,0.270618881313081,-0.305241459708923
severe,-0.197700005122046,-0.254338216906066,-0.191682985360368,0.156166007400977,0.0023793230853386,0.134486578866981,0.191964051838608,0.225273953204857,0.230007104407375,-0.207286113149813,0.203334807637503,0.120602599580873,-0.253778778539717,-0.0674787551556741,-0.158557974332313,0.125607282558092,0.147263496161732,-0.144117665822313,0.242454452601535,0.209150354967875,0.200851639194053,-0.239507192827127,-0.240227684772822,-0.209392453527303,0.242225619716596,0.223826336476222,-0.189297236713949,0.22200044074848,0.20570874154258,-0.221757927636724,-0.252248873174015,0.183310064719872,0.248672530242189,-0.240485950873034,-0.162863307532554,0.245334762175005,-0.202880251010083,-0.142944690010837,0.226696696793825,0.217296722761235,-0.192852437477058,-0.207902967013561,0.0052405632517306,0.213561399011702,0.171535949506041,-0.187418071012086,-0.19085160066699,0.238854065634697,0.117014027355377,0.183278351466796,-0.166594071206481,-0.192741544729375,-0.242167167838378,0.224207517341623,-0.223983866360781,-0.177512757691922,-0.0637079871821154,-0.231055092692023,-0.1931059362255,-0.0388953721546989,0.219371142609485,0.212904540848322,-0.0046309640537185,0.184438061603783,-0.115617193286896,0.0115558534132514,-0.151366320549848,-0.113609516363419,-0.169708810121315,-0.139010795696294
severe,-0.161868846025372,0.2780086073925,0.0164291578987398,0.386274486633043,0.152859307822837,-0.0698807038734416,0.208885007569692,0.45032548931661,0.135900177088654,0.443587263265974,0.440028874227998,0.195181424253231,0.348267863291258,-0.280128498734273,-0.432230702506477,-0.1680013888355,0.360835790531769,0.482123859443203,0.209642111620325,-0.406640585595076,0.288305222481111,0.205326618531716,-0.286336751949465,-0.240683377696285,0.329113130810239,0.357050270278603,0.327598922708973,0.229553948151977,0.459107896303954,-0.299434652025419,0.492496184936877,-0.401643698860897,-0.245226002000084,0.325630452177326,0.37090527440519,0.252039938455782,-0.326009004202643,-0.0615525593164767,0.069729283063315,0.316620913974792,0.304734380379851,-0.110537191392443,-0.23144670827856,0.290727955443137,-0.171711198683603,-0.407321979240646,-0.368103989417847,0.473190031645731,0.0061325428101286,-0.318362253291248,-0.314501022633019,-0.335321384025431,-0.0506502609873591,0.128480557392449,0.0461076366835601,-0.370526722379873,-0.0255144065063378,0.216758889696277,-0.388091536354563,-0.326084714607706,0.052315889898752,0.286866724784908,0.148240973113975,0.343498107772269,0.240456246481095,-0.223042853316532,-0.193212953721585,0.0797987669367361,0.270210435670978,-0.501127171114095
severe,-0.661852128295888,0.612377753276415,0.64853974268591,0.613976343868461,0.63706462303214,-0.67909553277678,-0.615515265619468,0.634971760697149,-0.604899555392619,-0.678141721899855,0.658834844214633,0.663931631935124,-0.650217594872771,-0.639717660009135,-0.68473023064635,-0.648905770949604,0.695788558992556,0.658678992764154,0.644718265120188,-0.644343331059324,0.660225929732614,-0.659493873205225,-0.645711261504663,0.64269932090171,-0.606189114822861,0.657487397102785,-0.669813020386307,0.623599057710835,0.657729634785814,-0.664227304401173,-0.640358877405388,-0.645606173098055,0.608217855418226,-0.65213501300351,0.628546228038868,0.646674868758476,-0.654458535485208,-0.628301318616688,-0.627530967161468,-0.666367367461166,0.618384713467698,-0.622633669297589,0.634400008518824,0.620853400443271,-0.631779032411641,-0.618831784485641,-0.669811239226873,0.639652647689793,-0.610568985871153,0.627138221506263,-0.682679225558059,-0.608013022083312,0.636257757808522,-0.612911210526909,-0.61179709530092,-0.661619686989746,0.662160268877976,-0.643697660764486,-0.644911520918781,0.670580700102376,-0.648552210801949,-0.616348848234596,0.648781089789222,-0.6640402826606,-0.645566097010789,0.626522830921804,0.631501171539932,0.649636936897276,0.694971006812334,-0.66896696965514
severe,-0.327363005350198,-0.253207606918804,-0.338205716187519,0.307084588333779,0.345342763835625,0.251196593855743,-0.173428628620214,0.336281141360993,-0.324025826967809,0.305391300101645,0.353169535144327,0.160056090352054,-0.0811899509443293,-0.329315826867519,-0.348327228480215,-0.202056918757252,0.343263504749983,0.336357726882762,0.316787309808424,-0.161248403346727,0.333766916864117,-0.272547309057969,-0.359031580973159,-0.283356258374387,0.321661057729552,0.338611560605623,0.15334709776404,0.338689861105047,0.306228141943466,-0.342492891309973,-0.0743491068389247,-0.140469465057521,0.287971414566688,0.18011747862753,-0.336142833457135,0.323024330457562,-0.318829142028762,0.308818582064969,-0.122826666054372,-0.189525207131936,0.144171597410387,0.251750733400522,-0.313030130035521,0.305258439773869,-0.217938435708282,-0.318624958806728,-0.338558665314407,0.264997321692047,0.301115507723041,0.288957409024011,0.0963821981994376,-0.328771102886339,-0.288410936438162,0.0179508560678816,-0.0445438712520868,-0.311016561319484,0.198664894716903,-0.304358093318279,-0.338547837416269,-0.298514979497682,0.241988946077804,0.086405820094208,-0.307860598909351,0.263196191629699,-0.295901807515491,-0.356155059039822,0.0248299509004048,0.278531891721631,0.330055553896225,-0.323913142847744
severe,-0.0053474002129536,0.161208881185131,0.0123455632969068,-0.183894314148663,-0.03661144266026,0.0489402639402195,-0.0395513408361982,0.0227155685940373,0.0717194521986564,0.148073094688313,-0.0359183231586436,0.199122852763887,-0.0227691430482685,-0.0013494065659488,0.15706355778899,-0.0599565110915142,0.06089741244395,0.17872437931535,0.115134850546281,-0.200401942858658,0.0488900378893778,0.186666792155129,0.177743297122241,-0.120582702860919,-0.0758915628219127,0.183194497840268,-0.160509064876735,0.134270975916995,0.0150979508830357,-0.115098018108997,0.16945265032996,-0.060415242355869,-0.091156933874421,0.177723206701904,-0.0164239186252584,-0.154491983985891,0.0999029635276676,0.0425012842223048,-0.0288799792340171,0.190845599585164,-0.135724182988017,-0.178396235783184,-0.0088799657888247,0.0569027672003346,-0.166020536855772,-0.0782588840182547,-0.0633785793555334,-0.113795489190501,0.127507201070304,0.004155368606309,0.0612356011862846,-0.190132389663211,-0.188813118727767,-0.141968955309344,0.183921101375779,-0.181915407745497,-0.157743283677049,-0.0762766292116996,-0.188039637544804,-0.110594415550185,-0.199722216970599,-0.163900997510249,-0.119856099325408,-0.0085618674668268,0.0772844986319244,0.0171840061946638,-0.161895303879968,0.119380626044106,-0.0751448688660651,-0.125745940887452
