group,TFAP2C,DUX4,NR2F2,MAFF,ETV5,SIX5,ZNF76,ARNT,HEY1,FOXO3,ARID3A,PGR,E2F3,MEF2A,E2F6,GATA1,ELK3,REST,ESR2,BCL11A,FOXM1,E2F1,XBP1,TFDP1,FOXP3,ESRRA,ZNF263,MZF1,FOS,NFYB,SMAD3,FOXH1,STAT3,KLF1,CEBPA,KLF3,GATA2,PBX3,E2F4,STAT4,TFAP4,RELA,RUNX2,EHF,PRDM1,ZFX,BHLHE40,OTX2,NFIC,MXI1,BATF,IKZF1,CDX2,MAX,MEIS1,STAT5B,PAX5,TBX21,POU2F1,USF2,SP1,PRDM14,BCL6,ONECUT1,CTCF,JUNB,HSF2,ATF3,KLF4,PBX1,ARNTL,FOXA1,TCF12,KLF9,VEZF1,MAFK,TP73,ZEB1,ZBTB7B,NR5A2,AHR,MEF2C,FOSL1,GTF2B,TCF4,USF1,ATF2,EGR1,MYC,JUND,POU2F2,NR2C2,BACH2,SETDB1,CEBPB,SPIB,MYB,MECOM
moderate,-0.348208953142487,0.494707654906994,0.599008921512628,0.678583370654528,-0.443995221875437,-0.381351053260097,0.708005326070481,-0.647548074134282,-0.0437170269121513,-0.41751017794675,0.467614092463534,0.554258947205652,-0.0191359470759047,0.562441561015645,0.683604926801646,-0.466098762044394,-0.106364604594801,0.261295634349733,-0.197695222354036,0.395663170092844,-0.717621452684182,0.652977866091731,-0.605417968054774,0.481672233781712,0.194040702198089,-0.0438678781406034,0.647086997780652,0.0698083235665738,0.500232048482286,-0.61270996303012,0.559011187035307,0.603499515426267,-0.311232504568345,0.589970631807913,0.602027650615325,-0.583482324450818,-0.530828427586413,0.669497354007478,0.679098992085113,-0.627339975389492,-0.239115390166309,-0.563149794749225,0.050952772276888,0.585256743985492,-0.505687408444556,-0.623789431786489,0.64085777953909,0.660234918127153,0.557995284977031,-0.521246391645809,0.376939720161407,0.563330475316637,-0.641418571111528,-0.727148943547832,0.362548342513711,0.494098284125394,-0.637695869609388,0.711865242531834,0.141804416079117,-0.484899768257125,0.669582580690219,-0.672908978117612,-0.64678785212423,0.239321638738543,-0.0566919370926873,0.591869482299389,0.40221710199565,-0.232160040587791,-0.509800448153652,0.579885758439135,-0.0545808721611852,0.572383253557418,-0.692621909835675,0.323673043448093,0.678247577524527,-0.709150772686524,0.563944107432374,0.0926235065364206,-0.542776356239916,-0.141517202158279,-0.66246274361401,-0.440572518296546,-0.578092589034258,-0.578551108587406,-0.0225995594625113,0.545268384443272,-0.542028918232275,0.173523230594948,-0.521142415092864,-0.410407386207089,-0.628205026219316,0.463808721079135,0.714335964064505,-0.65016453329444,-0.0016891928519326,0.596740187218055,0.57978860002081,-0.244808532573428
moderate,0.278092940702947,0.221658359265442,0.0796153709162383,-0.114747828146968,-0.312614330763788,0.167797796379558,0.186630568451721,-0.148759054936669,0.222697042336193,-0.209417120127174,0.177937840094021,0.249779990807865,0.212192775452738,0.21958977233321,0.274834599891101,-0.274578577625967,0.248736804116775,0.209178542264874,-0.149981816362824,0.100528416530376,-0.241300528825998,-0.119434044637908,-0.191096962663802,0.226718490260282,-0.23892267429449,0.206085752256402,0.256629427266023,0.0382070332303599,0.220696180732614,-0.297153060090487,0.165939853461949,0.288895415662313,-0.0879175954849898,0.15548820482626,0.181976732420945,0.287185807176652,-0.222407385438142,0.177461767518618,0.118044022172808,0.0677446258107255,-0.0967247956103117,-0.131514635648109,0.217387616002802,-0.210821907626045,0.15678752779819,-0.172345084734196,0.327205889640855,0.179350950739343,0.170702232443697,-0.291669645791568,0.0032692008077284,0.133447429875922,-0.221878922646382,-0.236722057176096,0.162036924863002,-0.210310490182154,0.239153271057453,-0.0297352103007146,-0.0414717019138224,-0.169316371551823,0.360366616280582,-0.203458887425604,-0.195873479592946,-0.211636492829007,-0.131100872655381,0.133051966403814,-0.0786116336590094,0.200382971741442,0.255601803718638,0.191766291858845,-0.188935908994976,0.108522912711865,-0.200529139874999,-0.0488901337467973,0.07918285234007,-0.233278839898913,0.210899723344573,-0.283581371692878,0.175761622336456,0.179700465882416,-0.209645094528926,-0.0107206971950961,-0.0225177881553064,-0.165425300586175,-0.142180861840236,0.33683673921767,-0.118047214612542,0.180615270889898,0.227813269057796,-0.163028576455522,0.199044826422028,0.188763745280724,-0.148197470582664,-0.0030758301723833,0.0187493980880265,0.114804721983664,0.183141459853355,0.315725819347848
moderate,-0.0016325603721433,0.0370729403055201,-0.0476458608216592,0.184201920683751,0.233965877956597,-0.10156525568556,0.174483906617321,-0.161254022787265,-0.158192948179708,-0.0545011080679734,0.198888089968791,0.258130544999807,-0.205367021050823,0.271138247118408,0.35635214824011,-0.209035870532131,0.188774273260292,-0.232559073809319,-0.0563422933013812,0.206868974202216,-0.17859500350524,-0.010506726266135,-0.33480183726736,0.090208345152983,-0.339715980273308,0.158382959270473,0.127852968506218,0.0158146037174287,0.0954900174758662,-0.225574881072568,0.278899998138437,0.163715690947115,0.0157088148573445,0.157316403371229,0.0173621408809701,0.27931332665562,-0.124693086696875,0.125302559165623,0.199410040656018,-0.222546455281475,0.0058825611774895,-0.0432489224098835,0.135682348363573,-0.289868027912773,-0.206925496942693,-0.164248580362671,0.188665376127678,0.0326112661408508,0.303704706315243,-0.218542808983955,0.127224631214189,-0.228121608305704,-0.034823531294816,-0.189300934175893,0.127365770696859,-0.0779650987534557,-0.104751462172257,0.157073575557235,0.0282284105946168,0.0642644431388756,0.241930049247724,-0.264930799732121,-0.0884674495282594,0.119865246073225,-0.125965218959325,0.19493687783788,-0.03196637132015,0.299166616465902,0.0939103933758952,0.157817600361868,-0.113959623904539,-0.200425955622805,-0.157384881006053,-0.138621853650507,-0.0035545487364483,0.0067146337789947,-0.0339561439354073,-0.175453747421291,0.313536291877977,-0.12705907983726,-0.273867059347356,0.146831925163475,-0.162348959605691,-0.145862586465068,-0.394071083216611,0.0662061809886432,-0.213112525369434,0.337874818949688,-0.156034778922667,-0.152175320605876,-0.209329984842877,0.185244770027503,0.128074409014223,0.262066383136586,0.209440687164538,0.145901284458072,0.19409783553297,0.246410982747188
moderate,0.2120213544652,-0.234153437371172,0.113960228095664,0.151274786549333,0.192172475895159,-0.105594034105605,0.0718959379942517,-0.0072329246846326,0.152874696156994,0.310615784037289,0.172156940074321,0.0755457317867277,-0.0142658606683077,0.165107338365566,0.167657194302775,-0.154257951338617,0.0635464097292726,-0.0801288061836723,-0.0723125811212467,0.0641130443819857,-0.13080927615134,-0.0778955990229793,-0.0745457882819398,0.0227153832837657,-0.0589633353323279,0.0396144285146816,0.0333147844345177,0.113393593442951,0.0301816281195155,-0.155924523846597,-0.147574995581618,-0.0957779220336033,-0.249502570169667,0.17803994102749,0.160507598243542,-0.0635797411794322,0.257018812180656,0.0265318343270396,0.0622964803482877,-0.182573018249195,0.0805287835855875,-0.121276481405695,-0.0612298739431806,-0.0830286423475573,-0.0768123268927924,-0.184822891134968,-0.0631630980524372,0.0840285858523452,0.0916781536639728,-0.0319315292528944,0.171690299772087,-0.0613965311939785,-0.0414809897236191,-0.0681794813014566,0.0801954690839915,0.134725721545093,0.0251985763206557,0.153041353407792,-0.0911948476366587,0.306932658794653,0.14410852476502,-0.0868784248409908,0.167007231024663,-0.0893782836029606,-0.0075829049113084,0.0406810349197887,-0.0814953956402158,0.0644963560588211,0.0202821874221151,0.14737500688066,-0.328981413075227,-0.28151742804796,-0.180006496586906,0.0703293598367507,0.146291734750473,0.201771933541123,0.181623071919647,-0.0538636234579095,0.185989491890554,-0.0309482514731863,-0.0456474209935687,0.188905993779519,0.045130783516095,-0.0506638042425882,-0.0975611546171418,0.174856787537248,-0.180456471164061,-0.0040997683696304,0.212687983468391,-0.109693802475235,0.152641376005877,0.230886955255532,0.0365312693749188,0.0041497655448698,-0.081728715791333,0.0864784474390756,0.156807807275826,-0.0379811874568613
severe,0.104783357207737,-0.167976133514262,-0.255043050068055,-0.425204428013996,0.17826983677043,-0.08696642289643,0.455336761511951,-0.423829044232832,-0.0438526734238144,-0.438481413569137,0.112937136701232,0.387655268509876,-0.410599349810567,0.475246328453052,0.268308212839977,0.370394005009871,0.231913745163596,0.520689166219847,-0.356127846592058,-0.0919083462820479,-0.50807031559724,0.229821112533801,0.248997666915314,0.293932125003683,-0.0408654501971012,0.416301872249953,0.185402915979336,0.142919714945077,0.141370930343364,-0.262909141836551,0.184090587042007,0.411627931950636,-0.32879357178931,0.13897878720535,-0.521437942490395,-0.073575150436837,-0.44957118422873,0.358740681683497,-0.0621582827748473,0.353585948199934,-0.290483813231422,-0.342429181768766,0.463813697080104,-0.442997716758865,-0.326377783084857,-0.440018375387631,-0.358228361077333,-0.358685508695141,0.295331154351286,0.116034705904658,0.352852935640345,0.414485104561938,-0.479888741330451,-0.258916982036207,0.119116511397124,-0.344620337592055,-0.112566689493698,-0.0718372013036173,0.55660678163972,-0.266956474625251,0.428424165977354,0.421815230157831,0.236812318344077,-0.375899481062269,-0.426926613436257,0.49276769318388,0.280339865229364,-0.457673731661609,0.38383650953008,0.160381965759808,-0.538423341048619,0.388648382300287,-0.148574946251585,0.1469197566009,-0.37776353988316,0.118880055732741,0.419915702987282,-0.454800795339348,0.443967184982838,-0.0100158678505167,-0.274712220417034,0.547187964341772,-0.398378532889673,-0.268335799334155,-0.469878784871544,0.472732016555106,0.0486803099049802,-0.199909470989272,-0.348190818124247,-0.328742339728694,-0.224232876998868,-0.200559724066327,0.314259430285196,0.148109916778297,0.226502851376951,0.0376378303782646,-0.0214484992234653,0.475273914947231
severe,0.319211893798838,0.277957794248839,0.396715614410005,0.0205516760164937,-0.473967853690075,0.103881004047017,0.425313704050077,-0.103652410342683,0.200123050739492,0.202320121627071,0.251847815688515,0.048958187743662,-0.249491661666771,0.160750822723321,0.0530025161616301,0.320737735583022,-0.011989301819227,-0.219426927252475,-0.0176326559143614,0.160213669902629,-0.197582665450472,-0.214395887814068,-0.293209289289993,0.300882154239739,-0.111246157570286,0.202424246200677,0.0491978014164376,0.260296599441848,0.421389606313436,0.264943352801275,-0.150902644259585,0.280633527355382,-0.0053689851372746,0.0306670180741078,-0.0598183666425927,-0.227306769814613,-0.235595481462253,0.359960911461943,0.212222128398193,0.0092959085068485,-0.324314563032114,-0.0963563435446423,0.301865898345598,-0.146484625886139,0.479354357751539,0.0654141088227947,0.162112353952412,0.36234249618009,0.101083203597739,0.373007282561657,0.289773602205939,0.314294586086011,-0.196608528496588,-0.193563909010554,-0.365542525477476,0.130914823295006,0.36938256063434,0.0532702448820957,0.379773260621341,-0.371500796363069,-0.145577173869489,-0.070310648133559,0.000922851716138,-0.443349577784073,-0.172312464998036,0.356131896273521,-0.139790984029558,-0.132363101455161,0.239545857585177,0.100226471692249,-0.161867230295415,-0.205059431474621,-0.102574572660133,-0.464655697793858,0.125858918286783,-0.0869659176161624,0.114719425572359,-0.235327894023434,0.185837922161655,0.317378905714764,-0.304933264176748,0.297998313267631,-0.277860875039214,-0.0039293251575675,-0.249398133216666,0.332216162967841,0.149335689516216,-0.0273343253104856,-0.275608563027782,-0.0968652400359971,-0.0020607340985287,-0.12981423926734,0.148696672628266,0.0086325911756685,0.417778306142554,0.282611470408954,-0.202985275619658,-0.163579281289929
severe,0.570688256575262,0.654736511062885,0.548230757729547,0.261212967603821,0.292677810160012,-0.606230747973359,0.335706134506681,-0.602518261714311,0.714136291207649,-0.412633718628589,0.618950577942883,0.0676159382590505,-0.216419690773343,0.0925687147542896,0.570749117005738,0.691070188057172,0.223114338125724,0.27880163201144,-0.486092258213354,0.613594860060978,-0.684497261565743,-0.751382874659079,-0.703363995013363,0.564845655249548,-0.218914968422866,0.634226545992408,0.470085964998115,0.332176229539062,0.271072357340964,0.190188845238103,-0.552734429584785,0.29432104178287,-0.569105885382881,0.39918356349335,0.509462663516212,0.0864826717066703,0.13492757436572,0.601361913535264,0.653945325466694,0.0501489947123831,0.599596961051454,-0.739636811577174,0.706407016537173,-0.622602203771455,0.540562343489547,-0.494856160201926,0.0040167884114287,0.0217271736800009,0.390602242796207,-0.13188455284191,0.485483653908592,0.51061901169526,0.139431246220958,-0.701416461238125,0.465521432712401,0.185076569078103,0.76416356505908,0.539588576601928,0.630331478441931,-0.403078631043827,-0.0590954779923835,-0.759599032773366,-0.429126895287637,0.512749126761927,-0.638060753112408,0.466251757878115,-0.432900241977161,-0.740488857603841,0.635139452449551,0.626984154765741,0.0468625314666687,-0.0711458432266697,-0.498386065169545,0.193049285470484,0.680723914876219,0.194266494080008,0.726369237733364,-0.143204592910482,0.50678480457526,-0.560159402102881,0.132797459299053,0.525894979744784,0.662587506594314,-0.73123807217146,-0.554073359055262,-0.532893929249546,-0.65497995278479,0.352564473748586,-0.60142277396574,-0.713953709916221,-0.14180480300953,0.256039831013344,0.610551838537169,-0.549569687200023,-0.0670681943847648,-0.0104679940419052,0.639095380430503,-0.17089608877715
severe,-0.113455658439742,0.330710200841297,0.108741687959995,0.0146961970727827,-0.299782079527572,-0.0974474825279358,0.319563465898896,0.148838405578988,0.247536844674365,-0.322751879589081,0.300666902465519,0.0703485087560123,0.112413194633541,0.220503978363323,0.345172479206347,-0.424918417786063,-0.18493307922003,0.140335969071828,-0.192403222299587,0.277819146947175,-0.236456217192845,-0.375307310989499,-0.300636391329727,0.201093810810793,-0.508010410924218,0.406586310364823,-0.258281849662182,0.0924690822046644,-0.109285803214939,-0.122263206304815,-0.0079328953057235,0.328910043829614,-0.235266282896986,0.344130015400146,0.352627366718008,0.347593029312452,0.0500687738334319,-0.29285605170296,0.131431802610083,-0.271666067895941,0.0798476423656864,-0.27435104784557,0.243458522856935,-0.291523732106742,-0.218251239504069,0.2028126047937,-0.319639743738374,-0.0612002532079376,-0.253903501676138,0.0796493199830433,0.257605519485476,-0.0831479302204393,-0.357824430181116,-0.208853809680366,0.0468701897646498,-0.163387132162113,0.259904025048416,0.394895460167478,-0.276812279466064,0.177732451173297,-0.019918686482384,-0.0953269585904443,-0.166524693959313,0.0860108917955177,-0.146351748012002,-0.22166340152339,-0.41099008429736,0.103254768706869,0.243936530650998,0.405452313151249,-0.321734841729373,0.0240631157606947,-0.301938199790154,0.0212713468357958,0.0534504247169615,0.254457787309679,0.233837344704096,0.179583460077965,0.360534836077238,-0.253944183190526,-0.0392017243024504,0.310516914136792,0.416232914464155,-0.168813029143656,-0.352713814936083,0.206158659352139,-0.329581288817021,0.0369083039288085,-0.262802582948584,-0.117091568788199,-0.0066412572238941,-0.0965575744006912,-0.0431427460088195,-0.218327517343547,0.308650649664228,-0.138957882771924,0.113857388394327,0.157157775271401
severe,0.143720315413184,-0.230847110142692,-0.393431932450434,-0.178337657961961,-0.0381827991783334,-0.255999786002103,-0.291784005266008,0.439199430277095,0.203360680853025,0.0431096119755378,0.327957183434956,0.105602342719024,-0.255092215223671,0.0309222329508745,0.317584945967157,0.11558562128178,0.282189685608295,0.271687795172149,0.311491256454825,0.282708297481684,-0.143979621349879,-0.541754928239953,-0.567815174877797,-0.183264470759166,-0.428956845777644,-0.0292367443623572,0.533975750139105,-0.230847110142692,-0.0187348539262111,0.25768527459062,0.377743923280389,-0.275058772349183,0.232013986857819,-0.0650209636262622,0.228513356712437,0.596468480882591,-0.180023146550479,-0.414046754417684,0.2226789731368,-0.211917776763959,-0.0224947900082881,0.104565118972244,0.0642430458161773,-0.22527203250375,0.310324379739698,0.004991639281378,0.415472937069506,-0.337681156061017,0.410157165367259,-0.0940632285360982,0.0517963608548191,0.231884333889472,-0.0903032924540212,-0.341052133238051,-0.0503701782029967,0.0587976211455831,0.153833246944287,-0.034293210127909,0.309935420834656,0.641717366835862,0.535401932790927,-0.340014909491271,-0.58674450825653,-0.517380170190627,-0.268187165026766,-0.20413859866311,-0.396673256659121,-0.385782407317933,-0.134903913565555,-0.100934835858515,0.171595703607892,-0.118956598458815,0.647940709316541,0.501303202115539,0.115455968313433,-0.182486552949081,0.112473950041441,0.0170493653376939,0.341570745111441,0.109232625832754,0.334050872947287,-0.236940799655023,0.47757670890795,-0.297229429936602,-0.327308918593218,0.630178252652936,-0.320696617207497,0.263778964102952,0.270650571425369,-0.262741740356172,-0.582336307332715,-0.553164389454532,0.0134190822239644,0.254443950381933,0.284134480133507,-0.178856269835351,0.175485292658317,0.0256064612486277
severe,0.170805498837956,-0.140335799961002,0.107300890295639,0.154303685534472,0.229398667212222,-0.013326582876368,0.107660645467184,-0.185524177812912,-0.0383686711217496,-0.164329905750143,0.162124450133279,0.260994556191404,-0.0937709675397019,0.317742024120351,0.130074956807366,-0.186806783207116,0.146701902344431,-0.0605640010531653,-0.231494632124702,0.216353631861411,-0.255363605680262,-0.323967352741002,-0.319493875390484,0.101497882963324,-0.176499015465888,0.0027372676095826,0.0461737941913595,-0.293059691046515,0.234732428668608,-0.0177374941100954,-0.0697612202213629,0.169569818031344,-0.186509594152361,0.192031053959119,0.234967051606572,-0.316256078846578,-0.237031733460658,0.358331792388162,-0.136613116011969,-0.218387030657101,0.359942869895516,-0.117514808861681,0.180440680823687,-0.284973020451348,-0.0875456389190511,-0.236906601227077,-0.000484887405126,-0.0868417701051585,0.206014581061787,0.0286083569024378,0.255175907329891,0.103218451175061,-0.256646211074467,-0.198663062338908,0.128698502237976,0.0817113485283407,0.213772779543804,0.0877646203278178,0.248184143778557,-0.233528030920392,0.212114777448857,-0.29623492147363,0.0609863223415009,0.116842223106184,-0.133500451701644,0.300442492827789,-0.0639112883014549,-0.141868669822368,-0.122629588909302,0.241583418457164,0.0974936514887343,-0.103234092704259,0.133437885584854,0.128338747066431,-0.213100193788307,-0.165862775611509,0.138912420804019,-0.20881441478816,-0.169210062859799,-0.022304820635799,-0.207672583156734,-0.152301569797177,0.0534314637390528,-0.177109035104595,-0.323216559339516,-0.0687914454111108,-0.0964925936200869,0.198991534452058,0.389646133841787,-0.201165707010526,0.0458766051366048,0.100168352981526,0.180471963882082,-0.226755248777825,0.119282301661012,0.0194267792634378,0.160560297213518,0.0992767858172624
severe,-0.0546515258992213,0.387427365821515,0.452500258376265,0.451322255020173,0.419444284059252,0.426295700473287,0.395363084425753,-0.525277504670164,0.475976892953137,-0.48081918950542,0.509280276855426,0.524583089180493,0.494246694935089,0.468964066654026,0.467874630153364,0.361821596875896,0.507618685632914,0.507186119976686,-0.106624867104914,0.151777918653733,-0.405299258742842,0.219887434950978,-0.509120471442369,0.227344379104851,0.0034836296468906,-0.364965720243641,0.519937180003293,0.355269895834945,0.423477926714135,-0.435265019951938,0.492358552263543,0.482328676780565,-0.470319845509785,0.51631909560124,0.508488630361425,0.513131009700184,-0.409737549240829,0.3650568542543,0.490353604029039,-0.516099603829088,0.0368418864922177,-0.222022024524589,0.492278649557015,-0.490356492078673,-0.487674456652299,-0.498928223391103,0.28836918875655,0.391794738656278,0.396612005445069,-0.500633456252523,0.179517635384155,0.49971858630749,-0.508985054003995,-0.502769008509345,0.501455266820475,-0.380382450082031,-0.422328803854379,0.192533754188243,-0.468834104420516,0.0767778368251981,0.508390757568287,-0.392743623408107,0.436308247658464,0.506208354728521,-0.47642710780157,0.445343029595476,-0.46463680561973,0.503269603779164,0.378143569827209,0.496183934450406,0.220135807219465,-0.478457727588372,-0.471830937256948,-0.418014699490636,0.492923005519704,-0.445504439480552,0.485348614014066,-0.430344425165145,0.393332785533355,-0.497059013489377,-0.516750056785449,0.149744089922894,-0.317922279762449,-0.408465844718848,-0.451880611282663,-0.444494905686418,-0.485488523974092,0.411944981844087,-0.0784201743834872,-0.443648707143783,0.318116099982302,0.495391646167597,0.484452355944448,-0.00118987644903,-0.284893902364156,-0.266871189073076,0.484386572591684,-0.478486287190304
severe,0.418612749380733,0.478129256687726,0.251780123752852,0.184674263165101,0.41674869769774,-0.0710336837769151,-0.267957429430256,-0.503893113877667,0.125557195504463,-0.404832081581463,0.341787190731661,0.463882575967708,-0.0334863570194829,0.56161214277606,0.389320508647984,-0.148325255346736,-0.211902732391678,-0.0756272397100052,-0.0931360108752617,0.609411753789954,-0.553623349848946,-0.581317831996272,-0.476198631730341,0.514478264506092,-0.569667508977565,0.55448880241605,0.309432579376852,-0.150056160480943,0.529790117616392,0.400371672197158,-0.180613293427151,0.473269407657066,-0.394180357678645,0.49224279085896,0.493707402895597,0.253710748710237,-0.472403955089962,0.621860956101372,0.413886046898858,0.262032408009314,0.532652768415274,-0.286265079888224,0.535115979567801,-0.339923139048668,0.316223053364898,-0.490179019352789,0.541107574263136,0.646959080547386,0.494306562365131,0.243591611002561,-0.0318885984340603,0.638770567797095,-0.605017917680041,-0.568668909861676,-0.0963981013204996,-0.516542036012263,0.278143140412325,0.481058480761001,0.306237062206007,-0.0623125848314831,0.632512680004189,-0.492841950328493,-0.234803938782736,0.184474543341923,-0.437586132582627,0.184807409713886,-0.497435506261583,0.523199363451524,0.0953995022046104,0.514478264506092,0.10252284256462,-0.203847366190172,-0.428532167265232,0.0131149350553442,0.41521751238671,-0.311363204334238,0.630116042126056,-0.361692599775051,0.567337444373824,0.414285486545213,-0.378868504568345,0.164302841200962,0.631780373985871,-0.486783782358766,-0.49530516148102,-0.199919543001008,-0.368882513409453,0.418346456283162,0.257372278801831,-0.502894514761777,-0.187603487238376,-0.160841030932546,0.582116711288984,-0.153717690572537,0.517274342030581,0.611741818393695,0.0011317456646743,0.47872841615726
severe,-0.396259831928123,0.632492543871581,-0.274398741626718,0.32945562073823,-0.52484203452351,-0.286544197689541,-0.36161081882528,-0.396490224214705,-0.25905759553906,0.622941389012563,0.54481624340901,0.667948503092603,-0.572282213414424,0.640693057382226,0.606170129610348,0.551865559640263,-0.641898127484847,0.454647656237687,-0.596807338594258,0.564557767547364,-0.564350299866412,0.154544318471467,-0.58826945130409,0.556367570109253,0.0049387242062429,0.615419061751809,0.544598077578763,0.142805392081818,-0.394925237803691,-0.443944922022518,-0.759534595045387,0.547259624292417,0.645342549480769,-0.7374524686722,0.336718135801844,-0.274576025243591,0.688816389520916,0.686481136360731,0.456205001113492,-0.606970198346838,0.0123315274451874,0.168428987948094,-0.496687562195672,0.383580996707639,0.729922117799475,0.36785051440103,0.045510691250381,0.373035678117797,-0.361965386059025,-0.659110303468681,-0.739791924676751,0.594153051339053,0.369903794911966,-0.655891688838216,-0.457863978407589,-0.474642879345015,0.441569168725719,-0.0225757695477548,0.62556702051073,0.624476573436259,0.690574324695984,0.294449747941079,-0.601176768427353,-0.558773889546892,-0.622587203855578,0.621692762159244,-0.5797907859118,0.644583745034413,-0.510243645658267,-0.310411386687791,-0.462141327741404,0.512059656500931,-0.56134717652887,0.662685395716694,0.523826092417337,-0.0304648904985907,0.413654640603477,0.616240908863648,-0.458073356472344,0.0678025777650832,-0.616933231953676,-0.462852754669458,-0.183790002027298,-0.566195730619634,0.570356164464736,-0.251952496100773,-0.694359941239033,0.512280496868501,0.618009542188009,-0.6272504507175,0.127412665631492,0.609605381764017,0.0888546251919578,0.620720758880528,0.637791948539737,0.707410537147484,-0.0209702830001273,0.724178739935616
severe,0.431226457412547,0.345147491625901,0.256412096418308,0.319873313424959,0.267754248018354,-0.323833493457402,0.207874638199904,-0.413128881286691,-0.321106051622431,-0.454566099436745,0.430472315726124,0.45197418061714,-0.50743970432,0.522004587738708,0.395408958972482,0.216494272333654,-0.409242607935098,0.310871389165877,-0.391275945944733,0.30939291262627,-0.505273763966207,-0.222209173643201,-0.54449839057064,0.453886810897575,-0.512441820409858,0.429124890491053,0.354940113121603,0.317533497591127,0.441643513546766,0.171380004774658,0.358333030573024,0.500626120119578,-0.328381429126024,0.382668314102323,0.418050122508269,0.221328740418066,-0.518006658785385,0.491120662017267,0.436326471049032,-0.085161949577504,-0.349968832632812,-0.454791660212523,0.432899494524012,-0.476863695668292,0.561010690339314,-0.456715977295498,0.386045457113696,-0.131694668502499,-0.0046083586324574,0.0819209056914822,0.46154919714161,0.373155188250459,-0.487513294482623,-0.391984766979053,-0.0736386936888054,-0.336298263946481,0.505586523103189,0.527867151524006,0.4420567490084,-0.361474887523407,0.31228560200842,-0.49368432401383,-0.17040359436951,-0.400508698270879,-0.375501574481494,-0.110461888124889,-0.450719701126212,0.235181881101819,0.420155735916558,0.447822430297996,-0.473724431212839,-0.300729617585848,-0.367715338307727,-0.323107046200941,0.331818652178623,-0.377731764815446,0.460235570358954,-0.301988911710218,0.494148682378123,0.359546441652211,-0.0841231546911936,0.41914013631557,-0.176782599605068,-0.356508174763777,-0.5804893118329,0.360755998281265,-0.461376857954862,0.407491549071465,-0.376482264560811,-0.340610296293416,0.268304968012682,0.354889593762737,0.496155451773381,-0.51711206971492,0.459686126036734,0.366363153306833,0.436422955754507,0.105580000702004
severe,0.0337290162585959,-0.0984148728059607,0.104188801429449,0.0275454508070901,-0.174065641883507,-0.0861625302448661,-0.111944141889557,0.0365484580162711,0.107675215971204,-0.137331121718246,0.0062368332441601,-0.0477962150229412,-0.139605881539766,0.0342226811538993,-0.0141467253280264,0.0620007096472266,0.080848505239647,0.146851051591355,0.170447183236017,-0.104816761182289,-0.214171037998006,-0.0634336882946879,-0.111261413842861,0.197874094448186,0.0532272791218797,0.0852989918033855,-0.0934339590674813,-0.0159533287746688,-0.0153381232820414,0.150826629524809,0.0535994034198592,0.0093841345143696,0.157320048474431,0.222051670308442,0.0228818930727343,-0.0089842509441618,-0.0265603717682855,-0.122894049407724,0.144121639905771,0.130635885357019,-0.0655456437358416,0.0999791453085559,0.13229468943531,-0.0798506719406295,0.178790720167126,0.0640136320090793,0.0556363338009364,-0.0100736148164728,-0.0027354136903895,-0.0725507335951852,0.170496699775668,-0.125463657715344,-0.0610358873746427,0.158451426380384,-0.106561844079669,0.101820260282833,0.0786150092011694,0.201886434661078,-0.0487025177486655,-0.0960215733895201,0.0332901196571483,-0.132806360345032,0.0441890101344627,0.0073404518778855,-0.232399876844795,0.0439946952288646,0.0042344143907181,-0.0963276756346323,0.0390280362517997,0.0567699624586924,-0.14635588619485,-0.161532705597727,0.0183946442295583,0.0170119323723483,0.0703967641203886,-0.0756170078005121,0.144745848405608,0.115327772099008,-0.111219399809218,0.0540510542815198,0.112700394495129,0.0270750436804104,-0.0168806385172144,-0.0007404973429551,0.0217722724342028,-0.184455862453503,0.0245887131894749,0.309760467041485,-0.0020526856436932,-0.126100620475394,0.0949262075124031,0.140260100063633,0.105340436101623,-0.0704177711372101,0.126180897289676,0.0942127191910755,0.159775618690735,0.0535881496608477
