group,AR,ASCL2,CEBPA,E2F3,E2F8,EHF,ETS2,FOXA1,FOXD2,FOXH1,GATA2,GATA4,GLIS1,GTF2I,HEY1,HNF4A,HNF4G,HOXA6,IRF1,IRF3,JUNB,JUND,KLF3,KLF4,MEIS1,MITF,MYB,MYC,NFE2,NR2C2,OTX2,RXRA,SETDB1,SOX17,SP4,SPI1,SPIB,STAT3,STAT5B,TCF21,TCF3,TCF4,TFAP2A,TFDP1,TP63,TP73,USF2,XBP1,YY1,ZEB1,ZFX,ZNF263,ZNF384
moderate,-0.0327739713726174,0.2303403528003,0.0167674940067356,0.12095497978098,-0.211571600410187,0.0432576935406052,0.0687517510092064,-0.186528050434167,0.108428717666549,-0.0369846908052658,-0.0197505356508369,-0.062896948456223,-0.0032576537810131,0.0752293667093037,0.108450255873366,-0.200242503624647,-0.0286081232041702,0.0058978789666166,0.201556334240461,0.057968288796354,-0.128836168625293,0.226820650836351,0.100949575349479,-0.141768066968103,-0.112488669651481,-0.151440516679331,-0.227904740579454,0.216679745126861,-0.100472145098378,0.0265996854185208,0.163776524633548,0.167303405999769,0.241337402230751,-0.170487470907492,0.101619054611362,-0.17055388037851,-0.114148906426929,0.05622189919364,-0.157600443828884,-0.185163964002448,0.141911655013547,-0.061148764002941,-0.233761337983006,-0.159826058533267,-0.175846894703694,-0.0755721831678015,0.0100960344452888,0.190415696764566,-0.153097163753643,-0.0863053895647485,0.0175733819117906,0.0889384353480798,-0.189408785595889
moderate,-0.0795147954959332,-0.102877818576399,-0.0787144122126002,-0.0422231885094073,0.0964036714140421,0.127856451181885,0.0858554937867736,0.0850241848036672,0.0050070016592996,0.0617741886125737,0.0088426493916597,0.0990599755063806,-0.0589479653635739,-0.135400909951432,-0.08474065330452,0.0119989648815591,-0.0804615420577037,0.12509479996749,0.131460225042782,0.131985893062092,-0.03904920611084,0.132863108457,0.0372969793798051,0.108600106187027,0.000666899973398,0.0238153717068836,-0.000601708047261,0.122085329893886,-0.095018799292676,-0.078338413559899,0.125959893039102,-0.0890263422892614,-0.0621926842736495,-0.0563866079909182,0.0587975039133401,0.0982658944536251,-0.125813977460104,0.116296954958241,-0.0487892862490414,-0.0905942546047205,0.10444166715848,0.0768132048833252,-0.109117577862745,0.0224943828517532,-0.0812998764781751,0.003711910494848,-0.135488624603239,0.073669597169836,0.123809833698064,-0.076689295453721,0.107055370927189,0.0664815760313073,0.0855246783390865
moderate,-0.0258514441843364,-0.0457179194891943,0.0245827504165972,-0.0068946776824181,0.0095489515631118,0.0234768568558172,0.0341104425683732,0.0301120565519695,0.0237950205174816,0.024839803374954,0.0343586037577303,0.0461363176377651,-0.0345190597710442,0.0100399388804261,-0.0261072846287388,-0.0118303369856607,-0.0293370176322445,0.0247014959498758,0.0350971055902926,0.0338103857817629,0.0067374550396495,0.0314883407246059,0.0199753590579732,0.0625124502731605,-0.0383688724108881,-0.0409562155212926,0.0295955256073468,0.0274095246158862,-0.0306056305657201,0.0077215313651327,0.0286386095944447,-0.0364526961914387,-0.0023919666952005,-0.0343868957500022,0.0100109193797814,0.0278431196060203,-0.039130897014168,0.0299153867885474,0.0392131862945477,-0.0006224238299835,0.0322599037709947,-0.0237281705814561,-0.0123991676988548,0.0107398827692349,0.0069673476854253,-0.0034445904762455,-0.0415449314633407,-0.0005821683666937,0.0312431704030033,-0.0569643097543614,0.0364659530106747,-0.054440583209437,0.0220890133834811
moderate,0.0095818939728353,-0.091589320514831,-0.0111479232547738,-0.0374000277176382,0.0605402962739126,0.0383156073798859,0.0679359536183173,0.0531598976352044,0.0990104052140327,0.0520243335224607,0.135596516832246,0.075695905396169,-0.0502960300262968,-0.0589820167177824,-0.0279916313045407,0.0318159375654708,-0.102695296659054,0.136283663008612,0.0248531528494617,-0.0422506682281443,0.0814159596727245,0.104920579982903,0.120232054892274,0.0686893393149795,-0.030435225321537,0.0476249196507333,-0.148641357439971,0.0383180263031781,0.0094995130118021,0.0216095601400391,0.102466977814086,0.0499598226168591,-0.0015296995761892,-0.0644925761875025,0.0574402798455892,0.0029878173654745,-0.0850390825931077,0.153984575567052,0.0175295243915266,-0.0377471604062109,0.0307070733216732,-0.0106814608384813,-0.0430535902638859,-0.0074077061045001,0.0292645696249187,0.0078165614613448,0.167876314465254,0.0466946430232694,0.059788916793251,0.0052269607758656,0.125796621696732,-0.0480490451773659,-0.0475310745982678
moderate,-0.061959545395582,-0.0338584972696444,-0.0678547543391965,-0.0210288173095777,0.109477762719321,0.0469758239765884,0.0945008891215393,0.0679041428150867,0.0604240649487922,-0.0858226338231135,0.151684480909773,0.100831948495686,0.0428173219578292,-0.0134353869614376,0.0782495939146709,-0.100332516619043,-0.0334657995895414,0.115250782048688,0.0632079911912452,0.0487658979997139,-0.0598662544399191,0.0763156773901146,-0.0251463089130354,-0.0066344675866063,-0.0534527534193405,0.0924822738474703,-0.0837539797214191,0.0404459865073793,-0.0796899317282004,0.0557766514491058,0.0258229425095267,0.0962584838138895,0.0960243954452046,-0.0427243216596967,0.0410999725610921,-0.0333594096968608,-0.0745761012664277,0.131144957640967,0.0640337466150177,-0.0788191107547775,-0.0557507904036358,-0.089177415865128,-0.0729465493539415,-0.108072658667445,-0.0648049872609873,-0.103574940834806,-0.0136846246999541,0.123052210184137,-0.0342671094392675,-0.0180069005880286,0.12451420088485,-0.0959610052790155,0.0711435830640655
moderate,-0.211413300710902,0.25889227030287,0.22921791430789,-0.144283313148925,0.326286029918135,-0.034158480900888,0.262057534942334,0.24952836241112,0.346860250074655,-0.139271644136439,0.0007913161598661,-0.200862418579353,0.291468118884025,-0.131094710484489,0.183057804982365,0.109992946221392,0.214051021243789,-0.238977480279572,0.336309367943106,0.255331347583472,-0.0482702857518341,0.321142474879005,0.442345733365168,0.256913979903204,-0.28342307125872,-0.120148170273008,-0.189388334261294,-0.161428496612691,0.0884955238783625,-0.173693897090616,-0.0490616019117002,0.0174089555170549,0.344486301595056,0.204818999378684,0.28434627344523,-0.145997831495301,-0.0428629586594155,0.155889283493628,-0.0792635020132576,0.0691082779616422,-0.263244509182133,0.460414119015445,-0.217875716016475,-0.194795661353713,-0.343563099408546,-0.288698512324494,0.293314523257046,-0.139535416189728,-0.38668983012125,-0.0180683856502767,0.430739763020465,-0.379699870709099,0.279334604432745
moderate,0.0209223620986458,0.671361677930076,-0.668038714537939,-0.490814000290586,0.530812633714467,0.518013071018825,0.65228540660484,-0.614871300263733,0.703729802823864,-0.619794208992826,0.671115532493622,-0.52748967032233,0.732898037043741,-0.065966976969848,0.666192623764529,0.581395520905899,0.495859981737906,0.558011704442707,-0.0190762713252359,0.210946639041641,0.611056045998685,0.67579229578626,0.692530185465177,-0.664469605709346,-0.322327449037373,0.67210011423944,-0.701637566613999,0.696222367011997,0.413401260525596,0.451307657739613,-0.625332481313056,0.571057412574804,0.259437290023208,-0.22805374687524,0.455492130159342,-0.762312416700072,-0.684038167907491,0.386448335233811,0.676038441222715,-0.538196996808107,-0.719483110756962,0.690807167409994,-0.612902136772095,-0.56108852239839,-0.67074631433894,-0.549765832321476,0.688468785763675,-0.0059074904749117,0.673084695985259,0.154210115938842,0.511613289671004,-0.710498802326367,0.663485023963527
moderate,0.48637948042405,-0.536329542533958,0.0156703365279043,0.347505790852451,0.450181590855096,-0.218251447313648,-0.375795900271511,-0.562756811307739,-0.496896101904549,0.350707629251577,-0.50507099006344,-0.186397304492969,0.385462789801054,-0.417241727454152,0.421262178424544,0.337600319411958,-0.266641218303032,-0.544979865660323,0.504344006776814,-0.298191082744529,-0.382182288525492,-0.54888794109295,-0.378645916794708,0.543994418636834,-0.184511124312922,0.0464041816797749,0.273488346261854,-0.532481977006283,0.522895479207603,0.35119516620004,0.310580917996871,0.249285248708633,0.471915884286313,-0.316728724339901,-0.0546698346960934,0.515203805861107,0.491569501414426,0.470075518748586,-0.13658209302838,0.512441960913696,0.405501941466427,0.145189194794065,0.107191567766423,-0.535634543054234,-0.360330432993227,0.177124593772821,0.523394253709843,0.351668007885872,-0.483240745211516,-0.569278914634252,0.555068595670096,-0.374486293042927,-0.562571823884031
moderate,0.337087065828236,-0.0152900043110014,-0.303468365145385,-0.149548499584224,-0.027327453255042,0.125436328377077,0.309159573240045,-0.492797883818584,-0.357117503078723,-0.2819194984215,0.456838907528846,-0.348850158702435,0.337347368023676,0.0221091885858995,0.471468379742969,-0.462251482287542,0.461776705747973,-0.465090975954697,0.461455299750787,0.500196332134038,0.298889857280527,0.428280212668614,0.502796298898348,0.311574395485062,0.489250197089188,0.477971046324821,-0.427961250823498,0.510678689323633,-0.345275586300271,0.375975358373697,-0.41616882812446,-0.458040819309198,0.311661162883542,-0.446822161308559,-0.0294104818565767,-0.448152391072578,-0.499469196893256,-0.507969346754198,0.10672634428233,0.310360873982379,0.454658112844517,0.513433248706361,-0.505946199878374,-0.389847754484182,-0.527882464705332,-0.361434486672106,-0.507258709539887,-0.0557211678505586,0.454478467667383,-0.0991213651169733,0.470216362845185,-0.152692901222094,0.174823476138604
moderate,0.181856632665579,-0.211238279582168,-0.0795639780261673,0.208011186451793,0.136349095778025,0.153188107985647,0.168762066348607,-0.0291121978954274,-0.190131262263771,-0.0862134017810265,0.188747842363415,-0.212013998399588,0.162061483631849,0.154635809077297,0.174646233604077,-0.179602535112112,-0.0989025089424307,-0.114518671232364,-0.191944878495378,0.0892064227113799,0.0421614570555013,0.172391958723186,-0.0895569103654275,0.165097861117434,0.157142686874045,0.0956464227781893,0.0392879548090985,0.134492211654898,0.202287411851565,0.056157201342557,0.191716569436645,0.147492617109589,0.121032350843953,-0.185905372416258,0.169124878258641,-0.076241482741541,-0.163703978899047,0.129739216038776,0.167743940942225,-0.0295956811176692,0.148374643717853,0.204634960957616,0.217551490540632,-0.117714909390918,-0.165092984613267,-0.108083015687449,-0.149374149744688,0.185492820163719,-0.164030616014532,0.211912833104049,0.173914935306433,0.202835619583661,0.0522079422768877
moderate,-0.175800184332884,0.0564349216034454,-0.0587533486106716,0.182274663437995,0.112798000193708,0.15423304420483,0.170708434926203,0.144323012344874,-0.128286294399849,-0.164638859070507,-0.0002206606833481,0.023568150135791,-0.0428979763360199,0.02710335610247,-0.20131670374325,-0.170813137013388,-0.0749008107396128,0.133905692664874,-0.198078057127072,0.179822648155104,0.0030813865642791,0.168842420257755,0.19239666529422,0.140826542012031,-0.164367709633655,0.183883019926675,-0.186070507248584,0.182264069076604,0.0632019044050876,-0.211246682799262,-0.149122671897266,0.137923604222433,-0.207187883628209,-0.1751858769091,0.185638787021898,0.0602331656990368,0.163225670583078,0.170502258721319,0.192804217133982,0.115095155709703,0.199051083006082,0.180758262695451,-0.193475552018692,-0.191153234894393,0.178624492096533,-0.189022278422719,-0.16415905037532,0.163393359459471,-0.181965026672652,0.15328989773568,0.18451048753375,-0.160981652410934,0.202021146007307
moderate,-0.355686402829207,-0.371392411001819,-0.465633137619559,0.30954242588682,0.442306641571474,0.359159557992949,0.47126979227106,-0.0172532109840272,-0.302324815799334,-0.425983663689127,0.501304075612779,0.208899267225044,0.0241291556704585,0.400183265153251,0.355376168087522,-0.49317945207561,0.281846933579604,0.29646905512732,0.337100585730556,-0.512553997005436,-0.357566353349243,0.513366785780348,0.526596367589951,-0.31544065496582,-0.2316949081858,0.443074303457504,-0.316878254289474,0.481000307131359,-0.344814928112435,0.0419200866824041,0.522279834283666,0.293745827419749,0.311231234923749,-0.282142226980004,-0.0074417302067637,-0.396718893075265,-0.41272756436391,0.410559993024134,0.512884086232162,-0.470738028588654,0.226178154432946,0.406352524778897,-0.512685541381751,-0.421472691036118,-0.3754422884785,-0.400702409459572,-0.131819074893359,0.370489940527526,0.0210397977980621,0.386334324365374,0.416200551269304,-0.481767329635668,0.446851837972427
moderate,-0.381345714209207,0.214453908233012,0.188141518739286,0.140900519128019,0.309182936950511,0.341071874501466,0.153927219728497,-0.230824788470537,-0.350737081981508,-0.117990318365171,0.189515531060271,-0.235839094541392,-0.317291537331135,-0.35369911555734,0.340489463199391,-0.283311595059429,-0.31485265653691,-0.234262496615792,-0.211999855829631,-0.20454006485233,-0.163091407127348,0.432690187873403,-0.28201826000125,0.0639624332650568,-0.204399236621457,0.317370251209228,-0.28152741382267,0.32524449485077,-0.0836078822270287,-0.129280851409631,-0.251622030301737,0.270897470489819,0.294084508497386,0.217481982931053,0.278016346484906,0.170660076711534,-0.0775442362711289,0.278467389500641,0.3492602596973,-0.283796729573385,0.235375914238332,0.238047366876444,-0.293234184426566,-0.262152197993196,-0.245560169241032,-0.283663397902331,0.228071052163942,0.310508935590755,-0.290849742935783,0.329922526666918,0.29900939131898,-0.347767194866819,0.123346074886799
moderate,-0.281241034166989,-0.0152330662865206,-0.190223920934485,-0.278758878332078,0.189606005492867,0.21613480474078,0.239074015284388,-0.207696133353435,-0.144461963430336,-0.272066954924718,0.240700184360348,-0.25230436062743,0.244856452760362,0.191835480621049,0.274260009462436,-0.262050057950557,0.273509374919971,0.0243972687584954,0.267762740736318,0.207125955634913,-0.0757136749576275,0.261770010359468,-0.0982932064496382,0.0144700857811861,-0.281086298099025,0.214603493812867,-0.271495748375957,0.280163231608482,-0.103298671329025,-0.301763110946799,-0.152444657255701,0.187890533952151,-0.11555245100909,-0.121712057650727,0.279571859987034,-0.213315604119531,0.153160311570036,-0.218590210989473,0.245785897998387,-0.279609309407738,0.307012408592858,0.028391805044919,-0.23829621962361,-0.268101843183134,-0.194635339233801,-0.180219369923193,0.311762312040847,0.19489748517873,0.204404493886381,0.278516897459836,0.175707949324634,0.220721741478891,-0.182351723476802
moderate,-0.221269068369391,-0.031610350313648,-0.212269444354856,0.0816970681427731,0.018363347722243,0.268526907541519,0.304360272883795,0.128358000382969,-0.110188884281434,-0.264730254607127,0.278376548683611,-0.0301004870878676,-0.0877006524887603,-0.189707445152227,0.0373757132990459,-0.10438900626936,-0.0511113403857506,-0.270804899302154,-0.272686306638626,0.281449739588258,-0.282971784588159,0.216916791182034,0.134711472352322,-0.127518134733846,-0.190673865899163,0.243523139392849,0.0363673331079152,0.156173728057913,-0.0972416886864525,-0.131892745173759,-0.126193028415568,0.136784404248586,0.280710711958248,-0.121243167531051,0.0383319825675478,0.172380224995502,-0.224402491379415,0.171736621262774,0.0377296615137851,0.0667994351579668,0.249520632851776,0.112201584072322,-0.24122890526672,-0.178116487076055,0.0158254781136924,0.178947554777202,0.051983690765863,0.252277097629277,-0.18221294700687,0.11166287895008,0.128297091512364,-0.261538629787414,0.282441200648665
moderate,0.0169628547121504,0.210605097466665,0.0016007385272345,-0.119359074827556,0.0644038756918266,0.0871898585378008,-0.194006106458989,-0.246607971275857,-0.0871361951857022,-0.102952486570087,0.152102881643441,-0.0892251393308096,0.255662680295815,-0.159155031426548,-0.0845223972798253,-0.0289677392352864,0.12413642202658,0.059763959028665,0.0278787658463583,0.0054723530518133,-0.098553400560246,-0.0394006802006067,-0.033501638056497,0.0299075023281355,0.0059356902870063,0.030245188787683,-0.0436754242970483,-0.0541528665787431,-0.0518191651935761,-0.0297033198177115,0.0501372772070704,0.244422171324523,-0.160789800372187,0.1255473755281,0.0757464759183308,0.0447264406808336,0.153066204256724,0.127320883871847,-0.0583202839709874,-0.0541672640634525,0.101059871761926,-0.21106058152838,-0.0795133814632049,0.107471987906588,-0.201214010849406,0.13232204651499,0.0274847983102196,-0.0407278665183629,-0.128155937984992,0.101652786359503,0.10605318123159,0.0257505558338616,0.158830433589464
moderate,0.123055501186641,-0.0293679118729651,-0.253541227688794,0.225938710149585,0.199468979851396,-0.202985004704155,0.139405754942706,-0.268565869835402,-0.0091101684790333,-0.332474844792994,0.2934652671099,-0.239285646074301,0.223686557317318,-0.163745916809907,0.14803319141816,-0.275076712141318,0.248504082528187,0.306462345363812,0.344275606663615,-0.0468223200171976,-0.330146188557009,-0.072407116206879,0.27973178767166,0.284064743607398,-0.317184006592512,0.332617561668936,-0.320992623410369,0.339915360040001,-0.0326289253799962,-0.244542458902894,-0.329745776005384,0.308576255203395,0.157695437091277,-0.0396529220956483,0.220003209230696,-0.15475430623722,0.329262149225153,0.302991059343637,0.246338275642807,0.263846817774466,0.357493247362165,-0.215169178370019,-0.260085176730823,-0.320495574980363,0.31680909517546,0.0353266769847976,0.0542722304190473,0.245987075807024,-0.113346727127637,-0.182390377900868,0.273831630430512,0.143385274101032,0.246770452765566
