group,ARNT,ASCL1,BARX2,CEBPB,CTCF,CTCFL,DUX4,E2F6,E2F7,E2F8,EBF1,EHF,ELK3,EPAS1,ETV6,FOS,FOXD2,FOXG1,FOXP2,GATA4,GMEB2,GRHL2,HOXA1,HOXB13,HSF1,IKZF1,IRF4,KLF10,KLF4,KLF5,KLF9,LHX2,MAF,MAFF,MEIS1,MYBL2,NFAT5,NFYA,NFYB,NR2C2,NR2F2,ONECUT1,PAX5,RFX2,SNAI2,SOX17,SP1,STAT1,STAT5B,TAL1,TBP,TCF12,TCF4,TCF7L2,TEAD4,THAP1,USF2,ZBTB33,ZBTB7B,ZFX,ZKSCAN1,ZNF143,ZNF76
moderate,-0.0161511551228026,0.135223256537828,-0.07600242166693,0.0344395240523873,-0.113368964326321,0.0920414103864317,0.139793633996073,0.0944130439065874,-0.0683428281407925,-0.0037170251453614,-0.0384107392483949,-0.100560004893245,0.0184576272252134,-0.140948786559565,0.0927640363875543,0.0972301152297802,0.0287129853399732,-0.101725446101644,-0.138995154456027,-0.167654679190111,0.0331249983619029,0.0584364770003326,-0.0669088734741315,0.126386924467707,-0.0066837861650458,0.0828399322911762,0.0318752306128926,-0.0921047561609578,0.0302540629565494,-0.0172992468515544,-0.0210665047926388,-0.0744478275952798,-0.0264218453358554,0.0661927030933427,-0.0925969972114154,-0.17213387101114,-0.113531968739752,0.122678775800305,-0.157404566266872,-0.0910998985083637,0.0568120815338224,0.0821092367646362,0.145586544555045,-0.0849829965038858,0.0941059984644577,0.0013615306760404,0.118109608770872,-0.0458342991560753,0.0570186613845062,-0.0692657801104006,-0.02853464882825,-0.102938900986276,-0.112822253979297,-0.138823273564638,0.109825030501162,-0.0230054100122898,0.12886204965134,0.0037694770605741,0.114510600434739,-0.138470030089494,0.0266707901949803,0.114826320616693,-0.102807367721974
moderate,-0.015198919338397,0.115659047296104,-0.0180390398441978,0.156755819198264,0.0035741402950129,-0.126932667572719,0.10947400414811,0.0850937829830657,-0.0153654322417526,-0.0477137202531571,0.0218728830705178,-0.0534699006411109,-0.0703839363509434,0.0400482852083096,0.0661927277742096,0.0749716969434524,-0.044168483166291,-0.0520514833074104,-0.0545652105321589,-0.0688335378415154,0.055472345325956,0.0958605931109321,-0.0297100031717577,-0.0975927167385298,-0.020736956565916,-0.0366858380946503,-0.0612762312195669,0.0154090608738396,0.146818652841931,0.0214774263342093,-0.100209217686563,0.0322691540699412,-0.0001735713710293,-0.0871332237743388,0.0839008106729108,-0.0866228539673243,-0.0592091041973321,-0.039292694498491,-0.0237767526033672,0.0848824853192972,0.120741935056384,0.0492489369722005,0.0375061719907179,-0.0351963492933382,-0.0516141625559334,-0.0123266402104791,-0.0269677580560711,-0.0030235798164593,0.11572893221096,-0.0518510471650192,-0.0098627482014617,-0.0441168833336415,-0.0072744811241239,-0.105384960806068,0.0465934623298138,-0.0209354455448109,0.11380960706786,0.0460419586939418,0.0273260057149442,-0.140084479163576,0.0875627862962606,-0.0375856710253366,0.0429380279588341
moderate,-0.0509186915779022,-0.0230297101542992,-0.0639873000879038,0.103050448322772,-0.0645268467598748,0.0697605496294423,0.0776137714291197,0.0729354661243279,-0.0255637151548186,0.0031107617877986,0.0724507331108288,-0.0748859926345438,0.0787033421554259,0.0846277240855899,-0.0529903050420227,0.0938942369107985,0.0340124336186879,-0.0883629301583405,-0.0682217418743746,-0.0395765014509282,-0.105906478751839,0.0826930484681788,-0.0745097506042392,-0.0198111314795978,-0.0321137547432598,0.0976647848891344,0.127295804469841,-0.0054765316137743,-0.0094515233674715,0.0558537312704063,0.0719526529907516,0.0498392900756555,0.0504739035846668,0.0937159673314538,0.004012375208052,0.0734251104108103,0.0165391451186904,-0.0763311395248369,-0.117598043356916,-0.048868302517027,-0.0282118350275956,-0.0870097492621454,0.0690063129184744,0.0768656978842484,-0.0724231336826524,-0.0681965306730606,0.0805428931561145,0.0171856997620139,0.118212511016749,-0.148082141424865,0.0470358584172436,-0.0853499508526435,-0.0726029825733093,0.0155727414148463,0.0777888823858399,-0.0628654497791666,0.0823837345697047,0.0037408877414958,0.0584856920920738,-0.0540614247898271,0.0686059382409227,-0.0142697325426566,0.085714636946517
moderate,-0.0484421597310444,0.171784828279138,-0.0554516298209676,-0.0062557120049108,0.0306784341606912,-0.0046761807312227,-0.0134956304265576,0.040880573846367,-0.0493159429888294,-0.111729032830611,0.0230256291447066,-0.0650056335736711,-0.107518549769746,0.0898892523928984,0.179711290689044,0.0456095656536097,0.0798359439214607,-0.0473859382106451,-0.0106870413836774,0.0033751078583671,0.0104757970795975,0.0226223445641904,-0.0289548726796758,0.0727928667831611,0.0132555800810123,0.0324548067177265,0.0239714275061551,-0.0131499579289723,0.206448098175881,0.0086418124396313,0.0101157215612795,0.0442076716356251,0.130462561796967,0.0309904996099001,0.0852850867653393,-0.100446666589981,-0.104849189927282,-0.0444861300364577,0.108776413580404,-0.114268765486481,0.0473475301553578,-0.0143550106636098,0.0775794706733347,0.0739643124694223,0.140237411867573,-0.0133516002192304,0.0251332711785944,0.0154352372185637,0.115665858497554,0.0091651221929201,0.0438475961173071,0.0596093018058125,-0.0490902956640168,-0.0958088939140459,-0.0471890969272979,-0.018032581957364,-0.10737932056933,0.112790055357921,0.0070814851935867,-0.187412105774138,0.0718998794977326,0.0302559455525314,-0.0400403976369584
moderate,-0.0733528914016358,0.118070284457006,-0.0725826894803201,0.0744693894674207,0.0670950007909454,0.106337476362269,-0.0699277523727234,0.153174889502078,0.0256175642872321,0.102313073083354,0.0931919764781801,0.0665536981651227,-0.118023129237334,0.104395270752013,0.0079417249131587,-0.028555923913068,-0.07568216277337,-0.152408617182402,-0.173601450023707,-0.147727970429712,0.0229513295749222,0.0544451219136212,-0.0899888599418919,0.111690084995291,-0.121541105104976,-0.118323743762746,-0.051521007093728,-0.057700796871836,-0.0103309227098933,0.0157169329568494,-0.0716803547038806,0.135268186031692,0.0304043102841848,0.0422687600338407,0.0765869535508341,-0.0196563586003138,0.0979055336445997,-0.121752812393297,-0.0475216550252632,-0.140907164384182,0.0825938408568099,-0.129212669905429,-0.151642344862725,0.0374053868049203,-0.0266323839105983,0.125567473184712,0.11494919835494,-0.145956702490767,-0.0183870972707986,0.0865907369242501,0.0518284984220084,-0.0440375719717603,-0.145579951933593,0.162741504693115,0.189866562409248,-0.0823059975367264,0.0195610657605592,0.0731912865342169,0.0735940707022519,0.0343407887264197,-0.0611819327241094,0.0502576401666718,0.0544991539361625
moderate,-0.0170951543096586,-0.0152797187110159,-0.0143856608818208,-0.0561065413474962,-0.0153872009036374,-0.0155688017997348,0.0472642249620353,0.0309491223554016,0.0518701840325206,-0.0042940344662064,0.0166786763095295,-0.0198591791440469,-0.050374111252179,-0.0537366178860533,0.0386437843023464,0.0228946058125721,-0.0273883253327175,-0.0222161322197885,-0.0062144108676796,-0.0471040244275311,0.0311488538981782,1.3900162454077e-05,-0.0111321085870933,-0.0116120438505996,0.0080462725222881,-0.0394132210541104,-0.0722681378122457,0.102051165156868,-0.0323620111089277,0.0456104775407012,-0.0147590127369001,-0.0186482379012249,-0.0229167964844051,0.0275476115867481,-0.049334202443031,0.0177179807637882,-0.0045216128227288,-0.0288113796454073,-0.0114731816925718,0.0297125037779235,-0.007589922595744,-0.0148158375927742,0.0075050184819358,-0.0375473450666293,-0.0402236919532304,-0.036808513466311,0.0332585173502384,0.0124071269444612,-0.0377560024662326,-0.0298913928251586,-0.0300771622203643,-0.0220479665977689,-0.0185525018882469,-0.0418339103262551,-0.033492077270537,-0.047346773641403,0.0397299495049452,0.017930527729474,0.0253803484648531,-0.0054086198448819,-0.0323201556587733,0.0386961772223656,0.0050035935950913
moderate,-0.0537055551142534,0.0026974689025563,-0.0091028184945881,-0.002217571444816,-0.045211480148927,-0.0462956165094627,0.0536110611178454,0.06398856281871,-0.0557351701601007,-0.0169037770161017,0.0912914133092377,-0.0318761008719988,-0.0312619013575005,0.0190556932436173,0.0712304318614761,0.0616202869749647,-0.0391346015000133,-0.0673643963730636,-0.0410434169063477,0.0112490953424054,0.0030665502567944,0.0509470158559399,-0.0152181068210811,0.112540618936722,0.0106924931510452,-0.0517655282629628,-0.002380998834528,-0.0080584558079408,-0.005732693092856,0.0056442740379928,-0.134427578804884,-0.0264288497966766,0.0463921622314114,0.0239989992624044,-0.117805105968774,-0.0302404744407237,0.0411528460892331,-0.0449435866889503,-0.0541806957781425,0.000568431134142,0.0578237121389336,0.0418659639915287,0.0079717331518487,-0.0823599998634469,0.0466679301910888,0.0170114524894468,0.033178556877074,0.0593063188162001,0.0359497503532471,-0.0483673893572009,-0.0411862124191147,-0.0366900679466485,-0.0059223573527496,-0.0324579312640011,0.121086319443027,-0.0585370019735371,0.0450963771998817,-0.0599796171959919,0.0724568708621629,-0.0138193801857499,0.0179482543242876,0.0049589518588037,0.0335756861218033
moderate,0.10518299772752,0.0900758928419071,-0.0012218233285933,-0.0292806556876058,-0.0392757877253127,-0.0435981515946476,-0.0530156609263687,0.0020323321139049,-0.0962521956202493,-0.0083338838816921,0.047176461188589,0.0004377059483347,-0.0516089655409358,-0.0592913413602112,0.0558533275587962,0.0875891067270286,0.116253196078881,-0.0204285429834441,0.0494220577159386,-0.0610638847333935,-0.0458998893573956,0.078892116249361,-0.0217506871473442,0.0553632178352309,-0.0485998781823671,-0.0782523494533205,0.115706248753518,-0.0527507067336217,0.0605948775561531,-0.0837305493238515,0.111144616915325,0.0499840165853247,0.059092982713615,-0.0316842127956337,-0.0068922291400667,0.0572806583080331,0.0110104254329692,-0.009326373481072,-0.0389346915964106,-0.11172254813807,0.0923175579842689,-0.0367442402360656,0.0491932176135397,-0.067025733105077,0.0701825471026852,-0.0906494607562014,0.0124786566897031,0.0557306612953633,0.10896662963205,0.0966864638104108,0.102750193230726,0.117404765734036,-0.0010960807123335,-0.0464596092765869,0.0694955419834385,-0.120059640594058,0.0837890176570903,-0.012198144437531,0.0436400481705384,-0.0250231508558061,-0.0314804330688413,-0.0323227102655795,-0.0778167854927706
moderate,0.009187256401312,0.0265330899780773,-0.020523015369251,0.0175621160980908,0.008598848998477,-0.0397917610305479,0.0185060207398505,-0.0215509731841617,-0.0193319834892862,-0.0082561084165618,0.0099228668283424,-0.0164158468876877,-0.0311898504343887,-0.0054301657788679,0.0294354317947165,0.0859313049705894,0.014021571927807,-0.020440616162664,-0.0156045235018822,0.0289140980146681,-0.0333737021374737,0.0144258787757584,-0.048626265073616,0.0403423031563009,-0.0574912091396171,-0.0074439756428633,0.0312343667685046,0.0067652335130119,0.0033676870689575,-0.0164762694534404,-0.0318105101852215,-0.0259562427458012,-0.0102226042795937,0.0071072350885899,0.0565468118269661,0.0510442586178399,-0.0138278115043741,-0.0005111108590518,-0.102139526268329,-0.0256125520128813,0.0037644806858151,0.0653105824063399,-0.0012365687466415,-0.0153916544860185,0.0295422182104279,0.0359448811381458,-0.021818493478193,0.0337368533706041,0.0464946188896306,-0.0322581720716163,-0.0172004604730236,0.0146244075496045,0.0167571094569286,-0.0055663892803406,-0.0040291857176099,-0.0445142930508615,-0.0173358745866033,-0.0013694139334303,-0.018393498227332,0.0149269074769254,-0.0161195229418983,-0.0290438464129967,-0.018622607787223
moderate,-0.0117760017812779,-0.079883679584555,-0.13591650843144,-0.129438436843,0.100291688886473,0.0786893073710892,0.0482851650077052,-0.113307804795775,-0.0699393873595881,0.0292016382539968,-0.100728778292252,0.0057309536506555,-0.0723271152995296,0.165404796016669,-0.0169387392044208,0.081477531185163,-0.0201366072755387,-0.0493128333547809,-0.106669128262885,-0.0417745658355787,0.0341224517734759,0.0570127223054222,0.121241485754158,0.122502946108976,0.0867703789430495,-0.0440555626415509,-0.048306511234499,-0.0408028042729631,-0.159222522142372,-0.130983497068079,-0.105078326123248,-0.0320010434249626,-0.0254721474870128,0.134891889545335,0.0219388387091344,-0.0209040549531274,-0.126539415946996,0.116770975971331,0.0221827955867784,-0.138920227487433,-0.0747636346149998,0.0023938268618825,0.0846713333083202,-0.0930105925757871,0.0578828351690195,0.0656752244357676,-0.0834545983810703,0.103418402868278,0.0535647984347192,-0.0783254050286035,0.0276006712444575,0.0974455253139585,0.138363192616812,-0.0012055535703578,0.031516179130645,-0.089490498128781,-0.0922990516826585,0.0841935844229338,0.0212486440427996,0.0902589622933599,-0.0831049268564471,-0.0633545846371782,0.103771123853872
moderate,-0.0999872916484067,-0.0115128350093122,-0.0992544823757393,0.0715817907969928,0.0143759936726225,0.0359855432164595,-0.0060720606061792,0.0923848042123321,-0.0733558432654078,-0.0547479875252718,-0.000789888128794,-0.0193167335132295,0.0432850965150703,-0.119734940796821,0.101168110484526,-0.0941655456091994,0.093038089557844,-0.0873206908024931,-0.0665847153145317,-0.0515233294398261,0.0195127934383103,0.0892572099108727,-0.0245919197764534,-0.0022841947450466,-0.0251628569805742,-0.133297560769639,-0.0841822455726555,-0.0569016738440706,0.0637584200791366,0.0643492754257599,0.0404463152798974,-0.0265326008847588,0.0630898245196116,0.0392009854449263,-0.0637272050796923,-0.0514800743691677,0.0534274444059255,-0.0456398966160028,-0.0734340294068729,0.0199649650016884,0.0717493112940103,0.090224131679372,0.0317171150067399,0.0265438977417006,-0.0534922526904859,0.0774386165498613,0.0624583896737107,0.0314016948694985,0.0130923139811913,0.0105701420260959,0.0172766103352659,0.075450369728117,-0.084659983707007,0.0111138775878438,0.0478142442915767,-0.0668820010235246,-0.143480190874063,0.0585810408141713,0.100374060355806,0.0661428001081138,0.132653788566815,0.0012582617633123,-0.0450991339113448
moderate,0.116921263725702,0.0883118064841062,0.0334584611341135,0.0562067609683593,0.0044725759810767,-0.0938236457425742,-0.0672978629021657,0.0416443057515921,-0.0997634582316772,-0.0210311922101533,0.0465748394972317,-0.019434290142365,0.0350198631182546,-0.0226591484942393,0.10738260518619,0.08809078336445,0.0646271668729866,-0.0222464516649478,0.103176212977318,-0.0501979873939794,-0.0397240587599632,0.0658667616016936,-0.0349006938167461,-0.047339127550441,-0.0635151317668761,-0.0017817899798902,-0.0059021061855681,0.0216990751397859,0.0921303385512094,-0.0783956169232091,0.124648548882285,-0.036820974235949,-0.104344540118139,0.0227817942634496,0.021348553598238,-0.0074582600405825,0.0037353642628526,-0.0591783385916136,-0.0689139189698878,-0.0485262744154546,0.0979796291697696,-0.0018250452607182,-0.0031833747324711,-0.0151516830646468,0.0173342696574647,-0.104370446488032,0.0344375213506305,0.089742172377949,-0.0618125317099238,-0.0300214045421338,0.0979032137354783,0.0889318545552651,-0.0493463196621887,-0.0643696408424616,0.114439567200234,-0.101418357140452,-0.0178779691494804,-0.0412533368454368,0.0917053738022394,-0.0868869227124085,-0.106427646250567,-0.028132980601006,0.0064972841416296
moderate,0.0129560206947167,0.0571793330981345,0.0869107794322531,0.0262127912963756,-0.0547008210191837,-0.0230353031491164,-0.0094254783088731,-0.0244213679376328,-0.103926329503285,-0.0498484055245665,0.0055704113198864,0.0182387581905714,0.0123854279858935,-0.0693103718346776,-0.051043084008665,0.0017771585410222,-0.0024642472612301,0.0527263324996934,0.0200539562455152,0.0093565316898903,-0.0579377459069453,-0.0219262135713414,-0.110485768185131,0.0202310777322124,0.0088905476443514,0.105878232061384,-0.0216670693827508,0.02336814889593,0.0308999726523962,0.0106427427543627,0.0562996693386987,0.0938862752976167,0.0550170244786566,0.0041272872604877,-0.0856649853513225,0.0256445760571725,0.0197401302556625,-0.0532339222635841,-0.0464533789070684,0.0736635187090746,0.0265147299381279,-0.0512998507276355,-0.0156473163046661,0.0586355332404437,0.0607788221029608,0.0321231807719359,0.0745479374077506,0.0269319758564548,-0.107047947114472,0.135113975979713,-0.0999880510775947,0.0233610164870697,-0.0641322430021071,0.0342355625293917,0.0953056246608144,-0.0697799220846467,-0.0728088183806498,0.0504094883549093,0.0791673608795983,-0.0634938924091112,0.092614329050865,-0.0478323112867245,-0.0634986473483514
moderate,0.0436491893514127,-0.0569502404923137,-0.117544995233174,0.124765392032629,0.0202752483601857,0.0638706350234221,-0.051700390911752,0.0571466298099323,-0.108432378803266,0.0644740616392222,-0.0295393868483146,-0.0156679891896442,-0.0178292222609785,-0.0080896048925357,-0.0478619588471637,-0.0769880345856013,0.029248890355264,-0.0355076829257599,-0.0332253462771526,0.0435828390398455,-0.0793268355394679,0.0027692224592765,-0.0116173882204456,-0.0431109723541443,-0.0151917498473067,-0.0165845360436996,0.144123333076736,-0.0308747581619188,-0.0168860592360938,0.0311836958590439,0.0028254966490297,-0.0057924392344663,-0.0694400687694406,-0.0695906402501318,-0.0560437697600721,-0.0312580310218598,0.194836264050723,-0.0093987402663225,0.0668204672133256,0.0020300533722473,-0.0233883897696772,-0.0771680739697106,0.0155582925427265,-0.0243148226300407,0.0961900809148509,0.0872641579117592,-0.0312958640075386,-0.006896630092868,-0.111460158350598,-0.113441352037823,-0.0061500465011078,0.0346533038421413,-0.0323000541098246,0.0476070139537207,0.071195405235629,-0.0095341025065398,0.0751117846576458,0.0016450694727529,0.0650506819686871,0.135925742576836,-0.0796416668172766,-0.0238323094760077,-0.0490087355788921
moderate,0.0870560196716748,-0.0070327676188035,-0.0129491539664319,0.0936978366507672,0.0571265762537895,-0.0021806357903887,0.0938542169066516,-0.0046653443005528,0.131324663774965,0.155993649140737,-0.125668911187144,0.114626727563303,-0.0673825147022114,-0.0206769449447219,-0.0102168433844508,-0.0197994779533703,-0.0573698344296097,-0.0507584247224949,0.0061118616674839,-0.0215326924560896,0.002380455006241,-0.0529998750568387,0.0974335872080068,0.0571135445657991,-0.0407804956178675,0.0317321602565533,0.0275185811396667,0.0108206449280047,0.0403461060181885,0.0755316635921901,0.0231833729348699,0.0298338777059559,-0.0152514188447308,-0.0974987456479587,0.0486516351640516,0.0605452224032635,-0.0803533881486273,0.189233141308177,0.0899838055735114,-0.0756923877440713,0.0536644911443476,-0.0061031738754904,-0.110517401950339,0.0490469296997595,0.0669785323745099,0.0656232368235113,-0.0407153371779157,-0.0360282733973789,0.0117545825673146,0.0555975248629193,-0.0465187822296275,-0.05690938145395,0.0486950741240195,-0.003457741213445,-0.119457139911734,0.0251120627574448,0.0804446099645599,0.0633253158412093,-0.058399337780849,0.0546809628075965,-0.0487906398359489,-0.0414364239133828,-0.0923077899317943
moderate,0.0137131372653297,-0.0076704245511949,-0.0524452895247934,-0.0559983217737616,0.0243872565460259,-0.0557709536947509,-0.0157139763606233,-0.018779385282999,-0.019513459366662,0.0164346519682017,0.12839881436158,-0.0301331727141664,0.114718158250395,-0.0617332755523783,-0.027894815179192,0.13398476084556,0.195211330393286,-0.0848525490434931,0.0873584700857318,0.0738917835774727,0.0611713515856806,0.131204374050801,0.133022100639606,0.007389462567846,0.0823969737901781,0.128182002657667,-0.0533929271969556,0.0121755606310202,-0.021991771427878,0.106496772122026,-0.0182958221006746,0.0192832491866637,-0.0571883500587262,0.0169356737708788,-0.0301611877096159,0.0612074868696662,-0.0368283506121764,-0.0767509371710316,0.101379772301006,-0.0151650448555834,0.0443875272104268,0.0450809998514092,0.0154021572808373,0.0337365507520584,-0.0306593674113053,-0.0328859505279025,0.0458922166761651,0.0674592970136054,0.0251010299083486,0.0028827024303135,-0.0464667270900938,-0.04367172377597,-0.0326224471649062,0.0576028907884938,-0.0436587313143123,-0.0199495188610503,-0.0441041291405171,-0.0742267454795866,-0.0212613514740563,0.0145791660377041,-0.0915107796286638,0.0037308665679086,0.120396270009259
moderate,-0.0377625444861509,-0.142937389449389,-0.0072255539575662,0.0067223537824325,-0.0394559006973968,0.0084833040470545,0.0550521019463906,0.0424936275257908,-0.0945831071475387,0.076537998379561,-0.0024784486237927,0.0191331226789881,-0.115219321294936,0.0127582524005783,0.0363896341575773,0.0555658167520495,-0.043080944745126,-0.0455664031226021,-0.0961537926693241,-0.0359314966846944,-0.0908944746199668,-0.0820281376037806,0.0783980865891347,-0.0039775345186685,0.0241185596379991,-0.109256524393775,0.0981265376345248,0.0897008137070129,0.062208059063814,-0.0829439118528548,-0.0264122511825636,0.149361828700275,-0.0231116585910401,-0.0529656988321797,-0.0519127336895865,0.0195351821224034,-0.0886483492611114,-0.0335717131768287,0.192903414401742,-0.0277721433971537,0.130504089201708,0.0930745080155211,0.0515987968639061,0.143193245458835,-0.0894254305265915,0.080056894728655,-0.067973581468455,0.161709509813679,-0.0423233906506212,-0.0399460827585469,-0.0695062140416731,0.0440477900567509,-0.0301544582561448,-0.0564019802271472,-0.13335305337734,-0.067642120258566,-0.0171283331255203,-0.0951649167032654,-0.11024439896645,0.0071214090456977,-0.0865614454502088,0.0116957740208433,-0.0814413210811372
moderate,0.004176433404439,-0.0097205007216011,-0.0144174391794124,-0.0216342830543432,0.101911309256793,-0.0843807541391165,0.0061923577381346,-0.0267465239568557,0.04067733222129,0.0288401109493085,-0.0539697644467206,0.0228102389156657,-0.174819195661289,-0.122624380986517,0.114775770660562,-0.0101718805006895,0.0137462906000113,-0.029732405326518,-0.0693880054060032,-0.0214310382239788,-0.0197844246186283,-0.0021423327038002,-0.0954019666951499,-0.063843662689342,0.0313071396625933,-0.0753743643187821,0.0558350452543873,-0.164579291484312,0.0185558674529703,-0.0208221299313831,-0.0080323017918806,-0.0201658529249354,-0.0517676700516072,-0.0714050313376954,0.0970505080969944,0.0199028464032579,-0.110161176652993,0.045977120182716,-0.0270913241297774,-0.0171191082659635,0.0824397384691866,-0.0581831013840443,0.0323013318544842,0.0760521224861626,-0.0016928807212058,-0.0335841427214725,-0.0457017206835772,0.0643088124433874,-0.117902105774785,0.0217893329723583,0.177378207807286,-0.0923510910436909,0.0158627357508925,-0.089528796976517,0.0172518508245484,-0.104408907314483,-0.0427450316608237,0.125767240070689,0.0745616603968237,0.0035975436572494,-0.0480784183611446,-0.0482290618871735,-0.0224679173382362
moderate,-0.139086966693103,0.241888059270333,0.246785007663451,-0.167234681281805,0.230207161214104,0.237398377599063,0.217287757773118,0.125196305137901,-0.23658272081091,0.113763267601062,-0.0005667453981393,0.0880182056260578,-0.22972035445716,-0.130466530023744,0.242397912707151,0.207838401603603,0.124563862207355,0.016371477201111,0.0149928798912125,-0.115047214081042,-0.127599066462352,0.0122621744585023,0.162263048600608,-0.116754733895986,0.0397604147651809,-0.147688487691244,-0.19274793569211,-0.0744216066607472,0.248819565663702,-0.22777247516486,-0.214788968615861,0.171536547006876,-0.0194942298500916,-0.230287969541333,-0.112399273769134,-0.236897365970247,0.241298194718485,-0.219484258560088,-0.241305333391339,-0.0551342896126617,0.237343985985086,-0.241072076349918,0.025879029860997,-0.176897617846245,0.246902016671801,-0.137780118480922,0.0236716217616967,0.151029422823742,-0.0498534835467507,-0.230959330921852,0.246208514534359,0.234641400400774,0.128850943269866,-0.0629588548511165,0.140921098299677,-0.120800839453533,0.22852276055287,0.0721710766289798,0.0447082397912259,0.0010355786437357,-0.117265203360409,-0.231836699181427,-0.246079329921548
moderate,-0.138944805552104,0.0756147272113313,-0.0496554586906392,-0.0401952621244225,-0.0732043357181357,0.111918546356629,0.133548867705242,-0.0596494673967041,-0.008190135516572,0.118205174311019,0.0680760959473395,-0.0696795915828536,-0.196883539681639,0.0948151737156495,0.106894376192919,-0.180519583975024,-0.0630305416177897,-0.007276477230921,-0.009741200345472,-0.006339533964689,0.0932153213083895,-0.0539691993447889,-0.0219805464646964,-0.0568427560299477,-0.0027016913522996,0.0537334983168678,0.0056004338327806,0.0723256841039703,0.145553621605144,0.0165904694632862,-0.046105211957578,0.0395550043590617,-0.0225645717939605,0.0574697080921195,0.0468306895838405,-0.0136272576828295,0.0456726182027041,-0.0208622337918988,0.165039348721885,-0.0066538020019171,-0.0601169094218352,-0.174679489083612,0.0190068802031625,-0.0148098812543743,-0.0841957969596973,-0.014170890698841,-0.0813472676686322,-0.0612627839083816,0.0160219674544093,0.0809427109311924,0.191214042913258,0.0566659802590069,0.112111320651643,0.17836010002768,-0.144016337683118,-0.0312487607420419,0.09018225458619,0.0151048243417325,-0.0612889201110745,0.110783759956074,-0.010175219711402,-0.0577288525018499,0.0233920598113393
moderate,0.269988969910048,-0.236305125295551,-0.281843092149381,0.164143965871416,0.29577006636499,-0.0027853948431219,0.0906872739621082,-0.179366472572198,0.0605013670575779,0.237082444786654,0.138427646040732,0.0722259360483933,-0.207932963870262,0.111480570349134,-0.125148438067709,-0.130460121256919,0.224127119934925,0.247705811165073,0.155723004717792,0.205471452148434,0.332044975949833,0.353745145076481,-0.140694827889785,-0.237859764277758,0.180208568687561,-0.225487429044356,-0.17930169594794,0.156824207330189,-0.0801286842079485,0.236758561665361,0.271543608892255,0.0917884765745052,-0.214086743174834,-0.381728646756217,-0.151706854013755,-0.252887941105765,-0.274134673862601,0.212143444447075,0.074493117897446,0.380497890895303,-0.170686404921539,0.309567487332082,-0.120937957490897,0.195236745515567,0.322522812183812,0.146913383818615,0.0916589233259879,0.145488298084925,0.239349626635707,-0.308207178222651,-0.356206656798309,-0.0602422605605433,0.176516301104818,-0.0754647672613258,0.168419223072487,0.283980720749916,-0.0676915723502879,-0.1591561658035,0.0539589280074544,0.232353751215773,-0.0806468972020177,0.0907520505863669,0.0691166580839782
moderate,0.0655967446233225,0.0027557722835534,-0.0358484503730699,-0.0249022820671591,0.042186057748475,-0.0346846047970061,-0.0984452826925726,0.0985857468138217,-0.0381259757676086,-0.0787368287277904,0.0205244836215627,-0.0275978554416058,0.0047356475163977,-0.0542124620344681,-0.0239223776022548,0.0804625307888506,0.0880342158009441,0.0745128719388001,-0.114943128171662,-0.0456608725574703,-0.0863921233358655,0.14670808587699,-0.0630650460569997,-0.116304292394242,-0.116193927727546,-0.158654224950841,-0.0571688973483774,0.0495871791847661,0.139842065854981,0.0272667614415187,0.0087020867497647,0.021440844793521,0.0417245327786566,0.0469518047194261,0.134885689005192,0.092164529842435,0.0091970555579757,-0.0095983816186874,-0.170459899903443,-0.147875275836893,-0.10931453017018,-0.0167185748124803,-0.114107032211846,0.122417826052416,-0.0176516579036349,0.0375942187371657,0.082255120526696,-0.031958931968006,0.113548520110689,-0.0283904744115114,0.141012600198724,-0.232879479879464,0.0708909042408772,-0.120591792476178,-0.0956426890352695,-0.119451357586989,-0.141614589289791,0.0126986254376851,-0.0069462852341511,0.027688153805266,-0.0489818457098593,-0.0211732940863799,-0.0804591864050113
moderate,0.09273960304812,-0.116348636978724,0.141670430823618,-0.156514116124058,0.118337372272192,0.15838580753596,-0.12379070752932,0.145465583596477,-0.166367728601938,-0.0147333512983883,0.156040409860288,0.150327663361695,-0.167544231576487,-0.171545032330269,0.0996454447337832,0.0616914744967466,-0.169858887335557,0.0738203257009037,-0.0915325546806372,0.0418384851291149,-0.128437481579083,-0.124966396334387,0.154070905811452,-0.159529659506848,-0.035665031003635,-0.131213631059712,0.0402757569977666,0.0208132601580066,0.106709319523148,-0.163122420976708,-0.165261131903499,0.159522023158615,0.158564054502634,-0.163647363768148,-0.019879828885688,-0.152942214237793,-0.124693565333894,-0.160547483657072,-0.171427146204413,-0.123899637790887,0.163270262924495,-0.0594739575791769,-0.169983595640166,-0.13272074299308,0.0702958140933821,-0.121764323916067,0.0266333085792052,-0.0251008731675041,0.128601522692057,-0.140263293287529,-0.0250601085438453,0.140051609222524,0.0092769278121954,0.097597134694169,0.163352325593196,-0.155303923377891,0.152018047652669,0.170217430730011,0.0443923663414888,0.148101359028695,-0.168182849272331,0.0005721646213261,-0.166049528708999
