group,AR,ARNT,ARNTL,BARX2,CTCF,CTCFL,DUX4,E2F3,E2F6,EBF1,ELK1,ELK3,EPAS1,ETV6,FOS,FOXD2,FOXP2,FOXP3,GATA4,GLIS1,HES1,HNF4G,HOXA1,HOXB13,IKZF1,IRF4,KLF10,LHX2,MAF,MEIS1,NFAT5,NFATC1,NFYB,NR2C2,ONECUT1,PAX5,POU2F1,PRDM14,RARG,RFX2,SIX5,SNAI2,SOX17,SP4,SPIB,STAT5B,TAL1,TCF12,TCF4,TCF7L2,TEAD4,TFAP2C,USF2,ZBTB7B,ZKSCAN1,ZNF263
moderate,0.0153533965410965,-0.110368399916116,-0.0727813486623732,-0.0676637882561826,0.116474679115944,-0.0559320696576294,0.026658925979435,-0.0839595506913156,0.0743273037027494,0.0567346615303399,0.0366336693928263,0.107847460274578,-0.103658674634454,0.0869933765830624,-0.0441505646113572,0.0102346916188664,-0.0566808692764827,-0.12245377397088,-0.0771718552544613,0.127949883057141,0.125987753371895,-0.0758858484195602,-0.0506757366816475,0.0319394368567517,-0.149314993160299,-0.0079106087361243,-0.0679756688769507,-0.0883291698656825,0.0855554352439156,-0.098650987768057,0.0117837940783512,-0.035168402733236,-0.0406991334296919,-0.0462157007401588,0.0962523682782415,0.0478078656156304,0.0622596696465982,-0.054450350579971,-0.0832884350986444,-0.073495812800041,-0.033085526605822,0.0631120479670277,0.0394797946540926,0.0057108489081746,0.0268467696744206,-0.0405348953780214,-0.031676198167663,0.0437652918995551,-0.0702938861149903,0.0316945104242953,0.137370537642901,0.136846778490318,-0.0056739382659002,0.111176428240015,0.121304107609186,0.0614617989025506
moderate,0.0629312789436493,0.118039361015493,-0.0572213996306024,0.037776710392065,0.0041482283546573,-0.0958347098691302,-0.0739753867905923,-0.0431986805730926,0.0263999611488742,0.0293772567046108,-0.0604948741487198,0.0271509494560259,-0.0213536104218825,0.136295136839096,0.0805409429451406,0.0892143347633215,0.135039375628739,-0.02791509431148,-0.0263556047860259,0.0284684211429444,0.0711959093361181,0.0940754600852833,-0.0200915841885244,-0.0891618338705716,0.000668477954226,0.0019643353117904,-0.0361672573081764,-0.0230277811933732,-0.0979614972273413,0.0144167263540541,0.0026610998448669,-0.0541298300553243,-0.0424964028197752,-0.0272007563888853,-0.0097738431083384,0.0028617685315947,0.059281871720346,-0.0267500193090653,-0.102705184693146,-0.0054460905195821,0.0079819212295404,0.0495035804456768,-0.0968908361215544,-0.0224748929135189,0.0539153469928788,-0.0330770347128436,0.012565975909275,0.0871096002860745,-0.027909675066584,-0.0443187727103589,0.150053785177106,0.0009580473173406,-0.0144179167084243,0.0900965126521179,-0.114176159882274,-0.0155384160721857
moderate,0.0883108259839513,0.005124022157889,-0.09447961776934,0.0541317718291587,-0.0136852342955001,0.0798006612222768,-0.0590572764139615,0.0314803495469516,0.0678771285896506,-0.0254624311171084,-0.0548713915871714,-0.102228609436495,-0.064189239274774,-0.001486045832817,0.0765415698652665,-0.0696206800744139,0.107012315754808,-0.130047160549605,0.175001748571519,-0.0187945094336742,-0.0317957088916257,-0.029264893431309,-0.0885445095271271,-0.0783021371420086,0.186876502600472,0.066167608688845,-0.099418734987726,0.124909525758132,-0.0234069234460668,-0.0492879430458542,0.0221953990571747,-0.0265627856650722,-0.055368252712953,0.0924581416822561,0.0017140574453332,-0.0101890562369183,0.145487290191187,0.052221465583003,-0.0693257396801143,0.0986223959231171,0.112659289919513,0.11353730478562,-0.0112134069140433,0.166716192263965,0.0063355465467811,-0.0687562778418897,0.0056333615311218,0.0737702645449824,-0.130027875985362,-0.0021269739973526,0.0101459495639053,-0.0617661904969899,-0.0652317401300098,-0.0716444249337617,0.0473470083741366,-0.111411465174399
moderate,-0.0963120535063404,-0.0353886444345112,-0.0894824143786652,0.0072119580453776,-0.0820647738386261,-0.118140720942853,-0.0178564356044865,-0.0168124108676837,-0.0143616485747192,0.0784360118035101,0.0705097019342203,-0.028511805440453,0.0683566618753641,0.0203418716454477,-0.0794097813545813,-0.124804071310502,-0.115659460274687,0.183035635694918,-0.0097618400577464,0.0074011205868049,-0.0224054134961238,0.0819600264428454,0.0149122531698719,-0.0429182938882361,0.105078520997248,-0.0400461820188294,-0.0469400855799646,0.0867506313427742,-0.0305546519650996,0.0591550479239946,0.0569649741238225,-0.0642248581873737,0.0248369327666397,0.170757679683062,-0.109304179804162,0.140879256572873,0.173163239027067,0.0166123560493987,0.0308977586861146,-0.167366006207546,-0.0324261266671863,0.0233757338261901,0.100512115462639,-0.115207612323044,0.165413020966975,-0.0537125402541373,-0.164344851683138,0.181021290628049,-0.063286851611985,0.0365648287971865,-0.0449959956988271,0.0345241607279115,-0.06712147767971,0.125061129044342,0.0043215108432606,-0.0149048101140192
moderate,0.114102673252184,0.0136531361664999,-0.159537982290206,-0.028802337989191,-0.120103331117016,-0.131936595635985,-0.0589203939938267,-0.0696469798082159,0.0635889386031462,0.138884078614736,0.147257947479389,0.0482184010395393,0.132936705280124,0.0378771033667445,0.148221167833375,-0.0211785513576419,-0.162292382621605,-0.182749543416261,-0.232099216020482,-0.107130597413332,-0.140736740742402,0.173539517308148,0.042877651587438,0.151496117036927,0.0295114321221254,-0.0032667515835186,0.222897387532403,0.160431522873904,0.181655161141732,0.0323232157937612,0.0711799347545596,0.18277823508638,-0.0664458091849686,0.195656696159674,-0.126505672363511,-0.0588589118435722,0.0849314423614666,-0.0912968943178084,0.0273308651931017,-0.162804733873725,0.11070885855814,-0.10617557467938,-0.107208474803654,-0.064904656618591,0.0479888676785894,-0.020305504824029,0.12367339464179,0.102576819484487,-0.145425779401807,0.200513786029774,0.114610925694287,0.0455787673886158,-0.0913747717081306,0.172141823092364,-0.144425669757668,-0.0984124285072542
moderate,-0.0659423748034806,0.069757745142558,-0.137414604840955,-0.0571976210452923,0.0375091918700798,-0.0765505825484149,0.121117615967144,0.154592770784947,-0.04025841837457,0.0729791538841336,-0.135423627184339,0.0386526924053086,-0.136183407848068,0.112336098628453,0.144798723166568,0.0022448761344646,0.0627171365222693,0.119175273463902,0.0959092883609912,0.0003358506260534,-0.0590384807481875,-0.0774030380713283,-0.0094765787825762,-0.00072991025457,0.0228504800524344,-0.0120439021543693,-0.102362062647195,-0.101980640499477,0.0924431720366924,-0.128413271927173,0.0630449451150877,0.0034377777309943,-0.0667994257739569,-0.0665439954802537,-0.131326019774108,0.0070674153977388,0.116585738762222,-0.0054207133543751,0.0494244214926886,0.0065006435316508,0.0661235120282506,-0.0694801035189676,0.0191469322707204,0.0635458488994411,-0.019992877576253,-0.0627814727881495,0.0281654981128634,0.0311632617397124,-0.0051886432524499,0.0128205327924952,-0.073931177437576,0.025583239536491,-0.0576740157759771,-0.0188934167468351,0.0225406702959039,-0.015961138247757
moderate,0.0793292390190601,-0.0024897694705352,0.046431637004924,0.0257039416111709,-0.0202257902312628,0.0400122370494366,0.0554212429658911,0.0124921231492545,-0.0014638508581722,-0.0440152482329346,-0.0087581745270915,0.0737452500931724,-0.0264782020586488,0.168373894369961,0.0843120706837833,-0.0904831051980383,-0.0327771824062659,0.0099995313441598,-0.0798974690436977,0.0634192687183019,0.107356902750851,0.0553671482201681,0.127045508637631,-0.0511472876646851,-0.0534606612252542,0.053508640912765,0.013321419120642,0.0845387982267264,-0.0043656811743883,-0.0757740382523295,-0.0414727951839562,-0.0278324522580955,0.107492374809705,0.0686283575368749,0.087797653864714,-0.0039108149212223,-0.0647203649502121,0.054687435980432,-0.0592737296395513,0.0302864721575442,0.0615334788434907,-0.0517079914638308,0.0322188305525865,-0.0433891603498282,-0.0227564835529102,-0.0751037337944582,0.0019205986677112,0.100725827703405,-0.05419399782162,0.0093645060682817,-0.0084481881146444,0.0144818690136724,-0.009281717587871,-0.120612937787533,-0.0067994743428276,0.0649395662676633
moderate,-0.0906376835192086,0.0673614093945431,0.0054584578625816,-0.0256093952930399,-0.0346674575699841,-0.0394953277979328,0.0952131594540026,-0.0231679913995266,0.0392861935150664,0.0177650018936951,-0.0578651736391566,-0.019183824071619,-0.034010860849411,0.085835556978364,0.0567364323891173,0.0662740703629392,-0.112886598749235,0.0002184232421308,0.0352454962350642,-0.0590135544030693,0.0556071603414057,0.0521338857730386,-0.0372168787898002,0.0772711365366122,-0.0855802432980118,0.0822460377197742,-0.0338110155258089,0.055255241484704,-0.0036192439282358,-0.0405033125775354,-0.0561684788798099,-0.0123214063659364,-0.0778215737227353,0.0263177447866574,-0.0304837103173105,0.0506850735266325,-0.0243291113075732,0.0450891390669382,-0.108962411558291,0.0247197783943491,-0.0285449718194178,0.0006910985692693,-0.127176733681546,-0.0352120559817124,-0.0813521744397054,0.007101276658195,0.0236778225637226,0.017325236022236,0.054843077092202,-0.0591940256116342,-0.0446645009291383,-0.0044892213130533,0.0127428597177028,0.0156439343953845,-0.0015130387647482,-0.0103943454168332
moderate,-0.0356602781745636,-0.069686148875356,-0.139748695345937,0.192620674294923,0.177329876774485,0.200775750347595,0.160223979048998,-0.0393513136279885,0.127607812578748,0.028505235852678,0.0193874683217836,-0.165049610288013,-0.0797425679544781,0.212953017873695,0.194217773712331,0.138405605316858,-0.0044560044917817,-0.0048753183204956,-0.0608863376304984,-0.0909642226161665,0.0821168102581487,-0.0758265214920059,0.111491313565231,-0.0778967937562508,-0.0852251082335836,-0.110760711709867,-0.0643021620503652,0.127583396490532,-0.0302109424075835,-0.060304181487942,0.191012358523264,0.0072696337947302,-0.197189321076036,-0.0691788140227381,-0.185506154472387,0.0444235336795016,-0.0664606263195238,-0.118810873814856,0.152433708079079,-0.1304059851984,0.0861318205291594,0.20451920857866,-0.126183335588949,0.0782564352125046,0.0770490015166915,-0.0496127731342,-0.176738966404221,0.200819350505123,0.091128945721118,-0.0692720670655454,0.141188970981052,-0.0033697963319978,0.197085467210614,0.0599644764174442,-0.0570014781042345,-0.191858851307148
moderate,-0.0840854058011648,-0.114139850694943,-0.0447579712712296,0.0157271037813016,-0.110640520204586,0.0905971133161595,0.0190519781645721,0.029839612482431,-0.0094966591254177,0.0629763692070934,-0.0120312244890739,-0.103391373774046,0.0251652553563951,-0.006574785967688,-0.0496645302376149,-0.11518247352533,0.0082875030853831,0.035426474084748,-0.0282314166655755,0.195485609979492,-0.0177395197309962,0.0811860824284559,0.068927379364814,-0.267485245189978,0.0513646011920889,-0.005150035699245,0.0476061005374048,0.0359877808956714,0.178438124867175,0.15731034757339,0.0237974890041534,-0.169406326512693,0.187336605235892,0.030404271288425,-0.154319149063063,0.0982262540969826,0.089022589813423,0.0297708965834825,0.0824487180262088,0.0540981531722125,-0.0062405006410958,0.0139526794816238,-0.164856297931096,0.0101987497293088,0.0376838904014255,0.0853523075744622,-0.0099918402154016,0.147364978198741,0.073230883945305,0.0929895236161372,-0.017805340725111,-0.118293277314316,0.133778732723705,-0.0951703011364264,-0.0087290522542365,-0.166573433587748
moderate,0.0257343395266584,0.0608490618064393,-0.0258577656155153,0.0333867570357846,-0.103307636373204,-0.089730766598948,0.0464699224546134,0.0141322871741122,-0.232349612273067,-0.0077758435979831,-0.154652889337664,-0.098617444996643,-0.266847204108563,0.0398049136563421,0.104912175528344,0.227535994807649,0.0881262274438086,-0.0816463577788227,0.0421500093446227,0.166501793867924,0.121451271435165,0.0923227144649424,-0.130029384610718,0.166810359090066,-0.136138976009133,0.0915821579318011,0.0970129058415036,0.0068501479315565,0.036966113612634,-0.198716003059568,-0.0161688176402506,0.109355514727191,0.314736526585031,-0.0307330961253618,0.135398419475992,-0.126511741078297,-0.143914819607116,-0.0206738698835265,0.0876942361328096,0.071525418492559,-0.0222166959942375,0.178597550575898,0.0357935657684937,0.0078375566424115,0.0728213924255561,-0.0070352870648418,-0.02764744390394,-0.0949146623309367,0.123981506256731,-0.0721425489368433,0.0810292273345383,-0.0601702183177265,0.0252406351712309,-0.0006788434887128,-0.15045640231653,-0.406565536694546
moderate,0.0109455520647593,-0.0296876812438225,0.0212795775290123,-0.0504625558063409,-0.0068196827221025,-0.0984542345129144,-0.0800883103058083,-0.0083415324646284,0.0072051767057128,0.0734838230203397,0.0587529987068765,0.0369578810311082,-0.194939198555337,0.025205733121124,0.0256763763782226,0.0972729818643414,-0.109656782566747,0.0208259641266114,0.0281488016465989,0.0427124237503034,0.0523807367127394,-0.0823826961841638,0.0709324411529106,-0.140338388057469,-0.121348551900985,-0.0225645574743801,-0.0094577620316286,0.0163749793760904,0.0448581854422067,0.20236576337212,0.0049479468739704,-0.233205282060947,-0.202229524534539,-0.201636575957339,0.0629965288638079,-0.13043939797231,-0.0078879190622275,-0.0270836616436916,-0.0696923580972003,0.038115911150548,0.0626172275546331,-0.0402059387725318,0.0585827001599,-0.106481488749941,0.115804560112597,0.087044231865492,-0.117995218694158,-0.225099071224867,0.0886558753873328,-0.130883722363058,-0.166370843215733,-0.0881542687580567,-0.0627906224388273,0.121393448790643,0.0758029795964372,0.0712436230432949
moderate,-0.134489329790597,0.114470894860602,0.128881324329576,0.127975379249227,0.111624192060302,0.153776822635697,-0.122228684150417,-0.0603567434358249,0.158803814374091,0.171078532030635,-0.0361864261877657,-0.173442748833621,-0.174725285627067,0.124887634141779,0.0517399708786606,-0.168932620367417,-0.0766895614490267,0.0542544938161658,0.0717558322351936,-0.169991988203359,0.0355851780389232,-0.0962755652050168,0.143924357044258,-0.154372522254597,-0.127344853750903,0.016490655981983,0.0457875315674408,0.158973150785773,0.176259017356918,-0.010996714130114,-0.139240004737869,-0.0474153049771205,-0.181040834904164,-0.127696606938472,-0.0329465569168387,-0.165242611848201,-0.067589051523966,0.130148608568373,-0.143313097930754,-0.162616457210412,0.0294368402045954,0.0493106355838425,-0.111620933774634,0.0660162203660969,-0.142460796510101,0.147379768995365,-0.146901839875833,0.158744031915309,0.0346088964875199,0.0965167963982908,0.174244239886462,0.0213587472671382,0.160267374908247,0.0187761308813212,-0.183853278483416,0.108642199572476
moderate,0.0041651363961531,0.143371839971588,-0.154648727196676,0.218884507748354,-0.125234550281912,-0.205992531297068,-0.102249094332835,-0.0704524496271133,-0.207605467291808,0.0344105434700468,-0.17710125836006,-0.214151208105542,-0.222846536446463,0.20195667160495,0.0946893885441776,0.0344009367450833,0.0071213161456014,0.100127291773108,-0.188987054596307,-0.195408156435299,0.128669244314458,-0.181914020525307,0.118931751948183,-0.180040046624661,-0.204823947740188,0.134290586300235,0.0998240588122975,0.0988525373420624,0.193290370480406,-0.0973163309221385,0.176774381261516,0.0356279474093919,-0.200702745547424,-0.194884796966273,-0.0707723701317181,-0.168557525795396,0.175147739120384,0.211563769243164,-0.118770756488449,-0.159462731610841,0.132803531529155,0.0781441650674249,-0.127726791468897,0.0919875385564795,-0.167261570316155,-0.22931782514173,-0.157692402678228,-0.17297728181138,-0.12870800248069,0.105674098823823,0.170225286375704,0.21596658926557,0.164533881550969,0.119268856896149,-0.143090139325351,-0.175215234644912
moderate,0.0817868415067107,-0.0444247470493194,-0.0654071147490473,-0.15554569351183,-0.0431619502499168,-0.0448980510261408,-0.0119358535016039,-0.088384514102271,-0.0985350268109234,0.0264536404844212,0.150914469489826,-0.0217612413266568,-0.0225211717774799,0.172619156713989,0.0709557209844989,0.0615533872248527,-0.0307465803890207,-0.0198694025484902,-0.0072963667048845,-0.0609772576071338,0.11816878726569,-0.0990711890813173,-0.0073694463568081,-0.0373293799900939,-0.0784134260164106,-0.015466506534443,0.0231877940797624,0.0433963988317369,0.104805126293339,-0.0778333486285502,0.0758137122681253,0.084118259899714,-0.0673912211781977,-0.0401784459175556,-0.0781008177063608,0.0742987478255695,0.0815064580180493,0.058221438622474,-0.0386447525189791,-0.071897585493398,-0.021976746732371,-0.0260886706649739,0.044630949182762,-0.081690993320017,0.117273592132496,-0.0508785249533618,-0.0886963879434572,-0.0373797217101166,-0.0188661792866151,-0.0007512086330684,0.0338296970610013,0.0425008058612417,0.10434467552163,0.0464393645391766,0.0192834494097213,0.020157987606128
moderate,0.0427178272784292,-0.0334308101422641,-0.114073424887643,0.0607582764321893,-0.0572267293757126,-0.0408344848924474,0.0942212027310343,-0.0492274339213336,0.0511314255461567,0.0613246367256013,0.0439219854447341,-0.0145276621504435,0.0166638478758548,0.0893205672048264,0.0604224407264379,-0.014633983763201,0.0065434801815142,-0.0348576725462002,-0.0538989507655041,0.0132255299360191,0.117398303817504,0.011782455682865,-0.0754805247077993,0.0187238950248575,0.0023318262797952,-0.11176835474924,-0.0642659670276217,-0.0590862592352007,-0.0175241303136253,-0.0543077178254611,0.0607476882054643,-0.0711323222224232,-0.0635739978536835,-0.0100386933645404,-0.0852148395049084,0.0352651655041861,0.0367925940947346,0.032104557859491,-0.0505110696899022,-0.110704611407056,-0.0049407477710209,0.0924802522239562,0.0052962661554977,0.0339566188453557,0.0710472649322172,-0.0879882519540531,-0.0648615437972667,0.0071886590589291,-0.0496840457070314,0.0566658609011414,0.0572108250683497,-0.0987483945760691,-0.0743117338548291,-0.0257472723039545,0.0155658355841045,0.009187856855176
moderate,-0.0591532945701831,0.0472864008662107,-0.356912680867567,-0.0875070176949417,0.0417605954010022,-0.0955692584556557,0.0134068722762436,-0.135699288309547,-0.0111421979052565,-0.0350571592628803,-0.130354656794018,-0.143852116045101,0.183529211024795,0.0427570521242365,-0.0706578403747976,0.0158527205969097,-0.132347570240486,-0.234892025758782,0.169850577824033,-0.0789012550851907,-0.0545333588533694,-0.0083340016852325,0.0010870436980738,0.0788106681103512,-0.208531216080492,0.209255911879208,-0.0169397642949835,0.028263136149919,-0.146841486214804,0.0581568378469488,-0.138507484529571,-0.175104622364723,-0.261162248462233,0.0423947042248786,0.0673061223057367,-0.0866917349213863,0.0447499655707051,0.0839741256762018,-0.106983217285431,-0.0269043315273268,0.0160338945465887,0.139141593353448,-0.0346948113635224,-0.0423041172500391,0.0508192928849506,0.128361743347549,0.028444310099598,0.0551674676772458,-0.181355123628647,-0.0212879390872788,0.192769082458422,-0.11758189334165,-0.0193856126156496,0.0949351496317793,-0.145845029491569,0.125372373177846
moderate,0.0253056504357951,-0.0083875908715229,0.0117038531821849,0.0687422213600694,-0.0072180576804174,-0.0309476336458396,-0.0010598838186779,-0.0307108414978178,-0.0549837048554074,-0.031989122339538,-0.0067117859686625,-0.0397984840986505,-0.019352843716904,0.0792012024936956,0.022393404583325,0.0184733944329524,-0.0042013022698523,-0.0023073708604936,-0.0018804055821679,0.0231534658992716,0.0093802513290621,-0.0132788455863825,0.0190553206047951,-0.0321151379628665,-0.0270296523695457,-0.0132440391244113,0.0002162779767823,0.0128057121512452,0.0494971333997862,-0.0598854195432946,-0.0223119791036359,0.0097446371135847,-0.0330378698938289,-0.0076351491048938,0.0667243482875514,0.0052826019815826,0.0408899732668645,0.0134902993514667,0.0260606621095905,0.0313161673507007,0.0240123108398024,0.0775501047685038,-0.0332789903065518,0.0104510459816742,-0.05090959044724,0.0675772869502088,-0.0078572431873681,0.004323079800661,0.0318046300566543,-0.0235212782266825,0.0160546158424966,0.0553701828243417,-0.0112744532549648,0.045770452406062,-0.0308363611741493,-0.0228592791578698
moderate,-0.0038466908342383,-0.0223792213873086,-0.0620392824234399,0.0154858972142273,-0.0510082171272093,0.0267192527821833,0.0500596969912619,-0.0759440657477528,0.062153289028698,0.0091090430755512,0.0928171491816691,-0.053217584686768,0.0590009587582393,0.11483265033159,0.082577514140046,0.0996403439434378,0.0189327710121983,-0.079783717176931,-0.0163574602452326,0.0409159332411288,0.059114753652067,-0.017669965257856,0.0020988541929018,-0.0312331521892553,-0.0381741114341714,-0.0679372453066028,0.0678156700177086,-0.011720874064257,0.0343736266196129,-0.0537868237951947,0.0650138280202394,-0.0439430362005194,-0.0783988597829763,-0.0009888511634342,0.0219064697632763,0.0822869402018533,-0.0242654114483965,-0.0891087588393246,-0.0782309726186872,-0.0059623760858551,-0.0739592181601091,-0.003004343980625,-0.0212708591214264,0.0382604367699077,-0.143943765926317,-0.0706576313312344,0.0499394448988077,0.0203749492759277,-0.0872243683253949,0.0511689061028656,-0.0003860028654352,0.0812114461355372,0.0423811351229117,0.0354726735825585,-0.0524678086560872,0.0258237134316878
moderate,0.107609023309514,-0.156620103970218,-0.0889310584381082,-0.095300213032508,-0.142929794219049,-0.0483317859312836,0.139129968034521,-0.102074338343858,0.114357513250558,0.137025227481844,0.143618883192938,-0.0128870965373823,-0.0950074928739052,0.172946342993646,0.10745648859783,0.0068176458237283,-0.0477214767498615,-0.094397950198572,-0.0598723016052185,-0.0975025553605004,0.124740689897652,-0.13231436622703,-0.0975690710555451,0.147509327430638,-0.091771815170781,-0.0800443571785066,-0.0892489029629571,0.0787730642464542,0.075743832183264,-0.0403495618565414,-0.0796060008630196,-0.0880401228608187,-0.0408791323966031,0.0900040817951745,0.0310469884600595,0.0030231000144792,0.0398379616258963,-0.0506737175347925,0.0207109093537594,0.0559895224284068,-0.110752720281975,0.0264438638944021,-0.104062484803684,-0.124212311700395,-0.0623143900043389,-0.0941838394977493,-0.151660128236522,-0.109003383052501,-0.121184101645323,-0.108473471843066,0.0634709625250913,0.105649152407632,0.0396413953977743,0.116041527127792,-0.0868796326422788,0.133475367449629
moderate,-0.0035385405092939,-0.0715906684844527,-0.122689367035446,-0.0483130569396742,-0.0305861675668219,-0.0561502033071131,-0.011639064145381,-0.0408436433323954,0.0150542519489796,0.0340028648126355,0.0493002865425922,0.0243297879586767,-0.0307978566385405,0.107184607778895,0.0526201211136546,0.0629875821822447,-0.0086603091205924,-0.0045043115553177,0.0339921083370313,-0.0523764617838509,0.0768354362384052,0.0668863082406238,-0.0024167937677209,0.0902639373303686,0.0849768236029252,0.0560636891506107,0.088798255341034,0.042506831076059,0.0511759656741068,-0.0224022846444475,0.1119717017744,-0.0427557666543259,-0.0236346830193842,-0.112530657745616,-0.0222334174964677,0.0415019913139661,0.0435472855152787,-0.0333892017600599,-0.0453116738802393,0.0217668094719363,0.0324491456260049,-0.0505400417485047,-0.0342865583575827,-0.0225093462530837,0.009150388291638,-0.008452754016742,-0.0440226782215297,0.0708569571807605,-0.0310634912712219,-0.0271685456176694,0.0821898493309116,0.0505531643767701,0.0218578927508193,0.0525370881932516,0.0447835866822487,-0.0297619441245444
moderate,0.0711090621856352,-0.141994402771088,-0.0936342245087598,-0.0373451501931667,-0.0924882078026809,0.0144487826871591,0.052089184515941,-0.131165375551668,0.0780617702508697,0.125922091675813,0.0373271716756112,-0.0636036711641862,-0.0766715500891652,0.179627707068018,0.196143564121719,0.180670077051449,-0.0454749817824343,-0.0947223799732122,-0.0558869045498633,0.106482862239434,0.142379788794163,-0.002891725071316,0.107395087099738,-0.21023380055054,-0.109511161460725,-0.0588516104547058,-0.0383245669181318,0.0131667607715344,0.127434818935386,-0.100802290749871,0.0317524942233905,-2.8447021448615e-06,-0.0695909015449655,0.219719331840984,0.0845952403375053,0.0162876692711512,-0.00938333536589,-0.07638651093425,0.0349608915374725,0.0168282195727178,0.0171786015359004,-0.107709768051002,-0.0243248915820927,-0.0588440862175326,-0.0590585767592552,0.0675434129526907,-0.107766377623685,-0.0590007155176287,-0.0741331370242409,0.0409800679233386,-0.105132211884565,0.0595764974552594,-0.063031473551258,0.0683899251934478,-0.191262951322313,-0.0199658975914786
moderate,0.0539836419685593,-0.0106361238164439,-0.0371166121950449,-0.0159757849006717,0.0119614817056297,-0.0384597158861134,0.0079852052289078,0.0003984186034132,-0.0234175629736387,-0.0452472315948091,0.012025062378661,0.0197085889755622,0.0441954632683642,0.0312177048400551,0.0101914647235533,0.0143002769891937,-0.0165041027738666,0.02719305837763,0.0254445391669773,0.0129130623048737,-0.0051709238594684,0.0402671511590169,0.022310123531573,-0.0033684574110921,0.0250499739376871,0.0620669054284421,0.0161775800192241,0.0451253432870202,-0.018192286258118,-0.046580194827659,0.0204039201956193,0.0508541951576822,-0.0196458195391883,-0.0087523308931535,0.0180143212163796,0.0025498182190954,-0.0159529688696796,0.0026816441759387,0.0135259515996128,0.0200635050132171,0.0580695367986254,0.015090522898178,0.0467888854578001,0.0599710755237984,-0.0340500362251238,-0.0373867540019914,-0.0064906030920517,-0.015769527980503,0.0062196500484477,0.0100067055748083,-0.0345702417317438,0.0273278250673567,0.0312087812368226,0.0036768287455232,0.0350580991766461,-0.0085761911338944
moderate,-0.0613900324178817,-0.0145994106968956,-0.120581464405484,-0.0648068237708389,-0.0972087586201005,-0.0855004000292906,0.104364549271614,-0.0972577790954806,0.123703918842949,0.0768887226653094,-0.0121638422917435,-0.0179357570950586,-0.0855598239767383,0.0933574189482717,0.0761261010688501,-0.0258472336949859,-0.0664525417390585,-0.117099084084595,-0.0829085654799138,-0.0679656689542194,0.15775688042807,-0.0271611108730997,0.0207043650442996,0.0201811945559634,-0.0573405130250621,-0.0977692189198394,0.0700321923831474,0.0757821443009865,-0.102002490173211,-0.0299738586565039,0.0733087295200824,-0.0933405507672239,0.0143635558507218,-0.0605279570534678,-0.0769070464761938,-0.135172869138278,0.0950648727466207,0.039176907047931,-0.0289553887099385,-0.0514070233098827,-0.0803647667151452,0.0204406391680189,-0.0149924307527815,-0.0758632742580566,0.0804571135844857,0.120306821305428,-0.074205054998299,-0.0044402703786662,-0.0970084810796392,-0.0880818739192422,0.11080926474794,0.066230429751048,-0.0321540496506147,0.0949330954337648,-0.0688162277178671,0.0359176234058241
moderate,0.0054690704529128,-0.018730319552643,-0.0022926321174191,0.0276307191625633,0.0061340030307746,-0.0096124315787138,-0.0097675825135482,-0.0425446027735206,-0.0188757735540503,-0.002248303278895,0.0267289043538383,-0.0719179994005632,-0.0093409174427536,-0.001335406260539,0.0067019662743648,-0.0050424053821182,0.0038219770465011,-0.0033177365082893,0.0214510020170607,0.0692374899460581,-0.0040436212391217,0.0048332286753325,-0.0176276396943556,0.0373789078092572,0.0021776541924972,0.0007605166359293,-0.0210991418612755,0.0488670033680227,-0.113154901437622,-0.0015182627194509,-0.0127168355516059,0.0048927955520993,0.0224885738937658,-0.0247410330012724,0.0219136842691561,0.0186472029804103,0.0223569726543973,0.0076785859980992,0.0064276815859968,-0.0068931343905,-0.0106652414936616,0.0238863175834793,-0.102367755638019,0.0040837942490342,-0.0113578795956009,0.0477754057193664,0.0199022632211243,0.0483073517816558,-0.0775976318364656,0.0245609470947682,0.0049246569047885,-0.0132002969467595,0.0125048882924124,0.0189325698784093,-0.0050437906583221,0.0113648059766203
moderate,0.0623660069132226,-0.0955108105155618,-0.031873899679948,-0.0378057966020975,-0.103914530882443,0.128217971944978,-0.084636065612626,-0.0157508041183766,0.118868663268729,0.057670181495174,-0.113125149012471,0.100784406688371,-0.0448726231899177,-0.0340774495911497,0.0050810591818007,-0.0444345016717889,-0.0887144944055651,-0.123322898703039,-0.121364613755488,0.0981778872408014,0.0422063453733545,0.0792320875438309,-0.105488860320125,0.119972115932551,0.122063818629059,0.131869304159522,-0.0103094371235267,0.0045585729074457,0.0465139011746805,0.0791839932415126,-0.0458706199084563,0.0483520302573043,-0.116470499203961,-0.132278664965301,-0.073106535158526,0.113627822351652,0.116417771231319,0.0750066595544371,-0.01448549255672,-0.0180270547191292,0.0731571859686087,-0.0821559335176602,-0.0559482137340965,0.0426348799873668,0.110917604557888,-0.118677724095074,0.0574445696849633,0.0188245253598955,-0.115575881268146,-0.121917937904751,0.121844917651729,-0.0425577054092281,0.11306698846083,0.124733931207268,-0.12936200916956,0.0959401440382505
