group,ARID3A,ARNTL,BACH2,BATF,BCL11A,BCL6,BHLHE40,CEBPA,CEBPB,CTCF,CTCFL,E2F4,E2F6,E2F7,EHF,ELF1,EPAS1,ESR2,ETV5,ETV7,FOS,FOSL1,FOXD2,FOXM1,FOXP2,GATA1,GATA3,GATA4,GLI2,GMEB1,GMEB2,GTF2B,HES1,HNF4A,HNF4G,HOXA1,HOXA4,HSF1,HSF2,IRF3,JUN,KLF10,KLF5,KLF9,KMT2A,MAF,MAFF,MECOM,MEF2A,MEF2C,MITF,MNT,MXI1,MYBL2,NANOG,NFAT5,NFYB,NKX2-1,NR2C2,POU2F1,RARG,RELA,REST,RUNX2,RUNX3,SIX5,SP4,SRF,STAT3,STAT4,TBP,TCF12,TCF7L2,TFAP2A,THAP1,TP63,USF1,USF2,VDR,YY1,ZBTB33,ZBTB7B,ZFX,ZKSCAN1,ZNF384,ZNF76
moderate,-0.0740414142997435,-0.0361671658510919,0.250155735769837,0.248406231239247,0.348924601347951,-0.111558077869502,0.379380747815397,0.199469796741384,0.083448744753853,-0.0953240845539675,-0.0204500397667729,0.208544355145354,-0.185202687012644,0.310980916999481,-0.252322522710865,0.273000080109033,0.336421937207976,-0.0975884552811959,0.168563684298744,-0.25140184670203,0.223604674980379,0.381272125697489,0.300324073854398,-0.185257515360052,-0.158007626595185,0.245937021272496,0.2414059452777,-0.209389325346029,0.334843787938322,0.186582733859185,-0.361283057596084,-0.13553927665299,0.313009966060465,-0.0225703360044639,0.203058185346999,-0.301929770700061,-0.263637306024835,0.336335959422322,-0.226844616765002,-0.0793681016423183,0.288036587632593,-0.184901598009972,0.162098541684214,-0.261827970560396,-0.161154920478897,-0.0685023504874061,-0.153017646670751,0.167690232705924,-0.174443457598376,0.0401570286939875,-0.207302579788077,-0.126111735749654,-0.118892336501935,0.257512405989532,-0.298099657117555,-0.257547290692323,0.266181154581305,0.241708568406881,0.15108598129251,0.285136821726044,0.133223679440593,-0.255588811450751,0.256575121393709,0.238564276075033,0.0107488907356208,0.102070372526553,-0.048997799558222,0.0891957827598835,0.346408700574405,-0.268932310319943,0.154953247416993,-0.361401318739579,-0.105779890425224,0.0416997596516305,-0.177566405561403,0.137564857254041,-0.260097409157134,0.163103461248737,-0.0295710888740795,-0.129526167749384,-0.24810240748932,0.174404437424127,-0.313600804869873,-0.0031546310104944,0.183781485554972,-0.264552445838008
severe,0.18517542730485,-0.0334637528665504,0.0282134867137554,-0.0175247253195276,-0.301839544561525,0.16887572039247,-0.0217934522706224,0.372184304004418,0.0181677240427465,-0.0478006726766734,-0.177958344383985,0.0356491911425226,-0.014497135438832,-0.150909673841135,-0.0584779276757485,-0.0969363784922077,-0.0612008165607538,-0.109284051346241,0.0257157250621816,-0.127952376403418,0.0202674226822641,0.0027385705965425,0.0515316091674016,-0.0038066262377455,-0.0932625855757191,0.0330423372128551,0.148508284317739,0.10781870949603,-0.0892227727729161,-0.296919613905014,-0.037438848265393,-0.232857346215517,0.0304487860353895,0.183583126706435,-0.184249526621484,-0.0351842259679328,0.171673425121063,-0.106740118463485,-0.292518296383615,0.223964165067403,0.243912855748917,0.109671239115621,0.037244598953131,0.175223852003446,0.0960381514174363,-0.285369475030618,0.122988216523345,0.102924316239731,0.147388425623254,-0.0454698751302906,0.100667266432745,0.354115428149566,0.103507646778804,-0.123148820553578,-0.0047893306440181,-0.0110290011293772,-0.068754643603051,0.150478839450479,-0.0440733289000435,0.132547263534412,0.163392024923665,-0.203937939731631,-0.0415561957224531,0.0573914229621487,-0.110626609764632,0.22045966666525,-0.12442117539648,0.0310639169492512,-0.161874491618648,0.206866681424433,-0.0216247889087633,0.0278902880954778,0.101197288862629,0.236355047590997,-0.0850815871723117,-0.145627947164884,0.205735461985366,-0.115987279050665,0.16910817870467,-0.0371166692011163,-0.159615548354231,0.024285193698572,-0.144774531915961,0.0939739429671872,-0.0442480610357174,0.0173325151152673
severe,-0.0495816440736611,-0.265466767285164,0.120080813403451,0.0961707520665199,-0.151034365024571,0.0151625602114564,0.337423935924519,0.131129385698253,0.317978035381751,-0.246559727131375,-0.021160179099055,0.150795506829844,0.122405591153309,0.117885314782449,0.113347057744796,-0.0029601270846349,-0.084909509927497,0.180477183779298,0.0959285605140791,-0.194937622067027,0.138438084734864,0.289032576306948,0.0275841190285814,-0.149620445518351,0.0061684068358705,0.356631708204907,0.102372735790312,-0.0439907515996768,-0.29101323961777,-0.29402884156071,-0.0344757103915444,-0.303316184428651,0.182289995091951,-0.101730443987887,0.310874844742009,-0.225006974195861,0.231929271379517,-0.300538143022934,-0.180426988764963,-0.158766887112414,0.0795545802499332,0.249986029564036,0.0870949679235602,-0.172825635519717,-0.030090041655667,-0.242724338170515,0.105134605139383,0.190695312043926,-0.0600622397892336,-0.150155007416848,-0.0292182672339839,-0.12928014265117,-0.037741533142732,-0.230976620453885,-0.086216218592792,-0.210268975078343,-0.195085960540476,-0.0465612894601124,0.0836583572241007,0.190919652695325,-0.0430113445983795,-0.301120450607227,0.0967338462093906,-0.190047002354826,-0.0411844537018058,-0.235225864834273,0.198685686788214,0.166042276902964,0.157700966907383,0.262711005036722,-0.0172539867006213,-0.204865164264667,-0.211098056568137,0.422180087066098,-0.118372520292402,-0.0242180603455535,0.120951346940145,0.225688236275209,-0.0203934581626966,0.131789382415251,-0.104486676637175,-0.0078031389871499,-0.178003913459162,-0.0352718476014513,-0.446809464288687,-0.296849519125799
severe,0.309525840756764,-0.27210493055684,-0.319294764229015,0.0418001069558853,0.26046257891033,-0.0157776757074675,0.190973577290173,0.317443293941089,-0.056094457363286,-0.262004536438794,-0.311059856071022,0.367589500053839,-0.240662405302524,0.100120253052878,0.0388371938683186,-0.0630576768703244,0.143064739637902,-0.3457341617232,0.0897766870234351,-0.0724505131405118,0.223453963065464,0.185054525356567,0.259982775734529,-0.390369171961229,-0.0624870054202357,0.433897177695791,-0.0485418788433233,-0.323405794458287,-0.190054149198667,-0.311801051531985,-0.200833836225783,-0.11502358441418,0.468962754194837,0.195512319113842,-0.01244311371401,-0.384194334011313,0.433575050831414,0.0988761285571053,-0.381169284777318,-0.23838789531091,0.232752193548797,-0.267438412522283,-0.269295255484524,0.129835113123053,0.322159801206231,0.183055656916776,0.253155274652584,0.382459427396573,-0.115315577583485,0.166711047271787,-0.0397790470352272,-0.437050937518815,0.343154343673761,0.0413994923275995,-0.244204632837991,-0.385274475143204,-0.0544770487998744,0.11022648703431,0.0675655842153152,0.324238792571679,-0.0721916903952403,-0.45901980279368,0.0071444888665427,-0.37303201913514,0.0321881590114518,0.25471194863678,0.281601015611693,0.173340693782212,-0.114782982042673,-0.041865747020345,0.224468464132896,-0.436660133861018,0.325640593378876,0.247653188964745,-0.386079441912343,-0.350153069550187,0.195947505733373,0.0771808024832449,0.270235006300614,-0.0741842517825743,-0.205600566316045,0.417649976972081,-0.261648304772242,0.0728583691993964,-0.263138404313837,0.204454317930623
severe,-0.0143277396828977,-0.0829348443177591,0.134251874098687,-0.0721911219413675,0.0345863711567455,-0.0383085971788371,-0.129180056422321,0.285765389487424,0.0119206559700495,-0.276852469840145,-0.0393415119434939,0.0527326407770219,-0.152291093664704,-0.104964326376979,-0.0619465551493897,-0.153543764400497,-0.0574588852474909,0.14433041561439,-0.0453149769548699,-0.0071303974181429,-0.0369747905229577,0.0348783165016467,0.131850086329926,0.0922922633497992,-0.182025351699287,0.123371639765495,0.119358342486361,0.137146647419916,-0.0938946720630516,-0.268294686948278,-0.115573387806154,-0.181449122132483,0.0269011850328109,-0.0611677428670334,-0.200083184195007,-0.143366450956728,0.0999294774753553,0.069673491822824,0.141748617163611,0.213357133838498,-0.0994718667727098,-0.157379827511988,0.139183374965219,-0.218347301425448,-0.122565525091779,0.0798470518304925,0.116871922446077,0.0416074047586495,0.17516237374906,-0.0419331310284539,0.0800526167281528,0.261836977263024,0.202997084615268,0.0469592390514879,0.224255364098198,0.148350962681061,0.175717573790315,0.0485462226848759,-0.13178360423571,-0.0449340803160836,0.0596897631313542,-0.0102281133734557,0.0576306178033152,0.166928980286743,0.133197775557683,0.0260450416834008,-0.146112680758862,0.102769697430797,-0.0796990224807266,0.187224066366004,0.0952959377348716,-0.0562106877848592,0.0466071873120482,0.19764026287994,0.11348328948452,-0.232540174493397,0.0959997327121538,-0.243228520833075,-0.0846309346827216,-0.153470906606603,-0.120183687092975,0.105529347052414,0.0647504747502174,0.0117339096698238,-0.0881517605787164,-0.0060205629218954
severe,0.199873255012367,-0.147924888762343,-0.289400460892545,0.258316945957079,0.342420464090966,-0.0770839744553462,-0.38450029587404,-0.384553906963873,0.430594331114355,-0.0686319424564804,0.387804298603063,0.277947182610147,0.418148955245929,0.231258551646236,-0.150264866621469,0.324498179285252,0.232939210575131,-0.205065927698834,0.29977859313703,-0.295329652478602,0.35786260240632,0.252702402730984,-0.0033414330171966,-0.31679280355569,-0.350861968821283,-0.164302784282046,0.23242122997264,-0.300577495850243,0.341278255453408,-0.123398692436353,-0.315809868592288,-0.217437222788582,0.42707607897542,0.203283700123384,0.256846442500328,-0.262570157400263,-0.252576270457814,0.0027390393168968,-0.0203831313037346,-0.12168820624657,0.0617794704287989,0.304393240800394,0.28835358252018,-0.300424850456283,-0.436232853118811,-0.0710865505731387,0.236283762783008,0.377210747252161,-0.191986771273879,-0.096497427356074,-0.257267338292867,-0.0306357161233022,0.266676571932015,0.179775139757124,-0.308182472629755,-0.274225403279266,0.128951631646495,0.270488027994979,0.299575845742754,0.288646006646539,-0.0672078369611116,-0.341440063469993,-0.11765470279699,0.11739444532453,-0.158355657349572,-0.313392105915551,-0.125072528135632,0.315573784847608,0.131540364962443,0.0609860262992778,0.102727230944028,-0.361835476587035,0.223050401368754,0.10923756674387,-0.405228682596296,0.341110404004877,0.435149909104194,0.105897498372596,0.330285447695316,-0.0852724348416537,0.317826425367661,-0.255309461292184,-0.222405898594258,-0.214680248125268,-0.254305666741102,-0.347467119663671
severe,0.426740653157361,-0.300301346261767,0.0303773106460199,0.0943817461879783,0.265019101084433,-0.268187750197496,-0.0194492676942513,-0.262415196494143,0.412448259551564,-0.340272592254262,0.152297040083285,0.451484907401407,0.403428627501782,-0.0917830431919773,-0.154461916604974,0.0574982543843809,0.0062370830946029,-0.0843041639024125,0.29981347724939,-0.0133391845640998,0.44204641190504,0.238935774076909,0.264229776039415,-0.33417544555666,-0.252832812740179,0.398927796048844,0.111891359637924,0.156836545727525,-0.0414230650010101,-0.30993827920259,-0.224263224992414,-0.299056915493075,0.314281238891207,0.21219603289142,0.133254476264555,-0.33718497317171,0.11478155457361,0.219727907644874,0.186422538509937,0.067825817185081,0.276671043833574,0.294767964565936,0.335604262709911,0.0576572407760492,-0.0408942925426359,-0.0102109998014124,0.0252799509026096,0.104923992971139,0.0648400345101935,-0.239335215986378,-0.225029379299236,0.215916219882017,-0.0438745696339581,0.254240823516275,-0.312006284474798,-0.130120819694889,-0.168733064737995,-0.235891760567257,0.287577300887186,0.255414559889862,-0.090397493845764,-0.444663354257637,-0.104747814297049,-0.0295639704481501,-0.24875827558281,-0.0731728196777627,-0.235806272027356,0.286929263302621,0.222346302390682,-0.0485563422596529,-0.177927220409139,-0.316140538636728,-0.0689983038249753,0.350815480792563,-0.311290727494239,0.255403447392972,0.102254426697101,0.2555290287408,0.300907399549573,-0.0681325085885967,-0.344911164626092,0.140782095168137,-0.373897926991128,-0.114615475098821,-0.171882427420286,0.0002027946240867
severe,0.140062131588406,0.0913772539800619,0.13296931784666,0.0643985095316682,0.137894717240634,0.141195026823299,0.0991921903195688,-0.0001530062663661,0.0280606724796476,-0.062966788104871,-0.0170462795251146,0.117100481892542,-0.0023335723155564,0.02339499302482,-0.106920611487943,-0.0272521393662029,0.0921019580788969,0.149958978773892,0.126482842890986,-0.0810942979582464,0.146735381635308,0.139297832844718,0.146676146651202,-0.0250327461454519,0.0446929699338622,0.0767719232611273,0.0978158665104161,0.0667365122612302,0.0860535010622314,-0.142128065035845,-0.115347817088962,-0.180273755198193,0.111886198574314,0.192663041670743,0.0643955791790976,-0.16771318264086,-0.037737638566888,-0.0333568312441047,-0.108027691712095,0.106159591948322,-0.0710358278744305,-0.0925449645943058,-0.0862441484050702,0.0044037966364028,0.0035931704139792,-0.344993059410916,0.0400724318626821,0.116275866725108,0.0328082971510036,-0.0324221883146743,0.137638660242201,0.0057234669625234,-0.0053079499450389,0.256777586084258,-0.0566761234941836,0.0306353360644371,0.0085095694393433,0.128517065737393,0.0055678791950831,0.169549118296655,0.219852841274521,0.0255098354520692,-0.185292193286284,0.251740554211403,-0.0455961115731584,-0.163000652430052,-0.0193913639400556,-0.067534858910977,-0.0740262526727521,0.130780937523948,0.0466565852373774,0.109819532538732,-0.113439808713989,0.150107519741103,0.0308161457950745,0.275516213989207,0.0726893839678539,0.0351328690979502,0.0920995161184214,-0.0578607882911575,-0.167798441946605,-0.0196648286281642,-0.0120467143029842,0.127251606933829,-0.130322267576346,-0.0737092862030296
severe,-0.025905049765173,0.131749196558492,-0.198009739898062,0.205634310248799,0.0958557987932245,0.116001594806704,0.309720222628012,0.156426206381391,-0.29392828102698,-0.203541788147752,-0.267796025759803,0.0961034354022328,0.162400059207363,0.116980549125288,0.0680200818668889,0.0774885233993873,-0.254761124392593,0.0669124550446188,0.0250888197952819,-0.147072816614576,0.354178891075018,0.130668956113696,0.26714672228118,-0.322792508573995,-0.029146785409839,0.448469319308197,-0.149981278882578,0.0515163842544771,0.0397425603642711,-0.03210987553132,-0.0845224753660876,-0.0923493281663126,0.27445743605198,-0.137253278824836,0.198345331698216,-0.258305849007087,0.129453957303552,0.10480100112436,0.14343752858251,0.0021725077114463,0.189205236892466,0.15830181098467,0.297713542078545,-0.132735106147546,0.0341677661814875,-0.280270882952749,-0.119564866809117,0.244198097169955,-0.178553819774278,-0.334056134394969,-0.342638503449945,-0.246965425408013,-0.0492012934984058,0.0289003080125756,-0.247507067095826,-0.255098744813301,-0.143097879541249,0.0209510134717935,0.2241280846243,0.242779221994174,0.161162600669662,-0.353285863327026,0.245581181683112,-0.157193894359464,-0.266824461416093,-0.167264111689043,-0.0934076884894237,0.319227642655433,0.223759745092352,-0.0018524203683805,0.0135578507656364,-0.326111041996762,0.0830617236660216,0.201076724372181,-0.296483473515718,0.10906240840015,0.227690921922309,0.341284109427475,0.0466921796765286,0.127466054062484,-0.0154902567444164,-0.0678122931616122,-0.310802346791894,0.207523825393017,-0.170499326767644,-0.273747418858217
severe,0.0286707009208305,-0.428137785192086,-0.0664210740633841,0.308520685692887,0.277129544563796,-0.127177953781066,-0.251895058252196,0.212849021017298,-0.0960730263633621,-0.35387501202837,0.0917621378250577,-0.137799668098722,0.131800028771224,-0.123562767865151,-0.269508893621323,0.186784388108739,0.0031265058343267,0.0111377560507827,-0.0388464153928255,-0.58121058680007,0.503111961295793,-0.301609529024342,0.0812263381081134,-0.282307595506675,-0.477903285074932,0.574032364650626,0.211346974710833,-0.214848798176676,0.0486154362260495,-0.430288063748898,0.0643937997987479,-0.343995497901154,0.39615032752952,0.271024534555735,-0.271824007041991,-0.391076452811669,0.164621167141457,0.096041133169175,-0.122886348926969,0.311020065429314,-0.382457544891139,-0.0453528117166093,0.228674941159862,-0.131351603072569,-0.0175104964943709,-0.158064308149805,0.285784877221162,0.360699293606185,-0.0449555628963485,-0.274750361533338,-0.365102795547378,-0.219545582050669,0.412351897780914,0.149958006363491,-0.0700392769030739,-0.260726591571964,0.277711478374952,0.0920253244039614,0.360220181482853,0.299276264805129,0.110149623275726,-0.442759644899278,0.251347184894755,-0.138951172490545,-0.119626322666167,-0.159947238004301,0.011099939834818,0.0023847243190233,0.0761717470744697,-0.221672907358846,0.100066719230213,-0.306835271990807,-0.0384606678248314,0.436875338257786,-0.339859664825615,0.299232303915844,0.36205809144625,0.221353064182856,0.141982823778608,0.405017829969064,0.0564681686476135,0.152805625301313,-0.382000782631687,0.0004952803719685,-0.311789725783088,0.0936637110370832
