group,AHR,ARID3A,ASCL1,ATF3,BACH2,BARX2,BCL6,BHLHE40,CEBPB,CEBPD,CTCFL,E2F3,E2F6,E2F7,EBF1,ELK3,ELK4,EPAS1,ESR1,ESR2,ETV1,ETV5,ETV6,FOS,FOSL1,FOXA2,FOXD2,FOXH1,FOXM1,FOXP1,FOXP2,FOXP3,GATA2,GATA3,GLIS1,GMEB2,GRHL2,GTF2I,HES1,HEY1,HINFP,HNF1B,HNF4G,HOXA1,HOXA6,HOXB13,HSF2,IRF2,IRF4,JUN,KLF1,KLF3,MAFK,MAX,MECOM,MEF2C,MEIS1,MITF,MXI1,MYB,MYOD1,NANOG,NFE2,NFIC,PAX5,PBX1,POU2F2,PPARG,RARG,RELA,RXRG,SMAD3,SP1,SP4,SPI1,SPIB,STAT2,STAT4,STAT5A,STAT5B,TBP,TCF12,TCF3,TCF7L2,TFAP2C,TFAP4,TFDP1,THAP1,TP73,USF1,USF2,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF263,ZNF384
healthy,-0.555741336752162,0.116963160852846,0.580140780753848,-0.586015357114128,-0.572224209214868,-0.292593796928306,-0.0264329164955546,0.498693031273761,-0.162954155085184,-0.553751781151891,-0.236599857857039,0.0606577928511753,-0.0272740754082873,0.179561418639667,-0.0996335947456116,0.593490794486267,0.540094910658812,0.496043338586564,0.511818366980666,-0.536254588874068,0.557510585962901,0.56232271440549,0.423777949796523,0.285633530787466,0.459332986640402,0.411626406031694,0.378201759648243,0.120167549975582,0.252341417166477,-0.507403355544439,0.45485326295959,-0.565945697700361,-0.475526629260015,0.080466878696257,-0.467979300534657,0.382037990544268,0.298535612258556,-0.109596653419532,0.451148341570086,-0.323314285655147,0.506304510749176,-0.56624720020961,-0.590706623859128,-0.531039487839305,-0.197152901891782,-0.475014867102648,0.49228848429064,0.386368236359837,0.370402861320056,0.429834891558806,0.420757490239123,-0.0129775022184986,-0.572525250496466,-0.51055706978584,0.160505617813368,-0.323860298978846,0.406018038238775,-0.558711141481604,-0.591058119434925,0.279950624595686,0.230079462520348,-0.535906301838443,-0.341076182497126,0.438498010182209,0.355361606009818,0.0641659906214084,0.110289216815568,-0.541580043637358,-0.305101227958291,-0.502717583424483,0.431729975704399,0.397245267755008,-0.388159704711264,0.240580513167538,-0.466132063744372,-0.513773089866699,0.540153947797969,0.312372682389022,0.440803466615748,-0.372611560214045,0.617931468229157,-0.563664245157981,-0.522771601204913,0.491824028047427,0.509889974177416,-0.0966994248654508,0.482929212716884,-0.481901617566806,-0.570944563180936,0.561970817762171,0.595433705933793,-0.281858342368205,-0.336353973392846,0.510365941058494,-0.560955435118122,-0.564137364459657,0.449573289253232,0.533436688468375,-0.456818794615325
healthy,-0.515382803896761,-0.18293405191168,0.423081660319191,0.244644617974125,0.0543853959457608,-0.40399065065544,-0.361357210286285,0.140935739697366,-0.159184271726686,0.0482819940650909,0.369183833012942,0.414328769349785,0.0648133371563222,0.496665179914229,0.422205467494295,0.515510151229484,-0.314934356058497,0.514911658978405,0.461026085969255,0.4068270019015,0.417134368447856,0.472477546709563,0.178913160941865,0.58139841670252,-0.315787669962556,0.214107459881935,0.199110359020457,0.542601883529977,-0.555347431907315,-0.504153169214999,0.0159149455977587,-0.465841199310312,-0.197542973044145,0.196453589313064,-0.206834820275442,-0.429835301871334,0.40661031883811,-0.337910570511228,0.486278065196077,0.556250313279089,0.156944402095739,-0.0940731064722955,0.383593807007698,-0.251126231062334,-0.369184785419452,0.188897809833349,-0.225278680297732,0.0070942009556399,-0.111403158827662,0.385792638500345,0.300694566524839,0.328301677734944,-0.198981826470743,0.439523413704686,0.225722586389892,0.570698298875901,0.541687911913505,-0.51763173197185,0.254857929086441,0.348229725733723,0.2257951174368,-0.559399223177243,0.474566787959757,0.122971194124831,0.11668114173273,-0.610393438173216,-0.517969391826639,0.508568927923989,-0.0275211829782863,-0.274210279096621,-0.0133325270919371,0.411686179917101,0.127273891598753,-0.0209835472226824,0.558381248769846,-0.270821002959854,0.0969222622947713,-0.298279708071064,0.469183151425811,0.0626688563285302,0.0719303323744422,-0.459131135647164,-0.479182573200501,0.13712602899777,0.375306833303135,-0.180962379954036,0.421076019196014,-0.272720948124977,0.502941030867033,-0.32781609856681,0.420862129858387,-0.458053180794206,-0.0962820546385409,0.510964717082968,-0.282003313620348,-0.518186307700509,-0.221322214337191,0.473523373716239,0.484692117875109
healthy,-0.721417165695204,0.619087336233142,0.63972538325326,-0.73576428286897,-0.762321609107546,-0.749766607827719,0.733475282080308,0.703032305408921,-0.730542377445926,-0.669733594154733,0.265526500654564,0.700886033035572,0.0778736653813548,-0.803056874314145,-0.521695785651542,0.67769142265413,0.746832375170387,0.465656903254023,0.701143626923137,-0.751169136270964,0.765103016969956,0.70110127490917,0.759545521849906,0.409664186679971,0.680348396468669,0.710828659938282,0.671601168993758,0.636824632097623,-0.619659331041279,-0.730811055217348,0.699435116884308,-0.710223694406509,-0.703462746591279,-0.52759921372427,-0.765749602400481,0.753799643269136,0.703448393727852,0.711457700142518,0.758068360219434,-0.718320556693266,0.731334943245398,-0.710553052611208,-0.524196137887593,-0.699981964386061,-0.7518064085149,-0.661987772601233,0.737613129179206,0.712580151950683,-0.187821306902639,0.78567066174776,0.6809703368579,0.713682921777683,-0.721009113617717,-0.76960865832241,0.775863271848846,0.725799369016999,0.582126431433506,-0.740653910139416,-0.705809141807713,0.734801398126092,0.749792912897701,-0.713624003528705,-0.708828963841614,0.708899979017597,0.623644634273185,-0.522680863701035,-0.774012833613663,-0.728185400610726,-0.715674275166073,-0.655205065640737,0.695027578970841,0.673828169839159,-0.601508339001772,-0.706936454520395,0.664507491838647,-0.688737159902547,0.757700293550914,-0.71847830198348,0.718947426090756,-0.72592182805638,0.712323724339683,-0.741444066769048,-0.697132546425242,0.659183635115247,0.723317660180061,0.201958800761444,0.726356210742752,-0.723965752405856,-0.651765920360205,0.774358255788283,0.733362170279387,-0.741361056821672,0.755465596982774,0.748849190844962,-0.721532175887907,-0.683803128992934,0.538016915298631,0.722157887521799,-0.667881180911059
moderate,-0.181123701354354,-0.119030939552227,-0.0564995448273071,0.169645288590419,0.0832283056295178,0.0661613637844986,-0.212170642003923,0.0641611724678799,0.058184387829517,-0.0193778635508744,-0.157429826981581,-0.152773069256826,-0.285229296844437,0.0547328386061359,0.0593482449100304,-0.0985952212941096,-0.0565040228153528,-0.014103213444371,-0.156444459705828,-0.0243212125105562,-0.0672450368915678,0.127488249693677,0.144628448624383,0.194885608147364,-0.233255108780167,0.181405604695546,-0.0108002074806947,-0.0970373712341343,-0.139972670459513,-0.127568223761432,0.0145664753014155,-0.143160228293885,0.105080467481354,0.0393906918129222,-0.101938599118761,0.0386648379381329,-0.0457110920652325,0.17323873406,0.0833502608352011,0.0154474494808518,0.0075051079646615,-0.0707818078249445,-0.107235849071183,0.0496878952926664,-0.021041086267051,-0.0839263819847109,-0.0671706603088706,0.169808385311273,0.0519166739053074,0.0513438412782687,-0.0159244251762864,-0.0074459845287451,0.0571652957062949,0.124156766524773,-0.0094352607495023,0.151000625613472,-0.0755752841222204,0.0901230078486944,-0.135928977285646,0.165852152841424,-0.268066288162124,-0.143073257369809,-0.0390477758846069,-0.0308522181381427,0.0929766057308427,0.119124207646992,-0.147094000854942,0.0188517699240631,0.166504259850585,0.0016263492833624,-0.122328417999409,0.0628761298358788,-0.119778133838797,0.0938640170180948,0.179865106839248,0.0343939568395076,0.158340957611763,0.0246072439969779,0.14522346128596,-0.0404837407074622,0.0704290962977792,0.126496585247236,-0.15017961449271,0.130912861020221,0.174607529062169,0.098662181209106,-0.0923740364644377,0.0116561329145001,-0.0538409493308381,0.0622615259766008,-0.149419056210567,0.0172896517817317,0.0703943918904247,-0.126788004313025,-0.0058866651289423,0.0481517354872876,0.0328037113347639,-0.220533564553597,-0.0782815282102386
moderate,0.004067360457568,-0.0281346813454484,-0.0160753318206596,0.0621265394187927,0.0940266102198334,-0.0601229237014019,0.081242331407096,0.217277848051522,-0.169568551160213,-0.068193140163207,-0.369400099153785,0.108040252426784,-0.226390875459777,0.0333930207383613,0.124041467105795,0.122309459554177,0.0687423892853519,0.0016543105122512,0.0464261024425181,0.127228769374289,0.0031524977073449,0.0626350174835907,0.130287858268949,-0.115050222514363,0.0782149312366838,0.0612621267086363,-0.143691326798141,0.0631577488448594,0.0701939052213037,0.142918864423822,-0.0290170598385984,-0.104244301251782,0.0847193402131614,0.0032138863237729,-0.131238055935539,-0.073594874348057,0.0362402990180231,-0.0029547415056119,0.0713546539092498,0.041336482303179,0.0481968259250151,-0.010565272582631,-0.0041737629730831,0.0350186257744643,0.0316167285260803,-0.0759529662339582,-0.008949081351639,0.0314395235890262,-0.0471866981188449,0.0042789721893587,-0.007839644530988,-0.0708103105728671,0.0367636933233138,0.0852128357430643,-0.113684358946041,0.231264110670368,-0.156620193702055,0.0349785176611393,-0.235443773845246,-0.0656826374466709,0.0161176276492569,0.0774433306895934,0.0299035485846842,-0.0079639465350944,-0.0606860946480067,-0.0818047068208745,0.0693113278449471,-0.0235900011921118,0.0588467564592429,-0.0850213775095394,-0.0025231649473544,0.0751600851837648,0.145799422493384,-0.062010126448547,-0.0968620880959054,-0.187280691770946,-0.178574380520127,0.0880872947276241,0.142998550295255,0.157160691963111,-0.204699612240792,-0.0482406465248628,-0.0403985491009937,0.0289211981330316,-0.0595856738660535,0.0779376880467249,0.0208012608695839,0.115982255514753,0.0779511458103695,-0.19567720928033,0.055218198649771,-0.0352011342636936,-0.075395894372355,-0.0469083942184509,-0.157379264607132,0.0591902940513919,-0.0679753630520126,0.0575473861763173,-0.0990541787987226
severe,-0.403474418333296,0.125407732766822,0.380816088746237,-0.130118840335145,-0.488041168303592,-0.405132419447656,0.373070120760645,0.129993315245017,0.338324078451469,-0.296074902843997,-0.202027856112398,-0.41524153577195,0.473995541209535,-0.373661063079926,0.0847772958596749,0.407945604848455,0.430502769237304,0.358051913040562,0.487150551549203,-0.0527102207232676,0.522343765050838,0.444600220807309,-0.226274593946117,0.493795977829449,0.500502685955446,0.244709682506166,0.420919492227023,0.460342108375389,-0.529964876649217,-0.478945614541143,0.0174345657050563,-0.0612480284897387,-0.469807836966033,-0.333078438431233,-0.495822482014715,0.409195697184392,-0.0611132848522759,-0.349231721585796,0.439960807744421,-0.487529706102262,0.161140971637176,-0.148651034111416,0.438506426667814,-0.3890969235352,-0.453771337999204,0.155991577072271,0.200633132888748,-0.319398257480469,0.380806535847445,0.0456853533029988,0.377365677231511,0.0486045758803894,0.235749302261625,-0.378593320255286,0.405985779896757,-0.297053501796262,0.247641801496926,-0.537414083833832,0.194231878701629,0.142207030702203,0.0392365256798949,-0.445971014019484,0.350587039101928,0.209174140876315,-0.129281242169052,0.210433547288574,-0.407394354823655,0.107910070165244,-0.362434591948412,-0.304315567693539,0.292562827367567,0.247005482908383,-0.539749146650085,-0.263521011985143,0.576299444954129,-0.192091026317821,0.442463380640993,-0.400237323048597,-0.450054114021213,-0.502167947272888,0.542554403144885,-0.541654472314173,-0.0779405727811169,0.157511443270097,0.460861117366765,-0.359248700201239,0.506819158165785,-0.373365496391298,-0.294067074575869,0.295081544663098,0.486707010458285,-0.474369155081295,0.40687209784669,0.43774310228983,-0.443277813027515,-0.335530094377243,0.437188365456971,-0.533610310592785,-0.470641184092164
severe,-0.270848265405003,-0.270906293028739,0.313686785627806,-0.434487961159576,-0.096002636564319,-0.503362691648798,-0.123869773174808,-0.143025651143016,0.211795460244559,-0.188847107273458,0.092792876338684,-0.0177367680707767,0.431486904654478,0.250818259120319,0.340207808107521,0.107948361691719,0.0136042290534152,0.374083170120974,0.425996572183677,0.0080137319520376,0.403656466465139,0.460206960701548,-0.224718935591037,0.393439738318412,0.188566330260238,-0.0752678601633157,0.354742131572354,0.418636705827606,-0.422255499034932,-0.440333734884921,0.0402848716167243,-0.359553266509704,-0.266099866719414,-0.16641109634765,-0.0548518105526814,0.153689610715479,-0.286986706938936,-0.0487715439430853,0.363598066219846,0.0208139647755571,0.437108212386595,0.188811981068821,0.119440285774382,-0.35040440225707,-0.0246415980691377,0.279597714469817,0.435233777356992,0.357414001234366,0.34258625885211,-0.331212724277149,0.0475659988029596,-0.470832890281734,-0.132600516071727,-0.081500351021687,0.283950452035586,-0.125554427232615,0.280071296565166,-0.278637699815583,-0.0879624737275412,-0.405290328303773,-0.275491237347606,-0.179962038491405,0.294215533861588,0.42038197845779,0.192916861909981,-0.0436740971486694,-0.260179508967874,0.0757492712551764,-0.0152842707413512,-0.37208975199172,-0.268111999038076,0.086102397205885,0.218774048053295,0.080194665315523,0.471554914672128,-0.118844511974254,0.243280395394783,-0.364589629484,-0.264380134586047,0.27315660812755,0.531735111373298,-0.439636240280729,-0.122142404561237,-0.084515758013219,0.380601724169513,-0.136644128597971,0.433138750724854,-0.441858472063159,0.0270525038545942,0.411679014059765,0.117565505819728,-0.166235072270339,0.240266753136072,0.130062276791774,-0.319390249694221,-0.479144910209477,0.219287464981305,-0.141800349016816,0.0382855977831118
severe,-0.32740401526826,0.238694493896802,0.397571164233428,0.317687584295407,-0.191310309099341,0.0997975748174012,-0.0768807825285862,-0.0595046596828877,-0.133593111518453,-0.328077091995011,-0.35276976955874,0.0644616255043537,-0.46567925873317,0.0817833372627504,-0.0168197405359698,0.460279595043955,-0.0065967076098551,0.190581895139122,0.173470187024056,-0.31511382409776,-0.0452866952661114,0.420800993926635,0.196866028417669,0.0954284802753365,0.0656913160773747,-0.12266342906704,0.436005304011095,0.206451409707914,-0.20767230189235,-0.196705573594264,0.316203435063047,-0.2820321145548,-0.161674557906648,-0.273808862739433,-0.335476073721891,-0.351729244340296,0.445645096388643,0.144393365043051,0.250409316761153,-0.163095497663121,0.443071336190996,-0.179402153222662,0.19315588687331,-0.362269482328554,-0.389464375298541,-0.452921132211874,0.116383231909702,-0.0055529408798271,0.387361560426733,0.571348600248333,0.169118226186078,0.468032133070025,-0.452786841017683,-0.147010422573997,0.343849592752827,0.375602514082915,0.0062977939345077,-0.118381160728117,0.281996457927376,0.193195248085401,0.0013188321415792,-0.440655946987879,0.283235409962066,0.490879232859786,-0.224244992938316,0.262196147489976,-0.0595669430126076,0.441985429810377,-0.305310335385224,-0.106338019047621,-0.202674354103002,0.0409648341785555,-0.258042613468243,0.3780271647477,-0.174496356976914,-0.331466092356018,0.424685945559984,-0.215713797522475,0.0848373042479032,-0.061288648736762,0.53438425443744,-0.316257151540723,-0.137256482681386,-0.149426043313656,0.452586561909104,-0.123873902107099,0.347245076137002,-0.427264104951923,-0.3760148806637,-0.0443498984183534,0.381530775696854,-0.267189233011949,0.294948612070625,0.232615733530752,-0.318583167638741,-0.371480237494313,0.120076934359599,-0.438693211723804,-0.235144112566223
severe,-0.0353672851182649,0.377639000038511,0.153596891229728,-0.223971186582848,-0.369059064716905,-0.271648114159491,0.34796874947058,0.382589672139089,-0.0288808335654706,0.244055007681464,-0.224360882912635,-0.0917592260369357,0.331451689815084,-0.158856964673556,0.0450041871540243,0.346045328678869,0.338107552762692,0.378877758210945,0.125428136861334,-0.423437866975013,0.34784429725362,0.326448089184056,0.129148671724362,0.43042668847166,0.347608274100313,0.341644441664005,0.176210305134515,0.0856811662134147,-0.216254196818789,-0.350552122876348,0.126204772826613,-0.2577624445122,-0.268398322438502,0.160031065834359,-0.386820195446564,-0.27539506316603,0.174303825482286,-0.0099053539383105,0.270854687419875,0.024373788759419,0.331477001280877,-0.180529794485125,0.283711207904529,-0.191022725281839,0.0689961486928242,-0.192777336139309,-0.130814968120986,0.229603463878123,0.0611180677385484,0.2845541047763,0.281364408990927,0.325298547663329,-0.213251705636857,0.309785676556679,0.199304787254517,0.266562765012208,0.351768426520712,0.0857921356891892,-0.431296751312658,-0.0061897310032977,-0.117068135622699,-0.165870897149137,-0.325292783666168,0.360738208537248,-0.0173608587181261,-0.22997240981813,-0.244123123091391,0.248758429364699,-0.141303688693687,-0.277601471157481,-0.0072427381020093,0.316209425844706,-0.0411819052106789,-0.159952124134113,0.0645661409618699,-0.167519350215419,0.329199069602918,0.121293346028443,-0.348345915371756,-0.290792554086035,0.113774537523287,-0.268741806547573,-0.0956582944468062,0.217261643279073,0.217688279312403,0.338685656617066,0.359462209930984,-0.321475764502839,0.0463985231280857,0.169166800847413,0.196154687623553,-0.236365985834063,0.264701595389834,0.275237680982682,-0.245169664488939,-0.335109372048202,0.291147415824284,-0.282234070858209,0.156530966271447
severe,-0.0909958787096271,-0.107667688773759,0.0456236432791307,-0.0750383615693325,-0.0371810304439242,0.187650856988164,-0.0915946442026349,-0.181600786231363,0.332901983834039,-0.296436797017721,0.100771515272711,-0.135810829972951,0.0713220999856664,-0.102371841562861,0.191801315627297,-0.121854302209256,-0.0506025654071323,-0.0886859116069488,-0.225855351919974,0.108603538498667,0.0230864900447424,-0.062613153778044,0.036476041742704,-0.0587294161872693,0.283262017791839,-0.125019094764885,-0.156785842997514,0.0732629995911978,0.056941260903036,0.0031498670318471,0.0096899601798179,0.007559487038462,0.18340425471532,-0.158389076857231,-0.105510078316437,-0.139196403977766,0.123676185300477,-0.0888055096351734,0.0496638081126563,-0.0797835151040783,0.0648122455612014,0.006071586771603,0.0562347214980463,0.16126078640042,0.0389684103762727,0.236874459068246,0.0295771545100595,0.150078080004463,-0.0171759826271987,0.033508382403776,-0.0938780555032601,0.169676455757631,-0.0128471930545703,0.157170417532356,0.028764004220915,0.365413069876039,-0.0323343058122746,0.0475579523936416,-0.0118797477403581,0.159563153448733,-0.250357828344264,-0.0255495891446613,-0.0522773254782191,-0.0355613203566556,0.163053399957991,-0.0670741408470244,-0.124242192176353,0.040974245702153,0.0998544678310085,0.120699415576903,0.225375021427364,-0.0387470474131731,-0.144346872710271,-0.0266672588865463,-0.176519517654572,-0.348740290622051,0.0246001707617698,-0.0765820871718944,0.0215229929691191,-0.173731158438996,0.227652423750882,-0.0312877746058165,0.0763764250844611,0.279648878008846,-0.117891091050294,0.0419128091586579,-0.0377357947174717,-0.0781940437403154,-0.265726078052139,0.0872612025186979,-0.31974891446093,-0.08367326167196,0.318802403647606,-0.24378458890322,0.0863858302408012,0.215361351835658,-0.0478748774765382,-0.0310677685085152,0.0713629997975876
severe,-0.339956956119269,0.0813725221422902,-0.115934567918058,-0.376560680440559,-0.234498647439648,-0.14456065833059,-0.132520360018748,0.111773596505502,0.0384448378168308,-0.300154771725451,0.234291285276954,-0.0088144488885817,0.247628124467826,0.0437499005804424,0.158035750124362,0.117406661811621,0.134567362411173,-0.163454990988213,0.3425954077676,0.149433418029041,0.292554662180389,0.253493162172321,-0.173709523722314,0.180713362414275,0.225751935294992,-0.323267365745634,0.192138974050397,0.178715982292981,-0.166919475989306,-0.265751537307289,0.176296310617369,-0.286639399505114,-0.162171642534842,-0.180231771911123,-0.0404573858793005,-0.352900198955794,-0.0979639394397075,-0.407354882391723,0.245123673041536,-0.15390471279439,0.210942600410792,-0.0621828666564803,0.180661295861233,0.0783839689643091,-0.232820597682574,-0.193888242816038,0.178349842255995,-0.173259407534183,-0.111046874661629,0.111285208889637,0.323717816766903,-0.106896216109739,0.240752526867922,-0.172327031176623,0.267344204614038,0.138811171542203,0.143354823748789,-0.213697841857843,-0.223531020570413,0.0924322616079364,-0.179659039827661,-0.177588532148911,0.214183718225169,-0.104033225358708,-0.0459187152686658,-0.134752357720213,-0.0145985574234933,-0.0609139829946936,0.102396627944184,-0.0789827175826348,0.158750987191583,0.259100177460262,0.187120461486742,-0.377858091885749,0.319041302770946,0.126246658468673,0.221289413157872,-0.103126564186187,0.228074371427174,-0.28089403116433,0.365716037783107,-0.323618203908189,0.224818922754468,-0.25119958865668,0.0605887260839221,0.121850801609435,0.359965446045363,-0.305843888098961,-0.19621580189524,-0.0087364662506172,0.203602823630939,-0.245941369049149,0.167335171330795,0.308702559502505,-0.175842176431576,-0.107455722284229,-0.0662572837027258,-0.0291713326953196,-0.0341426003031271
severe,-0.280296705986604,-0.149874573041488,-0.310660823579067,-0.0102805674201554,-0.198266396968294,0.358762605134209,-0.241569757627826,0.261034124377144,-0.145454106049265,-0.174484720132241,0.221630744661232,-0.132074371933357,0.27240133087579,0.350254269201942,-0.0225270966560669,0.254008910951332,0.233760116138195,0.342604652281851,0.360292224302152,-0.0402907572651688,0.454352066612758,0.165172043811236,-0.212051153304276,-0.0965247876296525,0.0768010766762551,-0.254757144216208,0.280310361139978,-0.286407577256498,-0.314608165434389,-0.160967881362458,-0.0667782632397863,-0.445420766625984,-0.186144285193124,-0.312782454143287,-0.541466068237164,0.0954059984432185,-0.146515889291613,-0.192970202519693,0.391651439590487,0.088627753158428,0.326514906056345,-0.263976792644228,0.30180094522994,0.0254871190674387,0.31388205697498,-0.380446677561979,-0.195153436839134,0.288851089170249,0.12925173073593,-0.0017956008136627,0.183308438252434,0.317793446021419,-0.256299312297252,0.151969792119181,0.366480221261102,-0.118706910170482,-0.208203787913656,0.1731558490039,0.236623307955642,0.0650832265809713,-0.110500646972852,-0.326639012387009,-0.0046547133701014,-0.0665660033873405,0.236838990238933,0.148099506812899,-0.317945139218899,0.313496947079826,0.279416311579074,-0.233613366451936,0.166494312067946,0.21703103217472,0.282562873756536,-0.119862136145919,0.274936660732227,-0.0333722960257334,0.541719120699689,-0.198014900156153,-0.177256854547189,0.224556750184198,0.497154369568488,-0.11497694452887,0.109043209982744,-0.207108368052996,0.153666660988449,0.0919313323146869,0.345774341795028,-0.223121956549685,-0.311485214572761,0.36989335277443,0.208253119315845,-0.116036826420749,-0.195752915357255,0.125526155485403,0.301788603736891,-0.331720215952489,0.207112343603979,0.239324850413148,0.0045700514191828
severe,-0.213116887045903,0.0249276604020287,0.0770812475961326,-0.339851812788021,-0.470527465573394,-0.327754546806118,-0.0557263846545609,0.184195609723093,-0.0599351541477835,-0.225172473504755,-0.0770351126757896,-0.0157509792060765,0.116056488213879,0.123603931226005,-0.112581422048853,0.275938276303744,0.204606072161319,0.244216997366845,0.177669889915697,0.345819026986529,0.487422188380995,0.362142596605835,0.0729095585061764,0.28832269982722,0.0364024642655341,-0.364020905870516,0.0160375618576776,0.0002959246136643,-0.329693075795484,-0.309198679421182,0.152092747566535,-0.0768856412827781,-0.344848037821927,-0.0302412247010976,-0.228016885369267,0.0726255628594543,0.46223094092629,0.388163841459234,0.36493282509038,-0.0241410671963052,0.241317108619926,-0.480401344584249,0.112011274918009,-0.356938548846645,0.270881544100167,-0.0851585954409832,0.203090662192171,-0.0762739583513768,0.294356170095131,0.110614723450804,0.345258652985229,0.44380327400536,-0.190434171988914,0.182490342340321,0.295052074407594,0.138097194893385,-0.0280332160368311,-0.275567328548587,-0.290796738826549,-0.344281771198402,-0.25969016099341,-0.360377253220872,0.061083640591587,0.0467562326814526,-0.0143403429345296,-0.323736353338986,-0.241938133513391,-0.374672754737498,0.326200619208771,-0.105037140931579,0.102494833747942,0.104399875396374,-0.435132639708248,0.259545288720184,0.269046207860976,-0.171065266459491,0.452047771109896,-0.0656127675223316,0.0748952284733381,-0.0697526939412729,0.583548103561711,-0.0927776122547626,-0.297799329866649,0.0615094903391767,0.068956183883513,0.0199660724890035,0.532649357456438,-0.268239637228687,-0.140258637469828,0.29276659931945,0.288407064930776,-0.410503490924763,-0.0185614725621743,0.515060023838812,-0.42891347997902,-0.178492557467234,0.289434393312744,0.173662619358054,-0.0976115745937549
severe,-0.246587970617343,-0.136020689896189,0.412013068617295,-0.466017170503059,0.0157708636994642,0.28824770674858,0.0537956696180875,-0.2080827017869,-0.0879053594814404,-0.11289348415144,0.174676391709358,0.431406106338266,0.420610157170732,0.013018435513442,0.345001753744998,0.251571162067168,-0.394791991527264,0.353634700828018,0.204492917292624,-0.0677181758323984,-0.0020143948924982,0.222885494735072,0.198712183944003,0.157780682696136,0.203384272828449,0.349126178447487,0.333299360348671,0.45729725492246,-0.360756307047436,-0.213374792681312,0.0474015071060647,-0.230187659483964,-0.0819119093429391,-0.0528318833889996,-0.0074193318248465,-0.483411697710725,0.375408472261872,0.213137963282095,0.163551422883593,0.350348362750069,-0.0196836670864994,-0.276248719737065,-0.258947526950593,-0.224180430711556,-0.279539476228537,0.0781967173706277,0.009511055039965,0.0605619769649586,0.301445812240017,-0.14814514524543,0.0800745796336861,0.20874013250646,0.166002607774081,0.184432662613877,-0.22281090509852,-0.0435131936584459,0.160192905212831,-0.216394589659192,-0.0259961680659455,-0.154137767692141,-0.329638601283451,-0.264260212764236,0.358925708419941,0.156192914233331,0.10056936032994,-0.499973627837927,-0.299964438687966,0.234217155241369,0.250499642014137,-0.0545304651760822,-0.0323020840268905,-0.0327653114743892,-0.085346891128718,0.270013254953725,0.186673772025047,-0.298904518491925,-0.460106623434819,-0.347434887651314,0.283317244134516,-0.261691300888641,0.518027837573698,-0.337180273257937,-0.378947463258542,-0.0955097534528505,0.167306660532187,0.49295413200706,0.320413842399059,-0.342946862814509,0.231105094972844,0.283405685436603,-0.492862830299524,0.330154618426402,-0.287638586451258,0.424612010456759,-0.338985992443997,-0.284222264246556,0.122950840116298,0.290969960700103,0.231699523740904
