group,AHR,AR,ARNT,ASCL2,ATF3,BACH1,BARX2,BATF,BCL11A,BCL6,BHLHE40,CDX2,CEBPA,CEBPB,CTCFL,DUX4,E2F1,E2F6,E2F7,ELF1,ESR1,ESRRA,ETV1,ETV5,FOS,FOSL1,FOSL2,FOXA1,FOXH1,FOXM1,FOXP2,GATA2,GATA4,GLI2,GRHL2,HINFP,HNF4A,HNF4G,HOXA6,HSF1,IRF3,JUN,KLF4,KLF5,KMT2A,LHX2,MAFK,MAX,MITF,MXI1,MYB,MYBL2,MYC,NFATC1,NFIC,NFYA,NR2C2,PAX5,PGR,POU2F2,RFX5,RUNX1,RUNX2,RXRA,RXRG,SETDB1,SIX5,SPI1,SREBF1,SRF,STAT2,STAT3,STAT4,TBP,TCF12,TCF21,TFAP2A,TFAP2C,TFAP4,THAP1,USF2,VEZF1,XBP1,ZBTB33,ZBTB7B,ZKSCAN1,ZNF143,ZNF263
moderate,-0.142207556131721,0.0097069644058999,-0.070741861279812,-0.0456417056155665,0.0258376325246559,0.0729270052844164,0.0272336164732192,-0.0250652073395017,0.0262500227566324,0.161798242816744,0.194036526601589,-0.236333677539176,0.0650776787552817,-0.157501682331081,-0.0649692717402592,-0.0335473001714492,-0.0633812736305556,-0.013709286880547,0.052340896219047,0.164518163398245,0.0544944523147485,-5.79335690944862e-05,0.161913437871765,0.0496597548363483,0.128457742636135,0.0158166708625965,-0.048788197383892,-0.0918424500103998,0.0068493339832451,0.0167338627621701,0.0434930557269926,0.105857400315821,-0.0615287435858683,0.0497328102767261,-0.0440185575561687,0.0861340444134053,0.0149900757740895,0.0855899258804715,0.0142154327144804,0.0600358452444578,-0.127557285607448,0.0989014067337907,-0.0668502309029592,0.0826222754431906,-0.013666071932835,-0.120539661998898,-0.304292644044631,0.12452605610246,-0.128320436044882,-0.0424956170971419,-0.211456586278439,0.0013801227857949,0.0502993091791593,-0.0615994467351576,-0.085075446215253,-0.0936836890578622,0.137181987033566,-0.104767147000449,-0.0612319516588135,-0.102322108434721,0.0381180033814002,-0.015369399514193,-0.0194611762585208,0.124572429841062,0.0023887179962369,0.0606916639999381,0.113679440268329,0.107149614623222,-0.0885521324440904,-0.0111820525433544,0.0417764208989052,0.0380360764432028,-0.0184041238516553,-0.035440289622859,-0.0041574392698559,-0.167763921850506,-0.0157450940051886,0.0499320829360825,0.0522927750642075,-0.120256378943523,0.112499195016742,-0.154274204540994,-0.108411383563106,-0.0703064858034848,0.178787631599445,-0.0806991094575308,0.137043000234393,0.116383298062111
severe,-0.523276346913378,-0.60368139509656,-0.509738085659733,-0.348460740884464,0.003554387711669,0.193142420058683,-0.438302796836852,-0.0606209486210638,0.384345102137349,0.2045675597357,0.178540211827546,-0.534704028590566,-0.233905503150383,0.214640403283682,-0.0028703978164335,-0.381970346392114,0.234661052748563,0.609426651220294,-0.281411793263383,0.55194253081101,0.474958391349353,-0.549603794728584,0.528881217480464,0.426985524299193,0.482374940642527,0.434352000985212,-0.0396898793966031,-0.592915928445212,0.506213962138787,-0.578210793188259,0.147116581253182,-0.606940670976984,-0.156438143844782,-0.164242276220726,-0.102535701677311,0.131775706141986,0.0019430953387332,0.453887272304116,-0.396392552233739,-0.145827211618961,-0.251519262150879,-0.277494331187579,-0.340263509764999,0.295323776504523,-0.4241288916535,0.091750138835927,0.23364195049108,-0.249882453851693,-0.588809063375488,0.127566585518189,-0.006064397050941,-0.198950650639499,-0.0854097668984293,0.34772768558969,0.0352153835473422,-0.548381572268709,0.525496088610411,-0.302582338088917,0.504717587358515,-0.475092637735775,0.302003337596996,-0.303101769444741,-0.165528336458497,0.342907717528425,0.125659509842265,0.435357961581431,-0.242388157723081,0.630768948925349,0.135168365088019,0.20569251471731,0.318333002812685,0.597788702962872,-0.664948059723483,0.624500664275737,-0.561522178363431,0.505258937470535,-0.262313026539987,0.637093685163678,-0.438430664241711,-0.284406221503284,0.588588916568172,-0.487500476309327,-0.548419174686342,0.635038118307917,0.45313752614029,0.193318681391337,0.436853568965424,-0.565713121287887
severe,-0.515291181645737,-0.545884456131344,-0.576716660595734,-0.109092571268453,-0.469321574071879,0.602101575043021,-0.643134120535936,0.596461337614829,0.470052996661556,-0.287630745648737,-0.276735381866673,-0.701449898057705,-0.634657216809983,0.148706145302375,0.223686915150029,-0.589323091391996,-0.542280484519759,0.660099045895616,0.258216114824993,0.661459018108554,0.436283030505454,0.322603982925203,0.571482170242193,0.609445534879185,0.600704289968089,-0.0472219316143527,-0.211458024585365,-0.612925318814537,0.533357305066975,-0.576806056330922,-0.0947198313537375,-0.424341508769217,-0.58957351903267,-0.172478300572597,-0.480260585337809,0.59252350557501,0.464621914873375,0.166875699201392,-0.192542690159088,0.246704806024412,-0.261308945474563,-0.437353137208642,-0.0456823033844305,0.350259519958723,-0.558119269244262,-0.379682974005788,-0.195490899128963,-0.0282880053960767,-0.523490477032066,0.160260786471703,-0.618623771740924,0.156278086886918,0.109030348152339,0.144185899724609,0.40274358317843,-0.623796079377725,0.323752706810547,0.216842259259246,-0.195446282060117,-0.306109936511229,0.54390105693579,-0.34181813536255,0.299881783150327,0.572311908748877,-0.359905226058988,-0.439060721796785,0.400041026643202,0.66164599449214,0.104435921243702,-0.141222508669917,0.207589889545884,0.565703912392048,-0.631671016268627,0.692575238253313,-0.557836279707998,0.357926707107836,-0.270744057717096,0.619029082502335,-0.158717813173599,-0.620091771880423,0.17494947373214,-0.427876211613831,-0.269656668161634,0.240327021461417,0.192158556749623,0.166085374324159,0.224280818269992,-0.0068620922606795
severe,-0.55722867984198,0.0866597262356172,0.525559500274147,-0.156658213181035,0.31095148388752,0.251599768618717,0.117072668063015,-0.14520872254877,0.562335180544224,-0.234838392752574,-0.170278878528368,0.425227762558288,0.0148160312016958,0.130860614929326,-0.28221437761066,-0.454858430949021,0.448392303234196,-0.494203044212624,0.205884052836486,0.310646427450828,0.139438207150361,-0.358309346581051,-0.182447912027681,0.537365393476012,-0.0126276636638445,0.0068724824046755,-0.328503497266277,-0.125509929676463,0.269477051617708,-0.118130723670551,0.35371770122055,-0.144792609770312,0.0970904259502186,0.14818122220683,0.580987999252032,0.601989496953379,-0.329573169645963,0.462396089727077,-0.353052757182613,-0.0314949279855649,0.271188666826472,0.45042035931636,-0.584328518251844,-0.266057538567268,0.316666703450489,-0.41416441343233,-0.513460632078627,-0.201803313115197,0.044380483991167,0.349822829853682,0.417807200843517,0.10518081074723,0.256352654776676,-0.47392759477073,0.620674377952325,-0.451109698575815,0.217487349532034,-0.348512690290464,0.298918598957819,-0.238186346486562,-0.264322225143315,-0.0306898856754837,0.199420248476091,-0.246887308827843,-0.0984107882729289,-0.656011437159192,-0.0684752957809469,-0.041389862168551,0.136324679878385,-0.211491701089334,0.35725082630263,0.262370375086463,-0.370715826903136,0.593572680858917,-0.122175683733613,0.561776646139192,-0.589628089707241,0.536302458824173,-0.287234914198985,-0.445494383253347,0.49235853313045,0.380977851086101,-0.570841910455136,0.306226942653609,0.145040047017134,0.350325139081501,0.334593706234288,-0.350427134340989
severe,-0.0041312295952401,-0.49643234093883,-0.247968878379845,-0.601138413148486,-0.357191874327901,0.371093569346672,-0.430072267259626,0.387381687122583,0.396547873229063,0.392122479516288,0.595742821291647,-0.445478899060342,-0.419907201252838,-0.0223561207005961,-0.178836587162601,-0.416588269185715,-0.631699629527077,0.463458385033775,-0.0260203408577853,0.559507950977273,0.0010305304699153,-0.348091605941908,0.431720612822784,0.38244354411838,0.436113752139504,0.35313838738774,-0.0879449570500935,-0.544687433381321,0.242126002082229,-0.325499087187227,0.330385099841487,-0.312924653018307,-0.480640870415754,0.010091902368933,0.166192914227733,0.446610419503554,0.58930905049656,0.493836742636601,0.31984852961305,-0.293956803788522,-0.321930070333216,0.380978107649857,-0.208607746953881,-0.403866652320286,0.127255467692233,-0.174969783232371,-0.196582442619833,0.530330453221348,-0.108299594353651,-0.624612669472715,-0.23367952678196,-0.328950458521773,0.418357128443964,-0.020855662298135,0.514896447955024,-0.439906889243174,0.447580114458913,-0.152202154807997,0.300840224011302,-0.461097524262902,0.535065358307192,-0.520236387140979,-0.188618424650889,0.469640611794726,-0.193248263934918,-0.105540761635192,-0.225480318411826,-0.0981462023248432,0.331655450048688,-0.0602071828198141,0.299607763913664,0.49712774773054,-0.0197081404540715,-0.0200057765736784,-0.254159105841221,-0.458327369798557,-0.356237476309205,0.198934497588351,0.418802903318621,-0.43515779423582,0.446487490502675,-0.374982010391261,-0.298145094983024,0.284946002354459,0.208501070948206,0.186102481120822,0.360859314892808,-0.314746498047298
severe,-0.110128249945273,-0.0350585752402831,-0.0235545825014331,0.0429414120287628,-0.067772900429321,0.0287018689144573,0.182765469230927,0.145907465016124,0.0326985389934067,-0.0811811030161942,0.000533968067228,-0.0843746503924021,-0.0600694342887017,0.098487706614212,0.0244916905395949,-0.0726573466850845,0.091810935171962,0.0558876710659756,0.0245688455707428,0.183000091563497,-0.0449549412815326,0.0185848907892607,0.147986704308208,-0.057298956955412,0.0902194893248836,-0.0692794954748813,0.0372684453012169,-0.0807475746186701,0.107901015069144,-0.0889129843089498,-0.256341375174307,0.059431671985198,-0.0898252290889924,0.0810950682500037,0.009906232413519,0.187668266939112,-0.0892969835176807,0.183214586496637,-0.0515843541368886,-0.153209369805372,0.0466237394872043,-0.0636317866603455,0.0801029058545777,0.212968210695028,-0.0901628563480564,-0.184434267436599,-0.156494082461351,0.0632892262151467,-0.145886153652021,0.0617259981927592,-0.0362419479302929,0.0799403080395755,0.0447584031459231,0.0588829043595656,-0.075022513445541,-0.0978242917428074,0.0726654371103455,0.0874464467348038,-0.0964009688792021,-0.1077851838587,-0.04237981811918,-0.177681130272983,-0.0969100736883109,-0.0997784254345145,0.126638242646247,-0.053461924779784,-0.114371973985851,0.0085663790593141,0.254375204508431,0.0545105228245918,0.0647007094320285,-0.0310624971436699,0.0297287609402721,0.177955415422076,0.0039836464675535,-0.159358290331201,0.11545609097083,0.0804354026000616,0.114430382909687,-0.0381720076736623,-0.0322300836380484,0.0947189497346892,0.0297492829945928,-0.0592619703821617,-0.271980956513661,-0.0033819950865563,0.132772363613671,0.146598703057328
severe,-0.545303624442367,-0.46618619521092,-0.108662078613439,-0.50229027892466,-0.502567575410716,0.305463520538147,-0.161583840520594,0.151984840031978,0.396684046171468,-0.341692528129592,0.117368843051109,-0.402051948367053,-0.489365582107921,-0.0088264761026494,0.47642582402714,-0.284033914067436,-0.0692900729035281,0.29808441498715,0.0740843947806484,0.572943920829801,0.511423767895003,-0.393452440436684,0.371420349558762,0.243088463179905,0.262746763462684,0.0671035835110991,-0.250289642741985,-0.308062756256397,0.266846101079501,-0.353749222300001,0.129860858520633,-0.0201083105450274,-0.263071748310616,0.233301349195683,0.0002047316543574,0.347852111285184,0.301041634952075,0.183150758335615,-0.323419796447587,0.449593285229869,0.442402090101254,0.182222781397415,-0.376677949148702,0.294938303079264,-0.268144720495279,-0.390769233940709,0.44392771153485,-0.204111570270948,-0.328288273896653,-0.313803060897493,0.0371290281159407,0.215615363746104,0.119462595671684,-0.544552828891266,-0.166318729634439,-0.493599997263594,0.425092128569663,-0.248739618676088,-0.335897258336127,-0.0713302818842967,0.157017231417571,-0.335337554687903,0.196592987261262,-0.458555583473192,0.271979352165868,0.0710223890326369,0.283495668489779,0.428940941520328,0.210166435334527,-0.145254519583044,0.0629820770674343,0.230949219744331,-0.318615320909315,0.415561969903657,-0.458800083633728,0.105774546609552,-0.27205391388426,0.0084133236303826,0.279283388315417,-0.435439250811944,0.372880513723465,-0.251830494667308,-0.431218780017586,0.209353533222714,0.321557242691438,0.195761097803095,-0.0819351378921469,0.15915752165176
severe,-0.345697129513147,-0.184980074035196,-0.12514835982732,-0.153622497734118,0.119387083443517,-0.0281802566671664,0.171879467217143,0.581846946730978,0.487326185447171,-0.026019410496678,0.045282667706974,-0.54049124783719,0.0046966744419979,-0.38988460306733,0.299624874740474,-0.476298883472746,0.0865013666993895,0.389691669123446,0.400493764821574,0.430063271893812,0.537803298571465,0.0399890601229229,0.36868864617534,0.42267059760425,-0.0692918129160715,0.340267257080848,0.361408750036575,-0.423268685829784,-0.113820456127554,-0.325425764444033,-0.301100896416751,-0.208808711198465,-0.33733387007664,0.486109287498501,0.0309522120042495,0.232102544709955,0.209097552073815,0.476995853844773,0.407946783472395,0.588889875743456,-0.379031368673263,-0.280060035734005,-0.175472301881506,0.323616763702413,-0.337018357273634,-0.325750902942716,-0.315365932391406,-0.115214921909556,0.24194819628315,0.343156260877356,-0.0712323181618957,0.0400788766142157,0.290153610225294,-0.458578537773045,0.193573055074335,-0.216445283115201,0.382544677590074,0.358449461160365,-0.340783054358982,-0.303558529036839,0.304314863699293,-0.219598836031425,0.184474077465387,0.382769323825895,0.0904472368786315,-0.691549250227948,0.056028479337293,0.1911686963045,0.298307274513764,0.21025627581807,0.616335464314073,0.344890006180052,-0.215427794578415,0.477382456785666,-0.436396979648856,0.0273958149733378,0.333384429639366,0.364428453279103,0.0599133401072117,-0.522754065920689,0.440401934098286,0.38455819811292,-0.215221769688411,-0.262600108855512,0.230613362082498,0.45959480122129,0.337362572151021,0.30302642057985
severe,-0.288041431240007,-0.0510094570922047,-0.496488251748123,-0.298189428230304,-0.37653946511056,0.588831468021489,-0.58016513410535,0.25720725501815,0.341856203187713,-0.126382144864032,0.0716444597476843,-0.0777425680308445,0.162966312998422,-0.0061424902290833,-0.0490280272849648,-0.389767742627842,0.266698485948744,-0.017541132868179,0.182775695806451,0.507522008291095,0.382016659850593,0.288280399828317,0.448901408889568,0.383311398312116,0.38013194509815,-0.0038889860823406,-0.107220564986562,-0.459704870840177,0.0954382425934595,-0.3742726608367,-0.0913431045408048,-0.395996683683186,-0.0484950102340898,0.32431246812075,0.584953324434081,0.200313937342648,0.116899154229587,0.302982967523202,0.354393596927905,0.0709499618056165,-0.408743554425472,0.084518259963978,-0.557204488570177,-0.175844016512891,0.134429300036235,-0.0543954959762827,-0.114884763237753,0.345092181941927,-0.177560744877182,-0.149641175859743,-0.376932252560309,0.261650509441433,0.0320973991647775,-0.185364594463102,0.0105483019032,-0.427982766566658,0.218830316488344,-0.149886505378413,0.269024417961635,-0.333792711989812,0.545024029763159,-0.177829638751505,-0.176632482744373,-0.0184089661625655,-0.0035535915724328,0.15753696980269,-0.28549055359892,0.339183889603382,0.0813892604930965,0.199406203666911,0.484219896448853,0.560687676208849,-0.203881407308595,0.518383586014541,-0.0837053619772488,-0.0584537695461674,-0.358641831009004,0.0668945795677139,0.155606716571531,-0.414664568624736,0.304838335256029,-0.402230829136098,-0.513199138637681,0.0798176769943,0.602681237348295,-0.0220241431062141,0.247303575580329,0.31579359213569
severe,-0.192324744488559,-0.10334091949889,-0.044160604664616,-0.0090270232192019,-0.0950712209515307,0.0675150924809153,-0.0102871630329572,0.0837549892327382,0.0935869583979579,0.0565763071301264,0.0002827249487616,-0.121011489361044,0.0924088467873213,-0.0503364809042632,0.0230909577896712,0.0907622277010291,0.0030089994678433,0.167052377477575,-0.118519127364303,0.152928116008972,-0.0066974148059289,0.0143345122478872,0.160157566410352,-0.151060476141836,0.200645178676903,-0.132010018441679,0.0350344304287567,-0.130738624720765,0.0984103681169361,-0.117981297309487,-0.0514220548747759,-0.188731286318597,-0.21267148602844,-0.0047138609358387,-0.0040360332685914,0.16169422725492,0.126533770436952,-0.0703482232827468,-0.0752875842281876,-0.144117733604541,0.0686114364529871,-0.14793428466394,0.123091241182848,-0.0054709746744714,0.0416408213505413,-0.105973204661047,-0.030972514414483,0.206442702776526,-0.1469014812195,0.0821526537127643,-0.172096758346052,-0.0955946951402125,0.0515282783578948,-0.0054384537365839,-0.0391997905709083,-0.223475534689218,0.173364442124033,0.0658223286529201,0.0852957942944961,-0.0853990150813279,-0.111378988565713,-0.0417679768528194,-0.0235532365317063,0.0247413612659122,0.0025217561599824,-0.108621620009872,-0.0492774597025713,0.111257751601158,0.167620643953847,0.153932257352489,-0.151933863710665,-0.095506214862427,-0.116618830073085,0.212110813147738,-0.0571404045735367,-0.0323767092030089,0.0744750819101083,-0.100623640660834,0.0004884344601071,-0.121509080804043,-0.0521524545427211,0.0511505466096656,-0.0511561301358195,0.149275670987153,0.0227820150836581,0.164880671183934,0.139614135855822,0.125209854346683
