group,AHR,ATF3,BACH2,BARX2,BATF,BCL11A,BCL6,BHLHE40,CDX2,CEBPB,CLOCK,E2F3,E2F6,E2F7,EGR1,ELK4,ESR1,ESR2,ETV1,ETV5,ETV6,FOXA2,FOXH1,FOXM1,FOXP1,FOXP3,GATA2,GLIS1,GMEB2,GRHL2,HES1,HINFP,HNF1B,HNF4G,HOXA1,HOXA6,HOXB13,HSF2,IRF2,JUN,KLF4,MAFK,MAX,MECOM,MEF2C,MITF,MXI1,MYB,MYC,MYOD1,NANOG,NFIC,NFYA,PAX5,POU2F2,PPARG,PRDM14,RBPJ,RFX2,RFX5,RUNX1,RXRG,SETDB1,SMAD3,SP4,SPI1,SPIB,STAT2,STAT3,STAT5A,STAT5B,TAL1,TBP,TCF12,TCF3,TFAP2C,TFDP1,THAP1,USF1,USF2,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZKSCAN1
critical,0.0238092497597861,0.0025451148785835,-0.0827479403723172,-0.108056836946083,-0.0900833556452718,-0.0286749609653744,-0.108517871223753,0.258425994513359,-0.115183158606117,0.10398465314035,0.0332904453882871,-0.119209067595877,0.0395272622523716,0.0488113614424638,-0.0130649230433954,-0.0152569782149162,-0.113592676042262,0.100466053244234,-0.198393847138177,-0.135576641394175,0.0138704476177619,-0.0414108186507307,0.012958662354862,-0.0602001078183476,-0.0938916016117449,-0.105479158308111,0.249297858591921,0.0920354673265557,-0.160643880595631,0.0356847386444361,0.213179507782985,-0.132167729950739,0.0101924566888459,0.0580457580524355,-0.063655294077758,0.112703171246312,0.130932020976019,0.0322929660217311,0.195996126117882,-0.0744081902045143,-0.0661112870885393,0.0748675106001105,0.0559102609893277,-0.130851468518582,0.207545977408639,0.109199996288855,-0.085510718274187,-0.0079352739985466,-0.229488809590797,-0.0419609747962023,0.0033626366274618,-0.240313688764624,0.230131515368217,-0.0226489515962837,0.116855907509483,0.141947141059963,-0.0814728121099158,0.0191234961718754,0.151373492462124,0.0074896646595353,-0.0049856829507067,0.0845955052471408,0.0331156294168288,-0.124078206565611,0.0743173544546389,-0.13657926240695,0.201735917180761,0.0475276637696968,-0.11033458622126,-0.0417347423625504,-0.0959825377409516,0.127495687419413,0.0650898133729596,0.149664752035223,0.161278016962686,-0.0445078035568589,0.108325916431563,-0.169770302634996,-0.0293433749738912,0.133773637453252,0.0004816008625467,0.141263302112788,-0.207628243748149,-0.0124839170206077,-0.124746620574128,0.157103000232565
critical,-0.091957292683077,0.0410108453414414,0.0362186439422561,0.0204882551119723,0.0015078021597846,0.0195553209194186,0.0118593495833677,0.0257385850788996,-0.0577281235489166,0.0153350444773929,0.0801528792877041,-0.0835177208023828,-0.0169958831608772,0.0149946363124969,0.0515762514968612,-0.0057476986689512,0.0524738695685612,-0.0330352880486315,0.0227612398902553,-0.011546409512469,-0.0261201953847917,-0.0430052251663224,0.0608379041907626,-0.0144570464728339,-0.0468723403998103,-0.039687471812782,0.108551945470921,0.0523826362563556,-0.0324417810176167,0.0077616985609731,0.03180903385232,0.0891437750550599,-0.0359792791231361,0.0241140435196261,0.0100484173862549,0.0333747152101705,0.060647589539495,0.0930187383154042,-0.0157980780619202,0.0180622338099897,0.10646437032712,-0.0356938071462348,-0.041880995319144,0.0141529354321487,-0.0245564760336553,-0.0058742481020105,-0.0640801202858101,-0.0701211389585191,0.133434114619117,0.0635209483722921,-0.0203803447426969,-0.0116229277743188,0.033504207653301,0.0712865709466935,0.0739146789402283,0.030991858055898,0.0073967653121508,0.116229277743188,0.0681100820765682,-0.107996697570831,0.0114169170693385,0.0299882916216367,0.10148774029681,-0.101894856689985,-0.01491713704729,-0.0324417810176167,0.0152251721014034,0.0512770454729612,-0.0565489575137435,0.0286050768881973,-0.0392136471913273,-0.0199683233327363,0.0275956244337937,0.0302286374441137,0.102333365190586,-0.0337190473884948,0.0260819362538668,0.0375606565346994,-0.0269785733222098,0.0114208410827667,-0.100000539207523,0.0083404905416322,-0.0585080212177707,-0.0506815764352323,0.137657334071213,0.0199124061413845
critical,0.126332597193677,-0.0478001029508416,-0.0928175382829269,-0.0346724743228814,-0.0823110774487744,0.106355966068792,0.016434529805478,0.0455275696997799,0.0528597899269081,0.229980877705296,-0.114516193334942,-0.0662514579512127,-0.0777910049671789,-0.0264257292933661,0.17575602973418,0.188296619315899,-0.065167101983701,-0.0371315014194193,-0.0646550449990428,0.010556448875208,0.0548336766762791,-0.0613237906733184,0.0729351153892617,0.0348698629978185,0.153147976858348,0.0002839064383024,0.0834364492448444,-0.0550336288405012,-0.161543404266387,-0.0980124493187717,-0.211551312363847,0.176387929842907,0.043651095543235,0.0146061210730248,0.0456102422292179,0.131141062219824,0.220908048253722,0.132947681293355,-0.16818220064195,-0.150948503051905,0.0119324017488767,0.0608322416029393,-0.188911215871953,-0.16647555765053,0.0649043443319991,0.0613507073108099,-0.0378941394816763,-0.244493431419422,0.0969114306709082,-0.115371757883777,0.0402076885612964,-0.117197603126945,-0.0112127021321417,-0.157894918141657,0.0027986894267868,-0.0439458968109982,-0.126566515590924,0.119159313302213,0.0025397770090122,0.216348241688211,0.116076717437123,-0.138190016880971,0.0617012644705196,-0.0672069985821582,-0.072041739373475,0.0028723897437276,0.241853678328299,0.0606861227137002,-0.0015771867825332,-0.0497682218493217,-0.0646633763392187,0.0196767028785521,-0.0377858320593894,0.0569709858675625,0.0511018771497896,-0.0040823566861993,0.217396708805734,-0.0692635578609673,0.154268221675848,-0.146454065463159,-0.155940898434243,0.118581246468468,-0.135469513877373,-0.0566890020462237,0.136231511067309,-0.155459603321004
critical,-0.0535685028446164,-0.0863706963986133,0.103977487362567,0.0147432489907628,0.132225388647487,0.102643838971417,-0.0123584750913246,0.14610381345127,-0.0624668037877618,0.107538855007092,0.0863853197362356,-0.0059528682792697,0.105234509464577,-0.102550834544139,-0.108227906675853,0.0114752254989401,0.064686041505316,0.0694681653745475,0.0512679593698824,0.0326191093669663,0.149386167813962,-0.0182917480981805,-0.022647455442347,-0.0562056755514148,0.159545292926899,-0.126160505602031,-0.114250089575453,0.109878004093149,-0.0578306208280003,0.067103571681028,0.100449460927821,0.181837401265025,0.05224128872202,0.0758503748464068,0.043682834145216,0.0647650075284762,0.0128430925001263,-0.0934059841286827,-0.0655786500337787,-0.120887330055444,-0.12108182044582,0.0479083937845443,-0.144270631846943,-0.0190542089218052,0.0079498312649655,-0.0039099880134399,-0.0690996572664666,0.078269952289386,0.0829064277158999,0.0648217460784506,-0.0319476057033521,0.0538624319308238,-0.194058124515948,-0.144549060195271,0.0030887413725738,-0.0391086541369729,0.115129829566808,0.0020800235433903,0.0107654086907556,0.0287246220914059,-0.0491932002280361,0.121012798292243,-0.15968421463431,-0.178220172470783,-0.100891085724013,0.0480824115022492,0.104862784222219,-0.161768332712235,0.0752154295268483,-0.0220721733402872,-0.0019560176403535,0.0715283011787716,0.0069726998450461,0.0627504965376336,0.0177480524053849,0.0317071980328421,-0.0596503489617144,-0.192146854288718,0.0595494479321208,-0.0113272373222028,-0.0986458184654911,0.231979656104746,-0.069241796108155,-0.0496371647582479,-0.137084723739364,0.125207648922565
critical,-0.499513694756061,-0.673386114816613,-0.160035817572591,-0.582796529006173,0.665047479492373,0.709743174191619,0.361687041093584,0.68495464550667,-0.665715054910096,-0.528296916327454,0.637764424642455,-0.487506134190113,0.625615365144714,-0.602275775240693,-0.599908004641275,0.0997933366314737,0.619615609496978,0.656499341167484,0.666410049250617,0.59593109258163,0.216480923738062,-0.191963640280853,0.431438339038523,-0.43870000767466,-0.49685623219729,-0.454684970966959,-0.0841635342560712,-0.647454110739904,-0.565817334778328,-0.193959894406529,0.166033517093181,0.353144078134183,-0.313855226781949,0.702266745411561,-0.009789291438637,0.727254181032831,-0.0666530881768082,-0.62405679740276,0.273655803167432,0.611047657583225,-0.462872539358651,-0.44239547564862,0.702166182102044,0.51132007029027,0.559517594852967,-0.186161156013753,-0.63839758329556,0.200771925419907,0.71954629775833,-0.619162432064416,-0.566047223812329,0.535538806422349,-0.525275589359038,0.336209067274902,-0.671200638580777,0.37338537649229,-0.451842877536486,0.455005329595397,0.578781543546699,0.0262543370545088,-0.168817595027015,0.471024172255447,-0.715074898802547,0.375141519360936,-0.20356294278286,0.648573660288508,-0.401440834196769,0.200785675770197,0.647353325462115,-0.139092795730576,-0.217597295635622,0.0505919780848537,0.718643494385549,-0.600137251135544,0.187949273996031,0.602683425812522,0.690941900835959,-0.601334384436297,0.004729326087234,0.727260349414269,-0.560907104549843,-0.498812181557883,-0.260038143172926,-0.172646687900401,-0.428098697886274,0.492600633131541
healthy,-0.240526392876625,0.116941530698623,-0.168686935246215,-0.122996185251533,0.178856901408126,0.0824272236910866,-0.108822297595179,-0.279918209310143,-0.0864904929480017,0.165458917910145,0.131580877359596,-0.0774283748773534,-0.0782290478557027,-0.11693624297301,-0.279395350652488,-0.0578200272222257,0.322871726396047,-0.0727376056559152,0.129179623753255,-0.151772475064906,0.126836604703994,-0.012779250025922,0.21956988391619,-0.0035981581289809,-0.219612394447106,-0.0750127887515878,-0.269262537720542,-0.118146853837041,-0.157468190454165,0.107386680091246,0.0049638524192155,-0.0440647743686808,0.0040804543651573,-0.109701034101657,-0.103519474134034,-0.0135985691945909,-0.201034318382471,0.0473026018272698,0.137454496885598,0.168488506385053,0.0711201182210295,0.378966424411017,-0.0011066653105339,0.0179622647567295,0.213388880551264,0.0312930384791562,0.237429942502847,-0.196637574535251,0.0700485188803503,-0.30357785926422,-0.107846990520926,0.179482731564561,-0.257327862710625,-0.0285044589716622,0.0085164387024527,0.21522184280488,0.186815972085766,0.265182987834766,-0.157812727523055,0.198629098981921,-0.0553887170702951,-0.0181416299755499,-0.0415182474586561,0.0901275436903731,-0.11279852810549,0.211144519329888,0.001493643335002,0.219974116624238,-0.0277872763977289,0.105757573575079,-0.224780380905118,-0.184829526638698,0.288340930033639,-0.271648067300718,-0.206742070305033,0.0999750281652278,0.177100402449888,-0.0483476233892099,0.234229964027594,0.235525248076771,-0.160830905642693,0.119314467142799,0.199006197308533,-0.160739692375868,0.0645519281056237,0.194334213428088
healthy,0.0187628173104783,-0.206923429557347,0.114830389146133,0.0823975771762941,0.0952815902449574,0.0132680453641608,-0.0479922049562548,0.0819158465239314,0.0069595711860981,-0.063959294200039,-0.0954972703545766,-0.0446792502943924,-0.0946970903867574,-0.0175775908773671,0.0670907124686953,-0.230996101854955,0.0551515675918591,0.11369113841037,0.0021777606052773,0.0103032889983921,-0.10941877912296,-0.0730536928034495,0.110495151331467,-0.139350310323092,0.0995502309097877,0.0216146627724652,-0.004823053485795,-0.017047180074871,-0.0939317302485475,-0.0128147114660427,-0.0562502515358441,-0.088187810589394,0.0661323220129423,-0.0011473640941184,0.0336883541753648,0.0507933419285193,-0.0255449087825481,-0.0137423387713642,0.0814452717393077,0.0534917096949464,0.195535316935494,0.215282893116381,-0.0267707020074372,0.0341099107532569,-0.0706088674856343,0.0168456983423741,-0.0552110655531334,-0.178781231931218,-0.0087573561750556,-0.0575439941369612,-0.0318036886406828,0.0538206387649456,0.0293071406633508,-0.0232714781599945,0.0930750948288374,0.0271716371328422,0.172468024960781,0.103423007298185,0.0185620116911777,0.0331376599769797,0.0424927002175632,0.0820558019555652,-0.0739238504870856,0.0767743437226799,-0.0497957369073809,0.163036245872418,-0.084325175898941,-0.0691072200766554,0.127643748385783,0.0128823227856725,0.062776772219713,0.194722966930141,0.0587045424384075,0.203038145074817,0.0334692934997641,0.0540271913464148,0.135509987368117,0.0130364765944286,0.0787032946717194,-0.0186441594445279,-0.0943647807507767,0.0747571600015234,-0.0968501728603698,-0.100034666014935,0.160110366015436,0.16252442818282
healthy,-0.156071316940822,0.122405490606015,-0.0096609193928656,-0.150387056525407,0.0226485119084127,0.0308088960115025,-0.0564601041414546,-0.132006667655831,0.137484065128305,0.0269112838757067,-0.0702722358202049,-0.214135861989103,0.095743336364931,0.140320878132011,-0.0730424652374962,0.0254863409383612,0.0035155862686745,0.176738374471416,-0.145987527425893,0.165521647961191,0.0848854703235018,0.0423621981482745,0.188484518388985,-0.0230624409995435,-0.114134766053007,-0.168767648600231,0.0386609500175823,-0.011006341342977,-0.0740964908613035,0.143372953228929,0.0790991331382721,0.0430241053776199,0.0231091782066913,-0.119921170973319,-0.155764815691048,0.276091110194732,-0.314556983173784,0.20205896766211,0.151215524323414,0.048086625467804,-0.138674238268587,-0.0134974344839551,0.167690389843015,-0.214091021364274,0.102701829158411,0.0939707092474555,-0.144858315860152,0.0581296384628736,0.0927442301027811,-0.0958567926286594,-0.138628178412267,0.0285010940046432,0.0460708971380771,0.050497791211051,-0.0248998228561977,-0.162532160080802,-0.152648189060201,-0.0121848640490128,-0.189473653803448,0.0556335329257667,-0.0559276386553837,0.0586192953766004,-0.271891535059711,0.141529746155152,0.101022337779817,0.107251255996212,-0.0156851421889694,0.224961418396026,0.0557948778930508,-0.119691616777632,-0.0178372889755016,-0.144361953173226,-0.134316908125672,0.190895345456818,0.0538542677701746,0.132302060352022,0.146475423227466,0.175640727454271,-0.002417261900701,0.0653755312127713,-0.210792051890467,0.107084898632799,0.0561426298082637,-0.189684513116276,-0.0088095571368645,-0.186675585267117
healthy,-0.427433885164272,-0.627351608552117,-0.245803593004547,0.323052493392032,0.604356674302953,0.651402456299164,-0.629921967511484,0.576490694201127,-0.600083892727457,-0.338925222655976,0.437666934921799,0.0153994966888502,-0.67334445483644,-0.299796949903737,0.23062614734566,-0.0610683057153595,0.640296738696541,-0.443724657918209,0.645742979812338,0.600629933935612,-0.0747361080340511,0.0193764063894815,0.103902898049558,-0.618405715618333,-0.45830671115678,-0.393561275224153,-0.160928311976193,-0.483389826662327,-0.469126573073793,0.648874916254617,0.56191147750969,0.662197295397895,-0.334089980854683,0.532665923289131,0.137882543506823,-0.395360658318648,-0.275712534387293,0.11225239812109,0.32344513742678,0.657973947423896,0.0067295374106613,-0.630915735910342,0.581112477003193,0.205905591997378,0.251929381362257,-0.558554547561168,-0.061465339924717,0.0084608904535715,-0.189583334747249,-0.240884537708907,-0.365471643385268,0.380594358985355,-0.517093032358077,0.185217618000938,-0.647569421918699,0.304242054660071,-0.440459862786954,0.0469509989502928,0.37447407894324,0.724837672030198,-0.672922409578706,0.62134501402354,-0.655799775240718,0.375964725656575,-0.391650066261129,0.674868751708508,-0.541074790762079,-0.0227798745428413,0.65595911621621,-0.154750512407765,-0.459931993814763,-0.337841049615903,0.671304153554078,-0.636428865396927,0.509080033873879,0.606446044319753,0.401606287850273,-0.465788828070614,0.305354346003471,0.623573092372161,0.28302095104139,0.497274336474058,0.410753257843099,-0.376166038113719,-0.618626413109208,0.427605878787766
healthy,-0.658015713296748,-0.690678840525056,-0.493036206692922,-0.61222679903998,0.430482210040454,-0.478655750138463,0.308492093893551,0.585228868170485,0.195497364984076,-0.39641452064342,0.535812697315858,-0.631285847255115,0.672935523130671,0.360082546209886,-0.0980617549684297,0.530405062632653,0.414743623221377,-0.555337365743845,0.597522960274298,0.635872770778922,0.532668023052852,0.542318122410524,0.68549828962029,-0.637404543001521,-0.670625110969034,-0.531330746703258,-0.513524715174316,-0.585539883388818,-0.612712100941042,0.53974005570041,0.18279397816583,0.44238874051497,-0.499212306386418,-0.505109673988043,-0.655665656424257,-0.470377179597894,-0.595358548962365,0.740915781150421,0.650878622061004,0.611866479961844,-0.568837831628914,-0.499213912337153,-0.459999385278528,0.62658511222992,-0.376654949684143,-0.635545332662923,-0.708636581648287,0.553852037147623,0.548513094955727,-0.444117224119253,-0.60060483834687,0.61055468782319,0.611733397051632,0.70004671455495,-0.463985706671833,0.501211175827655,-0.607813787086321,-0.507819241102169,-0.582732060223129,0.458698494849246,-0.47675758670283,0.66063668350826,0.103968148716524,0.665304185903272,-0.45715005356135,0.692900866784905,-0.594198806363776,0.574172084913553,0.114052792554204,0.0019170011205362,-0.664246403592979,-0.58708090448098,0.594206449282605,-0.592937900591125,-0.545740590983949,0.588691614457245,0.604084957035015,-0.549893790586517,0.592815484944923,0.605904569551831,-0.62763926063709,-0.0001248656002443,0.648692219774037,-0.61793433623132,-0.623370268469819,0.359919395681892
healthy,-0.119298684562205,-0.0298032060455943,-0.0899291853946206,0.0053699262008827,0.314344211129558,-0.0062113872897206,-0.0266718901069675,0.0838419450927484,-0.181878053601607,-0.184017955628995,-0.154165193571101,0.114835156180351,-0.117388649015571,-0.0099305843668432,0.317711303562256,-0.192175389167621,0.0033455080362304,0.265769297749554,0.0050718926721004,0.0706516763613452,0.211730191620827,-0.256548318770676,-0.0255692871873922,-0.0423365823028556,0.260729010800853,-0.170070984943864,-0.016570465976243,-0.110798543667413,-0.187683999294407,-0.0514260359542762,0.224854642626266,0.307785674796643,0.19375020582217,0.0934155426302522,-0.112058184083741,0.161338297872839,0.082612552198002,-0.0758251772127374,0.21728409910589,0.0314934698547219,0.19806730536472,0.137321435364068,0.0142540711287562,0.178247176350849,-0.0885051291419321,-0.150579907851658,0.112989580157862,-0.0513888872991306,0.318936438310761,-0.119112023582545,-0.181920267982454,0.154987786667108,0.167389233807182,0.192384075041635,-0.14215296302244,-0.336633110551696,-0.0668977900756133,0.0468662220759326,-0.249556479349481,-0.0626949263184519,-0.178977375015036,0.0842822227309076,-0.101011891985181,0.134524677570696,0.0974582486972944,0.216195188328972,-0.165002836503804,0.237062490944958,0.224829974744588,-0.128325293848399,-0.281671308182118,0.043914665983401,0.131695212809206,0.1876773918261,0.175251350220663,-0.137093220750392,0.239317509753509,0.0648354890926703,0.111223146922423,0.354793113153549,-0.348624931364922,0.0879464676966141,-0.133076981264733,0.244982863204008,-0.0814504453555106,-0.306157778146698
healthy,-0.0123751680724963,-0.0794708347317376,0.017148636038628,0.119636085838468,0.128782349070634,0.083020705427411,-0.0736992815437228,-0.0997435902708843,0.0787068154637203,0.0950628544143823,-0.124217674156373,-0.0600589131159449,0.0077121232473911,0.0514276338636718,0.150785326361779,-0.127845696441293,-0.002032913355129,0.17526776974562,-0.176598485239151,-0.0253292800076277,0.219114699452277,0.0319202584411115,0.0735427839582893,0.0770514403830161,-0.0712695836272647,-0.119548408309238,0.0550809290505882,-0.0092226651589673,-0.122596125882955,0.087441324800298,0.149439835940927,-0.0287197370137911,0.0046482698977847,-0.087210369357447,-0.0438537339495021,0.0309410306922557,0.244293119675685,-0.0883015755028366,0.0432026651127108,0.0375712793273017,-0.0805937292080909,0.0430358639595406,-0.13489722491191,-0.0228490362871786,0.0450073447221268,-0.0660538398762121,0.0151600474654603,-0.121905786844601,-0.0799195259456267,0.0710446547995049,-0.0655236921551222,0.111640128460974,0.183371817380879,-0.0350286309796176,0.106595657222675,0.0317316837108375,0.0421445081468537,0.0940008093097566,0.0155018148632146,0.187614359998167,0.16024730646195,-0.0414042065253245,-0.0837479817840657,0.0542451736222914,-0.0411800553253184,0.0013699856950936,-0.0010869291927442,-0.146136473243179,0.124878657747024,0.0771058743257756,-0.0845697399127957,-0.185154140192376,0.0317853400258433,-0.0958968601802332,0.0666652496975644,-0.107784650058094,-0.0543688164351309,-0.0133895834772074,0.041296505081436,0.0850372885997122,0.0274986670335324,0.0901618554966426,0.0723009124356189,-0.092523316577713,-0.0907069725519914,-0.0688902371078591
healthy,-0.121698757192781,-0.430988223148712,-0.356558419807393,-0.35670479762128,-0.0767866367254899,0.172315589427824,0.0148617643909062,0.288293183362023,-0.454762470322342,-0.295192943110404,0.115170032501895,-0.300307468882045,0.445929727825765,-0.406148269974944,-0.0568331134484747,0.427198154762331,-0.33440309372508,0.295463606094074,0.366979697581624,0.454586515784506,0.211407163450136,-0.166694618445354,0.37054373776683,-0.0717466371062905,0.0666016805715601,-0.406440778380862,-0.439064736460324,-0.428824627357633,-0.316716437551106,0.42102644090725,0.369032043537183,0.152623020057925,-0.26420082908295,-0.279525954657475,0.0003936221453126,-0.0838357409500382,-0.196060080079791,0.104700074496606,-0.524107571837826,-0.0457545851308196,-0.478401824261064,-0.350748189256253,0.437332250637921,0.151043249918826,-0.351496080322233,-0.277604186791688,-0.481706303971436,0.470863917476369,0.470748262596857,-0.687553110743424,-0.421280315279378,0.382328668827965,0.241631653612502,-0.133707356610097,-0.381953003979336,-0.282811623032024,-0.42773280573954,0.0393415377941606,-0.284585192632069,0.506337489524569,-0.194072348927691,0.414312457146831,-0.459396666501107,0.0612666553784474,-0.294564280403502,0.281986868443321,-0.351021009812491,0.259972795940047,0.428497305619348,-0.218584665717174,-0.486016279922482,0.301449274264622,0.683511730102338,-0.326179977852439,0.474219257465081,-0.0392133869735273,0.189959498695301,-0.554292191857119,0.495813974275231,-0.306638708258846,-0.270088327701669,0.339315661714502,0.415824398598334,-0.278334862226555,-0.351766630932332,0.182754217681454
healthy,-0.543618227965822,-0.561420240089136,-0.507109249424716,-0.121353109859827,-0.562941735720776,0.404779546280075,-0.134697692309969,0.428692681333709,-0.487333013920411,0.0638969223672431,0.315220165836556,0.176111214786315,-0.122673361972382,0.329457673679857,0.523518254630657,0.422265378732191,0.474960747612141,-0.54360359280255,0.498570834545184,0.497343605936171,0.238250734718862,0.206267770636621,0.373948068824868,0.0725395275803757,-0.456474270955545,-0.576271763200321,-0.312628077939259,-0.342282868219166,0.266925851178924,0.133675315890437,0.339560527368741,0.499725328397548,-0.518376821532087,-0.587600201548372,-0.566039618870414,-0.0617513472869479,-0.372631906538762,0.399428930587549,0.290864748129551,0.288740945360645,-0.198011573830227,-0.591061056795343,-0.408620214086229,0.0039549022723563,-0.123406443315166,-0.578410702336721,-0.592270262100545,0.0123199606356967,-0.318508566734935,-0.0446022037827819,-0.562132711914325,0.30013141274317,-0.574620555916112,0.14547520697756,-0.143062469998945,-0.515276672939367,-0.357000048550774,0.468419270688926,-0.0479210578496697,-0.211340638997666,0.158497715594856,0.407401485900815,0.255216978778456,0.22996709196929,0.281237376861681,-0.493287981663428,-0.358088764361086,0.415922218295406,0.512733622863118,0.396216833019877,-0.161308749544348,0.384030232803482,0.643427916380242,-0.518367659518915,-0.479354885216201,0.426855968342976,0.371457043746829,-0.457334758411478,0.528776588601889,0.604139700285467,-0.0853865545755809,-0.248131274263183,0.481047792691652,-0.524323068321646,-0.479702640753364,0.553550912797366
healthy,-0.0549603984054021,0.0379982497006645,0.032492701929236,0.003126975094354,0.162256794297034,0.0756421302313649,0.047182868539968,0.0418737120098979,-0.123754740855989,-0.0215389931621084,-0.0923773181599816,0.02575741936412,0.0301262341095466,-0.0888181084995592,-0.0284604912565954,-0.0778183122368883,-0.007116617371847,0.0370228653078642,0.0566023343321826,0.006932860972873,0.0769365019955729,0.0586929555594113,0.0694694161433569,-0.0906173651735463,-0.0516021378573326,0.0330354277679685,-0.0811506035199898,-0.134715212231709,0.0795063780580121,0.0323982374029522,0.051697704752415,-0.0720543437797776,-0.134146347532808,-0.017259427890572,-0.0171403508609184,-0.0914500564051221,-0.126785385876862,-0.0933227901994188,-0.0151857661833225,0.0206452264592077,0.132249658416541,-0.115779484186998,0.0968651675362619,0.0892726236350002,-0.0253955244071651,-0.0788796389971829,-0.0588005849130789,0.0342544356652692,-0.0219970909961449,-0.063127615641157,0.0020160205387204,-0.105214106028593,-0.0523422937080222,0.0482852585380121,-0.0818673976319082,0.0681241870186115,-0.0039263196697708,0.037560439692403,-0.0190343476533889,0.0812736024386385,-0.199228696247361,-0.0197056690523633,-0.0343253900569819,0.0289958609035369,0.0139002345689036,-0.0009505810948308,0.0302279912294214,0.0245087323068558,-0.091468860272899,0.0492466937256296,0.041889929550878,-0.003714007679032,0.0074181152382761,-0.0814263653148506,-0.0421296947645831,0.0512345826605847,0.110784587562142,-0.0548766395761051,0.0786716728834387,0.0469024216777129,-0.0149270063072407,0.0133731750867518,0.0700141559250869,-0.0933198858816223,0.0376377327047079,0.149189632548906
healthy,-0.739815513138787,-0.712174111807394,-0.733862527727312,-0.738820321148993,0.7019900877077,0.703709344354751,0.711897085035582,0.729273189616846,0.262607469599917,-0.708225846098072,0.710084033263099,0.717100526681939,0.221615679755193,-0.729467215619647,-0.213285305445153,0.703472021745674,0.719750532670433,-0.721440283608213,0.747383165715459,0.739186656748261,0.741088821551514,0.730330679004345,0.644057364185412,-0.701935247609857,-0.745790402240382,-0.713621755886642,-0.716506419946705,-0.751740927423934,0.635994465174074,0.726322286686662,0.70925439162766,0.72095233272832,-0.734641807049985,-0.44869607906469,-0.700956979264042,-0.649054206276576,-0.723465613039779,0.7362576064308,0.724941332661202,0.729277139602161,-0.7156624511016,-0.730499089692894,-0.6859269701632,0.719549696348124,0.720675893346566,-0.743340815442126,-0.713804783223436,0.708167047502015,-0.583814827159884,0.720479705067321,-0.713290799897221,0.69454270537355,0.0429292406159321,0.676416452611311,-0.725117864655765,-0.728015298064907,-0.71483393316888,0.728775397825263,-0.702142698454989,-0.636287419580636,-0.258386322900785,0.729743357049922,-0.542324700698016,0.701078024180408,-0.744801016047969,0.710717205693614,-0.714320869235799,0.729912380667227,0.717344114784963,0.710137153755266,-0.745801264699998,-0.725004013139379,0.736501475459505,-0.747180737480965,-0.706521359331456,0.727203337721492,0.73287104736165,-0.730911420487543,0.743152510107713,0.698063998101279,-0.756109168511553,0.758501667806528,0.728954773128221,-0.732933097885273,-0.71374929614524,0.634133145262073
moderate,-0.199046215708324,0.234103525190833,0.141203764609328,0.0591172903867544,-0.0564215554574337,0.0097433745080843,-0.177813308316426,0.0190892991205734,-0.129200931948519,-0.0088802823789614,-0.0321846108807538,-0.105943139636231,-0.199843638545933,0.07036727403002,0.164591633981434,-0.0479801429861108,0.0787821945139447,-0.10866536655295,-0.0596034674147468,0.077441055173068,0.0612810129448066,0.197870125654015,-0.02988891897807,-0.119781138143656,-0.129752497929534,-0.179840576113991,0.0949256266866152,-0.156707884853305,0.0852877295357643,-0.0650681056195356,-0.0267534731256379,-0.114077441290678,-0.0330376108242013,-0.0347787231070922,0.0880956699461022,-0.0192635995773439,-0.128452988854569,-0.0050084573953319,0.102569756489574,0.0264179079519277,0.0937511485786296,0.16017490105595,0.108898397923582,-0.0499466474157543,0.0189600630762289,-0.0047544707224986,-0.0436724617336209,0.0199131438609583,-0.127394640966474,-0.19010208623804,-0.1217507262967,-0.0882870009662001,0.107299347170998,-0.0444204048275714,-0.141885547819405,0.134988660264169,-0.0619515125306222,-0.040366920501783,0.155347962833532,-0.0420856757900178,-0.0989044708891785,-0.0893513060472282,0.068293610212197,0.104672435341214,0.0440952121780277,0.115326769775757,-0.0196569144801972,0.0065014701137002,-0.141868517256078,0.144887622634751,-0.024015757507292,-0.168005105532301,0.136225864109513,0.0540130273121281,-0.0519281499546657,0.122680118478941,-0.0146586894397862,-0.027049230233628,0.102583072567896,-0.0743197664144306,0.0039447830759085,0.219822802121519,-0.074930623986289,0.0324532452397411,0.0266162474343002,-0.248394340445823
