group,AHR,ASCL2,BACH1,BARX2,BATF,BCL6,BHLHE40,CDX2,CEBPA,CEBPB,CLOCK,DUX4,E2F1,E2F6,EGR1,ELF1,ESRRA,ETV5,FOS,FOXA1,FOXA2,FOXH1,FOXM1,FOXP2,FOXP3,GATA2,GATA3,GLIS1,GMEB2,KLF3,KMT2A,MAX,MYB,MYBL2,MYC,MYOD1,NANOG,NFATC1,NFIC,NFYA,NFYB,NR2F2,PAX5,PGR,POU2F2,RBPJ,RFX2,RUNX1,SETDB1,SIX5,SMAD3,SOX17,SPI1,SRF,STAT3,STAT4,STAT5B,TBP,TFAP2C,TFDP1,THAP1,USF2,ZBTB33,ZEB1,ZFX,ZKSCAN1,ZNF263,ZNF384
moderate,-0.130638407464062,-0.027898260560286,0.156029494650778,0.0997625982036349,-0.0316358943009503,-0.169176036517996,-0.0145822658415116,-0.162396240541567,-0.103434847531354,0.0845803094857673,-0.0688175501436466,-0.237001467546883,0.111269554084491,-0.232869004457306,0.0531814249217752,-0.0441934158136046,-0.174686197543368,0.0337372358038157,0.1399817209384,-0.0960866346488142,0.17643027244688,0.0576323304255265,-0.115480997059802,0.0783567365377946,-0.0867567064079947,0.0611644202399643,0.04810687966368,-0.250196434525939,0.0781853915328086,0.165638200163513,-0.133006472520701,0.161069981147146,-0.0428700296892055,-0.0410256005741842,-0.0638558332937426,-0.227200323022412,-0.124028134418947,-0.0899201066227468,-0.155253781824524,0.092667092923541,0.0704590983631936,0.055499242792903,-0.133052725160084,0.148407760478071,-0.157285814448072,-0.0282730470987994,0.0958002887631811,-0.116460081339827,0.12833278347059,0.110105879725476,0.036164518254816,-0.0287473468917423,0.159296893224385,0.0421904662890626,-0.0080755005969545,-0.0638585664042516,-0.0659241672312303,0.0848189310571282,0.120132681066329,-0.0380301114563427,-0.12893000315668,-0.0308385268298948,0.203763690168644,0.0517419867203793,-0.0026874885874064,-0.279345618742258,-0.066628328625954,-0.0721388400501097
moderate,-0.0575213965202342,-0.0636343017064886,0.014366179990699,-0.101765280787725,-0.0545830422104337,0.0436390246135204,0.170203883043976,-0.203143913304215,-0.0930182430004472,-0.171351284685131,-0.0936415524002811,-0.122348626938607,-0.106478991757976,0.0063034419501942,0.261642217231344,0.152530353826199,-0.185126409148262,0.0207639943819669,0.027216427984911,0.0018613669864929,-0.0753187646796739,-0.0966405652270586,0.043110485850714,0.0515222426448098,0.0744309868004599,-0.0233874420582269,-0.181485570809795,-0.222918656204716,0.083632366171134,0.0797766347495465,0.0064285418457102,0.177527768492025,-0.101276760718285,-0.215897466047622,0.112590237794423,0.0044740633719977,0.109434866689748,-0.0073321811970879,-0.0064947087400495,0.05340444855289,0.0038755084872977,0.244051512771977,-0.107102765719756,0.124618808437768,-0.0668357308098305,0.0576484210295274,0.142259088293395,0.134134231684082,0.0389356667380701,0.236863412144207,-0.0513215518840456,-0.10819481812332,0.0663170805798793,0.0897971695633797,-0.0266927339395438,0.179595600080613,0.168288427773746,-0.0584443483753758,-0.129417268780207,0.0668383854495232,-0.021536361800543,0.0121111299377863,0.0536699125221549,0.0917556299966312,0.132823835165798,0.205536141863245,0.058528965015579,-0.0749220287776076
severe,-0.50003297503786,-0.380495875030858,0.241584256399315,-0.417928544351481,-0.0127347788577778,0.217768626248676,0.147173995054383,-0.524759146749612,-0.177410567471791,0.262005372322959,0.575749999668167,-0.396124609118917,0.183627378359199,0.580198420368389,0.0908592925737269,0.533283889082926,-0.485244222705785,0.458356685209696,0.419080288658768,-0.531569003961241,0.106686329810798,0.477232460187962,-0.522483557204906,0.137957460887571,0.0709651537728868,-0.516236936352433,-0.573876653562316,-0.431763043394822,0.352874601551707,-0.0926890702690985,-0.409205021145355,-0.295778677342357,-0.0235169572314313,-0.142733934520646,-0.0430097124962547,0.0616921048806386,-0.402540630830556,0.259706183222576,0.052380455905422,-0.520917483046646,-0.257264250251018,0.379307919259598,-0.141697560510845,0.441735241067075,-0.40210102939061,0.539893293388446,0.0326061302334,-0.293512260094594,0.385412656143733,-0.253842553539855,0.261162954175599,-0.0798746548540082,0.571565043643157,0.177387111233255,0.528123516604882,-0.648282708543091,-0.558956813819765,0.553242663913786,0.60643219284539,0.466084440928946,-0.25386691745361,0.553844357038772,0.589062155509556,-0.304685120991165,-0.243647832121973,0.187860106764121,-0.534706120605272,-0.366749993752253
severe,-0.442440186509288,-0.147387942202844,0.563528183136708,-0.663050934032241,0.573709502108114,-0.269546963864709,-0.196909792092787,-0.646588731573212,-0.616343678991451,0.220007850509978,0.39242672514926,-0.563320652373109,-0.430599720961719,0.619131965315463,0.245849836734265,0.559285311459466,0.285046706090871,0.655293001017542,0.561562018158863,-0.62668562603551,-0.0936033969452702,0.550621564206543,-0.587564961513013,-0.0673111240208631,-0.386523832085228,-0.290262294954955,-0.324127434304308,0.0682809278475387,0.242803200372345,-0.612371966505907,-0.591149092761195,-0.0319210452818616,-0.575517133743343,0.194176771328297,0.0944367704428248,-0.399602852915495,-0.392039368633895,0.0399281307841909,0.375245420327803,-0.566123232621244,-0.282656113494054,0.448688388998018,0.268855855442394,-0.225656181706897,-0.272126916846564,0.497279247760363,-0.560021332177902,-0.417833497098753,-0.334712899734519,0.401221838460602,0.0481008042946632,-0.502017888264622,0.627405258099786,-0.25426679108052,0.532059037737868,-0.578280813008758,0.546027147069206,0.666713461153995,0.562399268110854,0.58733443687372,-0.589471189924125,0.159159546510113,0.27246036416017,-0.252991220874713,-0.577709979009186,0.266943126144959,-0.0344428594729557,0.237859163963453
severe,-0.523548750937751,-0.106585311861031,0.294883551276466,0.120820635044177,-0.111159801687273,-0.247208431849955,-0.155669534426768,0.375671436434739,-0.0338126851411541,0.0824251221883829,0.461228825364558,-0.348894539453252,0.335463590892481,-0.429003349923127,-0.424061066575338,0.224106459179794,-0.288625271209893,0.473930440298533,-0.0024325789400548,-0.106091986797495,-0.337961483291652,0.224326023574269,-0.160436490510192,0.327901589331709,-0.120229803007989,-0.180683662836155,-0.434324080760971,-0.12279393529832,-0.473727551680854,0.509299531273941,0.252165306502441,-0.126333137315171,0.389385873201035,0.143895741185057,0.202288521322892,-0.22830018543587,-0.286690186277573,-0.36861989893032,0.563134265754318,-0.39000264533446,-0.262218483830063,0.370454929201867,-0.280395775361275,0.254848948526473,-0.273831309504094,-0.0845966788999847,-0.316549322670109,-0.15051579296489,-0.583684381358735,-0.138077284731467,-0.17515541122041,-0.442001654719257,0.0500233930505435,-0.208284157904935,0.223024618160181,-0.339862753454359,0.0107836689944732,0.5154464078872,0.43794897774191,0.306475300621492,-0.344711930381706,0.456817619186105,0.21485163466626,-0.0629258121300992,-0.382083967436671,0.330227628586681,-0.333186420927841,-0.106651088536169
severe,0.0566128099100266,-0.47600968007297,0.395580343983753,-0.255027420889861,0.33913700603288,0.391263722709367,0.474111844828618,-0.289028860836735,-0.397118276943253,0.0644691889868708,-0.314844153341277,-0.332193168274554,-0.513280775619947,0.395218937509914,-0.483092354474757,0.437885960068773,-0.258778116127868,0.245102781956485,0.385290989360768,-0.440974310756362,0.251594259946918,0.297179910536048,-0.389940537797516,0.347172183040594,-0.148944241913994,-0.264801691064212,-0.0083921210542268,-0.431597096334832,-0.226910117560275,0.292958053167815,0.114797497311017,0.382674502758266,-0.258138835808576,-0.198284949889192,0.298848657797746,-0.367726775123146,-0.392723437841565,-0.0708907221894279,0.415006694047114,-0.314557254361905,-0.498492341598505,0.352379585032827,-0.147168596954983,0.231722419245369,-0.399095683784995,0.367026123893203,-0.221314434250977,-0.396439135615818,-0.172104891555407,-0.156156276568625,0.34078579772069,-0.0503789493533603,-0.143063464652108,-0.158296587077613,0.381829098408182,-0.0995467758743689,-0.242701996054657,-0.0550474004317053,0.179966234455907,0.292195980887587,-0.338528361029282,0.313695203653703,0.285045517702139,-0.0708676579583005,-0.337691229718624,0.102292121333387,-0.209268237031313,0.304417967660147
severe,-0.0596114897379371,0.0344351035837534,0.112266318351576,0.150881982597011,0.0523064323750984,-0.002952434790707,-0.155479880781894,-0.0320769232467439,-0.052304101965476,0.292339400279663,-0.0682738165049889,-0.150380944528207,-0.0167713754495989,0.047563854592828,0.0231895177503341,0.169081704944305,0.0609491448611621,0.0244498809544181,0.10767133317872,-0.016596788928725,0.0579854464239471,0.149378285788194,-0.0309961957843822,-0.115543068481392,-0.0569476373387969,0.228922934230844,0.0724244702431841,-0.046463901251082,-0.0985279710254566,-0.0871190623176714,-0.165814664854581,-0.0538270246536774,0.0578108599030732,0.125987187605527,-0.0689222529824059,-0.0867017247944701,-0.112424009402688,0.0251433720178671,0.0217147568609946,-0.11602468647001,0.0626315064076921,0.131278965255463,0.15486193383037,-0.0419959234026443,-0.0583035473373969,0.0808032638395175,0.0233598318535671,-0.0238022212802086,-0.0430578133872254,-0.221023428213506,0.0778028614507505,-0.0510095594202644,0.0330687067418528,-0.0344222863308306,-0.0097358687997445,0.021120502407297,-0.079106143032046,0.0893657713944122,0.0665485365812474,0.178665902917795,-0.0739796302644945,-0.0227815018656222,-0.0076010193848762,-0.0277938245616789,0.002811833410159,0.0033724911251344,0.142545524775484,-0.10863185034473
severe,-0.5822419114922,-0.570648278555469,0.27182364360813,-0.15703207856432,0.157053657028372,-0.369980424325312,0.212172593276935,-0.432255838072576,-0.440726189379365,0.0710894456530931,0.253222136415044,-0.317313860412104,-0.0701990994624241,0.395446128051376,0.509608432916774,0.509532204647025,-0.408395116377712,0.279043851291035,0.284954205997662,-0.30608558705926,-0.477777919968652,0.207769648416229,-0.353239590559669,0.211415671688525,-0.457688470456995,-0.101431245623216,-0.248313571954112,0.0680150841435169,-0.322848066302818,-0.200607977343105,-0.282214679257142,-0.0497846327127164,0.128357751053126,0.221820311151831,0.0926193916679507,-0.406640894472462,-0.340741069423886,-0.58325693697594,-0.290657320331367,-0.509307842231975,-0.540472136855957,0.349036648574626,-0.211898104491975,-0.411301474131454,-0.0483016829269784,0.368873120751511,-0.320723760336304,-0.382985737803933,0.0675214935317923,0.373931059114219,0.438971062786958,-0.209411722620885,0.416234599173364,-0.11486189609357,0.222695076619232,-0.305194939306205,-0.400254607307147,0.433685444822956,0.142309869902428,0.434294902404699,-0.423316657776631,0.416844123768971,0.287336950928825,-0.0808935403785026,-0.127783040159615,0.134771480395551,0.145853730539795,0.0157697358694371
severe,-0.353190033235098,-0.0975669938776188,-0.0424901872357925,0.368590170134445,0.404951211334747,-0.201271404262173,0.275132354804005,-0.569326416066453,-0.185940061075104,-0.325797608925876,0.264757411722306,-0.456034522216187,0.161158994869293,0.38592535512073,0.501494293163788,0.449353953743504,-0.123543471949938,0.23490526615434,-0.162741181042705,-0.316209883228783,-0.179279563202583,-0.322328094247633,-0.391537994642411,-0.234670370923486,-0.492963042333811,-0.239463126428575,-0.319568282911994,-0.595465258373181,0.148727334338299,0.335492954565213,-0.393106961903303,0.0902816082504179,0.0038403017139824,-0.123483190940488,0.462531617719808,0.008879268115879,-0.454531718726861,-0.56856965062692,0.0175305618975112,-0.0689949719506359,-0.214297016140013,0.103105199156288,0.325711616785529,-0.32660372035822,-0.37756785340008,0.385988785138136,-0.0134009321008575,-0.279316486661441,-0.598399787743674,0.237837961487232,0.362421678801742,-0.588299604257288,0.323333389084337,0.286040968223098,0.208341273169021,-0.295941795282708,0.160335615799914,0.57254096491368,0.291848396379794,0.391648867406061,-0.329212621543335,0.369169172344617,-0.150555316154721,0.401205276046006,-0.457256060467388,0.277099896500515,0.328516102508769,0.0237366336987922
severe,-0.202626778776267,-0.323288619633161,0.468958983869277,-0.502633737550948,0.196479027432757,-0.140565257718217,0.17525562682296,-0.160481326640302,0.103965577625592,0.0576892276504851,0.258227697533757,-0.290233673155463,0.217090528376558,0.0593095540686647,0.139260082631772,0.472630094318416,0.187473923184642,0.490676533715923,0.288988451584225,-0.342743463431066,-0.483584334791133,-0.0105861805232457,-0.366185144103515,0.0554407551701027,0.0051974090521021,-0.353900136875992,-0.102746379042969,-0.299091984744043,0.218227057243968,0.498977291990421,0.0552524119928343,0.346500262837191,-0.417744448314293,0.171810815733379,0.0854942877785984,-0.373441100951136,-0.470160642094933,-0.205590811556852,-0.0062616198903776,-0.379616313017439,-0.479643505410272,0.449128316357342,-0.158753457705637,0.235353346767797,-0.344798704437976,0.0175686803302829,-0.455548662100929,-0.295093645996077,0.228309887031629,-0.181033161615732,0.110513594164152,-0.245262066946547,0.328439589871326,0.213756710365489,0.495372317313452,-0.123049342232253,0.0256291932237007,0.576048614089423,-0.0211970900743465,0.475352012663489,-0.317261494187154,0.28185355195436,0.0687360582042408,-0.350971041035923,-0.163005556535953,-0.0004064474520136,0.213284127141305,-0.0465824435815226
severe,-0.118772924746237,0.0298186512817783,0.0711428932090499,0.0416708945161056,0.0572031441326314,0.0400965521430763,0.0421152326744687,-0.123333260545779,0.127470991853333,-0.0173248926957771,0.0465805187674445,0.0517007069790865,-0.0411338130312688,0.137475153464702,-0.0475741902921944,-0.0335647372840893,0.012082649385268,-0.127637441718215,0.150139498756069,-0.0498817296763444,-0.031979168087329,0.081548840876228,-0.0398120375829798,-0.0472582650317895,-0.142084753054899,-0.196605552733734,0.0523361574053318,-0.170603484585456,-0.10202096615282,0.0441580996891598,-0.0330844488836484,0.202221136745577,-0.138547632410816,0.0772637697102737,0.0216587151234765,-0.0752689095701019,-0.0449772673233079,-0.129667263651853,-0.0225744944570577,-0.249381777223183,0.0994551121983024,0.0191936707242218,0.095081129469626,0.043715653006534,-0.0268037975964351,0.066221285543685,-0.121270856417182,-0.0279098105769109,0.0028415823047379,0.0262515110872844,-0.017235663853254,-0.0670051252922882,0.0045271068419121,-0.0512480463274793,-0.0177127306434069,-0.0631609632222313,0.0409072386440797,0.196869480715967,-0.0928563024890074,0.063001688762082,-0.0592690871513175,0.008761083756821,0.0264447100800122,-0.0627269244543345,-0.0681309438541937,0.094794760043,0.0825501027100656,0.0541619074115203
