group,AHR,ARID3A,BACH2,BARX2,BATF,BHLHE40,CEBPB,CLOCK,CTCFL,E2F3,E2F7,ELK4,ESR1,ESR2,ETV1,ETV5,ETV6,FOXA1,FOXA2,FOXM1,FOXP1,FOXP3,GATA2,GLIS1,HES1,HINFP,HNF1B,HOXB13,HSF2,IRF2,JUN,KLF4,MAFK,MECOM,MEF2C,MITF,MXI1,MYOD1,NFIC,POU2F1,POU2F2,PPARG,PRDM14,RARG,RELA,RFX2,RXRG,SP4,SPI1,SPIB,SREBF1,STAT2,STAT3,STAT5B,TBP,TCF12,TCF21,TCF3,TFAP2C,TFDP1,THAP1,TP73,USF1,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX
moderate,-0.271038225172587,-0.150786677423944,0.100991187081835,0.0998654537599505,0.0461921172502682,0.0577662475181031,0.0620413906505762,-0.0217064332208304,0.0304581450395612,-0.0016391048380225,0.0524369421680222,-0.050348022079349,0.0826992861020719,-0.163572384155433,-0.0206907281682907,0.151027825643658,0.0610862890281803,-0.0467942847435196,0.0752542742284166,-0.170885573022685,-0.103113010192907,-0.185027685760865,0.0905871529716398,0.0222604413757424,-0.0286389875511922,-0.0516664630601947,-0.0310438610216134,-0.100704551136711,-0.0709522743554389,0.0732405811353977,0.0215469098066813,0.0465148199699441,0.0408504381139862,0.0073822289698055,-0.0470520250856398,-0.0665446051605282,-0.0628345784683067,-0.0931706026747356,-0.169275715315683,-0.025419693970809,-0.103679954578847,0.0956830437183821,-0.0130322684826667,0.167454448659212,0.022298968846414,0.0462168648226703,-0.0739015944187077,0.0831891052410658,0.136020461844247,0.0378732067261616,0.0046052982461109,0.0449358264228415,-0.213771147438732,-0.0978480344699506,0.109083151118117,0.0648657073509726,0.100674530644053,-0.011773938792741,0.120319955100766,0.0161735931488624,-0.0957263519700859,-0.0330469379685166,0.0476347882323486,-0.0101037588780089,0.11484314859472,-0.0779797412504112,0.111886235526282,-0.0680978668567808
moderate,-0.141697213990161,-0.0485656592345472,0.108857644306517,-0.0343119582396232,0.0641396576570922,0.207569246175822,-0.110829171318321,-0.0476656258701446,-0.10869610156318,0.0934550396063015,0.110508149212381,0.069042516525743,0.137536573140032,-0.0159908678916511,0.152354775167607,0.0895895953225922,0.100488106121332,-0.0892065386732698,0.0563724269644728,-0.100799077566272,0.0533063763138411,-0.106482426838043,0.0587250803662015,-0.181495701603719,0.145005545475464,0.145321375849232,-0.016579929811113,-0.191758691136128,-0.0824637432351632,-0.187512786069182,0.138967494399308,-0.0350511144673773,0.0249784884479239,0.014981541908971,0.0706693923941596,-0.115481628950699,-0.190016665310574,-0.109696774658908,0.0820605187031745,0.0456861781387462,0.0148124112493831,-0.163857390596972,0.0193366064728567,0.09115536849699,-0.175817410942782,-0.0731085746654137,-0.0468368124214283,-0.0217025720083585,0.0224185651233474,-0.0566709515643357,-0.217831836344218,-0.0589608382553239,0.154197107921142,-0.0091572837012116,-0.013144667130283,-0.172696913665018,-0.0961026898924432,-0.121107137001225,0.0505886376433838,0.17019516436503,-0.0261546154667817,0.108907897611511,-0.197029098018256,-0.167928840150821,-0.177172719282226,0.009841261134476,-0.123129449803373,-0.0485805688243731
severe,-0.488416430339335,0.277883382979015,-0.542881788908832,-0.471519766605288,-0.136420888306123,0.213303184409558,0.361048356608786,0.580208374866673,-0.309960464729532,-0.502980140584363,-0.482970128935646,0.531983157303316,0.599391340675575,-0.27868353846523,0.558259482597709,0.533327005116856,-0.17834792571936,-0.55280758302432,0.321784612544451,-0.559060690731218,-0.552915287981533,-0.148636094590745,-0.487314500012986,-0.534924301690217,0.482713235148318,0.190238725247028,-0.231816953625133,-0.0012708802170275,0.137359753997118,-0.308410920065234,0.067976995691826,-0.458062292970993,0.0358208696990543,0.493470955559257,-0.294578751841897,-0.578074467411419,0.123326721531053,0.155787110439381,0.348903294912025,0.309707255207733,-0.413501484180689,0.145866388169945,-0.425497404894939,-0.390291520453573,-0.429553302766132,-0.0684379116637633,0.440229825792624,-0.39423564632119,0.619159099903871,-0.263264743684285,-0.037525392753585,0.530873762750701,0.522320572858919,-0.557456456255238,0.604238542226193,-0.598550419030522,0.549046043614599,-0.227825554324496,0.547628797576108,0.590382306657908,-0.450073513419185,-0.386295671325738,0.436230962265721,-0.451399705466749,0.462509775635536,0.534760280102778,-0.52819668929177,-0.410904316220889
severe,-0.290312629092809,-0.23946711612651,-0.0236934860288195,-0.468668949786906,0.380817552986208,-0.144258596559679,0.277097338443271,0.341444167065969,0.0785466976138062,-0.0182210824402823,0.255690040136039,0.11506887286664,0.427597557022588,0.0231755597317092,0.394565097746,0.440848031307658,-0.191291397955363,-0.439430422986516,-0.0351813012253372,-0.410001360419327,-0.438821651914614,-0.330878282250521,-0.270204122898967,-0.12418697241068,0.369085859091601,0.382850315500501,0.181790987280408,0.28516359136797,0.393890821200302,0.248887081765202,-0.29124322055643,-0.0585278851401047,-0.118882518159909,0.270141925701128,-0.104020301734946,-0.234965260891729,-0.052350134579617,-0.1807592076488,0.425079186284089,0.305541090179567,-0.221836259094376,0.105656554094513,-0.0281861811223892,-0.128234821103501,-0.378687393539878,-0.41618798134503,-0.28946684540406,0.11213856140162,0.413167694433207,-0.0586386520146312,0.0284059118207995,0.163715742659519,0.432384817465573,0.195544915161448,0.433384818329604,-0.456752048784096,0.252131067696716,-0.122375920730772,0.372651866648165,0.416980607237153,-0.434205898614681,0.0625366865174446,0.352763694852726,-0.204051844932285,0.258975142061673,0.231407584395054,-0.37116426937462,-0.503968890134665
severe,-0.455777168320221,0.394751243609077,-0.356712805248632,-0.0319723122383332,-0.167989938221067,0.0722789946225655,-0.0865679112858072,0.587553377476312,-0.479624583142608,-0.105326971366759,0.170173743625027,-0.0567974984413972,0.23496808970725,-0.448003015940475,0.181257704322567,0.438463307693983,0.362527239330878,-0.349298212925837,-0.138053199853538,-0.234892002159714,-0.467017711623207,-0.319032999048216,-0.208027298523931,-0.44877224248812,0.368583390561088,0.532251416897601,-0.291817782350463,-0.503923187842911,0.0324170068378013,-0.0942671359891692,0.595149837595655,-0.520872153004901,-0.562573232487413,0.504998388400311,0.461427364647422,-0.0136131757304037,0.438178443339186,0.123359488158438,0.61243794908233,0.0091460479776877,0.0737033163965529,0.503887231837216,-0.233569749047055,-0.522910510566469,-0.330229235273216,-0.448231046608851,-0.266392246839405,0.451682591181353,-0.134736200334605,-0.388491882953132,0.155590683637776,0.560368317428496,0.389405861420479,-0.0982274000486991,0.651988163501583,-0.412264602073366,0.499727469939636,-0.0968766141057139,0.605201744942629,0.555340044012706,-0.569098899559732,-0.535592773710714,-0.0458640890193165,-0.476974741509993,0.189232050463054,0.363119005592351,-0.398651426342962,-0.579476034777575
severe,-0.0873182512604052,0.478093687508352,-0.378748365013151,-0.334871785471337,0.404158854893055,0.465567417291537,-0.129508984919735,-0.002289901281429,-0.205985756244297,-0.155542179158641,-0.21598426297216,0.369888198849865,0.260073320018454,-0.449884898551818,0.377073678346658,0.395944364988356,0.209870168743995,-0.450417524915072,0.387549920159115,-0.234883551388177,-0.431883625422657,-0.283081914323108,-0.308023867931599,-0.368982693818942,0.249846702830376,0.296707115981358,-0.252128159299704,-0.271412440667416,-0.125625024820686,0.30099119932045,0.319625883623956,-0.323017682084404,-0.259422717619474,0.210294369751875,0.356899323836804,0.136666767443506,-0.48066216705565,-0.0196445933507063,0.423342401716415,0.201135166760068,-0.140193180230189,0.379599883566711,-0.244995258811589,-0.181983338248828,-0.360928806144386,-0.350365452073764,0.0041228779080848,-0.242922308774385,0.0928851920378325,-0.188494941846623,0.0594245342220363,0.396338958887142,0.452823140228986,-0.37227405933547,0.179489454541758,-0.340284306827481,-0.334759941977732,-0.170503772331941,0.313101612808008,0.41178894369364,-0.355096306186413,0.0369411770700476,0.212669322355182,-0.220059488011958,0.306120618404242,0.309079469444276,-0.324785412484229,-0.406058485215226
severe,-0.0798399053295861,-0.168973026240819,-0.0710633148749877,0.146621054149623,-0.0529117212196852,-0.0918726166848133,0.341889384114777,-0.184441012328896,0.107176638069923,-0.18300583434686,-0.0602455391276202,-0.0270247713933596,-0.225983865034706,0.121267086974157,0.114710056714844,-0.0490994445094639,-0.116644918102838,0.039062351059245,-0.173014113551975,0.004835985075427,-0.0244408668284147,0.043040150331845,0.184593293086285,-0.0012932180432435,0.104343281266852,0.0021323200682905,0.0909377063060131,0.118809953218752,-0.0319935639835422,0.0034528006512199,-0.066738307686245,0.0192862995035152,-0.113708742578666,0.0429406420619914,0.0991006948852523,0.0173981738978398,0.060277475245538,-0.118362652835476,0.0654156850466259,-0.132691454229536,-0.112710154696457,-0.043003345903269,0.142492921443898,-0.0450542678173545,0.0467100776384206,0.104441815874574,0.252329214992608,0.0151139625370136,-0.0696879197478337,-0.141196003484554,0.168299252045724,-0.105702513602621,0.0361152705191986,-0.146002194498753,0.292341860292333,-0.0460697974206544,-0.103372150656755,0.0141348478974369,-0.0196183182904042,0.0565617858187753,-0.0538088535077778,-0.235226450185507,0.0629614722776154,0.0186175883515052,0.206049690748798,-0.21335079360911,0.0792749865608089,0.113245668868858
severe,-0.337413744539219,0.0655289410927407,-0.365677036142068,-0.125893934424135,-0.0635066464947599,0.0638816915636085,0.0764791689451347,0.196137252821375,0.23498526538271,0.0275428235436623,0.0079120840381989,0.152561496076576,0.371380764000713,0.117447108057091,0.293134681733099,0.244914236814082,-0.212422007274973,-0.0991841898571707,-0.345519513981918,-0.13464040725883,-0.287096916240822,-0.234103051371022,-0.094034918794587,-0.10189346814668,0.13820076615098,0.183685568458912,-0.0770780252738389,-0.161808387244382,0.114191332645677,-0.197879783344537,0.124711066391104,-0.252458664510499,0.195834583692651,0.207917268308411,0.162292315282086,-0.183485132444683,-0.131892573248085,-0.20232218832276,-0.0623454072809594,0.20580090178083,0.0111829391698519,-0.0118209221668832,-0.353478214170879,0.0971128609795697,-0.0283644499934082,-0.167770250358617,0.165677259076663,-0.377789040570231,0.378231155129766,0.124151202390235,-0.0136489939983957,0.191920338359159,0.17579575135728,-0.325345803792468,0.435988633094424,-0.298486235991678,0.308460009977169,0.153982717727733,0.111420862262012,0.316466098774722,-0.281434430913254,-0.185117973956037,-0.116612316239118,-0.178369580845619,0.201902878061761,0.363356505651602,-0.171623505108691,-0.0294567389496332
severe,-0.227977860258067,-0.0830649653586896,-0.103996384295037,0.240437089451526,0.286464635335869,0.193315928818644,-0.146856659094464,0.147982390985663,0.188613666641937,-0.128321560934225,0.276790118656689,0.129461563253136,0.336070169797604,-0.0342929141505551,0.337519954977946,0.17470003434384,-0.157773987670306,-0.154352973797748,-0.199859458103805,-0.256500313427623,-0.145392742371352,-0.364652933752893,-0.137162142983746,-0.390970796807718,0.310472320999389,0.284586737324164,-0.167185143779665,-0.270759977556812,-0.195059490370937,0.252829271939602,-0.0467116931048788,-0.0235187759491284,-0.201746105866808,0.264646331886015,-0.0655477202115437,0.192418940425663,0.20768079829082,-0.0488734719364731,-0.0140790095418747,0.11971447919216,-0.233676899658034,0.276666059682929,0.292861189631966,0.267877073389078,-0.203586852156732,-0.0795855156471062,0.0947625842556385,-0.129982867880071,0.20603862274563,0.0392713143116776,0.0879117025955191,0.424365542043292,0.155854042242641,0.157381915481193,0.398567108668694,-0.11376207893814,-0.0382891200072472,0.0282108300826549,0.150978139168152,0.302060719812115,-0.19583714187816,-0.173259207242209,0.285729829833018,-0.105926537765883,-0.172044901479736,0.0829375384251044,0.238974318529179,-0.303494602666684
severe,-0.179567491540073,0.0911440684215211,-0.493101103226375,-0.413746401675679,0.272490820470774,0.216466892195372,-0.173889341023538,0.277796741961649,-0.0975673978046865,-0.142433105093982,0.16502388937287,0.181356555137458,0.333950705318827,0.37731654011278,0.475272601532177,0.367654155056283,0.187993534178264,-0.348241733801693,-0.33611963858415,-0.43407051013332,-0.428697552818692,-0.152589681126452,-0.36045681419412,-0.131890460381914,0.386737884529887,0.281055980463637,-0.46756304931131,-0.0359278857815858,0.210201565527979,-0.185534833158651,0.134807311612042,-0.488156886857647,-0.182277036287281,0.391455476565409,0.0495286615243809,-0.305593110240374,-0.284029631940129,-0.196721886757126,0.177703463150533,0.0330009431371292,-0.177491399286573,-0.407357815590416,-0.382956199091805,0.363767230583061,-0.209570996295508,-0.410627145506733,-0.0104395681228549,0.151661559334352,0.339052203588018,-0.173816827003434,0.0568609390124224,0.483457891857102,0.477689639426919,-0.106797293675675,0.524332588942529,-0.192007177982841,-0.0354456603397444,-0.405410460951135,0.199768052253721,0.573752984007471,-0.373679161899596,-0.188103242268322,0.40473794026767,-0.459119274616513,-0.0139519569614276,0.479489515253942,-0.461795373533375,-0.223770913723293
severe,-0.0934281472289246,-0.117597779638546,0.0013289156754313,-0.0759318559080658,0.0763505077103919,-0.0371781934773686,-0.0163663871500093,0.0214919072582272,-0.0206875190735438,-0.042350557115903,-0.0451705523408056,-0.0899398354549962,0.0151982878621288,0.0073853284499168,0.112923912501763,-0.120646063574479,0.0502576935838349,-0.0516523788498177,-0.0362688728448059,-0.0536450908695972,-0.0833961103166199,-0.175991461895693,-0.214934740175179,-0.146845966127298,0.13168869085395,0.0843430380721093,-0.0776328493528046,0.123746384988649,0.0499496949220288,-0.146591266681079,-0.125481506591197,0.12900882197405,-0.0424013083570382,0.0720294615359976,-0.0125845315693412,-0.0810087562537769,-0.0300345306043563,-0.113650134220194,0.0588683159981613,0.0113632923142764,-0.0388478272365399,-0.119621496097455,0.0029066631059143,0.0855320601502044,-0.0085931663393523,-0.0422189076859054,-0.105391793773661,0.0550967380644428,0.0601757331391508,-0.0303434602568277,0.0612541143266031,-0.0565861148809869,-0.0143949654167596,0.0797694116802478,0.170676546436475,-0.0556071781964397,0.0683802353755011,-0.0243628252225455,-0.122680241428495,0.115208563594373,-0.0834395116314502,-0.0437916939161326,0.0797262431130838,-0.0127740494191125,0.0103117751074685,0.0295921262901883,-0.0560799377062468,-0.0590850898246466
