group,AHR,ARNT,ASCL2,ATF3,BACH1,BARX2,BATF,BCL11A,BCL6,BHLHE40,CDX2,CEBPA,CEBPB,CLOCK,DUX4,E2F1,E2F6,E2F7,EGR1,ELF1,ELK4,ESR1,ESR2,ESRRA,ETV1,ETV5,FOSL2,FOXA1,FOXH1,FOXM1,FOXP2,FOXP3,GATA2,GATA3,GATA4,GLIS1,GMEB2,GRHL2,HIF1A,HINFP,HNF4A,HNF4G,HOXA6,HSF1,IRF4,JUN,JUNB,KLF1,KLF4,KMT2A,MAX,MITF,MYB,MYBL2,MYC,MYOD1,NANOG,NFIC,NFYA,NR2C2,NRF1,PAX5,PGR,POU2F2,PRDM14,RBPJ,RFX5,RUNX1,RUNX2,RXRA,SETDB1,SIX5,SMAD3,SPI1,SRF,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TFAP2A,TFAP2C,TFAP4,TFDP1,THAP1,USF2,XBP1,ZBTB33,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
healthy,-0.437330677681017,-0.0684897850680623,-0.54180673963483,-0.502562047867923,-0.284817628623308,-0.0840077214659795,-0.537286011118564,0.396052281788224,-0.154580786296711,0.345735196434854,-0.503655960765954,-0.543762931691071,0.1098182379145,0.208438859638948,-0.330397553311481,0.497795466709539,-0.131358611438014,0.374104754309226,0.475720430371859,0.280665468494091,0.333418919638119,0.411803376096024,-0.497130246696565,0.155219413553061,0.403515781598544,0.42153225388179,-0.497181787710534,-0.507814518398461,0.442731955341379,0.0254739957425299,0.27212861202672,-0.506177038324318,-0.193871203165504,0.243987479113089,-0.288585136360338,-0.276630609295108,0.246364322051817,0.0904044025066234,0.281488420053704,0.435925573376857,0.521234655308374,-0.496748101163034,-0.0510221744464102,-0.338312227515285,0.143296432797159,0.24674720961551,0.557731208287284,0.215427720858763,-0.173081744111263,-0.15705794369142,-0.318952720748203,-0.498093040859449,-0.0689465146603285,0.364145105143018,-0.274512474169686,-0.11406798503748,-0.507714163832742,0.231599225390621,-0.534669051230322,0.0027826933277114,-0.390900286152621,0.0710652113220901,0.30841326525715,-0.190747095743705,-0.265990618744513,0.40167442372362,-0.112801780757735,0.106934387826299,0.206357485088858,0.274050730860107,0.310561221973146,-0.211367953512174,0.158099593600189,-0.428444886543591,0.175048464973859,0.449667490663862,-0.002325943680576,-0.0765053553190559,0.561138911615126,-0.450851349650472,0.160809788575567,0.119626733531182,0.36063987498602,0.123318614356276,0.303629577295297,-0.401936420535483,0.543363619189463,-0.0248717881287349,-0.133594588975141,0.423526469970126,-0.44455736959525,0.477077663703123,0.248559267326462,0.479472094762182,-0.224986172365655
healthy,-0.123747826091104,-0.081137923353855,0.0368608592097456,0.0771965619775408,-0.0765539628030477,-0.026402277071005,0.198510792385724,0.119312378388676,-0.0313375501104343,0.028390142908427,-0.105750904364102,-0.0093753969729504,-0.0252159384984335,-0.029926369844697,-0.0618845620990856,0.0699692130125264,0.0864899973727972,-0.0557669040279175,0.0754654212270971,0.128191669753904,-0.146542560919012,0.0800658973758992,0.0910499391002657,0.0436405228144407,0.0599779776602895,0.0235059045546936,-0.119731368694564,-0.0921258973634583,0.11469821363613,-0.137769271210413,-0.134616641230232,0.0013583813655838,-0.0283079687747743,-0.0913613335798345,-0.0120519228611267,-0.161195361002596,0.0718438077795305,0.0708070023239397,-0.106405300394306,-0.0666510444516715,-0.0891837615492281,0.0263855489170514,-0.0872529032199428,0.0405705558466181,0.0682177094012344,0.088706275843492,0.0677070862215292,0.108021830971792,0.0521573212476162,-0.114859288541671,0.141942361092956,-0.11232536644622,0.119826572508488,0.0241312654409321,-0.0588336826563588,-0.0256933179261902,-0.0113010689368422,-0.152784394181282,-0.0561975636559409,0.115717313180357,0.0759905194675931,0.0520868802028864,-0.0948333501436327,-0.126787588857189,0.0038710266095637,0.0870827309193675,-0.0045378784189502,-0.125691310244339,-0.0177410468638588,-0.14041508276255,-0.104073348970859,0.0117721567082199,0.0915975257611975,0.0371220054606659,0.129217039698914,-0.015378019759243,-0.0239649616588061,0.002984689517172,-0.0630946644278454,-0.113352734417242,-0.131247778073216,-0.105129135673567,0.126087897152175,-0.049774462672049,0.163238470133697,-0.0944159327518394,0.108363854765016,-0.0851818642358619,-0.0658388468776917,0.0773866295158551,-0.0879619898983329,0.211051041306483,-0.055386577650926,0.0563169350823749,0.0553021504241105
healthy,-0.578072463239763,-0.517286851676245,0.479193367430723,-0.55938034336432,-0.481933784723842,-0.566357966523585,0.505888755801737,0.542872733327109,0.580946500011834,0.550030991488262,0.104602920586189,0.306280997359818,-0.529343318183342,0.529066999778436,-0.496395248540591,0.405041694113725,0.369874415132663,-0.559854825384556,-0.125585241536116,0.516427413027362,0.517686040721345,0.532145775525204,-0.532648492411116,0.102213816567442,0.565141601696415,0.560425297430787,-0.297609486675304,-0.519510932912948,0.557352296416727,-0.54006614509238,0.414174203924852,-0.522318739122275,-0.567886916439839,-0.413867018807062,-0.242848863272175,-0.604441034105239,0.450055258606746,0.549127160646346,0.440926368650193,0.553984494446172,0.542265926458261,-0.331754689070807,-0.426763095677281,0.569237173299718,0.0063405372715711,0.54708236867736,0.44610211337564,0.466267888824059,-0.538085880225162,0.404947484204452,-0.546812131628138,-0.55235556840524,0.567507385334401,-0.615246989909903,-0.374233111835613,0.55714221709187,-0.521809140254019,0.517372774247871,-0.0331965279433956,0.533180253306669,0.410623058449457,0.577123141472485,0.525790247797044,-0.561510972731883,-0.523118088185231,0.557121801112073,-0.442280824541377,-0.253836126945812,-0.39865719903167,0.554362015467658,-0.366952110793839,0.0432187980087764,0.511927371649934,0.575941016210931,0.301360388502041,0.563403730808767,-0.588937520622987,-0.54599372083686,0.574911478466296,-0.567442142779023,0.529656235447316,-0.594955252039619,0.538267392509453,-0.0167245968963255,0.542744939684694,-0.579756862487376,0.569211016656432,-0.59594079790455,0.618832741195023,0.551759459271322,-0.545503992840889,0.436544709293287,0.534488196195905,0.546235263085943,-0.422605185919564
moderate,-0.198402615011096,0.0216258045284977,0.193795410159851,0.205792042742533,-0.0183385467961272,-0.0768256431895755,0.0139830514838105,-0.0704412270863586,-0.158427936781023,0.0032805838819104,-0.0452924022766085,0.0393055369076358,0.0358246672608676,0.0610306764314013,-0.147189523861656,0.062694010719208,-0.101132509075502,0.0791664786756592,0.191740145222398,-0.0359258287836298,-0.109077130914154,0.0665885888434392,0.0067247824766773,-0.108945901938793,-0.128783887305641,0.13058674019359,-0.166619210082465,-0.0339033710900173,-0.109566429529459,-0.0966201431518467,-0.0395037853918268,-0.110112420748145,0.133385120817001,0.0908981242695501,0.0378792999388031,-0.0940430533594787,0.0483069454038658,-0.0209266660045186,-0.163070267161005,-0.136287473005472,0.0848618724071733,-0.0240073153768587,-0.0583829140752147,0.120404692425456,0.0195103344347898,0.10056389701631,0.125327394775816,0.0890070360534135,0.0108858228619066,-0.101200371597022,0.0390447649822931,0.0169630310907906,0.097246361078168,0.0615774404117198,-0.0953809144980093,-0.124368959598701,-0.163248213089586,-0.0483291447380275,0.0721288682400512,0.157696904276951,0.0099441776875281,-0.0198366505967555,0.0929773448176015,-0.0090621054098873,-0.142682778022598,-0.1014868554094,-0.100120683094708,0.0286730393589796,-0.112679956396697,0.106979223584815,0.0843306339105566,-0.0032216432446899,-0.0198745159167339,0.0101666627865476,-0.114556081137592,-0.132420011789426,0.114175460908199,-0.11055500241023,0.0159313943117882,0.0104204798572003,0.0772216484005552,0.0396757599805226,0.174800437482689,-0.0298111767411123,-0.0189922328859207,-0.0529378951125372,-0.0430837792806905,-0.0852654647323601,0.171903283872471,0.0122127248354713,-0.0438044146282565,-0.240387808255012,0.0848440988896324,-0.109371623347084,0.0401776335351152
moderate,-0.101247058141393,-0.0829672819601022,-0.0545860595021283,0.0103769179063376,0.100745505668965,-0.118643849366917,0.0438384115575234,0.0221470814415159,0.0293983535886048,0.220829000084969,-0.0959573912837478,0.041374721997139,-0.151442323222213,0.0163183703162884,-0.158412606330077,-0.0237684686323673,-0.0542137340683224,0.0547116304259739,0.120197033398496,0.161616958269227,0.0879748297066824,0.104675164304822,0.0824662612861878,-0.027135683866076,0.122650884686393,0.098809692607394,-0.094922644327379,-0.0976850052275401,0.0346944685032178,-0.0547150871163074,-0.050922167173066,-0.0790013945505579,0.0898388499690196,-0.0716667629865805,-0.0633830040268022,-0.154262982534345,-0.0569717741055667,-0.0033620301982084,-0.068458821407469,0.111553845118849,0.0548650542969298,0.106125711223422,0.0786198291175913,0.0782582061288565,-0.0102577950394602,0.113928458428331,-0.104660805744975,-0.0970433238469781,-0.0228194741861948,0.0516748614931845,0.155925318210685,-0.184926418310195,-0.173870526652582,-0.0663855384303272,0.0505868017359029,-0.0368993051374747,-0.0136081921452001,0.0800269679825802,-0.0948722564182869,0.0172917610192377,0.0571945312076348,-0.0887588336642447,0.0340678104306436,-0.0116419336187685,0.0660975030608073,-0.068078253096714,0.148808790511789,0.110853466477431,-0.0163024828357171,0.129632003188956,0.0523817546663842,0.137305988678943,0.071066362465578,-0.051133557081922,0.0977380521291965,0.116739877741303,0.0227128485843693,0.0576705573514455,-0.0478264350801649,-0.0922907734873072,-0.0433046852750689,-0.0218926158531194,-0.0051468124821315,0.129235613872444,0.158214976707741,-0.0860991098770627,0.0456617492336278,-0.153659590646708,-0.0627257675397395,0.015660136707014,-0.0741137008938102,0.0879818760369776,0.0620283137901428,0.118468289382864,0.0045258712435705
severe,-0.593503986349572,-0.56757000117183,-0.459669024362021,-0.0569167478614311,0.253475287258747,-0.498135557221515,-0.0234686685160151,0.445717552632427,0.224682060050898,0.187966104977081,-0.637384903772875,-0.299328744537339,0.342016281556254,0.663213542925324,-0.45144582632781,0.280835025351793,0.669538697840174,-0.289733755967055,0.0664294557419688,0.652725118821399,0.460389589264855,0.59612593717402,-0.0153343412674212,-0.597833727090857,0.573016858671813,0.544969315138014,-0.0335927749286612,-0.655905365376447,0.587161066828463,-0.641858480519683,0.126781696987639,0.134215277375328,-0.621198816491341,-0.659363064518511,-0.082882967203758,-0.542069768463597,0.463878328713555,0.0381291963578291,0.112561845991431,0.218443626977359,0.0054204016078649,0.54249731287178,-0.548403089366809,-0.108585678219898,0.356885161487077,-0.213570107818116,-0.277810219101517,0.348464165068114,-0.412116659469722,-0.492701354615776,-0.361637145907258,-0.663339232290044,0.0203296339373163,-0.169821422101086,-0.048184679815649,0.12920274539667,-0.501071301668902,0.109235709995189,-0.645730400615235,0.609670112326223,-0.443028124956782,-0.169786465940381,0.540725914203497,-0.555131625004982,-0.489088788220754,0.655318417055105,0.399966814891643,-0.397699535386258,-0.146287330169544,0.346401369551988,0.476788183261056,-0.395770165434353,0.294092626842261,0.687092421032124,0.236537355996153,0.647005393148919,-0.736800511343187,-0.640214872406108,0.673919010404118,-0.653194734783654,0.601953301079052,-0.275750718633327,0.684194450250198,-0.404128078399367,0.569563600681314,-0.357328799100394,0.667483734032185,-0.632259098552152,0.680938942890134,0.491662650447074,-0.374803441141896,0.238658316271484,0.506701679012585,-0.63714001963067,-0.456794453195867
severe,-0.463260431685887,-0.560960274151189,-0.154138534745192,-0.50114879741461,0.645708022012702,-0.71210256812287,0.598892166255703,0.534469421955283,-0.340004330100446,-0.262103097349678,-0.685915654115875,-0.686260566331784,0.196733046387052,0.390402519755247,-0.583880928145439,-0.484011581180275,0.655022425644407,0.278929023346379,0.264080011883264,0.602043369916436,-0.0857022620998681,0.559412667894999,-0.0550169055824143,0.302802770932014,0.550259327103605,0.666638935519371,-0.188532566425676,-0.648546089397366,0.595292937093096,-0.60259356963255,-0.0138014729401537,-0.381640121746822,-0.331204593958113,-0.380567388812352,-0.590235393750765,0.0728924408756252,0.281385394192756,-0.389628235051908,-0.0972632543754687,0.569136249958907,0.521678430323075,0.145675981536105,-0.167802790845861,0.307853339459562,0.48585193702721,-0.499819296586367,-0.0965205931131438,-0.0973402341782004,-0.0933704087866775,-0.624908080919857,-0.0290100766378618,-0.48947575863227,-0.634114547486903,0.194481874752085,0.105524164003696,-0.471656439222527,-0.397197827365061,0.422434753940994,-0.61184157206438,0.33958999078688,0.557025748225041,0.262053422863273,-0.204200600932284,-0.294051457180451,-0.366408009150959,0.509407957319452,0.567634738479809,-0.394671507714512,0.33972591539946,0.571339047360628,-0.358991228688938,0.427488244025022,0.0041755784144638,0.670802506657754,-0.218433493054653,0.547458276802686,-0.625110912386318,0.58443042957745,0.733041780776241,-0.556930605009362,0.448417183073191,-0.275894039844499,0.606107399451912,-0.13114751458156,0.594899241304983,-0.613000731702615,0.153587676876244,-0.156464767908169,0.284266947821941,0.118762811930092,-0.242688559944634,0.205983761692756,0.17120482297236,-0.0333252155579974,0.24906855706414
severe,-0.635521047044433,0.591809961103608,-0.196626019148022,0.322053411205812,0.291329126756263,0.0888203301336339,-0.166548481302945,0.642010511272965,-0.269882750005006,-0.191602791761419,0.416524727424481,0.0206245709155013,0.150110048989527,0.623265279935654,-0.479237844553801,0.448709691280044,-0.573929142610725,0.302681578969217,-0.5392095248588,0.285186770712515,-0.062572328752837,0.31595018877329,-0.25641013599093,-0.28308721773624,-0.188504984359124,0.546098892913298,-0.377934355558581,-0.173558723588568,0.306864475733685,-0.151755050020018,0.407457539171255,-0.181899508655891,-0.240337568208506,-0.512136012684972,0.105796907491373,-0.232062314573,-0.610310665260712,0.584092766657781,0.225151179894507,0.632769190027773,-0.446047679477325,0.493064976667212,-0.389362064716201,-0.031489821246677,0.421735749833005,0.519894656340323,-0.529358275022067,0.192900221487466,-0.672644950508573,0.350786512679405,-0.249823185074076,0.061910530759433,0.414139198058474,0.222048278175958,0.215503239588287,-0.219398770604044,-0.30205845146738,0.709435870937544,-0.510270103576907,0.280434005207051,0.0441292829933393,-0.358619487040103,0.296310210253853,-0.288806977090709,-0.280928153883721,0.0263647075349871,-0.306926302208226,-0.0333925483676708,0.20264286976405,-0.368564287048052,-0.714984044458174,-0.100157267837995,-0.175640446457952,0.0121235464459962,-0.157239776147298,0.339584805915613,-0.436064672097468,-0.0300182585286637,0.672672043008653,-0.212308177057501,0.597681160586728,-0.61326096905146,0.570891540764164,-0.230226045123142,0.420572624808209,-0.484607485445699,0.583560410609203,-0.602698830537418,0.290762731412713,0.193153779501034,-0.122045460744401,0.451325391116815,0.427865833205777,-0.43223305159472,-0.169942916847139
severe,0.0304248750554688,-0.301095081193117,-0.643578952768336,-0.430977772514021,0.407198949152445,-0.432710531440442,0.488460541277073,0.447376833146073,0.488019883621135,0.585124551917248,-0.413689377322487,-0.403935817061054,0.0025646556249262,-0.314237876214541,-0.452242561751183,-0.591912494173465,0.525012472345447,0.0225440597114753,-0.59323221172789,0.563733259049104,0.432282604340078,-0.0170278698849411,-0.60575647215742,-0.311078643499943,0.465223067249185,0.40230871172184,-0.169955823892683,-0.595165652325645,0.30011327468468,-0.395652736209035,0.340883079392211,-0.249001848264725,-0.300139287119102,0.0723943592048257,-0.533163285732268,-0.53809021122067,-0.327616386995278,0.1344761163495,-0.193744771554361,0.459753238697872,0.57358766134918,0.524647345977896,0.291930985751007,-0.294932038806581,0.262497891143184,0.432718951650428,-0.423995012661281,0.37401941242409,-0.234428319229833,0.181313584517356,0.534315601492923,0.0005283180563288,-0.24622478281884,-0.284438953555001,0.436457975966924,-0.366765551881976,-0.439627032259839,0.573420409916302,-0.460816941772482,0.498636314924951,0.393345548552552,-0.108461075672752,0.356842284293086,-0.42689587524208,0.0119662210367625,0.475804664946213,0.582063504865523,-0.599145805393588,-0.152971408305705,0.527125042886597,-0.103730772111585,-0.316126609506894,0.437499876712106,-0.075553341317936,-0.121015608761994,0.496993120970227,-0.0166644977278038,-0.356816873302235,-0.0352105114251157,-0.295538995609744,-0.496870977805132,-0.460500833055921,0.244982200402323,0.502547552583782,0.443486094688935,-0.50806895492126,0.477567947133833,-0.325302132376842,0.447254890462168,0.233006055546649,-0.240302568461965,0.240850082592251,0.41562998512279,-0.359759586331477,0.222564594201532
severe,-0.0664762466531693,-0.0433498778588538,0.223638111452123,0.0662830339906806,0.117712820230708,0.11475139352066,-0.0488462235688039,-0.0456417730768339,-0.0569541507046584,-0.154896626312858,-0.0475320661443843,-0.111110706584279,0.323064802759682,-0.177229324965893,-0.0958474899717288,-0.0639537804331256,0.056347077686567,-0.0436065218687456,-0.0036344605464513,0.172656236137624,-0.0271814998103545,-0.213281679253107,0.124407356852647,-0.0637420831755348,0.0422709612289447,-0.0590917481972069,-0.0007734343740106,0.0750457049425214,0.079866098195789,0.0184303087649454,-0.0535632976641847,-0.0033307294627203,0.156042865783876,-0.0524616157960972,-0.0265296746146474,-0.0896662413695732,-0.143237322021169,0.0868774024053734,0.0271879207749689,-0.008674917768777,0.0459254629679804,0.048084852825281,-0.0359420304406572,-0.175308483672753,0.0192144447466468,-0.0409334548422909,-0.116582730458568,0.0524604483479855,0.0099962744565521,-0.157328031580188,0.0888136150986513,0.0225916775591504,0.0761919444135394,-0.042137677569524,-0.0259554847183693,-0.177253257652183,0.0062117968277455,0.0028328128430743,-0.138034978660686,-0.0141572541013865,-0.0449350778198763,0.116846573731816,0.0610976186278171,-0.133379001016485,0.0032036721932288,0.0051153684761606,0.0145617748720954,-0.009690403051283,-0.0002198693943728,-0.0395585901160622,0.0971297371477615,0.0009382391324475,0.0902659205496237,-0.0668589750591262,-0.0148857417230961,0.0135100986981263,-0.0063528634745776,-0.139911262350896,0.142486458310652,-0.0601821447335479,0.024108192656267,0.0372369249712334,-0.013629762129577,0.0100776066750015,-0.0083307151505066,-0.108384715243427,-0.232373541948024,-0.0035451507659052,0.227887817153448,-0.225743020397544,0.0039872244508742,-0.118508825268212,-0.0066386936872623,0.0667644117620774,0.0120731646472915
severe,-0.599656062381578,-0.0811611430330872,-0.595221391480974,-0.540718835483685,0.280655616849997,-0.134704704465725,0.200522403869462,0.467794913262805,-0.361418804967769,0.116629558012591,-0.450569188818652,-0.474710289388738,0.067114933852599,0.264422214730696,-0.319216204220607,-0.0431460378865286,0.418105804531299,0.229104881126912,0.484951232813984,0.581180781632431,0.104720416014879,0.5202707793274,0.061093237928268,-0.4066800156433,0.417027681664843,0.288021990664523,-0.321908108199965,-0.296387660822132,0.25557386204205,-0.370988063262127,0.227139616200946,-0.513404925436695,-0.139089685486432,-0.263990864997313,-0.229443791589799,0.0259994752550861,-0.36179194847207,-0.0691046749002418,-0.0159023709558573,0.380278126124702,0.412516531266233,0.125872982128245,-0.400338051343276,0.549276391729452,-0.0599720303818745,0.120402334230977,-0.289942527992795,0.508476540985833,-0.467437260125921,-0.380181763968951,-0.105724004061489,-0.453396616748445,0.171476087341772,0.259261709471112,0.0892268633488891,-0.397631461690912,-0.381318528940629,-0.307405972577615,-0.513656325382354,0.521173814101533,0.0696866366042714,-0.246437361696296,-0.460529159778624,-0.0691908107311833,-0.399161386940372,0.383736333886143,0.152914100769809,-0.388640678091468,0.281834393575731,-0.46689486256378,0.0616824418819992,0.314206143286999,0.482110862715743,0.421691623414796,-0.141490457733573,0.221147224564759,-0.377730865965773,-0.431905676635132,0.437514731971141,-0.472525678177828,0.0480264089041839,-0.304175996268576,0.137700212940675,0.303656733670759,0.475328428812342,-0.463885540168103,0.429332733312908,-0.404923133040923,0.264268015164134,0.361868629143678,-0.0953380815264758,0.128505372250102,-0.002411266803422,0.136774881425563,0.0505181116198009
severe,-0.484315037846292,0.0058740391631139,-0.0316792906006172,0.214883619232947,-0.152124751212502,0.371911514642052,0.457875734672423,0.321300049118317,-0.223707762628835,0.240019407298647,-0.671266769048661,-0.0972665548282279,-0.413526382451475,0.354624717301761,-0.531232581715676,0.293898504847791,0.507366524050238,0.533537730336071,0.57044447755989,0.568634295679589,0.328351637660023,0.404317418770979,-0.318042109427144,-0.10772686808942,0.542692209251975,0.263589502615124,0.186601214857857,-0.404262518620633,-0.339964784847508,-0.478222851931932,-0.344283135134948,-0.611465655281941,-0.344204834920521,-0.338664385132488,-0.560478057958929,-0.689230887474581,0.183276224983065,-0.172550549456711,0.546443800295024,0.406099112111725,0.261614170282555,0.474062832847317,0.511724266753247,0.566032907786397,0.187810887401342,-0.183562910383545,0.0253770925726727,0.436464122190078,0.0390786954794416,-0.494312611378722,0.0744855193649172,0.126327738259099,-0.116849950765499,-0.12835703612407,0.470531915485511,0.0656718644592904,-0.548447171165916,0.0650340742511489,-0.0475464725147969,0.542273604259462,0.313968594425576,0.290532426398939,-0.402887799471318,-0.496128262504771,0.502021651720875,0.396646247763301,0.423336582393856,-0.308783576380131,-0.0097974960614367,0.374306282738641,-0.655497583556693,0.260121308502011,0.425188406695888,0.407914140159144,0.399727786971398,0.194080339185764,-0.417475662497438,0.17485247883752,0.635340574510108,-0.377976596636034,-0.178270722813844,0.255277599083555,0.394730869441071,0.15279739920841,0.475635656385299,-0.431878609632547,0.452268200085292,-0.157388727166482,-0.218752279827362,0.281228547073898,0.50616875923167,0.322245328630064,0.457517706768879,0.46055081892128,0.0197592079571977
severe,-0.341766955314673,-0.55206717449624,-0.286610218656511,-0.313135410037772,0.626829006014712,-0.67255826686104,0.250007628628525,0.397145988588485,-0.163017614002208,0.160637487301784,-0.164833228081,0.1486019804326,0.0232019576290596,0.445680270377957,-0.428916574884957,0.34243930911466,0.0719158309275528,0.275449088061433,0.158630203501994,0.596754545771416,0.0508402137591874,0.352097852624651,0.25440740491719,0.261125910328736,0.557011908206195,0.514140582374525,-0.0242761995537178,-0.506104689128189,-0.0127635067172017,-0.477480477051417,-0.0113875970696238,-0.0254733804217013,-0.459541600290817,-0.138297108793665,-0.128877972699623,-0.364556096912988,0.311750297942975,0.648566624229943,0.668326147657658,0.237231612334634,0.167103356779502,0.383312553593759,0.426573401761649,0.048149216888624,0.579370547820515,0.135355489024604,-0.0314624481028505,0.416251131745939,-0.72466784318359,0.0294925492448906,0.450570795922259,-0.22026618194399,-0.48450539519773,0.274522229080528,0.0650555503135293,-0.442043146902622,-0.620121572297478,-0.0018425024792625,-0.487758891654595,0.275817473526696,0.414091863778787,-0.158295895849092,0.308003032677479,-0.435316157985045,-0.561627798216284,-0.121852766976835,0.66845915177763,-0.372971734895373,-0.301849615040516,0.0603694916433898,0.260463621705396,-0.274260534487718,0.118568787413554,0.432224854660427,0.301292723195488,0.620542584257778,-0.238139347479912,0.0816592094978502,0.589903467604612,-0.0213140180666499,-0.11808249559329,-0.43983599745228,0.0401285651954957,0.257851852153864,0.586551907569562,-0.477006407231366,0.335003731761169,-0.620517708892637,0.155235506995602,0.663618520751847,-0.490650041752186,-0.0571082306216827,0.270477322162771,0.304554271793671,-0.054530107517798
severe,-0.0585309600118594,-0.0443231189059448,-0.0390405507764161,-0.0320795366470136,0.156220285009793,-0.124998284705672,0.0391878888333631,0.0711442566350614,0.103979285917589,-0.0120305582262145,-0.0728430575855506,0.136651597847148,0.0711197817935406,0.0358450069077326,0.0386697850453268,-0.0100765318679189,0.061785099242885,-0.0454500741086949,-0.064390606272829,-0.0283141641878591,-0.0705211384171234,0.0064833023875123,0.0214413548444566,0.0075908439797055,0.0158245376429907,-0.0708958406611846,0.0170880849557863,-0.0314127867061049,0.0841335758234455,-0.0235037086606519,0.0366760268014456,-0.145441770187348,-0.148256059107147,0.0792127512306793,-0.061349209895022,-0.0835270227454979,-0.135859723029634,-0.0087193273319012,0.0697676384884869,0.0218424146101555,0.100432328802395,-0.0355011977328637,0.0256316506510525,-0.0434436138866218,0.0963273770860368,-0.0707095531311681,0.0498141510702445,0.0270228656811313,0.109499805253591,0.0490076182432478,0.0592705843435299,-0.0398812041242342,-0.108131475789609,0.0678031840383744,8.85837670625535e-05,-0.0764508228234837,0.005599200694657,0.0204263702078845,-0.166925607586392,0.0409141720234821,-0.0265336744806058,0.110039144206323,0.025837571845146,0.023512217396765,-0.0125193093196998,0.100622002711583,0.018738192952341,-0.0264419121626964,0.131181898649109,-0.0947132722904205,-0.0076191942082203,-0.0113519376204124,-0.0733472491010342,-0.0157458073835534,-0.0144438362810975,-0.022337363877792,-0.0465747798754611,0.0392438313282677,0.13246753689029,-0.0693495001245839,0.0740718486673556,0.0431028487854486,-0.0973866169305535,-0.108426481983783,0.0867537653132627,-0.0373364318658562,0.0005908070260601,0.0086718568975231,-0.0227443161877532,-0.0141679380675911,-0.0730312033452929,0.0830200072098388,0.0646116867094229,0.0258503104989245,-0.0022628470234581
