group,AHR,ARNT,ASCL1,ASCL2,BCL11A,BHLHE40,CDX2,CEBPA,E2F1,E2F4,EBF1,ELK1,ELK3,ESR1,FOXG1,FOXH1,FOXM1,FOXO3,GTF2I,HES1,HINFP,HOXA4,HOXA6,HOXC6,IRF1,IRF4,KLF3,MECOM,MITF,MNT,NRF1,PBX3,PGR,POU2F2,PPARG,PRDM14,RARG,RUNX3,SETDB1,SMAD3,SP1,SPIB,SRF,STAT1,STAT2,STAT5A,STAT5B,TCF4,THAP1,TP63,USF2,ZBTB33,ZBTB7A
moderate,-0.499050000329556,-0.373774340519328,0.489506362720333,0.19055802604931,0.414894388369012,0.307338798401637,-0.456944136323387,0.143011095297368,0.259668650458306,0.456338687256163,0.501940695857497,0.359212775456402,0.289508057730456,0.352384993010382,-0.484342293162969,-0.424191378183731,-0.527705814936016,-0.561644030285918,-0.534674538978895,0.12788366342633,0.446711201302936,0.502958748416835,0.243200161764231,0.390453882178417,0.413048534188144,-0.185766719384438,0.410281808408732,0.503925155338433,-0.41815282599778,0.434675116911249,-0.461880630355251,0.47860140540628,0.362638707593648,0.123769411078919,0.42779568882749,-0.466970578650447,-0.0574883341222105,0.489880731816869,-0.443548967433898,0.439128761296492,0.499734265716924,-0.274903844018878,0.323934559109898,0.30998869810925,0.257504509536108,0.431109501183109,-0.292880738025917,-0.497126666459883,-0.411430322925953,0.460421545615431,0.497452007020374,-0.154413189611501,0.177606641228352
moderate,-0.460580593404453,-0.454246614541821,-0.404495679295947,-0.434858830999795,0.40878841196773,0.572597212944483,-0.382334122590465,-0.29941138177513,0.275960259621639,0.270487416221365,-0.0169553621468865,0.506538297946168,0.172220313992009,0.460151454417772,-0.575843255990572,0.252086841415646,-0.472887927424328,-0.57498709427786,-0.442129206858295,0.466387483713954,0.419393681592227,0.596177996346828,0.52912768306067,0.526930639264839,0.533222722612099,-0.27930883925599,0.557289741068868,0.528674083538476,-0.450128886957452,0.452769647230824,-0.496467464703651,0.53576629603225,0.499390461098909,0.349692800185123,0.453288678954076,-0.557076525122947,-0.458521987430824,-0.1001341275309,-0.172084218021691,0.476685702180538,0.377581828342378,0.21007691906005,0.487017200725743,0.460401753266016,-0.375916922046402,0.576995812360877,0.238365555236868,-0.45049883510062,-0.46592392595003,0.460946008238009,0.436576396735861,-0.50748311701487,0.302710245397907
moderate,0.308329894588035,0.415920404574014,0.483212257868138,-0.0017173180925333,0.420775629117046,0.36318256201957,-0.188617098412201,0.380424057613421,-0.0228627015861199,-0.101316230613696,0.258950705906579,-0.331120310473393,-0.169438521990183,-0.0368230914325869,-0.121185290445098,-0.21034910506535,0.164473464506557,-0.060927063443016,-0.275097794699509,0.502473854691901,0.411219800081172,0.341332142736243,-0.174352101336308,-0.474090465884982,0.163365530368155,0.557982436567171,0.1856428759737,0.532753653531304,0.182354966201556,0.475772997089364,-0.306018923317474,0.0710717997891139,0.6094238581621,-0.207299788147184,0.213251743997816,-0.121214814908406,0.179480988113598,0.038931322136217,-0.240873493663114,0.351303848616405,0.0886961367903144,0.238542166816702,-0.0571644700360821,0.222204363550426,0.362212863387749,-0.0607808051599098,0.378882853186656,-0.0435468561415625,-0.468047006797466,0.439971946044901,0.412016920234466,-0.115124502483136,0.451986352525467
moderate,0.10497444153934,0.395872497168586,0.392121855147794,-0.27661057277186,0.113357246920691,0.429268035531775,-0.242769100788566,-0.19804745910433,-0.327050159502755,-0.125807430742775,0.302699674885115,0.104216169297953,-0.166268744524984,-0.0834261456382483,-0.181941549779267,0.101967549532709,-0.0881670200505419,-0.137634092139927,-0.240195265394457,0.447556929850015,0.298907317054745,0.283629728361214,0.129835086620803,0.34665456511904,-0.372526767169674,0.0479394540128664,0.275938690381102,0.325253801125469,0.308207585497274,-0.0608538587041531,-0.361660660932787,0.325296845766297,0.236858206280614,0.0839440576176938,-0.109348020666537,0.0968400485045248,0.474240256823037,0.375596873577168,-0.0688500691084524,-0.0886368568137152,-0.190426216403651,0.396073372159117,-0.274634869634167,0.372625037404449,-0.210143161371223,0.203965266698663,-0.185267788410079,0.209614476367006,-0.321610541325162,-0.0584474402280455,-0.152646563179787,0.211110866909163,-0.163138002282027
moderate,-0.268971702618098,-0.291339017693371,0.271579011252508,-0.21712312895251,-0.0172796986632364,0.244959063010169,0.0978863842495456,-0.230721698304205,-0.021400592135579,0.304305426063914,0.234128922782833,-0.400404320642613,0.375329233568609,0.100017913554812,-0.365480980562374,-0.263741921067871,-0.238015717660955,-0.240100806354413,-0.36609797726212,-0.0637771765273421,-0.108899443621354,-0.292527518248642,-0.0139577732675231,0.296589650130533,-0.231014558488877,0.0484214460676144,-0.0226061525074327,0.182502126732821,-0.113933985048466,0.296247506031288,0.371616827926667,0.191994966893581,-0.0484896853339457,-0.404721402005659,0.0066988213115266,-0.322457070908051,-0.279850178992419,-0.275024146434653,-0.296945062976008,0.329418423841435,0.27972128260046,0.339538686145409,0.293450643879291,-0.33013683167309,0.0301191061769958,0.326561852331399,-0.285064796261239,-0.265418521930929,0.187768871218978,-0.159123543641221,0.0933863837420288,0.0036707038680734,-0.376602085439206
moderate,-0.389882575148187,-0.433878527551005,0.292604521249343,0.300368391426293,-0.347924401283783,-0.455914141004592,0.212235983386749,-0.345865567902286,-0.0206349847418109,0.172282698469277,0.447255095963218,0.388320801199479,0.386035593851497,0.461800139359878,-0.447243674054879,0.0669438047766612,-0.471776832260876,-0.385743715928754,-0.463078705027112,0.372292148238891,-0.400702012225931,-0.256651106064284,-0.412714832305102,0.528341149850887,0.460433501146412,-0.298169330037593,0.37788021368388,0.467646780296066,0.401334345585197,0.418616793809392,0.432724364355321,0.294736564934895,0.567745082261244,-0.217654646793597,0.491014491011394,-0.40516013442545,-0.399033587928272,0.404631974374772,-0.312637585183008,0.454706583827756,0.353399623778915,0.316048056922441,-0.0784093365490202,-0.273922820446907,-0.326676349052194,0.0643409858088347,0.248512927565853,-0.472477284230118,-0.474256212050626,0.332324413919303,-0.2279789510255,0.356933397083071,-0.439039853986835
moderate,-0.496403019188767,0.681654957636006,0.642598828945346,0.590117590618111,0.460255272527555,0.439438840916751,-0.620953573858501,-0.386227015511935,-0.62908859290758,0.484616954481121,0.478967254306352,-0.58769882564886,0.449426828161019,0.316608560010381,-0.388357360541252,-0.524824696040058,-0.510798239096284,-0.633671599926115,-0.470928434291294,0.614226993705296,-0.0459749592768001,0.53409736167654,-0.498346723919114,-0.146531709146086,0.0282001946676868,0.298509647766071,0.645369615057503,0.634218086028522,0.562238029870137,0.275124276757832,-0.482653466646785,0.66094777600245,0.619222552259537,-0.494334444687127,0.396083902783506,-0.451536533802742,-0.486451438761241,0.67483383196195,-0.608911303190698,0.572925187441772,0.453782093267524,-0.200401130832873,0.472227416520773,0.187121914206454,-0.183443644634637,-0.363162603220638,-0.516207530267065,-0.481411619202704,-0.613045617599973,0.444631285646205,0.257083975649964,-0.421520132080858,0.660096689152667
moderate,-0.23994567990608,0.133409742663973,0.0410224524743253,-0.0667985639304223,-0.129349020272665,0.430931653686237,-0.355581510771289,0.124177827652167,-0.256142787860711,-0.234260242682802,0.117470289355041,0.29188651416406,-0.435919719864337,-0.212930270897943,0.323786714554295,0.0032536884184152,-0.443292688548083,0.0083929403803557,0.116345978173809,0.338064188929605,-0.229003874972817,-0.0236296992010168,0.0465332807641542,0.288177139016888,0.0181433587494155,0.397531307032407,0.322947739922845,0.138162512657364,0.17003183707766,-0.347812477921427,-0.2618803948263,0.230580678816951,0.373517255240079,-0.447266106472666,-0.370476504545382,0.137192581325828,0.0092436265866102,0.467495190225901,-0.33238407514942,0.549355904043536,0.403163509824755,-0.119997860135577,-0.198711354396655,-0.0935307657660143,0.179043361545417,-0.125200993414633,-0.317510375147699,-0.439503461754516,0.199277768741746,-0.18441471562621,0.112029730514039,-0.0477938720885664,0.424202821616739
moderate,-0.383885848237573,-0.436898314677802,0.323409171228365,0.0388984546176882,-0.346124970531588,0.422267436997039,-0.537801454177797,-0.111459273325872,-0.119673664282682,0.360796981698784,0.117050224463488,0.391577304461113,-0.462772457703721,-0.132063778431975,-0.143110479657533,0.617200715005607,-0.157422741398296,-0.0480182880156291,-0.376984694409122,0.295431825838722,0.013007959345113,0.391443114890615,-0.441270096250296,0.287734132160272,0.339181334577804,0.137857531144098,0.394259747232158,0.205440860834063,-0.140885225473408,0.481129456083857,-0.0320991230261478,-0.518991481707302,0.396681228376157,-0.0621719161058418,-0.185081976587526,-0.0442796924064359,0.342237518903865,0.239414086190887,-0.107357050953409,0.358593474316913,0.476411917213511,0.270060556542443,0.203412002189673,0.46096106708187,0.189375031364264,0.362821794426476,-0.0834175304287799,-0.377352704248815,-0.322432082345699,-0.094540935491746,-0.186923711584615,0.206907842796962,0.0635699489050049
moderate,-0.582615530951187,-0.428566326261116,0.48957739778872,-0.280214668511734,0.397339460280313,0.376680562865392,0.402279129606339,-0.561614242126596,-0.444200918271216,0.326710652526024,0.200556729987832,0.386044390855693,0.490512241749954,0.354455897992767,-0.52626329085179,-0.423749763958792,-0.339340663738907,-0.496028975249581,0.440873181536783,0.0419064002869151,-0.244194322795551,-0.323936897398247,0.329061227259826,-0.194432155558679,0.441984991844588,0.13407509009449,0.382574311625105,0.64231474325747,-0.349677806635349,-0.219438269748062,0.629592401776811,0.601724049286366,0.438326404983957,0.387198519202895,-0.299069278610529,-0.196432644693829,0.555270383311474,0.30455523535423,-0.619563026439623,-0.0035624094983643,0.589598007451761,-0.0076903418868579,-0.0083135711943471,0.465352243780944,-0.171892028937818,0.416290247741374,-0.281376491047918,-0.665581970737069,0.0253985178274317,0.0733410093702147,-0.459543131100026,-0.07200222048746,-0.565295911554171
moderate,-0.406739678638941,0.0568492696378206,-0.495148854401068,-0.213990005021867,0.263118738402891,0.517650594394747,0.194979414586534,0.290035229534466,-0.137452026005184,0.217940629368334,-0.117793017878203,0.207260345469361,0.0005324754553934,0.514372721295685,-0.592796193037144,-0.343940854618478,-0.0404591884496957,0.0514654704265342,-0.505647710171086,0.517229051325893,-0.217869775779512,0.605845778004773,-0.45953991616804,0.308735209287486,0.368271189758031,-0.381555164123027,0.498513684177321,0.505600116598797,-0.298507243248471,0.389642850794632,0.17570723842681,0.124979289447565,0.0698190548564224,-0.357947320881619,-0.330348416649618,-0.546085069989882,-0.452873237583377,0.132397803335845,0.463324499781105,0.460620612320788,0.306124719739707,0.29115421525289,0.334641142162319,0.389843960476037,-0.269155249462724,0.488473229656199,0.0298551258356678,-0.598402572714328,-0.431517321788737,-0.262579463865742,0.303806590707423,-0.404162468807124,0.0383357278634695
moderate,-0.393517198317421,-0.314801287042588,0.178895911096409,-0.0991288211507104,0.513809453098418,0.411878082711656,0.111579943424167,-0.23935872833224,0.344701084423021,0.305993211527183,0.0873297859849424,0.490357478785545,0.0025014489049057,-0.229221089964068,-0.496462777955691,0.380209543593086,0.0732693804327417,-0.578668067920167,-0.549313458121573,0.202840514057577,0.154757998159327,0.008875333133752,-0.193496159254155,0.250152462540321,-0.157634931648783,0.246865302120412,0.311646860200611,0.0052652470628366,0.207802433715813,0.470640752071771,-0.013862641429377,0.428184269136103,0.10020761553242,-0.25007540579877,-0.085783306177636,-0.0853557080742333,0.357304983935506,0.141016954940605,-0.248745397531311,0.511220702914068,-0.236307192283894,-0.527757614148476,-0.553358268930948,-0.066821557365182,0.439188684493048,-0.218297294666202,-0.392257120156456,-0.483153786987283,-0.374654331566379,0.0728493543790868,-0.52041584379599,-0.536666798798747,-0.268979696116079
moderate,-0.393102954582773,-0.144001849127591,-0.33003877283671,0.197169111616718,0.0194846520999138,-0.0113618622103235,-0.369703500300413,0.0188805569885687,-0.605596979427559,0.140838596405185,-0.407617730479367,-0.483134788915574,-0.0292767039903319,0.266768302702992,-0.467359389113031,0.305909185669164,0.125362782483044,-0.123440460264424,-0.424870627779177,0.523918347789653,-0.239911425503419,0.129439070563225,-0.168021153243026,-0.115095627265448,0.0844443238041496,0.504375107818305,0.412932241220536,0.554079285537097,-0.273599697745754,0.338593586736248,0.287968250131289,0.368457892613614,0.526195397414732,-0.503582448381251,0.518932470697076,0.314342392810346,-0.26783051558215,0.466795419308593,0.201933191767436,0.32010074360276,0.362147880393113,-0.436839292943643,-0.426711960881403,-0.416253041160245,0.21152387862074,0.368547497593455,-0.505219462436037,-0.364852769180179,-0.583898542757015,0.157646915151169,0.194869168411626,0.267538068560032,0.558170589836427
moderate,-0.469750863616368,0.0152330961710392,0.623972295193433,-0.541530534368007,0.266225852775331,-0.19834542529324,-0.581141770674601,-0.197248892135169,-0.238251452854166,-0.241237133511138,0.382057206303078,-0.23589151017589,-0.303921784503454,0.0756881705955843,-0.342299928989961,0.424586521245957,0.0470745187421596,-0.183491687408136,-0.514967745916024,0.535330532441157,0.275887265228014,0.60803211929934,-0.446299219495247,0.22499100686884,-0.549701251308223,-0.148510350943915,0.634328853806358,0.652346469468804,0.273029563968984,0.189323232519944,-0.223698376246182,0.660415106067668,0.322012356163417,-0.518657829307635,0.401146649423286,-0.609408155850194,0.571901451724823,0.54263625959473,-0.597330390445293,0.575844526648051,0.434554981044509,0.452511864548103,0.229912440425426,0.0938813708957309,0.480874653559494,0.168086812438347,-0.465958667630532,-0.051122254236537,-0.55051657167127,0.385964803066594,0.632135981007452,-0.163256590005092,0.570380567523729
moderate,-0.628647654429321,0.379725165977886,0.251721534692675,-0.651904166433928,0.470755574262757,0.466168103751866,-0.461440405534798,-0.640691011237012,-0.474219734507393,0.282702330610044,0.0402091782836498,0.274228676980832,0.55642562217424,0.511596670394306,-0.295832079986398,0.0684111731487821,0.0001833975944906,-0.55666052591134,-0.396987315697632,0.629285973329626,0.57026469747409,0.464082849284638,0.457341499070269,0.0003618827534145,0.455688985517964,-0.329625766281604,0.421449309617973,0.590855394444494,-0.57782136313085,0.4317347588012,-0.377766295080238,0.176406454370771,0.642368533552202,-0.0976797619786265,0.114880431822947,-0.656642136107181,0.159059751214604,0.659862163190319,-0.493415448638534,0.623283721375522,0.581121477799894,-0.237850602992483,-0.5063138669582,0.610338858210497,-0.31062997339186,-0.532472139765896,-0.362354496090621,-0.48700189185198,-0.55483845890114,0.23759500748133,0.292258952989191,-0.306511268323381,-0.537082683837782
moderate,-0.0614004892834801,0.0173611185532932,0.0107060231078641,0.331481623577544,0.450058063296536,0.0133101908908581,0.146007007033195,0.0884838342266175,-0.0079282441393372,-0.0405671470195283,0.0543403010718076,0.0376736272606462,-0.289872809444818,-0.111053288345899,-0.356539504689464,-0.248263995312092,-0.0119791718017723,0.0923611507035196,-0.0657986393169811,0.063541693905053,0.0056712987274091,0.134375057602489,0.122048663429651,-0.226678337910831,0.0320023285332371,0.15179404655096,0.136284780643351,-0.123263941728381,-0.130382000335232,0.420544161755938,0.0771991071669769,0.281134379772994,0.0829282762895636,-0.0609953965172366,-0.146932933356038,-0.0410879805761271,-0.126388943067974,0.409664527462541,0.157986178834968,0.0639467866712965,0.023553250837301,-0.0928241138649407,-0.229861209645601,0.036226867381205,0.31660893201689,0.0623264156063224,0.181597300067446,0.0379051088413567,0.0857639256532682,0.176504705291814,-0.0613426188883025,-0.111631992297675,-0.201099623242312
moderate,0.286368624458281,-0.282880293219542,-0.206157078567925,-0.403315897023098,-0.0375859446870263,-0.0683056262000619,-0.0678253175420358,-0.149960965578873,0.0017047372966955,-0.021365849617626,0.0656359703157497,0.073414103061396,0.0053006003245445,-0.002699764785263,-0.0550677460819877,0.270485462328093,0.119768906711072,-0.169657921829507,-0.417234811805537,0.0463562374068638,-0.0362353454158008,0.028619227232414,-0.0828998406181142,0.0186847236758088,-0.0710871151450487,0.176719175981084,0.135148820068223,0.121789070589158,-0.176704838409203,0.142797914666937,0.0101854110645293,-0.108425019838527,0.018582926915451,0.131043973238586,0.222384342423266,-0.0377293204058401,-0.0209084810746102,-0.26653832878915,0.0334538564708139,0.296338971944589,0.332223046849296,-0.0931339994270401,0.242247614507723,-0.238096887448065,0.185777653895737,-0.0151734523220599,0.0539207403314776,-0.0767117445941124,0.0715602550171341,0.338875680202255,0.361695359608652,0.123323190780465,0.19278872654573
moderate,-0.0491635682113696,-0.0026815556107688,0.153903987100182,-0.0181500895029658,0.110698956109458,-0.0176360868062649,-0.245211833370012,-0.186844469114065,-0.162023594558836,0.0282339923623731,0.171819185412838,-0.111086981029111,-0.121197883900151,0.143480712807431,-0.0329843013396926,-0.24246362426518,-0.0466010621568426,-0.220881949125332,-0.18730422673789,0.18338646267372,0.160947203005973,0.226042248378302,0.166896539727606,0.136370821130339,0.115694091924933,0.143464472701424,0.204331543479892,0.19626820832271,-0.241488772360026,0.03307254147672,-0.189587554454314,0.0357845055164316,0.180723887269148,-0.0361473348806741,-0.0061654482008805,0.0401138415401017,-0.241916784920669,0.177146073846493,-0.102584361029202,0.146220612502743,0.164091523667605,-0.0787519052166554,-0.134979206669389,0.0613624051502934,0.165030887933708,0.133412938667844,0.0405721065890261,-0.0998809291713842,-0.192270112540762,0.167223636403186,0.201001230163869,0.132270383720139,0.13225349757425
moderate,0.0093904999436655,0.0868490145755948,0.0931741038102453,-0.0657476358694388,-0.0362436873667976,-0.0455284616011127,-0.0733055004188404,0.0518530429460466,0.130070048545657,0.0022135950058982,0.113902987733378,-0.152932534844315,-0.0652482956296807,-0.0868060132462513,0.053325626855345,-0.103898745391278,-0.0298686556433426,-0.0478121877120524,-0.0482302232730026,0.0339831125621087,0.0739884851153124,0.0352061533239573,-0.0415594304378822,0.0803843826412932,0.10935813660389,0.0310631276086293,0.0211782816740862,-0.0112714695092977,0.0084859483583027,0.0091259317254312,-0.0065132200505281,-0.0426147829449484,-0.0440829651433692,-0.0396562406971463,-0.100494783861969,0.0791626962520224,-0.0779237839365284,0.0543764083549614,0.103546820141779,-0.113754387667113,-0.076577622242534,-0.0761387208790579,0.0770666353913868,-0.154640737257998,-0.0544887789547713,-0.0080410369665128,-0.120102924477016,-0.0753121726893448,-0.0322644560850909,-0.157305761573717,0.0565139891999336,-0.100952392496675,0.125702747196283
moderate,-0.181605760488443,0.114279367020247,0.200594447126903,0.140477042661761,-0.166212866628075,0.0595539495301377,-0.26226037683766,-0.154944677720322,-0.0713887336238482,0.231959713866944,0.0203296618397836,-0.0076788820685451,0.180301499809943,0.062507458269865,-0.230463985924734,-0.0480054858877997,-0.13828629207406,-0.165858223707372,-0.341010592398689,0.11514930457863,0.0507003788200757,0.245993436679345,0.149748912407638,0.255610968815163,0.370917520726558,-0.145300350732915,0.293899901943638,0.215139854755794,0.0812326279615358,0.0421492700382472,-0.0762969458632904,0.206364819667695,0.366061841657263,0.302410833122153,0.113670217031656,0.115111445478356,-0.199908463708455,0.333947287561339,-0.333522150408962,0.146978095837836,0.197543649303914,-0.0999062916679504,-0.0141728916910813,0.0138994550730577,0.083402306584898,0.102403583575309,-0.0409247189073001,-0.184540046196636,-0.246712730236406,0.159516266796865,0.0461787696255219,0.110498328784071,0.217428686826529
moderate,-0.389424614386171,-0.240034775863263,-0.267113480810973,-0.176548178839189,0.0484433837887556,0.118395309261042,0.14281828771399,-0.0437528522061169,0.192071883919781,0.0157887376163702,-0.160912640914511,0.430794183495679,0.0634017279956347,0.371343826832032,-0.185195734106474,-0.267159830102775,-0.204311404628515,-0.117502698103025,-0.285809537419339,0.151280948245416,0.299509709793656,0.25507803096786,0.112737346118896,0.124737165205619,0.266057537595758,-0.352343966735577,0.19977959948239,0.411838286142126,0.0374203331107462,0.215325704627223,-0.472646547260803,0.225518696849973,0.140957616957282,-0.177689242298517,-0.0970229264726691,-0.284178938350482,0.0622163668391731,0.389266850943073,-0.464780649562306,0.291177388327613,0.004348375835028,-0.0443944989060842,0.386280022190345,0.358008210269566,-0.106460052602466,0.0945728200068494,0.0696937594982571,-0.185839139316158,0.119503421597834,0.188306035362838,-0.0624040249474441,0.166869676316223,0.23271460234665
moderate,0.615375274486821,0.0889060617442931,-0.168023908036931,0.24607317185668,-0.384005797457081,-0.496591646800576,-0.0620205267264275,0.449531274694582,0.361266362434022,-0.254408115145208,-0.149088626617353,-0.0978821545165535,0.108567979245435,-0.435682445845952,0.051975851481279,-0.0816824442275693,0.120151413251542,0.126947597779111,-0.0790751029937222,-0.0759120988739733,-0.202475006962844,0.105319488527855,0.613195366242129,0.308863077963587,0.339424536688188,-0.0397085246925232,0.554893506521352,0.174820092564499,0.0491120504539388,-0.499882880817071,0.344724705753713,0.159389761655995,0.259024391428085,-0.121775658610332,-0.0618068102318499,0.221880464670493,-0.57994107968585,0.0751427194934939,-0.0434699349970895,0.0047017628807078,0.0562929246717471,-0.162552765775744,-0.0133786525605595,0.464363199418269,0.516253564301717,-0.151396764758791,-0.328952428453885,-0.0127375030768266,0.185206714200972,-0.159261531759248,-0.489752718974092,0.465132578798749,-0.270009419249375
moderate,-0.326386901022245,-0.377674551356007,0.406530499217013,-0.410996439943026,0.115126203422694,0.368417809073816,-0.251820263205609,-0.288731450852363,-0.430565301780109,-0.0335515870560634,0.000784879266579,0.0306912689724134,0.150749098159905,0.324787237452054,-0.212250159491115,-0.0543508327823217,-0.302524472847427,-0.529812149890624,-0.297706727510939,0.338782904459678,0.24882529933786,0.351642216618772,-0.106776921811937,0.506955817827234,0.204895311758518,-0.546783623994107,0.410991504515154,0.5039800472901,0.240777736884357,-0.120088465399024,0.0499620675247401,0.443706993530942,0.654973869555016,-0.0912741213670446,0.327477447788376,-0.105599621191431,-0.478275498081028,0.532213326947259,-0.0878600117174092,0.45933193667599,-0.278088730747485,0.0546264124512152,-0.371910154394907,0.323423121746904,-0.14574972907772,0.11403291475219,0.52709909035119,-0.232044734896219,-0.443788885074896,0.192531333764167,-0.266693997669784,-0.118921913043662,0.131961715627979
moderate,-0.0392871970641968,0.0419405572424984,0.237268849573162,0.0719012882148429,0.269565575616297,0.560429920453333,-0.258532431191363,-0.326001196025793,-0.587787644547388,-0.447391021057539,0.186472918180037,0.291877381584329,-0.319265476878313,0.419014806933897,-0.521738723358378,-0.163412261118613,-0.272303640792564,-0.51818270564301,-0.593468571523296,0.553328075097539,0.475648536730084,0.431764182887171,0.394555363061605,0.302804724371765,-0.169034276723755,-0.462644767148049,0.380587397443041,0.391685583205699,-0.174213422118666,0.0583167639710011,-0.266860986428417,0.299179047940964,0.318973029688436,-0.209498745883745,0.656308415204773,-0.546512467354703,-0.478562579724025,0.393369015430315,-0.42553048415057,0.138060270174237,-0.0425240982529232,-0.214446465123498,-0.0714163839454708,0.470562813623813,0.106572182304825,0.51637157904176,-0.300021162103075,-0.597071598920337,-0.286528229118782,0.0435788904244951,0.135382230908182,0.488009336466184,-0.401476374392135
moderate,-0.545938384253224,-0.428876181535815,0.228257745353432,-0.0548511848643045,0.264169499660157,0.651591248419471,-0.633659150643277,-0.233078245130767,-0.350541290756785,0.276430794756348,0.625761619303969,0.584424132115326,0.0719543447971515,0.372083686683928,-0.603026748796563,-0.549329938592495,-0.545566711595885,-0.688816325490292,-0.66996215673291,0.565707083382622,0.375341891303108,0.457266773504879,0.55979703172565,-0.258202231977451,0.625870958136961,0.0418349689569008,0.490168237255372,0.641224696741941,-0.446720900849587,0.277234531090094,-0.620461364804499,0.517613673395871,0.603114259550373,0.275975315504091,-0.410580811605483,-0.548259965838428,-0.0351432736281424,0.193398038317567,-0.370946576049953,0.510479727953754,-0.43678251025249,0.239079908574608,0.647177610808942,0.479120517215986,-0.123792394840361,-0.134719134404525,-0.16260205816838,-0.431883363244406,-0.347932636857495,-0.0795632163257059,0.135984170811643,0.286481170014217,0.333431119380322
moderate,-0.468264450782602,-0.564640547235619,0.678805436486802,-0.597736138586877,0.448072134555152,0.621202963159466,-0.673574105026441,-0.508322647175467,-0.622979553399489,0.419610403632341,0.376052181006071,0.560242816557337,0.11215800262047,0.288209456127504,-0.657211088659887,0.590048846753383,-0.502919532244861,-0.671465888827709,-0.612916554717064,0.527705888047201,0.622890470721796,0.560950636185028,0.0143236190416247,0.0026957715743957,0.0821839231481274,0.639156355851382,0.699869507675753,0.688473465044793,0.47759549470808,0.10512768630496,-0.6145700431396,0.697902557932871,0.655102144609792,0.248023073506181,0.493827434537866,-0.607413407692608,-0.641785713626044,0.347905430397754,-0.652718410298727,0.649905897694843,0.514222314964218,0.11915328713342,-0.433265834025563,0.231074210632381,0.0409471771699583,-0.266378356184765,-0.323710691170712,-0.574337921916681,-0.664695974523036,0.663675242100664,0.691660757809215,0.0969013730685745,0.492932778629856
moderate,-0.403026386268552,-0.584260339182802,-0.378601478980773,-0.398238723448037,0.508166395927246,0.543993894806489,-0.0924192414701216,-0.586614461650219,0.235813063266767,0.118701485298858,0.429291490795803,0.235644208418148,-0.243929384160837,0.145670102713199,-0.510346199809249,-0.27674582971541,-0.272466468080808,-0.638945277708639,-0.543337484941253,0.449346276967848,0.62697871893805,0.445287976253731,-0.175393044616705,0.409223693182102,0.587989947369208,-0.524247883236579,0.557515374290264,0.568062563783499,-0.339900148058904,0.283753466238324,-0.197673936166426,0.356360957632993,0.632333020691624,0.305050310737902,0.458420942639216,-0.4762186978818,0.260925239177717,0.404984528085434,-0.443539967883746,0.48755076852818,0.433057581782176,-0.0316940417269673,0.232383439612053,0.474924246459624,0.388187545072619,0.460228718144701,-0.010490027317821,-0.428925220049013,-0.454306882420501,0.484332013052694,-0.463141464283375,0.545767151251149,0.256549453943643
moderate,-0.35854811701056,-0.302549804068091,0.200744223641211,-0.0305608510047378,0.555646628020427,0.480760281090086,-0.0019369152455733,-0.495179209686116,-0.148223489274075,0.335383136409313,0.307432867908204,0.497420451083175,0.383276693631184,0.196402262072751,-0.476144999302529,0.149138066776616,-0.411368146377888,-0.362166021805687,-0.29414602635551,0.59594868495596,-0.0716735863184298,0.506002503156699,0.527738558788304,0.0623343264746784,0.568580781967343,-0.37149935347117,0.546468326016888,0.577080073552151,-0.275092744398416,0.218565692556077,0.0790892303165383,0.486445170042127,0.322049649453931,-0.0498557842286015,0.412683460931116,-0.487872885975412,-0.17718755426137,0.589675268306121,-0.687945080407826,0.239616380577782,-0.0911597812937844,-0.151879303209179,-0.604092870862276,0.078477184911533,-0.438921343938555,-0.153180733344884,0.328657345155978,-0.477154817669088,-0.522704950421121,0.436858142895403,0.0655106209900064,0.109188931453897,0.0896086266485366
moderate,0.0294495118504204,-0.401745367678396,0.282981710468781,-0.185518924516342,-0.142907971239791,0.324606329722453,-0.134560919203562,-0.254900265079434,-0.342241474118242,0.189719792190206,0.163350631964764,-0.233022938717202,-0.29342881628622,0.244316831038972,-0.279089246835028,0.226108026065493,-0.351830883596513,-0.335527521518476,-0.249435019087885,0.39151715160048,0.409632932347,0.527759638523141,-0.226934803753884,0.510489280551598,0.537554702859329,-0.298941144474831,0.26214032657923,0.530167895138491,-0.329185106921073,0.146516041412563,-0.352590704409215,0.356233203159135,0.454961731158614,-0.0012142780310681,0.0245943223609757,-0.235076290357071,-0.171543806146112,0.443861711967386,-0.421634309572963,0.302805796972238,0.164030976419177,-0.0481341912999987,0.268198146509681,0.52680044495004,0.0876637198530623,0.453130577978669,0.381717280677222,-0.307020816132683,0.0431549471517232,0.27221935960824,0.11066612293284,0.283553180137016,0.38304208785467
