group,ASCL1,BACH2,BATF,CTCF,E2F7,E2F8,ELF1,ETV6,FOXM1,FOXP3,GLIS1,GMEB2,HNF4G,HOXA1,IRF4,KLF1,KLF10,KLF4,LHX2,MAF,MEIS1,MYB,NANOG,NFAT5,NFYB,NKX2-1,NR3C1,PAX5,PGR,RFX2,SREBF1,STAT5B,TAL1,TCF12,TCF7L2,TEAD4,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF76
mild,-0.135492074177366,0.0537682201954479,-0.127712598090403,0.1669738183764,-0.136486491170496,-0.240104119341857,0.0555052666294777,0.201380240762191,-0.130605867678211,-0.100141460260728,0.024721114015494,0.0241273688792185,-0.214763133517689,-0.0867268759459311,-0.180492390620148,0.0305050122278349,-0.263797427042816,0.197860072516996,0.154718239658832,0.120932066362183,-0.0318150714923779,-0.0415800332014489,-0.106274767346354,0.195792481233073,-0.14103993629701,-0.0670816461848031,-0.095951477704927,0.0900410018956232,0.215308445273904,0.192525845462271,0.0315191892854683,-0.18854945081133,0.078693584424223,-0.179345976758534,-0.207111366869092,0.160729590833227,0.171059813003251,0.0345342733043325,-0.20278853442855,0.105134908732869,0.0601548239551757
mild,0.010342409586619,0.0234632259740573,0.154947803074909,0.0473281946779518,-0.186534164029394,-0.0683934602665954,0.261215857737967,0.277116928762618,-0.0414764894859131,-0.129772487388684,0.0290250749298673,-0.192142093405259,0.344859396267888,-0.0643648766560001,0.302266744306616,-0.0690663036932703,-0.201571810401366,0.187502753670801,0.076277485217743,-0.316833977728788,-0.0184085388143167,-0.0411492838565868,-0.0957434022121599,0.173790745127312,0.0390186130054498,-0.0563701894028546,-0.118868035265118,0.124520035538961,0.192342560555967,0.0963170168245198,0.178136463658891,-0.210222918435242,0.239751805957716,0.242198318244361,-0.0311454902890221,0.0915380961485097,0.185863422516616,0.261025415099693,0.058958292153129,-0.104414420683172,0.0062271393512276
mild,0.184225510912585,0.130848022152225,0.043034895908449,-0.153157460811643,-0.0835164483158363,-0.145342066840092,-0.0452261879171885,0.130222529678812,-0.065368647920578,-0.0866739467480862,-0.144921937991461,0.0736940009759952,0.0877801470693188,-0.157162852674655,0.20655342575799,0.0791771607058752,-0.0026217380904299,-0.002020526268514,0.0504214298071958,0.0791649468023949,-0.0279250710077685,-0.0374384755234041,-0.149823948094299,0.0942693596521356,-0.206438170328763,0.0163647012919887,-0.0627647973942812,0.1979433922829,0.243440902173786,-0.210166043337997,0.0456758950140059,-0.128807793402193,0.0225109925927538,-0.134458268894207,-0.174690899659581,0.200561386084311,0.155541673633186,0.10449674612664,-0.132732789330248,0.005440337489967,0.131987038141845
mild,0.359899081390965,0.20048652175918,0.300681597060295,-0.174327496405092,-0.177926860860014,-0.223029828445316,0.263233904706034,0.356648694739917,-0.196210409417926,-0.173628828597746,-0.0561721056532949,-0.139986880315754,0.304790144662388,-0.203949315346411,0.287293655795478,0.0725341660688687,-0.228171922744329,0.181060605043283,0.185615438016783,-0.235557419404764,0.03444414880893,-0.192167555634469,-0.285005833281243,0.203212452538308,-0.312587213558184,0.101429963462659,-0.384812522400632,0.16521541689278,0.31296345278007,0.207063025618717,0.167138131601097,-0.157425338104166,-0.343365407249617,0.128400777660519,-0.246820579108161,0.288943189201768,0.142854156337668,0.0162922912325621,-0.181882839481184,-0.077233193083554,-0.0025256312361416
mild,0.258920981070758,0.0632128288152358,-0.217507288757838,-0.122190913796325,0.0265622206722651,-0.0105298883282224,0.20669397950717,0.224363850267948,-0.0961411600306762,-0.108263267290977,0.0876400099371448,-0.105968754658839,-0.0057411998103973,-0.0130927505683925,0.0601370775027792,-0.0585291540077831,-0.0708919801330253,0.0822236877179714,0.258338181363546,-0.139201678405068,0.158709320759786,-0.174371266053396,-0.0490359779149823,0.214031239957241,-0.101207591342688,0.0091266940748142,0.219645874499821,0.120255220875266,0.209755356078568,0.206850391887845,0.112897506498491,-0.0898258360175824,-0.168332080604943,0.180618874693048,-0.151890923026229,0.224411238364387,0.148573228568388,-0.0042829340453588,-0.0938294441474928,0.112138009350169,0.097351023515582
mild,0.434503743599719,0.109257486508557,-0.0698572252332213,-0.0630064049950381,-0.102286152998785,-0.154893540804628,0.0070261175692605,0.214946095411564,-0.0579337858428275,-0.160451565087273,0.229760745688151,-0.0184277748639417,-0.157873566284734,0.166632195121799,-0.16404195407133,0.219918386427166,0.0214102779418427,-0.193061692696309,0.143907376660237,0.211513879185588,0.158309987849343,0.173373257777646,-0.0446526082864463,0.0991051651892622,-0.12666548211991,-0.276135911128906,0.120743863073737,0.171735361597416,0.274189349985683,0.177687834023195,0.128157374919466,-0.258029480699028,-0.198252026892011,-0.167446829276929,-0.165607664711084,0.107883833420261,0.0828190258596699,-0.126024921071064,-0.164879148940502,0.101671009188499,0.116505728007228
mild,0.0991601903422496,0.132036103796362,0.249337404130801,-0.155920547612545,-0.232583701552714,-0.117327129308494,-0.0229901079257878,0.256791169577826,-0.103466674718048,-0.11642632960567,-0.199498406120384,-0.177795148656807,0.0602699709382297,0.0410120227643939,-0.0330601058326747,0.0723290450868631,-0.117085813644483,0.0808570909044342,0.0124243758949523,0.167940164477991,0.123390360537843,-0.0713394949621663,0.197744759794746,0.0856481159729015,-0.187476722236329,0.099124192687666,-0.0397910979338252,0.114382451095133,0.212777599312671,0.0908745900420817,0.0743509308697458,-0.0762942349112846,-0.170617855707248,0.183152773304998,-0.0785121721540696,0.177932850633781,0.114710029751843,-0.249111232005664,-0.104207762199137,-0.249311899223222,0.0807087122508332
mild,0.264264232824659,0.143506831733908,0.19620726626653,-0.0686677566306789,-0.214453426004129,-0.154244951058738,0.294663436997595,0.290808081788869,-0.0840587090217467,-0.110280457665418,0.185581197012568,-0.169506724229253,0.0755763765375014,-0.145802599057055,0.176437696803751,-0.0207685080618602,-0.110314641165008,0.193255529803541,-0.219459775298626,-0.213619495720358,0.102994535200206,0.111084118971433,-0.274965039525757,0.159539254574073,-0.168183777915237,0.121271973712594,-0.214448975417202,0.187456976036043,0.20841602407155,0.0962488541481053,0.088773775505182,0.0390006802405457,-0.135326091963773,0.208022377761168,-0.206349318608897,0.186398621478156,0.0927839039259484,0.308493380307259,-0.15381305712737,0.107032065273817,-0.0016383894541095
mild,0.265704296928739,0.161487947677455,-0.0896794200303551,-0.152564269728394,-0.130986724535014,-0.14675728626868,0.0039004136311661,0.248517107942085,-0.0369447511289101,-0.0881141292362356,-0.0887265646139849,-0.174820994273789,-0.036609055567232,-0.0890291888370637,-0.0071214474779637,-0.0527205813701975,-0.0985724604622721,0.11289458346487,-0.0981268993367797,-0.10746343930425,0.0625998635222135,0.285219593620009,-0.0807877826249242,0.0221879189811914,-0.110845448965425,0.0899059944912523,-0.125890646005813,0.0803235526572095,0.164742367827982,0.0889174621156659,0.190409821127724,0.0033758821577456,-0.128453087766791,0.203493243542318,-0.12467187412055,0.194907580443616,0.132825175996005,0.0646269790957859,-0.078191610961895,-0.0116625001825678,0.0653840407343708
mild,0.111175075863322,0.0074766656629729,-0.0315941553586034,0.103672203666214,0.150643611928993,0.10354507271278,-0.131257279531119,0.113694609771667,0.0020723971125313,-0.0471357355872434,0.175499826755577,-0.0362433115656796,0.187235867073255,0.19599424684988,0.0983909692661039,0.0750176020769436,-0.157391566868598,0.0291308712071494,0.0075100903740037,-0.0440725624099932,0.0107501413995105,-0.102432107869799,-0.0330161362070681,-0.0068934889926921,-0.160935561667174,-0.131089960890103,0.0085020369538949,0.0520013720725718,0.101011557650989,-0.0213760131048966,0.0371238641183416,-0.0093815490486261,-0.215043210763653,0.0806165012890881,0.0495875096728365,-0.0452398261512445,0.000730401467506,0.0159531463689397,0.0291284651481842,-0.0194570185085554,-0.0519323116774069
mild,-0.10231561092556,0.201301480794976,0.202139261393511,-0.0352984968818643,-0.149789607272159,-0.135333960540109,-0.15567756794302,0.330275573842996,-0.153400386474201,-0.150804875966762,0.151223283461623,-0.113763960972882,0.122801438712185,-0.0341746661678791,-0.0580685642779155,0.0370269136660935,0.140632256095953,0.141347082505658,-0.0708596163701246,0.0422111754192823,0.0780189619778414,-0.152373047669438,-0.0930580663396832,0.123506746977878,-0.2715350607848,0.0847936504177728,0.120874405391437,0.174180747939416,0.243874184751908,0.177541204552082,0.110940934636598,-0.202570405728427,-0.209944760231795,0.19620573318296,-0.12703234568822,0.251660739264912,0.135897531226495,-0.118921599511661,-0.146469085481107,0.0660643340336928,0.0831315847533947
mild,-0.0804612931740731,0.138880337548969,0.281013853752558,-0.217004576686133,-0.0336199327141066,-0.155504463450138,-0.150653886362227,0.160030305078574,-0.0458666069728871,-0.147473737888656,-0.0485609053125514,-0.219756092001863,-0.162634277544238,-0.100829195354998,0.261019362052698,0.036408739661678,0.0049757767264711,-0.0804229426222558,0.18691342419921,0.0044958035984342,0.124676514443532,-0.0985036482485001,0.124273313013795,0.119377184718227,-0.146743947889485,0.144118020482973,0.0504717617075662,0.135481875073566,0.18990183756236,0.187936376193888,0.123666110650576,-0.0337965429175287,-0.134833392479928,0.0914167733594488,-0.174515677357108,0.191481675572706,0.172439594148419,-0.0458405045954651,-0.0789269534253865,0.0765007383264517,0.0743808511280662
mild,0.104000960594252,-0.0577117098693998,0.221369146231109,-0.0504393973673421,0.032001765702493,0.209790318178737,-0.0948186308403199,0.105444187699064,0.195093378275518,-0.265137961819467,0.0430709469441773,-0.0621056761792757,0.003240890400694,0.052926821289962,-0.0437334877980718,-0.104892263368853,-0.104188603283642,-0.107903812704738,0.150902945780136,-0.165767837473241,-0.204419335767008,-0.23152385893407,0.0926005089256204,-0.0022598202901194,0.130804328827726,-0.0853351461527993,-0.0787630188713347,0.0993255302502915,-0.0295792059194152,-0.0385848967219156,0.0738553517420493,-0.0435226793445599,-0.0178399549504967,-0.172159271794552,0.0964112771237203,0.0020362706663402,0.141950536235117,-0.0104906162827326,-0.173769292401044,0.165518226364824,-0.0024741036082496
mild,-0.116830168652171,0.180408646406198,0.0543772544515212,0.0446974349509179,0.162176194464906,0.205270552002041,0.135535872749206,0.197020635884531,-0.0259181318908392,-0.0243563862476621,0.158897455365883,-0.154847685953656,-0.0536732614291041,-0.371693704277401,-0.0582076475428393,-0.166786276570962,-0.177056849512977,0.163894270258444,-0.0464514308266029,0.0695692168781991,-0.0611430826552413,-0.108359387999426,-0.193232792193722,0.172460973089126,-0.331109355493681,-0.13370063390053,-0.119135074412987,-0.0453287760557723,0.125958672391008,-0.07545902801261,-0.098060674277424,0.125939190312555,-0.0879833662595032,-0.0695492612770064,0.0087101802209523,0.158576204009732,0.124584441752937,-0.0555429321456013,-0.0330357198443978,0.0928119452870937,-0.178347604856567
mild,-0.115950589932322,-0.193909561270211,0.0568993574479727,-0.0574878281398037,-0.265266020779975,-0.191661917324803,0.213414701035396,0.0975734293111332,0.0697434770483242,-0.0966631627674113,0.147745867730823,-0.0327344905719626,-0.0065550892815315,-0.207031441500616,-0.0209330511194604,-0.088072907184304,-0.192667644838943,-0.0987038719640435,-0.026598813683039,0.181584010296256,-0.174729912620288,0.203872607195643,0.129120816525164,0.0251770611010486,-0.143287840412331,-0.108643822493407,-0.0109148841820776,-0.162273795673891,-0.0722510211841588,0.142735090599753,0.0922651834786983,-0.0487084982475472,-0.0637374423159997,-0.209588255814731,-0.24810213829893,0.161058054024834,0.0181526733714006,-0.149202417376224,-0.228388216153284,0.167146308367163,0.0028413495936812
mild,0.345969860500775,-0.063254347391343,-0.142705008298928,0.130275835261894,-0.243093988741817,-0.0314668414660098,-0.0899208566641211,0.303249356684696,0.0293769669900163,-0.0071143428642809,0.30809164642773,-0.25927403723258,0.354769083886567,0.0392125936553734,0.0882556599314059,-0.114287522413839,0.0831848828400031,0.262104462462587,0.0918840555993221,-0.186293852097863,0.0721990236164506,-0.121316007699357,-0.223851608909362,-0.0147467837694559,-0.132841694830646,-0.151249533817586,-0.28270833888641,0.0629250065251159,0.291425356554256,-0.0493342568516059,-0.10857826537322,0.179508875999532,0.347425580281143,0.240132588617149,-0.0386166928492902,0.137773727110757,-0.0163198033912162,0.242297054292792,0.014685608625855,-0.206099395487667,-0.238308471189627
mild,0.247348859224576,-0.0629160083147203,0.0994392791430023,-0.0880643017368206,-0.118819323480255,0.128572363219495,0.0369717356754598,-0.058791722455476,-0.208515963842275,0.0782525271744855,-0.0966261258451525,0.035851491289126,0.133452248105021,0.239460038297548,0.055609641050057,0.157153584687318,0.0914115748321961,-0.078207252415016,0.108329651168025,0.0140810620160967,0.0066358113676552,0.113744879493225,-0.120045412912376,0.0353039114279743,0.0925434438189342,0.182327574594523,0.158212646966261,0.144573931586603,0.0143845252687573,-0.0046639120464351,0.0170006721808073,0.0262085793431907,0.0294542901402967,-0.0725521902288425,0.335136617835988,0.150446802075089,-0.0902148528116232,-0.0632855482433635,-0.249434557265544,-0.135687230488024,0.216989073894889
mild,-0.120176391552826,0.0244619292724644,-0.0734197642206431,0.228760034316827,-0.0598239520220476,-0.0387202813344306,-0.185612473200754,0.0784277316214639,0.149432082447441,-0.0529394060944629,0.011364334696068,-0.23585075523686,0.147847392112232,0.148885680107906,-0.0530697519323848,-0.141997427663603,0.0896384003119249,0.0968937523495219,0.0823453653543599,-0.16463003649746,0.0019383538053998,-0.0032788773518002,0.108328356425038,0.0485584577717972,-0.200218002328654,0.0014815256198869,0.0068559748612155,-0.268004324452288,0.169488507723982,0.0083092382911265,-0.0034113853244743,0.26641592760036,0.0367732789900217,0.0951604924691935,0.0081063065008074,0.117401909351088,-0.0659858816277881,0.328047578713493,0.0315196004184264,-0.103347261270424,0.0901557682705011
mild,0.222377285077727,-0.0866314820018751,0.134713860835942,-0.0008050714346501,-0.18103490675335,-0.0025749236257488,0.0466764639103109,0.215747674149562,-0.029465823880193,-0.0543996464482549,0.138629631621974,0.0044675472252076,-0.0385329039118539,0.0516268662834819,-0.13293360321748,-0.13801444795587,-0.118364705359678,0.149259962414891,-0.0693087377057584,0.0319332548387134,0.0084035242140714,-0.0382397740886444,0.0025859698036254,-0.0086678924613882,-0.0028186073635125,-0.175758082604203,-0.100075402450053,-0.0886601252034216,7.8117414787142e-05,-0.157521835642074,0.0638558966829964,-0.0545142234697588,-0.0745468099857865,0.0574546095295673,0.0666595231189966,0.126012017621962,-0.0361697889419569,0.0044715451474292,-0.100042859543662,0.0199188397627956,-0.0115178334275049
mild,0.0560971750959955,0.0971329431941241,0.0980118527058766,0.107599204462311,0.0842967282777766,-0.0092192437726884,0.0804750229184387,0.137643433607582,-0.0271903582600512,0.0191126628414506,-0.13450417563384,-0.170436064496662,-0.0820756722410185,-0.214001023966258,0.201814168077417,0.176706308354624,-0.174357034930269,0.253278973040881,-0.0233459046545268,0.148587408045686,0.189341925100054,0.0647291005125952,-0.078471109231643,-0.0412756586942776,-0.0134276693171975,0.0590875354583345,0.0833082135798526,0.244299619864342,-0.0593212219873417,-0.0941322427198821,0.0613602920546074,-0.116113252603217,0.354254301818149,-0.0459369811401367,-0.0954888654015518,0.175407590299611,-0.142507422246739,-0.241168633980122,-0.0452669418888242,0.0271117734095886,-0.169619195656328
mild,-0.135103566644478,-0.0359379423637712,-0.006438034101076,-0.04117028408387,-0.0115531851915172,-0.0728884324637018,0.195556935026066,0.0732425137326036,-0.0444789661945391,-0.133764126900293,-0.16115682864022,0.149677424392585,0.196961023640784,-0.0334248630399659,0.15912883573953,-0.127764458189846,0.0018106340330557,0.149266093043455,-0.0884105512559817,-0.0017227281258643,-0.0540005625697983,-0.169086546824451,-0.0081062802256028,0.0054158110237483,-0.289125762489407,-0.0089250624394364,-0.136057415586224,-0.0009217961403892,0.203307737008374,0.115356971417051,-0.0653986577337662,-0.169277466658198,-0.0495423257528445,-0.162095698912083,-0.164555641469151,0.192372894075152,0.0972454571072598,0.261314149520772,-0.0796035590226727,0.0426511286805292,0.114792179843831
mild,0.0197638570696131,0.0326626040902954,0.327662901721155,-0.207791869024027,-0.238479972608849,-0.169453816244631,0.261464547588395,-0.0361492346311168,0.0853341414435969,0.170469840625337,0.0881827801125492,-0.080724327700667,0.0354090449943915,0.296474723636455,0.145031527077933,0.105350020185768,-0.0920851471919602,0.0575373416140266,0.270862773109926,0.140942624272377,-0.0400267964277957,-0.130078902647035,0.136464774633582,0.0533035759573149,-0.230068997340054,0.0139058414996048,-0.14635116811928,0.310837974549639,-0.206493064420175,0.155360446807572,-0.0397985878266606,-0.204245705804648,-0.0725524753574101,-0.268106410092737,-0.274092420921643,-0.0776613713889095,-0.11473237032635,-0.352649759122835,-0.142035048923898,0.0147422756333306,0.118360887084399
