group,AHR,ARNTL,ATF3,BARX2,BATF,BCL6,CEBPA,CEBPB,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F4,E2F6,E2F7,E2F8,EBF1,EGR2,ELF1,ELK3,EPAS1,ETV1,ETV6,ETV7,FOS,FOXG1,FOXM1,FOXP1,FOXP3,GATA1,GATA2,GATA4,GLI2,GMEB2,GRHL2,GTF2I,HES1,HEY1,HINFP,HNF4A,HNF4G,HOXA1,HOXA6,IKZF1,IRF1,IRF2,JUN,JUND,KLF1,KLF4,KLF5,KMT2A,MAF,MAFF,MBD2,MEF2C,MEIS1,MNT,MXI1,MYB,MYBL2,MYOD1,MZF1,NFAT5,NKX2-1,NR2C2,NR2F2,ONECUT1,PAX5,PAX6,PGR,PRDM14,RARA,RFX2,RUNX3,RXRA,RXRG,SMAD3,SNAI2,SP1,SPDEF,SPI1,SPIB,SREBF1,SRF,STAT2,STAT5A,TAL1,TBP,TCF3,TCF4,TEAD4,THAP1,TP63,USF1,USF2,YY1,ZBTB7A,ZFP42,ZKSCAN1,ZNF143,ZNF76
moderate,0.0237688033006297,-0.396855143891903,0.312174770665575,-0.11243432192091,0.163821495317848,-0.203616698562344,-0.0799985846093284,-0.306991052769858,0.46036073625373,-0.0424591784680322,0.341452536265228,-0.271535085832892,0.359421027513096,-0.0070572987378246,-0.44650575737052,-0.219187323643927,-0.276904142557101,0.585625264780468,-0.320786896307012,0.0738838455946119,0.213053113234778,0.345722540948108,-0.335316883530565,0.278802964095696,0.150775661047743,-0.0322107345314672,0.0110792234323728,0.193478592527566,0.282023676967464,-0.0238704872493353,-0.43958403723097,-0.450423113465336,0.0854909601649458,-0.0077604324256827,-0.144979675971522,0.410241366983207,0.278181321799354,-0.239166416657691,0.138743781613667,0.0571449368470493,0.493317874238462,-0.441895363866442,-0.380189072582775,-0.208938879707362,-0.0405293469308956,-0.265873237029432,0.375070980497925,0.0638647314147021,0.324926370530915,-0.183732799032475,-0.0246060732612484,0.103838783022879,-0.0470255810439474,-0.0240551049150704,-0.441348001334048,0.300122698674309,0.14934847995208,0.0006858257816954,-0.117656261442736,-0.313321419448851,-0.167490050261575,0.247391999061495,-0.38547375326444,-0.284901837529763,0.297323866015256,0.377107544123065,-0.229514374320981,0.377758754092435,0.284664574982784,-0.0791072274419514,0.360271999566094,-0.429958677916261,0.15511561851803,-0.282795321117216,0.287214606490749,-0.424405003526317,0.280139999846762,0.0164446743427974,-0.390493767214369,-0.0310842783053807,-0.312474774372394,0.305570362139007,-0.171041776838704,0.172735788154375,0.356933737164971,-0.370127409800215,-0.232348543955116,0.078362987476957,0.42188886666792,-0.154796864579534,0.300724869576219,0.213886777381612,-0.192218721191476,-0.0676335279816213,-0.440341258125586,-0.395823159986954,-0.307092015555807,0.0967785996340273,-0.47858163446647,-0.257046204886476,-0.213302635548623,0.282168630681577,-0.0914593031400364
moderate,0.127723883364766,0.116085770378011,0.156280742186348,0.142125657631796,0.0853296602415913,0.181798131669615,-0.104326020912526,0.169617134274052,-0.189351627921241,-0.165746975862374,0.0537398618801791,-0.171419510511291,0.170360961842007,-0.116886505899028,-0.150177468621184,-0.19057152335538,0.251560448614863,-0.0779575177536621,-0.0371061873058941,-0.0245893608557647,-0.1782260661515,0.213658574992592,0.080018997913286,0.116033076422806,0.119865802385038,0.0246624034853132,0.138819377690328,0.17947181503196,0.0975766769369382,0.145451451040825,0.143646075651957,0.0064247902125889,0.0486352298796077,-0.190269444247627,0.0567968705609319,-0.0568605740600912,0.0201838728602693,-0.0908812417627839,-0.275061762816333,-0.135150618005134,-0.0499526546876088,0.0923032952023006,-0.0490147174705471,0.0614350016093761,-0.0731662781163565,-0.131077808056797,0.0933827240411541,0.051509404202821,0.0901716956368679,-0.165919104387516,0.217939882925066,0.0497786279652332,0.130928192150846,-0.0475148759083979,-0.210250893354906,0.0849064002224453,-0.0428262907774849,-0.202606587347625,-0.20665111415718,-0.0853555896158022,0.171402920267469,0.015745166413186,-0.132154921095026,0.0673703986112007,0.193583013266472,-0.0546331155343621,-0.189404018164888,0.022970198615512,-0.159426700389467,-0.0997295742753318,0.19723222152016,-0.141565157952661,0.157707161479502,0.247069200068354,-0.128920051333486,-0.193887673922463,0.271555906417726,0.111273422787467,-0.075783968029367,-0.0484780211847217,-0.0560151929401393,-0.093194536767416,0.160464938348351,0.0286068573367142,0.105549598849299,-0.093713921494471,0.21819686086655,0.148964027057639,-0.0473141984968628,0.0149407863534797,0.0906680742134517,0.0951917439687105,-0.0666154096435125,-0.112745968273398,-0.137548610570328,-0.0462761503577015,0.327873140501674,0.17729131790579,0.0649923371169586,0.0042266018882018,-0.0844181838939659,-0.0609426472109274,-0.133244752054719
moderate,0.176540916250103,0.019691384713631,0.0273312401413533,-0.0685269142655604,0.0246288633726171,0.0735950572957821,0.158056374878258,-0.310442606423853,0.108173601356402,-0.233095694810413,0.148654631728373,0.222703257849715,0.116472362587791,-0.0461023395456874,-0.171072962579691,-0.162023921858456,0.12999338380009,0.143777764281219,0.113658966790348,-0.18729361935014,0.205260325737148,0.0368411595830414,0.134974468012647,0.0613164136365602,-0.0278382118101683,-0.154213146874421,0.103621618126772,0.285153009773845,0.110212402110845,0.0906943228219992,0.060556692199143,-0.105133649580394,0.0962180652041399,0.119576275944124,-0.127602591301223,-0.203775858678856,-0.0761192553764697,0.0247690204545835,-0.203009994899201,-0.131163119272654,-0.157605851842237,-0.0917792838190537,0.154014612159618,0.167331413183307,-0.0631834318609868,-0.0838512459377555,0.0192725378888194,0.109266227590464,0.115043785767545,-0.146688371528125,0.227253312079303,-0.0797568925864042,-0.196176613778324,-0.0755154276003052,-0.115942293681636,0.179773768030266,0.245253014519653,0.120979014316444,-0.128349215843621,0.314794633570228,0.276977146150367,-0.0990890771870348,-0.0323915148819318,0.184263109521705,-0.115465576855578,0.129797945637985,-0.146011394039858,-0.112612331978329,-0.0508901176488173,-0.192411764091965,-0.2440054083612,-0.269508565621071,0.0826906478338086,0.134269164681665,-0.222399034237899,-0.168303426151613,0.0816217279949943,-0.0250441567762994,-0.128933905908847,0.227910136593451,-0.0159389720012241,-0.0578127404031955,-0.0089011676391017,0.0462398569433864,-0.123982162802185,-0.314268016558885,-0.0726982245659377,-0.151720472715465,-0.0726235011959071,-0.0852221050462315,0.135583422867869,0.146217644754827,-0.0048620953678886,0.144136812104743,-0.0438335816810283,-0.291678918440731,0.28844698039743,0.353492811035375,-0.170631881491242,-0.0939348398391692,0.204035461473922,0.0600446949775881,-0.0581778290426385
moderate,0.0870684643881607,0.333603770619401,0.0192713922269512,0.0245013111112233,0.358468727383305,-0.0859775274301207,-0.156753204686146,-0.1868517350645,0.119184405824598,-0.0629033884532847,-0.222163738041325,-0.0013157028639678,-0.175427048529045,0.35654816667493,-0.267615789896148,-0.313133626894168,0.441562672703229,-0.120112707289731,0.272726930049645,-0.247660963125969,-0.0235565633602909,-0.0380731516260694,-0.16933278595775,0.101195823890015,0.0057452358393262,-0.138742694370498,0.0334992568086923,0.0050581465659208,0.264565917562867,0.235673448143151,0.0673036835872216,-0.18451088038569,-0.155722570776038,-0.211888464146754,0.0198817321666252,-0.0635393115042025,-0.420071031893332,-0.185609126804085,-0.0686467969275221,-0.112646093536713,0.108212905831177,-0.343467887368983,0.110533659494009,0.145834698280302,0.0316316896878935,0.0088937858874048,-0.143685716935821,-0.156172102587894,0.420357928212281,-0.290264152807283,-0.187840339577564,-0.052858362559908,-0.104344373938094,-0.0505339541668982,0.0873736343579977,0.188644380216656,-0.0769174513196311,0.0125448613349156,-0.0341698997962981,-0.0106261279916292,0.312349687271054,-0.280036390405022,-0.175078021797076,0.0414775327865862,-0.0592011467832863,-0.0465685719241062,-0.203511822579492,0.143758811539375,-0.0104781114194328,-0.224530175831379,0.205838058337591,0.292857183868353,-0.49068590102154,-0.0321579708334806,0.181307509384946,0.219099246787334,0.0392920041403285,0.1486524952473,0.17069234558385,0.0100267522424883,-0.0089906362371135,-0.100411884266901,0.0680017370511601,0.182831531869042,-0.0051805800268733,-0.253674821633355,-0.0418210774232889,0.27381055754733,0.159912718924758,-0.28539970694078,0.151333239832634,0.164808229997772,0.244868749270215,-0.109731446220007,-0.221008843305176,0.237820602122543,0.0122378639999898,-0.0005536916219198,-0.0248320641923042,0.256066842534652,0.110853448384557,-0.267939233516873,0.0613336818419675
moderate,0.11278916737289,0.0294824546734423,-0.300431073374535,0.211500475991553,0.257846816080777,0.281452298514511,-0.0945788804352392,0.0532025244707393,0.214573577986611,-0.265026855426262,0.263511850251861,-0.177973718585902,-0.0853283785258764,-0.216250510642997,-0.117585571063403,-0.194308729909475,0.0602343528300899,-0.212579952076478,0.294470466925615,0.0148952647989689,-0.0997594673944784,-0.018468836815183,-0.148440646401225,0.243925786641935,0.018410207899292,0.147791115699501,0.2245858916478,0.0686987660038209,0.18492094165669,0.325710817996435,0.004129879100124,0.285785740123846,-0.238039953303137,-0.0093513727770759,-0.192430662442258,0.107236050097151,0.0807781434511549,0.0104499062942885,-0.283578962295899,0.0556400550297609,-0.153609580408237,0.0643040250103756,-0.0276936051217117,0.0619055803952813,0.119219290688614,-0.186379502843742,0.209765399958953,0.129311597011443,0.184869110296264,-0.212817745132856,0.216060907399473,-0.16079496069016,-0.300870729551258,-0.10398839658853,0.0331870010172886,0.12472785969907,0.0809138517906293,-0.0788992262895048,-0.0146000566758904,-0.209562808529093,-0.0209109800011277,0.0579931016851383,-0.194075428095101,0.157484187023644,-0.0166666349223593,-0.0404392643895959,0.0976638781523615,-0.0099847592845693,-0.157447528778097,0.273729911350804,-0.0026079549853383,-0.18892385213151,0.045288834674643,0.249078212299959,-0.0827557465519755,0.229510477812807,0.0151309943117233,-0.0324983843716371,-0.214357876985496,0.164532038192306,-0.0758828110516339,-0.179286496485201,0.0224081415924315,-0.119890427905926,-0.113588487064696,0.137074405353187,0.106527769094617,-0.0954102457456689,0.023146768824723,0.0043533487360564,0.244292004942645,0.159166703386305,0.0522264683368271,0.090197006243211,-0.13738527213082,0.138102657002281,-0.0562502570177197,-0.0934736707474801,0.23144401818802,-0.0785797411826204,0.0433346588631949,0.0337990237790329,0.0959666742144979
moderate,0.473592885978518,0.42391009784762,-0.364257792481933,0.014416924162664,0.371653219318964,0.140267900199465,-0.233463486649319,-0.29457206859946,0.22201476174802,-0.0176297216326293,-0.046678510633765,-0.051398338816469,-0.265853792927696,0.167855520651975,-0.338872778897869,0.085229022795741,0.111671923632001,0.0633729498662588,-0.0933955454853845,-0.149708779555916,0.359244140701147,-0.0369068122001819,0.159969062911179,0.0893887210807504,0.310923458844392,-0.146163328522255,0.104603341151212,0.342236615761645,-0.0630149192384201,-0.0152736293882867,-0.293604071188924,0.319451681135003,-0.220883495033243,-0.0251431671053099,-0.177353880587447,-0.389919813537236,-0.0322074691174481,-0.475166875450861,-0.416022722863541,0.1235116999193,-0.255243122638614,-0.0179978419365728,-0.149943288088412,0.0205061965657692,-0.429430679415729,0.174992284883411,0.283554142293058,0.257133561043333,0.294889129027358,-0.0327336610136996,-0.0189282323725363,0.194028446215492,-0.0866354624951929,0.196852026786022,-0.494995229231047,0.021267202742277,0.328933836439156,0.113116276053786,-0.31088982659071,-0.368462129940012,0.0225678537165092,0.206673562104607,0.154845341936523,0.344036552829183,-0.0873441858046124,-0.174124878486162,-0.036650595576673,0.182356219701084,0.264255343634493,-0.124210945048136,0.443331195610486,0.0085698039860732,0.229705235174175,0.307919181347259,0.187807090779743,-0.41948531625404,0.303911745447103,0.0205642886403118,-0.215510283885816,-0.498538540030383,0.434338542471295,-0.115826729952838,0.259075976567381,-0.150958064906343,-0.119958299443859,-0.441596077068227,0.0671691140637359,0.43823988389847,0.0952807861781715,0.0147914651695833,0.0927647878549564,0.45674587861341,-0.128477349301647,0.154784803879895,0.0978741386848565,-0.196546890520793,-0.0676696231480843,-0.11719250520011,-0.452525336524011,-0.180814027995859,-0.171628142271874,0.0253779813855662,0.143257501804083
moderate,0.341571427792689,0.0043875900766446,0.34612533868911,-0.0810029243247702,-0.191165870685884,0.209927327666048,-0.0311090209385161,0.281515556572754,0.0541760788588149,0.201552723008278,0.461699568059861,0.0527354126030026,0.311549348549615,0.0699742141908445,-0.024624851513982,0.379743227204822,0.28729930451682,0.273590720892408,0.268624521766681,-0.270692990553481,-0.23428044375617,0.225102345560605,0.257295965647805,0.0192815023603107,0.303259075575111,-0.0652914632227651,-0.294193419623902,0.38968968073682,0.0254470854258359,0.101221445388048,0.0387386957274278,-0.467078055414894,-0.328010424613994,-0.0923221102566159,-0.204312243088516,-0.38825604212128,0.454529032435403,-0.151902444484795,-0.403257711555787,-0.0312940821323522,-0.170099347696421,-0.253971891799029,-0.251242824826636,0.332564335510415,-0.398685060285307,-0.0911953452662976,0.34060864107539,0.122585471815704,0.417561302056584,-0.472034884353591,0.411037309337174,0.282215978053222,0.294441729580189,0.19221298908645,-0.0021293750024933,0.306786950991784,0.396438557944942,-0.180139503098716,-0.043510463472289,-0.417081079971313,0.196567783508491,-0.385681583234877,-0.426069431879528,0.27281768046246,0.329624439329855,-0.477141636284763,-0.12772501940148,0.0625998769984914,-0.326869604343131,-0.0940438821233184,0.0521521184604054,-0.261962318788583,0.311870277455381,-0.0081895434639346,0.0521895992085241,0.39276544462931,-0.307522510673613,0.168597775224916,-0.517175760369043,-0.0141138442134458,-0.0846221590649816,-0.0750270875465959,0.456136019510992,-0.19086133960742,-0.417774473811509,-0.275221133435571,0.163373895955873,0.249928656095725,0.187502127557282,-0.249567903895082,0.385632389752971,0.220925584692128,0.524985811258276,0.107492443057657,0.0886396267539542,0.0519506594392675,-0.444153892846797,0.428229259989867,-0.303929043947733,0.268940765578932,-0.376894690347801,0.174629833125268,-0.232966275025258
moderate,-0.388441696731774,0.389188641743071,0.360682879454819,-0.080263888356735,0.215170418539863,-0.212760918503422,0.307768193368845,-0.0737947249731837,-0.387851025008556,-0.378819530443396,0.0768575437337903,0.0219099280456424,0.454853713593305,-0.281605153544594,0.191174551891245,-0.195701658245425,0.332544049600687,0.24589292086164,-0.37176520276528,0.429668242355268,-0.334596255203152,-0.142272716008817,0.346748396529794,-0.303798025737373,0.427499692322471,-0.469778156819016,-0.0408678743323545,-0.169716232995289,0.427245662175772,0.251701192806625,-0.151618134007296,0.365698081673524,0.332030481878634,-0.286349803330636,-0.1457382654898,-0.293562469582574,-0.179767978718737,0.223792298098828,-0.386052161124207,-0.418193514753157,-0.313050505877303,0.317816496949382,0.479865012400137,0.437620969332684,-0.477595951794392,-0.0566941590002761,0.120060567815746,0.38661804941848,0.442329132403888,0.458050087498789,-0.438410596916055,-0.0313386459025241,-0.360273264448624,0.260597066941162,-0.363926066503867,0.435321617869338,0.0358430341135038,0.364416916082719,-0.400962835778282,-0.467606164643311,-0.379710357028297,-0.408260178745787,-0.180500466729814,-0.226034509989881,-0.261846564817202,0.432455001254556,-0.474450521603965,-0.329852982274274,0.366814712833268,0.214707106104284,0.058640346601138,0.0184925685653882,-0.447406293194959,0.231944669364978,0.397610877013302,0.157305242521877,-0.31509582719395,0.23533862227345,-0.384448810957102,0.0641601669703318,-0.167668846392897,0.0559747511322533,0.292400402136428,0.230308274625944,-0.320290709272516,-0.391340669489903,0.30948375739479,-0.436133275167328,0.0423170164971279,0.0921027946786388,-0.183131640769607,0.452186052838675,0.449998915234169,0.483767025602007,0.0617561743625462,0.397992266447642,0.355674561521932,0.459586660093456,-0.382096450492954,0.0143854036461303,0.100274441945081,0.385314165684475,-0.0730346998188323
moderate,0.262068686148354,-0.0774846796173517,0.25371689327532,0.0945018295244531,-0.0709158537621559,0.169933464963369,-0.0434961555930806,0.0859463343862224,-0.0190129743481225,-0.182237997297004,-0.171151100975552,0.0775670760392287,0.121514123163136,-0.10777680860464,0.185646004857418,-0.221293901266712,-0.119722000987311,0.0451120409776689,-0.0321826691114664,0.175369340017756,0.246406499623231,-0.121903217377556,0.0162641381627253,0.596698865706908,0.12242277259328,-0.0448053431851266,0.24412228770564,0.131518422052705,0.0124487260719199,0.288371455043097,0.118774442135725,0.0687552364773807,0.122912573545549,0.0115148999573137,0.319368531195332,-0.0032157492427003,0.21147270553687,0.233348955545219,-0.167839222573995,0.163414992477098,-0.037327867899787,0.364379865435152,0.0808148683348813,-0.116632135166923,0.199603043207586,-0.0816731643961003,-0.123107120652759,-0.0558304421901713,0.162517786994437,-0.138538139438728,-0.231838354477474,-0.171860625719493,-0.0507996828766799,0.0407839400396287,-0.11310282176319,0.234223273132914,0.11698918632839,-0.212479772915367,-0.17074369644516,0.0008720287981984,0.312783683813661,0.0020942423893742,0.0175573042282952,0.166234781136889,-0.0356707843042602,0.017662588545138,-0.140648403354578,-0.127652656592974,0.159544649438375,-0.0499276540784814,0.341558345364713,0.0509095447725159,0.13864342375557,0.0731039365208901,-0.184133115000176,-0.0883289642521663,-0.274567765589199,-0.194249564575076,-0.0776815155140579,-0.211822890329848,-0.0102881087871447,-0.0930736248785847,0.139540629238231,-0.25223604647103,0.317423060123236,-0.209591320570678,0.0136732284525923,0.0787778456829216,-0.234168342184996,-0.0120710758049835,0.426325953160195,-0.0769376589276681,0.157047580097602,-0.0112860210076553,-0.21711457164595,0.0848385602698758,-0.0412600082549181,0.123459594235233,0.0951358242150068,-0.0016685275430096,-0.0015701095946565,-0.410080125313443,0.0118513520133115
severe,0.156732347816934,0.269636338729854,0.31719559629596,0.105298356217639,-0.119801691454079,0.0474433689642503,-0.0562303550808079,-0.119991003567275,-0.323023724492808,-0.417511016602148,0.162703213511576,-0.0955760422364623,0.249515830907508,-0.0123365197469047,-0.41085112056787,-0.200739880006085,0.0564840497505903,-0.11772528551209,-0.314301942837815,0.0769574287766943,0.0279466870199761,-0.130767273698185,0.159512852356482,0.0600596103718978,0.0121436460454718,-0.248359410603888,0.165840698779771,0.287453320868042,0.28597772746475,0.211412042173153,0.312501970936658,-0.132345331255363,-0.30788231702535,-0.40037813337373,0.0081680916683518,-0.107864617526335,0.0940242856385706,-0.0157320831780965,-0.233554436240634,0.108231461114713,-0.104313988022684,0.214508706160789,0.361311072005515,0.249783771930237,0.146510589577643,-0.217945364840866,0.187294884412593,-0.171037877922074,0.353611740142776,-0.148914935605733,0.220959564362407,-0.256263670774399,-0.208772631321443,-0.141525461919586,0.189097048060357,0.224717039952111,0.136930191189282,0.0718788779195052,-0.405429013430004,-0.0885191660979567,0.176743542277246,-0.149808346316489,-0.182210854188886,-0.240633503813537,-0.379935164831801,0.0777182388177158,-0.288023174985911,0.0621628652098241,-0.114074383601161,-0.0837989658110434,0.238373265124871,-0.101670741614411,0.0970727312008484,0.299191219822857,-0.305732761540347,0.340554957667083,0.0874868534459694,0.320638556247532,-0.11320727384969,-0.415081465488076,-0.0274729957844968,-0.262732884853852,-0.355859924225103,-0.0205561174605255,-0.154108827128125,-0.119937579743725,0.0978949101468712,-0.0505320878704352,0.2207595674845,-0.101243077057682,0.341191934024798,0.204251332039132,-0.432906118739389,0.0257949397883656,-0.0674797685105454,-0.0310115706818078,0.399400066450271,0.182571122537443,0.177884894322941,0.32333495251103,-0.0609858972817622,-0.24882625263122,-0.182155238618728
severe,-0.0543163238700158,0.0163750901222644,-0.177794437160659,0.0603151676163779,-0.201721926508988,0.221185568927271,-0.0462003273400927,0.122195611973543,-0.250204481059595,-0.486219887189364,0.173142561667368,0.0119742449705532,0.160931449545713,-0.288007501603714,-0.117055838987569,0.0794515914960249,-0.0962491354032444,-0.249609138673629,0.0726493529794304,0.0091040011622515,-0.255710055068611,-0.0100817496911302,0.257538083412064,0.327645876279464,0.0713937128856506,0.126447011046415,-0.140262959165021,0.017114994728284,-0.055905043132974,0.160194475254965,-0.121017625234454,-0.0750346296103212,0.124256111995191,-0.24427449972211,-0.0808718176308797,-0.210711156989777,-0.184037473846302,-0.0812928062581991,-0.257406219224852,0.163819763631521,-0.141827747519929,0.251993926918642,0.0030983200135895,-0.0033395826375986,0.0828204772863372,0.318791440301157,0.0824258614964601,0.265269231869681,0.29276633360441,-0.114773123391176,0.0373874041614634,-0.440972400698343,0.0425750389635361,0.0930150441154149,-0.163104766705308,-0.0036746153502913,0.0114673004286071,-0.0544350016385061,0.210840090861718,-0.246746220653506,0.187517223231047,-0.10491749636182,-0.057158241297361,0.0157387233224997,-0.076499298860125,-0.27756727667772,0.201307775283968,0.109517602951984,-0.11802626172827,0.095586884151916,0.0501127866132432,-0.315535860034671,0.0517405767464862,-0.0150691462829929,-0.232478027211353,0.214696874144712,0.059392118305898,0.269295485052536,-0.193357341566877,0.070135630862478,0.144855251581128,-0.226546092330354,0.0581516181743536,-0.354840667155364,-0.220330405253911,-0.0056003208694564,-0.0634305811357171,0.288801128656375,-0.205659781847823,0.154348007902713,-0.31796899848166,0.468851420190107,-0.208763474106077,-0.173977213133828,-0.240733213716666,-0.321845317199797,-0.238908115688484,0.400707426940399,-0.292460115658552,0.157626053919613,-0.0906419771314881,-0.0886371530999961,0.0589193607754512
severe,0.229782134525671,0.109329495307572,0.128502384272321,0.0775187041233832,0.28290131051078,0.109542474695783,-0.124967263983703,-0.190011917239639,-0.257818049656745,-0.132574811096328,0.259811179103838,0.149082104959453,0.110032067279562,-0.191081466975209,-0.303849833586793,-0.248080617430747,0.184430160366988,0.234871288182797,0.194802790275752,-0.286913479084236,-0.27768999818978,-0.147794786194258,-0.253940355967942,-0.063796700781601,-0.0676740295453435,-0.083923184544068,0.122138410533309,0.183230651694383,0.1092128105196,0.114807202922457,0.0029053964817535,0.211381244525599,-0.0018525420676836,-0.304797817661712,0.132829848097718,-0.0316347148426823,-0.0689803700292971,-0.0542011787883562,-0.171562811515999,-0.096995621278842,-0.253402547660595,0.0993879787417037,-0.0263750043355843,0.200685473476102,-0.135955933009577,-0.10394835598672,0.109905210205539,-0.0043957048116385,0.229556975763579,-0.1907328266959,0.290340900864487,-0.288584972706469,-0.108693385312156,-0.180571351550046,-0.269377872017334,0.189295341268467,0.129249522717278,-0.0175845982562224,-0.190558985520387,-0.173688408759916,0.208046376863721,0.0773517965240122,-0.286777179574282,-0.188559287422211,-0.155702301706299,-0.0174815069267394,-0.17725231251265,0.0428703469029902,-0.170981120970173,-0.172904869040212,-0.0864476904943245,0.0879921901956369,0.210581602487618,0.203010821574799,0.17642603094528,0.171646196892236,-0.0396609222305268,0.251267964137073,-0.286600236535758,0.0909372722776782,-0.169864495901848,-0.322355274616588,0.188717710513934,-0.271268457522535,-0.295838907435841,-0.260947373278513,0.0837712388721618,-0.0896856705527421,0.22076045718946,0.269684135374037,0.201761455015857,0.273967032726467,0.124610960278131,0.0960460406567853,0.179954628198449,0.367029035551044,-0.198865181660606,-0.179445375277055,0.140028040524157,-0.0516410926447383,-0.0523141056868589,-0.302207716431899,-0.25579677536439
severe,0.109103565202356,0.0367784919303517,-0.0974699579494004,-0.201715424136645,0.050617616527591,0.0484220339461194,0.11468690190275,0.206454305998011,0.0699705344855394,-0.0915389045505836,0.191522357491442,-0.1198231742766,0.0862834150229888,-0.175060455511812,-0.0334900854395504,0.094837245804197,0.108229306074892,0.0210815666872518,-0.0922641422358661,-0.22556878964847,0.18337585198553,-0.050846116072269,-0.0460376908712182,0.0116137377273315,0.0491870106826502,-0.0226909982628102,-0.132946995951369,-0.0193628527207605,-0.115243248620227,0.0517899185394174,-0.140239111855441,0.158608488294993,-0.165980082301563,0.0078484626215499,0.090008951077522,-0.211262731199062,-0.158777379262799,0.0752558283015705,-0.172338330501299,0.066443693687248,-0.0711428364973659,-0.212882097537433,-0.0686988848455921,0.183018200524295,0.249978501877771,-0.0152101218653075,0.173520567275938,0.0696228177871163,0.173460958699065,-0.174265674486845,0.0910719706984154,-0.035685668021022,-0.163526195886977,0.138937657927058,-0.0590025563409937,0.180196727885662,0.203712311461875,0.0890750833731856,-0.238036916977641,-0.188690950089997,-0.0602841407437531,-0.0922343379474298,-0.111885298789741,-0.0608702917496663,0.123528840805509,0.192267464702349,-0.157913054898147,0.0844852229540008,-0.0351193865407329,-0.110534171047297,0.0925025765433562,-0.0758519140702958,0.111656799245063,0.207070261292361,0.203384464289076,0.260121894708914,0.129638719934943,-0.126598682514444,-0.199996710170154,0.201457120303531,-0.128317396480935,-0.0392025740565013,-0.0595688378212827,-0.356022160134004,-0.214362377196434,0.130115588549923,0.117230201182645,0.213001314691178,0.0021459087674111,0.152250240095257,0.148047835425743,0.0819915974881665,-0.0108288914651765,0.0896314300906626,0.114696836665562,0.0752756978271947,0.265178688980267,-0.0163923586399461,0.266410599568966,0.0790310381701641,-0.143805691704981,-0.0405537017989453,-0.411209767555156
severe,0.411754597312738,0.215612853188206,-0.139621591778863,0.129343598821497,-0.0828709216753675,0.0466172283368105,0.230782662210821,-0.100706543331996,-0.370371989994113,-0.135417083724517,-0.0387654029410954,-0.284283796076231,-0.326611823370323,0.0416065449194589,-0.199580831336594,0.252991116582898,0.211059809076446,0.160051068868858,0.203015036496694,-0.434850311563003,-0.305007469862678,-0.198656849937131,-0.0837592428692003,0.342804952936659,0.0892203486457664,0.235212381444775,-0.233858142683328,-0.18809357533472,0.126751229230032,-0.04301958056757,0.284550610829074,-0.21698449752621,-0.294789759633878,-0.0187349805331568,0.29297788156684,-0.253514981984661,0.0260294029527657,-0.141087056419776,0.272315339561474,-0.119227987157627,-0.0598480136782642,0.112846296191658,0.290901523641375,0.124760837871712,0.212923267083772,0.153029616832826,0.220698253226878,-0.0774885655195688,0.316550763330543,0.0846583894825994,-0.0496547137092709,-0.133709002327438,-0.101851278385363,-0.120798309784145,-0.210899338151109,0.268564437813273,-0.219192246328373,-0.158591123069292,0.188499422436897,-0.0125415669623916,-0.283389956041051,0.146092008732651,-0.397287166983167,-0.14326063085821,0.0410646371517516,-0.0338570303518029,0.0651373985836689,0.0010432732778227,0.327888161563517,0.168864446237825,-0.188171688166101,0.0520004335451242,0.237808571772557,0.316899511651085,-0.395677363414701,0.121681961189145,-0.0198805646390387,-0.0478621515869489,-0.287320856922434,0.253651254913321,-0.292297365976057,0.342818113250641,-0.109529260278629,0.192755934957787,0.486039687693161,0.208409916177089,0.336772434817488,0.0479623397837205,0.0662853175839671,0.135752883994204,0.0701659121038358,0.0498185808446685,0.0738312718111486,0.0629307110971491,-0.109706924517396,-0.0485121012871916,-0.18276088875105,0.144117961635245,0.29546029885761,0.373868812777196,0.109653009682693,-0.0908662369461199,-0.292158758152981
