group,ARNT,ASCL1,ATF1,ATF3,BARX2,BHLHE40,CTCF,EBF1,EGR1,EGR2,FOXH1,FOXO3,GLI2,HES1,HINFP,IRF1,IRF4,JUNB,KLF3,MAF,MECOM,MNT,PAX5,PBX3,PGR,PPARG,STAT1,STAT5A,STAT5B,TAL1,TFAP4,TFDP1,TP63,USF2,VDR,ZBTB33,ZBTB7A,ZBTB7B,ZNF384
moderate,0.0436311369842721,0.10579791200508,-0.120058466904447,0.0575199947194595,-0.0048063215499005,0.0671623396474485,0.0603773105911296,0.0948993211820229,0.229410414808118,0.0216636648565468,-0.140678890405215,0.0572982210689903,0.142216313607129,0.0365270254308495,0.127279688523296,-0.0582472651982303,0.0445103110986321,-0.0276671115196944,0.222497526453314,0.0760089584545576,0.155178474302855,0.0408615122243947,0.0549189631938674,-0.0169953860890811,0.0959977230758645,0.0695223620528879,0.106927995848989,0.0965094431443579,-0.136094625380338,0.127047165639768,0.0489384293696076,0.187738466986026,-0.0070325442912176,-0.110256297853352,-0.133069564898045,0.0645135023222017,-0.0875830537129728,0.17542889788677,-0.0489698284451204
moderate,-0.0295450852896424,0.496180088250402,-0.415493718416921,-0.305582950320597,-0.450010700484758,0.335453576960459,-0.198833608345908,0.403627530509766,0.480913103968477,-0.425858466832999,-0.471363607631305,-0.494998540444999,0.452457526318161,0.447510477093741,0.357885487758368,-0.129142335908575,0.227992733785371,0.358296185460098,0.531951049017149,0.0516092742321402,0.507798815365391,0.181732677131451,0.394973999662931,0.216108198181223,0.462860176852689,0.30888027007242,0.512910829309404,0.246084824595187,-0.01839327826627,-0.316010804941128,0.269021255922046,0.420620432458973,0.43029627833283,0.316065080116535,-0.343182153504219,-0.230770284399085,0.287033072129327,0.199903013052656,-0.336448960091449
moderate,-0.224301121706696,-0.0482543508401569,-0.119577043556371,-0.218621923606948,0.0069472872848794,0.0957679367107814,-0.139422848559322,0.0650366532572453,0.0687739590074846,-0.11745937646833,-0.0498446937125992,-0.177791962913404,0.0997814599072871,0.167258033939885,0.318127166067969,0.070828849403193,0.0833297814031538,0.163437025933201,0.035134022142508,0.192063197637162,-0.235948290690925,0.0037666015399949,-0.200797528097128,0.0667944006425762,0.171769585562234,0.203819179554768,-0.0740472011634775,-0.0770228163800735,-0.0988398095222884,-0.0953410552029153,0.274982837983739,0.0470071872191363,0.14123081729852,0.0667776601912873,-0.138924820133479,0.0721764557319467,-0.107486252612988,0.257681581576696,-0.16662608190373
moderate,0.184946822437497,0.2257730409617,-0.220242721388548,-0.204322943231497,0.191387229636947,-0.0991447838817639,0.197217418766161,0.257372635725555,0.225958169221695,0.0883032142748786,-0.296406952412445,-0.352692336274508,-0.167111701634671,0.314275091819136,0.297776861993172,-0.18507863323137,0.286942014736774,0.239532176585577,0.25712746764895,0.114047114520906,0.268293884957337,-0.147906539440324,-0.0949859556188656,-0.157303001408578,0.253305415964399,-0.198379989968125,0.159041453968975,0.017503880277822,0.0124883477601433,-0.28880074464658,-0.0672683205453776,0.2297209719544,-0.211385563283428,0.340340346780627,-0.0372911189379138,-0.214348867645894,-0.125895059539015,0.346224578335328,0.186301837398516
moderate,0.133474810449438,0.120502577006597,0.0584001702608318,-0.090264636156098,0.0922871386307205,0.137845810599347,-0.0789565672826698,0.152036392919901,0.0452317939646128,-0.109263447049311,-0.081853366093094,-0.0922499806351747,-0.0843986486605578,0.0653098720805046,0.112953083522796,0.0483555534908115,-0.0583962377731822,0.121942991054235,0.113680834502514,-0.106777874090241,0.122924106595375,-0.0903861419989844,-0.0525676490377378,0.141520439415883,0.230699548471003,0.135171397978247,0.107349047857627,0.097377784020498,-0.0419905413380274,0.125293631041358,0.0345764377861612,0.128821232972712,0.133622880647672,0.134197585628457,-0.110087022319919,-0.104481461812599,0.149738616309809,-0.0818129979035486,0.0917565738174302
moderate,0.105504482536665,-0.0232967540637566,-0.38458005259029,-0.135426776194563,-0.19726618308755,0.0550551531047178,0.0082842585249425,-0.19077134930034,0.235086841935645,-0.301180411639901,0.142024307401504,0.012824729294248,-0.0689971058439149,-0.171647844929276,0.160155070048505,-0.412068728604872,-0.20688239602597,0.350279114400239,-0.0743684921001324,0.213822251965347,0.397743994573952,-0.132470335323527,0.179387495925343,0.481965214882186,-0.199254778578699,0.425313583707109,0.207271401403738,-0.213115818199321,0.0958229166947808,-0.256282966959455,-0.149960017107967,0.137160184157896,0.190964295967712,-0.279931381884714,0.0487843864151013,-0.315175269110474,0.16671525673918,0.359773957660795,-0.122623831201469
moderate,0.037321321867233,0.0276314794082738,-0.162023038068959,-0.104103731708528,0.0192103430684329,0.237863596240698,-0.0033271336160485,0.320256231947167,0.32405723987677,-0.288358375103544,-0.167255720075726,-0.19302843696506,0.19912159431615,0.162310108333404,0.176960799529606,0.304541798614258,-0.178579221082878,0.279595537838015,0.301661346555978,0.266967387998479,0.288492396542774,0.288043998937311,0.31287043809756,-0.103281594001176,0.270904850006354,0.194902172471583,0.247590701449611,-0.0052151066611415,0.0176873790254157,-0.292675932247078,-0.312309856231228,0.323917881717784,0.205916747178259,0.309660825462134,-0.0913521961539387,0.164984502664587,0.163971072783385,0.289198993324536,0.0531916515330697
moderate,-0.682480765604881,0.289081175290094,-0.586398692354161,-0.656871146637844,-0.657597379963597,0.548357576306257,-0.454863363406979,0.657414369553653,0.626201696001942,-0.648579868471309,-0.652360041227672,-0.683880610872042,0.439225122490956,0.67102399788133,-0.155827264645221,0.116527934701041,0.668472456820454,0.654207403921302,0.684393419847582,0.300529999901625,0.677742720077969,0.612402569696387,0.516773239968527,0.676045555671853,0.628657559298128,0.609002931613815,-0.640993073643162,-0.146032492610166,-0.629205204295498,-0.681565796729104,0.0348193315905096,0.668920722812454,0.191049684911718,0.652409543588975,-0.664736546466677,0.0467385187395223,0.618235004166938,0.645979157744922,-0.546282843763822
moderate,-0.687035956948374,0.606416443998565,-0.643152449913,-0.707532180369114,-0.688886844470528,0.742628634799403,-0.633588073418824,0.727516593326354,0.742857771979044,-0.719646012043565,-0.481809292863128,-0.75722543825994,0.443540066880133,0.717201285070468,-0.404924138786444,0.736625481726895,0.132387996973815,0.706582295972272,0.74804817578495,-0.283008796681306,0.76323614299688,-0.138484246700086,0.412576230404743,0.522584919588186,0.759234324734857,-0.653524578086188,-0.493323823121439,0.637836288228246,-0.668468514865197,-0.693925938572545,-0.368480403293098,0.696675253029948,0.629456539011677,0.587355633876885,-0.72351101581703,0.467083580389976,-0.708671751962151,0.650897914600304,-0.475444831898499
moderate,-0.47839897147128,0.669162213731064,-0.602316568959886,-0.58340826945902,-0.471334969549703,0.638998744600141,-0.537036740540081,0.553722916937203,0.617277919483166,-0.633340554726486,-0.561795751121377,-0.472698441232111,0.331622239641012,0.530625874506498,0.487796760661745,0.0320963285774678,0.228189576247816,0.526702116360536,0.547265296197502,-0.195155759856249,0.617188233760326,0.122884766134837,0.62927839767651,0.591254946404491,0.215972484495808,0.539433665314372,0.539455954625733,-0.598804152749666,0.0397206097998208,0.581507398438404,0.327864827527256,0.552013106038796,0.517489418606392,0.42751166537492,-0.506067405553638,0.0945437668484453,0.642171536365985,0.276007143670606,-0.55706208582216
moderate,0.192366928067896,0.110783438858114,-0.205751694664961,-0.0452832885886807,-0.0232159154727687,0.15569837127725,-0.10319854327592,0.0994672842173053,0.241377147731674,-0.223290101663742,-0.160658091146976,-0.0969806785977883,0.218183498987897,0.229737558405413,0.140571352529276,-0.0206628379960623,0.140022952245423,0.228777208711142,0.246534447510994,0.130417410703606,0.216608471165637,0.13955455996031,0.140135793222569,0.186234652994834,0.198666770723473,0.187341378076468,0.207397343238954,-0.0121045490727223,-0.0147940774228645,-0.0834450892371946,0.0732708954334811,0.216170344916982,0.10943085446455,0.193628684503926,0.16410418086406,0.225568710365062,0.134288553174308,0.205378995587819,-0.211158450459755
moderate,-0.0009114769018164,0.0270046529259875,0.068221466449355,-0.0843193523728516,-0.135257153042479,0.0013268008108517,-0.0780482193115803,0.218297858101178,0.0850287565653031,-0.333069137833397,-0.0071507942599112,-0.0631756679023181,-0.0870873185492169,-0.0658782829045909,-0.111635283259648,0.123590248699228,-0.0018805660228987,0.32481511256874,0.221661723799203,0.009722706913999,0.266417819330001,0.0317684095637831,0.108586135057911,-0.039250259113505,-0.0025237591573881,0.164764068029114,0.0271826488870026,-0.0242470053560578,0.179149065284291,-0.122331378714078,0.249319028582246,0.0512215623466079,0.0131845993731624,0.0350600450167581,-0.077592480860672,0.0086977253413903,0.137994163399537,0.197985681332585,-0.0947678012728253
moderate,-0.549919161236238,0.667449332618422,-0.640005640310102,-0.469050604980867,0.0866385815461996,0.642742291849854,-0.554781339725624,0.220106927266786,0.360071575719355,-0.499974840219704,0.0964490548462908,0.161714466004098,0.274312433514509,0.347635233352073,0.651043991308161,0.609026344924263,0.002569881870209,0.537929988048397,0.241192910815073,0.540739479229402,0.59127840348106,0.406776784107199,-0.592816213852562,0.568230053779547,0.596376218209901,0.478623091307626,0.18049997502803,-0.310054547497279,0.356245607344656,-0.627136299384496,-0.669616411272499,-0.114431639261114,0.369460373714444,-0.326676321868846,0.320957151891184,0.0586927261292923,-0.136493044932569,0.527756409136657,-0.342581089299056
moderate,-0.23824238383454,-0.0828784874361555,-0.261723955881988,-0.235200050955565,-0.0436130067155901,-0.0014293352625927,-0.115283839127216,-0.225977819987045,-0.0472624457084801,-0.142719253513187,-0.213658837664354,-0.0831837410704629,0.379698108376749,0.357942622339451,-0.0508923280618462,0.155493140276977,-0.0079901626785151,0.190762264225272,0.08410375341676,0.0657213625529928,0.195999192174296,-0.223614017470681,0.368316144173854,0.425094170443712,0.160823599980245,-0.0134702731885748,-0.441618680552711,-0.255555111545218,-0.174505595048882,-0.195844439635454,0.100290698921803,0.168700674264992,0.186095029688466,0.193104809524762,-0.309807780450471,0.0183432775847194,0.328286253934508,0.202460535815249,0.18149836911168
moderate,-0.339570350548478,-0.0587165512006377,-0.474504602314173,-0.244753195457168,-0.355241505041951,0.444991206656902,-0.355093928735371,0.34118866075394,0.513252629969255,-0.485298789787839,-0.02040922457541,-0.207552799285416,0.423945792466703,0.52469771601901,0.509406588090026,-0.105605285933851,0.51799921718871,0.490666019466296,0.541607776039689,0.291558300011515,0.53307895787606,0.440726202727387,0.279093645004539,0.446454477921007,0.461938688005596,0.533208039826887,-0.376690550434902,-0.396197823666433,-0.30831291551286,-0.487365128465275,-0.128792476305216,0.416801428246974,-0.119602484923412,0.173187582442913,-0.136785904500617,-0.421454489184922,0.308033147824296,0.351504131022037,-0.233878757621112
moderate,0.168437133317501,-0.162071281190739,-0.36098741409467,-0.0031488463676681,-0.465022736229437,0.404669357864997,-0.277768910230801,0.226119956216172,0.506635219856655,-0.084893109601479,-0.139395944341573,-0.25139651397776,0.52230071584628,0.246349193526506,0.484233695735112,-0.0358142347083614,-0.0025794804168806,0.179517735071836,0.136777096000334,0.107547293536065,-0.0991296086950097,-0.372315387433404,0.252204437798537,0.127056156588746,0.118959290952159,0.0510126038343372,-0.388231192912229,0.0065697427200779,0.246004871083615,0.0760829206787665,-0.355588720228998,-0.135889848749881,0.281742720267103,0.340850426995145,-0.25213510324519,-0.188191017630737,-0.419494025500054,0.219614259820796,-0.411421250682851
moderate,-0.244682796543907,-0.0324409926804646,-0.332667184647634,0.0561664486778153,-0.217822507312077,0.134492996415922,0.0078422322866492,-0.348325903218678,0.377471407610597,-0.320897142257074,-0.305711120287418,-0.131112031399892,-0.394657379035364,0.0103735792282886,-0.313653247062814,-0.246644641915682,-0.0070276287753242,0.248662098652327,0.0825015194636583,0.135281853924993,0.164554028648002,-0.256102693303809,0.212978139527915,0.238004283559151,0.527531466829538,0.284529369312789,-0.063836697669406,-0.0785129487944275,-0.0465982044000401,0.0484580956028882,-0.0016044908604858,0.0904663027210378,0.159036145444868,-0.206857799872031,-0.0227265111098852,0.16272915200822,-0.0420885346451829,0.263698793808908,0.129511659899767
moderate,0.106662072482949,0.309128138881994,-0.511848908360805,0.349923769868588,-0.164503303834232,-0.0338327464996908,-0.125881089112972,-0.15727858908271,-0.350943707532627,-0.348379421445327,-0.162717756470928,0.430764426742202,0.310081306077405,0.541042982865827,-0.276545650651609,0.0796530428080211,0.547389928535389,0.106332346404725,-0.230293596987152,-0.0872202375475049,0.419478717084139,0.132143633909268,-0.485597610970305,-0.112449721699005,-0.0277273748851646,0.029879034480945,0.428039966553194,0.127548100138712,-0.153898803002169,-0.0931106682714485,-0.352169583327434,0.0261338863979129,0.003521954662619,0.476928703498463,0.232461386527601,-0.252010129235847,0.189882833982648,0.301975821323984,-0.347435632124723
moderate,-0.41469879090006,0.17652892673987,-0.322080127060305,-0.0095552779540963,-0.317245303461702,0.273356106418342,-0.293825477857767,0.0825882089113105,0.305431232956188,-0.199061029171096,0.0966324796574638,-0.458268026370434,0.163014294512404,-0.0815629703391483,-0.0068607930479754,0.240090995136712,0.0660441532800445,0.481303898086786,0.0255002565976447,0.163934694611715,0.543719550975313,0.0542409750833985,0.255765027597179,0.235401856169213,0.0075170546572479,-0.16176167899263,0.156235193780935,0.0682743535206843,-0.30778261013298,-0.493269099377837,0.178202257689654,0.432903923633635,-0.253888827394736,-0.0204012945090026,-0.439952609009576,0.59384459484537,-0.10982306569612,0.350293930104589,-0.160227224980908
moderate,0.0060817795589968,0.187805352781824,-0.139077569208205,-0.0249550973346375,0.066084899561528,0.0955433425045018,0.191279038967149,0.0598673407379582,0.253375422631846,-0.118903033480407,-0.299076460099359,-0.0729191225450334,-0.0757252273462077,-0.0059233704169951,0.0206610780925178,0.289045766929032,0.0990622884446842,0.310510205670274,0.230010074186584,0.0750972482475578,0.278245657926125,-0.225874464086466,0.160824881417306,0.186441902666737,0.24024443625377,-0.308286820212891,0.018392432880278,0.313191846145589,0.0714821253283029,0.225608563026677,0.0894389330680761,0.314295052670245,0.272933294199709,0.323494097845062,-0.144186264037762,-0.170629275813345,0.115633016191942,0.0191448763047865,0.0539835726064635
moderate,0.0225206925743534,0.0320489459786063,0.149716751708983,0.24269912216453,-0.14321555341487,0.0331402790051568,0.195925146261993,0.0964903688611474,0.170193186342179,0.0159099626808604,-0.391543604045723,0.284875758118542,-0.0694410425233347,-0.0777833674288453,0.0793327416891669,0.0189549411436261,0.206209167701969,0.305581213368624,0.0827302127535739,0.0191819702768866,0.171235728019915,-0.0429473401169226,-0.0871164554378391,0.187459349371727,0.236063498725724,-0.0064504154616731,-0.0729291260926834,0.215260460778012,0.120364274558751,-0.240683740735937,-0.280899761061046,0.150731412615967,-0.346739205448402,0.144488111451303,-0.078297170204119,0.306847796954183,0.208856845181529,-0.0164048463616958,-0.246525757950145
moderate,-0.0544644800702743,0.0826212880746689,-0.164779753999418,-0.40175761072509,-0.0804320316724923,0.0694548948516149,0.149228929762129,-0.0124301831055078,0.359943602752611,0.0649421995014713,-0.0761252742402197,0.153194849177019,-0.0081112272599815,0.0005718903154817,-0.0494516497767294,0.214389265594725,-0.209757456326928,0.161504121263943,0.161010444304029,-0.213709024667402,-0.0298064640085257,0.332972911048707,0.0912771386087416,-0.125046651817274,0.0721048207425484,-0.245739905210423,-0.270704316710956,0.149405447977447,-0.230920985768355,-0.184590694677128,0.0425947064207153,0.203189687120398,0.277977441225037,-0.178411839587275,-0.0600240862990727,0.141691027925071,0.0119343534844315,-0.103131126076443,0.310524960447038
moderate,-0.28701895464523,0.343667536623313,-0.308185995332491,-0.483329042208233,-0.445872198886029,0.432557290264563,-0.439704249215392,0.334999557242148,0.483839748156029,0.284499504461866,-0.44626461990758,-0.18302667160019,0.0126059488892084,0.449587095395292,0.322633964822717,0.445775396451937,0.0312893810379516,0.491001441172155,0.413718119420538,0.15672407807715,0.503694032363915,0.236834278346584,0.299428561804251,0.177809650255781,0.527219498271555,-0.0013546342171292,0.108335045690533,-0.250494706422967,-0.149986373723747,-0.306595166175477,-0.0888814680727241,0.154957602365634,0.276596421773324,-0.256463802448977,-0.434729421412516,0.393837703804223,0.0956188724960447,0.419662883618613,-0.522955542255211
moderate,-0.500997190402415,-0.150432495767601,0.261603448294695,-0.598301475781292,-0.219302145297567,-0.114826936099902,-0.603052076034347,0.23390143465162,-0.330336069966211,-0.639985099354946,-0.581490014703627,0.214757739345798,0.376665791228344,0.432085780001302,0.503839288728057,0.537305507229877,0.306410805107457,0.639903535153488,-0.168138402426795,0.58556190041384,0.620089357015002,0.601862493526925,0.538336378349599,0.216753326743691,0.270712287346774,0.503892995617632,-0.287553513083802,0.609495246402707,0.149373867722705,0.263282717170994,-0.273590976628024,0.576801202470262,0.411235861987684,-0.246355460023936,-0.566154087675358,0.147133135980245,0.435891138997827,0.628420299455267,-0.611753094079135
moderate,0.0912315904872437,-0.0999377675658426,-0.0904114170734199,-0.259408874808999,0.235447835141867,-0.32077671740971,-0.122372776611236,0.0305060960911639,0.16307841862962,0.119298940852347,-0.0520338336610883,0.0465938338941772,-0.0385898849375912,0.0919138586367962,0.26119075598682,-0.0401231737311335,-0.290203483229362,0.171082367586206,0.135794950819322,-0.335423708109679,0.255917694171395,0.0165014535958271,-0.167801673930911,-0.102204131711564,0.482098658462823,0.118792683369036,0.164040126393617,0.0770981154423902,0.196152092996361,0.030183107445897,-0.0139774243510728,-0.0193811332589651,0.164081860881489,-0.281876545627509,0.0500614254734191,0.0655666949891814,0.349375728859439,0.18457712351233,0.0984371405454171
moderate,-0.0487182340702771,0.191707196548845,-0.239742515374793,-0.191495938464444,-0.129956241680011,-0.13028830470093,-0.056288235132234,0.0889728959678963,0.0211286990866135,-0.0962345613992569,-0.161038520785418,-0.0936296070951408,0.0720906770875073,0.157128680457129,0.0554410348097284,0.086521386817444,-0.152375012227295,0.320005772883583,0.0962346818428626,0.308118711662461,0.307071936285307,0.0629643037526731,0.144460783340243,0.0088435717486466,0.148450839109928,0.0203093212370249,-0.0717394635332812,-0.243631518959295,-0.148077102601436,-0.285289348863339,-0.0023322699808075,0.167881283356148,0.147101629838858,0.333647817883385,-0.455397634488911,0.0390138518716804,0.173581758770403,0.221728849262443,-0.0167290146139364
moderate,0.0485353436874341,-0.449040146630313,-0.279183065521785,0.189343622523399,-0.174470926107576,0.427792609642695,-0.382640182978625,0.390923022910152,0.0800161131745927,-0.241642507147392,0.425170635458612,0.59404230321495,0.311715125576878,0.445198833980722,0.119874878571577,0.163403553862371,-0.040707239536815,0.481028414668398,0.366681732451444,-0.579625562528475,-0.0278151294128886,0.535590303648084,0.600988384643646,-0.202598972295255,0.25416832775229,-0.27553755459677,-0.605482674695601,-0.316254858708213,-0.447874485896154,-0.340329626204898,-0.42987445165509,-0.0136750120351213,0.206973097425896,0.452962890838255,-0.137097500669425,0.148737638707082,0.164592393616885,-0.43702731434432,-0.267441671763631
moderate,-0.0108864673015626,0.580253609935742,-0.522877281305418,-0.334025206141211,-0.222328604144929,0.272290088222442,-0.3141036480275,0.128909967515136,-0.0292788304586954,-0.291319810498881,-0.420057014003656,-0.256545216791659,0.007379824820982,0.342028382188767,0.348051776063533,0.276195955645885,0.0549249474022221,0.260703226284278,0.378409214262593,-0.107622639860054,0.434258682585128,-0.0688884818072502,0.473693235274533,-0.224093598629163,0.417463219199445,-0.110956518330273,-0.199185230702856,-0.284472285601715,-0.249541270425653,-0.036569938625708,-0.0415380712479952,0.482394471309901,0.407113721119276,0.243286746320809,-0.259050294941901,0.0318212629895557,0.50086387787706,0.064018404434087,0.205271660094915
moderate,-0.182062435550246,-0.199914117242732,0.0164695495676025,0.114658605098271,-0.144525841776084,0.125142348473754,-0.103132598153203,0.0826780039493236,0.0895694396857653,0.239949946453843,-0.204226671577752,-0.220095443396088,0.066243471141964,0.0138487853745172,0.16672440796069,-0.118794702425791,0.296664052587729,0.357757313561411,-0.101970179033765,0.278151172069479,0.169915052761651,0.0110289062702464,-0.0261739983768948,-0.0146486780349689,0.212969189385076,-0.123058507937727,-0.206988876018093,0.201103313884709,-0.251261046615459,0.292836926674117,-0.112666769383274,-0.0640463410875042,-0.371278589237185,-0.155643319851651,-0.199311966287182,-0.00455423864101,0.282735621248738,0.203283278860618,-0.246143106794851
moderate,-0.476925924676044,0.204961468695,0.33195345714617,-0.163629213674309,-0.0959728061828635,0.237088723689249,0.10459292658489,0.326339983563403,0.34217514245724,-0.0589197681017418,0.234646394320109,-0.048778046801822,-0.12447883381501,0.395634510940417,0.292675134869031,-0.218630745229675,0.0624770242549238,0.618818635433606,0.149811432547497,-0.11944338579856,0.336966058302291,0.339321569602183,0.384784536970307,-0.0247065947594802,-0.339588877868029,-0.106384120434662,0.145648734595604,-0.363438715365182,-0.0595137864702886,-0.301215291259907,-0.515824989071726,0.534657656040692,-0.141963536024581,0.110747870757448,0.312232047310417,-0.382625508669243,0.115289826590798,0.21036246647671,-0.0271809097330809
severe,-0.350688377052903,0.0048173140389274,-0.102230190087688,-0.102911542411033,-0.351537880130203,0.286507831718794,-0.265080777595253,0.311075066995469,0.511134272070976,-0.0349400861767739,-0.343519960033061,0.343356457348727,-0.478822805973108,-0.0033925439919979,-0.175078291602514,-0.0723636086107462,0.413557346506161,0.481649925966439,0.370275069022178,0.0451130700831462,0.522201872671563,0.006409141176372,0.598983608165505,0.329271986147906,0.411811859655346,-0.344241777903699,-0.0561470405329423,0.200933042164354,-0.204453818194734,-0.245218482439008,-0.224285490774649,0.0958847548067172,-0.408802644699194,-0.0454985864458733,0.0363886434035312,0.28582811989061,-0.0671938615281626,0.443773900284018,-0.0518456622220049
severe,-0.346459287133385,-0.0796569307526549,-0.374035649849221,0.157100817243702,-0.522980736634102,0.295193025875926,-0.191811617765061,-0.214383792587407,0.4877658646315,-0.370409257337793,-0.163628421169391,-0.503819689014287,0.514730523211646,0.601005157623352,0.302339639321092,-0.202246627965151,0.45077724544563,0.201328097710444,-0.378666289118449,-0.484471623569547,0.459290452684385,0.541958175608092,0.0888948320629935,0.0765000309058806,-0.46346621005653,-0.289641421224062,0.422266767656341,0.463479359747345,-0.36642879722553,-0.478076977628765,0.434341105978037,0.537888102788053,0.190982213192544,-0.0071402821125513,0.459954268557751,-0.0333680709814708,0.190666620612984,0.551315885212523,-0.287907610138824
severe,0.135315941104293,-0.0629173174181288,0.0220077002413984,-0.183572855084095,0.0474835167382352,0.134074971460063,0.0589109015891884,0.1301626131049,-0.0416366759270578,-0.0286339204231008,-0.13826687930309,-0.0724088853381469,-0.0106712897669893,0.0413766833992508,0.204240926569827,0.124110861368709,-0.117874445913211,0.0369522548052488,0.132150658623279,-0.0080568233139131,0.0874706436132052,0.115092893996689,-0.0245141662585873,0.147091531877001,0.244685180129971,0.0227668324062181,0.217066933171252,0.0634152606293498,-0.0081410792994732,-0.0700037933986144,-0.201647903748248,0.0844387626079632,0.0352608308504523,-0.0344906087388713,0.0528414795643823,0.164768676932668,0.135732711427187,0.036831691898549,-0.0774711009118665
severe,0.191640085495991,0.072517780594624,-0.0862857345995702,0.123921420297377,-0.221201849595183,-0.0539900482051106,-0.137738545566626,-0.0359638627114917,0.342910562998907,0.0660960134766026,0.101656671820807,0.0588481691182845,0.13240838051614,0.274228141019947,0.365686692624233,-0.131218435919998,0.230721406364317,-0.0296306038692164,0.324982720033895,0.0044254137873041,0.0032944747083264,-0.0308992224882436,0.283688692271917,0.129812137760922,0.0641389971573281,0.409576963141429,-0.0139253020507171,-0.119181310418531,0.0938581093022907,-0.215399640407384,0.0348525921382353,0.0371931443190762,-0.0629785553197684,-0.0284111565144926,-0.162609371051276,0.172158430578992,0.248865602892264,0.310457528558677,0.257382065869609
severe,-0.445526431734976,-0.0740543105530531,0.124310785918091,-0.398187466715795,-0.0134240182981581,0.211426806796568,0.0584492490498752,0.0337151694276462,0.215985284444165,0.0315068261475782,-0.0114529105539746,0.0189500613963026,0.0697929593036567,0.0768740485371093,-0.167546062911992,0.019432785979133,0.103589182442493,0.093069130266912,0.453541437489267,0.165777483631538,0.256416060705199,0.180257104831563,0.225923146647204,-0.0844920392465115,0.156172724669786,-0.17586856486043,-0.195752119520593,0.478503440993875,-0.199666188419957,-0.181229537737353,-0.188277612926561,-0.194195591985864,0.189085822125083,-0.21323792340326,-0.258124749123337,-0.147613198813951,0.0272973238779246,0.0378575854663672,-0.166632674354562
severe,-0.390983963322314,-0.147583989327688,-0.0076478499088301,-0.415101020951627,0.175237609497855,0.0105856293739838,-0.0044534491255194,0.360069113900565,-0.12617749437141,0.146618986245868,-0.0349753471538393,-0.385250080744739,-0.0129834348155149,0.365495585524098,0.290158516673849,0.352212759170733,-0.26854886317403,-0.0172684762009937,0.370440892176085,0.12465113215612,0.184246087020664,-0.0235717373282295,0.226952151383989,-0.106420326012037,0.170762775262489,0.232768901262218,-0.0617281195717255,0.280965592578614,-0.207184290469693,-0.0799348674672315,0.152684338026062,0.431858927655037,-0.209357552257837,-0.184652404107747,0.100881582561811,-0.056403227219964,0.378727622241577,0.127917707685163,0.150524441931572
severe,0.138221279571754,-0.0319705176274534,0.016807735417544,0.0533757755407543,0.133178611176257,-0.108466058335978,-0.0221738301308216,0.048458304429559,0.190689374801319,0.164658772773527,0.214087356156427,0.0424801341041383,-0.213162287333529,0.043085254311598,0.0296717563795749,-0.195909406016244,0.0693419069916015,-0.117800211421161,0.213273573808464,-0.0985615620667526,0.209681107289464,-0.0607032943747633,0.296164609123415,-0.0862678842887641,0.0104470178345339,-0.0742906774238724,0.141399899512088,-0.179011250337815,0.217151211919484,-0.127722096202094,0.10602818899443,-0.0119319967344493,-0.0135734722397423,0.0587627364680822,0.013889943152839,0.328778501684087,-0.0651338871581175,-0.0939640395709957,-0.0885805563460095
severe,-0.173643851160405,0.195919555028133,-0.0577364653143755,-0.0709017749288723,0.140822734291465,0.263707734233177,-0.0349275664072599,0.279940560987852,0.33853277142717,-0.187803141650796,-0.260969349833362,-0.244618035292157,0.120495496246682,0.100563217490333,-0.0011651299008829,0.354949912516447,0.0941582943628808,0.219887001181325,0.113294071887552,0.291657686544754,0.413779098528826,0.371551367940328,0.093236722689866,0.0692363632626384,0.17679036015827,0.272442917162396,-0.0472437135516216,-0.0443144321623961,-0.202930082397853,0.210612040557912,0.130836846948869,0.122904747906134,0.0592438932652354,0.182523852495383,-0.119481767406365,0.0958105407195002,0.100885767575889,0.201389741172957,-0.0151796019855148
severe,-0.426882776762418,0.807042403755762,-0.705810752166764,0.548586213540749,0.65782894030442,0.727855781143844,-0.647210173453427,0.554710497122227,0.615734595549874,-0.74202735395898,0.836227246827945,0.604842574622643,0.200221580275221,0.527269321870001,0.663010848006857,0.827831089904152,-0.801169383151432,0.630616226584797,-0.0358332245628476,-0.0131278199252964,0.556087022564876,0.827118488876211,0.758717703993886,-0.511403176992342,0.461505429043347,-0.782970812565858,0.868955423205324,0.833646464209343,-0.696326217467176,0.24537000528037,-0.0789773578837299,0.148761206858242,0.842189992234279,-0.803897061841084,-0.30763281453731,0.828712522216338,-0.801494387565046,0.54487919045351,-0.770522676877235
severe,0.125906511836639,-0.279343737645092,-0.0268656984147249,-0.171513557769338,0.190589738295079,0.0880424792085116,0.242149371032495,-0.102486803126832,-0.0992500840517671,-0.0123655689951105,0.0284887084106984,-0.210656466468791,0.266750296186363,0.0257774911394876,0.170927600005749,-0.0016648641219441,0.456279729956852,0.14117861735749,0.426633057394298,-0.252789619945926,0.378910052870859,0.107495346867988,-0.0400869517630134,0.242837638881791,0.352281527836635,-0.18647408257463,0.0854335720230069,-0.100998656425653,-0.222766260249637,-0.0387197169813051,0.0642693356571746,-0.126645934728787,-0.115015138167384,0.460720917768183,-0.280664467842388,-0.0647204301259696,0.141155365065284,0.310227432153,-0.427516644498123
