group,ASCL1,BARX2,BATF,E2F1,EGR1,EGR2,ETV1,ETV6,FOS,FOSL2,FOXH1,FOXO3,FOXP1,GATA1,GLIS1,HEY1,HINFP,HNF4G,HOXA6,IRF1,IRF2,IRF4,KLF4,KLF5,MAFK,MNT,NFAT5,NFATC1,ONECUT1,PBX3,RBPJ,RFX2,SETDB1,SP2,SPIB,SRF,STAT1,STAT5A,STAT5B,TCF3,TP63,ZBTB33,ZBTB7A,ZFP42,ZNF76
moderate,0.185427722888621,0.160070376364262,0.0087335670830595,-0.112297114892448,0.117954189923112,-0.17184538163585,0.0268945615545617,-0.0053549932038025,0.406580488038499,-0.120686329312807,-0.153670984216399,-0.0285008533165032,0.0353879065705273,-0.160038415488382,0.0368807887728966,-0.154952512239565,-0.0711438787116663,-0.0443328278327897,0.160814755473454,-0.158568215197928,0.0687633089566451,-0.104188331383032,0.183409032728235,-0.0421801081929091,0.056433627839149,0.133946999814792,-0.0500878474830835,-0.117818098451625,-0.0327908276563227,-0.0454174356206989,0.13576876973992,0.0528653506966075,0.0477351146199573,0.121611132721319,0.0700871078156522,-0.168332778277099,-0.0163103566584822,-0.0103223319130672,0.0274956322202946,0.0564820846509663,-0.098501357468482,0.165988293381941,-0.0316557010646041,0.083432319989318,0.0946743003309165
moderate,0.171834273022056,0.023565521342661,0.171132931629135,0.0600615553042757,-0.155134989042212,-0.230057623048097,0.160714182349926,0.448579156353745,0.307879860682211,0.0450318993620767,0.0747949808615632,0.163352472482719,0.0855610217834127,0.0252021097429519,-0.0158548959751973,0.0016054260150594,-0.120644986698573,-0.150233859201103,0.0511566221365538,-0.049307153345585,0.08415495994375,0.0908773997939929,-0.0141676217676021,-0.134172465492444,0.175316200258647,0.0676948378842974,-0.11323810072451,0.046356488459628,-0.212263525630482,0.0821331594079467,0.0905364908085687,-0.128283150134113,0.0639099221551548,-0.0855659026389308,0.0999182460153751,-0.052185356299618,0.102869286351757,-0.0362782727154186,0.0108640334826377,0.150194061456108,-0.351678780850308,-0.0641111635826739,-0.0128888376218368,0.283204883335223,0.199753517486941
moderate,-0.177987111934009,0.102973235189542,0.181073570013651,-0.0390569807852986,-0.0159323919943378,0.0570211206810697,-0.111176536575611,0.27410881898914,-0.0572977436347859,0.0691829919220434,0.0657885693717615,-0.0873869625560119,-0.117004696048736,0.118641268302003,0.132821260697922,-0.0015248329320615,-0.063966673366251,-0.0841833144565688,0.0351174883754773,0.0072153622656533,0.0370947292909566,-0.0005532459074325,-0.0998990411817397,-0.0809796663571257,0.0789138515894713,0.195768653426834,-0.128392568089164,0.275626838547957,-0.153946805779022,0.164322210555355,-0.372864576140496,-0.045109981575484,0.0368371837823242,0.127136182062926,0.115925457726848,-0.264189910220171,0.128715521980941,-0.059852758601377,-0.227516247395709,0.0335790286969272,0.0884280459877322,0.211130084743304,-0.0645403593934162,0.120777942151398,0.0938964593535616
moderate,0.0019876910092746,-0.009151306754951,0.245958357851355,0.0975554217002115,0.418083338554781,-0.39079364347303,0.429545123747863,0.501673956753935,0.0549531440284932,0.143176044978606,0.0627170311330958,-0.392770008607608,0.0328110589964025,-0.231370631241977,0.359364341189628,-0.366312765316067,0.264889557406925,-0.0344136702659886,-0.114498930246507,0.320205129425713,0.153403309829746,0.0010193287227049,-0.178189986603521,0.0348497164418124,-0.0365259458969272,0.160651869635648,-0.0132569363325126,-0.315697431296418,0.391399577769305,0.242775787061576,0.0332980716083615,-0.200507622693411,0.0328960030566279,0.275524553747146,0.0727347673023461,-0.327119575928062,-0.288991018761548,0.340110354205201,0.184628746368607,-0.111820360880732,0.365735145706534,-0.127568989646524,-0.0310782001678041,0.0055496786013935,-0.262924518147044
moderate,-0.10248208413358,-0.139200093333518,-0.0630960498722569,0.0994899064946432,0.236434895280949,-0.0543738520547566,0.164206719254657,-0.114785918584887,0.141777355673188,-0.111735892178265,0.0098283061513605,0.245007484216502,0.0731567484869082,-0.178522294471877,0.139064447947219,0.0539220332312771,-0.0639657761726411,0.0532797124314521,-0.322611606067417,0.150790792114212,0.0771762404485464,0.419497320623639,0.0348000233333794,0.004137184282103,0.118313696021194,-0.0382579832914438,-0.12213071729593,-0.0745800276504957,-0.200073952612591,0.316352967839308,0.0187180659166413,0.170504255792073,0.0861607525057268,0.331509344973068,-0.0136213900049859,0.0842118474702327,0.0197972446517511,-0.0234985683911157,-0.12844321472154,0.17313936689943,-0.121743728987961,0.0406158192709259,0.0076071129507232,-0.0604379987363348,-0.415016035913058
moderate,0.144869243647369,-0.0849010634588824,0.19121266593582,0.569370252263796,0.530500950052485,0.178718217893722,0.401528573828986,-0.213827480450546,0.495278943755065,0.488145209238703,-0.30067606635843,0.3133450158589,0.0922042726426361,0.293054733116819,0.104157263484679,-0.425777095412841,-0.22553559476047,0.0375149410981787,-0.0727405379605849,0.440979547568207,-0.0550045831503244,-0.444478912204631,-0.517222322617205,0.437488082174754,0.225628949450134,0.501324018967341,0.150468370688246,-0.403985956506154,-0.145214655999127,0.0006003424658424,0.0407974356093821,-0.1685123959744,-0.179050704211527,0.0883745760273993,0.231413349644346,0.0343430359885779,-0.261785938870193,-0.074028832677955,-0.327631873942556,-0.606607283631973,0.517102397746636,0.343227852020507,0.184039435204599,0.012084405520571,-0.240125496529036
moderate,0.289972999124275,-0.0477437407630178,-0.153838749071365,0.0088513887322556,0.138577861977999,-0.0558821766218669,0.132916857015054,0.352701910552314,0.161199157317719,0.0355565925950566,-0.036752575248439,-0.0674194955610406,-0.0410845023097418,0.0462303800758416,-0.114919540799075,-0.0266669088517321,0.0659377349529283,-0.102393093477097,-0.0612353294828431,0.0320059832271205,0.0004335637966471,7.9727075991584e-05,0.150904723812717,0.0613517447862224,0.092721097364794,-0.0239285668914031,0.326969805492259,-0.227904973127021,0.0045815141264511,0.165396688401115,-0.0384366758301211,-0.0810920769855282,-0.111851846440851,0.123354428247107,0.131380083194237,-0.099444071570758,-0.0126083167762103,-0.123052314658285,-0.0461990095373037,-0.0663861423702495,0.110155465441034,0.0045579479657933,0.103037758044052,0.0182282722417764,0.116986438464428
moderate,-0.0418668852043181,-0.271671235421916,0.123267944156088,-0.0412060011131395,-0.130408074078114,-0.256547845227766,0.0732325539463072,0.26696815370231,0.138945594723845,0.191137345437216,-0.197754419448261,-0.0973366799629918,0.364888316459121,0.329295916857771,0.0770944365366305,-0.0150180878381881,0.186010513213747,0.226667996794121,0.13362726671019,0.164588344691654,0.254113033175762,0.0813494242057961,-0.0986950396976134,0.27880409785509,-0.214862952174364,0.212485771817176,0.0739936582334103,0.102646622412585,0.0360378001069709,0.0377745774779287,-0.131546274639944,-0.153636391455666,-0.176453358799844,0.196846135806494,0.111791461182707,0.0004862102507155,-0.242342496422655,0.17747202695761,-0.182174905390814,-0.197393179512849,0.260018909711264,0.0290166435514045,-0.0063531574403364,0.129156083953062,-0.0546284431645904
moderate,0.210723070731229,-0.366540282708737,-0.313641137387671,-0.49127432082805,0.372743842062535,-0.19879720004142,0.151464187454367,0.324008854118007,-0.0356813624658697,-0.329200884619326,-0.0464776623365738,-0.0330009018083155,-0.181931727055847,-0.0961751463166731,0.187261775856607,-0.340276853149423,-0.105004685420351,0.220613171504291,0.544745515679692,0.0270988034769802,0.270828224107292,-0.160725941758924,0.0225841522610726,0.0839623428464484,-0.261174207267483,0.0393225031287396,0.143773299321073,-0.222167693403252,-0.349660281481118,0.422250642865775,0.0251683633150696,-0.0290946207280995,-0.542675241188086,-0.188545709247455,-0.0089439490097927,0.162064356057445,-0.129953309074469,-0.292695044417326,0.0079814529742211,0.0149876977010801,0.129640951870472,0.226397227869,0.0691508000801804,0.157141098033983,-0.334534565480598
moderate,-0.0017624078508997,-0.0313990109910463,0.0297499800481568,-0.297962233529771,0.136823011359302,0.10068629297821,0.227436248515729,0.364099205452766,-0.130774473930687,-0.188803911407361,-0.213804002078548,0.0353766106424951,-0.119809117720117,0.201283814249723,0.175629635310303,-0.053803855992386,0.255496550793338,0.0936102471673198,-0.312228908196882,-0.138768752082729,0.42265222713973,-0.0469942459153195,-0.0479318970673107,0.12801639972274,0.214510436706438,0.235742313164799,0.0503769786409104,-0.0444296361333814,0.0559482475322947,0.0745614792568152,0.152584331392437,-0.117755668934081,0.236566346181316,0.217612260050374,0.178481426387956,0.0533417847853783,-0.0863225242568994,0.0169900121202632,-0.0639145432985296,0.265246723654755,0.121542698889087,-0.143828256909552,0.011502931613763,0.134971228733045,-0.0300983125059585
moderate,-0.26381633877083,-0.219244735875771,-0.0217443742800698,0.296218343652759,0.0788389983336476,-0.35421758446189,0.141466312179622,0.437340999129698,-0.118796872654586,-0.04308405159055,0.524221442225596,0.366956688165257,-0.0036813384971254,0.234159314691683,-0.123210694354588,-0.015097699616631,0.0792406432898918,0.0217816088428827,0.147565150447576,0.329195347848946,0.36588207426637,-0.211406250000985,0.297559093115358,-0.564589201938811,-0.0622430653657989,0.37250189121237,0.520144868000252,-0.32747431752352,-0.377245330353667,-0.14488517752905,0.488069123344938,-0.191988425494053,-0.457657641566827,0.353384384818617,0.375597243147194,0.213061662039487,-0.442818447480545,-0.241145373239121,-0.355350491815673,-0.498650148411829,0.0663117043564455,0.159283050485599,0.103740375218117,0.473319658451008,-0.143135458278178
moderate,0.109225772283013,-0.407384062885035,0.0654718961531248,-0.167417819907957,0.247715834540304,-0.239611014413264,0.19618432248689,0.0365347903823595,0.282757262736626,-0.257603808576494,-0.20309725730113,-0.301976997663033,-0.127910327333672,0.49215047892537,0.244458014685317,-0.0520596808390865,0.357532875419666,0.097332626485288,-0.352713919507914,0.184721190213783,0.256713400136932,0.226000151547092,0.0289838463712673,-0.131205539669061,-0.114909429304051,-0.305685864312864,0.101216770387001,-0.0015751582369161,0.0633194915000094,-0.102826984074294,0.0809336867991742,-0.0697229537687784,0.0375280281430262,-0.0907188315142602,0.205015958951736,0.257851533759155,0.0031012388433052,-0.296814498337591,-0.219535926497671,0.0293297268149819,-0.121497516944803,0.617557847102163,0.291855320624333,-0.0037322369500817,0.206313010615665
moderate,-0.117003936823236,-0.0544970932376324,-0.228951435229618,0.140811191182546,-0.0680533242195607,0.158375046523408,-0.0865635864790057,0.0111610035953931,0.155676721496282,0.0765675500056146,-0.118562037392899,-0.150886954019448,-0.064876641011364,0.0483341078789348,0.127942943734024,0.0968530984456681,0.17056836906703,-0.186278586456247,-0.138096371045727,-0.126109924669493,0.0250876872491557,0.104424353794326,0.174592488535657,0.0697791250710929,0.118319421821179,0.122221202559589,0.250379957312084,-0.171230235343424,-0.088857781318677,0.0630120063199235,0.1324357992364,-0.20803563614008,-0.0735977429648059,-0.152900731994355,-0.0553424676093507,0.19234809952669,-0.189960432398763,0.182404297567323,-0.0605604206419404,0.271952124308118,-0.179876422007015,-0.0913272366988265,0.146055948768385,0.0649240644517286,0.0689529949940154
moderate,0.189320969159502,-0.0765583454637846,-0.0709009980565074,-0.0774047743116182,-0.0271337636869046,0.100761635220757,0.152913090474982,0.331470687393789,0.140685625092088,-0.0628050205092554,-0.0958409096756486,0.131406934803404,-0.177761496272736,-0.235179111547807,0.0965020392351727,-0.0945827046315716,0.36226468393619,-0.0603503768505379,-0.0218630283749892,-0.0985426190521122,0.411336968300729,0.0908103771448752,-0.0914875202231421,-0.0951431777875695,-0.233749333088629,-0.0272344200904308,-0.0489647650244082,-0.0313476067617953,-0.0589960906940041,0.0919381863934752,0.204616167204409,0.19886502633021,-0.0368150795896936,0.230498588783841,-0.0395122136750878,0.19434921404474,-0.0942281195736953,-0.170521098155456,0.0643468935996335,0.055541745936629,-0.39128575518921,0.0074096838868463,0.228538076560615,-0.0398004570124582,0.0827967548368719
severe,0.15492469658999,-0.100032400684657,0.0919701041293458,-0.146338685946545,0.158507513867955,-0.348461951832594,0.179564705655061,0.459008856835287,-0.0525448856847994,0.0176795916283155,-0.205445046988424,-0.148753133759342,-0.236606582478042,0.0186941850655154,-0.441315310442867,-0.268608413664975,0.0745162513321224,-0.121800190949759,0.337362168290671,-0.454159713120601,0.325439053666619,0.106899239115069,0.339998797837828,-0.0258636503410037,-0.186892598546552,-0.291281074614224,-0.142067433639455,-0.271772588019824,-0.158419407318122,-0.0203446779493313,-0.0984590694376506,-0.303603678563603,-0.120129997222502,0.127497839046526,-0.248130207776767,0.298727993434837,0.0094823990200002,0.324781811639609,-0.235133397185193,0.180260802123301,-0.370379687406106,-0.146661560880713,-0.0154780223738091,0.150548099495057,0.0275245408921911
severe,-0.124664615303847,-0.386329874737598,0.0580035600916011,0.208349185581044,0.460720871123041,-0.344113253586577,-0.170106960061919,0.555790520278069,0.259298364021869,-0.31054535405591,-0.10213865330629,-0.359494661847032,-0.0564394399563601,0.193828555182489,-0.0664972832068113,-0.191075625757796,0.183813117183445,-0.106268534860013,0.0933515053480086,0.0245341187308679,0.305015611789064,0.248848150341729,0.0656287066779863,-0.358874180409774,0.207898325149415,0.36232898985776,0.332020933101942,-0.243184368487102,0.154457960042584,0.0077455385070472,0.248787710673057,-0.347724036373073,-0.417284733431548,0.501491326976069,-0.403887111070261,-0.32418376025852,0.264995777627613,0.342601774453083,-0.174103289444543,-0.334796283694046,-0.0328718685075685,-0.0620968853941109,0.0065606285510575,-0.196688716277408,0.189315076699369
severe,0.0822891982809604,-0.0111044686219464,0.106251300930695,0.0430396881357301,-0.0201260986152046,-0.0062210864685849,0.0029643160638664,0.134159834666366,0.19138370020972,-0.0020999110764643,-0.0093542826183477,-0.0471226042196765,0.0050181173437054,0.139571847903499,-0.0832019830857448,-0.039610254277187,0.0845497606180772,0.0175874114432639,-0.0027690942787698,-0.107422631641275,0.112770516792025,-0.127804533220527,-0.0518230605337081,-0.0580038068417583,-0.0502402885609335,-0.101930931217154,0.0051658105692037,0.0402226396684699,0.0771107607212962,0.140874177728594,0.149829787951504,0.0070904571263928,0.0039428368864037,-0.0019763368215085,-0.0919285103806011,-0.0448657306662897,0.119851562790696,-0.0705736211544069,-0.0606876807579448,-0.0314135876606791,0.171068764242798,0.0842155473537173,0.0923422216635529,0.15558433786244,-0.102383327437172
severe,-0.0001910843956349,0.0690451616227782,-0.0284821907493718,0.106794945560447,0.0515609394221762,0.0152973674505571,0.0388219797131765,-0.0295331549253642,0.0031210451287049,-0.0626969133677934,0.148122254016394,-0.201434800398557,-0.134512798727279,-0.039214764304204,-0.29330393149996,0.0847353136643628,-0.125287668738012,0.0526437509974411,-0.0248728188318219,0.233473284066691,0.0821450585235329,-0.0508602966381812,0.262486264803938,0.0824847641157729,0.262390722606121,0.157910021392808,-0.11171006084817,-0.268070175476383,-0.059395399643211,0.0088960401967847,0.077219327436053,-0.0260511726049043,-0.038238110726514,-0.0025584077415574,-0.0172082114069071,0.135224057311032,-0.113811989200155,-0.0936844328599351,-0.103323579039745,-0.0665398328800083,-0.121667681020704,-0.271042599408483,0.0595546366395735,-0.0360300243769541,0.101487045681697
severe,-0.0604282785022414,-0.0072181343025549,-0.243332898222398,-0.434846457294846,-0.0437352318918997,0.0622662489613035,0.10995422837587,0.360602397163426,0.152631754297201,-0.319380857051923,0.0730809644903133,0.0933090092063744,0.0064706718199519,-0.0683267898947082,-0.0369124146667803,0.319902091506807,-0.235345927226951,-0.253268096741867,-0.0059458397257119,0.107487094281253,0.052186933241763,0.0413624829239084,0.324725891005237,-0.124854804083707,0.0746406469639215,0.268717206638522,0.260009226391028,-0.137010592589006,-0.0544574669268841,0.0439737342185966,-0.0954089724608676,-0.133638758009359,0.0468162925612704,-0.123715198911335,-0.0793095363442126,-0.125118066634205,-0.229202217336676,0.341026371674121,-0.131478481389197,-0.0649009907247258,0.190131430682334,-0.28320659333059,0.0438821002279491,0.117572335524439,0.0510132563084345
severe,-0.0161310279990538,0.110904826198266,0.0879135681008739,0.16285496756235,-0.0334245803817373,-0.0624582928041562,-0.0739044811606751,0.263107328948782,0.170148137775971,0.0740862091102999,0.0231622961676275,-0.245837828794725,-0.191030817163745,0.0392505646491225,0.0581582888196503,-0.145767195357918,0.0139957245909617,0.142292984556266,0.326896511736956,-0.13967396410579,-0.216742649565816,-0.0141747800707391,0.100345897831092,-0.0006200130046024,0.0431978026137684,-0.0718119372701417,-0.107957091956557,-0.0166200899811325,0.010414614995413,-0.0852464431931443,0.0249528509654019,-0.108887111463461,0.0056576186669975,-0.0098373615083693,-0.0602962646975899,-0.163766279780321,0.0247150011489811,0.177278287328899,0.103731917127779,0.137482538830902,-0.112812969669327,0.161067085234423,0.190116832475926,-0.0500045833151584,-0.0429225382194837
severe,-0.0256128779175617,0.0312578671707125,0.101369816255749,-0.0579141811794296,0.118085662436059,-0.0179366664069617,-0.132655508388892,0.131667722222599,-0.0625539936647674,0.0170845269325181,0.151917338631621,-0.0350107589785682,-0.0039998383494291,0.0032798674465318,-0.0048032841396187,-0.0732318229975912,-0.019286177084856,-0.123264583568494,-0.238679049611194,-0.0350733651440375,0.135451917113189,0.01174909038641,-0.148383568402908,-0.0777220763098633,0.0462103063569697,0.0286284082210009,0.0578654874951757,-0.124332366501776,0.0333482174733272,-0.0748004552546282,0.167036727592463,-0.28349462972632,-0.0928797245940477,-0.0512744495193773,-0.0675903118647442,-0.0791028900704923,-0.0561403398244654,-0.365456534686578,0.163541216687093,-0.003321604890178,-0.0348403310836794,0.266030987680682,-0.0928623339925285,0.163315138867342,-0.275390609418346
severe,0.192823852668882,0.145585431362063,0.160105141185505,-0.139622214181629,0.23769278370533,-0.101308872893208,-0.0528725426163684,0.440448749757518,0.0376748952989036,-0.244985548204139,-0.075573575790009,-0.176928522105141,-0.027551906310484,0.22133671892235,-0.110543303030239,0.0112090053623398,-0.141939049112658,-0.0886650095338104,0.200985430266827,0.243958769086978,0.167253103501125,0.0380632284265478,0.0964185082518587,-0.0229116545310069,0.0787921334072633,0.303176280094007,0.0147369130982259,-0.195180179104418,-0.205421642606356,0.185478432830731,0.298417553801012,-0.278013609806148,0.0256892236812755,0.181002728986696,-0.290446851808179,0.0048706188890965,-0.0284733747489617,-0.1807065427029,-0.308961785504164,0.319374378858962,-0.155583363919546,-0.0314286556695082,0.150087462875769,0.0096490909343453,-0.135482188125897
severe,0.810906065519607,0.583738861683698,-0.42485183175152,-0.752215743120117,0.458046255965852,-0.701210232086246,0.614401124425631,0.806602765304831,0.117416906820934,0.129091895136261,0.740165548700578,0.609698349360432,-0.418488368958677,0.618139103951052,0.240380604905237,-0.333160727156885,0.712196580618098,0.708912341988407,-0.712312619088354,0.74850784555221,0.100293218128086,-0.739052149419466,0.375281845275504,0.372358082185464,0.462948768456263,0.778407477054196,-0.576791312252394,-0.0251355919623405,-0.711926520267819,-0.569154276453445,0.755906342151482,0.542865128900854,0.792659749778192,0.550794292677451,0.761146528847894,0.717109872946942,0.753881397474893,0.737690672757026,-0.600466715838055,-0.374096345242567,0.701980228608472,0.828741336426941,-0.723061049248921,-0.195190534511397,0.437774882669959
severe,0.0123928971271746,0.0868349051361591,0.0093134784555891,-0.129913856720492,0.104610908185418,-0.0375783105984472,0.0065866649754065,0.13959404457514,-0.116030614984321,0.0192240350352872,-0.057361812537427,-0.0212221311199037,-0.0979114095487628,0.129866842694971,-0.032721761762191,-0.107925396984606,-0.172170062858218,0.0377287554801124,0.0206203515932428,0.0487723500748519,0.159640825057034,0.103811669751572,0.278163183393935,0.030916423182208,0.0293790645476913,-0.042025837412676,-0.221205691475984,0.0016266852830054,-0.273955428109861,-0.0116735825367127,0.051569684593315,-0.0994252611705193,0.007729105795552,-0.0064456228988453,0.0339723348410333,-0.11711193757129,0.0518611715515415,0.0638967620847611,-0.0749074468616363,-0.241191353724701,0.0916350371417908,-0.0351100742586268,0.207806694202673,0.113816254382311,0.0093134784555891
severe,0.0445330759500263,-0.0499280111302343,-0.0447030911507345,0.0624873227116054,0.0393646138484976,-0.098798078615307,0.0426924208148121,-0.0403481357454246,-0.0540167163155672,0.0623846720243854,0.0375008623086589,0.007977883097382,-0.089380519629664,-0.0084468684246185,-0.247952734979992,0.0202581131228737,0.11446834758624,0.0538486258152444,0.114559450071148,0.190486314007036,-0.160199870309561,-0.0516794884809261,-0.0394781711712348,-0.0040784401166109,-0.0898693935275495,0.081161407417315,0.0461241616019369,0.01406506884953,0.109953642048944,-0.0364576746997853,-0.0093598179740817,-0.257068116005131,-0.112965156585262,-0.0910081745888967,0.0933402698891769,-0.0435129847457773,-0.0497098784198917,-0.0442212744875955,0.146893133411869,-0.108105288112188,0.114891140104228,-0.155376571143809,0.0596150281698298,0.0247234180169452,0.105422255774975
severe,0.257511579454874,0.476471677384313,0.244305193315711,0.320423936697898,-0.214499453232184,0.291907466823641,-0.157613283083387,0.331972689710855,-0.0677010751631733,-0.391448911619348,0.146853056939493,-0.144001122168538,0.39939173701575,0.382116091778576,-0.0319180711853244,-0.129678135937418,-0.106505806194001,0.405780531356334,0.120823036754545,0.319937582534133,0.222755962675038,-0.208274695503047,-0.309586009001213,-0.417991186485658,0.251165952643618,-0.389434426917362,0.362132403534874,0.419689109305904,-0.375249576780092,-0.0513751155712208,-0.59591910887093,-0.409685753842899,0.180843169532574,-0.144058678874309,0.123519568419918,-0.204734958098129,0.310947225092698,0.19481793769378,-0.0235119143074655,0.32292189772836,-0.191508427111946,0.368337016416991,0.0722595662602389,0.253508510568499,-0.331077682936115
severe,0.0779884804872247,-0.0148639091034061,-0.0033176162553691,-0.0282565016840572,-0.0544137437359384,-0.0423531390541954,0.0338494539245222,0.110301045345483,0.107244103406559,-0.0600891047135159,0.0570565048873253,-0.139034954760858,-0.0015464799629296,-0.147738797733993,0.0559178465304478,-0.0219976076185766,0.0138083892257787,0.120574615781074,-0.0509003480899337,0.0937015488166271,0.0988231397606287,-0.0366011030277295,-0.0186745704216136,0.0304109610965003,-0.0919666390088766,0.0312548036297797,0.0370697017289576,-0.0718963846246284,0.0044527301504354,-0.0217092031009019,-0.0135708060355454,-0.115378069894651,-0.0426432115538989,-0.0276714569874404,0.046234585359752,0.0197248257309625,0.0002512919175329,-0.0596225909898238,-0.0210744838144887,-0.128294453606068,0.0712170468189435,0.0063312427859817,-0.0270790627450091,0.013494130986657,0.0191251340671549
severe,0.0381149494694056,-0.0243516413093665,0.0884701847371012,0.0373839591996249,0.0783612499626092,-0.0539876460456966,0.0765624057036628,0.0803377957243116,0.078002779305436,0.0552437827129137,0.0411320515663602,-0.0023237683627842,0.0768151090666012,-0.0699719784672267,0.0521093095958751,0.025376103588077,0.0431221127788601,0.0419157698777393,-0.0097006258925028,-0.0100693220552136,0.122764040621977,0.0481214068949227,-0.0287687929493004,0.0644988877750144,-0.0735097810896448,0.0404397403827435,0.0672013110537287,0.0120905043715237,0.011435582971199,0.0517290097073151,-0.0388550537767307,0.0440516556909496,-0.0246418678317561,0.0280911086844745,0.0169353933539682,0.151191212768881,0.0833669905930324,0.0661526632314858,-0.0395491877678562,-0.0244891521294877,0.054349851235327,0.087846473358026,0.0516057256775072,0.0426558741850644,0.0234553979783539
severe,0.140129711072507,0.027740548102976,-0.0155589504419998,-0.0004180065935754,0.147929416232066,0.116334034761497,0.057402737731996,0.226388480447852,0.132985942251351,-0.0764410349691259,-0.0661197473343204,-0.0920083610785093,-0.149953693456412,-0.0108835380807814,-0.0740847368332963,-0.223619106554891,-0.0173586381981965,0.0432606935376219,-0.0203914741123651,0.158718018824883,0.0920506109168031,-0.129948513229262,0.0387140908352786,0.0385872400018401,-0.0400983725075311,0.0029036547539177,-0.0722971059853897,0.191659957691626,-0.0329101923855309,0.0477736922518738,-0.0022312710364181,-0.200118571200596,0.159316946588514,-0.0605953192377953,0.009674064692309,0.0513514531387611,0.218019162360504,0.0995877996950212,-0.0428341086395488,0.0889028459860765,-0.158200990228208,0.06060801783028,-0.0689986803603156,0.18564224331363,-0.290951197970134
severe,0.230796315759646,-0.216113264074219,-0.060265826951282,0.0567067903696262,0.0192393604252203,-0.203285216245222,-0.069293530872173,-0.0294942439697703,0.259833764220997,0.117883527829908,-0.265411777793834,-0.204407424717041,0.0992233727711246,-0.21395952224061,-0.0443358461533989,-0.136462220098711,0.131932285091227,-0.0552754299936199,-0.0789661896276624,-0.0996046519035068,0.213493206307794,0.188448174005965,-0.0948166795034003,0.10115044223488,-0.161119410645515,0.086343963947083,0.0470295408593307,0.0731929919494805,-0.238098296409115,0.231711200814754,-0.12305361124414,0.221515226821809,0.186807980501935,-0.200078743470585,0.124676828198518,0.222166959952094,-0.123676043650798,-0.138859980577044,-0.122575864639961,-0.126090873110088,-0.126755639054353,0.0504716518403893,0.118661090776488,0.199318280315396,0.202068512169443
severe,0.188792052687031,0.171415638049671,0.18895710420922,-0.180297144398876,-0.130746423573228,-0.0974058398629919,-0.19795812103122,0.189799465220384,-0.108737974078653,-0.154552241942448,0.156876644118235,-0.144179910849441,0.100896250581006,0.169046214233609,0.107057815436426,-0.189424201408289,0.171231600269212,-0.197148501344772,0.116470779339432,-0.0522489120626435,0.17649517168694,0.167990376075229,0.164259358358783,-0.1889178795457,0.0346963806338634,-0.19847203925215,-0.0941328760618759,-0.153943114175283,-0.168435936346255,-0.179933743520013,-0.01873116346759,0.0205481585867397,-0.048318181540591,-0.179204984702935,-0.163070838996419,-0.186534366757331,0.16890245848523,-0.0745185965177383,0.156790255251831,-0.121925456211679,0.110852442219417,0.135632152683599,0.137820061563486,0.17979931858542,-0.187052328949245
severe,-0.0795266613677009,0.108630770866155,0.144134525982719,-0.0039972333183797,0.0226774504828903,0.0324619216459076,0.0679842894617572,0.0737899838588743,-0.0086527815712219,0.0016257380862543,0.0733460584891692,-0.0404872428915499,0.0748841357584864,-0.0919137874945747,-0.17160499636653,-0.0789231851915363,0.0186385571966465,-0.0393118634234114,0.108916332145126,0.154764750706225,0.136986593640479,-0.0715503077604474,0.142422376253976,-0.163722799283347,-0.143395451920148,-0.162071140827282,-0.0615702158787644,-0.0600692703199347,-0.146420015554051,-0.0707231668992439,0.166898231961291,-0.0775613976662912,0.0116080472525838,-0.102820142229965,-0.129226597047739,-0.11040019524337,0.0562805242170422,0.111466802846389,0.157103892320129,0.156594728814841,-0.0412008337953671,0.120210555546837,-0.167313676153566,0.106596646423261,-0.17278246820187
severe,0.0236963334166205,0.0349605817602685,0.141690319546484,-0.0096115340370069,0.047695963719462,-0.017077846749254,-0.0385371571510883,0.265183571120897,0.0735538774013535,-0.0239761032365534,0.0956042033220848,-0.0639465661711162,0.0445228615468865,-0.0347008968868198,-0.193918029159446,-0.0887926030879914,-0.0286927654836399,0.0516673892861309,-0.0754753609388637,0.0991881952390799,0.0563599212088194,-0.0145158450420597,-0.0596232991832607,-0.0332517644494019,-0.131648485048225,-0.111850015194631,0.192243491103533,0.0105415096421545,0.0305863926907788,0.0612302723308589,0.0653628387844273,-0.155763337650067,-0.12409636774128,-0.0454772158768303,-0.105845609797424,-0.0274749293027318,0.121070176661363,-0.0219341455059088,-0.0248865261817843,0.0908503519868083,-0.0223960992750472,0.131212364920501,0.129941051682434,0.105400440798051,-0.103723063880444
severe,0.0521322388744908,0.180418471481463,-0.182790688076193,0.152492639749541,0.151667357089897,-0.10472045583947,-0.231088565735215,0.194828886506478,0.174036662421614,-0.113493323563903,0.0687189129677445,-0.12750617091498,-0.13728708937665,0.116796338409465,-0.149123677659488,-0.144324602467449,0.155746665213479,0.127534434019762,0.0888874645404115,-0.0349068186131566,-0.177399971890711,0.0730883889670919,-0.21634841448774,-0.0216589592981882,0.066058412704235,-0.0445539583788568,0.166269961227431,0.0688263127659174,-0.109902025049563,-0.215347900578446,-0.0696365217696773,0.0653028457030542,-0.139695105904104,0.103431658261396,-0.168608262096422,-0.0829352546732539,0.324413337726452,-0.120896372809887,0.176390036946489,0.182189626047822,0.10016821176253,0.196976882469934,-0.0612536848912398,0.134455126277461,0.197839849269288
