group,BATF,CTCF,E2F7,E2F8,ELK3,EPAS1,ETV6,FOXM1,FOXP2,GATA4,GMEB2,IRF4,KLF10,KLF4,MAF,MYBL2,NANOG,NFAT5,NFYB,NKX2-1,NR3C1,NRF1,PAX5,SREBF1,STAT5B,TCF12,TCF4,TCF7L2,TFAP4,THAP1,ZFX,ZNF143,ZNF76
moderate,0.038544329068272,0.243758928479601,-0.0067564805045224,-0.0074611092535222,0.062187748966667,-0.142353475390174,-0.0742829287428452,-0.0187394311049527,-0.175522169002367,0.0091729593392979,-0.146317012103298,-0.169360929316052,0.207496119110711,0.0718011012740898,0.041756356490628,0.0093448546591144,-0.04324232760243,-0.0601931950078046,-0.226445802342381,-0.0560762310670758,0.0763811881425886,0.109171996175681,-0.0532619779385101,-0.0920534953179231,-0.0105026619785395,0.0037816970359627,-0.0655702510863616,0.134666487162678,0.107617835184943,-0.216566793631606,0.127746635073206,-0.177536611675919,-0.146442026881346
moderate,0.274601823127267,0.376646390609806,-0.372170273364332,0.163979392044488,-0.275645383555644,-0.374273748604442,0.297823728253624,0.222088421677882,-0.112420408117018,0.241453393632342,-0.0771954535630061,-0.104509765665156,0.21959191772943,0.380271053845483,0.371668187513199,-0.395779511434277,-0.0088037886220462,-0.354092313900862,-0.37843865093898,-0.29605035608551,0.208010710878873,-0.326137584249177,-0.410656492986587,-0.380046322421437,0.377706033197489,0.294571781624041,0.202172468244714,0.316831186268208,-0.35672377815755,-0.251203872801323,0.38349772551897,0.0802121357918104,-0.385343320821779
moderate,0.189621351059824,-0.0540459627690384,0.058810099954131,0.215771321249638,-0.319551648563455,-0.370540041984555,0.362907368707922,0.232536455757745,-0.0987161612343488,-0.290660339638827,-0.268172235177161,0.145887405950544,0.294800572006595,0.244455533387919,0.249356890019819,-0.181327100998801,-0.0846940292072364,0.213280574379864,-0.233434165660616,-0.200849974025492,-0.283698710654605,-0.234516115646368,-0.290789636484779,-0.256924558356437,-0.391760649148446,-0.272517781746084,-0.15706373975057,0.196168865697359,0.319262275567229,-0.0743989263003036,0.18705581483798,-0.0807780064436629,-0.296729646088759
moderate,0.13220889192051,0.0888857684911715,-0.109631156930032,-0.0391568561219086,-0.0636355728985219,-0.102927469357861,0.237141190903309,-0.094212877986514,-0.0047874176470088,0.0325991247944969,-0.0286225947364861,-0.016659435213036,-0.0424204776623429,0.0139203347572561,0.300939240626767,-0.0434887693886606,0.138942246111791,0.0743382679077718,-0.0406448527474605,-0.192786338168435,-0.0161120259355966,-0.179410889118645,-0.0605786493452375,-0.0856700360925641,-0.0007829522562656,0.197782889341057,-0.0274804739165187,0.163604273837542,-0.12279500757191,-0.0500272511590633,-0.0347227089273839,-0.125652598441107,0.0701994077440095
moderate,0.120630230803847,-0.151136878739755,0.049545048002049,-0.0402304404443021,-0.161198283423844,0.0181492540405833,0.14795455274486,-0.068829529272754,0.041392082934072,0.0145464641984618,0.0302979673846872,-0.322831328478311,0.031907075987102,0.0994783583919438,-0.0033286581475494,0.0044331933616989,-0.204913273976603,0.0708549088240385,-0.202744623088465,0.124907280630736,0.0606162283974217,-0.079312865318494,0.0560416085741457,-0.111607197397836,-0.0926708944066855,0.0435151989460551,-0.0850724401464042,-0.020116100730806,-0.200905534011176,-0.327015337890661,-0.108963574983832,-0.0471661232613134,0.0584968440649762
moderate,0.0958173099973289,0.147610450536426,0.0570156155434556,0.224609586137883,-0.310974647986826,0.0332770927963696,0.399756723060928,0.210970725795921,-0.358235888728752,0.288271988050522,0.0056109235584021,-0.0115671347203983,0.152573959838089,-0.351545941409119,-0.238248446479845,-0.0524837157462847,0.0921486292091429,-0.0468727921878825,-0.320987988491052,-0.323922933121601,-0.151106487522815,0.0903358692902745,-0.296947339090821,-0.1806285776301,-0.235701950403339,-0.154602524509204,-0.0217099580759714,0.416589493736134,-0.0326296785396309,0.199015142521479,-0.0131640898870204,-0.0398807182151045,0.111700539762652
moderate,0.204803065187622,0.0161840991339879,-0.120031257506038,0.156205261128114,-0.114624509365378,-0.0231033399782585,0.150155698944883,0.124163187714491,0.0251546315071953,-0.0563758762635913,0.105476333860434,0.0105899750091202,0.0781293587600595,-0.0486511861549298,0.158609312836677,-0.0547249318761701,0.0655186281179221,0.0006945244648581,-0.0439391110722953,-0.0954735247526584,-0.110512007713574,-0.192218932722466,-0.0440517075449624,-0.181063969342248,-0.0003857107145176,-0.003188177853419,0.0723959285406679,0.0450901137476892,0.0778020451603662,-0.061406200762702,-0.0095202899446363,-0.111255827961748,-0.165752780770693
moderate,0.14660336925802,0.0702808567507662,0.0413802326707501,0.141758265586573,-0.117058666159329,-0.190886254075173,0.198570939600194,-0.120583387575688,0.104976449053748,-0.063134741264835,0.0100225018548579,0.0062224356446745,-0.0400596882812335,0.125053474313166,-0.0329205851093508,-0.0693045237537349,0.135756211164336,-0.126312326552498,0.0679415001438551,-0.0123141098724676,-0.0789818008759272,-0.118459264423098,0.0181032007223872,-0.0242077646372753,-0.0282383860053079,0.13355454722114,-0.002116300166397,-0.0970410226344842,-0.105584858498073,-0.168044998937998,-0.0128039179820756,-0.0138394705792507,-0.141940302016583
moderate,0.0375459173060813,-0.0573385608782164,-0.181333240741083,-0.0888380091391241,-0.0580511384805308,-0.0516754724143314,0.148808736204425,-0.078237032501809,-0.151531544035073,0.0738146602833936,-0.0349678675373008,0.0128868246040347,-0.0548283916291702,-0.0384608607703929,0.0450423169384574,0.127444769384673,0.0357228117152357,-0.128187292300342,0.0014986756488514,-0.0364768830477141,-0.0014792044809751,-0.0916867752833434,-0.0020916062816639,-0.0529257228178645,-0.153794160884257,-0.0642977577030811,-0.0747206067253072,0.0330071880741154,-0.0856718629585211,0.0279601270766617,-0.0658136216932303,0.0598539000580436,0.0105248376567229
moderate,0.0543996968387734,0.0061970442856239,0.0610635543901289,-0.0505507496412523,-0.0293049196269676,-0.100110878170689,0.192948012665137,0.0081773504079727,0.0045623209330979,0.0427534455939781,-0.0827601978700728,0.0897953433172587,0.130548361991218,0.112486266235867,0.135966774446148,-0.0331784744524413,-0.0140088955620158,0.165657432359999,-0.0517193913934165,-0.0894170508014908,0.174549522996225,-0.133156275604102,0.0195317855278422,0.0886258623018762,-0.0007851199809589,0.0558693973710498,-0.0439802762626129,-0.0503329931154513,-0.0267194509252815,-0.0926208628189557,-0.0536283278628531,0.0221981355322482,-0.0505787143220784
moderate,0.253072739572988,-0.122426413651476,-0.370776939386913,0.191374370028046,-0.188716766219125,-0.178664657279364,0.386270855091238,-0.0103780344025961,-0.0555470876003506,-0.172951520682719,0.155986752586451,-0.130938293277246,-0.0951901222162447,-0.0075523955877744,0.266059356965335,-0.0706483275137125,0.12776252681276,0.0093087426575782,-0.16418374916464,-0.254940422062604,-0.0441712959340745,-0.241136947362287,-0.0919417625922588,-0.0305771848909212,0.0498643578486206,-0.0535325034650955,-0.109172232105066,0.0671404979332518,0.134613139388414,-0.264733597085465,-0.215400749277837,0.0735259889693272,0.0073282506393188
moderate,0.0476939283544146,0.0087574941370523,-0.0315838674195484,0.0286288573860605,0.0630869009105935,-0.0677455189668051,0.108616690745848,0.0037213174952593,0.0021731908274172,-0.0638472948041571,0.0584476611625093,-0.0387508391536066,0.033443866576878,0.0217670712605162,-0.0099947035841175,-0.0602269628582942,0.0425519898196727,0.130122245824616,-0.0243576690254388,-0.110209487598152,0.0221325297757645,-0.101461773593136,0.004780801473184,-0.0684867165081861,0.04853397346284,-0.0312205013976661,-0.0443247411014426,-0.0264105414843184,-0.0607029596100439,-0.0573708458808368,-0.005640679779599,0.0108845136434617,-0.0537366852831647
moderate,0.0794365929137496,-0.101196008053749,-0.0875666507897575,0.0981044923359356,-0.0886055929140286,-0.17715923626211,0.187900669928242,-0.172313684773622,-0.0769219584318025,-0.0957464198744673,-0.0783179800299607,-0.195521095675059,0.0669686724891877,0.177214137507941,-0.116135739004617,-0.0497440953352904,0.126981170191972,0.209672039371769,0.005131077322537,-0.0323505099107395,0.0164765968741265,-0.100990669523198,-0.188003167012191,0.0663734662407121,0.0632121186963251,-0.0454064049680629,-0.0730217070232861,-0.139397731386564,-0.0205276791246816,-0.164290428514726,0.0688189330240596,-0.0595362195562749,-0.165655605058103
moderate,-0.0753855172296709,0.173250487493969,0.0426047292019385,-0.1295148077594,-0.0304685547068045,0.0855892381511798,-0.0999560467042669,-0.0706031903314062,-0.0914270171985752,0.0897180083357126,-0.0750980132844236,-0.0607304421214021,0.0828194388696462,0.0934380195954376,0.171461404588001,-0.0923574013184736,-0.0582557728844592,0.0916397853702569,-0.0832022690566863,0.0910144452240957,-0.154542140584668,-0.090799389222611,-0.0964945602122842,0.0800412508788347,0.135619500283816,0.0590755785638779,0.123139388708293,-0.106130899342642,0.0844826911364481,-0.0914384563475903,-0.0650757935272883,-0.0925556799014028,-0.0956785675825372
moderate,0.0986715526659676,0.0071033894585492,-0.0043398634958661,0.0758570926146635,-0.0244638120482929,-0.0222867080014832,0.0731685183283445,0.0287844417909013,-0.0187350593963171,-0.0244577236659667,-0.0122941043845016,0.0598364831295517,0.113239298856436,0.0095803924590328,-0.0009513097384684,-0.0388652808275042,0.0425226458894252,0.0341739977487342,-0.0381310311437864,-0.114341803422672,0.0453185509762977,-0.103360206670551,-0.0057358557646897,-0.0321990556696194,-0.0215009376885353,-0.0361052602970695,-0.0100664944388495,-0.0276381193215603,0.0058085012356273,-0.0041487251901103,0.0458921503899992,-0.0320307026734783,-0.0736084039514124
moderate,-0.0416334950859717,0.633217083078421,-0.387555275800462,-0.137667463495441,-0.186479315913486,0.56886809601755,0.661905324528462,0.0760285095356037,0.259703163261752,0.697796332459116,0.188544748782753,0.719123241947663,-0.698540502682941,0.10442461993289,0.593808230808566,0.0111076394863591,0.381934753829592,0.695138286279503,-0.24792565510713,-0.283678720467878,-0.321929252571206,0.234155350768388,0.588391091556105,0.148482730254307,-0.730183808565608,-0.128649853996128,-0.129585511170703,-0.651865135507138,0.124170681254627,-0.310937966044824,-0.425319531478169,-0.508926853386725,0.514355861554098
moderate,0.1395162566357,-0.0777044282336858,-0.0619880087611953,0.0798137435431526,0.0449397304266354,-0.132555516114459,-0.0379078712282943,0.0496279059477912,-0.0331437280293262,-0.147985036378191,-0.0382812442830734,-0.130995754218953,-0.0427374759368664,0.0752298215372922,-0.145010982608521,-0.0531094884585892,-0.0597744399364331,-0.0480786502204932,-0.109234247192895,-0.0415284584261529,-0.0986618093084337,0.0758181669569443,0.14170638862369,-0.0809775037138928,-0.0781957936391095,-0.0625884766826259,-0.0559227170379968,0.0501273530210673,0.0549052350553843,0.0840178271599518,-0.108342031061994,0.044845983079548,-0.0716221650079973
moderate,-0.0163846897627247,-0.0479580376780235,-0.0431730773347646,0.0107286956779814,-0.0153159493580807,-0.0411258463129817,0.109110782589904,-0.0278436869005319,-0.0515953327652105,0.0420827899614792,-0.0360177531736648,-0.14899468781315,0.0209428823835786,0.108205756106797,0.100686411019383,-0.136462502789863,-0.0613945139154076,0.0416321328258386,0.046739625196575,-0.0099032665484444,0.0409062788468476,-0.125963112409038,0.0163528400612623,-0.0454392660874058,-0.0379019607094435,-0.0235572210119737,-0.0094644723505951,0.0736606212243937,-0.0697315857411542,0.0019815051457358,-0.0006912246020068,0.019954949836361,-0.0516978848585733
moderate,-0.0389191491854103,-0.09289950127987,-0.0066522345426973,-0.0374022043146075,0.038455027990854,0.0066210574872996,0.137579639130892,-0.0134983175291185,-0.0799589923385244,-0.0430696715782151,-0.0524069702113804,-0.114580970776912,0.0144529915777867,0.0501165453467214,0.073641708534431,-0.063244946576516,-0.0778163777665714,-0.0408357227825884,-0.0402542165081728,0.0513056282801163,0.0507201089240319,-0.20667560995956,0.21939455968887,0.0914918274478882,0.102895648328323,-0.0486505304856131,-0.0698375902738979,0.0769743238735426,-0.128750322429159,0.0332175658455235,-0.0556821232983733,0.0392812053126092,0.0914377631335327
moderate,-0.239168240004686,-0.0360014528589614,0.0426426620451792,-0.0436337608650613,-0.315711564247881,0.0313509122425921,0.379209656161004,0.0164081915736019,-0.130121957027413,-0.27976940789951,-0.102371190070717,-0.0575430280637471,-0.0100126393598335,-0.125996614076281,-0.0376702260856003,0.417667678744459,-0.070096946448919,-0.0305038192341459,0.0733751963916056,-0.0384749644436242,-0.0472254352208729,-0.267452675556703,0.240142396964399,0.0163404241329263,0.0139516218491081,-0.241802699260954,-0.0080727963704918,-0.330925354679573,-0.164979834324972,-0.0557641327460101,0.263276507025064,0.0148156567177232,-0.327706401247478
moderate,-0.123006741353297,0.0034654012138071,-0.176904231443797,-0.0536124570902304,0.0351565703227576,-0.0427999552510465,0.0752037068606716,0.0597556683328885,-0.0760963102036219,0.11671726317629,-0.204443669877764,-0.0128227345779292,0.0286870713034748,0.0465691416361939,0.242409315426866,0.240852885228024,0.124563171552139,-0.26502443373775,0.0042754950040477,-0.116462233649732,0.0686066930781102,-0.209488003895698,0.108275035760402,-0.0508708896797402,-0.055296402052351,0.0151217507511584,-0.0671552750372624,-0.0115513373793571,0.0510621618246581,0.247678675497644,0.173716362361832,0.04111976072314,-0.198262954292965
moderate,0.0722385679570759,0.122124108747193,-0.138368164280496,0.103910435007114,-0.0911628083708302,-0.0762439337508422,0.0951675258373394,-0.0774375042309852,0.0126836583469264,0.0646233159963154,0.116475665575095,-0.0300078270903966,0.0528726005722168,-0.0054779331035063,-0.128640662116419,0.0417354188423288,0.174605335765265,0.0598159693856362,-0.0283913311296018,-0.0543157770463061,-0.101874687420124,0.188544587899921,0.0353493953608466,-0.0176077038638663,0.0494714757819776,-0.0276206861301105,0.223669662029845,-0.0943061150218677,-0.0715342684468847,-0.0929722897451263,0.0331673419228592,-0.0303002226833051,-0.0018764751908531
moderate,0.0368443693607549,0.0304385981845498,-0.0948469956529399,-0.022461649772439,-0.0943614308287781,-0.0637195270471199,0.15528336758818,-0.0170046380494064,-0.0379648529590578,0.0760757701335139,0.016251946777264,-0.120808265072691,-0.0715865983242239,0.015690060110822,0.0765376488686922,0.0402255585631499,-0.025044091418557,-0.0206628229035252,0.057939463388229,-0.0125970516577263,0.10239891035718,0.0559248299307988,0.0771219057302853,0.0080690609803799,-0.0221714951823911,0.0099303928063335,0.0513369660840776,-0.0416388285391656,0.008261839426829,-0.0024258502800604,0.0432014524651606,-0.0330019593700978,-0.0768251716710752
moderate,-0.0594042604612741,0.0262565176409306,0.105671413437839,-0.0077996079912564,0.0991443874558614,0.0424590314874987,0.0619609332853102,0.007390315705262,0.0777864090583476,-0.152853784311363,0.0793334659180194,-0.078767428504445,0.178800912748202,-0.0690058555138058,0.0575455421935407,0.0404625215984784,-0.076510520345729,-0.0573995299969123,-0.0299602840061664,-0.106590898644694,0.0785044070399212,0.0509714095438756,0.025794391994314,0.0685152811345465,0.12034515889572,-0.0826244300886881,0.0185491648255297,0.111262900999541,0.134829036773015,-0.0362462716352078,0.0290525662296315,0.0887324653530885,0.0725331843170479
moderate,-0.086844333593704,-0.142135348808093,-0.0548753875921977,-0.0983812116479301,0.124051030940086,0.145372451771088,0.047729682644094,-0.0689646204555471,-0.135669772509464,-0.0828849662038941,-0.01972171594457,-0.11546890584288,-0.0275279608777599,0.0212908043284568,0.0407422890945437,-0.158306946137483,0.0052561015889374,0.183610094725322,-0.137997157454461,-0.0476918715091691,-0.103371013551488,-0.0153063346696615,0.109317799848884,0.107909273643353,0.102109682447759,0.0642733466520861,-0.152249596425278,-0.140175804186611,-0.108267275405376,-0.0615887265862215,-0.11624672226725,0.161419135735841,0.0142260095084273
moderate,0.0510646510887918,-0.0391080081656208,-0.0653812657459302,-0.0375335540779038,0.0344173646203216,-0.162419572156624,0.249688247420144,0.0986699193638809,-0.0332836101886445,0.0721590131343039,-0.082724870385471,0.0648395138494783,0.0995370501504726,0.0375067122972827,0.0537856023903545,0.0154797255204633,0.118752233261953,0.186323435125243,-0.119635483244171,-0.0552787258827895,0.084628037395026,-0.190192988601342,0.0268628443552788,0.0963976213617737,0.0716050694185488,0.0693789957881218,-0.0893404510371342,-0.0481664592716119,0.0270017011246077,-0.117617899612905,-0.108208555797931,0.0076914557279694,-0.109297088892888
moderate,-0.192880747644837,0.0278932435979841,0.0181170611143341,0.14495586214743,0.288740626413264,0.253235667742137,-0.0012918296219671,-0.0986044200756923,0.183531057053334,0.0430725926204595,0.0470564592812054,0.184086984602018,-0.0663055910401323,0.188699779398649,0.238980899233711,0.135937762684713,-0.208087612273258,0.2393515175995,0.0101007543252049,-0.0660784469053418,-0.0341625901810974,-0.0130359394736605,-0.10793024509061,-0.294085392482329,-0.273112885322482,-0.205447517959987,0.210323957185009,-0.0888181298184298,0.056016158274162,-0.279579052719548,0.36252933918447,-0.172248254758453,-0.0956293653757654
moderate,0.070288387708361,-0.0212237136319074,-0.0049021475963219,-0.0309113236234738,-0.0128896631495836,-0.0735568586640222,0.234210474130701,0.0250755547092392,-0.063533666951924,-0.0815392049734622,-0.0357223528192417,0.0117379276842546,0.0458449896057256,0.0834693167909025,0.06659886088703,-0.119916006407925,-0.006628032370018,0.0789322295758252,-0.020137529766609,-0.0068034792995117,0.0896316980890918,-0.0654472092472764,0.0380655570726805,0.0112570203576873,0.0051450741140824,0.0487320821347808,-0.0341640353709435,-0.0267626002996265,-0.0561511485188085,-0.0377371843516405,0.0032496102011767,0.0296860731284429,-0.149873730284662
moderate,0.0949587495875509,-0.0809358223108264,0.0917307644564771,-0.0436127909782344,-0.0213405683665436,0.0084504976602095,0.0952168134394931,0.0464646152403755,-0.245624299485882,0.0062853856820502,0.158245628803685,0.168087046886227,0.131376370456549,-0.0849817386336493,-0.10184774224533,0.150595566480856,-0.332080063850117,0.0269523636553887,0.201241690915414,0.0492945696845554,-0.0258807425752897,-0.0741605527064452,0.289661364932564,-0.268736323107284,-0.0058348674320494,0.0092990465971042,0.106020503512328,-0.0944251260292975,0.145539264568225,-0.119833480536625,0.140880993342489,-0.130339741085188,-0.264725398493199
moderate,-0.0062522609226938,0.0817949299871781,-0.06052037982426,0.118396401911474,-0.141074112682897,-0.0768676322930745,0.0905979000294471,0.0809316999336729,0.0698499468662776,-0.0058633132727454,-0.0642987172190907,0.0418589711925642,0.0682507045629002,0.127106899826441,0.153884208241574,-0.122075286670666,0.0833589560181565,0.195982320669204,0.0705585861115456,-0.115451568585206,-0.0061230038694341,-0.0979599833451174,-0.106124825119594,0.0535540678015197,-0.0402489836123079,0.0077285207870474,0.122461175446174,0.14989873014428,-0.0516474478332607,-0.039791721099866,0.0401389425651456,-0.0601443735661731,-0.0652379485375284
moderate,0.138947761228301,-0.0499538111955326,-0.0289704015002665,-0.0131941030506415,0.0645437512671833,0.0252255171605333,0.0962202209703066,0.0319658636237568,0.109112559314309,0.016057940011028,0.0142151877275759,0.004637642729832,0.0252218059247316,0.0320323359805623,-0.0456930650793497,-0.0190657729205243,-0.0644525373383658,-0.0130407877760739,-0.0489772613482198,-0.0070808729660149,-0.0272941599964549,-0.0306960436761953,0.0001320375226372,0.0386985401996565,0.0244148183176075,0.0793532315544868,0.035838909306512,-0.085818204321217,-0.0082711899955113,-0.0400622131770501,0.0256803497260202,-0.024930185262617,-0.0275750593106976
moderate,0.222167232143811,0.186663668047489,-0.210450962635295,0.16064514763296,-0.0684429300319496,-0.0286325088307706,0.0273441859684796,-0.100588763769789,0.0694107281241536,-0.0918474620302351,0.116636785510935,0.0990919442123929,0.0889689628813966,0.160950112948189,-0.0405790582711932,-0.0826953906824146,-0.218283592211108,0.0337235624605,0.158594411482599,-0.268207659070368,-0.015089559321857,-0.173774215642636,-0.0519467959908763,-0.119347242547301,0.179571668522945,-0.0889409558626512,0.0892894876514835,0.251941804961202,-0.131695225923075,-0.0428507386805468,-0.178211772168304,0.159325705860952,-0.0827016144643581
moderate,0.0802831562790742,0.0039082877918436,-0.10043279670337,-0.0186052421274589,-0.199366732822558,0.0963686074469778,0.0581766513291351,0.0178359606198803,0.0308531606392525,0.19736725760658,0.0221275194691705,-0.171276437336292,-0.0937881558261055,-0.0623440744112511,0.13042408060968,0.0390329496722984,-0.0460553077697835,0.117133072662501,-0.0848184084995943,0.0232152272319957,0.0681548141343,-0.257389527850178,-0.0009554101064853,-0.107447480748742,0.020884060345506,-0.109370159154708,0.0105432845058176,-0.0477361128119882,-0.0777677933789284,-0.118512413168553,-0.0071664764208926,0.0033720610551342,0.030247886196497
moderate,-0.101464262326208,-0.128281377097475,-0.0176981848145496,-0.104450046416181,0.0909955188427198,-0.0862983753314986,0.221848540528326,-0.15346139630859,-0.170621199770744,-0.129320396154628,-0.168476168088127,0.152768229438477,0.076216771423078,0.0709741309537591,0.158315533144041,0.144729507489706,-0.165954571801764,-0.073825576345563,-0.16483692952034,-0.223299660030351,-0.0651403889625234,-0.176206851809806,0.136983523809521,0.130658411275895,-0.173421303114289,-0.168202582892598,-0.170699162059308,0.006907790640887,0.0092533952170447,0.0376104620619212,-0.163119115429097,0.130040703576135,0.0105977806335356
moderate,-0.200441758542043,-0.165635975953446,-0.126125133137414,-0.143747402488071,0.199285590430856,-0.134603781827478,0.239489127859361,-0.180865239908034,0.0586668394745345,-0.216600749637199,-0.240502608219056,0.0676509677127371,-0.173381769906613,0.17593018192766,-0.0476102439633985,0.0731477609312359,-0.103569572941904,-0.11217583808116,-0.208989235472256,-0.269642166436419,-0.126285649823068,-0.218444063330214,0.0873187245666397,0.0970149071185513,-0.175956475103292,-0.155930406197563,-0.198387581684521,-0.158511076883577,-0.164512482965915,-0.206062588916134,-0.194267882284102,0.185547496208316,-0.232101904837747
moderate,0.0547763058131077,-0.0103820632968668,-0.0413842992415417,-0.0555027622729141,-0.0056240762804633,-0.0836042189671774,0.221943961001608,-0.0368908165613633,-0.0814368352361917,-0.271789718002046,-0.0300595962365394,0.0334947146188363,0.146710455818211,0.121731702117464,0.0581041526419224,-0.244157877938125,-0.0811085230926469,0.0502775242146744,0.081653460061042,-0.0512265037000077,-0.0926445835454246,-0.140599604505436,0.0606401896857865,0.0045832488787112,-0.0051327593182192,0.0421099671718459,-0.0873715921405303,-0.0938044473608319,0.0624432412455658,-0.107461715256945,-0.0694483165550395,0.114141537917343,-0.0387955568857491
moderate,0.0268117428420103,0.139255770081588,-0.264141787816132,-0.0291238698017329,-0.25508520085476,0.0546509614282979,0.168745328779355,-0.113089201380777,0.212914943061428,-0.206690904892357,-0.283272254536711,-0.116320933635971,-0.23011950209345,-0.215346394415587,-0.0568626046874421,-0.171827427047691,0.260082919194688,-0.0788773722967065,-0.151260447137995,0.111616083415021,-0.22726087538838,-0.269668391347944,0.249374212722973,-0.0961216911739431,0.22145384457671,-0.198055766309081,0.10908329604318,-0.0310840645625249,0.247157111643783,-0.294971009564824,0.146681081919314,-0.276725427432464,-0.22792290148353
moderate,-0.0227017458227719,-0.190809718499407,0.0095243545242616,-0.279121882516866,-0.105121254258593,0.282933672758407,0.0030709407275108,0.111773536646091,-0.178891259266789,-0.126407875087976,0.100705176625424,-0.168104558623575,0.113786120924988,-0.155286496409635,0.222393976871152,-0.0732194889522636,-0.100468753451016,-0.140001780859812,0.117178836153408,0.0068340807129458,-0.173200886328958,0.0342036905820648,0.0272296336936571,0.0260441037685563,-0.0129990070261228,0.136683321285447,0.182295923680919,-0.218850189794825,0.168133578074586,-0.133293166596822,0.0641722483431433,0.0479384260426274,-0.271062156755364
moderate,0.0559538539473136,-0.145384123190899,-0.0671551600779859,-0.145149792271438,-0.129882226440524,-0.150760464633917,0.288016659205965,-0.129968446010919,0.27445810398901,-0.0751923453635169,-0.214132720117475,0.0721073065961574,-0.0799558677224372,-0.076917071864967,0.139322280872804,0.0061682345201945,0.11918077935827,0.133072283526429,-0.0902665287067711,-0.170057228818452,0.201228200491258,-0.2561082806672,-0.133881903052396,-0.142194434707898,-0.0203859187498472,-0.129979370060646,-0.0415650039323606,-0.218914136471961,-0.21090064230041,-0.184478281323552,-0.0717309965395947,0.201890512892679,-0.184844873667167
moderate,-0.0664031288796221,0.0253269644182092,-0.237653348780603,-0.0320636763222723,0.0024837633691895,-0.3765887543675,0.266923438575402,0.104097992131694,-0.175710292552813,-0.213119497126913,-0.0502716122371998,-0.156205241855435,-0.0456095935713339,-0.152889529949797,0.0102172600861137,-0.117780266091086,-0.0388357719296491,-0.0827219202444606,-0.0332140781885439,0.242237695902609,-0.0980810365340599,-0.253034903516206,0.204388352579973,-0.15759642550767,-0.213223922202546,-0.0626196616765202,-0.0784499853321992,-0.146757793070682,-0.0222356369726091,-0.138264841258245,-0.153647259011002,0.0544762318114498,-0.0150208135652343
moderate,0.132782732813547,-0.105128970516637,-0.020262958238714,-0.102272102368342,0.0840060212329168,-0.120271350402212,0.140875973774465,-0.0198638082488653,0.0436224560639423,-0.0713965764196408,0.0144056610049383,0.126072042509664,0.02233246804902,0.0185825365065353,0.091067036512393,0.0668606886088329,-0.100841468969228,0.0137279665080886,-0.113029688068304,0.0746024499485498,0.120403529832696,-0.177916345061937,0.0685271446274747,0.126417446495645,-0.0826483504395647,0.1129455913799,-0.103551917057882,-0.108305867939113,-0.016178096995401,-0.0522205795624709,-0.0376427663957837,0.0964902144893534,-0.0222169759967192
moderate,-0.0560725466109033,-0.083699962520937,0.109079844424945,0.148582440668079,0.266104717640895,-0.18052294759914,-0.0781591176448828,0.408255926012552,0.185332339504779,-0.192502114784254,0.0940212484176945,-0.147811992628158,0.176452098676554,0.143400232264595,-0.0204670939807416,-0.25731251113625,-0.0374382208969052,0.300194680069833,0.0495905025572468,0.0803209806648745,0.10040048728811,-0.0683016367414824,-0.10671591604479,0.0615726239142931,0.10676081945816,-0.07520199154074,0.134960753888656,-0.004118706507888,-0.148958211337856,-0.131350164953108,-0.153564947048945,-0.0189592846265413,0.118881196061633
moderate,-0.0605265085807813,0.0851950016383634,-0.0419211200097024,-0.0490389024531442,-0.0126571704959793,0.0228986213143386,0.216066149417708,-0.0767410177794085,0.0818757158602453,0.110432751689386,-0.040712225158177,0.0544220035856643,0.0071902333335161,0.0087613826354129,0.0562591511554054,0.001410722331018,0.0552168933510509,-0.0963255283792058,0.268479193322884,-0.238000138881343,-0.0403613558476744,-0.0418290038780365,-0.0514339218764573,-0.163784552127382,0.128732811509438,0.0485855668838222,-0.0435771403542577,0.0362316551134396,0.0089528599877521,-0.0789631900792587,0.118445820131603,0.0278335619411134,-0.17889780779688
moderate,0.177272007235557,0.123531180958032,0.0471810016579376,-0.0859468899871068,0.120281034653118,0.0945308029384814,0.494763750974852,0.168267602367154,-0.002721517129654,0.0251632008842334,0.131064994471452,0.132589842847987,0.11117979607264,0.0789232431902244,0.0143905446120557,0.121164218392826,-0.0791406480613043,0.0432481211651604,0.0969004029977912,-0.181126516474981,0.0622633232947814,0.104057808424194,-0.30711847943132,-0.081982359565091,-0.0889532564799089,-0.151492763085785,-0.0341491432939136,-0.347064081194374,-0.178411027903277,-0.0282336208052566,-0.157790722219409,0.114313892637012,0.0385993494157943
moderate,0.254566523242673,0.0208789360112258,-0.0560932979618998,-0.196610894351444,-0.0178476806648861,-0.119585216002863,0.284868113757258,-0.345515146581675,-0.330113573870322,-0.0722581659842429,-0.072800831950405,0.118683513463129,0.102683089672956,-0.0007345175703607,0.0878214421905629,0.0580474435875239,0.0663738032097481,-0.251224194223811,0.165765267502095,-0.289177923008722,-0.276944642503851,-0.131189497319682,0.050548786600557,-0.0239170432005726,-0.26518413916647,-0.135074492304706,-0.214831315275916,-0.0818480054569758,0.0381798396041456,0.096388986686637,0.0218943791448776,-0.143389888978119,-0.0181793098664296
