group,ARID3A,BARX2,DUX4,E2F7,EBF1,ETV1,ETV5,ETV6,FOS,GATA2,GATA4,GLIS1,GTF2I,HIF1A,HNF4G,HOXA1,IKZF1,IRF4,JUN,KLF10,MAF,MEF2A,MNT,MYC,NFAT5,NFATC1,NFE2,NFYB,RARG,SNAI2,STAT5B,TAL1,TEAD4,USF2,ZKSCAN1
mild,-0.133661969498254,-0.0448519191852403,-0.111238489493356,0.0485080454516383,0.0166621579338594,0.0166195658489339,0.106374855664637,0.199678048074307,0.116312862449368,0.112482700119764,-0.0575473566615379,-0.267308674034598,-0.0477966878949777,0.217396381232356,-0.0685302255514797,-0.0543464413743559,-0.009884489016408,0.053642961674519,-0.0632113807435447,0.163885896697669,0.179145899433065,0.107449007899808,0.0902399458991124,-0.0718124506526978,0.11416280160439,-0.0337416356470647,0.0679655252769337,-0.11665824835575,0.117189500025094,0.0491914301593151,-0.141354502968806,-0.187223492213543,0.081762881205076,0.108959774206283,0.134488421251657
mild,-0.0520919192992007,0.127218143625559,0.129747025714489,-0.217636156564438,0.238523239245102,-0.114320709768666,0.0759447840371111,0.199142366327364,0.127245570590856,0.207235542287747,-0.184221517763098,0.170182001893538,-0.329193503005652,-0.246464987453426,-0.0054386513297252,-0.19567633187492,0.102397029753622,0.214579015672084,-0.118357881801265,-0.186843014146815,-0.186111564023025,0.298409245379604,-0.206663438969378,0.0513703197052007,0.212018843664999,-0.198114434571671,0.192732085779861,-0.225944112703763,0.27935976937381,0.154839222303283,0.0332788560083576,-0.153857935703359,-0.0196349065115258,0.217094763721295,0.164873918370436
mild,-0.0080549187054849,-0.168262165813229,-0.128322288281661,0.362510464395691,-0.0749937709158268,0.0420351127264112,0.100775596518758,0.0702381955980715,0.0791842413055125,-0.0567843513490289,0.0300070716804981,-0.27502352760854,0.130200175427246,-0.005094638274597,-0.136129430210992,-0.0125844520520124,0.0257296620711094,-0.0250124135085594,-0.0524243494809223,-0.0475687940605085,0.231862551986975,0.197330293920934,0.125309844318951,0.0645089010196424,0.0893083134399294,0.117007148837312,0.141263191134455,0.0659433981447422,-0.0842875735020799,0.0840224088819857,0.0597620196238574,-0.0201481641661754,-0.0307895246578253,0.0315632837131822,-0.09277718830608
mild,0.179604413370831,-0.0727767051495578,-0.151335452416042,-0.0627817393281302,-0.0360862149650935,-0.0015075843570366,0.165243498365052,0.180740094533453,0.0522675124428037,0.0672434981162665,0.0635509150204958,-0.0587377643897419,0.208027749236507,-0.222865283285344,0.0029409500069152,-0.178754271816111,-0.119906933625983,-0.155516799434225,-0.116425131658541,0.0777445005774084,0.10575976849682,0.134383090042512,-0.147334389384702,-0.192962161342039,0.145757444272248,0.258704012597842,0.144351067243155,-0.185027776717528,0.180387083373589,0.166661480501084,-0.183295647035562,-0.0095642274337029,0.245728963269361,0.256284482744488,0.176608406577514
mild,0.0282505032581965,0.219513784640413,-0.116481210310716,-0.056234116099429,0.169342301351793,0.124851230883502,-0.0450674529053245,0.314410315426218,0.274441186147387,0.0990603398071016,0.0738014379084238,-0.0329056905832263,-0.0916701561057454,-0.0064318467043913,0.176756971021289,0.0224852190198426,0.189099491547219,-0.0448778027781035,0.0799517955156593,-0.0906979503625981,-0.0908918473786022,0.169235399198205,0.018160492728249,0.29357395097642,-0.0521650657841064,-0.138505376467042,0.272772623359083,-0.094439193949974,-0.0624951582455744,0.047809483191198,-0.0624845410236166,-0.0241583604851157,-0.0306527824414207,-0.0543619017224474,-0.0660005004325757
mild,0.0573759272500868,-0.278620716888839,-0.0229785336765696,-0.266026913711881,0.268010217631276,0.310993541140389,0.181811822482106,0.312414755893266,0.243315758484056,0.0431816897351328,-0.12058731501666,-0.269129084088891,-0.27486662622461,0.123603989494044,-0.209999942845857,0.0060596764642938,0.0089255105428335,-0.195043837654027,-0.0377492080427086,0.245535405728211,0.0569808108448023,0.275796914078507,0.14601996324265,-0.178062045960083,0.249602637069509,0.0516503649392249,0.258204109159113,-0.280371949467939,0.13704394069929,-0.329025285437286,-0.2733835309336,0.0630067470633698,0.111245300041055,0.221187876687818,-0.214717113060527
mild,-0.0348202020043446,-0.128127878567704,0.201105864414174,-0.208038199694128,0.327029636869991,0.303078571707398,0.0762066828369221,0.354032372880198,0.217620207484574,0.201504685177932,-0.0930667458895028,-0.127386797846096,-0.369954063211536,-0.305742719829889,0.126881281229994,0.0190179178188133,-0.175064450266184,0.0144962309195135,0.115906225276054,0.0198892790484121,0.0277914097195582,0.166721060573663,0.252069833821744,-0.011370134242401,-0.113444806334291,-0.189277171028741,0.340408421155922,-0.0677810999133436,-0.127352762504713,0.0683409883403686,0.0964070816242007,-0.234978090364438,-0.0459769445420579,-0.0077541263650489,0.073472698713129
mild,0.113240804305672,-0.201094367513118,-0.0121880646477651,0.0423522681034829,0.198169957672424,-0.0507559685675901,0.0760272950176499,0.244189560032553,0.0557432725156278,0.129403574060317,-0.180222444354878,-0.12488037481648,-0.309155668149452,-0.18798894883773,-0.184224287913702,-0.0373355951458074,-0.158997200857907,0.108812106356137,0.013334868710179,0.0653908806537615,-0.139994559399171,0.255886455876097,0.0201984434384951,0.153045329411056,-0.211489286830668,-0.202900078318343,0.139103525952337,-0.187100592060129,0.12724736828944,-0.0430407669117008,-0.190939307499597,-0.22850636018212,0.0714093714237402,0.160154785949175,-0.206144127076588
mild,-0.186043322990269,0.118757947978966,0.156936647167866,-0.063162950271338,0.207781114443449,-0.311186198984991,0.110136863948455,0.346014675874631,-0.0842249290577229,-0.0417445786988543,0.0359024259454079,-0.424490372354657,-0.259565192271003,-0.0004932250635727,0.149635636812668,0.288274165404203,-0.325081722769858,-0.308050115947229,0.314962748158283,0.0221501315096243,-0.041813970662074,-0.0531923009811449,-0.245238245639806,0.27856828982367,0.346916662971545,-0.36940096015405,0.266707360085394,0.088710360505281,-0.219746565826324,0.19067968195783,0.24214911060216,0.166176729195287,0.130899373043569,0.108291796701407,0.124057542319988
mild,0.0169016635813667,-0.0633962278110444,-0.0619074307674131,-0.0956476327531856,0.0854163861112967,0.0205258463494642,0.135769311563386,0.373284535385219,0.176035061625842,0.258028809757865,0.0786762352218187,-0.0248817342373675,-0.16718744138077,-0.108862649266798,-0.1126641522522,-0.0733728543799424,0.0923661946282263,0.0075830884961958,-0.10430368973561,0.282617524671997,-0.0695395837062071,0.148368982940428,0.0780845221460819,-0.112747080959406,0.141353679203793,-0.102489080181144,0.13964243997521,-0.0961301187627947,0.0535585905758232,-0.117998047394419,-0.112612307567151,-0.0486238653251733,0.132263425832691,0.150760948580925,0.0627368089949643
mild,0.297796014868754,-0.0906121852763482,0.0266354052478294,-0.149639291573158,0.371225433438447,-0.145756723675783,-0.006957067129058,0.310001718954685,0.0058816674762194,0.25744986679567,0.253690452459112,-0.456593417986425,-0.250576123610657,0.198192462375734,0.089438995716956,0.167461550262413,-0.213086038735386,-0.110704732121596,0.120925513271941,-0.0104472216834685,0.321684044517079,0.184199247522575,-0.200439701431464,0.241191957292021,0.135163781529984,0.131799095090393,0.113546811555652,-0.295938006644237,0.301731624628658,-0.130503041289433,-0.265912454862802,-0.174164402210332,-0.39894530367562,0.113608436555936,0.182558035856176
mild,0.351145984963365,-0.211522877403568,0.244756260287046,-0.197874820773325,0.215927699085938,-0.129658583945492,0.34066921404008,0.160906225485637,0.252345956880132,0.187623711460416,0.322766524213621,-0.299514487267317,-0.26215852389627,-0.0671572387668713,0.193643173033282,0.254277998135748,0.111405706905439,-0.0032897492118447,-0.0964819321988964,-0.0115925506386155,0.255789632872101,0.294721186116895,0.0293538925389867,-0.0669919455523759,0.223141747652438,0.175715477051207,0.137936227664189,-0.235624871053382,-0.257232513309882,-0.169172553287449,-0.07277533891273,-0.321191237444792,-0.0811110777404333,0.279382915436962,-0.223082793746168
mild,-0.0716754792227905,-0.0965837495780242,-0.0838390963561191,-0.102178557568513,0.0822911864227216,-0.0724427242468154,0.179785882954955,0.168486275282106,0.0966512984746076,0.141414963406718,-0.10340618813294,-0.0893191611163855,-0.125337491290177,0.0153165838803129,0.217860922925761,-0.204289180980577,0.138755129288783,-0.259255682955745,0.103574482484598,-0.0413742128371069,0.128964456092844,0.186152366457933,0.155670220564953,-0.161579400606462,0.119302780742185,0.104870432465341,-0.1042855437781,-0.145753952652553,-0.0641687549350912,-0.0544879450110662,-0.191225339959322,-0.145701878360605,0.100810756622679,0.120037278677562,-0.120663261750557
mild,0.177560145672042,-0.183785450247544,0.148923114066788,0.0509760019490169,0.279509845608353,-0.0535786298679852,0.093962470948443,0.231874466896519,0.107995901803136,0.145473719584052,0.0063191607004276,-0.299534789554237,-0.219043340277793,-0.0352571624633891,0.280436523265566,0.0144402619905151,-0.185482742470523,-0.0202840790091482,0.21256520621848,-0.0031327816375412,0.113018053314668,0.214169127361106,-0.0817511100331996,-0.136820888180528,0.180236379105003,-0.243572165608681,0.257574553610685,-0.169616813218054,-0.0430279403104398,-0.0755125879930764,0.0157845630253044,0.0350899433467579,0.0806756449531395,0.0311029982157063,-0.248138011437918
mild,-0.018099373889724,-0.0198164835372307,0.133189996662518,-0.0326898862946595,0.119366602398861,0.0347934389155925,0.0853689510110748,0.208065612921945,0.111721206469812,0.134497761755644,-0.147090917018736,-0.113577252375105,-0.154541734330349,0.0116363781032479,0.028250542057789,-0.0124582903974754,-0.104802045119006,-0.0386246189471368,0.072133533633237,0.0327711444967101,-0.0234099960508777,-0.0450482579426406,-0.0507911262391279,0.0627569478254284,0.0159255897538664,0.0438600899944943,0.0273000416275401,-0.13314402385927,-0.246708553133845,0.0356167083405431,-0.109270058742404,-0.092506610408313,-0.0274328707970716,0.0137328057878842,-0.0590988019610899
mild,0.0169283515165415,-0.126698563890203,-0.248845843541505,0.0130674712316352,0.366018118086271,0.0321168368732771,0.588970399488154,0.42986381613791,0.007635811502823,0.159250768934586,-0.0653204876497016,0.188690332534256,-0.282555549572167,-0.0380758383074968,0.0175014791735228,-0.237511410740055,0.0840678266634178,0.0269490488127457,0.357104316250922,0.35849556656892,0.0424367493793279,0.0368962476077392,-0.0137305642671476,0.198854813783648,-0.0729920443252446,0.0525273304963553,-0.117585553002393,-0.218905044261448,0.258597447964425,0.278729611197672,-0.225515893058864,-0.0613130119935283,0.0166990201275181,0.187277394133933,-0.137244996367198
mild,-0.146240484058451,0.102870054231864,0.172461956183784,-0.131059472590756,0.162392866528212,0.0850466313511778,0.0631244966812826,0.29565367651701,-0.0022477131801849,-0.215463900176167,0.0868951095372595,0.236557319782545,0.193589149457592,-0.0264352039908631,-0.143496247558579,0.0734012691873221,-0.0438992145599385,-0.028487836435293,-0.24184163852394,-0.0659876971440434,0.0664822041253759,-0.190710322372588,0.216873824770241,-0.0552345647018579,-0.111396645046582,-0.0820947120008385,-0.0607739502450407,-0.160538843411657,-0.0937884662851915,-0.157535507433289,0.0221036051217603,-0.0207370318022983,0.0876235117676625,0.019506561321735,-0.1166799556188
mild,-0.256020385151804,0.103226169553079,-0.179818808572717,-0.0425731111342038,0.103995016982619,0.0823104490589139,-0.210639715392677,0.418017949285138,0.280949630301092,0.0823297428557156,0.101617938232573,0.200230815748231,-0.157655837472401,-0.185175015517096,-0.0391435868876502,-0.116683281632019,0.106087667824975,0.104269901721999,0.159706581358263,-0.115978331938123,-0.105708015694361,0.225283084784652,-0.125083344347097,-0.0314132056357548,-0.229684559977616,-0.0964880703452989,0.214994512044991,-0.207335704555425,0.0810912055771526,-0.0820936531701202,-0.250768323218119,-0.190003236301685,-0.14799524669961,0.154265730660174,0.0106993438973754
mild,0.0615738552541674,0.0373665391829748,-0.0089610487186454,-0.141064302594401,0.0214208054878727,0.205157142770823,0.0221007163640991,0.193493826812074,0.209034343718089,-0.0571329866278837,-0.0497153860639917,-0.130253914643591,-0.0755260783319128,0.0247178227024482,0.046460748584363,0.0169678939057853,0.185261491614364,0.049225639194645,0.0238005509020736,-0.0269593608619507,-0.17475556105575,0.186365314534877,0.207518422319458,-0.133571691620075,0.0655183247117082,-0.127811660554028,0.148183696633633,-0.208587435362958,-0.0225030657827566,0.117032698983124,0.111418789114161,-0.142580625424892,0.0528697229259988,0.194587671283493,0.0350848004900518
mild,0.15498260966025,-0.0318774437429503,0.108859254493926,-0.151066875290937,0.208059576799348,0.242509707899579,0.135390702391887,0.317429579254488,0.234729509005396,0.113759982885549,-0.28037207005984,0.0921387371548138,-0.154476877227296,0.261201049204687,0.0267114496344283,0.110497103111504,0.124825770751179,0.31041996054947,0.192444704801261,-0.15897692063898,0.108434327794061,0.0396126422030164,0.0156524884600416,-0.142730231400275,0.12393941545133,0.0151534433981018,0.0200919275719093,-0.0313059521616894,0.177343506489209,0.13345122547752,0.0150525755519699,-0.184599722000378,0.059342476498549,-0.195770000038106,-0.0460492368042494
mild,-0.0557907521143802,-0.06110410977591,0.126027598914053,-0.008695668904287,-0.0153996978550563,0.194730733949021,0.167894751413241,0.345850016267493,0.142034225453198,-0.0946043877970525,-0.162086712107396,0.0125021348902624,-0.0004897149611393,-0.0310536898887164,0.101335236836971,-0.295641816042774,0.0437574721159185,0.0657698119513083,-0.130367486673115,0.110418307028975,-0.115693917898368,-0.120045725697053,0.123184669464193,0.110161032840466,0.0034091313319069,-0.126546120637612,0.0585065344749378,-0.355450614846421,0.170543980219242,-0.11834712005091,-0.0388990626332971,0.146789327925762,0.0014542448338903,0.21296442122422,-0.0932604033296662
mild,-0.0013330176624494,-0.293265138771314,-0.138754336846374,-0.0196110016594578,0.137036429390427,-0.121112475644261,0.135513577315449,0.0571564475924822,-0.038441781795038,0.0993293422744577,-0.147751945019486,-0.24216376153839,-0.249065255301662,0.104589154721027,-0.138553225142012,-0.0025927329279822,-0.0942800392754441,0.028674394034931,0.107740531272236,-0.0987222480640958,0.0808638210910355,0.118721689775591,0.0841455130145404,-0.0975155778379273,0.170422643024322,-0.109905353626763,0.153484986045581,-0.183140295631275,-0.190585396628663,-0.134718945918673,0.251407381744459,-0.182045980645965,0.232495781017407,0.00185031121562,0.0397676989404072
mild,-0.133978793475353,0.157228240289119,-0.0473647882841983,0.041734720192686,-0.039519151678467,-0.157740064661075,0.119346225471634,0.527231687810081,-0.299273526092349,0.139279330806839,0.092044251438821,-0.104405160586189,0.0015950691043823,-0.0703478059728374,0.122133214346324,0.242692393466565,-0.0338820722941882,0.120362862922779,0.163734719976446,-0.0278944282715836,0.296157006457632,-0.0786737161330751,0.29841464272845,0.158802275515202,0.247439038669496,0.115917703308808,0.0256543202326817,0.309909657219153,0.131107669087464,0.0237051808435903,0.154034596433971,-0.461942529568284,0.284115111131141,-0.0164064250736472,0.0408793424751711
moderate,0.279847829386855,-0.327694156234967,0.110586835680398,-0.340221526495497,0.375719959560549,0.319784104135802,0.308033054338896,0.363650874032278,0.366847098070246,-0.30886997757863,-0.322958293872906,0.286343850505077,-0.346176845471597,-0.332759950147263,0.153781601644216,-0.253188403730986,0.237580303639852,0.168651138668412,-0.0281237688536981,-0.0390886976543871,-0.286715476562506,0.278923064649393,0.310226692341376,-0.255417154676099,0.268776716884766,-0.327333538879234,0.252589329278794,-0.339689374473188,-0.172365016699439,-0.307521415845153,-0.082580377512086,-0.172382049349187,0.274549078504579,0.111651249558569,0.100725514439516
moderate,-0.0183016215640161,-0.160676651118983,0.27236462708486,-0.0070042432599731,0.291780560076599,0.0050496852181202,0.0343598503125721,0.158558802963642,0.248662123475724,0.311421324681885,-0.183114682040254,-0.170658682428446,0.172574674463596,0.252480978692678,-0.233801902594971,0.0843282661466074,-0.101182431629251,0.157604499436071,0.298471351962942,0.216841065178892,0.236495779190858,0.10927554916359,-0.0488696949196604,-0.228436304343218,-0.115083425662429,-0.013113262832431,0.184506340494907,0.281576979366927,0.268705779768059,-0.164711311862808,-0.190234623320337,-0.228465844263246,-0.284044383242599,0.203572717766314,-0.060334466103862
moderate,0.1142305316116,0.143245975169968,0.0875979223324279,-0.118957063457779,0.0783768287064259,0.0837245217766663,-0.0808502566593107,0.340706900750086,-0.101193562573785,-0.0396460717717497,0.0887886652295289,-0.106805374818535,-0.193339894143638,0.12670306773726,0.106841661323829,0.101513950349409,-0.294523312432582,0.165560337082284,0.244911201017796,-0.0542251559897646,0.375213834914874,-0.04486394251393,-0.0027052754296966,0.0510954755555882,0.119095589643528,0.171036933058998,-0.304518313855603,-0.118452730070018,-0.207566318888332,0.239198497577585,0.108753383981934,0.0389298423556107,0.0523259068178539,-0.213537778210462,-0.126667608711395
moderate,-0.0007694771293729,-0.0953958235039808,-0.0221182079461639,0.217923198764708,-0.110118117521444,-0.103287223603361,-0.167267566125846,0.0587289258956937,0.198453263093244,0.154384925688182,0.0809314033299936,0.101553022005983,-0.102359798744858,-0.294596920743306,0.100582311180897,0.160735990061797,0.0539711534835567,-0.0317709784942878,0.179245806155318,0.0768026589003362,-0.0701665518318783,-0.114301199653834,-0.0298963277500166,-0.148459813645308,-0.178627829908988,0.112660937813723,-0.139795712993512,0.0716520893659041,0.0729373141822295,-0.0165485934160829,-0.0724556426817363,0.0444473198571709,-0.207386749813671,-0.085397225712195,-0.239335477064355
moderate,-0.278724169463979,-0.336790140748971,-0.351045277595943,-0.299714470347235,-0.180224823780184,0.413446218429686,0.413178524058554,0.469713237443241,0.462636293877764,0.460279727316646,-0.0512130941642321,0.413526230400393,-0.31803342506445,0.0046701637305609,-0.256725157995284,0.141051884870547,0.260247166409564,-0.334092617827081,0.244608777344726,-0.393722773749294,0.434901444838204,0.419819188359887,0.332435909059124,0.295470213958689,-0.287079822857611,0.338923464033795,0.16834600953648,-0.393787804054705,0.296904173351406,0.24066300182633,-0.388483306737446,-0.197833548782109,0.0094007480233637,0.229193796189868,0.298127236994172
moderate,0.115519438341249,-0.250959757433151,0.253251004964618,-0.0703946520293514,-0.101083299887212,0.233322998324513,0.1903463936097,0.15103249607318,0.165819447546389,0.0571680876310003,-0.221847027434852,-0.228370322440308,-0.0771403113287301,-0.113392817127634,-0.229447428038234,-0.102694116333576,0.113839921011964,0.188380196266311,-0.148321917354734,-0.12626052904179,-0.0494414308837394,0.226858903016042,0.237878999695894,-0.252752009987869,-0.154392444307321,0.0338459650304073,0.100280449675628,-0.341067543128365,-0.107725907862209,0.256917549160307,0.0276005797135769,-0.0355629389580939,0.164981516032888,0.247074503245823,0.105882677790643
moderate,-0.0744161689215145,-0.0874246849764471,0.184509386910519,0.0264750470560512,0.120715914775749,-0.0989752323238759,0.182284541560936,0.0312841896106274,0.0758027822078888,0.112126085331316,-0.152333499002149,-0.013165578511518,-0.133802113616844,-0.251310370688784,0.18218753155067,0.0347478179907979,-0.158526321246584,-0.229094560644384,-0.293384788455796,0.0934800595959012,0.0023178000940766,0.0899093549429112,0.0808738776748582,-0.0553814128870327,-0.161207340854342,-0.0985110913379075,0.313229792343587,-0.206645040744242,0.0776746756315941,-0.183646794491931,0.295399910415263,-0.159610141355348,0.150923963397903,0.18532187810234,0.221834570765524
moderate,-0.0421991229833706,-0.106213827576025,0.116375603961015,-0.145121049096551,0.138729295504148,0.0474522728498129,0.127888124940121,0.0337369760479577,0.128674090054103,0.175071736073691,0.0945644196093628,0.0059344745488295,-0.102479608470571,-0.15022285107534,-0.101686546969273,-0.0617916942347888,0.0899918079239427,0.223397508064396,0.184203213545677,0.0434770268260755,0.131936855216384,0.222950828914218,0.144343020496341,-0.0935477235949641,0.148446948868397,-0.200333909664274,-0.0528173919105692,-0.218202380548647,0.186512220677783,-0.126722297541916,0.20805642356611,-0.263518319066014,0.11705898427197,0.117992132391378,0.114700999554867
moderate,-0.270411986015458,0.0387805054030884,0.0294162552671861,-0.148527160069402,0.193879864260999,0.168923639068221,0.193762017937895,0.277215344899286,0.0145177604962707,0.0165936688032617,0.0331964027083006,0.15882964823925,-0.161521983467094,0.0772754601001934,-0.297416924209894,0.123253656314421,0.181927527567691,0.0714420671065311,-0.164101004922723,-0.0346196236873293,0.0595305233712206,0.187887831986235,-0.148214414058087,0.191264582398262,-0.233254133830498,-0.0747825571114488,-0.0782046330323618,0.0997206521006719,-0.0431000263999495,0.121857630640724,-0.0008702497706162,-0.210686562956026,0.110934182999134,-0.0205777810343644,0.0940730936934432
moderate,0.103941610641101,-0.243596751032422,-0.22750970633744,0.248282412620028,0.0302974642201158,0.163581430383374,0.121532588376166,-0.0546046174239503,0.0902196402409682,-0.0550413163628456,-0.174904734262589,-0.230814909013216,-0.0115638968497083,-0.167911195954251,0.0835329714572592,0.0743264317693839,-0.0643522643209349,-0.189551398777618,0.0279046990362102,-0.0701001665707193,-0.10465794216457,0.0477617901839211,-0.108859240168183,0.0460408695213929,0.183172961365541,0.109563769017627,-0.0396556228743019,-0.208136524824721,0.192943759661573,0.0833014574667845,0.019975117887953,0.219708592756446,0.0622377698745998,0.176954767950792,0.0400419334740939
moderate,0.0552696039230887,-0.0398175248160323,0.185488918447246,-0.0037633709617114,0.157544855336468,0.065842254338495,-0.0012230404458168,0.245407214393831,0.153989634428098,0.152868143762425,-0.123665742996029,-0.144203871077352,-0.175422678383176,0.146657083400157,-0.167992964417609,0.106829603826102,-0.200061694340588,-0.0909212593521889,0.159518990711321,0.151262323186092,0.106413584927273,0.0670470612670752,0.140822875306847,0.0462941578753766,0.0197949069721923,0.0144470197411476,-0.0524743641119324,-0.122006189223002,-0.0418935474204533,-0.0578529704889202,-0.0284495286037252,-0.166394264024132,-0.0642597065241379,0.170267519766773,-0.0968906609332642
moderate,0.017261119676541,-0.105525046755816,0.149728345050999,-0.147202137234731,0.138051361045938,0.11705372017383,0.0081793115849894,0.0337886401188136,0.145564895988054,0.120306297569547,0.0105480879940802,0.0890718761269278,-0.153952343823884,-0.141848983091051,-0.217487663458169,-0.112221133597087,0.0147697309153201,-0.0448323106844027,-0.142050797446422,-0.0314860653022797,0.12295868393539,0.134967432369359,0.11625686956489,0.204622454884646,-0.0256916644681517,0.118246894192079,-0.010597225872199,-0.117119446273394,-0.132168356415308,0.157415651068582,0.206681815035478,-0.13436006571796,0.11730445627414,0.15985433575424,0.0889065234387606
moderate,0.347073878993375,-0.0051383325668451,-0.186665958074761,-0.353495011376769,0.167436350671032,0.274686208343678,0.195394510104997,0.32288864251361,0.303558965788629,0.25885327884526,-0.200099206238254,0.089580712594447,-0.235251169382102,-0.193105313685206,-0.0476842705610329,-0.102712331008747,-0.241806818916749,0.347956450271846,-0.242274431960021,-0.0090942921158737,0.160249818378095,0.253981226379416,0.293483649846186,0.121761436657971,-0.0152854852340194,-0.253225332121077,0.0720724730051972,-0.115293263487854,0.12372552355765,0.245041258917044,0.31346473178667,0.334396411345386,0.133073957789143,0.219795987962893,-0.13930285665706
moderate,0.0093449533483495,0.10127678740476,0.182556976769025,-0.195992656278663,0.193862652482986,0.170357301931274,-0.110495604491219,0.23965323946963,0.294984184223471,-0.0610022312743474,0.21619752100277,-0.149536913287792,-0.277549727010322,-0.0251589086465194,0.212407201243315,-0.0297178563096451,-0.155344743825939,0.0200716677642117,0.164796627700068,0.16926749992938,0.0211812014684336,0.301055619466622,-0.129271323373162,0.129098870207424,-0.17208004849119,-0.0642975690083723,0.0362455592769711,-0.30076267222205,0.249901786840639,0.0018280991870435,0.0144239540932556,-0.233390240954852,-0.0780365875799622,-0.166985922232949,-0.173751840081524
moderate,0.11014787669021,0.155088423774536,-0.362811989087974,-0.297390312106545,0.184174886308531,0.257295921019547,-0.153551791255627,0.276285193182854,-0.240050007510674,0.299121286245948,0.119318133743539,-0.175041782800297,-0.10249424640074,0.132518121457119,-0.0386339709682827,-0.146870821723631,0.246823384577905,-0.0166381196173265,0.134939770473279,-0.181371222636398,-0.0561209061927685,0.348838445512426,0.394579222798788,0.0829819666411016,0.132594333857313,0.0791999262814803,0.210752055566142,-0.0430504795595181,-0.161714139316392,-0.31759707736295,-0.115236959713157,-0.0451301254298086,0.215533431023305,0.097559493488186,0.358413580941785
moderate,0.342448741895743,-0.26027577112222,-0.225440075495717,-0.157955768587307,0.20147557735727,0.16097901371449,-0.11245386705014,0.304737904442401,-0.0265434333646026,-0.287270019859922,-0.241790403024956,-0.0054496477954149,-0.11837772223525,-0.221139543213803,-0.0306825745734335,0.170683793901621,-0.0893053212065711,-0.253769606979593,0.388266643278408,-0.116077830236657,0.156779662285426,0.233383256894566,0.179857755250608,-0.186148131500491,0.0161608383533797,-0.176981090866474,-0.0060323719958288,-0.300107669299349,-0.14788709720709,-0.169020607680202,-0.05795295983841,0.292730463970689,0.191207866214537,-0.205312283321943,0.229096289213991
moderate,0.0395543351935439,0.0659656737690138,-0.184300284690743,-0.257178186338673,0.103411335074954,0.192630044114443,0.0928668334470383,0.27945721055905,0.225663591188521,0.236203921590503,-0.111457838463253,0.133221656691819,-0.282568617366756,0.0361636350150747,0.240573668084662,-0.0837205267522546,-0.0022415572280779,0.0107005054778533,-0.287791200797627,0.0143853664680939,-0.248555487676511,0.204183714268188,-0.0282527560585776,-0.115164598389648,0.0151907706070391,-0.178608706492518,0.130678400650818,-0.178999520568078,-0.238387409394683,0.0369774709893011,-0.14253171379899,-0.0664037120810429,0.26876177014126,-0.038374205993356,-0.236363560365897
moderate,-0.194306499719805,0.149818610807827,0.0266779586530135,-0.0135381165088432,0.0276083361339296,-0.130992652666942,0.0575602813653569,0.10221732981932,-0.0692023121219533,-0.0363468182964585,0.124753020953732,-0.0464332236448027,-0.0753723528843466,0.0109728869987453,0.0122972563242842,0.0480627225239217,0.354662251111265,-0.0029260318243312,0.109622877616209,-0.0804942468644419,0.0228793633684444,0.0577904668180577,-0.0371819097062567,-0.0518420464682646,-0.0015920268286793,-0.0622175219200005,-0.0979005496086707,0.0442127369987497,0.0103669104116353,-0.117748959411553,-0.146590661319954,0.191049643221592,0.158872928824062,-0.153566886481806,0.0537959462411898
moderate,-0.20474067819566,-0.0371729990491567,-0.0722156547647204,-0.213281720411495,0.024135074029261,0.0170537680247364,0.100310956340893,0.0983981576186499,-0.108685321742264,0.110227972462499,-0.0591194013377285,-0.0361005363314732,0.0235916363991936,-0.204052267344467,-0.0145132606889178,-0.0175378598917698,0.114576829977621,-0.125841842716711,-0.0244853835904838,-0.0367816561317791,0.0553461977240349,0.0947334719716468,0.067440864230338,0.156241116373181,0.239852174996343,0.0546001367030376,-0.0567299713586618,0.0433035859298786,-0.0675619295869271,-0.0048273539244981,0.0682486448448905,-0.191094204765682,0.0197129668866227,-0.015443632693966,0.176192483667877
moderate,-0.0519723225103417,-0.0898658319630279,0.368376949829114,-0.171134593270888,0.0212822858203605,0.158387611994118,-0.0079601076295272,0.0164375064435145,0.149805982866844,-0.195076682271046,-0.241899255228629,-0.419079206670147,0.212459982298089,0.153581436437008,0.174153411974229,0.345596835803003,0.182298817938488,-0.0335158362946436,-0.173261663738332,0.283506452139902,0.143536722541746,0.204739218350924,-0.132472867805458,0.0137777032637161,0.160823513019449,0.237031313559941,0.0641402464910739,0.0545356161408005,0.219547643601586,-0.254009273479758,-0.0483126803993855,0.180584808342218,0.199851974772368,-0.0203017487990706,-0.229800818123421
moderate,0.102697970037806,-0.0472967751067691,-0.0850902902535272,-0.151538255651959,-0.055436822709128,0.320236504664513,-0.243201691024947,0.0493797405571627,-0.0348957891953812,0.105585979322431,0.0323309490493972,0.228564792130958,-0.259807114627584,-0.216587380914649,-0.0938727174911577,0.281566330250796,0.205414293779478,-0.229198174852571,-0.200076964720254,0.140226256169889,0.178640918235683,0.308595218142514,0.0895048958478566,0.185648074470067,-0.0917181366080364,0.120019907844267,0.107524994154277,0.0712220876625859,-0.23509619157104,-0.230514603259195,-0.0349137830226997,-0.139587475300081,-0.0559341720962123,0.164147969960242,-0.190323590560515
