group,ARNT,ATF3,BACH1,BHLHE40,CDX2,CEBPB,CEBPD,CTCF,CTCFL,DUX4,E2F6,EBF1,EGR1,EGR2,ELK3,ETV1,ETV5,FOS,FOSL1,FOXA2,FOXG1,FOXH1,FOXM1,FOXO3,FOXP3,GLIS1,GRHL2,GTF2I,HES1,HINFP,HOXA4,HOXA6,HOXB13,HOXC6,HSF1,IKZF1,IRF1,IRF2,IRF3,IRF4,JUNB,KLF3,MAFK,MECOM,MEF2A,MEF2C,MITF,MNT,MXI1,MYBL2,NFAT5,NFE2,NFIC,NFYB,PBX3,PGR,POU2F2,PPARG,PRDM14,RARG,RFX2,RFX5,SETDB1,SMAD3,SP1,STAT1,STAT5A,STAT5B,TAL1,TBP,TCF21,TCF3,TCF4,TEAD4,VEZF1,ZBTB7A,ZBTB7B,ZFP42
moderate,-0.349364390425434,-0.271770847227671,-0.130693842208359,-0.0861264265658666,0.272504666694205,0.369541449662278,0.176876000802125,-0.0845006295554217,-0.20453665809803,0.014094775755823,0.526532898639479,-0.348621217524216,0.0027567122949069,-0.320009060827323,-0.283010274468288,-0.381495139187818,-0.390628343000155,0.381535954175528,-0.404354083242101,-0.103869041848263,0.186146104885738,-0.358943157853604,0.197321758708059,-0.0634826115093048,-0.379930564658938,0.154685402171592,-0.029638483575348,-0.333413383041054,0.568018782709873,-0.0216081347434227,0.437616597601192,0.138998841895082,-0.0428132214832101,0.0396160474459336,0.341841678003151,-0.287558594661211,0.198019865060347,-0.436301164559791,-0.146532608376537,-0.0186983662446036,0.160016009628955,0.101513676932504,0.0493147089005015,0.379903354667132,-0.0803264467498392,0.111426617072548,-0.328552147942354,-0.393876535772069,0.254201695643041,-0.294342385743496,-0.295070253024323,0.350701931585177,-0.292435135380302,-0.303777450402438,0.4384737123431,0.324332048275598,-0.0071171134819159,-0.127811283701346,-0.194546339543785,-0.216530312299036,-0.012687508992075,-0.0738530196365984,-0.0006530398033585,0.243050700875796,0.113157002489,-0.438126784947566,-0.468459973626226,-0.0777661565832862,-0.100318137917501,0.149213642881732,-0.355987472493611,-0.0416772043252842,-0.167366108665715,0.521363000196224,-0.30947539274919,0.485672844380638,0.303137165282738,0.405631252232524
moderate,-0.491076162888627,-0.234977591590484,-0.109145458821819,0.612508492641432,-0.414725563147342,0.129088126525607,0.0764097627553626,-0.50829933288772,-0.19877512676949,-0.434662876976912,0.590016407378541,0.389355851611965,0.637643904580381,-0.638748100578043,0.460935013755359,0.620982539857109,0.466700054696626,0.660589203407697,0.64191732371699,-0.613902582000122,-0.579373743667406,0.0690982903981316,-0.392698832305054,-0.163780717698019,-0.410629065217823,-0.446506430898845,0.621845946713837,0.174989107451447,0.660987850718734,0.623301200029495,0.610711186250781,0.185748339605767,-0.0520760529207993,0.238792930004289,-0.624821727346973,0.480047939114541,-0.202488903811779,0.43907947168918,0.265916062385596,0.646757496407105,0.649647993609527,0.638052745884247,-0.604492363909946,0.672842058309565,0.661221230963024,0.641264637778318,-0.417911605022466,0.613283290175887,-0.41204638173789,0.454647456322299,-0.487761628032288,0.575264618165869,0.585847929584545,-0.594604542383912,0.54585275863621,0.62418407551974,0.259037956402509,0.67462116693583,-0.581417084914133,-0.530468725550061,-0.55727130147255,-0.347426444883907,-0.595729504923992,0.62878370242684,0.19261595415857,-0.54580200499022,-0.569231369758131,-0.472443707180792,-0.603116147838416,-0.111528500683656,0.659573670811845,-0.0480746808978279,-0.571181937558194,0.259205332571221,0.627725636274707,0.341674328952114,0.504437296793242,0.53892441276274
moderate,0.335379359691117,-0.172617927099603,-0.251842425045686,0.308689143073351,-0.238214090890082,0.0595514661033015,0.461455406260871,-0.468852771788612,0.266184699873004,0.227896913676953,-0.229049208045044,0.244997996285091,0.380588550967101,-0.169723970055825,-0.0062820903055907,-0.452992124372234,0.348801444319338,0.380874127235786,0.322799313731676,0.138225965309694,-0.573341955430999,-0.147736360183512,0.121574988507755,-0.277677088068378,-0.187386215907985,-0.128221394217842,-0.0067204440019681,-0.474519051539507,0.193144749720986,0.375659128502074,0.0794090060702955,0.312764187154285,0.42438748906439,-0.216334012822644,-0.249456159146238,0.532216034712826,0.145449399612063,0.270295587888897,-0.251618547353568,0.122724344848391,0.0485309251172989,-0.108450819863534,-0.296398786621032,0.0374986320214739,0.439749847024297,-0.155979877618469,0.0228096699543935,-0.445127024873559,0.527589816681218,-0.163597595205382,0.405367874527737,0.51916825478245,0.135783876888589,0.0492331136791903,0.25853466398408,0.150051525818534,-0.17907101060311,-0.185309618102358,-0.107398418428934,-0.26028279032017,-0.318384633676872,-0.34843125285993,0.0140596365860882,0.529270368385828,0.48283366923889,-0.40861498247168,-0.149954570912499,0.126966268888804,0.159910370748588,-0.0585020026961567,0.144468686047379,-0.112247926547168,0.314555796296718,0.0909384134116102,0.419617307687458,-0.402036151393072,0.243005426064695,-0.153293932918548
moderate,-0.408778450908783,-0.2762235523307,-0.599248202429081,0.21592350387724,0.103151213041751,-0.148236246537854,0.122253365785236,-0.219940350180597,-0.10389446343412,-0.402064490993229,-0.199726410146587,-0.237809242577741,0.670353176254152,-0.129769253755714,-0.41144982870407,-0.38965262121374,0.0694269985625213,0.0703473113752329,-0.109840466573071,0.506580731763901,-0.580325170971291,-0.30147450645039,-0.451419611231086,0.0672960729223502,-0.209673818098748,0.470161462537827,0.343108881615162,-0.318723680376335,0.221652296721468,-0.504976875654053,0.140295202872018,-0.288664246225129,0.0987812713303854,0.109104422209437,0.369908102480174,-0.134353317463773,-0.102653997059044,0.298227675788989,0.583796417956149,0.148806552240586,0.532578024573989,-0.0693014077759991,-0.307707721306059,0.39264724086942,0.675597106307791,0.415731239205264,-0.0232909143038024,-0.2483022498484,0.385441212134542,0.226551366828509,0.341471054226992,0.0394416835640171,0.437247411574934,-0.0395837452733618,0.357726825620201,0.639138718640013,-0.121284669636733,0.553355064281995,-0.428824593416537,0.123716189618417,0.255893286404256,-0.408760950553284,-0.484498371422206,0.579287502833469,0.252475569918571,-0.138796348895164,-0.236654219114808,-0.0229419366264991,-0.024779473953893,0.462842196208544,0.706396702553336,-0.210502511403259,-0.42455553610746,0.254021777798541,0.516020629406592,-0.274762787362873,0.478297068979505,-0.434521473847797
moderate,0.306902613544317,0.41620336354779,-0.646317017550756,-0.0673633764230921,-0.72563859845057,-0.145218130258532,0.439489899703002,-0.131961539983908,-0.380163310031849,0.051143120212777,0.450755581734497,-0.0460760017579183,-0.373549082929042,-0.355689431764426,0.414652128276387,0.490798460001556,0.34699426099766,0.330859913584721,-0.0908618709648439,-0.0616164905409584,-0.300876617857607,-0.12396451887617,0.0414538083410001,0.529707642261316,-0.69230448447819,0.176143421576092,0.437664056398064,0.279320637520287,0.593391196005523,-0.242430124425078,0.065186019829326,-0.268102974379902,-0.192918145919692,0.587529890109416,-0.208900933707565,0.180648193798342,0.0921850165034747,0.248641067872079,-0.0587241026467583,0.567462870544091,0.0620006416698379,-0.219016413237942,0.288651683446673,0.439433627564982,0.171825472852065,0.231686272686816,-0.409532489159377,0.315870891754272,0.207515138521939,0.194492640341476,0.0440449527230027,0.349172367886599,0.359877954571008,0.216789537162719,-0.053739141513408,-0.0761148193278781,0.604804311038629,0.0227778360275159,0.454391512145728,-0.254006428658441,-0.427420651540589,-0.172749836505931,0.396663426341914,0.316795630555725,0.0647358427251703,0.400781046254591,0.0210735405406999,-0.248934808432541,0.0519864519878953,0.371444504967114,0.345555194854709,0.245434306300143,-0.369064943824064,-0.269195779300239,-0.129928240063472,0.166277415190934,0.374830962233125,0.657727881698342
moderate,-0.420103835151065,-0.044701020131875,-0.0032368765491351,0.375924145430594,-0.470211446390243,-0.182409835775044,0.283377788586314,-0.368885504288636,0.414482178234359,0.222765982086549,0.621896817292671,-0.033881032037226,0.364219392930168,-0.289935934597135,-0.0047328089829028,-0.24230974722216,0.463270809920924,0.0671617854545325,0.460127854516402,-0.402238400034413,-0.630513061428931,0.171084851381097,-0.35806143266596,-0.441248343273128,0.0625759834805895,0.270974752793328,-0.331719954541963,-0.0695193423019261,-0.105632702993728,0.184932094919513,-0.38491199061728,-0.054127163993423,-0.312939809147339,0.0165927355483422,0.045878437379563,-0.0385076692914356,0.282482134772465,-0.322846448140024,0.452840118164817,0.143127657334551,0.585166843868843,0.0037854304807169,0.670219926784197,0.588758987356298,0.346209673156574,0.0286500326350702,-0.0118939559656615,0.0300370709881269,-0.0016075488664964,0.123242237020709,0.180457909378299,-0.525344519454234,2.72235201777558e-05,-0.015005604321979,0.185379921826437,0.0172420165045816,0.169746815364361,-0.133694707592959,0.260367108156065,-0.183056394379266,0.317253375919504,0.0949910289562433,0.2033542510238,-0.111375504575226,-0.0114243502425952,0.120330681537698,0.033614241539484,-0.263309970687281,-0.55452541073277,-0.372067933797415,-0.186486557921663,0.194546081070287,-0.252145605062383,0.234350951098193,-0.154011620701618,-0.166735894032701,0.395717005775832,0.356749258993392
moderate,0.0118977254050277,-0.165425340391351,-0.113896817809804,0.204213169862045,-0.172253944558668,-0.0396534271820444,-0.312067776196543,-0.181413439295111,-0.300373720841245,0.0463971688286412,0.244228677132497,0.223324209528324,0.495376478454414,-0.0730383428335273,0.0639241081081352,0.379505192662511,0.28630351490577,0.311106000961709,0.162511727179944,-0.206351705384204,-0.476814216422129,0.117783521258808,0.0185962070405735,-0.14177132711583,-0.056173331215654,0.390067747741534,0.201531514207274,-0.407860589585953,0.200965764069137,0.239159555894787,0.581189459407082,-0.153188164903441,0.144124847690481,0.170183299053086,-0.005731048899331,-0.12706182352426,0.0386237619306345,0.204145279845469,-0.0178211293513254,-0.195064990128365,0.0409772825052857,0.103379522741832,-0.0923587100509166,0.524603130590588,0.348281442538712,-0.22660556032952,-0.13592147068749,0.0523092577721761,-0.216744535421787,-0.0873122188187318,0.0018330304475649,0.25944169834701,0.0689366543320318,-0.23328141195954,0.250350093627143,0.396183506734799,0.259481300856679,-0.297403532616024,0.0406095449154965,0.0381881343242687,-0.14304992242802,0.434575311108797,0.269161285720209,0.149606966529032,0.364614649026737,-0.214294837323652,0.141720409603397,0.339670725436262,0.365983764361029,0.107809346323447,0.344394739089709,-0.125143930555974,0.446461721511062,0.106887173598283,0.337837694988697,-0.124804480473092,0.292521108923899,0.1067909960748
moderate,-0.0536316823056637,0.375608947913272,0.242719975422357,0.330312383101213,-0.185267201270008,0.11033676495805,-0.173510225340483,0.357459259438783,-0.0161604905824413,-0.014787565711003,0.17941509656057,0.116966429003668,0.123057476402841,0.153621233203628,-0.0973641680944956,0.129950973001709,-0.141311702304089,0.23746721862634,0.221587485704338,0.0640406232272645,-0.273502763022068,-0.201456564094125,-0.211652447784045,0.0412265743302313,-0.0747462513219535,-0.116925609627505,-0.317785812591832,-0.021310701140781,0.0437135694925611,0.107337038607329,0.187376866101464,-0.0809408405533452,-0.0855066371163735,0.0636861915708236,0.0882952974244944,0.204948114147885,0.187612822007577,-0.0122587555779695,-0.0426134375252375,0.220235468318251,0.163065443015421,0.237095861862709,-0.28613685774183,0.289829517892784,0.18680639042972,-0.0036608011256553,0.0896582663505271,0.130722558770646,-0.419861134052278,0.238456839599661,0.0689250100432734,0.304948616585795,0.0240525685054954,0.108606421646549,0.138435429676399,0.266145319367297,0.0452278687887596,0.0433680981869853,0.169260032246813,-0.18558877830661,-0.0501869251953109,0.16516216511785,-0.306451964342047,0.158094439474383,0.163774306328303,-0.0268541715426436,0.0964243268482028,0.340962257901631,-0.252016837242148,0.472049204274124,-0.165463830263641,-0.187886610506233,-0.275162419121189,0.162249055492159,-0.168043415718243,0.39365111217738,0.242646301426356,-0.217017706763147
moderate,0.0538112668909604,-0.555726159844432,-0.19627906602073,-0.0258935824041092,-0.3307035527267,0.574787590517996,0.0584650514030712,0.0160981050437429,0.382196537508714,-0.522608664016344,0.0246271732669098,-0.0315963698389313,0.449359272515825,0.150937313835436,-0.202606089120914,0.426929839298344,0.0657090551703037,0.347570113399871,0.0538779955310508,-0.47661182313855,-0.10891118579915,-0.283917448363966,-0.195849276177567,0.346335992314328,0.0515374705420738,0.148897426482996,-0.177887791797106,-0.513978426564653,0.207700426160073,-0.0533233585548156,0.106606536423125,-0.186815796836298,0.275995395511944,0.446224461456095,-0.188099426267714,0.0107009778312704,0.209695110240194,-0.0950459789055291,-0.407244172959419,-0.25917619064787,0.306163915955393,0.0722965352205178,0.175152635065659,0.0264962927016999,-0.345057385468725,0.233220902189483,-0.117771744685992,0.421612355946625,0.101102499884056,-0.369601327313587,0.0872466206498023,0.140210505562841,0.477711769431653,-0.244881911423344,0.0507238116403264,0.111240230591983,0.0216308420731734,-0.191134503123438,-0.385765443485161,0.282985399939478,-0.191038356480727,0.315111293825578,-0.137316061109887,0.123586464033224,0.180688242144126,-0.254665191075307,0.218039777812789,-0.213921974958178,-0.400208247747307,0.547397995053796,0.335792149667787,-0.440400414449496,-0.238418560993944,-0.125802141889129,-0.234175193494002,0.135344337422055,-0.0142849515651577,0.148921104387544
moderate,-0.150632541203549,-0.287882027172311,-0.117123770595179,0.244995882510262,-0.202624667116616,-0.190444802908591,0.25560419130092,-0.306885304862406,0.173632790276686,-0.138642565610249,0.237355362326035,0.175986463035017,0.301818379837669,0.205155989721701,0.201944739733994,-0.0220554236941713,0.308280036362147,0.269797670720383,-0.157933867312242,0.101493212037104,-0.276564470515025,-0.300134047552243,-0.229863021335624,-0.157829424819919,-0.274152757464412,-0.123686640979938,0.256164246333439,-0.205878227200962,0.291713925356667,0.195494833928459,0.203135579366084,0.0856001581856003,0.0726514290448757,0.101183939121305,-0.36483219206942,0.19754997084964,0.210028521063747,-0.210943537909678,0.277289711372929,-0.0264105104382002,0.277223937380639,0.298184554474842,-0.183137057078047,0.357376567382924,0.281984743037153,0.282722560543126,-0.0980677460676595,0.134318901715276,-0.0806627914070911,-0.147849497925918,0.181668104583582,0.339759912070232,-0.126865079055966,-0.3701769671609,0.224761932878819,0.385690806916447,0.349193599473474,-0.0104281811565226,-0.28423877870899,-0.211331762141565,0.109468458771133,-0.195380480286613,-0.225923226773505,0.271058413990397,0.18128967887452,0.149806199112063,-0.136737522536769,-0.0942803354294576,-0.285735512455906,0.13593396858074,0.249184582077449,0.0234647215803322,-0.334495815237559,0.31423945289299,0.393460960431368,0.0826713759593003,0.282628930213919,0.155044204092772
moderate,-0.318516469649742,-0.474469230787619,-0.409620687282516,-0.292261146951902,-0.0590795215984325,0.372091596004487,-0.461392175334409,-0.480157725058656,-0.352724147387714,0.478673185042642,0.498510947182243,0.170754132160585,-0.310744448317338,-0.477202551607095,-0.459074194371291,-0.387869339507122,0.228703154195926,0.433601204682229,-0.26811078853514,0.387694227042602,-0.480991216210022,-0.530472938093825,-0.0617957729689584,0.176637117741126,-0.370193774506842,0.201075749028093,0.409297924084581,-0.44966385736954,0.410356882574868,0.393245262045331,0.0807340253531678,0.151205546567897,-0.0160225394822792,-0.0924960805818439,-0.478270496660212,0.102812654710043,0.512191457860089,0.0576138081805243,0.497561182960973,0.0533210927909631,0.49473232343164,-0.0780042188320053,-0.550185440600692,0.522722655206701,0.496342976552836,-0.313393375773036,0.445640538047816,0.486979831557005,-0.436770700126633,0.421515382170385,0.505085747487866,0.493715084682756,-0.166732770805063,-0.455709153327889,0.0664488545484063,0.0748094204397462,0.0856852198380975,0.461357534393894,-0.246623615584374,-0.362444345092165,-0.371120545176291,-0.434040943809732,0.0448161896474744,0.515104459731892,0.325475432965259,-0.157350899619649,0.48458930543585,-0.0037937854376114,0.150216974452397,0.554998673774698,0.419394854568206,-0.508290335711141,-0.334247322372027,0.045619106403515,0.528953957954341,0.383246430688906,0.568477011891013,0.327652139136187
moderate,-0.119101070670504,-0.239419717342286,-0.170535037520334,-0.401079696409189,0.12966186400499,0.163405594734905,-0.237977134747627,-0.265255555056447,-0.0330070155935229,-0.166844203561168,0.250670047011327,0.0948003585853771,0.331242367703971,-0.0852883863071337,0.126056314802993,-0.208270820713457,0.140514802997011,0.0090002637352321,0.213010475728865,-0.0862573663141123,0.27816440106702,0.0934521335943937,-0.139266379317608,0.0500349339184057,0.0938077891774795,0.329304407690013,0.332225864265361,-0.0336275982946215,0.298786981178091,0.155316244789005,0.256687158814962,0.193979272895173,-0.0276649235700302,-0.0500421921956115,0.14552845797694,-0.243999690259167,-0.0224661825213528,-0.0672896734059708,0.15931737009872,-0.18058593688111,0.353929927680101,0.376033196341162,-0.116210461773281,0.268839329426827,0.292007750267844,0.0306734794718478,-0.209822277466203,0.0678050110875849,0.153332920542511,0.134904154716903,0.0848456313975779,0.450602921784583,-0.215893826348882,-0.135818697644837,0.0547183372854691,0.33863310846881,-0.269612335949248,0.0395340213708677,-0.285341022654287,0.0719004940009758,-0.110425614840233,0.353380113181759,-0.400959934835292,-0.134758989172786,-0.217742872467068,-0.0648563359727155,0.0765095000266794,0.294662465155877,0.0030176287483248,0.0425189878717662,0.11391866074554,-0.0402217431361203,-0.205416503202263,0.393874041713099,0.145069371943671,0.350407848665971,0.118028660213342,0.197138438049011
moderate,-0.387608174720987,0.0397169838087025,-0.135257264824439,0.0633722133334551,-0.448932716103553,0.360938460893306,0.397411661605073,-0.316862270967664,-0.574393960706315,0.253711528475689,0.448814333375345,0.0599324905632806,0.0847654054381326,-0.382302749788655,0.496122022533957,0.207918849206049,0.148056930645546,-0.0670549639220672,0.198828187722028,0.372055959931491,-0.236442463052078,-0.49025382802999,-0.31107368071939,-0.440995292671741,0.226978950167719,0.275274526935172,0.318036222986559,-0.606521082175381,0.385076735303962,-0.154078071298876,0.41945120172836,-0.282072441339207,0.0279107453782254,0.233635720566199,-0.527042073723439,-0.448669696898664,0.309476657973949,0.412854405489237,-0.370891642315706,-0.336342191044831,0.624933510388013,0.393222863993134,0.337452917293319,0.48419968954601,0.563240453086508,-0.124572711775987,-0.484200412126243,0.0474673793901516,-0.0412257313356525,-0.0117416879296434,0.308418559652447,0.294127849520104,0.0373622152586982,0.12459896552446,0.0014621411019077,0.443124134468827,-0.396998707001792,0.135467535672304,-0.408312988723489,0.177565662209523,0.290091998057528,0.135684671032384,0.100861843573277,0.430914816698255,0.445014886079069,-0.218717690361387,-0.407087010927804,-0.111581080472923,-0.505208348536579,0.555461033865691,-0.280281526231187,0.097739213095444,-0.300775828525746,0.0709266692416645,0.496983458601986,0.037810817153485,0.442574491771429,0.562646251274728
moderate,0.0105172105948988,0.218402770598974,-0.079343908327428,0.393251625493529,-0.186932270361701,0.181469311166607,-0.431838826467731,-0.44036526409259,0.482876669913204,0.0237678833251575,0.517469819708814,0.347523323317008,-0.0904943109992078,-0.126500857752557,-0.338578417710703,-0.264083796873801,-0.0684417803909956,0.306622653217979,-0.0825248139968845,-0.474599422041144,-0.353079309286403,0.430832917282011,-0.223030318860264,0.626384652042872,-0.422818584424533,-0.0282136481192891,0.496939878140963,-0.460326979822662,0.449369950839101,0.0290505840821799,0.0540320855546927,-0.113129097712798,-0.175489062105236,-0.0649894195440709,-0.342272038159176,0.0472301508213003,0.168699327604539,0.0080869242420145,0.11442110235522,-0.181880764014252,0.450484137089991,0.432060260691149,0.112988490030986,-0.277406755982779,0.570194345324398,-0.0593382717596534,0.106292697322042,0.579917930782474,0.115166841578715,-0.650804332799771,0.532619458658081,0.573671716648348,0.0817055683714017,0.0332505141875032,0.0039900861029657,0.268622588442233,0.270458723462861,-0.203106423851547,-0.320888995320113,0.383411222807397,-0.162792889950974,-0.570537476868951,-0.479640558190801,0.649728882287689,-0.0915380409062823,-0.615033860549074,-0.370134319576843,-0.349602547974088,-0.296443694074554,0.201584444822821,0.381637308973514,-0.538316662320923,-0.286410832717655,-0.204283136294999,-0.05855867689043,0.300900134072294,-0.434284058105667,0.467498886612536
moderate,-0.158231813378983,-0.427438820568915,0.005652303541041,0.260662012989102,-0.489565130865117,-0.0429537713953218,-0.269459154559792,-0.250989359717506,-0.373659055154673,-0.12874691399038,0.364126483755222,0.208243376432532,-0.0253921740241069,-0.377424922817498,0.354944117036133,-0.102378836256998,0.0088368314344653,0.015537414318723,0.149640125220771,-0.0420642515072025,0.0781913663333363,-0.456190624826628,-0.261306389600967,-0.228907787271753,0.007120828500692,0.474681431949736,0.385680414482562,-0.438267149285705,0.278300655389996,0.502644108327699,0.555468982313489,-0.13493619804131,0.212595253260496,0.244837430832482,-0.232722683589829,0.347706553641987,0.212294077235385,-0.133906596281046,-0.109630407838359,-0.0374041945605202,0.227273498763398,0.413194828869662,-0.32279532737891,0.485453727917668,0.397202148466469,-0.140980730824356,-0.281793363402139,0.0566164233251741,0.0615916644841822,0.0536326794484907,-0.203037000184485,0.152194284689544,0.346994470791918,0.0707343413394969,-0.111295047419012,0.368247225494147,-0.0684603456150136,-0.0144587839032084,-0.553643248579868,-0.181226252691546,-0.434965886498827,0.0945552636977134,0.244578279369014,0.468277355694851,0.347400708221137,-0.157234897388887,-0.260771743788948,-0.176942082101785,0.0058904427236871,-0.0717149144445102,0.364567741652478,-0.29454548316305,-0.457974333998604,-0.153583429921647,0.145346615839535,0.530237902442348,0.148507796754268,0.329906817088126
moderate,-0.265014105031275,0.0154727452733462,-0.239546385143148,0.281575126375545,0.158461235240516,-0.0023070079484554,0.321320204382774,0.0368743636523211,-0.006673157812809,-0.47622068271237,0.0238638000763443,0.176923478313735,-0.145465090464217,0.308136615210663,0.0925391697229101,-0.163644450419947,0.218255310895036,0.314374462595103,-0.400907858947436,-0.421922229563634,0.0263960159435776,-0.140568878059325,0.532260377574583,-0.148377001389633,-0.339064940519644,0.166008446957605,0.111170318735213,-0.16747298503917,-0.109941287715054,0.343099457991407,-0.188992700253601,-0.162216302642332,0.0208420316295728,0.0846623854417551,-0.277398480735529,0.309224891281587,-0.128744775713982,0.0345412645425439,0.340490341859225,0.25044219143304,0.404329234128136,-0.276220258818996,0.320687837025474,0.25167534211025,-0.30936701944984,0.0834882831822733,0.0295221490356364,0.122922327082166,0.377752639883831,0.129755464910449,0.392958980667892,0.177329951142749,0.29904384549001,-0.30141608134177,0.207765977434157,0.0388435597226099,-0.26486854381548,-0.195988564535391,0.0441867549175147,0.141245875034675,-0.51615389172492,0.0674635038641181,-0.0618339925041818,0.0363326287501392,0.268426554288366,-0.345015785129544,0.29772074896719,-0.230160433162378,0.264435979825145,0.0037639933254263,0.0611631750144077,0.284944319233602,-0.134553492155629,-0.132686600902102,0.228627920739476,0.253634925647421,0.377195799572463,0.158126856409891
moderate,-0.401261233955777,-0.255217415619861,-0.552306224300786,0.396038447654822,-0.0771857447031672,-0.426909090042615,-0.549514341160031,0.0746428920553272,0.407317929705483,-0.0096070937863135,-0.22508701066055,0.37008901335638,0.392839890865086,-0.249254391890425,-0.0902175789379193,0.62714559913034,0.128152462464186,0.0703408331731326,0.432655068847033,-0.512397374298568,-0.408537950652425,0.294938921581538,-0.479340289876648,-0.220501651034122,-0.413381479505454,-0.074078575250281,0.460724689360386,-0.0344004782736085,0.266181611358391,0.280406050339031,0.205728888032385,0.0105895076574467,0.577940372287097,0.575667112282963,-0.277694131118019,-0.0347546042039006,-0.18283407546814,0.305480450887138,-0.322110661510343,0.0277543342012217,0.595989371314892,0.163996860660018,-0.387345227237005,0.495408468378228,-0.0357598649092462,0.177024125527927,-0.115097781395221,0.424174323987391,-0.437608262504281,-0.544472044849354,-0.0840397949668867,0.438647793460945,0.262992193302341,-0.0746566001558547,-0.0019122800235777,-0.3565271325679,0.108746361484174,0.0182203502843878,-0.283858206988524,-0.169955315022611,0.549326997119489,0.265112379517251,-0.0430434356561588,0.118520237160239,0.419488438290428,0.197302975574852,-0.42863174134223,-0.10027932472506,-0.297180196017774,0.344957495722742,-0.305969373139283,-0.191397068930947,0.134362232003116,-0.112465826093953,0.354745079499333,0.0734228711083851,0.29065057079987,0.415017312835062
severe,-0.470741809966683,-0.136523501974257,-0.23700749846688,0.385448113164235,-0.0564917293589417,0.153367892973387,-0.239742080495338,-0.395997388066061,0.410068647140111,-0.167248589792506,0.257263965422335,0.385982617050022,0.645556022023886,0.171952497390948,-0.517848416621078,0.147336064467904,-0.0857549285443006,0.295454883219699,-0.57368397752688,-0.106932765369372,-0.500728708275151,-0.484111242199397,-0.230681761175095,0.384331259776288,-0.548110905679864,-0.469946205717252,0.506001568603169,-0.27444081510439,-0.0105189271108677,-0.20023937259874,0.121613440894276,0.0274371370609766,0.101066892801829,-0.178610419962135,0.474798571428217,-0.187206773505305,-0.163642944142505,0.312687233816748,-0.236628561185192,0.483578105331222,0.537222610410583,0.43310890875801,-0.304638234124906,0.61123212364369,0.501524312524582,0.116049952622221,-0.168915531067002,0.101272218846957,-0.0869092382147815,-0.149672570968124,-0.106058147502042,0.665493427069002,0.566506314860102,-0.278144612618839,0.394670013966064,0.426104857327792,0.232832353280259,-0.366940881943441,0.204091081418668,-0.3564050038142,-0.434394725522641,0.565071493175904,-0.10196201593332,0.52771418271755,0.303967301881571,-0.213739491715037,0.300998139631116,-0.10089464858288,-0.310515863043902,0.37903680057002,0.450727031724801,-0.236182366637057,-0.481413569646428,0.244427670057797,0.463560319650596,-0.132836382074658,0.481081384367026,-0.0649861033883524
severe,-0.493363241375847,0.369948769722154,0.456211155340615,0.389569707549871,0.268469540318272,-0.39326275688336,-0.326291111618251,-0.276798503749806,0.429895682877776,-0.624375177041463,0.575014550759379,-0.328648273529643,0.602168179348149,-0.482139936365925,0.282473711963328,-0.119382945558135,0.163493042384286,0.529230089749061,-0.50860833214285,0.443639300468577,-0.590181718818568,0.0494356268883559,-0.424884765748373,-0.586861237431818,-0.536098489425995,-0.346292896680412,-0.273071850248572,-0.390459000452805,0.638066196804489,0.395454333040645,-0.26544029505198,0.441674674197801,-0.604730862401402,0.253851727349177,-0.569274082278062,-0.657340865599355,-0.225281853545876,0.433625258480553,-0.255501740687151,0.609071157226675,0.435766671894683,-0.546645327928701,0.260722562110729,0.634689708471498,0.551613387568806,0.451969237933958,-0.275913593999186,0.663197244108547,-0.171680283890982,0.0778014406005669,0.648747451978176,-0.384556355335849,0.0721393818439883,-0.217281139521012,0.269829291569637,-0.564716090887831,-0.434401076440232,-0.359676608764494,-0.202578585607168,0.431372805207787,-0.206468876794812,-0.633249599427699,-0.629460607760214,-0.418237471754864,-0.288915484814977,0.584845474384039,0.429634641806597,-0.494236462720294,-0.534202532541481,-0.519156144679404,-0.360251288734627,-0.674500906910902,0.100358116445199,0.476285505924429,-0.363203098310029,0.311587583670559,0.661593497378337,-0.31823000749483
severe,0.225792040659755,-0.264877391434826,0.0263387774618307,0.23703418298723,-0.0086824169734107,0.0935215333317259,-0.0494716237282052,-0.0555693079425853,-0.272976075775992,0.169683940928634,-0.0092477564780895,0.116322940875748,-0.039481482566794,0.0574929753877067,-0.12419008020462,-0.118286158075464,-0.105229166757091,0.279755392988801,0.0894221763512091,0.0108051922896006,-0.0652777986752291,-0.160873270398228,-0.04732669511305,-0.0591332708798058,-0.0674324674934058,-0.0149064973107217,0.253314683169768,-0.237957282414053,0.0518814405622767,0.275207624243134,0.183948309692251,-0.0079707932103292,0.0921876691570118,0.218409510408658,-0.10333621492894,-0.390673110130097,-0.0648974324214201,-0.115897543171691,0.119151224013588,-0.135271622440414,0.086964655173967,0.16009174368974,-0.207319451158129,0.229366468652315,0.118820646053363,0.31548957028522,0.0661477573664982,0.0798661311216701,-0.115604023286218,-0.105546063129815,-0.0758342760132562,0.0445103720384558,-0.204489038766606,0.0597500748990543,0.0861931857913903,0.246630049790982,-0.0143741385865066,0.0310582909035661,0.066845246509381,-0.0529692173750695,0.040707887385382,0.156626451274291,0.105009400594963,-0.019959170999064,-0.072728963380176,0.226272119410543,0.0411761419827343,-0.0450717248553862,-0.0374110778305712,0.0571979151910585,-0.0331750408848636,0.010207959282935,0.0765445406782416,-0.0172202259094038,-0.315514305870568,0.339351300860496,0.0994310277630757,0.22553018775992
