group,AHR,ASCL1,BARX2,BCL11A,BHLHE40,CEBPA,CTCF,E2F1,E2F4,E2F7,ELK1,ESR1,ETV6,FOXH1,GATA4,GLIS1,HEY1,HNF4G,HOXA1,HOXA6,HOXB13,HOXC6,IRF1,IRF4,MEF2C,MITF,MNT,MXI1,MYB,NFYB,NKX2-1,NR2C2,ONECUT1,PPARG,RBPJ,REST,RUNX2,RUNX3,SETDB1,SMAD3,SNAI2,SPIB,SRF,STAT1,STAT5A,STAT5B,TCF4,TCF7L2,THAP1,TP63,USF2,ZBTB33,ZBTB7A,ZFX,ZNF143,ZNF384
moderate,-0.188716788441663,0.236983993255755,-0.218254182064139,0.264506652032039,0.132417378764833,-0.0791074886585676,-0.161189344793539,-0.102083455881625,0.158095773248032,-0.0078670888090718,0.172704024951924,0.121829634612418,0.255576220394373,-0.173733683801768,-0.159394752027179,-0.0004565375338507,0.148321723134697,-0.210799959339581,0.160179736835216,0.0100538132153045,0.152953441101024,0.111347613342572,0.230599037486832,-0.0244810752430744,0.121163322221057,-0.0940951882944368,0.0981020627586854,-0.0168825848350112,-0.170688150850532,-0.276564073367748,-0.100185380767923,0.124883066399708,0.133205667412951,0.0041661423412216,-0.12445079500162,-0.0994633208221037,0.142486913701899,0.24565957350516,-0.183707483326853,0.129319402099219,-0.0032191174685573,0.105245116912925,-0.0126550746136778,0.0364650146183772,-0.128727521047597,-0.0552290414411694,-0.269877214970799,-0.100761008445357,-0.159636577930985,0.138910070100512,-0.0262315028828446,0.171784532079928,0.0500970765164818,-0.222129472552777,0.139748258126394,-0.228329413277205
moderate,-0.132647359872806,-0.0327629197636514,-0.0181327411594262,-0.0204076627827166,0.0469323291891561,-0.203270887508286,-0.206055088299423,0.136149013812186,0.258729566607353,-0.187081069846773,0.211982191216491,0.227240728139813,0.209513835380574,-0.224089093206267,-0.262364938508437,0.173944049908909,0.127696514177085,0.0405366833802297,-0.0243650380351428,0.0490377939617711,-0.02024658538906,-0.0370184724414393,0.200715102638895,0.0694286978304501,-0.203581533161862,0.195819026285737,0.189420705108003,-0.254855784010488,-0.101345393392516,-0.239520822400862,-0.238948343954777,0.167461934160988,0.190737693262343,0.134371811744349,-0.101282900815472,0.148883163590609,-0.128397107453976,0.231793297233858,0.0723505034398603,0.17224105146648,-0.0648494255269901,-0.108569646351826,0.0584237953959603,-0.075958465430334,0.196041536204646,0.0877741055707209,-0.22219392251763,-0.161763499558951,-0.189607728531224,0.0975902356389895,-0.0333725505010974,-0.0952413627835754,0.171167420916282,-0.194061409936715,0.0932911198804352,-0.184512766270511
moderate,-0.150586942402177,0.0232894328419104,0.148072948832059,-0.361355218951804,-0.159019636669553,-0.0885351097849863,-0.106527523636784,0.078759074051003,0.341328706181017,-0.287893163890914,0.313296678093669,0.181225670980885,0.203460789816527,-0.0281574550984383,-0.192999449978469,-0.111969965248451,-0.0616773693666889,-0.246447716747958,-0.0653274771677002,0.128191858682826,0.251248481042017,0.0395204151901321,-0.0594705810846034,-0.27472150994364,-0.0842705914079084,0.206082032570042,-0.0556895929241934,0.0743891242732983,0.37150571793629,0.169697292657173,0.101501354279316,-0.222754736131235,-0.0521740010481198,-0.207732579324682,0.0839306660300254,-0.194244631175527,-0.153006411268286,0.303686060591704,-0.0107994474331712,0.175792318283065,0.0569256852074044,0.155714907594733,-0.105240533436029,-0.0283828601618474,0.217086889456159,0.366016013972618,-0.0133461610931397,0.224534345462505,-0.0851194959612312,-0.228008128334881,-0.103420932883831,0.396076687630647,0.0219915359445388,-0.0754270782346416,-0.172653007440263,0.235381055247681
moderate,-0.0846897005457762,-0.0441869804605735,0.0323305648340237,-0.124691311000317,-0.0183331761167042,0.126190897565501,0.0869924387305201,-0.283584712395764,-0.0582583706723753,-0.0814366527940439,-0.193767782692323,0.136805222854812,0.428487123245518,-0.0283869974274167,-0.070181786020683,0.141258108866999,-0.0542491314664235,0.145512289398081,0.0268289822760508,-0.144544596119501,0.223308141095732,-0.0167144386949883,-0.12933312415584,-0.0145718962413665,-0.072025183770672,-0.308887187497708,0.136983526618842,-0.05617920633393,0.13409674401272,0.114938324476309,-0.149742446605504,-0.0522952747156985,-0.002979857895267,-0.107540227271818,0.158157008057206,-0.0274354806582345,0.252954733292198,0.124994077310532,-0.0225021281729006,-0.154967096980211,-0.0118897344070997,0.123120137345038,-0.0690693491990623,-0.096719470407361,-0.142048584863524,0.0549035557757025,-0.0229174057275805,-0.0343678392563429,-0.142609330282561,0.0973234336649376,0.149523097966884,0.095134051766195,0.0942911831944581,0.0580526634185455,-0.100336731060974,0.0122586553975363
moderate,-0.0239262781931462,-0.217065562514308,-0.115129549551613,0.217442878306527,0.183330905353534,0.30438211488691,-0.306637767304956,0.122453627615458,0.181684575201887,-0.429906775568485,0.332944248760181,0.244064094860278,0.611822746701199,0.403513291685442,0.0873223525344563,-0.0341977542941043,0.0192849276228438,-0.0266602913283493,-0.204499969764059,-0.0217179428849663,-0.204630320769947,0.0001340142660064,0.205279633625974,-0.12435363853032,0.127311721076112,0.25815238273317,0.279429208045518,0.118709470502543,0.101467726210864,-0.0349084267571182,-0.122736614459622,0.367752241135713,-0.339155001019639,-0.17720746079357,0.316197960399547,0.0253112957896644,-0.458148984724729,-0.116129314292322,-0.308874187607379,0.466517091922383,0.0870241021064646,0.310565697967155,0.178360471915908,-0.319494894506313,-0.0797613836496069,-0.234573503707941,-0.0100351958233065,0.034103120074373,-0.0399212929577849,0.249232954887663,0.37300596668918,0.0117508226455309,-0.0465994161540449,-0.0532717391884503,-0.16644999218354,-0.133155231508678
moderate,-0.156070767783305,0.168549325308052,0.0331289344622374,-0.0660942923277084,-0.0145770115804075,0.0410016423837495,0.063470056353871,-0.0652951038120785,0.162045987182327,-0.0074053462164654,0.116216498385445,0.0842022215897439,0.400531318033572,-0.0627339616684224,0.0445629385762056,0.0579902403621981,-0.155643131823187,-0.0450162794301009,-0.186949355635742,-0.0323110514784056,0.099484949344772,-0.148144313265712,-0.051227516490172,-0.166890191255136,0.0285277584760523,0.119495040746348,0.229079676537179,-0.2207840062726,0.367984248894118,-0.172982251080421,0.0968420189027327,-0.0615959359166336,0.0299906006128486,0.0646431342335383,-0.0301214618902617,-0.0727752279013514,0.180191305380766,0.166782698062976,-0.155797361185852,0.148520539438275,-0.0750910051498579,0.297861298668906,0.0965686123052804,-0.0038463868325345,0.0570414961009533,0.0854921398956729,-0.122549249488828,-0.19353448205985,-0.228586609938355,0.193740121210071,0.102969130855895,-0.0698121546913551,0.0963139001760299,-0.0634887508220729,0.0817672671064505,-0.173073386612905
moderate,-0.186456456074527,0.135689180807472,-0.208465048734576,-0.104507477114618,-0.235451660885038,0.107501712533044,0.103527270570386,-0.14307097469142,-0.20657062430547,-0.114758402916958,0.110159818217859,-0.277832877358521,-0.322990429198171,0.082969053652504,0.0172120419828728,-0.211814660578926,-0.242328916477636,0.0326898195119602,0.181708022128134,0.213856872109722,0.300448428208301,0.292428056568678,-0.0965606553349059,0.236740501888149,0.115229259496761,-0.305221607901954,-0.2498275652792,-0.113338271976997,-0.145610850694884,-0.155091908804698,0.102324352300816,-0.331388860865373,0.234517508925984,0.199752483553549,0.0311569579455941,0.173372142210949,-0.278372472125157,0.237505557907595,0.349368708395166,-0.204877602763784,0.0858615565544181,0.137716269937164,-0.129587291962346,0.172322510098016,-0.19391454934586,-0.104112232540331,0.269092129520893,-0.140664450770413,0.191064664119782,-0.143026294869979,0.137597352873944,-0.0610278244155511,-0.104143164724406,-0.270621554177917,0.208685698314308,0.125359206090275
moderate,-0.21054199775622,0.309893424608079,0.0724384623934496,0.0751450749746742,0.201100857586915,-0.006654517925629,0.0723127329238826,0.256275520813635,-0.157728762567004,0.0266637915096313,0.284283474652455,-0.191218521278947,0.458805122372902,0.119703598989226,-0.228557887749996,0.185503545389537,-0.0399293935441298,-0.262916322797129,-0.382663355603115,-0.0226930262616692,0.52209733735294,0.298847519209028,-0.0811549436199778,-0.0229902050079186,0.129851110178462,-0.0951932103947245,0.248777472446729,-0.453798803493779,-0.0464718979423264,-0.0434886805280543,-0.305433457423984,-0.177664884459622,0.281956336470288,-0.148486503558651,0.307669155991921,0.295194506620517,0.425201064143171,0.323714522299028,0.0860995407594953,0.15535133259701,-0.177591732768238,0.163848358749385,-0.0149435189556293,0.0798496431268365,-0.362836961247574,0.0085061701137978,0.0910189920050994,-0.191341964758158,-0.0456489414142513,-0.141646820414205,-0.0548020467987304,-0.299476166556863,0.154194621476993,-0.418962596462291,-0.202680476922748,-0.0371702031847226
severe,0.0728752733680897,0.216797448425951,-0.0651867570960255,0.123515205586608,0.122607584816312,-0.0918630937868133,-0.0743053642020581,-0.100221247082893,0.0884147913665749,-0.331386348715302,-0.203656095374176,0.19786898717153,0.327526635312989,-0.257768949021169,-0.329919602913516,-0.381917136663974,-0.424208216100635,-0.119833296132664,0.271510185240291,0.147032102887125,0.269188065674576,-0.0187490160388356,-0.107641963254258,0.270677515672847,0.0271752819243682,-0.211741251223374,-0.260477587016187,0.0733482318707545,0.0357689570659048,0.0548951910198213,0.0393600497339113,0.0201643354678626,-0.197231081313685,-0.128513137803027,0.106869473484724,0.249728380931331,0.0345615314842031,0.0873416761520266,-0.0192589030538542,0.264889313292056,-0.360226422685487,-0.170316760876617,-8.9996152328926e-05,0.14075398224244,0.124613213353928,-0.203607677991312,-0.167767325801524,-0.198513731642774,-0.0412811530099176,-0.30086452293807,0.165954272617219,-0.0620905064935601,0.0158292016620607,-0.0628665523420621,0.0717482698799584,-0.250368201600928
severe,0.41721629574169,-0.0217771082922774,-0.465771932479838,-0.304656321077721,0.301915115936538,0.139620177167014,0.0760081361547318,0.0570190162380473,-0.0776431127322732,-0.332474314513129,-0.395521058109629,0.395741816496999,0.570752048518746,-0.0230690078174822,0.44953863746509,-0.241054026572608,0.0364041789256317,-0.067486277611821,-0.315673285455807,0.257206912903215,-0.405030725154083,0.166375801321038,-0.0120715364537338,0.314060238519395,0.132975983230144,-0.207305283525075,0.416134433445969,-0.232965887598702,0.559926115681166,-0.172290469196335,-0.401019062803465,0.0140949113419459,0.0475541831265695,-0.0806825609928173,0.182129568183089,-0.259161087590529,-0.079751769558211,0.208766772275015,-0.568308599171565,-0.398187702470972,-0.319831145413954,-0.254336079216688,-0.460404530982061,0.344475676115248,0.364468686270304,-0.272665360598055,0.300587641660167,0.268880304539109,-0.548395023049934,0.0308774220356476,-0.0606939367659875,-0.0695530244569337,0.164291023437664,0.187223092829426,0.0765890279819835,-0.260890117962248
severe,0.0827623835188392,-0.0093617989166297,-0.0181525904266565,0.011329639224045,0.24551397218377,-0.0830023596024147,0.135507861020915,0.0039915885318539,-0.126957500870661,-0.0986548463194398,0.108470419021878,-0.165229383840896,0.139377481059523,-0.118633868266643,-0.148265701675764,-0.233623705850419,-0.221336985004495,-0.0513309798848101,0.0134460816822458,-0.0301494369177854,0.109083402893869,0.192267827447567,-0.0098028704965348,-0.186794178310774,0.193825281790773,0.0189808744123309,-0.128327609058694,-0.133541887345909,0.228822499656979,0.114910255304496,-0.222889203671432,-0.280524802808274,-0.0692728684873749,-0.203819095124438,0.285923923231575,-0.0505342010119861,-0.277464254099816,0.250990580615845,-0.0404025755734101,-0.081170828988459,-0.142432065649797,-0.197892081950414,-0.0086639060338504,0.182450114947002,-0.144926660517442,0.113166410886132,0.146909251773648,-0.0106994003841785,-0.0102560979509068,0.253381873314332,-0.0617725573584805,0.0928594534940432,0.345556636935316,0.209377380106302,-0.140170708778009,-0.0247683454318951
severe,-0.0093443297737311,-0.189360094532375,-0.437544315465979,-0.309903911707997,0.0872301036755762,-0.0874264131246041,0.202404857420283,-0.121594072727921,-0.107950566020478,-0.244169692700983,0.248321637547924,-0.0099234426483636,-0.13976251223546,0.24260903258121,-0.41185722406067,0.220288648226731,-0.16791328722607,-0.0732921327945907,0.0285139474713119,0.18033967534954,-0.247045626129242,0.221721707204635,-0.190557582171445,0.0495779513520125,0.27637425781402,-0.168050703840389,-0.253612177199228,-0.247644369948778,0.0954456541173965,-0.0247153596326208,0.170789220654329,0.18272483515523,-0.103631758141863,0.367932984840663,0.165694990452054,-0.460129717576647,-0.382410806706475,0.35906961321705,-0.102149621801701,-0.16552812742038,0.0747350072449462,-0.0496270287142695,-0.327709178734833,0.368482651297941,0.251776683850816,0.0128975308011373,-0.41943476879315,-0.148478651772301,-0.348625950528763,-0.0277385251476514,0.169778226991835,0.13457012730867,0.463162698564129,-0.0128877153286859,0.109668273699473,0.211336937351055
severe,-0.0414398739820732,0.0114503243155503,-0.0486695958798614,-0.17773159859703,0.279456989638229,0.151189301289082,0.123025975858712,-0.270134225028226,0.194664619074252,-0.114635381829362,0.15785468093393,-0.0430143147515309,0.225773324015366,-0.0764966453261151,-0.193577439664649,0.0742024299533774,0.167040012852692,-0.169401991647922,0.216124659695316,0.0270020297774162,-0.27502420300379,0.242189648396088,0.254015424424382,0.120904133691938,0.199092746973395,0.190233950046765,0.23381959515418,0.209107333774901,0.042192683253818,0.0093193764388787,-0.115022268619651,0.314354093418025,0.115906793043864,-0.149945207204271,0.0034432289053641,0.0188964656439216,0.231994853242893,0.145960294440364,-0.0234247563519355,0.0405672081567961,0.0650937554063091,-0.134013814815756,-0.0922156417372576,-0.171621031973833,0.393706755241474,-0.0455617959158317,-0.252517429265923,-0.0442503619299202,-0.216649826219627,0.330245463035131,-0.133778125161902,-0.27499498002784,0.0419351822483492,-0.138121337022235,0.0372842820977642,-0.11943980848403
severe,0.0197358842403677,-0.132050229531325,0.124465468817437,-0.0430783395780336,0.0183884329186195,-0.242477073566024,0.142765675756656,0.263961436307231,-0.232921932645531,-0.0634478467613663,0.0066276425131226,-0.0714897784594191,0.14274161412591,0.0108731835824404,-0.0232595763873203,0.0596808647924313,-0.0681692734165396,0.0677361640631205,0.0538338885212739,0.196543420472857,0.259502014075731,-0.0421426094934863,0.0684152367530492,-0.0300957530335707,0.0570287383813713,-0.0273687682157469,0.117030424917076,0.216525268049734,0.0366164549656022,-0.0041172123720084,0.0561785607616968,0.236239764173884,0.192190938822448,0.162418681046678,-0.105467474586598,0.131266889774832,0.126483972285532,0.0207491462462061,-0.132817528200654,0.255499762828396,-0.0230002454781744,0.0555877140511684,-0.252540182246699,0.0354561496607635,0.310836166514,-0.0461609018279854,-0.114808734344908,-0.0269623940076007,-0.234213240162207,-0.11728173528264,-0.0255855340260524,0.15377253506546,0.445113433646548,0.291594882461179,0.165001296080029,0.213645892903856
severe,-0.126710887012601,0.0516094194547864,0.114282723490244,-0.030327364025154,0.0010858546678733,-0.0458390763799981,0.0761908025291108,0.025632434707971,-0.0853335596204672,-0.0355234570352016,0.113158585484721,0.0569551655120089,0.148647239485696,0.122586727456736,0.0567115442724219,0.115131917525375,-0.104454346624621,-0.0703160503516424,0.111547205000024,-0.0982037216775041,-0.0014304047067177,0.0029512973024249,-0.0666965347920647,0.0084292948897088,0.0332508189001975,0.243071351646179,0.0878776614224396,0.0358958495014274,0.0315628717402022,0.0791212180109997,0.0881595659996759,0.116673691941618,0.0433645806464791,0.0095917162328809,0.225548023913031,0.28697189901975,-0.0805202999869134,0.105101683061238,-0.113986897699316,-0.0748126023737331,-0.0299723730760416,-0.154208764355124,-0.0826989699295053,0.0232971511113588,-0.262059887120272,0.248444940130783,-0.106382434720781,0.110405665477388,-0.0809344560942112,-0.0617022993805319,-0.0077436751154427,0.256804628952039,0.0515432936897557,-0.0108481057684651,0.0790307301220102,-0.028413197142685
severe,-0.406597294835518,0.14928241681619,0.126536313856773,0.325724457872656,0.184432490778382,-0.0705702290773913,-0.0712684876680945,-0.138103692019743,0.176323468842951,-0.03132941374891,0.226262132768621,-0.0218897480840261,0.330757189601876,-0.261333158588469,-0.14277411976322,0.0807345027137597,0.182726368372795,-0.152266484189667,-0.0980262838514571,-0.117090060846694,0.352897256803324,0.0231742803971122,0.260424104951516,0.180572306493928,0.0424027410222317,-0.132748180375953,0.15022440717912,-0.267762407499095,0.23497719046202,0.0299921826742614,0.149835753812596,0.188542994180257,-0.2244637875303,0.142464514539041,0.252888182048077,-0.0983951751823946,-0.263750714275149,0.324644133260625,-0.0576656198397726,0.217204533125065,0.254554780382492,-0.0685281520668442,0.0512429582743421,-0.204543655659673,-0.0858594572757135,-0.146719939535213,-0.226584912683191,-0.250925153179874,0.179452457810725,-0.0501758083527013,0.107683331907786,-0.0820453844076271,0.100377966086184,-0.238988883685966,0.0871703389695808,-0.155402060502636
severe,-0.666938658439692,0.743605828172861,0.651285077635328,0.658616444590638,0.669464300561423,-0.663710607392411,-0.51805108262973,-0.756077087604909,-0.735453535285979,-0.298593002817849,0.677516357131419,0.663541888371574,0.752470732510575,0.743416927718451,-0.65045598968353,0.149571815854872,-0.179220745655755,0.70450606160968,-0.390243685037372,-0.71597227446896,-0.65256810808189,0.711516566132884,0.746381781565566,-0.77957084787888,-0.675463748805186,0.659274968681411,0.755817747797863,0.359789426590143,0.715471875544005,-0.37513335376415,-0.467458101455424,-0.670478543383006,-0.696820317625514,-0.726981022865845,0.749905705846041,0.655770554983531,-0.692643068349341,-0.680921624645252,0.769632833546308,0.658835197913546,0.681817406365061,0.742938555067257,0.672295347590653,0.798448342816164,0.735039704089244,-0.579361802637313,-0.427454670673447,-0.0912625669769242,0.46505603567417,0.730016288113471,-0.693855631491143,0.778157057395957,-0.764275389687997,-0.661452187576711,0.111017367280012,-0.659158548084693
severe,-0.39159568803659,0.0505033380793614,0.251018808892282,-0.102588551018642,0.187995794561703,-0.264784386581843,-0.0169339937069207,-0.112047136095503,0.227482004191894,0.0544836898655293,0.0943618684875586,-0.319702042116907,-0.123073597139717,0.045001773301059,0.262297250002678,0.0036817087447672,-0.223487653513161,-0.0363644565880499,0.104735047878709,1.3998892565655e-05,0.0095799088124299,0.0596026182470372,-0.059084659222108,0.115388205121172,-0.111538509665617,-0.292637516489974,0.0844786503362061,-0.188723736975117,-0.0652441719509962,0.242675468923152,-0.0747774177882072,-0.128318515554316,-0.13652186659779,-0.410811501231712,0.185951956247117,-0.0803583096243817,-0.114776920145806,0.13667118811849,0.231303701862318,0.0120250487138977,0.0918840645034377,-0.0592526459328958,-0.249147623586006,0.0642549168763565,0.0104805042341537,0.160483304372669,0.114030312542304,-0.177155985418364,-0.0432192476476989,-0.181761621072465,-0.124347496363192,-0.271088554533909,0.154897746238973,0.0901948648005153,0.109611328789079,-0.153409197329491
severe,-0.039352418292675,0.03981550749404,-0.0962120223049924,-0.138434450216004,-0.0309119982398126,-0.0595847791479221,0.216449417291501,0.0293512161166936,0.107297577384582,-0.182281819385028,-0.222854531718611,0.112043447649874,-0.238325776573542,-0.177134478097428,-0.0940769841626224,-0.107106370457818,0.131314691959627,0.0145908036572738,0.0680480678033211,0.292723829618384,0.144569588085391,0.0858137957794182,0.275205209597474,0.0919368641085776,-0.0535849471768763,-0.176233709253072,0.124606568548907,0.191255840163743,-0.0889899905761603,0.0848679249689484,-0.207728221618607,0.236528685557545,-0.0028750915300109,-0.056337437587733,0.18843156775048,0.0880688940851051,0.162295931246008,-0.0047350712029831,-0.143579250547766,0.0020448342101425,-0.226915614385726,0.141676074625559,-0.0477547240079765,0.0013663990015584,-0.241611232471292,0.0595892258206375,-0.24470421096436,-0.091394370037294,0.0024393176038979,0.178271555834662,0.0948227547008974,-0.17494862083831,0.101573439121893,-0.195536715510792,-0.0835688612970809,-0.147299209893711
severe,0.310518469876733,0.444515955239851,0.398273199603888,-0.236882826701601,0.0882083663136398,0.417010362958698,-0.20490849140079,0.429086676062265,-0.20170767672845,0.0151277939927788,-0.255417121520841,-0.267115873738762,0.289800520681556,0.0809558161669808,0.0206785025354821,-0.170398299405343,-0.257803644432349,0.547956367432604,0.673529173332431,0.210264784263572,0.343123951732653,-0.309549209095672,0.29318729817817,-0.0967063038592202,0.183001507177685,0.296833296581347,-0.553360559810729,0.412868463690793,0.446657345337543,-0.100910190735217,0.213321900389883,-0.254185822214668,-0.147240292546217,-0.237922527946402,-0.461723151722231,0.209365963946251,0.240055465188446,0.137265922880649,0.106979341091046,0.205170529925903,-0.543098793053101,0.20553682033735,-0.22351322668377,0.197774281233214,0.109844859155984,0.075289585263744,-0.310135273753988,0.397368744049467,0.0653546622578699,-0.181770207871511,-0.358575771858635,0.251751399787817,0.0217125685431837,0.173790712139057,0.114155815536866,0.0607985730631738
severe,0.263201069063069,-0.247589371678555,0.235837544749587,-0.157522212072666,-0.0460078969895198,0.0345070054583231,0.060806869393354,0.169341957150919,0.0305770768967998,0.17206209686276,0.0594674603097777,-0.342512245871857,0.12057224224542,0.223408166770961,-0.0779782385466359,0.0723610560364429,-0.248645542208586,-0.318202541660064,0.210263839451924,0.290706696691148,0.113270811916195,0.179045590769225,-0.219406702514317,0.177901834868885,-0.191322420406545,0.0904676881666772,-0.363371626577806,-0.132720725432591,0.243158030883637,0.250414725927736,0.0449019979420828,0.205727487925066,-0.0037791635174613,-0.325781758748406,0.262131396425341,-0.171353312635674,0.0687088632826864,-0.0255691706275306,-0.101188922143215,-0.236882658836711,-0.263509069972618,-0.283065726566847,-0.032092166234491,-0.0824406596649325,0.0329798916020789,0.255147545859428,0.255754427386911,0.165487538489801,0.311240905882665,-0.294985132485312,-0.193799114569036,-0.0235277028950423,0.416207361100147,0.17697757738349,0.117119218318037,0.406127247958159
severe,-0.303323674578242,0.2096754965766,0.0834203453382105,0.130722737865482,0.277783858371317,-0.101569167802601,-0.192139288640406,-0.126204293442064,0.0431182088324653,-0.0713521445238408,-0.0888896961808347,0.180132206763013,0.116808875454599,0.025135478402672,-0.224971151876438,0.0699069931632424,-0.0951423140932083,0.0284152972805137,-0.0447179695226456,0.0428481616705513,0.0377766336222424,0.101621776507847,0.0612710624592545,0.265832194797206,-0.213707636226988,-0.136614709258997,-0.0073409503224514,0.0006870892355452,-0.0256506528134886,-0.123955149136353,0.115236599962593,-0.0864165984085177,-0.117627771484945,0.212248925501956,0.0177538907057347,-0.0302860416652865,0.136373816766554,0.128628976546782,-0.217553202280287,0.0032353132162054,-0.156207624394871,0.217498598353247,0.366042087213948,0.15719082083208,0.170582179445967,0.0738731276191993,-0.233989961570697,-0.153687618551003,-0.116799062220881,0.247099383129533,-0.0214720068771292,-0.0378156015254318,0.271878164738121,-0.015007162516038,-0.0735884624037378,-0.139067773375756
severe,-0.120819111813369,0.250964183586989,0.112422601562528,-0.151768747851306,0.0961352613432192,-0.197796077990806,0.0695627544061477,-0.0117944366160131,-0.0682207810330999,-0.192273934322526,0.0496401263997682,0.28480745563354,0.33655530976199,-0.0948387764513444,0.0088382223565637,-0.186851138760697,-0.222784796052483,0.0478839551342624,0.0007420940275796,0.018164087549146,0.0171469461565853,0.0618152447425973,0.250208758907288,-0.0346015397563256,-0.22678048528518,0.0646750802825615,-0.001552705079926,-0.239358776881628,0.167699887991653,-0.246640061202379,0.185225778467787,-0.0225793132529943,-0.0793987855507737,-0.210022560410293,-0.0201603369097312,0.173662796088964,-0.299144034973437,0.177542236980886,0.228113929568008,0.308282102235065,-0.11132850882265,0.30621844147252,-0.0629054835972651,0.212792808913725,-0.030026314637796,-0.0381984150481835,-0.0554010530049826,-0.180129078455366,-0.25810337958252,-0.0893980382108306,-0.343569191309735,0.0709384334801757,-0.111658963684837,-0.0549397555809768,-0.083124829175629,-0.136926646175152
severe,-0.0656919662719942,-0.0044790609703194,-0.158409224327125,-0.0033848264462876,0.162920385116036,-0.196337773429886,0.147981584054121,-0.150982235326395,-0.149483827157298,-0.174134811827568,-0.0342046576700032,-0.146226292115532,0.234620130710135,0.0120512093276896,0.160242351224069,-0.230104197558813,-0.230622993122479,-0.141865290301025,0.154543411926504,0.216965542960759,-0.0822301336935152,0.215318850673919,0.144326607807118,-0.0109387091546716,0.117641147997269,0.015301784674274,-0.137486789824347,-0.185703756889564,-0.15208558847146,-0.139054056365361,-0.185659868199543,-0.0766780865746567,-0.187929041304792,-0.0292323957701344,0.142056127983591,0.0844594518912557,-0.012184125302195,0.237757163601045,0.307622788056031,-0.0136631599524607,-0.172982144270931,-0.153811450841854,-0.039038833536089,0.13997708238793,0.110262053062155,0.163404410610713,0.017938969416564,0.0221129400756658,-0.215259792689094,0.168529615363058,0.106744623117472,0.257459520928144,0.120070990636991,-0.0854938898505655,0.0059072472353822,0.158042519408362
severe,-0.0523635938856043,0.0990329174412763,0.0999887216220279,0.0100659849358019,0.10504847039963,-0.10430693222983,0.0862311677315871,-0.0838063572281309,-0.0774317429562887,-0.0844876581381016,0.101272886546317,-0.0954822210822579,0.073816929737195,0.0439328001044031,-0.109653167932308,0.0366812065074861,-0.088116506888754,-0.0683663931374213,0.100211988305552,0.106583602353204,-0.0977378379082933,0.0994424652859741,0.0076595206308451,0.0728760835707275,0.0635747247368592,0.0982456430952365,-0.078206921570893,-0.080617731028126,-0.0940230861868475,0.105408238662497,-0.0956312925663997,-0.0759365881279222,-0.106122550659899,-0.0787141318857984,0.0726874487854044,0.104729610366029,-0.0980934334455619,0.0867923907032588,0.0638799371989254,0.0474151379070765,-0.0197106797701595,-0.0935741991956492,-0.0436967910894022,0.0947097668091601,-0.0855135106566389,0.0672244112515028,0.0899984664830395,0.0624939112148285,-0.0854551442262624,0.0349763032471212,-0.0769448186400061,0.104274731547783,0.113464194089206,-0.0920418777969203,0.0695782767984496,0.0991986108571412
severe,-0.195539780299589,0.0868588342496547,0.0095683878878883,0.148640608626682,0.198927337940042,-0.210578274223665,0.0461310935915645,-0.150929661873287,-0.11199936986099,-0.232831297553599,-0.249406318662699,0.0681186195185318,0.31687772062722,-0.118771455126117,-0.153233772443198,-0.259609371182086,-0.345724552987798,0.128669063503907,-0.108978846070614,-0.0160826435450811,0.0606287606176929,0.200408737389012,0.193914486019664,-0.0266700752089514,0.328200734999133,-0.0034317711359974,-0.137122436503806,-0.337624918870784,0.11655867788896,-0.329273422421808,-0.158619780082267,-0.26673386583338,-0.175640739125801,0.199714338160735,0.10943393588944,0.283429314610414,0.101170495409212,-0.222191304391528,-0.22480308523708,0.240486014047615,-0.28778691015941,-0.0747278568948244,-0.205365503098958,0.334776023831295,0.0013982595262298,0.0550321359634847,-0.139271614328142,-0.158840229189423,-0.339488193063441,0.150781345692778,0.261377787329757,0.191131169178811,-0.143854729622943,-0.0267959445378759,0.23748611291565,-0.309955216721656
severe,-0.134033347789445,0.0835018974313143,0.0584157587945493,0.0562660431736127,-0.0773746982365492,-0.2903201539663,0.0222642781112874,-0.252634638219848,0.273629216515601,0.0338070796127491,-0.0345581980645628,0.0276324614995115,0.291595454989372,0.374171796362694,-0.200186218069527,0.0234707295087861,-0.196467190214945,-0.168070042121136,0.369550695773648,0.0684195154571348,-0.292068113409305,0.223294991284998,0.35767199577046,0.158969297525956,0.095295152926968,-0.294437563358247,-0.174160398590544,-0.261391621748684,-0.22959342739592,-0.105507650243138,-0.0499388356426051,-0.076318644479958,-0.0556880055137292,0.173142092102142,-0.0714006798914061,0.0699448182029833,-0.244332257044409,0.241194293589187,-0.135639955019864,0.299209444279399,-0.0265349379330749,0.073621471704888,-0.207391145258747,0.327629762585755,-0.277904399051549,0.0964217958145796,-0.136228429712427,-0.202684356631404,-0.146476482519924,0.133953817600429,0.215338945643964,0.253177990141127,0.210164821483356,0.0990599297747942,0.248528535613303,-0.230989728417853
