group,BARX2,BATF,CTCF,DUX4,E2F7,E2F8,EBF1,EHF,ELK3,EPAS1,ETV6,FOS,FOXM1,FOXP2,GATA4,GMEB2,HES1,HOXA1,HOXB13,IKZF1,IRF4,KLF10,KLF4,LHX2,MAF,MYBL2,NANOG,NFAT5,NFYB,NKX2-1,NR3C1,ONECUT1,PAX5,PGR,RARG,RFX2,SOX17,SREBF1,STAT5B,TCF12,TCF4,TCF7L2,TEAD4,THAP1,USF2,ZBTB33,ZBTB7B,ZFX,ZNF143,ZNF76
moderate,0.0133515616327186,0.0076239670582876,-0.0937266068011645,-0.243868004692133,-0.128522751575003,0.148853330397103,-0.0088204223548658,0.0992343321021048,0.0489813774018753,0.0030378604620622,0.317161427010235,-0.0891844740596372,0.115152867502826,-0.181606523171424,-0.118269514454556,0.0812105484077103,0.0255579707993401,-0.0064238472738179,0.190381139427646,-0.0329125979976017,-0.0238393259782217,0.0739402044309534,-0.0470337020875375,-0.117694189855589,-0.106119904850253,-0.0229341974690186,0.097660434552701,0.144157289164132,0.2262711338371,-0.122589945678647,0.204220077949935,-0.0268551995129348,-0.0181868534055667,0.294034843926912,-0.0031532918306448,0.0476346781017452,0.183834531809462,-0.0791730931400305,0.25401313941978,-0.340925630986681,-0.091813744121796,0.0511196060865717,0.147266607140079,-0.0190718272313665,-0.16404446495136,0.309757329225438,-0.104894133650543,-0.0603302964018834,0.0110905726036566,0.0207703173690816
moderate,0.0503848523093668,-0.106997197431619,-0.0394450398242353,0.168056658332114,-0.0898903921515654,0.156267780333838,-0.147284013610207,0.106339593822713,0.0327179966622232,-0.146990381996919,0.273157095160397,-0.0424399121993987,-0.187766786674287,-0.0034051305291033,-0.140383974412894,0.101572969917475,0.06999256797053,0.20253875290768,0.254282790359564,-0.0413973195203604,-0.0553570304925036,-0.164140922229718,0.0243722743047431,0.0697442506277248,0.0906664445908216,-0.0414704540802277,-0.0201869608130689,0.0776011134023046,0.162186455785955,-0.0886207421761949,-0.188331574994591,-0.0219825235951926,0.252987142384507,0.180291146904464,0.0793530627176637,-0.0710183955843496,-0.0871797969692416,-0.136715948223404,0.0236564789114905,-0.024844854766344,0.0947760723170518,-0.0503678442721884,0.184684201421675,-0.129859279520897,0.151923806152485,-0.0542807861970479,0.165577372455417,0.191371883126217,-0.04107416681397,-0.0268075822567359
moderate,-0.0280780592459829,-0.144441347288447,-0.26058948366851,0.0351992416582922,-0.249732765046381,-0.0767173740805109,-0.0114420170817555,-0.303319647352956,-0.0526584461029183,-0.242105776728741,0.36963393213663,0.126167267432016,-0.088888942519652,-0.0060438894950088,-0.119626779663449,0.0297839264922381,0.0632613410092039,-0.197305430500935,-0.0523254367538383,-0.0706529208745451,-0.144467742499526,0.0727967644720789,-0.0094467232768066,0.210408811275382,-0.0864842160219172,-0.205474134487816,0.177743509880689,0.299663296776375,-0.0127335408982799,0.0457539499583054,0.25751689694626,-0.223332029388161,0.204118157248889,0.16081098197341,0.144039894543196,-0.20001370192608,0.30489875620182,0.0250751436041401,-0.142393569982399,0.0316331258730744,-0.0541645077397256,0.114539256188471,-0.0529030621869891,-0.0006773747773453,0.253398323254735,0.0340093087123167,-0.0149986183141424,-0.0683322907469927,0.0675382859672045,0.118631741589976
moderate,0.0263664005029019,-0.0509621865780248,0.0396260216957908,0.165033962302343,0.0318757625271861,0.0575226304737794,0.0805100496583302,-0.0108165024804556,0.10444273710313,0.106156917604923,0.116133965436352,0.0499698900461221,0.0383844753241211,-0.0114654926292829,-0.188719751320958,-0.246004889022883,0.030250935741535,-0.145437281504056,-0.162031207157225,-0.045441067485827,-0.0032919790157908,-0.0785207537673595,0.127404290738271,-0.0810626318502665,-0.0010604875258011,-0.216247750133717,0.133075900299762,0.182646050036823,-0.166463621760629,-0.0547832336499249,-0.0311750412795392,0.02057251743511,0.0606453077116152,0.0963867941687728,-0.255535168273598,-0.282856242691079,-0.191964702065094,-0.251951613973551,-0.0015660414460833,-0.260353214704566,0.0228392801288402,-0.234569964770176,0.191588475891861,-0.020001123934512,-0.12906203731408,0.238489771212549,-0.100577013173158,-0.002276168348061,-0.0662322663841288,0.0378718671630908
moderate,-0.0267141660820548,-0.0548700029229293,0.0202830548526011,0.0805280050213265,-0.014535750972986,0.0996503868722279,0.214084993177555,-0.010983828584958,-0.12077366654538,-0.0549350615169422,-0.185293104763299,-0.138544352288756,0.0676048766446197,0.0858088249396144,0.0768743420660654,-0.0529417769344168,0.0778647553430077,0.126039259984218,0.178431499433036,-0.0985623857042661,0.133139644196762,0.147861573486658,-0.0775429229364542,0.0148492780271124,0.221703077691395,-0.167756353113288,0.120091935533648,0.0262158449364235,-0.0998192623715807,0.10098270382409,-0.117933928127983,0.108204207759531,0.0411744767704939,0.0886367974410724,-0.0422105694857858,0.0270533013061651,-0.0675446628395226,-0.0186482846498493,-0.0557455254912955,-0.0958984439132451,0.136813378420389,-0.131280629478477,0.152109069140463,0.116380827224099,0.0577395021865232,-0.0413212046633742,-0.103095031791405,-0.13304413264385,0.101813931179511,-0.0058282810657801
moderate,-0.0078825964044177,0.111618670769276,-0.163000668255232,-0.0573503806781962,-0.177210994736487,-0.360694435413719,0.0376623177125159,-0.0046208323750034,0.134153866743683,-0.163901338972394,0.337608701584065,-0.0024578405504131,-0.269998506649505,-0.250209089434323,-0.185022182465119,-0.0967311136208978,0.126365714071755,-0.255838857293002,0.23896567825666,-0.102506002336817,0.157039195580004,0.0915297978169308,-0.112185333164217,-0.0810949171296099,-0.0770914242742978,-0.304396756826937,-0.0277503328123963,0.227236227382524,-0.14128091328818,-0.404403455511272,-0.007442626821354,0.0245737984927902,0.116838414618607,-0.020128032548744,-0.0643046642974063,0.160100554616085,0.262820782980258,0.107435504471666,-0.161411249342594,0.178171556601081,-0.0329631661447157,-0.021777342608815,-0.163125057561439,-0.114403609124899,0.0259651159177663,-0.235098092235907,0.123691343988316,-0.0881643760323445,0.0512944642704773,0.169102654776361
severe,0.0378625752605279,-0.151690881854745,-0.0131174348343526,0.0935798803043993,-0.252057948769096,-0.0967952401126016,-0.039159619641681,-0.192383997728897,-0.107278397627847,0.0290067790316533,0.325307649349636,0.0635031497639297,-0.0708232476476318,0.0526646263114885,-0.316088504525023,0.0372283668025108,0.0833590494647143,0.272529889498111,0.0377912818618186,0.03595004037932,0.185512305044028,-0.20654358239921,0.170446275732981,0.0877313442334401,-0.22215408407569,-0.187783233767396,0.0109538591051796,-0.0059713038540649,0.134380349172747,-0.137789494898677,-0.0532115760537108,-0.0459077187511819,0.20665754173151,0.08557217272967,0.0002193854778817,-0.30044029166853,-0.0271798512817142,-0.303930089772151,-0.114582254930375,-0.235394011429061,-0.145296772362002,-0.103580499873939,-0.0869352804918665,0.0403537152540414,0.0321257964091673,-0.154851464109499,0.074680798572394,-0.0829846903054681,0.169826656271611,-0.126430171792343
severe,-0.261328483503305,-0.0828209620820869,-0.110600217803728,-0.242298069721054,-0.347441376060761,0.0729574521455897,-0.440071809525056,-0.228255905759263,0.209044708449936,-0.347605456761966,0.536744326850169,0.372597796861048,-0.274075687200497,-0.0292333840916,0.460263560964936,0.177484718966402,0.218331970893879,-0.280325000374229,-0.425608144839811,-0.289088088841568,0.346209297022972,-0.348958876917113,0.183146976936721,-0.257980058175724,-0.200354817660679,0.0650236098567944,0.116854934832889,0.318555803754949,0.0071841801629313,-0.424122084596863,-0.352502823559303,0.128754715746913,-0.0953957336651391,-0.560389141909117,0.348988843751765,-0.180730962300418,-0.431798998122994,-0.318916388289932,-0.254791783472673,0.425239208891893,0.291295809414066,0.216933846116547,0.222813240823191,-0.407483613731278,0.0117907212862771,0.0703056329087527,0.368343488859749,0.287166281347217,0.193710531781053,0.207592053858731
severe,0.128667828543692,0.134422547541847,-0.0686346571342888,0.130256103308008,-0.106786029448238,-0.0320212089801686,0.124659765641688,-0.0023694375332017,-0.162780772808085,0.0971099725946859,0.152500554225651,0.188608766386467,-0.0227067568747522,-0.159880332154871,-0.194032928658421,-0.109647864936348,0.276811780782392,-0.0558379554015714,-0.030546974237769,-0.246656913015187,-0.188594243924594,0.0346433555599399,0.0445929718912143,-0.164838136748378,-0.0805587364557931,-0.0528148249842603,-0.221739282038904,0.0033998039268258,0.0268771617800111,-0.309083240461352,-0.024184542563942,0.0170326625787185,0.0329825140112192,0.192611776018039,0.0847139360247965,0.193353332072727,0.0028523207717106,0.0219896021980076,-0.120199776473192,-0.0107926930441947,0.0477448013671909,-0.17242427931606,-0.0802701082166919,0.0958175645379283,-0.135231389485713,0.0590399078572406,0.126744262457455,0.0513039426499874,0.0600218356946496,-0.10523344625166
severe,-0.153907342935359,-0.0382746634584216,-0.11349261197617,0.194450280703349,-0.103502342951851,0.0024753776160947,-0.039694800417456,0.147595623117428,-0.147556174868566,-0.245525900917512,0.133857770451213,0.0643105077073865,0.229549360128374,0.155544445263134,-0.0685709185844899,0.21363199171253,0.0643105077073865,0.0757307757529552,0.0123078536449652,0.176304086226798,-0.0419433506025939,0.228375774724728,0.353357689181975,-0.0542216180609126,0.136550113436049,0.0236196390061633,0.0994588974434892,-0.0291818420957149,0.237715147642822,-0.0429985912596542,-0.0595372695950763,-0.234628322169366,0.0636497495389469,0.0006410340440086,0.0266177059196804,-0.121086399882118,0.130317290115842,0.117230333555851,0.0642710594585244,0.0423181089667835,0.0651191968090589,0.0019921365675344,-0.0777130502582741,-0.120721503580144,-0.205860686686702,-0.0394679729864991,0.0742909146694897,-0.0557896859531798,-0.2411964556049,0.002061171003043
severe,0.039776617156799,-0.132666272739033,-0.074564208871253,-0.0783240171145049,-0.124114113805291,-0.13713210928521,0.138389848580351,-0.139945154220831,-0.18595619073026,0.0008467231199986,0.225224731444767,0.10283109601528,-0.0272862804537722,-0.212957463075013,-0.237982622436843,0.267055365219964,0.115169456773692,0.193308505966809,-0.0907939200770792,-0.0014067353192737,0.0393211150258796,-0.138168908761709,0.171586588459996,0.116730083700748,0.0128389873994968,0.0070343151507579,0.037461006090317,0.277206677195574,0.0167086269976806,-0.0770198762004195,0.174173585141863,-0.0165649522601243,0.183470511344804,0.0557966696715244,-0.085335982861643,-0.129225315987425,0.121239980499775,0.0928140933128527,0.0276760114826102,0.214372712452809,-0.104224208840919,-0.0969459659135097,0.122921294206379,-0.263826195674087,-0.065131270583425,-0.128734267662177,0.0346720133700198,-0.0384350143852174,-0.0409275050174909,0.0769115348057289
severe,0.0956291280449218,0.223080850468214,-0.0347994079643815,0.0606629970070691,-0.0272430880215709,0.190486489604581,0.126663821447049,0.304686416768738,-0.254911512092075,-0.14206957125216,0.181222602699605,0.206486526494163,-0.0552713879375548,-0.0901057539657286,0.0919854221650256,-0.223691272043665,0.0976271158447468,0.0275281306955701,0.174357376787152,0.0241425766713714,-0.120199268727292,-0.195533896199833,-0.015287430204583,0.0372384051843563,-0.0157472631975441,-0.0430037966282658,-0.0054588361152688,-0.0493876768931172,0.077902700620364,0.123732722252151,0.159795998676718,0.0856633907822684,-0.111798577089804,-0.0366172272815843,0.144153609670551,-0.116595899074849,-0.0340599104610815,-0.156676663753707,-0.0747699202882023,0.0578717300673405,-0.160887765899771,0.146436640144375,-0.149668916504253,-0.277540135693054,-0.277376101701413,-0.0487987679723074,0.0104820409740483,0.213297970770013,0.0634273731284959,0.0990281274782715
severe,0.0643491448143458,0.0169156954429594,-0.150349256528915,-0.0787410002441308,-0.0605791807334705,-0.0217738242026722,-0.0105622178020056,0.0980541681891739,0.178711742351515,-0.0782671220775403,-0.0131457313620841,-0.0972854324967049,0.124756325324387,0.205950961408864,0.0239712148121955,-0.0747358521842809,-0.025231379714462,0.214389502982816,-0.077256181988814,0.119357624433897,0.0653706155289964,0.0740338104559987,-0.140822550276125,0.223540616910975,-0.185370608144272,-0.170304792655336,-0.0718118483859856,0.0004036739937622,-0.0607687320001066,-0.0758907108273051,-0.205220838011451,0.0486479815613146,0.323795685918313,-0.0437512405065463,0.125872571672356,-0.31239452825101,-0.137329892677921,-0.282768367317502,0.148004437156452,-0.0177967578119536,0.003032820266179,0.174478430729974,0.132745560192239,-0.0128614044621298,0.0341753913327772,0.250555182615273,-0.194855191893364,-0.17981745807356,0.223586249623313,-0.287675638998194
severe,0.190740722358469,0.172403450955528,0.124150609346848,0.0294786532697832,0.0788701268933747,-0.133233185651843,0.0934936043407026,0.0008010143825833,-0.0725745510434838,-0.109414592688744,0.236524321283648,0.0336823237899522,0.236259523140645,0.0788370271254993,-0.0534230253508086,-0.130327026032388,-0.115306351370556,-0.139462561965983,0.128857396338722,0.0901306679245674,0.0238516927309744,0.27687955827727,0.0994250827439646,-0.0164439646804719,0.149564611121539,-0.142084063581711,-0.077658675389137,-0.189582230482832,-0.171496517315743,0.0953802911095973,-0.0801808777012384,-0.0238516927309744,0.0512450606246108,0.0600959385544784,-0.021713447726227,-0.146433373080531,-0.0970418994569397,-0.0733159858438916,-0.18216126252518,-0.026009797596447,-0.194236057846106,-0.334314275494571,-0.264731943467018,-0.129711370349906,0.271510775927889,0.0365156639200818,-0.0860527765223248,-0.0574347172173005,0.269332811201691,-0.146393653359081
severe,0.0517950233408061,-0.0945502132425968,-0.0842072439677113,-0.0590600801501454,-0.314330379816719,0.0668712739945877,0.0868676231397367,0.166458293694344,0.207172528437249,-0.0838836113724506,0.181583139857737,0.227326081806199,-0.23839801184766,-0.0789643003083224,-0.14483087339065,0.146181648574485,0.254646235457203,0.0926268378439464,-0.106889338690944,-0.186267207034191,-0.193991221434307,-0.123738819242325,0.172430985547547,0.0142211327945451,0.204247601835295,0.0229918910970072,-0.0119837707843127,0.0038311428645262,-0.155635106293227,-0.0948422925034916,-0.047208119061174,-0.142200669555322,0.187220528319101,0.206353772843017,-0.261151115634418,0.057744120499239,0.0583220639703203,-0.247657424996773,-0.254082465676425,-0.059234635895608,-0.113886501504589,0.0198093070534667,0.133555702754303,-0.0241386382587163,-0.0630622353375584,0.265361264102553,0.241883080440612,-0.246420517416189,0.104778864955809,0.105961130710481
severe,0.131696736638775,0.0103905264846379,0.0248126338951645,0.0968712419194777,0.0329560496997989,0.0634525517855604,0.0636083388705186,0.134817199158696,-0.105803034790416,0.0108295628149747,0.056498782811516,0.122628039965904,0.226103710123459,0.042374087108637,-0.0371575801729147,0.0682866722400216,0.231735649285737,-0.085890612840301,-0.175326562068591,-0.101436275590829,0.0491909522807484,-0.129223026562469,0.107526134366469,0.0178966314871706,0.0331354408885387,-0.184499116798101,0.0911637696250991,-0.045664499175785,0.0037672149635352,-0.0299630493402985,-0.0973574864573776,-0.112487716981351,-0.0651095598710251,0.0687351502118711,0.03373498512459,0.190329330432143,-0.239949877401716,0.120007984446152,-0.0688295666269973,0.0917161056535873,0.167593857669755,-0.207140173145363,0.240521096713229,-0.026436596235335,0.0598930529353028,-0.207956875136204,0.0973102782498145,0.0683433220890974,0.0558048221603385,-0.147435953040312
severe,-0.100797115937313,-0.0894101216113361,0.0808187949324659,0.154877393062577,-0.108971362732868,0.0485557524499952,-0.137191389799001,0.0074990054914623,-0.123087214087007,0.0120064520064845,-0.073277627399922,0.0414666917272038,0.0358442213872682,0.0686398028809395,-0.0474491610332981,-0.152335346308746,-0.044761168752646,-0.0304935340506128,0.105914939077841,0.0252103059796881,0.0396109132728249,-0.0733366542574363,-0.0366933000299742,0.108384337391654,-0.0501760721211026,-0.0538020076541252,-0.130748381274937,-0.0141515269273621,0.106045317081801,-0.0954431853667285,-0.0412409626457204,0.096582857769505,0.0043893927999935,-0.104111052366332,0.124050454564026,-0.0641355995998467,0.0836196517538598,-0.0803926339941482,0.133201563419104,0.0364734087695637,-0.0955865363064061,-0.0921649245109331,-0.0934168128076654,0.0590456682711118,-0.05636545975189,-0.160857916428314,-0.130586219578469,-0.153585288665121,-0.0779154519189044,-0.0553107600780627
severe,0.506175860971535,0.175624615273171,-0.375015763107363,0.381746951789308,0.0005800816224656,-0.437650566700263,0.629436199928795,0.419945466745007,0.460254133689675,-0.133676587221535,0.28918890392255,0.0327059546656855,0.299857361587897,-0.503171766772099,0.116784162003066,-0.337859713676096,0.183504757893333,0.620191324216165,0.398339528053169,-0.247717271406272,-0.151420919750292,-0.156406258911482,-0.293994894176312,-0.0110495740936336,0.603999480667341,0.194985890295467,-0.353720882676848,0.161492481833101,0.142658044226378,0.350282427842233,0.438379171636694,-0.301460292448044,0.44932505964322,-0.215972514791339,-0.12734052660127,-0.265016033993135,0.115329754456884,0.138247182034296,-0.0122910048122437,0.334810782249803,-0.394340607882838,0.231533834837484,-0.538971490090935,-0.153049071550545,-0.483011828646408,0.599908083716617,-0.0855466265169551,0.210020372926039,0.328113221488001,-0.286602356398223
severe,0.174381392612079,0.0606349181416295,0.364359654435548,0.066526599282052,-0.133489376254886,0.149094044048956,-0.0463116858129997,0.0039739701729038,-0.217800840771264,-0.0884554734065772,0.091081917593734,0.190415673467207,0.254581967535588,0.168535713237845,-0.131311794794896,-0.14027690724115,-0.0528409257665754,0.199077381560712,-0.0745679251875474,-0.0341838038669221,-0.322813100072531,-0.0151320638120346,0.281931202129575,0.112010302661774,0.110069541453043,-0.136279738752679,0.240984842484213,-0.110955519675239,0.174835487299778,-0.114917693257886,-0.0769270458063805,-0.0967817930867219,-0.205926363404169,-0.0733481873698931,0.0120519198021245,0.172014522768684,-0.375946225899017,-0.249045714204526,0.33940364692009,0.243919478761586,0.205112398676469,-0.103750715157474,-0.0256173075834791,-0.0998440200997152,-0.0505577179335772,0.102826928616716,-0.122086466349344,0.0723872341661091,-0.236801890038731,-0.196789731497073
severe,-0.0779000436116806,0.0906605562483925,-0.0130615527403813,0.0355011252818031,0.0794000182627632,-0.0209083431841995,0.0136962946181233,-0.0374934871763938,0.101825973400063,-0.0485584571293938,0.160068063068023,0.0798281373886627,0.08837052091462,-0.0888556723419157,0.032377212378277,-0.129924456706807,-0.0423995213145619,-0.0952845443004486,0.205063483697502,0.0387429719398463,0.0373939444547498,0.18984063285346,-0.0808466790180032,-0.0598821075119867,0.0648728609983081,0.0661961611368717,0.0307701074482721,0.12361527720812,0.0393124407255057,-0.0077480517017533,0.0830868676178681,0.0569385875265332,0.112014706109233,-0.0191150164841731,0.0205206240321525,0.0832896714667097,0.0643151001652701,0.0961722885020056,-0.0646851820152993,-0.0517254834378521,-0.0991172657004463,-0.104358006587161,0.0026180087533435,0.0419188922723989,0.110201882904412,0.103389462437899,0.12406133512838,-0.0759674776982894,0.0737820602072544,0.0640182809543912
severe,-0.0497224649882312,-0.0184666861675556,-0.0482781476393827,0.130100796875182,-0.132333092472148,-0.003019327324666,0.109590172673874,0.0010023287181994,0.0411358865871081,0.112618091491566,0.0712111360185499,0.0584429396238924,-0.135860155191894,-0.0608543096030482,-0.110797714299657,0.0675732940052481,0.132846871036052,0.0638303882255306,-0.160897404079156,-0.0321858079407803,0.0616469112393624,0.0442857245155857,-0.0167520644300596,0.0889692060345872,0.168928411399451,-0.155049873745029,0.0506176912806528,-0.0377263744223715,-0.0850289871523149,0.0648551421967142,0.0148013950621272,0.0277906767836879,0.0121509194634916,0.0201110105616875,0.0731861964895657,-0.0041579913877119,-0.007641732596011,0.0891699775771315,-0.140618932212717,-0.16708196849141,-0.103125401813213,-0.0896257999677382,0.0974933140881118,-0.18075136153805,-0.123039863769606,0.176394528053262,0.106806456124067,-0.133957212295816,0.054554014867358,-0.133597461727652
severe,0.0557940532581237,-0.0275214974854563,-0.0280353132160775,0.058631335420996,0.0565617828278144,-0.0155329400933174,-0.0379328494859643,-0.0001821933013823,0.0372015925995756,0.0314566686571629,-0.035998470372968,0.0633556366454127,-0.0125245221123399,-0.0378526231919102,-0.0350428316336163,0.0571182294093473,-0.0220460359047519,0.0479940024853279,0.0583655475460381,0.0369406359942343,0.0467637639074221,0.050505820386571,-0.0254732773292432,0.051438663698859,-0.0069029996833004,0.0355792386531485,0.0183519518915132,0.0028683451851247,0.0593928387770259,0.0519193069796487,0.0658315942778123,-0.0127709168627809,-0.0515339621931955,-0.0236193626714793,-0.051174100652818,0.0677747853544049,0.0068567964147145,0.0469838928822016,-0.0229068184490981,-0.0452682137769151,-0.0372655899104814,0.016462993517517,-0.0134069092778585,0.0193366462946147,0.10475505817331,0.0022664438415662,0.0789944904170127,0.105777279973503,0.0286713056311551,0.0264226898549342
severe,0.24267928541406,0.237494689383225,0.226582556303745,0.0995495707863376,-0.279619843359936,0.0826975994861621,-0.209636759401961,0.193124163670618,-0.253829293687404,-0.193959567456455,0.175475667258115,-0.263229838657213,-0.0812384342709889,0.237343435600146,-0.229303909440617,-0.265670450809224,0.264400108975585,0.0876116105588644,-0.286130626537349,-0.185314538469983,0.212247191957102,-0.194982844902709,0.240056446592063,0.0285817030335437,0.0981900578401723,0.265373282215837,0.159796361969221,-0.346660657070557,0.257659390615093,-0.219032769667333,-0.331967915234072,-0.259281052257929,-0.163737028680749,0.214066558157332,0.0946123728286854,0.0196852631882648,-0.267132696200995,-0.157480368628758,0.194966254729308,0.260622837076561,0.207909447701795,0.0750318014205854,0.197639154977076,-0.247004640514603,-0.283132185847304,0.117258113530419,-0.27969117511633,-0.327500529768153,0.0013446254259392,-0.248875094866138
severe,0.0777881659788631,0.147790544267577,0.0794106547613966,0.208040860174431,-0.053522082443064,0.0249221881825065,0.116500944097959,0.0966055032505411,-0.015412357138916,-0.149750136499107,0.0967177874054001,0.0688584540488511,-0.0513666596178959,-0.0365133389012857,-0.0410789337378346,-0.100828692592223,0.115516865560529,0.0095691574858477,-0.0317511918908916,-0.0475912578543934,-0.034993565492602,0.0193056274606205,0.129594487554343,0.12344395747909,0.17642391357514,-0.0487022717621948,0.13263692069254,0.0161930128040057,-0.109266788789728,-0.100943988560121,0.107699547952628,-0.0776943605519203,-0.0295833767099902,0.102855140798607,-0.0468070256613199,0.0595224297160509,-0.0076156516265002,-0.0531199112832045,0.0514154133414642,0.142738949474917,-0.0138914856733951,-0.0166633576069244,0.163814079842036,-0.163650030150569,0.114393365177837,0.166896921471838,-0.0263389952329205,-0.007225747330164,0.103685460005788,-0.106328325947481
severe,0.0996635369436282,0.254077382124839,-0.0360776917029483,-0.0346990641889463,-0.0736995974938386,0.127880902902422,-0.102523607626614,0.149961315869529,-0.114430749068308,-0.12407280048565,0.177716029052897,-0.193979811572526,-0.25290120496207,0.12145713346516,-0.0790815322587372,-0.0420767324616549,-0.0114933340547801,0.126649164993819,-0.0148218539268803,-0.238944112338196,-0.0223623519426286,-0.0344642740906149,-0.131600822074375,0.177232381949846,0.025031423725813,-0.132356688556825,0.113227003596537,0.123240873745543,0.13186204947416,-0.205808560053493,-0.0726204395723644,-0.146802517817719,-0.204301775246619,0.0525326144983223,-0.2100943364397,-0.04634752299784,-0.159958892441036,-0.164468431601973,0.0288572334795214,0.0725328218313191,0.0443603427346177,0.0959439005235624,0.154915022901268,-0.124483815697677,-0.0510932660165447,0.208953361886887,0.182481387983776,-0.0629766916436993,0.0577382888055393,-0.106580779112022
severe,0.229918262129109,0.0574906719142768,0.133104939909714,0.118731262260054,0.0056218486339777,0.114672384474747,0.114682481185655,0.28037758456655,0.113285096395888,-0.17722756658084,0.136055198837243,-0.0265543496899452,0.126245234518327,-0.0022152183733741,-0.0332424109958843,-0.102990489953353,0.110266179834179,-0.0324811189933665,-0.0633083967398839,-0.005904556539422,-0.0132650587918821,0.193551928778065,-0.071815885351575,0.0326729565006322,0.160420581602177,-0.0253952472776237,0.0973383511866486,0.151846454698488,-0.20391519285478,0.0608145091454289,0.142456513553375,-0.0399446076970955,0.104767511073288,-0.0187859403167727,0.0645583695503839,0.09048874250617,-0.116756345606307,0.0753396374587199,0.159241285768038,0.0394155400454784,-0.0323599584624618,0.0733627014627916,0.0149269774074582,-0.0483026649873376,0.0499403514967327,-0.0339612968125855,0.0482885295920654,0.0049473883452749,0.0333736682376977,-0.0593747181698448
severe,-0.0189937353189227,-0.0109908488905391,-0.114389021851476,0.0156790438169959,-0.067649275899554,-0.129499816716745,0.060177394698156,-0.0619447787267625,0.11370283443807,0.0570743152686199,0.0802551481265784,0.201640911539577,-0.141313977643599,-0.10035321631395,-0.118921470292653,0.0190264646527858,-0.0429273428557321,0.0932323290032908,-0.0128840715648606,0.0017261902118477,0.0167376684778088,0.0228095242082704,-0.0090993191127968,0.0712557099119499,-0.0134760210686946,0.0907290992616247,0.0240425172167331,-0.0526688340708769,0.0069515976527469,-0.0483637980701621,-0.20980123734982,-0.0710847273574583,-0.0606186764064479,-0.0147818086300597,-0.058534720717545,-0.0135708232771256,0.0344352093159814,0.0166795456952588,0.024994489393061,0.0648328602907497,0.0338647031688163,-0.0498541113586518,0.124697069121768,-0.150919472833554,-0.141184753204726,0.0572035397074931,0.0341581385758646,-0.0209089656487727,0.0453210986186148,-0.0029557974271522
severe,-0.130790850288704,0.0134954585931654,0.119456637492876,0.0868118435712744,-0.0002369312309824,-0.135521056032124,0.252994446825051,-0.112781671340833,-0.0794020297942053,-0.198456966621354,-0.143403529574554,0.0880001078159983,0.0847985294562259,0.0402410256722859,0.138134515752555,0.0439669797513899,0.166814018970862,-0.222923423635949,-0.122677458998312,-0.205046541314515,-0.10402604006392,0.217783098350574,-0.10010765452818,0.183277732782629,-0.248902872978339,0.173905118147878,0.146020597384796,0.118092779543972,0.213827429220111,-0.143337381261336,0.0987654451181481,0.0218698350466197,-0.0399006625333619,0.201873827673238,0.199481664127938,-0.208951697187611,-0.272612833829036,-0.209599950657151,-0.040617469709329,-0.223732838450422,-0.0742400559699592,-0.0740572460861555,0.173177486702475,0.0891522911626031,0.29454160100925,0.0512384834190023,0.214872572568963,0.0951333013741539,-0.229795632031043,0.049002670432219
severe,0.0837960900922184,-0.0584406402267929,0.222688055710892,-0.159235913174916,-0.320965688363621,0.149407216156227,0.2636937023379,0.181477913414501,-0.0814400331942332,-0.179151264242041,0.364307340054127,-0.120465174141341,0.120624059077044,0.0482393413291172,-0.143334967519388,-0.154832923158765,0.333174544866821,0.118446388242779,-0.0220937806525274,-0.15232082052288,0.169351216197741,0.0560405145732452,0.220247544916174,0.261142468947805,0.140352953171176,-0.287215532177033,0.0256584424465401,-0.151722049615414,0.0381003150953348,-0.232795281705483,-0.346111251755213,-0.277678330212147,-0.225954534426966,0.194737891120044,-0.271485195386069,-0.0913982380179036,-0.213311084853082,-0.296552319819378,-0.0336905942223222,0.0437373036947645,0.109429334658252,0.237405881942056,0.0293960015964504,-0.216967231229768,-0.0332696158393809,-0.0298747735639915,-0.062927435529834,0.15720803450063,-0.326681770650138,-0.24314006411457
severe,0.12638975666172,-0.081452757224346,-0.0405164748249905,-0.0410308231685671,0.153988936073147,0.0853035799374446,-0.0890848227136952,-0.0671138583426924,0.0283143783905514,-0.0346981436002423,0.0815480739779834,0.187566040839564,-0.142275968488445,-0.0981743162854595,0.0723778780259346,-0.189978317757942,-0.0045922758319631,0.195614939296312,-0.18223813177193,0.0563781138115652,-0.0244424747672183,0.198835274663438,-0.19072015886902,-0.0650496104392913,0.0863926740790736,0.112864089458318,0.123023536222542,0.0879438669462744,-0.257068767237123,-0.188666645416842,0.0987711776396476,0.0806873779190188,0.0526527419139731,0.185983808595331,0.122834972007069,0.196350572531984,0.0216830741490261,0.009416053684294,0.110250961904392,-0.044438300113051,-0.0702150801004553,-0.0990957977911128,0.172767241854878,-0.0445333582052131,0.0844219322989831,0.0972555507252965,0.0426764274742419,-0.0786823634934549,0.0790704850370992,0.0505381843536318
