group,BATF,CTCF,E2F7,E2F8,ELK3,EPAS1,FOXM1,GATA4,GMEB2,HIF1A,HOXA1,HOXA6,IRF3,IRF4,KLF10,KLF4,MAF,MYBL2,NANOG,NFAT5,NFYB,NKX2-1,NR3C1,PAX5,POU2F2,PPARG,RBPJ,SREBF1,STAT5B,TBP,TCF12,TCF4,TFAP2A,THAP1,ZFX,ZKSCAN1,ZNF143,ZNF76
mild,0.226416817436741,-0.0697670307804122,-0.153928552078558,0.189605908844794,-0.08689656524379,-0.214621512988336,0.130877823706699,-0.113619796363205,0.016247576168538,0.105308661188122,-0.0785968721163734,0.123102886558467,0.173171971968861,-0.184154759515161,-0.121121965616493,-0.105754111940377,0.206964021225922,-0.0720396581789855,-0.0888889282334304,-0.0118079301561748,-0.183448377468995,0.0460117616114372,-0.140461525010751,0.0851889382679177,-0.0092041409642215,0.0477487170543167,-0.0877573491745575,0.0246973310935109,0.139992795609796,-0.134498376927493,0.038369657430367,-0.12637255031749,0.0179256116418248,0.137157403590939,-0.106685389406193,-0.0086593942810681,-0.0037849504573807,0.0248309531674085
mild,0.0801617099465957,-0.018841346606407,-0.0571527060564392,0.0029175404906582,-0.115798456844598,-0.0016199204620431,-0.0632637868492175,0.0354653744660492,-0.199750504071257,-0.0057629241678625,0.0161544072654122,0.0716264608751511,0.0216103643227057,0.129515166428821,0.091682447174701,0.130764681915134,-0.0567738827858055,0.0641753679258535,-0.0661918502085045,0.0532971269908784,0.163408123668351,-0.0708273241661476,0.108244841089518,0.226642747138798,0.0071354068904362,0.141213589810057,-0.0543984203562207,-0.0502064101479304,-0.251179370900454,-0.0663355625286337,-0.222000057499809,-0.0831610281591685,0.111839152359697,-0.123627471104361,-0.0789200114484074,-0.0023922990193907,0.0991807427061332,0.0238472255397809
mild,0.0524760518110761,-0.155055001748172,-0.126812905883299,-0.0499283677332173,-0.0646773698901969,-0.112502527993627,-0.0979277080044043,-0.0556555554114831,0.0896315248754953,0.118221636850837,0.176896303406772,0.0084799763079218,0.0691608369959688,-0.12768966690285,-0.295465677788041,0.0668600444753667,-0.0449435958519493,-0.224619013701816,-0.0179197304862401,-0.0222394621756196,-0.0610909305016232,-0.140097830658995,-0.0809775056898345,0.0914808088021071,-0.0275611069659006,-0.1721089751263,-0.0665389809834193,-0.176538815575065,-0.0792025329879316,0.252937649431689,0.0470821851463592,-0.0069974429992265,0.190228656433664,-0.0117775978437611,-0.0186792093104672,0.0565192928143317,-0.0824112874921603,0.0692329892253956
mild,0.32922139064187,-0.0623483435866042,-0.0626420831127962,0.219004637108629,-0.14323353272296,-0.136188153727249,-0.0206206038012651,-0.0905458630020395,0.074355343326513,-0.023524934579851,-0.0538202952674796,-0.0039499811480227,-0.0610443560670712,-0.111515508626118,-0.0649025749242226,-0.0944237034591498,0.152038370845759,0.0261698427581303,0.0674753980757028,0.111149517080787,-0.0821865882746175,0.0184042257996752,-0.0941921129155223,0.12556059421253,0.251702433096748,0.248787136487831,0.156605138201849,0.0384249374512773,-0.169533963491029,0.113425817500407,0.012679923206298,-0.119434758537442,0.153608321498918,-0.0300851173314741,-0.0199641012483166,-0.0392415856583578,0.0194169230140039,-0.0328543513069392
mild,-0.118122642220967,0.254670979341161,-0.0867843238368429,0.175747375638629,0.0418940343987657,-0.148711289882745,-0.126606167623841,-0.13682663457849,0.114629007116829,0.0850103472839647,0.0091559987229194,0.0476013338188873,0.0152528240546519,0.115726024999529,0.065523928803119,-0.0967052599325634,0.0523605783607495,0.0672288145039377,0.0043620647300232,0.110752388951276,-0.132633860953513,0.107292208798136,-0.235448579268185,0.0530432568810986,-0.0767390324374156,-0.127434311398526,0.0120452637590419,0.0825501121606307,-0.144387741553869,0.152047896582201,-0.0518789998963947,-0.075264998243478,0.0208416114712409,-0.0824585534079015,-0.127443446698799,-0.0603214164480439,-0.0029423485377047,0.0166690013468649
mild,-0.0739262472967764,0.148344069554953,-0.0526334694859268,-0.0012758112343483,-0.117153256753921,-0.0067888353645733,0.0741624572559776,-0.0363371165676726,-0.179198148438543,-0.0020543917007283,0.183999341291221,0.137480812481656,0.0494472761916642,-0.0473517998583213,0.0175555168728938,-0.170387895792665,0.0162237344961912,-0.0712520112102246,-0.0244263080760334,-0.0885334882479124,0.0329287994739624,0.0755809442144968,0.0434676480196018,0.0289188326174438,-0.10148800647796,-0.246273506568498,0.0958883311225843,-0.250404219559571,0.038464286760461,0.0325938796831546,0.099182518308291,0.0342601016406733,-0.0660237516050182,-0.103128990732587,0.0475485792415456,-0.0469612824218195,-0.183561389778882,0.0014914255205765
mild,0.245696107451446,0.0142872912326155,-0.180565329472347,-0.0166191643099896,-0.0040246413790207,-0.0113177456362325,0.0596548892184093,-0.194850958579882,0.279458429844221,-0.206650738171711,-0.120952417753317,0.228368736399606,0.249167756279667,-0.180787170124081,0.0393927711037918,0.341917094205481,-0.189451456844179,0.204551845520549,-0.065201223791032,-0.0506122038097165,-0.166904818534807,-0.0323156370139863,-0.0724762214941728,-0.0889403661171106,-0.259360119460965,0.191456775389732,-0.120446778085137,-0.110680856080141,-0.0483682995863498,0.201610803601082,-0.186270007982183,-0.120903402745617,0.115165534780711,-0.249844382644983,-0.170942297177749,0.0808794308013222,-0.165462712841082,-0.211974524805332
mild,-0.23057203282302,0.089864588077285,-0.0436970633841862,-0.0778509171556495,-0.170459866334115,-0.343497533084923,-0.250571703148443,-0.0499745505150799,-0.0631386609944204,-0.0707865535393577,0.0097445931886152,0.250329831351741,0.200078661686279,-0.232683841011776,-0.106946009457677,0.229604772249388,-0.241086430971095,-0.104654119331589,0.255051845641383,0.227881076893691,-0.114721409683075,-0.238704348800889,0.206233022324785,-0.166069009432587,-0.0356161130595823,-0.189115342836205,-0.238591797590057,0.177382294564397,-0.305835027506773,0.0556932850912564,-0.258370217917809,-0.171284058455856,0.212609917102293,-0.25945614825803,-0.157258893444784,0.309167072111496,0.154620058545974,0.243385043954743
mild,-0.685518882053387,0.754154027123791,-0.751395536805107,0.740431010176891,-0.655710905384133,0.6948136122055,0.713633378108022,0.084779897535895,0.686884473242164,-0.278479977277267,-0.533601246455964,0.38614930047317,0.505050276318577,0.574128107704786,-0.466524401220509,-0.692709994787845,0.731777110690677,-0.664432233483279,0.723097456321596,0.564679689495367,-0.743346229958648,-0.682451139008021,-0.630477202986419,0.711747059425708,0.0374445582822378,0.448942358043085,-0.438393727475631,-0.68190543316075,-0.317472287540417,0.540684615773404,-0.71199833131056,-0.70144193545179,0.0958886644503161,-0.676458987252839,0.687625540876808,0.530964412367905,-0.727117871189982,0.661418976898651
mild,-0.160011553337691,-0.21209373727032,0.0977121403235808,-0.225639968829403,0.24287797171439,0.192437907427894,-0.128509365571867,-0.0470783670038066,-0.1171010821646,0.259942482024729,-0.193015626683626,0.189749169675632,0.245467984479188,0.174862118010406,0.0284539096491497,-0.0307227651357582,0.294476626127573,0.181256002236106,0.178196885637807,0.23787169498832,-0.247907975234747,0.159365702822768,0.289222473582993,0.210055667135926,-0.296504472729656,0.256724759749711,-0.262915095753141,-0.0366441633067418,-0.265190613190629,0.224929189916288,0.0588258718253024,-0.255564785987071,0.232922352319386,-0.274637464521509,-0.181123685642475,0.28504468731751,0.222197815678395,0.130826340842139
mild,0.161087054845388,-0.0655726530014796,-0.0999722613343444,-0.26738733244201,-0.12667069483954,0.0904369219007865,-0.0254558422652269,-0.203962148193127,-0.119837160948554,-0.247964198375328,-0.0370004252183091,0.0577519190906335,-0.0394358312985254,0.243629918369585,-0.154697105254996,0.0148379618615737,-0.131099262833217,0.146898292104796,-0.146411536349828,0.115858207857745,-0.138917316476386,-0.112618625750491,0.0002769290853732,0.193398160314557,-0.29282517862426,-0.0185763609283438,-0.173343440314487,-0.066352610895576,-0.0646128300014667,0.161739029957893,-0.132260201632873,-0.129287880502585,0.127612521756577,-0.263368845402961,-0.0683623330343285,0.126123345890296,0.0153548706279115,-0.0254895370588845
mild,-0.0221201766363529,-0.162817736908535,0.343947902930632,-0.0588266908487272,0.0318243458310071,-0.119449813372993,0.154553291664372,0.0581218707655016,0.0554272232521942,0.0384642667370038,0.152348580062575,0.279529925933877,-0.0186863275723455,-0.16195390253824,0.0114447309855465,0.0225843264472576,0.0117025919916046,-0.3535661184566,0.0811531562899266,0.0385931972400329,0.0311668002655589,-0.10216453060023,-0.0222405117725134,-0.039959860572141,0.0252660809102621,0.0451428667939093,0.183515380328134,-0.0827175130600126,-0.0915019779997261,-0.156143434535064,-0.0203968055791978,-0.25817473694883,-0.0651614762308885,-0.226122613895805,-0.0820427767608272,-0.0689907121708517,-0.0895938065548959,-0.267887501510353
mild,0.037481126095548,-0.0929566849559071,-0.0890760015832048,-0.0675439307639069,0.0807290132295703,0.0099534182697885,-0.0092375092854155,0.159074976327669,-0.069475407536005,-0.133258196952743,-0.0914090858343414,-0.175314156070381,-0.0372632641119358,-0.13388465089329,0.195793182529926,-0.144715695674128,0.0309406998131734,0.153800620980885,-0.0152911711851696,0.166116404582222,-0.22813776240026,0.116184103467655,0.149966679883335,-0.0310355275323043,-0.0097103047122434,0.0993724651712088,-0.029881745510585,0.0379141637251199,-0.104199276665097,0.0190243746207534,-0.072290689395753,-0.0188408977590923,0.0714291809106183,-0.066930908511622,0.0605384994338965,0.108051216224919,-0.125041227341486,0.113186419281306
mild,0.0018074409754879,-0.0038052813088568,-0.0564313998418791,0.0204496829921381,-0.202301132646963,-0.124809979911992,-0.0754846668848315,-0.0007086023936106,0.156037850471656,-0.130891605987583,0.0115838045386353,-0.138871615955527,0.135308739097796,-0.0194968942469991,-0.248479015595546,0.105097013742046,-0.149615815422773,-0.234745117233549,0.0311236623842411,-0.104121060291668,-0.0460583636289569,-0.102195485919089,0.0015536851588322,0.0517687604539131,0.0326183468408392,-0.191028962689927,0.0446227458709042,-6.97581009636255e-05,-0.0363098505091461,0.0378098146706421,0.0985590891706539,-0.092394175750299,-0.10930441057519,-0.264724205592234,-0.0655202138346962,-0.102488641533545,0.0111663118738331,-0.148609833650787
mild,0.172813224702298,-0.0620973397851309,-0.170635193686954,-0.0256259214255196,-0.246753391613805,-0.104602226483296,-0.17739618872987,-0.160375473571506,-0.0919278242892218,-0.128339747448947,-0.101572702350745,0.211825972021742,0.0419106975479996,-0.000990863474875,-0.031784251999242,-0.158619612824077,0.233748430981778,0.144981032862359,0.114058023046721,0.161528732837248,-0.213756770072589,-0.0791839398760596,-0.20186337797513,0.115513944283324,0.0891103161060133,0.0785224520737234,0.153595589275032,0.0581918903811794,-0.174174328744681,0.19365077284055,-0.167497610986441,-0.213627036803527,0.158121857547484,-0.0019394553337855,-0.115792510033362,-0.209732736188356,0.0963032164860177,-0.0283679145861691
mild,-0.203510552900398,-0.147714923921993,-0.194531739911829,0.0936997058988123,0.0662114091254744,0.202684980368158,-0.249902246482828,-0.132293060320381,0.305788059331719,-0.305221510620791,-0.0641549638293301,-0.243666274344028,0.25460115650477,0.145711267469758,-0.0283415641184943,-0.0166398730387048,0.152461702389611,0.0651878257100228,0.133038992692636,-0.117483997173096,-0.285904027154618,0.0470816739976248,0.0997942517340903,0.204520640366408,0.0513041488877219,0.15673113193714,-0.313265096487908,0.236726825840591,0.0846104651155943,0.499931228365879,-0.113172884823386,-0.225441189577177,0.0974066636368066,-0.277374868273221,-0.122829377231566,0.0893347503341429,-0.166080380621316,0.0606768749006141
mild,0.0202451338727795,0.23679990383237,0.0118452863934783,-0.0736584708017977,0.10451852992758,-0.26514289951733,-0.119088103137855,-0.0744499018590727,0.124217287290543,-0.158751763473705,-0.0260336718349254,0.0068552590060784,0.210920137757464,0.0948901649321457,0.141337477904654,-0.112803630227873,-0.0558743541898627,-0.0655308160202604,0.0049590544984643,-0.204123211025548,-0.159067613195873,-0.199934201541998,-0.212797463551822,-0.10135420685298,-0.0463852197046903,0.160679014615228,-0.0858839862794458,0.150717396083842,-0.14864936578761,0.2225620355136,-0.207261059654606,-0.0976804535003639,0.0407836252507621,-0.127204769918317,-0.171240474762331,-0.153696103059751,0.0230358649108396,0.122306923747987
mild,-0.357983883311115,0.0825207141074867,-0.151846381471505,0.0934967222335928,-0.354525579731648,-0.180519632067321,0.148342602256038,0.0210026315290695,0.36093785993209,-0.0850834062869487,0.218542544110279,-0.457599341592387,0.226451102049749,-0.270342957428894,-0.171587225744811,0.36714905592216,0.103278941033595,-0.256877750923687,0.109913642354192,0.493094799685675,-0.0228978448237248,0.28186833710081,-0.612693567124142,-0.0365832094435039,-0.0301904341959437,0.433042174865489,0.121834401430105,-0.007957697489272,0.199857984633369,0.586912329901197,0.148163070479789,0.0116414395296711,-0.667318211410309,-0.313852472626687,0.114617676626001,0.0421080681689083,-0.593446812403119,-0.159430144228733
mild,0.182848756983061,-0.0618460809500002,-0.137057401930843,-0.0146616070059136,-0.102622053985632,-0.114812070768687,-0.0111983549317192,0.125644480599372,-0.162854810311782,-0.0868452633694374,-0.0530583706868087,0.162974821643035,0.15965228109952,-0.0322867397180108,0.138040434924431,0.0385059040102603,-0.0010034387700468,0.0017470605949852,-0.132338571786576,0.124003299033186,-0.0773799273219322,0.0986174486653664,0.145611430949297,0.0926932508909946,0.218332046862296,0.135011275544352,-0.0938840559081546,0.137224362401497,-0.0747069744370302,0.0943450543319416,0.0853226436675855,-0.13842096528633,0.154738293823454,0.0274887777391721,-0.115562396378122,0.0939473568462281,-0.0139117796507312,-0.0046420310455165
mild,-0.011240230843546,-0.157145430619325,-0.228917402150964,0.437639863258952,0.114288030949264,-0.302552154599013,-0.0883255339255343,0.238162097981047,0.109348100293733,0.375041459006481,0.194224331454643,0.167222839241836,-0.13408931721855,0.0176604224756809,0.0776967590459961,0.0666761532017672,0.556304651843209,-0.587273312586075,0.273314000625241,0.363251973684748,-0.240470752202452,-0.414005122456131,-0.42169372525128,-0.007288036745258,0.383989545899549,-0.0079662057226074,-0.0905701628521212,-0.204289549353853,-0.214843836034322,-0.153390591852591,0.241563789731833,-0.194533035125012,0.221852638023018,-0.366825391451172,-0.0830338001133171,0.0975904836344879,-0.0362763288863278,0.351645253222586
mild,-0.0926466148224199,-0.114375399690737,-0.0151074820267322,-0.0665114287183552,-0.111438953900052,-0.0952420747406723,-0.0478818488767395,0.208927116141523,0.0343281877452851,-0.0557451638828317,0.126099689193182,-0.0271981681308366,0.0181387409731097,0.0033447248986196,-0.0406179458549411,0.160295801409086,0.139658673520878,0.0845147295003086,0.13776738207144,0.0406743416037985,-0.116227821763848,-0.0435840207567799,0.130780335473017,0.122249009557485,-0.0850034591778512,0.108767161356454,-0.0938386090297925,-0.119396479435848,-0.0206719797579387,-0.0542869596445659,-0.101015081064271,-0.159797228840381,0.0997385685618606,-0.119556024666587,-0.0175536413560681,0.0806419535783269,0.146777243241524,0.0757547572405664
mild,-0.0799695772000571,-0.149555438883891,-0.153872240738608,-0.19741553888443,0.143972004473712,-0.0678373476273794,-0.133225535721463,-0.173661976386149,0.157704604691796,0.0292449025791588,-0.251329642723771,-0.151856007636045,0.232923686686243,-0.281991174659827,-0.0947781664036474,-0.174669581657323,0.175275576404328,0.116621650331614,-0.183585603715947,0.120575954590359,-0.185934552348241,-0.100807373157251,0.0994469207021268,0.177423655864523,-0.144695977105443,0.198911864028031,-0.12043100667998,0.160292065494077,-0.269971043250643,0.0870823782307609,0.15184009404271,-0.202941965562661,0.126562661185055,-0.0971082615819897,-0.160842650259469,-0.111235570042797,-0.146523867398533,0.230128390520403
mild,-0.0991113066611549,-0.211052816977176,-0.0016020949796188,0.246327114539596,-0.38254023776105,-0.010402394180245,-0.211389152493239,-0.0155999902477115,-0.301378468596506,0.07506043644453,0.132808596368459,0.0752744572243802,0.21065706458729,-0.0999855149279238,-0.143898785875984,0.169667103831306,0.160564198693494,-0.013420051165906,0.17051634500766,0.181478098040458,-0.23174129230588,0.0727855503986968,0.103580775947594,0.167263181140302,0.122779388169455,-0.218867156174611,-0.201916902465018,-0.21553585011562,0.0897946208116698,0.17855334743932,-0.223032098978448,-0.263836246965388,0.307608597893513,0.262322377040839,0.178128426765921,-0.259759289148443,-0.127819619546858,0.20672762866515
mild,0.245157922379162,-0.254080863707662,-0.173179371939423,-0.0327313061658006,0.120381123587432,0.118420890050381,-0.224775633154735,-0.300411805378434,0.028172572647708,0.0021641826354209,0.0149261460185423,-0.0048658350894822,0.102813904054939,-0.15160216312133,-0.0541769240639878,-0.038924493143021,0.0622694290884826,0.0723729866497876,0.233186345889639,-0.0927423187120249,-0.196825856386764,-0.118848139852988,-0.0077712683670795,0.188336054480049,0.151763538686789,0.120772026025974,-0.189859278274142,-0.236606195333669,-0.0800952870402784,0.190394728794779,-0.0413197171250272,-0.0390989941455038,0.0779023294083054,-0.260791832347987,-0.100368029348007,0.105513873760664,-0.0477060836112643,0.057316764184843
mild,0.0142554954978491,-0.418277908722096,-0.141943439905406,0.0507321697658194,0.05567385104923,-0.330051471632049,-0.0672998317328152,0.166861679925968,0.141996198068574,0.215992719376247,-0.147580969386359,-0.0419559292594193,0.0610383970040938,-0.1877882852832,0.124475691700118,0.178519635253898,-0.134079276128927,0.216137004958851,-0.047489940829308,-0.218717358757435,-0.242726319829457,-0.149264434411086,0.181579209034593,0.355935345911809,-0.34008711344256,-0.0620767735791748,0.210180528400563,0.0104716960227562,-0.0842603821421915,0.122803817483966,-0.191808297443386,0.0824885871624633,-0.0370338324456696,-0.280496768144208,0.0456629895880859,-0.260054578648793,-0.144524593070099,-0.0998684050958042
mild,0.059186659376714,-0.128845600010198,-0.0279560318806699,0.0684929557140302,0.101798564551882,-0.0368949149760404,-0.124294594730523,-0.0466288562343099,0.029966264167545,-0.0194382686076935,0.201529676721832,0.0348630996708543,0.142832399737054,-0.0631062358881266,0.0453022535041698,-0.0832652769212765,0.16002653637106,-0.121866254205204,-0.0067805812642686,-0.0464366167921443,-0.134612281344507,0.0955113811248168,-0.060156891339393,-0.0864801427883014,0.0176433645732702,-0.134046605492495,0.179060248868087,0.117827720127752,-0.109066018554795,-0.211684235871838,-0.16644371983865,-0.109339570763621,0.0551998241570762,-0.191312376239528,-0.0595209451952055,0.0040294993256013,0.0693522610012038,0.118556021513084
mild,-0.11369848240886,-0.0794400769048961,-0.15099311141621,-0.0779772592479913,0.0499780214813369,-0.185536859207832,0.123564351903623,0.304490550155341,-0.0687769821031819,0.0383188076884327,0.0442146437058815,-0.0746173177045929,-0.0525879852838539,0.226203190069785,-0.0951497894623074,0.417857267995469,-0.124805580538876,-0.104426818111823,-0.103383451554564,-0.213159973337175,-0.181578586041722,-0.17095407331361,-0.0221976905600951,0.193479195696203,0.0374396728455453,0.31517592765197,0.054623550728568,0.207997609360671,-0.107101979429091,0.0984323605372517,0.170108156191846,0.0473131762265297,-0.205650705150898,0.160536500798457,0.0023074968511739,-0.0447929621674194,-0.0639837268415158,-0.241057494727969
mild,0.220322795240268,0.204289355729139,-0.363472079056691,-0.194742482910962,-0.0475692376114588,-0.268616596455408,-0.186426656466978,-0.0416881726365065,-0.379546401606519,0.159887870334861,0.14094541471776,-0.415501553697903,0.227069635428892,-0.0453891695018979,-0.0211720616704895,0.292494625602343,-0.180700924263015,-0.0782398298997693,0.181996426904349,-0.0240653053506684,-0.389374558841371,-0.128586267134487,-0.0112755192970901,0.427262374024005,-0.0334377135023083,0.0540481743222585,0.0028311788999813,0.294680558548932,0.302092175167654,0.316321066959499,0.186336918766435,0.0299194945675902,0.164829935043541,-0.303844964276662,-0.294324113114036,0.187897648697824,0.210629870898048,-0.232852592499
mild,-0.113802459767344,-0.206812707029273,-0.0855280066248929,0.116824886994655,0.0895739159168166,-0.0245789300846537,-0.117282105050561,-0.132463156015157,-0.0951596149508901,0.161173931352,-0.0796788259992806,0.0564773621762751,0.132766353581891,0.142963949150217,-0.0421636970392869,-0.057537654169117,-0.0225988050356358,-0.105776096431815,-0.0532837549443767,0.0764583724287485,0.0424698006529865,-0.0496327912733837,-0.039732442794672,-0.0157051081007085,0.144825618189594,-0.0399373882973344,-0.0039551299200489,-0.0609414654648534,-0.0409071776846792,0.057295068439092,0.0909656356469146,-0.0583844209015889,0.0024643278267461,-0.223607721125234,0.0428586574136086,0.0215569180069087,0.0731932210882232,-0.223553336532022
mild,0.0415326221658703,-0.129191781629844,-0.023846344779364,0.0192179111779101,-0.0822831544434062,0.157311512898682,-0.14013906758257,-0.176353873004558,-0.230938421503614,-0.0331929600022447,0.0150964059530057,0.303371977315501,0.181561230646935,0.058800732953822,-0.0101898521138339,0.0504472634025083,-0.156880525154417,0.0169682932267239,0.0692746227572401,0.0154672329366295,-0.0553192987724598,-0.0527550696303801,0.151814200114854,0.110917704024615,0.220730817034181,0.117769127043857,-0.0529493592999915,-0.0850613980946519,-0.0898052220074994,0.139617345576354,-0.0131209632716266,0.122761483935091,-0.0679096638600715,0.0285576227069467,-0.0178273099893206,0.0235869631392229,-0.0468178929244877,0.202191440336944
mild,0.0277181965351478,-0.274198238694645,-0.0553690225972296,0.115002430813226,0.184327267571879,-0.188711308110601,-0.150500263724361,-0.221729866281327,-0.0192857278756771,0.199953704139027,0.0251860173741711,0.244119595707471,0.226753306340498,0.151507307636174,-0.165842132373067,0.242191477567267,0.187153107598583,-0.0303878031948636,-0.236016953044974,0.391771287036916,-0.210424852911371,0.0392083753770891,-0.244035072629299,0.0247625753517406,-0.0381515269131019,-0.0958770694623937,-0.170455976488628,-0.30929164210949,0.360662661111824,-0.0708815906654217,0.108857871685395,-0.332397027818542,0.245207236197491,-0.024126482357577,-0.234503183979916,0.0076114168512147,0.0293596801779813,-0.0975063602895496
mild,0.0974703316960878,0.251891230687703,0.169356404493633,0.186227411761291,0.170338130118443,0.0344058147798513,0.363074277961666,0.0272542405663709,-0.0049121218095522,-0.0121685065879592,0.156835035670421,-0.168996554887385,-0.0798272199334711,0.12262836096393,-0.1487436600581,0.010222523765825,0.194678636979859,-0.0967541261690904,0.0331061637747635,0.166718671942984,0.311727582204205,-0.0667293930031641,0.0035915086914792,0.247981796615947,0.331861691726574,0.157184404220176,0.0760889764510948,0.130209658493609,0.180270677987972,-0.214358567387546,0.106438622368293,0.1208186318762,-0.306287913884523,-0.262113754453528,-0.232592111999249,0.0295985035352255,-0.045550671517029,-0.0418333901476381
moderate,0.415727349389021,-0.186994044775737,-0.439775162839064,0.0097464991054661,-0.0392371129477415,-0.206150963488956,-0.169197131468288,-0.274293675168139,-0.356697097480285,-0.267464925770907,-0.139999543042953,-0.116356722565499,0.213031928484638,0.0598729010221766,-0.218842520024923,0.277017012082146,-0.204292438477475,-0.0102594009466467,-0.180430474160374,0.207833600833865,-0.354264857685839,-0.143429849351352,-0.176518826091909,0.284288048902142,-0.29700725840139,0.136827645424317,-0.191390562799036,0.201588418219305,0.0388670735228318,0.28952609611071,0.359111300536804,-0.147593245484138,0.209717454747158,-0.374359888863511,-0.288909756693114,-0.017541241284271,-0.292471616669402,-0.435496346740476
moderate,0.153210140343433,0.174506084790163,-0.0543391325314555,0.213339148424871,0.0899630066147268,-0.214425410710334,-0.176291587768363,-0.171094440666061,-0.1925554384391,0.269889019844181,0.105199949151827,0.0171395276778053,0.200836562224605,0.14374762501543,0.31898872560354,-0.1173325882414,0.275663447053278,0.0282550154806172,0.103859195777031,-0.240319269247102,0.203431883493465,-0.308834287217956,0.187794910234473,-0.202396844654098,0.175977742527204,-0.198698999688317,-0.222996800690382,0.0416527923817024,-0.168221049261252,-0.35587123293374,-0.162568582638098,-0.0719006438366223,0.420940457816428,-0.0975009838965548,-0.337752768286102,-0.228489905481239,-0.309824607175811,0.244248839326173
moderate,-0.170706687646361,0.243538268959076,-0.239075666477683,0.126495383869219,-0.172464110945616,-0.187256891078203,0.193560662987794,-0.100551732247301,0.118477656455265,-0.0783275083549857,0.0979319394882512,0.0991404413888471,-0.0027139274175879,0.1315137119324,0.0552394873394521,0.274292842562052,0.33857384386963,-0.0422463225166752,0.264188660993313,-0.0268539844975991,-0.0976687634051354,-0.0944209506185674,-0.0872682657363502,0.0853647651305731,0.125785258006906,0.209948355795829,0.218074585630015,-0.0771321288075646,0.0914573643566663,0.323425940054251,0.141766795758692,0.060512091371211,0.313741613035468,-0.249932500053284,0.24382437878443,-0.197421581275471,-0.160217401462923,-0.112744463902236
moderate,-0.21956278050027,-0.182740132700708,-0.0373051395763495,-0.286385170767108,0.270582204668158,0.314647670756119,-0.0465346086862788,0.237480275880387,0.0779559787101626,-0.33315104900805,-0.0787844678795156,0.0015789815477214,-0.1475336509655,-0.0943838260764186,-0.199203804174451,0.364915695606209,0.0061794318066627,-0.0085479041282448,-0.146002737207572,-0.0594353686090605,-0.276813332022334,0.0640253890645562,-0.226711730557659,-0.0134462839899584,-0.308252840834819,0.02539430404147,0.179500545056561,0.0853085366695983,0.0482432825724977,-0.167764295361966,-0.138862403074768,-0.260567779481518,-0.252674685621772,0.0544227143791604,-0.0014660675886798,-0.310444913437256,-0.234103286912587,-0.173944634108059
moderate,0.169387167261606,0.0204250819307842,-0.079310027476107,-0.161485490831549,0.130226757887679,-0.166610121067672,-0.282366271686268,-0.0427773218722672,-0.20225597254178,-0.0879725452316151,-0.230609674970289,0.125561162560499,-0.108914328947877,-0.175063165126365,-0.340696235154853,-0.0640416129350761,0.256358346075897,0.22880524390196,-0.0703951555258475,-0.0999136960017445,-0.26926439019614,0.14958853490412,-0.285817905330494,0.133526091832338,-0.111276206489378,0.0833821961421925,0.184407663521465,-0.170043025299006,-0.132974888496798,-0.0885342633252707,0.164107280050196,-0.194895477568436,0.160344310989919,-0.0884121935552835,-0.140754330863771,0.057477775182012,0.138518466126551,0.271800254125819
moderate,0.0780994882972046,-0.206503637197651,-0.109510642647234,-0.0610401529515784,0.0030596189566996,-0.320854417709395,0.146120948582307,-0.263259268756973,0.0389933640810414,-0.147941661022152,-0.172806725785991,0.15937644807943,0.321258717355162,0.157143797404018,-0.084127608746578,0.0108618928223844,0.035976302981791,-0.347068239186239,-0.169355720037708,-0.133956312456895,-0.313568476139857,-0.236874306494404,0.15607766851356,0.231520928143904,-0.166194435088213,0.270962059084091,0.0413385930203888,0.264185356834457,0.158774090712457,-0.117514429786653,-0.199316633553123,-0.156087671428773,-0.125047716168717,0.0453186620478165,-0.245265661130507,0.0385988854793008,0.254596198569463,-0.143871929500184
moderate,-0.0616444252793187,-0.111025400328548,0.0505746083967318,-0.225739506081129,-0.226208909875144,0.219992572739661,-0.190987302476188,-0.190047462159649,0.191907033273714,-0.278228248081459,-0.0774260946688295,-0.155779464790678,-0.0317327349413182,-0.167084772460105,0.145399481864864,0.291223587268139,-0.0876700729874545,-0.0890928860031342,-0.119479115090789,-0.124519719506252,-0.118196867899877,0.104945125174059,-0.011074062544233,0.180825167891861,-0.162777319224967,-0.144752305332873,-0.198816991037169,0.0377656767058347,0.292679390222285,-0.19097961438618,-0.220584928599993,-0.119159428243603,0.209639153886038,-0.181104865196246,-0.260786754483568,0.242263047469481,-0.12730736930662,0.227621969343799
moderate,0.0509979558569083,-0.177962026758581,-0.208778262804398,-0.0035106051753575,0.198427381762099,0.194811623854249,-0.182373146573255,0.0931059393679653,-0.201286175034995,-0.155569540931565,-0.0403769968264564,-0.0163867509434699,0.199145238393639,0.297422282820312,-0.0472168640227572,-0.0911873906279075,0.205307973876088,0.196935858304232,0.0067068360188464,0.190328489165497,-0.282856817004587,-0.217712033981881,0.0037205908111469,0.141673157794913,-0.167478203380272,0.226019846116951,0.0279667178196204,0.0198934648636034,0.249380312775456,0.0994873847159527,-0.237004788541306,-0.17398441765147,-0.1897072209513,-0.176143975459378,-0.132760228820069,0.176572013534024,-0.14504252284344,0.213548159904388
