group,AHR,ARNTL,BARX2,CLOCK,CTCF,DUX4,E2F3,E2F7,E2F8,EPAS1,FOXA1,FOXM1,FOXP1,FOXP3,GTF2I,HEY1,HIF1A,HOXA6,IRF2,IRF3,IRF4,JUN,KLF1,MAF,MAFF,NANOG,NFAT5,NFYB,NR3C1,PGR,PPARG,RBPJ,RFX2,RXRA,SP1,SPI1,SRF,STAT5B,TBP,TCF12,TCF3,TFDP1,ZFX,ZNF143
moderate,-0.218441696613911,-0.221353780117621,-0.17394535884215,-0.131734227058586,-0.20753048267712,0.219965619037766,-0.212802527397459,-0.24165396185348,-0.0844790789673621,0.192285427102765,-0.182757630712729,-0.181213806849244,-0.196735485301324,-0.206420799089435,-0.151441984308828,0.110936616328964,-0.0984256904356778,-0.105724846578115,0.282799296646966,0.181450430686565,0.255137508193774,0.280251858875831,0.196480939468637,0.174916998483441,0.179060456815012,-0.0534417138944884,0.186415822041422,-0.289747877160652,-0.0042296622376383,0.183688397504887,0.240001304221122,0.0306803339592246,0.140886481856177,-0.0969809636152251,0.244366799134085,0.157067083421455,0.0562717842074657,0.302465039746878,0.0225578894983301,-0.21987665104286,-0.180425256885983,0.196190852803349,-0.159110725878086,-0.112897425284625
moderate,-0.178161684465913,-0.194988319113448,-0.12476789988922,-0.0774435599509751,-0.0399051164771232,-0.114434795794013,-0.0666316491788051,0.0206206075545139,-0.0186415399564026,0.0432795635338105,-0.147458776313648,-0.225244341033882,-0.146979969636685,-0.0824915503452358,-0.220743558270435,-0.125050623831808,-0.154175749981892,0.205011338884528,-0.206949365910328,-0.0646480215171038,0.179675625577832,-0.0803893610301913,0.161180007656313,0.0261519646893271,0.0844478176253964,-0.214792675285331,-0.179392901635245,0.174764437091275,0.21589621067414,0.229995927294785,0.0060603245112669,-0.24410476404261,0.048587477552708,0.131886159153395,-0.0352492915516126,0.1316991965462,0.206844484447755,0.204345569600371,0.106646207182091,0.0274561428761009,0.0875304206123162,-0.0067078535410636,0.0362981061773398,-0.133108256195546
moderate,0.0081822880405606,-0.0313188354562609,-0.102141517904752,0.130463600579266,0.0126533596704021,-0.177657236858922,-0.215203798483856,0.272373144530926,0.103788324795419,0.185756458289507,0.0883556380600911,0.210701860572712,-0.265341987216586,-0.0357141031305508,0.0972832560109258,-0.0142824638409098,-0.216104367632445,-0.0208438181971898,-0.134957821920084,-0.186798649199367,-0.070617058545109,-0.0459485449618234,0.0748688887945227,-0.105265821054823,-0.208007415781368,-0.139931832368795,0.239457886849066,-0.122146499515958,0.148832669281441,0.219842818997255,0.123142391003864,0.0500029217940816,-0.128251668391224,-0.12824168224139,0.0588052589561005,-0.192951933160192,-0.12969966011703,0.0706438395832979,0.178148373864353,-0.0945216316661587,0.133729525490607,-0.0885076998870959,0.205877188455597,-0.0456684788505937
moderate,-0.0738767676716628,-0.067339803572745,0.0177462500415056,0.0325126977680772,-0.0060870746258004,0.0997735297651842,-0.141548492498812,-0.102670784687728,-0.0960905959359902,-0.114651300088768,-0.0426900907046025,-0.18884472994775,0.0497285349912934,-0.0112068795753393,-0.172018769197626,0.0536016280566564,0.121555977343736,0.13013121321512,-0.0307322783665286,0.133136675950901,-0.104677233940038,0.0857722506001166,-0.0229013746150056,0.059762805300064,0.0617028320694905,-0.0432026019497159,-0.0467660270353699,-0.0936372820366833,0.0359005817363618,0.127876233453803,0.0159168037184446,-0.0298738799412036,0.132272880066327,0.037400693087575,0.101585186962137,0.0203846293248153,0.0063188055428941,-0.0517940526882609,0.268691155017132,0.0399223523146233,0.154397166730653,0.071345156879124,-0.214870064018467,0.0446655720344714
moderate,-0.109855911762225,-0.18272891273112,0.0016958002096132,-0.0124244106310702,-0.0279088598192746,0.099010728752864,-0.0680148131815631,-0.101892848140429,0.0683366687859876,0.0475925545610958,-0.0587027097384827,-0.0095718324987055,-0.0673465330079928,-0.0397783779988812,-0.0880717438627616,-0.244780151370429,-0.0779857396967138,0.0179912310582812,0.0675728643042548,-0.0004120284714175,0.0468369830657776,-0.043052376706902,-0.018175964107396,0.0191609434360049,-0.0452544405837487,-0.0107064138567682,-0.0680539740314165,-0.0652120229512528,0.0233327276467783,-0.0502843078035783,-0.0024754423573171,0.220916937743756,-0.124638412195574,0.041098916521144,0.0210128887326961,0.205349194565365,0.0249430889565869,0.195153919170418,0.0482183481916163,-0.0169296307916328,0.0104820216454644,0.112951492988341,0.0120330512887039,-0.0125493353670341
moderate,0.253638983951548,0.0067273015544995,-0.0489121779933621,-0.166788465322813,-0.0891878896796784,-0.147869293509072,-0.365161310337921,-0.329466684106105,-0.065517712377762,-0.156199322623617,0.0875098265909801,0.125301875005954,0.251561575820351,0.117767451256725,-0.188444182308853,-0.262816521485236,-0.196463305863867,-0.187351410188281,0.390783423373701,0.244648450426755,0.365677044539855,-0.109695985136374,0.0272386038174059,0.0991745923227119,-0.0748029383707853,-0.0163171008856524,-0.04243179237801,-0.141886353533329,-0.230613765374948,0.381820367457457,0.132991926525642,0.0513436940378159,-0.335931524036526,-0.305965328059086,0.0404129288079199,0.314869521989242,-0.0610091626008063,0.273146401227462,0.275388398280485,0.345744790553796,0.205721518177158,0.274531179912586,-0.167605126545155,-0.0829705923992639
moderate,0.115554553099274,0.189172834931671,0.162208200237902,-0.193295206087297,0.194077403835166,0.182414473768009,0.0816232164137436,-0.200597788591651,0.122386565285635,-0.186340304183712,-0.0403989793474912,0.0129954482566247,0.225182691062735,0.108657616541121,-0.245468651018264,-0.2267034373794,0.0171794314785889,0.153635284894055,0.16202103905525,0.212164391083392,-0.0130267240638849,0.159989576641516,-0.151850015952951,-0.0477313566763791,-0.112228393291512,0.0735343913269762,-0.166131976387243,-0.221631899616881,-0.205191048556179,0.196261073054293,-0.116957935515986,-0.06293601712303,-0.172297036761143,-0.0802373828461156,-0.188751503308203,0.209088135167349,-0.24312788615829,-0.141124372781783,0.230029135375344,0.268982102297958,0.211011581389307,0.265293181344887,0.212807089813135,-0.162404231392369
moderate,-0.0847781079702292,0.0623005047671127,0.0610898121148852,-0.13870218669991,0.0109306339769779,-0.0620874152158525,-0.0404583479836736,-0.0277895530482096,0.162099992763401,-0.0922954868929397,0.0058308181246191,0.0524955187335635,0.183850415928361,0.0391922329369479,-0.125769657611316,-0.054383702380605,0.0501964449204147,0.15044122318974,-0.0465863448098262,0.163267685281966,-0.102337451440895,-0.0123381716855265,0.018636257929277,0.101465026506812,0.0850752866717626,0.0092794288443423,-0.0245616763479534,-0.117214542129554,0.0039273455411643,0.0671490087271779,0.182238388695284,0.0705240414404121,0.04393371434212,0.143490490472848,0.0123047271371225,-0.124838943607157,-0.150541556834953,0.0450593622855486,-0.118142389458135,-0.146830167520626,-0.0373212493433713,-0.0052269051362941,0.0702469294679212,-0.131596653501832
moderate,-0.0505895642845676,-0.222628933425399,-0.089632481053748,0.117879634372947,0.224877142520638,0.183750272545527,-0.235137651149588,-0.317635622806736,0.0321040426625501,-0.0322871817310172,-0.178005620673836,-0.287543888346835,-0.0280348564005588,-0.127194040187238,-0.198794612459516,0.157584295494147,-0.118418638060429,-0.122129182765294,0.0528481868977253,-0.0693255657242612,-0.0865849303230541,0.234960482498061,0.173293850932796,0.271721589220851,0.178460483136534,-0.274589333208812,0.16357040213465,-0.201445199887141,-0.190790366046329,0.256772637130999,0.164269357457367,0.135598721076133,0.0238079400538226,-0.234095466276264,0.145544324923215,-0.200035764948544,-0.230276204444326,0.0858898627136936,-0.334724066864753,0.145684421450951,0.0966920131213319,0.0530317425069092,0.107498745476855,0.0883152404604593
moderate,-0.126510434095796,-0.195235698571877,0.0814953117076323,-0.145685686165213,0.0048408777672462,-0.188124210404876,-0.15964315608255,-0.287641293993378,-0.0432235708066996,-0.0465080572710708,-0.135875680301838,-0.153841337090951,0.139807897801511,-0.125857650324479,-0.355396135934581,-0.0171021739259192,0.0820907915081307,-0.129080374521546,0.0039407774289235,0.163304279433965,-0.0222623251654366,-0.343780163331107,-0.0059625257188912,-0.259173733448412,0.0629904685416372,-0.0447159112500749,0.0106379115206184,-0.184508561677608,-0.228595972011219,0.196037121948001,0.0546198980033508,-0.120136912884952,-0.0295035497601473,-0.19708862603495,0.0716077314854209,0.323062845951521,0.0911605121011775,-0.144215577760309,0.247451475056739,0.210666457145611,0.216243548272395,0.0516153033923009,-0.224500135030551,-0.0638755592817941
moderate,-0.008993472179393,-0.0390895265131963,0.206025163975257,0.058402410917009,-0.214864407264114,0.142082294372527,-0.0415475494561172,-0.307936187532909,-0.0188330611888112,-0.232315834641871,0.135853160849203,-0.0206013382601674,-0.154108934732465,-0.0719702691483478,-0.0005612217961178,-0.0881289585339025,-0.0520233326389972,0.0875013326321371,0.114120810725103,0.138408647882671,-0.117262153335816,-0.0683212564396194,0.0772997341435437,0.149977956740811,-0.101400140357751,-0.299635674326967,0.0626544157463755,-0.0287358412019907,-0.263241940296269,0.291867465000167,-0.0387714294264653,-0.0202971646149432,0.120755866120047,-0.134218763023104,0.124081426572234,0.0932870580951693,0.136334055098166,-0.225300562190398,-0.0214870833467886,0.0652495310364398,0.0029571247692395,0.0809690964975511,0.135848876713355,-0.0224488718447158
moderate,-0.0329556889410585,-0.0445122390258273,-0.0674085690064952,0.0344771542526006,-0.195528747355204,-0.0575515515223243,0.169057152129451,-0.371058619979401,0.0499464317089017,-0.034200292719283,-0.174702343516335,-0.0360821363479515,0.303091914417695,0.257607859157507,-0.0520134721081706,-0.37963996951576,-0.199553848935845,-0.129220155501313,0.0244011598352724,0.0972493535107807,0.041250670968707,0.0860519934962142,0.115983254516293,-0.153164349519485,-0.0069378342907547,-0.139469973468682,0.287488704558091,0.216487046602649,-0.0588684686133589,0.10704797714611,-0.0430534113021419,0.0344094241779263,-0.225004740053788,0.0144003644732842,0.128136983555207,0.13701454607479,-0.0235875501913785,-0.0578744151865609,0.156153469531863,0.23361324951984,-0.0257384468735774,0.22129282641243,0.345421853092615,-0.327426362675657
moderate,0.0090589008671808,-0.190434863345427,-0.0182846966517947,-0.168536697667349,0.0694593358693521,0.0724207503345016,0.108656353803225,0.0295326378313534,0.0459193899569907,0.201554722379049,-0.0458689333540458,0.0269748761897629,-0.0364141422176051,-0.0831330752674147,0.108384664402752,-0.0550753227529116,-0.100350420703068,0.134051550193098,-0.0602762341333839,-0.0858072752234933,0.112925758667792,0.157917523386026,0.0518266937786913,0.128330547674579,-0.0823878700546903,0.0115623246286768,-0.029260948430881,0.0299440532092116,-0.0337399422615265,0.0773344472059031,-0.0444406233629907,-0.1394504067082,-0.0974666317809103,-0.0672702955569742,0.131711140071886,0.226309508039237,-0.113391511925744,-0.0214285311429757,0.0707828513773678,-0.0525757802685653,-0.052439935568329,-0.0586616228391477,-0.0803696059368951,0.0666337661044388
moderate,0.193014144595559,-0.0988248431068108,-0.0181072801874273,-0.22486145140866,0.100809237157701,0.064978357551545,-0.0042230126712662,0.085145758257369,0.175174070657761,-0.0036637186183984,0.013193353650723,-0.200710117307553,0.281203385642228,0.135660721117443,-0.0844252750093808,-0.0404177399236788,0.0618869146661582,-0.158921728322011,-0.0432106041657552,0.0609230249154712,-0.121828380321858,0.0704425630854616,0.114306939087354,0.113912440251869,0.0226955829138547,0.0176384972933409,0.0143202356076615,0.13373762944501,-0.177223733711598,0.0672609696435196,0.181725852505958,-0.129162308398727,-0.245470229239377,-0.0605086929575441,-0.0408392839261303,-0.0526681187528356,0.0550444874236275,0.0995341476857862,-0.099542080934763,0.0545519047826106,-0.202754731930223,-0.017700881478477,0.0517626465627963,-0.0633361750133376
moderate,-0.150809164017673,0.184300429777475,0.195938955285764,0.0314658285616094,0.0283058773713386,-0.0962040051969265,-0.0912160016074005,0.134523572299842,-0.318696150559823,0.153228922211926,0.221608399785833,-0.222130123697572,-0.188082591686217,-0.099799997352124,-0.0730588431141847,0.180134713316252,-0.223190169788232,-0.200158952566695,0.0006621362800737,0.0096530138716989,-0.0706180006345902,-0.0838755300959863,0.212130340622284,0.117417487860971,0.134679237129913,0.133124383236461,-0.206221357504986,-0.0232680789802623,-0.0739704020038256,0.284215269194436,-0.0835444619559494,-0.135574646354186,0.0284063641780706,0.238503192769477,-0.0190368666539371,-0.143354299043238,-0.189872064329316,-0.213229415070916,-0.0946702355888152,-0.0140340592044907,-0.122209901058822,-0.165037467808391,-0.113021190066443,-0.0653007233122904
moderate,-0.0379576589428919,-0.0367042289240476,-0.107875552181547,-0.184054645688385,-0.104122699407563,0.185016534231328,-0.0786611626026981,-0.116250923968856,0.252804885566923,-0.224822357887527,0.0025118182260541,-0.0230362389657921,-0.165333270147827,0.140902788613606,-0.0182518351023279,0.0800368119647563,-0.0058734699379861,0.0421565007603691,0.18975209993939,-0.1626875808359,0.077394841294103,-0.0720320647577821,0.283784142294537,-0.0394830455935937,0.0785381995312292,0.0253814620627594,-0.230007631280357,-0.0254930213009872,0.196540603540262,-0.0793615067093505,-0.0481278949185775,0.130037166719633,0.11621572083146,-0.16139746022315,-0.106400243233339,0.0790022859622569,-0.0925991259174649,-0.172283906508258,0.24485046397186,0.0326628095871807,0.133521285684198,0.0966611217360493,0.0462559309011145,-0.0042464404257877
moderate,-0.205454554113283,-0.259432962797465,0.35211245462373,-0.28431855615684,0.349813106090593,0.299460967467552,-0.0758450893169431,-0.33672003514247,0.133868946157484,-0.132612579679558,0.0885970306528311,0.208949153853384,-0.23944388991345,-0.0382238066125254,-0.363392796030077,-0.337888913358301,0.154702668418011,-0.294337892293462,0.306605031227785,0.352443982261334,-0.213762565345617,-0.286723266898093,-0.278172481415286,-0.0602626415674744,-0.298824739330924,0.0913049172552431,0.38615628811775,-0.351182230892229,-0.277118470064891,0.344597028006815,0.0967811245098575,-0.09475413468957,-0.20619134347071,-0.223866535103228,0.124257369551654,-0.311568765525562,-0.0034246285938861,-0.103428642913064,0.374045830053253,0.372290323090022,0.373476913056355,0.266794660502971,-0.049074621849643,-0.313947395227614
moderate,0.0596025704025884,-0.159234853789504,0.0255073131267429,0.0153036109974978,-0.111232574105932,0.1919415900605,0.108312855362896,-0.166765944313869,0.257755902053322,0.0835308778804984,0.0305458187097585,-0.0742642107999314,0.137819449614969,0.0765716894872457,-0.123609593973238,-0.0903579969205891,0.113958670810847,-0.100033720436628,0.159945249461772,0.17291329462445,-0.103686244810047,-0.0553358637770779,-0.0335529362894452,0.0681805047703992,0.200565091343146,0.184057019796789,0.0946910370221221,0.143673827073117,0.0130230242599223,-0.142935792452506,0.142811790684266,-0.086013303640836,0.0608872586015017,-0.0595487865031107,0.0334389443024967,0.24126052948323,0.311329596123901,0.131179827224446,0.140245252881134,0.221696785447936,0.107859277810634,0.149005006709124,0.120384950400109,-0.138174273951801
moderate,-0.0307620668086457,0.137846685737227,0.0661850528307225,-0.0533092635036189,-0.0493474821722024,-0.231938992358368,0.0746329689050665,-0.196341221865788,-0.101666300342967,-0.150139860162651,-0.0044278732527596,-0.113376859866713,0.157480807923805,0.312165064319552,-0.0599510733827583,-0.167967876154025,-0.0898392178388856,-0.0798182415300086,-0.014215803600965,-0.27522727955311,0.203915215587613,-0.0236541650081631,0.0871591892911627,0.040608258647019,0.180960188461465,-0.107084618928581,-0.100967162460953,0.104754159321865,0.0291890065741126,0.226462412282587,-0.0402004282158438,0.271789851633205,-0.0636215472633354,0.105919389125223,-0.147459831614928,-0.270449837359343,-0.216383174483542,-0.0900140023093893,-0.104113282930019,0.144197188165527,0.284141287548797,-0.0003495689410073,-0.127883970918517,-0.125029157900291
moderate,0.158933947728966,0.0084276880890038,-0.18175994758785,0.0468355595052974,0.0932028348003299,0.005702216877432,0.0249618327203359,-0.0889711445587905,0.0264095162240205,-0.162864394164511,0.114324165918189,0.122033723038403,-0.0321231546675565,0.0518082238478351,-0.124210959076981,0.0216610001162741,-0.123812631959104,0.0134902972646107,0.162566005750044,0.11676409797716,-0.162861538772985,-0.069938532342204,-0.256255684805558,0.1155277134464,-0.0064788833725054,0.16704325966282,0.0108462047115301,-0.299988861417851,-0.0934455430800404,0.179127276600873,-0.0446040710277245,0.294994781638868,-0.0789758465220099,0.227690347979403,0.0394814986300714,0.35492802207395,-0.0438973616250382,0.0283811640727269,0.0678512411366943,-0.21966241470404,0.205516805084211,-0.0155733053828314,0.16816542853254,-0.0383579020645885
moderate,0.106746197282688,0.16562453093752,0.179343662983495,-0.264507293944163,0.16788998918298,-0.153802571737979,-0.216323916812842,-0.337253056686409,-0.069058479456197,-0.324657847901295,0.21085829235885,0.0765370501118292,0.123557294168602,0.0127575319298883,-0.355383598604502,-0.352297898054323,-0.0661920290476403,0.242764830044112,0.365229859870812,0.296101165530395,0.141366754325664,0.0235259936716354,-0.268560310511187,0.35929038513479,-0.2444154598501,-0.130148972163812,-0.220310704861858,-0.340792232757982,0.336169777487396,0.330784428746632,-0.113033962311025,-0.0111367049570035,-0.29415031383736,-0.0755638072753795,0.0258950974385892,-0.285896342223914,-0.358469488981644,0.204426786136173,-0.103531330030507,0.259626273258844,0.29255696959026,-0.0621933662675293,0.215793202809619,-0.256704562112331
moderate,0.137928152538195,-0.222173040231738,0.22597173240455,-0.15858035814409,-0.152550761921532,-0.0848774858045653,-0.0709003262329787,-0.0123905116771753,0.0772875021287094,-0.247399854468276,0.080441023009602,0.134709537594177,0.0807934699601924,0.0422777584405431,-0.164599450190204,-0.101218284019167,0.148153013382938,0.226172107527961,0.201526683542273,0.203018236809013,0.149617788957451,-0.142842754304173,-0.212647622257218,0.241756087787361,-0.131626840327199,0.151278881223567,0.222662280207405,-0.223789688690695,-0.174519331821097,-0.0187867593616546,-0.106648425990473,0.073595801359164,-0.129331120734157,0.0914651561893483,-0.10824446398201,0.136234632606159,-0.21503246819586,-0.271957664073156,0.169565060873618,-0.189989675989857,0.194044964503193,-0.183274523100028,0.135232199949444,-0.139590597614914
moderate,0.074932315587317,0.0532379268239636,-0.109958720798914,-0.092267451711645,0.126766409792832,0.0804805946984894,-0.0853871975768817,-0.148312218162059,-0.0654626817202649,-0.108575734844218,0.0695056960725259,-0.0138473742828421,0.102670880478794,0.0967829806135936,-0.224555750567477,-0.105934695486903,0.192208687140655,0.177146456573153,-0.0342989834368203,0.0509709774567816,0.0019909006174673,-0.0930614530716444,-0.149399458660695,0.236313711215035,-0.0018832763986617,0.120229019881705,0.0040096066153001,-0.014894100897467,-0.0813499330116528,0.0653113296339282,-0.0287120775512272,-0.0155459203442937,-0.107936388012338,0.0003775103762653,-0.0137038065235641,0.0365319943174693,-0.18843670890326,0.0526817602444809,0.0328512460343169,0.125693204671773,0.0373102501068271,-0.10631928252413,0.0622618784808109,-0.0907337328784465
moderate,-0.0279647356139138,-0.20597675449485,0.083946344027581,0.0203024223133904,-0.0132365702108055,0.132594255022072,-0.0580105366868494,-0.0617350605789962,-0.117858130064744,0.0343055523437875,-0.0171503967284366,-0.0768907677516074,-0.0685589253876918,-0.0036434964724735,-0.103594777359627,-0.0516898504697635,-0.110592825852194,-0.0900354872335629,0.0785293830697311,-0.0147246278234551,0.0854152397504429,0.0120382572173621,0.188760112376004,-0.0263190872505273,-0.0603092475226238,-0.228016086303868,0.0840578620147405,0.0323400057060567,0.0002288477123206,-0.0068468169623972,-0.0181350651792591,0.0175487534658015,-0.0624684345323182,-0.0526064205122638,0.0089229971923743,0.116863564813701,0.0465151716041074,-0.141359745691796,0.0032588267992425,0.0447177863420292,0.0567343969410378,0.144966181805999,-0.130431698888898,-0.0435716947625124
moderate,0.0245127456888318,0.0547652716181822,0.27926404463456,0.116521854506771,-0.068100550522846,0.05588733392084,0.143710287225017,0.131022351956502,-0.253154517976562,0.104653887844044,0.09149123390902,-0.310854414078618,-0.165978908308533,-0.113975636204586,-0.0672374256746477,-0.0556283964663805,-0.0181256218121643,-0.329584223284521,0.18306878030286,0.0173488094487859,0.110307355599743,-0.136934757166661,0.205596338840835,0.239905551556718,-0.16287165885502,0.0083291547851136,0.283493356390732,0.170812407458444,-0.239258207920569,0.0564483650721689,0.155319316433284,-0.216773805625003,-0.0387543056841037,-0.183327717757319,0.124980478019114,0.19838924635838,-0.0646480511300528,0.184795029999256,0.0537295218003443,0.250867237128836,0.122391103474519,0.158556034614028,0.0509243660436998,-0.215781212049575
moderate,0.0561388367986101,0.0095001431151021,0.0208872335438033,0.005421983619134,0.0241515068008356,0.0283385657835266,0.0175708133292815,-0.0414492171540347,-0.0641323265443685,0.066263629152357,0.0188129434570016,0.0275247166862985,-0.0126613852752145,0.0199873271100345,-0.0351597518118785,-0.0389784393384583,0.0053437260411923,0.0655671478511876,0.0603782655890362,0.0245154583937408,0.0712501262497221,0.0908076866609602,0.0728939439452827,0.187753560488967,0.0606508485812121,0.0655032641140923,0.0368177576397475,-0.0840957343946998,-0.0962792544597584,-0.0221664682374293,0.181441958689073,-0.0119070000518756,-0.08948618470407,-0.0595387887135547,0.0055800587267373,0.145734886673801,-0.158655706776696,0.0721806003088569,-0.0425654368929448,-0.123965351865638,-0.0828598812155665,0.0469174793408552,0.0008243230587751,-0.297300538600731
moderate,0.212999059419821,0.0923962662378329,0.0347169362131034,-0.106068666501331,0.156131573185256,0.0334827044179748,-0.0703407595712051,-0.0218793031476451,0.108149006124099,-0.360477570787729,0.0419449934377436,0.0401836846939399,0.18019590489938,0.19228061701886,-0.0610246946824302,-0.238344075116511,-0.0805221023910361,0.0922226456380473,-0.180252083391919,0.161158014659198,-0.0442999296576622,0.0093037556644758,-0.0875145085970458,0.112494000869221,0.0009468416763296,0.131339463629214,0.106355975903905,0.0458445556956897,-0.0421138921383718,0.131425789631757,-0.0502912528842014,-0.0773572192122386,-0.0577559700802834,-0.171547121041952,-0.104198915509358,0.0450024433211833,-0.201707222777652,-0.0744588610081003,0.102435467785594,0.112660518441215,0.210517721591691,-0.173267950598963,-0.0185730051428018,-0.103506531732063
moderate,0.135927407357083,0.227585781847923,0.154856069744377,-0.231000355672705,0.0986851508538856,-0.134099425526761,0.0235550105074854,-0.181751601947653,-0.102527551639286,0.184341415997321,0.117377315536915,0.0941330559091895,0.128904987001625,0.10011110669161,0.0499105318008835,-0.0510427586961908,-0.156775795796047,-0.103982927282102,0.0844514604601662,-0.0615800750819515,-0.226791715172428,0.081221112248595,-0.177991898290918,0.244505118458242,-0.132153496414062,-0.0808862357883493,-0.0602898926499624,0.131013294674095,-0.0964199598927562,-0.0562924850099398,0.0275496034964514,-0.235080862534402,-0.195898038158614,6.99641834093386e-05,0.0815929812655858,0.0064915905692647,0.0019996755447808,-0.098145944130024,0.173870243911393,0.0791991875573659,0.100174436340385,-0.0665093332682451,0.0350910589098643,-0.11015049790234
moderate,0.0031942942834627,-0.3830193610268,0.0108076686422355,-0.21085787531223,0.122589632264445,0.0520485239064219,-0.0704504941680285,0.107930839201357,-0.017639252800433,-0.25167152042531,-0.0023223061418226,0.0810969250519316,0.199897838215771,0.089623282735356,-0.0264000440154501,-0.343226827902545,0.0043751498036943,0.266110832899111,0.0465091578666185,0.17853771489021,0.0443239897374266,-0.345199613020348,-0.121772535616225,0.137724528718257,-0.114729006041667,-0.0817978669027771,0.171934896874337,0.0168190823139662,0.279174570738163,0.0235422923278526,0.252186836599786,0.0278030697334342,-0.0786811763620054,-0.20498522195665,-0.0571058523399947,0.195629888520946,-0.24708934548106,0.141175072246428,0.176063413850895,0.202024806206207,0.0624924763688433,0.0065891671856017,0.0244893546994597,0.0197351408708143
moderate,-0.137273756028119,-0.206154276847797,-0.0742628112779903,0.0862120603704321,-0.153774361657725,0.0053042117979324,-0.239569912853292,-0.300287502035653,0.118634109785594,-0.124395551079376,0.0319968663278017,-0.110191057842438,-0.248577105306768,-0.191940733156427,-0.178139005313627,-0.225487795746126,0.0070707179551447,-0.0254687318570397,-0.136638395299858,0.260864690778211,-0.110086204360699,0.242404170914649,-0.0967976897311364,0.271412544913803,0.221394314205275,0.108364815996386,0.0767984984785575,-0.201398041152714,-0.0189763688703648,0.279680962085397,0.184923833802529,-0.17413142912629,0.0245178558807902,0.0476049330856583,0.146236489637087,-0.0574820584466919,-0.0160454202185625,0.0454590474782285,-0.261043709573763,-0.0638227691679348,-0.0370333568079882,0.27698157327739,-0.238713172361482,0.109266822208285
moderate,-0.0122867771076389,-0.0827292869508018,0.0351926115077817,0.0203102280232663,-0.193990614953483,-0.0544239454566204,-0.0094471015433318,-0.0193981577097362,0.0523999364072209,-0.0698595210512001,-0.0213179019085748,-0.090499348389874,0.0090980614228309,-0.051052354401867,0.0597500670418443,-0.0777548885996147,0.194035521801084,0.0251991903908108,-0.0244414697138448,0.0144078489660031,-0.0834566460798618,-0.0405723953637232,-0.0001191867275938,0.0343046892160746,0.0083277254050296,0.0414592349955825,-0.0048132703225323,-0.019271910157048,0.0224190140459661,0.0534907868121417,0.0873376050569268,0.0020761650107636,-0.0505113539831324,0.0102410207169486,0.0190631921672569,0.0088313975950983,-0.0185718528850198,0.0112967082128992,0.0397475968483602,-0.0376705374664179,0.0382334735151125,0.0132125924940194,0.0413309162675332,0.0719808753425681
moderate,0.0326718470421,0.0022008821428956,0.0062115874902423,-0.0688940885409921,0.0021302790624163,0.0876476443373735,-0.0388976081338644,-0.0999059286713654,0.126614477930635,0.0762284901989167,-0.0306692893496614,-0.0199351043090627,0.0275398641044323,-0.0427566162058548,0.0227765802553314,-0.0282202499629198,-0.0662521292172711,0.0762684147175967,0.0733345321879465,3.17912557505236e-06,-0.0951854570466751,0.0188755017548977,-0.0339574854246511,0.0322817153486148,0.0061336194355141,0.0250421840963924,-0.0313438733039743,-0.0014910363874126,-0.0593449225584942,0.042447870127091,-0.0631264659373059,0.0075831417414592,0.0154660220392197,-0.0079679748923193,-0.0083515363929494,0.0134658751836755,0.0388165139389874,0.01741993911036,0.0249966166298167,-0.0345901314140866,0.021775182191903,-0.0323726118473482,0.0834525761993869,-0.0621105233743717
moderate,0.0638437679778152,0.0325379351326607,0.0445122034877198,-0.0817232979154035,-0.0182961169650903,-0.0582371005652876,-0.0072762262125359,0.0407693416202013,0.0695868897153436,-0.0516335139077549,0.04456277185522,0.0480134609327371,0.0043408528800214,-0.0360761155126781,-0.0758292737478744,0.026725783560132,0.0660751975278263,-0.0158953235175785,-0.0105695914800522,0.0041281446675203,-0.079378691542892,-0.0385226612926902,-0.0538215991427658,-0.102350375820505,0.107721860190532,0.0163753216725809,-0.0379760413201875,0.0559430625602762,-0.0374823977326851,0.0692818741653421,0.0146014154475721,-0.042741507952711,0.0066629844225329,0.093362049165461,-0.0772949537328817,0.0394690121701949,0.156982674188275,0.0392707520626939,0.0611347482903019,-0.0333847546201648,-0.0527612687702605,-6.74244900003329e-05,0.0065112793200321,0.0311236261876537
moderate,-0.13550321359532,-0.138843024653866,-0.0224872729354605,0.0451373143302797,-0.0348246533164617,0.0173385610524319,-0.0200041621180795,0.0461342074429836,0.0455753215025366,-0.0813318420850704,-0.0571706122450963,-0.0256984082395037,0.0022966965956106,-0.113292198586655,0.0149380065607119,0.0811527662033588,0.101408062625671,0.127966585472895,0.0044769480034834,-0.034919185405413,0.13794881734129,-0.0417102585621467,0.0438948416290819,0.0155854621888124,0.0162443839732547,0.133921036902236,0.0613820040677036,-0.106255392959342,0.119722062338274,0.150159305592108,0.0127223374699167,-0.0810957411858189,0.0114530594432264,0.0525992340740512,0.0902219862627769,-0.0179035622762611,0.143534058536424,-0.114847773797026,-0.0369301453849859,-0.033398008664067,-0.0225259521028535,-0.120592267163575,0.0228241231284353,-0.122816395729715
