group,ARID3A,ATF3,BCL6,CEBPA,CEBPB,CLOCK,CTCF,EBF1,ETV6,ETV7,FOSL2,FOXA2,FOXO3,FOXP3,GLI2,HEY1,HNF4A,HNF4G,HOXA1,HOXB13,HOXC6,IRF4,KLF5,ONECUT1,RUNX2,SPI1,SPIB,TCF3,TEAD4,TP63,ZNF143,ZNF76
mild,-0.210625464538237,-0.0538005599478772,0.275006088642473,-0.193184937237656,-0.0587705783911065,-0.438160290331693,0.29821194475973,0.0276451880799894,0.260483233985434,0.342810614062591,-0.225360574604881,-0.30215895543123,0.0596349461052287,0.399090428453694,-0.0859667978437318,-0.0355374829894721,-0.356745234455237,0.268037915229391,-0.103473217356874,0.15722064151762,-0.0053793750126782,0.331222120906424,-0.0561637596935781,-0.214427838446211,-0.0267648028993494,-0.385907957596572,-0.0506083843751503,-0.201582981254614,-0.432169374202143,-0.340640870783755,-0.383374991888377,0.584288021025465
mild,-0.0647295034057848,0.207173987116216,0.303825952198883,-0.312445373949126,0.191151829336699,-0.363598962553587,0.272397517112032,-0.0698933433833386,0.416791713020693,-0.0093705284788212,0.0514930565918126,-0.262231557742814,0.273403951046205,0.3122887619107,-0.27014820363019,-0.0344350156045079,-0.11276843065507,-0.226573595942505,-0.103447084466538,0.188317236583658,-0.0887957202564811,0.245983922701707,-0.29605064279134,-0.352112944502956,-0.247808425403274,-0.270890595777801,-0.297925880380954,-0.0212954809409524,0.25261351513099,-0.223554043720993,-0.294817429416812,-0.273985824619095
mild,0.0176258218916615,0.220267632228309,-0.348723370900979,0.187228780716737,-0.138116859048131,-0.474327364932515,0.465279521604383,-0.172267330954657,0.638157390055878,0.316711978244829,-0.520898895058918,0.107667710987616,0.383322683114843,0.402163591215384,-0.523852449041588,-0.437227161671914,-0.457628148211887,-0.0481446055030525,0.275960209020407,-0.0086626497868729,-0.376117410479193,0.324334108528585,-0.547016622660282,-0.42925513345091,0.44028864120187,0.0358505859734281,0.270029719310171,-0.363617223847433,-0.130961344294673,-0.295427645947403,0.188760890256961,-0.506556010313722
mild,0.173631431694814,0.0147685497273439,0.308606412345623,-0.393520944256327,0.0957718869618556,-0.38089655729869,0.0871260693420697,0.0788432864683498,0.45967485827778,-0.16794185654324,-0.372325759692241,-0.0120634092782931,-0.301348823348422,0.403367559923976,-0.208094407343656,-0.0471671609646134,-0.285791010518985,-0.018393521550106,-0.13682001903613,-0.302036068789066,0.419115789793632,-0.370338685007784,-0.305925163620565,0.0369134303201323,0.393093521314101,0.25866828923236,-0.263777295490916,0.133482584111618,0.132622243130648,-0.36783614637819,-0.459146373343066,-0.018660869941582
mild,-0.347845262535583,-0.38387686638656,-0.034087032620095,0.198639212208021,-0.240525239777639,-0.378418772439532,0.106039842522204,-0.040614198150811,0.393605401096488,0.0540055681836351,0.233438068463435,0.275680675916068,-0.0202784557733273,0.298957241984471,-0.255084054017615,-0.313981029711244,-0.556239565051376,0.0334593852194546,0.277552762055977,-0.24664405036036,-0.192630799425147,0.0759246254515051,-0.10746131858044,-0.295255658871008,0.189629348803297,0.306871144174984,-0.0843153592888592,-0.203659055282436,0.0354346874566485,-0.0244241353312565,-0.419771850872524,-0.221029422567218
mild,0.179346247004292,0.0038601936704185,0.383924163377998,-0.484167708862591,0.336873696310633,-0.361116716346647,-0.138999236678179,-0.0987434433937052,0.321071240083944,0.364598498708955,-0.448484717490861,-0.105060920600685,0.0235192586182913,0.174949505931742,-0.38210659411599,-0.0658810104143225,-0.389755282472132,0.220596266209864,0.314805943804714,0.294663309037846,-0.104782489543454,-0.538700761638223,-0.10319595034324,0.462280398801487,0.194278357222327,0.412553966294243,0.329252890892983,0.476918941509967,0.497182269567739,-0.132573414338772,-0.108939039017277,-0.287399405232898
mild,0.0276480081984922,0.499789610072588,-0.374397819933967,0.0191296623711462,-0.103632792690201,-0.404143297711213,-0.0872649318973708,-0.383528510907636,-0.395144073491407,-0.0770180231998316,-0.211417035535681,-0.135940122610229,0.235649907375249,0.424026269580734,0.0866690825794789,-0.157304719797059,-0.244559154349064,0.249968786327442,0.341538629571864,-0.269970228237517,-0.304983873767501,-0.532923231034962,-0.446191164383289,0.0872134449177208,0.133792165799003,0.0143598685864778,0.276981955068113,-0.184852253404195,0.383313565264437,-0.138698425073423,0.0250311699609383,-0.362035946082064
mild,0.360287353090034,0.278760399375645,-0.0386706508390171,-0.400380747647337,0.344519876973305,-0.464245013933286,0.407342454926099,-0.433399658965534,0.210770258474944,0.0562139888449439,-0.330265940521076,-0.402147571026052,0.317284379840008,0.332958800382902,-0.365321598008318,-0.150974349009765,-0.121688958783085,-0.357455217998494,0.525465105061601,-0.472139947419408,-0.360305840952385,-0.15801493783456,-0.493107853794891,-0.165210208441028,0.169953783079009,0.436352581424437,0.250394266749215,-0.0531287754598825,0.226223030090314,0.32478367307181,0.333165042758466,-0.373031652870926
mild,-0.508506486044828,-0.639339498909037,-0.628202926880709,-0.629665490645432,0.575298694008527,-0.604344199677252,0.641467524365755,-0.579285168562799,0.643004841263525,-0.114290904529822,-0.491328635776954,-0.403104738598706,-0.5761312442665,0.525275859784468,-0.641823253994341,-0.529679885602396,-0.457955899238819,-0.535763134493273,0.620992085396415,-0.482237509112994,0.377998859162632,-0.534857078878373,-0.637687726910743,-0.612196908541441,-0.363072337319038,-0.292328138795674,-0.320559357111465,0.639688876222827,-0.506857549901353,-0.593552297443712,-0.123668168945092,-0.645815967429217
mild,0.109252297981087,0.346941815373794,-0.244221025951388,-0.011261914578137,0.0358471156379695,-0.453615643618534,-0.369492758789599,0.0288451677946281,0.379978820164801,0.0238147156544696,-0.436707769445294,-0.163138791993349,-0.112096817786845,0.31538412053935,-0.0599847249617819,0.132255925658814,-0.164417566538048,0.0111142313269841,-0.362562932123895,-0.440503903415518,-0.152632085242869,0.0891102569526808,-0.253075001592972,0.325928952416175,0.286651951765408,-0.226561247210534,-0.475140649518875,-0.36724420215019,-0.139566865952145,0.141973290894511,0.264345036685385,-0.379057485884076
mild,-0.190352742619047,-0.314375173345146,0.0204297478183374,-0.431880264716874,0.230349202637023,0.198320883053205,0.260081318486189,-0.254027334236977,0.411308473578773,-0.101387582819577,0.102130126518752,-0.152066680092838,0.531870924957263,-0.373566094104071,-0.281890355919881,0.348601735753436,0.392154176810998,-0.100423647463392,0.132551887175596,0.134672740881024,-0.0688763159485639,-0.237122219966967,-0.37322519013664,0.275694328350906,0.454522949496209,0.152847428546984,0.426022202288024,0.470022324705115,0.413067851525632,-0.24525493473023,0.473957414467103,-0.171117138295821
mild,-0.142527802163144,-0.126800988852334,-0.0065666199135264,-0.244106725428019,0.411247488594119,-0.416277069552758,0.0395687896575649,-0.24241170960113,0.36657105398395,0.262851122968761,-0.341739102934761,0.289734924469891,0.251439399640233,0.240456001120706,0.208079370486215,-0.134131608748917,-0.012816053493673,0.112649013904018,-0.267263382080374,0.197451368570798,-0.39991732159613,-0.209180072801143,-0.273440092887194,0.0021923656410809,0.0772354884726665,0.421847140953832,0.0768883091310785,0.261684066258961,0.361255923152645,-0.213985938787598,-0.34290677593925,-0.318080782405389
mild,-0.43982599567285,0.312760906476293,0.460805492437341,0.0876316949634505,0.106196760489107,0.0211462488500505,-0.0679966368887856,0.247609477047371,0.488837212820298,0.260432017626562,-0.250798610683702,-0.457376652678018,-0.204583964971163,0.359760676591675,-0.0214623830122576,0.0740309779849804,-0.608940402444734,-0.0308248178160831,0.24610523427555,0.0131213047324857,-0.249610502074088,-0.0455267933596043,-0.179713586210278,-0.326493635522498,-0.147464427663371,0.356456900896522,0.177861943260208,0.147096183474427,-0.141777486745426,-0.0969976037690585,-0.188270052600564,-0.153342438679354
moderate,-0.159053920094334,-0.447670535116074,0.103421479153123,-0.465672577798264,0.537772320690797,-0.41878013890044,0.0179239409651064,0.0477681942912883,0.183750413665213,0.004174310031211,-0.423360359511601,-0.139751727365687,-0.125290900516419,0.41757569285053,-0.0916794990460557,-0.530186376492749,-0.341591262928621,-0.232686295811177,0.248613335433098,-0.142993334934235,0.0524663233011432,-0.321150305174721,-0.515150418676517,-0.195215829713463,-0.216612441757208,-0.15609044701698,-0.201362073732495,0.540452973173933,-0.148882204402357,-0.298992512116669,-0.481211771011573,-0.419421605938721
moderate,0.172840063458973,0.228347455218074,-0.1550950876704,-0.135781973823409,0.371489234456599,-0.182604293258963,-0.252527706910811,-0.251506838510365,-0.116250275941429,-0.335153281706996,0.184029946909389,-0.0866345679119754,0.237176631090613,0.189896094752082,0.0008395246084561,0.314080161593097,-0.186444895710763,0.0626040867617304,-0.104752755701029,-0.0667725652660127,-0.385207406578382,-0.145044269913425,0.0438414808547103,-0.0935296798601153,0.115709482847457,-0.151120096515608,-0.165647839137349,0.0029063580948482,0.206362758721222,-0.174221190731901,-0.0634411826586867,-0.212385963240908
moderate,-0.214261847220672,0.0050695296782776,0.156385155108928,-0.0430567780671502,0.0689066753095619,-0.0842275610693951,0.327319653924229,0.168193400527071,0.108246866613528,-0.101160557084473,-0.200851282921628,-0.273253509279772,-0.107775512285277,0.268126478083223,-0.141680396140852,-0.199108935224419,-0.207176419523468,-0.0586965220610352,0.170376147213769,0.138389551713635,0.296307938739154,0.0753449904682523,-0.233354966374275,-0.0827971081754158,-0.0203282919046216,0.113745422691218,-0.17348320572008,0.258280247717124,-0.199649224477007,0.0043372139381793,0.134258686428543,-0.231662609420607
moderate,-0.0137666028120457,-0.291428391836536,-0.295928784739966,-0.279262060021559,-0.0460269935087051,0.0381728943606377,0.111628105535376,0.0149832814428759,0.182186376257028,-0.263152998612839,-0.288894591550067,-0.210115900060456,-0.251041660490178,-0.14529560756601,0.235229383222635,-0.237314598597401,-0.170127304866734,-0.177705526566571,-0.0909527496911116,-0.0486503289801851,0.052116749569405,0.077903791839126,-0.304098302255532,-0.0831413729155873,0.246015418809808,0.064707123656539,0.174407268507574,0.103794004093605,-0.165816890173124,0.226685817700653,-0.204849685904524,-0.286693025884119
moderate,0.08316126263206,0.111785184299309,0.233998013921999,-0.179953253061153,-0.0408628319135313,-0.306493867864916,0.157011875835615,0.0720186874640429,0.203099434730715,0.243015968448514,-0.246009819160295,-0.0410087694276887,0.0082953178693334,0.270110989686546,-0.126488142888561,-0.151494781901527,-0.152515688601689,-0.154843965864071,0.0343971441374201,-0.320471074277021,-0.159871759188895,0.296184448325476,-0.167897502593875,-0.132081649049163,0.16345181957833,-0.0839870393975617,-0.0651681509848674,-0.134381066758184,-0.363608071790382,0.0642564514582214,-0.15253536556989,-0.0954229653665086
moderate,-0.213804846971845,0.278808067561746,-0.190946019362916,-0.362442469035038,0.364878404862347,-0.187685889265595,0.255143187753462,-0.129663011782236,-0.270521132526383,0.0334213225669798,0.173466315704215,0.171737376370466,-0.139335819595197,0.300958265890756,-0.352896837137393,-0.41896572295777,-0.161784636407245,-0.2434148833349,0.184776626814807,-0.16732377342068,-0.0787169932213223,-0.238036485067499,-0.341578362095005,-0.0400047171675148,-0.0236182546866912,-0.156686170290104,-0.288273511507081,0.279263977797392,-0.129453652286838,0.175129762162888,-0.228191871845402,-0.263913971813285
moderate,0.29298009774142,-0.393257801315179,-0.139411042729879,-0.0615630753486814,-0.031902709556089,-0.294924720139316,0.331778811710393,-0.208618391133751,0.3572084077365,0.224825839537654,-0.309822039933615,-0.0139441476214987,-0.199582881225015,0.249437625119642,-0.220014600429158,-0.252151215510486,-0.177998125163654,0.361288470197617,-0.213239327913451,-0.318904989432965,-0.217362478234481,0.136740654718176,-0.367274504816842,0.109464006677284,0.333528064303609,-0.0938601891294574,-0.202595796250667,0.278239612031241,-0.163891360236971,-0.280116353156145,0.152682647549249,-0.209003118483587
moderate,0.155316728162857,-0.345532963722189,0.092208187097225,-0.0315958274810393,0.0399208804123153,-0.256840317229531,0.205972911338864,-0.143112755000865,0.220914131693024,-0.0201653097583693,-0.283637548835931,0.0259484420148836,0.0451279748854604,0.242938339568191,-0.198226713911541,-0.436483401870051,-0.353263123180156,0.0902183447201192,0.20900610779983,-0.114250789902992,-0.192760513195336,-0.194939887155064,-0.320359997399121,0.017421044847013,-0.26679998480779,0.345222677749292,0.385903261706762,0.202092537944074,-0.17770738148594,-0.0358679880874807,0.019192983499021,-0.256573785672482
moderate,-0.413034130621055,0.160162165419497,0.493216675974663,-0.241061713456375,-0.18651088666696,-0.141024056062278,-0.0804936974614417,-0.234468896330961,0.0583297465918066,0.0566296836258143,-0.499881644313487,0.346082314026656,-0.165293920473342,0.459391285237504,0.0543028069933155,0.142755685184138,-0.325681558434748,-0.436172122871736,0.15884540577475,0.0856705470236678,-0.0624874602646049,-0.024544940912192,-0.245927410910767,-0.217048887743088,0.309668498508385,-0.0573241390548934,-0.332540433159613,-0.138683651077265,-0.24970182126232,-0.28685969616889,0.181473830080717,-0.237395529924938
moderate,0.0503394364139735,0.0389281423294626,-0.317943817277586,0.294087076355833,-0.029517983410327,-0.0699576837955461,0.0255810801890559,-0.12061899687275,0.0384624580253778,0.0002664273220853,0.28172097166527,0.0458020574007944,0.117727516595499,0.313124232674516,-0.230952817174642,-0.125261414068747,-0.302796229376758,0.225230715653104,0.102912173933887,-0.236674017080877,0.17014292224501,0.0567138566073518,-0.208038715052349,0.299383164646626,-0.12064469290889,0.11344935198198,0.149242127094685,-0.254201418574409,-0.145179899346274,-0.111949064117513,-0.010336568643138,-0.0983481972692649
moderate,-0.209721447652817,0.0601208125327317,0.41090366187641,-0.130999076131229,0.0724999748047253,-0.432817898996245,0.155509074062086,-0.344051269107607,-0.001190110991539,0.392781267071392,-0.116107173187915,-0.334975523445717,0.334532182335417,0.360411328797605,-0.27697409822653,-0.418570511183288,0.0582979606612636,0.338604449715664,0.327000820295501,-0.129132407148395,-0.0121618334021997,0.182156926756876,-0.360841361335891,-0.445037402877169,-0.306271490815741,0.425763988926225,0.219686933060206,0.34104028529708,0.0792168455664659,-0.462090142053381,-0.386708544537021,-0.420056212563753
moderate,0.111826566091203,0.211122848609146,-0.444394769445409,0.0344950803100963,-0.404156297141655,-0.484406645434987,0.473369306027349,0.313896570687695,0.375218962619992,0.0788690103085389,-0.477159718361023,-0.399118652004778,0.426393416386502,0.404324509566186,-0.427680721184396,-0.0108531174609093,-0.389160161636444,0.390712988911181,0.450860217661938,-0.0513911873583166,-0.250657373119483,0.433206458637145,-0.116367198556362,-0.437184508996197,0.0056998075419233,0.215097011706286,-0.345948565784363,0.442077747171984,0.171853718071125,-0.347337689001689,-0.475494085529881,-0.478753099522423
moderate,0.669711103509805,-0.204763231978772,0.541666472048407,0.603919416122132,-0.257742332112326,-0.626392882112,0.123588160057367,-0.249223806718571,0.371359841979325,-0.176922101927764,-0.375384805369802,-0.460938568974391,-0.433645196959549,0.620308369806206,-0.633209338705779,-0.652737857912385,-0.554483714789966,-0.534916418681037,0.309716726418165,0.174684926398912,-0.577699864155832,0.132942123564761,-0.621919313692566,-0.484885863853099,-0.0465933850519318,0.572044592633141,-0.283429036511766,0.62523668333422,0.558289039221841,-0.024014416195901,-0.548223714006118,-0.623645410294274
moderate,-0.382630663532882,-0.414182857399344,-0.547726231991231,-0.480034110833531,0.625541860709613,-0.591800820001063,0.606030964992298,0.600126008539071,0.565316981209108,-0.475269257175828,-0.532685337396033,-0.508227945703941,-0.480304645308212,0.585622530440658,-0.53318162822545,-0.581322471138171,0.137432999417822,0.490880930497006,0.332717859339702,-0.276344293441745,0.458324090810158,-0.42752191464133,0.530760194467958,0.295265499899371,-0.527795240981232,0.602431180461827,0.523000440374666,0.604033500340833,-0.512493030005961,-0.518891968812081,-0.596959110791058,-0.614083342202068
moderate,-0.0673277915842121,-0.113507307694247,-0.136019407153695,0.149936287904024,0.124759092512273,-0.334685628363281,0.220913896143746,0.0912274089828111,0.0765561127409777,-0.133338199332756,-0.0625188667049445,0.168914197202891,-0.141839589984516,0.0172634147961883,-0.241393054360383,0.0171686389806726,-0.0771077079872792,-0.0678500063277037,-0.0250189197798397,-0.0650209482345595,-0.215551480501867,-0.10346107124958,-0.10258439495606,-0.174499336011233,-0.0011193023812406,-0.169493277435692,0.094524659604603,-0.0344822849590843,0.234777702437386,-0.0589041171011749,-0.230440761119386,-0.0376790732164295
moderate,-0.110563916637531,0.125426642706809,0.21861131790374,0.100931926881319,-0.127713808609868,-0.328606469873125,-0.124039952070564,-0.350880059234528,0.105260124195102,0.251063098214518,-0.345221717554119,-0.136245966542869,0.243537491397179,0.124353776987845,-0.143514569876875,-0.261084032749841,-0.0337322575160096,-0.370671391183576,-0.0897382419755865,0.23727433852152,-0.159314780815225,0.33834769986797,-0.162563783630477,-0.228531129548138,-0.0322886078636516,0.37753096274245,-0.38563799178707,0.0669674306715914,-0.288475541049399,-0.0910249103782218,-0.400213033550326,0.255022988073869
moderate,-0.483681144050385,-0.143318332086582,0.26869269511692,-0.372778430310797,0.575473879045565,-0.549470384198264,0.540262942634411,-0.399876621796454,0.377067012940287,-0.278783314562948,-0.497488985734697,0.266243670389001,-0.0183206648930241,0.376113171382101,-0.471155933684947,-0.504523091264843,-0.525095223666261,-0.146413218090523,0.455675423165131,-0.433705011874825,0.362311498748869,-0.51781391333804,-0.511551588566734,-0.533117410463939,-0.316666069948693,0.338532168193458,0.330597528790538,0.554427851356612,0.405001509326705,-0.445770111387439,-0.515831640785879,-0.493360827950287
moderate,-0.139848721083027,-0.0239237461375606,0.109553751773651,-0.334961178684432,0.11131177092846,-0.222124443198563,0.173733156862844,-0.13828012529962,-0.0747477393666767,0.0777540372554988,0.167823786180852,0.353356529235292,0.164160891549586,0.151973945205235,-0.0713562096775879,-0.304058564739829,0.131014994082987,-0.0008279291177003,0.159201830253334,0.0188465612782438,-0.0325041991915685,-0.155369731599299,-0.0779732575617279,-0.104621294883495,-0.198725335949211,0.181816639610983,-0.203887654908034,0.474985488847691,0.0127562806348,-0.21400371428189,-0.189954395347557,0.208648779422933
moderate,0.107831177441038,0.0149458146283606,-0.105719173596797,0.308219929035556,-0.292698588303773,-0.365170385712273,0.122333592602897,-0.0959145007871724,0.239527728675794,-0.0067849724520521,-0.344063998108633,-0.0603776598507098,-0.377966951615323,0.204951333790107,-0.167225808371906,-0.0361275346385104,0.139728974409364,-0.119933235855888,0.159860928065718,-0.0647049757387213,-0.205155927842685,-0.167200023454241,-0.26010965442472,-0.093856089124744,-0.026087258463561,0.34841389686571,0.0891928951916023,0.466442419391913,-0.0157625055499365,-0.272327492175749,-0.0840733250686902,-0.188235291873213
moderate,0.0311780667633506,0.188983855458977,0.0845877182654337,-0.10214220836017,0.159209686347813,-0.0412745909742802,0.244797441296996,-0.11775431951147,0.10521539801523,0.219623440931078,-0.222750478715263,0.331562162497053,0.193368631687724,0.207215293462713,-0.368844299326211,-0.39948773109325,-0.0698794864244453,-0.253990086197614,0.0202892057952966,-0.152397898013506,0.096315071529862,-0.303699601969825,-0.22043500916289,-0.019200704327985,0.195968727065471,0.0678024871581969,0.0176852641226111,0.0048694093908711,-0.196807219361846,-0.243805097203121,-0.159728936164375,-0.14648998898951
moderate,-0.0617687954247007,-0.0850472445613797,0.150978463808565,-0.246485967084653,-0.0104398669521057,-0.169258426856051,0.144725347693979,0.163752650953341,-0.014296772085772,0.0010152951274784,-0.0242787187548713,-0.38812428812077,-0.209701373850831,0.391474618941361,0.0830227360601815,-0.184173033573661,-0.0572758103979207,-0.106553756852956,0.112084217520923,0.0341368838474703,-0.13495196940378,0.0625447556542641,0.173640867064512,0.133312400140484,-0.0646107631811097,-0.193261677940677,-0.15961097664368,0.0035320679329086,-0.220657116621761,0.0108713137187509,-0.12290866596071,-0.0251945593208842
moderate,-0.115981475654328,0.462651302630368,-0.390054307844906,0.193156879893411,-0.130486895414917,-0.400662915280762,0.0205053443236437,-0.260463594677183,0.213844755126816,0.183664382191144,-0.444659097295999,0.343756455577314,0.414417732324626,0.398236144575619,-0.208518414140515,0.329252816606089,0.0519398381685781,0.0524972252393612,-0.272458101435203,-0.212192627794807,-0.0225091775549496,0.205006697515644,0.234334517543529,-0.139954907263435,0.037873828183439,0.366538539102224,0.323506654527337,0.376584862296548,0.269544284839136,-0.232140139850326,0.240256087374589,-0.332484504103545
moderate,0.399671051703088,-0.154506872307711,0.147409113043837,-0.258887957656549,-0.356019204719738,0.101175367846135,0.294581494665428,0.259274799440095,-0.0572648880927429,0.143505997567489,-0.120255133014986,-0.196960789391378,0.0651592166017421,0.406715411051549,0.230681728603245,-0.500111617026534,0.365232289665138,-0.110857486149956,-0.372511903940488,-0.342855264281446,0.229335903085298,-0.299753165736036,-0.450400971345551,-0.330795496287664,0.417293762037096,0.111249003502132,0.109807451868538,0.38660529820604,0.293034865778923,-0.405461128245739,-0.401762015211223,0.0017284838979803
moderate,-0.6412171514692,0.267103428179804,0.579824158149444,0.196739631981885,-0.149701941249755,-0.584336670184968,0.625478370323259,-0.34933089874791,0.582547564236591,0.0801837957967682,-0.639641964567191,-0.0807257498364819,-0.502415539685825,0.350937806014841,-0.571957410940217,-0.266351552375481,-0.517290134304485,-0.566644217579543,0.620710580269623,-0.144759399063756,0.596641657355754,-0.63641883378794,-0.456551018913681,-0.518836244205314,-0.48595486234875,-0.599506257750179,-0.235347571263556,0.536205303822016,0.030467281563555,-0.0524860502413002,-0.595558329526905,-0.565570754010517
moderate,-0.373054577105225,-0.0234488369977268,0.393128875798125,0.27201963527191,-0.193839581930276,0.327382154437827,0.399599506490763,0.0166792229553907,0.387748366079373,-0.0224730113013761,-0.61162349684126,-0.422624944966892,0.52541271203303,0.54555145064152,-0.369523031615764,-0.435021517920166,-0.459733704671792,0.303066727074102,-0.283296620500058,-0.428122875224675,0.314836461864644,0.461814087073696,-0.426773357546696,-0.311090315085852,0.0534717359613819,-0.303263916192245,0.319956681947448,0.57275521491462,0.114640395697289,-0.195833945230077,-0.413883142099173,0.0312219576239415
moderate,-0.233793334746105,-0.303740412624858,0.283143919883058,0.512019552710474,0.395267523629148,0.175995873372346,0.206254204001451,0.184384894292461,-0.227776381810298,0.404350808349548,-0.176805847806012,0.0888079111198393,-0.0527061935049991,0.373108937336706,-0.0169516077903016,0.0114553527047089,-0.461569716556402,-0.0148688163894454,0.030142619995724,-0.257861146489331,-0.249819257469359,0.0026034892510702,0.187624792027126,0.402615148848835,-0.264398797275352,-0.548294836275386,-0.0809974433666287,0.242703053516434,0.338164326055675,-0.212965420737543,0.185194868726127,0.345569806592052
moderate,0.134012852760835,0.061397902849854,0.137154022300037,-0.380353305388839,-0.311123004584769,-0.219583180600062,-0.0834469595161978,-0.23777336923402,-0.128483601647665,-0.150501515578604,0.0280213839695862,0.274126850503176,-0.160012790086896,0.27954710204243,0.0233032595558135,-0.53458062458492,0.0747312403396005,0.0585837320323983,0.330084683709427,0.343995577383037,0.259452959812156,0.017255906571824,0.114082917680875,0.0675797358276354,0.373227281296751,0.0242941647732275,0.0873072431274663,-0.0097335203927696,-0.0723516522389249,0.252625622864174,-0.149117079431988,0.0992179238407827
moderate,-0.0831493825671643,-0.0230419455723351,-0.15062602089144,-0.0262217525218586,0.103343215429801,-0.117616680426677,0.30637898920039,0.052705844646708,0.345165862283758,-0.249751491824513,-0.278563441177232,0.0114657187700694,0.0472415669946583,0.266599755689333,-0.258510338039199,-0.0356412861923129,-0.281304959149176,-0.279335593720903,0.245098393321039,-0.0135400200395389,0.183794806836837,-0.244487600369414,0.0537466958968396,0.0737986080322162,-0.279566669504162,-0.0726107742935341,-0.25767406276322,0.161189491345524,0.0488241117744354,-0.059906242617505,0.181746665090001,-0.126862987014329
moderate,-0.359627146679733,0.476982311324056,0.0839591504698446,0.235261559987108,0.520728905884382,-0.251852289839638,0.35376377970239,-0.306854960772527,0.0470917211059407,-0.0754634345399703,-0.440252309005923,0.127299033093837,0.0238893079688167,0.335215696069373,-0.267407508905589,-0.348122539705152,-0.38782978077465,-0.332937772669871,0.414190932522424,-0.0919945859618698,0.30538953972323,-0.254966595041028,0.252264771307922,-0.433005937140552,-0.360970045307465,0.206305240714929,-0.394831668723608,0.123595033647646,-0.196489103292214,-0.508369887320566,0.291379633697616,0.0123481205590201
moderate,-0.198075482918719,-0.0145089681274425,0.399123854085627,0.214758314859283,-0.123129267482425,-0.388805535903059,0.427541541741796,-0.33329835655892,0.0350546293600561,0.136047824086015,-0.153026581248575,-0.345432373349701,-0.264513021574989,0.513037331865102,-0.391114004286653,-0.403542746563041,-0.359260242350556,0.0827012236691294,0.318326114614149,0.362147510387179,-0.0591231848205515,0.306906233593448,-0.338088728388974,-0.324586485401209,0.0523232838008045,-0.145464525741326,-0.328451245976226,0.415882679084781,-0.522717946264127,-0.373515656433838,-0.432640743275494,-0.362610871990097
moderate,-0.274961289738815,0.195082743232722,0.431928187781659,-0.142290837574005,0.278382629575396,-0.351131369352244,0.321663378403862,0.117332086400474,-0.0666564583525247,0.392420816443058,-0.370768997045792,0.115485559521184,0.490983506600046,0.425754078905654,-0.289962112043709,-0.0764846077967724,-0.445381055246379,0.237364812866559,0.137195940473967,0.354153889123147,-0.364188549502115,-0.0222856375452136,-0.293228819299316,-0.070865413517807,-0.1244908815174,0.20298145232571,-0.299588428794476,0.307663699724249,-0.32826537927325,-0.304141276460882,-0.315884330292538,-0.333029875585738
moderate,0.0679784089086751,-0.122882403533218,-0.099211731920769,-0.164498349653299,-0.169070121968339,-0.309427804724466,0.20256796771592,-0.20662701790217,0.361810915549127,-0.0133735021925929,-0.453545449758382,-0.231878582745053,-0.0074344708674478,-0.332500300519993,-0.252558375272897,-0.460424471652975,0.0288406197444096,-0.118054270153783,0.308402360466887,0.371039913867338,0.347112881190494,0.162490187982207,-0.0482386069502792,0.0793437494301757,0.276912676390398,0.0695165752950436,-0.172317362117339,0.120788788173994,0.21119879021721,0.0296524297816596,-0.176504592835787,0.205473393112394
moderate,-0.473683116863602,0.277888619531983,0.454372493212401,0.340200644558249,-0.0434150361386472,-0.380404607152627,-0.382056663229917,0.119462378956126,0.156642440657906,-0.204419008541405,-0.248167566919686,-0.13311236266873,0.141726138654249,0.276181098129315,-0.391735198193728,-0.443998249990245,-0.0622231855683033,-0.300341888801345,0.0640985270074676,-0.0744929991896367,-0.0999317927505619,0.168070050375458,-0.545063229645206,0.376626940156159,-0.168130518169287,0.400455304019603,-0.3857104369749,0.108825560911854,-0.187422994179466,-0.336750913103071,-0.235638209168802,-0.403199979538162
moderate,-0.360565085631126,-0.154577556921414,-0.230709705108471,0.24433575820709,-0.226593506541391,-0.410521034076995,0.413848017084829,0.345649639627349,0.196287422184206,0.312628147680827,-0.369850473046405,0.200334951796541,0.0280133926682871,0.234429605032326,-0.452492485885234,-0.142625896423814,-0.34588464977548,0.402284260589984,-0.0331077458827241,0.228531554509207,0.142911990545231,0.370124074669682,-0.35857316873821,-0.339685665316275,0.15637261750606,0.414289790012684,0.1924791995028,0.191895752097631,-0.0597935122359412,-0.382737081653209,-0.407352475042389,-0.38117902046799
moderate,-0.40476728936171,0.217789709158025,-0.249994508392171,-0.290063748166553,0.320800401503853,-0.498418015566721,0.35540676361901,-0.126436436984645,-0.244937444124916,-0.238773909950861,-0.508231891012814,-0.228737236289082,0.183700724480655,0.379431958831627,-0.32363218859703,-0.195129342695153,-0.324278481555531,0.516165143675928,0.408838816244922,-0.204091214541197,0.299793109394614,0.1012690133124,-0.417985418622183,-0.440812570364668,-0.29143524041046,0.354616578771729,-0.135742171519512,0.46182137990327,0.235052645349874,0.121909879217932,-0.297371885907067,-0.301189870136184
