group,ARID3A,ASCL2,ATF1,BARX2,CTCF,DUX4,E2F7,EBF1,ETV6,FOXP2,GATA4,GLI2,GRHL2,GTF2B,HNF1B,HNF4G,HOXA1,IKZF1,IRF4,JUN,KLF1,KLF10,KLF3,KLF5,MAF,MYOD1,NFAT5,NR2F2,OTX2,PAX5,POU2F2,RFX2,SNAI2,SP1,STAT2,STAT5B,TAL1,TCF3,TCF7L2,TEAD4,VEZF1,ZBTB33,ZKSCAN1
moderate,0.0074329176576437,-0.180985214527323,-0.214292674027561,-0.0345451649684233,-0.0624878318250789,0.233124497431465,-0.105843598342436,0.0267670555633959,0.101105423806563,-0.108455645277646,-0.108705491491466,0.20036845149297,0.2310147361841,-0.160671832753889,-0.204548066594534,0.19171886258881,0.0021261564146652,-0.134160098064747,-0.212050742951711,-0.241023423948077,0.254676189767133,-0.0066430394129837,0.0292918248856826,0.143210374484694,0.0066854248103461,0.136612630683303,-0.174174794575061,0.175360087373089,-0.0976744829263905,0.0895502597259063,-0.110093346725563,-0.0597324640424991,-0.100245383466337,0.0684861579369184,-0.0156260639515955,0.151702696564379,-0.113183533214703,-0.133258363863214,-0.240316241889977,0.143440050896914,0.0577917545465452,0.108886241727805,0.211775050577841
moderate,-0.0755920531613583,0.0023060095575728,-0.0800286508096015,-0.0851448210227428,-0.0849077113133232,0.042200339880424,-0.162579774647256,0.119416808349015,0.128163406776577,-0.0888585498337875,0.0484740949738843,0.0384593809344863,0.0995875986930752,-0.0050611553216853,-0.0779718631830794,-0.0985360896798919,0.0318470561480465,0.0633672791132909,0.184399736168949,0.154212948935445,0.0516331305508805,0.104046255970966,0.0693832066943052,0.0298341909795811,0.0890493217972329,0.0562781228188566,0.120895787541566,-0.0384861816848606,-0.0102509828708019,0.0199058726835458,-0.113588951187183,0.0730928742434441,-0.0624104314954549,0.115437755687469,-0.143109566230976,0.258694171423833,-0.380935453245706,-0.0845099044477874,0.0679929490779263,0.0972791022834983,0.13177043353473,0.0528374825616925,0.0455095348018071
moderate,-0.327143040138543,-0.0450236119669457,-0.134255619782884,-0.0832112496710564,0.064342867678435,0.0270524231320713,-0.0741391239338366,0.0929209746066753,0.08005968791897,-0.138363580332569,0.0440626588893586,0.0138586740052009,0.160715986516442,-0.0330549641569989,-0.0298533053250383,-0.139401956169962,-0.0503156853136573,0.18111916086521,-0.0137220456055439,-0.11428510203303,0.115154969510846,-0.267217824049016,-0.0595016680505912,-0.111128986000955,0.210029730232615,0.126071578643434,-0.166035385543085,0.179101614830276,0.119135410220851,0.132251736587916,0.120082700458472,0.0355598181507093,0.132506776267275,0.0684371653881542,0.149849474463728,0.168531130976818,-0.0837304375897528,0.221597601403568,-0.190541966161549,0.122988331091176,0.0460984220442468,-0.0401232066992506,0.0427100377327551
moderate,0.0747815132918132,0.0639200451333352,-0.0587132963979628,-0.201306827800177,0.0504007996628781,-0.110911897123706,0.076296145891497,0.0010930666882599,-0.0095248401715012,-0.252509331102383,-0.110207618003865,0.0260173545053593,-0.0751903320698463,0.0266232985961856,0.19683486025383,0.0476269323860902,-0.0247745089997576,-0.057766366488933,-0.0703254796622054,0.0157896009783089,0.0735582437410617,-0.115605573740099,0.0231387786328613,-0.0868038810983808,-0.0709537312364656,0.0343130068141776,0.0501117128877657,0.0312086245787571,-0.0884965183107716,-0.107702806292575,-0.210529378808411,-0.141341580801333,-0.0555875171886364,0.106909752493763,-0.0142772446524449,-0.114174252762219,0.0486412400001856,0.112958722542455,0.219753750835701,0.13139426420888,-0.108612405310961,0.058690988914529,0.0267890113302658
moderate,-0.0878232742530312,-0.0834906343679079,-0.046881335725825,0.0326755091706319,-0.116929537962925,0.0972284504428438,0.0797014927310697,0.0790437880226824,0.14361289628705,0.0166272839804508,-0.094427650166381,0.0089940124111697,-0.0415178619699139,0.0215683181077598,-0.107914741047735,-0.130562838652041,0.110094913525889,-0.0598159213604433,-0.249850511420736,0.162346301536873,-0.0249553713719889,0.209796355106645,0.0093684983239696,0.160654125954526,-0.0285227698279817,0.0030558807528396,0.0030738719472133,-0.0025861030766839,-0.0728521036573329,0.115487756937507,-0.159506725562017,-0.0903959808446777,-0.140333904201702,0.107500088482351,0.206426369534417,-0.134886232112172,-0.145786501637219,0.0586952341291619,-0.0597484030758546,0.073967717326196,0.103845196727483,-0.0104003355059772,-0.0496261215929354
moderate,-0.0462798992517383,-0.0573319546166561,-0.105530976510062,0.0347948938308874,-0.0049702365519079,0.143075438985349,-0.117942520343824,0.180340117080968,0.0471666117542363,-0.0477738778467405,-0.088304727588381,-0.0126458331342757,0.0457000305074049,-0.0006369311081718,-0.0600101135394015,-0.165995604751111,0.0593213967552203,-0.0198615620114331,-0.0298311550185377,-0.0288998850301764,-0.014980920130145,-0.0379168396436612,0.0015748732720525,-0.0149309551294817,0.0114347460595029,0.0067394641915854,0.000643690501672,0.248639165847144,-0.0493057417520864,0.0277924783298981,-0.108138837740405,-0.193425430717478,-0.0217153147766053,0.0114615982952947,-0.0810438306994959,0.136907372491727,-0.0613567700628429,0.0494715431332968,-0.0573584361760301,0.167521472420288,-0.0030179274686043,-0.127331786712196,0.0242441347119874
moderate,0.342918888937883,-0.152118019434743,-0.268864183124971,0.0463377637838938,-0.103673317718765,-0.150915835109748,-0.381450736470059,0.184905755558489,0.306315571371457,0.11111877157726,-0.258544252084549,-0.246939928568214,0.233265196840717,0.0797730559542472,0.0730664010504586,-0.0736319605710914,-0.0872563662592685,-0.25775113063487,0.30141605511037,-0.222313369999466,-0.0469376309635484,-0.0498056210270325,-0.0649472147677965,-0.274364543296219,0.13702925867493,0.062816526005576,-0.180197613361202,0.360848600605006,-0.0851027894455251,0.157971443265632,-0.2495972134433,-0.404487421957735,0.238102430253208,-0.0212113145421969,0.265913284920373,0.302487552893668,0.332649585095353,0.284390429617823,-0.175956389042867,0.0992022198758536,-0.0524352562893795,-0.0758259414700979,-0.23418316886732
moderate,-0.0201906036063107,-0.282101422578676,0.000523406693521,0.115129146876192,0.253162226417302,0.259599038217207,-0.274545404055697,0.297809531089278,0.253746817774182,0.163472647079216,0.306840959011446,-0.143701522459275,-0.13143675970703,0.101677382494656,-0.189342455206799,0.274934977281506,-0.0046906698454149,-0.227772379401559,-0.0263267291900427,0.296013828280125,-0.165614190130634,0.152444702279246,0.235418993378582,0.136412707835387,0.0700925084799597,-0.224035660207775,-0.27167890577068,0.252362610566305,0.199130021464743,-0.154221644133428,0.0631956940309481,-0.296449242103142,0.0571522715149256,-0.266631969382069,-0.246881984765856,0.0789110195216752,-0.254253475325776,0.262386325355324,0.0635202346017821,-0.140424294977951,-0.0411364514092671,0.191799485670355,-0.247652940264366
moderate,-0.11961441166452,-0.0655692509845972,-0.134987494725704,0.152045704199364,0.109343437435677,-0.114829873344548,-0.0609096428061267,0.119148069380592,0.122508785553521,0.122352384460343,-0.0852891400378952,-0.116636115237716,-0.139179806955045,-0.142879074274792,0.276622989576689,-0.0283658177774105,-0.0693018965864256,-0.0698435784213358,-0.0447860252307273,0.087776298885511,0.0834991104531655,-0.165814722390268,-0.0320259848238636,0.0219075970273895,0.205646456895012,0.123988873947501,0.104839276685183,-0.0084132344147497,0.0301091177672272,-0.0259911914236668,-0.0362535826656892,-0.0441623281884187,-0.0808278942215044,0.120169444812263,-0.0242393084470294,-0.0039300542987059,-0.197681445125347,-0.0491023139363674,0.109629536996369,0.373035680534289,0.0175598373700733,-0.20645993331258,0.266005834879408
moderate,0.120716615980673,-0.0192288070366872,0.0375314266270409,-0.0414803632046148,0.039988712486832,0.143455295630048,-0.276159982986052,0.0777127938811291,0.248054333219868,-0.0354198637057508,-0.0446371511609469,0.12432274652682,0.137271869333043,-0.0144274390916645,-0.246097921974876,-0.172783129460462,0.0152584798072334,-0.213187709555921,-0.132151308413864,0.161935429850938,0.197580451002775,-0.0714585284123138,-0.0502581699939142,-0.023708204000816,0.0726243189397699,-0.100126446742199,-0.073303680487463,0.0641961242984042,0.175181382677078,0.110569807471058,-0.0456815427939676,-0.0538431876888555,-0.0263175857294935,0.0322318231736201,-0.186662606723125,-0.0604355365776432,0.0770355158384893,-0.02502914620457,-0.0819661999971498,0.186459534430602,-0.109620701469139,0.050677371210626,0.203139936986504
moderate,-0.0213522796098103,0.0970084985280913,-0.189239919187821,0.106666192161126,0.0420094188641495,-0.114355590666406,-0.213611909764844,0.0237537495820941,0.301174210299263,0.252393825137255,-0.0277509634111568,-0.0189201693486269,0.0893363613161679,-0.016280475609724,-0.0402968775708347,0.173150243583729,-0.0300502094956211,-0.0551230742833479,-0.0332470726984594,-0.290716106312345,-0.0623201078343533,0.121229766358452,0.199256337138848,-0.219154427442935,-0.219184888548859,0.0166121432983377,-0.0359999204867192,0.214372123404439,-0.0052537045845763,-0.0671679629782434,-0.0369226530855655,-0.0886510760243779,0.101209801766841,0.0027875794217784,0.115130497310035,-0.0613600753126654,-0.0002982799274152,0.196079512565495,-0.0748554800622753,0.269872347988481,0.0048839306497289,-0.046254054519267,-0.250392142248302
moderate,-0.0404104424523488,0.247505905425165,-0.0486873447586168,0.0661604472009394,0.0674072985798906,0.0604620893915378,-0.173874015465084,0.0835025282235962,0.0122397632781285,0.174760020966923,0.25925165351439,-0.0882987713402165,0.114699587402885,0.0587072615248657,0.0400689276043673,-0.176833810814257,-0.0514473861401023,0.21741286279847,0.0105440024449123,0.0889603221149227,0.0702725866755339,-0.127514985770693,0.256873936931273,0.0921542377057935,0.0481213751835028,-0.109514575811518,0.0176084196462398,-0.0048123523075628,-0.0726384898519591,0.1034006008758,-0.106033916621871,0.0573079098049919,-0.27007917771989,0.0361253976616378,-0.0392398412438588,-0.130138636002198,0.356067891078949,0.161213265330324,0.0723485244149937,0.0407197389184452,-0.279294708885076,0.0479720966807688,0.178229940695942
moderate,-0.332201660762529,0.035836828509644,-0.0787162283904316,-0.147833466761285,-0.104009970638905,0.0113001605640994,-0.507722174091625,0.0714645926037199,-0.0350390604031981,-0.107741931536434,0.0305252698056005,0.0257946151467608,0.0171576944653279,-0.0208750734165968,-0.0451094203135138,0.114072022231003,0.0711921136776713,0.103162183065636,0.125673825613671,0.0247518364316402,-0.0011272183574181,-0.105729962067553,0.0259256831055882,-0.141810444725754,-0.0078622123969798,0.157172694668414,0.186028162069704,0.0581475454028141,-0.0409221974891394,0.0965601221175633,0.0372504295093123,-0.169620759606719,0.13498609387597,0.121708044903435,0.1983731360391,-0.0353396858766792,-0.230557865240617,0.182424217095739,-0.0945778252137463,-0.0511056522617291,0.163665391019535,0.038104151595594,0.201895015175973
moderate,-0.019126600771286,-0.0042611259370856,-0.19525572435459,-0.0913796324706403,-0.184081415937228,0.171740047549836,-0.137620021847968,-0.0423941319345715,0.108804109232481,-0.200745946672072,-0.176896824161596,0.0771151353618706,0.187477909404823,-0.105962066182541,0.0099801075177965,0.267287751342012,0.310263474623774,-0.009429534375789,-0.0835669220400421,-0.05918273549015,0.23170599272087,0.210854004286251,0.331898672739277,0.179680708076817,0.139787418935166,0.177385360893236,0.125515167275101,0.0169243082032563,-0.131986340331512,0.027920261940813,0.223885527738976,-0.119001344186562,-0.19104112572528,0.236413005357469,-0.060400200043603,0.084082599701218,0.163609400516107,-0.181735664170225,0.100898344186332,0.224819951170129,-0.106586307561859,-0.164873392377335,-0.132796690941931
moderate,-0.0775936306262144,0.0571278109720362,-0.0587527161850349,-0.232748875814008,0.1300816303436,-0.0047574433123551,0.0630112125125706,0.136304258276841,0.131627754453732,0.209472477362141,0.0754945998717651,0.106613495234986,0.259611792967136,0.0740348112168285,0.0537564114466379,-0.0062103970770887,0.278224637914173,0.0770770568192925,0.0060542737956095,-0.003931141059918,-0.182255225111647,-0.0192420145767769,0.164096360766515,0.316845364871787,0.198138790481305,0.0096483468492004,-0.0038005586839343,0.0346921040151391,0.0700748916718451,0.0179063331386844,-0.0430846297223032,-0.169362104071336,-0.0801700245016842,-0.0479999949714541,-0.047486658744102,-0.114938391502246,0.018455642472368,-0.120175716053065,0.107873273418719,-0.0555324037062294,-0.139335352216343,-0.237999150683106,-0.118915218407206
moderate,0.353618856878485,0.150078429598082,-0.239760796930396,0.0104752940642925,-0.0346294020432327,0.1872835983037,-0.154272594343206,0.0568274023089436,0.026375976533208,-0.190003712224924,-0.146945509497377,-0.230968205179414,-0.0831237854938202,0.0656739556520141,-0.152073659465575,-0.0363984429038863,0.136236831547299,-0.129626986196321,0.194110639062837,0.169668735926088,0.118049076933675,0.116101513139193,-0.0513655898296606,0.0885577178171905,0.177074065080446,-0.0731773150320006,-0.106470717991094,-0.15889710278524,0.0346397446817164,0.0704581004706451,-0.311941621228484,0.202664450768824,0.0476467367748549,-0.0088452043032682,0.0717806091567616,0.0831111944556661,-0.1058281253653,-0.0491518155142062,-0.0997511507362019,-0.120694543985842,0.160139118763157,-0.358063943026823,-0.158156030253883
moderate,0.0336875972671837,-0.0486447439946042,0.0459716160315591,0.0059155171424683,0.0675505992290272,-0.0076440821658645,0.0531825055029959,0.0934773427987816,0.115502630748247,-0.260828265342972,-0.0019982280941707,0.0372911865230573,0.0467442378389252,0.0656268377259603,-0.0497520943659684,0.234393862487686,-0.141965484294486,-0.0899138319075553,0.0436535032121485,0.0025751586272407,0.191747513735284,-0.013726592494363,0.0699367463094131,-0.0648361559147717,0.0313603307472055,-0.244898352382262,-0.199240188745815,-0.0052158775423303,0.0112736481395651,0.0203321007417765,-0.10134037158633,-0.0773356577384542,-0.0601408023182301,-0.138434629848528,0.016545684871864,0.0965720357825605,0.126268619602281,0.113856696427272,-0.126808687935768,-0.0073813462198438,0.163895029483961,0.25797156857395,-0.0410231749841896
moderate,-0.319507266359741,-0.320752363657909,0.0044350840108209,0.361473959635143,0.328465013698468,0.291237971796298,-0.320063620208675,0.0431118341572894,0.405520199980157,-0.0137113634495346,-0.217620605818229,-0.133186303158606,0.0352259695295542,0.176767559863409,-0.0711871128307184,-0.124013187813714,0.220648394210006,-0.16124330779029,-0.267122295639712,-0.327765156780584,-0.276311838181704,-0.0428276468875321,0.249980596467484,-0.296002960582022,-0.0623253042111514,-0.275130894434342,0.325285460038017,0.356381431331694,0.135701251953334,0.0759108878201663,-0.342963910585321,-0.240732894519584,0.351000503656667,0.126585680399467,0.357232988716685,-0.128313516967059,-0.314026479470782,0.350200625520936,-0.105337894769391,0.201309079514058,0.0988353491811056,0.0744546346176536,-0.15266348318722
moderate,-0.259907309170844,-0.0275269863373281,0.119452013367486,0.185048921242864,0.077104363179444,0.197496299151502,-0.12391549040214,0.0654537951552531,0.0699265148864155,-0.0400062664564939,0.0688904384230092,-0.0791571362587396,-0.127579176037345,0.185360042333386,0.063375231971185,0.0088142528022099,0.0706876956665813,0.0024986586479356,-0.0857968210937974,0.0038446635958629,-0.0564570736348836,0.155430253055456,-0.0165302645532092,-0.19699033605556,0.0637649159820258,0.0089443959320737,-0.0276217985144111,0.251089776702131,0.191372267336145,0.150955893491043,-0.235290579627561,0.0819913644202187,-0.13130115029085,0.110579621022725,0.0826015314655024,0.254687421780028,-0.0309184596527947,0.201444123166455,0.277659398572122,-0.11978847733553,0.0523096371905058,-0.216258823987164,-0.043758503087276
moderate,-0.0967725105867174,-0.185135098708446,0.0949620411671711,-0.100685460622511,0.061380753546554,-0.103663974828861,-0.163175856716529,0.160197342510179,-0.110613841310346,0.019506347939628,-0.0465465847541423,0.173805064276446,0.0585774460582242,0.0299019465421843,0.145246369239086,0.0512771661406988,0.186711959170631,-0.202597368271166,0.0908738844133569,0.252823294103741,-0.136310826620035,-0.189632071137641,0.143961519973602,0.103663974828861,0.29253681685508,-0.0277410636865967,-0.0356253659975242,0.266956636024071,0.0237697114114629,0.0401807406660601,-0.3901853610319,-0.004029754514474,0.127667295197685,0.0025112962916287,0.0951956501245319,-0.0803614813321202,-0.0425168302396682,0.122411093657067,0.200086071979538,0.144428737888324,-0.086610520941522,-0.022660068863999,-0.052211601970142
moderate,0.217528134582844,-0.0643425233699352,-0.130355180757932,-0.247956741383101,0.0091419373679948,-0.0560966854234969,-0.0711508684942933,0.0411114330774357,-0.0964197233367747,-0.0850921075719705,-0.191779636780747,0.0984689763408791,0.0075005244852398,0.218121226026919,0.0439318485645142,-0.152206220498964,0.042125289153748,-0.199149480100343,0.0053392590534408,0.0388223585935237,0.047168720513534,0.0111093351364763,0.0258590741730258,-0.164518971204774,0.101131425583773,-0.0080232491478144,0.0821467551463096,-0.0663127932519473,0.259303025885855,0.0793191593754046,0.159227102024588,-0.0472706805438714,0.185791280069384,-0.0977839772638238,-0.0837321618152173,0.121187394368161,-0.339126241185885,0.147254696772158,-0.0063129055403244,-0.192733178472916,0.189965897086154,0.0619457446286246,-0.285269804316279
moderate,-0.383963204003376,-0.531520916982005,-0.122517777984074,0.297558294245025,0.258842778627113,-0.456384976721744,-0.441188441702944,0.409472656663017,0.233824119536942,0.103677545009071,0.222104642205493,-0.309659499908285,-0.271555614086023,0.260934342706696,0.183433587772383,-0.223511768414266,0.364920451275796,-0.331521205055957,0.055572032786047,-0.0907715268562134,-0.422005821935301,0.0543996759008947,0.0851073523589402,-0.486648880617936,0.402605680174811,-0.340091303002584,-0.366161335876646,0.407446493958152,0.378484176034982,-0.388707772645288,-0.337998459011592,-0.410344150438741,0.136873495136627,0.0485537959480354,0.411794772653222,0.423108350211194,-0.169690024969337,0.404706581313025,0.261083651716159,0.408887023756451,0.334573772781187,0.410469288006537,-0.317347550055612
moderate,-0.310561507551411,-0.261792843215146,-0.128680909028,0.331726148791105,-0.205724969931881,-0.210292177773788,-0.176629853783451,0.0867302827762718,0.240675861939442,0.188570244878435,-0.229345987430711,-0.357068648959213,-0.033312287590926,0.261747289988514,-0.0092752888384247,-0.330589663361224,0.210054871697876,-0.339300227338597,0.234970061930296,-0.181722911219702,-0.343825181184072,0.0005632143701161,0.280680856617023,-0.321596995326774,0.354621375395451,-0.316215990618512,0.287681862853557,-0.234164453514802,0.175149373917902,-0.285338018169112,0.409478351695383,-0.300887568355311,0.0974684820856814,-0.292647124806717,0.349926173321645,-0.293667779431706,-0.299364118997624,0.371934781496642,0.22385249089752,0.287751782683964,-0.207143758167646,-0.301458772427481,-0.219714620229134
moderate,-0.072796417419727,-0.192072963357232,-0.0022155304919361,-0.009322387005291,0.128067622845512,0.121149279608946,-0.189947017806213,-0.003804377741879,0.126333189048423,0.130909836579441,-0.0670189673467693,-0.112152765538952,-0.143242941627014,0.125142670117281,-0.037329448431058,-0.179818748295348,0.11172937459155,-0.23189865547325,-0.274639986304291,-0.090758594727323,-0.115420103743246,-0.0426611186668212,0.176541596588179,0.0348257417828337,0.262521162323991,-0.0852037701372564,0.037662284839952,0.309702691861641,0.146139687879914,-0.158715809341502,0.109541492321787,-0.051426486547835,-0.058231151812472,0.150988616043103,0.161915452005003,0.0593010586798332,-0.179035607260509,-0.0034117494816344,0.102939237899388,0.102473684147717,-0.0672639817194535,0.0826438268288428,0.0673368778291345
moderate,0.0031588655167351,-0.200413147924377,0.0136913381161218,0.0381525364662578,-0.045217313220992,0.335515431654826,0.0158303424155629,0.145650311047682,0.2292945275101,0.0269232460485186,-0.0028459683218876,0.199693438257118,0.0784460897021903,0.0351955049433584,-0.11356780407032,0.227517642073301,-0.0789736923150753,0.005813355681197,-0.0999278258716159,0.0457094041195482,0.174696084295605,0.074097393086356,-0.0615408785496175,-0.156637685772768,0.103020657208814,-0.082372041789598,0.0116433142418205,0.148167198559928,0.0436821757709932,-0.0294960634626706,-0.194630943605336,-0.118523721652652,0.191241566393938,-0.0640862341303747,0.0510007753339288,-0.123468947986869,-0.13707899069085,0.239076264859461,0.0045743029143033,0.0068740113471828,0.135910500161519,-0.0242103523208218,0.196951237931646
moderate,-0.118130445573414,0.194422119875332,0.0569146317400414,-0.0300648283695486,-0.076117889166834,0.114089941182709,0.127992751989437,-0.359604890772766,0.228136436081647,0.0049528763498967,-0.0287179935726469,-0.0501370114717617,-0.361733758677546,0.0820700300434643,-0.104922775307023,0.204805781696607,-0.0059955871604013,0.0196377202645028,-0.054351300997551,-0.181084110757628,0.0517445239712896,0.233958238106964,0.110179775643317,-0.0997092212545001,0.0669072770073769,-0.195682062104692,-0.0263718942490116,-0.0378417131645619,0.140679066850576,0.137724719554146,0.22657236986589,0.0392754405290057,0.442587292775421,-0.150975836104308,0.0741193601133669,-0.0728594178840072,-0.106356502671467,-0.0118173891857185,0.0791156827470347,0.292263150927678,0.29486992795394,-0.329887632673385,-0.134770372257716
moderate,-0.151504543910178,-0.126520093067192,0.0761430005650924,0.0905421590449797,0.0830507410404758,0.115160824601457,-0.0888817645178215,0.0316052397159109,0.143364900243261,0.0223546689162468,-0.0251489602380287,-0.115531948172723,0.0185486974459297,0.0590581585427371,-0.308765375311105,-0.0878640694005462,0.0849089904456297,-0.0533210061712921,0.0096289875205274,0.140652337309236,-0.0546870055721755,-0.105022143667313,0.11231578198093,-0.132972425221838,0.234552766182494,-0.203473836231344,-0.0522391388562705,0.0370237491183475,0.0109777314798377,0.0670277665620812,0.165303107761363,0.128055301057446,0.239002527275778,-0.0310558851021639,-0.0660420259662378,0.0164515034075742,-0.0789755997190379,-0.122369050358964,-0.0983217316456904,0.0557225576278981,0.201205365958114,0.0787381588280213,-0.0073542391236742
moderate,0.0003097929331214,-0.035987128432567,-0.0834164762727143,0.176787103916462,0.045658284705883,0.0494086956981932,0.0454526548760112,0.123427677183907,0.15974044494762,0.167956180082939,-0.122548285058941,-0.113550974046154,-0.0032083563247824,0.17552242031281,0.0676662351862923,0.11624519357218,-0.0775119922169071,-0.0812318719292525,-0.0369997215629223,0.206713648827858,-0.0504823099057609,-0.0979051864420025,0.105102437901103,0.0434899415876199,-0.0327812195881078,-0.0300322013924702,-0.151217322876786,-0.0508136323691835,-0.0863741940193072,-0.0454671738270814,-0.169464242789245,-0.23270605579183,-0.0698824078776524,-0.0676917885401759,0.241644253932403,0.12547592783546,0.0635439731157147,-0.0524148652586434,-0.0320066542898696,-0.165116688080775,0.116692045403405,0.024291947414626,0.0065027892880527
moderate,-0.1349006042499,-0.120138815890596,0.102239688525882,-0.0921127200860654,0.0562158913013789,-0.0756868218291592,-0.0749233667930357,0.0284941011670869,0.0685125789256811,0.186793542960726,-0.0172382656438762,-0.101503346464183,-0.0903577340380048,0.131811155749566,0.0255151482559915,0.0550026878804523,0.12857013346005,-0.333837694215565,0.0217683804334881,-0.194775112145377,-0.122696972713699,0.130955189609753,-0.0686384703245172,-0.055956683091113,0.170955614759748,-0.0706519152292792,0.0432601131555728,-0.0615500624657,0.134281706328674,-0.150374006003275,0.0209014464824121,-0.11954369291428,0.0229736134574104,-0.081788331043529,0.0721752147798064,-0.0947578700457015,-0.215342483184124,-0.0271947220862428,0.0502633672002421,0.0183865477968965,0.221518450893585,0.182187675338048,-0.0320375216814054
moderate,-0.101153904809675,0.0424925769959078,0.0418875777150982,0.0277023773169278,0.107402382561145,0.0621114871128815,0.0242016885729944,0.156389765599868,0.115532019802836,0.167312360108811,0.0774383447233387,-0.000208425703433,-0.113815009452419,0.124895973589502,-0.0314000208097188,0.0958046860470776,0.14452320620327,-0.0237321610455491,-0.0020619095892361,-0.243955719242258,-0.133134551873879,0.0910957711251013,0.0746118002368833,-0.200390839174011,0.110096570726237,-0.152113114115857,0.111912019921005,0.138337697607434,0.128693354940694,-0.076813485939598,-0.0414838925862285,-0.0967611787142979,0.0661083882152496,-0.0876481988454929,0.210886718576184,0.150274282668192,-0.0203179668218647,0.0556110116443411,0.0327453149872042,0.111977774250832,0.141289530898135,0.196486674464487,-0.0741475017914182
moderate,0.106292231494392,-0.0814275596957532,-0.156774632170481,-0.0255663303651398,-0.108397085652484,0.0230124752251004,-0.256164108283693,0.165011574630927,0.295355635975468,-0.0406888773631945,-0.120994177686902,0.0357095283178789,0.0454257512932893,0.0013363343108638,-0.0794675288813328,0.0057671669677125,0.269198141691153,-0.215978101756782,-0.125089596562813,0.273127940137486,-0.12919446865959,-0.132373775901347,0.139607245462234,-0.11281872167589,0.208683969527136,-0.132217446637421,0.0414619752702424,0.244615054332919,-0.0587648806519087,-0.0676867224687207,0.196655542746232,-0.0261706747751229,-0.223013026670274,0.11068191563127,0.157541031795315,0.081735518622375,-0.112289084719953,0.0236226806320206,0.0368876022068395,-0.166876154923801,0.140655972280541,0.241592697566745,-0.253403457184902
moderate,-0.0712683571105597,-0.0225054624452308,0.0551724536359844,0.0612814615895431,0.0270578035686525,-0.0071810722252557,-0.0094204046413082,0.007721952706471,0.0041389094912283,0.0718873678654383,0.0672084130146846,-0.0616001533055723,-0.0095498948989057,0.0610739802452306,0.0205128620929202,0.0169625742061848,0.0704362511377858,-0.116468993811597,-0.0880934610074426,-0.0746542652113158,-0.0054885125378979,0.0751927795144096,0.0435483484373964,0.0272670479476438,-0.0759457809048818,-0.0840163041256238,-0.0114644113732025,-0.0315856477891679,-0.028047329979989,-0.0394786612551381,0.0018711365420668,0.0795227462900474,0.0605877074434106,0.0712704913104341,0.117460654422808,0.0015809317547961,-0.0139815609381243,-0.0454227326749243,0.0321117280582107,-0.0298938304322012,0.0083066306807613,-0.0668857776684527,0.0207079557988312
moderate,-0.090759411544231,-0.0224147814168923,0.0127846911496847,-0.0465863174015702,-0.0715548258328453,0.120010211896703,-0.125553481222085,0.0376068643835599,0.14566149588268,-0.120102155169408,-0.0530569428930345,-0.130841213101258,-0.053339440951918,0.0344979474878336,0.0846262513355483,-0.0618857721195824,0.121201159697844,-0.198336074005096,-0.253089495799367,0.0393907626137653,0.0064012234875509,0.143055625840489,0.0978840476302223,-0.0740806769858221,-0.13475060653873,-0.0188091721088331,0.142205150567966,0.137605058136762,-0.0539116544596924,-0.201691872709016,-0.107025839623475,0.0566438811269437,-0.0571126715279067,0.040815203441637,0.145847735924832,0.0233908549655253,-0.0587932774011196,-0.003068541351626,-0.116840522485116,0.124830670072812,0.0779763939922292,0.146914209898306,-0.163447472208121
moderate,0.0072485839639602,-0.0137480971425007,0.0646428751534289,0.0182795130049161,0.0297846013309188,-0.0189293802519749,0.0554766363504762,-0.0070098229055323,0.0178734510639984,-0.0091536281836695,0.0015653982070162,-0.0224645571910207,0.0978146888238044,-0.01484690243604,0.0115572122190398,-0.0301545128298915,-0.0055394246971159,-0.0054553539018948,0.0140667254563886,-0.0016158406841488,-0.0123819467201584,-0.0450106630534058,0.0067365928210639,-0.0037495574668594,0.0319393358124347,0.0045524335612206,-0.0171252209865309,0.0015586725433985,0.0283511942723997,0.0168175218760218,0.0214716810994599,-0.023762610269234,0.0097059733082719,-0.0332516809258355,0.0115395573520433,0.0376847339578423,0.079466237766807,0.0232220350559625,0.0043288052459326,0.0068584954741344,0.0248462828196335,-0.0589420345294885,-0.0054780530166045
moderate,-0.0299197115263817,0.0890805155991086,0.0774159868236337,-0.0523510880863049,-0.0558985366095196,0.0307617851685445,0.0682828665669308,0.0351107166995631,0.022793461400274,-0.116834134315947,-0.119616412977343,0.0190246301011003,0.0525502643268749,-0.0337568006187596,0.115471754268786,-0.042271004711882,-0.0076354077582157,0.0785072469161874,0.154572958074655,-0.0669390526395214,0.0620159820572643,0.0387298359056422,0.116072331838593,0.196331756306333,0.0229676097833357,0.0141999417514482,0.101014981194108,-0.0340931295184745,-0.0123862866808164,0.0402014284219299,0.0174680793848711,0.0124486743038051,-0.224569550302967,0.120005391388216,0.0884603707952505,-0.148043281061152,-0.0181826474693284,-0.0314625651787746,-0.11156112878053,0.141671279549951,0.148957844479698,-0.0852915710035374,-0.183548937352195
