group,AHR,ARNTL,ASCL1,BACH1,BARX2,BHLHE40,CEBPA,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F1,E2F3,E2F7,EBF1,FOXA1,FOXA2,FOXD2,FOXM1,FOXP1,FOXP3,GATA4,GMEB1,GTF2I,HES1,HEY1,HIF1A,HNF1B,HOXA1,HOXA6,HOXB13,IRF2,IRF3,JUN,KLF4,KLF5,KLF9,MAF,MAFF,MITF,MXI1,NFAT5,NFATC1,NFYB,NR2F2,NR3C1,PGR,POU2F2,PPARG,PRDM14,RARA,RBPJ,REST,RFX2,RXRA,RXRG,SMAD3,SOX17,SP1,SP4,SPI1,SRF,TBP,TCF12,TCF3,TEAD4,TFDP1,THAP1,ZEB1,ZNF263,ZNF384,ZNF76
mild,0.194034832436159,0.0089464908868895,-0.125303029936749,-0.223690811192777,0.0229748956380291,0.224430857518477,-0.177106272735766,0.0630200619749896,0.167206184921212,-0.151785272788602,-0.0869908710194132,0.088460138525092,0.148972703109278,-0.294920270041425,-0.0846890513973216,0.025021832283583,0.0380572759407976,0.137145739356265,-0.0524557038547873,-0.0157151592754085,-0.0722115947968517,0.138548087779301,-0.299777808157989,0.221716698254805,-0.0349110949524151,-0.0384902817696648,0.0436371465082449,-0.176928149883436,-0.231684689256158,-0.0786141764391466,0.306224674487328,-0.0930106361448233,-0.0108241616175226,0.208005175042064,-0.071781541280454,0.162054399661849,-0.0031825928421736,-0.0294030639883934,-0.139331434687888,0.221926312440143,-0.20491016746982,-0.161532824458895,-0.0189882896999816,-0.0200038851895064,-0.285318365786296,-0.0880163075505031,0.101109813352952,0.0701843402344281,0.196975335655829,0.0557573732998994,0.0622249058165244,-0.0083107596017799,-0.151200714919631,0.179713164646377,-0.120086293803056,0.0726672350213187,0.218212303353451,-0.0184519529346803,0.150393749511288,-0.0505189868747633,0.129524836768203,0.203986093666851,-0.100377639860504,0.0032987171326425,0.0418549338807939,0.0317718026931281,0.0745242395646649,0.0943706680891288,-0.0077950890237654,-0.172110960037289,0.033458557217397,-0.0759649680498048,0.13818692155386
mild,0.0267475634908798,-0.0723515496135165,-0.0669168744853628,0.0803179915553475,-0.194478765331691,0.0263493961220404,0.0116396906476266,-0.118154825724909,-0.0320046105855771,-0.0891152210590003,-0.166889892757844,-0.0339141635213168,0.168623468094817,-0.169605476735063,-0.0499757813107589,0.0356634179878398,0.130341841776438,-0.0457826456777739,-0.0165121864596728,-0.0993951598268236,-0.334265219618734,-0.0998172584986606,-0.12244554330891,-0.0946769796582446,-0.0873463676805396,0.0587028673401084,0.268558732673776,0.0257201678966724,-0.0715186990083327,0.0014511447007338,0.1849122269584,0.144409115547968,0.100101752178261,0.0778291360435969,0.206334662923641,0.245043751826598,-0.0719139781164655,-0.038776756725226,0.114391009415528,0.0529405809260911,-0.120058189530563,-0.0357657449385881,0.262535471274483,-0.0539415695652666,-0.128256104937595,-0.118485118967143,-0.177907575831869,0.094935478991486,0.103580043286361,-0.0223169715669445,-0.183601781814945,0.111751139129689,-0.0036926413133971,-0.228694752096848,0.0489281678916053,-0.0190883087056302,-0.0642111931162806,-0.0561405674846756,-0.220429787780556,0.158597283660503,-0.168223237682616,0.104605375837207,-0.0727338315484696,-0.0791018274935297,0.200298404351168,-0.0654023943534198,0.258563700194226,0.202731145083476,-0.0111365143716684,-0.100099070221891,0.134131446127842,0.0175311235760966,-0.0871703900817728
mild,-0.189968612878733,-0.224303778896578,0.171319952949317,0.262211672279759,0.191702641687885,-0.420032716853602,-0.14913694456181,-0.0092876955532469,-0.351627548177058,0.190300067077666,-0.141262290593486,-0.0266977634761252,-0.305199537385527,-0.217109478283958,0.0242240684546181,-0.205700475857542,-0.123293984019774,0.182927827895092,-0.19777697600727,0.249860642130062,0.309770116339229,-0.0964845728134823,0.249194244740629,-0.235817451070024,0.0262337275976196,-0.143910435193379,0.209608146413379,0.131493114203895,-0.0386266256461294,0.185129381574318,-0.258300512732355,0.3005452226342,0.12252291688331,-0.10926125993444,0.0392267321957757,0.0006768643641359,0.194943914854289,0.335867773265707,0.290029402049119,0.0106135123489771,-0.102300721756857,0.0651813404679785,0.203279115709551,0.0503112584063938,0.24606810829596,0.161805472944169,0.101498253696283,-0.0123440521665618,0.260980058256357,0.0304170284873052,-0.133907496368751,-0.220671738674591,-0.124124364012889,0.329242178278624,-0.285015721166318,0.0320010306590461,-0.300252147342513,0.232935544035095,-0.196437203245269,0.08376022056604,-0.147671568103372,0.0057952149939681,-0.493451566412946,-0.0617970186472987,0.314211602604925,-0.301434915483967,0.196126682995743,-0.0660186984442291,-0.297080654007463,0.0924478095696406,0.147996044319169,-0.218874908017219,0.0459988648287029
moderate,-0.110906904242441,-0.245568683800328,0.393588128405453,0.358601747468245,-0.222352573154833,0.209620926619472,-0.17673010391482,-0.211810554873765,-0.0364488769912344,-0.191771980432297,0.348893207273191,0.272754953784193,-0.390706948578013,-0.253362829543157,-0.440834095405304,0.289804679718617,0.0024903237317482,-0.334999751735821,0.208396634564959,-0.0996663159978899,0.192943133245691,0.0443545839662915,-0.222417558562595,-0.103988372203962,-0.301085111862209,0.2120013068032,-0.215415850594461,-0.217843598593881,0.230719758251754,-0.0936721809531331,-0.0697462018310204,0.169473846596329,0.245653873409803,0.233236967558008,0.107234525179778,0.267894512052907,-0.220164478330362,0.283180633609359,-0.172709358243219,-0.124967722691751,-0.0081120796676175,-0.390700696902588,0.156136689066592,-0.201521164943058,-0.330245327298177,0.21256569323187,-0.189253937007623,0.199087224246282,-0.238121480767315,0.0799254712794973,-0.0197576366174811,0.072288181926698,-0.137316492021755,0.376745381795168,-0.385424249141451,-0.175261802733612,0.104225733659616,0.233285877228961,-0.3568493741999,0.153439335458074,-0.0900078144825583,0.0377631611552127,-0.15382649278623,0.289028309255292,0.294350549275108,0.244052736763955,0.162156285786735,0.241141200081314,-0.363968608610776,-0.0723666985888181,-0.132712318430295,-0.197180202052814,-0.438920341286412
moderate,-0.13527230912586,0.07488733088177,-0.0731975863272731,0.169486992315037,-0.089088669804879,0.0299712033643064,0.0775167263560762,0.0818716626103957,0.016127013145783,0.0488886949992201,-0.0600945406870582,0.268345591034193,-0.0956434468273061,-0.0563823093908766,-0.0015083227751743,0.140000665096364,-0.22393467842686,-0.0632917944661495,-0.0827828392599077,-0.136740767922618,-0.0620551975846689,-0.0826339595037821,-0.158328332560834,0.169426789572123,0.014014222289727,0.0112684890824921,-0.0648456760737995,0.0712816747115581,0.0824419615669207,-0.0263151070581394,0.136897783184543,0.161532908295145,0.0179151973204504,0.0754812228051127,0.147861190799565,-0.0015392376972113,0.0600481683040027,-0.0109267978389251,0.128549940683969,-0.0430002159017486,-0.171969948684957,-0.0055899060346403,-0.144865697564294,0.0354683646328357,0.100493835384798,0.127554154774145,0.116139226587267,-0.112433503695725,0.0250947811882572,-0.229577465249195,0.186158270798787,-0.0038773820639056,-0.0942311230205625,0.018364277240567,0.114226569173872,0.151261018673057,0.159800045559912,0.0515636493060018,-0.119171329598635,0.156902991944812,-0.0572178258364559,0.0370482798590432,-0.10802812730545,-0.113011938158049,0.091626134063654,0.0853601674970989,-0.0151377356405985,-0.080439813589734,-0.0289615870946239,-0.0430661134987222,-0.0272775373941865,0.062945221919103,0.147465805217723
moderate,0.300713062064279,0.135787110346203,0.228276374867841,0.0346569975593969,0.392522127842534,-0.166053957046519,-0.203714560455797,-0.358060843278041,-0.379504686692881,0.341282365501261,-0.274361050265421,0.141624151306775,-0.313898343676239,-0.0444569921259101,-0.289276486805266,0.225666434494642,0.264173594206137,-0.201355926826015,-0.312598018911739,0.407707271234178,0.41085704899768,0.159671389188447,-0.032419659380918,0.198572789380011,-0.18178653392584,0.0812663181525313,-0.290872635680665,0.0452460480894357,-0.36777637287335,0.245210043032415,0.160227871413634,0.0593778458029269,-0.239804920405423,0.019172580036533,0.0970648388413305,0.411980847722397,-0.338400720896078,-0.0298080847875672,0.424864464399581,-0.318649263765604,-0.0921094899162495,-0.0850167323486679,-0.074264229540065,0.285092671372078,-0.124704283223487,0.0751310017508323,-0.248071623045728,-0.269104308775589,0.311174825002457,0.276656584839323,-0.327908724885083,0.435441560911839,0.328020063698791,0.142429065258445,-0.286758819343999,0.142096047507414,0.346736181836124,-0.333286852616226,-0.001512561540943,0.0858215252469931,0.252388718211336,0.0903026476945516,-0.338387162921481,0.387796840798891,0.0898736951679144,0.389490256036686,-0.0806624738062641,0.300765780795858,-0.258058372659644,0.221903461014002,-0.211476046962358,-0.0734570458381836,-0.31181764852569
moderate,0.255354153942644,0.119595939961461,0.213104687969382,0.0376956800977454,-0.0724754346940047,0.204049614644264,-0.177998628501701,0.105687930247637,0.0621884586504261,-0.108877209621992,-0.255848815835104,-0.0315673940174067,0.202659311502783,0.277500795944074,-0.220797065083887,-0.102113964131661,0.226379095991124,-0.378491022217565,0.0431491803760174,0.019742576152619,-0.0246602304284451,0.163073688072086,0.295601891141565,0.0503084269238999,-0.0354463940908564,0.240848295775077,-0.425077944345761,-0.287698615178124,-0.273467016028702,-0.0476911993629666,-0.0249919661715134,-0.211842915456865,0.247325062786061,-0.131515345507423,0.0497363751104779,0.177131046756186,-0.226107099836166,0.45848504613339,0.0738087136831988,0.0146810037781631,0.127485186173149,-0.135404302178892,0.153797759300014,0.0922750349989111,-0.308050354100416,-0.256154754937852,-0.087420288319656,-0.243221586684559,-0.237253963890427,-0.0207608645863213,-0.174331884995098,0.06491068306319,0.163190904385121,0.221946599582378,-0.0516792694419817,0.0160052313146132,0.258849824992384,-0.0401201117152311,0.383939996769465,0.170213926569206,-0.159097384881638,0.109060501540059,0.270618071277522,-0.0376572114235833,-0.0227752653945029,0.194618453457633,-0.0947732359562606,0.0651342539459673,-0.0258749353866925,-0.412028464924708,0.0274471727283288,-0.128733381506549,-0.203522367521925
moderate,-0.171061762231388,0.112017770299162,0.065871748944674,-0.198114301394935,-0.0895876109582898,0.190992044639951,-0.258428539285332,-0.0702634290807062,0.0764648602867238,0.0786116992808842,-0.158137975651652,-0.150335623455504,-0.231483210524986,-0.114189603129651,-0.0924444722239563,-0.267452465232064,-0.156024352150508,-0.0235497845485344,-0.171787898950001,-0.223231955873717,-0.109024593965622,-0.151556539473552,-0.113880962137614,-0.202580140874286,-0.426155597564394,0.22387636932486,0.0887435756827823,-0.0211276844884867,-0.274711365921189,-0.145458372275526,0.129539436164645,0.0288581794051888,0.0673082368010608,-0.13314463262198,0.198549884766222,0.0192052967218867,0.12990595761976,-0.196431328271066,0.249556878420448,0.0961678961044533,-0.167242309400784,-0.164579479232936,-0.0707366676396212,0.0733047843224335,-0.252310475678123,-0.115426469161673,-0.254777301550549,0.0871415036607154,-0.151235730429618,0.0990632347234159,-0.188196845799439,-0.121328303198009,0.172730594105755,0.0673687481942785,-0.086014314528901,0.084644750957948,-0.0950948054736406,0.120265242988355,-0.233192657383388,0.16113016538639,-0.114634394756429,0.0514216940175273,-0.0041409196070727,0.0511276875743932,0.1827613441304,0.184536893108567,-0.143956604465043,0.19855152909756,-0.127912205873115,-0.120964905972435,0.214746712873131,-0.199612122810208,0.15127667427992
moderate,-0.173691397018573,-0.214587983994054,0.219112146514926,-0.212585578339622,-0.178449841001014,-0.225818567125373,0.0800865782227524,0.284430618962489,-0.0123828765670058,-0.154725520844184,0.0620927789751512,0.21789868868834,-0.0445152980667941,-0.218473925221795,-0.0920518621923703,-0.042443536361968,-0.136639610936479,-0.0901393827555104,0.117375558356458,0.213069978471117,-0.0653483264955018,-0.122817186740815,-0.139196136846556,-0.125521344558686,0.0975837808680545,0.182776129435852,0.0941177987171108,-0.0683080640896296,-0.0913624885366128,-0.0973515018121404,0.135555945403676,0.184360942492896,0.105522955214121,0.23089448342248,-0.0073253459945442,0.0415464586287825,0.0239571453233766,-0.157443877538514,0.051933482868953,0.020039347642042,0.220462496073524,-0.0750124822944224,-0.0369614957907669,0.158729968079292,-0.27113792208086,0.102504237671626,0.135105404131429,0.174759407379896,-0.0938671339365515,0.173074656077008,0.387172232722604,0.0869065898448692,-0.0848082507559024,-0.146844052188341,-0.168868876055191,-0.113230942725539,-0.175230154745565,0.197146484633321,0.0859279595904851,0.15006683307071,-0.0352707372709158,0.237335130191521,-0.184149051567282,-0.0572385835950533,-0.17248249011393,-0.173312032165497,0.207837692496087,0.165940812877779,0.0475797068655854,-0.199199314502868,0.0801253520776973,-0.163576881984283,-0.15334750168018
moderate,-0.10930490715921,0.12685499886988,0.222536903916034,0.131983217646246,-0.0785964787213826,0.141474958572551,0.0449782608355202,-0.264625115333497,0.0839935406385867,-0.0390880711636114,-0.327225369791207,0.109695576124594,-0.145365810295365,-0.152718885386566,-0.0958019519726497,0.0638362442998682,-0.125134947914693,0.0509575675613718,-0.111544769339857,-0.131365021881838,-0.133428543620267,-0.1030779319177,-0.125226417704767,-0.0814225451934345,-0.109873925000095,0.155678483980012,0.165068885101255,-0.212395578282303,-0.14742184344684,0.0700842507070376,-0.0314011657689256,-0.230616199790346,-0.118490505469427,0.0722805872692588,-0.225947137554303,0.254959903155376,0.106302041174474,-0.196937901057428,0.0769159652099604,-0.134569706719578,0.121240308860546,-0.161507760739648,-0.142333076038526,0.0177079832585924,-0.127239097389239,0.167085753803717,-0.147194029728776,0.210177722792053,-0.0342114516937565,-0.0973494785088548,-0.0387278156165076,-0.152150584843282,-0.114840923967671,0.095671518576892,-0.0500440173367951,0.135871429713888,-0.249553545061264,0.170824710586553,-0.103545236958771,-0.0045537494737129,0.0213812068892765,0.25843937035809,0.0838329233597808,-0.0937757010175671,-0.142275950457586,-0.107488537482166,0.126650081291239,0.305857217718268,-0.0906538783986893,-0.125420317592257,0.0404040540342281,-0.203693840241785,0.163231742485688
moderate,-0.10900397127443,-0.117038082493497,0.112660851065021,0.0639584351584432,-0.0886036071977421,0.0771782101695866,-0.127332961984126,-0.0818964876067239,-0.200632045055401,-0.0742805997527171,0.0903641722850137,0.100769419486279,-0.0710567064536691,-0.135845327353652,-0.118776680760037,0.114370527833174,-0.0627160735976319,0.0187007546935825,-0.0514941053376554,-0.0653706260345096,-0.0416027394463014,-0.0905235251165356,0.092617879157523,-0.0267069938413251,-0.0760792643784551,0.164273239283536,0.0124042634615903,-0.0336591635450653,-0.0457089874627627,0.0445885550971833,0.0365073085947663,-0.0653243445223297,0.164304953325126,0.0992473233589601,0.146983323661668,-0.0194437668412734,0.0224594111224112,-0.0185690782774918,0.113692028769525,0.111685132912776,0.123642962986894,-0.094638168549503,0.189275678983729,-0.153874092988757,-0.167660256236774,-0.0883291197665504,-0.0946423128970579,0.116600951654399,-0.0734358287536882,0.10831234547904,-0.146994013588193,-0.0674065145372436,-0.0053996401915862,-0.0191715739201015,0.0528373364048358,-0.122231252357111,-0.0900416068648051,0.0599466711514744,-0.133581161784309,0.102783803627666,-0.0448775922120656,0.158503240273114,0.0493633948743407,0.107137805365555,-0.121638859673347,-0.0087863903413335,0.0772497135050837,0.0395196800864187,-0.10540018537848,-0.0772811785300822,0.0393790390730418,-0.129730813889189,0.070651965558337
moderate,-0.0378688313722049,-0.0680145928337343,0.243066319789765,0.0315664081820638,0.133708192776914,-0.211264645271817,0.0912380947971188,0.227869019362139,0.0303584060343483,0.0034520810438461,-0.139707484341973,0.0553780759851599,0.0445558245344652,0.0085736482019508,-0.188561443858947,0.0512654394597914,-0.0145457936513308,0.0037733100793809,0.0658157574637353,-0.134721647762264,-0.0573461693718874,0.0549844573078144,0.0611828203878527,-0.0068408211511079,-0.0393890138502289,-0.173472727894036,-0.0841801047205788,-0.0627527707446215,-0.212603853645314,-0.0293449510489989,0.117560778300522,-0.0378869287826576,0.0292680370545751,-0.335774829186163,-0.0784477499596967,0.06415079570209,-0.0466189293260692,0.309339036867431,0.271153500812304,-0.153723928737563,-0.287314488346535,0.143277198553762,-0.125338140442556,0.0388868107101674,0.0091618140416624,0.216626003118419,0.153701306974498,0.115805329486614,0.0996488663049956,-0.0130346598785331,-0.0577081175809407,0.184240687113373,-0.0318378693388538,0.118167041550687,0.142128012990017,0.0350365866363626,-0.123845104080211,-0.0068272480932684,-0.198926735695712,-0.0578121776910435,0.0270194338058313,0.0198619079718016,0.106014630431721,-0.0304353200287721,0.0155999678101986,0.142548777783042,0.0218300013585291,-0.136454474813106,0.110339911529908,0.051174952407528,0.222272395179651,-0.0730999651709337,0.088500861466153
moderate,-0.0726958536089036,-0.0999028507199849,0.253735578946721,-0.168352606738904,-0.164926201623095,0.155984307754255,-0.120228053998152,-0.183077634804001,0.167523404020553,0.19389621685681,0.0525495334949904,-0.165833750638702,-0.0221063361516108,-0.275377271740042,0.147438221190625,0.105841318904442,0.212879117099918,-0.022227252113271,-0.120954908374424,0.0760239862015653,-0.286982033978028,-0.122244678632132,-0.202070045291284,0.0395354436439469,0.20495753657048,-0.122451186791372,0.213707866949499,-0.171058950509995,0.0944711426894523,-0.060930775826245,0.0211602932905317,0.152493142404299,-0.119095429203724,-0.0023064606469487,-0.0937537985573559,-0.0729281752880484,-0.0574092682686811,-0.188928246447026,0.017680449659832,-0.0918997538118998,0.138474136752042,-0.125130358436247,0.0778735022593188,0.0445849304323777,-0.106393365935392,0.120299607263853,0.162033275918656,0.162689029897997,-0.1822842087185,-0.000273985606009,-0.0728661322665224,-0.241399433644761,0.0151643107722516,-0.132949137754835,-0.0292526053463586,0.0121857928702328,0.146563731595247,0.172835101826966,0.15873231545221,0.180400274634207,0.119093164859873,-0.184742833272257,-0.0123184834199198,0.0892264694610382,-0.138821487098834,0.15954159194467,0.146899307354012,0.0697961348729106,-0.12420560040737,-0.212289029092265,-0.0576529116670825,-0.161156974848198,-0.0666858321587453
moderate,-0.0371109199774441,-0.243906903170392,0.112413786025832,0.0757121064140951,0.0443373812838747,0.0774505270242395,-0.279068856235918,0.0879089017809492,0.0395615724927837,-0.268101167868645,-0.295899643766902,0.319438742479667,-0.130086448321761,-0.197984847751713,-0.100486465533365,0.223099795172415,-0.0566991433923873,-0.0769772357904256,-0.0416171208475116,-0.129231435201492,0.144561412327351,0.0059508545074999,-0.106741442476761,0.0463801571615282,-0.267439482597984,0.0642910505467784,0.0403015002727461,0.291816497938266,-0.264946388205699,0.258578221836563,0.397545422251947,-0.188214634546267,0.0127404793584333,0.285547540010851,0.142911467730274,-0.0425571175066478,0.170457243717524,-0.248860894669004,0.19303439307618,0.0229012953132994,-0.073514430990255,-0.297607696482336,0.0193176287313679,-0.0774687876750569,-0.0774454823392839,-0.0121256043292717,0.0401987439207271,0.0706120518833843,0.104178077286127,0.0060614162621755,-0.0102720762043817,-0.0522196738089747,-0.0860766389434106,-0.271193182780969,-0.117142806749862,0.0850218008628012,0.0106367570341841,0.155012513867949,-0.239396389371868,0.186032880369891,-0.0290774864736299,0.0724311874528186,0.104297741648162,0.056737549521368,0.0156994032856856,0.192692884535515,0.181163229351406,0.091360763495293,-0.198599090809352,-0.0375688664992171,-0.0742346456936216,-0.32346294864847,0.0073137731614316
moderate,-0.0538716804641621,-0.029873449971777,0.0457093905966541,0.119270054385002,0.0278672978312812,0.0966448689631414,-0.147815204104875,-0.0172311333101683,-0.0470004070678752,-0.0016914504843668,-0.133447289597321,0.0823831217070409,-0.219972250764809,-0.105006626522078,-0.25493434269994,0.239533347402857,-0.0589393416034736,-0.0391072819047232,-0.204453088469461,-0.0358501481307193,0.0172530133123836,-0.0741932891557267,0.0379275173234353,-0.0279410411459883,-0.150543182228434,0.184800917927867,-0.0885288653625507,-0.0467082490930894,-0.120343277057264,0.0068146144668712,0.0591700878499281,0.139363817750171,0.139850337368902,0.054228140382836,0.0204095354715042,0.0414795173112468,-0.0956571431488509,-0.118884242721674,0.0086061948635286,-0.0368332281911148,-0.025406953668283,-0.171400058841121,0.0285301527124837,-0.0321346903964168,-0.0330896818434009,0.0657293892381119,-0.217934702319765,0.0725964664695904,-0.137266966363702,-0.0310792693110844,-0.0356103458755201,0.155722791050313,0.223291374310256,-0.171473834269334,-0.111657943809989,-0.0081514569114209,0.0538894713465896,0.0515974982965289,-0.0033119301200607,0.0010545112026571,-0.0032075505204514,0.27237731810592,-0.0035673502437687,0.0174508753285028,-0.033683203664746,0.0970778446625565,0.320509683448873,0.100787425625227,-0.10378217064468,-0.0234124266170269,-0.0515780161027756,-0.135509265716071,-0.0167270261945494
moderate,0.351537973124293,-0.0332657847594066,0.383093709328494,0.350438618038951,0.0002684992177144,0.235080231460113,0.406867298459877,-0.186455017466282,-0.252846845659504,-0.234701695560011,-0.185494343404552,-0.224991854739683,0.0215272058412231,-0.475417812447587,-0.436397938824926,0.200844213733357,0.103258625099798,-0.343955098072099,0.346406686217615,0.253736050511562,0.31893473950478,0.193907645347238,-0.276085063231012,-0.0392701291712245,-0.290709484659068,0.384687367483352,-0.384378309691497,-0.22637223841268,0.126537247461191,-0.121378675989869,-0.187885486243406,0.356517199777054,0.457348146136248,0.328417101034304,-0.300660078779699,0.246761505508028,-0.330590833404191,0.394361765079542,0.175570532026255,-0.172384445990589,0.186282851944321,-0.318592375280558,-0.0719661027912375,-0.339909406606772,-0.13423030488612,0.301594690456928,-0.310041460710145,0.418207357618539,-0.233973130504594,0.0881111834158257,-0.108947930321579,0.2243761268589,0.130589527367817,-0.208750691330496,-0.401639872111243,-0.365829079317529,0.271084768135128,0.106791292285873,-0.412845879961799,0.0032521404207308,0.0753920275155751,0.38716688770617,-0.149022197369364,0.381559703277291,0.4317888223138,0.298589236171232,0.150206781308369,0.389860653679836,-0.436007237780755,0.142829216332337,-0.251178521201223,-0.112939335944407,-0.333866664694311
moderate,0.238232203570753,0.288976301738362,0.349832830471773,0.324053434449643,0.197424379511853,0.156524853225987,-0.235347310509407,-0.135053764856692,-0.278960981642243,0.276652486719021,-0.32772691591106,0.28536235852669,-0.343520808541793,-0.0478380320739217,-0.302306160922895,0.306428098311274,0.105427680866624,-0.265183903606794,0.200735508711164,0.0447508612189534,0.329086161147602,0.238788380273494,0.31229639057919,0.219140060019556,-0.370558120584262,0.221614592752205,-0.326891255181408,0.0094088356341352,-0.170855506932489,0.0258947930133801,0.154397605803591,0.0025789863588681,0.267184334874431,0.281943159632715,0.276202238617786,0.239283670630797,0.113375704148775,0.169375710221169,0.077044652124383,-0.182349450103679,0.323254061284034,-0.321929803095691,-0.27832815380444,-0.169710466171458,-0.297504719865864,0.274821772769054,-0.282783625927011,0.317456044451554,0.0443109538046743,-0.211605902114902,0.223783869040299,0.24895925475254,-0.0455454605398172,0.270701373795759,-0.297939361776969,-0.213474156564909,0.267261223908732,-0.205940157259748,-0.0667126722801483,-0.295359741020129,0.147353932691596,0.287789818929759,-0.355023649144551,0.179917025536473,0.317733165346016,0.291240594982829,-0.15393303616812,0.167028992820087,-0.381315400829452,0.119593565559644,-0.327033122428072,-0.373839544098497,-0.280498238949949
moderate,-0.139067000077816,-0.0004351187732999,0.0631976766783467,-0.047273089608362,-0.009343653134071,0.0148120890710017,0.0022230959159864,-0.0018905815695781,-0.138512176139809,0.20694837883557,0.193783660840773,-0.0993524365838075,-0.0748461292535215,0.0030857331346683,-0.128209931647092,-0.071739495217079,-0.0321626876665827,0.165039220655267,0.171090031718907,-0.0567098467594274,0.0619255717930878,-0.0514912716027978,0.100929504626772,0.0163768065810998,-0.0291719586308882,-0.0996136978559854,-0.0128597548370905,0.0319185271322201,0.0837328126715287,0.129659694197432,0.0097179692840277,-0.0107468636759137,-0.0381849975005305,0.0650892082889146,-0.0410607715764667,-0.0476664065781135,-0.0842800362816177,-0.165882857054154,0.068533106876714,0.0594231638261185,0.086818545806197,-0.0602515995691698,-0.0308592314286625,-0.0813824112629175,-0.0769742210705342,-0.0809121409729973,0.0315993133596682,0.0008056347592976,0.0047673056865041,0.0488359070364807,-0.0611911901080205,0.0805340246590816,0.0829480788140053,-0.0084914663662762,0.0069352992250857,0.160456222920772,-0.0942621169607925,0.22734575888524,-0.0537010669449278,-0.0935315354396841,-0.0065296317224677,0.0419310091230665,-0.0736300767866572,0.0745848679813437,0.0175871588020257,-0.0014022605008529,0.224034866036004,0.0675346137964996,-0.044537921598907,0.0030923834215964,-0.049566488557589,0.0885248194237661,-0.0156338745271249
moderate,0.0462197981329304,-0.174536353739379,-0.100322871850948,0.0707040209380702,-0.0806843309370664,-0.123560332457798,-0.214696702596779,-0.0212372017771511,0.0174103555655929,0.0326771526489758,-0.122174688322682,0.0269626993576688,-0.0682982986407177,-0.139942878858707,-0.259080663755636,0.0156298780911894,-0.140701483473877,0.132862799206479,-0.0226296105394085,-0.291247156082226,0.156682984122816,-0.0741542568875385,-0.108044072491865,-0.0337463778982008,-0.09676136468768,0.124454367669416,-0.0125914560756705,-0.0181280963106828,-0.203577726380144,-0.165492737519078,-0.0359752535145647,-0.034199745970306,0.0754196563238712,-0.0805711269726553,0.241758248342885,0.20664348301146,0.0546900776895737,0.140003622449366,0.112207493417124,0.0857326755353442,0.0371484331359868,-0.160643328180211,0.110435023052398,-0.167998134526558,-0.126321542814125,0.156719430277212,-0.167416790753222,0.203613068105619,0.0345628269781126,0.0878992889712819,-0.045050484012732,-0.182987996057979,-0.0475503588756071,-0.235672154719633,-0.0273296458666992,-0.187325502591924,0.143973078045359,0.082417041860633,0.313859647973357,0.0462434053011186,0.0744797873120282,-0.0189463400875913,-0.0237539191810726,-0.025646220083736,0.117002095470782,0.138685486532052,0.177687427504849,0.0983332431496136,-0.20089506853083,-0.0080390000629597,0.0466962211587632,-0.0444880535846697,-0.119381587581259
moderate,-0.0455480017310847,-0.143702694779701,0.189556978688755,0.331927144414847,0.161060137422386,-0.0174222741489974,-0.370523738325074,0.217134973421216,-0.223604309931763,0.0862293124595166,-0.289479997761397,-0.130355526945173,-0.320225694872241,-0.106722175125589,-0.270202333055206,0.0253029928484036,-0.074576983084245,-0.161538295719971,0.104366007871489,-0.0640520163907557,0.244972027382604,-0.0524062087033618,-0.0311632926432724,0.151463384778121,-0.369430881300972,0.171147291351026,-0.119620176529553,0.125859297458014,-0.0912402216963758,-0.0131180194377319,-0.0775844890931207,-0.191123873489465,0.101114827888271,0.0957674588449899,-0.383269102588662,0.304507211681315,-0.302692878113715,0.307481901742551,-0.262425724209558,-0.0170055679376428,0.155497523035103,-0.381884073947635,-0.0670697199479494,-0.117817463423991,-0.1372251172272,0.310352985898637,-0.168612103764681,0.170164828716274,-0.0471953800890128,-0.0261884601979917,-0.0182751034151608,0.195142685779934,-0.0480711834829275,-0.115179381389356,-0.129791015571279,-0.14198144348454,0.100351879338678,0.128512853679341,-0.244508750390995,-0.0062744269751081,-0.0645528227316979,0.327917551419514,-0.02213727662042,0.206118390037885,0.168969432972312,0.285622982618369,0.373181059338948,-0.0322877502095455,-0.273496645110526,0.274488208464271,-0.137674639386195,-0.283442871292933,-0.0788652596602099
