group,ASCL1,BARX2,CLOCK,DUX4,E2F7,EGR2,ELK3,EPAS1,FOS,GATA4,GRHL2,HOXA4,IKZF1,IRF4,KLF1,KLF10,LHX2,MAF,MEF2C,NANOG,NFAT5,NFYB,PAX5,PAX6,PRDM1,RUNX2,RXRA,SREBF1,STAT1,STAT4,STAT5B,TBP,TCF12,TCF4,TCF7L2,USF2,ZFP42,ZNF143
mild,0.187558505650424,-0.170026250048587,-0.162623914703968,0.277211940908538,0.0751919285045269,-0.0537592360443957,-0.249574779213045,-0.117707509058767,0.0145904323974995,-0.242626469226384,0.165549249382043,0.225547563684501,-0.0341752281447832,-0.226781108038298,0.239366130463539,-0.21924005522871,-0.0147493806651683,0.293952184501464,0.29486040404188,0.191666399683001,0.274943164714758,-0.250612796657295,0.26724575227985,0.0171721248038384,0.0677245675896155,-0.248411184477486,-0.278096525018818,0.132430159177948,0.152627028153519,0.157765652039387,-0.282850651103713,0.156257148848335,-0.124766764879987,-0.23165932013141,-0.160044360741308,0.247124544818133,0.0983332656016175,0.182901453653589
mild,0.194924615740531,0.361779928653826,0.172911656893185,-0.13463113111377,-0.135178117063861,-0.232429488638657,0.143767070089338,0.0412643087482238,0.0468336429425398,-0.0153076153301124,0.158305608689441,-0.0110523043765762,0.138709926513027,0.269142309898506,0.0049376907018047,-0.141142353304629,-0.0047924742979188,-0.0099662405064134,0.116487612976215,-0.123616327447971,0.156908634375877,-0.178311218169344,0.188408107655923,0.161795339094661,-0.0492993250814344,0.0229540560408873,0.0410720603763267,0.129201436081115,-0.0504586839035155,-0.150023403986303,-0.100065048655763,0.126236923732828,-0.153117358299647,-0.154389801951009,-0.0679752617453605,-0.125689105358524,0.12809006651489,0.0389523753613941
mild,0.12735900771027,-0.0463329964090772,0.0399913596892193,0.0847975465100404,0.0347098465457948,-0.0284023061018789,-0.0580502086971014,0.065242628683323,0.0277993973495067,-0.0472449906089178,-0.0007710629259467,0.118291400789381,-0.0299356102188859,0.192179113177276,0.0334586214608671,0.0039159302314087,0.016521323447187,0.0383733560930864,0.106425842640472,-0.0282980689154275,0.0013338679632824,-0.0128239882293179,0.0888977048736821,-0.011629860876325,-0.0803527992750923,0.0291796470722849,-0.168597100435364,-0.199278066070558,0.068046046139708,0.0246224362478009,-0.159323995800583,0.0508230971031356,-0.0974511616017939,-0.0383683769543774,-0.0170002408214906,0.0744021873071095,-0.0316019980542128,-0.0763050301100409
mild,-0.109212837047574,0.136140471424207,0.0947698268021319,-0.155740064014819,-0.296160868958315,-0.246974722667654,0.110021161135719,0.181938264469554,0.286140689050734,-0.223747723323193,0.239338179659181,0.22969446154652,0.143442067176755,-0.172002564946679,0.154340323481634,0.0417437379520268,-0.202688850789349,-0.226113890789621,0.154581616661026,-0.222510600811554,0.0861662118352086,-0.244683413959932,0.111513498620793,0.145941432348358,0.202798415487647,0.147305176891537,-0.156250726887457,0.0818210532826495,0.242589017113909,0.0542419434472909,-0.17997801494915,0.0483694189574633,0.0118121495185147,-0.212458617577811,-0.217744993328454,0.130091371284056,0.173290017341803,-0.0218225644611616
mild,-0.239113752052697,-0.205397282609687,0.280294948331393,0.285323154563021,0.0618196791730741,-0.32822666725498,-0.254771759993697,-0.194564814813723,0.332522252082338,0.0363215075503454,0.0812540599982791,0.068589923584058,0.236424301716945,-0.338973418269906,0.292593733273348,-0.0205923631223061,-0.267075609669357,-0.230731617770897,-0.20707324903571,0.0636858800665931,0.195856859077228,0.126260051084936,-0.0305978212949524,-0.235724524343368,0.296254231189453,0.256307525382159,0.279743813218221,0.276134116115945,-0.201295999384467,0.0672775436473434,-0.241871806508635,0.136502784357823,-0.326856119619047,-0.158774720610457,0.101627028065091,0.0184332517961804,-0.0981420308457037,0.333220571426514
mild,0.348546100961026,0.533462373062533,-0.0112872240411309,-0.0644401689856696,-0.455981989608236,0.257104957247187,-0.536280628190481,0.421811047087938,-0.288213501024626,0.0444069090281599,0.453469273996215,-0.127641161854046,0.396998070418552,0.461640492425689,0.354641705939439,-0.267392370640121,0.321462719581067,0.509044869776872,0.389536112099313,0.570419432771121,0.468706453728784,-0.574950293176324,0.518990154838668,0.0928573730424831,0.0703007284624346,0.300059375401754,0.0609944713128044,-0.392464853667468,0.477808625143483,0.32907456767997,-0.255543092652276,0.238443876041153,-0.609741674657948,-0.559667950147698,-0.271450194609676,-0.322906766881919,-0.458112519009139,-0.436968831055122
mild,0.148264890891193,-0.136856675866908,0.233696001978569,-0.289894623565604,0.0877037912014347,-0.283594330377501,0.249361616586544,0.204148938291468,0.234183881648256,-0.0738715745301436,0.259214976404984,0.259392170745487,0.0642934770456748,0.177470237752931,0.193711271008307,-0.0481698767072136,0.188158485029112,0.290672924177371,-0.174565737329191,0.163011941466478,0.237309359128763,-0.257989880448822,0.216039107107226,0.305365319108063,0.271730404736687,0.199152364765107,-0.0887142063464315,-0.0380214928091538,0.120062155004484,-0.284430487666287,-0.266185026105258,0.25221328674782,0.0901699089114572,-0.272683968487575,-0.270017614294532,0.243504706071901,0.219276091626435,0.218526256393943
mild,-0.191936669336127,0.145397917227759,0.152611862943897,0.298741873597643,-0.0183791728764996,0.24593310651569,0.0144311010885871,0.14088601581444,0.0306295556571249,-0.344538416999527,0.225011885840391,0.277532464690485,-0.0233396480749456,0.312827498952325,0.212786693998696,-0.358673840658196,0.0259278954721701,-0.21115482692002,0.0441637037000841,-0.187340538760205,0.308957139752079,-0.210128417736491,0.288372349415624,-0.221131411359647,-0.12384079555351,0.0054112860167593,-0.230481723769259,-0.0486496360759734,-0.110533560485551,-0.230801522252671,-0.0879387471995254,-0.00540856267201,-0.235907793657514,-0.256716579099594,0.098747118935423,0.239594521611811,-0.201148966524339,0.186757451196929
mild,0.273977329258992,-0.12419413714172,0.0358369184409012,-0.0664930697288846,0.156555351036993,-0.143264606610942,0.0763343413417269,-0.0687096511183608,0.407011560226198,0.0909497882549797,0.156336753266828,0.158207950179443,0.0955490853392578,0.17154678611493,0.033406111236663,-0.0739385097807151,-0.155685331911735,-0.230817385517553,-0.0667859907409061,-0.0366719619229327,-0.0575699087507365,0.102644768958824,-0.0752981879111433,0.005154535420498,-0.0176014924537109,0.179512488859754,-0.0991952961456152,-0.0156122527452066,0.0665367892829176,-0.0109736080622987,-0.124688168102294,0.0631354079791454,-0.140903750693157,-0.17261791518874,-0.0691643344803047,-0.0826255851670846,-0.0178157182684729,-0.135548105324107
mild,-0.0452690174430586,0.0163748260462085,-0.166427386691971,-0.178787876157331,0.0707773025587186,-0.259931286135177,0.0390230731790507,-0.0042703335124409,0.0402731325846483,0.175890023537434,0.0018741369412757,-0.0514417808626474,-0.0924581478969351,-0.176874564340232,0.194933637999075,0.210080440507336,-0.137670851455998,0.0578487773939271,0.0031644594136913,-0.0029054699568624,0.0658050858544513,-0.404707208645799,0.0652612624046603,-0.0546007993213634,0.186881024635486,0.0070288976849676,-0.148443942307286,-0.0245422435597782,-0.154627587636826,0.051378393737184,-0.114671390679494,0.117552104291219,0.0602874134139004,0.0645640040245631,-0.0206805257659896,0.151552359884731,-0.154195575811779,-0.25610466250098
mild,0.0771021440540398,-0.0075833001844187,-0.025130620148698,-0.188512708308955,-0.0137362165993246,-0.246928145523565,-0.19448339234756,-0.102897451113065,0.141102074390938,0.0132530935679525,-0.208911904797569,0.0306171115601793,0.0267235156228277,-0.0301226909236733,0.177978794542316,-0.180158697535261,-0.240510838408635,-0.109752356590159,-0.127260703159214,0.0093127696661718,0.0959409340395005,-0.101024990049175,0.247695513626114,-0.0215905256074853,0.0196381122611099,-0.051197337129872,-0.0665856780681106,-0.228218776624135,0.037642015912157,0.0838614544107717,-0.180398019584841,-0.296992713902005,0.0845182530524254,-0.044219762389934,0.247239063638816,-0.156616560778214,0.199999230792496,-0.0820672075362693
mild,0.320935663524611,-0.282763855150574,0.25779250251485,-0.0253694320036811,-0.243610035374954,-0.208662348934949,-0.224575126399961,-0.0494434113938636,0.29325818237004,-0.1975953827636,0.227507257628994,0.232888167723991,-0.294707830340738,0.0295261536980693,0.281533388896905,0.0632325816201558,-0.322025371848138,0.279887801373038,0.0240805111788727,0.152761015904033,0.296487862672849,-0.303212473150934,0.208778898335086,-0.111971751922189,0.187864879809901,-0.165101349342888,0.21857613698295,0.203406643212792,0.337739494059499,0.0146619258233147,-0.275554488609688,0.158350654032647,-0.281105606114073,-0.307359241979403,-0.0437872562378757,0.19943622562519,0.158801961130038,0.275211252283919
mild,0.340158771520807,-0.138958803741997,0.131840124498744,0.271807886105689,-0.23825779670615,-0.147779823778817,0.105520876090168,0.266710252026003,0.194990460140493,-0.128797176994589,0.204584663664543,0.0924992314613773,-0.231336698525128,0.168503146919082,0.119015989808693,-0.06061784144344,-0.0665176773953065,0.0522350132440617,0.376074428281701,0.151165230899476,-0.0405765925964819,-0.0701800393958545,0.105767816856212,0.181777777810782,-0.144386664197473,0.346709529676255,-0.0533838710188049,0.302150305992388,0.14383431915453,-0.263495256793432,0.180280343799178,0.495043334338343,-0.211664438357386,-0.339018164071196,-0.226935150066777,0.174886409249636,0.181158149943911,-0.0306776960304579
mild,0.0952416252549753,-0.0842214033369018,0.145675763037457,-0.247948958150061,0.146379197408616,-0.368166514424079,0.119089122494343,-0.427929797804668,0.101135914987859,-0.18726370568746,0.201346862132665,0.187825148723335,-0.297221525843366,0.12405701997268,-0.133859295094009,0.180943816793853,-0.142883766570366,0.0135510262985053,0.13543476917585,0.0319011947977732,-0.321473031163963,-0.262104384736351,-0.0696280826696203,0.193890817649703,0.0206170069390781,0.153417964292743,0.231221944033183,0.403545597308013,0.233542085450495,-0.246997976054979,-0.25814392102969,0.219894873891604,-0.276656097594191,-0.201775535023456,-0.265624480384162,0.278823752012574,0.109411520863288,0.0138620727874683
mild,0.0885682404287578,-0.0676231382194925,0.0628179886146223,-0.113730768978213,-0.218674879096484,-0.0747253752320903,-0.0829421734321359,-0.0213084537309428,0.0522254639784765,0.102419601254529,-0.105492513868764,0.137745407333736,-0.0458393649320148,-0.0421212201791654,-0.0422412481698395,-0.121682786737852,0.280713230363334,0.151534466879412,0.0234006657752784,0.225026559953243,0.405025741063831,-0.133893728718304,-0.149813339557605,0.392055202706826,-0.0877039735449115,0.0715148987773641,-0.0791655395404553,-0.0554432379607664,0.0709496126869845,0.0551890225975783,-0.0075544658849014,0.175075419453228,-0.0529268979711633,-0.0358366330086639,0.0785581020595214,-0.159668922828142,0.0830735289282819,-0.203340486400461
mild,0.0667344537260209,-0.122487277739229,0.0919945330274271,-0.0859214135950168,-0.203509381011882,-0.176644241699553,-0.0461461635901985,0.0150218566716972,0.218218462052806,0.20044139001759,0.211367016993315,0.139763009417688,0.133699250541088,0.0578275407348745,0.0540914859547323,0.133827797585702,-0.0307040913787634,-0.100555885499927,0.207842813615987,-0.177310447139764,0.139375395225514,-0.155009542371361,0.181446596853161,0.076975039437221,0.217797328811518,0.0593614559331349,-0.0604902058970772,0.163938319601935,0.137319055477386,-0.0463779979442634,-0.110819643175264,0.040829276120053,0.072667944867601,-0.171698977472073,-0.132298585607885,0.175958626871559,-0.111478919968773,0.03587985929306
mild,0.372221066394657,-0.187205453164408,0.0927487267120704,0.114451837692578,-0.246074646227327,-0.383793835337245,0.136653320703486,-0.327293432087879,0.0433989711555292,0.179065408893676,0.004553795877388,0.324452856530708,-0.143232894956238,-0.171674227813531,0.215621456541203,-0.0010974819183514,0.252474980568467,0.411064211447262,0.206645539414052,0.236123930810646,0.0933037517026673,-0.3253509896369,0.185567254511619,0.37642518009281,-0.0901873555048115,0.0039093442857979,-0.284387419027987,-0.0248233742746226,0.109583066824881,0.0739672069553632,-0.314587700618762,-0.182775114335094,0.145301984809705,-0.302074067156318,0.221427224832496,0.126621396265362,0.289946563255352,0.166360354166403
mild,0.584642951219882,-0.358601791464373,0.475330915168527,0.440859575070052,-0.360689202644117,-0.55372987850866,-0.352821765306389,-0.347122822286746,0.44125428738359,0.468817253217755,0.413432269505326,0.361954069309642,0.471870290863185,-0.237032519375173,0.532212049392518,-0.296085631563913,0.292811660037178,0.513448371135397,0.373258351277644,0.491879549510087,0.23138017644064,-0.441937637494071,0.551959125762085,-0.0844677787579573,-0.474156168927621,0.274586078970859,-0.336954814983427,-0.40570922679752,-0.348275454944469,-0.348860505633812,-0.187305684675053,-0.269210105338489,-0.443056090024362,-0.518163865554961,0.207613931083629,0.496528804155366,0.346002905615103,0.567477812393721
mild,-0.136026424831806,-0.128457764978296,0.249206377373198,-0.0628476601220587,-0.100262919726304,-0.290969578192149,0.196887502314531,0.118902136516415,0.241311638010628,-0.165538582410988,0.190949304334493,0.209131855424305,0.168170569610274,-0.158196036085659,0.172475861246265,-0.131601161153124,-0.276600015230174,0.17793667985429,0.155589908811929,-0.386479610854559,0.181454787636984,-0.214041896214897,0.243401017070455,0.0938354416622435,-0.0786640923516945,-0.0162698815212834,0.170844563106544,0.0080196003464093,-0.257017297126317,-0.062824630636116,-0.263923698438542,0.164867896879038,0.0235823865898106,-0.171756286302816,0.102120395722378,0.17664168940314,-0.0819346653245914,-0.429340957915206
mild,-0.251164221369702,-0.160558079351763,0.212380927337913,0.180416089652651,0.163158031849396,-0.187801118068305,-0.450205272616955,0.105773505078994,0.272651248055773,-0.037836208461767,0.370076211479561,0.31609184724257,-0.0787415923375239,0.0054359766907364,0.160475332571908,-0.192312886239921,0.119823178179796,0.226591591600111,0.169410281186118,0.310751151035108,0.23788226802494,-0.313694380982701,0.180197662491121,-0.253332673747677,0.0398459817207257,0.123586087993721,0.04876498941117,-0.0676502383029933,0.190198827701057,-0.0956393365890849,-0.0980965508914676,0.277386797592321,-0.164403614259102,-0.315479156012317,-0.173283803974879,-0.0047764361807124,-0.148794651103789,0.0504538755253071
mild,0.0883152751007948,-0.263252271303987,0.163032297766341,0.113125175767223,-0.258106774479116,0.0043418861728005,0.195389825697238,0.104054271241251,0.20210227798466,-0.267727580731547,0.0486157145627012,0.285823152312853,-0.221403777397989,-0.0787840432841036,-0.104660135662802,-0.104561689092474,0.0791571847907019,0.238674069844673,-0.140591939506697,0.118929428585225,0.096876202505952,-0.170325533633306,0.303889889456748,0.202325787529078,0.0549067404572116,-0.377285305304685,-0.256102525152179,-0.243542994935573,-0.0712703689962306,-0.160912881307738,0.0531024553944418,-0.078786773171669,-0.171118565971061,0.0108982230150753,-0.11236404899039,-0.103743917148657,0.0657077112277688,0.113314391099102
mild,0.119651379704021,-0.077545586064157,-0.0915516830576016,-0.118538556529352,-0.0498116991471612,-0.060101768844925,-0.0421365816126612,-0.17603752635817,-0.0944967957186285,0.0319518391902574,-0.0043131519259907,0.0541293072271095,0.127779404522569,-0.051711641152693,-0.170238854744699,0.0692790153680203,0.179086750979841,0.024311155572702,0.170380236356624,0.0312826058868163,-0.0740219835984608,-0.180018087156967,0.330245569793081,0.0144472562352408,-0.259785268521408,0.120812815467317,0.0067518834554793,-0.335806849932088,0.0307863523779088,0.309646390467008,-0.216228794215914,0.0138452703460681,-0.353533835480076,0.121870544374874,0.213371184214417,0.127825586481765,0.0855836775937436,-0.201723607979225
mild,0.0667698907827852,0.0991867817843826,0.24211501750012,0.14782226029191,-0.255271226556614,-0.254894958166238,0.128167054347194,0.10860769035097,-0.181587530875731,0.0067555896180471,-0.0991781610800209,-0.138439891344822,-0.0098575218874957,0.103536180684997,0.232405061787287,0.0126120904811928,0.0560812315747686,0.0420659946836422,0.36713957155734,-0.119837932633005,-0.114449485306675,-0.332430587396039,-0.0517140841651738,0.318114640052765,-0.101559503884881,-0.0157241647557728,-0.220712344071258,0.263772762358037,0.121534690091494,-0.108235478762647,0.117886610845718,-0.158579378034564,-0.332380891570895,-0.142372960934791,0.0699960626150938,-0.0755417110209611,0.0689326733770631,0.0865270238790721
mild,0.120115201288696,0.156213143985124,0.136725113198712,-0.0004310829676008,-0.0935866343863356,-0.18592831115354,0.190755566151913,0.0835133223949913,0.10872865779441,0.0365864756394305,0.204235287010852,0.175827523087004,-0.230939117968606,0.243836637446386,0.165189702641708,-0.278104090709167,0.14482930646794,-0.137745058414185,-0.13679671751588,-0.210415738712447,0.178047465071293,-0.246227680444372,0.201370489867882,-0.131216160122651,-0.0387697828567965,-0.0086345647812733,0.119038638706161,0.26758658216888,-0.141217867796827,0.212766400205984,-0.23892716237452,-0.0522428428490216,0.0898648751102841,-0.0594222164055256,-0.313321341934846,0.121805396217194,-0.19148805333829,-0.299252134371782
mild,0.33913455632745,-0.0803962735839926,0.115587969647605,-0.171707942128974,-0.164552003369349,-0.431386261575528,0.252829760142741,-0.04196584202978,0.375586905261231,-0.127677691100983,0.412629726619022,0.348072444177193,0.395007232511941,0.22835744061164,0.031374055883626,-0.293894930297692,-0.434318711077768,-0.37562891743175,0.26484092459234,-0.0525999281010459,0.267245689722675,-0.350576081785544,0.424284132924719,0.0445415333881174,0.309807126208212,0.362257306819271,-0.0088500075971632,0.381850804783805,0.326199009024592,0.297262292091183,0.0890648231350641,0.389351300892606,0.393603047650985,-0.231677610651945,-0.382872793994873,0.38623837170989,-0.225827617335363,0.39348506826802
mild,0.249906195260666,-0.191932506965357,0.150294023143342,0.191380597340409,-0.14781316901094,-0.309942275287583,0.24260045138591,0.0122435721099742,0.215583428737529,-0.109249590174955,0.236930910950042,0.130436654776959,0.12258490104927,0.283804178198708,0.234714141850703,-0.0975659345233777,-0.144880420436325,0.101334062721196,-0.0536332822120141,-0.279638517743673,-0.100025577570677,-0.228459681160754,-0.135831715343357,-0.0680327995812658,0.220169096771742,-0.0346708530720359,0.231636989332477,0.240412478792835,-0.181742757870492,0.0413427928674427,0.295338653900757,0.137025014468817,-0.071454386408571,-0.208353398603634,-0.217968481810064,-0.0389581612071941,-0.0691192004566406,-0.194986200866284
mild,-0.0466703721964214,0.0213612549464337,-0.14619690083693,-0.208928712830637,-0.102482425542562,0.0642137603052236,-0.0469843612448804,0.241469577846406,0.128983501218547,-0.151410718985545,0.230142972904066,0.0029498971113182,-0.225367139479098,0.141608060889866,-0.293258771504806,0.118494867048846,-0.215679477372505,-0.0462653863218167,0.290236876904669,0.246939387066375,0.203026918677756,0.0522881762545183,0.282198157285047,0.156057556909713,0.278420289052314,-0.0739414210167164,-0.14751485486836,-0.200785996838277,0.128446519947774,-0.210619653852752,0.0435714802818536,0.100462495995151,-0.286378011497016,0.0332498402876073,-0.0827501137806493,-0.0509302236181894,-0.0742274110417458,-0.235143798481593
mild,-0.195818294414276,-0.202836255928425,-0.0075235620072288,-0.0999145489138099,0.089409224264332,-0.124620762132293,0.125983721701432,-0.105245076652801,0.0515733490923183,0.0122439691013953,0.0547389664593234,0.128275819246023,-0.0056644465370351,0.106772372123178,0.0606288239260253,-0.119359704614642,-0.124368696465133,0.0310531889392016,0.0784990414367096,-0.165829406056396,0.211274474203333,-0.104344272453425,0.0623229738555132,-0.0309102607798878,-0.0010628314225627,0.0775749405770051,0.0277882984160211,-0.174535640864996,-0.0150718898335459,-0.137379356559147,0.152057721724978,-0.168242604258732,0.105882271794763,-0.112160826693256,-0.0697134720550989,-0.0285665327988929,0.0010857083232458,0.0033389781006222
mild,0.27744915562067,-0.0757476212057193,-0.311923086933281,-0.0714080237265514,0.180334384134311,-0.327349247315433,0.0520505329435639,-0.143534034383963,-0.331069405089545,0.237407306050116,0.121125099144821,0.105575754730414,-0.20476705704622,0.405321220189306,0.236270493409588,-0.145205817678857,-0.238382219676823,0.339935135868153,-0.0571081173535917,0.0696376932058527,0.239526071404908,0.144361127171963,0.19938567460855,-0.149798822310093,0.161367562710762,0.196805849018744,-0.165749394715275,0.122694815670132,0.0644393270446759,0.0861760294220815,0.207336324004689,0.0140077842393255,0.0938204785094722,-0.0492665738145925,-0.02868076225283,-0.352770912029164,-0.250183249966887,-0.101834479693629
moderate,0.275585272538137,-0.347413308323054,0.162250458590477,0.0636303434727164,-0.345427431319516,-0.35041050638238,0.139868772293043,-0.0253063234335438,0.357210214814306,-0.389245275736948,0.307360945590549,0.37226765219762,0.263333988992946,0.147599035878526,0.115085569412682,-0.0638499648280798,-0.227786839944515,-0.314691358867141,0.284269498849432,-0.342453632329876,0.293327974234582,-0.358992319250959,0.372494849341897,-0.0890311389495991,0.272237828157035,0.269933249362437,0.0247765198611842,0.321074951575819,0.293751334146555,0.154959726803064,-0.179836585480146,0.0872211375842993,0.39891366589888,-0.29116064390759,-0.361932584108754,0.14299272664992,0.266578586300317,-0.0869695210620666
moderate,0.0678629561449263,-0.108697642658968,0.218216145096845,0.259902154591218,-0.0041594619890102,-0.0199830368042888,0.0639809562878037,-0.392849328913353,0.273967920351363,-0.139710005038234,-0.0052083841137131,-0.0459665009593113,-0.0384453835266889,0.125244101010738,-0.195238657925566,0.318515000790276,0.175485330126609,0.208914165375578,0.157130839603845,0.143494028652939,-0.22147488431943,0.180363559003269,-0.0070427628372908,-0.184685216956617,0.20279600186799,-0.118576776547752,0.268502657349968,0.0100964929475915,-0.162530236223783,0.127514844511468,-0.140823146884857,-0.297573608135787,-0.183953276792676,-0.126643761616699,0.221905485788205,0.172674482297931,-0.223171766971716,-0.208156701988823
moderate,-0.0300166323017459,0.158526247442655,-0.0957421412261808,0.069766658401276,0.0211742001044288,-0.228620287197229,-0.0427949365772289,0.078083076158677,0.0655800888904051,-0.0978050628745964,0.072222158258553,0.267000092715652,-0.345442062041149,0.188325743169251,-0.118923597282822,-0.234758881609813,0.229963621836946,0.266467434405692,0.133987579129898,0.142379780470362,0.101746988946493,-0.233826069837298,0.235133887713793,0.16117522673035,-0.0839745744886728,0.207881943595307,-0.048924496568399,-0.101999983792204,0.330098571960432,-0.0920615303606096,0.347538140947537,0.182710462183995,0.0630444279469058,-0.112446755374347,-0.329785254500264,-0.0014298601808874,0.216841140256328,0.116964431773119
moderate,0.197299022866836,0.141077995752529,-0.0012902201702791,0.255338279497207,0.0376900111146226,-0.093432779097058,0.125302953867024,0.172755271108168,0.226244260531971,0.24742095536027,-0.281025347492616,-0.0017112196219853,0.239195743107035,-0.0999824416930004,-0.0764510598533183,-0.207923509587319,-0.0432610963897094,-0.0080923885689171,0.0085237135367187,-0.200425307535526,0.0476982522608695,-0.281077913756374,-0.0367494504666635,-0.331538710914392,-0.129593675146286,-0.160891722456241,0.212516956224832,-0.0873407246007963,-0.112283886095698,0.229064534450926,0.125089872762147,-0.0940321283722296,0.0084007460268558,-0.110980055017839,-0.174870593882794,-0.14673262383966,0.0555015263791166,-0.152732687374345
moderate,-0.202307318411535,-0.30330716235729,0.175144915515475,-0.0222218005411302,-0.241368129260806,-0.173730410217324,0.221636962274338,-0.232447836003341,0.357348471995815,0.008220231327154,0.155173231384118,-0.0411123972995864,0.237775910652167,-0.371346239220559,0.33210590835799,-0.259082919523323,-0.462885411526278,0.117221774871168,-0.254671950798786,-0.346332621456047,-0.366105775627946,-0.267191901339474,0.347631083430685,-0.265913110526514,0.226527477553735,-0.0210532674158959,0.142943389152213,0.0078316019061007,0.0264378759915618,0.374062512570941,-0.330304426677582,-0.169761629370846,0.391180225220168,-0.356771396151962,-0.20471215925266,0.0778984614610158,-0.0840919019198012,0.287409722947627
moderate,0.241634140116978,-0.283777270534254,0.227818674481862,0.288650193587995,-0.0866511263553348,-0.0938495462820092,-0.0894979373697835,-0.309888205777538,-0.0446079739925958,-0.234829589778782,0.109722435764706,-0.100999991391305,0.088147867413552,0.114710168782173,0.234130658946972,-0.199720446517165,-0.187719234662918,-0.0566688797035812,-0.0001898850596245,-0.0587953360173905,-0.180797860151105,-0.298199013346242,0.277042668212236,-0.0804592620436617,-0.0080885175880389,0.129724089301804,-0.289466681033381,0.286550105112745,-0.107024676282113,-0.310748822730513,0.0780647327045001,-0.203093515642859,-0.217320246315502,-0.222714666620748,-0.286595150170283,0.281390798034652,-0.121999777483865,0.24541243165053
moderate,-0.0671085979213049,-0.446706897445326,0.434826901261894,0.0537673457877333,0.0491920450098313,-0.42968521149013,-0.575005815128138,0.466850031441154,0.235470765408889,-0.324731043709199,0.296507346076701,-0.113333510109716,-0.374770684576796,-0.338088427357192,0.463899462228291,0.143704513955695,0.366812374774423,0.0743143725758983,0.404031926649378,-0.222678244022143,-0.222793296287502,-0.484203680918132,0.462544472629406,-0.468284007848155,0.204356444423371,-0.463330192606854,0.593707223828787,-0.0250264026678083,-0.328166969862229,-0.0818611271165839,0.112422770895498,-0.5643979905008,-0.513948637973163,-0.281711607467792,-0.190065161315455,0.345604560826752,0.28685367172114,-0.322210523387058
moderate,0.230709224145868,-0.364314262677277,-0.0495819279811129,0.36520623325159,-0.177981234925817,-0.421875311824714,0.332222935360589,0.194230144020046,0.478146644335619,-0.145626224831308,0.424968725740839,0.36573011872996,0.202124529766465,0.503859775263268,0.3713529777323,0.0057596349623547,0.224791076125469,0.504406129548222,-0.0388327545400401,-0.0924733449463266,0.0714821613251019,-0.382155815749542,0.408500304080302,-0.316756276250619,0.382111181527726,0.208636878672653,0.074266401607185,0.334295490917533,0.0927996155753699,0.309431016987089,0.44525595219312,-0.129802010089958,-0.457785301160746,-0.408492790682707,0.171460498141079,0.401229762339398,-0.310146859958403,-0.236878812210714
moderate,0.238368294535174,-0.117842593906213,-0.0023733422793744,-0.0574749703241212,-0.17805989062608,-0.18414129550701,-0.153583944240132,0.171122078166411,0.160480758464648,0.158330628798881,-0.0038720555421655,0.368665241208776,0.103329218662284,0.17271189861843,0.0879503251206949,0.119723957363759,-0.0282250072226563,0.225344521835114,-0.119145426712165,-0.110731677787013,-0.392047901323995,0.174383715540753,0.0747215612448728,-0.12165087441592,0.0100946765663987,0.0122812491078569,0.0307896745994084,0.207291632289699,0.136123251424696,0.284163323200339,0.216361352977289,0.159023043437009,0.10892775544031,-0.0970747101218216,-0.156431043903489,-0.0858958580036165,-0.141457577353962,0.167127027918789
moderate,0.382764035085061,0.0230704476087732,0.056914102753601,-0.312647583986742,0.176219970576618,-0.291631545017539,-0.234414370205135,0.259169971490267,0.12656499135195,-0.165276969658222,0.0011150678308088,0.0656406610250845,-0.225166108073392,0.0082678422788667,0.304950283987249,-0.220479902007524,0.235908278109448,-0.414944901810881,0.23007414097748,-0.103525124809352,0.326317320566723,-0.265057511379585,-0.177081261201561,0.0250166814321743,0.0361755755490858,0.327843635272505,-0.0446743733426431,0.197367462486989,-0.318435164868714,0.164423894842102,0.129965879770844,0.354387544278108,-0.0929490966850489,0.0066716931980895,0.169079519841795,0.0162796251827503,0.0327591683801933,-0.0004609981617343
moderate,0.0758150280893314,0.0648896010196691,0.0236636182280285,0.285283716892918,0.0831993769340979,-0.229434083251481,-0.26596995421126,-0.307182036106816,0.0811205329352095,-0.198382374071234,0.0090965351865749,0.164758379257108,-0.244974010920546,-0.177030907614937,-0.0132702361901631,0.317334017777504,-0.143463124764581,0.0395653135610016,0.028193301551489,-0.0354385725622695,0.077788037024721,-0.0021370762415271,0.110554285712504,-0.0886376347636379,-0.0833955506038586,-0.103535963187671,0.0579625813251037,0.0373799572460389,0.0987209728681952,-0.240409362998017,-0.104935672078442,-0.173456265211552,-0.0554010972958608,-0.0905138654538694,0.0313282463293513,0.136291731678819,0.22076991070067,0.0756809779948045
moderate,-0.20858011838859,-0.156320099065022,0.184924088325831,0.210761790365555,-0.0531107249589551,-0.251302866217787,0.040297268191876,0.212891717376044,0.183692693833872,-0.11644738475206,0.229158187551057,0.252859001962973,-0.117880111816625,-0.176078128708021,0.170380436603156,0.042478721281504,-0.192515177784785,0.233625579600647,0.148651403100723,-0.184614023468554,-0.0057293651025333,-0.199049949788307,0.196578372477806,0.072581289862225,-0.128217153863054,0.0475056878638578,-0.0372732082983305,-0.202776178370328,0.198365707972735,-0.32393818841916,0.181807110757714,0.0260295896237352,-0.229439512500982,-0.205089543913621,-0.122544053750506,0.22215656169074,0.105218420584679,0.145577721447871
