group,BARX2,BHLHE40,CTCF,DUX4,E2F7,E2F8,EBF1,ETV6,FOS,FOXM1,FOXP2,GATA4,GMEB2,HOXA1,IKZF1,IRF4,JUN,KLF1,KLF10,KLF4,KLF5,LHX2,MAF,NFAT5,NFYB,PAX5,STAT5B,TCF12,TCF4,TCF7L2,TEAD4,ZFX,ZNF143
moderate,0.290637219393584,-0.222935553842029,0.233911016186698,-0.278059981571053,-0.366825817120839,-0.006294489172071,0.365132607883762,0.20856201621298,0.1120011858601,0.0874286508290198,-0.0537153767850618,0.0960479725585749,-0.22825085002717,0.327612642362092,-0.270169409295235,0.0523657818516124,-0.0348972669319357,-0.359766184970821,0.0774819176827851,0.192478757276352,-0.382518646162316,0.331483331192901,0.346489538534658,-0.252438208052449,-0.375596154187197,-0.352619765043402,0.299460231848348,0.356848278185278,0.0506914704594822,0.203656905809622,0.381047753433397,0.328031178354432,0.067863919141665
moderate,0.335625454826134,-0.310476238945435,-0.172564565122306,-0.171065840283412,-0.140779646174454,0.13550303864559,0.029489898637178,0.333445794252881,0.0827146766012183,0.233724895405193,0.0692986048353858,-0.258609485803661,-0.28818163129385,0.206227678598766,-0.323916659586749,0.170365671316791,-0.184820258312453,-0.326734149660406,0.159545729000936,0.0178141369699047,-0.247269056532273,0.14058132577334,0.273115943042206,0.238926116594821,-0.299377156996818,-0.275963770069842,-0.321223769133228,-0.282938493554737,-0.157701638760463,0.196934775612185,0.221031120737119,0.146775180028413,-0.140897068031622
moderate,-0.181536987976807,-0.0115530260772529,0.0969568696191471,0.123497214027262,-0.155504183699316,-0.0410931064563824,-0.04181170084424,0.179160403718693,0.103769556601567,-0.100550869086465,0.10101076127447,-0.0213721132839068,-0.060681783376618,0.0863316426365327,-0.24165459974941,-0.0440435504399306,-0.106065494588347,-0.0562137392095699,0.0093401710711339,-0.0042062006672195,0.0306832787066687,0.100351411216991,0.297466869078931,0.120165792008365,-0.0660819716139717,-0.0326326168101684,0.0065358709313066,0.0247899357311023,-0.110052362058211,0.0564301072546127,0.0528397481723132,-0.0362301098727861,-0.0055591615024698
moderate,0.0471138009929005,0.021274022421284,-0.16168042028895,0.217540645018931,0.11009094111397,0.01340662527231,0.142187631947598,0.332389592604291,0.357470700511817,-0.0557991648857666,0.0886608675364947,0.0239315114595311,-0.0072259748239813,-0.0667860313661162,0.0201278275189434,-0.149951092979356,-0.0956631802351054,0.076901178282357,0.130423575276818,0.0631155956275189,0.0278526537111706,-0.0569447298722452,0.0310758071934174,0.150077580084429,-0.149841487619383,-0.0780778611124142,-0.157487406351308,0.0141803299283048,-0.0835862233585164,0.0998284358804323,0.0450758132076514,-0.174465570571894,0.0202177795040249
moderate,-0.0408832339431248,-0.0498196958504393,-0.0054395855088001,0.0730890338603065,0.143544617593337,-0.115655949032346,-0.031169688391696,-0.0080298643225144,-0.108187311786136,0.146178067720613,-0.141860936364423,0.103827009116383,-0.211971149588958,0.005007872373181,-0.164482704670861,0.364322715148923,0.0285362382644197,0.124419725685413,-0.0970922842007262,-0.0134694498313146,0.0399766363583248,-0.138277717338784,-0.0458911063163059,-0.113281526786441,-0.281606478364312,-0.0196861189842291,0.137371119753984,0.0368683017818676,-0.140047741194822,0.102272841828155,0.190342321494443,-0.160683629077413,0.0991213359381358
moderate,0.104618881704423,0.130135148077576,0.078643629526895,-0.0204837693483195,-0.166017887413398,0.132508474364353,-0.0455349760974351,0.264243474039583,0.158154428035115,-0.04488305278699,-0.039565686121441,-0.117019146936191,0.183800719140303,0.198943201471563,-0.164872859928869,-0.145776508460871,0.192727096959529,0.0319182972537455,0.0864618726921347,0.0446816419275633,-0.0820018144241378,-0.0225872605726818,0.176098328461219,-0.213826384193033,-0.236588810725365,0.129352750122528,0.169166338068714,-0.0553677777695091,-0.10966918776839,-0.186226610212061,0.137171930605617,-0.217199716146718,-0.151059644278568
moderate,0.0036529650900807,0.115187544462411,0.0919592722421327,0.0331829142089514,-0.0397962945360502,0.0419391467285862,0.0234989129216753,0.08986984307234,0.0780082314457431,-0.0974920392062418,0.0763342824147854,-0.121587440086047,0.113169415118779,0.0567082068219813,-0.109900987950945,-0.0847977252468854,0.0961689898433029,0.0387399869893085,0.0200833235762839,0.146015697920444,0.0195870037857978,0.0313208647058346,0.039452943773419,-0.0062797767774681,0.0422143084777158,0.0226409093126166,0.0352259715313629,0.0478199928905692,-0.132582877035666,0.123392997231263,0.0304161574293777,-0.0936106160344297,-0.0831745861560368
moderate,-0.124311714626503,0.0174023440141816,-0.12046203266233,0.0694133390859109,-0.0774890695190997,0.159294216279106,0.129524679708219,0.164124423085164,-0.0222715814207426,-0.102268741008702,0.0189178056751463,-0.0918578383064396,-0.0901113209303065,0.0700349727963493,-0.208242805157769,-0.0606997235250015,0.0161474490102284,0.0670965941560985,-0.0179094018329016,0.102684682094543,-0.0448244007572993,0.131239442222968,0.0991991950716418,-0.108246950651485,0.0790927920153466,0.0819563053399999,-0.0897735770405945,-0.0802668379182594,-0.0871205161698689,-0.0809101628509281,0.224458795710343,-0.107612873387228,0.12300758938777
moderate,-0.0374129669144867,0.0287593412410809,0.012097474153343,0.0067187175784152,-0.0345785721322311,-0.0320354329920159,0.0542574718435631,0.109536221979944,0.0236546901291353,0.0297132524850103,0.0332847855350455,0.113908272957554,-0.035630967480823,0.0312989225727953,0.0640129607230755,0.0391085765894136,-0.144725195090139,-0.0199810050170668,0.0569519224864902,0.0096763359015341,-0.0705985523772149,0.105661515180135,0.0718469906846236,0.108362189234217,-0.009056693433378,0.0122009590167032,0.0345724478550594,0.0861436861613969,0.0011867108806635,-0.0097812527002042,0.0973362983626192,0.0109019403481929,0.0334230113520021
moderate,-0.0281254649092419,0.126664378833313,-0.101564249716023,0.0418638988465999,-0.342892505160079,0.224986274555882,0.172848699133885,0.350703360882032,0.306659610892623,0.0098232160844942,-0.0244657268995325,-0.112879694234694,0.199818139239805,0.255627310782397,-0.241423845515732,-0.0786339534508054,0.304913420131181,-0.141579948503001,-0.0748340265174896,-0.0026621928967289,-0.15016424044272,0.0356348990016958,0.241491677133045,0.0332865633071514,-0.170840649590817,-0.055904425880665,0.0546895671206112,-0.016645161761757,-0.0767012022403995,0.0500209093434242,-0.194474267467982,-0.177206910762302,0.037708456885539
moderate,-0.0040737456767645,0.0835257675023549,0.193916615323639,0.10022588415321,0.0266722591500852,0.02673506037631,0.0566084059595636,0.162313890650712,-0.021845354169981,0.0111615403420963,-0.0787900814171951,-0.109853781207166,0.156672209210573,0.106083567200298,-0.131325606981574,-0.108210019452737,-0.0346906869248464,0.0314761658566263,-0.0202223136323272,-0.0798283282304455,0.143541470157847,0.337478032498952,0.0707521164951892,0.110849629223016,-0.118311863106636,0.0357375865538929,0.0380238881928793,-0.0799495131927255,-0.0436404764672094,-0.0897828007689975,0.0734662315635849,-0.0533079943092841,0.0738882612687517
moderate,-0.0369035723880173,0.108287074488452,-0.0646970461061825,0.100771288219796,-0.0797737268239268,0.150694567032568,0.0535535717626056,0.16794851052445,-0.0114546408369432,-0.0684821614728978,-0.0120185833602707,-0.0535772219635518,-0.033567656094237,0.0962322292061201,-0.0900886188274807,-0.207070482077565,0.012783101251929,0.0262111798487484,0.0691038496886122,0.214658508491097,-0.0788225348270896,0.15742644069734,-0.0655461837462646,0.189350523884594,0.0551634360407591,-0.169191629047472,0.0319010261756443,-0.0253119821868159,-0.021257713606278,-0.0962234345294324,0.119271238808861,0.15567686743497,-0.0232300681508437
moderate,0.0230865112524997,0.0311619466483134,0.0800270413574314,-0.0014741556149657,0.118884752162092,-0.112819386929133,-0.0533258411645786,-0.0542836126452081,0.0082480842516205,-0.0081941803102148,-0.017442221735739,-0.0084191706743431,-0.0274191381950539,-0.153366869114382,-0.0581904765723113,-0.0982223558397666,-0.106887609724875,0.0214998604554698,0.233824360786518,0.0438168734139889,-0.0249637746031953,0.0673643024263348,0.0218256277535306,0.0218334399189517,-0.0101862824926009,-0.0343039995806887,0.0888805684291889,0.0244575462839066,0.0870540841537306,-0.0369663855562071,-0.0334196624550177,-0.125139171798242,-0.0332970114579061
moderate,0.0481663269305273,-0.0971089657421463,-0.0773096555966019,0.0520788574824177,0.125024229346964,0.141613652048976,-0.0623475656817535,0.0463924604291777,-0.0089543967700005,0.0148932441298034,-0.0538792031318615,-0.115240656968069,0.076349124499483,0.0089366179134229,0.0732447753747835,0.123204639030959,-0.084499784556437,0.107239036687531,0.174489689480865,-0.0972256631305331,0.289365548899743,0.156017221075808,0.0969548665570764,0.0230880676230432,-0.0825843491811693,0.0312644975651961,-0.127183178316313,-0.109219535112402,-0.108884337468045,-0.0796678128711669,0.156906636746617,0.0283483868129308,-0.181552718529848
moderate,-0.140753234306174,-0.385224506187188,0.547116009546289,-0.59590972730493,-0.314195709668887,-0.138036587035803,0.456774279896013,0.614601038699009,0.568755099897814,0.0653678240443894,0.259579826265826,0.631173175265735,0.140774766303172,-0.105563502405267,0.586246096897836,0.642729840566799,-0.439179994068286,0.0596297087391276,-0.616666275604059,0.0855202891996687,-0.116733374251486,-0.556076881981186,0.535588863048128,0.651937872265482,-0.192547670593826,0.564100977634405,-0.687937212650005,-0.12391826167083,-0.0890896359301047,-0.57331537719185,-0.595197390562138,-0.362393007300154,-0.443772974094605
moderate,0.0411083422263456,0.0612019456699684,-0.145726181255865,-0.130673544509847,-0.118048420708639,0.091737367943612,-0.0105172233973146,-0.10634443224653,0.142570328740605,0.135459163922753,-0.0801447725922784,-0.108490891804154,-0.0989779201439793,0.116401516409336,-0.0797034844995933,-0.105953699488735,-0.121006336234753,0.228847720516082,0.0689120626757559,0.0930809402335736,-0.0819647646483234,-0.13717290408852,-0.115740869575433,-0.102518507326455,-0.165297093948929,0.194545497358081,-0.108785655112666,-0.0886971928895406,-0.0812321407274578,0.0333253912635129,0.103419077783565,-0.139677535340789,0.14573046560628
moderate,0.0883504816280468,0.0274577972607052,-0.0219707667718413,-0.0379300944149369,-0.126705128144393,0.0171336218371555,0.0093030371392809,0.0497765336842573,0.0217823536290748,-0.018127890190429,-0.0072444803950886,0.0030159677147022,0.0199530677848833,0.0176924336974852,-0.0176580214874318,-0.0454330529384651,0.014909224849738,0.0435836843154701,-0.0592534208053103,0.173435480049687,-0.134312312154692,0.0324812248016417,0.0766013458492224,-0.0291516187388322,0.101998707538175,-0.0101181786123233,-0.0140750703609529,0.0103700224118654,0.0049764478623211,0.0253634798656266,-0.0625451446703233,0.0076012149122126,0.03888218353896
moderate,0.0111143495648729,-0.0045703950603612,-0.0488626987803773,0.0356147941858811,-0.0277693047583893,0.0162193126992566,-0.0041354767937333,0.109584977358771,0.0497018828684594,0.0288239074194984,-0.0479463942363662,-0.0391684715197654,-0.0002407665401407,0.0020178939194496,0.0024429861787485,-0.0217295497016632,-0.0569817798760792,0.0779632905158108,0.0052271129326642,0.0064355748180956,-0.020329637263074,0.0989255699758597,0.0327551030867589,-0.0503552829952598,0.0381472224771595,0.136740137085376,0.0130150262634263,-0.0173005747667047,-0.0077157645996569,0.023617444761201,-0.0944622431626892,0.0005655924198721,-0.0030092245313733
moderate,-0.238527709628764,-0.118420216228576,-0.0460360255664747,-0.0842572937065417,-0.047998595329243,0.0425460259430903,-0.0741869131138753,0.161561229384814,-0.0134893369667197,0.0883067589184075,-0.191505958977822,-0.302164700216988,-0.055413734478164,-0.0870635020551154,-0.105117367791351,0.162928811934435,-0.147157210582958,-0.0532113937489036,-0.0797282865616917,0.0005328243699823,-0.0921786160069459,0.256856867956156,-0.0334968920595568,-0.149492757404714,0.183780005613078,0.0852785404156745,-0.32255411277498,0.0325378081935886,0.0892392015658766,-0.0830229172494159,-0.215225523848202,-0.0095997190658486,0.218582317379091
moderate,0.0642217527847913,0.0638668057355018,0.0082899855289628,-0.0571543626478258,-0.150710517128348,-0.0639851214185983,-0.151751695139597,0.109757515352539,0.0745388803508079,0.102997745991624,0.0229138039596928,-0.145977889804487,0.0544488773610187,-0.0440607603851442,0.0753276515714514,-0.15495410629541,-0.0310696983811463,0.163717354556759,-0.262526725366766,0.195378631353388,-0.0800997174563444,0.220713962960456,0.053328822227705,0.0435007328184874,0.099834773396844,0.0977366419499324,0.0926332921523691,0.114324500720065,-0.0678422126875449,-0.0070200638637268,-0.101144133623112,0.166446502980185,-0.272701874113067
moderate,-0.075036093610988,0.0712726912960453,0.0299331939122721,-0.0213156107357169,-0.0826378922705254,0.0665831607879957,-0.049116762843458,0.116919538075218,0.0610090853148194,0.0290589846627705,0.0407015674007714,0.0837101626752619,0.0582561794763421,0.0278473022798347,0.012405983501382,0.085195380974044,0.0524489494879014,0.0763059444400001,0.0957507906475698,-0.0265599047708079,-0.0293296361928609,0.010970040125929,-0.0494169793275458,0.0032841135485126,-0.0300442427638723,0.103624202299116,-0.077578679654768,-0.0039994412159629,0.0544862872934487,0.0334295501793192,0.125989729449962,-0.0202486283715328,-0.0191491966675953
moderate,0.0548084613042731,-0.117881872027226,-0.0575352711040989,0.0627872896743427,-0.0455528264146205,0.20676714238481,0.215149172813695,-0.0085060393095175,-0.0392678623638025,-0.110472514606205,-0.0426098670574914,-0.135320707464526,0.0432326826088236,-0.0855571214047479,-0.0421221449794738,0.261579760411339,-0.181603038635045,0.106697518010867,0.176124478701859,-0.0743374352492146,0.157164282918923,0.0387995383229787,-0.0833228831922382,0.186533604017505,-0.17734309110986,-0.175665853679632,-0.100774188796306,0.128061684831758,-0.0596468860100616,0.0715836067547259,0.138314240275768,-0.217535131388542,0.164374810458707
moderate,-0.0687065696130598,0.014543384870187,0.0493210666804077,-0.198416930813802,0.0618229198582229,0.005972517739829,-0.0408016150862543,0.0766956724249926,-0.011332996506125,-0.0138059467909586,0.0266828936215,-0.150892553596178,0.0365219852733116,-0.0234310797865581,-0.173151275431008,-0.0430115507369574,0.045307039404232,0.041496276657197,0.187066427907488,-0.0207684134040338,0.0836021566148574,0.112718230546851,0.0272081807706227,-0.0401076195196667,-0.006939518005872,0.0075319954800644,0.0586142250480921,-0.0344891877523381,0.0201039313447197,0.0872151921832461,0.0504606952752621,0.0015037426900713,0.0466225121774977
moderate,-0.0983162489869149,0.0822894919598928,-0.103432531666044,0.010877939785683,-0.0263243321039265,-0.0539920069745874,0.0465144041860109,0.0595291300574672,0.124358859108761,-0.0316393369979406,-0.121024997172725,-0.100334322534376,0.0167315075255271,-0.0680741060898105,-0.0728692708577569,-0.119496308391211,-0.0710657016591314,0.0726068359502917,0.0391367021073237,-0.000929086502932,0.0260173032621361,0.0015480847667144,0.090658587297442,0.153766202367183,-0.126968317136072,0.100811301394526,0.0603179298251743,0.0246617526088514,-0.12573041961813,-0.111918804892745,0.150435013690975,-0.104940725455539,0.160678559216455
moderate,0.0732497581773542,0.008969943309394,0.0118966369479719,0.194969089312457,-0.0338887438623612,0.0192332183377219,-0.0285992034065911,0.278685761774832,0.109857322906398,0.148625114109769,-0.0036139007876963,-0.0214464713838243,-0.0512107094723629,0.1046863065254,0.0431650358125319,0.0207767579805767,-0.0181997813995286,-0.0103132018059201,0.194388480641049,0.0588706740199929,0.0089641885988984,0.0355621734919901,0.0751133515695228,0.11383509073803,-0.0464628580499352,-0.0169521716447826,0.0316224355426863,0.0322583238770104,-0.0367358330642317,-0.002354551997575,0.0262999597737302,-0.0567621825365302,-0.0061541247164265
moderate,0.0116324679416966,0.184803774381621,0.0928220354765868,0.12618547509052,-0.213259656434716,0.122536388536003,0.229444106777275,0.0066121188947432,0.031354059288805,0.0844010231232833,0.246325890482738,-0.0696309780165985,-0.0027064317093157,-0.175945413040909,-0.321814976309404,-0.0023965371012163,-0.256084609861358,-0.0172503298863412,0.10870899827452,0.0804519112157018,-0.013802294155823,0.249772798298395,0.153526695282089,0.141281769570791,0.0762332276563067,0.103385240129919,-0.179207342819338,-0.295345352326785,0.277747342684496,-0.111549651852312,-0.156580524768637,0.309396069730775,-0.0988335397077707
moderate,-0.0960551487034255,-0.0417975163516219,0.0574098834164132,-0.0681953510948432,0.0919433799026775,-0.0123012137196433,-0.053763175936986,0.198714404455528,-0.0272502643253486,-0.0219340561816911,-0.101316898568605,-0.0893669913778419,0.0572713748610279,0.0127079630516642,0.0753048287174537,0.0695097196486473,-0.079747566580481,0.0479488264433454,0.0158144759133784,0.13739725207542,0.0075714728528394,0.0695939105719348,-0.0040273809725279,0.142338947037436,-0.0800399704052637,0.0437493505598005,-0.0700023476605201,-0.0253007929763601,-0.0281359427117946,-0.0392867534278655,0.215466372881879,0.0956227454716258,0.103095203272687
moderate,-0.0896566542659526,-0.161446220984643,-0.417190442322946,-0.117397658615649,-0.203790939152933,0.0746851707974805,0.241703800274586,-0.0299103797527777,0.139664016025383,0.100159038191597,0.215801644174282,0.0513434363102545,-0.370162480258734,-0.0612545956088792,-0.016256349587035,0.230754506394659,-0.247606735920738,0.258444302312094,-0.0295938185351607,0.283415396007643,0.146805264669859,-0.161162246951192,-0.0485688703440824,0.0867191523789483,0.177711881195725,0.1198742846123,-0.0918260296690334,0.0813283010554126,0.0897218286342855,0.0053210216431789,-0.115409840381496,0.330224558406737,-0.0716499073579769
moderate,-0.0769094872622895,0.0711448352389574,-0.0380984617210331,0.0179859088807258,0.0532229029317006,-0.0193654449681721,-0.0461907562685312,0.0442029480689007,0.0487884854611054,-0.0451664715407219,-0.0487143682709653,0.0617288192177225,0.0413728091332732,0.0957741671437976,0.0423957747564749,-0.0249432788014514,-0.0354994134238513,0.0325740516243619,0.170558082218999,0.0373550638306068,0.0838418766395085,-0.0053638091106945,0.0163086673721496,0.0793551896488366,-0.0430766800661156,0.0422516625780935,0.105819808283052,-0.0634749839420464,0.0176588533820765,-0.0193501103771086,-0.0361047175506684,0.105219698130628,0.0611356343644879
moderate,0.0892053849875294,0.128740775645701,-0.0819919960020042,-0.0969257443234466,-0.0896368119523763,0.0739230890918554,0.138772413245722,0.0541921174548177,0.111428851680585,0.0957347788336456,0.0486060115939873,-0.067123747725832,0.0999444230764695,0.0645642679568506,-0.0828689979414764,-0.0695651527465395,0.0992031372307974,-0.0687925142125313,0.0972719338960485,0.0973733279661269,-0.0893552490911078,0.0791604727116669,-0.101856238397818,-0.0846688518521099,-0.0921600483629749,-0.06846099665007,-0.0616892526364538,0.124237603866673,0.0990498671248649,-0.113483719100805,0.107806349843564,0.0909444548561522,-0.0844733123836297
moderate,0.0177525793882029,0.162577237212215,-0.0152756926536256,-0.0538621608394614,-0.0336202323934885,0.143762244771823,0.0583735218352701,0.0456868768249573,0.0347169168344585,0.0001308543935248,-0.0146993102059567,-0.111279199369681,0.117768954172353,0.0708327294473135,-0.169696339336126,-0.0067670414937129,-0.0541830656616771,-0.0012867348696609,0.0316636476522123,0.298550529988512,-0.193891939815028,0.136808268430217,-0.0109045327937364,0.128489667698995,0.108845930766279,0.0760980609962891,0.050064267846443,-0.0418702903471496,-0.0962558687607104,0.0277629404928529,-0.0606977451107351,-0.131969771450596,0.0451821527356473
moderate,0.0490211592168895,0.0190818218078249,-0.203616532063157,0.075071216838989,-0.0929853511575604,-0.186073230239645,0.102565344023175,0.256792251270407,0.230124903408698,-0.0678854895791042,-0.113934334583914,0.322054919498511,0.0847175767176755,-0.216978298795611,-0.103362706209375,-0.0599215795047566,-0.0575945638018839,0.149284339945427,-0.0157536842270501,-0.121563159807096,0.0289564932282239,-0.0799598339393949,0.312201850700538,0.109828728014461,-0.170067283737323,0.1296271369855,-0.199423876317771,-0.172692434414568,-0.147283655335415,-0.169240241426398,0.0169996295641541,-0.124619912095529,-0.01544564961614
moderate,-0.193365945173666,0.107353947647049,-0.114822206286702,-0.196389414475959,-0.0801723938828209,-0.148004185926152,0.187770668157973,0.30945089118324,0.204383459932753,-0.162770643699225,-0.166773732379972,-0.190524170654628,-0.154418572254842,-0.103562294652775,0.175759330468848,0.186977780786363,-0.185524222520327,0.163424432752972,0.0689470617246289,0.139872305004732,0.0825681541791308,-0.124813872725215,0.153807237772864,-0.126865583555725,-0.190823892552846,0.134538935236936,-0.175863693227992,-0.142922294225018,-0.175539494679941,-0.0680047036113701,-0.123368217933937,-0.172158822373068,0.116522318910709
moderate,-0.118063451255721,0.112075777754347,-0.103783320825903,-0.0569734486171191,-0.0556899719900529,-0.062934228230295,0.106349510567108,0.1389182029011,0.117309613290409,-0.0984559492583486,0.0492478601524388,-0.137087868686403,-0.127656580945676,0.0881807062354186,-0.0120929735764631,0.0268178673801995,-0.076577440734167,0.100830326318987,-0.0579666877702467,0.106142040173668,0.0981834093303297,-0.027639088210303,-0.0038835572256856,-0.063613811714465,-0.126523208681039,0.0348589120368609,-0.10590225153153,-0.0992672900032542,-0.109029543504538,-0.0728190882328978,0.112164413628245,-0.110219848763002,0.113798502229109
moderate,0.0727751668261676,0.068321564199494,-0.0532505304625842,-0.159774467688066,0.0613216069394831,-0.124433697422787,-0.0168598015582073,0.133190046184625,0.228706130107858,-0.099659458499548,0.0578795180583259,-0.236885328876376,0.0675172398350088,-0.160397592690487,0.184116185672189,0.176242703239245,-0.143542493482899,0.159505321660353,0.21175707920579,-0.0091325368114325,0.140012648571929,0.0453430195329248,0.111585985895208,0.191422176994167,-0.0723469351933598,0.0410145375599088,-0.148523649012907,-0.0213246199265623,-0.149314724186794,-0.148370981480956,-0.0897550054157407,-0.157653707558473,0.214555517959523
moderate,0.168232587977091,-0.162869129098883,0.134881525258588,-0.032226751440524,-0.264824781789176,-0.001403935693465,0.259099767069562,0.196539039363249,0.0851747476627041,-0.0643552422545465,0.146855335964324,-0.221608493379197,-0.291410192518589,-0.0275886876292036,-0.2295450106413,-0.141644803730022,-0.239653311580816,-0.242221187283755,-0.18618838424435,-0.169446176567911,-0.264045216439586,0.227954077809983,-0.0669100335658503,-0.0776953729055799,-0.147025613322739,0.219788065426176,0.166281000640186,-0.202634412970765,0.0965190804549255,-0.0306836194521249,0.0280828449918039,0.123835204132555,-0.267068867621512
moderate,-0.0315509722070107,0.0038049438361479,-0.0561285044578849,-0.0209873143648475,-0.195839514452353,-0.0382736122534057,0.324975700855251,-0.281987565640984,-0.14143311211444,0.0105293016901439,0.0132554623528828,-0.0262541124694206,0.113728311126,-0.0238070955418393,0.0515462526822982,-0.282800947540043,-0.0507878406264701,-0.234649941581061,0.0581323270244161,-0.0283962185478298,-0.113864017926477,-0.0539760915338699,0.0467690297440014,-0.0791866358857014,0.023340710778176,0.0286607609183792,0.0606566452940411,0.234970312698642,-0.0062253347459142,-0.0480977539233515,0.10187629758311,0.0011114215178274,0.248790933752244
moderate,0.176357641408062,0.235730863562023,-0.268102581002767,0.223888712241852,0.0767707496449287,-0.302356703379091,-0.0334937430558426,0.286557755866792,0.10995611213947,-0.206738801168725,0.320172419230351,0.114768875493098,-0.304612880416682,0.220144438557029,-0.36078809819775,0.0887411845764709,-0.0380064686738694,0.211893417716321,-0.124325970763639,-0.13964687774099,0.0487431787004751,0.0684844660105733,0.206102719818187,0.283979214746281,-0.264960612046215,-0.229797830977654,0.15866673017608,-0.123648783263802,-0.167461183092447,-0.220524222897803,-0.189174788706602,-0.208834471697302,0.226048355693003
moderate,-0.037621771466661,-0.0318106094384351,-0.0962905908518356,0.0679262968602025,-0.156753192730065,-0.126154902957226,3.72621484064592e-05,0.127184378127154,0.0127020597986483,0.053954724330962,-0.1562575195001,-0.0183763050955203,0.152205477501296,-0.0406616695273554,-0.181205827700611,-0.189098470670053,-0.26486801648902,0.0492865570410644,0.147695024420932,0.0389233469761146,0.0782626435158361,-0.0405724136834981,0.0596385018053333,0.0552381020470077,0.0016837291710174,0.163794872217295,-0.0715493908715375,0.035890381408147,0.0594894532117075,-0.193992810535162,0.245209200239045,-0.0232853765076736,-0.0108883463890037
moderate,-0.216669110091144,0.221333059259783,-0.207638548931485,-0.1323252275757,-0.0320933176026318,-0.20133667870367,0.110669289395787,0.155971619310322,0.283063640806051,-0.0623365709416746,0.0663536585819889,-0.0842005126771561,0.0359522706571149,-0.171181130724797,0.191455502499597,0.254055879463254,-0.300753657405358,0.123681971961861,-0.0397746568134782,0.0210981894923649,-0.0822093691809722,-0.157900419694919,0.208650499890168,-0.0467585755847889,-0.236277936722506,0.126307282063248,-0.160428586036773,0.199427389863956,-0.205844149146015,-0.21305897752983,0.158779957085921,-0.120138073782046,0.18029478843558
moderate,-0.331503967422918,0.136529446707716,-0.126931395675201,-0.116646034364415,0.0294939060618883,0.100460469819985,0.0078590375267163,-0.164420023792878,0.258804315247628,0.0377096339226731,-0.0201577439457492,-0.171182327418663,-0.0614253935761976,0.121949581175455,0.179579362990785,-0.157334210329217,0.0224768236260543,-0.234607438399314,0.132044747141995,0.246644255901971,0.229062740482018,0.141748264751693,0.154722431271786,0.20667420067619,0.162160194998631,0.0244658758710172,0.177681557110351,-0.0375188460695667,0.145108382500035,0.0679714314678714,0.0252633927973561,-0.0766042855665036,-0.020340829183668
moderate,0.0012755658033994,0.26761578810961,0.0496252367823748,-0.0545681844303234,0.0998991898876213,0.0203195029286009,-0.277685989648121,0.134222843420237,0.230158928452562,-0.255509887676695,-0.0359095202416588,0.0518587785360823,-0.0873288793744477,0.269364094218922,-0.174892046345438,-0.0928101678553411,0.131797706476468,-0.049085854671223,0.0853566984506611,-0.0494732101641737,0.0309009720666783,-0.0660461941045044,-0.0140374715066347,-0.0234048102555172,0.157001845473434,0.0739192986265476,0.153687456941009,-0.0585125462778964,-0.0692470833123817,0.0378785773308248,0.129649549535723,0.15047719622927,0.0535206585542256
moderate,-0.0894440012462883,0.0041531670046786,-0.0416282377121638,0.124203437724672,-0.0798417670372401,-0.0494589286324469,-0.104152203425071,0.464319299544313,0.197262746381882,0.119494722621529,-0.13825990283634,-0.0986334560229394,0.203462390499106,-0.206183705179111,0.128353575155535,0.214855102833268,-0.0334328618438086,-0.288760798675255,0.223441293723856,-0.173226865121104,-0.216257795509964,-0.0564458832450411,-0.0726222926342864,0.014093198694184,0.0471076006546909,-0.354416586320204,-0.11724374927642,-0.241909575704723,-0.0218553455068856,-0.443824232680703,-0.0749141652259081,-0.194511135963719,0.169087331198596
moderate,-0.0927795144378453,0.22427405806608,-0.113404358596509,0.0279183429689182,-0.217282795032479,-0.176285885728353,-0.0747717573452078,0.316109772601374,-0.18687512830312,-0.0961879097191113,-0.377662836114925,0.10256233700854,-0.0979422510226891,-0.269467923268742,0.0802916816660971,0.0562309662464714,0.14298362453804,0.14159883516137,0.0427773527884153,-0.0052506597198703,-0.112716085305129,0.102881058373012,0.0814113278387016,-0.019882992706877,0.214708295734981,0.123685870198684,-0.0144867102946188,-0.115815375814817,-0.069556816398942,-0.139705740160329,-0.0103886679229879,-0.0379745515375867,-0.188145892364052
moderate,-0.04592339033558,-0.121698698374993,0.0710847004920735,-0.179562855792106,-0.0723301967713913,0.166570844144543,-0.0013026291361672,0.0938064376610959,0.0304575259864366,0.073787084621052,0.108586707728046,-0.030211854701984,-0.16228016659515,-0.0473117187570214,-0.047563103327159,-0.200702012826398,0.228234336542144,-0.17295829754031,0.216499247745269,0.175992052239016,-0.14947669337519,0.0787519298812684,-0.010106802376666,-0.0436666424900271,-0.0642458975271955,-0.124892425072876,0.0180482694787382,0.0149059623520189,0.118213594107177,-0.0329999381162367,0.144386155829905,-0.0259840232951254,-0.0358451543873388
moderate,-0.288317494147253,-0.0165992137542839,0.0685776781167799,-0.0087313434298634,0.352457041267526,-0.166548665080496,0.0760943222013407,-0.107010282340276,0.226671753967875,0.208790413481267,-0.257574631180971,-0.328918844923464,0.241376962612085,0.0367308174853797,-0.115399456940477,0.290427870723143,0.0509851683775634,-0.0283537194321083,0.103129685260337,0.0715283810831653,-0.0652254299649962,0.204296931644667,0.147173858290301,0.0087303370509526,0.0912453567030228,-0.18611770300047,-0.0847431425605208,0.0741167876416725,-0.0058057999362473,0.179981810781489,0.0977848068652234,-0.047578575764598,-0.318461561661626
