group,AHR,ASCL1,CEBPA,DUX4,E2F1,E2F4,E2F7,ELK1,ELK3,ETV6,FOXH1,GATA2,GTF2I,HINFP,HNF4G,HOXA6,HOXC6,IRF1,IRF4,MEF2C,MNT,MXI1,MYB,NR2F2,ONECUT1,PGR,PPARG,RBPJ,REST,RUNX2,RUNX3,RXRA,SETDB1,SMAD3,SNAI2,SOX17,SPIB,SRF,STAT1,STAT5A,TFAP2C,TP63,USF2,ZBTB33,ZBTB7A,ZFP42,ZFX,ZNF384
mild,-0.125862831088174,0.188613389164588,-0.139373620059059,-0.113204900791856,-0.041179233620628,-0.0083983512176598,0.0169254001454488,0.220864531120359,0.0789205871173387,0.334391264422991,-0.175922988221719,0.231979097300299,-0.109812550161473,0.191367595791739,-0.0418520667617908,0.191681033329454,0.221853499283073,0.112668807392073,0.0071136934482652,-0.0238634546228091,0.0544901566863408,-0.0753891774136802,-0.182728790360718,0.0098715807542955,-0.0003041097898702,0.142414541486856,0.133066802009499,-0.127205220053689,0.100159011815583,-0.0423431600807556,0.108419110684105,0.0046310755441741,-0.0943113206410226,0.186827251502953,0.107301898593589,-0.140899387505177,0.0433796493372195,0.0796036555710015,0.157454097909247,0.171700064671079,-0.0111310283943799,0.0308829126077124,0.0831697292024617,0.0438537006087705,0.110259198022464,0.185230542752955,-0.0013008426724118,-0.0601529819826686
mild,-0.0301179377339539,0.0299065523795014,-0.124965498871865,0.283572024718558,0.205669951517484,-0.067546952173119,-0.100040785116216,0.045584013845508,-0.285758053983206,0.329728492956394,0.323810750436634,0.207353321644225,-0.229590394402227,-0.0535212482493137,-0.105968620810558,-0.0310408918964348,-0.0351843304995875,0.244071243368502,0.184197674780636,0.44267806748843,-0.32811967901548,-0.208486899412133,-0.0284812247349974,-0.389278413427241,0.0019129422391666,0.0359075159802481,0.0114290919346528,-0.0970965299157545,0.0733258659330625,0.0661152448805302,0.204941814668161,0.0469231686315528,0.0049300396901489,0.0181499083640754,0.161471749585805,-0.15854092021191,-0.112774467474902,-0.036474828566657,0.181188194819904,0.0606315088677951,0.387426125454194,-0.0512843722372428,0.0643604607826903,0.169929639448235,-0.0347250910561081,-0.0972488797207653,0.0624851299016357,0.125860839632188
mild,-0.139883529354493,0.413360230783286,0.0096107428825763,-0.0960219620148912,-0.0980902588379979,-0.155481222338665,0.282754123748968,-0.026614364905596,0.119576615091263,0.221700907402428,-0.315252878583113,0.0529766027191191,0.106931800422725,0.0579208577280746,0.0584763919987437,0.250857909931471,0.267519664711002,-0.149028478117816,-0.0672410134536855,-0.159220395314323,0.166997875103691,-0.287441978325307,-0.101004677088739,-0.143956022892552,0.109636824986829,0.0976842914863551,-0.0685443823194862,0.112521329853765,-0.186663788285379,-0.0387506520494452,-0.213812320758926,-0.132298349889587,0.0039613866839254,0.293052874459065,0.0303663579028846,-0.213184139699016,-0.0519638210102838,-0.0070510118969546,0.232546645702107,0.137413538520287,-0.104406256161452,-0.155464128976491,0.0014871225091758,0.166429520811391,-0.184890351959781,0.234636309227932,-0.201325619690501,0.149190865058473
mild,0.176879272359871,-0.241225911874147,0.0503892304175019,-0.0689978582370406,0.140692999788498,0.219683298179406,-0.245940126182171,0.262858059719855,0.12346625384988,0.382392316784218,-0.177672748667829,0.21541729075885,0.203459120278545,0.0144125857085698,0.0468585289134087,-0.226401308231344,-0.125902440568367,0.0781764490426098,-0.257170228536661,0.318685551576392,-0.27184391084116,-0.023973171020504,0.062184416575091,-0.25124569479268,0.248926921122465,-0.115101244326288,0.269500207003161,-0.179817011163557,-0.308834382373301,0.0038014484875519,0.117852677037397,-0.299606467364804,-0.179454853564891,0.056116735416094,0.214143975737633,0.0564102680367744,0.196894712228113,-0.191283011879872,-0.0529310352661703,0.062841715192359,-0.0381721078718297,0.288135909521045,0.308801142149589,0.199615317312393,0.0216552015492494,0.0649224459701869,0.0193589454499355,0.309753849851779
mild,-0.0669693638962876,-0.0290109424925161,-0.337434716656487,-0.0430796961898374,-0.027617393393944,-0.116651933726719,-0.014586359534057,0.0973531301325256,-0.140351046976314,0.297451876913195,-0.0782603920091676,0.159918752149041,-0.15750636044707,0.122828617506588,0.0581992385789252,-0.0478662630955045,0.120589487130992,0.186589313647043,-0.139527775157696,0.0751891452367687,0.0223594896762225,-0.0795358593885456,-0.0284023827099729,-0.113784706291396,0.0082555556791078,0.096277391809761,-0.0935186094636701,-0.0321322205355406,0.0489165897570674,-0.116878064509256,-0.054571773445627,-0.009623759120793,0.0267375558775339,0.115452569322316,-0.0465652520462952,-0.114363432123645,0.0180971950430869,-0.122733967319151,0.205234146490104,0.148241268772952,0.0829016834179391,0.164125009118903,-0.076455834042277,0.0808053203752759,0.0843869785140963,0.141765255425421,-0.0546109800086238,0.113819094539412
mild,-0.127745787795339,0.283529044766663,0.0065512270151747,0.0764911658293448,-0.083867460617297,0.123590862627662,-0.161668519498611,0.236004862809195,-0.1108668923673,0.323488556946665,-0.188965240469401,0.0563992061990134,-0.170952837255135,0.0819027678522876,-0.149260225032516,0.0700176587903597,0.249022249225055,0.165539543387788,-0.0977949055184056,0.126845649670459,0.090956596277608,-0.109386227896928,-0.0410941315499476,-0.0526943465982296,-0.108906457177671,0.137215858881661,-0.0518487040399951,0.254013609682042,0.101051433343255,-0.0932471228944001,-0.118808906366664,0.0511903668341103,-0.185618667372147,0.141288820479954,-0.238090116965712,0.013395024263646,-0.198615199358847,0.0515251982220409,0.229863761249016,0.0613653427939789,0.220414516627484,0.124013222494669,0.0872722345602629,0.128084890740835,-0.0785767765315832,0.164816503620094,-0.194511742614729,-0.0208746543909936
mild,-0.0870182193709222,0.248446441709588,0.184082926685409,0.134395569822088,-0.284552354893114,-0.397579333181407,-0.154796812492384,-0.189888419488574,-6.99811085508839e-08,0.524223095609313,-0.0894923314826302,0.37080253159769,-0.475992675444912,0.253084929546558,0.0219700091806816,-0.144151636165166,-0.0078497109650441,0.151062760502326,0.0825174543555807,0.439329502693995,0.209431553805819,-0.151443037846192,0.0736567962964105,0.0469231030755617,-0.158234914374381,0.279044281801291,0.115978431541426,-0.322179167508776,-0.171499413613549,0.223919112879132,0.154010644718924,-0.0666490980294507,0.0505645000778984,-0.0061903189190855,0.199500044823603,-0.0835973328416294,0.155951500783474,0.0479807275690912,0.104620217699183,0.1935665565729,0.284119661698944,-0.108677442448529,0.0332529933312321,0.312831720858526,0.269313968506159,0.236060975174927,-0.0129570022481962,-0.364490935417486
mild,-0.0742309780906825,-0.058856588719989,-0.296642189443541,-0.0654011384527276,-0.0814832868881307,0.0885608775352267,-0.0592530278017886,0.153762988586754,-0.0277336237759773,0.391425794544695,-0.270722432366764,0.0650692547530884,-0.314041223609909,0.17619043902816,-0.193201186157574,0.0219336274725243,0.344572100395812,0.192677913008663,-0.0068580729710124,-0.0250901579904468,0.179560611874529,-0.258047104258615,-0.181820784668597,-0.179873988229112,0.0657587267982782,0.169874440318497,0.220246512957889,-0.0351107102688641,0.133840125401112,0.0537938751031211,0.0737265794960549,-0.0924401492543328,-0.215639212224726,0.13585015526954,0.0205919918396391,0.0671783576710432,-0.144236773370137,0.108883411243869,0.199213355952565,0.361881829278099,0.112246019580155,-0.251790299676394,0.127560700730489,-0.104838307837711,0.118854316834754,0.268714972962928,-0.233507906992818,-0.0883414333009886
mild,0.118598480408918,-0.113069669673147,-0.419806977260236,0.144761008062981,-0.222571780714476,0.084730379547133,-0.0744533366284746,-0.0026902159237027,-0.361257767013998,0.391744186936362,-0.0962198837961409,-0.0382432845976697,-0.399167333806825,-0.217926346977123,0.115305481985928,-0.454776551612852,0.40102783481374,-0.0786350998090825,-0.330504114235317,0.134904641382652,-0.175591490287852,0.0517718401934783,0.199582750984348,0.577482551880603,0.386181002296896,-0.0354385249133767,0.400903269821038,0.165943306623008,0.282939682956238,-0.234482499977733,-0.024333491160875,-0.364330837106447,0.0766835456716884,-0.0094894602788145,0.185884911994478,0.0402307212113352,0.25084156874681,-0.0510599016928012,0.0498939906019391,-0.246796546894696,0.297573698984686,0.323598300003231,0.0809977399734303,0.0389372279826191,0.310288487430939,-0.0454501668138472,0.206067673467737,-0.0412073064439123
mild,-0.0845520888368582,0.109405458790273,-0.0879706985200775,-0.0386675232806301,-0.0531727878840962,-0.0400377392868302,-0.0680609052972949,-0.0550942649050187,-0.098806685695894,0.298048402533754,-0.0658339283760478,0.175885117767569,-0.126407768467564,0.0867056471972028,-0.120770457561678,0.111430540321837,0.0480872806616919,-0.001894773195722,-0.0513784536312535,0.128035051187315,-0.0071979584242269,-0.0502196523292229,-0.095445644123564,0.0457320304124497,0.0774975532434919,0.11489064155395,0.0658168116989295,-0.040930587674375,0.0265579151377806,-0.0397627192818234,0.0766785078072209,-0.0110352822776935,-0.0297861837536523,0.0272148382821911,-0.128050381579767,-0.070212292982602,-0.0321219205387556,0.0227355372863949,0.0955776709104781,0.0535913437759553,0.000406029287997,0.0840402165295865,0.0816684601055803,-0.12343941557623,0.056795441020837,0.0110914484942879,-0.0663676204896857,-0.122644360621362
mild,-0.12394813116856,0.389476802800468,0.129548405272181,0.0036504949923648,-0.0846205286466589,0.12323329857471,-0.20617586692451,0.346384255259088,0.155291980163103,0.323214365751393,0.254157984625969,0.263454168875332,-0.373654950687978,0.219944339607575,0.175188234037849,0.237569835813478,0.263366891128144,0.0600662930895193,-0.0183289030000654,0.260800982969913,-0.160117028160244,-0.329026833277769,0.355979622633022,0.0589522296124965,0.18137218407673,0.287081090370497,-0.0209588532456168,-0.138335325306932,0.180711311982242,0.0639192839771735,-0.498868273137821,-0.176067444522991,0.0194154101366672,0.182352210441461,-0.294837384070476,-0.455445529587005,-0.208573076510896,-0.39576358503653,0.139080594694905,-0.0721607420957858,0.362946287958009,-0.046759077059356,-0.0047722396792612,-0.1104039498138,0.116467688918161,0.373333300024527,-0.0987821832601219,0.321135638329387
mild,-0.239707941195482,0.356602252012604,0.242605081959391,0.203007196927346,-0.093899249712396,0.0668733797052185,-0.175371484381721,0.414653905049512,-0.116970096003042,0.146551647114472,-0.258866145293158,0.203397056788466,-0.274009289362227,-0.142713285437946,0.198183577678218,-0.115633046707052,0.217025249473884,0.206512976494123,0.0559022326910584,0.261460546558582,0.0635003621418366,-0.160767312918801,0.148568706702121,-0.116060974705903,-0.12329025951257,0.0372317922817127,0.102049693172006,-0.166761364397325,0.279101542268393,-0.0158526960380978,-0.183401855217181,-0.234895406344824,0.199414547776181,0.2516947902613,-0.132567098541591,0.0743931660319688,0.188104749818719,0.079122743438874,-0.117150004316671,0.24547814801169,0.385529873769953,0.231855923848526,0.386660131324351,-0.0847938928479409,-0.17422477577439,0.301228509397015,-0.151301036002806,-0.346224697106556
mild,0.0193124704096141,0.0141788920990547,-0.0563932715223922,0.0308485153765295,-0.0500640860724441,-0.0730926413522938,0.0015843550026496,0.196856555915839,-0.0611056743975172,0.27187780797301,-0.045718982902607,-0.0372892184811766,0.0168674442344937,0.137998725074458,0.235937461593405,0.0594069292190115,0.0217523260466518,0.0609109812968693,-0.178103461126218,0.0906357663967411,0.0252932509601077,-0.0251217933639306,-0.0419316595076753,0.0459034625946963,-0.133649600375001,-0.0031097914046769,-0.0147402465669556,0.111386284731403,0.0485015622305885,0.0461063264221911,0.103850895730687,-0.0304092111409036,0.09428846430011,0.0406662820210708,0.106442675820033,0.0518382189728728,-0.0085638792425652,0.0615874919462682,0.140841882681953,-0.0115770901025601,-0.0043341237556366,-0.0164347148806274,-0.069960763451609,0.0024568992625697,0.121265714830117,0.119747363980277,0.0556353727735421,0.0525191979885161
mild,-0.104320657582401,-0.216383241825569,-0.355605416677917,0.203478995217504,-0.0510946130857447,0.212475358695535,-0.0047305136174007,-0.1535717897982,-0.410880569795972,0.338003513879324,0.160090344845294,0.263748238257264,-0.240369880332715,0.0591817219510148,0.253003381743341,0.217327862977801,0.272384245373654,0.183067961643535,-0.206670466960139,0.0621140382067798,-0.133249650499119,-0.216748019004644,-0.159149427621182,0.135786841261533,0.123362552048929,0.386110132305947,-0.35756467517201,-0.127705825955429,-0.142569808983796,0.17409453862354,0.265467697275955,-0.122835160477218,-0.214233410255609,0.198141156869924,-0.141602605818186,0.0352480137715239,-0.130557611644965,0.0291444181554574,0.172043159852648,0.159424593636056,0.280848557499434,0.0334893648036889,-0.0902991389790763,-0.0443446222719076,-0.0595562966173755,0.122847586558653,0.231384150712836,0.234143935607126
mild,0.175794389954324,-0.169387124000382,0.0795980349111811,0.073404255397148,-0.219527705244601,-0.192077157750614,-0.12515300092697,-0.291781840032382,0.0908991183483505,0.529808028361965,0.171212950908208,0.305464850814354,-0.225421133726587,0.0641815743741757,-0.0145329474065852,-0.0064027556770423,0.103235727952182,-0.0192739166171082,-0.0608810539675123,-0.0424826322107807,-0.221174958596666,-0.269349059112712,-0.0525610965136061,0.230447753807411,-0.0637221943195991,0.0989352624521746,0.187752303345891,-0.0145199177177645,0.159317680251356,-0.223989371381941,0.313929471223628,-0.117561536715976,0.0701144260172093,-0.156877620448737,-0.0340059843964408,-0.197166086471568,0.0658024342540145,0.0744402827056876,-0.156841037091664,0.362252744971942,0.145881231273222,0.236033147081892,-0.0359004677415147,0.235512293623648,0.0309219572809524,0.198834220735205,0.0218818589487627,0.0351170159393459
mild,0.0538870178702956,-0.122622621399814,-0.0503434650622787,-0.100913580478397,-0.0512436931812218,-0.0628582292396929,-0.18176960046951,0.0920359769001293,0.0858291828517344,0.533573172718131,-0.157392140004376,0.0203822002735409,-0.367910485619234,0.0508840002646706,0.0873193392203036,0.017826906741231,0.223687169337096,0.250400442939169,-0.150795778212474,0.139187217119394,0.0186944717160355,-0.218963760029827,0.0637811622271226,-0.183617856430526,0.528724687468672,0.192712152086982,-0.0546920448740054,0.240401139191457,-0.166492012295198,0.17761859284672,-0.0319071118511437,-0.0046987127836519,-0.236039016124844,0.238769176977603,0.266165588289405,0.167625264064398,-0.0368233133750359,-0.314834469718039,-0.110059260837218,-0.0527796576177903,0.132638256719596,0.0257270059814963,0.202375662779709,-0.457326639360828,-0.0955747497358332,0.210248277179174,0.154428158839307,0.44703615563305
mild,0.0041066946460371,0.165974451151477,-0.0852612796164961,0.112992841246961,0.142945967211812,-0.100911210546361,-0.0061078022136679,-0.0443133098238976,0.121301211912467,0.148162944123077,-0.0564929213097223,-0.0443832960990583,0.0225225831506462,-0.0193752003762762,-0.146583253912307,0.179478302943736,0.157328146757337,0.109481529841755,-0.154179764179036,0.120890292496881,0.025130071802348,-0.0720898626312512,0.186259973006808,0.0275535965307702,-0.279790131033542,-0.0124270629587143,-0.175662551241581,0.147364100782314,0.203458100323621,0.0604316488953738,0.204314932292374,-0.0743574179464581,0.0180354631089141,0.000108478726499,-0.208317647329601,-0.121936087408568,0.0554211314958326,0.0803377451589404,0.280105069271765,0.289174790630627,-0.0995019869058036,0.222670332659166,0.185761070845305,-0.0865260315890432,0.0074030482061064,0.182040800418548,-0.13286794358867,0.0573137603369643
mild,-0.141558600006798,0.188265451962114,0.135459033065942,0.0288954426616185,-0.208482298233699,-0.0337319959770533,-0.298704776760906,-0.450356803157456,0.0184909878676877,0.41506678907123,-0.172280769597051,-0.153582497938203,-0.141718839211064,0.0065620008495781,-0.101335067343068,-0.0498479512286878,0.0950970372949357,0.0015670572437725,0.276293064260628,0.376268769020838,-0.267686780947392,-0.176583192231598,-0.317785979030974,0.0375859542745327,0.307376593799989,0.158300309894579,0.359738040752006,0.0802175945695554,0.151843080832406,-0.0108588767424395,0.211157471205436,-0.120598284914392,0.293931086517914,0.226593231578448,0.0152981190052451,-0.0169512534625914,-0.252572115287544,-0.465170712156989,-0.167099701992444,-0.406834191799738,0.198649157833441,-0.196420805719754,0.0413236364314805,-0.02870233387699,0.0966059564684424,0.127683939266117,-0.061256777137564,0.0476933502359392
mild,0.0252828077843201,0.483162480165193,-0.386865374337012,0.181347373895758,-0.432003618070202,-0.259062952480583,-0.446265132958019,-0.0927073914053472,-0.137348710337349,0.493243756979448,-0.200652618789066,-0.0041521016921249,-0.0608820807648274,0.36668290968051,-0.118259026430858,-0.473804977727465,0.355127762982181,-0.457264018857208,-0.117163239172346,0.433227834295597,0.318409671753518,-0.442950258793376,-0.276324792672016,0.389938139477513,-0.260256536355219,0.235600160143904,0.0172182174548901,0.0633926288157649,-0.435322463095128,0.08524994561326,0.39407379046275,-0.362564219941341,-0.238628565102382,0.160449190036448,0.0175727018250532,-0.420635555617801,0.0802359970598952,-0.445165658472101,0.350096229190418,0.191114215302137,0.350344521411286,-0.205773383484056,0.251870873608583,0.253682833882506,0.322621846889074,0.0956054386933761,-0.29565630196977,-0.493367023827962
