group,ARID3A,ASCL1,ASCL2,ATF1,BACH1,BARX2,BATF,BCL6,BHLHE40,CDX2,CEBPB,CTCFL,E2F1,E2F4,E2F6,E2F7,EPAS1,ESR2,ETV5,ETV6,FOXA2,FOXH1,FOXP2,FOXP3,GLIS1,GTF2I,HES1,HEY1,HNF4A,HOXA1,HOXA6,HOXB13,HOXC6,IKZF1,IRF1,IRF3,IRF4,JUN,JUNB,KLF4,KLF5,MAF,MEF2C,MITF,MNT,MXI1,MYB,MYBL2,MZF1,NANOG,NFATC1,NFE2,NFIC,NFYB,ONECUT1,PAX6,PGR,POU2F2,PPARG,PRDM1,RARA,RBPJ,RELA,REST,RFX5,RUNX2,RUNX3,SETDB1,SMAD3,SNAI2,SPI1,SPIB,STAT1,STAT2,STAT5A,STAT5B,TBP,TCF12,TCF3,TCF7L2,TFAP2A,THAP1,TP63,USF1,USF2,ZBTB33,ZBTB7A,ZEB1,ZFP42,ZNF263,ZNF384,ZNF76
moderate,-0.054093877600765,0.221530586691473,-0.274040986624146,-0.155759102654797,-0.125314754497993,-0.366612602446092,-0.221975664435539,-0.181770295776377,0.215886974015081,-0.252351091065999,-0.181355049180495,0.272135302687176,-0.236204786099154,0.135388012662764,0.185571247016595,-0.106842404020448,-0.226332617501495,-0.135055763116212,0.379696753119248,0.280257700833246,0.0621876020023971,-0.216598627976967,-0.200198627575936,-0.358910715216172,0.148722610572493,-0.329502131405973,0.239446412644812,0.195171388398142,0.116023229225199,0.168413744531062,0.102940646647442,0.0250300881003093,0.143755145697883,0.207631175753287,0.376795104590323,0.238801701422219,-0.144714409390382,0.218120128541196,0.293161408528709,-0.0984050053772152,0.0284785538962082,0.249131977889997,0.161899913579467,-0.176270425178221,0.0459883178124314,-0.157086010047138,-0.365683543257825,-0.014500178154004,-0.230368260353088,0.135077679116192,-0.2180933589126,0.306367161266493,-0.144383727939229,-0.364537601541642,0.127144385808114,-0.117079565490013,0.344399859079213,0.203847884254109,-0.0885923870691111,0.157136189099905,-0.191059506241677,-0.148577561748091,0.012558241344835,-0.10578155014746,-0.218717050189726,0.0693857199176057,0.339595214776859,-0.245752881647699,0.222888557306955,-0.181262643558772,-0.305196839400417,0.125477239049807,0.165251082789422,-0.169048972510052,-0.19152986019015,-0.0229815954752218,0.273119767912873,0.117872872419458,0.0286264775621749,-0.17565662783635,0.223000489449956,-0.307720278253359,0.155624283786093,-0.0892675641451692,-0.118283340057934,0.294727823825437,-0.107377945934791,-0.109747039397753,0.191985018547495,0.314293323474066,-0.349603957016645,0.299839441469936
moderate,-0.204283955801823,-0.0524827591508878,-0.0100292355423014,0.0790259175220701,-0.380257814337297,0.0816054148612741,0.250984675307072,-0.275793106563575,-0.0319264332070473,-0.153656104265445,0.347566864828496,-0.365514838090114,0.34218323932006,0.30238981764602,0.354428374841096,-0.128914501181836,-0.391679921333235,-0.062952188962471,0.0701416279254195,0.427617898468958,0.251075198926578,-0.282055267055555,-0.11809550091264,-0.188320989678708,0.193303195285044,-0.190187419391992,0.278042069956185,0.17640067715096,0.269375297545972,0.0582621938002818,0.0842970773272474,-0.169305018052823,-0.0550981753806204,-0.0005500048802144,0.396658419829531,0.376377071277757,0.173746937418781,-0.107015650346397,0.406557305367432,-0.284849576392788,-0.0275009954519455,0.447005082059721,-0.188928053995899,0.261797012797412,0.281990492822007,-0.367296104464627,-0.222590316431421,0.229877643137875,-0.329833202604091,0.283976000921326,0.0928115075532246,0.304412947902642,-0.137065634623834,-0.458198550539101,0.311066609272559,0.499573455414114,0.368131657010132,0.027935679152248,0.252108530802357,-0.226973022228893,-0.396485538251826,-0.219310175294542,0.181941003202735,0.162082916444652,-0.245096281680133,-0.285589545614543,0.367739955747868,-0.0232152756685095,0.311538664649758,-0.163625324701954,0.178733701768545,-0.245663519612428,-0.051306402962055,0.207868380538523,0.37116277052523,-0.035553038844479,0.258002685478683,0.138205170192668,-0.326576756913822,-0.256774028980629,0.329120285266416,-0.379954432466946,0.180797610235615,0.279497811992268,-0.124295993128133,0.279600108190956,0.236457312595224,-0.263036339760853,0.447024569435475,-0.0800225289700149,-0.271274339808397,-0.0484405564202546
moderate,0.237594738543742,-0.0699509124800363,-0.110440120917432,-0.254682925975653,0.0368393747735945,0.291237497625383,0.285929638132201,-0.111436024834642,0.0206618317249971,0.420220660148866,-0.177426904070107,0.229056086925694,0.245509362934977,0.0388293685753787,-0.0660979071609938,-0.232874625624651,-0.124542410630349,0.331501766015904,-0.072686473695251,0.0161376343306035,-0.0981337235142378,0.0152378741431059,-0.0213801886488864,0.364190634118138,-0.0086456795435764,-0.234499998866583,0.0984729476171855,-0.165222092494533,0.25927968467549,0.0345137849341348,0.0719136957922792,-0.0008761777632285,-0.0788088338420346,-0.207398351283487,0.144063215827249,0.144665474662429,-0.0382307378054709,-0.151315718306313,0.049414249006929,-0.375998172546409,0.10228785825087,-0.344686155214963,-0.0045731762755678,0.32049240194751,-0.191803112711073,0.260745423045446,0.110489099798606,-0.352067454011188,-0.130439830730258,0.267558929626578,-0.2178707616916,0.086286276367973,0.0318925077749933,-0.125569153102373,-0.161826223399784,0.237059598916097,0.225460674240976,0.0072252919895226,0.138878710553321,0.326170324098453,-0.230037478581816,-0.380558650593524,0.135867416377422,-0.128729197954431,0.256335509707126,-0.320936839943351,0.0987450525125981,0.0300385664209155,0.29049737230986,-0.065950970517471,0.241202849456913,0.184387347294761,-0.0772324394812776,-0.126860744339264,0.271883583431002,0.406847611555654,-0.215407305371798,0.210522115482824,0.181541130088745,0.291901433570189,0.270642785107921,-0.27105094245104,-0.0213420939635286,0.215864441596091,-0.189916518769545,0.356789380962915,0.0129866596417256,0.0714855840901634,0.197029340735631,-0.158677062743542,-0.0956521268680748,-0.0030403186980768
moderate,-0.096785876580542,0.156273091100605,-0.124228899609882,-0.280725336713257,0.30159476313168,0.0141371397634908,-0.0015494553690839,-0.0599325821018671,-0.123726341003109,-0.0497299440518681,0.181679632032448,-0.149215718619537,-0.26321537130254,-0.194003274494738,0.117605336103467,-0.179842535908313,0.0275004548586234,-0.0308623239094869,-0.0791115622243906,0.347300505862475,-0.0422384013896742,0.108808513648264,-0.140854390769196,0.0311491218494324,0.0225619195510069,-0.0835963017991548,0.134568194109015,0.0971462402389202,-0.0173456164652819,-0.0578175977974667,0.0343199126758234,0.0574822777879167,0.168035418703103,-0.0647655247170688,-0.0097112768439044,-0.052417440616739,-0.0929816500018198,0.131248345411233,0.0495877491034737,0.106947216690406,-0.0648937530151553,0.161429795118205,-0.122105727958749,-0.206270568747166,0.199952345113002,-0.240389530221575,0.273601743045384,-0.241364667297821,0.138027950114192,-0.0069740541878507,-0.263290020640393,-0.150153531026857,-0.327650632900688,0.0657413842062619,-0.349880122093932,-0.0337186242996321,0.0607084536069085,-0.468384741914214,0.0499525676416914,0.153619427542083,-0.103733803500144,0.209103270314377,0.262576397050949,-0.210849703613667,0.214096227397332,0.0217446297036728,0.104390958477567,-0.056784908489779,0.0092004104882417,0.0251340708486788,0.22199545176593,-0.084086579385829,0.0488455902026241,0.220654412532046,-0.195033314954954,0.0969289143440413,0.138033970222084,-0.132764088176126,0.270295018182806,0.0394545830985412,-0.166607328709109,-0.171926094031146,-0.029215703999036,0.0560833251161173,0.0165636044501914,0.144897856435522,0.223083164859745,0.20907762465476,0.166941805903555,-0.296764108157477,-0.185088337522706,-0.223487595707888
moderate,0.169666944782158,-0.188357120447904,0.23365691889882,-0.113949741336056,-0.163815004413213,0.0419851418749866,0.0983416201155085,-0.199240034556624,0.0206000738951399,0.201677631722183,-0.293190260578849,0.244737377150021,0.133386804577543,0.310973806183268,0.0142432984954084,-0.31608891909484,-0.234897057126621,0.273253849643868,-0.104445063443632,0.563141342877585,-0.531551351796548,0.0049892090059469,-0.169482814130833,-0.0420564772597716,-0.312743167607594,-0.288959828379441,-0.106355876229241,-0.0957970198727712,0.0428771390368711,-0.252765656459053,-0.34054445714116,-0.451278009120455,-0.0387662088495807,-0.234596472983895,0.308044177773935,0.0440002140691275,0.190994090868376,0.300742665803909,-0.161313998016733,0.108970897300548,-0.175197266215427,-0.126320333554822,0.453781149481437,0.202995202376204,-0.0335486656419073,-0.288930257728483,0.0296965548635164,-0.312415756482555,0.295048638808121,0.0209744322392253,0.167483899096494,0.0605872152920025,0.135921954406056,0.0143451190873665,-0.066698279921919,0.360864067130307,0.277693105512412,-0.254147246048137,0.219827609516823,-0.137673939262293,-0.0973581673321049,0.259987602038357,0.144058456200552,-0.24995583491391,-0.100399981303835,-0.399944578465842,-0.202171492078387,-0.0831322454047852,0.228352492850704,-0.154687733385592,0.272060353783041,0.0925073611667237,-0.0830740186590846,0.2471079068598,0.218624968093844,0.102446758113436,0.417327243595935,0.228552170957687,-0.153294559417782,-0.195942144844639,-0.398425195740336,0.20214375053986,0.370624515910913,0.0941310033007622,0.161493555886983,0.0261794765119577,-0.219954732830734,-0.173770253667655,-0.0235007413576588,-0.0080971758772428,0.19441696992977,0.0113548251157586
moderate,-0.202189242432917,-0.0196287320733534,0.0762955816994581,-0.0739198773538781,0.32858231449246,0.123683648930645,-0.241691744847095,0.326540328930199,-0.214417818828634,-0.322710730864288,0.185022561523205,-0.0789466623837204,-0.0737098445531883,0.183507991660453,0.122696494767403,0.139522455800441,0.346848167059116,0.145424377499824,0.127424566480709,0.406912880660824,-0.188448429872234,0.225346525557859,0.045577117749684,-0.158488417702728,-0.161963293705252,0.0943163959986419,0.0899920540022178,-0.251721977928925,-0.0728580448615019,-0.180868579465118,0.271607416758677,0.0269728790041396,-0.302353885081877,-0.0911425670104407,-0.168016905760688,0.355163132268646,-0.363699798767793,-0.0647367765681635,-0.185174251879259,0.340731545163472,0.219624298587955,0.246930896375413,0.295856870447206,0.0662980203866242,0.246900558304202,-0.36872425009985,0.530848568952297,-0.254457071733463,0.179571043496412,0.123545960761304,0.127447903458563,-0.0301957156458352,-0.306587212864669,-0.0266041547540398,-0.156560783331953,-0.0272832608096034,-0.224541399821881,-0.111044341724691,0.297987536525315,-0.0202214913108557,0.14661923076597,-0.24147937834862,0.246083764079297,-0.0036895761987839,0.149335654988225,0.425545123779794,0.276062445831086,-0.285068185585107,0.0138528300543842,0.172331912965971,0.222637102428961,0.0911052278458736,0.129713924008228,0.23113176236797,0.206235874392874,0.409865008359408,-0.433440023387944,-0.0897633516192444,0.185664328414202,-0.138236588320662,0.191244199819194,-0.150133779630846,0.252900495310574,0.0458221560171554,0.0112134178590492,-0.174611935702348,-0.167298126842772,0.0425573128153219,0.288585068147768,0.0506015690817408,-0.3695177073469,-0.187939683755008
moderate,0.012186215593011,0.0720602488350044,-0.215500531361796,-0.164344371514352,-0.0476953679684328,-0.27365789651783,-0.0260046729726718,-0.0226900827339284,-0.0537685703772963,-0.101627986195607,0.0940289328650771,0.169500553306326,0.0076594558861332,-0.236522679889855,0.141700963482481,-0.146368433688208,-0.146839299064845,-0.0290604931720683,-0.0627596280574163,-0.314862735329594,-0.101981478424423,0.110277220322425,-0.121534746623032,-0.0660886325423833,-0.159297326158072,-0.270046784642488,0.102941055387306,-0.159699552266977,0.04378292970775,0.0008222984274207,0.11108304532559,0.205381044120174,0.297944528619188,-0.0686426996946641,0.0731742641502831,-0.0293796657670187,0.169904152200586,0.134611899911195,0.13400512878445,-0.12577802615418,-0.238870829238942,0.311736903077111,0.128205797053835,-0.328123841855277,-0.154685453759207,0.102754356579077,-0.0243099694523866,-0.158951384248706,-0.108107533069439,0.131023438994204,-0.358909926218109,0.0420834214387236,-0.012910359867576,-0.237124646267858,0.183275767947316,-0.0513950244991487,-0.0545256615003723,-0.250524404114358,0.166385703336681,0.0778087875074989,0.0893195927060342,0.0504073054364956,-0.0897218188149395,-0.0419639891128712,-0.0347397061841542,-0.34707583006856,0.233152491844249,0.240850385720312,-0.105211642363857,-0.0570646280137522,0.0426661688217621,0.121234106630369,0.0304758348726872,0.289719485166949,-0.0565793483908921,-0.141893839824806,0.0965788816612941,-0.0697162178419813,0.040655724669913,-0.046332878503967,-0.113604852022037,0.0226681181682544,-0.0884485603985243,0.0646053379667104,-0.0232803804364174,-0.0351851750317302,-0.0055584079008788,0.148263563870269,0.0906628631755353,-0.343450303946993,-0.0595466239349152,0.0925168097969571
moderate,-0.238133292787262,0.339252321865065,-0.138477837616901,0.380556615134364,-0.332002950326645,0.0270110441888231,-0.0506725362369021,-0.0947395821239931,0.29488160151668,-0.0539901226448784,-0.331665026865956,0.0810947807653788,0.253006491590812,-0.172582991213558,0.186935605226317,0.181551662521562,-0.0699090575632618,-0.0651849789135006,0.0032673545421983,0.298121556859363,-0.380280339872585,-0.0126766963090741,-0.273537625094269,-0.180930613999216,0.144496528443759,0.052978635529439,0.384214408269656,-0.028175510168223,-0.338976046603286,-0.419805968440017,-0.0429939105727422,0.345099767694953,0.333920894292715,-0.0051373499091168,-0.155602337313957,-0.125894755239504,-0.027709723776463,0.116642958869841,0.288837794756932,0.135345195805653,-0.0104299619488203,-0.147665702521028,0.229171471279136,-0.071635207132725,0.264646584851557,-0.510275841972877,-0.169025661809822,-0.224799015689821,-0.121755192846069,-0.0608696049898424,-0.307389336095409,0.393550685504491,0.139550972931249,-0.0858736578141706,0.25109539742462,0.195276378212096,-0.252584087264951,0.149222890360147,-0.0990869217804191,0.305946311587604,-0.173318203067218,0.354043323070069,0.159079752385772,0.0903260277354052,0.170530334516537,0.450913192956376,0.348780393496507,0.166863408314741,0.0641301097321619,-0.103420561837087,-0.23253928955289,0.234514315184617,-0.0384913087857295,-0.0162888241118398,-0.200648904583719,0.175295511965571,0.191997607336767,0.256917727321619,-0.0525128491376791,-0.123780450343574,0.0571044983231164,-0.214460384406052,-0.23886393810767,0.265546191902309,0.0614815204456839,-0.12036925000392,0.11453550377379,0.324673664456305,0.308145097348706,0.0632213696149048,0.0989088269835697,0.460228920791574
severe,-0.0688021648904805,0.251758724802936,-0.41723095038203,0.123787097180027,0.187157217293487,-0.331529394338526,-0.162018327435763,-0.229458449397451,-0.0454033443252899,-0.298797449991755,0.226156253807899,-0.0855326331998374,-0.107357573936815,-0.224942360039734,0.123565420114955,-0.528369881307991,0.209320550393668,-0.174507137673878,0.270019065533013,0.0352305264081984,0.236034686769279,-0.147943063824438,-0.206981871024062,-0.28803640883911,-0.137610343215525,-0.0054596519084285,0.313465856921459,-0.283626101262135,0.0817173823067841,-0.0579044547704676,-0.029178277857261,0.499129009063675,0.0826530180573875,-0.0390075099903885,0.105059895257419,-0.0849288297020043,0.208136997136259,-0.443789010796906,0.179455920982284,-0.174828856423063,-0.0561556386640229,0.235307334524945,-0.227167604166424,-0.477451670811456,0.0981654925295581,-0.0197656127366719,0.0403627194708125,-0.406047328782283,-0.282042654606206,-0.3696901034071,-0.0955701488392342,0.367770177753511,0.182517579189268,-0.14206219815858,-0.336647373828534,0.280329099093342,0.31096317479101,-0.190397911847724,-0.323018744402568,-0.151903457160836,0.384073145532939,0.236373352470417,-0.183169490163615,0.0124827968035504,0.233343674801797,-0.0017559228927478,0.314717471324617,0.0890075783641436,0.103372306848355,-0.252205358988295,-0.233162998426936,0.0090130450600041,0.125786564172625,-0.283256821712306,-0.0884803094880367,0.0372745474841586,0.526878002860199,-0.313465036907654,-0.213729217943035,-0.247476066041483,0.0282672425207839,-0.0412510677587064,-0.0558306398596211,-0.242872235206715,0.218450857427674,0.203476585349,0.166646758684658,0.0649188528516778,-0.131162301335089,0.334339308307618,-0.263810741021341,-0.313501937528844
severe,-0.60261714816529,-0.112894208486092,-0.103536578633094,-0.215658732759989,0.174513979577079,-0.389401144771287,-0.0659235116897667,0.304727811042925,0.587307008410484,0.11178724025607,0.0074688713954401,0.295533256984587,0.0383992383116152,-0.039419070520013,0.330168121803343,-0.234303407420535,-0.196169471521128,0.190727607913644,0.244751941320797,0.515782451665908,0.454589111608123,-0.266997913679542,0.0944515530935584,-0.187609209285006,-0.142860237643396,-0.307846696464979,0.432925830969403,0.0359457994904578,0.245472882371221,-0.196209388581314,0.27532354148872,-0.380704093585017,0.0034747314098059,-0.322233389107933,0.136657515925303,0.153421220822961,0.191483111296667,0.050292575073226,0.0045992242028363,0.0057232302024499,-0.455416660416847,-0.228817245612113,0.0618393149220066,-0.0794982329133373,0.413174188078835,-0.336949154100709,0.401572440573945,-0.0573082417975357,-0.197916573094369,-0.0017952941215136,-0.435116888138854,-0.0462478085722345,0.28479848855519,-0.168821417359893,0.245113628829551,0.228909736361324,-0.381145615214142,-0.467056377808255,-0.0632383592021666,-0.272478720760378,-0.437212047005175,0.0043650765693092,-0.438208513129562,-0.313575281395015,-0.276885174770123,0.0137645706561602,0.296746346179493,-0.610932066519296,-0.234451392619271,-0.12030077032417,0.301827982658473,-0.225453016307943,0.196946393814495,0.0127943913762859,0.272322460073554,-0.0731163712178266,-0.0970622261883733,0.337774268942348,-0.629287099096788,0.476480698359367,-0.0890423046450065,-0.46992261744694,-0.0092188937291824,-0.492842311894669,-0.347392820066802,-0.189401095852602,0.0127106629085797,-0.20995886864155,0.0812940138282678,-0.262378730946613,-0.329563037586141,0.0815661313483129
severe,-0.116839640810154,-0.145101494171975,0.0975773935238216,0.24223837506539,-0.114679880138439,0.0475255485121811,0.206208640703834,-0.251876398685563,0.218540641576166,0.190300370437506,0.116170999103894,-0.0823562252301057,-0.0023788858431463,-0.124583224841675,-0.0789534280449201,0.0883744530439517,-0.0775536150047074,0.345878156255901,-0.20583581571672,0.0895730129843239,-0.0736837911791095,-0.216141938094142,-0.259530486621876,0.0552047930859743,-0.323828273013122,-0.0583195105754125,0.108877610293464,-0.316569904413861,-0.0688865651980639,0.0467310331270194,0.0728357500706763,-0.114362662179135,0.22073497000154,-0.243736099910472,0.222818265354296,0.129740245033586,-0.230474117874893,-0.0861422086793537,-0.0685027907392403,0.080769592484578,-0.0686106566092987,0.104608221241991,0.186390368385142,-0.084553585120788,-0.0062978917999328,-0.176711578343441,0.161109848039213,-0.100865673713572,-0.0777506602497176,0.0293207396692783,-0.0184598591405199,-0.108638803220407,-0.18704530062889,-0.0602548523228447,0.0359726342239666,0.302643262298098,0.282956609868667,0.0842038354666137,0.0572038408506222,-0.0937294686416416,0.0487653725773407,0.232043692972345,0.0508261807919172,0.0109184331238567,0.0520759589222667,-0.337802694641797,0.194936928757236,0.030748062126016,-0.0392237224065072,-0.088911701089704,0.0888373623210354,-0.134653300136842,0.335512988173602,0.137390984784335,0.133021285903198,0.139774621431322,0.0793424962565947,0.12213737528725,0.10204618059935,-0.0344697966090379,-0.0432676066356767,-0.203963637037493,0.21061548634643,0.148354708904806,-0.0004449467139909,0.157754287417929,0.230638767162285,-0.0756238384846314,0.242370537903663,-0.222521136508376,0.0335520317985242,-0.238334933646901
severe,-0.296714739972295,-0.0154709958292537,-0.249568761526104,0.0322320557453435,0.109938870551658,-0.20224686524989,-0.0180999900668211,0.242053160899006,0.160261143151044,-0.155120433229258,-0.044800407379216,-0.158130582765208,-0.0131938372517325,0.194926728878373,0.148816710986763,-0.281351249483611,-0.108306744017555,0.0146109531046963,0.262586680947813,0.0165167295966132,-0.412429579276378,0.111395079255738,-0.0750485009304101,0.320844802323796,0.168666106141036,-0.171695802102545,0.197203887455895,-0.116741026645885,0.4604942397238,0.0554923021595089,0.206009552169829,-0.196412257220791,-0.0896985468862227,-0.247594572544734,-0.37670848656891,-0.0517687080906866,0.305373806494543,0.139307374952737,-0.195386069878989,0.208921969577989,0.0592061230155521,-0.230423037691923,-0.0565478091396475,-0.0874995740109339,-0.100781370177678,-0.110710954361204,0.145239715109627,0.0698882445830658,-0.353340734814175,-0.156439816954431,-0.229230705732878,-0.151934365863284,-0.0046129564317168,0.141164285380758,-0.262674639862825,-0.127608839256201,-0.0548863629672071,-0.411725907956285,0.219017698378759,-0.27823359460709,-0.103527642968594,-0.0009382284267898,-0.0667999093448825,-0.17768678153611,-0.18892597623203,-0.219692050060514,0.325760728351664,0.128077953469596,0.0573883054386467,0.136453596821251,0.0769933702734432,0.0581310696098553,0.159997266406009,0.261022966903164,0.0614441887419571,0.122819964994461,0.0325057057031572,-0.253126210977682,0.0833459585798329,-0.0385944172645122,-0.22691445430424,-0.419388106775069,-0.0402265437986154,0.487605131972916,0.0192825488130875,0.35973241597168,0.140480160486224,-0.0687740983262529,0.205178829083608,0.302500481937499,0.20297985620832,0.126895394723329
severe,-0.236921855653685,0.047879107812792,0.169594186573687,0.242339977306352,0.219156887925779,-0.0641459501001249,0.288776578960173,0.225296579878169,-0.039537695933552,-0.327762311680866,-0.0246930577100046,-0.200775667016926,-0.179453391548211,-0.209063151455829,-0.22800119962118,0.104708055919919,-0.402548462979687,0.0731841891005803,0.183537073402739,-0.0251128458239992,-0.268954120773297,-0.114861641274635,0.185388793667795,-0.199779172511564,-0.350369329110546,-0.0998465500435916,0.104707209999286,0.332425872129133,-0.147898225665462,0.42014847618421,0.38669548736192,-0.115550432149839,-0.0868900066723084,0.0695625913916843,0.263549956811071,-0.34867241232128,-0.114177714443069,-0.17148122402516,-0.0839601605608313,-0.146563362907006,-0.178283694793297,0.121266317865229,-0.111316176422685,-0.074384550478431,0.301933394041256,0.314201358017493,0.0338560700037884,-0.17057418562671,-0.157616373374478,0.188577702973047,-0.0643834423177652,-0.174125994883405,-0.0454441252714648,0.311100635938204,0.370264959432153,-0.162425643651733,0.434380456389499,-0.0102011683903076,-0.411002593783239,0.0323386998688203,0.346465828350791,0.165388269187729,0.301918801910341,0.0524686502056949,0.172298383356382,0.13259065737565,-0.155102085773831,-0.258166729384505,-0.312953836564368,0.346546825251375,-0.0488821582030574,0.129733137478272,0.0648512364276675,-0.0336735626272758,0.402811755776626,0.0169023401626749,0.367330249277038,0.388417993250326,0.179119041418123,0.196586456563464,-0.297366480025279,-0.0952441073610395,0.0440889604178236,-0.11075088995986,0.16458358718584,-0.0033970057809049,0.44319685270402,-0.0968369759124792,0.21239417542738,0.249043475360459,-0.193844404832454,0.16779131822517
severe,-0.248605925734764,0.125977989102965,0.14788279434471,-0.0645051935981936,0.154497479622439,0.186076061880525,0.188849531615618,0.268116311003094,-0.243283212884162,0.0460198443051048,0.158821850142989,-0.0592011662992236,-0.0770805698465317,-0.125166502289232,0.259272706352119,-0.149746010778873,0.0142597452597372,-0.108619111636834,-0.0993751023080302,0.0413324402099909,-0.317181900224215,-0.0273743331408846,0.245605560015568,-0.194922335896019,-0.0826301786812366,-0.0708609505175935,0.158336025800557,-0.196935036743237,-0.0169558034237834,0.174317511174957,0.0069403477490297,0.317817208979703,-0.178209444643451,-0.0709730638273855,-0.0844533546476163,0.190157520229858,-0.0916019128291169,-0.022566807642422,-0.0220676364773957,0.0703858036332368,0.0080347872017613,-0.0867436694047961,0.013157297713449,0.0265494995045576,-0.0967057377891726,-0.0983100258650061,0.24321647877119,-0.0553572813920686,0.0460705622309631,0.0492097349051396,-0.153144111811379,-0.199567030158831,-0.0325368841203551,0.0214189808993133,0.0221503867774803,-0.236065251225171,0.210511424686147,-0.0464602894507163,0.0151806760187431,0.071245339008309,0.0446584684004874,0.0756898309322069,-0.0415379812779429,0.194631375163463,0.0789090845419491,0.261565690473817,0.104908694955622,-0.0308738700251068,0.300896107294665,-0.107351163490377,0.04652168483465,0.235760943670021,0.0809564871279129,-0.0574260388941833,0.393741943989569,0.175745621192546,0.193467532233241,-0.176629180848288,-0.0872241550181905,-0.030815144005692,0.225945690334182,-0.132635384212996,0.141756602773932,-0.0650016953987011,0.0281644650384664,0.0058165452865906,0.294153292520031,0.0648628884437205,-0.166304078889347,0.0409854228225394,0.0221984353388197,-0.0155997662482037
severe,-0.161733323963489,0.0876941058302419,-0.0480699276454225,-0.0169088627153274,0.170366602400602,0.223395629647069,-0.052466440316937,-0.0922086923017813,0.0832350834998906,-0.0370404456195691,0.0967059149791995,-0.143650668765561,0.0037575250478505,-0.301817469416534,0.452830386889529,-0.110600423035068,0.0356443965722162,0.0382906387963031,-0.152085999949692,0.181680850650045,-0.390390183229314,0.149019553907869,0.0679931450202085,-0.0636765058016519,0.152766660679247,-0.105742033439927,0.0372800659784431,-0.0348873351485272,0.151599813714295,0.197457593988663,-0.0342136199366206,0.13937917541172,0.126516076726657,-0.0899583445836601,-0.0216040326457284,-0.0771438645221366,-0.103300683986471,-0.147647814172286,-0.168314201935464,-0.184410439085914,-0.168508676429622,0.205170591337347,0.0836552873176262,0.0780745638870386,0.026771497776229,-0.0771160824515425,0.18297271693267,0.0486255690573042,0.2092719195088,0.295969343556478,-0.122616168567012,-0.233199227807959,0.146460130654389,-0.215620122639549,0.21368926873326,-0.0211317374456289,0.290256655290569,-0.376704040702901,0.244437075363268,-0.434792877556317,0.265738977991285,-0.0198225073688825,0.210536003720831,0.204107927137123,-0.122741187884685,-0.271816305933742,0.186136400221572,-0.0211074281338591,0.249694832223199,-0.0727160970212036,0.104658532686757,-0.172717660124627,-0.251611795094191,-0.100376621056443,-0.0948827165964624,0.14121279207093,0.53599254245411,0.0765187679337696,0.0856833784709947,-0.134111000275316,-0.158430730321617,-0.176041090319445,0.192640877499413,0.124050417961432,-0.083679596629396,0.028421058217753,0.0551092097821997,-0.0930803547666709,0.345911088208178,0.283641049730351,0.0648676620783735,-0.412671403845773
severe,0.0352245343736658,0.202398057225276,-0.0494866241732702,-0.0517025413067265,-0.0288792523743028,0.245059393610631,0.0333899917023473,-0.118265535793308,0.176484320065184,-0.100906422344274,-0.115207964674444,0.238174927026866,-0.0515184294974186,0.160696732417028,0.242310867314534,-0.0277943077837381,-0.0572982252253357,0.0135782459364607,-0.0845007450505841,0.333577721357185,-0.233835148664607,-0.28906869145699,0.175945135480782,0.159322469268979,0.161978939660422,-0.0018213918277964,0.173735793769087,0.1445672228373,0.143995161144093,-0.0434043590443472,-0.0448049238794397,0.292159139684659,0.0431018896433413,-0.0580609741496115,0.236143121702718,0.148499325050377,0.0109941051843885,0.0741707574640563,0.17065849638494,0.293783268859625,0.170619043854374,0.155633657661059,-0.0297143309379495,-0.0744995285521062,0.302896803420368,-0.316718339961986,0.234137618065613,-0.260025053538662,0.103227546225906,-0.0303587222705273,-0.183980300872721,0.0063321311558409,-0.232309650816056,-0.0360464620937905,-0.169290808658652,-0.0624993838382851,0.255428833727725,-0.0118357591697962,0.219796623204877,0.0360727637808345,-0.0015715258008785,0.131666245342222,-0.104910854196722,-0.0462778183539032,-0.0987891365372325,-0.103694401170937,0.274083305263676,-0.1093821409942,0.185545251251839,0.385510402425546,-0.0799176760831685,-0.261938501271112,-0.127806472768516,0.113524656703629,-0.043976420737554,-0.241909766587113,0.285715226358881,0.2042654770054,0.0147289447446353,-0.257131867963823,-0.140497036767242,0.0417342019170537,0.0049249908989874,0.141345266174411,0.0324562818122856,-0.0041359402876676,0.0450745161716406,0.367934300058399,-0.106436352045273,0.280553520276497,-0.0572456218512477,-0.24386924227189
