group,ARNT,ATF1,ATF2,BACH2,CEBPA,CEBPD,E2F2,E2F4,E2F6,E2F8,ELK4,EPAS1,ESRRA,ETS2,ETV1,ETV7,FOSL2,FOXA2,FOXD2,FOXK1,FOXM1,GTF2B,HOXA1,HOXA6,HSF2,IKZF1,IRF4,JUND,KLF1,KMT2A,LHX2,MAFK,MEIS1,MYB,MZF1,NANOG,NFE2,NKX2-1,NR3C1,NRF1,OTX2,PAX5,PBX1,PBX3,PRDM14,RARA,RARG,RFX2,RXRG,SNAI2,SP4,SPIB,SREBF1,STAT1,STAT3,STAT5B,TAL1,TBP,TCF7L2,TFDP1,USF1,USF2,VEZF1,XBP1,ZBTB33
mild,0.19235806804392,0.18569152055432,-0.0632277395808458,-0.0075307295715846,0.285597933336491,-0.0479067092628677,-0.198302881047466,-0.227596437775269,0.165448134421372,0.0306642191508788,0.0394801425879798,0.274632633951888,-0.108602047138263,-0.147639019427788,-0.115502841785616,-0.53225385944741,0.0501257262572691,-0.0745000926722341,0.364852610210709,0.0387995596296399,-0.392006287497406,0.0251720729521821,0.256161929012756,0.0172551521205162,-0.0129564002255133,0.276522438724581,0.0221648459269591,0.283534025946548,-0.448694099673925,-0.213842331012539,0.374903079479217,-0.261644578705057,-0.240255280800392,0.433860556684246,-0.202851707610882,0.231125972652242,-0.195248171490266,-0.149702926817731,0.0534495034956734,-0.0774123546335027,0.0175178887974567,0.177521359552109,0.106288065079907,-0.457855062843394,0.106288065079907,-0.398090382594752,-0.0023677955945966,-0.1521973424976,0.22700448887662,0.204333162608571,-0.0074705850310802,-0.112922957548188,0.161117727505051,0.167603841373137,-0.150253724188667,0.498496944713749,-0.59349999469374,-0.0221870044418818,-0.300276366721711,0.0720341665115513,0.223848483251202,-0.0513760995993355,0.239612683867634,0.324492458030085,0.276519273222449
mild,0.104024493154299,-0.11650726176678,0.258110916887922,-0.249874976018723,-0.120085417353936,0.310339036102163,-0.136377671737518,0.116553900916769,0.0987393446775466,-0.161653159427837,0.0621523973130412,0.159160496742997,-0.403774310133533,0.115127009436535,-0.505273093433857,0.0539758880464001,-0.286791862055722,-0.39992964511787,0.019948230723862,-0.0035762900211557,0.255342949963432,0.216654309245709,0.0559976285710657,0.0352525346559632,-0.0741202697096444,-0.289006288897199,0.168334817309973,0.269026610060773,-0.224847608606346,0.109594806719555,0.300226335837408,0.173762281821549,-0.0144554714023016,-0.127940249740367,-0.022013145775946,0.195806076181774,0.179147104824564,-0.135248737798356,0.201968040678319,0.0384839614766289,0.0809559700414592,-0.14206311737589,0.0427017396922046,-0.53644989939964,0.0829451964158467,0.0097888913091175,-0.0121357733365635,0.401912475265973,-0.409070652006283,-0.0420916996103486,0.0957179272865456,-0.201820127945497,-0.0771374229497893,0.100668073411663,0.0962202975592841,0.0081080163435144,-0.386724902463558,0.19211678616293,0.0641397581214292,-0.360407096398343,0.192324397007739,-0.003898766429651,-0.386491440204185,0.0534463338119537,0.46214467214661
mild,0.253438413132799,0.260922846921853,0.262545088728348,-0.117833745762646,-0.239632971496722,0.210420329269166,-0.111082598042689,-0.0897722397664656,-0.168373132547299,0.133146725239101,0.420701375150906,0.338110422977331,-0.353325084768545,0.331752545998343,-0.168827851841543,0.32639013558243,-0.131995589007725,0.0932502278819045,0.237740356055812,-0.193403176581848,0.0017123663512997,0.250939505299563,0.241501007516322,0.168745920437175,0.303244513848355,-0.331129867325143,-0.0799486643826934,0.340195577218507,-0.218027660164773,-0.354312358191184,0.267628932369408,0.165263835751518,0.218490572599454,-0.30224495071506,0.384909641152566,0.229858554955571,-0.323342287339926,-0.49763906042306,0.17863913751466,0.240653017481109,0.350953170612079,0.0355295535043605,-0.200936769213523,-0.193571135960803,0.0341449127705344,0.241623904622875,-0.252119317522468,0.62562820375717,0.195197474337516,-0.0232316497086623,-0.197012254944276,-0.269361781571799,-0.428267740344328,0.430582302517736,0.19007676156449,0.247486096605434,-0.381800344356785,0.222779681618141,0.283613749361684,-0.156968281059216,0.269144663350223,0.420390035814306,0.152453860678517,0.567887046528534,-0.0299008660242508
mild,0.0371579064392766,-0.201630594582046,0.291235482311586,0.152342027173624,-0.0773599098153444,0.014707691530441,-0.0919598167975944,-0.0311268710382197,0.140377942324412,-0.0110675133801687,0.133017564162331,-0.0767687278995084,-0.245265372508079,0.261921351402035,0.135901617376051,0.317781510051683,-0.437508912802208,-0.175061703452938,0.171067142773007,0.354893689712939,0.172368722847375,-0.0331388492711203,0.203729127073342,0.134544511928372,0.288522904515443,-0.091335972897458,-0.101077409715033,0.388117460143241,-0.0682896767751413,-0.0190909298235461,0.256839146644903,0.347953018049118,-0.274012817990019,-0.216589783391599,-0.0755537020835359,0.093971795030495,-0.394063574385117,-0.162207579531541,0.0617703447087943,0.038564004863406,0.0342607884318368,-0.0360098376911198,-0.0115460114501686,-0.145515672454854,0.3301375387125,0.114623967703597,-0.135098132562262,0.441335264262992,0.187466725090205,0.0639015391843912,0.0809053682111458,0.0647327866848347,-0.202140121537131,0.0619810145075315,-0.47764069291203,0.249689438281559,-0.0949696186508703,0.207560377831772,0.13097619014356,-0.110118246969366,0.0362335722835771,-0.0027419735820131,-0.101920088909982,-0.292734667390971,0.0458835555451112
mild,-0.134898275120866,-0.19958184038245,-0.184596360043521,0.307965215446816,0.140403993861775,0.240500024334469,0.101179691624456,0.205578074010173,0.458003938719888,-0.334566414944243,-0.211022919166944,-0.0488835295544273,-0.346649821395503,0.544555596722026,-0.105245044857774,-0.464404202203303,0.0806910908073556,-0.257702936329718,-0.39217769462436,-0.282528408836211,-0.415838588653836,0.0002715184560759,0.492572154131483,-0.219149171468887,-0.288468779815076,0.111531541551322,-0.533459715701238,0.408969709926682,-0.136042253086179,0.0054886444429189,0.592987028560116,0.608289682543224,0.15781680836818,-0.390875779402642,-0.426363965413533,0.257608099739796,0.176147737571925,0.256441108590237,-0.0080627804550676,0.0208083727240167,-0.28474379900038,-0.0339329401722598,0.459308452204343,-0.033920320038963,-0.288508124936531,-0.220721677195703,-0.0174284040828306,-0.274684995992273,-0.107813613164056,-0.433723173437306,-0.337063345435047,0.270957045734448,0.211082493619713,-0.0692733963874998,-0.16132687573644,0.359940120888364,-0.389392913740273,0.205139895558502,-0.193764144522838,0.0890617653968252,0.26061651680951,0.111455635161346,-0.103074196340535,0.0158560839462102,0.313050201214434
mild,-0.21340126424599,-0.447264766505669,-0.454977466889108,0.152726726531698,0.62648212193709,-0.68820453264952,0.429184310247082,0.390659371831805,0.603320161353932,0.398247781216259,0.0944900124961568,-0.236125154544779,0.373905888448541,-0.398604840403075,-0.0407496918100543,-0.420708940318533,0.267268650283734,-0.321905086877696,-0.556326788891745,-0.10627019130843,-0.627400155230931,0.453737331251915,0.430417787437901,-0.22130900162114,0.240459803134378,-0.113767324490505,-0.422246763995705,0.113420807843781,0.398341831771294,-0.100781412013971,0.640361098533561,-0.410776202939832,0.317458077005533,-0.367351757734212,-0.526975247533245,0.118390228321053,-0.329177774929907,-0.500423582875092,-0.126402558791331,0.171037454060726,-0.464752343601687,0.424325309005516,-0.768363071631026,-0.475666924385316,0.290522164504536,-0.22121966746562,0.493754316525542,0.190744513281475,-0.597361961590093,0.227933046022399,-0.566665968934537,-0.563454655735317,0.556943527487154,-0.301637608420453,-0.477929131540947,-0.150831011361913,-0.514823582900345,-0.299759649107665,-0.0423540999509689,0.49083958162524,0.0893294391208926,0.526429532365827,0.183404131024459,0.539658478135018,0.10121948229834
mild,-0.60617577374712,0.195108878422734,-0.275876665240739,0.319778384815848,-0.696224079868361,0.421556873704544,0.382205488771952,0.495370593785188,0.182380750534322,-0.233229101706375,0.327952015531394,-0.442164929908464,-0.147044111770245,-0.0855941115762452,-0.490822986317729,0.0545791266494162,-0.102154437147018,-0.189958852338834,-0.79947021954407,-0.227599150226734,-0.425286156412403,-0.261036354624581,0.770806834607847,0.258324078555969,0.309692258000907,0.33065774637987,-0.511680507271558,0.112793548942111,0.345345076828909,-0.619962504871167,0.592711337300545,-0.494917968847118,0.562387102754882,-0.736488580424099,-0.492749807262947,0.19632801179433,-0.534654344776378,-0.0450223588665046,-0.172467584032178,-0.470331739327547,-0.393693785465443,0.184781181311994,0.348821794419425,0.569192495391002,-0.426964718306158,-0.0988546127428016,-0.0022085811892194,0.140407430795255,0.0709807880461095,-0.0049461482180925,-0.211953605291246,-0.43951580947274,0.331340401357184,0.48180838093606,0.185208716239543,-0.563505215820962,-0.463989248773394,0.758712014181779,-0.0014707798615515,-0.0155992116666322,0.398410075886927,-0.533934542804083,-0.497239225426832,-0.169577065543291,0.177586319370691
mild,-0.289628949780686,-0.135157973722835,-0.221402421514098,0.266175664512188,-0.300088607747935,0.340247175837684,0.435593118619533,0.520008440160862,0.407339492265844,-0.110361630298193,-0.0953637746777644,-0.626299274995255,0.015593986359089,0.0160530219870578,0.0472199591576413,-0.257798936141935,-0.394543273451525,-0.460214399689618,-0.352865433125058,-0.175534588700205,-0.392603038736544,-0.256075358300417,0.415265591284228,0.712731798321242,0.258744211960683,0.330421827664641,-0.598403848671027,0.297160920213175,0.237082668180378,-0.453407513594983,0.381379826134832,-0.288352771162897,0.599919520109164,-0.639876231666677,-0.429951210010027,0.430338189951679,0.0819961409003414,-0.471505603841013,0.0836545336969536,0.0989720263826251,-0.14840438502743,-0.0036408839420039,0.374595034646197,0.509439460889625,-0.722451571609409,-0.0559187869039322,0.339185641882387,0.436762861867491,-0.129832021950611,-0.593820415985671,-0.307732123507066,0.530305890094961,-0.548877458877976,0.445761244283996,-0.505436273066835,0.510592431300074,-0.472995248918816,-0.161286480240267,-0.349798333789343,0.452545453290507,0.438222522354166,0.46699200281932,0.494731946131276,-0.529803234498884,0.285340875246608
mild,0.0156424392367105,-0.0894623017242945,-0.0748544232295384,0.293602892418329,-0.473921562742275,-0.0441684136335029,0.178451516459044,-0.154856588080551,0.34375401688589,-0.0783729216753166,0.0843196328656129,0.177670914440261,0.0739668406036008,-0.0783302086354426,0.369830582309988,0.520153402787704,0.0869530567800685,-0.481408941766861,0.308770038296548,-0.101021657216866,-0.0812964171038304,-0.0489126348897575,-0.0258273777380522,0.393349475820149,-0.104560541003087,-0.68048478425597,0.190469570398369,0.0797519022672746,0.0364285467983778,-0.21079669664547,0.637290095926614,0.369317742963687,0.150394310603174,-0.64210271462023,-0.361541461612007,0.267774232346188,0.13308287583401,-0.163925801635251,-0.179669639554259,-0.0071986087024702,-0.152538109189908,0.0415641628195704,0.103158289818986,0.193045081842426,-0.324253977268295,-0.387472482117011,0.0570257740918872,0.341159609871875,-0.139590080168295,-0.542084917558601,0.0205686576443222,-0.493570918849813,0.218701965720213,0.490315374323683,-0.159649104301538,-0.313121827605881,-0.483707619910542,0.366411955060313,-0.273313859036811,0.220404924248168,0.293369658476977,0.419542846793466,0.243190435806586,-0.144853137568502,0.197215270015341
mild,0.0919599631790174,-0.177876703572477,-0.286496491582222,0.241511271157026,-0.577764583424159,-0.623627020442257,0.438028301891943,0.0768895625129106,0.448454060944193,-0.224448326901193,0.117619446142434,0.234773486716037,-0.152912570419561,-0.125638989659194,0.313926455444394,0.310211771133539,0.350400038977602,-0.503900485506592,-0.0217604141525755,-0.320106116629846,-0.215811373353076,-0.102487438021689,-0.155290127760978,0.325528973802535,-0.1995798451233,0.179653402139007,-0.580568817269995,0.156296623678555,0.203728386906989,-0.46220316342185,0.434765602620532,0.409233275341741,0.355706030267968,-0.661302036913687,-0.0686018273403894,0.355716801720592,0.108087827123894,-0.122640409909016,-0.139301745370294,-0.48936942373352,-0.254381602624838,0.329207512446153,0.165292647540642,0.376489110240557,-0.369086976755154,-0.34496853399234,-0.564341974184246,0.49185832987177,0.278191767289303,-0.476573551026626,-0.366452218142563,-0.474759021016736,0.0886748671677007,0.503444165614263,-0.299577851570025,-0.0979637344246832,-0.577146407130929,0.488146688715213,-0.446632919188994,0.434020708506603,-0.2173074230351,0.340806856290817,0.537281458011133,-0.407917953995906,0.526099442276029
mild,-0.064982899950452,-0.270010634232909,-0.455704334186045,-0.0882957966046055,-0.39451993558837,0.199847237664895,0.228168212466076,0.486807501082782,0.467642906785926,-0.423010681359578,0.0466863548824104,-0.331474675071662,0.0724713551352087,-0.0352862176981918,-0.252794600309388,-0.177571499334457,-0.177309065846676,0.0193373437049542,0.289930097111894,-0.149444123007869,-0.164350543676377,0.0295805231675046,0.44061258848203,-0.0107564636233935,0.365906081043575,-0.14787415520707,-0.28039280747209,-0.0157254911379384,-0.25103335059694,0.06973946554929,0.0359070565671419,-0.05377967061646,0.305309096620946,-0.0819947453973504,-0.476782078536953,0.374541565823098,0.0535059852515231,-0.628001681572497,-0.398319429753837,0.117084386182879,0.0022993541905466,-0.393601252912354,-0.137372844445063,-0.208662752478911,-0.387276043262971,-0.0737166731863064,0.111812550797817,-0.521212432049623,-0.46322952344034,0.230283234433805,-0.252556987138863,0.160473610121073,-0.379300117047317,-0.058425372131557,-0.0824567342358655,0.0965090050532219,-0.19427292534688,0.188818412426818,-0.112481706551025,-0.227909088353928,0.38944931024186,-0.109717054146329,0.0797218662118763,-0.253613008903692,-0.0029324377493428
mild,-0.21606405783446,0.22593578875478,-0.389044509756694,-0.426406805499545,-0.330930764796378,0.131742313808035,0.283418887067322,0.608035330938867,0.372665369420527,-0.627247963063529,0.503771145745468,0.243192009016237,0.301411789012298,0.43303072254726,0.0981112077025846,-0.0343242610613326,-0.0086274555934711,-0.227612058671696,0.14151651867696,-0.142413889257238,-0.0564378023120285,-0.351063349036707,0.403202477908927,-0.27507386430054,-0.194401492754305,0.203590214046236,0.0508971444257731,0.243699275390939,0.0547749504088942,-0.218211594576906,-0.313288694821518,-0.272865128324501,0.366392284342928,0.244102797610298,-0.291385260030537,0.133558654698095,0.0605208057254322,-0.402427505795834,0.21234661347947,0.266062522605439,0.357472250595274,0.107648142815601,0.377049132703834,-0.512863322791892,-0.340373446544288,-0.316998939266673,0.237370881915066,0.333401970212746,-0.222599939621017,0.426852218103396,-0.428411653119817,0.0580286551168181,-0.520889913182813,0.180510903071835,-0.310142334223854,-0.341047619919698,-0.274056713402106,-0.106014090551805,0.185642475172041,-0.347086380659048,0.355775362754741,0.156179462323492,0.240098665936445,-0.204825325851477,-0.483218675854338
mild,0.277491842462018,-0.0810184940848602,-0.0731581197312701,0.131552963557014,-0.535456912409865,-0.578927127452551,0.194404939581511,-0.110220643197381,0.252827639725934,-0.0990449151374413,-0.178035881337373,0.131144418908553,0.137781671674613,-0.0190728180993829,0.212819167311133,0.17410822855666,0.0873758393323041,-0.247202690869812,-0.159788339736171,-0.139667813315491,-0.185445022997185,-0.0519875379181396,0.406464647558809,0.554195686086492,0.0593429614001211,-0.0286117229782598,-0.538530187213905,0.0045936149373392,-0.166897430938069,-0.028292995123131,0.803165666440037,-0.411553274127469,-0.0643027524948946,-0.0750001518612034,0.0471099494093388,0.0787854817732267,0.129115623825583,0.033803852079097,0.0222098384744484,-0.532363748106137,-0.133416681302121,0.119346199094354,0.0420722201254788,0.359398587278147,-0.47589392135335,-0.299223407338402,0.049229046126631,0.279088258554239,-0.0821626857630975,-0.512888302622188,-0.222647863853347,0.138852310770897,-0.197880345910013,0.559872138278651,-0.179889902262687,-0.16396661123208,-0.445664956158541,0.204625585987405,-0.210913180247019,0.175909379775875,0.536048848162663,0.193318432961929,0.255796662698085,-0.16243927396177,0.671513244365464
mild,-0.107345846267474,0.309977832496675,-0.0714634088621788,-0.0914376879084393,-0.114406838381178,0.0476310624388511,-0.105053032829328,-0.414633478394008,0.180466528181641,0.242570789645426,-0.123092913115092,0.0084947901768172,0.0603938022005595,-0.0034767524355409,0.207102089867634,-0.103193837977996,-0.208092654020156,-0.302475789661836,-0.459070813362444,-0.0420483682925081,0.019607642570019,-0.0012873385661417,-0.117154870046508,0.333987806930284,0.228675253260621,0.0298062495400123,-0.118839641995486,0.475499267574814,-0.432362323858422,0.0251549411766565,0.244596557207236,-0.161342903359302,-0.180831585329339,-0.394436328219785,-0.0739089526606284,-0.233176711215722,0.250143995166392,-0.524869681699065,-0.119122713411451,0.0172322395392274,-0.192504727748694,-0.461560578360106,-0.149770419909162,0.213950244234711,-0.223169992663739,-0.0913167763731984,-0.037161229016967,0.207595676488253,-0.0358316666377119,0.149140732328783,0.129767062637369,0.0646794031044639,-0.104727226641015,0.447924284110598,-0.0453560396722376,-0.138372823869772,0.203701098751332,0.679652472347084,-0.251541468673009,-0.169073066266967,0.171403551335954,-0.137354435664385,-0.343068667349181,0.0045491629672763,0.151645500947606
