group,ASCL1,BACH1,BCL11A,BHLHE40,CDX2,CEBPB,E2F1,E2F3,E2F6,EGR1,EGR2,ELK1,ELK3,ETV1,ETV6,ETV7,FOXA2,FOXH1,FOXP1,FOXP3,GATA4,HINFP,HNF1B,HNF4G,HOXA6,HOXC6,IRF1,IRF2,IRF4,JUND,KLF9,LHX2,MEF2C,MITF,MNT,MYB,NR2F2,ONECUT1,PAX6,PBX3,PPARG,PRDM1,PRDM14,RARG,RBPJ,RUNX2,SETDB1,SIX5,SNAI2,SOX17,SPIB,SRF,STAT1,STAT5A,TFAP2C,TP63,TP73,USF2,VEZF1,ZBTB33,ZBTB7A,ZBTB7B,ZFP42,ZFX
moderate,0.286471252724232,0.283078402754811,0.20678245866354,0.18539400393518,-0.246655391029872,-0.0014890149557547,-0.259753953437651,-0.236468379632658,0.206409679779745,0.260010638326207,-0.216422372670345,-0.228647833678151,0.191296957560071,0.28162071897667,0.158975667396277,0.0021213781194238,-0.251860893114558,-0.234343303310022,0.0106273046788509,-0.220676578546338,-0.203062184574519,-0.0444299767069695,0.0619861165817898,0.296703707642517,-0.19733547252191,-0.0500822513253215,0.0418996068978964,-0.100351483805054,0.162421091022564,-0.0533573209188389,0.278498784581766,-0.14406158306754,0.205620483214251,0.250016318109165,0.120114740942571,0.155403114336366,0.104699564871387,0.109288768787158,0.252635711065963,0.312322935774141,0.186146721424189,0.204294159614209,-0.185367288115175,-0.210682997969939,-0.213671560364197,0.256384564869408,-0.253076714402617,-0.0939950712950899,-0.114602080891888,-0.290452974987546,-0.0657436093879389,0.224835370779455,0.122856204191,-0.130729442144875,0.120894292594088,0.196725476091269,0.207615205270061,0.104729416767716,0.19474545809143,-0.172958189128662,0.302666631330698,0.3084365088112,0.301037291752258,-0.261201252661172
moderate,0.0904562855216525,-0.0175614001746722,-0.0511917060248176,0.263813370443296,-0.196502510002703,0.0008007724784384,-0.130317435169313,-0.144917367032538,0.234518354846913,-0.180829179516845,0.224209879229953,-0.0802600677287724,-0.288000120482965,0.0675321687223513,0.121241657372967,-0.0361651944300886,-0.324961810902956,-0.0305640635695561,-0.171569512713434,-0.322667474803185,0.116862533111707,0.0391159715201955,-0.127013847774955,-0.099971472515113,0.0505470253779573,0.0097610850843027,-0.172812901755388,-0.104317453990216,0.0399242278535726,-0.119067062952214,-0.385187598960891,0.0940346373044741,0.0656954168959732,0.145071320619848,-0.238717866589645,-0.0008114636997793,0.215876072194669,0.199507812321649,0.35328606360158,0.0182595369282373,-0.108135289131075,-0.199976087816383,-0.0169316872376892,-0.215094543914644,0.0717541320298991,0.29800175804744,-0.409179768772154,0.004113981972004,0.272124725913764,-0.134196210271816,0.111068960267037,-0.147975056336054,-0.100384153658874,0.0834203927571622,0.0256728298060637,0.147065233399938,0.0888066300687413,-0.0070006117340651,0.159560063781126,-0.175074095069003,0.283856203091207,0.251380549145886,-0.173855295836133,0.25928136171686
moderate,0.197340188504322,-0.281979520670252,-0.397062588060253,0.303471768998833,-0.541067896269064,0.0312703406750963,-0.159342174454585,-0.0406407873507692,0.0267938373244851,0.253087000496871,-0.0221388412339895,0.344047542437723,-0.263302121425052,-0.0253949405816255,-0.110119550735863,0.0586893247574357,-0.171564114418516,0.397227740283154,0.365175712859784,0.221695413097804,-0.265149698593525,0.246422821228376,0.200313772853069,0.198302056665516,-0.480651058996002,0.294517580226485,0.14828356134502,0.100034964233349,0.0364800658578533,-0.168094397931851,0.359281568495616,0.225490874613075,0.0028411923827391,-0.35999249984369,0.421328819584747,-0.238174497784995,0.500608641269644,-0.16207275875348,-0.264600035520371,-0.425355629305924,-0.345664615736809,-0.0573633786897229,-0.152315605952608,0.290022332605177,-0.149614911166447,-0.0028270075292384,0.180784775795913,-0.156100091093147,-0.329336836153626,0.142532954188895,0.318708159198976,0.249714889311675,0.461498973760438,0.166635722163524,-0.230370464217333,0.0024924814008457,0.170409906398544,-0.327058985095631,0.403593531026222,0.269652376376191,0.155313338325766,0.445826230447843,-0.217124175189884,0.079422683423726
moderate,0.5221385020641,0.293946607492637,0.340089724915817,0.307501340883982,0.35340172146701,-0.564471036393465,-0.439916213669756,-0.0364914383028505,0.46626279324054,0.447379408263001,-0.245769124171041,0.392540147217233,0.427979725879425,0.52699323886714,-0.0142983557746678,-0.0806156016904806,-0.574195921862412,-0.410294613239779,-0.564528830879216,-0.580634227575015,-0.54355328551751,-0.138017084937853,0.0371734132347061,0.58411730858291,0.450692958779362,-0.145518809188265,0.574014832473727,0.464979755656879,0.166305559229853,-0.486228861584471,-0.509993954125067,0.707762831397479,0.0019226298926325,-0.290683145530594,-0.217908329073595,0.451297874396883,-0.428376581348244,-0.509743511353481,0.21894092388567,0.560887778276936,-0.352080154226183,-0.479100875008579,-0.153463624496097,0.42789110766794,-0.611115039359816,-0.416798419369566,-0.582032854130177,0.139153709824279,-0.479424524128782,-0.113161603099432,-0.150781960357275,0.0390883371959052,0.330334015721137,0.562698672163784,0.324049828637202,0.199286945764791,0.485643210795533,-0.594728376166698,-0.0856899575393723,-0.114722054214695,-0.627135670809848,0.548739377372186,0.577756062184641,-0.402099355160361
moderate,-0.517047209539755,-0.0539378651906325,0.339548238073687,0.57563796595387,0.223959832793918,-0.152354519502914,0.127978684625865,-0.358197410047784,0.51180120093762,0.0371830155690105,-0.430108594257489,0.337533931227342,0.0824888022916928,0.457906673429848,0.173781959294773,-0.378787107358561,0.158528527578535,-0.541372543480579,0.714308164390232,-0.216691995929404,0.255653647309039,-0.0188472359296493,-0.0210316700434217,0.0658041525530515,-0.425839295251723,0.0990058319015842,0.215899381944525,0.443330527319306,-0.559579384559363,-0.413866991739496,-0.40323744007061,0.105780478771892,-0.150161489485103,-0.272337580722343,0.271226560125373,-0.383735840946034,-0.0170338583402035,0.13036118269519,-0.289702739530696,0.0600420315459404,-0.267011701845184,-0.277472558897315,-0.639855099723822,-0.433868585948977,-0.440039728723251,0.506927323347816,0.520907486778358,-0.475840594555412,-0.388875117073025,0.109551215343427,0.387480073480117,0.447922889051851,0.440283279337674,0.468017247392413,0.138176650279487,-0.435053746218279,0.572785200301108,0.27511907200412,0.436325581853302,-0.320364687398533,0.0190649988319568,0.241410950642655,0.517901785666245,-0.480677223227716
moderate,0.230738168292346,0.0287033453814649,0.295922018729849,0.35682399197173,0.225479628683344,0.117111148281872,0.0464269350156078,-0.323793706396128,0.516458548793802,0.29129837661479,-0.471974676734007,0.417668855670938,0.113168358995876,0.24599578572057,-0.178648019017696,-0.136326278550063,-0.292374088391245,0.3925808120417,-0.116225058033825,-0.472199991726587,-0.229838246826933,0.0201369139804091,-0.0670885429193315,-0.161387552081173,-0.246613728819032,0.243971966302071,-0.0945113852736594,0.0730953067710198,0.0467151597387891,-0.326039717629092,-0.177661540901669,0.357519568354764,-0.398087867394994,0.157079350955725,0.409374140765885,0.135521390933006,-0.345832189680251,0.162294166071118,0.0053433115864085,0.404846424835785,-0.272923381259525,-0.196465303995288,-0.163110654064031,0.298080580975594,-0.292780547714493,0.259993870031858,-0.308767204148411,-0.156627828633961,0.0780366207172018,-0.268688351735628,-0.361026897377874,-0.265656191954296,-0.186889639894796,0.0091080797198517,0.391917359776421,0.269424975602458,-0.124333720756887,-0.445663685788608,0.366650402658025,-0.469287405050228,-0.0824773338283845,-0.0537927275156094,0.421382314449636,-0.339837918541022
moderate,-0.338564285079374,0.208470253654321,-0.160795697474751,0.156341416543429,-0.124302184832346,0.125452225167955,-0.598146155680585,0.0027254009239001,0.221505851201728,0.335756087165381,-0.387883692178206,-0.371768835142096,-0.0722913827162592,-0.265795341152399,0.472039686439126,-0.31917574347961,0.216921953553772,0.312847194968977,0.022319456481217,-0.242957417804647,-0.195021163995675,-0.285881496677621,-0.454466025291851,0.127077116098534,-0.170061567776785,-0.0578356689369864,0.344181420166201,-0.231162050171344,0.43358861638809,0.018958539374429,-0.530158491511877,0.341333055855228,-0.0870334360862708,-0.275012913210212,0.321999219409633,0.462675248291743,0.325578957133096,0.268345784150805,-0.174529401786842,0.331810662735674,0.468943916836327,0.432143118936046,0.374884318313965,-0.407953830428559,-0.270210934204422,-0.323288240407185,0.104595515511718,-0.231087877867719,0.015917721345412,-0.442669179140868,-0.398439076317019,-0.52864621434461,-0.381502409870311,0.331750289930397,-0.491477758381178,0.180075568025017,0.315996930467105,0.282390223595359,-0.337952425179371,0.0973847847852107,0.527319737565826,0.510578728292136,0.41934063434289,-0.525677350842698
moderate,0.397367368243928,0.385395849446299,0.264217407255091,-0.002403423648643,-0.443812811198205,-0.304041817173694,-0.173145296114885,-0.305973831103865,0.453122369448049,0.40823150886831,0.187213161359202,-0.190848416380917,-0.0911229459579994,0.276419056210068,0.246669570714106,-0.212311664990948,-0.357761454322212,0.138393186254762,-0.196155888066278,-0.322976962715471,-0.0828835365679255,0.136005694942528,0.20478413695266,0.129863666146739,-0.128382314348883,0.101019382968895,-0.24396747231273,0.0683562189367218,-0.001324549168526,0.0439946424188658,0.001209823419532,0.0152847014772385,0.0279016899606866,0.0551062351728384,0.255656539548047,0.322256711231576,0.370510070404436,-0.314713735613564,0.329970805959707,0.450054893773962,0.362560804049423,0.198185467358762,-0.438735501987304,0.339280590429338,-0.328550274967374,0.145180329248134,-0.310464261553714,-0.0641667254374729,0.229633023208285,-0.43731115757571,0.319361679669215,0.316023612813064,0.0127582142646041,0.0102909966360979,0.277679585178944,0.17601945082264,0.294580820935177,0.38288956042891,0.35135736606203,-0.151131105372783,0.306944831062815,0.41766959227414,0.215076200053467,-0.320235437436976
moderate,0.120081222148905,0.0855398510503593,0.0152829501688239,0.0933867626823303,-0.215298101437691,0.0369551943202476,0.0349134203587003,-0.0698069041535004,0.0920136880558144,0.047414245520086,-0.2248961329154,-0.0780934694841144,-0.0264110005016471,0.206731824616566,0.194901197779979,0.0404820174439011,0.135249649499535,0.0085040687457968,0.138163985404418,0.0023911884762206,-0.0642167216156557,0.139783943645548,0.183461957171539,0.0266860651238803,0.164869087698338,-0.0003452173433259,-0.0113277157697794,0.0583970437444927,-0.234145799171272,-0.0951350344475109,-0.11946528725367,0.172799792858281,-0.0580839047821792,-0.0408509188255447,-0.301576804544175,-0.0539592845394706,0.0153976228859948,-0.0619012321226654,-0.125395890367587,0.150000758099049,-0.159592943516667,-0.195218833711593,-0.0989067924990822,-0.21889043041416,0.172745679327694,0.289916013248182,-0.15164020320715,0.162911107264763,0.0985639735393833,-0.0296093949673643,0.0837629485806301,0.0747096499842269,0.082445336575491,-0.207127408016062,-0.11586306494474,-0.299216495257153,0.0508224985531746,0.0926570544637845,0.081137917700767,-0.13354964520485,-0.0764651169002889,-0.0605058225486222,0.0608418960543698,-0.0936330467010383
moderate,-0.0218221956836231,-0.203345818134133,0.41821051409596,-0.0824265428474253,0.168499765610151,0.441884991641323,-0.450393911443691,-0.264644770996087,-0.276453067864679,-0.309909908992356,0.12896512462364,-0.170815117937326,-0.408254499089109,-0.102164921436591,-0.159875078191425,0.342498492997342,-0.35650637457675,0.0343829820585468,0.387474211952714,0.347650151925306,0.0365825667693629,-0.322991649640894,-0.0637879566136676,0.169946860814635,0.155938979235227,-0.1694837903492,0.188006608966599,0.0869993636935956,0.133248526428914,0.197673204932554,0.231419465101128,0.325422769584428,0.250636889416679,-0.151887112662671,0.267944148062312,0.221579217710635,-0.351296831840607,0.248032118048608,0.0409238523828158,0.0829474971210396,-0.108647907952681,0.034730284907623,-0.0486802826788516,0.12254002191573,0.199583370602474,0.170873001745505,0.308925884253307,0.189453704171084,0.256888340700052,-0.299780242560966,0.017596677686529,-0.220884612012482,0.290287298019549,-0.136432135878779,0.145867196612017,-0.0886201103226181,-0.01105580736226,-0.238423405890832,-0.324091441996302,-0.39980346309492,-0.468222124362938,-0.144188566174815,-0.368719858102598,-0.240217803944393
moderate,-0.114130420488286,-0.07582814109428,-0.0676511662660601,0.110079934324061,-0.135806035373735,-0.0366183024383124,-0.0897604424737274,0.0069132469889032,-0.145155833090566,0.0856533269959483,-0.147504459357975,-0.0511303091591444,-0.0336512244570866,0.037792615572017,0.123839367272658,-0.284899096001416,0.0915546975663421,0.137937085857488,-0.0477027454440167,0.0716226694403276,0.0889214344860679,0.0870973744915825,0.0759160655547985,0.11874570954296,-0.123395274234785,0.0223268519913233,0.104865566741786,0.0309911369651288,0.136126438068844,-0.0376301788568218,0.0411814329147128,-0.0308301904950271,0.010893691633732,-0.214669805723543,-0.0310820419158343,-0.128646897944398,-0.0618660348129619,0.044540445355538,0.12533706359166,-0.103537758363447,0.0267349969779963,0.110509124910998,0.154663596787311,0.0824701634761601,0.092386254328534,0.0316140594142259,-0.0288019669227276,-0.0497056348497261,0.157416079475068,0.0310418052983089,0.0191168640598515,0.0745435498236539,0.052522198076505,-0.0626543744674413,-0.0293995552052347,-0.0213045438571591,-0.0777445962845645,0.160658852798598,-0.0085763605132869,0.0924741787890525,0.0239944362509876,0.174068078150215,-0.0450754433441166,-0.052017004989797
moderate,-0.0418514572314027,0.162055465482683,0.0260088337193756,-0.043527991439422,-0.163036017078675,-0.146078167695394,-0.155322652473633,-0.0753291816742141,0.166692731987058,0.151491145091372,-0.143745099282507,-0.0658274276879253,-0.0861797570762591,0.146057334871473,0.0209275416718852,-0.0173655907064614,-0.168801212395719,-0.160041633535696,0.0093960655137117,0.0029110060547787,-0.0109401195908957,0.160791823063182,0.0263497806669679,-0.0286765207054045,0.144211851542627,0.135539807497085,0.103294637911692,0.147868705028553,0.0658520713942714,0.124201185085856,-0.0474878447224939,0.0955101830272382,0.0424662795959135,-0.126884323467898,-0.0211141825256648,-0.0917071764262622,0.153136730314852,-0.100894243909303,0.156301841390455,-0.0232859004863178,-0.0558556417730055,-0.0384709504619066,0.0759729898414094,-0.154395868964214,0.0432084778184362,-0.0809414566728729,-0.0184586903633948,0.0013981088284483,0.101594175981298,-0.135749544607984,-0.09567107155433,-0.130308528355863,-0.0084448692605181,0.124489980684874,0.0981523486491505,0.139462822250052,0.0446092427164532,0.163992895011119,0.156794392169777,0.137839594203464,0.0694957138211256,0.0743720727791981,0.164549791962776,0.0956841671321165
moderate,0.14684234131971,0.116555884680567,0.0428767064013112,-0.0368113935101107,-0.140437147827588,0.0630327903227979,0.0154224499908642,-0.0660897269137279,-0.0600084620499131,0.126093134052839,-0.103123909402402,-0.15892163075388,-0.0822175441300085,0.13867903327702,0.07361408594425,-0.0640526807277335,-0.106177655598809,-0.141180219715547,0.0873242056176342,-0.0157212697999398,-0.153672685957274,0.153223669003454,0.0558123474458489,-0.0476206987557092,0.0634446826858068,0.0787778844974214,-0.0188903259698158,0.106663880010831,0.112799091545669,0.0723661444814731,-0.0791507463196442,-0.0523763339784307,0.0583513214143089,0.0990434776750626,0.0333030782447396,0.026547148523579,-0.0175857032121394,0.0144905233206302,0.0772367582081027,-0.0013586108623943,-0.0518705528623207,0.100962520697407,0.0906679462460602,-0.0189796155827606,0.0624315459731729,0.0855961719297104,0.0272988800538145,0.0233989335023393,0.111444499751699,-0.12469014770299,-0.0447459046884475,-0.0142079040863395,-0.0466656106499131,0.060403656633796,0.126791623284868,-0.0569376037374289,0.0775932951544554,0.13752502200104,-0.0092184585221573,-0.149575349282333,0.154545403877207,0.123675519377332,0.0777814869976086,-0.0354872140483461
moderate,0.110120468316181,-0.184600820152393,-0.0302492509425562,0.0222037744599731,-0.238900676081388,-0.119717144650779,0.0195384464980215,-0.158684217667169,-0.106522347701313,0.135091588494003,0.0302821674940984,0.0616865891877804,0.0951054861704335,0.0405890817292806,0.421593278399654,-0.275755819617747,0.145039482667016,-0.103534596522959,-0.0677379644902182,-0.0386396151574877,-0.0759422824715225,0.182061152156436,0.196282721752131,-0.16763301500652,0.0644758105744991,0.0005594341644486,0.142737973870903,0.223559943733258,-0.122415065298381,-0.122007965872465,0.0521981723880844,0.129778450770608,0.238960296847822,-0.0975086299718454,0.0998736459250934,-0.0461188268495418,0.0335220041056413,0.0232287805649736,-0.143847126223048,0.285050476287121,0.0877796396992947,-0.1761056117156,-0.0010697290404143,-0.109490431387333,-0.294110801262646,0.257160529481177,-0.120026318807975,-0.0970949354586793,0.0845808162865875,0.0473556118053859,0.205158502054071,-0.17488569722848,0.203010240709458,0.256726549186247,0.177591184561007,0.266408078384481,0.140731683556286,0.252335752080171,-0.0236254279552926,0.041991421040511,0.194629150835972,0.189508095028732,0.133447321361644,-0.173076906223117
moderate,-0.116700659356222,-0.0365025176755486,0.0752991885286999,0.0573183426217992,0.08202218945719,0.0514823855620499,0.138414667909647,-0.106923597865858,0.0118451708089217,0.105086216160005,-0.154275756619799,0.222105792724864,0.104436018320912,0.0015771591038874,0.223825405453566,-0.126243533163611,0.0721089615428689,-0.127519201998154,-0.116757623927757,-0.125513247356538,0.155396945975536,0.217690658667123,0.195816727353613,-0.0141346824288437,0.0916754479454188,0.0744244236898234,0.0518282238052331,0.0281332406297092,-0.155166260558811,-0.0525763585113873,-0.0742937427431251,-0.01075524867356,-0.102005951895225,0.0247696725624974,0.130741793299813,0.11587471526495,0.0544463577089413,-0.243306149626962,-0.117367102647198,0.148269665373066,-0.0862189593240476,-0.0551651662097499,0.034622939990781,-0.0549062094871516,-0.0471922781898334,0.0417858339994547,-0.178611696715034,-0.0003675691723242,0.151549727598006,-0.121890595978791,0.113215609065716,0.229369155359333,0.202152116019794,-0.0848070396735894,-0.107733591877101,0.035811853892676,-0.0854105687600036,-0.0590031014719186,0.230281516815422,0.0636400597908123,0.123921615031883,-0.163514819379003,-0.0673573989452434,-0.0636203964646382
moderate,-0.223984457577081,0.0264747912500113,0.0027032606948958,0.130314329053946,-0.0607160933853582,0.171592690776005,0.334260330368863,-0.272728967885044,-0.176999212165797,0.343914832850633,0.17223632427479,-0.0117999474777198,0.0461270674129046,0.0500746862054509,0.34194102345436,-0.115939847581087,0.154600766408089,0.0247584352532521,-0.128898335356619,0.129370333255728,-0.141599369732638,-0.113236586886191,0.421708668403746,0.167773798683216,0.346103186746501,0.239989477246861,0.209609976104223,-0.513319169730771,-0.170391241578274,0.0516194066025342,-0.379915399882658,0.270068616090067,-0.061145182384548,0.002059627196111,-0.0800680072488187,-0.282469288166652,-0.191030422439304,-0.131129598152406,-0.228318256468898,0.316496045802404,-0.0396907324250575,-0.354813693430054,0.0528208558002657,-0.306455363221363,0.34867772074164,0.367857999005425,-0.185452265449836,-0.11705547897898,0.196780215028447,0.0223126279578702,0.0722156785636451,-0.0691691466693975,0.304524462725009,-0.0440245313168746,-0.0355714780328353,0.0704135047670479,-0.19583621923023,-0.204761270413378,0.190129335541005,-0.205447812812081,0.0255307954517937,-0.141470643032881,-0.0223126279578702,0.181676282256966
moderate,0.24815070531515,-0.167722632139965,0.13643928665319,0.195531715921507,-0.145525129410123,0.106043698795073,-0.0811549465324289,-0.367816062770998,0.0237306897637704,0.251709082482398,0.0617162231725609,0.106574921146051,0.157723578200363,0.274215923812512,0.228235785290307,-0.127918690895963,0.0403016955108437,-0.175411534875109,-0.192126171391242,-0.291775091440653,-0.14002723595243,0.0312314365624881,-0.0715973967315628,0.0507203620485608,-0.0939632788026587,0.210613725863262,0.179254316548904,-0.1567336353126,-0.288672429361392,0.121698339493456,0.0620852626014096,-0.0808320648604159,0.15419993066366,0.30433471354684,0.0828606314855934,0.146379604476176,0.0162658599333943,-0.228783110910149,-0.236739832526997,0.245010790512527,0.291318782683768,-0.0262820189581263,-0.213566412337113,-0.252315366844693,-0.296526112320095,-0.0885391858098733,-0.135163009834961,-0.0326015872752465,0.0511971523824343,-0.127921102675862,0.184054834572734,0.0228839323933948,0.270591797814788,0.135653083510432,0.243335568194702,0.245051642353585,0.0288170222577814,-0.0691827969053255,0.034487153904568,0.165798291510729,-0.125020770377972,-0.0276724657263422,0.0230361342571729,-0.151728783874868
moderate,0.159256364836644,-0.0121532949764667,0.322812102435935,0.242847074515543,-0.270262988868447,0.11112389511935,-0.227504978153348,-0.259813871665069,0.28741774382323,0.182903603669716,0.0174921473168475,0.294269697004072,-0.317516350764691,0.2381915946266,0.198353370688456,-0.25997217750622,-0.206550477929459,-0.178254969657732,-0.190827929044211,-0.380985853325719,-0.332223927501555,0.347114925131134,0.0294174219299979,-0.163379567665011,0.178944215790585,0.136769805959177,0.124174972172949,-0.103998998039409,-0.465837136052414,0.0727049551516292,-0.13945099974627,-0.173697478978039,0.167186037286633,-0.348290431068792,0.122353563820461,-0.201452568051506,-0.118348320718151,-0.215441125166969,-0.376097046506114,0.240000647994045,0.350282500247475,0.384556768068556,-0.427387045319124,-0.202738296659013,-0.0886910905538605,-0.103353055116431,-0.373745345992287,-0.0730081181289004,-0.179743036462924,-0.429753612323151,0.0064412005633204,-0.0353308013289887,0.0537079706564483,0.228101420119855,0.238719658839816,0.162397326099956,-0.321057816084161,0.221923563024632,0.210812785736975,0.385390709304938,-0.329726316639768,-0.0531000648841462,0.202568162438738,-0.136915716307137
moderate,0.326675853134322,-0.264253723691108,0.335931437659356,0.279521904878573,-0.473183193317865,0.0454611864842094,-0.110258642929423,-0.509578709014692,0.3751644171701,0.477915779418705,-0.47021162551161,0.412303527459169,0.233940332624795,0.149272800057461,0.481911730415927,-0.0763190906172135,0.376584286685776,-0.439970706812414,-0.232971290752022,-0.422487601452107,-0.139195259775003,0.352045129796512,-0.241474848996672,-0.289323742342454,0.444995725271794,-0.355364672033981,0.500801522414419,0.516755480904017,0.0691970577826455,-0.231380445337932,-0.354472117617916,0.0696121511281888,0.296980652028694,-0.15375792280318,0.348405049573367,-0.413802494239787,0.248307929217012,0.0556003583918887,-0.258215564291614,0.425051236155922,-0.26766480997125,0.231248750399349,-0.405375557288164,0.192197453692595,0.0265518543830414,0.337026419508965,-0.251123912301618,-0.23574618608648,0.103819777588754,-0.368869760463905,0.181821257662731,0.336937485274525,0.261241938070785,-0.350624724935558,0.454813890766678,0.0577622164639701,0.454452198112694,0.157580957275353,0.164952929436957,0.117205015594388,0.351601529314873,0.49274959483059,0.305826965088091,-0.479423713232742
moderate,0.552578725820172,0.439037577882851,0.434131584219847,0.403365094301114,-0.504723405045858,-0.263934597033675,-0.403102983754042,-0.525521403185159,0.381416729207784,0.428398028043053,-0.50658484449404,0.470956163379154,0.224952994471438,0.524533025329611,0.524775779561247,-0.518529131638158,-0.557446647083243,0.412657918357408,-0.0297055632271023,-0.434288259401522,-0.391654182005353,0.472278154907321,0.388179467292072,0.409396848708998,-0.0938968886350034,-0.127753976043702,-0.0673476959564951,0.0835381334152262,0.530721743023094,-0.201142080196295,-9.68562707936975e-05,0.0476794813464844,0.202977046095084,0.267544133712526,0.206098641433089,-0.172616868072273,0.0661527369174543,-0.0749252239473097,0.493615953093654,0.529511258383744,0.37291770615368,-0.212904264319881,-0.506003557482059,-0.495627270605025,-0.453572026002232,0.505764228485955,-0.522560708553037,-0.374865235322339,-0.078679047339135,-0.415564150677518,0.20722133973997,-0.226799740619533,0.0489008819233711,-0.301916105514153,0.546758727795884,0.551889485201093,0.444037194650399,0.518608264182413,0.539631452884546,-0.0528963284721704,0.332032654323043,0.524988314892487,0.398850921973743,-0.511382148284366
moderate,-0.326524959701389,-0.17266735661709,0.353612144897116,0.393745331256652,-0.121064957386235,0.242330117183424,0.289104810819729,-0.464589312848477,0.366672765929088,0.381394303147524,0.0052520971845722,0.174208968783157,-0.0911343217365002,-0.14123346082941,0.365578098275241,-0.368046175908923,-0.32778281778098,-0.333880187233169,-0.400908128626363,-0.394324685408942,-0.0731572842692477,0.500194588013589,0.199848867433346,-0.101787086663225,-0.243712773459348,0.300006716524531,0.43747658643486,-0.0177166135278621,-0.409297802283553,-0.0041808668812446,0.367117914783807,0.177649260949448,0.313418455600133,-0.386383725120614,0.232377497877018,-0.225291927180288,0.335265322588478,0.302465614864271,-0.0266979295308399,0.335591046818939,0.377486979225772,-0.411132924048492,-0.351448163201305,0.210062031283005,-0.329210405695721,-0.328697678476983,-0.344608852190392,-0.166544285141861,-0.226214546724748,-0.347506158969007,-0.0899092411065213,0.181374942054568,0.396880375048168,0.331697954152905,0.31635155492491,0.336066815654182,0.253698585628669,-0.332201260869976,0.307991094203186,0.432441133987765,0.268772353126351,0.378650123072388,0.175213129938772,-0.420341980344253
moderate,0.0205621672459943,-0.424587680970509,0.412860616970784,0.391587300020856,0.0271795067221005,0.380363041241629,0.0241438987729164,-0.415249051865637,0.460681521095051,-0.0075727054269572,-0.425474786478575,0.417258751400516,0.389758160366895,0.185656313671785,0.570603814328908,-0.424754068302016,-0.0230813979570241,0.0086620700300104,-0.287762606047124,-0.324401729004947,-0.35422305498694,-0.197576388577475,-0.391914910110779,-0.11254509565485,0.34274373035376,-0.133040723982422,0.186335114731864,0.372428295237479,-0.267416189842874,-0.16603533982723,-0.439954127545609,-0.0714486658717308,-0.104352241102524,-0.122889135023467,0.193769177394383,-0.283676587988043,0.186286511695183,0.465445419398855,-0.219122667227646,0.518780085811313,0.182356551821426,0.380390025135141,-0.336473177948277,0.132350352677202,-0.361357892693809,0.344726526066028,-0.380802710556981,-0.357224032271602,0.117200097533799,0.0980703586646016,-0.0120090737117395,-0.36575842925056,0.148593175259683,-0.233817358981922,0.329360279668179,0.443358141708586,0.289183584285131,0.061786109938365,0.395881742634274,0.0057996954743364,0.0513836988831902,0.39881818277303,0.0396782540266347,-0.319904106481184
moderate,-0.0184769198121057,-0.17429924323932,0.151910900348807,0.386690660832126,-0.134944772775011,0.302592255160863,-0.12108247306622,-0.182152913465846,0.273445505639972,0.186177633348109,-0.250530791303041,-0.0539862710562971,-0.123045145249142,0.239535267685032,0.204596138795959,-0.251244423559883,-0.0520886871991534,0.0762188652433702,-0.133845335086089,-0.248145618366951,-0.109871502044279,0.287029540142044,0.108754840489021,-0.0702376196444671,-0.215700922732505,0.134429731008977,0.244826067883105,0.118334635684911,-0.102835197160393,-0.10845052160433,-0.268098538666061,-0.064731761930248,-0.0502011257515817,-0.0764326613578542,0.130906888446308,-0.0854090249330421,0.355086265115999,-0.0990462676506903,-0.177809563523668,0.327901476806185,0.103471218813136,0.180850550651312,0.0014590289010008,-0.105778093107856,-0.0433700853200271,0.0855013136655763,-0.237586814939031,-0.23788042337688,0.0549825490238133,0.0450263057027201,0.284074030177958,0.162406014460065,0.12194926241945,0.0980113907923056,0.228823238356998,0.159392502954086,0.068728593368485,-0.145318792326681,0.351529846334535,0.215733971456059,0.0470986510265413,0.193006288583793,-0.0580245682073626,-0.192737380683951
moderate,0.206403107765745,0.189388117960934,-0.039516666756916,0.175808901353729,0.0084582617143129,0.198341524881207,-0.21326902751089,-0.222920139039562,-0.194273456882239,0.193074277086554,-0.188966822537112,0.264990601595968,-0.0162103788451259,0.223223978143219,-0.19400689433528,0.176417282892302,-0.223882296201143,0.190510634649445,0.168269893594231,0.193655932037306,0.206395371121902,0.202851284910491,0.218912557528822,0.188781846416136,0.188512470544143,0.135205587802483,0.215020322344471,0.175470599018407,-0.205504953748683,-0.107992998081172,0.194060347510924,0.196747776249522,-0.0802662732099231,-0.21814311313206,0.142577906053724,-0.183070093266133,0.215901596411329,0.194976084809446,0.0499519926387771,0.201924997643091,0.270425945561394,-0.213748699429164,0.195187084186986,-0.190295415284355,0.197374444400816,-0.213906948962319,0.203510306299674,0.185149140466159,0.201759011466093,-0.24547526916731,-0.200461365294223,-0.146487724519537,0.0050492151045279,0.185335523249652,-0.258087405294124,-0.16811023739856,0.212621962753102,-0.191685197851084,-0.216995276518244,-0.107850925166962,0.215225695071943,-0.227636678458835,-0.144687899829123,-0.0188415410830475
