group,AHR,BARX2,BCL11A,CEBPD,E2F4,E2F7,E2F8,EGR1,EHF,ELF1,ELK1,ELK3,EPAS1,FOXD2,FOXG1,FOXP2,GATA1,GATA2,GATA4,GMEB2,GTF2I,HES1,IRF1,IRF4,JUNB,KLF4,KLF9,MAF,MECOM,MEF2A,MNT,MXI1,MYBL2,NFYA,NFYB,ONECUT1,OTX2,PAX5,PBX1,PBX3,RARG,RUNX3,RXRG,SETDB1,SP2,STAT1,STAT5A,STAT5B,TCF12,TCF4,TCF7L2,TFAP2C,THAP1,TP63,ZBTB7B,ZNF143,ZNF76
moderate,-0.49039306651294,-0.372161498882538,-0.513808976583822,-0.252549171086385,0.143035295270167,-0.452781397612284,0.267295960882286,0.579412382013654,-0.387763064740158,-0.355624896300125,0.46296896660432,0.390577861546285,-0.0033869999816498,-0.0811101806767555,-0.547018763256324,-0.473904897089278,0.312352359804709,-0.577245620871609,-0.518328758958419,0.381129936078596,-0.578723385735314,0.430063201788317,0.607751453481298,-0.434037211654023,0.453804721066456,-0.277018156408956,0.296033844817127,0.55467064881709,0.568472576875996,0.545674120388956,0.511047871393682,-0.105541249755048,-0.353643841726775,-0.220576920810185,-0.491452507265494,0.436734661835519,-0.163822945386339,0.336252047941282,-0.106370702193764,0.262356470592002,-0.475122506700265,0.506617067650732,0.435350995680244,-0.407544135437041,0.391879883233952,-0.390738244491975,-0.0505542543428739,0.270158222183988,0.526242045195984,-0.498224846663351,-0.113729082812502,0.382946041151286,-0.485887398944607,0.390980687046635,0.598543064578744,0.449935880345465,-0.394842747125401
moderate,-0.522717407678137,-0.259201214725601,0.506811002120847,-0.218484990637111,0.534326647831423,-0.576641513401941,-0.460085206583868,0.573601220783986,-0.435898925919387,0.540550329411549,-0.573838190705052,0.501119330185609,0.330332299585003,0.602322972735257,-0.449934213179872,0.175076536490749,-0.601405849858588,0.233513699032488,-0.512961740191069,-0.402529036576285,-0.386781818279926,0.588724604333244,-0.0968243600319294,0.369054793778842,0.535754226837233,0.0334637629199518,0.53980744563119,-0.518261915966309,0.590351508827658,0.584713067544947,0.373900267560717,-0.183113058748657,0.37832565560179,-0.512017215255124,-0.545251014631029,0.370333991969632,-0.466581543107,0.402406989051166,0.391096262122174,0.614204630327242,-0.404960457218402,0.594274367445794,-0.356720037347554,-0.58473135537649,0.315795967303492,0.0900596139552575,-0.431974018826614,-0.530656553170685,0.612383298870531,-0.515211351287131,-0.548341569097689,0.407883185205008,-0.559630326878399,0.492906846925176,0.603963207158831,0.316949436652424,0.41855938969314
moderate,-0.287350962514518,-0.0323454376300789,0.0792857809433333,0.106575130082124,-0.178322410856137,-0.241636793135655,-0.271213139192358,-0.0886517312320362,-0.268606177447434,0.230381117694125,0.0386846065518377,-0.338610830992447,-0.0456798107397203,-0.030086357106471,0.114317634671353,0.169570621242103,0.216117987620167,0.118859417282979,0.0605184480193117,0.0762858422632191,0.0744358442868995,0.251209968966686,0.0688182067871295,0.142222218192286,-0.186810068431764,-0.272370595848465,-0.24278673383945,-0.215240768614565,0.362676910296698,-0.0748782117658569,-0.357925754727799,-0.0105824608558359,0.212417991667528,-0.31838110848993,-0.0697437426290258,0.205875892033335,-0.390915416841796,0.0721971642052824,-0.106009286243749,0.184764655695323,-0.113961163790251,0.416823978170055,0.451554120098106,-0.317336391118509,0.326558464605803,-0.219122221130174,0.0019681057983712,-0.346827914284828,-0.0173328597398295,-0.39354922127355,0.1628406228001,0.0857215835376799,0.303234317165531,-0.111722483708634,0.296480697159118,0.272821552987208,-0.262533287979028
moderate,-0.0234758904397744,-0.0370576883365179,-0.302958406346022,0.215890562056614,0.389867217172687,-0.347874388813201,-0.0162482873036043,0.0709731475920669,-0.431691146892062,0.0758067443238506,0.391574233035879,-0.169546340031522,0.126709358650013,-0.375009239520909,-0.204982567405125,-0.356950011813219,0.182746967885478,-0.225242069844406,-0.186303534415902,-0.216289251293693,-0.269358972944778,0.166610429228956,0.319002756620933,0.091682025869386,0.257770451144163,-0.0763796049682536,0.24234811731123,-0.0899727988457498,0.300181358916934,0.442026450988413,0.372219435396948,-0.396468891813785,-0.285993532969119,-0.361829022378749,0.115032560520881,-0.205685376247962,0.0589291267398747,0.354501746933309,0.234129404028108,-0.497012058120068,0.308994023913315,0.220696774416739,-0.40700405079647,0.0129606319010902,0.0654802848692778,0.415421428341072,0.354513993360386,-0.127292254561049,0.402062957649228,-0.359296733401945,0.336735583029154,0.206694685946266,-0.311172357129726,0.0114655472620453,0.414950791344913,-0.329132082617411,-0.0352562729312705
moderate,-0.098855940552978,0.0023640475042071,0.073273846167287,0.298920242700006,-0.0438472679714754,-0.147187147807023,-0.0104250619447825,0.0270702816670281,-0.047773137023544,0.208741519133782,0.0622558346025968,0.0006355799847376,-0.19603379492674,-0.205416350677044,-0.0414715940041327,-0.0316859875317998,-0.165467823343655,0.0350227824516725,-0.0318565089911196,-0.022818871647167,0.191871521124251,0.271020606662649,-0.162793736822503,0.125108494312813,-0.0128898721294968,0.108459399102856,-0.170354813348254,0.093701541896264,0.146129139661698,0.0483467092048926,0.0362745649825888,0.0664801162084752,0.134948357613111,0.121136119408203,-0.07404894370965,-0.128542176425481,-0.245074216432048,-0.252177985407805,-0.012048891296033,0.0654182325754379,0.23261064795085,0.256483652255631,0.0236365995543599,-0.0567797704658021,0.0154166901176002,0.297176273229689,0.0988830689669607,-0.0487846393163277,0.0490249195544602,-0.0971235975457967,-0.0369760282584273,0.108610543123616,-0.315949135705721,-0.0297443681881804,0.0169281303252081,0.0589539190721304,0.163944756672912
moderate,-0.0027464348894212,0.227024693901209,0.0231651898349755,-0.17440527721228,0.0338941825621691,-0.0940078699890858,0.234594584322792,0.0824855907716083,-0.146910320350898,-0.0030129042506604,-0.293362241381719,0.134980775123202,0.283276015965082,0.231932051272788,-0.134050653014985,0.189730506327119,-0.0043805402425343,0.0114207327852215,-0.142578032668372,-0.129422008191513,-0.148805133565548,-0.0860353947757927,0.399301817160889,-0.0916258499558458,0.197132953163599,-0.10463711675268,-0.0828942971567522,0.359912604257489,0.133726208562989,0.219607843315472,0.200437533336697,-0.11220880764292,0.362217924325939,-0.0055857739615448,0.167383449449894,-0.0256638802371905,-0.0555765064112214,-0.0042242595631048,0.108161714195667,-0.138108909367912,-0.144933045671757,0.146735674891167,-0.227493896033228,0.0094344557627948,0.100538889995567,0.0608158702031552,0.0151055719386825,-0.274090745064419,0.150965335860243,-0.132006400901802,0.0293541207966227,-0.321073254481943,-0.0571591183607437,-0.130209533182094,0.254023801694447,0.0427902981965145,0.107808462245159
moderate,-0.47779304633634,-0.320877696671463,0.47937939309164,-0.172414355953752,0.134332631263212,0.138931827952585,0.136282991541533,0.199655372871406,-0.425313758489309,0.340649944121103,0.545377328294808,-0.0512650139547435,0.406609373588749,-0.183228647001107,-0.485930293282666,-0.332064956064052,0.376288793311525,-0.18868571565863,-0.207823066213261,-0.496665781894533,-0.497414405031666,0.164591423267156,-0.205548093629665,0.128541995478199,0.457468734097175,0.0153669226612117,0.0809645773113908,0.26606478215533,-0.0474314545647113,-0.176889528355454,0.52661876671985,-0.395705086578139,-0.160981286691376,-0.0284969307332384,0.281725422985178,0.350349807543862,-0.451307368672481,0.448433318482733,0.519455804430463,0.443736961972333,0.345104520431712,0.249936699605885,-0.310698302519118,-0.360289660201969,-0.0236819228284959,-0.215477648242225,-0.149280468244785,-0.362133905837048,0.140850846353155,-0.582607001651638,-0.323142371209513,0.479408944004948,-0.42143273854154,0.188506171473229,-0.123410434608173,-0.386236705309625,0.242796124372034
moderate,-0.43611875188488,-0.387756692102188,-0.0693060735174168,0.0280453007960757,0.239718871485852,0.0448788256915605,-0.0020899404546791,0.340511101161939,0.467724857193328,0.421822746296339,-0.394368517240381,-0.164386592336278,-0.0319064738405321,0.432992639126037,-0.301989828237352,-0.403070530662075,0.0562378119123316,-0.16464780391451,-0.230205218672592,-0.233948425197846,-0.374675791227188,0.437910058609228,0.323702111319818,0.367797550105504,0.254160600421642,0.376342935711788,-0.434747267184751,0.182753929810206,0.446429422189217,0.39285106136418,0.24451163307165,-0.304264896821955,-0.0164647556085688,0.109719519496845,-0.317766611036459,0.274921716485839,-0.0580308534384318,0.326069124397328,0.436479094991853,0.413718248164131,-0.288142888474007,0.429374090498174,-0.24958691951436,0.178296976278017,0.201631794657149,-0.403089117823714,0.0244406305822363,-0.283131789696157,-0.0314487340065712,-0.0793240579831459,-0.142766253746719,-0.262835352672932,-0.337514355048103,0.274553690685389,0.425690858547808,0.415739044377513,-0.50576112911355
moderate,-0.248301896964135,0.379195477335613,0.219871295172505,-0.40279817380601,-0.17430569785898,-0.523145246384641,-0.0980127021385385,0.574271444353251,-0.159435081673642,0.176510818410019,-0.262934570323597,-0.273367455554495,0.0454224101933755,0.555044432165805,-0.273046654164184,-0.268477146971707,0.341679025496145,0.37904165734804,-0.0133664544522745,-0.483975967171855,-0.45312985669023,0.407221090064071,-0.593819387600122,-0.129506996108367,0.430822327756925,0.411513397106129,-0.255270639372686,-0.366266137469731,0.506500529786256,0.430625814213265,0.124725706833947,-0.497063244019709,-0.31647300283705,-0.499577171567928,-0.473197286828746,-0.431927756961612,-0.0519534869217944,0.379779539446488,-0.0210343727284695,0.555855739400576,0.580145714597325,0.439385546437081,-0.0213524510673666,-0.582178537311914,0.026168621333699,-0.0110124089227509,0.133884657845321,-0.331625552095501,0.559075812531367,0.024629448939607,-0.383984611591485,0.247613613302144,-0.399490411936255,0.524168757125978,0.336508275035066,-0.335871178256189,-0.42655342599011
moderate,-0.322379940113307,-0.191311226923799,0.13865875087154,0.110509938060582,0.115869203406216,0.183511596505162,0.29715122353924,0.163101569431103,-0.132248382436695,0.195048764732558,0.162884202926805,0.0196060401001182,-0.210789298848073,0.121720608044935,-0.321387887759445,0.093124654096183,0.271963917227682,0.286325654046682,-0.239133950806643,0.224902723587541,-0.291053450262913,0.233278958275143,0.247484023776052,-0.225802836188899,0.197268922886147,0.362257275433298,-0.0787684486118871,0.052583409116231,0.225923030597052,0.165257743496769,0.0302559523419543,-0.227045144064215,0.130835799149828,-0.0185785573050461,0.0012853625886846,-0.129658222840097,-0.151553488029832,0.16783863437035,0.0132868639401158,0.214896090622178,0.225337157605071,0.0978780140484763,-0.108901814617168,-0.293662446296609,0.148707691072609,0.183519669263918,-0.388105053007569,-0.15933248806498,0.0024896985987385,-0.148307940018627,0.156400880672086,-0.151526728329509,-0.416723132295135,-0.0506443025637969,0.186176204876959,0.224187088473325,-0.180659072248975
moderate,-0.0686871118799153,-0.177266483465598,0.0994094085200815,0.128846742182902,-0.0051982593174425,-0.0967810751573297,-0.0058407408061152,0.0710818156104226,0.0944447788348836,0.0571224450838071,-0.0469595560811666,-0.132993668155244,-0.126510445860456,0.371879967125358,0.0025115185466295,-0.103556334492423,-0.14800437202696,0.0221364076551768,0.0057239259899929,0.139009631185543,-0.0975403714621246,0.0099292593703959,0.145784890520637,0.0481861116504508,-0.0020442592821403,0.219553446901872,0.0661171859252246,0.0763384823359263,-0.039074555992911,0.0873774824594841,0.107411223424459,-0.295891929237799,-0.151216779470324,0.109280260482416,0.074703074910214,0.234038484101038,0.0554286302500337,0.0126744075492701,0.0408267782347456,0.250042113909794,-0.0670517044542031,0.191109039176091,0.285612225419036,0.186319631715076,-0.0301966299676158,-0.0355701115092419,-0.0546109265371776,0.129606038487697,0.229833150720635,-0.0320072596175116,0.0373807411591376,0.0608021117916597,0.0238886298970114,0.0785579638422501,0.0014017777934676,0.0744694452779694,0.223583558058092
moderate,-0.165162635116165,-0.12261494367505,0.243300041564906,0.366921180645657,0.278711857809147,-0.157524373811493,-0.243366931499938,0.341653863484647,-0.299708181458825,-0.316682569865909,0.0800089014395444,0.188246778652922,-0.146699589857081,0.155247269640173,-0.0447322882554754,-0.188293743926455,-0.250509922647348,-0.0274718386368694,0.228422012185543,-0.103934150329583,-0.0667091898889281,0.288632916045567,-0.0684824847623436,0.0984434828964873,0.0771667907957155,0.324370642824328,-0.186469214209185,0.438117688942193,0.515544923527503,0.446032049127637,0.323206473316741,-0.340505349068238,0.0029872760347505,-0.417687794955131,-0.257849314029534,-0.0557648579655211,0.212364158207416,0.167069709859646,0.442650549433227,0.006942321342312,0.0600515065680311,-0.264885565918913,-0.154777616904838,-0.360754497911701,0.0973860526469305,-0.0607588320512474,0.0825478725905662,0.262698122724338,-0.0549251758023468,-0.220015228223051,-0.269381423467163,0.0408341705521969,-0.315642217897637,0.0002490582687381,0.350568726315365,0.098171653586036,0.0327632594549744
moderate,-0.150315107342841,0.0788665680839371,0.139391300627179,-0.137586935518706,-0.0164030425009748,-0.113818809912246,0.0029185389886175,0.193419780984813,0.137354287024266,0.140708523426267,-0.0103943703649523,-0.132412366913281,-0.192785808105153,-0.109119606320323,-0.045663494409234,-0.155893230724035,0.118937660443517,-0.0274112913858845,-0.10038022743145,-0.161674590627115,-0.195530835216007,0.268321527620684,0.129855630623166,0.190523504212131,0.123070115543789,0.145167741164192,0.0342918377784182,0.194719285728146,0.281390573992761,0.180308523950498,0.162937742088996,-0.202821627555953,-0.0418812523145237,-0.161104861333143,-0.145879819402571,-0.16663556285923,0.084275202628262,-0.10121606107808,0.100288739729443,0.0850364745273235,-0.279073510885073,0.205772288337414,0.186292286584607,-0.0439029241656307,-0.149017061733511,0.23115863524307,0.20340428060824,0.0046523653904175,0.150818216747177,-0.0780726115832017,-0.0189864392538072,0.168039291459942,-0.206894279006862,0.166179416725028,0.311567904019147,0.228198323332415,-0.107774243079743
moderate,0.189307755847961,0.325833255938538,-0.0893335317996657,-0.316285971022228,-0.0957602372362746,0.0704296734651861,0.146618266416184,0.259153072250104,0.174852557643039,0.37323801520639,-0.258753433683813,-0.264015446613689,-0.286076670416657,0.0329902109605085,0.209507245883989,-0.0164214152197572,0.243232900626762,-0.363746914678099,-0.32758486830496,-0.240777307735366,-0.0255587709555492,0.14805761186814,0.0658387189802858,0.168613527776236,0.0636858120866625,0.133372432234926,-0.218181918255986,0.211119087264075,0.0487438796571097,-0.0478713853957188,-0.0373689658830785,-0.2302811572176,-0.13304802160712,0.087510397692986,-0.206538738814527,-0.155540268378389,0.0926417474215314,-0.19794729819208,-0.14270826671408,-0.128476741514937,-0.169368133391888,0.291464891224463,0.331751423665199,0.179447454892011,-0.25656859040121,-0.175168649038655,0.229432713817045,-0.346054707170444,-0.119601185313495,-0.175745909126369,0.123057175732762,0.333559220419641,-0.0747043788439081,-0.22612784954464,0.167593179862162,-0.0655083942063723,-0.251933082682301
moderate,-0.574372844262975,-0.204251385424538,-0.199420834658614,0.336720794659884,0.718171275761869,-0.003698766221426,-0.536675834432335,0.474009987464205,-0.241759588945637,0.0960852952239687,-0.174467416849363,0.578967921113017,0.503084579164313,0.656392874040085,-0.710665018036783,-0.195089085994821,0.24532645700444,0.656938109679057,-0.671634367977543,0.251127138067191,-0.568056742163672,0.0580856920486417,0.755744609121033,-0.518486030345573,0.421389028230036,-0.430323870624209,0.239261160373195,0.0754900174145108,0.619826419889073,0.669017705049475,0.449435147810718,-0.0727820966405645,-0.61258966393327,-0.707014382356066,-0.57692057372362,0.165027598770027,-0.0959645153625426,0.308753000585268,0.369063347668715,0.226274750505398,-0.014466314274516,0.721054046451484,-0.709402096055534,-0.66441943900251,0.559160901599752,0.511736811897266,0.588079281168039,-0.523245453242522,-0.411799376412725,-0.592615372504361,-0.519162930077669,0.63811263135069,-0.75760370611595,0.568722962474882,0.543399451529202,-0.0838721046870599,0.626195158366938
moderate,-0.711342269229825,0.483737098518808,0.438887924243716,0.62097573811495,0.452033444644006,-0.523292670597993,0.149028990479675,0.632781759321295,-0.180391867067731,0.491040304699617,0.309487997993269,0.206413044015731,0.197146241917796,-0.272069063982579,-0.443768623880416,0.337130071345384,-0.492642731016579,0.745007053557631,-0.0865700088791088,0.451293596469656,-0.411676471362466,0.555149684698712,0.0891036702463616,-0.523381761606619,0.393912760573218,0.335250969808859,-0.536810810380983,-0.502998265355944,0.716511804256591,0.554987674454603,0.577371623221657,-0.515622402775643,-0.594417549651075,-0.664868228735505,-0.62320012999119,-0.490938301344994,-0.250385850264137,0.0209608327305858,0.577364310404345,0.711969959680371,0.390791232269124,0.465299145973381,-0.655423453557956,-0.65151268422201,0.583564660159429,0.741217844139176,-0.0964388438857061,-0.174850088746014,-0.238510503549673,-0.625202045071032,0.543999936611722,-0.0899092919889937,-0.366576822647552,0.581567508857722,0.116503793814264,0.394392397813839,0.272667795676569
moderate,0.181862741406139,-0.124971685808321,-0.128915903679458,-0.0288956830994196,-0.201240855294771,-0.0396565383782835,0.130373549414443,-0.353050371400178,0.371613918554553,0.104178798118085,0.0796560522236225,-0.136418492021295,0.376801422493766,-0.287199081725537,0.146493396366048,-0.0642650281395103,-0.0680806302105019,-0.0373414539756594,0.27905341438297,-0.242569399074949,0.0819282646928647,-0.286898978191863,0.122013522404967,0.0659799054747874,0.033997443171869,0.0452298897179342,0.0469447670532113,-0.204456250298415,0.263833878032386,-0.30083235654099,-0.304690830545363,0.0127329642144327,-0.426961584550622,-0.0538900202610837,-0.409169732197122,0.455471420249605,0.491741075890716,-0.0456586090517535,-0.207157182101477,-0.0758833220860128,-0.0951328201744985,0.245313202811393,0.0733110060830971,0.0157339995511676,-0.388462588373651,0.144735647097389,-0.447711600307476,-0.235838505533987,-0.170072959726109,-0.0544902273284307,0.377487373427877,-0.578128021655301,0.161884420450161,0.29860301600513,0.594290740540288,-0.0771694800874707,0.120898852137037
moderate,-0.0105481056325758,-0.0124660105238943,-0.102336179409811,0.0999442373964132,-0.0391548054236983,-0.217273103108868,0.0425743105188453,0.001622708372079,-0.0304763396245851,0.0944525648596471,-0.146297107913885,-0.0355744291780211,-0.0018373393716669,0.0867549935440338,0.0388201800648874,-0.0219353549864258,0.0305756542628653,0.1125344004999,-0.0503243793666187,0.185755352043626,-0.0888843736426958,0.0549130126709031,0.150104181423614,-0.0430359843607197,-0.0065938608233542,0.0788729383265087,-0.167046701809697,0.0656923821845433,0.0919759733601641,0.122808026461146,-0.106886386302648,0.022083714348881,-0.3546749979869,0.0027775798256651,-0.0626111780179977,-0.038506345807922,-0.0426979433208913,0.0425927254947657,0.0493432249943458,0.158981573515028,-0.0265760031722917,0.117218004587257,-0.0396767363339572,0.0382003824680839,-0.173242116016968,0.179252934941424,0.131444947183536,0.174142519234751,-0.080850543381698,0.0911082418738523,-0.0397450128273393,0.1649023595431,-0.147268200877943,0.0241891846804205,0.0714744247347633,-0.141544633301664,-0.249638240082188
moderate,0.0438438391893799,0.0856761592231269,0.0413363522992515,0.103026690936564,-0.034589377581342,-0.0746484874745537,0.0780886867847367,0.246281862399799,0.136106224854732,0.159058819807567,0.364483376771485,-0.168840216773091,-0.14606120243122,0.0184418064593182,-0.17478855066225,0.173747917088084,-0.145250943683777,0.201542957704589,-0.0552028037831303,0.0850110637384909,-0.210200088273595,0.212297385720886,0.0250819529980461,-0.163272157198155,0.131321018692905,0.21737214927782,-0.253984987777909,0.18525176158077,0.216617308407339,0.0754155129914668,-0.0446689947803002,-0.1960591381603,0.0030898401245759,-0.0211994226859995,0.0917494160986264,-0.150650766080737,0.143929051227856,0.0830773886861419,-0.12633632436624,0.120130898485425,-0.16863502085029,0.117969601283952,-0.0073393671294836,-0.143504086383199,-0.111517648835794,0.225699727665425,0.19121296828576,-0.0835352642203305,0.181570500577891,-0.290234068029372,0.203638554968657,0.216265370480168,-0.142481669057852,-0.0164178597739359,0.0190008024147253,-0.133586269954302,-0.0499106191764106
moderate,-0.223537664803151,-0.19770785055986,0.186070232304289,0.186206750881812,0.238656675493641,-0.314888500719452,0.188950889011521,0.287824148237303,-0.233606635340222,0.249515199840411,0.30688471951898,0.12688716825975,-0.270471172647987,-0.115125920723891,-0.12709197986765,-0.32293351417443,-0.336888236670157,-0.0186446046421059,-0.0131201573705517,0.189651702371668,-0.254981071666938,0.294956923367537,0.267750721132569,0.0289916060933616,0.261699837171317,0.12698090246844,-0.206356906420873,-0.0017310123737251,0.28371259738572,0.307888330139309,0.222753104752591,0.119746025208798,0.282838891986219,-0.327926733446844,-0.15897423018652,0.148990693420652,-0.241566012574302,0.147344912368436,0.282751771134225,0.333121457648809,0.0106683566001262,-0.0792096577865442,-0.246028948612817,-0.0888587476566113,0.140607319042441,0.214434514276713,-0.170384362468374,-0.320908072461242,-0.292739896759842,-0.306444188983107,-0.118262136429185,0.31534529471414,0.0273765299115221,-0.0114855110515487,0.327263575729928,0.22935451691722,0.0193251730327736
moderate,-0.250102882510448,-0.205476047021633,0.185173581636234,-0.0567555897116828,0.174518227546261,0.329103962569988,-0.244758234381363,0.200893800489782,-0.0706521571210543,-0.032182482615443,0.325970227400695,0.0186541333675665,-0.0187254409863866,0.145953024125197,-0.29278129975223,-0.0545508774143971,-0.360443725631672,0.336546953645277,-0.264528648475614,-0.296837943251338,-0.304680155800653,0.261029278754203,0.102758024953414,0.300905696270768,0.305572448359343,0.0965611302109908,0.0984851441144457,0.337955623598225,0.349185367878021,0.314928354582803,-0.0067407229863175,-0.158970475383703,0.103949058111421,-0.317683138846645,-0.267901905764283,0.0488669583138847,-0.213471575257426,0.173265155468076,0.254322670176708,0.323869020954097,-0.333748646328462,0.223576222243537,-0.0607722949158289,-0.278740513114397,-0.226925850271441,0.200931714957397,-0.0315064704567703,-0.143846585869609,0.0254123710724559,-0.257460732891709,-0.284102729787249,0.26890351729476,-0.331050443109988,0.310691784220628,0.323009561764579,-0.0816423685164343,-0.0628653306977703
moderate,-0.213810151332642,-0.0715478537630593,0.247105684500855,-0.0780557501943706,0.115757494866851,-0.296523225486706,0.122416700421557,0.256216929326191,-0.130274174243068,0.227666278626217,0.0286624448689771,0.0332418083367863,0.0472421464990934,0.229751654945562,-0.251508366929359,-0.202862637486703,0.151378528551206,0.329309769682186,-0.218082966446561,0.103948084471749,-0.257443096006329,0.284983401723947,0.282627195575114,-0.213118893617309,0.191265332565662,-0.143429285392113,0.0919541862939833,0.201744882944628,0.278645769830552,0.229363389772932,0.170827492339373,-0.284481470902742,-0.329767921249118,-0.272869394660794,-0.261615760227724,0.22245241674495,-0.195634675922362,0.0955198227484964,0.289919923700357,0.211122252165098,0.213680284018058,0.163184155884031,-0.227782457404503,-0.420479859506355,0.175027974767835,0.187259991985713,0.275735218064788,0.255797905050024,-0.182659667946697,-0.216381016188381,0.20688002237447,0.199506713685942,-0.25760274658153,0.31061037356573,0.2311791393568,0.18786935910206,0.135479908555907
moderate,-0.141446306949999,-0.0821285587340372,0.172472392585751,-0.188664809746792,-0.0356514459824769,0.0285447353906101,-0.0372152888101409,-0.169368402886453,-0.161115259374283,0.141036479748568,0.184445801194613,0.194734179086402,-0.0055049993697093,-0.188838219009776,-0.161128393704197,-0.168835853200364,-0.155925213111576,-0.101087805991437,-0.198592467485074,-0.0072702803912045,-0.122122006564276,0.258720436856641,0.235211701446966,-0.23457868090731,0.234452437880614,-0.0805575845519871,-0.231607885048477,0.179885616010758,0.270016276528512,0.203804178621865,0.101373376112963,-0.153997445534448,-0.254814305194366,-0.0528806176387686,-0.104199965153671,0.186699534856405,-0.0294708636225669,0.159029518756955,0.258604439509981,0.237963907753317,-0.0795188892450998,0.150775743352624,-0.221451346942524,-0.110558425156845,0.0454345809565538,0.170640943427989,-0.191822781090684,0.210781125644997,-0.0437439986154957,-0.256083866815716,-0.178059537936364,0.0867703031417891,-0.206424409736918,0.198930394385637,0.205155976494427,0.209005102456768,0.0120173702491922
moderate,-0.147336197778359,-0.211688991944799,0.153784392072894,0.0790657064285288,0.20162734494487,-0.154252000586925,-0.0072696116788576,0.164861116822175,-0.149030857859374,-0.0195388964033229,-0.114961731535965,-0.0196372966692227,-0.194994885664281,0.13478527777664,-0.192403795895145,-0.0549983378444138,0.0383194048497274,-0.0576449206407059,-0.238736931462846,-0.269567767085189,-0.275354843228668,0.314296428161505,0.267427127958854,-0.187873715948967,0.231879008208182,0.214178943222611,-0.287439561511069,-0.181061739614479,0.325168187945385,0.191311470043255,0.192265050766587,0.0727537953718049,0.0588159516325159,-0.25805812638435,0.0578881453980309,0.0058463624920939,-0.129275365312934,-0.250634169228421,0.158450604528878,0.314265001372472,-0.0783172665199373,0.108483416761773,-0.0872188856724178,-0.211378442011929,0.0615434753674674,0.194669740236264,0.155996627001581,0.298390981045566,0.0176502493799343,-0.256060980318729,-0.235886614646527,0.187915668577012,-0.221413083577637,0.247099547269617,0.23370349534413,-0.0048834617537892,-0.297338422265649
moderate,-0.153503080665591,-0.12035787353434,-0.0801987319260673,-0.167435463848667,0.158040595554156,0.101032485059415,-0.194070559798481,0.139701117072128,-0.104174199816305,-0.15307611177103,0.18527655318468,0.0685983752143778,0.14382563659359,-0.121801028397957,0.135581255393152,-0.133232150165984,0.146643631297694,-0.169006709380652,0.104485498955794,-0.166214332810221,0.114382637931725,0.14952373056828,0.141940763000872,-0.223266692808581,-0.16902766967184,0.167834485688311,0.148999723288591,0.0912572262952046,-0.124253382466901,0.191222289118216,0.0829748060477967,-0.0581818868012445,-0.156992580994779,0.143513561147019,-0.132893680278659,0.160906721297284,-0.159128201774666,-0.164373708721122,0.14540076366098,0.191979964829292,-0.126202689547343,-0.139081624021473,0.103699876189801,0.163543836451511,-0.160460344725697,-0.0036835770994423,0.154648909917178,0.188160533990671,0.114385743160049,0.147303492316562,-0.156849740491871,-0.157477772920417,-0.144427274581381,-0.162155799390646,-0.183194497593383,-0.159448040292047,-0.107787909278455
moderate,-0.301721979353791,-0.152150877514967,0.299251777739238,-0.0048089757698964,0.10524238040245,0.172161782936765,-0.132793578043932,0.0279351930567629,0.0149345198098579,0.173785178188362,-0.218458077842484,0.174554960281025,-0.159492493178324,-0.0193799717313276,-0.196198063728168,-0.251197742924435,0.0696518449202787,-0.0029504645729697,-0.276456739225168,0.0580516315619209,0.123080536076097,0.168361492444729,0.0854643902325454,0.318291819102939,0.0046479668965822,-0.139545817297534,0.0660441406934307,0.0502535511366159,0.0302815416918431,0.276939970560779,0.254832827871952,0.119254195515239,0.0752619242801265,-0.27882468536328,-0.287007784782209,-0.233367878235365,-0.16502483176304,0.217287616007552,0.221642788319192,-0.000430312335291,-0.099873865531491,0.163266017096697,0.0658420863285723,-0.0329493962843803,-0.225519386576679,0.277077232416541,-0.14896795830036,-0.29469562582,0.119983136832026,-0.247318892794594,-0.283816113972771,-0.0365647773487989,0.0820537248366764,0.213815842984621,0.305428561248548,-0.0720259837073644,-0.114556892142536
moderate,-0.494837789926633,-0.293728883803781,0.246862716622631,0.0886390134072054,0.374422480837304,-0.407429242229073,-0.145124233306072,0.278870316982766,0.129664865001614,0.363482132029709,0.0195612607580726,-0.112588887763,0.669066756596062,0.574161682009633,-0.55852607645544,0.0902334987134237,-0.209952477353046,0.324876347580657,0.609334840599242,0.331454690211994,0.333467564467423,0.679175267732832,0.105272518087069,0.796199674406669,0.13189588789417,0.264905689715367,-0.0868442340907763,0.692777083611494,0.210105060578251,0.373311949892218,0.42300172563608,0.162013502160368,-0.0990711631497505,-0.43791782999917,-0.36350898109274,-0.206361629965162,-0.297559493324531,0.536666374807541,0.16837831419342,0.0980511672452051,-0.6762924838352,0.0146225367079097,-0.124932019566772,-0.409499304988758,-0.114781570193548,-0.363637453859343,0.113204724721741,-0.784606141593658,-0.260011051826701,-0.265051292184184,-0.763685136887446,-0.367617908000869,-0.206232861858866,0.36436495607123,0.263305055973714,-0.409528624165588,0.376670660281136
