group,ATF3,BACH1,BARX2,BATF,CEBPA,CEBPD,CTCF,DUX4,E2F1,E2F7,E2F8,EBF1,ELF1,EPAS1,ETV1,ETV6,FOS,FOXA2,FOXM1,FOXP1,FOXP3,GATA4,GLIS1,GMEB2,GTF2I,HES1,HEY1,HNF1B,HNF4G,HOXA1,HOXA6,HOXB13,IKZF1,IRF1,IRF2,IRF3,IRF4,KLF1,KLF10,KLF5,LHX2,MAF,MEIS1,MITF,MNT,MXI1,MYOD1,NANOG,NFAT5,NFATC1,NFYB,NKX2-1,NR2C2,NR2F2,NRF1,PAX5,PGR,RARG,RBPJ,RUNX1,SNAI2,SOX17,SPDEF,SPIB,SREBF1,SRF,STAT2,STAT4,STAT5B,TAL1,TCF12,TCF7L2,TEAD4,TFAP2A,TFAP4,THAP1,USF2,YY1,ZFP42,ZFX,ZKSCAN1,ZNF143,ZNF263
mild,-0.31650189352537,-0.095751355046556,0.167235114793201,0.125649636798024,-0.392921671582403,0.0211795886477991,0.225094932274356,0.19505174595256,-0.379601441303454,-0.375150989622676,0.0730788276668138,0.36230391332287,0.133290969416848,0.0289758846560197,0.264605363952569,0.352236525630071,0.401462150861352,-0.202264325642071,-0.096221105283893,0.125241424857821,0.0723464812892323,-0.0697173193534465,0.100638992807987,0.0487611922821397,-0.0851472768608975,0.264589039539131,-0.326336336579928,-0.189590230548984,-0.10963528561031,0.311260097275703,-0.195823463970437,-0.0880203566920907,-0.20300019429973,-0.0990205897823008,0.34638297029338,0.187071732556997,-0.271421297650403,-0.1576464862464,-0.0900786383106054,-0.0249427046262235,0.106511209455476,-0.0016287666574542,-0.174542931517131,0.0158337157954404,-0.193111105101845,-0.293005372749861,-0.119580223268279,0.0906535150610421,-0.144965024846419,-0.281947970344537,-0.166601273719534,-0.243175659551149,-0.174042530669499,0.258525265044318,-0.164669438569015,-0.177749171628402,-0.0347111049293175,-0.0219499858106473,0.12653364442743,-0.159546587008139,0.0291972802797739,-0.0922289225621211,-0.190229727591622,-0.0047133356996821,-0.120315431498424,-0.314483203689656,0.0997419798367549,-0.200748271947115,0.112232255938267,0.0119575312397017,-0.0199967968371547,0.158217315761555,0.140109595626856,0.176451160617511,-0.0585443760011383,-0.233398114867083,0.0601029171995357,0.227189384999826,0.102174537581644,-0.0116441837850628,-0.0114306794234065,-0.330166206539448,-0.185666749222773
mild,-0.119293415749862,0.0282346420129423,-0.165649702408978,0.0953887295662,0.0046094384786911,0.060652130116483,-0.18954826979273,-0.131175004831466,0.0383383319094249,-0.309297579226029,-0.0059774642501218,0.0038152871945955,-0.0279523154142773,-0.122844301844121,-0.106523738878502,0.13660849915156,-0.026172778803828,-0.151199079167972,-0.0594232854979351,0.152386557251917,-0.0002282053825594,-0.151458137090923,-0.0248221614490427,-0.116741014384582,-0.180843716748911,0.128510741462197,-0.0528502293298116,0.0097982669826644,0.280322734784536,0.124042035381436,-0.0166156442457864,-0.0155196034393699,0.0587511654909181,0.085816427278804,-0.0091899203831602,-0.0093516807695137,0.0807557488518194,0.0325253858146301,-0.02726382115398,-0.0181266431024385,0.0047917097717852,0.0363197312010829,-0.119674418769611,0.0585402823447236,-0.133172232830263,-0.157237903777755,0.109873135477132,-0.12576943292223,0.18130219584076,-0.0475330783882888,0.0932099197165521,-0.0880519437529701,-0.154873289243516,0.134797075837354,-0.211107732005248,-0.0077711344265605,0.087903713670643,0.0558396508971159,0.0417730469856736,0.0372056644838287,-0.0842683709015702,-0.0160908063380119,-0.0116599334003567,0.129188463187441,-0.196855668130336,-0.257498749317375,0.136977695472891,0.130167988254726,-0.139334295241051,-0.0814558774499738,-0.0027999111306546,0.0866403107596455,0.149971958155033,0.0668232414567148,-0.297398495547499,-0.0513824929739318,0.0715663455503417,-0.0662392838765703,0.0241442673632373,-0.003666367670025,0.31395183145054,0.0274351475514604,-0.0955137771530934
mild,-0.148464855356567,-0.0589129044448227,0.0816567670576315,-0.231776039003619,0.055607563659357,0.0151966608345421,0.105262692051029,0.151495414631318,-0.290661982171589,-0.0934177509859674,0.0169153374620551,0.055634245544739,-0.0082224909611813,0.0365777915525782,0.172549238242286,0.391102098059487,0.131480647897165,-0.159751991351836,0.025830020790084,0.0165838394829371,-0.0183458217882952,-0.0513250512076755,0.186029736972545,-0.111106583732631,-0.0700046061068484,0.0378495815238761,-0.0430308963344472,-0.203373102166592,-0.282636043109531,0.322589163010802,0.114511108489936,-0.0174852960607914,-0.0025488883805252,0.173546107007135,0.0788182894184837,-0.107635703501209,-0.0539460225874526,-0.0452728731852117,-0.0881108497096454,-0.123583647998497,-0.05065814376886,-0.109074429875813,-0.307803347332849,-0.074027005099989,0.0479087920086322,-0.132048231668406,-0.0604100236366504,-0.0166732447533271,0.0187535936387147,-0.0181273376587796,-0.217427331280432,-0.0455454195641662,0.0323321587749325,-0.299500671019787,-0.0910792443823287,0.180426401346586,0.0373568746665861,-0.0481775666027421,0.0110212950115936,0.0429720844300187,-0.0741418349941461,-0.0740904269636719,-0.0736354379548277,-0.0064243274604622,-0.190006595156081,-0.26099074775664,0.0693261039220292,0.0707475080254954,-0.195399129917948,0.121165514825917,0.0177399613856679,-0.0315509802248998,0.233230970083481,-0.0042808361028617,-0.168829839298327,-0.103025464855254,-0.0160916914085871,0.0597028838261594,0.143689915439066,-0.0088210871855894,0.133022749115657,-0.0334451146955532,0.282396045836828
mild,-0.168524028320504,-0.0807956198419933,0.0292778400283073,0.0673115812081778,-0.113849736532533,0.0786151682538539,-0.278550233405213,-0.120301226426916,-0.177470227590111,-0.10379362197486,-0.066182346655917,0.150203644130593,0.13894381151602,0.0685518173864216,0.0068315476143955,0.0291556978510203,0.0877036703963098,-0.145462380319009,0.100560102201834,-0.165418406115317,-0.0484841504762915,-0.0891977159322062,0.0288684331822013,-0.066164710254457,-0.130812084152769,0.14411420532496,-0.101613439644758,0.0728957236490796,0.0526870664990335,-0.170155765685356,0.101013263479043,-0.120032641534453,-0.0077680943835294,0.196364400658056,0.0724101167783449,0.0958227426317952,0.0063148750975777,0.0660140940396983,-0.0385638092840568,0.11793246249876,0.0982992770894836,-0.0649626750602916,0.120744997330066,0.108457373128881,0.0195375314914344,-0.173383631039593,0.0107109164477577,0.206569313938734,0.117658963647111,-0.154010044035777,-0.128909574173898,-0.165304880195232,0.129920941020218,-0.0452209450046246,-0.0828202046836417,0.195827028929601,0.116385844331031,0.22476132935924,-0.0825074278157641,0.0540706825822766,0.13282980291446,-0.0107466267949888,-0.24863034758635,0.0870090183166666,0.0535047695018404,-0.099259686852196,0.0381625811508417,0.0772355910411742,0.110854072578434,0.0500010829453802,0.0018424654364955,-0.165916163254997,0.139293106505241,0.100048882160277,-0.0128345882472272,-0.161448230008789,0.164455909602814,0.0951792159220332,0.0933802356586032,-0.181688794236286,0.112566217124752,0.122103404129542,0.100528666325949
mild,-0.0747606076065257,0.17692561526033,0.259941695826862,0.158062504445917,0.0661101815858926,0.0172134662916202,-0.313700340537028,-0.0109758791138325,-0.0635290583954756,-0.181251400666387,0.102851500944692,0.0816129478091155,-0.115913190135227,-0.211769633539479,0.169181482494759,-0.0249831660669129,0.249194011814725,-0.134005856283548,0.0335576542527007,-0.106367155580013,-0.145327844021524,0.13900477907989,-0.056723273046409,-0.0712689935922863,-0.028325193994422,-0.165754739997724,0.096031214903544,0.136583545099524,-0.039935287588218,0.138647985735266,-0.0927380314125182,-0.0938347416504334,-0.318471449828835,0.0837128769807395,0.2707027357396,-0.0236265881630199,-0.019412992322011,-0.0833614259963554,-0.058590427950417,0.178830929880341,-0.152286649831761,-0.109021545425155,0.117077061473307,0.13943369428776,0.195170157078341,0.0859639186277338,-0.128754316167268,0.113594987388068,-0.251029494154451,0.223878474621429,-0.0133429262974748,0.12310400701876,-0.145879633514922,0.0116085672051559,0.132410780154638,0.064277752023447,-0.110017514012823,0.147960482828544,0.032598318992395,-0.179430037421582,-0.0096070901008186,-0.134087518075793,0.0459053751568273,0.0878581669301037,-0.0199006734925244,0.132568379781729,0.145876580737641,-0.0769685287744371,0.0476469845951867,-0.232216754165161,0.003516417829641,0.0015092167679034,0.118014645695491,0.0747144343501625,-0.156335777296799,-0.0776210599180818,-0.266027407334959,-0.0334759924604552,-0.0227840216336821,-0.0369466186308931,-0.168386234013265,0.106139723672637,0.170732674950266
mild,-0.26950865441874,0.198519665104928,0.21391406268584,0.18409743967688,-0.245577103413245,-0.113398683264936,0.0002764611095976,-0.232300707727903,0.12394978812237,-0.230979474675209,-0.02932247336804,0.23723497186792,-0.0265409315576236,-0.229794269244748,0.221884882326925,0.205276738176643,0.270922188960465,-0.259388936406471,-0.030578782257179,-0.190102523012978,0.0174379985464154,-0.248865070325296,-0.0939057504269846,-0.215294927321961,0.296094863860805,0.12494687142463,-0.238021266389915,0.0008320434737786,0.0171767501409541,-0.115221215098198,0.0966081529240793,0.191097278688376,-0.198538646347794,-0.254842582367011,0.138330753593297,0.234371408920447,-0.229587165873681,-0.171933400243175,-0.0526890483723728,-0.237840237981676,-0.0605879332594717,-0.235531038165266,0.162633394824283,0.207641302260566,0.0536386092928593,-0.221544356058924,-0.043409908465712,0.0627869310278843,-0.147221872560027,-0.251418560122884,-0.232504153399615,0.003353362142947,-0.253359523827693,-0.181153878410934,-0.0944169139118747,0.112418364418053,0.0605149455314292,-0.128998937273953,-0.0819068616611354,-0.224800013293337,-0.216039352270276,-0.230408319378925,-0.0131908553981488,0.180572165664239,-0.0548488367120914,0.273545646113143,0.145984378654692,-0.0414913620243754,0.210830954647524,-0.219661721574893,0.266463508866156,-0.0817601934589604,0.177492077998875,0.0142342972687522,-0.122419816817837,-0.1350709121725,0.172983963543584,0.221170799657351,0.249429270450837,-0.0820773603288065,-0.0781444468069645,-0.203614618627982,-0.152610993782738
mild,0.168283397604383,0.0018630015485806,-0.0745013417936867,-0.0123894456352716,0.0359385270819238,0.0152295349889647,-0.0023481654241367,0.128191250676103,-0.0041286596469708,-0.182326283114228,0.0033450133870961,0.0772400303373761,-0.0234476806366485,0.0927630210038387,0.0045099960264718,0.116191981490948,0.0762362489856986,0.0422182705787165,-0.0774553120570763,-0.0485033874517658,0.0341847264056548,0.100003558842256,0.084128178694191,-0.0475373930686025,-0.0224111390232774,-0.0027730088178445,-0.218508518809596,0.131880160143622,-0.231286754217241,0.0478412488291776,0.0386614421662793,-0.0315893856737142,0.0081482917563479,-0.0968072666431654,-0.0256703517249858,0.0402958152218773,0.137796247402145,-0.159125431115947,0.127611099375107,-0.0125374734844052,-0.143886189382777,0.0657732454057792,-0.0445284756996211,-0.129075777741827,-0.0583676929158685,0.0197322509572825,-0.0825690329061855,0.101503770826157,0.0517050530271132,-0.0645659690952224,0.0238990442422034,-0.147831114228715,-0.037857169074968,0.0240153518379512,0.142555672087754,-0.150550042614558,0.0341285659570374,-0.0461098083315249,0.0111745425971248,-0.150832404870107,0.0947691970294502,0.0521496565786678,0.0531695580591152,0.109592608774246,0.0238177502594825,0.0862459822781656,0.0977229939581219,-0.0496874369101166,-0.0405856308702981,0.171272901484953,-0.0585011606486939,-0.0195977432161494,0.0245556361538171,0.170048291702601,-0.132281430015688,0.0490379517219391,-0.0725620729692058,-0.0021514305192578,0.135244067014975,-0.0776543003132887,-0.0362529562602942,-0.152682752984277,0.0283012260741073
mild,-0.132301547570042,-0.0708419869256955,-0.0399365069182508,0.126347315506878,-0.0126308201034753,0.138092382080296,0.112932944203737,-0.120426520008596,0.0216012826703459,0.0797909996207555,-0.190829415440759,-0.272227893690137,0.10699448410514,-0.092806024781072,-0.0639067386664924,-0.0042710480046215,0.0896068394883932,-0.0776100523604931,-0.21604373975401,0.153976012155977,-0.155403059509958,-0.238744643793935,-0.253225199901776,0.243924787836173,-0.214687981679869,0.106918147796638,-0.0829472851698134,-0.0924439004746241,-0.0124768857293058,0.133151341020888,-0.0754114404999161,-0.149985074242057,-0.182375011554505,0.158209838324221,-0.0957938657485591,-0.0512544686912066,-0.0461197479069208,-0.214040069375475,-0.192075400641516,-0.133392336639465,-0.115387061890292,0.0044905937513879,-0.136987713682055,-0.0567651931107589,-0.14093953712385,0.121179158157712,-0.215874033415274,-0.317742629036285,0.170005375184252,-0.0677519436278171,0.217214019524848,0.0040597036794297,-0.131351444424553,0.244962583104652,0.130817090265038,-0.0088076958925437,0.0393340178718086,-0.12967520003042,0.0471417712108332,0.0940198351741137,0.0655552244029882,0.114453992466535,-0.30272771876893,0.130777344914331,0.0562876180236838,0.055807519422278,0.0354736718245,-0.194681560066493,-0.168311466189805,0.0347134631323923,-0.0316675813353003,0.124605459740149,0.101829481148886,-0.003930373569984,-0.041524428310811,-0.0190613654965488,0.0380407167773516,-0.121774707539744,0.0846172207781196,-0.0727522872739959,-0.0053776090386106,-0.0227103672186657,0.12293741676759
mild,-0.114278507688235,0.235475266599142,0.103484811489821,-0.0219798501676747,-0.123584931903336,0.14442526512631,0.0911410178465738,0.278567693656381,-0.0877546851978652,0.0259616151552209,0.261222832185142,0.0130066828077561,0.134103766707596,-0.216176372183677,-0.143678407316114,0.177221364222175,0.053056303618064,-0.15989804866242,0.0402642744705044,-0.0487503431399773,0.01519892896025,-0.159763135011077,-0.0347992647728204,-0.0538776659819864,-0.229923469164549,0.0821104618439197,-0.037801798288007,0.0117503749409967,-0.046752412918149,-0.0245317318146441,-0.012666982315494,-0.193469800571678,-0.318285668520775,0.030809042511608,0.237504005460754,0.0686601748960016,-0.0400788185408225,-0.260724859857126,-0.118852080468761,-0.0297577228494264,-0.103572606045023,-0.0056536874459053,-0.169795877943185,0.0272712843915413,-0.20864013589239,-0.0071480071572728,-0.0083422950171462,0.0372307309518747,0.292750340231066,0.0028138557669652,0.0473577120762638,-0.146065774853909,0.0110119744044673,0.0494106145769229,-0.241580411367899,0.0771188581078885,-0.072750676259257,-0.0498717373553937,-0.0034580181112132,-0.238278852819512,-0.0045614909610034,-0.15115967132857,-0.137392639345484,-0.0442806740073505,-0.182250622962387,-0.0322139567585034,0.0727969899007628,-0.187543466731865,-0.0438406944130454,-0.128554788364226,0.068054674374228,-0.175573404039204,0.106868526410966,0.0115687449208305,-0.168307196414262,0.000514282784373,-0.136855199740358,-0.132924983849444,0.300086622409243,0.222777878371181,0.148061892802808,0.0403742190281659,-0.216963099998299
mild,-0.0415077258611071,0.173296753982052,-0.137538826652063,0.188568855228925,-0.0793877316118158,-0.0390098900636724,-0.0182920534878432,-0.109944828557031,-0.267376784693267,-0.278706692310752,-0.125758279083692,0.155388012713392,-0.152520885972204,-0.0968968217138491,0.170015762726541,0.139872351028199,0.214646494001826,-0.228602516080912,-0.073023481096406,-0.0203163031009947,-0.0853370548130303,-0.0829435014513075,0.0748494481067827,0.0186399347763279,-0.202414550998324,0.167670265845814,0.0879965002152193,0.101130542628827,-0.235081011180239,-0.161433756192224,-0.0370765674613252,0.0241680691074701,0.0151268818088322,-0.238284814994385,0.182381989853731,0.177065775256262,0.279190483934778,0.0455660335778025,-0.172038104421849,-0.188761170786631,0.134193235091031,0.110268713617063,0.0485180178461841,-0.144294315568841,0.0505302693451089,-0.216586295841952,0.0782212639345558,-0.162095253076908,0.0968290202038916,-0.165176770881594,-0.124648664797218,0.206607898322953,-0.11466992154814,0.138333250349754,-0.228018296271316,0.11956941615693,0.175341901057762,0.0746758659974373,-0.0894912834194503,0.0428180044464565,-0.102431665769489,-0.171005972087547,0.055866600311255,0.204581459085968,0.0786939793912324,-0.23501089199827,-0.163443702823954,0.151617173155063,0.177499231141733,0.26105770957486,0.180670164988729,-0.140891768178481,0.159449636877884,0.0822163926804994,-0.185350581970727,-0.127161495036232,0.187559208154583,-0.160223444819006,0.147193915327829,-0.120193727850885,0.204155660481507,0.0415425165509192,-0.167339927157639
mild,0.0669875776863552,0.113640327840858,-0.145350419831132,0.0957896911367078,-0.0986432198268387,-0.016337926279674,0.0006179649391679,0.162948863847643,-0.120377623920641,-0.0113616705668643,0.0978986014171476,-0.0055933292492525,-0.0090514518376751,-0.0962814483067152,0.118059902551849,0.130382876674162,0.103522609776855,-0.163176988661705,-0.0459797410970605,-0.0107064895639238,0.0846131352024203,-0.0030121983751967,-0.0179928154388018,0.0736522987276044,-0.0152657173685127,0.141204951458106,-0.0332480588252947,0.0663500761707956,-0.015942589171097,0.156655114907151,0.112427500149814,-0.10914780667353,-0.11132334930767,0.142458709390943,-0.0004751176524724,0.278705381757862,-0.131041846138684,-0.0215031593702025,-0.152820374667379,0.019109668769778,0.0553414010830666,-0.0156889108122487,-0.105580487251284,0.105906369230864,-0.120390474976595,0.0447307373120898,-0.106988829273364,0.0846083810545532,-0.0698188213083589,0.0374770962037985,-0.0577883758469965,-0.182666023574569,0.111724777668202,0.294535208484235,-0.100838001903129,-0.0251370368625885,0.0536964659210356,0.0560980534295464,-0.0021754683505798,-0.0498100243232077,-0.0798070631265422,0.153751890515097,-0.0516506223833958,0.0512742275827269,-0.110457351560246,0.00345767688706,-0.0263263909485386,-0.074610185239273,0.009368642640686,-0.0246358456804072,-0.0423672572700766,0.0062778522585605,-0.0144953968469149,-0.0718948239715309,-0.185285484765803,0.0406496727859509,-0.0400918775307264,-0.0351852255140341,0.133679209667981,0.0575785990723589,0.0071838888450531,-0.0132795235298934,-0.150854311673634
mild,-0.283332690581942,-0.0211081992688427,0.0197336677443362,0.124673808316079,0.173764093691533,-0.0926632381648217,-0.0462044721314532,-0.0363976777409609,-0.221822145572687,-0.264447181350338,0.0552085889729394,0.114112506248635,-0.0506374448146442,-0.099105094260167,-0.115151462013756,0.325570715625183,0.100320403998656,0.0364600988271561,0.112915634738684,0.0721089924246073,0.245271385258194,-0.142222891695487,0.0332622953911077,-0.0547477869114023,-0.0672436432822081,0.191631044448335,0.119485060327724,0.0020477957569639,-0.133340966531039,0.118539716985408,0.0869843021881982,0.0482203851182375,0.0607990214525821,0.0627050349146867,0.197567885146629,0.139946154600847,-0.14678059131214,-0.0902141420463307,-0.0184218261968578,-0.0716637476183989,0.187061436809085,0.203429052281967,-0.195083756393917,0.203479142802827,0.0015971731340987,-0.033123931851123,0.0549720034530155,0.0895674980063245,0.119328104907298,0.312129439086109,-0.121894898384621,0.0150043005374023,-0.0855454673416666,0.098282979745244,-0.102339351610553,-0.0895656541834707,0.213719120325026,-0.0123420124014446,-0.176484846377145,-0.0986845874105799,0.167402981671992,-0.156486282749485,0.0627624239010102,0.0761294097442681,-0.0508333125798808,-0.0418110648136659,-0.001977461597688,-0.106242801417928,-0.00835301689625,0.0189241910985568,0.0738966939202619,-0.102200757592712,-0.138679755604119,0.0384700193896656,-0.0552842241229199,-0.10719997595689,-0.0835286708564315,0.251804664236706,-0.0324977619273888,-0.115629934044308,0.0480682697328018,-0.275151494927877,-0.0408122890215665
mild,-0.112236624020723,0.212977791018822,-0.123314651778808,-0.0273509862807064,-0.0914097662893548,-0.150323049459038,-0.127240855095407,-0.176312188571543,0.0020936991919038,-0.1129206515955,-0.0158088544353323,-0.0047601421447381,0.0571619426530205,-0.0314592903835988,0.181074515006015,0.332633412604355,0.136578693710737,-0.0002549870858578,0.018157540713094,0.052559414257025,-0.0766267232909519,-0.0943960352443786,0.017571116400668,-0.104049101357194,-0.229519302216179,0.173799335675835,-0.159215178005896,-0.0635300669302624,-0.127130376019884,-0.007012489748943,0.0244418572420986,-0.0204665648877804,-0.0119447309322425,0.172351496469661,0.200668283700905,0.117443625860109,0.132107567586669,0.110226732577057,-0.155583853803465,-0.0534737119548732,-0.0150103240934169,0.0261821613474709,-0.193754891728341,-0.148320860510751,0.0414642570689165,0.0936868308563458,0.111830116204856,-0.196040003678565,0.225869928882784,0.100823595194925,-0.0863424440303642,-0.0507909443103384,-0.253372550856117,0.346335347146759,-0.231966281531997,-0.0154901780593188,0.126185728190987,0.05941647454696,0.0710985158979648,-0.0118243650716054,-0.158901100134587,0.0574217581688179,0.160786602026,-0.0401068934428014,-0.166667859617666,-0.0240974292397406,-0.102896371190424,-0.0938463989695877,0.122904235233942,-0.06497146822985,0.258537591340076,-0.142835534174133,0.0198686443135935,-0.0423584363086831,-0.0670903442350103,-0.133666000830983,0.0846698529067639,0.141824208027022,-0.101564759190653,-0.0848162003189807,0.223688973064115,-0.0426566493387621,-0.0235521615444188
mild,-0.0011361307647241,-0.103064662386409,0.097553628085409,-0.0101899728306523,0.0136111665982299,-0.0860066990737905,-0.0465621591435803,0.0047621481067872,0.0110572726538642,-0.110550323960182,-0.0884517804942108,0.157131685313871,0.100625981702691,-0.0028835318845532,-0.0986161503780524,0.259825104971525,-0.0642313928113036,0.0382572032718647,-0.0565249058212878,0.150641338297362,-0.0076296781495838,-0.0419632298227112,-0.0320772919854358,0.138463936720531,0.0153105621927891,0.107340354503793,-0.148893937177533,-0.0187957633273934,0.228496699180301,-0.15080455708328,-0.0362345704738206,0.240050028928623,-0.156005155654201,0.0237851375871255,-0.0178356528219928,-0.0576674373227145,0.0229114370272109,0.238417841069441,-0.168470590382653,0.0929578991328912,-0.0615078793443171,-0.0602501345822423,-0.193155031476503,-0.194582395761199,-0.0224761869314293,-0.0173043916756711,-0.128549195568093,-0.036762631251791,0.041150336261472,-0.0219705287319183,0.0224953891415373,0.0160210439667856,-0.0054886317225404,-0.0418032114051444,0.0487672129376505,0.0788602765452583,0.0692975759114678,-0.160783305602745,0.0608806071474554,-0.182859446490257,0.0215128760576773,0.151585446961006,0.0242491909980691,0.0820062386346211,-0.203825059559856,-0.153304044765674,0.0715666370725647,-0.11536047759224,0.0120493868427782,0.1633115966003,0.0795707583192547,0.0797659807886862,0.0875140725672695,0.103983168103242,-0.0607877964652667,-0.0597668789611906,0.0451155926487767,0.0380139752771632,0.0404238526457188,-0.205898898251521,0.0064423414912383,-0.205642868783414,0.0396877679249116
mild,0.0151882742718149,0.151191949750718,0.133075964870352,0.290523623524103,0.200613452709986,-0.067805605063229,0.136894072818025,-0.197754794424615,0.292548259218573,-0.115247248443838,0.0434978386258995,-0.0878680023032136,0.147392453562028,0.11609475781661,0.136210023241529,-0.0796224536029381,-0.22395394715153,-0.143242301044692,0.121847409755855,0.0533205315981666,0.0946221826641968,-0.0747003176913078,-0.193196262152226,-0.272253349859133,0.237494676149987,0.204610395385268,-0.047912062332269,-0.138315849362863,0.229074878227938,-0.105278628491727,0.0636168803497422,0.250823392937432,-0.0985662571545442,-0.177844258348498,-0.0425365008141366,-0.163472743586789,0.0510188774040663,-0.270537831205145,0.0431304586877342,-0.260600230851338,0.120088463664243,0.264932185188294,-0.180129728404353,-0.147523545081814,-0.200875905485196,0.0676626451753966,-0.135000258907703,0.112489471286862,-0.25969688620162,-0.182295975308468,-0.0121745179949273,-0.116019231838133,0.208703633683108,0.325112363781675,-0.261829955622333,-0.148863321992876,0.162372491921755,-0.189518686471649,0.219605808676328,-0.0648695326499182,-0.159304788517383,0.0649687953644885,-0.155936060141652,-0.242743731654169,-0.100763253921326,-0.116492617881804,0.149097452526156,0.0161957368775766,0.123995584372264,0.0206962759879203,0.226778618746586,0.0731544627532569,-0.0842913077510315,-0.191293816701507,-0.19417836960807,0.18023870160187,0.246293992113884,0.0073389672229086,0.135924103465865,0.267262431359961,0.275337507137387,-0.279089799589529,-0.0690482771448204
mild,-0.184696251631284,-0.0506551772418985,-0.180628143226615,-0.0955860923022013,-0.0366873167093179,0.0476650143129842,-0.117363894959888,-0.223196664370704,0.105324772117643,-0.107443492535507,-0.0110520386709597,0.0090902605062713,-0.160531274701619,0.168931815305779,-0.0526541259402335,0.166974167200384,-0.0689389497367933,0.0490155437021485,0.0586385818573563,-0.100802357190625,0.277085678039867,0.226521362102439,-0.0459882102395874,-0.270138918307224,0.0586427119166504,-0.0270147178425812,0.177291055316998,-0.156710969854594,-0.198523690147866,-0.0001775925496454,0.0535090482141082,0.133904782432681,-0.156702709736006,0.201546893551133,0.143337837860361,0.142656378076838,-0.149012539330428,-0.196301718247651,-0.124112411846416,0.0223312306030938,0.162802807313363,0.141599082897553,-0.0877348495841541,-0.133182022056217,0.0292862504543255,-0.134049334507974,-0.209575728818826,0.0883997891305011,-0.103920551957656,0.0819197260980886,-0.0133400915198803,-0.196912967023175,0.355651795991162,-0.204272732685226,-0.245205750348859,-0.0604021171759287,-0.0663907031523456,-0.035357437616624,0.0656885930723519,-0.189780354622298,0.278717051461029,-0.0825392349922007,0.277841478890684,-0.230981826140046,0.0082477284102789,-0.157623712958586,0.216939624540172,-0.278341216065268,0.158767739383046,-0.033052864530527,-0.137774647991235,-0.0837534724246604,-0.18343658354659,-0.0642678526751882,0.168151234099197,-0.045042426661243,-0.117541487509534,0.056623112921845,-0.100525643217922,0.237197565377637,0.345128404909845,0.0833528566731346,-0.0660892088238777
mild,-0.113260302383898,-0.117530407060838,-0.0549372015082754,0.254618320060391,0.0717584283071005,0.0698177699003315,0.189385622220009,-0.022626797467934,0.277063027010023,0.0379650528384251,0.0875871797584233,0.272079324355953,-0.0852757784945707,0.0873640778621253,0.229681761783724,0.149817844729501,0.177615356735167,-0.0342838715495072,0.0022671089756169,-0.133341113505842,0.0860648374072131,-0.0698948712909639,0.237198327142825,0.0201398675062587,0.248878367596076,0.130640924378588,-0.146261338029691,-0.0032661461435986,-0.052287866489736,0.0879776080769449,-0.0476060075777166,-0.206659614631909,-0.163031710719801,0.132050075326529,0.214140089978373,-0.211056034353077,-0.0580524257808489,0.0783432151581328,0.0888634538416578,0.0892522417050595,0.0814781248921443,0.113445673812439,-0.205381700093555,0.186240869755278,-0.0458884510672456,0.104994049035031,-0.116564178995253,0.222194724616781,0.117623913002668,-0.0129202245238489,0.15613359694088,-0.0591105193331448,0.022006705432635,0.0466151726853341,-0.175069370389177,-0.0469153759722646,0.0399614867192687,-0.125499738033014,-0.0688006877260315,-0.0815339003662188,0.0102643276848302,0.180799480122773,-0.110061414900212,0.182333305659822,0.0614596510647537,0.0149084561290933,0.0813370457518382,0.166137092261656,0.113455516543158,0.0485705951881817,-0.167641389606548,0.008517242982202,0.235679265701854,-0.156830790366811,0.0604491307109331,0.0407439838114317,0.0481932905106188,-0.0677655605454133,0.0814535180653467,0.179247609579406,0.0853610821608023,0.007359081667596,-0.115253455354502
mild,-0.088006616868229,-0.0905026593716405,-0.0388313623710421,-0.273194834004391,0.221379046113416,0.0467949175895844,0.0043779987227244,-0.111798133175902,-0.176850641227427,-0.0273797067520138,-0.193276132352801,0.179023460619294,-0.164525267255655,-0.073928162015566,0.0249583555031327,0.326800201777211,-0.1286732769419,-0.172005492920322,-0.246663070537436,-0.032774409604416,-0.101007410496837,-0.131723201191753,0.112187205000509,0.217380524117109,-0.314362132436513,-0.114259934348522,-0.214552039682325,-0.10488571155701,-0.106914792615222,0.286805010437592,-0.0459808393569575,-0.0584663197710598,0.111840840769803,0.0315934599704435,-0.0026269873728148,0.191114977590105,-0.189020612236372,-0.0180412304047362,-0.12063785255653,-0.0065310635006727,0.25379015896091,0.047479179787889,-0.0331465489028066,0.172108028773519,0.0196637426945848,-0.277944031329605,-0.154516074731046,0.152278159182838,0.080317180435205,0.098441003940039,0.0483350249185153,0.240622297740305,-0.0567075947147629,-0.0776548228965168,-0.0052837007360976,0.120115954470718,0.182251176394415,-0.0696624823834074,-0.0661817194109483,-0.0645718124461716,0.114995558543015,-0.161713903486267,-0.237705199751657,0.190841046943767,0.0908778088969139,0.0432622282033963,0.0457304261081416,-0.334816812244563,0.271628010911874,-0.236168478927969,0.190291304259289,-0.0499733408994987,-0.0227178060064019,-0.159426883612032,-0.0750203099564949,0.0271281646681168,0.0541379897919021,-0.127125832184942,0.132366260909599,-0.109688904826935,-0.0096236953444262,-0.0701561595921925,0.167622226300553
