group,AHR,BARX2,CEBPA,CEBPB,DUX4,EHF,ELF1,ESR2,FOSL1,GLIS1,GTF2I,HEY1,HNF4G,HOXA1,HOXA6,KLF1,MAF,MEIS1,MNT,MXI1,NFATC1,NFYA,NKX2-1,NR2F2,NRF1,PPARG,PRDM1,SNAI2,TAL1,TEAD4,TP63,VEZF1,ZFP42,ZNF263
mild,-0.215084023292095,-0.102534160785361,-0.0400846078954004,0.028200947719161,-0.167548601188932,-0.0553263789494163,0.192956232652651,0.0229609434518677,0.160970869241853,-0.267162520603806,-0.0655527195801606,0.174008003401218,-0.130558173904378,-0.112456771933951,0.220628173787252,0.138487776838747,0.223294174228546,0.131287114242907,0.157742444419445,-0.0486135953459638,-0.0461334895375597,-0.173415833795113,0.0219439536884917,-0.0755055968858778,0.0275904152552467,0.136123864943377,0.138830524137922,0.0304170972140281,-0.240079076503749,0.120807730826884,0.0477525466176328,0.168043877417658,0.143049866070277,0.131392160208221
mild,0.0577603152336306,-0.0157962043643278,-0.11435653248252,-0.0749996854636411,0.326309839051553,0.06547211554769,0.029706679695921,-0.15513508600934,-0.180753902400987,-0.125318126385295,-0.126935854022022,-0.148921014143203,-0.196581958995863,0.110712675799854,-0.0583946653961018,-0.0813640690642719,-0.0722334491513842,0.0631409364387906,-0.182050990665542,0.114200254469193,-0.0639624545421002,0.347715885204628,-0.0123401892346265,-0.219456094663298,0.492823677330525,0.05321651275008,0.123406318940238,0.0696770911316561,-0.0557720046970741,-0.253362457276478,-0.047514193639407,-0.0088707018623969,-0.30192200070577,0.235133454602466
mild,-0.0222666219669728,-0.0774073470362053,-0.13051399779553,-0.171437841783809,0.081544740738912,-0.0450525820556244,0.267584639377253,0.123273558815793,-0.0146366793959771,-0.140169359041072,0.324504097513234,0.250727789511099,-0.214062518120585,0.0546084034945118,0.0880451228952567,0.063502068828259,0.0582221312578592,-0.234896632435261,-0.167733229849167,0.0007357290057114,0.0232273974920784,0.130526981248572,-0.177894945763347,-0.0576811540477773,-0.137174509206059,-0.0214616478783709,0.246218203487856,0.163699703770797,0.261599267524906,-0.226652139753612,-0.0106767262181773,0.16973268161763,0.236787888761708,0.0287583484879562
mild,-0.0203361348033423,0.132600336834055,-0.196106966115727,0.0033179506410931,0.0904628278939736,-0.0041458682070378,-0.144760785673693,-0.0212828334184908,0.0414013394949011,-0.0455018797613233,0.0358186301823219,0.219560898665757,-0.0308434791099232,0.0640623061440394,-0.0343279962797849,0.0535178256933396,0.0315217598598594,-0.0556146525366409,-0.0867134426373815,-0.0938252872960327,0.0808546697828597,-0.0447616144178945,-0.188279977622904,-0.0246398316228855,-0.029620716952832,0.170478657715559,0.178054704175697,0.157416838201389,-0.173392479729476,-0.181520926333382,0.168366812578681,0.0915220271810117,-0.0433717396122682,-0.0780274077519257
mild,-0.0694438368639314,0.237686462652237,-0.291176238227299,0.0078603765242946,-0.0156201856631433,-0.0104391778977071,0.0016487385444953,0.219748775448826,-0.0040961480555007,-0.0623489460924382,-0.221494911246563,-0.0736493882052762,-0.0708058470680304,-0.100593825697597,-0.0329633719038981,0.076918469003675,-0.183744235017101,-0.148159703377577,0.0658183522662727,-0.0230061215508,-0.0047308489924874,-0.16346172917677,-0.263981292841252,0.0942065489037796,-0.211093302787953,0.0821248378267421,-0.0971381117968987,-0.290101698309432,-0.158514097101236,0.17556590097772,0.0910330442188463,0.0359273106152695,0.113543411052659,0.245729155503065
mild,-0.0485247255134606,-0.0946810706560909,-0.0622096195935953,-0.122682488208736,0.0962538735259097,-0.0698188158440276,0.0690615228301585,0.0643795886345312,-0.0606494944198002,-0.0371230449816332,-0.0402274500049014,0.0764070517346195,-0.142236121220255,0.0315702787687106,0.140262006421517,0.0592679990604042,0.233170727990658,-0.231788952500868,0.0270798316542714,-0.0176798408078874,-0.014445354722302,-0.0623826611657811,-0.0653312562274929,-0.087929755779367,-0.0085179607961702,0.0831116494810666,-0.0220771840719812,-0.110601161061916,0.0217448991452083,0.0908861298466277,0.101347699959942,-0.0457721427162201,0.0239640059303359,0.0796548476053221
mild,-0.213945023612825,-0.219286558607281,0.193852853331522,0.0961158957648741,0.183184233707808,-0.0745422797102569,0.11658172132275,-0.141247786364914,-0.31107152408497,-0.0695784375944136,-0.387343455841358,0.034111149577304,0.187021301513806,-0.0130588800317999,-0.156550368934235,0.0896416363101969,0.295949500245504,-0.0732673891571297,0.181546525652007,-0.28374701685707,-0.0775683561870653,-0.0739683735394915,0.0702243830857998,-0.160511752382012,-0.404891724331659,0.114762817020983,-0.175119017378853,0.230140270408755,-0.304427827014831,0.140544960269341,0.0112667514067237,0.0689880976749913,0.285283926532101,0.0619833539802668
mild,-0.220067561783791,-0.195877145414741,-0.163864700624074,0.166746402213128,-0.0608918772417843,-0.119572862732396,0.170119363246639,0.0145834985660047,-0.131796193054444,-0.142638211253223,-0.295272191744377,0.0491130873817246,-0.282600508691371,0.0310983972424598,-0.0288783859459096,-0.154657921562078,-0.0070982205700231,0.167211947529634,0.104330589138394,-0.210045405664563,-0.268701798282803,-0.170413730211379,-0.220459104232067,-0.195109832846672,0.118161575709976,0.0694436187943799,0.0747751143233591,-0.0619807659099835,-0.223522897727191,0.0985652424506156,-0.115038654670638,-0.0304580108059621,0.140736935542669,0.149391757858184
mild,0.106244387349259,-0.0185172993219929,-0.162592334257848,0.0846784369187105,-0.0044028835651397,0.068591890482764,-0.0565819490936051,0.0637414225495869,0.0300367191497319,-0.227454318214171,-0.18913635003944,0.133484228496106,0.016694510603431,0.167436289866065,-0.119795762943015,-0.118043174879958,0.103186905969571,-0.212728958073326,-0.0623930401476278,-0.004446262272079,-0.0980049717337509,0.101025034839514,0.0881167237409949,0.288789602258494,-0.0327794013635401,0.145929281495327,0.0700167651084099,0.0819864183855261,0.0835694652428359,0.0707759476690415,0.158246295563125,-0.107741228684636,0.0108706156562659,-0.0091297277024594
mild,-0.137722566148708,-0.0143934216236945,-0.172762216463768,-0.118341816251618,-0.110274076617019,0.0935215434099637,0.217596927130373,0.0596339646305039,0.0535432406420412,-0.0993904731534407,-0.0481417283310969,-0.0032089025718681,0.0021519154575563,0.0581791498498965,0.167240402695232,-0.0295527471041218,-0.0347749871083596,0.0217965651097889,0.0374540542991218,0.0191990946961275,-0.101397147735851,0.011891290115174,-0.0712884459533889,0.0627205067390645,-0.0325469115741899,0.0898495959008483,0.0591422324226003,-0.0751926446803422,-0.118495802117334,0.116153486468244,0.020433017492681,0.141539661993386,0.0338173181012475,0.078621028007627
mild,0.0057668895969707,0.0936475739174438,0.0093903816388045,-0.204575839405012,-0.0512471095605691,0.0939063877134939,0.0209115019997716,0.277336042223042,-0.003068382436473,-0.211000592728129,-0.242277799888542,-0.105412871298834,0.190102936326923,0.142377355864463,0.0858840501101348,-0.0517491114057163,0.22171174557299,-0.046845395982198,-0.186097107970405,-0.201563828334129,0.100749377010434,-0.16968552440169,-0.359384564839019,-0.0938457637712016,-0.294158147789236,0.123662556974308,-0.144918616584105,-0.268417894392468,-0.0506187171799416,-0.205872875299241,0.028414827451174,-0.012910031691394,0.160424895800875,-0.117178663165887
mild,-0.0559746867096358,0.0227277132988001,0.0197805152307793,-0.0150232946793639,0.071390419664335,-0.0027958010832271,0.0373309353789557,-0.107485941238416,0.0110354610482917,-0.162830905003484,-0.0288498224388225,-0.0717260454749482,0.0546965091745221,0.0534387614840593,-0.0008481730466923,0.0037950623513179,0.018826281957826,-0.267787507968755,-0.0794873280196723,-0.11673747031021,0.0249371212339226,-0.0211164315208007,-0.0410177761602461,0.0121637339550221,-0.121251282385054,0.0079558034837179,-0.0501489904290326,-0.117830801492714,-0.154039845075107,0.004071096826652,-0.0233440050356759,-0.0409949276689992,0.0639363052372973,0.0302148654091272
mild,-0.0776104624187657,-0.0604632009852508,-0.26846826278675,0.190899047652453,-0.0999882167648817,0.0168868068825291,-0.173164855520128,0.0502504771175123,0.0682877978781511,-0.122486275690699,-0.146949741779769,0.0148792444757149,-0.0479528217807779,0.0714806360254575,-0.180538067035821,0.137003179634452,0.0783826816265815,-0.2304147892785,0.223679678441877,-0.20355632166718,0.140796049033183,0.0458700284777626,-0.200831990411388,-0.143085013904322,-0.283406005769683,0.21134557300971,-0.226622244150874,-0.130386038625579,-0.271699818903911,0.300559168937296,0.10744820322809,0.0952275278282123,0.0894829355068302,0.0131588565588821
mild,-0.248820667205608,-0.183694178644953,-0.206704559514355,0.0108539509574159,0.097734560379549,-0.246020791173308,0.162357480207373,-0.101031955544333,-0.0200244191304483,-0.31387165675394,-0.28245450925923,0.313521384893886,0.259036990286518,0.113508288322634,0.0743684630097812,0.0658607890506955,0.219972784977994,0.240594904622662,0.110044529148326,-0.191760352770762,-0.318791312747603,-0.274108601613406,0.0598092528322299,-0.114098971300453,0.0174082089646637,-0.395422326286921,0.0900345080667016,-0.113048639688318,-0.112678646131135,0.218210778381115,0.137791384112903,-0.0546773768584171,-0.102705879960169,0.294770164652332
mild,0.047565811829821,-0.227689551298523,-0.267758033104214,0.286434146801982,0.0834156576204414,-0.202510462816886,0.201287605895091,-0.184636308655715,0.223790953246906,0.0495028212622238,-0.333073577556448,-0.0627479517443846,0.173361242374428,-0.119636733887736,-0.0750466987784746,-0.214947870366921,0.145547434578199,-0.33484395705343,0.110827044799489,-0.326588740517331,-0.0964349986072,-0.339235494934349,-0.0519236168957359,0.0185237227395355,-0.127026593536428,0.203869607091762,-0.0067262216047729,0.136403468549311,-0.310182896122806,0.255115346966392,0.419192437191288,0.510138649115964,0.121316933195864,0.10307375220925
mild,0.154034661563187,-0.0170156687696259,-0.105355443654425,-0.0237945517615057,-0.0855028848649509,0.511585293450713,0.13358458559832,-0.0020254819504839,-0.285263611653094,-0.0038411239708978,-0.167048383095046,0.0933467662663952,0.0888169784323328,-0.0515618838206907,0.137425709569218,-0.273580226666312,-0.088562577899352,-0.250422891526428,-0.109999873766884,-0.188712938037423,0.0727289803960286,0.183717289354749,-0.0214291939397305,-0.102487766308929,0.181036766541479,-0.0058034108845267,-0.301962900142054,0.100811882543099,0.0168524149244169,0.0664872552174171,0.007775825207908,0.0224018303723529,0.0599072745530748,0.112539017940011
mild,-0.0263097711755778,0.003593450359794,0.0902612907578385,-0.0906354814008505,-0.0228393563261219,-0.0720006856966155,0.25877723338035,0.0278939804739817,-0.0578007608877518,0.083729732074721,-0.103238995042516,0.075463982789275,0.0431102192711346,0.245801054329271,-0.009648627748751,0.0499798714020822,0.202645078050159,-0.063895085939089,-0.0457214191930224,-0.16199099328499,-0.0543227198702997,0.0240493749815138,-0.0754629659668755,-0.244531551563509,-0.358349566850309,-0.12677080742269,0.0566441254083331,-0.138974709861357,0.0339649186101307,0.119538658106325,0.223306909207775,0.209233070376448,0.150685961847472,-0.153552892602831
mild,0.0427062569408637,-0.0124116113102806,-0.021466134584819,-0.0013573301598308,0.0405022711473853,0.0252616318836053,-0.0875741878399766,0.0611665755081561,-0.131652856386892,-0.0229271496874147,-0.016972910933811,-0.0219403622826365,-0.112945788602272,0.104579356311537,0.0476812490127994,-0.117954504463673,0.0095670829814992,-0.0230021379894548,-0.0203593240038705,0.0120259871090077,-0.0594257157923606,0.131830063379981,-0.156356684224875,-0.107777041839311,-0.252805255842869,0.213814271285481,-0.0556813278390988,0.0889998034368607,-0.0432774667164592,0.0867474313367587,-0.0015424968050917,-0.121217333460538,0.0768655231654098,0.0440277686659213
mild,-0.0884529568348512,0.0038209928635619,-0.0601612875164866,0.027934601139975,-0.0184456772321741,-0.0382114858704473,0.0669340478330938,-0.122958454517509,0.124485582804927,-0.201185684669737,-0.141245351472651,-0.195447158979989,0.0546713426454848,0.0002563093175195,-0.165473445346561,-0.0389942559103607,-0.0896374934602374,0.0525871280174011,0.202956202993143,-0.21144953476795,-0.112457039595069,-0.0654963740352068,0.0191836911896403,0.0894089259927915,-0.16324486928244,0.128086601830275,0.115213691291776,0.106113326311097,-0.11955474291233,0.083070288140849,0.0271747282195609,0.212420730221981,-0.06303807699636,0.0383158206038841
mild,-0.255422073892311,-0.0814814854781895,-0.17593440263724,-0.176744240669207,0.209866546060821,-0.109309343268605,0.165130111553093,-0.145284382008151,-0.214307263109879,0.175644403494364,-0.0146135448158109,0.146537772887757,-0.0405063454628293,0.185301318859454,0.184293052980693,0.161343715587526,0.089861591270801,0.0372765290901418,0.0792051043919688,-0.107024127585671,0.160548181188331,-0.0228936654107094,0.0994820463954905,-0.124535560354834,0.02416654849576,0.166057043049422,-0.126492633874164,-0.0513663085294337,-0.256075132890557,0.148611378944675,-0.202896189486455,0.082655364987384,-0.154372938318078,0.156360582346668
mild,0.116226598472335,0.0444100913645192,0.0009847688583719,-0.124911464030361,0.091759568563876,-0.131581034934789,0.165610269929642,-0.0761047278638177,0.0649091990749527,0.0442380054933088,-0.0792440516183852,0.0579700601294954,-0.0863940703597767,-0.053847956948593,0.11955392355441,-0.0827086475110211,-0.111773254857253,0.0849477532687941,-0.160711293538246,-0.0521758393213978,0.253848543787825,-0.130238168309737,-0.136127881855616,-0.0079089870635508,0.0735085190553825,0.0739282892152138,-0.0293769481760594,0.095841883104036,0.0776365905323962,0.0408380661418792,0.262202168911671,-0.0576905449282808,0.226401344687767,0.0189055726487043
mild,0.0135689637894341,-0.0291710289122086,0.11692721972903,-0.0482207898401201,0.017414181717122,-0.0532072405700289,0.0787788683841375,0.0405931645668377,-0.0661420470206535,-0.0660948869158259,-0.131998838009009,0.174105090717903,-0.112448261808593,-0.0075769177269412,0.131264726288729,0.0038633724813161,0.09689753025125,0.0345178579652908,0.0517056294446345,0.107496450801699,-0.0323969052862319,-0.176386512957194,-0.100549099606903,-0.110462946599171,-0.167302349933042,-0.0602186543850998,-0.0415273937230899,-0.0470361530476154,-0.168595705374287,0.221494944551725,0.0279406927260879,0.0601141091969644,0.0291361805161635,0.135565268768336
mild,-0.372989311415567,0.0772185445731614,-0.134317012209825,0.123101619183598,0.148885751392135,-0.0939394838619488,-0.27320260631507,0.0298560525409231,0.125546180352003,0.0894695297946492,-0.0664927682651021,0.332752679965005,-0.272779915623127,-0.0584228984714194,0.0064460330521341,0.0382218058189661,0.285006243887585,-0.111283891921352,0.197900259545385,0.0436604260553022,0.429488967238645,0.0941261722508904,0.0106447605921035,0.139811991205087,-0.237277419922329,0.194148879654389,0.0275981797614597,-0.10460537898865,-0.227347711084096,0.30911370301808,-0.0853835197725314,-0.157910197665123,0.0200461060654074,0.15919940427555
moderate,-0.101310233440835,-0.208394830012253,-0.11887758805294,0.225689183314758,0.243561516174412,-0.121745993003968,0.120048930621375,-0.226805736078164,0.212199002524455,0.145928359821602,-0.257741151563016,-0.189503398317306,-0.027171047025602,-0.124726321468683,-0.112126274043642,-0.0683826183363821,-0.141574216131349,0.0930409075932554,0.161323871947578,-0.325651316775998,-0.185907350908503,-0.319082827249706,-0.125228069156564,0.173383518429238,-0.299216348568884,0.0735675785527848,0.108189159040812,-0.185999042387623,-0.0269587333579582,0.129430916829223,0.0732065750852989,0.185796933585595,0.308770599000791,-0.107032286057953
moderate,-0.0303824756817056,-0.0844016101116759,0.137431226560669,0.0044100942574126,0.133973666638765,0.0068690957516688,-0.014327464254468,0.0317434738349436,0.0359628968534969,-0.167560569735613,0.09040693227696,-0.0617618660734822,-0.0788663911732349,-0.0331307714694037,-0.167609881262904,-0.174890728267455,0.0937436789570002,-0.047885602293729,0.0477746513573238,-0.0920892772163793,-0.169247845827761,0.169793560063117,-0.221552582825573,-0.0476193200463564,-0.163454563229829,-0.0061598316174633,0.0201388277457399,-0.0217529584057396,-0.112693277036233,-0.0979515959525188,-0.0727912110109549,0.0981619918022947,0.0055064538808544,-0.124592970430396
moderate,0.0465915502586786,0.0517945202105068,-0.0952191685137319,-0.0542352186009451,0.0480711169212776,-0.029770578991361,0.0220029885546544,0.0081232834431569,0.0544980597311907,-0.0775100410657931,-0.127102522345102,-0.075274025810497,0.0695713850395409,0.0336530287903335,-0.130482718119735,-0.0093139257784466,0.073438407362946,-0.0425832050835074,0.0642875822913103,-0.0405310279324126,0.0608072155590405,0.0829463964328885,0.0044547373868168,-0.106851592724984,-0.10298030093741,-0.0117142974653091,-0.0445022395326719,0.0555366517375177,-0.0517677553342902,0.0379187975403767,0.175353100272862,0.164034176716276,0.0885247563309029,0.0909278547343773
moderate,0.0806312642374518,0.0088786827875895,0.161805269272264,0.0567522748955943,0.131503311914306,-0.0014119824688727,0.078067964751693,-0.0294444911278085,0.0566693115587197,-0.0776071167965378,0.0615587959609762,-0.0699043724032293,-0.101798155334511,0.033141444468409,-0.0491506922485394,-0.103308088065629,-0.0143173309552226,-0.0412413423840464,-0.0734680491574957,0.140614292045145,-0.0120676864075834,0.044522943792939,-0.188028106692664,-0.0946622378686233,0.0172783192106449,-0.0442927874390288,-0.0636216391888138,0.14713628081816,0.141580413484233,-0.0814464459281619,-0.0115040709641706,0.0581653278591364,-0.0160761536969648,-0.118936239743471
moderate,-0.0924957119152552,0.132617774670921,-0.305673348301387,-0.028306343919207,-0.101005264019742,0.0088376475021515,-0.0724296544652834,0.0088582461584589,-0.0922643478076098,0.0656775797169494,-0.331262811848266,0.0515694776173466,-0.284046407071062,-0.231106377257642,0.255780271728967,-0.160242715039477,0.127895409120498,-0.1418059289088,-0.124611324148088,-0.0259569435754036,-0.0812195130848016,-0.0315505498930063,0.0539442555057207,-0.174811403094114,0.0550878929039108,0.0871173203587528,0.0062567182614523,-0.275167067888544,0.327963566264813,-0.111932439217721,0.164366401242979,-0.0069682782449371,-0.0116395591277171,0.0656686810974245
moderate,-0.0559430064146173,-0.110452318000365,-0.0745841495538997,-0.0981484499743503,0.0798640838790056,-0.0219714281412083,0.0145848625935898,-0.132726000334694,-0.287962985478581,-0.0395277861043333,-0.0078924570996636,-0.0160999757735123,0.000511929317404,-0.0241935087558875,-0.100655220373833,-0.0027916431468731,-0.0684492310614496,-0.0835645021936936,0.0349345103668677,0.0703816819014859,0.0608495141004016,-0.0435811392486398,-0.0442871918704633,-0.0932404785878729,-0.221543907278431,0.158813720750011,-0.0992004848475001,-0.0020114906774625,0.0196090152225803,-0.0023792454765984,-0.0389876805485875,0.247264970670132,0.144801348090001,-0.0788155252950018
moderate,-0.0209819189495847,0.0653640427364975,0.104111805559837,0.248649102219352,0.255965824080605,-0.0578832224932326,0.0381128635073493,-0.0943663240582447,-0.0570777506349726,-0.0157666519600602,-0.0177996533773252,0.0914159772934577,0.188488845628188,0.0313613214496165,-0.162870967548984,0.157021175306063,-0.0691285511213133,0.102060072238891,0.0192430170523167,-0.179829152737014,0.0656814204593785,-0.0653953488981017,-0.0649617528050742,0.163481898084996,-0.153425225280325,-0.149489511324236,0.202655372912871,-0.0947038148389946,-0.0971362287831237,0.0237137556121453,0.0457344463816508,-0.0470913728236835,-0.0377543388992716,-0.0238220323457084
moderate,-0.141825447187144,-0.139125531331087,-0.204199758577805,0.204147674433636,0.100953463543689,-0.130258125132864,0.141181905108496,0.0453711503821328,0.278619612647225,0.0204618815485867,-0.158347914201651,0.103385090496074,-0.14195877614395,-0.0274801034761455,0.0539009057916393,0.101385496680375,0.133647913939104,-0.168409079664297,0.134153610473083,-0.145974058600353,-0.161688791229006,-0.134535530992047,-0.129539396204666,-0.113375944156388,-0.125478607333243,0.144056928359095,0.0505667498771756,-0.0787604742357214,-0.220629922308597,0.108909164220365,0.182989736511006,0.154519890911897,-0.100851213012895,0.0527939116139074
moderate,-0.0804534934057474,0.0470543576421565,-0.0580176410085306,0.0394469030291561,-0.0623647579302451,0.0794667524308394,-0.188858584842644,0.068844508571922,0.145314660530575,0.136834144778486,-0.080367096730525,-0.109860193335379,-0.219870444054039,0.0921943468491227,0.119809452566248,0.111219804171773,0.137175184285943,0.179786933944297,0.0078257198977726,0.0867286203429503,0.108814338845845,0.0853280847656616,-0.0921761580753917,0.17388467686858,-0.297331884181033,0.0167245774456756,0.148643206123353,0.15241737667254,-0.0636288777045512,0.12966322073503,-0.125784464736889,-0.0310937086931838,-0.0749604837389785,0.235476411915256
moderate,0.0689326854088841,-0.319141649539379,-0.115555256159827,0.0138525993349854,-0.17790355500925,0.259954966375535,-0.0625475775471183,-0.0522260329445802,-0.331194825930565,-0.0956806183712052,0.153316749476271,0.0864651160382946,-0.119830193702163,-0.132790133665282,0.0864200735929252,0.0328582364099137,0.15719494952,0.283547653291016,-0.134224212329974,-0.323230047661499,-0.0433863392972773,-0.0125504631870323,0.150443587430735,0.081254296575504,0.2250798293563,0.0145741884092878,-0.185113986061927,-0.123211106950046,0.104036674448531,0.311964431602985,0.0626686006831615,-0.248561957542238,0.178959550117356,-0.19097314375352
moderate,-0.0358236840272336,-0.0238495735760615,-0.0474880973812583,-0.0021651530017139,0.169301027025664,-0.120252356696305,0.0998516051487507,0.176780439550723,0.0601225387195051,-0.158132942161502,-0.0823782227467701,0.0406773418502808,-0.12962758970317,0.0064634083622368,0.135336000315486,0.0325612742833625,0.0599849388458256,-0.0675835583385894,0.102845144934215,-0.0829658340969233,0.0133084664802657,-0.0859007868165682,-0.136523322650828,-0.0260395101360567,-0.120289970249885,0.0097849285967826,-0.16097929000849,-0.108205368463487,-0.0695272904536941,-0.0198635472282668,0.0692898259866258,0.0848392690366477,-0.0093832182790812,0.0577525074911546
moderate,-0.0585961636527564,-0.0471286854299561,-0.0683372215846499,0.0361941995227623,0.0605352638630707,-0.0614759728694386,0.0364933911464559,-0.122150851762179,0.0193960910269242,0.0174569328562024,-0.100295825221844,0.115632902540795,-0.117782978634535,-0.0398340087872011,0.110976096781591,0.0263220699252701,0.0575720728041092,-0.070899419360124,0.0267322209531479,-0.0625268414263667,0.0488139190552688,-0.0384164595080461,-0.0831032729685698,0.037779613734219,0.0175693180864119,0.0305686203278625,-0.148699604841316,0.0661788919288768,-0.0641716070951388,0.0391684146512368,-0.0223333737837176,0.0659463895500925,0.0630646908241247,0.026116716201375
moderate,0.273291703324252,-0.0313941037947115,0.299138194414316,-0.114047038947654,-0.207162666084973,-0.0452250837908699,-0.0864609062778848,0.215291194211307,0.20189215537005,0.104585293616987,-0.198390856778445,-0.285696432636561,-0.0255216456704466,-0.118770803309235,-0.167685965991834,-0.0350340021238337,0.131145669622005,-0.022461200015705,0.289184456978644,-0.222266446765452,-0.250941400970868,-0.0850097805927878,-0.0255985453313888,0.171871180889772,-0.219678642381957,0.124340683283124,0.203617482856941,0.259180607417578,0.33861953318339,0.112174459902107,0.299554749138009,0.0448865823042714,0.103375777145505,-0.176994033857252
moderate,0.0866588937866271,0.145986566413669,-0.162505359983839,0.167979121798382,0.160346554982397,0.0864225515959053,-0.166476675562224,0.131170762497185,-0.0241308811236674,-0.144619839221267,-0.241703939596762,-0.204865069069862,0.228693090335882,-0.002312159853144,0.129153810733567,-0.121439470637805,-0.0476516176055897,0.257758595123578,-0.0785270291326424,-0.195078329846913,-0.062837821412325,0.162266845266052,-0.0813053717604965,0.159776554167978,-0.321562887565363,-0.0835614931949145,-0.0956292580412193,0.0063179642986983,-0.201874218151155,-0.0167187299580762,-0.0488793669636368,0.105382978047661,0.126048918118371,-0.209492024562664
moderate,-0.180878093323068,-0.0552232989473163,0.0141804096839793,-0.124217416918028,0.111058126276248,0.0686731131971845,0.168802789127205,0.0901013725006572,0.0664765642127513,0.261794157126028,-0.0728823716369981,0.179314028521489,0.271330951762691,0.111387703877555,0.0990876010865818,-0.0043616642670075,-0.0017078978009924,-0.130915653023203,0.118271684584623,0.140078100846821,-0.12416693248777,0.0060971856241789,-0.161768307665783,-0.0267453175997024,-0.168088386812233,0.0717812395355216,0.0986065701945009,0.0930523303297005,-0.375079313552148,0.0976445084103389,0.232879914098071,0.0830907044497344,-0.0334121200030188,0.12468130215455
moderate,-0.0485656945707515,-0.124878136259375,-0.0750737784960509,-0.026448882602416,0.0180649793720163,-0.0254098163933029,0.0088103464043474,-0.226328732196108,-0.121744477451141,0.140026067270904,-0.104238590946169,0.0906556220073114,-0.0756887529856298,-0.153011905109556,-0.145350451667521,0.109284673796895,0.186330492620864,-0.135140298282846,0.0457858604913391,-0.13610757597192,-0.121198386743796,-0.0203882163326478,0.215264585896754,0.236926460596483,0.247301354110958,0.0277636222613111,0.150681752106531,-0.101406333265418,-0.0394546386431597,0.174262275286906,0.0819304812452448,0.0392482639381548,0.0114955690238246,0.0743016715233047
moderate,-0.0869013229320107,0.0653725848649524,-0.212515106538962,0.125683195562107,-0.102252486438615,-0.0249886914657365,0.0729315408181724,0.155641371554364,0.053609554308235,0.109689882021917,-0.248555594550126,-0.0065432097864304,0.185487230177605,-0.0570872483054174,-0.104904601558519,0.0097749206951102,-0.207622488000581,0.0408085049341691,-0.0190985742333133,-0.216140628918301,-0.12623631462572,-0.10709552074958,-0.0179749831172977,0.199377582115956,-0.231909009559138,0.0408537061901897,0.0750181333635763,0.0303295955478306,-0.0561962528346635,0.231084414614213,0.0637484405259332,0.0527327811324163,0.187752987859835,-0.0069879472104429
moderate,-0.112881894747187,0.23214999710659,0.22393487557726,-0.0180674850839914,0.0281029541889026,-0.0738761293732431,-0.037339611945941,-0.150804017917314,0.227437438471217,0.157264110225245,0.0959537330869712,0.0939020942900218,-0.270068907898643,-0.182512331098559,-0.0999884799486128,0.0463856686038891,0.132384242037813,-0.182863551101377,-0.214893102090078,0.320724897756307,-0.0387466335425963,-0.142583542424527,0.291704274230773,0.22155129104594,-0.0113247035054995,-0.167206420365994,-0.253108622457681,0.159185112313829,0.198507832324462,0.0454969106699288,-0.0373278332263343,-0.0636436344130925,-0.173011187546716,-0.249396184196187
moderate,0.0128042469469717,-0.351826275942433,0.0794655238388572,0.0066611993839066,-0.0400208978368563,-0.0746272875845565,0.0616257384847488,0.294373962323618,0.101454432415612,0.173351438874015,-0.153283379766258,-0.0886761865275415,-0.122507982638182,0.118679879025102,0.0975082194173294,0.0061831537715657,0.101686402646983,-0.111362195389338,0.0047785867662339,-0.0719143404976701,-0.0244617282373216,0.0171168539517272,-0.0424889591337024,0.267900295940365,0.058446471753261,0.0886496756439563,0.0374131445765035,0.0859083483163088,-0.10535883978978,0.0146001893683082,-0.169528093624656,0.132388045137392,0.150795775189846,-0.128154121075585
moderate,-0.0144994003267087,0.083938177266075,-0.0364541935944258,0.0340790241618922,-0.0525797311633431,0.101880020871636,-0.0944479139054559,0.0908968027440698,0.143600725773166,0.0122445417641237,0.157347212913745,-0.158829753311176,-0.0423144972596641,-0.0650105607260968,0.0323015280832967,-0.125526928310243,-0.122957709087469,-0.0041953564649818,-0.0436185118500747,-0.295386471698642,-0.0222652729321006,-0.160890562083522,-0.1652450393765,0.210322805649177,-0.0106378095009391,-0.108485475731394,-0.0086895496069327,-0.048388255694166,0.0864685865308004,0.138419596373767,-0.0035123012033381,0.0581334361600026,0.0307064388075266,0.0231889499336415
moderate,0.0665637285985452,-0.011270882173096,0.0025759237565856,-0.0403243195367399,-0.0568338619240751,-0.0431145734059208,-0.0192526076098776,-0.0865176819718226,-0.0594130276487505,0.0912956224986514,-0.0392937339028996,0.180299173557902,-0.250468330890843,0.088687279061169,-0.0556073173301478,0.22267313736467,0.301785804000997,-0.143825231455667,0.0469919672411729,-0.0943862987441423,0.0108854481891012,-0.0472145823833306,-0.13163723253187,0.0664787169908604,0.230240971542003,-0.115582286114442,-0.141514068426405,-0.0808143396647298,-0.120997813698907,0.111526944252934,-0.0566249350916294,-0.054662103522669,0.0085688818796895,-0.0887178976486826
