group,AHR,BARX2,CTCFL,E2F3,EBF1,EGR1,ELF1,ETV7,FOSL1,FOXP2,FOXP3,GLIS1,HEY1,HNF1B,HNF4G,HOXA1,HOXA4,KLF1,KMT2A,MAF,MEIS1,MNT,NFYA,NFYB,NR2F2,NRF1,PGR,RFX2,RUNX3,STAT5B,TAL1,TEAD4,VEZF1,ZEB1,ZFP42,ZFX,ZNF263
moderate,0.268800145880953,0.0210206445048543,-0.145666357010144,-0.350009620761333,0.144970619914739,0.299834884530177,-0.0986811669526683,-0.311794295779759,0.148136918583711,0.12858001465811,0.161155398303818,0.0930989715334994,-0.297852233751563,0.0860486023662199,-0.0620629955303055,-0.0751751699873958,0.248170333148045,-0.0628912933883648,-0.164951706808676,0.150153182779424,-0.0818774493582497,0.27222953386474,-0.0401848975023414,-0.083887420256954,0.242591325349367,-0.225504286473576,0.315601953524666,-0.271952145326903,-0.0591710534722262,0.289059948805065,0.303800735112016,0.139026314085625,0.0064418778183028,0.10853375772366,0.149513036474267,-0.114705015576169,-0.199565676187926
moderate,0.069639931343822,0.0960702334657917,-0.136463279952851,0.0130270187244616,0.133582544750514,0.165414195230029,-0.121988698582302,-0.175009812621602,-0.0217267686125097,0.0620435556625863,0.077424487596519,-0.107399141197867,-0.149398587981856,-0.0281369346200696,0.173547281066421,0.0040834090681843,0.155107305442668,-0.0888529522406322,-0.0196728767174155,-0.0262872855307917,0.189769349927558,-0.061985143152665,0.119414142688094,-0.174739889908539,0.121063697176224,-0.240876405157034,0.137047935636382,-0.110778513110964,0.193256687710217,-0.0253785714554456,-0.169557946205655,-0.0131065742155407,0.0647934455564345,0.0670165456140423,0.0962142469123552,0.13715786306009,-0.152738182149413
moderate,-0.181219876218134,0.054664423595667,0.0150368644562938,0.0415568463418743,0.0422465665167685,0.068716386935084,0.0051926765055317,-0.0737875183468582,0.0097583346702507,0.0163632494080133,-0.0793187847564289,0.14805639385074,-0.141858558712706,0.164491026885246,-0.0959559929471974,0.0119876260327408,-0.0646899645434641,0.112181298320232,0.0364857149301001,-0.068650791170199,-0.0665227873858402,0.100179202633472,0.0924832759826954,-0.0604474619851641,0.112512171075461,0.0230752395855148,-0.0446060847654274,-0.0131172236898052,-0.0436096079253355,-0.0211343766597986,-0.0564866353584293,0.159134360967502,0.0757081237569481,-0.059276384653246,0.112123419704157,0.0593622379337573,-0.150418806030203
moderate,-0.0981235290967879,-0.0374257703458964,0.0842155962179737,-0.104337503828009,-0.0069812752414741,0.15953578668437,-0.0720809893864306,-0.110224331682294,-0.100447501168348,-0.105024065271281,-0.125791186982329,0.136538562543651,0.0859988400399085,-0.126141521895803,-0.0245376920138429,-0.0881398221845737,-0.0127714397145293,0.0690870786206833,-0.0280193896686859,0.11602553142575,0.0648303976723972,0.14255166741619,-0.156140834636093,-0.186096844416584,0.117962430911489,0.112178971412854,0.140764372672209,-0.0136088630822638,-0.0012457283725532,0.0553332204665749,0.0301297803675572,0.269794760734504,0.0125494771238153,-0.0574116228499815,-0.0176702616505511,-0.0411603014111814,-0.0922429871560224
moderate,-0.0562468527531718,0.0524748887197026,-0.245489547826096,-0.115046890896518,0.0583144543230775,0.103659887060615,0.0129617929466073,-0.235062356643742,0.0616214361572342,0.219681861110427,-0.0772098755371647,0.0916159204230927,-0.0488940920666606,-0.0189750567196567,0.16671208169783,-0.055226440009908,0.207763853506298,-0.018438420636929,0.198500744265985,-0.0788187898474946,0.044124967411826,-0.0402927346012597,-0.112906008999438,-0.135370992356893,0.170877163211895,-0.302251471222514,0.16985783476447,-0.0240032678415522,0.237343323539462,-0.0755970457140798,-0.0231687515961609,0.240085327002412,0.0516532936664025,0.135619747894147,0.168946875662371,-0.135158470372287,-0.0487412364725739
moderate,0.0672862709178446,0.268977891233517,-0.11429991591238,0.140404735187588,-0.13142085581548,-0.100062502729803,0.0422910014575361,0.250635578001883,-0.0206580370625352,0.160498226356046,-0.254594998916696,-0.0896270890108049,-0.125451868650785,-0.0769693186664651,-0.197519409025399,0.148179183548153,-0.0407439285747259,0.0006774550728937,0.0719730875038738,0.0700373464862944,-0.12863395329606,-0.203323375082594,-0.0302401179493303,0.223147621286183,0.0691818423237299,-0.233055401727254,0.044867284931858,0.0476140178395842,0.0763591748347884,-0.177335807646925,0.0533832426109901,0.109781377429394,-0.146436690932777,-0.0214885709259386,-0.171054148910125,0.225054049343878,0.10018952555597
moderate,0.0076786490789784,-0.128242255775645,-0.212537259286935,0.076995466356133,-0.0368295376003121,0.057486497366056,0.188008236622007,0.0561480913539461,0.0757704845823374,-0.15196699747798,0.151568465949721,-0.0839392638547593,-0.179583909103565,-0.0396788919506951,-0.0791577447901811,0.160407135647824,0.0323441245396972,0.0883739797179458,0.0178804718957326,0.0529273585505367,-0.0248340651240315,-0.0012741322770651,-0.0398789310619041,0.246683454376579,0.16514259759745,-0.186959749837225,0.0045675597059396,-0.170799373701021,-0.0128664331426099,-0.161190278456913,-0.172415325387188,-0.0785328803500127,0.138269989572077,0.130879713026268,0.0873311641450795,0.137372391395234,-0.152975613924446
moderate,-0.139629815429544,-0.0214706641660755,-0.144932857983514,0.117665662813099,0.0852285886388123,0.105724025629158,0.118613473963808,-0.0145422429858881,0.247237713635112,-0.112918773909544,-0.208647700131219,-0.208898360931406,0.0068265902301112,-0.104012482352876,0.0927914949694748,0.0432115720073533,0.0795143057095339,0.095153189696243,-0.153079333989613,0.182281317211478,-0.0427964150570425,-0.105649610704102,0.146851979734951,0.120007774664852,0.0315401784986147,0.0424008409817463,0.144639114858294,-0.0635425128475755,0.0481268736360335,0.103405413227422,0.0546244715658984,0.195863999321647,0.0819386656363491,0.408103198730555,0.207484477355348,-0.20019573127489,-0.0861842329395278
moderate,-0.129761966531376,0.0193999678137036,0.0018127242652542,-0.0170101535968028,-0.110354362366705,-0.017922152083715,0.119262347587554,-0.122200888166796,0.0424213841645521,-0.10877145590198,-0.0398206612066587,0.236534153023052,0.0207479655772538,0.0104261645202345,-0.0908834855797366,0.21109892249512,0.249566131401824,0.163365547143641,-0.0481101019991834,0.234057793495192,0.0699591566587219,0.0831165893748089,-0.22158581418733,-0.0161345186859237,0.0379748460872143,0.0463271958662763,-0.0104170736262262,0.148799753127789,0.297200597826493,0.0732016967336009,0.0261050475984624,-0.0837591337633152,0.185602237523693,-0.212218920636942,0.148288844884522,-0.227938894556088,0.0990823810679386
moderate,-0.0593016821335983,-0.246883594860319,-0.0525071706986716,-0.160309423096446,0.260268746062552,0.0372599310578778,0.181113414337122,-0.0195158310601834,0.0605912044855892,-0.211792240828184,-0.124484312683741,0.158087267325093,0.187238645509078,-0.393312944443381,0.009967008855124,0.142125795761876,-0.219273740755562,0.166851024689803,0.0555543483409994,0.193775706530773,-0.28183237494227,0.275229475631477,-0.173317252793571,0.234619964858586,-0.0952957018121273,0.216986654809443,0.0587073213030504,0.203316809764007,0.217594183297811,-0.140134755088115,-0.0311982678891882,-0.153191168902023,0.0769404408687358,-0.0802160092656591,0.238167967555226,-0.062341594861267,0.118678283699619
moderate,0.0981923412083341,0.007957441978084,-0.0529642672818826,-0.169050466269141,0.016422704607031,0.0300179819628065,-0.0418355116186912,-0.0870100253582108,0.103115373343608,-0.103112870531135,0.111773853095506,-0.122894349477535,-0.164226545507815,-0.0777726450812049,0.075570420385817,-0.211371523507681,0.043100182761525,0.0843442797927402,-0.124102206777221,-0.160825723918893,0.108380790225251,-0.145822864828049,0.221236859434276,-0.173009415039643,0.263199764207866,0.0170211270694327,0.0528050884085713,-0.17863073185501,-0.0090111260294061,-0.0316297931957078,0.173471934784736,0.0598945550208632,0.166418258390815,-0.136049882681725,0.114271159381513,0.145013955836631,-0.155166614635177
moderate,-0.0725764569624999,0.321943100255857,0.328975033964389,-0.0446463775777879,0.0628315296180207,0.277182827856116,0.023276587587199,-0.213794977164359,-0.197423242708713,0.0049908246370245,0.0065614345589517,-0.151899963343171,-0.30056761716012,-0.0298149552546031,-0.124648868544835,0.185380133148202,0.289777841426023,-0.256063043707109,-0.294778416323588,-0.0550288999798384,-0.0911138289850161,-0.0788224804086591,-0.269994006566065,-0.308267051087748,0.33329086573244,0.0914334608481769,0.314323271643315,-0.228177625750712,0.339993613631241,-0.0379707537259268,-0.266518136840297,0.218068634147722,0.125858718826757,0.319697890092897,0.31039391664542,-0.008261088197565,-0.309279180482263
moderate,-0.108642698396244,-0.0587650941463915,0.0679240596231933,0.0400908421247121,0.0780254695909467,0.0953601822502682,0.0025994798660079,0.239056659023021,-0.249171110611692,-0.0192236490408201,-0.0793904925803861,0.203538029307807,-0.0541384666978897,0.0553448915846685,-0.0797412672119794,0.220856702272436,0.186634289753541,0.0358422717791497,-0.10179854568058,0.122402058176023,0.19352221434631,-0.0897513858333053,0.138230988282201,0.147078154086476,0.0568012059205354,-0.104519297630759,0.0068607920251111,0.106527557348475,0.033559388503708,0.134081204467502,-0.116768377746733,-0.122957001631646,0.0305367305244574,0.053988862816552,0.143557815860691,0.0585051611501595,-0.364663058449017
moderate,0.0711093334681081,-0.0773210472901974,-0.174282942094049,0.206879649865203,-0.0081048075583451,0.0702811049584962,0.136243589831159,0.120862203224081,-0.126423166074332,0.105894930871808,0.170910868876343,-0.192681446843285,-0.217409983773126,-0.0661399624104367,0.113940579250895,0.0608747954564752,-0.214215388093194,-0.0887387688869902,-0.132279924820873,0.279882077069567,-0.0673823051748545,0.146064013587986,0.152630682485623,0.150678429570109,0.174105464556275,0.0339573688940882,0.181204566067234,0.0531249429736781,0.191379944899609,-0.0394000133858236,-0.0677372602504025,0.21965803258493,-0.0041411425480595,-0.0250243328261312,-0.0695120356281423,-0.0567336529084157,-0.240304586145969
moderate,-0.115451563987903,-0.0607856328356723,-0.125577153829326,-0.123336423963827,0.0542355826429065,-0.138197306216323,-0.132916419423937,0.0863643811831015,-0.0315598632227833,-0.197392837780255,0.0242745735429007,-0.241464901560578,0.0965206060031541,-0.194488350044443,-0.0144947213174436,-0.0940843957978269,0.0649315666102471,-0.15019454737118,-0.0083764784425081,0.106020366995424,-0.0235014050346232,-0.176574181588504,-0.208918883787614,-0.123082591283751,-0.157609671008113,-0.166358145619698,0.111827883658542,0.318446226431904,0.106173541888573,0.0116996442195952,0.0237669081827487,0.0573107509739422,-0.0653414918004848,0.0263562932812252,-0.125508589829535,0.0754189409612034,-0.0699396562119766
moderate,0.159121135111433,0.274357285460316,0.246710479226077,0.05999341181691,0.178196218214933,0.0786654134475402,0.189395190256382,-0.163719710835237,-0.208433969159594,-0.150572435222032,0.17095062504777,-0.251721245238346,-0.188419017929874,0.183062684860715,-0.241793269705885,0.264199689137588,0.158175958970369,-0.258453708460287,-0.226214683013847,0.211634134174483,-0.152612678853361,-0.211277623432669,-0.158492998177936,-0.21881978827691,0.223043854064533,-0.196627021903579,0.174093668832965,-0.216539482575086,0.186118856320673,0.217826643409112,-0.195588726144088,0.190755658488823,0.156716407794183,0.194764214505064,0.206855894162251,0.262611697108398,0.139883076292924
moderate,0.231376883718372,0.248476897656565,-0.245625575800742,-0.0980212779165059,0.0885524721865355,0.206308655590157,0.233493724000777,-0.259252040849239,-0.0683042415146318,0.0400295083113752,0.144754268631964,-0.224018010920586,-0.202713480785179,0.0616832433745827,-0.220937453903945,0.14761350768453,0.215851947599696,-0.231149062342687,0.0317578958318564,0.222547149262286,-0.0809204561010935,-0.122585188690922,-0.0451906723171601,-0.232845766077486,-0.17753683553421,-0.205193461877408,-0.0120731999138853,-0.200415514430332,0.225985919037716,-0.241524063948918,-0.180167526121594,0.19749608852497,-0.10259697330187,0.233003948436915,0.204797036526172,0.103888809368497,-0.220304724466228
moderate,-0.0223894828240659,-0.259495781548873,-8.32014587100431e-05,-0.0995281998119416,0.0303400953591709,0.0621995682136139,-0.343307404099327,-0.126993625343067,0.0275434863282796,0.0127298528974433,0.0333596842994051,-0.171677295606169,0.0066941219345499,0.184832337672428,-0.0963823526581148,0.0375371403968164,0.257131433810787,-0.0594532663504355,-0.234718832867122,0.248751798896805,-0.186526616519831,-0.0969684772199204,-0.0540497476145117,0.0265000806064423,0.136101332450375,-0.241705259355004,0.132787804642441,-0.187972955020278,0.194078694067715,-0.0587774922168698,-0.23864142506762,0.0194911302950949,0.0832765480265289,-0.0932919236187503,0.083883562097432,-0.039898249220974,0.0427632914516543
moderate,-0.0701353587263205,0.212437515973439,-0.147176223050225,-0.0179816993886516,0.053664557072081,0.0200992496541254,-0.0161167256284508,-0.148719731928355,-0.0470095391614148,0.0821971337497789,-0.0821753077294076,-0.0199306095436004,-0.127667725330289,0.0484306603354716,0.0572298716028852,-0.0997067175610636,0.140164230345439,0.117892268569667,-0.0091488112538682,-0.0293580862177168,-0.0450197052182698,0.0303992129667941,-0.0299285041446464,-0.021953864580439,0.0982365730990635,-0.120278892742531,-0.0428316466760497,-0.152427555025763,0.0826042828133844,-0.0627666896300381,-0.143334502433312,0.0915478783210275,0.0908671793106984,-0.0115416592528531,-0.0138987415661124,-0.124491954108377,0.0702235580156724
moderate,0.183312145597537,0.0161029187728131,0.270703120991614,0.120728369394009,0.194236017521797,0.0690249437126527,-0.255557673064752,-0.308740826417124,0.212602049203221,0.126777844284336,0.0955294775846613,0.184400180649754,-0.105234750250438,0.0136657202558468,0.108368291200823,-0.0263304482636538,-0.0731594769110777,-0.126734322882248,0.179830433430442,0.185662301310326,-0.006049474890327,0.0027853697336757,-0.0743780761695609,-0.110979575326144,-0.230532866863759,-0.0279842615430238,0.20733595955049,-0.0642811108849862,0.232578372761927,0.0763800606656403,0.0546628810233871,-0.0157112261540149,-0.0681109942687904,-0.0478300208954637,0.0463067718223597,0.206813702725426,-0.0817767145246372
moderate,-0.0531007487580785,-0.0452106396058955,-0.0702277912116801,-0.0809123346558527,0.0384722798261851,0.090459826684941,0.125432566435865,-0.0738310093313743,0.0772686674404893,-0.0451295433288781,-0.0776269648168185,0.116088151844975,-0.0590887599854144,-0.145733971513942,0.0052406735772835,-0.0141271536952648,0.13850871713504,0.072407922195691,-0.0438733631863918,0.0496955767003335,-0.0485022689523889,0.0422320648666283,-0.0992986473885343,-0.0702664179191017,-0.0169188147877473,-0.0460719557556935,0.0595682857973437,0.0824364454878695,0.0269192099134958,-0.0180542419002632,-0.146167501831187,0.0549997961634676,0.0556306594342179,-0.0301791059341997,0.0460432333322261,-0.0467977416838614,0.0607666645386729
moderate,-0.0725949238195707,-0.0157791398906126,0.0736692023857449,-0.0465161830724248,-0.0536784927970072,0.0930391991977862,0.0151193560676377,-0.238640694474737,-0.0401109843735425,-0.0722289612728698,-0.0955749626632089,0.116315994026331,-0.157336300059899,0.0928444133874715,-0.0569086871679231,-0.0425079405007851,0.216536162439412,0.113070731897658,-0.148957531706115,0.0662729043997051,-0.136295271391887,0.025962403640738,-0.0973400804019224,-0.0934271063568027,0.0190220367317311,-0.206503663870105,0.0124695769817407,-0.0992073873233353,-0.0374259011808064,0.0770312396370401,-0.0826755603707829,-0.0041425821444382,0.10291957473601,0.0502578489762941,0.10236057844385,-0.145868641365799,0.127529822324485
moderate,-0.130094408161564,0.0330880886162175,-0.0046047972143717,-0.0746653054480975,0.0768874880162469,0.104455054747743,0.0700031853114479,-0.091379155393897,-0.0626222281555177,-0.062333234102072,-0.0963424552114954,-0.087524891887688,0.000246452513642,0.0221589507277502,-0.0790223522713417,-0.0633612251749202,0.282186541825452,0.0415772889361847,-0.112582724083684,-0.0610640541298288,0.0106637219426755,0.0938456273465459,-0.066736283471748,-0.0332333787902927,0.0223441866866579,-0.123514674040037,0.0841919425048352,-0.0102677972052827,0.141994358409211,-0.145621565459756,-0.216136547126333,0.276230726252944,0.109233046502129,-0.0794749509922695,0.168609859900763,-0.0797400785208423,0.092260991041013
moderate,-0.0985452080232705,-0.057935688477728,-0.0429256677392742,-0.0334623835284392,-0.0041037507446862,0.0627334289454755,0.0086352940883268,-0.0251607577872948,0.0082911713204056,-0.0328824044333023,-0.0161825012568651,-0.039867439487083,-0.098966084620813,0.139522183225218,-0.0078585880693106,0.0240221909502249,0.0622107768387851,0.0294747687609485,0.0280464651205479,0.110641110678486,-0.0322450868613446,0.0166441156301654,0.0137957225370875,-0.0289501980957269,-0.0109811512183556,-0.0416566733872077,0.0148113293025456,0.0338839724051969,0.056357404109037,-0.0409896928324506,-0.0753869658075452,0.0854702431216852,0.0941121545136884,0.0009762361062584,0.0524569286616598,-0.0073065142356841,-0.0114908099735564
moderate,-0.082589350546811,-0.0769998689692991,0.0502756619271445,-0.191709118360193,0.12907552142557,0.108799124651854,0.107245003707884,-0.23681066960664,-0.150897125195216,-0.0039339951418402,-0.110360851074427,0.107986919508583,-0.215631401661578,0.0271646841962926,0.0360404685443035,0.199684239579032,0.145576724905478,-0.151307480292521,0.0359281855107364,0.157877646083215,-0.214498839584468,-0.0187796576665164,-0.185261785137903,-0.108833267526227,0.150056447211799,-0.193920677046832,0.178372734441488,0.0400847431258854,0.0739713210480096,0.106862276397546,-0.149685537016064,-0.118235738082432,0.10128333072498,-0.0118348198304569,0.164146100629548,-0.150936406538107,-0.0383232025163625
moderate,0.0382270819586833,-0.0293207339263727,-0.0201784517202497,-0.132358180686796,0.0371727942686444,0.123211845241138,-0.0128351397512616,-0.099993909280573,0.0533623683344188,-0.0323154989085211,-0.0600128881305779,0.0479198475429723,0.0710712836505066,0.0344601971156636,-0.0442506413186367,0.164344075501261,0.148233695500248,0.015001618553268,-0.10326157754438,0.0771131494000082,0.0282438639017816,-0.134600334807153,0.519242344063057,-0.169929840450341,0.0571072498771057,-0.28501017452676,0.0768589533777415,-0.185658547818657,0.152842317933735,0.0872786741537974,-0.0405323508089432,0.0237988854468839,0.09556754900288,-0.0795281229642759,0.068522063229552,-0.101953940112857,0.0300656391789375
moderate,-0.113584582748499,-0.0950137610072739,0.0216140327637121,-0.0501226712348399,0.13062216156277,-0.060704273019539,-0.0795053493430258,-0.102879206053852,-0.120775942556519,-0.0153861115420054,-0.0932531058161808,-0.119947889481541,-0.226231549102685,0.0974867118456493,-0.206624487891154,0.120853301875237,0.106082525392478,0.112495840835888,-0.0486046320284106,-0.153566935494353,0.0255962277109294,0.0161819338020449,-0.0370430740350993,0.144201631351602,0.200489746438093,-0.105411818758482,-0.103853558069184,-0.167224059559443,-0.0732511232715231,0.0568396588739077,-0.0264082726357259,0.0540709728791599,0.0433174644766802,-0.160090484615144,-0.0009313418429849,0.250692538866807,0.125352584206214
moderate,-0.0494334298403959,0.0430203991840989,0.0363863343076217,-0.163720274757891,-0.0658287000898534,0.0430712902244841,-0.0605231192377589,0.0378477426912194,-0.0084714593047116,0.0042938365865269,0.0484216855748283,-0.148753751478052,-0.118727278083042,0.107177290618912,0.012493370630673,-0.141010717661839,-0.0455459620091833,0.017449550309974,0.0476909813830294,-0.134070546975284,0.0601737180649652,-0.0612431894808205,0.0481262137134876,-0.0116502504093667,0.0773650153341787,-0.0513475406130914,-0.153582323772507,-0.102946498157041,0.0050625191666728,0.0772822224475819,0.0248135598104831,-0.0485675225860812,-0.150783316551323,-0.0328345954293977,0.0229419848327364,-0.216714558289714,-0.0284617637951088
moderate,-0.184295984692326,0.026953169953931,0.177762193784574,0.0720374772554804,-0.0273571148567152,-0.120276467791308,0.13353907888238,-0.0483894498717377,0.123112289851292,-0.0410519684675065,-0.112646800369387,0.135720285918573,0.138360840105881,0.257665788195383,0.084564732061626,-0.0745361616027444,0.0031329231780856,0.144347957321218,-0.21812399625929,0.139428275844851,0.0875071593091842,0.117778117479994,-0.120270789180153,-0.108036913377234,-0.15064486902077,-0.10825227112635,0.133078825062256,0.0290811698351786,0.026932364286168,-0.100881767882458,0.123746910437485,0.161571375833543,0.168298191801161,-0.106847315919288,-0.128558364265947,-0.0546628358965021,0.158798209373956
moderate,-0.240744095184369,-0.0838741793768605,-0.215493665544625,-0.194312637912764,0.332938040802351,0.13097948318826,0.179580388972371,0.034061853979354,0.158443069126908,0.122526577143935,0.228305169816934,-0.349163602779011,-0.0523810843226518,0.056319008731178,-0.0942563046039647,0.0607186443197069,-0.119020771237089,0.0794712466298814,-0.0955545675560446,0.419071182456254,-0.50211325168771,0.191394134948707,-0.21398026981598,-0.180927291823902,-0.0036712360634669,-0.0121460504994782,0.191416833568451,-0.0573442070152453,0.10601860400878,-0.445465044847136,-0.116303558433954,-0.404492374005391,-0.199456423089035,0.0136692014572569,0.0897839680340709,-0.230138989398603,-0.0794579762483504
moderate,-0.0340869704670852,0.0024919215136544,-0.0517882060468377,0.139788558426831,0.0292298052842315,-0.147952635451303,-0.113768220488483,0.0615521445194646,-0.0263746815592018,-0.0792409780724873,0.0604997439655288,0.0326182161586461,-0.106303972115198,0.0215609234699027,0.0685380290045977,0.0531417986784993,0.0833602226649129,0.121168687010015,0.119011620218068,-0.133220799414306,0.07407110464423,0.0456226270439812,0.0865315980715546,-0.137565938065026,-0.0432609268109905,0.206115483237301,0.075025174843379,0.162779258406879,0.106939133055578,-0.11613257829863,0.177867209782835,0.203201006955779,0.145193184503904,0.0371520427874707,0.115827842784696,-0.0929487610452172,0.0735511053806271
moderate,-0.062197874003522,0.0772950968087304,-0.116941173573897,-0.099128676800771,0.0470957402029382,0.108668154176665,0.0121091850996741,-0.120251455782607,-0.103446183359331,-0.068171471306427,-0.0489355908073874,-0.141237622268781,-0.0921678699413228,0.0864705545660914,0.0102343786994131,-0.0240778687018227,0.242107513733736,0.134233520869992,-0.127146999764286,0.120168475335887,-0.0710040484235502,0.0365854232550859,-0.0981005965479086,0.0019662160324135,0.163696535671952,-0.176591452899114,0.158689753276287,-0.108375022922316,0.0034328490767155,-0.0225490839812417,-0.0875609402464693,-0.108836728841124,0.0035139483318369,-0.0206488634060179,0.110309177299839,-0.0581176960446764,-0.0118691794196075
moderate,-0.118524713488419,0.0054782846382119,-0.25467520891872,-0.17423842996798,0.0965373708753917,0.126964354894083,-0.178485119689956,-0.0937981745432721,0.070635390907088,-0.150733321671959,-0.15889199720127,-0.119690844632136,-0.138972695033548,0.0755640096569606,-0.0240025092282628,-0.0893159782613228,0.180185272589156,0.135353980249127,0.0925583009051289,0.0790168259251555,0.116209460390005,0.101422641726689,0.0813105523825013,-0.13597801714696,0.0770689693454503,-0.111176783114237,0.014945528538455,-0.0555872376427366,0.0509645486020626,-0.0530520533733703,0.013230713561192,-0.130718828933126,0.236165066994405,-0.0897466387498141,-0.0191813763755133,-0.142272860704678,0.0635466837161374
moderate,0.0814606254344581,-0.293943417499239,0.122227094665417,-0.149751240742639,-0.0600740475629614,-0.0062279594900512,-0.102648342480438,-0.33041630072472,-0.0684894761336983,-0.0173551265905636,-0.043912085925499,-0.0733254098451314,-0.146343489323555,0.0237457903924014,-0.0385970784071389,-0.0791104520419859,0.173234896410496,0.0340503968055486,-0.0819035427276548,-0.223185120128962,-0.162378903162961,0.0109011888896978,0.0986530477132352,-0.0464882375287858,0.238506442822194,-0.0866581242831946,0.133236753096306,-0.163481676831736,0.180656020853648,-0.112763127196501,-0.0351350922174588,0.0130886579703834,0.30254866776706,0.0710294712232547,0.0554098572917475,0.296402060432902,0.285537028056935
moderate,-0.0996693170112322,-0.0077315085362081,0.187047827160692,-0.288683190804377,-0.153898431486726,-0.247693731872166,0.23639197914451,0.0844274299281511,0.063588943842261,0.0336479432862849,-0.192029282738623,-0.0456372092535094,0.0844073272018479,-0.345019070996445,-0.10664496303844,-0.0796510221585124,0.0992230364873014,0.272773893208029,0.17557721153209,0.0144860245740811,0.0468715166485254,0.277606588611317,-0.0784247558540176,0.0532320192508558,0.156270553190503,-0.0057091742701068,-0.0532481014318983,0.0968227709667001,0.0130145050086873,0.0557006340408879,0.197075067040725,0.0055242291881175,0.256607280715001,0.0258159211185608,-0.225733513658557,0.0742554504187353,0.188450997456655
moderate,-0.146791596902946,0.0533423778244096,-0.0272318203976644,-0.0787224476736426,-0.004312713552283,0.0209458447711114,0.0461748526261598,-0.0767007228312852,0.103667061821329,-0.0978238704124724,-0.0766461135657819,-0.0231666215682471,-0.196243005459306,0.0298407721469927,-0.0415935844175486,-0.0683823841937703,0.0355156440881512,0.0691450226808429,0.0750087812156688,0.0234295025346528,0.106265848209547,-0.211063865555413,-0.0093674984656699,-0.145927068401016,-0.0890194856716031,-0.138998074583255,0.0718520819850798,0.195630246947684,-0.17476501585422,0.107721858885889,-0.161138940294277,0.0511825931939399,-0.241290921424624,0.0710407443261731,0.144879090591595,-0.0126277425373432,0.157061448470028
moderate,-0.11889893999952,-0.13517905557207,0.116406018798413,0.14375237506442,-0.107547132481169,0.142419262122652,-0.138732152381077,0.126772024378246,0.105713049728652,-0.0312846525513462,-0.0681915335250019,0.113518075183509,-0.0111265815950311,-0.0108753950512664,0.102671447306249,0.10539801409136,-0.102127677553686,-0.075777647802053,-0.138008763200571,0.154376583571922,-0.0649976755718816,-0.114945909307982,-0.188584963296083,0.17747241446886,0.0189631807774566,-0.0151862613219103,0.0827912251525343,0.0398088573563678,0.0551635118919752,0.268246881227414,0.09212091082974,-0.0851494317826831,0.0844990129947783,-0.066270447612075,-0.0554960884890268,0.0687858212416743,0.147788900724416
moderate,-0.141758509285562,-0.0485134188381406,0.105016428098236,0.129246357003829,-0.113653916413045,-0.134111031984393,-0.0957781036150483,0.0878146162548464,-0.120969421198928,0.130039674143383,-0.0421189096714811,0.0277362920085136,0.0867734576360207,0.109573010736795,-0.0970220743438446,0.0258592849840661,-0.0072534544420076,0.0366316353858943,-0.108922064311182,0.0545163820785053,-0.162487346509465,-0.102215144047776,0.0201116575326737,0.0031907764512159,-0.0852922729518778,0.0373576519307095,-0.0699451545667655,0.103478400980349,-0.0646377860547204,0.151181291171065,-0.173924996845315,0.102219928550579,-0.113862592714504,-0.0573438115314515,-0.0098325766676213,0.119712811761399,0.0463984568955231
moderate,-0.21233049203869,-0.147782731503662,0.0116979051695386,-0.110811394529722,0.035897308292212,0.0605840534439272,0.195234451663726,-0.142251059674627,0.174862825770507,-0.171332688588006,-0.193086697241793,-0.113654874356742,0.0728496609306725,0.169958000542139,-0.0442616853280773,-0.128317385472494,0.0870475708277551,0.138725739262352,0.114378217930732,0.0920109950448409,0.177690623324655,0.191965631839498,-0.14785210511257,-0.194662861596967,-0.0765362876062224,0.0741738688206543,0.138930083418083,0.238004866949598,0.0647596782288482,0.0536347162648747,-0.116893601989625,0.220065296000175,0.135518143920046,0.130861720642994,-0.0937650668587838,-0.168140926989335,0.0958192729382245
moderate,-0.166280366766924,0.0419000732943428,-0.0619915533601002,-0.121849855196294,-0.0329129075416847,0.0596525056679128,0.0526991397729574,0.0263880487368487,0.124426004634681,-0.104202512740113,-0.149376284559336,-0.103633846400622,-0.0947286566874554,0.235275690806795,0.0803420831539588,0.0470799435146124,0.157308565986738,0.0901933478003876,-0.0511983908094288,0.0095081873936478,-0.0743766215217436,0.260013311246934,0.0344955587456057,-0.177933761138563,-0.0674627381449085,-0.12957270953973,0.149782755238407,0.253709820220329,0.108671048202143,-0.0295794612660196,-0.229430492186783,0.138723118900018,0.112185390829989,-0.0763011396732171,0.120595240988719,-0.140400646225987,0.0662432965880548
moderate,0.0442280459504546,-0.0730389933268011,-0.241215713173893,-0.0374878985124999,0.193782105675273,0.112719799381606,-0.154128938841302,-0.226198501199079,0.0963097470973394,0.348351801878591,-0.255945653672596,-0.262604647653635,-0.460197143358506,0.41063443375291,0.0928710163776744,-0.116775413987535,0.212746727646796,0.0513654336793257,0.176654903820655,0.161556538388925,-0.185762909188106,-0.0486679633396757,-0.16720464256969,-0.0052349860395823,-0.0018365380141109,-0.0672247597867707,0.140466930790125,0.164548337027026,0.227028559926878,-0.2276425034705,0.0259161800454272,-0.138960593254696,-0.0863990281886581,-0.0637148727751725,0.104983463856587,0.388885307299538,-0.0782269338841135
