group,ARID3A,BACH2,BATF,BHLHE40,CDX2,CEBPB,CEBPD,E2F1,E2F4,EGR2,ELK1,EPAS1,FOXA2,FOXH1,FOXM1,GATA4,GMEB2,GRHL2,HINFP,HNF1B,HOXA6,HSF1,IRF4,KLF4,MAF,MEF2A,MITF,MNT,MYB,MYBL2,NR2C2,NR3C1,OTX2,PBX3,PGR,POU2F1,PPARG,PRDM14,RARG,RUNX2,SNAI2,SPIB,STAT1,STAT2,STAT5B,TCF12,TCF21,TCF3,TCF7L2,TFAP2A,THAP1,TP63,USF2,ZBTB33,ZBTB7A,ZBTB7B,ZKSCAN1,ZNF143
severe,-0.56386069477026,0.406987334863378,0.0317564197084713,0.440109994202909,0.0049365947140133,-0.0879740366644504,-0.195370804980165,-0.016150190487176,-0.158928812109588,-0.143851921539499,-0.195344484273751,-0.212256025564965,0.482938657742693,-0.230758019912243,-0.0854384752799424,0.267760058924842,0.176580257703316,-0.176665068868426,0.410924717574653,0.351270786170235,0.332088840240606,-0.336839240327768,0.216533140357171,0.0695256585709778,-0.255073478433498,0.223607561336554,-0.209181377119467,0.422439051789615,0.314705963336394,-0.030894172863182,0.379011835889168,-0.144794105345007,-0.210627553710747,-0.0895542538902434,-0.373554676092753,-0.203322095419511,-0.151476152830632,-0.170766793529339,0.353306254132885,-0.0711872750184572,-0.154148679372588,-0.088503862736146,0.23573214600392,0.0761146087431769,-0.146540045537108,0.259328659303693,-0.186231183388295,-0.569047823615692,0.446732576388859,-0.0840332420097508,-0.395495909411405,0.0772210532535254,-0.42235716514744,0.100372551646713,-0.0547538932270907,0.345347164965712,0.273383916528544,0.172910468840578
severe,-0.270864283063536,-0.109859810119028,0.0824812594848299,0.24689561748047,-0.004191972554612,0.177376586000503,0.0658947480769074,0.0110831782852286,-0.0433980131586848,-0.19996803486643,0.333747804458285,0.0512219523337468,0.0694825819308024,-0.0026401455756013,-0.165761207710714,-0.214873019268451,-0.156809985050869,0.165424655348974,0.216127075840167,-0.241730162989184,-0.052943130229393,-0.0416636640332274,-0.26347101566324,-0.0391155798659942,0.0880692909325599,0.194914673028851,-0.0864272776160917,0.196116273348505,0.27618861551442,-0.163016698432233,-0.0575537009314436,-0.174392113378898,-0.130695095010124,0.140997420594668,0.358383080616798,0.0979221025663585,0.138164234182145,0.065793357047423,-0.164578769701097,-0.317596446701939,-0.136206431484265,0.0070175672166182,0.223843129837712,0.254564611771503,-0.0124856855929417,-0.0882626519035388,0.109500391038867,-0.0383526546725527,-0.0643841269244937,0.080868881435437,-0.318365728843102,0.0173398325796266,0.0369871457152469,0.081010426422471,0.307576890957405,0.0828466239117813,0.0110570644927904,0.0128367354541608
severe,-0.409461138885486,-0.145276816006423,-0.0401336169193371,0.236911147709399,-0.293736812400083,-0.158078309971147,-0.0539863463823151,0.0108758663230615,-0.104406351775225,-0.0258191298075931,0.165210991949957,-0.23301076927195,-0.496202804437708,0.304543906307371,0.0057867075558113,-0.276750025703992,-0.342260664043806,-0.108198659273601,0.16529941362738,0.318809270264991,-0.139853619791129,-0.338635375269452,0.112187459388473,0.234622008727219,-0.0491133294932108,0.066571698468893,0.151908441813168,-0.0268998391983219,-0.0704426030138671,0.0301517920013331,-0.0562460114720208,-0.0159552004594868,0.154069860594625,-0.0645478245189828,0.20478460491228,-0.315675213031878,0.280611105618141,0.204931974374652,0.0630544806336121,-0.379643384332197,-0.111519384492386,0.0320675950121704,0.224787553271587,0.218047856525769,-0.0621211407052554,-0.134685863977281,-0.229581973114093,0.0869381581687182,-0.188662385728771,-0.169779445283492,-0.349432644545915,0.100771238370047,0.126167909052173,0.14081643361196,0.468153483432884,0.311990976472575,0.361988522740018,-0.0410374829552193
severe,-0.135800319845995,-0.268891407434173,-0.0119773130110156,0.149406601619621,-0.35630341658636,0.0811582086083205,-0.124167006086343,-0.229266292438487,-0.0984551260424226,0.0588763715612277,0.304268290444404,-0.100980609777049,-0.0856384548580798,0.0556925261824533,0.31721430534726,-0.178077933684503,0.304015106995401,0.0371798624710705,-0.0074845769422836,-0.0920275264921749,0.167169876192649,-0.162542292417382,0.101148481411714,0.0343937860727959,0.0930226898648888,-0.0292219425589105,0.0652470260046343,0.0766754220563972,0.172821625123667,-0.3271835094977,0.0407428479478093,0.0906445436557697,-0.116865119208014,-0.0101599385045809,0.250118574442836,0.0905856933223057,-0.190955783812627,-0.189632498077074,-0.0562880153480446,0.121771924529464,0.116848183860254,-0.0232132811738619,-0.304680666162347,-0.0281505701212791,-0.0862142566819007,0.257411570263591,0.065529422928523,0.214211403355887,-0.0003414589491996,-0.138109454512994,-0.181635626865067,0.310964738640333,0.113749226912124,-0.0676471881658407,0.0788370075060425,0.0072409196263947,-0.0746524947665323,-0.0967880527473529
severe,0.0749631502314657,-0.0723660270182176,0.252384149948877,-0.155808650668608,-0.111429973081404,-0.271257471114017,0.393654265516518,0.238638139044943,-0.302037397360925,0.077493337279424,0.0119440893343299,0.0804894000377999,-0.0836862712920456,-0.0222549362355862,-0.0141208534295575,-0.0849071869469334,-0.226578919506314,0.0584861437837037,-0.0008594603623223,0.445786828490905,0.282778523883715,-0.184642073228886,-0.177862778408324,-0.231912393156614,-0.0329245609827964,0.233794638124566,-0.0555329201711133,-0.026027458511325,0.0706122994876222,0.132852223420784,0.30924240619273,-0.0536265781836569,0.0559077626967368,-0.0087820248860349,0.385027532533956,-0.0149267648596479,0.10954505066684,0.15136676673997,0.119537281421316,0.199359997252829,0.164563901088527,0.250517969660594,-0.0621462133017555,0.0945272526223979,-0.0657634436740217,-0.117813005803449,0.243117507226143,0.159254524457732,0.0914160596597233,0.217925412057636,-0.111408553508511,-0.0884601586005213,-0.100444409634025,0.10246588182578,0.323307033243444,0.276625751570267,0.201164596269045,0.259918484713908
severe,0.0329104911494571,0.178010303275153,-0.132678789459076,0.166229467771182,-0.14379856213205,0.0852771051985615,0.0714608920307326,-0.042631594043165,-0.0515002738126931,0.0099542145235856,-0.137135744651216,0.130765186527243,-0.183124842020232,0.0356069316443117,-0.14333929742841,-0.0480314335889899,-0.239395206050274,0.259143588306783,0.150339604880859,0.190796650137851,-0.348988985595337,-0.230102054357685,-0.287708461161952,0.0864809354065869,0.16623294704924,0.256064427225562,-0.0585249362115465,0.170025360132326,0.257731001415285,0.0041855715036258,0.0122505380417844,-0.161149721806682,-0.114193385137576,-0.0024946423674977,0.241134845079213,-0.205186944185229,0.196186051849502,-0.0693698459179486,-0.24448191057089,-0.034354391543476,-0.0725464267847902,0.0883423491675511,-0.304955242494848,-0.283352405033491,0.034354391543476,0.242804898546994,0.200726509715031,0.207507622649833,-0.302617167639955,-0.0879457114689531,-0.0766032650002746,0.286455921061117,-0.0383138099733399,-0.007995380977001,0.0351894182773664,-0.162983301343183,0.130003224632568,0.0446600131509072
severe,0.0571580633156846,0.0982704863069869,0.0682812833844966,0.144904981820602,-0.253962619343611,-0.0171856385897285,0.0509836218438381,-0.02517880561785,0.148529253762455,-0.187493471930041,0.105064348801623,-0.0518270887684873,-0.10093926837326,-0.33269498509134,0.185839486007486,-0.184508389767024,-0.206418761051858,0.30807629422814,0.0917599759823505,0.301730523537224,-0.165207494280324,-0.0064907415685899,0.166222290424042,0.345234966010149,0.109103764620451,0.0034793010641781,-0.109617752277659,0.207683961438832,0.211268695868592,-0.173075459186818,0.142394349802701,-0.176660193616577,0.0204540729227444,0.079279301331681,0.024882274277153,-0.0623045294731148,0.196811145613275,-0.0137920021350851,0.0821655397144652,-0.275069061215889,0.306626585451399,-0.181806659774007,-0.110612779665331,0.0610788665982338,-0.114797166361833,0.185048735765628,0.0101809093639304,-0.0777900550428472,-0.274812067387285,-0.128602347667616,0.108892897889288,-0.0622320440342777,0.284393324484473,0.0135218291357833,0.0372706947329389,-0.0455076764189668,-0.277783970379604,0.173918926111467
severe,-0.653658435463459,-0.474851513127859,-0.449080714181385,0.760620099314036,-0.369524116351272,0.732346344619515,0.456214317093639,-0.725592313956191,-0.805020065903882,-0.561954770383432,0.614964920411713,0.470190794464824,-0.689977337126807,0.732095842040904,-0.0055860536488371,-0.701276108374895,0.579748817537484,0.170851122685152,0.546572569329349,0.149443348550057,-0.632463819301453,0.231241825571413,-0.803686010295401,0.32893805501746,-0.132133242725984,0.541255620628165,0.834588489536791,0.707506139674452,0.6875831702708,0.157050486655021,-0.700508012361104,-0.631797994357166,-0.470463004469566,-0.599766365301637,0.279933792288429,-0.0556681348428458,-0.752751017474163,-0.610857908955939,-0.51430000462786,-0.802962923622648,0.719510849847589,0.7131693721747,0.803385155439683,-0.0585777971224869,-0.493090142915285,-0.480987049987377,-0.587031239402079,-0.197293928716603,-0.180365157471158,-0.264534499433617,0.391428811514446,0.759325794030984,-0.691595127816789,0.706874889960445,-0.799256660345676,0.371786807817055,0.721332035763598,0.0879958073142806
severe,0.472239177147423,0.458894994373403,-0.158213865814564,0.274343310719398,-0.214016387054152,-0.0781768129871313,0.207823377535562,0.322349650919735,0.075722979026935,0.117536309708681,0.252221413322047,0.125355860595173,0.0215376512163518,-0.131833982250091,0.335352633924051,-0.189641636382869,0.449705970438649,0.055610888492221,0.345939174723756,0.23852200886998,0.113395172777759,0.0303247137785787,-0.0416964814455457,-0.150599969583783,0.0129562433098367,-0.107926628523607,-0.332800646605447,0.291702433249244,-0.0719370637740606,-0.310421680888457,-0.0819954460261416,-0.336937109566921,0.0798500940495128,0.20643053464006,0.168099311197069,0.102574933505655,-0.286219867086749,0.271323926455995,-0.159485185504418,-0.245504919225281,0.200186111457541,-0.238877230548027,-0.009319895079298,0.121817665723042,0.0737178461337459,0.441886419552156,-0.287192052731931,0.0538067362852957,-0.332800646605447,-0.288884029672105,-0.395623469955921,-0.201256450461132,0.168524642416836,-0.368047050212763,-0.18209317572436,0.0525494385037855,-0.328421137232678,0.398320350327413
severe,0.069862666694407,0.0465389295084122,-0.210490199449308,-0.0184379413266164,0.0614925807141938,0.197084270298301,0.0483094877831189,-0.0128989607881811,0.0003256345907322,-0.0065650487488406,-0.208572147859976,0.247603603804017,-0.170386703352642,-0.0500634450786904,0.0360694581667725,0.0015426140611942,-0.311435645577902,0.0543369202076526,0.146577068277338,0.243534448418259,0.177293349172152,-0.0903284814723284,0.0056705113731232,-0.148587063751113,-0.148373805019143,0.106275637429442,-0.115950815769374,0.0930593425400965,-0.0654161582829184,-0.139950723605536,0.0689342888612214,-0.433140616115274,0.132410048082894,-0.0859362454926285,-0.178059548209169,-0.100200956064292,0.0349105821232843,0.0457325050219518,0.111445565431714,0.147280055893802,-0.120804686668877,0.109434292959545,0.0221118657091129,-0.108052580696124,0.181133283346002,0.0943548574118527,-0.0550201143489928,-0.0552901995095413,-0.0437978524534839,-0.155922142532156,0.0570198938356071,-0.024368321873128,-0.0849427407412964,-0.180492868650896,0.039630368191309,-0.204342090676445,-0.0048008754661089,-0.08769531078178
severe,-0.264035234998846,-0.0406592145181244,0.173537240012276,0.327121477576298,0.428375983001889,0.188214954099406,-0.0060059299041897,0.326723715191849,-0.177729260602988,0.0290846112316563,-0.268622196964188,-0.275604196265676,-0.0958748397011708,0.092760444861234,0.214111824235837,0.172733252213923,-0.287175978542326,-0.28083716947952,-0.183709801418809,0.408933583330834,0.0634698999128065,0.143840469649944,-0.105864035469483,-0.269383869615259,0.485301140135118,-0.177974688457222,0.136878217417187,-0.425735517811507,0.47020027457517,0.279708765552006,-0.243063848006011,0.317363604613126,-0.158890557033153,-0.0475452994857745,-0.212159685441239,0.0278913240783109,-0.135617226028191,-0.195414171156941,-0.267081925603132,0.158670518267288,-0.475340154464994,0.208890135061269,0.113209945037594,-0.173980138553825,0.087200234508412,0.233478056641785,-0.003723732960794,0.275970927542118,0.127929974272006,-0.217573203283484,-0.0988171529421618,-0.217485751979102,-0.355306186675762,0.280775107263506,0.0231520275827549,0.0394687483745978,-0.4742597077044,0.174183251260778
severe,-0.112002538967213,-0.0968548009765681,0.0183244202604637,0.189234879425054,0.072356853023394,0.122811537207606,-0.0910269317597523,-0.0133732305555376,0.0548146728133053,0.0187645181978729,-0.0962742494570341,0.204303850886095,-0.0053474838069945,0.0536762251982495,0.11249387533587,0.0160057807790125,0.0423578064369959,-0.143548735008498,-0.153521994248243,0.125050104081794,0.0494095206542795,0.123871519695594,0.01549831937464,-0.11425396568297,-0.117347310151377,-0.041217299237939,-0.0445919025068891,-0.153152826374482,0.31638842157706,-0.0924755728188786,0.106269812484498,-0.287487937003355,-0.176304811066049,0.0739460481321574,0.0147401412934488,0.0592210774330583,-0.104482495441578,-0.0110204823536776,0.13207132640911,0.0080901464238949,0.0586631311037804,-0.0922765466771122,-0.0533601041709563,0.197827815514001,0.102302149490739,0.193487518517309,-0.0282499574318896,0.0623151251740515,-0.0437838925396221,0.176447424699687,0.130439583308909,-0.0923178388246468,-0.0175443402616021,0.145446717016161,0.199419522310571,-0.0592682469300595,0.0594308535986354,0.0501332886125253
severe,0.181180438074956,0.127049316298271,0.43435297809063,0.373089078991069,-0.373150527647717,-0.251201120588495,0.0255458076085544,-0.313292251134786,-0.0213748308414034,-0.451284819993559,-0.307192206358869,-0.331194224508477,-0.29785460349237,-0.0028378331385624,-0.395072387354162,-0.351082886868367,0.0389541678993121,0.403574815310614,0.435945251486302,0.155021337477313,0.0632675039584212,-0.454455537750319,0.462034342596365,0.206317754111354,-0.395706876631378,0.319924837215704,-0.0725361262833647,-0.0970184152798748,-0.113247610520852,0.158720110334402,-0.123752120496046,-0.332474974205442,0.0329460697402413,0.420300868008426,0.365061941782755,0.0735145716380137,0.281255975470366,-0.454931651655277,-0.17468066834702,0.166487788512905,-0.228397577611647,0.428031339498643,-0.0408305538715683,-0.0075337370101257,0.192178595195385,0.296262659359426,-0.033040568143231,0.223435135561616,-0.1624199944532,0.23610413639623,-0.342672981738535,0.44010120564148,-0.149918094453141,-0.278652330447227,0.451601570738075,-0.0973646350385635,0.288724230355424,-0.232862832942115
severe,0.254379272307838,0.0345000761021379,-0.183214258703468,0.228950313195779,-0.127159399311731,0.127472800964323,-0.355561589325721,-0.275384484907245,-0.244190389329261,0.0180222516170094,-0.146819040266922,0.0455379710091275,-0.148166895757729,-0.03460651622001,-0.261579661605234,-0.266895941798936,0.236919007786429,0.24988186370092,-0.0073180878139555,-0.200216081230342,-0.0635468733819795,-0.174436632083731,-0.0013366614258259,0.0005617940944806,0.0359356506021424,0.361947385227834,0.0733814063035972,0.392826760312237,0.164508204117064,-0.167113526240647,-0.0752460866278428,-0.216210695243825,0.0614411668252722,0.131034089803845,0.221805508221043,-0.316159863770096,-0.193100934094433,-0.346680932274572,0.0576740744577527,-0.0422199600818053,-0.0105000007845787,0.167418854013038,0.0742232771905567,0.170122349373171,-0.081279172982519,-0.301025777418539,0.393393218600459,0.116461861880476,-0.376954669843321,-0.0809540625952922,-0.25028279136159,-0.16841734530916,-0.192218661639614,0.219066211153086,-0.11064152709413,-0.008442512341105,-0.292252332489744,-0.0654466155764218
severe,-0.290940698176172,0.0535412252853417,0.281339853793229,0.280986206865307,-0.0602546337480256,0.222021414823867,0.305548232612729,-0.317306057656668,-0.247744395208043,0.105072977491267,-0.435684618833456,-0.22470542450916,-0.113644781568399,0.433706446491584,0.205697680367962,0.220198603807028,-0.244685690562374,0.126838270915545,-0.208672963978626,-0.385076409739468,0.355330142218261,0.0536906177653511,-0.145827965726334,0.351534270932561,0.242313003267558,-0.0092228651298507,0.34238137551711,-0.222013361166944,-0.328622073932543,-0.266557280834405,0.199935088926298,-0.189071334037047,0.248226757851392,0.0052770016237325,0.347207715061976,-0.0363781969654497,0.125229338752232,0.190062990524022,0.258746461659268,-0.0770910034584073,-0.201508236578533,-0.263422551952111,0.19213649303188,0.118699707886348,0.303752495591502,0.355974434772077,-0.218570622745958,0.381810737534513,-0.0241962983341158,-0.259130523993652,-0.175653684572219,0.386461410257636,-0.184096373106983,0.228389230015552,0.137860842776949,-0.123206956974486,-0.050661443195066,-0.209138533890519
severe,-0.022195045608637,0.0181921978865055,0.115056469768025,0.0649993394166327,-0.0210861851826159,-0.110884963458269,-0.0380532337464777,-0.11562304703811,-0.0471058681650207,-0.113225626440838,0.078208907243859,-0.0176084435004683,-0.0858327463035989,0.0959136621021483,0.132290102533815,-0.0066934030271411,-0.0783823283340368,0.118781326470313,0.112591963881973,0.116728126001429,0.0629657062335213,-0.0784552820248392,0.142370795368762,0.0342205964386451,0.0864595059093244,0.0820861551093192,0.0888155979732003,-0.0869605051245846,-0.0416238263913325,0.0892396123157213,-0.0954257463910943,0.0035659460833746,0.0838869161872297,-0.0126092338676925,0.103554544499678,0.0398521486857578,0.0914450344954386,0.0580621658233909,0.125429120062887,-0.0317076806951762,0.0716037799662977,-0.0186581918161423,0.116688652525208,0.0771258749215744,0.146917790222547,0.0804684649863112,0.132046358723347,-0.129006588905249,0.012496842374845,-0.0467361766746608,-0.071561559578491,0.186442102145444,-0.0536815820841142,0.0801579301990189,0.0489512487191029,-0.046516129435887,-0.0031252540633718,-0.058239591339873
severe,-0.353042663039119,0.28020919191835,0.35640542888138,0.429233521864841,-0.546484811397408,-0.359797821110082,-0.177074953243514,-0.359249499804688,0.0260617383806374,-0.426434434552425,-0.443655665436664,-0.524743147299803,-0.513193675150265,-0.321267011275288,-0.353723883402261,-0.298365472594155,-0.45514476566336,0.278252700175806,0.489575880494742,0.211868548311936,-0.179091164071423,-0.375432625838544,0.0495805815271985,0.184013154507932,0.393748540821141,0.478585485925214,-0.147039330967467,0.0059136194760528,0.208965566578235,-0.0814545008750157,-0.33860783576775,0.463193443475572,-0.302664220852949,0.303103611562238,0.502380292799408,0.39296911504901,0.403883003283774,0.185008514047342,0.173621380817,0.299367422683329,-0.434892845599987,0.0573939269728248,0.489159525622129,-0.374913744394597,-0.095202605295939,0.401569036391512,0.212347451232312,0.26894059532127,-0.387844744994737,0.168053174541097,-0.387417385147518,0.338828961147344,0.321109148955933,0.204428501552962,-0.0315063096734615,0.179029206686138,-0.191597540524245,0.380060590710567
severe,-0.324787586415992,0.232082650405957,0.0234132118859076,-0.202954810134083,0.0378515732924551,0.313915792903074,0.371841608352885,-0.374626754713115,0.359158164245021,-0.369091460941613,-0.0626620832165872,-0.111810442259165,-0.0041189913039925,0.477524364630475,-0.270648342252964,-0.366092855991685,0.372103295494248,-0.0452180120734723,0.42513534790697,0.0171846939323825,0.348675769038217,-0.209898006625344,0.315224438603586,-0.366633799746789,0.36088872227523,0.356913331658814,-0.421895880190308,-0.255023726470412,-0.45113130723128,-0.232802753780781,-0.1606762547868,0.0974129946239502,-0.356149584594639,0.439924538777879,0.435450973121986,0.301426767956675,0.37285069804926,-0.377761435576595,-0.378383926882773,-0.350316834755938,-0.0555718561407515,0.0861765470618322,0.325889808315546,-0.283569009236869,0.064246905623332,-0.326131931044442,0.151002265303042,-0.0200344133534412,-0.329196859002647,0.218452939715098,-0.199944340540458,0.0324551553504215,0.405192281810311,0.261371940829376,0.285837011127286,0.500577157340006,0.261078474642358,0.155119856649076
severe,-0.152899009207315,0.16046175228025,-0.22331632588375,0.0447538026883931,0.182316969077804,-0.0303687720280793,-0.210163143894862,-0.216324070105369,0.178306729482165,-0.119554952409999,-0.281973863166845,-0.379619747471249,0.270942759285428,-0.335890802489002,-0.211199781574642,-0.0259714761558987,-0.133398104283155,0.0150615377175723,0.15948401446864,0.0628141851224698,-0.0250324439719428,-0.191417840136646,0.0923936989170808,0.267425595729034,-0.0754221226174476,0.0623564490041257,-0.424811092037471,-0.210768971110318,0.470248133196628,-0.117545625478738,0.177483814181171,0.0818388425411463,-0.126358728610239,-0.222858589765406,0.207477309906343,0.0520136321536006,-0.161158453578024,-0.212498944381118,0.224472446153244,0.406123005294048,-0.181608487806397,-0.469753374304006,0.126372191437249,-0.271962568431444,0.0628276479494799,-0.151641917735245,0.232686453482794,0.151830397313387,-0.131755639387921,-0.0687310975934177,0.159139029526506,0.18469820660522,-0.309984957614777,0.0354543549311524,-0.294267107080462,0.0101038516710954,-0.0183986359627059,-0.151938099929468
severe,-0.0447532996594963,-0.129594374152964,-0.0593696240613149,0.127209163767635,-0.210749775355443,0.196410129434787,-0.0940662409434302,-0.112319369466505,-0.019312700975912,-0.009654129162059,-0.0113800993839759,-0.0242591001204045,0.267692724281353,0.142572594112789,-0.120520011050004,0.0491729977524272,0.170393466901931,0.317118212744065,0.130862998054101,-0.1905821107232,0.214086700480613,-0.16038441922434,0.0621808353908778,0.406450314573154,-0.297011757980982,0.230811556786598,-0.0672829741621442,0.0578670204990341,0.0086555197643934,-0.385370672253226,0.0468040770903425,-0.138488563044283,-0.122223274384975,0.255085465746316,-0.175376888144706,-0.074816477534598,0.0453710750728322,-0.209364408437722,0.236437434841564,0.119362700257702,-0.230127635224332,-0.131920842809018,-0.118772568011084,-0.402139214635184,0.0168144497838281,-0.19209162507716,0.191191988088903,-0.0963939436694274,-0.0431287699868726,-0.013358313502189,0.269547284591303,0.111071477940406,0.19108018135209,0.0201995036367653,-0.0302231133396809,0.278418272967699,-0.229383984676836,-0.0388453132156203
severe,-0.0193848978607913,-0.0439567420265177,-0.0714899664376192,0.257845481038263,0.10429954643075,-0.0488754605001702,-0.129719570495396,0.147736748063342,0.0157759044732207,0.0430300269517715,0.134708366510555,0.159997901359983,0.201164832294469,-0.144359735502827,0.076025674899936,-0.0295678895817306,-0.102472697417691,-0.199323484479719,-0.140445059046272,0.0511445229648029,-0.0332856239819833,-0.0974283226627169,-0.088503101988467,-0.254387516834973,-0.118942127905128,-0.0711033317258607,0.170569944259629,0.112441831813689,0.0694528848000417,0.0537688060708636,-0.0269327323744016,0.0856444215884027,0.0358881588855077,0.219899700546116,0.0726377882381522,0.175390795821868,-0.022486433189179,0.239277349006062,0.127516960871847,-0.108536821224928,0.0986003091327349,0.0129510546104352,-0.019279781548532,-0.0320604752390986,-0.131861768445233,-0.102778380486675,-0.256228864649723,0.0350133978501541,0.0457098887976476,0.0386296406385702,0.0184871803894271,-0.0014776695390019,0.0665422503605848,-0.0395986438849149,0.111475245034293,-0.197221158234532,-0.0888619473303179,-0.0020117087346184
severe,0.182599508273378,0.116849700849383,0.204026377976935,0.10429234133302,-0.210942229580318,0.041327097938631,0.31070415627426,0.0486928059474257,0.0320355967581992,-0.143467094878716,-0.0123219140299956,0.121667232712832,0.274535916860348,-0.260066037815856,-0.178903220479425,-0.287118222203259,0.146847217419164,0.0077999132178468,0.38632681350759,-0.383375580559328,0.131715676503211,-0.229686960970235,0.0008435385051164,0.371282681535968,-0.144368655528544,0.342046135865163,-0.0618887293477061,0.269309298079369,0.107488837952222,-0.145628986439836,0.285168246978529,-0.152460755209094,-0.200429602472786,0.292039559502463,0.29937682310953,0.0042615294262096,-0.243896128409717,-0.110350001067988,-0.106697303796129,-0.103731688500956,-0.121029888402657,0.160006960131755,0.418378954584335,-0.0660998928421426,-0.0925596169287668,-0.349683913529376,0.137621437712625,-0.0413943962351399,0.009679541211712,-0.0043918390327393,-0.441461900719108,0.195235906023387,-0.186567274414268,0.341997876469854,0.247574529122115,0.243466074678959,0.280291892240134,-0.124827751906635
severe,0.153341713194515,-0.0495318378010808,0.0937025056549747,-0.415012793175994,-0.0269367157409087,-0.113146503291213,-0.309563367987023,-0.160597716155098,0.202534433480582,-0.211778999311991,0.258412105069164,-0.330915096220836,-0.0570969380376439,-0.300552737647938,-0.185005949466852,0.0938944128126512,-0.328245629854292,0.195285657614581,0.16178796303976,0.0977013126803714,-0.2659531891145,0.056975967592944,0.212257432973336,-0.20377971747014,0.166861605808644,0.0018151126008508,0.0713863494456776,0.29370134079789,0.339914941511082,0.204119946845858,-0.323000871722914,-0.156334508654062,-0.141858082275453,0.312719384598058,0.290209875812168,0.192284523199747,0.230622925725761,-0.164365367339933,0.269091193582115,0.277831197025612,-0.298355478522792,-0.0594647565949315,-0.0132827327257609,-0.0071453728204398,-0.0101052572031198,-0.251751392330018,-0.0354293301775513,0.281439185013214,-0.139307140260058,0.0850291026677052,-0.0999695085184943,0.219240696502992,-0.113434586399869,0.0415059824883814,0.161341328594577,0.143459606434881,-0.0031168791142206,0.0426905588834482
severe,0.355930148828983,0.48964249098857,0.660811379556123,0.567143811305329,-0.565608470344824,-0.364857039514644,0.0095781248754095,-0.614667970346272,0.0773156483409452,-0.474594625008263,-0.541302394702089,-0.520549231797339,-0.522627074804104,-0.447063601556138,-0.463099753076201,-0.225632451312408,-0.543149235263796,0.530871548815793,0.514380263122477,0.400126990444792,0.228058220916287,-0.53723379197566,0.490489317005698,-0.121834173667862,0.51405498143242,0.601806862464302,-0.389589831395204,0.506849530561938,0.31981221321052,-0.0332545542020892,-0.569990402153275,0.24756079138661,-0.441821793434031,0.670671366443427,0.619160992295716,0.483877390368829,0.658372803586494,-0.529127931627545,0.313994972387367,0.646165979028975,0.556968808148133,0.579987986325918,0.629888844229595,-0.499222465672365,-0.591588500611637,0.520556651358448,0.612785251632899,-0.0886636129630433,-0.596923347997298,0.45224765906698,-0.648120738631585,0.499138126606496,0.630458951108694,-0.206295692787204,0.560116409573905,0.623181459348975,-0.204588319646787,0.404143737553714
severe,0.338211287258474,0.358606618852094,-0.246096944786307,0.493163820560251,-0.209682021949497,-0.463506992783512,-0.337212749450321,-0.435912556993858,0.16108272386791,-0.45932404414369,-0.40270612493205,-0.43637985245027,-0.490303671082413,-0.385977487774495,-0.392320327445263,-0.502527228541461,-0.335958347978881,0.399698680761341,0.446879620727305,0.233588536433608,0.466534332389235,-0.448860947375933,0.173420061912283,-0.225488089145404,-0.0670912109633036,0.397646483758163,0.0743771246864898,0.425502146989951,0.031022727374421,-0.109376085989715,0.513826732440455,0.321187109690559,-0.12509960424876,0.456843733898371,0.401749698493992,0.420029076394028,0.455051318779907,-0.170011323393666,0.385257143687666,0.321136134771022,0.45309871307475,0.447476788105582,0.437939875193023,-0.3174347089159,-0.430512296842706,0.334599790291252,0.44175009826447,-0.132712974768493,-0.471964987287185,0.426543975438726,-0.409557952978493,0.449611914455469,0.387159307047072,-0.245062382165616,0.36393467721423,0.472159757128998,0.476743924034757,0.121485938945408
severe,-0.327153387927885,0.420309217048633,0.663063914405523,0.610524696035082,-0.223939546074438,-0.519804096586882,0.266397551945623,-0.679655776122612,-0.558321443295914,-0.503054036303531,-0.553156973523203,0.049209559753237,-0.660353331930534,0.403990158910625,-0.25277021692033,-0.248808363136134,-0.103563244398262,0.460144548914681,0.191965591125974,0.126844121496249,-0.146175664736762,-0.429327354500464,0.539435341686542,0.508307881725007,-0.5129483424358,0.505350452511201,-0.0609608069896126,0.0002897128160493,0.0038462645388569,-0.0174113239325511,-0.0427195427388644,-0.149837223677001,-0.27672611858307,0.293086972980353,0.633469399651451,0.401309781981501,0.357534720166611,0.0608487206339277,-0.129541853929261,-0.169209053205159,-0.512760085041564,-0.264628562104087,0.206726890393158,-0.401996403372909,-0.0887291547172716,-0.271270157039878,0.417042824408794,0.420931844986466,-0.149325447219269,0.0414578789123594,-0.690184997816107,0.563494771161309,0.187367855887768,0.588157406793052,0.572059428064206,0.123476389586261,-0.468655867750856,-0.262241755448904
