group,E2F1,EBF1,EHF,ELK3,EPAS1,FOXD2,FOXH1,GMEB2,IRF4,JUNB,KLF4,MAF,MEF2A,MYBL2,NFE2,NFYA,NFYB,PAX5,PBX3,PGR,PPARG,RUNX2,RUNX3,STAT1,STAT5B,TCF12,TCF21,TCF4,TEAD4,THAP1,TP63,USF2,VEZF1,ZBTB7B,ZNF384
moderate,0.178390065685183,-0.0949864585651412,0.130135148452946,0.336795562585737,0.144727486014961,0.28357903978664,-0.242775753219875,0.299109794970852,0.327705371186441,-0.0333027211676865,-0.125778075056663,-0.0758518484611874,0.240870686398398,0.128862092537073,0.0191639709441189,-0.0818809840627657,0.0295016216293998,-0.447686562415652,-0.0940420182064998,0.0659843476395745,-0.067709861630811,-0.260474693523965,0.162092540867431,0.233762351710242,-0.0829695936750379,-0.361698072098006,0.36936727411752,-0.14579313394454,-0.0200086597304048,-0.213637754303288,-0.139415432471259,0.322865726032574,0.0386463940777199,0.226816630906076,-0.33716407877191
moderate,-0.31761965052609,-0.164867599180033,-0.17493315971846,-0.126326199126514,-0.235489046925156,0.181894375738049,0.114427805176612,0.0289907263974498,0.0772931252526157,0.521557194118986,0.222078770272941,0.164776094084229,0.258768216447205,0.222470739862429,-0.389162977967746,0.0574692974079375,0.112291775776055,0.232129307586685,-0.0356200657262867,0.116830155378388,-0.163235530680247,-0.0883119776846422,0.26565568209107,0.252791704518282,-0.211402720513255,-0.39688901269853,-0.211050357607025,-0.220330613218777,0.357279597944734,-0.0819448619139298,-0.0848539045118743,-0.0596695169503266,-0.050483497929775,0.444825391170481,-0.133885612638074
moderate,-0.250280018233997,0.106066709124965,0.0547227120888982,0.253154193622899,0.0035091017075549,0.393881076964327,-0.440009607811459,-0.29453211505011,-0.0074717222141477,0.415054735894404,0.0483110900675014,0.0095692466596975,0.0497340052994825,-0.363688062918386,0.0916504803005509,-0.0105499810626168,-0.0803351862645579,-0.045703356973034,0.0909815400719702,0.1457836179507,-0.203346491518573,-0.0976652733727897,-0.100023571127786,0.136565848360257,0.0456976879880461,0.0817637704815269,-0.0554540111523467,0.228431750090351,0.448201291119079,-0.229973714007079,0.0013492184271374,0.336516617871034,-0.132450165258989,-0.0515083976007179,0.206611826871645
moderate,-0.185788086076226,0.108205929961593,0.251820972600134,-0.23536263982268,0.125830664134429,0.0409288154308052,-0.447343371775895,0.116607212894976,0.200562171158721,0.173305894924608,0.0935575647899776,0.133725076316012,-0.062313173605184,0.359172805389402,0.272110769328204,-0.138542344012256,0.0775512250254487,-0.0699262126528935,0.144693639651722,0.202288325490639,-0.0833413253654039,0.104987101132247,-0.1734785103578,-0.039753434041788,0.263005055783066,0.19176576850543,-0.150949701883588,-0.0350239707277456,0.0906630135085353,0.261677014502267,-0.279787666108423,0.191109231193059,0.052237620747547,-0.022023933276552,-0.143262827332664
moderate,0.252791875859764,0.333421337073073,0.364794382133842,0.173050671104489,0.137759780594894,-0.179335518137506,0.144606276800645,-0.254171845714209,-0.0954774754152089,0.286544179290266,-0.29021977297781,-0.15669651425581,-0.171781733307298,-0.0611844314461319,0.345332769656816,-0.11357570074764,0.116789862508934,-0.0585989706843559,-0.186505737679018,-0.267412779035463,-0.281904625469287,-0.114601665796164,-0.30799571694925,-0.443509621840594,-0.304436202230654,0.13577201837509,0.006212027307156,0.0348099919239553,-0.258590056408064,0.217624274192964,-0.0102517196240078,-0.321967731478658,-0.0117621881950955,-0.282193741410579,0.391682164673973
moderate,-0.198846574840013,0.180378704761886,-0.146593807071173,0.204225731500375,-0.157679708903304,0.267435642014967,-0.262565443775718,0.294155049370432,-0.104144770075874,0.261052543867212,0.0153378938626037,0.212060137341834,0.252243734476697,-0.179735993291031,0.335440144486275,-0.250980106894467,-0.332915134669683,0.149060592694766,0.161515614746043,0.30796440331524,-0.0627635895564245,0.0801814885158586,0.290732945654663,0.163640062245509,-0.178185425736389,-0.110599177374894,0.305301807872373,-0.338201225532193,0.340407666941746,-0.24826958488848,0.121778648272502,0.08219386218638,0.290436250032893,0.238778034894423,-0.27901846255809
moderate,0.2691466024576,0.274252568530237,0.0848562230282608,-0.25869417283224,-0.230989331297597,0.133261404268032,-0.267530546919077,-0.0567428512841122,0.108599166274285,0.374478137713854,-0.208324759211217,0.346614270655456,0.321946434963273,0.305012939200348,0.357766565249839,-0.214411950931547,-0.382991321048253,0.223504750494928,0.0141022307820777,0.0189248515375093,0.195813445212867,-0.321895139690331,0.377828309339734,-0.135575085696204,0.128300978354735,0.034533117639755,0.27916490512515,-0.309573587668966,0.134281712028443,-0.275144587220124,0.20365332720173,-0.0969163116444882,0.376613761443588,0.38101161866405,-0.321841910667019
moderate,0.0989865831665166,-0.0367411073802756,0.150641277366707,0.139180095571053,-0.238283461994204,-0.183763928529695,0.191037335731969,-0.423472511202518,-0.145364133957531,-0.0203312350847296,-0.0140231144880764,-0.342426755836492,0.13955051746319,0.0101145248675872,0.142136171754616,-0.0129300961955119,-0.0847773453631788,-0.0660591790107146,-0.124483652618942,0.323079054741232,0.0474450227461905,-0.0588040191922901,0.177152901361146,0.0028265197582342,0.445312804931573,-0.210270078308979,0.0172474272142223,-0.040731810228086,0.463611281455507,-0.320854698650019,0.313291158044544,-0.192159549838692,-0.145112320060413,0.13630613261481,0.0632764529737183
moderate,-0.382451127437354,0.0228499501008107,-0.0863298763226495,0.134703246550559,0.125122385680131,0.140660902879935,-0.263507454898448,0.122719767657862,-0.0413756953824294,0.345050828804683,-0.0200135579409136,0.222274014227634,0.188184128977424,0.0982971596916784,0.143100625572098,0.0323088610952655,0.0905924414622119,0.142027007387491,0.0051469132490718,0.189474936386138,-0.0256140667147892,0.288053583948125,0.0734328006881489,-0.136981376592399,0.150493036091441,-0.229897150528179,-0.116244458881714,-0.0924239859820295,0.193128114732185,-0.263852999690724,0.141695845187128,0.208089515323693,0.344582125515264,0.213488184362311,0.0982573960552115
moderate,0.101578270335291,0.21599534793334,-0.403759766837138,-0.259785212012417,-0.409806365737529,0.249949962077401,0.376861813672501,0.18948489131175,-0.062589874084634,0.26959781207051,0.0635778984455786,-0.384947819734283,0.482726114096487,-0.520816167255641,0.396002490070168,-0.529655740844266,0.0737978902088809,0.44995970025267,-0.389680419693678,0.155480386222574,-0.207633870395458,-0.465428954032763,0.168460296096978,-0.466000098226543,-0.38528603749105,0.0520751278419049,0.322173379760662,-0.147035655083026,-0.176262872617796,-0.148544320533799,0.224477114682453,0.343200423610778,-0.113899803381817,-0.198165303603072,-0.199616120043865
moderate,-0.170613684487012,0.305562242401621,-0.147194466828333,0.160363092917808,0.281953329079906,0.303112592234523,0.0704356390302446,-0.265655895511231,-0.427454586471516,-0.111299831922874,0.100332612293315,0.289780031621437,0.342573973989398,-0.0961148111929866,0.126142932074946,0.293271836974346,-0.105077345790963,0.237086791889408,-0.126648787176373,-0.038964894340511,0.220299896671667,0.350948686224142,-0.0076557422526223,-0.0108220204800758,0.116447375964252,-0.157014144792617,0.0872037988738591,-0.148245989701207,0.0368079843941466,-0.282674640983794,0.311379576068037,0.318679346212248,-0.0562178319896602,0.222257743267932,-0.170751857871198
moderate,0.0204349732893826,0.114261657420468,-0.0730419478217901,-0.0661775043010642,0.097840008231618,-0.144624254694339,-0.195745424901999,-0.178942341238678,0.393104716966745,0.276083511940352,0.0271506986756574,0.203201298411121,-0.347689228148879,-0.0774917871873318,0.152064980986062,0.170709140073097,-0.413485986485353,0.0085223753159022,-0.0738826183873674,0.30004365582413,-0.0925508753202623,-0.341858926470493,0.134183002338089,-0.0793073877454215,-0.272721518187924,0.0806451624455991,0.0408258819463352,-0.0698073283974801,-0.0452213290312213,-0.049427435898635,-0.414934611276487,-0.0805887046352982,0.236670452271302,0.123370643155594,-0.0495458595982904
moderate,0.22413198525581,0.307968801997234,-0.0703124595898897,-0.187314407490421,-0.161999174115849,0.197481719673424,0.120317774035889,-0.351521079116274,0.0114405161410548,0.572806674947878,0.148921354323703,-0.0906104449930742,-0.0642097823449115,-0.353195021730187,0.364688206380298,-0.409838858252432,-0.119530036335224,0.313860805205988,0.134982518905248,-0.315527878014373,-0.218904063248198,0.489668288435241,0.27468917407931,0.285087769715125,-0.143691142380915,0.392476569745331,-0.379204105463194,0.197861848912699,0.05175024505038,-0.191042421957522,-0.053799737033215,0.0930400662151838,0.321355763038189,0.0694766332505212,0.13336811460592
severe,-0.395222372891349,0.142280942078699,-0.13635791296041,-0.466236792883073,0.0402546760830407,0.450345044065767,-0.430530093403144,0.252563003645758,0.452697814272089,0.48763450626544,0.0070402250338694,-0.159683933347421,0.502801187534886,-0.160120453605827,0.407557289973499,-0.519268386787001,-0.159666121786344,0.519849043678125,0.258936254223282,0.460934976210362,-0.25366321007231,-0.306230607292159,-0.106305425038509,-0.109187061596821,-0.154630656457744,-0.577778816878348,0.352205534721222,-0.309961992325873,0.264875998806582,-0.0755270474966975,-0.406643693902234,-0.105746416044694,0.396716351829721,0.351309750211035,-0.0178699281929677
severe,0.131006411575431,-0.226228037631602,-0.361953031983591,0.132884264799745,-0.371027530412178,0.549010087547768,0.0273994523812198,0.400105906745902,0.452672111474851,0.278579183688323,0.123203203161535,-0.405888541180277,0.424295119674415,0.257846061376451,-0.0883930244432345,0.385978995829094,-0.0358356175690584,-0.0530911433970683,0.240550945201962,-0.464458304252344,-0.0781845802883564,-0.120023267430823,0.0052420551355485,0.465522355910162,-0.35571584171928,0.529890394047312,-0.123577111989385,0.186771614053766,0.445352296303758,-0.473084600857221,0.212546884689957,-0.123971060375329,-0.230719342493192,0.551235456035614,-0.266397576215757
severe,-0.0954687207614479,0.107466190654013,-0.124369986259049,0.044453743162393,0.230223179107295,0.0066332387686416,-0.211373663388921,-0.145087217397782,-0.0728725063488784,0.200384254144073,0.0908888879741358,-0.0096009898358356,0.182760827457781,-0.199504079052901,0.152443751590273,-0.2441788736823,-0.207664661619165,0.189586260995498,0.218106892906107,0.215087566216897,0.119579866011102,0.0889908501188082,0.278760557265438,0.270689888505583,-0.0849668064944998,0.0004369270500982,0.129563046779532,-0.0846752164325514,-0.176936629729697,-0.25803663870147,0.0448847156557753,-0.0046417601771572,-0.347583094766152,0.249263881900531,-0.0531538085671161
severe,-0.0452151470332975,-0.0465910019889954,0.010957348460127,-0.189580935010671,-0.0746426059058879,0.508215085218394,0.0405530773632705,-0.0601515868041481,0.034752710427738,-0.0105416225022902,0.272765719526396,-0.0650512141643675,0.450765717140185,0.399502747244071,0.187383526376391,-0.0186383804430164,0.27484434931558,0.519182331915613,0.288662288295108,0.407658894607346,0.136417503593018,-0.266183391860647,0.0556181942163088,-0.004691764381301,0.0792947773388235,-0.0702081956889621,0.342429512175334,-0.157629425679786,0.158114439297262,-0.362671407027149,-0.220790076559705,-0.201528107179933,-0.0379399427711535,0.455249618542568,0.20823911192787
severe,-0.228488533764964,0.24279144724767,-0.36125887504635,0.157027636218411,0.0584674863913378,-0.0699848701377273,-0.135681242129892,0.203000650296953,0.306321720379312,-0.0509068234310101,0.393380608633476,-0.0181015945418961,0.154483514816565,-0.0919061469911091,0.325249788445897,0.0918726298409805,-0.175652352862947,0.318286918707483,0.252800983505998,0.352481412256039,-0.0774799837348289,0.207229114559691,-0.0576155568032601,-0.254802254356079,-0.0322916528102455,0.0563175097042942,0.175497919411721,-0.357776061307043,0.0692356133386511,0.0266777422975743,0.441865287633044,-0.180214079422215,-0.170937677789484,0.229737577941907,-0.115112742911762
severe,0.226872917301254,0.555921196497526,0.246249102406533,-0.140002751856311,-0.0163646215030155,-0.0205592993775972,0.0823071088082984,-0.124482443720359,-0.384630449930553,-0.0065716620035113,-0.0498494443056859,-0.0838908685955604,0.313718882681535,0.0380236793746536,-0.0433987826254798,-0.120529766492387,0.0056090372092162,-0.0266066266467858,-0.0517128492845866,0.256501863134597,0.180884727757042,0.231594618806231,-0.0372519662015736,-0.115740842585573,-0.125205756764117,-0.13891106005049,0.290209864311364,-0.376617539631673,-0.171481658188188,-0.143764517463067,-0.0893815943775449,-0.228529277282499,0.0661441545107917,0.152148495420084,0.253850611606175
severe,-0.0397672656249116,0.319739958816058,-0.142228913939045,-0.0498588186705328,0.234170692773943,0.0647245329396,0.256011348640795,-0.126262809482808,-0.232944941679375,-0.0664203874369145,-0.184987430104394,-0.008110154259231,0.27057062513622,0.0126301114204513,-0.21360105721822,0.133791428421605,-0.0486678900502421,0.136392667250135,0.0988226997521336,0.310128955915466,0.273063914294489,-0.0068147582161078,0.131663775243249,-0.280613426717852,-0.0219520877845396,0.177385683969614,0.0629625157411582,0.270448746476249,0.121112565537165,-0.11986592095803,0.330806541141449,-0.0391091208610667,0.130720086190329,-0.187170799241593,-0.0283768342887394
severe,-0.125933372699437,0.251364518588508,-0.176050321776025,0.225433755379577,-0.108685846711846,-0.0611725471521589,-0.221640621311808,-0.081631681427095,0.181158497097254,0.148242816275724,0.340311530003444,0.307124911034216,0.0842815886765296,-0.0699549080860704,-0.17304356916133,0.0450616397353971,0.211906672737202,-0.0057029175966634,-0.0964671970754257,0.0246157219554707,0.291271725270142,-0.154395094702716,0.304864890387566,-0.128847609849065,-0.0889866608999645,0.237976209143734,-0.286969756144502,-0.210961693344012,-0.106967702360592,-0.137947166663208,-0.0386912891407465,0.248899642269209,0.209593786110513,0.115545207621854,-0.11117054777366
severe,-0.659277960113058,0.442789228221735,0.177823888033845,0.676854787748871,0.305113391731472,0.0797995923784369,0.703135084945244,0.65627008452259,-0.710523633142908,0.592916678546509,0.345796406579427,0.0026495749788219,0.63597110544453,0.163047719223061,-0.362551534852232,-0.515606498215603,-0.546729882968744,0.630708749673804,-0.410325427585046,0.435776155004096,-0.659700404601364,-0.619434240625827,-0.54764678623633,0.77921947635536,-0.605827025101036,-0.508285523146549,-0.46514415627898,-0.510569882792577,0.379621845109691,0.447328039939398,0.751147029602435,-0.679715655243403,-0.298182086496831,0.55705271838304,-0.694185721154616
severe,0.0174197203997958,0.0035636638573267,-0.0640273188107994,-0.0124941770124387,-0.126355847127693,-0.0905436352352229,-0.140359005640305,0.0829512754859248,0.0086790162384163,-0.128913523318238,0.12917451068462,-0.189007050733932,0.103550296530739,-0.0224022064852726,0.0280869858475596,0.126635815393449,0.133231677925651,0.0363389318500779,0.119593901725975,-0.169115068190771,-0.319942039835421,0.015943955473526,0.1183696337164,-0.091032393394084,0.151510284022087,-0.194995524486191,-0.100095772844809,0.053763397474717,0.251122043932877,0.0688105054528572,-0.0168502934185984,0.155192578500496,-0.0473525987114035,0.0037439824013726,0.0020024848838773
severe,0.084409985679846,-0.23331617586053,0.141156565673071,-0.0224279277151267,-0.0505901359178259,-0.0803455245527389,-0.210817454559137,-0.0968306879161509,-0.0059700426143126,-0.0937768214700567,-0.0644832148519819,-0.142563994126641,0.101593992151722,-0.0014957580657922,0.155365293074433,0.331307488901983,-0.0286590622714491,0.0379427643089801,-0.0903533995140034,0.121127826101686,-0.0379265272479099,0.0568933630253003,-0.0730518367199787,0.0775384614349126,-0.11492137187819,0.283929693146297,0.178727176542321,-0.0406530545428277,-0.0763654961431971,-0.116743170130273,0.126378891651807,0.0631881468610181,0.276508057272303,0.0179874162536324,-0.211205845059938
severe,0.255561335815286,0.600618793216688,0.339223460097704,0.411028027299716,-0.189890670725018,-0.261964020538015,0.0809658103006414,-0.256492172436487,-0.0492664379482499,0.162737968434238,-0.332164379946043,0.541282909873743,-0.117138291157953,0.229418690283681,0.0043995469482299,-0.499347163978782,0.150634263067982,0.459089187434496,-0.0247647809889756,-0.173472297129791,-0.0652010028437041,0.0674785818104727,-0.0357594044235876,0.23399082396107,-0.0812657151086879,0.250324318837039,0.0466691491389412,-0.473006468102241,-0.568568588824695,-0.0769821690767778,-0.162599333192783,-0.462433408973279,0.278396540586452,-0.0994835175521946,-0.0051436503870624
severe,-0.114333691244214,0.0248396829081403,0.0248326249855187,-0.10221323585539,0.0586318150717862,0.181635338329509,0.152798768857618,-0.0702928047035633,-0.0820588622756434,0.134762072401482,-0.135314842894462,0.120264198325336,0.108985988369355,-0.0997011660201804,-0.0769018234239455,-0.0931162243266137,-0.151368463318687,-0.0475264991919402,0.0521012343992624,0.0273278258851007,0.0320228461141228,-0.228599406184029,0.169115534666394,0.0240156579280224,0.0810527829368395,-0.0025670815867068,-0.0187453419210574,0.0360282922861589,0.15025521367965,-0.150752221578301,0.178763514665354,0.0604238766872158,0.0313017366581892,0.0245921550544966,-0.113388129837676
severe,0.0111899274709504,0.163552164560151,-0.0326005317188427,0.183088052158115,-0.199711043743563,0.244132551380034,0.136547513538305,-0.169689097285148,0.189808127681478,0.249146541713916,-0.0957027820565111,0.0154362644562431,0.331695309448496,0.149854414420398,0.0995530363939915,0.12882141940038,-0.0022748697123025,0.219895513881706,0.128327780992559,0.0522138466531554,0.238972428690376,0.221868367779437,-0.0366991708042962,0.30614352804648,-0.0894607342301745,-0.0164339633223588,0.12204413442399,-0.289311424504113,0.0266409975010417,0.0251902749130692,0.25796967967118,0.152460150687852,0.282901684543767,0.217283962736305,-0.101438801312017
severe,-0.138143294729184,0.218423837238241,-0.0576659396540539,0.160638800384703,0.20040976366662,0.181374547151475,-0.254282759704007,0.125274682343542,0.230163230415754,0.198753352705905,-0.0947057730676666,0.1920530509171,0.294559121728574,-0.161965720943977,0.329312999940136,-0.0120841706821704,-0.228508277062555,0.162777857190255,-0.0297954885072809,0.103724275180891,-0.11129455534838,-0.125868888490464,0.184118333319187,0.0663843879273818,-0.270046180616589,-0.266509527062934,0.294898957588238,-0.175440982467533,0.0329611987237947,-0.310971924565272,0.115210400164633,-0.165457082010425,0.199156256754192,0.189409555256775,-0.177075102698672
severe,0.0307383372449384,-0.0421372076837142,-0.101624820822217,0.102662231169137,0.010635661296167,0.181729600623835,-0.117255759628118,0.0712119116954892,0.207611933531204,0.145744392461037,-0.0660605685175798,-0.168979947033212,0.147114059003339,0.0822621581558061,0.159094328778696,0.0550131970371246,0.105983943697094,-0.0053680121147607,0.207930043518858,0.0021923354956881,0.208541662814213,0.13245074694226,-0.0003334976639592,-0.0508275857309466,-0.11333637799118,-0.0289365089570583,0.172156636429281,-0.178392729111152,0.0731964645557169,-0.0266437125173386,-0.0741757545711144,0.263149553031286,0.256108629339263,0.249720489426978,-0.0956426411344965
severe,-0.323125907269226,-0.224178212699026,0.149129834074631,-0.249471966539492,-0.152877697993372,-0.20146550456527,0.239371780685087,-0.273307714833182,0.285907134249883,-0.170811658558118,0.202735844994608,0.142778507293093,-0.055088607248956,0.284293710071102,-0.155438587464332,-0.272520172554839,0.248516042437247,-0.110734107984138,-0.213521796794478,0.256219076592008,-0.159809173441751,-0.214265238032106,0.253334814406827,0.250190581300518,0.284383474719098,0.27484614454625,0.281035051699217,0.204529758705816,0.259969655361038,-0.260531131793895,0.239111835952226,-0.272076971062729,-0.254844995709808,-0.252966293121231,0.226545824034104
severe,-0.257041502416266,0.210016812280668,-0.0876501149824897,0.160964693259794,-0.215445866584638,0.280914250448872,-0.169115491004144,-0.263084669192893,0.146675049616781,0.228237149223265,0.0160088927031971,0.200027538465645,0.276427523138071,-0.0054543746141338,0.0549525425489481,-0.250981307731054,-0.241824312511145,0.177109461077412,0.197678794844378,0.253585375029945,0.235473029210201,0.206666745343549,-0.0669260108196424,0.265731939271003,0.0033906743845458,0.186909718777056,0.192455594662048,-0.205421397538485,0.255449677816986,-0.181748141899589,0.251504235436731,0.189601520950668,0.268183704904253,0.0982747703307093,-0.275318272000142
severe,-0.247360085832252,-0.082093074805442,-0.104211976774095,-0.118827383335121,-0.0712199193043782,-0.104607144667515,0.256891562657183,0.195121950750094,0.257103284060495,0.289031717418787,-0.113298043084171,0.253428190398943,0.245915735893341,-0.116962349991762,0.202717581521282,0.0134205495824835,-0.0981197901520519,0.0109771168739494,0.310264743779811,0.237956329908033,0.327016644352796,-0.186098275598307,0.0801121107343048,0.233911297172956,0.0473215971326015,-0.175935182366238,0.290815330479762,-0.246709081937099,0.209041629598882,-0.219127459570027,0.191690114516721,0.218001014263611,0.249456407248897,0.270037999678066,-0.157825476740768
severe,-0.255645698178885,0.0603319920289324,0.0905441929003994,0.196041432647717,-0.110585549624542,-0.0744071465928332,-0.164689511970227,-0.0236280087488381,0.0705836946760083,0.261223009459369,0.11020628475666,-0.0751213966739722,-0.103868518538036,-0.0230812512743273,0.136797179960681,-0.117273702675423,0.120303971213733,0.212124573288782,-0.134550468789012,0.319722208827266,0.114172201649237,0.173653254228403,0.186644519855158,0.0566336782664849,0.0873984122195878,-0.183119474306464,0.136017472998791,-0.0488866639093331,-0.0529392149087875,-0.0335158481470318,-0.0765075423839993,-0.117289104294424,-0.0751348730905975,0.13957139658311,-0.105947737103076
severe,0.0466648758970719,0.0529906157136648,0.0477449191092728,-0.0770021958787223,-0.0810077543699897,0.147712635601413,0.252520899744695,-0.151900856268195,0.0870462260559038,-0.0317346325248692,0.0895211923351903,-0.0397999109664229,0.195979256999765,-0.147519619029321,0.0846535639545383,0.016079315894918,-0.162412958270133,0.0241565417171376,0.152022719550987,-0.0156311563712712,-0.169106411913889,0.230810119598549,0.0221610636485776,-0.0393129888299488,-0.0205816199245403,-0.0950209699017445,-0.147324212981096,-0.170254156949863,-0.0176356613496677,0.0395960090030575,0.094702107586638,0.0952187654261029,0.19954594837457,0.147730689421086,-0.129579432221346
severe,-0.026763856624192,0.281068177217705,0.0667557291650271,-0.211057955361378,-0.0528963706380167,0.333631372787918,-0.168759207622814,-0.0568630853945498,-0.286717667497856,-0.0123914567790055,-0.166971409523476,-0.0649510308810901,-0.195038994673857,0.0260950921764989,-0.447950257194016,0.0579314184923988,-0.059283433260298,-0.0314476220701288,0.0172852673763838,0.0557235300901775,-0.101492851451697,-0.0429397475972727,-0.136149094283501,-0.129107753086039,-0.166923123281765,-0.097015509689073,-0.169482294092432,0.135712103796019,-0.0268616362636561,-0.0728204811238896,0.038281332428234,0.105836198893573,-0.0370464117964831,0.143218200069945,0.0022984251054287
severe,-0.0654032596622112,0.312737823888392,0.0178862407201419,0.0947803785126822,0.0609682181238165,0.0027901610492898,-0.125566702458396,0.0103451619296088,-0.0184138382231882,0.263055806472659,0.292226180142287,-0.176034118401609,0.304674056220564,-0.207795485630687,0.277321868207956,-0.131340718929104,-0.150634698292545,-0.0149430778061985,0.25313953571803,0.288185675534398,-0.155218514141666,-0.0937740366043747,-0.0255124780316698,0.283027421621004,-0.209343089428975,-0.151794011386596,0.158000121910585,-0.134104931755518,0.122683406371266,-0.392434204085352,0.135844205117812,-0.304387202267467,0.238786799923538,0.128988591370254,-0.312221295336414
severe,-0.134131698505766,0.0718577273008413,-0.265182070160111,0.193486586569254,-0.183146246218743,0.34197039447351,-0.497374862486057,-0.437294321949059,0.0108529072209883,0.263416232849105,-0.403019893792709,0.0803237913376907,0.275738695953078,0.342466369584018,0.204546061201859,-0.0708318824844606,-0.410818969078797,0.133579903974219,0.217820180252637,0.452205218120797,0.216155434164871,0.283383349358882,-0.319677231728624,0.145667475162058,0.236245566723562,-0.162624372363139,-0.236942776179982,-0.344166550930575,0.380211082850495,-0.0394245104507861,0.377397475897434,-0.0176770980963153,0.459155387859319,0.0222580830238082,-0.433776631810449
severe,-0.649612638431739,0.738377235778495,-0.501425193541262,0.449399161818447,-0.548478295599234,0.686862636222446,-0.63172962204445,-0.690233604667363,0.670789640913054,0.763566210909766,-0.0090741115137044,0.507625059939688,0.745856852383789,0.102621990143959,0.772195903962791,-0.739392104852012,-0.66396887035258,0.639475177680095,0.773429594961833,0.759131933915256,0.768634107174493,0.750549296934538,0.772273232164624,0.694393113260412,-0.719650831352481,0.53796603414715,0.759611649516209,-0.737100374444202,0.764220682957377,-0.733526208398678,0.664202258706021,0.761538242705788,0.757888599778179,0.752053280616967,-0.720028500581323
severe,-0.360947902642617,0.243622059465065,-0.137134769420836,-0.0751277130061136,-0.238394980686176,0.282694732420413,-0.421929104079487,-0.228962067950175,0.244326956138983,0.216618279808122,-0.0442447346650448,0.14781413881795,0.182283361379831,-0.255985355044394,0.117902722294346,-0.304963576984592,-0.178742875815598,0.0123248522117283,0.181742220497735,0.155353763325186,0.260352658765522,0.0560771002864768,-0.205465207349183,0.253737656304804,-0.221920873705529,0.332592661447348,0.210825790151931,-0.168103816708794,0.336653675542962,-0.27288367258487,0.335528873661582,0.134734859329844,0.317748454191774,0.282083296183289,-0.326531144418879
severe,-0.59918198244115,0.642855611733155,-0.0821985169347941,0.528801868989133,0.192896257350353,0.349942471808075,0.466292422161602,-0.249150087584596,0.571747119702216,0.522103660331608,0.328064618042289,-0.594580331124937,0.580599071159089,0.17201449432758,0.383957622297485,-0.60796276882036,-0.33648145077799,0.401048564183654,0.450130445585684,0.655731282096491,0.486085243815392,-0.0369819575144107,0.384371281935291,0.362526369637465,-0.270039464725939,-0.0821952913395478,0.512614197823378,-0.554902332965988,0.570759016438892,-0.611755144608183,0.59767601506361,0.355825498486711,0.516194902339092,0.308619034471063,-0.269283898112703
severe,0.0530971007921061,0.0596780321180278,-0.0966425703154788,0.0430676273618311,-0.064697388526844,0.0153321710513886,-0.0006225925634761,-0.0743427166596774,0.0101687749627423,0.0190372838354393,0.0984557408575506,0.122743128878376,0.158199514770238,-0.142834413594677,0.131408845043944,0.144429392450691,-0.262772440780573,-0.0366453055188802,-0.0026418725158311,0.114421876026086,0.119268645417211,0.0245388651921078,-0.116144784860896,0.0073960111260128,0.132581891877297,0.0316958367836658,0.150578086283438,0.0151675204305302,0.0230493101149174,-0.0515550707328724,0.0023646908951054,0.0218126536532182,0.184514829862355,0.0320772576463738,0.110752417800941
severe,-0.0452832597014901,-0.128215071773705,-0.0593333198422244,0.0976975559151277,-0.194357482638225,0.087556833865448,0.223188991279914,-0.0808341184623805,0.0207570708857603,0.192918262904847,0.169237882100783,0.0802508025922662,-0.0327924477520229,-0.146051076263739,0.0281696694813669,-0.205883579879426,-0.304273262509671,0.108033464429038,-0.0025127452866463,0.0101788619334949,-0.051198306976707,0.145398211193726,0.135307968402037,-0.0867772097698144,0.0016680590362692,-0.027975604778425,0.245048753512448,-0.0488448517930535,-0.160773071416393,-0.0368431277654514,0.112333175448554,0.0238419144296341,0.0016635719911144,-0.0264466441419523,-0.0343012166852993
severe,0.152937328005193,0.0449266293931436,0.0952876449043113,0.0132315876719289,0.0030573330080677,0.0798580923546365,-0.123609826329193,0.0066817468284326,0.175117836525445,0.100592615034211,0.102553136369856,-0.0456461107795178,0.0406355987340944,0.0012930106519523,-0.0215779931379456,-0.163593620513328,0.0232512071491897,-0.0284343589735425,0.0506048436604768,-0.0299613654797021,0.140110588276382,0.0225553488094885,0.0508011064860793,0.0180222776911488,-0.0649982383062145,0.0396100392781241,-0.0609048112402817,-0.0209228047461653,0.132776526129413,-0.0126339884371731,0.0360709876561426,0.0427095106937709,-0.0008737334965419,0.0180708645520088,-0.011097341174128
severe,-0.245396758926269,0.11166562072489,-0.0556495126293817,0.0489007869039411,0.252612352400694,-0.101167513798842,0.156375026205388,-0.127644209542797,0.0585140912060545,-0.0012858917553644,0.1983842996531,-0.115563404904127,-0.0730174741985619,0.142306423831351,0.128452003053497,0.234613076538643,-0.0745207562631614,0.0688966844622505,0.0970034064363366,0.104425961902579,-0.249987625124616,-0.258535636693651,0.173522388752282,0.0608011014334681,0.0920820427936909,0.0556398864902273,-0.0135616257119099,-0.0940008531984519,0.0191512038475179,0.110289885004086,0.302794217990422,-0.157849429852525,0.17469998644216,0.0907704813339149,-0.159250033099478
