group,ARNTL,ASCL1,BACH1,BACH2,BATF,BHLHE40,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F1,E2F7,E2F8,ELK3,EPAS1,ETV6,FOS,FOXA2,FOXM1,FOXP1,FOXP3,GATA4,GMEB2,GTF2I,HES1,HEY1,HIF1A,HNF1B,HOXA1,HOXA6,HOXB13,IKZF1,IRF2,IRF3,IRF4,JUN,KLF1,KLF10,KLF4,KLF5,KLF9,MAF,MAFF,MEF2C,MXI1,MYBL2,NANOG,NFAT5,NFATC1,NFYB,NKX2-1,NR3C1,PAX5,POU2F2,PPARG,RARA,RARG,RBPJ,REST,RFX2,SNAI2,SOX17,SP1,SP4,SPI1,SREBF1,SRF,STAT5B,TAL1,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,TFAP4,TFDP1,THAP1,USF2,ZBTB33,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF263,ZNF76
severe,0.271683164552148,0.144435034470956,0.277457093039995,-0.143195542667962,0.0917350508830358,0.283691535575196,-0.129775172486195,-0.165790199140732,0.299950885366684,-0.0870963879138984,0.108569079091142,-0.147970767779979,-0.0285403506682088,0.135099217216596,-0.136863795897718,-0.0256975144881954,0.0892787617099157,0.162018770055057,-0.12124256015982,0.304319291756175,0.0395278183146474,0.0663470508823246,-0.148077169565453,-0.116103927462657,-0.263739964718631,0.0014642111872778,-0.338620419018674,0.139817483752003,0.0343967998716493,0.282343120383076,0.199322138402944,-0.0102644596032306,-0.156212357378986,0.230040165762328,0.335557362786383,-0.202624054777253,0.0992230270925476,0.192367703860276,-0.0469378225837818,0.104264355554668,-0.147531662642064,0.33864494285027,0.212161550880567,-0.0937865979484008,0.157113311530893,-0.442839089048352,-0.16855540948283,0.17263150762152,-0.0186854786072018,0.0659471047658294,0.126631573266666,-0.258161238019376,-0.187603999015923,-0.145025633600828,-0.18063413819209,-0.101279073489919,0.0027455319449703,-0.0548990691885331,-0.0529833920611245,0.206267920384061,0.0808952206582629,-0.0575285084790925,-0.283358486120293,0.118265287894907,0.0725674515462079,-0.0325270554852746,-0.235319167729454,-0.115350215186744,0.263800285433445,-0.0820527850641706,0.144655996171366,0.0732993593670114,-0.13991548019197,0.121883344146688,-0.057240056798584,0.0206479290101951,-0.208426610883033,0.174783721060131,-0.0088454889520626,-0.0148986726835703,0.118879421992198,-0.0731147878683247,0.0114418507358924,0.124220475186447,-0.0149380789210343,-0.25787224246357,-0.195100528900569
severe,-0.149006870181423,-0.0685187281841594,-0.0924442454720345,0.0453313296583621,0.0288358221018288,0.00460658709382,-0.125058467529221,0.0936755832928778,0.0770369238367284,0.0988063241448291,0.102805686238514,0.0874421361506093,0.0881359572649558,0.0730260927558641,0.0707676492620311,-0.018431346328409,0.0602875728712837,-0.0101261160891608,0.0652454897650436,0.0985805218834721,0.119393419182782,0.0069691984528642,0.0459802744146151,-0.103758401324933,-0.0387995310193193,-0.0704719808769365,0.0647211255667806,-0.111842616815821,0.151187450826512,-0.0714894063038662,-0.035599525766049,0.103384764871029,-0.0011252233844134,0.142573820574199,-0.0430954558686583,-0.0473781229896976,-0.0916582515799859,0.0845311704182837,0.164600746993516,-0.0756030373890854,0.100032453572412,0.0875186311384967,0.113307806233061,0.0713387837795733,0.0890066533100298,0.0331336409123534,0.0161827409107349,0.0802470828263552,0.113426126197131,0.108224361800718,0.0663847600282506,-0.114325336880056,0.0962989299751478,0.0919893791272787,0.103521814006825,0.0458496963128705,-0.133888588067061,-0.0317979773962001,-0.0804649409727389,-0.102680053479865,0.089598831840746,0.0102899437317204,0.0576333440996809,-0.0414966369677642,0.0173436865075111,-0.0760731606433924,0.0908301170515563,0.0899220678830985,-0.0798640817865885,0.0316571929480661,-0.0752928486349008,-0.077446703383259,-0.0740240524706078,-0.0693165593336184,-0.0883864336317593,0.0090904349808027,0.10397757472214,0.0800078123965669,0.0786114369024065,0.0949452212176977,0.146917410113377,0.116668429916882,0.110203972119995,-0.0823150780009635,0.080422011185864,0.0983582444943218,0.0637269011643753
severe,-0.0413307877704312,0.0943302888938784,0.0529859662362539,-0.121374962216966,0.0810343949965594,0.0200642398197845,-0.132929244250985,-0.0389991368551215,0.087867913451601,-0.0237411354776797,-0.0278084921236969,0.0405193507757877,-0.0868794155235833,0.0823449412101584,-0.0365379611708528,-0.0559120858030174,0.049673364117907,-0.0462126985366273,-0.0166263374578753,-0.0027971279903303,-0.183127310829085,0.0240994408550151,0.0222983165028733,0.0636428852493559,-0.0033402050852593,0.0201707142657051,-0.133108068821175,0.0227867618713129,-0.0614968263478332,0.0583192449829419,-0.0410881031415743,-0.0628720529162923,-0.0414881615951606,0.088917646490466,-0.124274012009343,-0.172345378676089,0.0559598680562908,-0.0703698472288575,-0.0288453875271331,0.076607297454868,-0.0069658732458683,0.0439652100107742,0.0044700810622325,-0.0733093376235757,0.0551620889932696,-0.04825347242171,-0.039922462250563,0.0392778735016842,-0.0540535407173283,0.0497088419282774,-0.0127483461881353,-0.0996040961665352,-0.0030240219174617,-0.0640245280533974,-0.0106473625624473,-0.03711044588432,0.0883118987663511,-0.0793454051340736,0.0322840691704261,0.0606490912466258,-0.0138400783921093,-0.0169852990721656,-0.0346324541280839,-0.0147255471182192,0.0428517809724813,0.0873624469371456,-0.039832516772942,0.0142692983753757,0.0569386044596054,0.0411419555866797,0.0767112289825887,-0.0574826659099666,0.0527933196752025,0.0933109478289838,-0.0555943030576425,0.0182095501262049,-0.0820710032963278,-0.0275713034793366,-0.062304407950367,-0.0301868589072283,-0.0184279129729236,-0.0295745077987554,0.103362160132781,0.0169067146968251,-0.0655535601581441,-0.0164852465125875,-0.088640222317813
severe,-0.0705221913994461,0.0415639860131437,-0.0429317344903507,-0.0409226343102948,-0.0089967431487124,-0.0555395587803775,-0.0480451231954548,0.0517555191968369,-0.0239575766938022,0.0410309843128669,0.065525685887057,0.0598327214732905,0.0384081398098365,-0.0070621470405773,0.0183190741112426,0.0275064515960489,-0.0024585626659075,0.0739221657190713,0.0477242322215898,0.0250516535728515,0.0462136424438377,-0.0523644591186384,-0.0141986547381152,0.0440112547509208,0.0139451329418918,-0.040927904810089,0.0051829091071515,0.0471052532525612,0.0543362355552537,0.0853957927948807,-0.0061642618273369,0.0840536080343626,0.0361075487227948,0.0536308132188521,-0.0344884296737702,0.0404432698052026,-0.0309215203402549,0.0255549325225882,0.0682539403859715,-0.0209913967756063,0.046623307278182,-0.0801755599442886,-0.0098341431024098,0.0349651768558353,0.111825341453387,0.0376240902214029,0.0086418628292357,0.0157615909764084,-0.0114057559458064,0.0921676679556356,0.0525157619018463,0.0199753017812672,0.0844116793367078,-0.0606954341674961,0.0519701038313154,0.0497851052023453,-0.0556583063675776,-0.0640716733111775,-0.0134427144819174,-0.0833552847385001,0.0773946721549121,0.0139892688959508,0.0501730785239311,-0.0336371184689153,-0.0011204293780203,-0.0372358300698963,0.0363680619983371,0.0492292288158868,-0.0008473672934442,0.041197955180497,-0.0445952763233551,-0.045007379212026,-0.029356863122437,-0.010119467166099,0.060237617760202,-0.0231450233819918,-0.0489995497568277,0.0124233567972295,0.0214484961080985,0.101965742195508,0.0155716737151164,0.0717013492037447,-0.0403567547303493,0.117379014086878,0.042233339487008,-0.0462150407397015,0.031781472296473
severe,0.22024406777044,0.236438192744642,0.271392772654947,-0.0710471898188684,0.272936941416165,0.235482057916024,-0.19494139225343,-0.251336044687615,0.117129897840658,-0.229702582176127,0.0281526848525553,-0.297809903468697,-0.257864189278856,-0.0302389685018441,-0.224551432459054,-0.132744394898094,0.196919447373373,-0.127542361682925,-0.263312939488938,0.0483238189535002,0.0273007003019986,0.166463436747251,-0.147750002155602,-0.251540112122152,-0.235356268815218,0.244083907246473,-0.242490524144858,0.200483727145418,0.0311585367313908,0.0687857994815078,0.159251625811956,-0.237256665082638,-0.137728078195325,0.206839741999947,-0.134086423499644,0.290532281258979,0.170432409826104,-0.22277960435397,-0.18756317317869,0.181164741069238,-0.285758455824796,0.170946906176994,0.173097314735196,-0.195232230076587,0.247068154718187,-0.258329935900255,0.273193561506496,0.232223311438009,0.0230879785756874,-0.231132525485751,0.21965466581684,-0.150951687531253,-0.174026278429728,-0.0979155180495389,0.0169868716342628,-0.0685890539706913,0.161746964948224,0.213270860347017,0.0730626289089207,0.0963672452253195,0.202422075240722,0.158564027483014,-0.241277201368135,-0.225665276878492,0.197935818145544,0.169658204582749,-0.0221513229894923,-0.25211388077916,0.290427184551294,-0.0959032624045822,0.252538036120579,0.253264541310934,-0.201085320833344,0.193774599398537,0.0562193306484715,0.263026386410802,-0.20354163265352,0.233846859832882,-0.241341042348161,-0.236945685516322,0.186423301944619,-0.220464568664795,0.226985262273731,-0.187812023942207,-0.059018619960128,-0.280406972768245,-0.236610262254015
severe,-0.0602396027852448,-0.0106711052162212,-0.0171284549513214,-0.0432641896479301,0.0567714534070419,-0.0427705541593002,-0.0245736429521189,0.0004321792412425,-0.0189391450954991,-0.0296229827855381,0.035516353265768,-0.0473874941393066,0.0568266064495691,0.0357015099085377,-0.0195150058915309,-0.0146135077281088,0.0715149017033446,0.0108501477502764,-0.0654043227836307,0.125413511915209,-0.0710606612450912,0.0380871784000667,0.0404280941370881,-0.0137151434554027,0.0527082184579835,-0.0053879795145356,-0.041807424456655,0.0401571823921948,0.0581888865999891,0.0787242237782718,0.147298711930337,0.0728600371365448,-0.0681714612333017,0.0060426303713205,-0.0419656033826228,0.0368896325086692,-0.003444732972147,-0.112202246656334,0.101129595774491,-0.0330133506157655,-0.0802874816156607,-0.0805608831264737,0.123806478320066,-0.0275453203995048,0.0818664974652002,-0.0279680133174327,0.0113483845784543,0.212618666316914,0.195159230078381,0.0262421643106738,0.0032487663330421,-0.0688181700519626,0.0862134396650181,-0.0565043866171134,0.123761536469413,0.0624057621675159,-0.0265870126485777,-0.0349889010830629,0.0665346134791695,-0.047349864006291,0.166640379688212,-0.0542484380816082,-0.0045988182660332,-0.0311751154663486,0.0580747040439458,-0.0729101476151837,-0.0577704798613661,-0.0580835600467744,0.0737157287123471,0.127434571521598,0.0079949850447321,0.0443927469621323,-0.0092961241080078,0.0304761530793962,0.0220865558943886,0.129913558961083,-0.0972432917858601,-0.0423389106904707,-0.0686939654001915,0.11960038123285,0.173651119294017,0.129118378151939,0.035416321404636,0.219178317066896,-0.0021548766455712,-0.19385856375547,-0.0725864150135617
severe,0.0268123337385089,0.0781782671123746,0.166949045197893,0.187479771090298,0.095419333861008,-0.0095733466244176,0.0106703538454025,-0.0338512512598676,-0.0176070107165161,-0.0783165986651957,-0.10062577064882,-0.0655308620769777,-0.089216608704434,-0.0221248016247319,-0.113008811106988,-0.0048027725520265,0.0558685931479991,-0.102003456821459,-0.0174952124319915,-0.0706917978952378,-0.0470002067776027,0.0258365190132564,0.0632081612837705,-0.026596195169197,-0.165460349567624,-0.0184740031859853,-0.0829803942605777,0.0031199537939784,-0.170111846634593,0.106096966427308,0.0407002407782991,-0.0389426268882696,-0.113298991837154,0.035364866648874,0.131594003029442,-0.0296986513484071,0.0802541367988893,-0.050983208906574,-0.182112951452365,-0.036303104529296,-0.0033413631611816,0.0011949651790737,-0.0240540212202569,0.0847849074951096,-0.0118225072375223,-0.0338853500952053,-0.0772390252704496,0.143263155147365,0.112180578722692,0.0245909254898116,0.0686090080455053,-0.118621350322806,-0.0563303437278926,-0.088880209889357,-0.10882598478313,0.0357555510966547,-0.0081508048860502,-0.0295132053164759,0.0168390877339427,0.0414387620311386,-0.002204807028128,0.0869596673896803,-0.0362678941651513,-0.0974199781463255,-0.022704087412025,0.0992499489761147,-0.105510330207582,-0.0240760725175573,-0.0583585252430096,-0.0835677117398956,0.120204992026655,0.0427805207242738,0.0421828050722452,0.0488383885782566,0.0237010570403787,0.0340630512812553,-0.0161714174786083,0.103583656371582,-0.11310511969975,0.0143270684858638,0.029199288067915,0.087157985642312,0.0783055192328935,-0.104018586837036,0.0084759808457531,-0.142381676947636,-0.0555600542646333
severe,-0.0993200596676976,-0.0352292821025721,0.109889093040135,-0.163045186984353,-0.190628150285591,0.0467286093044496,-0.0431417544861266,-0.0228518968210358,0.145663119390427,-0.0910220377024233,-0.0990663431687594,-0.0537928726082203,-0.101528885658454,0.148130636713435,0.0563151130976652,-0.159851343997719,0.170947709701283,-0.0354357376850415,0.0217972321587827,0.068359184547263,0.052909839695249,-0.0644017046471577,0.0936288503581809,-0.0034749210687914,0.0769755958445383,-0.187108455716986,-0.143757758231734,-0.0750130241027513,-0.0520641180321215,-0.0282272042152078,0.130977411451884,0.082666805154055,-0.070824214453614,0.0256726273092316,-0.143523941066046,0.11119498678467,0.0807788559119557,-0.120639707828479,-0.271372182364359,-0.111495964200077,0.0064996197228003,0.136591510845057,-0.195331855182573,-0.123015190735205,0.0917060772828941,-0.134158817355237,-0.121861029406701,0.1577370398399,-0.216748512592948,0.0133051916943203,-0.11042388762123,-0.0139867438581348,-0.0039823540666679,0.019431698918682,-0.0253940366437307,-0.0843333743137474,0.189799840539057,-0.160550308078127,0.110152759205698,-0.0134270751104769,-0.124831004894272,0.0988822743361964,-0.136123876513681,-0.038012701340924,0.0204117410812474,-0.0161557711823912,0.0551634391858181,-0.0564593832637281,0.071761970533023,-0.0017138300761612,0.0485618353801112,0.0611879623272733,0.138835160669001,0.0717644579496793,-0.0290430768784602,0.0419403322411543,-0.0445222707303494,-0.0523800199474662,-0.089549487041919,0.0396991698338665,0.174024644105073,0.0274610798850806,0.11390627093999,0.098578809504133,-0.15415515985489,-0.145722817390178,0.0882510555473527
severe,-0.188408761627028,0.0918303670522252,-0.0276131865199375,-0.0659095896648628,0.143986889376669,0.0691551786595086,0.0225474068622316,0.108856869241391,-0.143666662054509,0.0255108245353218,0.0704664089892806,0.0220065784959169,-0.044320698980459,0.0006713944822098,0.0696653765863123,0.0016067057816201,0.107797489192043,-0.0178225842180719,0.057443212424683,0.0172319427127545,0.0551672779495053,-0.0532060016256674,0.0102537716750767,-0.0436180552619804,-0.0760163971099627,0.0191851746787411,-0.0898978647776249,-0.0324942553454409,0.10525609090777,-0.0120578736224341,0.0892704048652187,0.129342445306643,-0.13365514931011,0.0616504115809454,0.0128944868389758,0.0272796550674848,0.0867064204992864,-0.0480879336419277,-0.0252636152305819,0.0368849277403902,-0.0451223501801851,-0.0079413281911889,-0.049852741995165,-0.0119047214248794,-0.0204434978857214,-0.0522146892196765,-0.0292526885297209,-0.0243784264685532,0.0565728747848414,-0.0819246685534094,-0.0583070526985677,0.0298297165063666,-0.0570731719635203,-0.0507509254891074,-0.019322547558972,0.0049636781926693,-0.0405228338794793,-0.0557805055364822,0.119226665308555,0.188160314728772,-0.0260720731946438,0.0752459951465054,-0.137915255589164,0.0058702154428421,0.0134371715955639,0.0445935883506475,-0.0381707874030926,-0.0751414184944376,-0.017816086852115,-0.0926706930493137,0.011335428407706,-0.0491624742118423,0.0008595086965801,-0.0733617590190132,-0.0710675700394805,0.0491330813658469,-0.0182610017209711,0.0170707461573484,-0.0805543431332677,0.093035783136414,0.088647276530117,0.061233961362948,-0.0486733153748037,-0.0872243533855626,0.0407852037047853,-0.0322161062028111,0.0670828283176461
severe,0.169720481736706,0.0199885038788984,0.0384214634250937,-0.142024087131828,-0.177829298362677,-0.0245744701043365,-0.058322076641231,0.0340847214077589,0.117943249516972,0.0918120310982505,-0.0164873251486348,-0.103278752634368,0.0078054132421936,0.0530257612236142,-0.180068704290563,-0.0745938890688488,-0.0091899921761011,-0.0277674295240955,-0.022685422845814,0.109878980213222,0.0735115095370376,0.0526862383893864,0.162377397460269,-0.05214444663264,0.0088889967556864,0.0460402595066302,-0.181248606338588,0.011085059343032,-0.0945149699735743,-0.245879546991711,-0.0615969068153428,-0.038124079949724,-0.201948663391347,0.0293699291423833,0.0402202120574918,0.0466061308970098,-0.0198560658939159,0.0349816877605947,0.0307581200213358,-0.217914664471824,-0.0111585022256132,-0.121257811086578,-0.0693890762590381,0.157477192015918,-0.027433926598276,-0.0183474768467975,0.122225812358632,0.0261348303637663,0.114887544008922,-0.0566557659938153,0.0136001770760171,-0.242681771645225,-0.0841727673281258,-0.157534983136638,-0.134452246335876,-0.119403679296824,0.0667872718449736,0.228199075996552,-0.0154687566459515,0.0870767711442866,-0.210470445734127,0.0204472208996104,0.0441716799366958,0.128614139161513,-0.0768369069417791,-0.0718789103767084,0.0026331079377876,-0.0785104414792847,-0.149551380605559,-0.0903973526223015,0.155944523335167,-0.167762807522329,-0.131601217713708,0.0477523214579489,-0.0813265546326845,0.020402673577389,0.115513614483384,-0.102770672364708,-0.0167208975948766,0.132510223883361,-0.0610852146006378,0.0390860613133693,0.103897599218741,0.0578332600784775,-0.164563828194161,-0.0038250498026298,-0.0285548335439003
severe,0.108976924086854,0.250992910433237,0.25268183818707,-0.193220930517937,-0.0654153036347698,0.200426058252942,-0.0681614286589073,-0.152901014470726,0.150181602833283,-0.234727610870475,-0.127408351034442,-0.193663726076504,-0.201202013822835,0.106846888521404,0.0377432952203365,-0.149920966482986,0.337690727826191,0.0346703593281584,0.0544728055630285,0.13546788057025,0.144223757187068,-0.0254304269947549,-0.256966656757669,-0.111869518344399,-0.0992843293665652,0.267057355744599,-0.341622498173247,0.288557020094689,-0.310555014914866,0.191486396503136,0.331166553436286,-0.0909198122108145,-0.0678511428736331,0.162750693301755,0.214839744856861,0.229656413501572,-0.343130552621246,-0.132771015501025,-0.02620076910593,0.236766137167273,-0.263020512331066,0.02867608184029,0.0131098804478879,-0.216284796267647,0.120420998295891,-0.252825939628969,-0.21267085401824,-0.0030805152978912,-0.120666080172473,-0.150338767312925,0.0218996171014857,-0.254801703995262,-0.332190984923329,-0.228747292842721,-0.065053260276387,-0.241488941526746,0.0880784376729548,-0.13860307763285,0.0833077519943563,0.328254157517649,-0.0579511283808448,-0.291722083477845,-0.218154263487257,-0.0277929079724493,0.167921640842912,0.114232462988838,-0.294369101280948,-0.190260721284629,-0.0596575703731647,-0.046571114369198,0.278328432800232,-0.0980854602681003,0.171292627900538,0.0783768478178267,0.181101176400237,0.0402422549586548,-0.333710977244437,0.256312664088192,-0.243933918091583,0.036475160492499,0.0489179543220519,-0.0321721414566309,0.0793554319371943,0.119103819990955,-0.244166480966069,-0.0378509215450195,-0.194066621566169
severe,-0.208696692458728,-0.126931167238269,-0.0950832681429334,0.0202284831446721,-0.0600869054289122,-0.209097156154165,-0.139138438908231,0.0236562302833647,-0.0490245296202904,-0.0373661083668826,-0.0565751789017484,-0.0816121413787057,0.0967235729918007,-0.0941404780495504,0.0680119223313734,-0.0648096008569408,0.0203077430303202,0.178596258688127,-0.137632084654198,-0.135735399754907,-0.10869139929794,-0.145720063212965,0.0373516722405999,-0.114782889353596,-0.157104198067002,0.0207208383362548,-0.110827529561054,-0.142802022379176,0.15546167227563,0.167540268089207,-0.0974234474986967,-0.159231583369003,0.0986478808634981,0.0414355690806208,0.0535660794252529,-0.0076812684625347,-0.0731843586166695,0.0834112436166823,0.156993012132845,-0.185524072405832,0.113720029556036,-0.155233748051052,-0.0790118341320414,-0.0156462623300863,-0.096144323424709,-0.0467136389438121,0.122454441192672,0.105622056755996,0.107726816206226,0.069577964415229,-0.148574529567548,-0.152087782992684,0.0352866121376466,-0.0875818960233057,0.101564950034942,-0.0127440457116452,-0.137028959955177,0.0922024280961031,0.139124974444294,0.0099509328937634,0.157288675103826,0.005520152596239,0.0638587598469771,-0.0015479969260022,-0.135331882263525,-0.0935702510613853,0.108391155633042,-0.118493112617147,0.0652512907976276,-0.0146169942879139,0.098077653875333,-0.0609963813847198,0.13165899859584,-0.105862196164351,-0.0980086658487707,0.147461420945811,-0.0705050691021702,-0.160665756991623,-0.0391266217288344,0.132839013110541,0.0998116547361311,0.0100995972326936,-0.172124293419578,-0.0598993745961442,0.0141614234565707,0.0464389361177219,0.088650030559316
severe,-0.15803708762348,0.198257845117853,-0.0808080240638524,0.0281302983087749,0.134592647352989,0.0914692984927165,-0.119375416577359,-0.0058569386776075,-0.0963181222464424,0.0824488390467833,-0.0785509489049754,-0.126290158343594,-0.157574170815456,-0.0602391302208058,-0.0305291495454707,-0.161669769489177,0.187604575663202,0.130546470693976,-0.0701827617824083,-0.0114850906881211,0.112769449801111,-0.0790978462864594,-0.011881592825178,-0.0833483647552496,-0.161206668423435,0.0976242637934013,-0.136195914707512,-0.0826418592434153,0.139449824123285,0.128482436204811,0.166286489936877,0.126191785195014,3.28183469666001e-05,-0.0466548732385321,-0.0619524199063328,0.052829042288097,0.113417545616192,-0.0012235940890866,0.0048392218792858,0.0822487351645303,-0.0850028352824267,-0.0340089793971613,0.176086543789635,0.0442266021861213,0.0961894489397143,-0.155702542330528,-0.127043608627478,-0.0296813388366536,0.0958008289383918,-0.0720425363541151,-0.0761348183889035,0.0262322186047072,-0.006027458959507,0.0120400954092175,0.0131380052612312,0.122789855412074,-0.0363892820235317,-0.0382758763298151,-0.0701392360146909,0.0817562757023128,0.0211373084314314,0.0690338944346992,-0.120362423755936,0.0758087231733801,-0.0427183503950861,0.137592772471196,0.0781326838840599,0.11850262871115,-0.119257368799062,-0.128667021492553,0.11451490269505,0.172274251594595,0.0877577747965961,-0.0942513238915003,-0.102311063593357,0.129523799410336,-0.112126758879105,0.11158364901739,-0.118935347726425,0.120804621807173,0.0040747570784544,0.121834990968829,0.127603526887733,-0.049149395177271,0.0510677841765295,-0.0011677435273118,-0.0245060104058077
severe,-0.115161035926343,0.0268956412221075,0.0697714017626623,0.0239765678613797,0.0334120364015755,0.148929518798171,-0.0943945018379288,-0.0074755643753183,0.0019512715660566,-0.0667066770650022,-0.0306479314998554,-0.225494585687449,-0.22596846592492,-0.0887323156219526,-0.118170656502015,-0.152671541227101,0.198109206105808,0.190322411824104,-0.230693045427563,-0.05332040650325,0.0431354610575028,-0.111141325230499,-0.251304382882552,-0.147025137075049,-0.197554019717328,0.191212215996831,-0.110239123581052,-0.186616212778827,0.110438776196952,-0.0806565764687058,0.252734656193785,0.136851828524628,-0.259017248652767,0.097030372716637,0.226987987254376,0.196535791376242,-0.210292008727988,0.0085182834372888,0.119406030831061,0.0444395539154879,-0.187265825347359,0.0342059692896006,0.149055166844444,0.0494866199291455,0.0120093140062313,-0.168739773900032,-0.224865128525855,0.19312948957458,0.158126545071379,-0.222735500622928,-0.117661865578564,0.0521011184706851,0.0502783471311282,-0.0595477046948957,-0.238642566098491,0.156641623986993,-0.107474904592123,0.0452399517453611,-0.0714205703990609,0.213959798412873,0.0804765848818388,0.0887851379997591,-0.190116788644263,0.0054002800129859,-0.0537789610256338,0.119748862894363,0.0795375710929269,-0.11814384600788,-0.151501500839792,-0.049764346225129,0.231210887269601,0.226564381447042,0.0737763191503949,-0.0899717210323863,-0.169179846294544,0.187235440120673,0.0867688747535935,0.187217490399776,-0.177433029086989,0.0545965860240789,0.0446848033859517,0.172107248021535,-0.0408008184398496,-0.0987657152249647,-0.108037506649193,-0.10235121000303,-0.244434811732825
severe,-0.102112526892266,0.198935769712687,0.104283229155422,0.159725350286834,0.442503745582609,0.352033702176346,0.0231306968519672,-0.417302535749569,0.144456152371574,-0.473031626206476,0.108509936854023,-0.478582254929659,-0.305045014868317,0.0918968316510694,0.349861937336817,-0.132682664888664,0.447014560406764,0.123508933267482,-0.44054417048855,-0.051011275927949,0.0907762312373755,-0.108387587019601,-0.108743083308081,0.0494196962143901,-0.406348761446986,0.314189712972064,-0.499159808012942,0.119296708546268,0.0032234820507612,0.0728696204907673,0.0296287997447245,0.0838536321545378,-0.230954444988214,0.335659369554374,0.458975190314624,0.270639436819009,-0.4527107743772,-0.189578900289649,-0.168231611967941,0.454775268139512,-0.470811824315992,0.452690235328691,-0.243059161480698,-0.0037294465241636,0.398890795849713,-0.501172776034241,-0.152954306533533,-0.107123268544881,-0.0489015397519652,-0.348662571146184,-0.0276417696426404,-0.197963880854768,-0.188992051028621,0.0520903683004268,-0.394183244702949,0.147834813567248,0.0657028683824221,-0.23321318139679,0.0908073899075574,0.385201679711764,0.300695036026299,-0.342892664740336,-0.179176787386579,0.209326249554192,0.0945099219249723,0.311168501239937,0.111109631295151,-0.305338679039169,0.0288750584304377,-0.105110791888379,0.26985137367366,-0.307051521442537,0.403826033159228,-0.215466387050366,0.0422547928660932,0.23198981817789,-0.433417212786692,0.0612816477869176,-0.47146786388248,0.0164481233303431,0.355701574549402,-0.0424419721434029,0.402738169925126,-0.0189845791221132,-0.30588273042639,-0.450302030438198,-0.245226804997993
severe,0.0273497016449528,-0.0832004748521461,0.130589481619205,0.0838822617881962,-0.122194407850583,-0.0099916559048298,-0.0626178800530133,-0.0296483994994365,0.0304446695774946,0.0552178466775454,0.0382821878570015,0.110580491347786,-0.0217665383206887,0.211078144475146,0.0211277865844381,-0.0688678512106349,0.145025770161891,-0.0792436141059403,0.0513623920789335,-0.121821832391545,0.0560589351819141,0.109535877257626,-0.0687939067513108,-0.0498228731910785,-0.0478683380532234,-0.0232230777348971,-0.069938619289624,-0.0441843109632051,-0.101527525878362,-0.0497634323073776,0.0454790522919795,-0.0714956137972871,0.0127545870610181,-0.137892864117775,0.0653730838943204,-0.161128424438249,-0.0032417869152831,-0.0037999368132352,-0.0398310984044813,0.0193896162632545,0.0211337306728082,-0.097425034967089,-0.0190805236680095,0.0388560301482506,0.24387524646599,0.0413976034535365,-0.0997225440038987,0.0148377522712021,0.275275012162791,0.0717086499244713,-0.0990554984070065,-0.0368494247962735,-0.023388680036888,-0.046154181849055,0.178246447889988,-0.0420867610591655,0.0088121110086679,0.0640538529214612,0.121595243742877,-0.116513761477049,-0.0145006035788502,0.0459933348177602,-0.0895873978058147,-0.111486727060691,-0.0168090497382608,0.0653452655607483,0.0080222605460495,-0.188199229456877,0.0189228864444345,-0.0103544830589406,0.0044127723241921,0.198611964581845,-0.0363660515300173,0.0980835210767283,-0.0670272048059508,0.0684075410072546,0.165220215990456,0.0013276715783447,-0.0134480244102735,0.0198704930123953,-0.119911996798233,0.142372091349945,0.0883997689494695,0.104549975932789,0.0884482727105694,0.0570097515575947,-0.0237876472482888
severe,0.115978469996928,-0.104083357487294,0.04154866668419,0.0104958196294413,-0.104543798964725,0.0782492215194287,0.122605458187955,-0.09215230808186,0.039675455990641,-0.0357763027963954,0.0596024647114635,0.066702247687852,-0.0287966838153363,0.143151255333325,0.0755696767263785,-0.177424946674103,0.1265225798301,-0.0209871471469076,-0.128244181744495,-0.0047324399655965,0.103624039037856,-0.166803347909364,0.0882486627756394,0.0330900198353828,-0.140055067154599,-0.133414602627648,-0.0545117788158656,0.0744264342287569,0.0627379588699698,-0.112517297720239,-0.187352514138715,-0.135570816375618,0.0109764756107596,-0.0056342314445652,0.22291207253232,0.152044514015707,0.0812892582984676,-0.121267931847417,-0.13855470175497,0.18926053870007,-0.0038710774944023,-0.205135662419499,0.0533314763944508,-0.0142456101005203,0.0287618699475306,-0.110847355093556,-0.005575833988891,0.0389578411026448,0.0586119540209898,-0.261968740098413,-0.193422480444849,-0.135675257979035,-0.0833724752268448,0.151788463633136,-0.169407649826834,0.030167900995686,0.07797295663297,0.0137615850352208,0.0103228733184062,0.0651322545526114,-0.0914066174940204,0.140969211941499,0.17019152336646,0.180290914114113,0.174941931779957,-0.145727481550951,-0.0041821562486667,-0.126500119270225,0.0534595015857365,0.0444943691117552,-0.015185584531276,-0.128235197520545,0.0632702741389999,-0.0046044147743108,-0.135002564210788,-0.137494563328885,0.0644573147283771,0.0435442874290559,-0.0928306169900756,-0.134534261537401,-0.0207131283164365,-0.0122589735796042,0.0094053594475252,-0.0593643827767918,-0.094629707836038,0.0431669500231612,0.0104407912577483
