group,AR,ATF3,BATF,CEBPA,CLOCK,CTCF,DUX4,EGR2,ELF1,ELK4,EPAS1,ETV6,FOXP1,FOXP3,GLI2,GLIS1,HEY1,HNF4G,IRF1,IRF4,JUNB,JUND,KLF1,KLF5,KMT2A,LHX2,MBD2,MECOM,NFAT5,NKX2-1,NR2F2,NRF1,POU2F1,POU2F2,RBPJ,RUNX3,RXRA,RXRG,SETDB1,SP1,SREBF1,TCF4,VDR,VEZF1,YY1,ZBTB33,ZEB1,ZFP42,ZKSCAN1,ZNF143
moderate,0.41075778348853,0.0104779020483564,-0.0313187860362605,0.084153000422502,-0.336834506581531,-0.13617299361229,-0.138186540625141,-0.293397761837692,-0.11843189617635,-0.230968024004506,-0.243902343378649,0.459707942707905,0.0031089557095817,-0.342703990011222,0.354184080987195,-0.104592886583924,0.0130278447818445,-0.0470692593533934,0.113129983603197,-0.257089731503042,0.142967033768434,0.196889627163899,0.200949424518438,-0.205014112090373,-0.114691185506907,0.202257863310487,0.202984366232397,0.0234482867757965,0.347998261619693,0.0049070275184167,0.114652675044913,-0.0744587557118735,-0.154131705722357,0.0638396486362041,0.238981256485219,-0.298441104166025,-0.117804725795298,-0.328554145975555,-0.147155504968208,0.244730012672942,0.0506054978079609,-0.0177930559957738,0.0789944323467725,-0.20544353430547,0.269165817724167,0.0764573264339492,-0.156897429298449,0.161703901721658,-0.0874438110915019,-0.220764585407506
moderate,-0.0863685110981729,0.152365743780137,-0.0341463434330047,-0.126980032829361,0.119883078150248,0.0704851848990887,-0.051035832016533,0.211298780558294,-0.0520794330013284,-0.0736885251416559,0.0985103171746384,0.0600187561883486,-0.130117855521313,0.101114639811583,-0.199793430687803,0.0022743949713479,-0.221411882478218,0.0189088330899823,0.0608213461833818,0.140223937703671,0.0767491307203834,0.146857589703436,-0.128227206203567,0.0266399040625477,0.118511889412377,-0.0460892569451034,0.191844747850695,0.0233195681938823,0.134785981002629,-0.15769840441769,-0.062386747660575,-0.257619688843072,-0.102771297877133,0.115467663221304,0.0582146836339152,0.13622970702868,0.071222257343507,0.24624537407381,-0.08086971667156,-0.0987302689517029,-0.10117079771211,0.101879791206265,0.0110958651791481,0.0534997599021599,0.0586218284127367,0.227797503750655,0.0917737090239072,-0.0003673662659481,-0.194435031012508,-0.087180460743294
moderate,-0.118436040958243,0.210461336532569,0.0508235423982539,0.147123966050141,-0.15050775468296,0.109406414746805,0.263656282021465,-0.212612655809695,0.276794597926493,0.096627110562576,-0.0421584300029523,-0.230874797998157,0.285026420313934,0.149374323043349,-0.216959998888566,-0.102300458617885,-0.169390258120773,0.118821187631898,-0.0546309923720922,0.12235353283884,-0.166376485399429,0.150842006974738,0.33077909409638,0.103749572977509,-0.287150916876287,-0.0595663718902035,0.193784485563344,-0.219108567118023,-0.147440336532071,0.239543349203045,-0.228288125427419,0.170368255567087,-0.240259997120809,0.011740783689197,0.0288736208095524,0.164979640945515,-0.155097877718617,0.182474928596256,0.220800461434432,-0.216337574353464,-0.24553925759754,0.16736273598875,0.276370248823556,0.192657931542905,0.293161268271044,0.100241987199587,0.260145257433957,-0.0579446292893526,-0.111444941069503,0.260165890291474
moderate,-0.0594359675096853,0.149674817441788,-0.0094871413018963,-0.134376372939526,0.0493125354280718,-0.162734800136269,0.0729514245392868,0.0173652451284651,0.190642330629398,0.106507752314221,-0.135722196603101,0.587284945600071,-0.0044425913792475,0.0275344535251661,-0.0989638155877916,0.282998335134301,-0.132430879548305,0.122907117194339,-0.124827433612262,0.051905763677782,0.289017920568315,0.21238150266448,-0.124230052700369,-0.150311108221505,-0.272403407007286,0.0392325908457916,0.172812455902795,-0.105773042457066,0.0082214261897254,-0.138908228133195,-0.123335125740407,0.0807608638932242,-0.104271579322194,0.0734618304525131,0.222710928163987,0.116001760063381,-0.142110281373569,0.0340736001354238,0.0988470859843183,0.0507316011957861,0.33820685994565,0.0175254622312716,0.136983334083763,0.0378318356041123,-0.0080337432978664,-0.250382710634416,0.193736809529317,0.0534484254962327,-0.159981354783752,-0.296802182948954
severe,0.177978883940519,-0.0071460959284555,-0.230125589469552,-0.0530846973550509,-0.136187871005559,-0.193960337200387,0.0122426276976675,-0.106472749918283,0.225210851796217,-0.293343117379453,-0.180112226704188,0.470742121959929,-0.04861102939325,0.0765720017270833,-0.397358909140502,-0.449137372110868,-0.53175457509845,-0.0173525749950391,-0.275796701691822,0.203185292421006,0.17348878880138,0.0710354953914935,0.103528452166679,0.13048079581194,-0.183544959195318,0.12347953283035,-0.245483357563142,0.0714064758130505,-0.138213615757662,-0.126007675422717,0.174643345581974,-0.202221017111247,0.210429677627202,0.268469633026356,0.0598921196440482,-0.0635729025129864,0.195626326768781,0.0720600036848264,-0.010026601474729,0.0034623014103386,-0.217892544291998,-0.142860316654093,0.0169331344003341,0.0736890321042092,0.290962545596842,-0.244974662638232,-0.342688441599726,0.359382286783498,-0.0085799147238014,0.123954552041716
severe,-0.0198452616442237,0.186818884145597,0.143892672607272,0.276336174583584,0.133307231041353,0.0821118756672168,-0.25092720875838,-0.381188684057658,0.0307676014887625,-0.24813778866308,-0.377593149385544,0.565706894741142,0.0579401565637862,-0.281902808314812,0.169279666805609,-0.30669217426238,-0.01404475215146,-0.118502748858686,-0.0134739781113051,0.348190718312755,0.213668212176495,0.312259296251983,0.322058641834455,-0.244289824411189,0.41632766277611,-0.317500749905588,-0.345216736551777,0.359177508262769,0.445668085035298,-0.429142980339794,0.0648065340887638,-0.102341396652417,-0.306355764242135,-0.460300212011656,0.200841176411816,-0.0741659588755303,-0.275101369153685,-0.075326060774083,-0.438337373795874,-0.253863594624498,-0.227835028921658,0.263872403049764,0.439154230056934,-0.311928257073861,0.458132833085867,-0.100234561765105,-0.360087133615043,-0.135600092369469,0.253122418411534,0.0090923474557444
severe,-0.0288045296973356,-0.0532122715655766,0.197691281462884,-0.0305573935638473,-0.0733193335661489,0.0515373003367305,0.0684509039525286,0.0720967638949411,-0.0143696542946212,0.0928479775109458,-0.0365243795702868,0.0430399216822962,-0.0722160253497401,0.0385487030059838,-0.0881822923704839,-0.0570321321070806,-0.150414876117885,0.0463602351223118,-0.0316936384398432,0.006114618643259,-0.0416066412454414,0.103597068335794,0.0005971924176052,-0.0216293226634687,-0.0410018552273938,0.0268197116185408,0.041937545196003,0.0306072877115386,-0.0332749242055639,-0.0807958621194066,0.167317531904825,-0.115708022484134,-0.0338552988945823,0.101792912726417,0.0751801849530608,0.120726646992392,-0.0048932602212015,0.0506296554446014,0.0581074418335151,-0.100326276351423,-0.0643486825994866,0.119901460215495,0.055525664269644,-0.0802002070564921,-0.0733404372532677,0.0810908478740111,0.0725863880706982,0.0538350399748555,-0.0336968116019157,-0.0530098997844644
severe,0.0816786353985179,0.273252342703496,0.211821981108916,0.308761337097645,-0.196759967818057,0.267360671277718,0.0077495846747164,-0.244499396487304,0.174753134414856,0.192577179166704,-0.108255736686808,-0.0622053200620509,-0.25097725444617,0.123844324320949,-0.316053894983853,0.47265511760293,-0.205850826763398,-0.146785082031104,-0.16387390977535,-0.118538839428259,0.18103228507437,0.199909478512782,-0.142483069000139,-0.114882625120188,-0.133928719763048,-0.164907187731979,0.191335258545756,-0.0054247092723015,0.0861594849988988,-0.0432486437038984,0.13001418596582,0.112915422856606,-0.0564328730158839,-0.185205138360756,0.175885766021161,0.0629604077995874,-0.0765221809803412,-0.0332139250866373,0.147957455097279,-0.260733782844338,-0.104301461429709,-0.0254643404119209,-0.0284052084423261,-0.118151360194523,-0.359888725220839,0.132249643083527,0.238130827543082,-0.0319322630058188,-0.0714154033870024,0.144360852979013
severe,-0.176295377956804,-0.31910738886308,-0.310684585220048,0.26990367261745,0.035227930244087,0.0254896064566764,-0.154095949036292,0.0019318590234234,-0.0694039104935154,0.30844275583566,0.111743149825361,0.25651096141657,-0.0410326178581176,0.167211318335256,0.118239179399627,-0.0430170214129962,0.290551766621368,-0.147013242818479,0.0429064236492074,0.0532820617536236,0.0449846869921291,0.113512714045983,0.160638378821803,-0.0154322017645416,-0.152855643846215,-0.102614596850564,0.0042122493139592,0.179648481806848,0.0837610680943313,-0.0612474313506408,0.196401712416646,0.0153930052390608,0.195742998915459,0.0366786254330956,-0.113699798002737,-0.0215068157216125,-0.0085408169656965,-0.0205023253037522,0.0866923325809581,-0.227161662502151,0.275805186243073,-0.0290439897618915,-0.322398837637909,0.266050124479917,0.0161591384073762,-0.149608476551525,0.1346970588931,0.0847310231951465,-0.26296588760736,0.131653501657799
severe,-0.272512068319492,-0.275079732355009,0.0324060598482531,0.0878542297652336,0.223330603439195,0.109743565668015,0.17705113384904,-0.0636085271798577,0.254463529869838,-0.0448672543706212,-0.280458453579409,0.318780839309499,0.0234887766249058,0.195599831855612,-0.17225013703263,0.0649324789481711,-0.271656180307653,-0.0115063444591602,-0.133296533893809,-0.0468090502974808,-0.0911092788602587,0.155271458597775,0.112027716799611,-0.211064658369528,-0.0812451695238145,0.242039780447988,0.0874129125091291,-0.10205394681165,0.21013655480669,-0.024146740534007,-0.132408550081526,-0.125965318142401,0.037482545618473,-0.0901785006473838,0.189402667719891,0.0556594672699032,0.0695061305114356,-0.0189177997116783,0.229506370374621,0.199860549364548,-0.203463302964383,-0.0821652491365414,-0.0008505387117649,-0.265927079928406,0.0153364433121396,0.0252246244989167,0.0090724129254931,-0.0871614954056514,-0.263324645442408,-0.211741344828888
severe,0.199729793398122,0.0962653462690116,0.213027939087473,-0.100094655237149,-0.33075134033794,0.0896719724638727,-0.10258718725641,0.0798724226954111,-0.009444468391416,0.23442333264945,-0.113218741427949,-0.0191117329409783,0.207367524194571,0.187030412383789,-0.187159216412717,-0.139595717838476,-0.181356072731003,-0.189790996030819,-0.172673984943244,0.116198640043154,-0.115415372299671,0.0998057164695535,-0.168569661967394,0.0124939908060421,-0.0907441789749512,-0.0821665268863227,0.135933505988948,0.0148472752264613,-0.0129465455022766,-0.0019807970935185,-0.0865458638698839,-0.20039470068259,0.0671312674014255,0.149955739192274,0.256709910844012,0.0968919604637978,0.0334368296717845,0.141774942760343,0.045460859831737,0.0960251441610103,-0.115126433532076,-0.160549000274131,0.107788085073135,0.0666578255653649,0.108435586407748,0.0173258824858377,-0.244003567449737,0.0232682737663933,0.148472752264613,0.11524131280112
severe,-0.0315752077045225,-0.195862489360795,0.407519171724041,0.0022600785147435,0.0378349003838415,0.272033065542824,0.0147596964228152,-0.133489593674024,0.0180938064183261,-0.29176757035815,-0.325411771221943,0.377723034570483,0.241505532718314,-0.0788325928582862,-0.0418476928487943,-0.139017890682391,-0.113893461012661,-0.181919847561386,0.313314091475385,-0.0178302404107759,-0.179126047881353,0.173874495180914,-0.0842686417640105,-0.0699635967042195,-0.120357417347831,0.131361298163055,0.0233387699685765,0.0581426612655899,-0.0940139948931818,0.0783186391435632,-0.135723315588012,-0.0604027397803335,-0.143169055301307,0.0338418753694548,0.184740003842174,0.44345639685352,-0.108780280466186,0.120541913553117,0.0184693879790853,0.301512923487322,-0.175660154882067,0.122703154815029,-0.240260183332639,-0.0898167062229438,-0.177986124898698,0.0346721082932382,0.351544340870552,-0.0082364377359459,-0.323968747330605,-0.0620434381773339
severe,-0.505226838838729,0.31784560175488,-0.197270776678703,-0.668830617631086,0.0716258943263386,-0.263918921966366,-0.479427961894508,-0.405150357169176,0.25900570179582,-0.287036431021376,0.184525091830264,0.714417403736109,-0.147760399925488,0.0814010087084613,-0.0901244875489851,0.192615952297219,-0.265857170700875,0.642975845568251,0.537823419975114,-0.610997334376868,0.207532576642264,-0.148556583001723,-0.522354544009294,0.148202627303253,-0.431839351263091,0.392486440656244,0.393728747510188,0.193088089450091,-0.482048949600421,-0.412325227269546,0.356385790609473,-0.123793167334587,-0.0177869536156903,0.172820362463147,0.63547457488556,-0.534123325706418,0.454820458288423,-0.178638388370225,0.642807123041199,0.304675293407557,-0.21584710167864,-0.222709306707281,0.0172853551941803,-0.454297948252827,-0.34159508445541,0.574713525501096,0.472911835669487,-0.001635647026663,0.396596049362173,-0.028438253415335
severe,-0.0219735985525992,-0.0940464290788373,-0.202105561318064,-0.111151854190157,-0.0779146386557736,0.0517171837350054,0.119418203602212,0.0718676036066548,-0.0649901154410823,-0.219478258696748,-0.306356063747348,-0.0561653578989981,-0.015964745255961,-0.020923600359382,0.141492029255073,0.0657585232097549,-0.146689520311498,0.0829021300735551,0.0302542661218345,0.0039136296292639,-0.206424872067434,0.241585493383029,-0.0585898991815177,0.0253717745233747,0.106622543802143,0.100546872438664,0.180380144156589,0.114702757170855,-0.138456579932863,-0.0981748310658048,0.130643638831516,-0.0215392811181321,0.0664028402828654,-0.115146620043442,0.201776243702918,0.117327752653898,-0.0176065606126278,0.0981032402799036,0.268064538728342,-0.132094545425779,-0.0667607942123713,0.186064452557141,-0.14623133928173,-0.0288892684706522,-0.085460307489757,-0.0528626363094241,0.120807064848695,0.169135618051045,-0.0918462055921413,0.0041188565488473
severe,0.0879933733133291,-0.120183033896653,-0.217463153919033,-0.136697688795762,-0.198510120411726,0.255110867329064,0.160434259146678,0.0989680746296385,-0.184005696265799,-0.141274809099627,-0.0333955326913107,-0.0928701305297258,-0.0785920987177113,0.160853750824221,0.0672724820220882,-0.0217729497841282,0.142746359270058,0.0590797429736795,-0.0265737989826837,0.129408521503586,-0.144941033189398,0.140828683029858,0.105926309598419,0.120177707018208,-0.10236928651677,0.139947084647211,0.201389964071053,0.082320247769405,0.0529438448648462,-0.17803493138876,0.0348697463009642,-0.166467614845445,-0.112908515520201,0.0210418357175521,-0.0871071139120424,0.0409943247931019,0.143823720435559,0.101327215920967,-0.0701323498872471,-0.0440279820675289,-0.160769852488713,-0.165206476373591,-0.163212226255745,0.0869719443715005,0.176402243145368,-0.0902333256994512,0.0442650281583314,-0.301877530777128,-0.107005002483531,-0.0042448562608586
severe,0.0080947166565276,-0.175883868026419,0.174792445555876,0.415579001381384,-0.366925434061708,-0.263842855515731,0.332574048699772,0.253983104082622,-0.216209654516171,0.226794178683625,-0.0850030516315909,0.301744206152948,0.273770820853248,0.443356271705908,-0.407919148365464,-0.0768259098405692,-0.202407707857429,0.427556226097188,0.32902408342449,-0.0888287147705256,0.103292904751238,0.0461921822689208,-0.29459027292806,-0.394253629515539,-0.181309715672947,0.0534370673663537,0.167178068476228,0.0889139821510368,0.229252721488364,0.368514249585233,0.286913366436038,-0.258422692361237,-0.0916880142636671,0.0979523244852214,-0.48083128544057,-0.0043060027158143,0.266704997254889,0.014143016180787,0.106686546495583,-0.390933886167638,0.135293752657082,-0.348854433885373,0.0910485089098333,0.341035415092498,-0.0537582411662791,0.502543202764732,-0.295229778281894,0.198897534026385,-0.441073948154226,0.192476900273894
severe,0.0023262661893032,-0.0339801446542651,0.0928795028589843,-0.0959948081959824,-0.0420440386331596,0.134293960626148,0.0713962026661098,0.0262832456277867,-0.0984457296540393,-0.0306203981261953,-0.0811861518157609,0.11230460719791,-0.0588577893630419,0.0494632311439688,-0.155364852804059,0.0665740120064282,-0.211108515724503,0.0027965425424343,0.0158804764151344,-0.0287972123081162,0.0573152316684935,0.0998966411230403,0.11154832081203,-0.0699406781320645,-0.134285657109069,-0.0689173977926738,0.0386059212556144,-0.0733689030479036,-0.133409431032036,-0.113725943794349,0.126135960120349,-0.0261096918695631,0.0359488470463538,-0.087625221773483,0.0908542647919633,0.0997878240442722,-0.0910855331195194,-0.0306259850605267,-0.021593142397208,0.107009167320957,-0.198574305436253,0.128076061509163,0.0190038802440993,-0.0886911473363948,-0.0497956281085525,0.0586762908816863,0.210493440385258,0.049620587918259,0.0279109912568206,0.0842473817791838
severe,-0.109603576032382,-0.0583557737263396,-0.075562945388425,-0.104334487308738,-0.0488292170612577,0.0818787846292655,0.314673342113997,0.170420247551526,0.0393536418564722,0.251827443352916,-0.126233810942157,0.241003852289036,0.136104110619295,0.0583219236879241,-0.122622878734455,-0.195889222857995,-0.0961703534093438,-0.16880419718093,0.145991995804194,-0.108158839880596,-0.17978296177457,0.158535581624926,-0.116465515466147,-0.0515819682340587,-0.149371096529285,0.249524691288367,0.108240781741883,0.148020562557578,-0.0494661757109535,-0.347764231497193,0.0563045439594318,-0.0993881710855455,-0.229851131522368,0.0833421795827145,0.141126176623575,0.0751345772803308,0.0423360366435479,0.168208353943749,0.221363193109156,-0.0668801215711158,-0.129879996726453,0.142777026484884,0.19608906192625,-0.0641556475645522,0.283007910872905,0.125529606301512,-0.109563327511095,0.116096715169557,-0.250321612009843,-0.0621748011092277
severe,-0.0769760216837748,-0.122649331506835,0.171346938640139,-0.109060943676389,-0.155324424018127,0.128075000220825,-0.108943145360464,0.161569455375882,-0.0898688036080947,0.199033493921392,-0.0991205119166929,0.351538278076713,-0.0497887948874696,0.037514541745602,-0.107355496810946,-0.11807450629572,-0.193446501736066,-0.10028068353723,0.0750937020967476,-0.189181864949492,-0.163115745468795,0.194144210614562,-0.167060762318383,-0.167658580009315,-0.195291063410091,0.202711273963931,0.200568982383496,0.164469995948487,-0.0964217292387138,-0.0984373008022615,0.133993051238299,-0.257869212217149,-0.0315611544196718,0.317371094805856,0.129753841299469,0.0401034919120874,0.0761001018285504,0.192542574112463,0.079813504948505,-0.0367141695796006,-0.193478046321613,0.0874076249446812,0.054485305727071,-0.12517318511951,0.107583000185493,-0.022169184226654,0.0138194280221604,0.123890595016479,-0.146157758637633,-0.12710642212846
severe,-0.261599900694983,0.0184034408546609,0.0354844280484534,-0.0043445727754586,0.0653351901108506,0.0045470934146684,0.064157094628772,0.0495286827366993,-0.006437169605931,0.143968682433341,-0.0236054004903533,0.08482101164786,0.0349313024676534,-0.0122888720427105,-0.0920591813843784,-0.114650115616888,-0.0406189099147498,-0.234973225289915,0.115703764393113,-0.0553938050404726,-0.0821295568915828,0.0435141370548804,-0.0170913504750285,0.0385207530092323,-0.134937927036063,0.21640085712904,0.0016265402782589,0.0524238225458083,0.0121019836563763,-0.0904468178419676,-0.0304959927606989,-0.175571304790067,-0.15448391964699,0.0369785744978887,0.0571702926829071,0.0249644458492938,0.0736649393973315,0.0347397855371717,0.232475645401704,-0.0298546337376904,-0.0163970979632397,0.0706474779372293,-0.0219812763703601,0.0691748731398014,0.0376084931570608,0.0854879586602124,-0.0250119539250722,0.0764518760706142,-0.150113293116739,0.0163656879057857
severe,-0.0666994420614431,-0.111593586795296,0.115726045960663,-0.104595874443876,-0.103244243228391,0.0767033832409426,0.069720974020117,-0.0518702903477376,0.106700455273321,0.0418185802681418,-0.0808947060760865,0.116955866036043,0.0813550900834409,0.0631533864044492,-0.107793303432705,0.062707958538101,-0.106702946480627,-0.100818492394163,-0.0110305410188768,0.109660454411532,-0.0799850506253973,0.101408303518244,-0.0987498739216171,-0.107570420453321,-0.097695434840593,0.0933035075371174,0.0984010693100736,0.108118388191826,-0.0039681195576775,-0.082122542082791,0.0914928268896211,-0.0494924062824647,-0.023643968468605,-0.0012290104330059,0.055265912672113,0.111570765556938,-0.0790970953697788,0.107623474271774,-0.0120726041378905,-0.102597605886223,-0.0197390721934912,0.0973795497541671,-0.0809255436636697,-0.092771118741445,0.0973041462473098,0.0996098119922098,0.107178633618577,0.108516269587302,-0.0793588144916328,-0.0132893275805755
severe,-0.205977816568342,0.116986115370763,-0.0003695830075744,-0.147252830874707,-0.050360022981052,0.18138212105018,0.144267171869263,0.185207308333629,-0.113333730386485,0.247196575837889,0.0229447820424625,0.002789730161579,0.162275556663553,0.135958085160301,-0.164775211174488,-0.174097922032703,0.0727167345370727,-0.134882306450273,0.186349564028202,-0.208155150778323,-0.200159644871161,0.223307549280258,-0.23194788509256,-0.0318859837895629,-0.0952972971634998,0.166182743796471,0.211619305250121,-0.0952736342596513,0.110881338582169,-0.246827434537854,0.0709784260698267,-0.193740719371075,-0.210679856416799,0.0386645223270684,0.160533115075768,-0.136932649742934,0.191282869323605,0.201456813709594,0.176366721253693,-0.130476431506383,-0.1429874504786,0.19734959616281,0.170049514689617,-0.0591740760581401,0.110376088259197,0.240790617609113,0.0235202954145954,0.0359529428492662,-0.170354923901954,0.0371317971684577
severe,-0.0766327422629177,0.0483548730305506,0.0668417325914839,-0.190694390000102,-0.0864403404101643,-0.0029530334753822,0.0763625209755891,0.0001218149447027,-0.114241771530345,0.105749895817686,-0.172873276522112,0.0477057866185958,0.147070721139788,0.0731204706866355,0.134144987905957,-0.0347344172774866,0.0418877880995071,0.0627456605788708,0.0799297552270966,-0.0698132056172332,-0.0965123574379637,0.0835982290176849,-0.0754298997785505,-0.0736932002732287,-0.0756528118719837,0.10212214566729,0.109208094658432,-0.0308367306204632,0.156103964964381,-0.122608236941956,0.0389115093994344,-0.164914937452118,-0.0640149993568396,-0.0213838268358752,0.133542427540971,-0.0263155878145435,-0.0164019088563051,0.0441081164297064,0.0826169103208352,-0.0748709820559388,-0.061781855895111,0.0910411506170906,-0.0203458011820088,0.030093595382119,0.0329857569827375,0.130849256454931,0.077558421930378,0.111449176382191,-0.105523139184794,0.0363994588390075
severe,-0.271496841526796,-0.0455198759568624,-0.0741713418709584,0.0902159614491337,0.129267991701315,0.0522830111152462,0.053972536569102,0.0358525019100731,0.0188314137974945,0.0614067841222647,0.0250408812301858,0.148233627977765,0.0107143093826443,0.0525514560731578,0.335747464421936,-0.199813648859481,-0.0946872477793478,0.187849392641561,0.381867985972126,0.0165211093784683,0.0748223208938939,0.088590191672782,-0.0823337463724561,0.239310291073203,-0.0550614164296307,-0.0394144309453618,-0.0097529408771236,-0.263703548842427,-0.175794536250346,-0.158060391218315,-0.041501590493124,0.0027398163516846,-0.0860970091261786,0.121558588066293,0.223071048900542,0.165303371738965,-0.180690301170257,-0.0557593733202007,-0.018593168897348,0.0435132498964736,-0.040327143802261,-0.0392953084952886,0.0283796653942106,0.147559160021012,-0.0065819348117935,-0.0974153196641238,0.108852752652142,0.109537287294817,-0.187117880131252,0.112901238173646
severe,-0.220582305118145,0.0069410121546529,0.112361513243441,-0.162691083903791,-0.0683587452620517,-0.0940128705891651,0.173478076004063,-0.156813811348344,0.045357045476706,0.115037181816898,-0.155396728214209,0.183967359485682,0.0626417012654812,0.132518661576144,-0.139219578158777,-0.0369742235584614,-0.129174384942192,-0.144375080400397,0.0553384439892947,-0.144415137540116,-0.0342021211301256,0.103948772103554,-0.0911678246039335,-0.054425784096066,0.0753405563553074,0.0703892960729958,0.0053607332661065,0.125320987007736,-0.0295962918613171,-0.0278028694268582,0.0127710568478384,-0.205216435775172,-0.107006219835815,-0.130236146411041,0.227481776535312,0.118364891609115,-0.0305586522797529,0.0907212616759543,0.0097516881249404,0.163192787215458,-0.121627817632156,-0.240141316284302,-0.197112282970899,0.0127208617900423,0.0973442893758004,-0.0384303747671376,0.0268813079470252,-0.0352883619621369,-0.0991021054638425,-0.0706345842372014
severe,0.055251307917477,-0.0529380739890242,0.0010168061223968,0.0776900401685127,-0.0930123400462496,0.124576907245797,-0.156047056733979,-0.0361353528164167,-0.15357645995325,-0.121968315348457,0.0111872883133232,-0.0258292964758375,-0.0095422412653025,0.108048965822932,-0.129423683095888,0.151703842011169,-0.12406608321764,-0.014633534778161,-0.0360651447746322,-0.02606655123773,0.0424238144900495,0.035564004614308,-0.012701603145607,0.0373155742084844,-0.085789385126795,0.0097673911924047,0.0010458577258938,-0.220824869631531,0.093133388394154,-0.260037271451677,-0.110772553650781,0.0840196582804329,0.119055892097878,-0.227631418234194,-0.0939008349198678,-0.0712768986965384,0.0969100968487708,-0.20798890281975,0.0012879544217026,-0.00441826469851,-0.0926213538825185,0.0246127605793984,-0.015295669241198,0.0053007071547329,0.0062013068631415,0.0093800364791107,0.0935812672814002,0.0903383820410418,-0.0060790480317581,-0.106037142280761
severe,-0.164633032486301,-0.201949672448532,0.0434609801309755,0.015118452615726,-0.126408120518211,0.101684069444315,-0.0573944797765712,0.0442898244415786,0.012110746483773,0.0639652804379082,-0.0554599928041767,0.341061757326638,0.111814665444832,-0.0427588395520398,-0.161917607422113,-0.151756799736018,-0.263302018957645,0.0240198160652239,0.0613088639236108,0.0914529964207777,0.0562044420994406,0.139966074702065,-0.0814330097877294,-0.155756629202394,-0.188486239446206,0.222244999329488,0.0124171325164004,0.150044211107029,-0.065728679067347,-0.196160860182986,0.173283200289118,-0.233625308808978,-0.147097410250421,0.0048083040576844,0.0329679489339106,0.0564927134772382,0.0429491113885993,0.0277377006908239,0.0504677805165066,-0.0880154935364754,-0.285013242123035,0.0581662369757736,0.0793854668573779,0.13339599071875,0.126081642787935,0.0663085210131465,0.0396701549818692,0.194376331908418,-0.0538115653929259,-0.174428322024703
severe,-0.198716353981544,0.201590327990343,0.138108909788776,-0.0281150408290643,-0.182036783244695,0.0466328558718792,0.12456244094928,0.261242796559341,0.0283946085467598,0.213556451788819,0.0926642446403665,0.185756832148237,0.181155189958331,0.0684410366340671,0.0893178090071769,-0.196280998601348,0.160803598331767,0.071228671911032,-0.109653875299039,0.136152494230185,-0.124275278103817,0.217394001786653,-0.197376595781881,-0.132358616217016,-0.165149575117835,0.26729399122238,0.184599357015005,-0.0441147359376227,0.0783908773962512,0.0402407740037236,0.0993201455054045,0.0580372752946898,-0.0838561302906006,-0.173364711036421,-0.125034344108395,0.21408319623814,-0.157067465628246,0.178512979039512,-0.115275945243186,-0.212623368003909,0.249412491516245,0.0571683033235869,-0.0486684618067573,0.0279977631208821,0.0690755648818609,0.199764034841306,0.10574338973602,0.169991245683821,-0.0295133261897633,0.147735957620821
severe,-0.27113117248586,0.139885191377947,-0.128129416757364,-0.313148123453333,-0.27679007732759,0.154516600817209,0.168314347293765,0.286941255163858,-0.249910538666778,0.317083319367343,0.0158809478944637,0.365097778293223,0.146129059698533,0.258198006058412,-0.227464611897094,-0.140438180080603,-0.301087998593377,-0.260762883478365,0.201460413245066,-0.277575981527878,-0.182027315864974,0.343879585296751,-0.350618147339973,-0.321459917710321,-0.0774159775492594,0.301342189928099,0.319340551437398,-0.10183368218467,-0.193638492086058,-0.296649749139289,0.243202466566002,-0.0990670097553725,-0.33837561167024,-0.23714452790779,0.262187245853062,-0.140363979073236,-0.0626982443503304,0.319782625092583,0.214707957624781,-0.260931788403029,-0.249893473248691,0.225333875458842,0.355945954594553,-0.143465105220772,0.283394638209481,0.305058891538069,-0.128106595065954,0.32451702769011,0.076514073254395,-0.298182809480919
severe,-0.18448415858988,0.0336454039056296,0.0657713367270011,-0.0604688460940176,-0.0556498322024166,0.0650596437060374,-0.0879645402816265,0.02008482537686,0.114148686991863,0.0730441619616503,0.0088347888703787,0.101681433420746,0.0834507556511335,0.0294724370017048,7.46861901086352e-05,-0.12863025533686,0.0358502485669419,-0.0007073827352219,0.0462562319504794,0.0335680476270084,-0.0407236941200776,0.0913817577041303,-0.0858622651633184,-0.0519107165376623,-0.105121956901552,0.0407574135235791,0.104301553134006,-0.0090161260245036,0.0107548113756435,-0.0795124895274633,0.0802005713371516,-0.0466420597405452,-0.0655951871734149,-0.0634348567020193,0.071836442783295,-0.184947151937959,-0.0451043176220368,0.0629805602136669,0.0349563029329348,-0.0537512466934957,-0.0575908721186874,0.0470317400868934,0.0440744263386184,0.0246335118786245,0.12813213125278,0.0978084700332689,0.140197841655728,0.102381339908133,-0.0034163782518283,0.0212854116044746
