group,ARNT,ASCL1,ASCL2,BACH1,BHLHE40,CTCF,E2F3,EBF1,EGR2,FOS,FOSL1,FOXD2,FOXG1,FOXH1,FOXO3,GRHL2,GTF2I,HNF4G,HOXA1,IRF1,IRF4,KLF10,KLF3,MAF,MECOM,MITF,MYBL2,NFYA,NFYB,NRF1,PAX5,PBX3,PGR,POU2F2,RBPJ,RFX2,RUNX3,SP1,STAT1,STAT2,STAT5B,TCF12,TCF21,TCF4,TEAD4,THAP1,TP63,ZBTB7A,ZBTB7B,ZFP42
moderate,-0.215419140412593,-0.159363960083647,-0.292056145007707,-0.043638214306468,0.250735844445621,-0.19079373093596,-0.254494377664124,0.125740352904285,-0.235265820997357,0.194302296639688,0.123344740611221,-0.0241605589242702,-0.201161885766219,0.180994972179047,-0.210942442640593,0.22120299506329,-0.269443411106159,-0.261399412504453,-0.157855917490115,0.171530433021377,-0.104942133246115,0.0035138321293778,0.167156800593701,0.186874094431814,0.197451758614833,-0.171762842208682,-0.142351496023406,-0.199838757995888,-0.173203912171351,-0.117112853647301,0.127365393809387,0.236559098538397,0.099836306764435,0.0331047087271097,0.182663592488248,-0.227481732836244,-0.0343063225744674,0.16680368192726,0.21289575026055,-0.235537605028976,0.211598965344383,-0.166675528661157,0.222938223322149,-0.138453858376707,0.147659248633949,-0.247924517029724,0.142189813538201,0.244976294724701,0.25456969505905,0.158890046130728
moderate,0.292133153222983,0.505316685554506,-0.0030079298228498,0.266042865580703,0.384042884086572,-0.38614073086834,-0.445725925256037,0.351865035247472,-0.499582365532013,0.483323450269308,0.382692762405074,0.38017583004815,-0.242083836364793,-0.199574346555564,0.0688738014771786,0.444253070388031,-0.144171286913884,0.105674729781208,-0.257310161919533,0.0277355077645045,0.563971240245204,-0.0677309614320083,0.0714881858125271,0.0281221929433802,0.393257160379294,0.0524055092716211,0.345010203542789,-0.0618489263444275,-0.284132399188241,-0.188007817672878,0.355633504709347,0.144755942154525,0.563001542092964,-0.0950248206487666,-0.022426866656236,-0.374063084723087,0.108212016544385,0.185466081417079,0.274052122191348,0.237924677180683,0.260511377701914,0.484511092660196,0.343970017337419,-0.176144669431988,0.0562477594111671,-0.348359417539789,0.499509199693322,0.443763504849732,0.230490286926908,0.0427098949569578
moderate,0.171981938101447,0.224560765513273,-0.110541968284234,0.407987024678035,0.171553644219496,0.0433138302154917,-0.0642839641015638,0.107526757814687,-0.277624098300228,0.495556405804968,0.13336386619214,0.212861204040666,-0.0789674071247241,0.244563409162848,0.0290919581515347,0.0599119010013784,-0.193297291966477,0.202008822153052,-0.184794103842813,-0.230099363604752,0.202072557021621,0.1168234165424,0.10116324932937,-0.165336421829134,0.160150852188334,0.131325364073778,0.126036526206569,0.0431664354125836,-0.441902416775798,-0.372772068473395,0.0553408248237655,0.141721465122989,0.116323563481474,0.267909345803724,-0.286313026683262,-0.100978031746605,0.232471127494873,-0.0640809438368233,0.267781622647626,-0.0192941000746682,-0.0193502798904768,0.147545888124557,0.121362546092303,0.0629540689128497,0.0840428979045519,-0.218585130585705,0.102981815467377,-0.0775870023694429,-0.062847886368395,-0.0084525518476162
moderate,-0.298890669742833,0.286248682295493,-0.191859857536658,-0.0697055388038144,0.0655462660983877,-0.0215906394236524,-0.19154670216527,0.211875230546665,-0.158672979814964,-0.163585723323062,-0.131309843045405,0.229167100781272,-0.29519258949345,-0.117490201610513,-0.226823180274221,0.244487990087481,-0.291190843429388,-0.0272283850642958,-0.205841770391268,-0.137613755567,0.0384848972321652,-0.152322568465497,-0.058676775996954,0.128925117444507,0.0863094161770408,-0.077809620233051,-0.325028704741299,-0.123087142157309,-0.0889503598090742,0.245887699702016,-0.168115088740129,0.258325661680119,-0.222540543331582,-0.224995491652124,-0.17974454048665,0.16040102809162,-0.142190568767609,0.223417378371466,-0.256783608714954,0.0793991209817596,-0.175860464925776,-0.23693430294735,0.13951071795307,-0.156689662462844,0.324146175967389,0.150249100324644,-0.0628597725941525,-0.230888506368232,-0.0445809884618392,0.0824111062811035
moderate,-0.561718877399806,0.280063514757757,0.393866029317972,0.0077402397428377,-0.468084317510781,0.210231559964559,-0.577640801800927,0.488601513960221,-0.365384494020944,0.132623531623336,-0.554214727304223,-0.0652402661253965,-0.56982972138168,0.071974816343413,-0.473710500569881,0.599322596918963,-0.543787779106286,0.165158835043369,0.0192336571120881,0.577753816109595,-0.446159679451435,-0.518061312138869,0.39337469271992,0.536650925513875,0.601664749554952,0.455019587784056,-0.359197511910659,-0.19212308433536,-0.490036520035655,0.52051923553008,0.402473447146348,0.332329738248019,0.614713078424686,-0.292794025339943,0.278516734774603,0.0188619502944311,0.48142138415693,0.507070670620866,-0.378399056420405,-0.486724787324687,0.268399197702227,0.485291710761841,0.599000506139257,-0.561608895182346,0.510579213615709,-0.509865707425494,0.347139712109704,-0.534521019262458,0.616740582686663,-0.296696326724867
moderate,0.522077252835932,0.552220778032355,0.522137862150486,0.495703035694329,0.434069275897632,-0.340219034084716,-0.505031104859253,0.462868397800708,-0.501410274842328,0.544820144201261,0.428262785301362,0.483024276662273,-0.408650793732734,-0.496093744031803,-0.501675122764166,0.505937435853217,-0.356683155248569,0.543039117318977,-0.442158549804127,-0.0707849975907223,0.302224414805232,-0.05465301547062,0.494046036165485,-0.469967699859155,0.52979361684757,0.433918403052673,0.325654408838958,-0.490561414495949,-0.515452093010406,-0.391690651851681,0.327351410515408,0.541469927382436,0.5291698435215,-0.478583831319474,-0.467478430962179,0.291916248675705,0.526240639697425,0.439837508711934,0.0587454746513261,-0.251345644831154,-0.495850774594243,0.53502952248698,0.508648948758729,-0.473015402284562,0.249460665583032,-0.508131226950367,0.445060021171104,0.531024902464097,0.526175565989459,0.534742175204959
moderate,-0.17935495614437,0.0632292825784775,0.142223258361017,-0.257358909619969,0.480430437427764,-0.223377379693792,-0.077806801563022,0.130165021113403,-0.114143497579983,0.350790799519228,0.0648160890532189,-0.283695208082214,0.318290573152414,-0.120885027304103,-0.22022827752263,0.412219072734165,0.144131902011965,-0.228574730383728,-0.206080230001699,0.204021324622787,0.363256128824164,-0.357793422316761,0.515295421059488,-0.256609732352176,0.213790468312481,0.0244969244022022,0.177080782190644,-0.351295934689831,-0.255384193436157,-0.210361090719655,0.0745585905925643,-0.0075844873611377,0.359586971878204,-0.498484224189747,0.161555868339716,0.452354939390785,0.482465897714369,0.337726554674464,-0.2203177951478,-0.0920901912077219,-0.44004413455787,0.0196821549912678,-0.0755102482030035,-0.480883353983684,0.373050848978192,0.231571439454898,-0.033429504570961,0.477737448870563,0.113623442805186,-0.3906474564402
moderate,-0.187230419847731,0.12540253144082,0.115684721123964,-0.0426880360254956,0.22436503553789,-0.190676153750471,0.0860111634694473,0.0772478472727278,0.113035299347981,-0.20928034821834,0.063833102619676,-0.247211951305238,-0.0664700319009851,0.412430595536366,-0.338909732114052,0.189084880036923,-0.132307167010957,0.170795867833343,0.0380870840003484,0.328978198847764,0.0762994305824337,-0.0203369372427318,0.17447169998259,-0.0354881386555497,0.247942931061197,-0.274543503843263,-0.25915258158669,-0.186840957885376,0.143076710325415,-0.140520138172013,0.282099268493939,-0.420349993072569,0.223869387370802,-0.0093847333980318,-0.173726370739505,-0.368909445170073,0.131717656316313,0.317822569920863,0.301010204351318,0.273499198815467,-0.0431487389709945,0.311462708409035,0.185981339197769,-0.139786794971116,0.0856301423818728,-0.213037212765475,-0.0895306706177657,0.0266691126852814,0.25043265148634,-0.0463907101565426
moderate,-0.17883870290515,0.399064019553614,-0.266191612452347,0.162934996237291,0.251840144531677,-0.258661521259403,-0.0070024070530801,0.209220983892331,0.029819931465867,0.226565229744927,0.218673077901274,-0.265737110784435,-0.24922483408666,-0.279745776599645,-0.137016846039174,0.271564746577235,0.284652853929471,0.330156944647342,0.0823649463273185,0.113201728982412,0.0743919085936134,0.214359163765163,0.291886363525557,0.307670667212863,0.322800180361653,-0.40785747131499,-0.270151169355848,-0.0863399100670207,-0.1788579614504,0.288130947201711,-0.100764560459642,0.279849772743998,0.425509853891594,0.212094358843705,-0.232296572811475,0.0311449193791011,0.500051979138162,0.404310047279849,0.319133353345958,-0.0107000477411752,-0.147674524980798,0.252464121397794,0.304365900847878,-0.321232534778262,0.337540670896382,-0.176781890272397,0.068857002688621,-0.299478082063303,0.248207982897434,0.346773217489469
moderate,-0.0312800178252059,-0.380451018352088,-0.125977794282904,0.0053695465047804,0.321875059377006,-0.0855351166649943,-0.0054566086119841,0.091992402089406,-0.380383303379819,0.0095298970761763,0.194096906704396,0.336394725864811,-0.321558697892805,-0.193959685358474,-0.0273937516653771,0.128732969609638,-0.272092373229495,0.0327059733259082,0.223880387814417,0.374245962242374,-0.161553592624045,0.146062270026214,0.392810613052523,0.321613873055395,0.282027127018183,-0.0999268770940679,0.307734811702076,-0.163314898463606,-0.0875210642379574,0.184782336074431,0.251180986607889,-0.0016685112479323,0.0650425596866847,-0.22614436088199,-0.0830257216079794,0.120107730231772,0.135851998704853,0.109085237523453,0.220558413090168,-0.190251126215818,-0.136554228046908,-0.0473442305852539,0.279762795670334,-0.374713159723006,0.0421420009696262,-0.186788347342881,-0.177107255989997,0.0927705868500908,0.254605071210958,0.193650489479804
moderate,-0.19665699191571,0.107837282195224,0.0446720124646305,0.0301855755908953,0.249579389532023,-0.0453822455663128,-0.343578495324225,0.248559293275495,-0.405510554283159,0.310816374162317,0.112318483014438,-0.192077259071717,-0.321278156793187,0.321337900192826,-0.435467410739614,0.0111871745055941,-0.399165716072211,0.0759097852432032,0.518379211589798,-0.0692675675728564,0.0375701272940738,0.105568816393994,0.283597459625153,0.364680399092349,-0.0205651048639022,0.114625737440807,-0.0848235896386417,-0.0927868497950428,0.200386495930507,0.0636779929364531,0.305603985466921,0.277606177503116,0.0961837524954302,-0.191886436869884,-0.126681866318767,0.336590300951489,0.208439817032633,-0.0625932489713602,-0.063423414718587,0.356359124384378,-0.265934368106418,-0.155897280434922,0.334992833780536,-0.424056421408505,-0.300127209935806,-0.280612518874518,0.0288199484782444,-0.140803155100677,-0.0162698219375953,0.408845038506311
moderate,0.0508801039548692,-0.184922559682028,0.159159963770283,0.159908827715591,0.0477140708694409,-0.0807446896341798,-0.100489505593063,-0.22515168858331,-0.253016181421203,0.290986886534826,-0.215860155484421,0.376854811270808,-0.277063390830185,0.194249095638137,-0.028869469238492,0.320966587244571,-0.320989018653071,0.259511183427428,-0.0745269989967738,0.206130100674306,0.395936051936482,-0.417250573492376,0.32458346699095,0.189671362811176,0.384236223661274,-0.247704374588605,-0.120062265253781,0.10729977981326,-0.452832703349241,0.218984037241789,0.401698212432042,0.388056711577115,0.246180024806583,-0.448976966077186,0.0761371304288835,0.128115387404275,0.265410397363933,0.190535834784907,-0.365096809232897,0.0485233270684024,-0.200984927161994,-0.214082897734036,0.188587999730324,-0.12501467655239,-0.280897436190723,-0.401771176134416,0.139583260125653,0.472231188220844,0.384156357987055,0.360349978095705
moderate,0.0482961040590344,0.598481026038923,-0.459283643927992,0.512680736618287,-0.166092661689325,0.291197177761257,-0.27744102449265,0.308728162048956,0.0764646292428211,0.546816083271483,-0.0933058204562187,0.499018494898008,-0.244931196671166,0.372983127817306,-0.0474833446431783,0.312479652384155,-0.411757007642907,0.0563242339754502,0.0563835057536323,-0.475353301248812,-0.144891960167808,-0.280159261814508,0.427859303181451,-0.320287611534121,0.472325985493231,0.25084646202415,-0.322635206543719,-0.417063349096071,-0.412779800930687,-0.0538546088343008,0.345029317555463,0.515235298604968,0.25894558248535,-0.430629193469044,-0.306006890115361,-0.169424310262401,0.425334409366964,0.359768394478923,-0.0041263294509247,0.423083018006049,-0.332068200278844,0.511514057537828,0.511953495143827,0.0028875944832645,0.461305470139314,-0.311213831892587,0.403943334383606,0.48900824698768,0.334537567155164,0.372680796552232
moderate,-0.078149858491224,0.156185173334248,-0.177945342574577,-0.0047499912086694,0.385106307065444,-0.304476950485651,-0.0686326201476628,0.304921290585877,0.003833195749115,-0.0040332752385034,-0.117015262115421,-0.17645255619836,-0.019904413381504,0.222872931590265,-0.179163372953099,0.0712419839568536,-0.364046936690921,0.018721192371396,0.183939694325056,0.0906839087640018,-0.180408179768863,0.160509270432792,0.0567032710825904,0.108492768415384,0.0678357236237568,-0.0096646575063744,0.0931885469519811,-0.0267161902577741,0.1348163863516,-0.166337608272373,0.190147811299514,0.0630516668365967,0.0585898198442435,-0.393342590402966,-0.196255367876331,-0.106165449745138,0.0097583750367199,0.25413680219755,0.0030241010704657,-0.0500063353704897,0.0156780502788919,0.21602664286155,0.231746047860182,-0.0216079898220064,-0.107184293182179,-0.316307375490914,-0.0402866374097853,-0.311683382295265,0.0155295898101859,0.0221548241736731
moderate,0.0618427123266461,-0.001159188609684,-0.0694353977200769,-0.0829979044533807,0.000869391457263,0.225230346861618,-0.115687023246472,0.063813332963109,0.0464255038178477,-0.0458459095130057,0.0762166510867288,0.198047373964526,0.0515838931309419,0.398065368565516,0.139856105758385,0.0840411742020964,-0.0647986432813405,-0.235836922640228,-0.0309503358785651,-0.0057379836179362,-0.137769566260954,0.0760427727952762,0.271887688401403,0.0747097058941395,-0.122236438891187,0.214218055069619,-0.106065757786094,0.10780454070062,-0.237054070680396,-0.0420785465315324,0.008809833433599,-0.105370244620284,0.0784770688756127,-0.143623468739858,0.112325376278388,0.0698411137334663,0.188368149073664,0.0014489857621051,-0.0143739387600827,0.213754379625746,0.0493814347725421,-0.0083461579897254,-0.196134712758548,-0.0579014710537202,0.0555251344038678,0.182166490011854,0.0968502083391056,0.0512361365480367,0.113658443179525,0.0499030696469
moderate,-0.0476972739582309,0.354852600972154,-0.119947383898284,-0.0057326752984192,0.284763921940912,0.0673568115433532,-0.0036038003234013,0.0786905229296355,0.231157038261472,-0.0225371990373906,0.073308885526033,0.0407387969787175,-0.062545610718828,-0.0389453896693107,-0.278156482856216,0.0567025283405873,-0.154349097590329,-0.0422944044238935,0.182291997112822,-0.109978190780564,-0.169408340182893,0.0024034771991891,0.0527703377284863,0.110114076417267,0.34018827601126,0.18401321517773,-0.0530704185095394,-0.20273429258437,-0.190320573481374,0.0990960160412435,-0.0369127670202909,0.0068622246535152,0.263166598557386,0.140497255498889,0.0992106695472119,-0.0175929435269268,-0.12576923414579,0.0545439283825405,-0.18933257166451,0.265537519822782,0.202803650878104,-0.153506889737845,-0.230477610077955,0.034345094676752,-0.386076572430878,-0.176767396695605,0.0335637522657082,-0.143907135694912,0.142769093487522,0.287323101432157
moderate,0.299897370908497,-0.18865634458338,-0.403948532128163,0.478661624231308,-0.276492776085873,0.289815647917763,-0.156406324979696,0.467098040652231,-0.37568493881694,0.185039801043747,-0.108329138237337,-0.426176919348599,0.191630444857726,-0.41521085147781,-0.425152612648616,-0.304719990555804,-0.479420733546229,-0.22539884948961,0.407030583338075,0.384642724090088,0.11888904851298,0.071428596489405,0.241609024051699,0.486964631960789,0.239115211841547,-0.211569003456662,-0.397092732528711,-0.450235958918172,-0.486030658770087,-0.484517931286101,-0.442563434571908,-0.162346892003656,0.478630445338743,-0.319548018746332,0.137305998115506,-0.361925416890572,0.480832582024916,0.121689740897187,-0.0157637693637976,0.50465340154342,0.372603781998209,0.451835442346714,-0.356112872604263,0.032867336716725,0.49734751518198,-0.443909077303406,0.435417498633301,0.0212328466368096,0.151598826783286,0.503643696299462
moderate,0.322271292584871,0.386731786194597,-0.165229008421794,0.324293939266004,-0.263412729135765,-0.271203983932876,-0.185273288671431,0.177621532205815,-0.204120280774152,0.239736626046395,-0.0543427500481357,0.143552170415737,0.183146829278488,-0.236751021512572,-0.395098283685961,0.0338120059629733,-0.235928353246802,-0.275535513945274,0.154290693421311,-0.0911534558222223,0.295587825437479,0.0709362862621389,0.360467961362057,0.34450651954462,0.199132681325798,0.367867188658662,-0.0841491836711969,-0.126947437937464,-0.368332882039271,-0.355148746764925,-0.240419954231755,-0.160052971493885,0.0186765161213218,0.300123578475169,0.200241111488444,-0.234936435445543,0.372760035269826,-0.206879744507401,-0.124032176010957,0.328455863677972,-0.423386456398798,-0.24406336896347,-0.155107506396933,-0.304266038003672,0.33339373272284,-0.250488323454802,-0.176241028865151,0.369051974969858,0.278690763642299,0.347042018429715
moderate,0.0244382826672466,0.219326011518177,-0.160172633263773,-0.222888098282321,0.13331337738474,-0.0858616818815008,-0.294812411723608,0.162980339295531,0.0504944503197655,0.299005764003607,0.17086009368076,0.221664556662977,-0.307765707300168,-0.167036233407004,-0.0841058703864115,-0.0158125776928466,-0.37740870104799,-0.261959002034343,-0.0006153126406753,0.245072312864898,-0.261213109987833,-0.0775534830301875,0.252484750456996,0.294266120880502,0.325382862524894,0.0018791901535949,-0.293398021028711,-0.236897298567843,-0.167419717109277,-0.354861375609242,0.0800161386167581,0.226035439563104,0.313346140123609,0.314693733642063,-0.124508239153723,-0.211161622714133,0.365535576113464,0.247985659128814,0.268878832403668,0.217594026886201,-0.157072945709218,-0.103831117570074,0.110161686782963,-0.164103772964202,0.127140346473173,-0.238357469623809,0.277451322099026,0.358846286743994,0.173769663943028,0.273511020472118
moderate,-0.218019740684108,-0.191603594819446,-0.331496779137402,-0.116423424015589,0.152142084121835,-0.226280296083476,-0.243202858028383,0.07213300445091,-0.182939581854183,0.354354288821486,0.020755868625434,0.0213678266408411,-0.210962451912576,-0.151624678635858,-0.316202970202763,0.308918747000518,-0.270059872826686,-0.126323182527947,-0.275237397120564,0.183667661411038,-0.328472226806745,-0.0511134170331807,0.207506770144016,-0.173141440140694,0.339103367108419,0.0171754126303717,-0.201988781503452,-0.224408222881425,-0.293244052721864,-0.188394911678825,-0.018669902720867,0.351096490198072,0.0598553459643395,-0.214095350908256,-0.102091944140424,-0.136001858667116,0.238495630157411,0.124727033838171,0.372656933132287,-0.167293437256166,-0.164324270469936,-0.0272748935059552,0.143962746920824,-0.258116826629278,0.30312207502056,-0.227513659007151,0.165080105499622,0.242327055819448,-0.0740691158824418,-0.0695619029775715
moderate,0.0624871033001914,-0.0528868898987903,-0.0201004468091837,0.411437717202907,-0.145717524842696,-0.0941163778101649,-0.188275613715872,-0.0389580088476502,-0.0192432848983443,-0.0142717458154758,0.0861876301349005,0.0037286543121513,0.0217719125353205,0.10663094170842,0.230490837824712,-0.0773160043577129,-0.0847733129820155,0.0636871299753666,-0.0184289810830469,-0.0721730328926765,0.187718458473826,-0.0440581222171446,0.212319005314917,-0.234519498805657,0.113788243663929,-0.0175718191722075,-0.115245418912356,-0.0249005535098842,-0.300349533558122,-0.18193261557566,-0.0960021340140115,0.258777180882411,0.243605415060554,0.320621412749473,0.321135709895977,0.0269148840003568,0.0160289277326966,-0.086873359663572,0.248748386525591,0.296449446863803,-0.0172289544078717,-0.02807205257999,-0.130845765689633,0.0059144171847917,0.26983456953224,0.0807446520010704,0.0258434316118076,-0.163246485919362,0.330435916628584,0.0007285876242134
moderate,-0.252036227773017,0.277060640070836,-0.246333246516615,-0.0998595301890469,0.222465893923332,0.236476431916112,-0.222040490312608,0.067494184298576,0.115430834336963,0.25676111424529,0.204042182882007,0.210905449096476,-0.13577408433823,-0.113542301791657,-0.233408042987897,0.0985777484644117,-0.253880046576178,-0.0582713152701145,0.171646343685417,0.101851710654671,-0.171221379881993,0.0354419445549486,0.126024692670701,0.126763715536785,0.230463386513357,0.124733931547029,-0.0871111658454533,-0.149265026656914,-0.23086137546906,-0.0803049279775234,0.182568591469666,0.276044098798583,0.212753409418377,0.165390964460476,-0.20351085901325,0.194725964754164,0.142275828952271,0.0154231990397114,0.237126943563112,-0.0684579853454617,0.248466421872431,-0.23880216956802,0.173336303234867,-0.145018467273773,0.161952990798003,-0.272723150528463,0.178009329096373,-0.103115863436706,0.122069872129756,0.0545372046924478
moderate,-0.0094521834766001,0.101992860719459,-0.0590953315273254,0.045566862717438,0.216313008138804,-0.0013121962801993,-0.225027201050366,0.106959097000453,-0.0564192868179284,0.230328676955795,0.132673917644283,0.137376580159545,-0.270689817983696,-0.15502411810131,-0.202184048142727,0.110935833103034,-0.209558081507037,-0.0168397590516678,0.071730653587557,0.044111055087162,-0.246949883101685,0.0732344381945901,0.257607882601112,0.146546055006245,0.27264652762193,-0.20670423036671,0.0685494724326193,-0.113132827100298,-0.0400868213781168,-0.316349678537846,0.194175887776717,0.139567981503399,0.223228443923453,-0.102062249569273,-0.0318315056788866,-0.0813405898378574,0.0958943917555102,-0.0045505423424971,0.169495747961353,0.183160357934262,0.056649064978051,0.170238692019413,-0.0792493369375763,-0.213356731546017,0.01066187440929,-0.155005422659909,0.0359453017375485,-0.226552397530456,0.0712137326223299,0.222362381595314
moderate,-0.221914565892168,0.133673727891618,-0.156650449633598,-0.0971327378311036,0.161137062611705,-0.235634183707879,-0.296544995445749,0.330952187134985,-0.2241199976427,0.0664357435774551,0.0883550265198429,0.0813624402639722,-0.226092471536139,-0.208666705993954,-0.262351774452839,0.0323278320306449,-0.258165636613291,-0.208009922841997,-0.0644017273832107,0.304586522750939,-0.199853277576078,-0.168755428508771,0.232958786534047,0.0862687624391546,0.28886727807412,-0.155953501333867,0.25411380306126,-0.320124791902414,0.0601002060282373,-0.264466851218046,0.0662590833159209,0.245606559207906,0.206235353585775,0.0308288421602276,-0.113195543895913,0.0611356037880596,0.245911283221601,-0.292184720114279,0.312274995087758,-0.0846658742939155,-0.240032898081599,-0.128344045142289,0.16001051320247,-0.197489243283341,0.286368740327844,-0.180289597564827,0.100326763326282,0.1918209119079,0.196888890504291,0.30700911185415
moderate,-0.223969405477474,0.238608381515133,-0.170133100561437,0.321024777634079,0.286814498334202,-0.0155035553526809,-0.234221287541241,0.242360065219422,-0.256156471571358,0.216547841053788,0.22180508291654,0.0865946685738792,-0.19549357152773,0.0943354731954972,-0.297055899622113,0.0686844624184917,-0.217214143145561,0.230072160112503,0.0539340619708434,0.150125849956801,0.232533459162656,0.0231764254907928,0.307459943495361,0.233622951692901,0.280465138453919,0.149440386042502,0.0091568527196099,-0.228310553423873,-0.166889935632391,-0.306969792544472,0.111737287615349,0.244712438307163,0.21701107017336,0.0715623670156182,-0.15520397641883,0.112687502279768,0.276166093583865,0.145530146196796,0.220312387528446,0.212499424353053,-0.0434987663295875,0.154790748010743,0.180195227648991,-0.166386519618727,0.308398343466996,-0.256085064669184,0.255002961615249,0.270729270508129,0.241765826401644,0.330513585108999
moderate,-0.406382286963916,-0.0832502302696788,-0.189228309715093,0.0197655330915316,0.242576534254621,-0.266705047891797,-0.348721025443275,0.320008472866886,0.0012939498413478,0.454293771042472,-0.342744819663553,0.37604082329343,-0.303227662322298,-0.0518365966475293,-0.406448664606663,0.162341890532438,-0.306851389930032,-0.0714045600524068,0.312359090870196,0.365216698050291,-0.213859251870356,-0.179742920516702,0.288461335741048,0.369940252960832,0.349715714728615,-0.511241205682801,-0.149299552200235,-0.365263782352433,-0.263442442451567,-0.239515493451766,0.0115622024095996,0.210207238942635,0.405805557706838,0.368672009758906,-0.255251965089346,0.0478548867165031,0.179025940431138,0.255790989493801,0.248087896119527,0.285582552873923,0.161801917494199,-0.148709582153309,0.24630493224345,-0.209643990974109,-0.333824883005155,-0.401632824998365,0.347439541451501,0.217813050590492,0.241035471993265,0.168826804518669
moderate,-0.273968772160665,0.0302999976050794,-0.0386681356724333,-0.176967201310794,0.224500883096638,-0.0052129307298908,-0.282158480580181,0.136520197575193,-0.154718330191956,0.21403977627432,0.210125495543045,-0.247904708556342,-0.254035828183904,0.163180678798678,-0.220620352946899,0.286559705890509,-0.12547766028006,-0.0988475467126883,0.0351093768012027,0.159753814682562,-0.160741628905778,-0.264832474004471,0.306225123404539,0.213375464128666,0.323307559349868,-0.196429171263401,-0.317933428289986,0.0625876999136203,-0.311238028834771,0.0072640849531853,0.214315760050606,0.395691778585756,0.115928015840911,0.0361612699257255,-0.203951145275499,-0.220753506464961,0.193827858959273,-0.0490905355341089,0.0425679406298093,-0.142852994628783,0.236445835416254,-0.0908243490293493,0.289462177229877,-0.316645635121793,0.220402193593524,-0.258659461172556,0.204308909307043,0.0167484704007637,0.304544832214714,0.0879027208913708
moderate,-0.16130393276627,-0.0907973186342933,-0.200008662946208,-0.195869454320254,0.40314238724186,-0.31316055010974,-0.26411834289824,0.299701688218427,-0.278034690927254,0.2180676028739,-0.0814126839774874,0.0472241492255316,-0.225565476553294,-0.0107714381462579,-0.178107543182554,0.161496937197583,-0.290495893357797,-0.213179427887521,-0.0980249590436687,0.253904874089578,-0.386205611211171,0.214290291653626,0.133852328547842,-0.282153622472017,0.359296255389748,-0.115373524475137,0.0531049989842009,-0.290313467292534,0.164377636035768,-0.290962649662761,-0.314429570598104,0.314724343872945,0.134143425332991,0.0871122354284684,-0.0173946456059653,-0.196028558358875,0.103108190980146,0.289873596728148,0.134708138660882,-0.0362701722382534,0.272072890729882,0.105805516436705,-0.0362293925243568,-0.256680150149692,0.32430586244712,-0.335107907933952,0.0403448956860932,0.0503501804464894,0.301858547134949,-0.0523846100007154
moderate,0.22147383611383,0.233460695598566,-0.110162840045147,0.235884196512785,0.213915084688561,0.215395729000671,-0.303501669253508,-0.243840413147888,-0.235558620662644,0.221312085054524,0.194993666968955,-0.221307937591465,0.252941329587311,0.235656086044533,0.230998485029128,0.0444421404101338,0.191589982285094,0.213420154096838,-0.208051263166791,0.231843876249347,-0.258322662906535,0.112190258237219,0.24214340951286,0.0524080344590409,-0.213990430267469,-0.28350882357696,-0.224880977016907,0.213845269060399,-0.205495043434679,-0.23313857596764,-0.22434180681922,0.233079128997126,-0.21315609894874,-0.243080736164223,0.232143184833448,0.1803448274441,-0.20427707178298,-0.100593951523885,0.107196021470181,-0.244656080882851,0.279395231466144,0.244604237594612,0.245081887090255,0.116130348143395,-0.221361854611233,-0.21798374594957,-0.215162088581673,0.241669216236432,-0.193363713986716,-0.203920389959895
moderate,-0.250939885639012,-0.0848961098640111,-0.0058433991345936,-0.407465217811186,-0.0579476058771243,-0.219290170398727,-0.0954531977683056,0.135039207544288,-0.294365484653767,0.0757229963790359,0.248614235044917,-0.0168410820034289,-0.175197044067381,-0.301867165510516,-0.130304326802455,0.219604603809544,0.135696317125046,0.08089874936355,-0.17795144588832,0.194368371559797,0.347295425697369,0.0105141890149124,0.187709259748337,0.0807519503939746,0.0431671757882273,-0.296080053838352,0.0648853426081728,-0.307333109874175,-0.314867984885404,-0.219760434124253,0.213188189592954,-0.0143456579652973,0.361563089282986,0.119548747361047,-0.287840060516974,-0.0728998295793643,0.223398283710557,0.303022504297782,0.362916800773877,0.0334328909589521,-0.334352715898403,0.0689904058604622,-0.181836231463921,-0.274400072179408,0.32354936539458,0.106987176171162,0.205274394197764,-0.0486486081165661,0.360634920514748,-0.0810473308354544
moderate,-0.487226091410215,0.358301130460764,-0.468185117925243,-0.366279387583463,-0.392807411490512,0.432341847365769,-0.469152899979001,0.670882509828532,-0.465719160784258,0.685705081269559,0.278749852216799,0.592540417497676,-0.599222128595949,0.201926504454371,-0.126364876364582,0.549123405113559,0.338477420007795,-0.390494000189956,0.0802659406610429,0.0398333754356011,0.732133262414067,-0.622302825146421,-0.307963196483729,0.727626780639906,0.296557379035152,-0.295275410861513,-0.105890806528095,-0.504922639324142,-0.459920573211782,0.204529546889447,0.41896957146535,0.199617479883226,0.464681271304976,-0.177329470686976,-0.0828467017205135,-0.298275452308277,0.133914410932414,0.45026110204235,-0.33629708174882,-0.214429886951228,-0.738931756808731,-0.332267844036546,0.206489585737273,-0.348615847133518,-0.444966132404927,-0.130152014760404,0.450159939782399,-0.0559977778577163,0.338317571867797,0.158598858307827
