group,CEBPD,CTCF,DUX4,E2F1,E2F3,E2F6,E2F7,ELF1,ELK1,EPAS1,ESRRA,ETV6,FOS,FOXG1,FOXP3,GATA1,GATA4,HINFP,HNF4G,HOXA1,HOXB13,IKZF1,IRF4,JUN,KLF1,KLF10,KLF4,MAF,MAFK,MEIS1,MITF,NFAT5,NFATC1,NR2C2,NR2F2,NR3C1,PAX5,PRDM1,RARA,RELA,RXRA,SETDB1,SMAD3,SNAI2,SPDEF,SPIB,STAT5B,TCF3,TCF7L2,TEAD4,YY1,ZBTB7B,ZFX
moderate,0.0441840598422433,0.0958517196715423,-0.0918975516379695,-0.201495772978241,-0.127744091834756,0.202576032974419,-0.244100240069512,-0.072676428470478,-0.189437936621746,0.0965969088839289,0.0694282930041167,0.107188579244776,0.121965936357768,-0.0396185940637014,0.206320359955572,-0.117355917843552,-0.132389208263253,-0.124941981347311,0.254951078281227,-0.0917664126432271,0.0238713557740116,-0.172505315650658,-0.0271272821376059,-0.228798964555966,-0.190034321252052,-0.27018407070146,-0.229565162754703,0.0102467870897218,0.133314785515366,0.158069622815323,0.275977745770141,-0.0471772727969466,-0.122971817388945,-0.136919109606721,0.198773530850454,-0.160033006671506,0.257630773712748,-0.189859609215299,0.162617080891279,0.210646858233556,-0.210223319556833,-0.0721655571014187,0.0725018408392705,0.142958547828837,-0.105587884203294,-0.0652251272729492,0.281753366484157,0.145466283696281,-0.0687017490727329,0.103639677823557,0.147471980988334,-0.0344539445300997,0.0957267232005664
moderate,-0.072092141197568,-0.0159472560967198,-0.138342512100388,0.117066702642031,0.143120317358635,-0.174587148774483,-0.0205766823096803,-0.0993947583483256,0.0273584774972187,0.244046871145073,0.0388194495187844,-0.0442073544985365,0.169461089168767,0.0273733154017474,0.1829504900212,0.433039006763202,0.129532288081982,-0.0457950102831095,0.125313959106258,-0.100568698441921,-0.0392759332875209,-0.0461650850784141,-0.173799867016547,-0.12848316095001,-0.026334662084737,-0.0440938881697875,-0.223778293558842,-0.0210366573500706,0.118333161434453,-0.173797248562807,0.111749495913268,-0.0303880284748178,-0.0102748124771816,0.063079423423241,0.0482572296169635,0.094100244885313,0.0301331656440892,0.237653479929022,0.201261337027553,0.0589937627703624,-0.241936397430341,0.183901861546865,-0.0805296719669288,0.0419450104668635,-0.117234283681414,0.0299132155298988,0.107927426270253,0.0065016206373195,-0.268339139312327,-0.164589892393779,0.0502315437371967,-0.0477859079436983,-0.0226129665017687
moderate,0.0385912106352066,-0.0981906427262539,0.274056910850452,-0.060468867494139,-0.148081944651755,0.0224275148948553,-0.0265295455848229,0.120563935651953,0.0537049936790459,-0.122099756658289,0.0986280150093598,0.194258956058387,0.0341364802507333,-0.138785428765016,-0.0633553738509107,0.184178841947777,0.0203890017727028,0.216952031867247,-0.180472737815912,0.114180780211574,-0.0870995611995674,-0.219122897288085,0.0621918793162923,0.0088288985001811,0.0409231320882452,0.0420291163978393,-0.0083043531839086,0.198938246916511,-0.122097872761698,-0.183162291347258,-0.128094692390255,0.102429649824722,0.021905470023149,0.0467821874970007,0.252864615571335,0.116457589126158,-0.169873387552149,-0.224813635099599,-0.0212410025691611,-0.109252986266761,0.116432584680496,0.0460689785003031,0.169691985436766,-0.078687209361995,0.244257023541602,0.184248957153628,-0.103557247566115,-0.067556805775554,-0.16457223955566,-0.125938418604831,-0.0675731785495633,0.191526175663443,-0.0756548209037472
moderate,-0.0998561235800479,-0.0082272112839152,-0.0075623326871229,-0.234797379267751,-0.239724888019575,0.15227307109878,0.0721181645075036,-0.079176106534991,-0.0307643030303575,0.0483527227805154,0.173356071590434,0.109723486309631,0.146710665013149,-0.145233646910196,-0.205877805712843,0.0775386004948806,0.0435971653899307,-0.152479412732268,0.0517564779312027,-0.124354342646472,-0.172435470456414,-0.0987635710847884,0.0154332960226243,0.0477566247282189,0.191622596965172,0.15175633521321,0.0988358788366942,0.0424499411798157,0.0481146362803378,0.0005202630929807,-0.0874526987226468,-0.0014426278307058,-0.133208515047521,-0.0583144383083172,-0.102936257450864,-0.160325685615899,0.272422982512486,-0.189328148544942,-0.251354090850472,0.111801011474144,0.0738676593828828,-0.149906314926644,0.0234920831527102,0.0515571907125356,0.230007431604918,-0.0433185160045377,-0.176673410159576,-0.161912047148564,0.0427665080448666,0.227145984593524,0.116909289605732,0.222915981107035,0.0488033235271478
moderate,0.022158115412973,-0.12221998747283,-0.0344449668332582,-0.0715847197637279,-0.134659611204369,0.0803998931187691,0.0163519692231393,0.0950583365063561,-0.0234520324500529,-0.0959407833635749,0.0383075002256131,0.0127507283765711,0.146827221526173,-0.121600657989304,-0.0222272592828478,-0.0412704219732587,-0.0286488286839713,0.138156067011024,0.1026815835965,-0.0963139606703466,0.032307836738938,0.117664732299606,0.111612319881274,-0.143352635141454,0.0876091608906808,-0.0571864569174223,-0.0397258192025956,0.119925950691533,-0.0559739157997745,0.0685581856557975,-0.109484941211076,-0.0172003146088651,-0.0272217277226913,0.0205393504956936,-0.047803591006007,0.134540398618824,0.0861642393443816,0.0420074813696561,-0.124301602880699,-0.063327145385706,-0.0855697731410744,-0.108134768151208,0.147826799524607,0.103351694619097,0.0887229331979178,0.138047888931723,-0.0929072065604448,-0.0466235831483703,-0.112297913428136,0.0484441056010039,-0.0286199735927081,0.138781526775796,-0.0321037411428292
moderate,-0.0658621652409098,-0.0788173737643455,-0.09968311565457,0.165213111380191,-0.181887304135049,-0.0695100556372251,0.0444354392232467,-0.131766747812009,-0.0758762397287968,-0.186258678853333,-0.245622628594615,-0.0979858250197956,0.0868892124712923,0.0024900765102919,0.129740274797875,0.259590476197932,-0.211924150754038,0.13467084136204,0.0511977175389843,0.142615428078418,-0.0442245474266697,0.0796997737177287,-0.194847292075971,-0.0382251836271612,-0.214368225371026,0.186670306184329,0.201511592333242,-0.112193240924607,-0.0399636967377537,-0.173933756010885,0.158867837240122,0.181289876949278,-0.135798186461589,-0.248105535978678,-0.207105900500798,0.174155401496806,-0.147649349545721,-0.148280232653895,0.0323094596336606,-0.0669064679616368,-0.16144454069235,0.207871802152956,0.0810935713421315,-0.202175333936633,-0.19354788794692,0.0388566641625207,0.0414775772264964,0.0495816770014748,0.0852146240695772,-0.0405557470788523,0.329837159555213,-0.193307124791054,-0.0150587496445341
moderate,0.0078108777202729,0.302454252342545,-0.121196711843336,-0.217211212479794,-0.244169146054998,0.253550774657028,-0.118700451953352,-0.23972461126973,0.0778515170716297,0.29658328333443,-0.165660883608039,-0.0845371431615621,0.448493299203298,0.153802864800946,0.068451064557567,-0.0482540527204225,0.111060035214255,0.0919872292345604,0.0259686324206478,0.0089298547132696,0.0112451958931712,-0.318528827444743,-0.130362911229893,0.0277767737485836,-0.311674831919416,-0.105271682264501,0.255354732893402,0.0819645418505604,0.145813159916372,-0.254930149099797,-0.0448322838222122,-0.177573282605446,-0.0384729388741629,-0.0403511469857723,-0.0344184773771086,-0.0314056056791428,-0.0660206883596939,-0.131534176867422,-0.0141608107123064,-0.0333015919298933,-0.0977609413638451,0.141398952544934,0.0118506983968581,0.0474655399608716,-0.375305929223972,0.0291613770558056,-0.129963425985664,0.0939752434996882,0.122314643063442,-0.0252575068550051,-0.0628530422739118,-0.0894522757476222,0.139552117620044
moderate,0.247872280495627,-0.0598306624117113,0.0520002910567095,0.271920830187364,-0.191959278714678,0.240188502526071,0.168500529423083,0.27578708794271,0.223719021242859,-0.0219848194343032,0.0750333483874542,0.225016277513537,0.0704634423819726,-0.291382720343853,-0.289622457432393,-0.0019574976482404,0.0070303903087163,-0.156083117770794,-0.138122953100525,-0.0553205360465279,-0.218242520819859,0.0925910475813195,0.171159771511258,-0.189253202895568,-0.1943123881226,0.0816799305597329,0.0985362660757031,-0.0349821316736897,0.0053767407684891,-0.0656673637246615,-0.0524888087541794,-0.103952606096364,-0.029267654975617,0.200593438736366,0.131413925953667,0.157036165157206,-0.371433750895966,-0.11740302516349,0.11274021322022,0.0109750850443263,-0.093495738188637,0.0635963989884663,0.298096697397232,0.0828161244874414,0.055989154188973,0.1921626056441,-0.11548055762294,0.145057391375132,-0.180125956031928,-0.0118436032578327,-0.216408390072617,0.204109776176845,-0.256271891100604
moderate,-0.100120268238788,-0.0913453118172723,-0.0265080567147524,0.157141525465936,-0.0139388996200708,0.115395603575121,0.179318309210334,-0.247447387281672,0.163669660055025,0.0778713197412799,0.226421076235904,0.290031530535542,-0.287645930331749,-0.0461909931256908,0.347685617136122,0.163630802111043,-0.0593208148406938,-0.0179273900131497,-0.192885282795142,-0.234928190400682,-0.0335080377664885,0.161178588288993,-0.0451099096127442,0.19151831583718,-0.202349967722351,-0.0184991569031804,0.0417847798347982,-0.070378675471192,0.0488749668279226,0.23493096596811,0.0989475910007398,-0.0573390596975774,0.0271644784113169,0.0012351275051635,0.254377979147725,-0.154954378333197,0.0473137101500473,0.137956803408204,-0.17496066834942,-0.0650024013644463,0.0574917159060807,0.117373195367096,-0.0825606409097605,-0.13100678257016,0.0390036612726096,0.166091342635374,-0.291526173595161,-0.128905678027668,-0.143394139998351,0.0372675438468123,-0.0776034774845422,0.104899795348657,0.0468765582802422
moderate,-0.241359744584006,0.171244128881215,0.255888049987711,0.0003624884120528,0.129408363102863,0.0360762276757347,-0.177970302749306,0.156922959712968,0.0871640786379114,0.122849048980002,0.169190027879582,0.37536538135719,-0.217636891839659,-0.253385153809251,0.212170796737275,0.0203626427024601,-0.122843295195683,0.176014016081084,0.199788652884296,0.0848395497733186,-0.15336712100426,-0.249927129433953,0.192205165152778,0.034004865321147,-0.0573997523593507,0.0293212848860517,-0.224017838648653,0.0995347149222543,0.108873106870854,0.0696150364670995,-0.297769846040609,0.055460727044084,-0.0611166970289719,-0.192803558721881,-0.0424168979945002,-0.274559080100591,0.36531927393744,0.145910216527744,0.128689140063075,0.248022626824596,0.0435503935052051,-0.173712502353765,0.043009537779285,-0.180962270594822,-0.148482158118024,0.011777996499558,0.0835104255957916,-0.235536914853888,-0.0690741807411794,-0.280030928987294,0.0122728219509317,-0.0434813480933855,0.126681069335989
moderate,0.126149350262689,0.0428645269939849,0.102174741127791,0.127530076267998,-0.183406776616878,0.0085649748665131,0.186375642548765,0.0272301943108922,-0.0003700915065777,-0.194474952827331,-0.0785671732947458,-0.0253136490089718,0.0181161825939615,0.0709609794466469,-0.0034263966405685,-0.206454123515515,-0.259707647801289,0.0313520376286562,0.130583331197264,-0.024402654531242,0.0016674452494161,0.0233310159380197,0.0484860543013153,0.0641925751628888,-0.0709813141448105,-0.0348099530513784,-0.0935314776733475,-0.0267228435917101,0.0619333901969116,-0.0687810998035078,-0.118796323406727,0.0694907807694178,-0.118645846640316,0.220860240429526,-0.167270176889144,-0.232566926162317,-0.032578219927922,-0.0074638509609536,-0.19929834323174,0.311715671824542,-0.153501552762562,0.0102913907406038,-0.0456696986056551,0.327113105274028,0.0129003325149951,0.107028633579445,0.0086676650922394,0.145667610295031,0.0930322608334309,0.214937759589374,0.0807297684444459,-0.174172790180782,-0.10931120344831
moderate,0.280610262928344,0.133982693786019,0.041784430842349,0.121466266892297,0.215751087532128,-0.157708438502522,-0.120046765416595,0.0895825851601658,-0.206369241017912,0.0707269347096579,-0.0336651743296574,0.0249241104867354,0.129713971867571,0.0840213505869784,0.119449771993909,-0.0207079356666168,-0.17786244017425,0.0224018497669276,-0.16259531864715,-0.109943855941971,0.0795555770497955,0.0270135874661364,0.0630535987119555,-0.155587579228285,0.0844694605643979,0.0468632538600408,-0.174154220637982,0.0783842146495375,-0.0312377903151664,0.0845088708881449,-0.0063873917302541,0.230898518446367,0.0944650863799327,0.151088233933836,0.009907317497509,0.0042139853576882,-0.0746847529629906,0.0760524371611735,0.004308862063005,-0.0046890987050825,-0.0675237511739992,0.0393460995157061,-0.11483511501146,-0.187396089416973,-0.0458867536160874,0.252220963235113,-0.234721319849826,-0.0842855457202453,-0.0316756828012442,-0.111087485151444,0.139205291503307,-0.101340728232164,0.0691665778176009
moderate,-0.0482633940487779,-0.123947122132118,0.0626182868471399,0.0216932186540948,0.0315687329258575,-0.0115928637152352,-0.0853706000690445,-0.108876556336446,-0.052847904914523,0.0488291598463028,-0.0533365226608018,0.12955726721568,0.0472877288975556,0.0412049513372053,0.0160924956185446,0.126943615256166,-0.0375092536672871,-0.0044916191359827,0.072225353280877,-0.0866390734815721,-0.0534651295896534,0.0180397591395822,-0.113700242267118,-0.146009693121327,-0.0689971341469536,0.040398037481793,0.124380898727146,0.120849080268382,0.0496463413181387,-0.0440260494136399,0.236998128919962,0.0277931089084846,-0.0895524190451699,-0.0184707574384012,0.0508845353285071,0.0367341895553694,-0.0192140120719868,-0.018722052317225,0.0067726003233704,0.124662835394591,0.109740042745094,0.0715340407068464,0.0666518494951401,-0.060847787389239,-0.0157460138956992,-0.0468645823054136,-0.0052977276881461,0.136463145226746,-0.0383350921490489,0.0635858184355482,0.109049092557526,-0.0369261335847482,0.0500491942684082
moderate,-0.169250798876829,-0.0313669725772393,0.179739977751079,-0.0243598823673562,-0.115050475937407,0.110797726089479,-0.101556405886625,0.0341530809701424,0.151880976971618,-0.213387530399229,0.0072449858908203,0.174179999468998,0.0343094213453993,-0.0603110859679103,0.0661535914104732,0.198347086343616,-0.079808011899435,0.0595755258546096,0.0801774063970024,0.226047403204553,-0.15669607304607,-0.101456623022204,0.123092266538897,0.0302593098719297,0.0094507808921552,-0.133110341137806,-0.0002652370190484,0.143226427924001,-0.126705749862416,0.196811492637811,-0.0371415152650686,-0.0312502120438196,0.0686086352579038,-0.139778554991328,0.0984536066802851,0.094077846850226,0.003947620514607,0.0115279414075192,-0.0417850639723999,0.0432149899162472,-0.195873398307531,-0.322982862556686,0.07170466422814,-0.0294516727834938,0.0861682320889763,0.0220227968643482,-0.223080217035245,-0.0545509170121167,-0.06884168761609,0.0487503870333969,0.233163806688142,0.0731570881873474,-0.0746447173742942
moderate,0.0585797381172541,-0.0265065020178135,-0.348940219157035,-0.167484964279734,0.0,0.176561321437989,-0.42078242473035,0.0012276307610475,0.322885323049817,-0.157433507012478,0.0453338602660714,0.389938662681388,0.0359588902199935,0.0140919477000128,-0.172307009431236,0.0746716548499045,-0.271302711612647,-0.0329690747629077,-0.0610202533239012,-0.19237858804542,-0.118823966590703,-0.0749168123442278,0.0357800911451863,-0.294489449365226,0.0786586898891625,0.0555770196341513,0.0374998801843114,-0.0184623869409194,-0.0408454505015807,0.0131039445649956,-0.0334077776474863,0.107032444100581,0.0489190582093709,0.131094744332886,0.207893555186167,0.0244530775916769,-0.188151925380132,0.0918658586622942,-0.356060846228997,0.344947654249483,-0.178865433226742,-0.165639831559301,0.0415274675910515,0.147229056722449,-0.120348366950142,0.210402272101761,0.222964289574042,0.0068257007630016,0.0030598604554638,0.05296323522099,0.234894058771489,-0.0133601617959049,-0.0203794079491618
moderate,0.319113850787869,-0.0195784324780622,0.108690471928381,-0.292129844079858,-0.162074663736955,0.0940336445694234,-0.224683433062176,0.200219800045613,-0.144339259117302,-0.0443076841012478,0.172534668081542,0.22363762874667,-0.0708205150252923,0.0600549328374611,0.112451420570279,0.0741138425392416,-0.002706564122209,0.0980432965582692,0.12116020524121,0.12240727663197,0.0787135674271551,-0.0678360748619145,-0.0463030718710699,0.0041437483227843,0.0674769320297025,-0.213263549018253,-0.0082926447680781,0.10576449972779,0.200343845283223,-0.036726828557284,-0.181919205119021,0.126977828825662,-0.0246493331499426,-0.106539905037201,-0.0025594749076512,-0.0235167461978475,0.364311669785883,-0.0349113799266043,0.182371381879441,0.177452228247246,-0.0341091308355369,0.0479376007678436,-0.0075563406748708,-0.0042587230588303,-0.149220659851094,0.0719578823768606,-0.0544633363460461,0.134543362576443,-0.11481575711995,0.0868560586220389,0.0933075141468897,0.186874518183128,0.0408042641591718
moderate,-0.0523397665688957,-0.114584002216494,0.0460768012025388,0.0307127079232993,-0.226896359934034,0.264706022087165,-0.277575268948162,0.0296623277400138,0.22373686092118,-0.275172675195589,0.0130308438122713,0.27784150147325,0.121967311197148,-0.265121778228088,-0.212428170058988,0.0648734366191993,0.168348112794613,-0.0600137643182221,-0.0374202196920134,-0.0374839916689533,-0.0530214456622039,-0.177284857601889,-0.269843690675967,0.0564010508673108,0.207434762350059,0.0392172892363613,0.117841635776385,-0.195668832604662,-0.0636828200011869,-0.134698488632342,0.119545523936952,0.39628773273975,-0.0836740964810065,0.263744179697107,-0.0929253671551309,0.361925162641108,0.304101006055388,-0.252968882603202,-0.293283297501091,0.225029636531378,-0.114374731068866,-0.306309188150105,0.245429239407234,0.139229394722106,0.0159996460397125,0.275361824117483,-0.335586097874148,-0.19679784425466,0.259623767012306,-0.0675586702501508,0.258456368347063,-0.0121906634947244,-0.281885759272968
moderate,-0.12316133961357,-0.0585269453942618,0.0048336773969436,-0.194673148968943,-0.0236883462599481,-0.0711743549844949,-0.185526234366762,0.1935847398009,-0.172192033838615,0.162622113053221,-0.124915151766444,-0.0452664144822925,0.122056295370906,0.0521105594691153,0.173781871684513,0.353759120445639,0.0188546688630044,0.189326160697988,-0.0203779664104188,-0.112600443668626,-0.138453726068503,0.0448552904952368,-0.0591376902767665,0.100801422884051,0.0132082492488755,0.103042405079389,0.0425739088329625,-0.0996773671275344,-0.0868683596695568,0.0626381852648186,-0.127831042703538,0.128876675965414,-0.140091092699031,0.127652809761173,0.264205384444447,0.0560245548834547,0.186003898652301,0.187394115602749,-0.121236423836026,-0.174558967313225,0.083954845171694,0.0297316312257434,0.0098313291008632,-0.079394458286377,-0.0890380486879489,0.196907001846587,-0.0531680749271487,-0.0632394243903971,0.0078731431740778,0.142560213060596,-0.0264545215254557,-0.194499668905041,-0.0329612121414005
moderate,0.0712067171054234,0.0674578957484171,0.0325786780224674,0.0625734266140563,-0.0380424598182378,0.223380037824657,0.0802772772498736,-0.0114671877653298,-0.0440270659778717,-0.147565278419704,0.0471429604007177,-0.0156685971390623,-0.0683658569388956,0.0330326586177067,-0.124339853979827,0.117799608993505,0.176876270961408,0.0433760355230424,-0.0188610833801235,0.0732712147509515,0.149732826875195,-0.0135463074852445,0.0177337910738469,-0.058799538843816,0.0228055620182068,0.0440681470440053,-0.0090183384502126,0.129986759850057,0.138980728176292,-0.0905169070559906,-0.0303777076826649,0.122206423697905,-0.0633337744821564,-0.0946062138594262,0.0492457539553534,-0.035347124106319,-0.175809555820447,-0.0434916195396217,-0.0823856411185614,0.157917010796118,0.0817659436802747,0.0633699815234945,-0.116746819637674,-0.0802939881920297,0.0205739549511182,0.191840223372891,-0.0112255753933236,0.101779385779909,0.0513882359976098,0.121499690102556,-0.0113376779636204,-0.146878737212793,-0.154780923984833
moderate,-0.268963845104354,-0.144116698438482,-0.191641277755929,0.0234143671961626,-0.0201329580174936,-0.10776985549348,-0.0476665409911344,0.227429582968392,-0.0154808041535507,-0.02491311011181,-0.146276377670968,0.16803374959393,0.0327210021646006,0.0842623986752271,-0.0417530227478733,-0.135952738581197,-0.110499708661266,0.0628378221512362,-0.07340349425844,-0.24886114121404,0.275556917588871,-0.109822481660562,-0.100978967562021,-0.230571357713926,-0.0281619379227476,0.245561114110953,0.106520127316923,-0.0058925730782908,-0.163102326863717,-0.19852758255003,0.17683537336253,0.0604919636745706,-0.163225670612987,0.16794065997184,-0.088435140985407,-0.0238262887739104,0.130804882479626,0.0521860421435991,-0.146141397718937,0.111737800635062,0.0310360800047734,0.0409873606061839,0.249417351706027,-0.349616693683045,0.174817655803732,-0.0755678279720303,-0.0932222748013802,-0.0626330249826384,-0.0971646202968875,-0.10940590560171,-0.0247641667164662,0.338671681365825,-0.154526445428685
severe,0.0002608723667012,-0.0636401319938066,0.0167320714265034,-0.122432685534054,0.315896794571485,-0.221596828506485,-0.139340700571609,0.265037195418857,-0.213015704495132,0.0187853001705721,0.13047187002646,0.342955594074967,-0.004792250273983,-0.165639014246819,0.0332627482793499,0.0870494847724505,-0.369786718119495,-0.0692172124950765,-0.192302217266333,0.279294160732024,0.0045659580195168,-0.0080853835223519,0.171250674860324,0.0416120472182798,0.162492224033429,-0.154060209466033,0.223716451066045,-0.233565696953283,-0.0836343528881163,-0.176710459620893,0.0433269441442407,-0.122225204860644,-0.303515177905049,-0.0095809042162937,0.177553661077632,-0.0538354252911276,0.229618861263223,-0.270066250301426,0.0605293050971409,0.077072430790392,0.105855809651262,-0.0389095422868857,0.264038798418407,-0.154922222503828,0.104052110997081,-0.309169717857726,-0.174034235574797,0.179054991230429,-0.0744114219936799,-0.0538301691140679,0.24884595694771,0.0387039980997605,-0.166906306200009
severe,-0.314412298618428,-0.147291506452628,-0.155958409089411,0.270477450618112,-0.0963690174899789,0.0647735636839226,-0.308427680112069,-0.173248347533207,-0.192482227287255,-0.413077670714001,0.153798583830404,0.475633741508769,0.226471134187272,-0.393269579087123,-0.211459806462872,0.227851707110704,0.37051403080829,0.0415014711624065,-0.0459433573409032,-0.128754567117621,-0.313951943348708,-0.280026125821842,0.253253065976107,0.249013262945988,0.206391462524403,-0.199375727075588,-0.0773308133698483,-0.180337522955457,-0.0080172792476063,0.184207661689762,-0.0713136644054577,0.272228180723085,-0.234233098627903,-0.114836952823101,0.235883280044415,-0.322879582535471,-0.16375586130244,-0.340983768201513,-0.361960984774618,-0.525650306503811,-0.170837643438774,-0.360704126168851,-0.267405293877037,-0.265836438605604,-0.0495172717528296,-0.399016133786978,-0.146356502227083,-0.405495609563999,0.128742244974427,0.227665889191342,0.361096956093869,0.335658630798885,0.316698302623739
severe,0.0854127895249231,-0.0448872171017014,0.172690569381334,0.135307176578091,0.0805053462044759,-0.14799813460386,-0.197702510795222,-0.0904411234769087,0.377904811903779,0.0761055598107743,0.0557021143957112,0.173971619355633,0.119113878809218,-0.0432140516892071,0.180174113450723,-0.007163804861541,0.105549335962007,0.128947092079133,0.171027451054801,0.11561130649468,-0.002881978699306,-0.159551306658847,-0.119037176750192,0.0122913537873904,-0.00356704111612,0.122593984723204,0.0790501467401884,-0.128798851046923,-0.173936547583344,0.0360898770000673,0.009971872359033,0.0552357621556937,0.0303732711454745,-0.0485099823334749,-0.0573949088372587,0.154357846988523,0.133287898357101,-0.149788655562092,-0.118915030232909,0.0132345704962548,0.213838828562696,0.162704649707671,-0.0299363624490368,0.143767474157167,-0.0472738186459919,0.0317060915210441,-0.173433542085284,-0.0034353591700309,0.0304095522892221,-0.161364014931909,0.0819317533251996,-0.0217910131062621,-0.0169578531019239
severe,-0.124031044650532,-0.123060829564948,0.253706028669887,0.121276885697908,0.0780762333387652,0.116644891095769,0.0128944714600099,0.0616034417243999,0.0403421692037687,-0.112743165912886,0.0474675122516544,0.0082624768578704,0.0471232423825765,0.11031241198879,-0.26580763618899,-0.0667674897605689,-0.139846593787567,-0.034854716139072,0.0138646865455931,0.0966876711095238,-0.0741119136342314,0.0528610735338754,0.0586197695257244,0.019362572030565,-0.0114026353606722,0.179865357962807,0.165082618433007,0.182421300930204,0.0192373829872639,-0.132836007362707,0.161963324770755,-0.231078109093219,0.0675394888609255,0.046716377991848,0.0531010192002024,-0.0280736429602642,0.0175890605837999,0.0815606617106449,-0.049762644712174,0.139324972773812,-0.108069441629646,-0.103927770780435,-0.0199676524065201,-0.236304751651038,-0.177831036009165,0.0634395476928155,-0.114130677809472,-0.102415069840548,0.0954983751981637,0.0828334169842058,0.202785385307178,-0.123133856506874,0.105137931532346
severe,-0.0329072234604274,0.05506751091628,-0.0008699890413726,-0.239832953978076,-0.111115333251757,0.142558277879244,-0.104526291893036,-0.150020509122021,0.190885240883117,0.132961084566578,-0.148505230195656,0.184772698305212,0.140267541465426,-0.0871521178070504,-0.0147855459130908,-0.0101786797334993,-0.117915416838076,-0.0649327214563094,-0.16439015887577,0.0913469288385206,-0.140623901950854,-0.195404403973181,0.0560205084779112,-0.127841443389092,0.309234691989075,-0.165191223104692,0.259301119347601,0.200020872680823,0.030561005773429,0.046406884172804,0.213327202495117,0.242265807807041,-0.138026098028934,0.184795530983021,0.12016176823335,-0.0602569304642667,0.135745604311703,0.148977034407203,-0.139016011976181,0.105038213332882,0.0649075414938659,-0.225513664149214,0.0968135413628976,0.0053010222628844,0.0593431965728864,0.056537551266051,-0.242248309867038,-0.0899071897994866,0.0533642358296386,-0.0403476889729568,0.054194534421736,0.0705186187180245,-0.0449654380176722
severe,0.0863376103306423,0.0350102920672452,0.125973179851731,0.11590528510141,-0.0596522763956518,0.0399603403194863,0.0046171581838837,0.0379115778662624,-0.158147140279639,-0.120914874666691,-0.0962268811418447,0.285684632810318,0.137662222170719,0.0684481521855827,-0.113723907905507,-0.0903079333410511,-0.0273105177219056,0.0021110101895834,0.256319939788548,0.221964602164738,0.128763502294629,-0.0743914577962561,-0.0993284422665403,0.182315500527049,-0.0369995132074296,-0.235169241542914,0.0148907411065231,0.110914640499369,0.0644913612917738,-0.11460890833114,-0.0622179657029916,-0.0904188966971703,0.0323228137105063,0.0924838976903141,0.114912027742978,0.121534645606966,-0.170948522583138,0.203707070448161,-0.0035860108989718,-0.0867435738286391,0.133066715373396,-0.092494723383594,0.0570162200819925,-0.0985841758535462,-0.146744978832568,-0.0453190584930443,0.11978629614226,-0.0682343447433044,-0.0951497246604931,-0.15675603869317,0.181468390027896,-0.0292916195921301,0.106089087719847
severe,0.0110808240246604,-0.123332556719485,0.0824722376377421,-0.158731487098107,0.147418861366433,0.0279145449597468,0.0906801253542655,-0.0873225127496458,0.136970223815446,0.0126577780617674,-0.0673981023877128,0.0621088088913138,0.0124084156193741,-0.129570129926394,0.0165984070809969,-0.0232047557308816,-0.203778285494397,0.103562680828895,-0.035124982906697,0.224436734595206,-0.115423201504419,0.247592320267024,-0.119504316406686,-0.231116838333686,-0.100011900135097,-0.253548921707856,-0.0724380334417184,-0.0849623499145992,0.0143260479228494,0.151243589532156,0.0651081824941855,0.0091772403094889,-0.25396335506282,0.129931881075218,0.241502257237306,-0.309862687923832,0.261229987362985,0.0104205403743796,-0.156494249410719,0.0289611647883835,-0.297271640656508,-0.199149275648279,-0.0137641043906955,0.0813729356029659,0.163413179150365,-0.0302466106181856,-0.0364350137660309,-0.0970933059149723,0.201878213926302,-0.0651889618769326,-0.14180293819197,-0.0782506368524356,-0.101641536378343
severe,-0.0260460043159891,0.0915403258484275,0.0515529881032108,-0.0272438277132497,-0.228604595367188,0.366753560517911,-0.240063772534314,0.329887218180001,0.0710642003297003,-0.197740679164439,0.0592390215689664,0.25015210736902,-0.109095093192725,-0.141602689279492,0.187605762308729,0.281122496762636,-0.0675705487543569,0.0972499507087031,-0.0772063725278756,0.0229383180575407,0.117439929526974,0.10191480738359,0.11154397658268,0.0249546541095961,0.166304469560777,0.213731621517868,0.21500929980828,0.164880390632923,0.108509490642953,-0.274408031163547,-0.0333261087415619,0.073060572658468,-0.191179268777223,0.019025428293156,-0.0120381251424691,0.0821706850520779,-0.0357284101105123,-0.0657006133397445,-0.0127967466274009,-0.100490728455736,-0.366400868073162,-0.1213395101425,0.0954864884849583,0.231838718539791,0.0459964184548074,-0.327797681809225,-0.216586433948006,0.253113392990025,-0.201473895419235,-0.258729853808292,0.0939093543452319,0.0786437606045883,-0.144064881818305
