group,AR,ARNT,ASCL2,BACH1,BARX2,CEBPB,CEBPD,CTCFL,E2F4,E2F7,FOXH1,FOXO3,GATA1,GATA4,GLIS1,GTF2I,HEY1,HNF4A,HOXA1,HOXB13,IKZF1,JUN,JUNB,KLF4,KLF5,KMT2A,MAFK,MXI1,MYB,MYBL2,MZF1,NFAT5,NFATC1,NFE2,NFIC,NFYA,NFYB,NR2C2,NR3C1,ONECUT1,RARA,REST,RFX5,RUNX3,SNAI2,SPI1,STAT4,TAL1,TBP,TCF3,TEAD4,TFAP2A,TFAP2C,USF1,USF2,ZBTB7A,ZFP42,ZNF263,ZNF384,ZNF76
moderate,0.521851607098818,-0.155389839027671,-0.116897660283456,-0.372917904955496,-0.038234910527332,-0.0295707597433373,0.103423134943253,-0.369217932161385,0.0634831051123108,-0.125185173021447,0.0710586620837592,-0.475432976555794,-0.0128701335955057,-0.319074405453334,0.154462755217438,-0.313859190089297,0.302886512074268,0.0601691166282965,-0.370620035744919,0.0511089793919296,-0.164324539561733,0.333373205698744,0.128906625826018,-0.0332784391060869,0.087715672332489,-0.14669240242594,-0.0051724193126629,-0.271381403602717,0.0376524907017311,0.33820407644814,-0.311716108129668,-0.0294113813451155,-0.0727257404528144,0.095558007754459,-0.131596218280785,-0.079735438522757,-0.189229217948899,-0.180926620012722,-0.387445442716873,-0.109874024802146,-0.0243106167238342,0.0228606340330154,0.118670499009356,0.001266500769409,-0.224909974866043,0.0295045160469571,0.142623006245827,0.0770888060889104,0.0517043528116246,0.219736899675199,0.0364027148259626,0.0794409492190467,0.171341944200314,0.171371130779413,-0.130412030223214,0.0705511763404499,0.140077706991097,0.0444988751043601,-0.110295262564525,0.156794402154387
moderate,-0.124550245557838,-0.185539848965732,-0.0510492332559571,-0.151981915477974,-0.0940339459643255,-0.0097117849970544,0.142523932569554,0.205940711205355,-0.084393639182369,-0.236690675623859,0.0038482129407565,-0.122894635936052,-0.0193149013371453,-0.285192272903621,-0.154382966688181,-0.129481698149229,0.0651761586612329,0.165736755047803,-0.186485030439489,0.146975719169272,-0.249202265934636,0.119591761864799,0.141937956339182,0.179826490011213,0.0502326762860181,0.0418296320090569,0.343557319616534,0.101898545209787,0.111110345534735,-0.296287723754869,-0.0942652523710512,-0.141346174771544,-0.10530301268321,-0.234945264691225,0.0196721109958455,0.0657790066530363,-0.0115103510490373,-0.116434746892375,0.0615485485366163,0.0136419983267051,0.207819826311916,-0.129158413430182,-0.224030686379197,0.294757110301108,0.125874588121836,0.209821034917869,-0.244816333629539,0.17013175819238,-0.094773945049058,-0.065541350658675,-0.0268607512832997,-0.192867454514011,0.362979982526695,-0.154933022394214,0.0997266234048308,-0.0037921551527736,0.15702149247596,0.0537240424016536,-0.164615780704934,-0.431177274984949
moderate,0.0520899715832156,-0.20947759465266,-0.226536209561168,0.138912440766055,-0.091766111890616,0.281996569445311,-0.150298688098772,-0.384191113818944,0.165029757954654,-0.141705895636471,-0.106802196076027,-0.217320419461842,0.283503432991435,-0.259374262988315,0.0531857500197375,-0.3185699461892,0.097838857296185,0.119712083601865,0.0167036141870744,-0.419221210813672,-0.227515410341426,-0.14171625936721,0.307168868987636,0.395156828442214,0.112094226185347,0.224195895934207,-0.142698781121958,-0.287330913350298,-0.0179217533561292,-0.166655374967916,-0.183485558363818,-0.363803708677915,-0.0779183353620229,0.274714187710547,-0.247072886779741,-0.234166835552022,-0.162467024924079,0.0412262910382669,-0.168980973242392,0.295825508032395,-0.131296759160409,0.186504009255988,0.0865010790135798,0.311722125418198,-0.217171261900659,0.398645998839369,0.216630172091377,-0.195793805554097,-0.0861080874891346,-0.134011254999397,0.279736302755215,0.110592344100959,-0.133605981595154,0.0934305213214213,0.330061147767464,-0.198739595814735,0.168063954846566,0.0405978825031485,-0.286878144285018,0.195835031444328
moderate,0.0878459696927861,-0.117082116632646,-0.045605981363369,0.0161750505845352,-0.168275835333005,0.417029310799486,-0.149970159304603,0.161367069463646,-0.0620138439999816,-0.252424385305129,-0.0858112653661278,-0.203685116636829,-0.139233214075954,-0.0418551520274711,0.103647223852712,-0.200686576085133,0.030845878010854,0.06739244388541,-0.0484384984627958,-0.221750112706995,-0.0268100674432991,0.283038071481733,0.217448884350126,-0.0831211502799827,0.111000296053456,0.09614292482502,-0.0783087206688636,-0.209289493532116,0.11777406708245,0.0743997535073652,-0.157767165706036,0.216029063978029,-0.311520104424927,-0.0152455035451247,0.193774673685616,-0.293816447261285,-0.258653038024943,-0.102547382718274,-0.243772878221459,-0.35842567250433,-0.0828940442319217,-0.0851796355302129,0.242983659895734,0.181165007306442,-0.0553301463201057,0.315697094290617,0.183611057817061,-0.293896278155988,0.312434624472393,-0.139093647344171,0.154875710192451,-0.226931837733344,0.178965289596548,-0.164939577313773,0.14387634194057,0.104104111745748,-0.130335303309521,0.0840309566719571,-0.163733873856371,0.160255745439138
moderate,-0.147380666480945,-0.396211785008137,-0.206359083583161,-0.192571452706425,-0.0751736983674985,0.209050782613053,-0.0694701819976259,-0.125729847818393,-0.0670444967747077,0.0943086576352765,-0.14738968389813,-0.308125145230903,-0.0263128233474912,-0.0875185424945428,0.275775161077673,-0.228970257175976,-0.277619222892122,0.118137182548143,-0.182634258967928,0.0336845618966941,0.368550857791403,-0.295568391799998,0.0310559847871007,0.165284748302892,-0.0220340588929386,-0.0796102676227985,-0.281095437217159,0.0298792118443839,-0.211936356112435,-0.13969782703884,0.0685909838220329,-0.0707055681520489,0.0653356962180424,0.0043869734607794,-0.0422015124284643,0.0645241286713411,-0.0794479541134583,0.178851452458581,0.324067938814989,0.0785417036863086,0.243704716857196,0.0332968129577146,0.216972583610576,0.149648546903115,0.200294870525865,-0.0232514102129904,-0.136032246952906,0.0615348548743249,-0.0247032143798671,0.215074417293013,0.285148766242072,0.11819579575985,0.0862019995854497,0.169906174610497,-0.116360751362586,-0.259945085208406,-0.0665846084982437,0.149102993163388,-0.225173924540851,0.113596912995209
moderate,-0.239090474124643,0.0113237842789664,-0.0488783050324891,-0.12703905704344,-0.325848755595118,-0.0842497483900868,-0.147136621713545,-0.14070323732481,-0.384744965241904,0.0779141810145495,0.169497500776576,-0.0601660277397697,0.264616206872743,-0.218474524361555,-0.144437413072868,0.0978774163301254,0.0715087443438711,0.027190875820689,-0.0305684927787041,-0.007447616092396,-0.0526061700055018,-0.0524731929599106,-0.0084429154709223,0.122051741679303,-0.273096536224289,0.0451238446503582,0.503349671437697,-0.4675076245696,-0.168673493863557,-0.0786277493642809,-0.275278261311276,-0.13981161496488,0.116316148702687,-0.139386539188635,0.163745680092702,0.046399522748741,-0.100377835556885,-0.171298325512633,0.0306856928866827,-0.0024643576550738,-0.218384821201987,0.112080717108198,0.348677082781126,0.020510920435553,-0.132011947778902,-0.188097608682431,-0.0245750595645352,0.17656556882698,-0.116320205629502,0.0442069791902484,0.199944285750841,-0.223576335215794,-0.0357735298818936,-0.0220376772267977,0.279185983373071,0.13233469884549,0.270065110354457,-0.321469077713886,-0.0701902431291115,0.0885383708028126
moderate,0.0469527350615829,-0.0703187550435748,0.081138981290286,0.0396903812973774,-0.0638408620536935,0.194871619571885,0.0832393278500685,-0.310980797690089,0.0715204170584831,-0.145785953288137,-0.139233419461689,-0.295695840523495,0.0686759801025493,-0.183214617420673,-0.174168436388629,-0.330432465877699,0.135389871099795,-0.0163511011455433,0.190388954887851,-0.0459181221225094,-0.291254566567852,0.189863463435048,0.171676940791099,-0.066368724263868,0.180574084146802,0.0035540683507163,-0.194586431686078,-0.31458179106005,-0.142723128113357,-0.043501511358338,-0.183125780407167,0.144013494052613,-0.0388776612583322,-0.283100038536791,0.0919882875181975,-0.158391126969774,-0.124078556947833,0.0977476986842353,0.0813195943695564,-0.0193894822781552,-0.0677092537252328,-0.140885155739408,0.0001346085933745,0.267136160298809,-0.169756042780448,0.0296301606920588,-0.225290045170057,-0.237652442044496,-0.0003977147695814,0.140191916492686,0.126662937687449,0.120171769053976,0.109373258521678,-0.0718566224551672,0.250102810852909,-0.0004468246691828,0.272745579982866,-0.0130205560370507,-0.238705254926037,0.0602048107811493
moderate,0.0691728568335423,-0.130407851342204,-0.19304018670355,0.0106458698094294,-0.0706659910026441,0.149071268531344,0.0146860893946628,-0.325751572968581,0.0219111959295806,-0.16701293927289,0.168569671641562,-0.245941890499058,-0.102392191538656,-0.163339174611399,0.0047615486094366,-0.308328170826761,-0.0469283857881406,0.078678390160545,-0.0137598911112929,-0.0801669754850125,-0.0880691962742879,-0.121671169086878,0.146924438630378,-0.0389152909245898,-0.0879680406727842,-0.319928131364541,0.16190196447339,-0.222447418354469,0.0169440716521636,-0.237889953853912,-0.107642928251651,0.17150908152845,-0.0260162873908815,-0.0282157019358199,0.0382280300709068,-0.162025949923376,-0.213051538941064,0.240401087342687,-0.0945624204654509,0.120352999537159,0.15661372387428,-0.180740528235698,0.106291322018078,0.130910889339778,0.0852239956355679,0.0579615174718277,-0.148717154355515,-0.189631849802263,0.235887124319324,0.0704661950431403,0.261475349375369,0.0115519033321143,0.172418251078142,0.0744843875171796,0.104715955441151,0.301148509925531,0.226987529207106,0.0729367956504319,-0.286980250300877,0.106314076944414
moderate,0.0574145135855352,0.558568239783542,-0.212464531577249,0.5269120066831,0.106957788367919,-0.285109722364842,-0.297604076359464,-0.283894938705765,-0.233672531122498,-0.579722866273013,-0.114557700017679,-0.204216026358068,0.273816750268807,-0.416752520790113,0.0863315107539542,-0.437535448121073,-0.537411023309051,-0.237170560048856,-0.044332604141969,0.415550283631676,-0.437358013976008,-0.448182085824651,0.275402103497914,0.369576831192175,-0.494818300100535,-0.339696819500352,0.61265509865977,-0.468324181472758,-0.0987116875585068,0.143454840634281,-0.144367273799156,-0.182340520704812,-0.442174708359348,-0.0113674603879381,0.321479776611864,-0.0375528221411213,-0.0817590091949692,-0.601644200944684,-0.465391559992607,-0.307012096086993,0.376621533966023,-0.346483580744321,0.284492636245581,-0.172172473504106,0.321242208017108,0.558253254035319,-0.374783871012469,0.534996802257274,0.560653476258407,0.454335115656226,0.29147517131047,0.0477771147797451,0.373450206234144,-0.251390788079753,0.302716932705822,0.408813256554875,0.324962354381486,-0.39433152879038,-0.059213431654154,-0.488222495789458
moderate,-0.111968378040963,0.540985396409863,-0.48287420900558,0.504691909809742,0.273645806164406,0.464415778844466,-0.228438483267983,-0.404859571118291,-0.342055720062975,-0.44767702595565,0.0199878666627437,-0.286908079730571,0.364799895950094,0.422699117947828,-0.365295941802671,-0.443205988375301,-0.43263899266925,0.420157019325267,0.0719987162294337,-0.124454699474369,-0.392403148728879,0.43841170592165,0.0942527438543564,0.37822208433961,0.225669366943854,-0.125660369331967,0.390576287099502,-0.453909877747613,-0.112182904867463,-0.0096284724625845,-0.368420320749488,-0.433583334446926,-0.345069831462032,-0.0376448411702298,-0.0198262916597958,0.432644147131621,-0.33162229766399,-0.492034716367641,-0.466613287427469,0.352078493085645,0.401920958362847,0.457337263187872,0.381860296777551,0.559801571557443,0.0768746953305285,0.452274031639384,-0.296551762600518,-0.346483735274891,0.401130112047411,0.450252834129663,-0.23118230161729,0.0152527340364762,-0.219569503443289,-0.398917867394073,-0.392988132774194,-0.388584024148486,0.358486928634114,-0.450535950090402,-0.508886993918475,-0.408055242920406
moderate,-0.306820035166248,0.134323266369258,0.114043800519842,-0.153220946013961,-0.0656575901757953,-0.185993351335617,0.209647673615062,0.0459903560741469,-0.0009856362502753,-0.229302587263582,0.176094341110495,-0.0403077840004439,0.0796924817434183,-0.112629791591563,0.223633283370171,-0.0496902829213344,0.0737180097032876,-0.182023322246767,0.0675502013217568,0.0769004775190806,-0.209409794096966,0.108532767062774,0.0689680011586914,-0.0657011856253267,-0.148267176129163,-0.279781379185136,0.347595048658409,-0.0226165610351648,-0.0446805971338771,-0.186690878528119,-0.193253889136924,-0.0994971362838071,-0.382780367338912,-0.165953660458624,-0.120868383825836,0.0458794719959909,0.218769547565927,-0.0892872715489835,-0.226858398908332,-0.0217266452284258,-0.0990735022416215,0.217205797745779,-0.0904624532320042,0.121174499699719,0.0880902921411972,-0.0784793909738486,-0.0362941594620629,-0.305234487621334,-0.207121980723731,0.177997377255258,0.172774452855962,-0.105541740134054,0.0826844563993023,0.163245056224694,-0.0116769463842719,-0.005810515240806,-0.0362012822000178,0.109108037451156,-0.148920160144971,0.0438721858632185
moderate,-0.0792185881038213,-0.0257439808833492,0.0651440855715159,0.0079379143176158,-0.0735045059963713,0.179035965492638,-0.0658794470639273,-0.217963210040596,-0.116218071149128,-0.292965817307476,-0.058546744197222,-0.140694258552109,0.459157377013113,-0.206910087065792,0.12028051345931,-0.28511774228912,0.0938855072098073,0.269012981656999,-0.0309719952353849,0.0326100146794727,-0.426966016219778,0.133754344658432,0.076695933599639,0.255995913817055,0.0709061828634096,0.0564009194643615,-0.200876958503543,0.135330728564895,-0.151605537242782,-0.140921814755747,-0.218519993569088,-0.229274844567175,-0.0036779080966571,0.0004416296334219,0.192050832063381,-0.145903011798637,-0.0596023903583581,0.0286342473440747,-0.395399678300161,0.0513143366584809,0.0965743575386543,-0.114020379010722,0.270875668138899,0.0757217343989347,0.142947807896486,-0.0548466858292313,-0.0737610914375962,0.0110465191672013,-0.125833215018472,0.25888590511913,0.197290815816696,-0.029783172287597,0.346657111964907,0.107071384881592,-0.139264534206152,-0.119023176007645,-0.0079835906535336,0.0492184532206148,-0.298160399883523,0.0409132021051059
moderate,0.168635398911228,0.526105918927552,0.301024295344779,0.573046831262778,0.241805969551075,0.336517018912201,0.20138438731697,-0.406460865616883,0.0773911953255348,-0.457694542499826,-0.205975894722138,-0.535657750258373,-0.394691235319821,-0.142024025100971,0.184165304758044,-0.605217431535754,-0.0784158529239443,-0.116509743922439,-0.0389371363252029,-0.357508124838021,-0.107388272325005,-0.543228893716114,0.158476961072805,0.492980823270588,-0.40267806849809,0.292671095567689,-0.010033196662239,-0.539659298816407,-0.0336160540551425,-0.127294446676039,-0.149536340921631,-0.0762103921174121,-0.271450375899344,0.125972138353934,0.0678495474040434,-0.179129712154741,-0.245331200206662,-0.0789407265027574,-0.447640300124974,-0.127214720911987,0.275458860982573,-0.120560615602179,0.513289404634328,0.495535117501617,0.105741393658022,0.627324225884247,-0.572353857637213,-0.0506262438957433,0.430497194654781,0.467916766852917,0.583824213768512,0.130870004035701,-0.0811507624642056,-0.0350460703791082,-0.157715625777657,0.429462176544272,0.446842334073369,-0.0947240073805337,-0.417994270334637,-0.0484880821421687
moderate,-0.0140008198555825,0.145648334211499,-0.0209969722739149,-0.0134335067201845,0.140496747766234,-0.053714868088173,0.0626524448197624,-0.116178918114379,-0.0108577134975519,-0.301492339199691,-0.186557678224675,0.0006024375884339,-0.0122924941852001,0.0787915988010759,-0.0594252526499185,0.0028344369222606,-0.158854064175633,-0.0107459538742558,-0.0908094836261772,0.117768033519913,0.496917345249884,0.129596459174093,0.0072313798159364,-0.156369807406366,0.0487452901722756,0.107157255570977,0.038164314789552,0.0347593715997992,-0.0897057242989582,-0.127584785954764,0.0435734805570806,0.113269974776588,0.0675539025843175,0.0268883009876635,0.165782096442623,-0.0044714493092064,-0.245286828078064,0.237649920486167,0.148219869924673,0.0250235118446667,0.253704988655668,-0.079408937672616,-0.0019169436338683,0.191346311988569,-0.0207840968009701,-0.0891064798426184,-0.119410367793682,0.0486654618699213,-0.0431477296111909,0.0412339791094167,0.177804238777183,-0.198658584484225,-0.0371159030852987,0.36584033716146,-0.111086936801539,0.293775603305441,-0.24178928405758,-0.0960174820717729,0.102479317053014,0.0386145464148304
moderate,-0.0488093202573919,-0.143992306739283,0.251084564434944,0.132866773069831,-0.145712821331198,0.0227277146024161,0.220274914566369,-0.225778606130281,0.160953061381179,-0.426295412931515,0.482924074241292,-0.292654509422747,0.0168574361226128,0.143070698805447,0.170185321107548,-0.0004270948252267,-0.347516474616491,0.0063223180698814,-0.0183691225817519,-0.0372634335910518,0.121458419701591,-0.129026459102668,-0.0235278010804552,0.0975670655279964,-0.092422039231678,-0.252882441507041,-0.106842978592855,-0.259353079800363,-0.084896304803423,-0.180426326899024,-0.373228796624241,0.19783018820845,-0.0300987240703088,-0.327605495893787,0.256797589768758,-0.135981497762092,0.233861889762108,0.291374067675609,0.0659039001918019,-0.0692872867433415,-0.0510164263096192,0.150153832203297,0.115755170018867,0.0331357491909719,-0.039078839416828,0.249879294073777,-0.12963743729582,-0.0459619090587415,0.0279324060795278,-0.0428424650866436,-0.0350838004893028,0.0850292873673945,0.200104206906934,0.192558246993665,-0.0756723038167684,0.0357468593063675,0.108240896698787,-0.109682636688917,-0.260792797241992,-0.347362423838963
moderate,-0.0999467465296479,0.0469432856892098,0.0795859423254895,-0.0976165015159142,0.148670400933971,0.158929631456482,0.0823660861290035,-0.0382606235753307,-0.213032844894161,0.10679136059639,0.180344044792262,0.276187868170666,0.251666461483241,0.199947327102517,-0.0406485479210876,0.024140723096073,-0.140391494144254,-0.423231711941586,-0.0398179655399548,-0.185765902002435,-0.219227605153443,0.196874941350086,-0.170500105460318,-0.184558481318751,-0.240418991738734,0.0813240128637859,0.144202175346581,-0.117854256478423,-0.162486523597907,0.262275613286692,-0.186115823283375,-0.018715020597099,-0.168727427322808,-0.0729566644316332,-0.0918831759128169,-0.0385605561018509,-0.0341538551352852,-0.101269525877378,0.0954054604550282,0.033284819866137,0.267628255298437,-0.0372800749309378,0.0485736881410631,0.102911464195636,0.1170467458301,-0.0941711227497336,-0.002268720392909,-0.206688118371618,-0.10150024320547,0.0159002691943711,-0.119823044344812,0.166051106316935,-0.200981709790132,-0.148655019778765,0.0716761832607201,0.0263286924241497,-0.0691498285181078,0.183266464281433,0.0901066524865051,-0.273680739872062
moderate,-0.0935314588983515,-0.136192785004478,0.283519526486845,-0.0608028353871693,0.149406219987892,0.065247975574621,-0.217981074988177,-0.123969543811413,-0.0409964554774128,0.0681802799458218,-0.132360792272466,-0.143965520075535,0.05904853251583,0.0711648127467158,0.0918018393259768,0.0274961218596567,0.0045871585887407,-0.0616710435985765,0.104844637590461,-0.0161414466069687,0.0439366298859647,0.003589452490012,0.117465315669754,-0.113698787339344,0.196159607787586,-0.2262077681228,-0.0673456982576418,-0.030528590342598,0.0045245560189029,0.0107715770307706,-0.109387080057889,0.0818784376842652,-0.0334000807888135,-0.0541204582182013,0.0906860826669826,0.0767020994811085,-0.101902674537057,-0.0576816501195438,-0.0265628069756183,0.155569532420663,0.105315766644612,0.103470600614765,-0.0647968793428186,0.178312509449266,0.0334465855549787,0.107441392187332,-0.116626441233928,-0.253878461720062,0.139718204008771,0.0619940728589393,0.0198621856291548,0.255954362935882,-0.133891514537242,0.203104200291931,-0.235567388907001,-0.0228377752057862,-0.146044283123119,-0.237716624561774,0.168677079628808,0.078970101154088
moderate,-0.0274662530140131,-0.144225316388975,-0.0487800760365079,-0.146553900520777,-0.0537711074426944,0.0349082850376152,0.164874529182301,0.0841735755080102,0.160720826537713,-0.179026320070107,0.241655039260955,-0.185968447681548,-0.0157418697482139,-0.123294323103309,0.171763238690929,-0.139540993923108,0.302026398457085,-0.0564108520233835,0.256190995338159,0.151338827080275,-0.222282073974009,-0.0483554021191424,0.225500514668508,0.0298384619297791,-0.195594834959356,-0.0573269724866311,-0.221027193708754,-0.300226653543135,0.237426551272428,-0.0856937656839045,0.0096076909418233,-0.228808875836077,-0.103522947799547,0.0630934566853236,-0.216968308196659,-0.196622243136798,0.217800740298832,0.238584388650905,-0.120044721848835,0.100054777474395,0.14242201026817,0.177207433669315,0.345097414755425,0.288601984069254,-0.10855315248113,0.121834228293079,-0.157689794353916,-0.200034769604852,-0.0296995748624646,-0.141833965986367,-0.202828536381986,0.122379983243488,0.0161843496998505,0.149995361794522,-0.127774321325915,0.0669809591175593,0.0957385947670832,0.0586597541518221,0.0516637632867109,-0.0885115706073046
moderate,-0.113193472357272,-0.212682800281416,-0.0659637896746808,-0.0424706191490876,0.102320604114819,0.0527298432775635,-0.197594880989823,0.063238806289635,-0.144913755248173,-0.0599444674596234,-0.0641484463415099,-0.246163311717384,-0.164802074164348,0.125584457754194,-0.24783348663546,0.000908409811069,-0.14283267990093,0.213532896678286,0.0049960079127183,-0.0058785826668636,-0.224667806212394,0.209645827827997,-0.0960013491912853,0.192517185087594,-0.193271076653443,-0.0299098605209531,0.231906297066089,-0.22601196731691,-0.0662270612071412,-0.147310264338046,-0.180045987990128,-0.394174567266626,-0.142842767875538,-0.0269196372181574,-0.333897688741251,0.141590382735142,-0.168069101648469,0.031567486982809,0.0456205277084877,-0.131571055563815,0.0043971266884111,0.0840495597620662,0.340775226942497,0.144261727621051,0.059024493384979,-0.198327612413811,-0.377149018705756,0.027143048948507,0.0772901246781855,0.517727897450296,0.0006717114800158,-0.0218997626338048,0.0172120530670425,0.242454135687626,-0.0565248901155722,0.324849759710254,0.400456176821499,0.01777968617488,-0.0742664388254697,-0.180828667190835
moderate,-0.27376794014688,-0.430341204454056,-0.732868960252746,0.540651006105131,0.716308078896289,-0.511360064864583,-0.725273909459148,0.68313606586217,-0.63020945573943,-0.738231272271495,0.706061815998641,-0.43764242463308,0.70414698544577,-0.391661156692928,-0.44013331274888,-0.741755337934415,-0.639768362575671,-0.276295218649237,0.45596106802718,-0.489141493719307,-0.450024600157465,-0.718298236582361,0.1989833428066,0.735742253635253,-0.721636224564507,-0.744426695292316,0.594029643491889,-0.745923245910422,0.698351244261359,-0.703168957545594,-0.754275210297924,0.71465861774335,0.0820448501310722,0.0431984831541479,-0.119024896326399,-0.727126789327376,-0.745970820941917,-0.169833321645792,-0.485891306811547,-0.729411228881708,0.719990308976246,0.743296852759117,0.749469003982689,0.728714396492889,0.738213060962014,-0.723702934215214,-0.0808024842679607,-0.721136976825463,0.719822249210517,0.742070345239837,0.410240237928818,-0.454768501231589,-0.164139724956508,-0.746908945123265,0.673449260838277,0.717700293215648,0.728893125185058,-0.736477249192967,-0.710646456753918,-0.729393791149974
moderate,-0.294210897916869,-0.133108797617172,-0.0407516499709632,0.380925502547676,0.0247537344607216,0.294704166730511,-0.251367466867065,0.160023930106308,-0.115326873397036,-0.0896099557130535,0.0441551452834279,0.202089823131713,-0.102581616475184,-0.213127382230702,0.298029119843458,-0.128053684802334,-0.0051641496183358,0.016101299655441,-0.173122924434324,-0.334340011704149,0.194341218637557,-0.091559527809433,-0.20178472833775,0.0679199620502131,0.0032171063427742,-0.0309624358309861,-0.0580148684151132,0.261912500923241,-0.23927405069955,-0.187412695859206,0.0647998434235109,0.258337492057661,-0.426105712787318,0.241067728430218,-0.0826589710556737,-0.39395413615529,0.347621973656044,0.0760575586878171,0.557281301266344,-0.424196155561527,-0.0659242761624497,-0.145834716497476,0.221437384946416,-0.179376847070978,0.409006570187996,0.124381688220683,-0.54757643073835,0.23050454636582,0.156827946855071,0.243841547359044,0.709725165348296,-0.15860198903586,0.173128577092623,0.340466898283249,0.174230101690035,-0.0049297130531066,0.224590229489584,0.160537280732327,-0.376309214521814,-0.196457692907913
moderate,-0.396066033340384,0.4970206386835,-0.32039346956457,-0.18981779950187,-0.213248524524198,0.274804799644584,0.145964738842797,0.347179705824663,-0.409430224649416,-0.175875071772534,0.0772924657526663,-0.449002115798236,0.0642175426537871,0.115302308566665,0.144229129581884,0.0772924657526663,0.233670860160942,-0.285449869778185,-0.248712807088857,-0.117674307889913,-0.483598593732438,0.204165502725419,-0.149840932858837,0.108706993375195,0.320277762280509,-0.513219658452023,0.0115707284060878,0.0071738516117744,0.0485392056635382,-0.108764847017225,-0.300318255780008,-0.266416021550171,0.0543824235086125,-0.488342592378934,-0.279838066501233,0.252936122957079,0.114550211220269,0.272664214889458,-0.166618489047664,0.203239844452932,0.244663052146726,-0.107029237756312,0.11865781980443,-0.0751518809975401,0.430257535780374,-0.47590405934239,-0.102632360961999,-0.21886032780115,-0.299450451149551,0.132137718397522,0.397512374391145,-0.188197897525018,-0.177494973749386,0.137575960748384,0.0350593070704459,-0.166271367195481,-0.283656406875242,-0.285623430704277,0.328955808585075,0.104946506643216
moderate,-0.210693642819014,-0.283104253137488,-0.201369126289776,0.170920254015175,-0.0821493299015422,-0.208730065884643,0.120671627570091,-0.298904756661941,-0.169645130620789,0.0625064922463318,0.0291129614013244,-0.366688450273289,-0.143219541251315,0.351918506565363,0.0716034091453083,-0.278163503399815,-0.553318733425734,-0.0587291865813644,0.285489101437188,-0.0322894605888924,0.0767307623065496,0.414224258765128,-0.0824532672959913,0.114001968839808,0.166256582088256,-0.304378457086625,-0.125814531016629,-0.247973331326071,0.0478510551846862,-0.213501176146344,-0.138815983187552,-0.189565046086753,0.106301750292997,-0.218310455290139,0.209421346749228,0.0400886354966862,0.245729849256347,-0.119615621832168,-0.0761511607636467,0.249887430079951,-0.0661494999928217,-0.0069113949835425,0.375321685937944,-0.106515213300262,-0.0333454663268155,0.0704060371774089,-0.259412686655755,-0.102718116363097,-0.0574625451607766,-0.199166640426745,-0.344761134341662,0.177741174611533,0.0811456296687103,0.0395486164981767,0.265795371939186,0.253305665520778,0.284136226616315,-0.165791487191634,-0.0587588734896594,0.125895109767716
moderate,-0.0294762278961592,0.160654982111141,-0.111600040524869,0.209584757549407,0.0192648510485448,-0.136905179162903,-0.173777345494757,0.145850117094221,0.166328822962574,-0.165633967701977,-0.207632157220332,-0.186573089646545,0.116315053109317,-0.0922846472762973,-0.0821694290166561,-0.156410384580422,-0.168027049303674,0.13113943192025,0.0334124148593654,-0.1766343165017,0.0014635977024076,-0.0931508534357779,0.143239394590366,0.0957024240937033,-0.158691309230123,-0.187897627884822,0.186616579936114,-0.162443009795563,0.0264762609855157,-0.0495605951418107,-0.167592862124267,-0.113376995657349,-0.245607537054484,0.226145927178928,0.140938050976056,-0.133944197739327,-0.141879259992137,-0.222466492907821,0.125014563506226,-0.226117635335182,-0.0517031549931865,0.252599306293795,0.0868622754467396,0.185316060294352,0.228694571820276,0.12899550378774,-0.173947770172566,-0.138956864096529,0.29661798393593,0.182890013642575,0.160285714608902,-0.0058548960211261,0.351706624311769,-0.091640881528181,0.207869669774644,0.279483525561911,0.178523933797672,0.32013532644481,0.0307158274517581,-0.0938034182841072
moderate,-0.162867411418323,-0.0263024909824516,-0.188494533412468,-0.0963330629725852,0.182495401909646,0.405178508638625,-0.003868905152204,0.0034276561529776,-0.155112003471262,0.193688453860921,0.0485400850493672,-0.0012644540395509,0.300772646001939,0.0372530601009524,-0.12424415288458,0.108907529872125,-0.156403012512113,-0.138824433971926,0.202500949031405,-0.104277407772185,-0.177431283892925,0.279264323612537,-0.151069856661318,0.359240932619726,0.175104154189379,-0.205148443026763,-0.186523557800995,0.0279878616097852,-0.0871106695581418,-0.193217360210979,0.0002382419594314,-0.107176460861956,0.122597346460628,-0.219144632988483,-0.183752602866752,0.211659372636745,0.0354631737446184,0.026874533271667,-0.0446120851106863,-0.192896441038542,0.067007463446525,0.137385113267093,-0.0211570829542855,0.0325542517066032,-0.145836262248235,0.20618353319687,-0.137803017645773,-0.0894776317636391,-0.0194715537896307,0.110979097413899,-0.0942349007951804,-0.189353726424704,0.0653583185970852,0.256269476030916,-0.0494056988231124,0.0563674293059222,-0.0445902069603609,0.156599955499373,0.260168106930845,-0.0049328887490991
