group,ARNT,ASCL1,ASCL2,BACH1,CDX2,E2F7,EBF1,EGR1,EHF,ELK1,ELK4,EPAS1,ETV7,FOS,FOXD2,FOXH1,FOXO3,FOXP1,GATA4,GRHL2,GTF2I,HES1,HOXA4,IKZF1,IRF4,JUNB,KLF3,LHX2,MAF,MAFF,MBD2,MEIS1,MYBL2,NFAT5,NFYB,NRF1,PBX3,POU2F2,PRDM14,RARG,RFX2,RUNX1,RXRA,SP1,STAT1,STAT5A,STAT5B,TAL1,TCF12,TCF4,TCF7L2,THAP1,VDR,ZBTB7A,ZBTB7B
mild,-0.469050817709097,0.170793382447974,-0.0376795145349887,0.0534673156083654,-0.391034087455084,0.154833094807687,-0.186222129851455,0.411295978866089,0.0111165832307076,0.110504047111581,-0.0159321265681389,-0.174732412414777,-0.0668508651470451,-0.335986231672372,-0.0296078472303616,0.514379583466482,-0.146409414101201,0.35259422397208,0.0550408155146752,0.184895039326446,1.76006700929506e-05,-0.104424775661476,0.274091715223502,0.0962475043362913,0.0808363576029037,0.113689768398405,-0.0302520317557636,-0.0192128914734649,0.329878799150118,0.269170567865513,0.0321529041258022,0.169297325490074,0.0657314625291335,0.215558926762385,0.0530836210003391,-0.191815622806995,0.295177317994857,0.360616609400447,-0.384321191881633,0.286848680906872,-0.261876850178994,0.488084182347614,0.220004856027864,0.246824757115503,0.0971838599852363,-0.0927484911218127,0.274528211841807,-0.393878355742105,0.273218721986891,0.0781152940065335,-0.144656387359943,-0.333479896251136,0.0640558787362846,0.14571242756552,0.0716065662061604
moderate,-0.285831305773074,0.303134133961332,0.349866979513871,0.611207520812918,-0.589143612811328,-0.452386283550125,0.62740822306127,0.603319872497115,-0.516601775042399,-0.479224141997728,-0.538789573426328,0.138810574714072,-0.624340584513282,0.626349626174617,0.581315231819147,-0.540230763785894,-0.603843595915407,-0.209436670257258,-0.519742757641365,0.555976852684227,-0.629662042901938,0.595301038191327,0.607500255678683,0.497809124733082,0.441779962890244,0.502074052621067,0.604384128751087,-0.353968452053655,-0.377439746027011,0.319021605831899,-0.297415634266353,0.484709165379555,0.384499060328257,0.550723711546367,-0.627451693074924,-0.591849304877754,0.622486285642113,-0.573017907722739,-0.429354311670529,-0.0614401917380932,-0.569696002488363,0.272722254321231,0.233948419091777,0.533220958405903,0.581028223457748,-0.461718394706149,-0.30177733649207,-0.429510378634569,0.613368926811985,-0.505445610158583,-0.582192459056279,-0.425834100855818,-0.456828633868694,0.0157325013562308,0.460467446804478
moderate,-0.14840431929,0.140666733086042,0.340003210645028,0.446633396174405,-0.18747577682952,0.168605290754425,0.290647681651167,-0.247686987165333,-0.407430280277367,0.0371660912474857,-0.355706536355725,-0.278934994354686,0.3507844763936,0.381895918702795,0.322293934928168,0.336087805577965,-0.441407131808573,0.217145519236201,-0.150558282729149,-0.266313782615953,0.477222293822394,-0.240820308730051,-0.0444669969364459,-0.198176902708298,0.479541443523771,-0.0941856086056991,0.475362721741671,0.0452365032372201,0.406855399374664,0.375596761386256,0.200755280355844,0.025073148446372,0.172857610376131,-0.449681982241659,0.364189096247256,-0.189585581564905,0.0446264589222599,0.37473321340154,-0.0981010136727624,0.263144986744008,0.340695848091102,0.437818010497099,0.0871144917270657,0.338949126031109,-0.389223810266277,-0.0794267885032849,-0.203371274676967,-0.211230706193163,-0.329270192369087,-0.279989078968605,0.300324979805642,-0.124407334809429,-0.0896299023340596,0.483214793473906,-0.209343330484144
moderate,0.281817548091255,0.136395980776489,-0.323862817205458,0.115138760877725,-0.0886021526767333,-0.274281676707597,0.119768414583397,0.129697417957053,0.0652627580006635,-0.187696533593663,-0.20691279029072,-0.0819745077173696,-0.0212472863687179,-0.028940553907243,-0.220518425754884,-0.119713560121594,-0.0001375605299982,0.10107533428048,-0.100809172258658,0.0569940372943717,-0.0718252377455193,0.142088836549254,0.111362730616318,-0.192204124333616,0.19492754619763,0.0635174744939218,0.163143236397846,0.143065937544211,0.174482109463097,-0.166420043904019,0.109122593850154,-0.0312549721021971,0.0094302835819692,-0.11620218299137,-0.140429056845436,-0.143701054762695,-0.244896188672933,0.179326339991842,-0.154817963727782,-0.0034467463144847,-0.178536121389672,-0.201467769805548,-0.036190741996425,-0.0039552110248872,0.0503487571756549,0.0937410569733489,-0.0836228135652802,0.0879465396937253,0.211975495610024,0.063983690266409,-0.133370403561848,-0.155180946232327,-0.196929058196148,-0.181480061333654,0.0052081246547179
moderate,-0.0412359570535678,0.0103112357715066,-0.0006805737214566,-0.104882606109376,-0.066874999453767,0.229462122418547,-0.0141364479043359,0.289830761423336,0.0938671491625746,-0.126397059611157,-0.140620530145617,0.0990960741552256,0.231617824310416,0.234072430018797,-0.0107657398342723,0.147383228994198,-0.317253294791994,0.0635047643327802,0.125180161636655,-0.200992479793943,-0.0272953100670103,0.122433746347914,0.213728052532918,0.205507251680688,-0.217978445885754,0.0970898241716126,-0.216364270686774,0.293369839364726,-0.136742820665267,-0.184427438380448,-0.358311895941778,0.0239600731777036,-0.134370035147166,-0.164871939954604,-0.0676577301758037,0.112462088013521,-0.102575560512944,-0.153593523321125,-0.245041537956075,-0.0398525810040469,-0.0294637815839518,-0.137360492159515,0.145848509240114,0.127515584177693,0.152996188637178,0.140474388880898,0.0840075797593732,0.214605846019383,-0.0651738016246638,-0.28687482969359,0.0004308566089277,0.0694601391073334,0.218834010765611,-0.222496528416036,-0.274314721062093
moderate,-0.44754448065796,-0.0333877648463267,-0.372969873720915,-0.326563424047818,0.324733840365054,-0.28588412372819,-0.164857524821128,0.523447870424273,-0.407125774347783,-0.0930090436069357,0.277518809405847,-0.499055942314326,-0.395247948720753,0.428207418680882,-0.326394407870079,-0.108168380801569,-0.308815410084212,-0.31913230225652,-0.204226949763277,0.173758824298558,-0.339322008103009,0.403943074767361,-0.0622651981713321,-0.144625071692331,-0.410122687662793,0.462744098945537,-0.150304212559516,-0.314406425784794,0.37470574220785,0.336917966711081,-0.373451109472123,0.430752526104425,0.311069342750191,-0.279198942013159,-0.447074260552576,-0.275209798510741,0.511814690782141,-0.334264840193399,-0.454794255324699,0.396112265886487,-0.208757832862631,0.134625989122718,0.308054508459137,0.314062803400091,-0.223082118338649,-0.0100196341476456,-0.397411947681261,-0.231931134601564,0.394671024822225,-0.304923105617484,-0.302825529357176,-0.186258951708412,0.546704364951082,-0.15809605564844,0.390670208023485
moderate,-0.199126034281102,0.425243141293119,-0.140957768737579,-0.533863646631468,0.23225912831029,-0.429842285093788,-0.0589943129814796,0.0631427530676521,-0.513348436318528,0.417333072668958,-0.211742279736676,-0.432584005347317,-0.399117070198425,0.295951790877737,0.261251427469788,-0.019790370978884,-0.402427448935026,-0.444102616150867,-0.399050993684547,0.269148025950624,-0.178992720734322,0.279615419487933,-0.0433600273052499,0.0397027013635483,0.16986560645785,0.515458152009565,0.385943816113466,-0.0712483207989894,-0.308144090876502,0.26474474531506,-0.0790509923344781,-0.276155777000974,-0.337419263045825,-0.318839566705516,-0.384761902051179,0.0332386708282226,0.482507268973192,-0.33187265848831,0.421655350415609,-0.297696174438325,-0.381268402176943,0.343633549842746,-0.341348176201593,0.48740603244836,-0.248701258528092,-0.0466152512658038,0.2269566245933,-0.30729183126775,-0.450719551015828,-0.417660360745963,-0.379937406393262,-0.0460280258284193,-0.302687590656093,0.148250031058429,0.494094504696114
moderate,-0.515222061954573,0.0540376382312831,-0.559033731521317,-0.173830912583599,-0.573534330502384,-0.0041455932068182,0.432233532738356,-0.356976245171858,-0.578175737115639,-0.691405958633192,-0.0768634396322368,0.507422329391766,-0.565721060372166,0.273016252087451,-0.0720072388614769,-0.33000877990039,-0.120516960583079,-0.296776203002353,-0.444319654945316,0.552404281507408,-0.499238583078812,0.271079089289736,0.0042216559796457,-0.478367382698002,-0.44635462093132,0.629840543801375,0.292182866225923,0.39797557115278,0.173112589753485,0.178879708195813,-0.479446831611325,0.615328988568716,-0.0323630750047343,-0.482747072568401,-0.577269207680964,-0.0850520330826742,0.664106966366583,-0.222645516384823,-0.493690446261875,0.536352455124992,-0.381249046177607,0.509702577743237,0.486175375471433,0.440658029773449,-0.17232735348106,0.0739515146183401,0.208834444221834,-0.528011535359892,-0.520375314813634,-0.49645621143779,-0.393445849470669,-0.464741448241876,0.459183272974528,-0.320274150361531,0.57077805883243
moderate,-0.496454933101603,0.204409678789593,0.31906303720445,-0.28171942627091,-0.403963389495967,-0.351731607627339,0.497567157806051,0.506201668500566,-0.553012910059042,-0.407581887628778,-0.575634632804935,0.260319551143766,-0.597035414347226,0.551645947152472,0.206869174087211,-0.385130464293528,-0.410108848649919,-0.473220402624656,0.0436201092812593,0.559633757298557,-0.424624038638258,0.588002809674524,0.439976116400375,0.468248786632331,0.522725687729785,0.491185088752924,-0.171656491846764,0.377460788091347,0.342229319952649,0.542318046643011,-0.430933345659745,0.153215795583322,0.428274865577995,0.39519074824212,-0.588249372367474,-0.498306685929286,0.48377877058319,-0.464001431888503,-0.407236579003296,0.45695215242263,0.512228014040437,-0.314827999042919,0.18579576836876,0.555926803711063,-0.043843318454528,-0.11132990729896,0.579487252638476,-0.481070064438565,-0.550686888835096,-0.504276531591633,0.146867441619111,-0.178924715002859,-0.436183568786409,0.058756300282671,0.472186947173806
moderate,-0.21627962224784,0.247017188127084,-0.383683847419564,-0.0343000312289791,-0.0125138376752095,0.115007050801898,0.48419238759126,0.267252714656795,-0.365735893817475,0.250023583377812,0.197960955246413,-0.0688577534794492,-0.0594859379083837,0.227061957094435,0.205470162030562,-0.260525622727347,-0.396048495556015,-0.28109117460037,-0.109952690064584,0.462998431297409,-0.523207712424012,0.230420982164045,0.26757369820988,0.22466588268408,0.22124808597799,0.276461778003761,0.165075964188077,0.438219405178253,0.192472588578168,0.291534442313424,-0.330992814867336,0.23146530893535,-0.397178719334484,-0.307610745338368,0.0613078586392758,-0.356798084177341,-0.341381831839024,0.138199242736083,0.386414468068345,-0.235199568299412,-0.144207512342425,-0.313108153796841,0.182259886515921,0.0709192816513768,-0.301028322052564,-0.238111024752748,0.0290693555822243,0.0968240106538877,0.0445489004521366,-0.455624851366676,-0.286190744288822,-0.190989734980816,0.185976062299527,0.0495218850774005,0.340861928900928
moderate,-0.419269623366777,0.624954763508947,-0.268179078247562,-0.385782018769077,-0.28075559250905,0.324786060328402,0.403294943819367,0.0573548408503285,0.278038327070727,-0.457147109174608,0.159921884006339,0.486871441392027,-0.175994287385696,-0.0930104667567936,-0.446979758825718,0.401630471700221,-0.350400562502243,-0.679040832665655,-0.530615976517901,0.200500800372316,0.533077621747657,-0.408901396252217,0.393113568290892,-0.531534851993298,-0.332477287842802,0.218776061796827,-0.0892422176998852,0.524109198040719,0.0597214767990244,-0.0430776604578616,-0.457150728575791,0.298650816809321,-0.130369473345124,0.167528508018081,-0.0618854262814583,0.375941319376975,-0.443999181951314,-0.375016109949508,-0.332228454011454,0.550700033683741,-0.0329985330128136,0.103326212554196,-0.180996299820944,0.482501919313551,-0.500148762207621,0.44318345940964,-0.0157226787400263,0.522635649333989,-0.20893671968017,-0.435661438900556,0.326726059362622,-0.41260178153694,-0.411418689775166,-0.392496912814297,0.331414088745223
moderate,-0.053156098370407,0.0048761444798201,0.17299590713203,0.0015915495892855,-0.169900773187452,0.0300872728462923,0.205883874736894,0.186053218007596,-0.0278139926935588,0.269817164373337,-0.076333064955159,-0.258782939698368,-0.184646550696194,0.236418486879317,-0.0904266391713656,-0.0671508601339944,-0.227871472344633,0.0768731765158527,-0.226311973431856,0.0356785687410529,-0.17871345323347,-0.130716543240269,0.279495726500696,-0.23347143459617,-0.328800845314551,0.19190410497126,0.0066697263705435,-0.0963302664538018,0.210672670561464,0.113119134717912,-0.0879186480438182,-0.330865402144673,8.00068009593651e-05,0.169527560357973,-0.121555359186989,-0.305580729635917,0.203492188629266,-0.165173840763424,-0.109661863524979,-0.136356514601348,-0.0441220208831721,0.0844483373522841,0.143818670255947,0.213953520307042,0.248925478390556,0.111265687598499,-0.144505036578092,-0.193582752017049,-0.126427393141856,-0.15549050585987,-0.134841089650566,-0.226180014162741,-0.134980584882095,0.267731758047204,0.170577799483454
moderate,-0.234460076916723,-0.220779192454684,-0.36518273372606,-0.0954828900769587,-0.199865429160973,-0.0314059149511559,0.0397167596310605,0.114944470047575,-0.251379423213848,0.145735009981119,-0.18697607959073,0.223589415177982,-0.226274619814137,0.203560580851251,0.132907495678247,0.254491497674673,-0.199546776487883,-0.080657401127051,-0.0202584942046529,0.269628162555325,-0.183535050201371,0.223796492685852,0.204691525070036,-0.0800426129467738,-0.14964495500349,0.266573272132621,0.107963072748814,-0.14277687164724,0.218226949944417,0.206399047838153,-0.208730052672996,-0.110074513481375,-0.140332835421195,0.0305278758891874,-0.24475053040854,-0.136337788117841,0.264028147741884,0.193662178168876,-0.235519003153632,-0.0130841795655769,-0.272972222508697,0.148747235156071,0.0304892750333516,0.204025758113091,0.186254802168804,0.205941640737328,0.309871880378806,-0.240609425812834,-0.183978960043483,-0.185406833086593,-0.25653068134348,-0.237275722451694,-0.279233418253981,0.16103389191556,0.307364107097728
moderate,0.290178464692917,0.457394149363526,-0.0815912363604231,0.305737908209277,-0.0206924666089183,-0.421916308224529,0.338508964136844,0.43175461128172,-0.18321226592753,-0.387707389375566,-0.181615644608342,-0.0911847841810855,-0.519811354846436,0.449756938276358,0.339976967768787,-0.0949278917918413,0.10678146511624,0.15551290421678,-0.120802595622257,0.447225524580654,-0.158650493722051,0.460024900735098,0.171153334653125,-0.13805559467184,0.539192586869347,0.435654788371141,-0.0077785037876568,-0.0130475741876509,0.0569262939318296,0.0014167108333118,-0.0308787682039829,0.109672521148019,0.368935288770691,0.0942313750486704,-0.299985417188842,-0.20078041890988,0.100834667198345,-0.0414229582575694,0.0606354039253827,0.312151188837538,-0.391738335900155,0.0408072254392971,-0.319773500085306,0.131273171537424,0.203018512824395,-0.184936433119902,0.291135196778457,0.493358959477088,0.45527479133541,-0.165583790925071,-0.341669548925592,-0.360433107497197,-0.280231145154101,0.375545450274117,0.132528793589344
moderate,0.231160435075257,0.246475683885548,-0.171241699121117,0.442035308633279,-0.05596808067328,-0.135123850478032,0.183736927026623,0.194040085631945,-0.0516005257502227,-0.0530336610424744,-0.354628856976655,-0.0487887489383814,-0.365755597283996,0.483665590712918,0.200639736677104,0.268155929481615,0.0229339843329893,0.184757412045048,0.182878315887212,0.0482736363665417,-0.223848179278071,0.379967490435017,0.104235191792511,-0.0616733590407184,0.174720547190948,0.308878056287995,0.119730855733321,-0.16441718168754,-0.122964243097613,0.0312061358400368,0.0759658310384066,0.41344762721708,0.202611586838174,-0.129664812662763,-0.457358180842257,-0.394383687487809,0.18817665755103,0.261692512868111,0.0300797508323318,0.445166408767168,-0.194893190099235,-0.0507659943649114,-0.0702931789075211,-0.114869960283109,0.249343530078549,0.105758948446193,0.0277936224794511,-0.133175379800618,0.191387859074466,0.106872903653533,-0.137728617797755,-0.261047691111927,0.161307328395504,-0.109408360114628,-0.169085088969732
moderate,-0.0859294580114307,0.0599063992435153,-0.123660329470304,-0.133491853606734,-0.179401102251919,-0.040334506689904,0.153318222543247,0.157819036181133,-0.332033757823319,-0.167445459949255,0.16026789659719,-0.147231679205936,-0.0064483175980775,-0.0690656499504887,0.0736851559311465,-0.248751613825059,0.061846306893769,0.0872113353133604,-0.0609338001625434,0.271396213748333,-0.345989128716994,0.272480586991891,-0.180196815717858,0.0028077860605971,0.051020615694287,0.223999987432909,-0.230883193774901,0.316616097266702,0.0778650254741796,-0.31988346007851,0.134956991885903,-0.111465403404613,-0.421269509734986,0.179365019779717,0.162661683766201,0.446002145352292,-0.105874519290715,-0.182120581209494,-0.155723404177164,-0.111974356170416,0.0268567537835408,-0.103932712562977,0.107567546868004,0.470250516211092,-0.162113799911969,0.248998493898023,0.0202555604479738,-0.436346285883164,-0.105440580085543,-0.17879339745693,0.0186138079627616,0.112665620374716,-0.136432575091235,-0.121734664901183,0.238711191165351
moderate,-0.490671270459753,0.253035223132303,0.407662978538148,-0.0644463968518745,0.386700345398782,-0.503908552554394,0.439756117991039,0.519686094293579,-0.264618552933502,0.377004286643521,-0.421595934544906,-0.280098126319145,-0.511287724325138,0.143324435735675,-0.206341358075518,0.230483287300542,-0.353370575115614,-0.166845839302789,-0.527602493197806,0.564245279254267,-0.440733045295744,0.435517424917291,-0.273242367664567,-0.366695576220223,-0.422621763470915,0.473787087793251,0.424310665228171,-0.2945975951761,0.389760288374816,0.464363165179148,-0.344255119508214,-0.177958525533975,-0.3765645864723,0.219320318046319,-0.33739645991,0.40447760428487,0.340059802448843,-0.265452781439315,-0.361034453783275,-0.418399509077774,-0.0454872106440881,0.39766784630796,-0.492348292162116,0.43901817318593,-0.337132335898886,-0.0891650612999101,0.21022226810074,0.193528580733049,0.430984631414849,-0.471118081507308,-0.167434316440521,-0.565934319151696,0.229202866035369,-0.58943265330989,0.541496493675729
moderate,0.536299613653463,0.497574976406967,0.452634560379729,0.534773617550484,-0.511145405705033,-0.556423668708266,0.365749645235749,0.428894643220977,-0.317043753822863,-0.513421872715677,-0.316337929418309,0.168854321539951,-0.267812227017311,0.517236506751025,0.387138496539231,-0.412286440915749,-0.528248044284066,-0.0075301195863965,-0.36758270478831,0.436465164330468,-0.446703106204565,0.488750969100449,0.439360211016517,0.229755832743895,0.229965855356597,0.405219321002896,0.524836416183706,-0.327257977242184,-0.440983604178475,0.324690061183976,-0.0999260874580361,0.315884043093472,0.217186150063415,0.256715344606317,-0.468682514378309,-0.499277272763916,0.508140791038279,-0.383198175473186,-0.359514244554372,-0.432561266974074,0.185037491510385,0.250625074745223,-0.468906518708408,0.332278660565005,0.17697752123648,-0.281256494321881,-0.407120092439496,-0.31500800389581,0.475978952267576,-0.379798362072453,-0.419845206695963,-0.552256641961202,-0.438282817277235,0.496475496897529,0.502706919765464
moderate,-0.0556129022635869,0.0168069688045554,0.125419618873601,-0.358290604977449,-0.272919695934225,-0.25806321049419,0.394763249925652,-0.0203530097536855,-0.315923618602765,0.213100226194546,-0.378865577378993,-0.105366848450353,-0.023500161306663,0.102630381410081,-0.137565372073116,0.136635702432083,-0.315635174388881,0.0938108510784827,0.223428459161592,0.411068390135048,-0.11307442097601,0.266777657060135,-0.0580598528066515,0.402559821967117,0.274151749472341,-0.0467526251657152,0.2636744691234,-0.269700701398607,-0.3393851777098,0.180143598262429,0.171059213950052,-0.344189006996799,0.157425131498226,0.174211726919644,-0.102304407279892,-0.148353614585725,0.130799264305045,-0.411468351814524,0.269641725815843,-0.0201492759223172,0.445362155370935,-0.027632741233469,-0.300785122648783,0.217226372421414,-0.0682583394916156,-0.0944681607554759,-0.478802383081721,0.105109500452835,-0.230048736397736,-0.399042732667708,-0.110134220104369,0.078990823271429,-0.185233727196665,0.395787280499108,0.235942005540893
moderate,-0.212554852992792,0.0356141388555503,-0.0955499416310966,-0.130735567209599,-0.309523914737023,-0.371543672141426,0.206680217096433,0.0987827889148784,-0.30157793255475,0.209615916405991,-0.0105419377644223,-0.0674439006150704,0.163328474483194,-0.0530487510174697,-0.431279615643025,0.397178648323644,-0.138079245441826,0.228912474131164,0.0400340445891112,0.22971855616445,-0.128878392370702,-0.0876298576667605,0.427965836428191,0.300408593938296,0.129619558476133,0.332952601287234,0.169165285350724,0.161606924522441,-0.157596619551513,-0.022902714189874,0.062561916150951,0.0556557814954472,-0.307596201330851,0.344411199660213,0.280573114743818,-0.160350009037437,-0.390318346698568,-0.0643548565940435,0.117149907305539,0.293019253058654,-0.283435208591871,-0.224522555807846,-0.0430172807592248,0.283218481399663,0.248792423291968,0.166107251038016,-0.0593713238543294,-0.264055163190455,0.308739471346355,-0.198876845495825,0.174778894471561,-0.102789345459525,-0.298077413557949,0.0234913874989003,0.191353924334193
moderate,-0.433808378971881,0.101313326161769,-0.323659069865613,0.12595249755812,0.451290365411872,-0.432746044910102,0.232340989000428,0.266463624320536,-0.320379016521583,0.10860621072456,-0.373410422715019,-0.165801656269638,-0.291327669350402,0.398914194460919,-0.216208244361527,-0.363310494864902,-0.288198824139252,-0.274908016972188,-0.258593047147508,0.339764674583228,0.214296818476649,0.138851714432339,-0.368688076411202,-0.0695867581780811,0.0527677612437978,0.313074500563955,0.248353542559347,0.24239826840281,0.27191487136747,0.183888475241153,-0.289470523308096,0.311178583205526,-0.314559441971477,0.421975373291052,-0.228142055464276,0.303420442849256,0.331250493562554,0.176552942230626,-0.201758174842377,0.243220220304623,0.0513215911523991,0.374050149431054,-0.382006023499553,0.396157553884554,0.230584648380043,0.250253337049388,-0.209655891936691,0.209442649698013,0.302102218101064,-0.42470099681452,-0.107768750296297,0.072603166572473,0.410033807925079,-0.253510127603745,0.271344933020458
moderate,-0.0029754466452516,-0.20705472314605,0.0447976435993387,-0.0469051313905074,0.116520409805569,-0.282203149068976,-0.0111572034243868,-0.0974934963222393,-0.208741218425699,0.0283962515374613,-0.216478534095844,-0.213290246335086,-0.28659272651556,0.178527520210404,0.164206199118037,-0.155284909649429,0.172417176457097,0.158282001153885,0.0224944199278206,0.151857446194466,-0.145380943572958,0.248151456569147,0.197121175761999,0.127543775850544,-0.0966370813930653,0.204717439099664,0.222234984401164,0.0707783288496267,0.0966424926078663,0.233962169117925,-0.196688639325571,-0.0627863253361805,0.194787499192148,0.0559851498266111,-0.0292624066532772,0.12889044684069,0.0713793344401929,-0.1432269193345,-0.178891514592685,-0.15167959760134,0.154229722763231,-0.158482216101523,-0.240858221260339,0.0242891395034907,0.218262070494259,0.234282152286492,-0.142731612806381,-0.157721760048153,-0.0181658088346618,-0.221276838633731,-0.110247008112926,-0.114760322004626,-0.240670993228224,0.0407969521231214,0.138602855913206
moderate,-0.147378629892632,0.169931397632262,-0.0488904209023399,0.012691791069688,0.362853350178003,-0.0336077909841445,0.158902838981249,0.116264790431635,-0.448069789803745,0.387834580785677,-0.499835431796621,0.235806256380644,-0.0536432824741517,0.468940037370115,-0.185363395510387,0.393632569524563,-0.418647441564653,-0.0866275855775093,-0.421708363362128,-0.124468365864522,-0.453635876935173,0.0845198376985037,-0.0257747198602725,-0.24552863034903,0.198976961828289,0.388957756075957,0.133248779725244,0.555038779630036,0.251177251127986,-0.244634216799181,-0.461044168905732,-0.346078834870241,-0.0133762820812569,-0.394417087728517,0.177552752008126,0.33387327463708,0.252615758778119,-0.388213607590903,-0.0827924622820213,0.262945472739732,0.545325376710295,0.0130712664273468,0.221107193176767,-0.0567710385840274,-0.0284140023714597,-0.340327944136738,-0.371945059426686,-0.340361137016722,-0.0451369341495162,-0.469311887336426,-0.385049070181585,-0.472056579669186,-0.190948321843969,-0.130131340321309,-0.2237415416112
moderate,0.033335780074723,-0.249842682614821,0.153647510248228,0.283480244858433,-0.363175266537696,0.138273715669083,-0.226109670618615,0.258509133110225,0.234058087677697,-0.522687212053112,0.11173373307243,-0.0583066440543192,-0.478490247121721,0.427462301569417,0.474810635471334,0.342376825976894,0.0131498235217161,-0.166060717687754,-0.270935472286164,0.415172978435674,-0.487906197667116,0.517576984439534,0.0850042074879287,-0.523469665328442,0.482735266743705,0.0998928711256247,0.392191200869741,0.338352072650593,0.379541126637556,0.295217787294215,-0.323013461214291,-0.297301521317497,-0.287722786794301,0.0081456408738895,-0.468519294886414,0.188235265117201,0.557726896869584,-0.424746757586638,0.269224134486068,-0.319957235390607,0.153822682656606,-0.198991396082564,-0.468545310590629,0.370693805055708,-0.498727739545934,0.120690568380591,-0.306124809344023,0.0432239775937659,-0.341357505908906,-0.253631807991521,0.107173799545144,-0.415644482103487,0.105545464229923,0.503867203855676,0.447210946523007
moderate,0.0501740477408087,0.571528350835764,-0.47084161574808,0.562780728492336,-0.418345342774176,-0.464355579351782,0.354289243822171,0.555597567299407,-0.156277427581695,-0.269405009374972,-0.387103366523363,0.0792508447809504,-0.505292707323525,0.581807552920082,0.518651671731555,0.384038358678321,-0.0402102347983658,-0.459307342581393,0.0004798610447733,0.380466704734919,-0.41984073350804,0.451364114958646,0.48362162089855,0.0439633201882815,-0.11183223584825,0.469349208337376,0.464266112084413,0.0750370305273951,-0.384531125838503,-0.242808099711437,0.234227640747237,0.128273362209491,-0.29838841542924,0.351518190590649,-0.42511515157234,-0.172815479518205,0.545677109825058,-0.412681049771282,-0.501138332541186,0.557242318755816,-0.123783785128205,-0.178918094033614,-0.513314960582581,0.362726697839254,-0.0080458928523552,0.112672689866254,-0.389117336648226,-0.410453155919403,0.511724460209285,-0.0489384006864036,-0.435545595169891,-0.437655874748936,-0.515555533557889,0.479646764344612,0.404649619550767
moderate,-0.112151396484467,0.0854480474702782,-0.119954369886762,0.0672934472798484,-0.068521359837851,0.0658212419083399,0.103220087214266,0.0161963585951198,-0.0073752735225413,0.0310740758709287,-0.0159891071106108,-0.0845676035733518,0.245040988365674,-0.0851308717179363,-0.153799347117512,0.0346360420504205,-0.171213270692898,-0.0965418505224034,-0.0843495546164226,0.0077380386028794,-0.232806552324276,0.199620670805839,0.232499274254986,0.0113007546068448,-0.0807964363657196,0.106342956182005,-0.0543012386254082,0.0826024635928845,0.223071581183247,0.308471939817003,0.0609611796001146,0.125934969888367,0.070120585475191,-0.0090113905239835,0.0526232814183379,-0.176935931075578,0.0351472723765356,-0.283631004830396,-0.0790096046450795,0.131800996710403,-0.0155365130583328,-0.116679586480667,0.1246008821849,0.289954274616446,0.129149167476993,-0.177801978342611,0.0201156911187395,-0.162099754075607,0.0475660152735501,-0.0777510992485532,0.183798474623057,-0.203380440681472,-0.187092453535676,-0.259537194949304,0.0044481087424176
moderate,0.0516385450135889,0.0842401066907138,-0.0512892425670483,0.114804070763018,0.0704426600523592,-0.176164867205321,0.122605158735759,0.0272455908301687,-0.192174562671767,-0.0062292269633077,-0.202420767770292,-0.182219442945359,-0.178609984331106,-0.0013972097861625,0.120509344056515,0.0796409578112623,-0.205855575161274,0.130871983303887,-0.12330376362884,-0.265353425222027,-0.396108974377068,0.0057634903679203,0.556438797339214,-0.121964770917101,0.0451764497525874,-0.0124002368521922,-0.0902364653563279,-0.144203693346854,0.23490589529857,-0.100890189975817,0.0863359213699576,-0.0987943752965731,0.15089865690555,0.156953232645587,0.0263141176393937,-0.225067209721009,0.0769047553133607,-0.148453539779765,0.114571202465325,-0.0921576288123013,-0.0548987011813014,0.076671887015667,-0.0373171447054233,0.187517196717892,-0.156021759454812,0.0568198646372748,-0.0188041150387703,0.074808940634117,0.256387995760818,-0.357685705257599,-0.0749835918573873,0.160038737590029,0.0239272175880327,0.0628744403773123,0.0563541280418873
moderate,-0.0199917278567404,-0.0186813119602214,0.0102740047204103,0.063234018726444,-0.143537853277784,-0.129712535454882,0.0443419505990582,-0.0551593334647428,0.143374409719575,0.218932646221158,0.11779405914442,-0.185425283072859,-0.18131912210171,-0.11923924429069,0.120298759988204,-0.0777561222448694,-0.124655821158359,0.0515592740378728,0.0722334504359076,0.0382486600517872,-0.0488581541811531,-0.0367489937194471,0.207100192836069,-0.0708312767523238,-0.129831533834982,-0.0717588906309319,0.0530603740856358,-0.053973650810015,0.13340578638424,0.199396839868896,-0.218594289381357,0.279082743072972,-0.352213699363607,-0.137863207633996,-0.088930500250853,-0.0287388256517758,-0.077354681926461,-0.186474762762413,0.110148054794162,-0.183383672310668,0.0494646158050345,-0.0891355215563259,-0.0974252641314602,0.162702327335519,0.0790163581015873,0.317393052887943,-0.0916029457991149,-0.148335065082765,-0.256798504255034,-0.0584023977513139,-0.0796973729274588,0.0024258464955253,-0.0329109375323778,0.191452622710677,0.152153049253914
