group,ARNT,ASCL2,ATF3,BACH2,CDX2,CTCF,DUX4,E2F3,E2F7,E2F8,EBF1,EGR1,EGR2,EPAS1,ETV1,FOS,FOXA2,FOXG1,FOXH1,GATA4,GMEB2,GRHL2,GTF2I,HES1,HINFP,HOXA6,HOXB13,IRF4,JUNB,KLF10,KLF3,KLF4,MAF,MECOM,MEF2C,MITF,MYBL2,NFAT5,NFATC1,NFYB,PAX5,PBX3,PPARG,PRDM14,RARG,RFX2,RUNX3,SP1,STAT1,STAT5A,STAT5B,TAL1,TBP,TCF12,TCF4,TCF7L2,TEAD4,THAP1,TP63,VEZF1,ZBTB7A,ZBTB7B,ZNF143,ZNF76
mild,-0.347973655061816,-0.313455102961276,0.207850183916038,-0.0742818274940721,0.0609126773299955,-0.22236868945558,0.0653395900673681,-0.386331811933144,0.190562489738353,-0.256202048928438,0.363508898048887,0.279258622971444,-0.15700383883051,0.143827300418915,0.069498109379151,-0.252539268061568,0.0063467151227666,0.163006378854579,-0.0008872770893022,-0.380313484060511,0.411027164657103,-0.243167601153921,0.119163523392084,0.404765703916583,0.371772257987335,0.174313635996185,-0.0162046477661882,0.281702581929166,0.321762668875704,-0.0978562429699803,0.132046407820387,-0.20851327355573,0.168093223661931,0.335649660472683,0.224986314747508,-0.134686136100304,0.120818089921602,0.357237964599228,-0.180701399525218,-0.0339628198310835,0.1003980865888,-0.319890230036002,-0.131474887702367,-0.295832706394032,-0.266410471809983,0.248781760103313,0.497844543911067,0.0065645874329511,0.13831102613062,-0.0377234853590512,-0.0105304949922521,-0.279084956637239,-0.118263616023931,-0.0753554011964306,-0.314866536622907,-0.227787079082778,0.171651804728278,-0.0332586817851248,0.254474858295526,0.461090432453852,-0.17356844954396,0.291339484692691,0.12418721680518,-0.101620066067661
mild,-0.0316185375465971,-0.029701981043781,-0.462287707767407,0.0472092376618055,0.0355182695360552,0.530979311691701,-0.0205252823753326,-0.240188243534474,0.08342740464945,-0.291015343222299,-0.0376678597751228,0.446466893473007,-0.0833422066661507,-0.0734831278884736,-0.455820358050731,0.187041157640983,-0.135607055498935,-0.190305222434174,0.0846175222728577,-0.25361528645387,-0.0746445807698367,-0.147876095922585,-0.281675414772763,0.204713501940042,0.301383751999824,0.0890520640328703,0.0864111919648714,0.44437887934648,0.228250705544284,-0.301263253917526,0.408994644020911,-0.0448242249579826,-0.114331977787714,0.267517155516951,0.318001339957353,-0.117297982346496,-0.0485440060668273,0.0875200928191528,-0.506116894596452,-0.185593057339174,0.0869555566494409,-0.283976291150399,0.106232064845886,-0.142087410515243,0.143637429899878,0.432621292236904,0.044556421951288,-0.113460357298135,-0.107260014345319,0.267931467205206,0.11008534933666,-0.433406918500349,0.294668239933039,-0.293263136744297,-0.201118465541947,-0.0559063327295631,-0.427357861686101,0.0138227756081792,-0.0127767779378291,-0.0740991544281545,0.351125307289849,0.0699058742470174,0.0863265248101285,-0.0276559023732078
mild,0.17949946930284,-0.134133883126391,-0.0287075607587961,-0.182896909958893,-0.0361567338718869,-0.176414950812477,-0.0198197584683817,-0.0563747569147819,0.182173531446001,-0.0711186740202338,0.0678797264091409,0.219898940070563,-0.109323625703903,0.419063738721055,0.144667574729845,0.108197918692269,-0.425919578896606,-0.188180011457539,0.302173086101399,0.170912397405426,-0.254694259325491,0.172546094945776,-0.284681956216651,0.380631207280521,-0.181494856099637,-0.15010916927345,0.211876753641081,-0.473264296172933,0.312678330235245,-0.0334135850168207,0.242669107529727,-0.230546421552449,0.0115781201304941,0.126656262543692,-0.123913113688626,0.20188356396018,0.0219248712193806,0.244359700009294,-0.266365849713269,-0.104044588129487,-0.196828042218399,0.284742915080097,0.152433733932854,-0.201034203796167,-0.370605506205783,0.289046610839379,0.365484961676326,-0.0091682130622655,0.0058195394969699,0.286860219603785,0.354662731452561,-0.350424058480955,0.0924502123020742,-0.273181050646522,0.140904380893117,-0.0348034471033876,-0.11236344102774,-0.0490109262105154,-0.0026984456885391,0.312170339706529,0.325906403603009,0.0362461402049409,0.387779650000612,0.145395017166966
mild,0.27991544859549,-0.0133503930028656,0.0917768815679383,0.531543125841003,0.115240669972321,0.430153832025027,-0.143260172923983,-0.000675519219852,0.215872024759325,0.0153300844964512,0.536541644852971,-0.0276316450263886,0.147799726724377,0.331768821055234,0.136837892111323,0.248306643760355,-0.388798480742696,-0.168425687975505,0.0350817493410249,-0.107286350354829,-0.180783811119545,0.395888200401766,0.0375705043615325,0.130937603423094,-0.161177592996949,-0.03106741981444,-0.448792021409126,-0.366713204047725,-0.0552859150984182,0.0324782530176238,0.292461036403412,-0.174140128074541,0.125906762917353,-0.0426611396307525,-0.0341444260216129,0.332958252026074,-0.400064137397215,0.229101212160542,-0.26639213560094,-0.0529571514720861,-0.095931809592435,-0.305055106451994,-0.0789210074197969,-0.113315925018149,-0.259060004738574,0.313182346061171,0.413836325893816,0.31477741177886,-0.206800997531981,-0.179953148729584,0.435824638107469,0.0629461091225778,0.0164855778988297,-0.290756077606896,-0.411219900972905,0.0206372737739491,0.19004391908546,-0.032950146826707,-0.173493698199085,-0.250271790581743,0.404123717015081,-0.265121900895668,-0.244550886183953,0.0259024451095424
mild,-0.331066164527061,0.24326128636041,-0.366166769464191,0.373001307318887,-0.425258050109307,-0.0773162199369534,-0.384139822067576,-0.483367213975792,-0.108836210120768,-0.397669682584382,0.283405936155322,0.388098730904213,-0.215078562773271,0.252495522894778,0.0511790315795463,-0.0254490940655179,-0.199394207936002,-0.375641569851348,-0.413968069231084,-0.368313838974383,0.435597284032295,0.377877737084795,-0.338636501079639,-0.0706866068457443,-0.186333224187827,-0.292299188277982,0.269556808796852,-0.443644479024545,0.515152084266034,-0.258647163824775,0.402026004390788,0.200209637724043,0.276387077385642,0.370759014616966,0.0034436270038109,0.331997421355334,-0.0516096705752795,-0.0417114703824044,0.0581475872596385,0.154964514513289,-0.177163026642049,-0.114774944616236,0.0563962601369048,-0.27114757439747,-0.242647254550977,-0.401941732794209,0.47803712830231,-0.292197097136752,-0.0653383303870981,-0.0488623051546561,0.206436454858036,-0.425665672193199,0.133439432676133,0.101227078934523,-0.418890532820673,-0.370268977139063,-0.237944936585931,-0.201912703580014,0.337494750880176,0.14326134294347,-0.403581687762874,0.424445033384604,0.141803852687222,-0.152700318621068
mild,-0.118930522179198,-0.138093642312304,0.499542877031554,-0.0012380371797908,-0.173151231720528,0.245367666300842,0.419409819384137,-0.355164582344952,0.331645477290156,0.387847766591398,0.399735028928571,-0.365582489300247,-0.032329142734749,-0.107211415708691,-0.11602089933307,0.283989495215709,-0.293303169412301,-0.420084382045312,-0.318921868064241,-0.453129918637062,0.353959234444019,0.0854267816278647,-0.427474652317248,0.421135425468925,-0.295358715591323,-0.0040634435786915,0.334256464181972,-0.291931881866997,0.544757967275359,-0.152828196243545,0.545440840770142,-0.278397966364311,0.407576023409842,0.230622862341484,0.535400799716219,0.309389064888187,-0.426397014226089,-0.219742041954228,0.0354567864491904,-0.278172742773537,0.308254636100708,-0.408874175619396,-0.329180761069838,0.315417743587361,0.319009685872698,0.0080171841537586,-0.299320766999998,0.402876524032359,-0.328658840719262,0.316759389159464,-0.172288013136454,-0.312624472411744,-0.195766118078784,0.29172494211016,0.0307237667094888,-0.176456173218605,0.465883723891753,-0.384684386292442,-0.149093861675727,0.0912310678196253,0.482606783277579,0.515395515110845,0.13245030926475,0.478102034434307
mild,-0.44385338710847,0.505682612669923,-0.559176566853,0.539312781911938,-0.560757574960115,-0.310112757791145,-0.109301523567623,-0.589209590284878,0.402863342661723,-0.45102633620791,0.167493009557835,0.0880445733504661,-0.23987732919818,-0.0459152966540333,-0.380568171910937,-0.315330617391452,-0.515858067707076,-0.573906630426896,0.239362129339545,-0.495616677709482,-0.102137827668491,0.615188451483975,-0.455017444899272,0.436323230099927,0.447046715235816,-0.283411488071406,-0.54649234862522,0.0544990579998143,0.608039967502378,-0.412642772184764,0.478174137299787,0.459513153808049,0.1712437928703,0.57127241905005,-0.413473869999425,0.656076939908767,-0.209949184919019,-0.363240336807847,-0.292131841550527,-0.63315664815513,0.520159831829212,0.583595762465818,0.653883301186833,-0.608841300378586,0.468333860106609,0.544813881114243,0.56687823751555,0.570773405130034,0.61888211132457,0.51854948849883,-0.498543009468807,-0.552430153045776,0.399649760625343,-0.470938994089299,-0.565269584398227,0.315583318567665,0.36174773543804,0.25217941603615,0.255614072211157,-0.402711739144602,-0.0944114913543458,0.498047032202762,-0.217630888149325,0.547788627451031
mild,-0.0313571158496141,0.460462366644435,-0.442972178930346,0.519860458003002,-0.261553133048491,-0.523319217244181,0.314786324350368,-0.63287855481474,0.596901418531935,-0.381873330772196,0.492586983466095,0.544919272302127,-0.493026276090597,-0.219586478340271,0.0758702838483949,0.46496529431921,-0.129928749982482,-0.581520154987438,-0.211776627731553,-0.526062333330196,0.360064035299555,0.602344099117493,-0.572849401232289,0.514033194987835,0.507339641001105,0.471518447921652,-0.356063033716426,-0.475449513421713,0.588762395577549,0.308505823751537,0.491515558975955,-0.059093798087768,0.52718973573879,0.541740732789558,-0.0471103109990256,-0.33111636013056,0.0891633689911424,-0.0453177630904151,-0.0066781960440164,-0.546158881451249,0.466877166707921,0.578495960818319,0.574733938331734,-0.424654590305994,0.563479379084629,0.541526923287866,-0.0782708240531851,-0.112714239320913,0.542853437528126,0.503869643918783,-0.0727705808947235,-0.587008460415709,-0.360710970478848,0.131038707986669,-0.591167808594774,-0.43398133818171,0.188812132370171,0.217127200277194,0.560031501137341,0.634567175802325,-0.174237299475381,0.637158204677483,0.46805650616612,0.571748885127534
mild,0.0606758936811369,-0.493244399059887,-0.664165581136437,0.652044289316999,-0.666525433457907,-0.437007606849647,-0.673731684036133,-0.488503585097179,-0.165266089549048,-0.49721979285737,0.636972329241509,0.672790151831711,-0.682778422279138,0.560544661150356,0.69074392985512,0.708500505367172,-0.661472955466928,-0.631943014959452,-0.588263497412264,-0.0907687368173232,-0.620371470139085,0.546433495533575,-0.417870086025099,0.678273976154998,0.601449584785476,0.366976364209558,0.189323457754576,0.669521354818209,0.628036810727026,-0.51023127599994,0.621460880667517,0.115614688896999,0.100977901218024,0.67506060995349,0.653075686911285,0.634059054637616,-0.38742032575639,0.514773530423591,-0.673713609181083,-0.602935454725779,0.40551035313033,0.538763970776895,0.523956706493196,-0.602632366358662,0.495285293329202,0.583161695233936,0.657158493220689,0.488724460202847,0.625963988611564,0.599531350742092,-0.495549631016461,-0.535025189836869,0.698030075439143,0.615148704019451,-0.506492325431452,-0.580384066857152,0.596765257100752,-0.598543623053074,0.49051437973822,0.657529338734736,0.711443596885236,0.516253463367709,0.521892101934357,0.360018280071841
mild,0.532994481218654,-0.497579277382682,-0.311571463433225,0.395853939149108,-0.553994027699999,-0.100581049958351,-0.466886914231009,-0.471622198060754,-0.432755891115632,-0.472559195341809,0.566827940397155,0.450934189452911,-0.524752504691493,0.245923439957707,0.508683133625506,0.569045378894638,-0.565293212897344,-0.462906222979042,-0.0783738404469475,-0.178578337643554,-0.481039712871648,0.516438427899771,-0.402789779036469,0.511456577347877,0.412935578685296,0.135837882512568,-0.432403787275871,-0.0994314039140005,0.550458687339078,-0.386653206237696,0.53684133758463,-0.296009768327742,-0.514769799908633,0.590303891506686,0.571895865150235,0.507159668375088,-0.0231962755610112,0.420574773382808,-0.491483579431595,-0.265344696995957,0.536987200115604,0.614540339674259,0.386545394801759,-0.357089473554323,-0.198866481726832,0.447635028302562,0.101487168994468,0.318887070743808,0.564834325438581,0.443682875371873,0.237376595432899,-0.311395488052904,0.58681502159229,0.465959932697959,-0.450627593848075,-0.468512439516217,0.573211733248249,-0.449241309355798,0.540743914749545,0.564603547734028,0.587832385410275,0.436005148473525,0.355481443025453,0.317358050908253
mild,0.0150113893779883,-0.319704801592257,-0.380571338373952,-0.116545661657236,-0.215820339764348,-0.158802783924685,-0.252734979937359,-0.364517440885816,-0.0621269366915842,-0.23998582985199,0.125024264723683,0.402661400803048,-0.345642522403143,-0.21009927480086,-0.309008595641332,0.224291007469348,-0.0115849664330291,-0.428287658677125,0.249707970185251,-0.0905133777891025,0.248583463340147,0.274315195393462,-0.150463049683567,0.116163441747522,0.259013173402464,0.0136468378491022,-0.304173976679527,-0.2381431727959,0.0351030632825902,-0.0775251749401314,-0.0277992243504134,-0.125836316711797,0.307662559955824,0.161371526553208,-0.0943160691226908,-0.0051517027796399,-0.0409920933967144,0.322027878655972,-0.3945484856433,-0.288245722414308,-0.19644384031019,-0.281305918188529,-0.0845512762216506,-0.362240322790483,-0.0654872316244821,-0.330865556827912,0.0781712456179709,-0.0331086424388197,0.056131109837981,0.373819337702427,0.0712030063470055,-0.241728302969807,0.248170163264764,-0.0247718839582445,-0.335586435608973,-0.152226022485122,-0.21686813811546,-0.0473724546404544,-0.28901313799428,0.220601725676444,-0.432846193188575,0.500488867366197,-0.067559683522485,0.311539975943041
mild,-0.260588079330652,-0.382812857583142,-0.492451447172677,-0.190832648105379,0.214597904398804,0.0896885002546146,-0.0178912869868601,0.238725169499377,-0.361514236344563,-0.402843138742431,0.288510545262031,0.143325047468346,0.19292810957315,0.166700145987704,0.0118657714979172,-0.411855717860691,-0.164381456665977,-0.384536163523132,-0.186331104592997,0.114216724477028,-0.0659998353362994,0.285339531407021,0.0574716802999363,0.144178026628767,0.447887377460305,-0.117763166995508,-0.221115372181727,0.195065139864166,0.127880429408633,-0.310912213227631,0.272218512372567,0.0607516895733731,0.415036223809197,0.341749733803179,0.202564221040068,0.417737542692909,-0.100547127901183,-0.186462684647674,-0.32438443972146,-0.391010753228536,0.182680576359623,-0.336163145810063,0.285522172378438,-0.260057176721979,0.101021077948877,0.195153841841324,-0.158543164538416,0.273271480123555,-0.0127262788704215,0.126247134700076,-0.189047152587307,-0.244259387321478,-0.131840268964569,-0.27167157139902,-0.269116234367015,-0.0066683593381625,0.284297365003805,-0.025387422340642,0.0565077418396758,0.294258171531021,-0.068210838493875,-0.0430430435579308,0.091583318504682,0.0843938759649117
mild,0.66036244082006,-0.65330931370657,-0.573495967865749,0.48563500815251,-0.617395922191673,-0.640499353515472,-0.585871211892187,-0.596421853185143,0.033112886133017,-0.533725949296932,0.661511108498367,0.598378560633201,-0.594178992295971,0.480134254644201,0.448505398416462,0.614690430415799,-0.58115619061135,-0.557163652256745,0.39889792995949,-0.319146824915646,-0.321168956804988,0.613040476460242,-0.628556313989673,0.598655879185965,0.468456680379564,-0.0558814619690767,0.560381633653325,-0.169713303046973,0.578691256761776,-0.617407731418994,0.668574722910746,-0.0742116300485656,0.446597348950748,0.636008883810845,0.559853963887799,0.657955429467921,0.36247383342727,0.481056277692948,-0.579204032800309,-0.605361019655964,0.60308226840988,0.681956384100206,0.559531611639807,-0.600783423851639,0.489595065090115,0.502009427182052,0.620340694029698,0.648903425389411,0.679298768165688,0.511883924114497,0.0547585168148298,-0.594890310968826,0.587207648488102,0.246915047078759,-0.50971541068352,-0.590297700260735,0.624098077306632,-0.645946337584835,0.651496299879002,0.55831050228346,0.613790869134315,0.5956807470583,0.289431217738785,0.416805433455185
mild,-0.552016841600266,0.372067436866853,-0.399055740912213,0.430610424035184,-0.5124861340671,0.514919367675407,0.51643516776025,-0.542511699446978,0.106987013115054,-0.321743764987455,0.52962118072509,0.418689170977052,0.186032836776609,0.436978492021575,0.318268320214463,0.553011350490806,-0.4368128333458,-0.480520320449066,0.372892899663317,-0.424578916938262,-0.207721269674894,0.593195133711051,-0.500369988449231,0.521121127344156,0.409168298210013,0.365143368249329,0.271814936153485,-0.50664014612585,0.468170582177456,-0.600842253725197,0.481786565251467,-0.0722945597803298,0.458448227626043,0.494912950373626,-0.0708562526894763,-0.250430628454369,0.485058718523457,0.597961602483324,-0.492384961858895,-0.464529339519717,0.0557472533989149,0.485650403054218,0.571782891411706,-0.326783640179244,0.273360526958174,0.550156267296651,-0.192842243604822,0.44670544046904,0.396949833998283,0.489299348608366,-0.499501974110558,-0.0340309787063814,0.268488537785701,-0.567681006268134,-0.456784958837665,-0.544020724695221,0.46412776804068,-0.333790770149608,0.0596962406890752,-0.18486334220922,-0.486186914429378,0.534825786532847,0.315951233291161,0.419525492073272
mild,0.621765915412085,0.0840192337209163,-0.603306345581127,0.382197889617249,-0.526142370473845,-0.253784177298096,-0.430137651908315,-0.528257834834385,-0.0756452618592681,-0.401034233067296,0.57769953534219,0.581678746927326,-0.373015828749076,0.435368688743903,0.381424496508741,0.310610924907223,-0.586811631496595,-0.544242170884083,-0.511722443590686,0.357209899281983,-0.177566112287614,0.504477005082969,-0.548951508830398,0.503737597454487,0.545903723981727,0.287200887513744,-0.228235277583789,0.584035615904585,0.514268902504731,-0.593990290713147,0.588024200423861,-0.0374238343528218,-0.530920733548844,0.561656692933419,0.545189501816865,0.551877422618531,0.242050363756007,0.536308520676663,-0.539160917661071,-0.318707673335375,0.449688286273351,0.488634867215039,0.617380115568944,-0.508633981582846,0.514344390145464,0.444005950679738,0.428220715001224,0.103761383026329,0.599722034732207,0.17846701396717,-0.404505404121955,0.619378613044756,0.353426602645426,0.004926405017661,-0.429898424378988,-0.346826727841238,0.462874240022674,-0.24067089243425,0.613432758209861,0.445597493230194,0.556390891449686,0.546573075229603,-0.0058013191487689,0.304876751716968
