group,AHR,ARNTL,ASCL1,ATF3,BACH1,BARX2,BATF,BHLHE40,CLOCK,CTCF,DUX4,E2F1,E2F3,E2F7,E2F8,EBF1,ELK1,ELK3,EPAS1,ETV6,FOS,FOXA2,FOXM1,FOXP1,FOXP2,FOXP3,GATA4,GMEB2,GTF2I,HES1,HEY1,HIF1A,HOXA1,HOXA6,HOXB13,IKZF1,IRF2,IRF3,IRF4,JUN,KLF10,KLF4,KLF5,KLF9,LHX2,MAF,MAFF,MXI1,MYBL2,NANOG,NFAT5,NFATC1,NFYB,NKX2-1,NR3C1,PAX5,PGR,POU2F2,PPARG,PRDM14,RARG,RBPJ,REST,RFX2,SOX17,SP1,SPI1,SREBF1,SRF,STAT5B,TAL1,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,TFDP1,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF263,ZNF76
moderate,-0.029432408997455,0.258974192261571,-0.031076379578001,0.0978590350597416,-0.0957237860693325,-0.119803475178996,-0.0487926038746631,-0.0821763812301359,-0.258322845681281,-0.022205180094981,-0.0505382529785619,0.152407046043395,-0.0665531237656571,0.1766850586095,-0.0458036579753114,0.111963154982246,0.1906200498991,-0.0298381163728132,0.0200981192100558,-0.167247076862642,0.293606300002762,-0.192354625104416,0.313582606328405,0.107300036960759,-0.209707424183946,-0.0861519108214257,-0.270245407582939,0.265997057399287,-0.225411219092665,-0.17901561090219,0.0814938263902031,-0.0385200528618696,0.0254115770937802,-0.180829716833693,-0.0127128355732611,-0.136456605211692,0.162419863798515,-0.128235745590909,0.350269425615765,-0.0990882378024524,0.100441266865682,-0.0545369370850707,0.141339187768733,0.0497902614651843,0.247471431788014,-0.0557198307973436,-0.17284744939147,-0.216574248023447,0.0225947799814913,-0.109586293659117,-0.0294666374112569,0.0620530940687552,-0.0556845956654886,-0.181942140282256,-0.19527712761227,-0.189573063123982,0.0823606106338346,-0.0603789219466192,0.142827117051065,-0.0079399852839966,0.219102117054525,0.0934667241945105,0.158454401387755,-0.117282653174289,0.0149497630870231,-0.277830021394227,0.111837315225621,-0.0125729017638943,-0.069900461291876,-0.117682320241329,-0.208490302057871,0.0325492080895373,0.0659319787269572,0.182457579925391,0.0236176055233374,0.105407407021122,0.10848595082719,0.242156967186237,-0.0186061630555125,0.171438044117273,0.0272589047210319,-0.217461166628138,-0.148323797620435,-0.352181183198408
moderate,-0.17193261387893,-0.0907642625685753,0.119508421479428,-0.0900598022703483,-0.0155772875635787,0.0153310895830643,0.179136991361829,0.0337923068829929,-0.009772389456642,0.117773415652145,0.0067265064764728,0.105706809616019,0.0673761806674383,-0.0060220461782458,-0.0723691338120885,0.121893419025178,0.0038142530786477,-0.0729218083347182,0.0544366248596952,-0.008579890683767,0.176665570336194,0.0897358957827099,0.153798208057561,0.0029013596818731,0.146544445729013,0.0989955543418794,-0.0277484732728432,-0.189704622082965,-0.028667902899189,-0.0244789059917937,-0.0239138852577518,-0.0327232702242402,-0.109214586152552,-0.0348584385508252,-0.0204671135305503,0.004448267347052,0.135968100035116,-0.0230176955587702,0.0141102671487142,0.0379929237540703,0.0599241527085646,-0.16671742892886,0.0784107886790479,-0.11319805495232,0.13687736219324,-0.0819679500612292,-0.0883494888658899,-0.138868007221529,0.0610120718083008,0.100708772737258,0.203122048897134,0.0212136961971249,0.0347611213549876,0.123612447402398,0.0874336904781948,0.0397620632246693,0.059465890390852,-0.317453776556189,-0.053237589857249,-0.0843028365136002,0.148029622337131,0.148267831592613,-0.0123839762941929,0.0029870569140285,0.092582060637093,-0.225510087673881,0.122276151578957,0.110733170156256,-0.200821296088079,-0.0078166043193993,0.0145278595935394,0.028873431006816,0.104337832644723,0.096242349196953,0.122921785811043,-0.104041523570829,0.0074048218564151,-0.0831284939339785,-0.0457507020073291,0.0504618710326885,-0.110339543886525,0.0915384426488949,0.0911484476178145,-0.0164466060965454
moderate,0.0790057063719571,-0.108394513022353,0.373921294344112,-0.223203360547321,0.0897687917862656,-0.063265508546084,-0.0841725505649208,-0.039416123603423,0.0644161325488503,-0.101407174690876,0.102229768908568,-0.0342543958595522,-0.0362897423904235,-0.0778296924714367,0.0514135042744602,-0.0008169776645519,0.11795457891762,-0.0785727316761653,-0.0163953341270136,0.119153443726119,0.248469809540999,-0.0322019303824679,0.0152708694128424,0.147000275722456,-0.0169078253662263,-0.0470316695566035,-0.090589116300976,0.138098115935357,-0.148676586017359,0.039200347942055,-0.0506012583635806,0.0295981963677828,0.109876936825315,0.123694888573949,0.106481538104748,0.0565041403046195,-0.056448705694523,0.0318486261082651,-0.197620768857063,-0.139189650721532,-0.0803425998973378,-0.0126700206138111,0.10963084716481,0.1044935091106,0.174649143455396,0.247749198079286,0.0344672093661822,-0.176712149587002,-0.114523749748824,-0.193938502761416,0.162275915358513,-0.174953283654856,-0.0783383752259863,-0.0883576905142672,0.145438489254242,0.0102585573703004,0.0717605451696504,-0.0202096661605236,-0.175558871185834,-0.0987362343862268,-0.127713186119417,-0.0045311350105593,0.0160489543703801,0.0877301753443199,-0.102852860081179,0.0240555432185161,-0.140931436177007,-0.143166478100668,-0.215456671925287,0.133687698347756,0.0522163251475371,0.154826327009744,-0.0636344699239019,0.0429793649359616,-0.0887284984301035,0.0440398163321588,0.0750364574926049,0.257001623046766,-0.0048795536529215,-0.112904374376157,-0.0108415632800939,-0.0693908598488078,0.0008147464311129,0.0085426619166264
moderate,-0.0786292095265766,-0.0930423835297651,-0.0642436477500492,-0.0837063885641666,0.0342794820561396,-0.179839912381364,0.315840897965902,-0.119611725482207,-0.0098948745994962,-0.024559008525961,0.290483023318501,-0.0730009598581927,-0.159383590760572,-0.125490884034631,0.0726049464262829,0.186975912119608,0.119565483934416,-0.0079016393170663,-0.238434282297808,0.132091380109053,-0.100108867828615,0.0585970749959512,0.0389285439823931,0.238301376127336,-0.0382969334372347,-0.0133299682981464,-0.111409669222207,-0.064537991023902,-0.207932214095986,0.177577904482303,-0.0657692105132641,0.0941377365729687,0.138083488490684,0.10121953264261,-0.0651854747714478,-0.0407766747169535,0.004725722858684,0.0382172101506459,0.0349103270127584,0.159322445755877,-0.0538929417340835,0.0886117184942375,-0.0358104549783676,0.0124919550827156,-0.0652507539542565,0.0715839065106551,0.0646789103544218,-0.0939131639346902,0.0455288869391073,-0.0362910914635196,0.0891201713629945,0.0456955810837931,0.0011343980587224,-0.107530023778237,0.138680086119966,-0.0350763576473766,-0.161932439165797,-0.113037055261187,0.0499730773721676,-0.113654068584857,-0.170204266061371,0.0142352001873528,0.0274330279035666,-0.192128884422617,-0.0511827072647133,0.0613204775882022,0.113318332490631,0.068918127215817,-0.0493552474207217,-0.151572699205064,0.0109728743024692,0.0592271543640304,0.19598061140451,-0.0410139561249892,0.0442858263469996,-0.0308314243915525,0.0778442260773212,-0.0443302304822956,0.112537176984073,0.0187869302906069,-0.0268156062660085,0.130632678744962,-0.0782774471122549,-0.176150439130627
moderate,-0.0036431880032202,0.0152236487119968,-0.0363585395590625,0.0019453560500335,-0.0122313574078924,0.282707355323867,-0.03184076641365,-0.227250956559197,-0.0300329237507536,0.121908367964826,-0.0910815335923343,-0.138842683212809,0.046010145824262,-0.160094918816899,0.153901315860241,0.102031266232108,0.17274248340986,-0.0284322679244772,-0.20839695442678,0.454468909905482,0.0598678282240297,-0.267135339364456,0.135129821760106,0.0518425469507056,-0.0892865255122374,0.0613071350093985,-0.2034373049307,0.0127190715542721,-0.378898886382218,0.034787219922042,0.183077989587088,0.0827317207253665,-0.368688059009328,0.203726999799602,0.0813180831055966,0.12730255976426,0.0681919719253985,-0.0362173591482684,-0.226039005240562,-0.0475154590354566,0.0845835676721468,0.134427586729793,-0.0449393749164207,-0.122533595498343,-0.0275668503414274,-0.0162999201553235,0.0533313585554438,0.126066772791854,-0.0556104137582635,0.363163687870071,0.11198540194901,0.0327703569106971,0.059161926170059,-0.0390409673641512,-0.0142188842299813,-0.215461475501972,0.18146633268984,0.0759733961255327,-0.0696514473408808,0.0297157262044239,-0.0126585656639318,0.0352144281780814,-0.0267601051368894,-0.209453057239993,0.0515436845226609,0.178197181099633,0.0382452232305842,0.0116262985044889,-0.184667644342393,0.15585217244576,0.0836979814589836,-0.0428840081566774,-0.067623583258565,-0.075456345789897,-0.0802143089848424,-0.0879902326494912,0.058780555709732,0.165360764788337,0.201211421570907,0.0353024367458492,0.0486027315497543,0.210560498384404,-0.109768686148359,-0.0081004552582923
moderate,-0.176861447965235,-0.0544255467754886,0.0980618098304065,-0.15897826323166,0.271579113832441,-0.045418912454477,0.0389955470520305,0.0345584300436216,0.0657696682349045,-0.0472302120119418,0.176237606016285,-0.265329600026477,-0.0553308917653071,-0.221033042268509,0.183159606081855,-0.0240752763081618,-0.030961920859721,0.11793587574951,-0.034898208724826,0.332044357725572,0.12405628097155,0.113151299379267,-0.0070740287758186,-0.0590786981660627,-0.258577550259292,0.319815251175785,-0.233639721324822,0.0271548634941052,-0.238539142157819,-0.0865777293017323,-0.0072522693326614,-0.0234620410134154,0.144284145861897,-0.146234794910792,0.0072553172218003,-0.181765135843026,0.440024852222914,-0.188024768640931,-0.0750686560821193,-0.0883094179948891,-0.0824891688952479,-0.106886546127609,0.353231332370147,-0.133603001247975,-0.159883973968175,0.183793323191615,0.108521921523976,0.0502654219320228,-0.127073447387929,-0.138161789990808,0.243254226655695,0.158268105062296,0.0920352795938446,-0.132160008614054,-0.114655249795965,0.15049501243358,0.0828311420566323,-0.267359738024115,-0.0661513858706602,-0.0621079342234314,0.181384027785098,0.123401228637818,-0.193509628019728,-0.208238491325674,-0.166033638925948,0.0878985625389655,0.237564183380068,-0.0613438893740923,-0.0604055052660081,-0.0674806312819167,-0.239533119763797,0.0984690078193633,-0.27573448396885,0.139535534583493,0.176687596368752,-0.182147097309913,0.260768129141202,0.369718461962541,0.25404314462957,0.0903447983618457,-0.0353657549187331,-0.180928185485484,0.0986177448093416,-0.110681046189972
moderate,0.0622479909563182,-0.024805265563262,-0.177640336108233,-0.0228862255993637,-0.0955320249852552,-0.0569932343161472,-0.0530249349214323,0.243515648945179,-0.272080924471474,-0.155035532674342,-0.17347084455136,0.0745521876954209,-0.0775518640885798,-0.361085004379342,-0.279153199263657,0.21330750981255,0.327153575939044,-0.114719647431815,-0.350974481077022,0.412249220377747,0.117704512132055,-0.322066685151962,-0.0275512917151724,0.0285958246429414,-0.224294391612614,-0.105261764348766,0.0521849885021155,0.0579701888949704,-0.331633187316421,0.0803250450108428,-0.0737717966247184,-0.187395378780482,-0.149160844970098,0.0630888631064424,-0.151880333505527,-0.221602675001409,0.101234526759309,0.0917155454429664,-0.0518301250259163,0.182907744402773,-0.0103731222747072,0.0597852384314955,-0.306344690271657,0.0731046532894639,0.0786865014816098,-0.254115575267718,-0.0069290950939597,-0.0171238598997599,-0.385187023105858,0.11795322514233,0.378467451751324,0.0527768390650286,-0.117416301273994,-0.0986779668459953,0.301548478958122,0.335381471355892,0.0887374694353153,0.0480346287152636,-0.191688301111685,-0.116065968602822,0.0651288652291843,0.226461836009852,0.0328372146258618,-0.0333287776846317,0.184519750315525,0.158532326511116,0.196399345190932,0.118029443645479,0.180796461007855,-0.208523332999513,-0.337466217134329,0.077095478800494,0.178540455030036,-0.289466149035878,-0.0277885873788222,0.116371151192353,-0.252715870286814,-0.0883681028431323,-0.107452352016191,-0.241754291795488,-0.0946889927965802,-0.184912877331767,0.228965937844075,0.023865031639802
moderate,-0.138216095422583,0.0861267787100773,0.147979292052858,-0.110526486361351,0.169758912753898,0.23106705392093,-0.107608178132229,0.105224774736668,0.0607045981026151,-0.0387119622023695,0.0594028385519118,-0.0440349753469727,0.154959090080174,-0.0739920128619758,0.0329084814417795,0.176329248231629,0.0856912809694784,0.0725742783694825,0.0376965897528209,0.346495256699565,-0.0464254792491733,-0.0765150595547934,0.0089916082420397,-0.0634856298700267,-0.0233938025439117,-0.0364776694462533,-0.022432867311938,-0.303485121144328,-0.0663021641706393,0.197999994497519,-0.172158883998285,0.0666193201339016,-0.268837015575699,0.0911941736156332,0.0775185978266083,0.0172400301224052,0.0287191825240616,0.0835161591020305,-0.0378220320367978,0.0449556743746519,0.0609294474795548,0.0510668437563172,0.0003573921675567,0.124815072556979,-0.0045206558942605,0.218695604518155,0.0359025284083971,-0.0343191154276325,-0.0999846008362006,0.0149323654643403,0.0489248575865236,-0.157011136499192,-0.0872486587592289,0.0899610522957852,0.105851986156552,0.144128450618323,0.0795233075346914,-0.163990934526509,-0.0239334410485669,-0.0207287457182901,0.0559235902982139,0.0515449445367573,-0.198454426922492,-0.358883273951167,0.114732353127896,-0.024021013963796,-0.0436278796329345,-0.0975420265519719,0.16224420989302,-0.005696973160987,0.134689510457951,-0.221888465670698,0.0155501095420376,-0.129487205926231,-0.0643589921867713,-0.0425912056634653,0.141084700105224,0.108547811844282,0.200653217145407,0.0815800876248026,-0.13787053743276,-0.0018674332463725,-0.0450953176719092,0.0367214535075668
moderate,0.21889503619498,-0.0894738833810631,-0.0499085654839092,-0.0209156660949306,-0.0843119819904123,-0.118444560135237,-0.222588854773868,0.214738709029227,0.185177743538062,-0.0010666864706093,-0.210784468948725,0.148107610855035,-0.199650234454402,0.198402989076008,-0.18598609187907,0.0482550625629971,-0.253394982271415,0.204270459121697,-0.0371805513997108,0.0392889238767746,0.111858326745094,-0.257066578215498,0.15935573635273,-0.0996969898484073,-0.169244114383334,-0.168160066479284,-0.0965198475287211,0.0784646512075145,-0.151937543072099,-0.170097602451289,0.125246075300047,-0.0325825493672207,-0.0864043819487105,-0.0982969638557325,-0.0858460382492509,0.192024398429818,0.0882044153678639,0.227046576424155,0.0266199386662753,-0.277057921594034,0.0139919264386965,0.217122781069332,-0.039104892682301,-0.123737713962701,0.127769733265018,0.0430910778003335,0.152721585406291,0.0806327470156151,0.175480341275308,-0.107573524971878,0.349133565295295,-0.156745271220555,0.0996442110907469,-0.16517598329946,0.0062813666189204,-0.201351654931611,-0.0196607816858218,-0.128093350384356,-0.213389378422199,0.0956802486075188,-0.111434013311799,0.204749634684666,-0.0207302459857817,-0.180072093191759,0.0169725373318316,0.216185958120861,0.104665832099195,0.217963074447872,0.26152291095111,-0.180156122529613,0.163068999737072,-0.053794748745322,0.206240634588571,0.221960370883307,-0.0073966651031644,0.128229464022533,-0.100194221302155,-0.107842974418881,0.0158197381513553,-0.0913419736193048,0.0697561561935551,-0.211863655651412,0.122643943655924,0.141173454338736
moderate,-0.128508674499898,-0.306066109507704,0.0161206311556532,0.102836442613758,-0.229399762138625,-0.0016733740662002,0.0507613182643624,0.0301622218048153,-0.0142282894086141,-0.138009566925349,0.0052229554187461,0.0618018992245539,0.091973340721194,-0.0526928437016569,-0.337526002936859,0.185942744722456,0.114275775245372,0.099342179412161,-0.18638298500709,0.440438508008171,0.123449368611042,-0.196434754019072,-0.398767805883056,-0.0918949733406832,-0.219541606654963,-0.0524416070994312,-0.157785805889533,-0.093575262175752,0.0409377366250439,0.328910200926588,-0.261505033995516,-0.0900625595905053,-0.30240589185326,0.0828688950442094,0.282362281826157,-0.0792732152325395,0.209393030878821,-0.217052289862269,0.103557883499048,-0.0520175012754907,0.19448939904404,-0.131051004520586,-0.03769010017976,0.0824908876793928,-0.147266137517443,-0.183706969454943,0.20419081976668,-0.383043621475869,-0.177603533466929,-0.393388115703289,-0.0724229842067172,-0.232580555818179,-0.213652528501876,-0.39811090284054,-0.0235724470730434,0.352480343076676,-0.0751566228327687,0.135600922436122,-0.0492400691132713,-0.0109391643501187,0.0258381863389866,0.287903316612859,0.214897186898223,0.156421291499464,0.156093992439684,0.202964600753983,-0.242885866355343,0.19624805525962,-0.104735699129666,0.0063685021279768,-0.38748751293542,-0.0198269472692206,0.27803133159146,0.0058844683071751,0.0705168129219409,-0.0736699475260206,-0.0148437038379192,0.389285352841255,0.0414448196754076,0.379044580146865,-0.199864479377896,-0.1172053323227,0.0727848571108403,0.251022244390724
severe,0.0982634525178906,-0.0967344277527635,0.0410441131846948,-0.121454900535688,-4.68096902704135e-06,-0.0475187194024507,-0.237223800459117,0.285506894568572,0.0600951064225146,-0.207901109069253,0.0543705566535623,-0.171572383801504,0.30564222051395,-0.251609244332573,-0.246084874827306,-0.0001704423428081,-0.216659752821086,-0.332167069181239,0.0073813374534057,0.429378955774761,0.0545561433079285,-0.0252543786031266,-0.141812985536529,-0.120959819223299,-0.0414813707620443,-0.02956252221472,-0.34582476004655,0.0809870972435579,-0.115124578304413,0.104362479809006,-0.496138109985067,-0.222049475629045,0.105209184500662,0.0549388813636689,0.023793090213332,0.189447077057941,0.0824715151273685,0.0344307300028431,0.180851991870935,-0.14716608664563,-0.250660659726799,0.178967213459753,0.0688721986993364,0.0095180621386905,0.161778970543576,-0.149154397077646,0.0268095617245813,0.0003103207113809,-0.209828566903917,-0.141757915312682,0.0136576908653105,-0.305558238422582,0.0940161615036486,-0.0363234935964832,0.0230846117835333,0.275640513264046,0.117145104817379,0.204436916638123,0.0269197021722763,0.128864048452137,-0.127438831058962,-0.0655864337934726,0.342136982506599,-0.273496629449661,-0.0764963958399098,0.0921278035279163,-0.0037568906708795,-0.268430168855686,0.172104637514991,-0.165898223287373,-0.0665099614473959,0.011615136262805,-0.336480444464098,0.157845029103027,-0.190557017419588,-0.190510758431556,0.002752134436781,0.0788277937664956,0.152995545191012,-0.192841881007023,-0.0092421603172143,0.2411310328411,0.249418550827918,-0.167947661667859
severe,0.286167918949476,-0.389823108578356,-0.127923775831338,0.348993254055878,0.438171961828633,-0.301528468273073,0.231921185125046,0.141262475640895,-0.0306778294941705,0.139293729178293,-0.311609197537875,0.164728124037801,-0.269047101809666,-0.321588637649006,-0.132310677914089,-0.260122347303501,-0.348627924729776,-0.0385282305985417,-0.133510413520669,0.400055771573663,0.450186527216664,0.316687914374092,-0.367837953587767,0.0211428815913792,-0.0377665951663313,-0.18082424896281,0.316999157258914,0.10004369043612,-0.196926765921789,0.319824436273427,0.0411224130003118,-0.309501301412706,-0.323061263936591,0.233095352595748,-0.414693037668867,-0.335389530684048,0.067097672272623,-0.148546935891506,0.331814908610343,0.0905721711781027,-0.076815038991005,0.259888792216154,-0.197630381353353,-0.0733790748849455,-0.379917914400255,-0.25974472560438,-0.489839264098915,-0.0847829551814306,0.281366026353629,-0.0373599634668878,0.275571401712829,-0.312931365179717,-0.0574442258939358,-0.248993324467703,-0.28003894176258,-0.197934248814364,-0.502088859659055,-0.292971501567614,-0.118986237257233,-0.139270127822098,0.253388093669186,0.357151456180626,-0.217676783271505,-0.0009809313668558,-0.255960149799523,-0.285210588938815,0.229696265608744,-0.0692975153479679,-0.360764430458148,-0.300921225045972,-0.276872918168001,-0.280644709904919,0.239771586229417,-0.31394425671642,0.15265947220849,0.184631934428941,0.187691260225722,0.334586101183576,0.391785463006988,-0.266061038556074,0.374982772480891,0.114326444493478,-0.420186253323259,0.188904763290083
severe,0.133371747956484,-0.117808529860275,-0.0255344603642935,-0.0804177313046066,0.0671219492622086,0.246462235347709,0.23054076765766,0.12936956469881,-0.187862164869813,0.0436955708514152,0.211744800674524,-0.115423063890515,0.128369693145143,-0.223221221502824,-0.0202146573167922,0.168538217433842,0.221483137279649,0.067228322466862,-0.048485976355689,0.205417126369524,0.279038126449085,-0.0326461970699007,0.184032912352665,-0.0962465395679983,-0.126437284687768,-0.0319324863504108,0.103740616404126,-0.136979477246408,-0.132907033732802,0.0168575701760364,-0.189190755682037,-0.0557893402524894,0.025953781982809,0.068926865296817,0.0841181657337816,-0.0199819802167983,0.255157044872547,-0.149660836322005,-0.143835177716835,0.165654941322838,0.142167170899217,-0.0902007291134042,-0.127529495679939,0.0270790888925434,0.053605558244453,-0.0842464352706348,-0.0214130586632437,-0.0958827130377722,0.217686340703757,0.0282337432871886,-0.0298998758884804,0.175560357456544,-0.024664184012686,-0.172658293469686,-0.011488763228497,0.0285732050051757,0.0009731296865753,0.131975319655774,-0.141203000880932,0.312386194676806,0.242509924529346,0.120081725700844,-0.153035705661561,0.221478977433656,0.0189375845972386,-0.126591564690219,0.0448964863904993,-0.139616225341642,-0.113426200676561,0.0247999047022502,0.109294010803487,0.0932438164506516,0.0069134354757892,0.0376566629984122,-0.0187417975600532,-0.0144934062747631,-0.0246534872658493,0.0500940539634656,-0.100626217421301,-0.0080046865035009,0.127748550427124,-0.0491749108496,-0.137373702651191,-0.168578261665589
severe,-0.0349665777058959,-0.116376096367018,0.0251026783302788,0.260532357373135,-0.253286223422127,-0.174136144880344,0.0009853945894915,-0.050444240197404,-0.0388882491024581,-0.0750193840504803,0.346620011964167,-0.0760844064855872,-0.0705303642539078,-0.161425550023974,-0.0386991329691213,-0.0596113959238857,-0.0100729224703577,-0.239381210881525,-0.0157862203932681,0.0549531669553803,0.0638416252222078,-0.155931228676506,0.222211456670688,-0.145161562557013,0.213143835751225,-0.0528430290465702,-0.115649492275777,0.129892923160245,-0.033433741677798,0.104621035658033,0.0505039610816156,0.0066190646667864,0.0113370145195034,-0.188021250459543,-0.0229925404214687,0.202861890186127,-0.0968971346333323,0.0315127199023246,-0.0364297393690802,0.09024820952444,0.33789080938857,0.243073952221942,-0.141966495251692,-0.1914054338982,-0.0770001267101652,0.142703052823635,-0.125254601153144,-0.122338231307477,0.0274616532566373,0.0904174186963729,0.0257098406530968,0.0896012332788143,0.338955831823677,-0.190330457982391,-0.100938247798318,0.245562322397426,-0.0711275730960239,0.194909059105281,0.167895312480231,0.0156070577406333,-0.178525629869897,0.212765603484552,0.0909150927314696,-0.109070241531798,0.141986402213096,0.17015475259957,-0.292343681696518,0.0987882959666998,0.112703261988004,-0.0879489554822932,-0.109548008605491,0.0249434226390478,-0.102739827805368,-0.043456896744646,-0.0501954031798556,0.286530848966588,0.0231418426319977,0.213800765477553,0.0736458037136133,0.103556013222926,0.133476176212942,-0.287675499247311,0.0341205318462314,-0.0900690468718052
severe,0.110000551388887,0.0219272225953189,-0.100704058798954,-0.257616063104348,-0.134958490845141,0.0449107822191123,-0.109256498536576,0.107576661890121,-0.0502563776754298,0.200432363139191,0.0001258969060646,-0.347712292269725,-0.220047913342168,-0.137131441519255,-0.134439940940026,0.097453610156297,0.118433506626525,-0.0620941067954176,-0.0191760866395325,0.134099014683365,0.156777557524553,-0.0820681104983446,-0.0214674530792831,0.0069756290822072,-0.130302229042573,-0.0536791062948073,-0.21792797189166,0.285945645678198,-0.309072201957606,0.110876058565866,0.203501340689745,0.0058273808998993,0.195667731673847,0.0080108051706132,-0.159727264321994,0.0204951185704747,-0.0725270914898419,0.201061206428906,0.0773684580812926,-0.20907158410578,-0.130097245794838,0.226675562521025,0.0303821937605032,0.0461453841366496,0.0410000694969409,0.104386276117759,-0.205524454808424,0.253132295025369,0.0394409998316852,-0.149822448141807,0.163746346706941,-0.19499122283226,-0.0116447156969379,-0.15089310621053,0.159145659090411,0.02554168215653,0.137075012345739,0.0738044427812551,-0.148850113632998,0.152130700584238,-0.119688414496653,-0.0187960447057753,0.222421999820368,-0.032603878720836,0.144801320433208,-0.184726243177168,0.112193594268723,0.052946595773443,0.069200976455424,-0.0428468424483817,-0.149949841275957,0.0696494173873827,0.152232230347194,-0.112534306778514,-0.0316400940868029,-0.11997547654223,0.111409570751838,-0.317284784172914,0.0315325794115049,0.212652699155368,-0.0406354173377791,0.0258060870339527,-0.0542949110254903,0.0747472802220891
severe,-0.0540102722890547,-0.0914574664267632,-0.260599091181176,-0.411052227299143,0.0172463422590081,0.0513663372637542,0.105625069228322,-0.0928266952907339,0.0713268314128818,-0.14037701601644,-0.0590928930424924,0.159254550058166,0.0554254121800225,-0.0406150550005047,0.174243150048378,-0.146102391147836,-0.258873376695816,-0.0841792183234079,-0.251857091511209,0.0669841883886906,0.191910793496301,-0.0446849325113605,0.286544222731801,-0.165622679567521,-0.158260711356112,0.0177972745829727,-0.0411389808380004,-0.146404863796287,-0.0848624824310698,0.405162112600287,-0.416002516268884,0.0621554286080601,0.124651138945628,0.358794675981917,-0.15834983276146,-0.112614347926461,-0.30652092077281,0.0400182116495431,-0.15155230011725,0.011890955992235,-0.109851584360697,-0.0034109192410158,0.0609455380142556,0.181915692854179,0.129379974726323,0.206734653919053,0.0412929178108729,-0.0594439773665875,0.235064458224877,0.0292480248457654,-0.0989031547462254,-0.153180791251322,0.0743947682757433,0.0646562292550757,0.213502479428147,0.0487575106708632,0.150831226928532,-0.159157326706878,-0.175442238047595,-0.184459703879545,-0.0718966682773746,-0.0340767846263959,-0.0516310008311489,-0.0606916770414484,0.0987060073950027,0.126336343701284,-0.0871769383214503,-0.2890153162437,0.0543289488293871,0.176166011884961,0.0907147880488698,0.219927322559086,0.136660923478326,0.0698063662246855,-0.143112773095734,0.117110927923525,-0.095246476478343,-0.141276332015852,-0.18531310885196,-0.15010475244252,0.13922383904422,0.24178097140968,0.0798608811370387,0.0478500927255098
severe,-0.222573958526258,0.0492411527637083,-0.0501823359398777,-0.0618360871773907,0.00919680489373,0.186854823229913,-0.0636197526723035,0.126347672597151,-0.0791016871656965,-0.0461849512141246,0.126805926578057,0.0244108370598239,0.0791616126862766,0.0490684262632128,0.0450710415374597,0.106004720875527,-0.0900187070031369,-0.180393442099132,0.112392076363238,0.289080711278273,-0.0957680319482015,-0.240287237403604,0.028506922643003,-0.0869871806679096,-0.05111294402418,-0.0222746685026754,-0.0427621464798157,-0.104154079798789,-0.291512982407699,-0.0840578802207308,-0.318867220037191,-0.150219179971754,0.371005947972477,-0.0798278434739021,0.121349179174648,0.0506828902882524,0.0242945110492861,-0.131723344296245,-0.0924650782550528,-0.235880949125657,-0.126139695790431,-0.228340908624435,0.0012231856259579,0.120478496610926,0.117496320704412,-0.13240367520636,0.198180746619546,0.13352463494427,-0.0622908161276748,0.0022912699045322,-0.0599889711312755,-0.218569523739261,-0.234277060192485,0.0108042188575249,-0.300723887423919,-0.0235295794042346,0.100569123655852,-0.181803454348075,0.208138958127706,-0.122660490566165,-0.0117066266968484,0.175264522543602,0.0415918363131931,0.0612967574921701,-0.110685961542017,-0.130027804566892,-0.0189188393501913,-0.274973538727599,-0.214878816677653,-0.0191867416774905,-0.277289483846488,0.148943118886461,0.157089464654728,0.0961522602860384,0.0549658024944165,0.13216397312404,0.151643292343186,0.102722917366112,-0.0369987214122616,-0.460665101852134,-0.1212469532866,0.0205615036202098,0.272999521579079,-0.227537201642538
