group,AHR,ASCL2,ATF2,BHLHE40,CDX2,CEBPD,E2F3,E2F6,EBF1,ETV1,ETV5,ETV6,FOSL2,FOXA2,FOXM1,FOXP2,FOXP3,GLI2,GMEB2,GRHL2,GTF2B,GTF2I,HIF1A,IRF1,IRF4,JUN,KLF5,MAFK,MAX,MITF,MNT,MYBL2,NFATC1,NFE2,PAX5,PAX6,PBX1,PRDM14,RELA,REST,RUNX2,SIX5,SP2,SP4,SPDEF,STAT2,STAT3,TCF12,TCF21,TCF4,TEAD4,TFAP2C,TFAP4,VDR,XBP1,ZBTB7B
moderate,0.245312842431956,0.0500228885896027,0.228078753728624,0.0405288561937002,-0.164413424567063,0.036966319698649,0.0436219675530398,-0.0301778500035336,-0.0801607100931919,-0.0330107761132347,0.02868769811924,0.244554120410283,0.0863906002663559,-0.0688908678815744,0.172786658964522,-0.0983918723405937,0.278758473612768,-0.120462131628117,0.327351253067994,-0.151649791516612,0.252763601853424,-0.28997191202901,0.248602457336477,0.0835285625203317,0.0234912710355494,-0.342589375205917,-0.138358510057802,-0.128205826890087,0.149832133723682,0.10363742531058,-0.0097796903273238,-0.142150300688899,-0.0274668288709359,0.0381635357424405,-0.108842949780621,0.0729210100350669,0.0660069964083078,-0.173669105440569,0.0639637234338734,-0.223431808780533,-0.108173382145188,0.0869892082882517,0.0532597386532881,0.0423883619638444,0.0711124496284884,0.122378041193637,0.28250477731211,-0.0941979772327832,0.0079038092617478,0.306665615983093,0.0079547546253134,-0.125160021939773,0.208679487073754,0.0226979789457423,-0.0262896270771167,-0.226386639867338
moderate,0.186558497859822,-0.350994235856279,0.314789984874678,-0.421682533703583,0.0516477968439459,0.0623437194655625,0.123963892645455,-0.195719995027872,-0.390798582580467,-0.143521505777187,-0.205721482324561,0.0797107629995276,-0.116857919207495,-0.189351338205559,0.22643773585231,0.284430635006764,0.11092918819026,-0.215666559585289,-0.217352337876242,0.0687540496549125,0.439366777996508,0.176469556888537,0.185164191553397,-0.380179000735569,0.0034048952755356,0.217710608040398,-0.0590436719656464,-0.147824371518109,0.273597854631948,0.168250240192645,0.0945103647468634,0.118395726847372,-0.337684607971002,-0.280768572779277,0.193219472213239,-0.207701631616879,-0.174168703858581,0.115906196138248,0.346505108283552,0.254141948674262,-0.138430953003067,0.0839848801568127,-0.237245632999271,0.2496035378153,-0.453131913902362,0.0725575597455917,0.198309058648414,0.121629217752396,0.161490095304914,0.301501978823314,-0.003509139089314,-0.215074435396248,0.392357528884783,0.0242745551109307,0.0932008546829326,-0.187555034897681
moderate,0.293170684859088,0.231736827174877,0.187937225284372,-0.229777736626036,0.0850845138100471,0.261326691620873,0.232289985742865,-0.364881148658559,-0.123736049226389,0.0195106624087779,0.0024759414115944,0.255982441495736,-0.300018806237183,0.047708019571654,0.306462356042662,0.180585982848025,-0.0489061738443998,0.152017310750102,-0.0979838176916727,-0.204827020567384,0.353396014640487,-0.161830459686776,-0.03135673773183,0.188098626763945,-0.161091491097881,0.134710129410274,0.189020964519614,-0.197602092332441,0.475531473768881,0.141640934722139,-0.40221736880375,0.0424922193952883,0.240350601411739,-0.406891909576028,-0.222562876914394,-0.0564093594505528,-0.142546796712407,-0.0174286138329651,0.057426890517425,0.0642005658444501,-0.152140878990606,-0.0895534126215844,-0.430968799854914,0.167369367929054,-0.0681260695045333,-0.165025232640665,0.234311623178876,0.0743194317613363,-0.089918930528065,0.217813279877513,-0.112963644615278,0.140676492232669,0.0464412162764057,0.245821165738281,0.492431032468426,0.265901767587214
moderate,0.477164118819947,0.160714009242166,0.290945921832612,-0.434896296996514,0.171240066385412,0.339685025234563,-0.261608977934041,-0.33403404695473,0.209969599906253,0.389113557334839,-0.0980507831804778,0.233690621221516,0.424664707704078,-0.284350776793038,0.487722894613282,0.392584071290816,0.258862948372914,-0.117516042937603,-0.153644443776288,-0.459594203721607,0.602630793729424,0.608365905680917,0.0179111238778496,-0.206625286457766,-0.206536478693236,0.110712900765315,0.409415479715695,0.465850477028106,0.360928777328724,0.31639402046334,0.165504954433919,-0.557383237701365,0.340937682123723,-0.483691489512905,-0.265170636700983,0.240208643728734,-0.625052417226826,0.581085562645148,0.271548436422101,0.338789936449957,0.0546401456503294,0.186751043574516,-0.271602188490106,0.412411573245367,0.0183504886076299,0.339072719068592,0.562786489059088,-0.0299375648323661,-0.177783796403416,0.489478016485968,0.41849724216211,-0.522479449194621,-0.112577863820446,0.0470307224579653,0.360959158932379,-0.188253764432221
moderate,-0.331557803586858,-0.312759968819968,0.142416958241581,-0.415992098470172,-0.268029916383431,-0.327145534037407,0.282080198583099,0.409070015674981,0.285279128359219,0.218335888939922,-0.484863215241658,-0.345494721651418,-0.38191415240154,0.470678957245954,-0.0086149872127938,0.414563710367819,0.0584897102171106,-0.524455467664057,0.0638844689374916,-0.506117959991238,-0.479540597334527,-0.315801562917666,-0.164570371407648,0.0847125523058499,-0.0692943428758869,0.425088024437966,-0.215988907815518,0.145593902246043,-0.25047084243835,-0.41506869606057,-0.343520124534458,-0.438432700778512,0.193639683870628,-0.162079795712108,0.282460827254914,0.226133280269214,0.448998238170516,-0.509449491452666,-0.304669891905489,0.334886586826828,0.0339137398365672,0.158838955558767,0.438735005138798,-0.315374214481079,-0.121939960164373,0.431591690516307,-0.247384589741973,-0.521183022963958,-0.455577480338928,0.399534374274043,0.521746408362673,0.422648290839384,0.306428066582699,0.590126967604058,0.327965878142366,-0.258661916491379
moderate,0.287141639807584,0.308948911055714,0.183292594237924,-0.580910240384275,0.292312954366373,0.247777492839096,0.376242269927655,0.164734818925542,-0.309383091244035,-0.164074408007517,-0.108423933659229,0.467429250110552,-0.323096329718312,0.131344077284792,0.351432299903455,-0.0372549453168043,0.301058257422707,-0.239868557935001,0.473955663888678,-0.0629469866709619,0.25610461181931,0.521578375070804,0.122187445628996,-0.0775811441762563,0.0701498074793142,-0.135187714530873,-0.274385882906499,0.183070933825992,0.431143212161368,0.111442628547501,-0.196647062767115,0.36324657134355,0.326030473727806,-0.414408993639933,-0.168525897517247,0.266456381572431,-0.320249021746483,0.1479206198431,0.132961969776008,-0.209156022508524,-0.0102215156966243,0.328423035081342,0.158450631989321,0.0436579605150921,-0.328484734371261,-0.0607189567572108,0.0309456216328384,-0.0235371365247552,-0.127936905385917,-0.179837434002445,0.0305822813699805,0.0694642598135446,-0.0322253106089416,0.0083202635035566,0.378744518907714,0.227371023988021
severe,0.256580404956609,-0.501796750156233,0.442259642397859,-0.189665585873604,-0.414511332389475,-0.0952119048170035,0.282810079997348,-0.680998137216049,-0.214343814244119,0.234539143749935,0.322728523922712,0.102875898246626,0.0371917914411451,0.272514314590126,0.428233733269244,0.38861852416187,0.559971898826772,-0.315303782491053,-0.151014767391163,-0.476529004862736,0.4353601616383,0.244470425827687,0.303636487916077,-9.57007991854136e-05,-0.212548193820546,-0.207276446939704,-0.252864479639667,0.463563187158241,-0.123823982895749,-0.149416290613912,-0.50423876112059,0.0339664010777418,0.24802283949345,-0.400870960766151,-0.300619998725753,0.175766822092479,-0.341279166836813,0.100712513323326,0.290916211119207,-0.277970353867114,0.494256347472987,0.0968519430841867,-0.295650392939482,0.438506803915516,-0.465193108483796,0.0747592768768066,0.467129272366745,0.375427126002152,-0.500943919320064,0.42932937070449,-0.513141669753382,-0.308065520902378,-0.149096649944633,0.249952987897592,0.284134305627219,-0.0068800671688667
severe,-0.35413082650269,0.0461378326006308,0.14551177573551,0.0626835990024275,-0.290899370565897,-0.198411867350014,0.415117773452379,-0.430970561705195,0.0079134890519542,0.222768369192075,0.302242687518953,0.108509274896455,0.420348954953677,0.0030655639127416,0.156136304390678,-0.540552175241183,0.422152256489639,-0.283877062127178,-0.417355951648242,-0.112692953939245,-0.174172241653951,0.0755127039614849,0.363621656541677,0.198161557604001,-0.41190611435714,0.160718336297745,-0.330137614681107,0.124910407067579,0.422662615660497,0.41729069580006,-0.222116784678135,-0.214268064490422,0.246704603892484,0.262556905161359,0.312912505680696,-0.108875973804524,-0.38574436304335,0.170060636234526,-0.0040234613259843,0.100359111648855,0.397952076492851,0.117628536187956,0.439093453852063,0.491880565192102,-0.342512363622596,-0.106007151404213,0.497621618880316,0.0059324383772865,0.178259010892351,0.46225684503706,-0.307806966036346,-0.269092229658419,-0.0972497191813637,-0.0099997282580202,0.491543572304474,-0.209930985506009
severe,0.516778740474764,0.355316384434764,0.433374701339926,0.010127066892761,0.245819238628124,-0.364487944632936,0.464774086719339,-0.556327001391775,0.0796750421302944,-0.231621269648984,0.0241065582491005,-0.229923499235907,-0.397030457464979,-0.307011202439775,0.381732615745415,0.0337117676002208,0.148981718522133,-0.49052639034019,0.307431902729834,-0.0389482051005431,0.302433503900507,0.170562421984558,0.283970537645501,-0.408217356642704,0.0763201846109497,-0.0004971077646988,-0.41081870054495,0.231625494100707,0.412527491266869,0.524923437478593,-0.490171857821139,0.33006862728708,0.203590241667248,-0.259160654102489,-0.211668862735976,-0.37589148471532,-0.406233517379259,0.453807731472323,0.390691300311115,0.0585115032755077,0.0229232066691954,0.446394507467907,-0.20534132282435,0.424764534041367,-0.330960262108337,-0.206285671456236,0.333139114920338,0.457366648377066,-0.468060296898186,0.401062742552456,0.326233238384254,-0.467062224260694,0.23200858758684,0.321716243379526,0.264103859551697,-0.34563054315728
severe,0.403007312207776,0.581424948571227,0.499769483769499,-0.0430714498311189,-0.322847659026218,0.261539194673689,0.41155622232835,-0.550973790157966,0.048896199716284,-0.403948385743645,-0.515341774278818,-0.282906516956515,-0.0308077757531692,0.0741962187753176,0.0040911933717231,-0.0053987902847193,0.267948400754815,-0.253089344925312,-0.0863013962577525,-0.605972108801565,0.575629916797721,-0.193038947299681,0.533370762018614,-0.0407435310844968,-0.311792521489068,0.47132925091183,-0.38285843250297,-0.0194653631366487,0.537669982171951,-0.300737383951918,-0.55352954776064,-0.558938244082579,0.22564962182683,-0.422403333083887,-0.66560645286397,0.316022399381867,-0.400164279525731,0.531300400239704,0.185758009943225,0.159398044901687,0.355240400734534,0.563376148756991,-0.628656934034606,0.368989980395434,-0.173732080758547,0.261935436162476,0.329940381675501,0.284075429348435,-0.361164210991896,0.144192277769496,-0.09056099226221,-0.156267737140272,0.197021174261988,0.407623525552142,0.151681241907565,-0.690817317588027
severe,0.457176316058889,-0.0790708900255807,0.352277942340204,-0.212629131839425,0.090250307237519,-0.511757043157111,-0.134753064657591,-0.156464412238268,0.0781269736269591,0.139066749895168,0.174899366289947,0.467773249194423,0.0664175827170061,-0.151283247080289,-0.432789903475927,-0.146422437577562,0.367235142500595,0.106723109367703,0.257499885379014,-0.371160293285173,0.364791716022333,0.0541130036068456,0.183546004686203,-0.0465254656650322,-0.384799228865525,-0.235602422384612,0.0674423820371785,-0.277703676934974,0.183755834464362,-0.0432852788888756,0.0882081193360597,0.428455256434074,-0.122532121029139,-0.0710480241080908,-0.0562144774193892,-0.251037932806216,-0.172779048027094,0.437479842513493,0.07468817904867,0.218184645178823,0.148776088247611,-0.266355294876446,-0.434541590413073,0.341423327226849,0.145688139221703,0.419265093274413,0.387055057782284,0.252632300343592,-0.0649091797507028,0.424065981659865,-0.094146873743538,0.380738355691643,0.321115785326491,-0.0400518676454144,0.240072368344975,-0.171026090677568
severe,0.388355119150461,-0.182933240276171,0.245472920673174,0.121993784935033,0.248018854693607,-0.263954317896004,0.308998382448497,-0.0516105974194659,-0.0041835599958012,-0.0502614928231187,0.0462836378845823,0.329608960588731,0.0687829624597023,-0.0775080626808305,-0.0470556997228879,-0.103557803114456,0.365751606299583,-0.0364712395036259,0.269812904786676,-0.0366716015723903,0.395036526270192,-0.280912963396225,0.210438945076151,-0.220112425756098,-0.0705140907338269,-0.157797150876111,-0.420215359578255,-0.201628357039017,0.0142764652730279,0.139684419859807,0.10513665621632,-0.11569974448158,0.0374303059394449,-0.0051746843626225,-0.134181141704411,-0.0070474018320074,-0.364020478025459,0.0727821893522402,-0.110396828394948,-0.318955041518964,0.06180769097245,0.0045228397655756,-0.269997237889939,-0.240803148723837,0.104629072308783,0.116760327698907,-0.201681786924021,0.297962439700953,-0.197094831296441,0.113821684023695,-0.0430404438648488,-0.155312661223432,0.146921497783578,-0.122327721716307,-0.0239846753782269,-0.255378821352887
severe,0.393184184386346,0.38865569689873,0.274433308653387,-0.406790547560677,0.0037551611628081,-0.0787573643134782,-0.113421194305226,-0.354921948567901,-0.36583908686497,-0.293163829592552,-0.0983308806157221,-0.0980278202992432,0.0141985499996345,0.201232050142023,0.315701763473228,0.485798720411931,0.416561630178188,-0.210536350203119,0.0889708453240102,0.292310383873732,0.236000383691178,0.110059663208649,0.154240283828218,-0.167233559465764,0.425942566181382,0.164840428001154,-0.116284591778165,-0.000550385402341,0.410692013703855,0.530139579819524,-0.300458177899528,-0.291986422845772,0.0129793418298916,-0.0573829033719282,0.203701817548731,-0.191652557379758,-0.0535754904304168,-0.0695262167425676,-0.369381757461051,-0.187730190525099,0.0750858059965952,-0.0040442876716329,-0.242033722405448,0.136384109319355,-0.0936700219553907,0.251446009475863,0.185319641800922,-0.334728377825044,-0.501930586223587,-0.428144107790746,0.330098870231935,-0.0783672176991604,0.1722810812885,0.194585623890968,0.348648251671595,0.0725846875226655
severe,-0.173817275983077,0.0685225362664175,0.477788538583041,-0.287108834599334,0.246775907671987,-0.397655805988321,0.178937872776399,-0.0785926045103536,-0.356855575240504,-0.28817507711928,0.0059564782750079,0.087306833500531,-0.192516010545837,0.27847358653656,-0.318734114280453,0.288352784205938,-0.247012850454197,-0.460636513848598,0.347154084657784,-0.420402313080506,0.376344119077298,0.168071413514479,0.487536101373413,0.128120227736248,0.0277683777262525,0.540275615647047,-0.329087197514252,0.0363509718374242,0.386012700940267,0.295303105817439,-0.128172881687851,0.156118966500761,0.4491184619356,-0.161601559211348,-0.528750981990098,0.258754681661506,-0.222002223443114,0.224272925105962,0.262104789332201,0.0966529099099357,-0.278203735034598,0.350451538376877,-0.343389327118221,0.39163351027381,-0.27895405384493,0.126553772676081,0.509604688838719,-0.373072992334006,-0.228873564127212,0.443135656684791,-0.0725242365881908,-0.104241660684614,-0.204257841753146,-0.131522989358546,0.262914343838086,-0.485265399710565
severe,0.570125898275201,0.32279882425523,0.636333200557961,-0.485978435487455,0.371032394234018,-0.284936147168054,0.54917254312649,-0.65473509898377,0.146596902120164,-0.355563028758531,-0.625758028017613,0.236827926801452,-0.612936505519853,-0.048743207762556,0.527628944360506,0.658270918837659,0.774462077228181,-0.555594783584508,-0.616137668721957,-0.528013791131073,0.511913320522577,0.648931115882112,-0.0317864049103846,-0.387668896428314,0.181597318009304,0.251748161544947,-0.618865419284457,0.0254044952990686,0.648095926610011,-0.276577327819637,-0.324790899954769,-0.0073963253676848,-0.492451312943444,-0.170343699071986,-0.517847904066878,0.479925037939091,-0.621734299880463,0.519168208627314,0.572818345381863,-0.502374432888852,0.0844991567085661,0.607316832153224,-0.623041142205367,0.516642642967357,-0.191587944642023,-0.392435170195938,0.419972563998609,0.498879614200446,-0.138237524172761,0.609856083488309,-0.211426420006952,-0.511484176852516,0.145048102645001,0.32784020802286,0.674872871684746,-0.67535625531623
severe,0.010045524301628,0.155886775474116,0.129034406767141,0.129255549456685,0.002324350822016,-0.0292567073103151,0.313796771299379,-0.184338899807579,-0.167292092058259,-0.148861966208387,0.0227776970230356,0.0203780635833025,0.202698448203341,-0.0152259094332872,0.187467833606447,0.057657074844098,-0.0397492221546385,0.117770245091217,0.039565720773953,-0.155712684420645,0.278122220828679,0.133626646447885,0.0537094425775566,-0.0850740631839511,-0.0332796221945736,0.222925946551209,0.129161446184539,-0.0731511786030024,0.246926986112148,-0.0749485511009986,0.0717349243571992,0.0185995117397356,-0.145323683175682,0.0018303086432474,-0.0262924542377036,0.0622634300156642,-0.0252761388985225,-0.0263583265282061,0.157190105793343,0.0929034554265314,0.110703089353023,-0.0152541404149311,-0.157161874811699,0.0167174462968076,-0.0856575034712587,-0.0314257877332896,0.0756543256420966,0.0409066924020392,-0.16895771997525,0.145526005210797,0.180188945505923,-0.15178857797214,0.0472022013086332,-0.11147944134823,0.110425484700191,0.0127133520669784
severe,-0.0261966756348652,-0.0020669638851335,0.168605752825319,-0.0663257385243397,0.0473008503516041,0.0478754753915251,0.0777858112731035,0.0263211993455479,-0.111109523661572,0.000429995938451,-0.0905948908875962,-0.0611683815068994,-0.0943273594031104,-0.0649008500224136,0.112456584844321,0.0607059575187914,0.194469716670704,0.0230206724514642,-0.186320547791914,-0.0040969597936582,-0.0248528572570815,0.149652206361829,-0.109412888103521,0.0643417904463279,0.0399591399092721,0.007435103225344,0.0477665171446778,-0.0694997960247613,0.0356274010360976,-0.0139181189127602,0.0730175908515465,-0.0112953382565066,-0.0404442635321399,0.036231859881703,0.0159928655298114,0.0431623826543849,0.068802592957137,-0.0273511142026524,0.0819262246533021,-0.056253586300893,0.153544869442648,0.0257180376219288,-0.0574527755772068,0.05014933023347,0.0995190901531871,-0.0547119568202019,-0.0412575590175361,0.105384027214142,0.0985572742003621,-0.105310091260924,-0.120690066652219,0.0249683011138602,-0.0083664368114914,-0.0961433301838992,0.0314234286785714,-0.0529264684060906
severe,0.509705506108467,0.441376659103176,0.307126647411797,-0.227916982288754,-0.0154943746921507,-0.232830448069388,-0.198553908975627,-0.143241682098835,0.356765825378148,-0.465226448223203,-0.486037904824002,0.16969255293274,-0.524476735237923,0.378858202607441,0.231585965008006,-0.654278560851798,0.585526477490046,-0.50698390013414,-0.492605075573588,-0.409420912745504,0.425974779773695,-0.0976835116490854,0.36484935949757,0.341658249475346,-0.410410332837097,-0.459393634595423,-0.556609063651602,0.15672918771002,-0.09502637213965,0.455318232858378,-0.392387751565294,-0.296058035678927,0.685940003782792,-0.42620741962526,-0.1047159621018,0.0299684975051511,0.0740439392623996,-0.127949115470692,0.0304057483105012,0.404588730768429,0.168176189562904,0.0390834950628346,-0.423014928168248,-0.237483245100677,-0.517559203266102,-0.297243658054973,0.505049906187399,0.597831163614963,-0.119436739215254,0.137420080030167,-0.358851175372895,-0.0877837049535941,0.010813548763082,0.295009754901998,0.0640320169757928,0.0683905105804047
severe,0.841064999311252,0.0821760132336694,0.689188186024702,-0.195967426324581,0.510464326303695,-0.834609353432265,0.819470695057395,-0.784893128755977,-0.743289450559445,-0.0422570535902743,-0.803489231922733,0.27602477084777,-0.577423375111517,-0.562758562391517,0.614422340722515,0.618908851759545,0.73187112157617,-0.803634558449705,0.109882050318355,-0.778604044104258,0.527990923248284,0.53181034790793,0.745331991136928,-0.485207704473504,0.0255052014686277,0.857966830784644,-0.74891278528345,0.682607804843273,0.844749690045007,0.631605965083526,-0.860118019770405,-0.74758816566891,0.831180320570379,-0.681051533952769,-0.831106419853497,0.748630497414472,-0.801367395331555,0.161020603929428,0.541267065765902,-0.0140633113726693,0.327138525892763,-0.728778923529014,-0.550318195898395,0.818127662136303,-0.622593789983979,0.383322820480146,0.648248327328585,0.72821504076496,-0.821218523733791,0.80424996877322,0.219290304479974,0.31210683298955,-0.278184622007311,-0.693322270334198,0.841803758989404,-0.846204638251345
severe,0.525319427223633,-0.0579368193074977,0.436739704428848,-0.667565161555028,0.180944819847802,0.30748030937214,0.648474855113103,-0.37087587090301,-0.665578188065142,-0.65680214625252,-0.29942449580904,0.0882221879321716,-0.556319456166841,0.0713371506273848,0.551437404207382,0.318154483422859,0.476525887529928,-0.353288005133038,0.266197703877455,-0.481449535209119,0.438477963354396,-0.536493282139826,0.43615732341194,0.241983754588143,-0.48292213013335,0.208877451045503,0.0050298068339776,0.286436027619565,0.307734100579438,0.367338924624432,-0.283620374047904,-0.532775910332846,0.606502808752004,-0.469552463374564,-0.466949701281844,0.261010152645716,-0.665159119376982,0.525449495729131,0.37478681019315,0.287967249581842,-0.547741690014317,0.360060820010169,-0.358748548745848,0.41585337177738,-0.351433474707454,0.312531364413342,0.441956077891582,-0.0827520232621399,-0.371141780548341,0.606003373530544,0.358515105051056,-0.566573456131337,-0.305789214097311,0.41035659567248,0.40220698703664,-0.212802105459767
severe,0.412846929577582,-0.387319568350391,0.655814338854618,-0.55556327388916,0.287251777554204,0.130298559875157,-0.226227802239997,-0.451317643649368,-0.121090652955036,-0.0803685229854487,-0.513261104149575,0.115886308290439,-0.434708618671486,-0.195121274561928,0.568007388651649,0.500940336111719,0.55010666771351,-0.329700478546872,-0.106669278557223,0.0492361053929764,0.523745166789717,-0.107679457088574,0.349114107933823,-0.443095472413099,-0.484572530895247,-0.217050692678564,-0.427077039480172,0.426020995219539,0.11502061624372,0.424745500117019,-0.081193665700861,-0.156129113076849,-0.113388607897061,-0.435061986118006,-0.54035079430617,0.336775031353825,-0.488810046119681,0.273902994312499,0.550879495814522,0.275412819879644,-0.0423321177329153,0.521978769968782,-0.487667020554889,0.577656745351617,-0.170949877940345,0.0712346681412744,0.658446773760009,0.469766173784845,-0.50304198058489,0.598585799825474,0.169237337174644,0.0728632161105531,-0.323489447186282,0.36424828861408,0.607649566298701,-0.519533195441947
severe,0.155380982482912,0.324302491662156,0.0887913442068182,-0.296274397875849,0.261322370545411,-0.203148549174221,0.294522092656379,-0.0109983761689897,-0.227147528918609,-0.301553752832763,-0.279867610784491,-0.0887559153143955,0.0391927247578423,0.317292520807721,0.173621732240967,-0.0769180453896423,0.182974899842433,-0.202037443909571,0.211960563693204,-0.385978673542623,0.0896588570866483,0.225226568971619,0.321057223115675,0.251246435539084,-0.215823062943832,0.116165338441572,0.25171781080296,-0.312261948073383,0.0910397439173925,0.0567497658899824,-0.0453426524989274,0.0574799130641365,0.390294368625451,-0.0664433628489531,-0.311380335634333,-0.189954511645952,-0.169913818157701,0.204032141551375,0.322351982638929,-0.306577455781864,-0.308540264420581,0.0036279965816452,0.0713992679175505,0.0721263551873632,-0.423098373107336,-0.119728747042365,0.306678942609185,-0.252485006818894,-0.136783633872843,0.291142818299184,-0.279749864465474,0.11183356386142,-0.135746476296442,-0.0585234004426554,0.363534995176435,-0.217441602345086
severe,-0.180616086845239,0.0385411405923568,0.12715559146988,0.116047932895785,-0.166285179950895,-0.151573616004585,0.159971294528575,0.154316456754647,-0.129515335988067,-0.100206474292706,-0.172824126627093,0.0865467853604932,-0.181095675669723,-0.0832062773040061,-0.0766066155167258,0.0812641954378671,-0.218295250255127,-0.115143508865745,-0.0969574440113934,-0.0013513397837901,0.159573315887817,-0.117196061701662,0.123668903190896,0.186547976225223,-0.0318758682769746,0.168774482448076,-0.0458486421548027,-0.234597023044252,0.227616806548218,0.0827128380313693,-0.0868190865357485,0.0510495280790905,-0.123047671359689,-0.200246837022192,-0.188323793013324,-0.012107602936221,-0.210461099047442,0.128229939347821,0.0614080087485884,0.212270944953848,-0.160120570633264,0.133138780385355,-0.14753228721162,0.138732016073689,-0.14346017016876,0.0955518282103355,0.0592720376655159,0.0949135477055714,-0.132836629106323,0.134899288334519,0.0448278794774417,0.115535918329998,-0.118694878055313,-0.205131209503231,0.117455476160687,-0.145461866956442
severe,0.300052079684659,0.388565591027733,0.459505323555267,-0.361052484319711,0.297421760634656,-0.250158609808886,0.38493172683042,-0.158155528764468,-0.307706391366994,-0.277210273444233,-0.409388209682176,-0.0993293628235353,-0.453023794385003,0.25310090179032,0.337244983735369,0.37953405884498,0.345310540966932,-0.257805906309372,0.268786941938417,-0.492174869528911,0.433545066322553,0.372257257481831,0.420116449336001,0.269823442851119,-0.381699162213404,0.131950488453135,0.0767594338529548,-0.325820432720595,0.38141132150753,0.233785144196848,-0.205134268528823,-0.25430791838981,0.322366936643243,-0.350416720351937,-0.488790808162563,0.0104417084485633,-0.45061484329554,0.0072148806913699,0.322999830760285,-0.16424994461106,-0.468786533854639,0.31469254595153,-0.418762675132249,0.249855335702946,-0.455858863209213,0.455348469756532,0.467189940823185,-0.121300756478836,-0.487864866515786,0.437414391201274,-0.190754205812154,-0.112376447453309,-0.192980169780433,0.401221883260688,0.420801972906197,-0.19351494488736
severe,0.394336372720057,0.056748939554337,0.396632169968078,0.161157123357341,-0.269612479914714,-0.427685616511521,0.435795761783184,-0.461957735740966,0.0549572887594622,-0.424371334099428,0.103879597091583,-0.0229205891125761,-0.417219860603622,-0.274547472383074,0.205828836987437,0.198161578820259,0.425979630056254,0.27860332090012,-0.431173625781131,-0.0733848555576362,0.337880645730355,-0.213144832568162,-0.42388051869625,-0.178573575862986,-0.363867164731551,-0.0705127901707967,-0.434513124332713,0.164131993005175,0.27169896557131,0.177070376543472,0.0918162664945575,0.126517765441879,0.435555450210484,-0.438501047976114,-0.0952459436037262,0.398301443134942,-0.286485039688605,0.415653779638361,0.400978233326883,0.114492558826375,0.359123321180718,0.415540747852259,-0.364204637792772,0.423565405120953,-0.397403254826532,0.44169997095846,0.198009788240732,0.415051413676854,-0.270263973264065,0.444182931915949,-0.298571787791394,-0.367781908669441,-0.186742723374321,0.342095726233128,0.285732258573361,-0.331335770275411
severe,0.224896388443881,0.180742879851996,0.33067093583607,0.391610146941694,-0.366070878772007,0.253626128124282,0.334531182531711,-0.228746304416875,-0.144383901497026,0.146114297540344,-0.135678545880095,0.510850791303822,-0.0229910232501734,-0.402068281834343,0.252770399931716,0.320490008667773,0.28642789431458,-0.0061898246524656,-0.314231312530996,-0.562984783140264,0.370692155369286,-0.11261176399718,0.22433164227253,0.0231632019609513,-0.0352449820962367,-0.106182610936733,0.188162060499416,0.466024063952795,-0.144438998684475,0.0706810825614369,-0.0205202587505105,-0.244276824129042,-0.266400066676895,-0.48729330009519,-0.177156397306492,0.314494745958486,-0.213477496345091,0.17318079087463,0.206915765677345,-0.0099467641216394,-0.317704157127387,0.173697327006964,-0.185126549828401,-0.1201859054843,-0.421589904062342,-0.0261401718703012,0.0659237847826435,0.534299809924665,-0.485046367919538,0.181856876110729,0.215144186265421,-0.21279566865041,0.0194854646987353,0.116282614110965,0.525654716856507,-0.371893962770516
severe,0.211142701311645,0.194056191855901,0.211148784355374,-0.0630185588166946,-0.0193691716152441,-0.0606649278136829,0.145962127369418,-0.249479563655985,-0.2596346982421,0.0628076799674048,-0.260554505146034,-0.0559384028358492,-0.197001652321764,-0.0459021410626145,0.337051314646248,0.0258501477887323,0.38479306951673,0.13250694156004,0.0449536931611209,-0.0852802177253234,0.15340143639046,-0.0321078255653161,0.340400030219346,-0.196055485561669,-0.385604395474154,0.087710393695265,0.212026263413357,0.11116204803348,0.0297562222435475,0.328431895141679,-0.0872293263203224,0.281037887604401,0.237022250478403,-0.215565074103002,0.127871662238149,0.0451640650900999,-0.200690511423404,0.33858348128562,0.3522477717232,0.125260515717254,-0.0991338428989846,0.206019764650771,-0.0263020672458042,-0.0520885965355319,-0.298379124516318,0.113244983590529,-0.114658023956864,0.275837138675821,-0.0846278112853329,0.191150524634436,0.232687067980501,0.106355936566852,0.198995369904113,-0.148278753189742,0.0492201879569099,-0.166888811639573
