group,BACH1,BARX2,CTCF,E2F4,E2F8,EBF1,FOXA2,GATA1,GMEB1,HNF4G,HOXA1,HOXA6,KLF5,KLF9,MAF,MAFK,MBD2,MEF2C,MYBL2,MYC,NFE2,NFYB,PAX6,RELA,RFX2,SNAI2,SPI1,TAL1,TBP,TEAD4,USF2,VDR,ZKSCAN1
mild,0.307252332182138,0.463610458202718,0.196680725411888,-0.346525807373433,0.22598309094295,-0.289834164943887,-0.270299876064631,-0.328715003580958,0.241159729470535,0.229983640948935,0.112925449525416,-0.0401908630916071,-0.201156668582397,0.241676224080201,-0.0259461283396549,0.25320808822492,0.262569033474521,0.441657646463286,-0.134366813217341,0.231786027633254,-0.264686080318589,0.137781632584481,0.169996880803023,0.377563503394122,-0.153023259618096,-0.0052029635315869,-0.271258379428312,-0.248472821850564,0.0483927181499208,0.508264220503474,-0.432288458495492,0.319255250849746,0.0298725079001259
mild,-0.0208716509532588,-0.104934446874205,0.0087333785479839,-0.12427381061804,0.368074308501261,0.361118578555586,-0.170257934590511,-0.0517966043688994,-0.297696659336985,-0.0376031736069954,0.216352595109676,-0.167090966932382,0.0635909459559216,-0.342459570443163,0.199158603406319,0.0709619137682289,0.0686002838074414,0.540730199284753,-0.0294570337404547,0.209739521377616,0.281335126085219,-0.32386245146707,0.0425987032415995,0.244167796453177,0.383968911587172,0.121422874098857,0.29182214818149,-0.251396291791462,0.322848220231774,0.155334084559454,-0.015720619552774,-0.102000023751209,0.169900762046293
mild,-0.145299278995218,-0.160503434743702,0.123779447701199,-0.0353763806763205,-0.0140960758344959,0.0850950688899361,-0.0380470074897968,0.063131648016957,0.179260628285376,-0.107558179938611,-0.0268259196066828,-0.0274965936728245,0.0183058556731244,-0.0208205481586253,-0.209306781746851,0.0054993485356787,-0.0480797014572226,0.0545443825717723,0.0616311619369645,0.0051894169521251,0.306644669706645,0.0264712118496399,-0.0042321306739809,0.179300934291795,0.117458631463535,0.134134962233899,-0.175067015550986,-0.0255037931928026,0.279914709686409,0.153468658322096,-0.0401596829500922,-0.0105926568957884,-0.0487564847516939
mild,0.363848751882134,0.147712462268956,0.28775950425128,0.106449894235857,0.176425015297127,0.17190298597293,-0.315178173055011,0.30530947075808,0.261352567614322,0.224757662775184,0.294249544177691,-0.365677748335938,-0.443087142036598,0.266439118093894,-0.0725844849945628,0.292702265701464,0.113936147965871,0.222203209973114,-0.360741932167173,0.227020847837726,0.244977981467742,0.118920255544505,0.389286821761077,0.370602929542529,0.277396167693257,0.191242447645462,-0.39507864386479,0.179127923489538,0.504498188507573,0.456734620025822,0.0553849296393779,0.326699852329772,0.21640683002847
mild,-0.0764142088683961,0.0971743491436503,0.0279567002027441,-0.156094328099627,0.25781837767278,-0.337851702020738,-0.0658937713586829,-0.0615915323986373,0.178649046332049,0.0441685699368365,0.246789716992923,0.140225926623563,-0.0482510373286212,-0.0270969741638973,0.140171182327101,-0.0512075016972736,0.160415904597229,-0.0497444081720438,-0.0477070669499671,0.20404250145976,-0.0890624110152383,0.120423720749839,0.123382477479165,0.190275150675163,0.106754918777531,-0.185740271151793,-0.0315784711892247,-0.134365994541416,0.0089846012522437,0.037435384618209,0.0237885529937349,0.246588738242851,0.013464123669863
mild,-0.0412188522272338,0.543434519518794,0.0729690619180771,-0.167502515540596,0.619402039493622,-0.132846420742291,-0.475091889479522,0.637403480443251,-0.607944860649026,0.611144551682952,-0.241995129764567,-0.328354613523382,-0.393888362575833,0.414580969482074,-0.0001429534409425,0.717771924207095,0.329893193279941,0.67216669399245,-0.326847051966272,0.661826362987671,-0.420308836430782,0.270964779433304,-0.205360709618125,0.544589513964145,0.499251887967114,-0.0686101379270739,-0.616977514456504,0.258453945105535,0.117599723425164,-0.232964884202387,-0.524663499701449,0.235302423419309,-0.397853297635936
mild,-0.228607269953333,0.203177123642635,0.26923077063767,-0.231114047616212,-0.0383589933260798,-0.257741145650892,0.026598702641312,0.0616027448730871,0.216671806975318,-0.197391688558022,-0.308292878366069,0.136627769878331,-0.283055487261237,0.277826187576619,-0.337990013574769,0.239070618730002,0.0955120992174929,-0.269069189733775,-0.171648283459283,0.283594747107166,-0.18574058371857,0.268673725776679,0.186204813032202,0.274096386974496,-0.246576956124399,-0.154158641118085,-0.130339706015746,0.088555530996107,0.0133852448593123,0.109591161766704,-0.282972827361683,0.230805538235603,-0.103952655158805
mild,0.0718901650986236,0.0643148721709474,0.117027149806988,-0.0694079949320184,0.123618503754816,0.0756107467763671,0.0983207129732617,-0.0356550804987791,0.108129372797709,-0.103885028669487,0.125535165091126,0.132794396692597,-0.103518974764982,0.26480366509688,-0.182792450982865,0.150236845915204,0.202493843202225,-0.23650928309496,-0.0753768897412824,0.107723956180137,-0.0127283938980209,0.144627691514732,-0.098587683649127,0.107480049090652,-0.219593108836431,-0.0884438931644838,0.0225746125796183,0.061740125541693,-0.0980581230903402,-0.0230684825605988,-0.0907375603876571,-0.0164085820878862,-0.165548232640962
mild,0.226953967275622,0.0623976688037688,-0.13068338158033,0.254495269152575,0.171011583021443,0.284287091388511,-0.115144654058609,-0.157640808966418,0.0148358843845969,0.113030941616044,0.0138659343375323,0.108287503788017,0.0375188779979746,0.200256053056096,0.0797849304278607,-0.229563081071914,-0.0618769549721149,0.135502515770921,0.0310042899286693,-0.100336372328514,-0.124329105871233,-0.179444495310834,-0.188592786440704,0.150388422433328,-0.0899577742357532,-0.0118744450026745,-0.0221196101760744,0.0366637983864577,-0.0117205210297527,0.184795071002297,-0.0256387678216687,-0.0744489395451091,-0.2737410693346
mild,0.0497743778286004,-0.130189281198124,-0.260726275263469,-0.114933907909209,0.0071561169311008,-0.0776117116073511,0.156415291553734,0.0048290633725112,-0.0668732215254862,0.0555198464998334,0.275230385715174,-0.132759141552072,0.0173687230269193,0.0875605296934378,0.108878627919298,-0.318408878877088,0.0424876359176965,-0.264837578060431,-0.274348667101504,0.126444303635973,-0.16215213085454,-0.183399332880222,0.523792971149523,0.0776797313507201,0.183219300524639,0.0384539974545818,-0.0169685571237662,-0.254609743663858,0.210120770620371,0.227537208989653,0.131496715419546,-0.295776070686111,-0.0505934912058368
mild,-0.14507780985469,0.0159656723227139,-0.121824697069872,-0.0912897892504878,0.0555235863273591,-0.00841612272491,-0.0364505093897174,-0.546328185108037,0.0198061760279529,0.371368724049093,0.248654872141962,0.163786353471297,0.115636098753586,0.0399341414255805,-0.10443597376272,0.34843457792018,0.23473002187429,0.366834236001485,0.292672270656922,-0.344161795763449,-0.0357992689987093,-0.618260206575031,-0.353669905472167,0.122178746025479,-0.0500128425604758,0.0281549568672293,0.511184188948578,0.379532415514083,0.5623898296989,0.248452846485061,0.365618856101486,0.124411512616817,-0.468076914001733
mild,0.333557489411162,-0.162757000610798,-0.109042482420167,-0.320059907019325,0.178686370488949,-0.101957261962535,-0.217932914978808,-0.0200044071968249,0.155758160639282,0.154433154703137,-0.0047842665730948,0.160068597411346,-0.0739866543795096,-0.141005788028083,-0.30369661411443,0.0540251848512216,0.123402859375075,-0.0696691455208631,-0.217457064581611,0.42103566439401,-0.041406056642745,2.47523030389238e-05,-0.0748327790242075,0.0198508418881753,0.0483048771040222,0.0267814867390739,-0.0297603506374522,-0.109132904098615,0.336222150605659,0.208634131420839,0.129997580113303,0.287591452369798,-0.0194901654724652
mild,0.0801711345573511,-0.224506970618861,0.289122074092869,-0.431815243201064,0.239857876370902,-0.244927759052294,-0.401188325327073,0.365021775280735,0.170402355976584,-0.288922773821684,0.111808284286116,0.32737108313144,-0.227083935607552,0.15681353091028,0.0501697865324758,0.215785399356982,0.280895632941031,-0.0231096777915364,0.0541649456220716,-0.060847121729019,-0.273869778287114,0.119147860034967,0.156274088735768,0.312523629003896,0.256849784773366,0.205583430673651,0.212766561950758,0.305104582792004,0.259952253399857,0.200229368273638,-0.266979980394527,0.051775630784329,-0.30027415168904
mild,0.11279483962617,0.114132004957275,0.135070944770012,-0.0738245759988295,-0.138663469957949,-0.0372673036701902,-0.269191099453561,0.0630799984100874,-0.193968938486353,1.419947707579e-05,0.0982468717405281,-0.265207140097977,-0.192235280064594,0.0946426765370193,-0.141766371881697,0.190567042715353,0.0573115039638688,0.215475052553462,-0.033360492890459,-0.0973886944377451,0.104843822316865,-0.241818704258023,0.186656495231129,-0.0426724754641052,-0.0572054965317726,0.0941801300084695,0.111486073249217,-0.229724601469467,0.259970522420605,0.0090211519885189,0.214652920077102,0.109727810065561,0.0859410990143478
mild,-0.0251387736529152,-0.0806230685914429,0.0722937583790977,0.175074348229688,0.199365961710707,0.051159334080814,0.193501729185375,0.112948053988783,-0.0955211996170484,-0.174164804096763,0.139685258930786,0.0144971914109071,0.273242029681099,0.106646713170224,0.152912621310247,-0.231669918806577,-0.131870160783726,0.0561999581318968,-0.148573221018857,-0.090699970844638,-0.0335607485804057,-0.105204311878045,-0.0489426707285022,0.0469239537873633,-0.0537769370478242,0.0526021559390225,0.162579752062126,-0.164206221086507,-0.0061423668594446,0.0762215647163776,-0.0652637168202578,-0.166807141601018,0.0511605957789022
mild,-0.017420992296192,0.0973541144316336,0.0556701437492259,-0.321162511038642,0.297837738019852,-0.233397843046692,-0.191366242586039,-0.0742179700709255,-0.0719119600362539,0.13636765636297,0.186779899716225,0.339006189542474,-0.191420559738889,-0.192329137568396,-0.249836188668581,-0.426675061828487,-0.350955963169681,-0.0546361426758634,0.125780749480023,0.248048660547486,-0.223259299570915,-0.214403628487018,0.064333235836652,0.053973473411082,0.0306190728543729,0.0961265467772024,0.0196835486085829,0.102436224769287,0.116173526517588,0.310311919068219,0.134780607915125,-0.377312620902151,-0.410448059310418
mild,0.221171885084506,0.130347356142818,-0.125348823543367,-0.176534063086553,-0.0072563630069456,-0.117635123244429,0.0442450475283894,-0.0833551708999783,0.133839976478942,-0.0469635367878719,0.0088994972176218,-0.0182644280297271,-0.0736773906557204,-0.116249617530967,-0.0055131668013805,0.0795710836741786,0.215829778622936,0.132572178547849,-0.0831043931202567,0.0663452545613588,-0.0229723241295014,0.0356941065128807,0.190556443805988,0.429137455221171,0.161524763853213,-0.144985263449071,0.16272509259688,0.0630728951724911,0.101472619899869,0.155883924589474,0.0437574010014306,0.0888272333964045,0.312815386162785
mild,0.170310755730741,-0.0071641101516598,0.0977715091608499,0.201377452788992,0.128483859928543,-0.111559439080548,-0.0724690789876028,0.018966297492592,-0.0791841166126159,0.0218817605366808,0.195293923404575,-0.0925896332088413,0.18650894210205,0.14818340865605,0.105388200218271,-0.020741537324492,0.139486136831386,0.283957680384373,-0.0852360705850024,0.252059497476003,-0.105830255986689,0.171840409024631,-0.252806782227376,0.0947192193312984,0.0047152615297898,0.037143209684438,-0.164834175933121,-0.150926961123532,-0.0517801673498271,0.118537605139143,0.130101222700294,-0.0168823202986224,-0.232012619216168
moderate,0.0519421820469859,0.0490444139363883,0.257946327370325,-0.108749013567716,0.259573931057364,0.0746708521621624,-0.0122806141216008,0.286899219680163,0.113603764386133,-0.171378885069166,0.131418072530278,0.101078272371265,-0.203627043110378,0.457799512352619,-0.0342476611228132,-0.0955967022731147,0.275345178663839,-0.0401535159183813,-0.243553126039984,0.107319374555677,-0.0978366229509911,-0.0046097464516992,0.18019887363972,0.0366417276411578,-0.137471513410057,-0.0246171716657761,0.268595796548295,0.128858890707596,0.340979283625825,-0.0634016883754572,-0.186650832359436,-0.0086502021801422,-0.248185578691682
moderate,0.11176954469922,0.0548767728954221,0.0737039992424484,0.127635258783616,-0.0354575729700797,0.106760790478246,-0.0887705489961169,0.126557373559765,0.208490627726332,-0.107477736256429,-0.050514256497443,0.105779100960872,-0.141090324907424,0.113528199538134,0.137284428110167,-0.135144279187449,0.0316171443807544,0.0860104721872184,0.0477352694214594,-0.115595996134613,-0.0175849040180881,0.0872700604121909,-0.116738011829448,0.18689921364278,-0.0176991878061241,-0.0055818175322049,0.0374669943942525,-0.0390571012004514,-0.154737782444185,-0.0151504126772633,0.10934327521365,0.104694638252818,-0.133569793906234
moderate,0.0213179539250495,0.143371813337748,0.199757360849328,-0.184050263309204,0.0316083252085115,0.136696660798756,-0.173606984746305,0.264925665319246,0.167115327217044,0.201531951158861,0.134484618887976,-0.132251055763882,-0.0454041131276967,0.0642404766510083,0.221546177588714,0.043792688751761,-0.067199988574074,-0.117212872670243,0.203565109748477,0.0768593741966152,-0.183447700708433,-0.109946388717603,-0.0419593386280327,-0.0707817333613916,-0.197052934910896,0.101381385026925,0.231096231682975,0.0938339645360488,0.236168681270669,-0.0140564581253499,-0.231742338662872,-0.249957002646459,0.0040619250948825
moderate,-0.0311377591841796,0.154030103377195,-0.0804754757116544,-0.286832203669092,-0.289713949001341,-0.0884027214809141,-0.213244961262524,-0.0195413550492844,-0.103362171340655,0.0057304099985968,-0.0862254545548679,-0.175689086968931,-0.0939360452587283,0.241636559252157,0.104830766536652,-0.177928787827803,-0.167152877392194,0.0188489906897499,0.176284538955126,-0.186660685850707,-0.0055081638347354,-0.107447866541703,0.128114430156449,0.112552539437437,0.331820977442936,0.0389652970308684,-0.0719919156454335,-0.0189626763584756,-0.0823885632353749,-0.0457612772113329,0.196878884214739,0.183559489903828,-0.297578760837776
moderate,0.128366145665956,0.0986351549894301,0.232865548205742,-0.104714452520476,0.161383761739674,-0.407217981742462,-0.157464723976191,0.356281243316213,0.0281588098946194,0.0996789745110873,0.03944430203511,-0.183970792057676,-0.0640225297512397,0.035411618627985,0.0078587534097253,0.14642223831388,0.125267606290336,-0.0715348872689921,0.121658075075985,-0.237192850086413,-0.181716241144734,0.0012310784279196,0.12316623713287,0.120623684668865,-0.149947403766577,-0.194056966998164,-0.0123556139290167,0.0776125305694175,-0.0541722480972623,-0.127905277015031,-0.252825991144208,-0.131367581704141,-0.132623142745247
moderate,0.0771459088309741,0.144869048345796,0.110156690908612,-0.0851081149706616,0.200718761179057,-0.0504612380124428,0.122771129172857,-0.0233857019259162,0.133141622956269,-0.187514998604128,-0.0488427513278862,-0.123954363261941,0.0017573346469556,-0.0484625243449888,0.220178752485123,0.0992990370351971,-0.0481642855248292,-0.0655432081632856,0.118850554276846,0.155157553966471,0.0734782683341026,0.0092916249395137,0.0185968228634628,0.178081407584169,0.153807225433866,-0.0628862047507191,0.0825474063801024,0.152928466401034,0.150458366652516,0.0491244824642732,-0.174542160183307,-0.205366224417192,-0.170803903483631
moderate,0.335674069034655,0.430306187661652,0.239073918891318,-0.27255007227696,0.117545283246539,-0.29228104228997,0.08037066424885,-0.0683273802695909,0.256375412131109,0.262218036257867,-0.0005760730681655,0.010704626744212,-0.400622100615265,-0.30065102987547,-0.143278522142302,0.232140302637462,0.280785066557976,-0.132845953074163,0.2205590392115,0.270590814030994,0.0724813943502317,0.201744343803441,0.196320794352376,0.205641718152011,0.3662433359146,0.206589547765489,-0.214618470869577,0.108412193727381,0.351454967547206,-0.0327279516292106,-0.160591204897423,-0.067374631871739,0.117870555841277
moderate,0.0850090600944646,0.242028024789522,0.178019109624592,0.0129555801730599,-0.0524829125589479,-0.239252932001004,0.0894990318745634,0.0851589763354216,0.213628947478685,-0.0362061646020287,0.407915861497833,0.186762807467616,-0.222720462425639,-0.372461223905575,-0.171744406239092,-0.158583784634306,0.142708568709757,0.300374701002269,0.0487524652256219,0.23828252870755,0.081610202922579,0.094652665965934,0.0451922133485098,0.092560979161288,-0.0717775326419674,0.122045083745477,0.0474734286992668,-0.0485165051311982,0.128498622675382,-0.1451143512824,-0.0143513649985171,0.209138618670148,-0.106594446038947
moderate,0.229794528021575,0.128136539133669,0.089826083042212,-0.107610319691908,0.248902010098287,-0.15732978876063,0.315696347134181,0.184076625879912,0.186332054511528,-0.116431955872018,0.0562311097954842,-0.0879526221627248,0.0055385324058628,0.229439843680313,0.0763662670148278,-0.12490345494601,0.156042921214769,-0.186318412806095,0.176487290423931,0.256741443487209,0.0181707516369687,-0.0267559315895705,-0.151868559352222,-0.13172430766259,-0.0101130509611157,0.0220904683314299,-0.0104950187132442,-0.108065043206347,-0.209454745220734,-0.112830545637664,0.0676674061836163,-0.323603989050269,0.0641023738304173
moderate,0.0423905006263915,0.11917671019209,0.117801301388927,0.218674038393833,-0.0579947323962265,0.0289766164963414,-0.25643119902018,0.0154733490355817,-0.116734629906633,0.0736600731778731,-0.061974570799808,0.123239091365357,-0.208072536919322,0.0074411622815675,0.0319299147089682,-0.0156890547265287,0.073377329988894,-0.0456625689827222,-0.0560456285418771,-0.098807343613154,-0.137644856843842,0.0721984733058118,-0.0912403150087506,-0.0732350463196013,-0.150226016678609,-0.0065427686004565,0.0684849607447525,0.0528360373095628,-0.0717538368392721,-0.0896355193925935,-0.114604023166455,-0.0072277367776285,-0.104759543778566
moderate,-0.0804138554536802,-0.13942154340503,-0.294011944069934,0.0875571582803607,-0.122324488549379,0.147281104472971,0.0174427216701482,0.0706959539909163,-0.0944796677381077,-0.130835765632023,-0.0028117580289614,0.212923633160771,0.216740979793108,0.0093288498893813,-0.0013382923432739,-0.121182235679295,-0.0776954224569483,0.0247900648843667,0.106782513258211,-0.0733316008553997,-0.0361974567202266,-0.105473106150522,-0.0931458709299229,-0.114066805170167,0.0324644554310426,-0.0552778278461774,-0.0431031221477664,-0.0818303701075046,0.366988295223381,-0.282009548248103,0.0748657505742394,-0.110628096403348,0.0561667260159614
moderate,0.112166970160652,-0.0233971978676074,-0.0764700625871564,0.0845880185224764,-0.159338955242127,0.144036712831629,0.0644423781918702,-0.0881926984540845,-0.0172017665637137,-0.162934902489774,-0.072696517687291,0.0511059599707714,-0.0347877160911223,-0.145904669214417,0.0596579699929613,-0.0077790462043815,-0.053525420629255,0.181404132126693,0.0457643580202523,0.0799781537416224,-0.0831284033237854,-0.0692096848846892,0.0770754735445249,-0.0284936782308378,-0.125764343471777,0.0522569982839484,0.2663862130129,-0.0385157231314446,-0.0107023893430732,0.192133612637054,0.0648350512649713,-0.0400842984095555,0.0396287875007314
moderate,0.243460544178923,0.223756383432316,0.165189268848675,-0.322832529427368,0.277991664561623,-0.110473844254035,-0.267666633792398,0.284048407414185,0.233214807471379,-0.247621755107405,0.232296267915384,0.222483080395406,-0.253126715740195,0.294656441268351,0.259007524386561,0.220557008336709,0.33058046264477,0.337064824148029,-0.204636426429166,0.309720658662945,-0.233742334369154,0.162725662848625,0.392867797046826,0.290041539853592,-0.10355955291092,-0.0947796777895425,0.341914193675429,0.0586368314018319,0.295682284876727,0.343922373769975,0.0880811055438702,0.136131247126138,-0.255647606793602
moderate,-0.0086863772650012,0.345638810992164,0.231835488477869,-0.279241503400108,0.291453776144114,0.155566135706317,-0.234880321420187,0.168513373071899,0.284798758987731,0.132413411451337,0.3012622183095,0.334306382599444,0.269625049586257,0.14502620310053,0.23915517386514,-0.0858568975732264,0.243307425962424,0.270001743258147,-0.289756877688495,0.261051280413889,-0.230417576332699,0.102176050883278,0.253453230243994,0.283279984032163,-0.0956675071176956,-0.230723702691515,0.217816657458628,-0.247802363003933,0.15084649245109,-0.132402319570149,-0.201336608124909,0.279357187258645,-0.241105974405649
moderate,0.0770102876318438,-0.144909046711274,0.257403070825449,-0.120327797928327,0.447895563872411,-0.233566302925902,0.222154433569455,0.0676302107761762,0.0824013231430838,-0.0554948856703926,0.192700132123538,0.203744061633889,-0.197915321058981,0.059638748456554,-0.252169723819679,-0.107320885446857,-0.35222738113581,-0.113171606843739,0.204221905589858,0.0141011751406393,-0.22179222785083,0.0568529181932559,0.0351511570889769,-0.0275706405714878,0.0011114650415834,0.0453894416895644,0.0122538304068639,0.283428364043334,0.217819433200906,-0.0632426475724707,-0.0192083713420338,0.377337125334058,0.0513863833369728
moderate,0.14241554268785,0.223835901848796,-0.183100790545231,-0.0027498305475412,-0.131877180355753,-0.230320920044327,-0.126424612515401,0.298836619332543,0.121267485593697,-0.304108016651755,0.0105986139962377,0.23338004246779,-0.0399280160232289,0.0524868174928361,-0.196918644031014,0.186937367200464,-0.116607331018971,0.196678606941462,-0.0018846997562279,0.229215475144316,-0.199628445312035,0.13212400441437,-0.183310909567072,0.257426689390604,-0.173377695558262,0.0964799509663137,0.135411529123275,-0.0867082391193139,0.137761898063044,-0.108109491712431,0.0313916710554676,-0.128675393072372,-0.0004210691011194
moderate,0.0394951716790471,0.14410919536455,0.160405031841572,-0.086534997854372,0.126990011567812,-0.080513978271135,0.091230094314465,0.0693781007645782,0.148956515306091,-0.0255832562052319,0.116625081947729,0.0955397168313208,-0.0993761656144534,0.0562130633977832,-0.0148068465559427,-0.116654871278737,0.143012143671537,-0.0833573103371394,-0.130618679767167,0.110149506962649,-0.0782194550502819,0.0835069123574591,0.0625393640451852,0.131238834060081,-0.127988907415156,0.135326764375579,0.10929237854157,0.104985466853836,-0.0153074860528548,0.0985882378093049,-0.114232134777227,0.0722337656136197,-0.0963820697442201
moderate,-0.0204396650721871,0.0044165512536907,0.118576234381786,0.017069110649826,0.0655927630351583,-0.169965290703201,0.0495631590605214,-0.0792707671015113,0.0852914686146248,-0.240685277089448,0.17300160208432,-0.223115342724104,0.108291500284286,0.0880919709893016,0.115547494849497,-0.0897469608051593,0.125806268322434,0.290312256018685,-0.0359738537947569,-0.038778682940194,-0.178095292962015,0.0059720253420588,-0.0252391355381743,-0.318477370283588,-0.121948952189527,-0.259177895319449,0.122059284843917,0.08943976008117,-0.0192065354054696,0.066932980278196,0.0496734917149119,0.0580587734485907,0.159630798741956
moderate,0.246055240191322,-0.122384459036325,0.0263735261865398,0.151014762506646,-0.054554589076036,0.0097188782299739,0.0005737453735369,0.0666208090349011,0.294312615628318,-0.0115980478273671,-0.131118043858771,0.0204213443223699,-0.154910056973415,0.148718075467393,-0.0585380602247667,-0.0182505265119124,0.146952495174035,-0.0586564250550981,-0.123056784916968,-0.0214175532185737,0.034761397016073,0.111757207483087,0.121503544989262,0.0662478063202978,-0.0933136132652165,0.271216635471284,0.114798706069974,-0.0012921209720321,0.0701734594899473,0.0257615766026365,0.143682965206525,-0.220723290400796,0.0466444414305924
moderate,0.0065659485312212,0.301998665846364,0.153149778196573,-0.399108656105461,0.324458872035116,-0.0802832902066006,0.165955320420777,0.223149005822024,0.117852948370452,-0.226074543836231,-0.127546464101456,-0.117149731397582,-0.0646415690310405,0.29364942123477,-0.268154892085732,-0.0561757691200754,0.271659321420147,0.277075257664243,0.0977160778158252,0.384512047447593,-0.0886985828211717,0.241568628299255,0.267292382870388,0.301520789118944,0.144936514767578,0.266628017663975,-0.160706446772446,0.0056451616661919,-0.294189460788521,-0.264098767667629,0.0597268205742388,-0.275983523026804,0.263449943167798
moderate,0.17935116963545,-0.0427074652980858,0.242391199618284,-0.205418986914564,0.0778381030438804,0.0607585895468414,-0.157055849947421,0.146421306205904,-0.0081780252698462,0.0103151348458481,0.294360437696321,-0.082388323314112,0.0916790346123573,0.142818098946839,0.116022839664114,-0.0958957384592521,-0.123864092927315,0.0564178118027616,-0.0174564376978166,0.221466480502948,-0.0526851046743317,-0.16738436885798,0.174894999549674,0.048419567077816,-0.0163889681042517,-0.0162685115218535,-0.186451596830329,-0.269251208835692,-0.139159908503016,-0.0402719272521784,-0.0653887524738597,-0.045169771473415,-0.0761708826586751
moderate,-0.213326656950941,-0.0661177582512412,0.19030247644077,-0.26632539259634,-0.0292645465317142,-0.235658758367787,-0.0107738426730223,-0.108184871533948,0.313188201617051,0.0632741379351464,-0.0392683167420867,-0.0378200605565094,0.0567563127434166,0.132275409662655,-0.186396084408178,-0.139768600208707,0.0223809593321134,0.0258404583232262,-0.0780964640090149,0.0018588419689226,-0.12010575462136,0.218729714846623,0.223136788451264,0.0905202698572492,0.0147174384392584,-0.0183947809791767,0.204503544986563,-0.119148318777227,0.107760390380206,0.0173822118912104,0.0745370079985943,-0.0266374250511607,-0.169549516633886
moderate,-0.0900800020844586,-0.114176093216378,-0.146761339587331,-0.0472780150538962,0.147984932470825,-0.029980129740184,-0.0775059328734606,-0.106471889026011,0.11864172453708,-0.0656425525494769,-0.156837724761417,0.143930961066216,-0.0317814822413343,-0.0733138338481781,-0.143780208878061,-0.0418420248209347,-0.0516698792940239,0.102666695862938,0.0908265843496049,0.221982720827822,-0.0264266853051128,-0.0684697130435868,0.153400624379601,0.0183303769012206,0.142632610939992,-0.0594025506463578,0.146461567994794,0.0133473858543391,0.220774475457736,0.222849607794846,-0.0188776890325993,-0.111720491071069,-0.0678394748316961
moderate,0.082058159819681,0.254312365576438,0.267191222617647,-0.213448825760884,0.173475696899533,-0.0165175256901318,-0.0674457734028823,0.213529583359821,0.171099222781274,-0.12155696762264,0.223216989677414,-0.0302089573823884,-0.057826595571209,-0.104909476729073,0.0492997226910845,0.0701841960684701,0.229524716446535,0.0956987285064974,-0.27840052666088,0.149246631981896,-0.0097284342939017,-0.145767206411907,0.178337641927543,0.166721888264575,-0.0362860640789803,0.149122671664234,-0.150341728393858,-0.302784842219883,0.178647883539539,0.126351755306517,0.188255830611874,-0.12884771042224,-0.305137751218838
moderate,0.0910879312868436,-0.0761242481553367,-0.160210256672444,-0.0495522867995922,0.317683425195943,0.130949676281709,0.0961129107501767,-0.0338827442331723,0.0020998311522446,0.0672940704072364,0.121636597022887,0.0640831780274191,-0.0417945441236361,0.100878990577125,0.128101482010007,-0.243410249786463,0.211731284313001,-0.0866122187364165,-0.0558110662006043,0.0328293985351394,-0.17561553071601,0.205350511880559,0.0460472987498725,0.117938925603231,0.107921329131113,-0.013247130818841,0.291099234709909,-0.0591967456621282,0.0676885344269584,-0.100603536874128,0.28213289603553,-0.0791485717303629,-0.0876361846946062
moderate,-0.611446650456781,-0.454419859467928,0.607499211718429,-0.607673363427474,0.445770324585363,-0.178447451201381,-0.193192295900519,0.388416361739896,-0.0118423162150559,-0.375238882422162,-0.3469682549872,0.612491560711051,0.626888101992099,0.659628623292548,-0.181756333673235,0.259892400464731,0.431489884443678,0.643664716630095,-0.660267179559046,-0.384120619583454,-0.43439241292776,0.0918940518060462,-0.680817081226349,0.709552113218764,0.623927522938335,0.339653883207313,-0.194875762421287,-0.642968109793915,-0.652314251512661,0.636756698837979,-0.688537806994008,0.655739235123878,0.276843166811772
moderate,0.0483449165477096,-0.21339662797321,0.130121054435913,0.0279188868264883,-0.287435044144863,0.0441058780123768,0.353544168051138,-0.0750596456387109,-0.0431033734861819,0.0781074898591541,-0.158974747925477,-0.132598508150073,0.0946084838995116,-0.159810168363973,0.102426866899779,0.0947755679872108,-0.0133984153773923,0.0195286729398715,-0.162941554628265,0.110225084579117,-0.0723963828959891,-0.252567763878196,0.0578888748674904,-0.194072489002763,-0.0142165512550916,0.247121686847244,-0.132994612668325,-0.0927172648723652,-0.295760440928493,-0.004151175351284,0.378325907093069,0.0214314150075489,-0.12218600065027
moderate,0.314692879226959,0.327551650138505,0.320972725336596,-0.248722842775362,0.111522652013598,0.312583624256163,-0.308926685332442,0.356042115983933,0.133231376406155,-0.285876064688581,0.373696714423426,0.319502140148237,-0.316326659983583,-0.27268389944967,0.313009460702561,0.360966101904176,0.383736722245346,0.285738568708505,-0.386824980851408,0.340946419810475,-0.108072052558049,-0.365905898058275,0.277387263636794,0.336664223275859,-0.348837721353225,-0.0589475550082961,-0.369665783887283,-0.183610442539669,-0.117849186062142,0.320400776863214,0.260358410909376,-0.0782195509822164,-0.277533842543167
moderate,0.295358359691617,0.368757886931435,-0.286194978386152,-0.139414435223768,0.0825834146165497,0.134640550021761,-0.372839791965895,0.192040594159087,0.196578499961206,-0.296640467886742,0.178606364718932,0.0290723828005047,-0.345798667178111,-0.396799500542611,0.354243258822077,-0.368372261085399,0.338054633143952,0.34754160344561,-0.107599265653656,0.102937206361689,-0.237484681161145,-0.366306573618392,0.280244347896054,0.336046075431914,-0.252059111995851,0.189640386443889,0.310870404703185,-0.214690986095924,0.321366082214774,0.308499001235953,0.288171420558561,-0.137491572144182,-0.213386855816481
