group,BATF,CTCF,DUX4,E2F4,E2F7,E2F8,EBF1,ELK3,EPAS1,ETV6,FOXM1,FOXP2,GATA4,GMEB2,HEY1,IKZF1,IRF4,KLF10,KLF4,MAF,MEIS1,MYBL2,NANOG,NFAT5,NFYB,NKX2-1,NR3C1,PAX5,PPARG,RARG,RFX2,SREBF1,STAT5B,TAL1,TBP,TCF12,TCF4,TCF7L2,TEAD4,TFAP4,ZBTB7B,ZFX,ZNF143,ZNF76
mild,0.159799482062457,-0.30273551421529,0.0570883072130246,-0.143781993893774,-0.259093995295642,-0.127213547709947,0.0607336869570609,-0.229677300079678,0.124330452343028,0.187442217165336,-0.0187079615255429,-0.027873422109815,0.138487677862603,-0.0765729915627761,0.146588302973889,0.0544929963483578,0.0927279731253517,-0.144993839009872,0.0703900547424383,0.265146001652583,0.0878444965432337,-0.126307535154966,-0.121942858228561,-0.151391055510906,-0.270974868372658,-0.0620945105954189,0.120268982805541,-0.0244843248016498,0.138871281150098,-0.112115197957237,-0.0170481964030894,-0.181110629969262,-0.014805314906061,-0.100821379013093,-0.0400066398644053,0.0317954293742602,0.0189291322832601,-0.126930357259042,0.0484908682631864,-0.232095739967476,0.0621023861120141,-0.159140563840653,-0.0523843267799738,-0.210569327940401
mild,-0.044591018608916,-0.375536750296892,-0.306894321007869,0.0893325898157994,-0.141660704730606,-0.291387447655104,0.420318235139716,-0.153835226331458,0.238283167906832,0.41952231808852,-0.270693471610345,-0.221812693782136,-0.0839542246078822,-0.330824840595022,0.0102187423802707,0.110788165368855,-0.0590551385456837,-0.346333074262893,0.0753750379534682,0.224589461877874,0.148699804554053,0.151884136327181,-0.206147880103831,0.21786982597457,-0.356937405148867,0.216676575257968,-0.138351788000738,0.347494208271606,0.29667508095134,0.254465177812563,0.22006056368658,0.0094710225098537,0.0877735028112248,-0.328572379967471,0.333321394838215,0.247842798909665,-0.24967346231883,-0.320834752806904,0.344974097352172,-0.31685482470728,0.308596904667011,-0.238983663830043,0.0523967057627167,0.172662728395377
mild,-0.102597737948067,0.306973161290319,0.264302150814094,-0.028239566961219,-0.0420127509416925,-0.177275022722003,0.214298417956092,0.172502151944122,0.177032403071908,0.326284763036004,-0.0962524048680902,-0.154248330877212,-0.0816253469308972,-0.129882386017648,0.0939894455510729,0.249180955659435,-0.184506420653135,-0.258145863536744,0.16014532073282,0.167934911568606,-0.127997937579476,0.23632947478517,-0.200284105076062,0.282635168003346,-0.187649574991062,-0.0519494418261036,-0.228855690133715,0.068928018979475,0.26667812765629,0.0573459587744584,0.176586994762661,0.0920973570163921,-0.162681320328103,0.12639538075089,0.0658803658479024,-0.273249868474259,-0.160803720025216,-0.256810337398317,0.169912438743509,0.0685797423849835,0.213154220332055,-0.189303609299171,0.158511737658657,0.110173499253528
mild,0.376146013177305,-0.0237323593614281,-0.18802826237344,0.0971394956355156,-0.242278408543072,-0.17330788728696,0.491384860262709,-0.143758848979883,0.201296895347424,0.356539003727564,-0.115632260223735,0.448473282505802,0.128644048286328,-0.295166070924101,-0.298645097607767,-0.21821609942493,0.48790781249522,-0.398222226793565,0.174311796066227,-0.447375007037624,0.0637933313744732,0.029066850068571,-0.0690224102791538,0.292312473795318,-0.0820363613431506,0.017428498865521,-0.0623489066497052,0.222720687912557,0.397736494914461,0.258767566522299,0.197690826847256,0.274740871677339,-0.257651618872438,0.400759381419081,0.427140312988982,0.188197597770585,-0.189967255068154,-0.118258489087918,0.21297613648127,-0.425445463325074,0.310101894756805,0.0152838599628603,-0.15568490238031,0.0751472018715984
mild,0.127878150839509,-0.172522896589028,-0.358278442827799,0.0437196348519566,-0.222768867532685,-0.192849340126821,0.257348766639464,0.0496606779775819,0.0598149258230827,0.219236908348142,-0.0714379835984915,0.14348361851211,0.24141470045171,0.0773088450093101,-0.121479365185453,0.0589426443723082,0.290896221895852,-0.176108908571351,0.0405317431339261,0.219346301681589,-0.026972265608624,-0.144638477945323,-0.22011855809204,0.0508855581583658,-0.289411943014584,0.129454438592758,-0.0141494224444917,0.328126575313788,0.0803465542963437,0.18584525327928,-0.332343015475103,-0.0224223657216355,-0.13277931342845,0.152625140993605,0.356527553913884,-0.134234940141746,-0.170533003523404,-0.259754727816172,0.238904722247232,-0.223127051825777,0.172642591825565,-0.161409815210066,-0.0785341758983542,0.136696756949275
mild,0.393345023631642,-0.196732824549841,-0.179552324613363,0.071454765120333,-0.240842545863949,-0.265191894976759,0.368493612115486,0.0820125848480938,0.0404276321907777,0.373844134307394,-0.261281972363084,-0.23304277418777,0.308358619788426,-0.156007298755003,-0.123229136539442,-0.279611295050468,0.350840752317302,-0.350926965983336,0.242990086980176,-0.271373049140246,0.0103107940282708,-0.337678856304961,-0.342265425968855,0.226102547763297,-0.39344064266405,0.0928630101277718,-0.492600065445054,0.184976774300405,0.304780318554173,0.131159925626927,0.230995456129449,0.182160965460365,-0.179448549878644,-0.430501114229899,0.349735312640943,0.116637119140539,-0.216458061459413,-0.283593540327532,0.349901596887562,-0.336074235029782,0.154127488298647,-0.202482936691874,-0.122005176092414,-0.0239644788899182
mild,-0.225375208027445,-0.0590139304757108,-0.0779927193305215,-0.031845046228834,-0.143280088283312,0.0523866047655758,0.185100681889957,-0.0333237640529552,0.165473522703137,0.163751884402065,-0.0443454565038676,-0.251531393226303,0.205619527081307,-0.0842975030562326,0.178933114226105,-0.288209847674422,-0.0036531670493512,-0.0455516557828208,0.186902004097803,-0.07744705824718,0.103442918843217,0.0751692757802773,0.0579741917307967,0.16512063385889,-0.056247811082884,-0.0439564592643825,0.153350170601421,0.0694733220298078,0.0598617289722038,0.0628783399571127,0.144164099173877,-0.0034749546470462,0.0723148613772049,-0.0887453459975616,0.0590125160915655,0.144184732542585,-0.0171197888935113,-0.0946035795289349,0.213105030371589,0.0461544538256781,0.0303422006751757,0.0014989351974919,-0.0394032031046966,-0.0240827604411809
mild,-0.164991886969186,-0.0308664505085615,0.0022841772920044,-0.0406107931586935,-0.0697183206927365,-0.151976414672828,0.3300935595705,-0.0681678292047449,0.0611888238157587,0.299641967746431,0.0943932188355513,-0.20516908570249,0.0047979908625591,0.0202668430722054,0.0713816623410176,0.0165251413290192,-0.0765252186944088,-0.115422199895039,-0.252789035721567,0.315610323522702,0.164328946741849,0.278250776886755,0.0715441694766003,0.0626655342465727,-0.313619963314694,-0.290141320442437,0.214488432034683,0.191449018833915,0.295723714323904,0.157602365520923,0.19908923611445,0.0926168963125095,-0.257074306332063,-0.261432457522266,-0.0806567109912433,-0.156015956600963,-0.285735226088899,-0.331045756399166,0.123520905445847,-0.303808491521594,0.236792038952235,-0.234883956242044,-0.0799070489740621,0.249677305111271
mild,0.205451945004761,-0.203735459654514,0.245428451966377,0.0584315066027825,-0.305586077678747,-0.145733998884584,0.251399931213179,-0.27169156603184,0.0943440100267777,0.302248200391075,-0.180932169853696,-0.024847996899772,-0.0040258832271207,-0.23652348868047,-0.129249599836669,0.0461373003796281,-0.023099162854486,-0.166560147503973,0.0528739506821712,0.160117642226516,0.141010095792386,-0.220130666507213,0.0751456902512791,0.0763504976984987,-0.234778715502349,0.101839195755311,-0.159348885511469,0.159601350487177,0.178391743195662,-0.155725200936615,0.0822872694912475,0.073433663214772,-0.0904870329533232,-0.199796167939596,0.139459829511362,0.276201323182117,-0.1583355349909,-0.1050103787659,0.195903800840799,-0.197745784266753,0.132132020631201,-0.146356529821093,-0.32049006498704,0.0804147604404072
mild,0.230771437651246,-0.0174978227736701,-0.173022204627044,-0.106256619955334,-0.321802906019491,-0.124812758361362,0.273955169478814,-0.0591401979633403,0.262221054250253,0.421108375727569,-0.0531155673380649,0.104165424315113,-0.17755090025914,-0.195247292212616,-0.356732250117134,0.0756821427685534,0.195984528085304,-0.0632379652066015,0.31828494439521,-0.210414757441955,0.0948582450391652,0.158345998257523,-0.333619100481416,0.171980113670731,-0.203100358173726,0.0892280093508505,-0.319144616365699,0.169699584626509,0.0089093085093829,0.119780017781976,0.0836260147780684,0.0610762226390964,0.0331758625444838,-0.176310612533335,0.306030311269771,0.227335455950911,-0.18870189541692,-0.24384549760583,0.220711865402802,-0.282306855610297,0.0647637426796672,-0.165930519140692,0.0957540532238585,-0.0695030115173799
mild,-0.0916173454683838,-0.204183430788164,-0.0773068743252244,-0.162033293864325,-0.229025941467275,-0.186552329943849,0.347343695772884,0.0102674759667999,-0.219513643968206,0.42146545269541,-0.0124323716929996,0.0937323868886551,-0.0663519619328748,-0.249344180936904,-0.031908476853997,-0.0902175877854626,-0.0462007216917633,-0.107643882513912,0.196335144186122,-0.125662221812594,0.0428695399190645,0.135425286188342,-0.081345214175903,-0.0245198825023754,-0.145530728607351,0.0906912177988303,-0.214020867518427,0.0804863771230101,0.125480748753323,0.165828287145319,0.0784317138661157,0.254930571754012,0.037029250460728,-0.185606649906436,0.251244033454336,0.264535750053939,-0.095364628714672,-0.150043206325108,0.293596550081868,-0.239919826772062,0.154991620025265,-0.075421213497595,-0.0790529035965211,0.053976074858137
mild,-0.122512790253286,0.0314986746851496,0.0083003812804602,0.0269447060870931,0.0540563860839958,0.135570446327543,-0.0212179261456757,-0.0564715168141916,0.0625250940721459,0.179522205272304,-0.148911094834591,-0.132087442718138,0.115018612090598,-0.0764167822491434,-0.230280470123882,0.135013029181871,-0.0499048426458852,-0.0717044718801334,0.215535102065405,-0.135758420813972,0.0946083062795221,0.128610365651827,-0.142722624302277,-0.105243101349981,-0.139453684852708,0.0789929603460537,0.0898825323506547,0.211451713872888,-0.0876843002139498,-0.130954571121722,-0.150172095715965,0.141293618807946,0.183309459566907,-0.136494664955644,0.274129158753946,-0.0984701577143868,-0.133098111572691,0.0634449966308186,-0.0295487775879183,0.0240107451602902,0.0895480047605156,-0.164067584610817,0.0999579132880944,0.0317141560618135
mild,0.334918173263388,0.0312774770133117,-0.236562147845215,-0.0586754827174744,-0.33077575530011,-0.173672828140333,0.365826159361357,0.397222438954109,0.0640514311854289,0.497088047620854,-0.345640879362999,-0.0146718321515755,0.410239925138327,-0.108178191926705,-0.163440248555053,-0.260696760110236,-0.116740386623584,0.117220179490215,0.325200924211222,-0.0636504123338639,0.0496975591871598,-0.421431540551003,-0.118536974907849,0.109165754120815,-0.434113400856023,0.0506161540207841,0.0784885451839115,0.415008640055591,0.193209952426596,-0.0308667202453992,0.2366651635438,0.110464769248836,-0.35583725681221,-0.430153986981846,0.46381081501915,0.419264796881809,-0.215173605077463,-0.157372587248,0.380248311337781,-0.211788728267793,0.147618998583299,-0.201849363071925,0.0387040931875979,0.0646280762224154
mild,0.389604820879674,-0.364492768468257,-0.402081025767516,-0.0538755413891658,-0.174241589065308,-0.196177675544277,0.344612960444271,0.0429037020983253,0.16773444473903,0.282765137891375,-0.0603457154761526,-0.129230548580949,-0.220774559484977,-0.396214745250897,-0.326675288736104,0.224979837338126,0.348081700095011,-0.0336217571570162,-0.0021638013924688,0.0025038476770723,0.143379187719409,0.287924345208327,0.18626327543796,0.0895581461613781,-0.219593388136813,0.133376149379605,-0.0789280383587177,0.197508360933483,0.277359143803218,0.261664182710668,0.267752076184237,0.170105595664363,0.0036889106293725,-0.3138528526928,0.358199644996219,0.23748423898272,-0.179385056233389,-0.302544493883604,0.266694185295662,-0.215530831390699,0.275129949562681,-0.0929025977050288,0.0847113964354236,0.0638768945253936
mild,-0.14775939485745,0.169240516824652,0.110787350044536,-0.0454367440801865,0.0906067204866641,0.225172039171822,0.0329486823546932,0.125100240641477,-0.0048041178480834,0.129273084985827,-0.169222119054051,0.181400293330991,0.0072297489157072,0.0142789697073961,0.128755072757354,0.0422200088767366,0.041019554345047,0.0423993871400925,-0.162402295464539,-0.11599046954252,-0.152664125513505,-0.0915501811602765,-0.0444018694839023,-0.0353501663484037,0.0052560130884609,-0.149890661595464,0.0398518708422397,0.0227522929296381,-0.120519770692257,-0.0052416398301791,0.0289672898106556,-0.040995982201465,0.0794795188552846,0.0415634384384274,0.197568484106937,-0.0363039757679789,-0.14372740844426,0.0951670678742896,-0.198633830010778,0.0208544479061192,0.136117630579584,0.0526492450859557,-0.129730154599186,-0.0902864842921473
mild,-0.091544139552889,0.194409296606599,0.0804765020319432,-0.0879805766677154,-0.0666570572487668,-0.0578971576001566,0.0472795631957837,-0.199267815770377,-0.176498990098011,0.203369014056557,-0.0357593990988596,-0.100877382721524,0.0747068888690064,-0.215416611234768,0.0159939484144386,-0.0909407260379016,0.0621960929514261,-0.156160799978285,0.24978654835657,0.137522370020244,-0.18284671233821,0.101493750497734,-0.356386895476523,0.0492749892677593,-0.27052390423532,0.0735887951723812,-0.039591846805061,-0.024260713569766,0.0981905481269805,-0.13177007395262,0.0743294030393858,0.0154273169468609,0.0856169273984961,-0.0862502095468727,0.277805272970899,-0.0588732913875272,-0.114499560283282,-0.130312149040602,0.0165468872950244,-0.156358402802326,0.198914157726943,-0.0259819522992807,-0.163750990246953,-0.0414596767600187
mild,-0.168076093819619,0.0933672525745997,-0.0386924477344866,0.0225630749191142,-0.2394511466737,-0.0410474613897681,0.0764822374264627,-0.0608896714510599,-0.0259702177038502,0.337188356816904,-0.09283044573463,0.121512627553959,0.108715815440925,-0.0611444168353794,0.0718547721741912,-0.117025732646288,-0.0950319983150202,-0.0608436331285926,0.100040047033022,-0.0239476007367832,-0.0479970996272943,-0.184371511518024,-0.0179644603489223,-0.0765583541196087,0.0001832325234201,0.0768542270719991,-0.018601323809721,0.0409691962415735,0.014996523160525,0.150597798155952,0.089004047293291,-0.0017132394400861,-0.195521686297474,0.181576371499954,0.0373536533171351,-0.172778754998587,0.0481171061878592,-0.159349376334852,0.0572707523829739,0.0411619433516369,-0.133714010696414,0.0038319230400351,0.056116111255492,-0.249911360460439
mild,-0.288549194125006,0.263208849274248,-0.428724215677886,-0.153127806359429,-0.418955561201908,0.0494641048157042,0.134195911819219,-0.122530968866383,-0.249327642451723,0.347953633114688,0.133674294368284,0.377935728291427,0.0279933242521782,-0.352303443154938,-0.319557718557381,-0.201163662515573,0.0232621236898936,-0.0254797237883342,0.415326877844036,-0.156943484652542,0.0184487450593252,-0.417703206500259,-0.233435976684115,-0.115873594557254,-0.14115712398932,-0.307477131372371,-0.408365896944296,-0.0188471468012483,-0.0670420655723624,0.345825663129497,-0.166278121751,-0.253713890422188,0.19214257663325,0.430564793694445,0.238089264831441,0.233661490982819,0.0009161389901343,0.0383371224193149,0.115364362918987,-0.397678610897626,-0.122458427063142,0.12504462072364,-0.391033005680203,-0.405434442331496
mild,-0.0028175543207103,0.139061526718154,0.164454150195075,-0.176204390750153,0.113176119856696,0.0096393534060272,0.0147415754528256,-0.0603680912911125,0.0641487302782722,-0.114251615036264,-0.098122225464719,-0.0447989314119751,-0.0242709488433151,-0.0661137875724661,0.0507700563439614,-0.0353418653245188,-0.010155834141978,0.0154281910194426,0.0581356792630147,0.228915807036894,-0.0705409389161571,-0.0349529857115676,0.0423416983576399,-0.0355162535259516,-0.0932630531760151,0.0327564235227887,-0.0978706689650913,-0.0829249317154662,-0.109362669152194,0.0355338746334134,0.0517781052156582,-0.0791157343817305,-0.135158147603156,0.0672227020937722,0.0278820606242039,-0.0783835469854708,-0.111504545145401,0.0559069129812883,0.188405488606496,0.0967526400778566,-0.0071657144930206,-0.0188618764769224,0.0548162271918393,0.0820134951226119
mild,-0.0632651093288853,0.0535985361525554,0.278398904066373,0.0752424367010658,-0.208370862596257,-0.0600171272320471,0.212801701528003,-0.0167919615131759,0.123561946509434,0.32034633877461,-0.105049814868401,-0.154860906377996,-0.157629912053691,-0.0073433840156997,-0.0013561787514046,-0.0062007489187216,0.0385150773928754,-0.131481637411343,0.070695998652294,0.0245298870039843,0.0054472821639226,0.103568365360697,-0.0325842132652982,-0.0961674120636096,-0.0330478378780718,-0.166082157187955,0.0750069399606701,-0.200631248406528,-0.434129490388529,-0.238445976301564,0.22176070985656,-0.136592100899628,-0.0942625596810616,-0.303737063781037,0.0586810593496071,-0.0320467464542649,-0.134897721809832,0.193926192582852,-0.0814089510871223,-0.267620706445972,0.212425121668687,-0.181913249015253,0.124392786378417,-0.241614128994879
