group,AHR,ASCL1,ATF1,ATF3,BACH1,BATF,E2F1,E2F3,EBF1,EGR2,ELK1,ELK3,ETV6,FOS,FOXG1,FOXH1,GLI2,GMEB2,GTF2I,HES1,HIF1A,HOXA1,HOXA6,HOXC6,IRF1,IRF2,IRF4,JUNB,MAF,MECOM,MEF2A,MEF2C,MNT,MXI1,MYB,NFE2,NFYB,PAX5,PBX3,PPARG,PRDM14,RARG,RBPJ,REST,RFX2,RUNX2,SETDB1,SMAD3,SPIB,SRF,STAT1,STAT5A,STAT5B,TCF4,TFAP2C,TP63,USF2,VEZF1,ZBTB33,ZBTB7A,ZBTB7B,ZFX,ZNF384
mild,-0.180071967362193,-0.0637103560399377,-0.246132331642296,-0.163621490336244,-0.254117635040814,-0.169937242317886,-0.183967960085835,-0.160911264915797,-0.108553271427904,-0.0382316651063185,-0.0797005322608152,0.229487837757118,0.310984703344983,0.243729625739358,-0.210021013609202,0.0177265432420127,0.190005406904131,0.0068600615276325,-0.317584211972326,-0.0150776819434688,0.307255050723994,0.153043797405125,-0.209625152121209,0.208937007309983,0.221269937778084,0.202078902724734,0.334226329570323,0.24907864818323,0.200433533524462,0.196158732667888,0.183071261129099,0.203362517147137,0.042116475302051,-0.053696402297052,-0.210251233902537,0.123762068511111,-0.107150702864865,-0.141599039216229,0.121247537329079,0.176884387781613,-0.167082762287408,0.279625260765398,-0.21806810047442,0.200902640570262,-0.120003760662354,-0.0295283036344168,0.164896717862715,0.150092308945032,-0.118822186807125,0.0828231133979218,0.0137496169726263,-0.0794132810751419,0.0967034261654895,-0.227597431414031,-0.298646880520921,-0.250657341560842,-0.13591747634865,0.208459792931448,-0.175347628883661,-0.107513715677125,0.242465161396,-0.258571216562339,0.0981068334181217
mild,-0.0862336499017638,-0.337899560870084,-0.193493884424754,0.205926727364318,-0.027004926145056,0.0467412069255883,0.0867426141286013,0.017542366623051,0.219661802993643,0.0353799722604979,-0.0672369577633548,-0.211939861364592,0.193551540528575,0.179594787120764,0.0948323619372027,-0.376482429104939,0.0344505161040661,-0.370854994557815,-0.310744530040941,0.164554496589413,-0.154511399746171,-0.123356228196727,-0.0397936464151048,0.168832977121266,0.297295746789212,-0.195235496388463,0.397612397084741,0.151068932719729,-0.132996726383974,0.361531604941586,-0.0395510931507525,0.405389012605346,-0.164252299079728,-0.181601815976204,5.16916792881878e-05,0.177027102359199,-0.110874675790141,0.174631391838343,-0.0041184351402108,0.278666860830354,0.259975348413896,0.401246719767003,0.0755285019353312,0.0270397186214999,-0.24538437786405,-0.137676811501066,0.225615292748585,0.258529969535338,-0.258152222648232,0.0598500179789216,0.19587170167201,0.0093383006775622,0.0930022776762498,0.0124944753264083,0.255026864192808,0.328306778079103,0.0958999939286549,0.0284791330755249,0.30413992394112,-0.126502462138018,0.315703949040341,0.16999603990525,-0.202324214946234
mild,-0.322893250496993,-0.082952352970054,-0.342892429184695,-0.116521925944261,0.215685215846001,-0.280195713485473,0.127886025194611,-0.421807385355399,0.299574299963061,0.0287799115758467,0.23654558621196,0.367634526616061,-0.184329450120311,0.161748157105797,-0.454315232315801,-0.0780447915721266,0.28622363788814,-0.17983714712794,0.0414488403789326,0.309885228774797,0.347821901202011,0.204300040666525,0.259807360462915,0.235671874179766,0.276965670842454,0.250724261027207,0.285349717183381,0.465785545902045,0.383587961601789,0.356434444002277,0.269884367328606,0.220389947510159,0.47149253189881,0.0027102392820938,-0.137913367989687,0.397272082436549,-0.420503599165492,0.220128480785455,0.296694827230261,-0.237105454705481,-0.335967630095052,-0.373505529249392,-0.353287870385501,-0.326290022519931,-0.198488718386957,-0.232775498969152,-0.373210048896494,0.339875649903725,0.0675819491326298,0.254019409510695,0.0645380424181316,-0.0371566543769779,0.492704515537815,-0.505218817969787,0.0388118451673666,-0.353887386666487,0.306295225956107,0.476909254356817,0.109096312697163,-0.240582565666178,0.282323130291828,-0.429291009575736,0.0670750834707722
mild,-0.171065347682297,-0.0164819376414558,0.139005264091521,0.0394690736251396,0.23098183257485,0.274763183614789,-0.144547118575853,-0.343377787776998,-0.0872509289767776,-0.191264041080944,0.0143730903598072,-0.0538351578477985,0.307790114132035,-0.16247582353844,0.0164679253671591,0.242044523132069,0.265367953698873,0.0673009534468965,0.0486366040837347,-0.0713680160615044,-0.319616473638423,0.110210040411868,-0.385088825289605,-0.21411806045881,-0.0955356861546825,0.0359905265309918,0.153416888205644,0.182464332822637,0.507615654808244,0.219379669457209,-0.0772286497860858,-0.18480438263018,0.397510706453601,-0.0396687485338671,-0.491928913733124,-0.055944005129447,0.253107213689289,0.250539464424424,0.345777389750302,-0.43382701836199,-0.258319779727649,0.312729440821611,-0.0097665551847776,0.268720390324351,-0.201556056551847,-0.0462650266590236,0.120193785848244,0.27738698197684,0.245057162105853,-0.406107236734607,0.0130734519187913,-0.0372236066690986,0.258680595790788,-0.226490898662768,0.391986367312139,-0.325578696351655,-0.131753912142995,0.165015548254711,0.436072485318031,0.261370952455748,0.312431679992807,-0.228463126270024,-0.300339087274782
moderate,-0.448827141626567,0.419158801098933,-0.590695474721226,-0.326192242677351,0.681276258000458,0.664213479759925,-0.355448087913907,-0.614110169400183,0.627884892809969,-0.574578802845047,-0.482126628092242,0.289951266913947,0.541204160840383,0.641854985202222,-0.528819317350628,-0.488849709335144,0.571011790420695,-0.351724490205899,-0.582067413078384,0.55764690588426,-0.599362033338427,-0.528877311587794,-0.464044814279414,0.562472756720526,-0.165357702627493,0.598149863547784,0.419387075928924,0.498860567117412,-0.537127099346338,0.580755184886698,0.528396752971405,0.531966725404081,0.515010499030146,-0.534803450646506,0.313864221227734,0.504221968633548,-0.609221036790515,0.611057431014671,0.68168751362993,0.446245820407234,-0.447321694885811,-0.0289343090616733,-0.481797561183931,0.465497807311405,-0.632842257406392,0.565703407629158,-0.613716505159214,0.571284861729939,0.544499080191859,0.166915738006167,0.503220473851322,-0.428227726887561,-0.191701017736079,-0.464489953992779,0.619470289089353,0.467330237991651,0.310879689529759,0.588341964512917,-0.321444212230873,0.201288206406673,0.414092902863957,-0.568624446726925,-0.566204838099115
moderate,-0.112607174287295,0.228576661194568,-0.36072881298153,-0.133912739252367,0.435644675707125,0.111033290981012,-0.119961516625342,-0.45314491511325,0.406354232428024,-0.264814464499946,0.138103756297921,0.137517439728047,0.230946493810792,0.263957918226079,0.173646332273936,0.328542817480256,-0.307337974495764,-0.301339693945024,0.379901201040844,-0.14533936134179,0.390413136526147,0.297353396372191,-0.225682746728177,0.284461801735973,-0.280790772151131,-0.0431671480180547,0.423079813349371,-0.0474015655918261,0.406421380415077,-0.125185138691304,0.0346401725402589,0.324301030005467,-0.146689690983861,-0.232186274937594,-0.321394013492822,-0.087320225016736,0.369860939220691,-0.138681065210996,0.165519788084784,-0.148641076997842,0.044852398717498,0.284977694807231,-0.374898676005421,0.300533918100392,0.353718399357655,-0.253479556734302,-0.247715475260355,0.170709017279328,0.118361429226551,0.218759134160736,-0.357884850066483,-0.0534235936014016,-0.340887401685363,-0.22283878381313,-0.141273632613541,0.301564885365018,0.33336109499023,0.285525524116234,-0.388138293745266,0.41423429437202,-0.154098079262706,-0.131401240761019,0.01949256931465
moderate,-0.118438887496129,-0.116879173467438,-0.164838967370282,0.0300703211229994,0.0133127401287356,-0.0728146797606103,0.0476282447602693,-0.185185967255907,-0.0205405189202034,-0.0950374148980607,0.0894188149774562,0.0082829663966765,0.0609376548050766,0.0909383809156406,-0.162387651432278,-0.0234478318563521,-0.0273854877266036,-0.143619597745447,-0.186942979403186,0.0916475391256872,0.0863800946844942,-0.167980433848269,-0.121801972930383,0.0225359126934093,0.172568840501465,-0.0454196881989752,0.0175384295504533,0.188506659599252,0.0280515045122749,0.170483010628766,0.176266767745548,0.00848022709859,0.135277887171608,-0.109263496023327,-0.104864679654008,0.0162211381484115,-0.0772347862170667,-0.14994469929229,0.0331120347498296,0.14286857027792,0.079462163365057,0.0555177748366462,-0.0865779914698546,0.030438688272153,-0.0476862406039654,0.209917340674937,-0.193143707927805,0.103251983615849,0.109530351737675,-0.0084924623507762,0.170492252547084,-0.031649379571814,-0.0199385220626379,-0.130526530905963,0.121701995579185,0.103999456499409,0.0917482273936783,0.154439975845512,0.0635864185283607,0.0690161764985561,0.103754414705624,0.0226799294691424,-0.106565978374664
moderate,-0.0485179843075643,-0.0493967052241607,-0.0188922438183785,0.0261517989738356,0.0795490641310388,-0.0774523142211405,0.0070364204323144,-0.0793438415989741,-0.092594768781568,0.0415762425995192,0.0949719724260586,0.0076889359644404,-0.0280924569329116,-0.01593263807541,0.0393244242925744,-0.125860778274685,0.0285377028254211,-0.0472538953943476,0.030479896115161,-0.0906448988385091,-0.0766774840127963,0.0668498324336463,0.169200604030052,0.0031719931514644,0.150484923238014,-0.0562176675866515,0.0062554489013149,-0.0069642598911145,-0.152855985559849,-0.0786621547842353,0.183282656878664,-0.0542058726401516,0.0491986475685271,0.181508326408169,0.0536592949238295,0.0258902809840972,0.0669117574370873,0.0706820177705559,-0.0035261427579203,-0.0541618598277886,0.0242024408076646,-0.100647578113335,0.0976045527376322,0.10427709980262,-0.148689609915113,0.0137959695682522,0.109440928601954,-0.0339169896945794,0.0658605677092545,-0.120653960216763,0.116415935807716,0.0450373896926708,0.161467655253249,-0.0145237163029057,0.176002118870801,0.160303874610069,-0.119037768804643,-0.0331662129999685,-0.0372849933941256,-0.0626343262076682,0.037961050663097,0.0105901991421836,0.199713253866042
moderate,-0.393119290096132,-0.229636362264913,-0.499005775586983,-0.556416182056805,-0.0763391862000065,0.511288584217657,-0.48956120651977,-0.465482967051904,-0.202040712491336,-0.542845597271838,0.140468431930835,0.528812143397819,0.525133699389841,0.588101495711362,-0.554714225246424,-0.345683926329697,0.474148685679652,-0.564583173222576,-0.401661807249929,0.463831179066029,-0.113123955255688,0.0898668396302325,0.311216134526458,0.276117531438035,0.0914432921353733,0.44025775311426,-0.481544392851619,0.560722641054832,0.5335500542866,0.576803311944605,0.543023079769026,-0.332677864186387,0.461809457682402,-0.409522850830186,-0.411142399178017,0.121598374398515,-0.592218629079859,0.0333408848632635,0.303382560433718,0.295070655384701,-0.190870993812904,0.413009666377345,0.552490512661178,0.345172039831784,-0.0299968448560105,-0.301896247324739,0.35631215067936,0.437877448001375,0.320121512096192,0.273176157930425,-0.286281735283002,0.28300546431082,-0.509484644878772,-0.455977537443486,0.570310150149902,-0.0880525375505473,0.290849894608208,0.275417635214185,0.585691582767621,-0.418871852398914,0.603335382638649,-0.414996680803691,-0.586651205463259
moderate,-0.453780639183373,0.435933388732633,-0.488383575171516,-0.393429827713543,-0.575008897517238,0.272847828326031,-0.307201305443234,-0.551604622480959,-0.112662227294104,-0.464048023487657,0.355033767475095,-0.175521851005445,0.422314539085511,0.283876536304419,-0.486462304218138,0.0978828833087801,0.197429372816086,0.0593449524551339,-0.225793284089074,0.382164790278476,-0.488209428079595,-0.412334360718164,0.444782431590887,0.428765822664536,0.409994042626322,0.173242256454555,0.234189726861311,0.479508273484742,-0.234675150482979,0.208738722024281,0.555311676126671,0.113903686353576,0.531350495102197,-0.0005601883417593,0.38735309714688,-0.193854160371902,-0.436703647702552,0.493072417239113,0.517640651320135,0.458491545961046,0.427818316602107,-0.227064101977655,0.0198443802420646,-0.398314516877185,-0.451184297513461,0.366552275546571,0.229077643536805,0.558009953110073,0.034968006645761,-0.433386282366195,-0.195472725385396,0.075727908509934,0.298504162613849,-0.483385644809881,0.170155202926676,-0.211254098972923,0.528012706232548,0.136031490559023,0.138250179215984,0.0209773392809158,0.531678912811673,-0.552830581537485,-0.288399984222935
moderate,-0.480249486655787,-0.0421111209496035,-0.515144575424053,0.125324385306007,-0.240255974703795,0.119639070107492,-0.405887709716094,-0.48863655507379,0.436964315625582,-0.455909740445286,-0.61152030085816,-0.46703444117724,0.0943055877935153,0.262985811594178,-0.528100057181628,-0.407041954536553,0.525157196447359,0.514052702821406,-0.494685110224632,0.257126956391573,-0.423690055289537,0.11414632518477,0.381508582611513,0.406830239175956,0.522844114282351,-0.456819031512039,-0.405338357724978,0.578118212968618,0.204284025146004,0.540881080430295,0.536739484798435,0.566103337551441,0.312440005422787,-0.0941109795851571,0.15662878041041,0.502607587424274,-0.535923192344527,0.449523405147548,0.596511759908957,0.21414707340032,-0.453816094822004,0.510777946111732,-0.440255519312157,0.488212177144502,-0.332756585716426,-0.387687479336714,-0.458405031003607,0.547493396616588,0.501924047619873,0.331608913946072,-0.126321967648409,0.140023045692167,0.0705237184469754,-0.442066121935053,-0.413025468064955,0.458505262841894,0.40096555720841,0.254541681064343,0.497861701731859,-0.377611452777675,0.528489417114722,-0.528483504239955,-0.462640744676058
moderate,-0.513323331738765,0.173963178700795,-0.532596081862151,-0.20797972409612,-0.270446902574167,0.267382692386971,-0.404870389834604,-0.476221388708376,0.494950594514244,-0.497369574865857,-0.288189975888282,0.4855130897126,-0.0803951927728826,0.473366384555546,-0.554428510511114,-0.145744967117987,0.418883227049905,-0.350073458856671,-0.485958239593377,0.526637872655855,-0.368665044094354,-0.331841419806112,-0.235853030356284,0.38049386637487,0.523136500131201,0.398465838842402,0.462862284771211,0.496527787421966,0.462453834894592,0.48073545364054,0.574926343419926,0.160979471509989,0.446547291696446,-0.43219029632291,0.45916490611674,-0.297738701449013,-0.536482333005301,0.46298332540538,0.473891481028027,0.555139455235382,-0.424363980409573,0.504518906456253,-0.127404891651891,-0.242940276142263,0.471231291099885,0.412511711398334,-0.258907748818955,0.43514748410341,-0.269436736293943,0.349356857030453,-0.0479826848350979,-0.0797402853792476,0.512062847592082,-0.521401531005894,0.454963422751739,0.589557388024704,0.510041572181309,0.249431818419163,-0.134568917475653,0.0876541796350323,0.444246292162852,-0.433891127150602,-0.466115385236715
moderate,-0.428575514423431,0.346482074532606,-0.469061437401762,-0.13371841875562,0.0485089376525444,-0.0587796627512698,-0.353740777211362,-0.161342191940567,0.539857531939608,-0.482823575876188,0.210045599509116,-0.184818781102823,0.273971931200214,0.218932422414882,-0.4834069856242,-0.131176742179009,-0.0926626536978355,0.0508290089760346,-0.545619268520751,0.144622301720405,-0.287340607286445,-0.234937748757634,0.454874178645839,0.303884117815348,-0.328871240743775,-0.41316716549725,0.316954305193294,0.306900662791503,0.23147347071905,0.505621781610523,0.396225670023967,0.357046765783431,0.0871044321450686,0.22072787722078,-0.213265659513648,0.0742106244583817,0.121358272698898,0.45303349827808,-0.389346862064847,0.477789970841013,0.372663152294174,-0.292826467940234,-0.510388555830715,0.0589424747739709,-0.228565467091362,-0.329070233215965,-0.460545464103259,-0.118287457048508,0.275233724376147,0.495608842214408,-0.226448910796248,-0.388071501220356,-0.239736180871129,-0.448393355631099,0.249477766896076,0.0300614309692768,-0.413072191817341,-0.399183421769703,0.238108060644118,-0.0247881304562368,0.204704460653284,-0.094096304008842,-0.472412651535692
moderate,-0.211108323157159,0.532960094159545,-0.355854512612997,-0.0715273996909264,-0.480200688668456,-0.203367902183528,0.115882427493918,-0.592231714005695,0.432131582179422,-0.330857562042085,-0.486997520645828,-0.325649240838913,-0.0681169735637192,-0.0983489848914911,-0.331156229260401,0.313929611706229,0.199575417687519,0.0865482306721926,0.443716153905342,-0.432029609305187,-0.518852033705879,-0.0178198730758352,-0.0911098172463242,-0.160063874804323,0.104475061962781,-0.245764597588425,-0.328772330067164,0.325630205902389,-0.017890121055864,0.310080022400648,-0.177079295205634,0.535018133368003,-0.406269448422219,-0.172423440374431,-0.263631604792796,0.172847194318476,-0.142829099420212,-0.172141542028767,-0.567460916609199,0.185753787707261,-0.426136030387153,0.601801754949497,-0.238260753683021,-0.383181430056995,-0.0215597848900164,0.0857315412527604,-0.446957531667705,0.438457979296988,-0.234422947909573,-0.107342992399056,-0.465660716440806,0.457044688387074,0.0267032966664516,-0.515526358367481,0.274900740427747,0.434418493838942,0.4260290721724,-0.276950168593492,0.484836602137586,-0.337073375242702,0.459629360839361,0.546323526024904,-0.133446688565003
moderate,-0.152720260835908,0.137120591559211,-0.136111217390978,-0.0997894739824607,-0.0756773595374464,-0.0952441141597183,0.0657310487755473,-0.197604472447421,0.177984147329999,-0.0488079206082782,0.134800693284078,0.119601899847491,0.208421076436284,0.156211973671452,-0.178586613694648,-0.122266273183235,0.117066733474587,0.096669706614436,-0.17562778833297,0.015421374169483,0.157698820651224,-0.0380465263742771,0.0905821619898942,0.13506211678814,0.135239156837136,-0.140253101610161,-0.119287418116939,0.179296413150344,0.210728257641926,0.170189147227132,0.178101303172607,0.186166102372132,0.133558608270192,-0.178823742857496,0.1108195659355,-0.114129577077239,-0.166695090762468,0.15648444937186,0.131751913545653,0.174632565586477,-0.149941856496383,-0.0304839937894494,-0.156893559930683,0.0202945859348102,0.159338554212658,0.0610805458102806,-0.149298536706076,0.16186342398549,-0.089059827598681,0.0488752327102401,0.193827989463622,0.182862046353568,-0.0778455366421186,-0.172310797530734,0.189989726879393,0.157811199588574,0.192812109483404,0.149251676930376,-0.0561682095260239,0.138123370268443,0.153586660821054,-0.165154750127845,-0.136201748069968
moderate,-0.347962396238973,-0.29214887258274,-0.236318996867955,-0.341767904483953,-0.217542325059274,-0.252431382242404,0.0921000649982614,-0.362252166363008,0.0207612711343011,-0.354878453419911,0.308847890861552,0.13772118681484,0.0749276333151346,0.336355541334667,-0.354790648024579,0.287144996865924,0.339913415056309,0.22298849143522,-0.253543580178148,0.363739003642945,-0.360365679388694,-0.276202553690433,0.259525943788154,0.287612185721202,0.33190937399615,-0.0546409868487447,-0.177808695753057,0.365329538545215,0.3540844813479,0.36788351026895,0.354706566143265,0.28942806051401,0.309478241409421,-0.167397346802956,0.216354120332858,0.230270159560397,-0.341928565141525,0.232107466989619,0.415439513526679,0.297356464891818,-0.363794441383286,-0.22614055820587,0.0082790764043583,-0.252021885423604,-0.24553291081442,0.0999987709871513,-0.127884425425561,0.351188383735211,0.248859971528533,0.337485964301375,0.273593491903871,0.333429476163372,0.231665894116323,-0.319523519583733,0.33614697968802,0.341900257462662,0.311301529584055,0.192924659803847,-0.342377596258262,0.262636894888949,0.375191814977843,-0.327396026389649,-0.308050946707568
moderate,0.216307037371172,0.45475423640026,-0.346867583037055,-0.404484975732919,0.285262012925196,0.191405749948557,-0.0256757500219146,-0.400955616551573,0.254238428488119,-0.414593738760331,-0.268416421304224,-0.0983667589801155,0.318311217251984,0.387099764942962,-0.0947335881988317,-0.225094775687134,-0.159120545140834,-0.147294320213901,-0.169627302651982,0.443626434245342,-0.196874242333926,-0.124065333116588,-0.131782446886213,-0.34459169275687,0.12675904095655,0.457831923062994,0.443581824213335,0.320595526661846,0.0724351907019284,0.432523565042858,0.29327103041153,0.225464892956323,0.432126981858317,-0.205416260482679,0.0560770488452394,0.131138099583905,-0.0859767686905079,0.257814879641434,0.0920447712405603,0.180654951229587,-0.0676781147742617,0.157051969845758,0.111217230241929,-0.106133560214482,-0.315145527162473,0.309946868694342,-0.22324665505932,0.27065024026877,0.218940748773542,0.0425307827478417,0.182915122556676,-0.0961696581273693,0.271548434875027,-0.073320983719288,0.408095784721795,0.375555588971121,0.419475576781148,0.160244677392835,-0.114786681675677,0.430044277349466,0.226175433435214,-0.19915475583561,-0.0922103231247955
moderate,0.0454940325803983,0.301630054010292,-0.176952813080002,-0.331730809435102,0.434974419260511,0.403205868828231,-0.234033896807857,-0.0163131044940177,0.215728350490418,-0.234649089151032,0.0064265168155022,-0.0994776144226084,0.189287800055893,0.478200843502829,-0.133908071333939,0.179503181917206,0.0454930136810152,-0.181681365914112,-0.172511956038902,0.38363336888877,-0.128929092135818,-0.11731126704293,0.0312652618979188,0.236540070884317,-0.285659108665374,0.0913785105884753,0.126648078902728,0.285158972350979,-0.160186202838671,0.219883660979394,0.422401487438052,0.187150435715523,-0.0073399441921817,-0.154117399308164,0.126887392895343,0.197188441394554,-0.340544098055603,0.0160218266328634,0.22951466411577,-0.0359554308818299,0.0258981138754275,0.435128050183125,-0.190758167387577,0.249204114600053,-0.162083329808861,-0.002789061938006,-0.143379982883821,-0.0174827691452533,0.306908605547359,-0.19818802945032,0.280879372057564,0.122385290449135,-0.0769400376767039,0.124318078897734,0.0531280406867351,0.0291847648793702,-0.0798687684317141,0.187452332418686,0.102749841632159,-0.090288144965793,-0.0943249447202675,0.132240467370104,-0.255465299070338
moderate,-0.357994771878658,0.438484262023797,-0.511511967743144,-0.448580455073199,-0.0651007464374939,0.0281573188382948,-0.203717157524978,-0.41622991717527,0.414730914935025,-0.364049639698976,-0.504243847951303,0.464182799480056,0.470164568394422,-0.159644213254316,-0.499429762859294,-0.383914504725656,0.152574504778632,-0.176829101508221,-0.404159104328712,-0.0954358430713062,0.13076919606667,-0.40359235047347,-0.231374176058897,0.395993861600183,-0.327580880320247,0.305027494492824,0.217867966513637,-0.112628326016738,0.215197483105271,0.219928975926919,0.492979971079544,0.519584175500461,0.442643304971557,0.144052311548309,-0.0630074595852201,0.425712838883824,-0.133896310303128,-0.297620771580606,0.310532696513838,-0.0804315806222418,-0.522810970063217,-0.375516674569096,-0.281812421166065,-0.253537384609094,0.343920859141715,-0.153393782127164,-0.32544392399169,0.403904682162539,0.421257602966491,0.320468451704721,-0.499327234523673,0.372906948692951,-0.387567551350395,-0.415267290024156,-0.370854483307637,-0.187390469413684,0.161683387929456,-0.247652448011704,-0.201106482312392,-0.370486140768553,-0.0697486976523385,0.112133721731008,-0.0412325296393682
moderate,-0.43108354710629,0.33303788266215,0.530952673443927,-0.534215397407078,-0.167306225845866,0.225437028864872,0.23202902346574,-0.570535216548258,0.454231690255789,-0.426808511255831,0.252498144148951,0.439294521303341,0.331873385032593,-0.0134537730175411,-0.60920948747271,0.0726592840781775,0.616670462661821,0.396875512664832,-0.48634315857175,0.511414514451257,-0.457380689964277,0.198270213665267,-0.479322138528414,0.479146294820779,0.529716371814163,0.340932725567346,-0.34454603014037,0.511802311392643,0.415007752100467,0.570849134229316,0.541342255716615,-0.304159669615613,0.439695184857481,0.043282593550437,-0.563981960136326,0.277955775112422,-0.451095972212079,0.481836108639699,0.292955063517842,0.495185980300486,-0.462617816407102,-0.420808242490964,0.0580502829262891,-0.0641580501654544,0.0189082483704324,0.216320272800088,-0.360963412962205,0.58505415141087,0.432242649059531,0.0120825794798746,-0.349592647704033,0.064935442606999,0.199508175503128,-0.513340079142735,0.585752130565095,0.361598442559409,-0.313338268432021,0.32161731116106,0.380658738321416,-0.521142780498534,0.654575088782516,0.109893462828926,-0.272580297994825
moderate,-0.482935350320917,0.579891022576739,-0.606235134990972,-0.492627310028916,0.577686072200124,-0.537582531425783,-0.596163361579899,-0.52678002044073,0.465832183688034,-0.514105757122832,-0.562461724477739,0.451406299857383,0.330332576222392,0.589190816916523,-0.406124264089837,-0.506600992272808,0.410895807346462,-0.403354076575525,-0.415400631833958,0.571038708874776,-0.235566355378754,-0.440975259263134,-0.487437086892127,-0.249305326293472,-0.0426217365048824,-0.340379052473129,0.325468840849753,0.507319645405172,-0.48743396928434,0.576466137426969,0.577063560153638,0.40590805056687,0.294043473113793,-0.245440027083533,0.386115843296669,0.51141808229464,-0.536754049424777,0.326593228367084,0.594919257923513,0.414270157558565,-0.461946486415711,-0.394786296544338,-0.474358187774863,0.305102103001497,0.305978833694458,0.572048724723546,-0.581213125810828,0.556003110035322,-0.195465843137693,0.412853754111768,0.152328394921687,-0.373216013632441,-0.501962437256963,-0.480471044667852,0.318833146284983,0.460847128835191,0.279904824880667,0.447388505089362,-0.438581945993125,0.576380358675548,0.58851581029319,-0.551621059911663,-0.605123692968837
moderate,-0.174441366543482,0.0269318751532878,-0.242378286012331,-0.264902228965776,-0.289927042587537,0.211149079637662,-0.231964613302448,-0.286078558055445,-0.0558685272656756,0.0442135464868476,0.179871552447161,-0.296341899338294,0.057939879571034,0.0354513718825325,0.25233666925748,0.158460062053773,0.123816184693599,0.275847430649819,-0.0365616768507753,0.189041769496285,-0.477726430218969,-0.140439619135928,-0.0294778452497132,0.26439861868521,0.0202915212619784,-0.0597180855936744,0.222836274293712,-0.0144565143012126,-0.221374838063752,0.253152754147098,0.200469105542746,0.18770596738749,-0.253064702882692,-0.172519271869251,-0.170589660623668,0.137467352064268,-0.129665151001161,0.251400319226235,0.128205862363016,-0.11190241910109,0.0398056142870052,-0.012853337011477,0.307689774487608,-0.355823749832342,0.439170714368168,0.295018982780388,-0.310453725153234,0.49126592281527,-0.21350069267485,-0.280576427825971,-0.111048751354713,-0.145653972062221,-0.235388948451119,-0.310668484334712,0.294074042381883,-0.0599596896728375,0.224167781218877,0.0634387884127861,0.134213750464871,0.22461555411226,0.18341615273746,0.0516485093496268,0.158135775689741
moderate,-0.271789868318538,0.208275013767932,-0.464915648124507,0.192926479105483,-0.141319501305282,0.376571361339652,-0.182579507755893,-0.038809390072888,0.251490445777314,0.142987539335195,0.249868151679508,-0.204014026010205,-0.0977144806399174,-0.234432210395857,0.0485030224367585,0.4820102745895,0.129458048694154,-0.0706376439196518,-0.239004562985144,0.191173925334835,-0.387939323649749,-0.086291761652725,-0.42564728826441,0.19958570728893,0.141378679328975,0.0999817811856245,-0.114369353170222,0.301308478723332,-0.140776866036298,0.267224827956316,0.479528198630215,-0.177105880667824,0.392421378737366,-0.454022980573673,-0.157323925730334,-0.43500506833864,0.0802850221960378,0.528476756762598,-0.457989948782648,-0.212906204277329,-0.178347768906428,0.249631779688318,-0.126744022090278,0.128473788920768,-0.537783351247369,0.137837860911311,-0.0219851459575294,0.130777480550011,0.392335502582294,0.171152367422103,0.367314932133587,0.128557964557919,-0.125660452070234,-0.354910674201684,0.181661908285058,0.0919381613616921,-0.235996006677138,0.375502585825532,0.232296359885538,0.040245647510002,0.394812476987812,0.111648864598241,-0.339148573580549
moderate,-0.478910256895502,0.520746424278232,-0.271043928521737,-0.557568128201449,0.524411583383567,-0.45280566377396,-0.363032462902784,0.053129342221004,0.138854630029643,-0.0986268025074815,0.525664232698049,0.569255655601688,0.0020374882368264,0.604012807876963,-0.45594501946334,-0.528169531327012,0.2352197046082,-0.379154523524351,0.333761450680747,-0.0176608088535545,0.413525055640836,0.346508317316073,0.312648123809193,-0.175498488679816,0.485192834475849,0.532716184394389,0.167290542708692,0.505316413740899,0.413594647269418,0.641027821879575,0.513099077537354,-0.194705778168533,-0.25288824586493,-0.0270015518899354,0.497015678931665,-0.294287532468227,-0.129857978934586,-0.258494238167394,0.530454456465464,-0.476207781985555,-0.218026706146782,0.638495459839497,-0.484121896635999,-0.473868730024872,-0.227491167633976,-0.394491745223574,-0.501423148741878,-0.154899366619453,0.132761496327103,-0.317523404011542,0.283284322749047,0.498527363752537,-0.0804517888427355,-0.573090927576891,0.567028723487055,-0.0009085573731579,-0.396216071131781,-0.0530326871813063,-0.151361792166519,-0.52496058400905,0.349593546183222,-0.527191382325271,-0.56862546474286
