group,ASCL1,CEBPA,CTCF,CTCFL,E2F1,E2F4,ESR2,ETV5,ETV6,ETV7,FOS,FOXH1,GATA4,GMEB2,GTF2I,HNF4G,HOXA6,IRF1,IRF4,JUN,KLF1,KLF10,MEF2C,MNT,MXI1,NFAT5,NFATC1,ONECUT1,PAX5,PPARG,RARG,RBPJ,RUNX2,SETDB1,SOX17,SPIB,STAT1,STAT5A,STAT5B,TAL1,TCF3,TCF7L2,TEAD4,TFAP4,TP63,ZBTB33,ZBTB7A
mild,0.0841668531509406,-0.276484592202331,0.16808208221132,-0.214684746107164,0.125591107974592,-0.207282176982855,0.131570749562421,0.1906797399682,0.420368814940906,-0.17873418757269,0.175555361081188,0.0145844649962695,-0.135795963350243,-0.246403432934321,0.179705225326863,-0.173284821924155,0.329957757491824,0.162225395233069,0.168754626385012,-0.0438895711325645,-0.215954522634322,0.0341890012909308,0.147548285192737,-0.154502076593426,-0.342333547285564,-0.118429487636501,-0.0922517364271211,-0.111227825476637,-0.179432326071461,-0.109896166134012,-0.1036648627337,0.0903441576177942,-1.07318872295255e-05,0.194002664207388,-0.142038677632408,0.0161971338078444,0.0290502190993533,0.0105475779114114,0.108144020510377,0.0534491364242369,0.379231190152803,0.048794666008195,-0.042655045742896,-0.0843774169277955,-0.123116304601925,0.339443538701173,0.120858383428295
mild,0.136323208818507,-0.0097533529792483,0.271603761068414,-0.21337749511029,0.0868716286291821,-0.321083647190031,0.26929156263943,-0.256828414678772,0.166111251108934,0.0949706936072659,0.0159493967754242,0.259985368958709,0.0722796031034332,-0.0443043445216683,-0.294318341336631,-0.140956143428674,0.235854266142245,0.210436961902773,0.140536677095614,-0.0454276062277007,-0.250010450364049,0.0216287314301561,0.166626121349904,-0.143869530962531,-0.177527386058202,-0.0964101148447449,0.124155488975622,-0.229045693354941,-0.0649474252979089,-0.140927881279727,-0.146514614160603,0.0494076654946788,-0.186526811734896,0.0617778395230519,-0.0748723433130211,-0.215490939046405,0.0452999339948108,-0.0168709923961717,0.289321720374441,0.130978969991767,0.22271092203136,0.113631527239522,0.0186623003743009,0.21578866578977,0.0391829629190051,-0.0337889862127848,0.109057043394413
mild,-0.0121036728977008,0.0292406972049423,0.0549181032910388,-0.11569361249946,0.0288045109232818,-0.0052633585914481,0.0383258154174948,-0.21391627659593,0.291679222706956,-0.207683578384616,0.289358301315996,0.124345191995035,0.135674121277131,-0.0331825900735753,-0.133770191323874,-0.0492877260452952,-0.174875949659387,-0.0512098580057536,-0.163195225219928,0.168978830271748,-0.304387533189326,-0.0878111159773205,0.260767912186519,-0.0735523254269845,-0.135242899179253,0.0907452795381719,-0.0171436432189511,0.0276776412047279,0.108714962938477,-0.0126043935685296,-0.0385389443745429,0.184769567937264,0.24389564434766,-0.0807745509388792,-0.143369268030675,-0.210984098708591,0.360739292756657,0.0903967938366631,-0.17205860989021,-0.165806385889352,0.206931008123238,-0.0695131345562209,-0.24268868579742,-0.294314211458535,-0.0081058502251219,-0.256771744241867,-0.214710876946664
mild,-0.0306936748764523,-0.0493719609802696,-0.139461299861833,-0.0291562850378637,0.137438453022793,-0.134747774796648,0.0912806766015873,0.0590817570122518,0.185511816526858,-0.0789438365718972,-0.0479811922762764,-0.0444291558858185,0.295880793590751,0.0873947245175763,-0.154246745640416,0.199652391722411,0.0925740258940035,0.0933569893129733,-0.0997414048918701,0.0282585175985172,-0.195416123370507,0.0352595947725807,0.17762806044184,0.0339833020774776,-0.100312472890373,-0.0214093097428377,-0.0587032317564952,-0.0397169428665814,0.0334378189749444,0.0526150105501705,-0.0768750681247074,-0.0771889751175663,-0.194716146857696,0.0260378798329432,0.0440430863658657,0.0996853149276288,-0.0644335924307311,0.0134035333847339,0.0658282972725657,-0.0093647279478783,0.32825618335998,-0.127512169409529,0.0532395444210203,-0.15688953418949,0.188899519162434,0.0362793824850134,-0.07344767609923
mild,0.32903304163615,-0.242659079410393,-0.346926123631523,-0.453780223988582,-0.4970296223941,0.0656764342257813,0.553579216124611,0.197294605070503,0.323320122640764,-0.575743052330249,0.302362268456514,0.158721301713134,0.283458454582614,-0.595016988253929,-0.263177298750838,0.342987035945298,-0.341828008638277,-0.401697427281639,0.282960602498581,-0.299392319469242,-0.019701658692234,-0.392602998199991,0.449090906757091,0.200608198712936,-0.227849793694501,0.183309157157851,-0.223006632341423,0.399091908530002,0.380460784297407,0.258763544591003,0.285188810119902,-0.277759363282714,0.365710552529432,-0.291728726590984,0.18510692271063,0.334952429263012,0.314356352070279,0.327771958009743,0.368269556939169,-0.205829364782966,-0.065967212166196,-0.298457485785521,0.262822050281154,-0.331880490012223,0.387827334936898,0.17239156404135,0.223250026204314
mild,-0.0711411566224331,0.206696346669304,0.17885694878933,-0.222718428065249,-0.288680894921743,0.0460943349339169,-0.102810565331791,0.0628769112239668,0.200969293958996,-0.11204980180693,0.250676408446846,0.0060487738054057,-0.0525790547304327,-0.147374499903679,-0.190091736846701,-0.207748940211854,-0.0399795016817511,0.0888608035488397,-0.114472537811544,-0.0707614422867054,0.225665560183372,-0.239399481416068,-0.220300976816375,-0.140360099237914,-0.0416135574283099,0.254345280583641,-0.101235383618485,0.162359702951777,0.163476316210801,0.249289855427481,0.141758241633903,-0.14717048051758,-0.0770269374349907,0.0020537766103945,0.169431540568094,0.203769936356585,0.100145194138164,0.0876282501660627,-0.143816653994947,-0.0170327677526212,-0.0797681958667552,-0.19505648672015,0.0390404840301214,0.105704386317441,0.181682809670453,0.06573230183673,-0.135414031439583
mild,-0.351639413062807,0.219566829463842,0.335890339275454,-0.415476031557988,0.199576130097252,-0.276908448765689,0.52974971793767,-0.307248081186726,0.378022018943504,-0.369803316569577,-0.304010091139265,0.062709175507111,-0.242913987237885,-0.462991628438853,-0.239610507331071,0.475057459044702,-0.28282348003032,-0.020551098247047,0.303349968022312,0.289840725334403,-0.396374509414052,-0.122187166595952,-0.0393923795467992,-0.44836502517649,-0.404506388457997,-0.0635413183491042,0.0611828126584807,0.305714729392293,-0.160994743238428,0.083341070550547,-0.109780504580718,0.353043182927693,-0.197534487169098,0.254930116127521,-0.36476282011328,-0.411265111511128,0.0985694335037695,0.474335604058926,0.0808903336899105,0.0529414477684928,0.462530724649128,0.261704237775993,-0.158038510822391,-0.327044029568486,0.0403237425046077,0.327889142060722,-0.0146184456731637
mild,-0.0939854377887667,-0.150812536500437,0.122211564146767,-0.42213824500941,-0.0398185959497372,-0.257982444986051,0.117498721988854,-0.169398464715769,0.369438829756076,0.0420900565329903,-0.0151501151861009,0.0127625464685854,0.0084786357554337,-0.213980733203976,-0.0152501884999983,-0.112695267061058,0.144785785127003,-0.192107217838867,0.106593825494364,0.296050327178706,-0.268279750067274,-0.224630708124305,0.31484722552558,-0.210518093920275,-0.407039040377968,-0.235475073171917,0.113110424595126,0.0634091519491626,0.0604120836747564,-0.175401789216651,-0.0934779677938579,0.107969532907572,-0.0422006166194064,-0.363878852003464,-0.166105072961019,0.0610899396708628,0.260948068977722,0.437948690132958,0.186422938158786,0.380042624393753,0.322986676725834,0.0357275039514736,-0.0571836970817659,0.04846020961936,-0.052881234081452,0.24344397802277,-0.0286004271697782
mild,0.189950312746186,0.0028754382249472,0.10291232580422,-0.111301830584031,-0.0467859421811924,-0.208159096625258,-0.11073702921727,-0.0924110530859873,0.311163797036154,0.0680927889227313,0.0557819388258102,-0.096988014260412,-0.0097477235211691,0.1417942346341,-0.39786141645917,0.0446588352859432,-0.161364842564896,0.0800796986057507,0.0105918381146157,0.27347198149262,-0.250294227765519,-0.0399877820660867,-0.0222912669041941,-0.0867324663864775,-0.364120129581379,-0.10448879036978,0.038080690874674,-0.0667617738868592,-0.150559714289053,-0.0314486765714334,-0.153496416569776,0.101379531379851,-0.048288137353222,-0.0611318785426139,-0.272763243025846,-0.138536345085573,-0.0216330027825379,-0.0370622496923873,0.161134496008084,-0.140544463628538,0.354510351789906,0.0618876564769941,0.0496872861998937,-0.0184076790192764,-0.0936955792834728,-0.176151452734746,0.140083010122184
mild,0.278658784490875,-0.129685553596463,0.0745941896609975,-0.30244366904321,-0.324719157441487,-0.183856827468718,0.0139859740787019,-0.199523205679171,0.145995449830584,-0.30492488040739,0.0318449099789174,0.394045961528785,0.171133995569409,0.0552930008262747,0.0360190008508265,-0.30523009193132,0.0645989267166126,0.142882760631179,-0.182854424791911,0.269134601690568,-0.318223050950023,0.178221231794721,0.0822697372627926,-0.126792820610732,-0.363194646859913,0.0486070282306378,-0.151701297206518,-0.157803517533172,-0.0925576534622656,-0.112612069025687,-0.092812942759067,0.0884777496066697,-0.17489264813196,0.0737756433557486,-0.288503078807352,-0.0019620948056221,0.0601759500216184,0.112404153000457,0.191128127297747,0.0129689615346781,0.334847815726688,0.0412168600351462,0.0866201205324524,0.157685291586403,-0.131405269668796,-0.21474589983698,0.0630914785448509
mild,0.382612877867078,0.0450502570922663,-0.0519654977982579,-0.492053981086506,-0.266743814987965,-0.0824035747756389,0.0293325420050926,0.160745644520949,0.286531876606901,-0.23853082991079,0.109954937711124,0.176045508224469,0.0161477072559396,-0.15689248636075,-0.332206928310333,-0.132368085964543,0.296971157455713,0.33595811255792,-0.1503824787254,0.26061355779801,0.238101083741246,-0.0365430975413106,0.210899329111242,0.271580159684076,-0.361680312105047,0.0406899353604397,-0.103983494724508,-0.250132182141224,0.137611241020423,0.289819685144299,0.116005751623053,-0.156395061464189,-0.224599893993151,-0.265447225443769,-0.287009983329298,0.0932678409855306,-0.236198062704247,0.277603088860713,-0.240118566768987,-0.209727446701842,-0.155036118352596,-0.293644669158357,0.10097203013619,-0.374972243338839,0.241444806454653,0.286730976800407,-0.17420366864093
mild,0.17341290602816,-0.1754612387136,-0.204992434792659,-0.216436852140393,-0.275877351283305,0.110998684229376,-0.0404894217747936,0.123620766565896,0.338553393083395,-0.232577891691063,0.167118209244597,-0.107194677159103,0.0628223494332996,-0.247674043937371,-0.225469960638483,0.157673779975223,-0.103787651868589,-0.0459881237851519,-0.0181576043983444,-0.239541950845489,0.0888517503324826,-0.138577935597835,0.225719791314944,0.0321902183231033,-0.26324235869031,0.0674639050889513,-0.21203176934917,0.0899637107226494,0.191148267578242,0.17983974359016,-0.0328762435316565,-0.0641019710208847,0.169145808058138,-0.180974787518904,-0.182525610560834,0.150118517142631,0.19575629099441,0.26130564808235,-0.0758435136179661,-0.158379704192422,0.104008692673111,-0.117449801680387,0.167004659235483,-0.162378045049991,0.254276039252383,0.087656243369249,0.192691860876547
mild,0.148056005073116,0.0747375842272255,0.10896220574154,-0.0124550892849303,-0.147386173312212,-0.205444578191475,0.264817791293488,0.0839575523036153,0.277512109740405,-0.383585536171931,0.0852259886997625,0.0827446755386478,0.0178317232750647,-0.050767640813552,-0.249536122775294,-0.122695685908062,-0.0929585217002383,0.196148844733328,0.0534668768280564,-0.0493924502896562,-0.202933129525979,0.0613421113962628,0.151394578735351,-0.083936616969632,-0.296896262843549,0.0234917076744694,-0.0757963581380284,0.0418815498886983,0.0016483885945954,-0.116026613464331,-0.0165307647711937,0.0184017257676595,0.166558697764564,0.0374551179060155,-0.0374875039897145,0.0298744124487457,0.196259259143923,0.244072124263841,0.202951134160521,-0.0221561372392225,0.281860352640526,-0.0612947750356673,0.0695468208839333,-0.248240815451358,-0.0614549866051229,0.191639524656321,0.235548376609147
mild,0.260489436705471,-0.218247475259391,-0.108850776582081,-0.592285225016009,-0.137851971561037,-0.10047662879904,0.236802872106898,0.0701543175164717,0.473920315776618,-0.359365486071428,0.0731419047608799,0.127820649550352,0.162795249553084,-0.160623329519025,-0.329629963100509,-0.198292993299487,-0.28616695842924,0.0978939962682721,-0.0701317357721405,-0.0269241800619311,-0.197084364416331,0.0882241226006185,0.193265606077406,-0.0777006927013436,-0.435190349222218,-0.104791876559037,0.0541336091231497,0.0497415721977283,-0.0449485969634422,-0.0141088716335248,0.0369622990653131,0.0583512835251785,0.102627315252609,0.0336660665616326,-0.0421269462184226,0.0165794942185311,0.0749898160852321,0.238187099330301,0.211690736593808,-0.0191206426244522,0.179692657657292,0.0235677576601142,0.193755719806981,-0.35867561939946,0.191736479327877,-0.0467789540711191,-0.0625607846839231
mild,-0.202426682470692,-0.19591259673224,-0.125249191227607,0.0319343915508437,0.0757932921483395,-0.2899409646167,-0.155699324964889,-0.0775011577722639,-0.0114907715086408,-0.125548340482516,-0.0846750277502478,-0.0283021124407205,-0.0739011618793085,0.1234098180252,-0.301594435838105,0.244098475331756,0.201945900005874,-0.112983558325594,0.14668434888815,-0.0269430082523619,-0.110590171742288,-0.0620192692465717,-0.0087085743297043,-0.115588679170205,0.0532992064558872,0.174280081431955,0.0021575843171539,0.0531405501679375,-0.0503876838642409,0.308914510922864,0.0107338167108744,0.0295985756351314,0.164122484847785,-0.0192366256444757,0.0893907521665517,-0.0936063755328135,0.17107627698945,-0.121849954585747,-0.0275522817723887,0.0927172071617557,0.0891763864700501,-0.140267176982547,0.0068324252158915,0.299496604354317,0.109395628525735,0.07558592221858,0.02326079605485
mild,0.0055221627915708,-0.27386243982287,0.17946637966823,-0.283475295437658,-0.281227839696839,-0.214384189890225,0.422016320432191,0.0016071140928757,0.391771551561562,-0.174303304436348,0.0524230436943226,0.056238434534778,0.194450748232133,0.102869737510241,-0.291904685479598,0.227154580456077,0.201408531502401,0.160129722104481,-0.0370103743900074,0.181308043205498,-0.207139770551258,0.266112251152086,0.0329434899887585,-0.133136262352669,-0.345346998733193,-0.0903569978556913,-0.192112232118786,-0.211924624826869,0.237996511647485,-0.0148518943079505,-0.191667260921995,-0.064554415302341,-0.160559733220034,0.0729463595311846,-0.31198364585472,-0.223558140438724,0.16562670817397,0.11646060643393,-0.19727945786101,-0.277703759950469,0.311288093297212,0.078724759323941,0.157763201448817,-0.0299649971074976,0.0964840861272772,0.140584581213494,0.0676304679816681
mild,0.0178380804432439,-0.324477053782553,-0.0397550393443243,0.180002743683191,-0.136308165482707,-0.318615935866947,0.288328431858679,-0.128621001827707,0.33667974058487,0.163587390268814,0.023147996697604,0.0727702928889148,0.0909342138975307,-0.25689196846391,0.0667139750125131,-0.205515760761652,0.265597675725809,0.31972850819599,0.022024044765991,0.220758409813347,-0.277051038181413,0.0554738158099165,0.321105785991494,-0.121571874156905,-0.330326498093699,-0.175553457432289,0.0613945123438393,-0.206567457405217,-0.146866413242566,-0.0038421896420792,-0.076008031939183,0.0639994209727875,-0.288040033298722,0.011559566314844,0.120020080298285,-0.331459391141617,0.0216734907476221,0.049376458728503,0.253211670097902,-0.133967132197236,0.29991476963975,0.0462670255619191,-0.0455326088404561,-0.352460828156934,-0.0748658000076975,0.129449378094399,-0.186902587570739
mild,0.223103240419365,0.111090575535786,0.0541100356526334,-0.0576786932464813,0.103173207123436,0.083651258360172,-0.0438834347866813,-0.039562214830722,0.107319745556987,-0.285714825313384,0.28182945007399,0.117405455752407,-0.0962449370363268,0.0040606294881048,-0.0411899029837818,0.188855352953963,-0.158778631153142,0.0153118377100823,-0.0705850804840614,0.01433591208981,-0.0174893431139997,0.0813809712951723,-0.0810545173024756,-0.0556558239443675,-0.0333973889054808,0.267505565236543,-0.0805178727565864,-0.193513908702376,-0.142322486289712,-0.0712918247419346,0.0536787727464919,-0.22527845491807,-0.0477642282156515,-0.0588533548938865,0.013498013508555,0.0293894502372498,0.0306981298395515,-0.0022697143386966,0.300649809116108,-0.0943102675848715,-0.0442035887900453,0.140921025026328,0.059601908171877,-0.104380514170111,0.004080102182406,-0.139683363485595,-0.123425954649298
mild,-0.0131834576380593,0.0329682441061653,0.269171062907937,-0.110032048224103,-0.259076333553181,-0.148477249138277,-0.202754373447662,-0.0597857912583146,0.298783183301984,0.170832764688958,0.0732403906709511,0.0067729917448172,-0.0008829334174364,-0.155797006667358,-0.137819430635577,-0.0526082610701546,-0.127972629091476,0.0635316687278188,0.101229406763298,0.345564538730472,-0.238572114900569,-0.107969216588503,-0.162832577110723,-0.0639683187062707,-0.173780536712939,0.156140733891088,-0.109681898693351,0.29674918514895,-0.169715216368131,-0.0755408476663584,-0.0205976765995857,-0.0593957699048023,-0.226060457336604,-0.0739130604324546,0.131006232572842,0.012489781580672,-0.0349368150064141,0.101490580582185,0.137765710713301,0.0007097318249418,0.42849344783705,-0.0237422655741727,0.0674144216157255,-0.104873196310768,-0.106241950494792,0.324846912167448,0.197006408663139
mild,0.09348963703707,-0.126061114217612,0.16158890756428,-0.184847300594792,0.0763839909989665,-0.0946210817860095,-0.149530563446223,0.0029645748869212,0.159171549399676,-0.0045208849389905,-0.0928396451226346,0.0744187213282619,0.0345147235957928,0.0969243472522206,-0.257856227695462,0.0285788444938949,-0.0983925642824746,0.0298776048085738,0.0931140181801633,0.104837119409646,-0.0938698440721962,0.013801240084388,0.0619737467255711,-0.216690786831166,0.0335408062990576,0.0462690244371683,0.0245033187207481,0.0199093288087928,0.0779409128081317,-0.177838093668069,0.0423672376792682,0.0332300336943205,0.113458918041265,0.0740177145518738,-0.131247590876984,0.169705700713201,-0.039562331394387,-0.0093892479084746,-0.225345620345966,0.0926708001641554,0.0650438497115419,-0.268960230743854,0.0296264785206908,0.0401508417206805,0.0319572730562191,0.0001140926983926,-0.13223649622257
