group,ARID3A,ASCL1,BARX2,BHLHE40,CEBPA,CEBPB,CTCF,E2F1,E2F4,E2F8,EPAS1,ETV6,FOXA2,FOXH1,FOXM1,GMEB2,HNF4G,HOXA1,HOXA6,HOXC6,IRF1,IRF4,KLF4,MAF,MEF2C,MITF,MNT,MXI1,MYB,NANOG,NFYB,NR2C2,NRF1,ONECUT1,PGR,PPARG,RBPJ,RUNX2,RUNX3,SETDB1,SNAI2,SPIB,SREBF1,STAT1,STAT5A,STAT5B,TCF12,TCF4,TCF7L2,THAP1,TP63,USF2,ZBTB33,ZBTB7A,ZNF143
moderate,0.0496025314808814,-0.292001851707442,-0.0585835048185305,0.0997521474624901,0.16756285941236,-0.0955747163975396,-0.164703252083406,0.132334950303905,0.216989945501207,-0.0148799051014858,-0.400802099440186,0.608289617386375,-0.567858455633803,0.234293437992138,0.0765869481430752,0.212926019976842,0.0480549505619253,-0.2185234907888,-0.206067478199181,-0.0345160585004261,0.144839782480873,0.0159539360231589,0.0336342547039388,-0.27236844441029,0.357338631068413,0.200414169984193,0.154952454877751,-0.0735686771552372,0.0662304829318744,0.198092188360917,-0.0279333473912856,0.35170668142289,-0.120451652498371,-0.173472470460929,0.243235050537488,0.0412083085586804,0.268016788442989,-0.494826488816981,-0.104269484904356,-0.231973592225809,-0.0060972613374411,0.189824591243402,-0.0537097843890181,-0.174672822064867,0.0376591245584244,-0.0753185542392698,0.248068494807437,0.118426249868239,-0.0933930910878912,0.0733276304427026,0.360715726023265,0.227069359554203,0.140948251124333,-0.0995809737843484,-0.144344263669283
moderate,-0.141204377518553,-0.0023606056332576,0.0648314302799528,-0.187552569229893,0.196112391437136,0.317521304505878,0.267831840132628,-0.162877118851785,0.241346825594505,0.10188429951256,0.510595963075686,0.452106179581023,-0.257252310830659,0.110166266061684,0.183669594780726,-0.326356647449743,-0.175205504354852,-0.224040387460276,0.2157957796551,-0.247261181745882,-0.18559590501558,-0.366050312895223,0.238500556289915,0.307177602275086,0.357453131944031,0.0729499523243018,0.262979873262292,-0.251720881804756,0.365146698275964,0.159344382627137,-0.0614271147376286,-0.204244923010466,-0.0221724145335458,-0.0909498621430786,-0.143396868804042,0.265833147331373,-0.176786246208181,0.317883217337881,0.221539686537211,-0.196107721594142,0.127423670844481,0.170185423136747,-0.134293009888046,0.0584944533376567,0.150298896748562,0.367645064277532,-0.211828748032049,-0.0781825113986148,-0.240700052339894,-0.236770379460791,0.383529535220215,-0.0630288708844286,-0.213507556588243,-0.0735103334835321,0.252850983809204
moderate,-0.133649324984362,0.0940401654506045,-0.288245907292193,-0.294348656958915,0.148592031493629,-0.0841330686303285,0.129555188210085,-0.172848521476482,-0.294832784168889,0.201468336696461,-0.142161723416755,-0.380835751228663,0.0624778181813507,0.129485144273323,0.159757172354575,-0.126554286213509,0.0312979657432396,0.190372553067015,0.283604466423805,0.313225497916326,-0.0293003401349923,0.194852618198746,-0.255609552992586,0.464630274164641,0.0651841236203684,-0.407606269177068,-0.363572667637832,-0.101021897853165,-0.175987451230795,0.269612846702925,-0.173099855602511,-0.352769420450158,0.201606364454198,0.299231131374397,0.0387768727557595,0.242997524143817,0.0303489390706381,-0.280815756353302,0.247853903759329,0.443913749809329,0.0714441287921737,0.201920188759103,-0.0697678812467177,0.219549972960042,-0.231234949704605,-0.179761583352805,-0.23886561858011,0.326300366111935,-0.155902009011605,0.227422362087903,-0.100303604148722,0.188720340205742,-0.019614362409201,-0.0930121676728299,0.216825813184203
moderate,-0.154850924862877,0.18078851761626,-0.0139890708163344,0.298857006521846,0.0549485765959478,-0.364229977280505,0.10673693023551,0.264656676089295,0.0177296962535019,-0.402422288555286,-0.327639485450717,0.338118720792714,-0.358425952472682,0.23609356187757,-0.40492670240937,-0.376352162951961,-0.351972973709969,-0.376790892386253,-0.0150881794512015,0.342096991340123,-0.140697330508683,-0.0507532263805297,0.164409285402688,-0.0042387661490199,0.314125704854865,-0.152241398748494,0.412200013812244,-0.547865666121389,-0.168636626306024,-0.0241803899670778,-0.122506054329519,-0.0779704466505981,-0.240743636871239,0.323713771033457,-0.450552278526611,-0.0233280666389999,0.457946697533742,0.57808087085912,0.360491636892474,-0.0038845835327945,-0.18736260398323,0.220619209122226,0.198943233009232,0.176211564194973,-0.26725706200713,0.0303454525385365,0.379133067751614,0.231500613112325,-0.229336671579644,-0.242370591856739,-0.0868798532355193,-0.152341940910519,-0.311911492241172,0.0985153234408075,-0.230824238567791
severe,-0.1207299799982,0.230051483535027,-0.209942488691933,0.134201141814266,-0.187050891932784,0.252459946012397,0.0035049792632315,-0.164233939010039,-0.10191153060502,-0.269307032546703,0.144751624287963,0.22518897076357,0.0889571338102121,-0.274095721743695,-0.0079152542859262,0.19370458335729,-0.169574937912291,0.109113157004447,0.0134484679024343,0.0498787613772531,-0.0021592028427911,0.24511914850407,-0.0161733780621476,0.0836656240449168,-0.0719418935785122,-0.327299278178355,-0.0605536502449561,0.0281284223952106,0.0698504990559709,-0.288193837101425,-0.0880731648611499,0.0377473607274116,-0.280574697375299,-0.168896307868501,0.257507017720018,-0.208017333922262,0.130260056620396,-0.0534028800857164,0.1978140956692,0.0363047933982276,-0.342992803006477,-0.132889269553951,-0.480767279245517,0.15560533025826,0.0185570592554429,-0.0351189680557957,-0.366215512168136,-0.19255074823046,-0.271893591859456,-0.0368726880803192,-0.191501906631758,0.154874750291698,0.137544256054966,0.0769602561182853,0.0482612048345215
severe,-0.700465035717829,-0.014182185056783,-0.466386415468634,0.518331103367031,0.0840138616426954,-0.0353376024502081,-0.0581761802679547,-0.029105623055064,-0.186498168624625,-0.332425157854667,-0.42881385260546,0.621221589687468,0.504325221572286,-0.222541958174158,-0.0883474153046204,0.374029318516607,-0.0121629769783001,-0.293844939054594,0.267952223788665,0.144329545308811,-0.0159461917283375,0.335370201571644,-0.0151927631471959,-0.346770009457088,0.0993770837449008,-0.279446027612156,0.45846202216304,-0.343586323203098,0.563312786466086,-0.025449521982905,-0.206542193631389,0.0593119239339031,-0.0996415386379582,0.182490435079561,-0.466956722429537,-0.129787448344165,0.131753570633802,-0.113006494761868,0.307227915125176,-0.653792886810666,-0.300347217649825,-0.297116289914018,-0.326278407937028,0.333431839740394,0.310322475696975,-0.242476889449715,0.447016920898122,0.353238196261316,0.477470630774518,-0.639428554184816,0.0713346375435097,-0.257360391349966,-0.12865024360146,0.141968932294724,0.0961709943139666
severe,-0.0743425130914709,-0.0140398762090388,0.0153478482300164,0.225724136966185,-0.0786620096049455,-0.0145646480670709,0.142596471695558,-0.0178442447301108,-0.118600395982353,0.137788458800027,-0.0811053648440772,0.121378921042045,-0.08375206008021,-0.163519293078251,0.0230335087475361,-0.0197087405818067,0.089433206734676,0.0893727961046945,0.0312030911639589,0.221268534575523,0.0489809205930359,-0.193508894810443,0.0824414041532316,0.0718248273030999,0.171931837222634,-0.0667884549478492,-0.0427874663219646,-0.14153801195278,0.213073523286992,0.0216950584719744,0.0369115317777539,-0.175769595353952,-0.146862972438002,-0.0197774758693836,0.259732637739775,-0.0896861307577913,0.245414135695919,-0.328110146999758,0.262165439314633,0.0778519703819932,-0.0979687556557684,-0.16423767008779,-0.0848590120907296,0.288241496688437,-0.0528272308316102,0.0774260481466642,0.0917396827677728,0.187578417837506,0.0119420170050799,-0.071438708758459,0.223988787032048,0.0049916557518833,0.131920257544293,0.273336356478736,-0.0774794988170168
severe,-0.22496296636758,-0.0425017217191408,-0.301140486975398,-0.101929602110925,-0.169614623639654,-0.0556131204128397,0.052847664592628,-0.269514263499572,0.0614382294809453,-0.433460683365884,-0.0063056315333196,0.113824984770205,-0.324627248285352,0.269376971366654,-0.0647332406709849,-0.275457051538751,-0.0631445745615015,-0.0762853929979687,0.180872578538955,-0.0320086801318125,-0.47648215387393,0.149560165652657,0.0823948929128336,-0.184491206899445,0.0999290596026868,-0.180146891550673,-0.205526322978715,-0.22496296636758,0.387605110971168,-0.042531141461909,-0.0412562859419532,0.294324913234096,-0.360136877806582,-0.250342397795622,0.132898784664928,0.413710229387493,0.059849563371462,-0.203251196204641,0.296256809675875,-0.117728003977454,0.0625561797061373,0.14376447632732,0.278359799491881,0.238907924439711,0.0577313418921509,0.072509859342715,-0.0442276799615425,-0.266091766757537,-0.153796608611279,-0.474922907507215,0.147520396820728,0.0314791247619848,0.262531977882584,0.128848666743837,0.0529359238209326
severe,-0.186080356546252,0.131872272545577,-0.166839660501422,0.206560306096125,0.0516618697818457,-0.036933647614777,0.0796395463600084,-0.147319249050469,-0.0503511005375671,0.131162193193874,-0.153274098059505,0.0788598555343156,-0.169289391947792,-0.0899839383459296,0.263649543413885,0.221366603138277,-0.0185970543917071,0.439531924813125,0.283236604148446,0.146503588770131,0.315259786449064,0.0798712319649293,0.0313867345384237,0.0652160066322878,0.0622222900806658,0.0146429534010567,0.340800426682496,0.446532638612229,0.0437134666453532,0.0720089439345582,0.127168737388141,0.143425026622552,-0.155255803425431,0.187387105675012,0.384168374978228,-0.307659863852575,0.0869610230605368,0.152480019451954,0.171642005866619,-0.131031856817042,0.148831870410816,-0.04218159104752,0.115586149822314,0.0072417091452268,0.453964562697021,-0.108234628047906,0.312577946227719,-0.421101176252896,0.0784881006413055,-0.0986458061945621,0.245353574516062,-0.0342372080265467,-0.179159621887478,0.178564856375667,-0.119527767296352
severe,-0.008703739903617,-0.223251729977124,-0.0706958468598582,0.112691792619484,0.0213506105922982,-0.0465561925415391,0.0470450766429393,0.0208056250366389,-0.260553854063743,0.12880893897876,-0.219554376991671,0.156231864120144,-0.0196542094754176,0.0776871566596635,-0.0171697165010886,-0.11844887042559,0.071003069109372,0.103493825618823,0.199002544248109,0.161518758309603,0.058201251547023,0.0130716388423567,0.136700543544532,-0.0032378553600932,0.0780157508917522,-0.115013324226679,-0.196427220347836,-0.020367499393854,-0.0704286970776723,0.0306126935406838,-0.152515810649938,0.080692591709255,-0.0565449228974704,0.1163357156485,-0.0976966753453884,-0.128998615324112,0.0467592263760004,0.173596599962228,0.0804681858922189,0.080617789770243,-0.0018994349513418,0.151591472403575,-0.219260512231266,-0.153335960481249,0.146243133764213,-0.112731865086812,0.0624836625554632,-0.102884724115439,0.0393645204050943,-0.213313758079808,-0.0017471595754958,-0.286555542363898,-0.0006678744554647,0.0924338246363259,-0.0352637712485405
severe,-0.0072485440150107,-0.0496695532840666,0.064256987500277,-0.0626689795353394,0.172356199275429,-0.0023142523077646,-0.0393839874717791,0.0173429928949753,-0.240946328859464,0.105228982936994,-0.135567927229927,0.122794366444127,-0.225087098329978,0.152486988020477,0.0751471777893679,-0.046257247328774,-0.13710381239514,0.414199040290154,-0.104878022752183,0.156573415518872,-0.0349118512554231,-0.0749074129106355,-0.121783184129473,0.118367403320865,0.156858353490699,0.174322966251698,0.0431785272917176,-0.102174586873142,0.0171032280162429,0.217612688849494,-0.103533254519292,0.239539013266904,-0.170761241603862,0.203508259244064,0.13387567366554,0.0659283919447738,0.0305022623987363,-0.170862012349996,0.36422369991437,0.0637357595030327,0.0393318646720547,-0.128545248680389,-0.338370791251053,-0.0255227975983958,-0.0331744245979421,0.249407596681397,-0.0053999220514509,0.0686387775304441,-0.0480572213459243,-0.150638366056917,0.0831497649737254,-0.0250224187210413,0.172126858956642,-0.0042636450174583,0.194713405503895
severe,-0.107210323333296,-0.0501289242114787,-0.0116862149297839,-0.0917581844937456,-0.0818166720746055,-0.0772672779808135,0.0584113232997425,0.0155838145007316,0.291483827372576,-0.053170631984752,-0.141222146616262,0.227443369557361,-0.151005648241985,-0.201101653538169,-0.0081178045117879,0.0042399562900173,-0.0489175081286166,-0.068635938390421,-0.142894427513256,0.290996627426208,0.438190265277013,0.152078804880608,0.0766549861563234,0.12230693788766,0.059714912345431,-0.171790651359353,0.278526942312399,0.0282641806724295,0.118343500486122,-0.0434002979251468,-0.0891575901854275,-0.0001645945764758,0.0081638909932011,0.0100402691650256,0.241302232896625,0.012700117520875,0.0860566283646228,-0.0951883354675019,0.27886271524841,0.201937793986666,0.447578739919194,-0.0181054034123413,-0.179888704521964,-0.120377889451363,0.0596754096470768,0.0674574412228541,0.0550404263735175,-0.0974531568398093,-0.221234862132692,-0.104945501960989,-0.112734117319825,0.267959970502651,-0.125124797036926,0.0944575355479492,0.0080453828981385
severe,-0.633081390945274,0.751259894067076,0.733061777704345,0.702723295365147,-0.715763837601018,0.669104142719908,-0.534083375310759,-0.777871417597202,-0.804094121977664,-0.559728117361045,0.375936990394521,0.784931626840192,-0.717929261602809,0.783522412360851,-0.0489054418731486,0.619404075981148,0.769240342110844,-0.438312052932838,-0.7154745630824,0.722722770030218,0.751498600024878,-0.833686229122263,0.238865653875029,-0.124777951754299,-0.706623723894724,0.732418998213342,0.767458205449301,0.381985884298035,0.729951000999591,-0.033998863866268,-0.391423039406874,-0.710533539737249,-0.132014005484462,-0.727495436387809,0.267446780941328,-0.778210450462127,0.753696823745121,-0.759488544387684,-0.71365431840044,0.773232129311069,0.723514042284062,0.769459714674123,-0.452098886548015,0.839512705173476,0.757902703145092,-0.567598345545342,-0.555571102277576,-0.430740514518537,-0.103586930928851,0.450725517076148,0.782212351374515,-0.724410837993269,0.798580472542731,-0.801150053893018,0.0971796428274583
severe,0.103311085608744,0.155594871501277,0.264625296038542,0.118928743415183,-0.353696204982297,0.221183449905315,-0.0110058881740847,-0.12341951808241,-0.051930108302161,0.187193172009537,-0.146259644576451,0.0012844080913519,0.150098907892992,-0.0416408826138307,0.279167960116349,0.451176264002403,0.103795065469253,-0.110142647485935,0.141047553770965,0.345854800511543,-0.0582311537937934,0.392530935135674,-0.179989317931955,-0.0374991318844712,0.0799637109916689,-0.381297017988849,0.263466536564822,-0.167089393188376,0.0262652147376465,0.120315531861643,0.208232334984183,0.0638434587147009,0.0676315318536882,-0.168215577094562,0.135072263954676,-0.164017982535143,0.41650655284091,-0.192907857285553,0.0554389622908544,0.0084417256438856,0.218167883082141,-0.323489346573001,-0.0775158897740924,0.120296917251623,-0.240119161947747,0.052939950895724,0.425641672708026,0.322330587099282,-0.280368602462613,-0.248979716317073,-0.136272906300939,0.098275833598444,-0.296451625519542,0.0803360031920607,0.435619103678528
severe,0.263812745904465,-0.058521312197535,-0.194277537790973,-0.0238494866643614,-0.187921269018006,0.213247394112012,0.309376048445983,0.183111411109074,-0.0960303386309662,0.374546039346067,0.276295668711769,-0.311326505134624,-0.452509757533921,-0.200916702070651,0.14647898016953,-0.201554802697894,0.18967446000578,-0.0983518578115929,0.406928694736377,0.0373219094502933,0.0839153068413571,0.181700105049813,-0.124888851789702,-0.333663832857288,-0.0086086498140615,-0.281417599690884,0.306124018708531,0.32746423491427,-0.0741014967969156,-0.3692084481152,0.211182764348914,0.26981698103119,-0.457778210625256,0.0872434519617801,0.0509719347964916,0.0421799737684407,-0.0036846188306722,0.304908709760422,0.125313829344625,-0.284371510845031,-0.383993861257388,0.289081150166384,-0.422123228062036,-0.191333141059698,-0.298934920786886,0.0843275984991186,0.452318834781635,-0.318132488961981,-0.227012861122384,0.0570402337038838,0.182281753434686,0.233407821881695,-0.299073197065951,0.268536974007555,-0.198244417833498
severe,-0.253473273342832,0.418094910826192,0.496610161389511,0.176168081014402,0.407800934113036,0.183974087524983,-0.27561903538462,0.437744220948804,-0.250190849018753,-0.349426933235112,-0.122046247391788,0.302752046787024,0.115973338306411,0.0948595184509193,0.386401563132022,-0.409763037886431,0.626439797380947,0.732616753014718,0.109247337042858,-0.287600873701114,0.334530211647192,-0.22210223087945,-0.351332492231175,0.588984536876721,0.237250576726494,0.294267502948469,-0.512787622183984,0.359127189786289,0.45739918554915,-0.180915015071362,-0.110655301998406,-0.319059560569359,-0.19294208920972,-0.105096950386744,-0.217338333389292,-0.255302496889499,-0.486437755947618,0.139903088073,0.225271565648867,0.0519589958896934,-0.56369205797645,0.16543588227693,0.239328597293418,0.179122545629961,0.287606528178847,0.202334176724442,0.309480875289444,-0.314767811969917,0.343854445429116,-0.0304719805038152,-0.219537925227478,-0.410712990145596,0.331550301881834,0.0331295850383844,0.203100358457281
severe,-0.183371079019018,-0.165865174029556,0.191057510858933,0.0413143144392975,-0.0184829687387443,-0.174948756442215,0.123471065654387,0.158542079475605,-0.0391464620718028,0.123462400455811,-0.150379161889705,0.191379175051166,-0.119742325522556,0.229914865842979,0.229474242999772,0.139234314060824,-0.230553686320672,0.138458753744328,0.246387909214869,0.166821200880562,-0.170921592881962,0.0973771975581146,-0.0617831162875832,0.0912077264354181,-0.0955749865178238,0.0901904421401427,-0.297777194942078,-0.169396067141873,0.122188215562285,0.169474053929059,0.155704452337238,0.207615553317434,0.145387055840605,0.0170755000682745,-0.169792111795873,-0.310935474287526,0.233865895866609,0.0291714160507095,0.0282102301508406,-0.0974130604608924,-0.125644928564247,-0.225658249827943,-0.186459896740389,-0.0999481569668884,0.0370968671253394,0.21728220842735,0.281825666296058,0.233370627175733,0.13941357848686,0.235175092169411,-0.210147594464395,-0.135020673423697,-0.0345931757032005,0.312080382432351,0.149806607641586
severe,0.104430994150344,0.350248464122632,0.206231521642982,0.210758494243268,-0.209006804190628,-0.201647885520641,-0.317739346886079,-0.280672301217726,-0.0791504940837121,-0.183410636644763,-0.310050697359099,0.240873639174657,-0.255635962709587,-0.0367603164292121,-0.248478851460406,0.0413884387465091,-0.0846507098265561,0.0150289126958564,0.0989137629504429,0.101534594349333,0.176944844965312,0.366629921149563,0.212560861657167,-0.296726815462555,-0.277156825787551,-0.0141093809960564,-0.13901968724697,-0.211466132251332,-0.136562368240232,-0.289615010430357,-0.33474799776024,-0.09138694477046,-0.230381949354422,-0.198572310906766,0.328511443238393,0.287495130487665,0.112632239446303,0.0859444585783057,0.26965481327388,-0.266106987974746,-0.238798409431327,0.275504440402362,-0.111086210917996,0.051754419190029,0.168065359450951,0.223284043695579,0.264906147718637,-0.164432374864329,-0.0623960090367708,-0.327624589416363,0.309766805733406,-0.168584515396145,-0.253849421720806,0.319407845704096,-0.243039440350852
severe,0.179671784533554,0.0568511606514513,0.14185795859119,0.171857986184745,-0.3461897463645,-0.0448853486670044,0.0967422045616924,-0.228755553006868,-0.145965797122053,0.0633586380447812,-0.0030322735339473,0.304584956993488,-0.212469632507576,-0.0794653402077474,-0.276456825560482,0.280598002590331,-0.0167812171285838,0.0537253735840199,0.0889060636815363,0.0591893177122511,0.255876358187058,0.337762373021451,0.0310190191337784,0.160286307927313,-0.0855422856275593,-0.0312122294405201,0.133490919644489,-0.306382941128082,0.172512676536243,0.246442710379402,-0.201446127141212,0.0110737043490626,-0.130662724895442,-0.130659697020295,0.184951474491004,-0.232479201990146,-0.104345454034497,-0.240816344653818,0.318534664646548,0.22520783950581,-0.0149585319072648,0.128145317625946,-0.0357531497344987,0.212138861052056,0.0766839022254426,-0.225651694129974,-0.192617002574725,-0.137936127211456,-0.31926415945036,-0.247862273865375,-0.094209689788832,-0.298106802180528,0.188557896897542,-0.100125966591639,-0.136360166006054
severe,-0.215355543650632,-0.158293764951205,-0.0269398307430582,0.166765178541514,-0.237527777639971,0.140259290986849,0.271016464359006,-0.203884898054322,-0.239984217736528,0.168373202063898,-0.187427990464985,0.296474597579686,-0.0714846896726239,0.237049401173972,0.276482611443087,-0.217392358264519,-0.0596010793155912,0.108606430173715,0.238199030396199,0.216462419008053,0.171970902783312,-0.128506589434239,0.266291194500736,0.216381095578126,-0.170528685694014,0.236935827325387,-0.263274883720512,-0.249990586160168,-0.252697571874582,0.250492474405347,-0.268513143027205,0.131769489249627,-0.0175468464956529,0.0143044127447099,0.234812651043176,-0.0039218843187987,0.263469211706551,-0.0667204802091253,0.20333820649143,0.0211960681839745,-0.19624994589623,-0.221949999953785,-0.138032845049835,0.193602052740628,0.19965750292929,0.286781880844659,0.241459624577067,0.127030698695097,0.0524546370295367,-0.139987681547449,0.283178287948138,-0.157326309320695,0.196596701942213,0.0749473542171782,-0.18031718588781
severe,-0.0835408757647241,0.137176013366483,0.116897335776278,0.123043845871363,-0.117373627173109,-0.110674398450131,0.0948452702344216,-0.1210616057303,-0.118514192472984,0.0184384600450906,-0.0918345810816244,0.137450763004699,-0.118425388432284,0.138898349136121,0.116958348096592,-0.127176681836053,-0.122576090502937,0.0579013047765509,0.108038871629641,0.114011907877508,-0.0293097611181232,0.153030999965509,0.117353189038365,0.130227798447946,0.1456158237277,0.134141269702905,-0.12936877535894,-0.128450923584793,-0.107490528903064,0.141679247368557,0.117780646412231,-0.130160770342195,-0.101341895589589,-0.107235345671716,0.146614090240617,-0.0118214671953555,0.025175164435744,-0.104761494163734,0.138794786138322,-0.0284335710316484,0.0467840124542238,-0.0965885015801634,-0.0367970749953697,0.144558521386385,0.0184186864949649,0.149414684344457,0.130228152317678,0.118957824282876,0.076948006473523,-0.126595247974085,0.143813513398715,-0.111847321253028,0.119790376189763,0.108680506500831,-0.0597517154961301
severe,-0.349703548723861,0.230667435922772,-0.123751967938891,0.430579123291866,-0.230016057853826,-0.343012040997277,-0.0586889821230987,-0.39582117149674,0.03544052843503,-0.31232895551845,-0.576048009536785,0.434881843993493,-0.564101515635922,-0.302984767716117,-0.341550825714401,-0.538535242423238,0.367127858118058,-0.342651654342633,-0.19832743503415,0.175547422339864,0.152156355421309,0.0792257189138922,0.222856787363263,0.44247416421355,0.525992923640056,-0.107202975763283,-0.0545051674374653,-0.479987825357293,0.280353780606823,0.0549171612144253,-0.513748471055093,-0.41947129137158,-0.157233306272186,-0.16007872692662,0.538290833064981,0.403254046055735,0.0536570102396409,0.328792120795296,-0.2388641822122,-0.478854102583594,-0.378883676958273,0.0588481811551416,-0.0345468990117479,0.516816813514466,-0.162418835548867,-0.013343493152804,0.467860799014206,-0.36852448742647,-0.40049892245104,-0.444910427324748,0.363912062333693,0.379064949287555,0.169928010960748,-0.0790324542485404,0.383854916445696
severe,-0.453866663367701,0.0884279712775951,0.130712090051983,-0.1209469110141,-0.0443778880547676,0.180597716474589,0.165665849240961,-0.450165422963062,0.439120855022183,0.290636569768176,-0.0029675456464565,0.322402813577904,-0.001487153505597,0.453761186077796,-0.337028096262768,0.315595887644172,-0.150402224377546,0.367495464569589,0.204952533669386,0.243404588299881,0.409118703282968,0.256286791155417,-0.280897881410598,0.302319237171949,0.134520992187442,-0.264219258939119,-0.286643793185523,-0.291532017175079,-0.273211249914019,0.0570219175032172,-0.191771963923767,-0.129335025433779,-0.247848920026004,0.150929090722091,0.452181661927785,0.301012248031358,-0.219751392722844,-0.471541876327823,0.264651604872,-0.322802739633711,0.124605780199717,0.0772654782009606,-0.0245109873834009,0.417855079997125,-0.195130905904361,0.18076605711972,-0.223680855192623,-0.263900920017811,-0.255581008697818,-0.200576092979961,0.109440732566809,0.304216614811953,0.200794849134468,0.366464443131283,0.262255515903691
severe,-0.118119676070134,0.380768842944667,0.0029551796771407,-0.0780817035764803,-0.143992644382413,0.189219010352504,0.220795340809333,0.0584438951183053,0.0925917031074072,-0.0607174986170622,-0.131687249280332,0.0032968092184047,-0.10285405257848,0.0728663836337359,0.0217885599544085,0.210307482182943,-0.114126144536048,-0.186233538400769,0.168044710410713,0.208671699354822,-0.17834913248539,0.228661234779126,0.197944868339961,0.183929642627417,0.253448729918423,-0.196872858400133,-0.0612913689302199,-0.174350552238872,-0.0918226159135272,-0.0736741776229316,-0.0452011224079291,0.296027887669755,-0.158177843413517,0.133933926312783,0.0224768677493689,-0.0564563853240551,0.186997576882216,0.179860380406844,0.181194923393161,-0.228052023478941,-0.214834494330727,-0.183416356863449,-0.0795744395523481,-0.0581864107842491,-0.0581948253049699,-0.148033297232535,0.0571547905438805,-0.318349928237861,0.139957040244723,0.058772061426416,0.196006162765892,-0.199185168694206,0.0676729414448655,-0.102849003866048,-0.203717229554422
severe,0.0472562821953709,0.0563940209003334,0.0159646206238436,-0.100138687676855,-0.16909411218153,0.128263637827456,-0.13072846961261,-0.095118363627093,-0.0120383813274917,-0.164024023412068,-0.191630878485789,0.301846921901947,0.293165688274235,0.203500995934294,-0.407855629263447,0.0521420936859432,-0.119795259238462,0.35540361469937,0.144925703607099,0.307186035789789,-0.0532650025591798,0.0690014938243974,0.190790790890849,-0.142189629463578,0.0215917293499509,-0.0195383187623188,-0.0341218452344809,-0.195430488742903,0.307001758510899,0.247093658591731,-0.251219942206878,-0.134773700788245,0.146893380915247,-0.15374810151396,-0.002021876507822,0.0573087555748239,0.202379565221049,0.415257022698867,0.260505004190953,-0.276497217134631,-0.158647955524448,-0.28394196992979,0.179940603836201,-0.0239821604155532,-0.309735369054434,0.128231118307652,-0.057615720132975,-0.0738725237150587,-0.103575163296157,0.106365436639351,0.0344960660722269,-0.119549391959943,-0.186137296878877,-0.230057125614344,-0.161648127586378
severe,-0.172463796165992,0.104452940609481,-0.0618683357846708,0.194963890644885,-0.0381435907258989,0.23193220215155,0.136550345925772,0.0364541268482491,0.0155315075509106,-0.0723170015482971,0.0560750280759229,-0.103241536004409,0.0648607219115132,-0.118989795870343,-0.0217137652471716,0.106988942695248,0.0139094777268234,-0.0790206689801407,0.0366504081112975,0.0823273459637661,-0.262568937700493,0.113224184290737,-0.195154151010294,-0.201102797878142,0.245611681588543,0.0628268626888827,-0.0094239089853796,-0.0591757903602767,-0.0324044710959067,-0.20027070982436,0.164731759417318,0.0563447642901735,0.0626919945817574,0.109356359647108,0.12426048966398,-0.131043632944665,-0.0681794406904176,-0.217473618560002,0.212968782946111,-0.0567361226367424,-0.0828475515198208,-0.0613216382790023,-0.0020748013265792,-0.023497155127998,0.0726216589688569,-0.11436574648319,-0.208457926434582,-0.122155583849203,0.298782228643161,-0.0563170681610317,0.14327448440959,0.173209183293765,0.181639644168623,0.0691331508765179,0.0056211100362576
severe,0.165352795530506,0.290163170176042,-0.250033203976131,0.16170581057416,-0.258307852362923,-0.113786026339333,-0.115531558552414,0.0092447875973341,0.0073294218147635,-0.194855277267664,0.127943830956479,0.353376685699968,0.284473342804454,-0.2068066143743,-0.23741599740929,0.133665669826862,-0.306248636383243,-0.0424010139564299,0.200870392346225,0.208116899230615,0.406274594163796,0.123457054463025,0.399842136362421,-0.375348215520574,-0.012112575724983,-0.166950759882627,0.296781203814715,-0.234985849172376,0.152916034481288,0.153583636257227,-0.344886376118353,0.394781278914488,-0.554644808047511,0.0394823284542521,0.526908912822359,-0.290862892477641,-0.29226613484995,-0.0338712245358069,-0.0924969138341279,-0.171372677505861,-0.343099492438425,0.168770418249401,-0.357636904369207,0.574671825570464,0.445773216077227,-0.214843396428219,-0.360882955145831,-0.246501599727558,0.0252144672745463,-0.501492661050007,0.424117446227057,-0.133457573885018,0.355865272336198,0.316086602807469,-0.193601571296922
severe,0.192073393988142,-0.177883178769966,-0.140118730763404,-0.319036287333175,-0.03394825510584,0.0522712351519428,-0.352834645410722,-0.0942096199978836,0.280124873184497,-0.128909899001928,-0.380049676123423,0.208460075307943,-0.290046555279607,-0.311059292899677,-0.347348833621958,-0.397580122544235,0.405068682257411,0.118717232220176,-0.439514533683976,0.164879445994442,0.378924454984674,0.173473358315371,-0.268509619583422,0.204772586335785,-0.282109077146646,0.206118789691502,0.413714252758929,-0.266532038464938,0.399966664259056,0.106922499555769,-0.352331088530697,-0.424597350992796,-0.101568592736673,0.0223646807736303,0.436948844048007,0.389232800769114,0.151369396820701,0.339803207072532,-0.260015491440385,0.0032604259364678,-0.16699456149971,0.0462616668099747,0.167541277244287,0.0481821810922079,-0.119716398567827,0.139772024897522,-0.287500623793906,-0.491966903610167,-0.25898210706713,-0.169189923794057,0.309116371329709,-0.171149843996099,0.0837393456858248,0.359767107017461,-0.0572181682278003
