group,ARID3A,ASCL1,ATF3,BACH2,BARX2,BHLHE40,CEBPD,CLOCK,CTCF,E2F2,E2F4,E2F8,ELK1,ELK4,EPAS1,ESR1,ETS2,ETV1,ETV7,FOS,FOSL1,FOXA2,FOXD2,FOXP1,GATA3,GLIS1,GTF2B,HNF4A,HNF4G,HSF1,IKZF1,IRF1,JUN,JUNB,KLF10,KLF3,KLF5,MAFF,MEF2C,MEIS1,MITF,MXI1,MYC,MYOD1,MZF1,NANOG,NFAT5,NFE2,NFYB,NRF1,OTX2,PAX6,PBX1,PBX3,RFX2,RUNX1,RUNX2,RXRG,SNAI2,SP1,SP2,SP4,SPI1,STAT5A,TAL1,TCF3,TP63,USF2,VEZF1,ZBTB33,ZBTB7B,ZNF143,ZNF263,ZNF76
mild,0.149800525610174,0.178582123107499,0.0572142874187061,0.18414899250115,-0.173650232249116,0.178652279196194,-0.0503202620513728,0.140066927297434,-0.156468946884061,0.113935208020268,0.152314659156403,-0.151124126957734,0.0317094436581171,-0.0116072493864789,0.101253009116794,0.151545101711687,-0.175435418998539,0.0616448804392946,-0.146488531386498,-0.0425321335487705,0.0227814077127577,-0.0943746737927233,0.0539955352426306,-0.132796016006608,-0.114937345034423,-0.182420870878625,-0.143366422997001,0.0975166575110799,-0.186741308711189,0.0037645401730862,0.155293684289007,0.139526738792112,0.0989794052715479,0.179554848457121,-0.170675258625856,0.11479865728295,0.175371588615472,0.141536707866576,-0.0018276893757527,0.181479468282849,-0.154937591017243,-0.0479006127607978,-0.15758599769863,0.189580098109977,-0.0756940050850633,-0.0387907175563763,0.111552691195052,0.13450265698525,-0.0220231448058843,-0.135493212798166,-0.167284508411576,-0.167692162873015,0.0750404316507774,0.107767530368274,0.145851125767803,0.125095549170811,0.126483458673766,-0.115710801101337,-0.0664860327770786,-0.0124720555225737,0.149064851778985,-0.193206523858384,0.0826883626413495,0.136016851270035,-0.11958136850953,-0.108181090095692,0.153970981153424,0.131730813045111,7.54880278788662e-06,-0.0198611867983267,0.150998052395729,0.0629938228311503,0.112513701567183,0.12399269774984
mild,0.0959138722898403,-0.131310848703133,-0.1186078770224,0.0653817775693285,-0.0781864666395118,0.0393979354111624,-0.0130373788504746,0.0970068841494868,-0.099402868763375,0.127140885812615,-0.04388092681656,-0.0607561117725338,0.0524789717252506,-0.0960468700269314,0.007271443114864,0.0990770130555784,-0.128681049116592,0.0954984512700942,-0.0540675183007589,-0.0973838235904807,-0.115286984287625,0.0682867992074128,-0.149176878052358,-0.0554920118300078,0.0256334572568959,0.0404889219245587,-0.0757236455993697,0.134904938143201,-0.0669649232215032,-0.12183762917592,-0.0265972970334793,0.111464930875182,-0.0648412351590195,0.131339428589107,-0.107569514920791,0.0807717086085499,0.122523546439293,0.135855950726867,0.0702963927644732,0.0961245082998525,-0.0096021665718041,-0.107349202256472,0.122701551870831,0.132703611807797,-0.13677838342456,-0.0628109380625134,0.109083123685045,0.127431635518742,-0.0596041398331617,-0.0708529129063108,-0.103100025823727,-0.0353749226430136,0.119681535573434,0.127504322945274,0.0320378271382377,0.119858865889555,0.130061885182228,-0.0995563450014394,-0.133394254879087,-0.113911099068379,0.101266637390427,-0.108729138168219,-0.113965108301715,0.123434952251845,-0.11033208720595,-0.0335656133262425,0.114139063040753,0.065286586295573,0.113210329265838,-0.0843354178548666,0.124851344396094,0.0895092773700263,0.0558637753861403,0.0591063547325774
mild,-0.0045673846077684,-0.0440535887050394,-0.0329724123878644,-0.0133049579343847,0.0626763333042497,0.119881007949634,-0.0060667162626095,-0.0272824616417611,0.0625717886958591,0.0706097598103405,0.012684132293361,0.0440730987904081,-0.125043082046329,0.0753645148606118,0.112242625470392,-0.0181086722554868,0.0823982687508343,0.0475267520154803,-0.0172023735728896,0.0802315449304575,0.0638349746947757,-0.16460824677212,0.0587785495509266,-0.0222494117888726,0.0270291986467867,0.0509489314235899,0.002438392556265,-0.100979416375579,-0.0375696142959132,-0.0165141829201212,-0.0764765897266258,0.193939083320182,0.0523676459332284,0.0548386166509109,-0.0868703116206691,0.0033122971348539,0.0050260556713412,0.0365611637512442,0.105171876040933,-0.118899429786699,-0.011972382292223,-0.0593951418715401,0.132968594083827,-0.130826165841456,-0.0350334872553957,0.101843013739257,0.0434121486341922,-0.0348413313202553,-0.0580758183628364,0.0056987855017419,0.084689967552016,0.0790125327097341,-0.0899059704695881,0.181069605215819,0.0518397692838195,-0.0063181386834925,0.0709068284686898,0.0017868293279152,0.155462250054626,0.0164182890099601,0.0225926788569156,-0.0282307254136419,0.132433171080643,0.0724013746308933,0.0229433082213242,0.0909970627909603,-0.103219763159611,0.0107187672785816,0.0751022330525896,-0.0040130036914437,0.037913801651002,-0.0033411941480886,0.0581361891930338,-0.0420195702766514
mild,0.0194258033220816,-0.0673350222217491,-0.0844382860887517,0.0714805572645375,0.0413836953989561,0.0850401883317469,0.0033900327465039,0.0630880453211469,-0.0540690101335423,0.0202694579679077,0.0270861425134899,0.0651688740332955,0.0605390009868345,-0.0437797645784873,0.04918963594275,0.0385812338896617,-0.0440264745094824,0.0069112941797074,-0.0402804162529676,0.0316997265388399,-0.0731205409091767,-0.0257148652273306,-0.0892488797837532,-0.0577259162029025,0.0388611051014862,-0.0490149976396883,-0.0060863448292236,0.0533317965335947,-0.0570734388406523,-0.070720805658398,0.0718065043263588,0.0587689134728103,0.0091881743837951,0.0769301305140143,0.0230656704921212,0.0644579478305884,0.0630618829036081,0.0849879051565698,0.0593023268393184,0.0946666248692179,0.0289659622055352,-0.0717734263653304,-0.0659330832487927,0.0322660512267744,-0.0528397931082228,0.0640885494925043,0.0197480009928544,0.0641578299071016,-0.0677893234371327,0.0119313121947212,-0.0726689059274277,-0.0606461085911216,0.043619290641609,-0.064402248543567,0.0621422405991979,0.0016010316376348,-0.0145859227170008,-0.0533794554598119,0.0900191713447292,0.0501599366862163,0.0010764918299415,-0.0746450433095204,-0.0118981092539912,0.0738375494573626,-0.0561984976095211,-0.0520749589942175,0.0379419627158825,0.086345434675551,0.0511703142540016,0.0812213502289895,0.0306771426201966,0.0409226869395856,0.0279500855308787,-0.0121862707860232
mild,-0.092639465781265,-0.0284493771816213,-0.128523369152084,0.0831162463072749,0.0782305368778561,0.0293839433268736,0.0530134793773626,0.0316912429929355,-0.0567297878589427,0.0581788904212439,-0.0967299825661535,0.120422523075873,0.087114165629355,-0.0259521095248493,-0.0415581231536374,0.105758712496486,0.0175352865394672,0.105808352373456,-0.0448143081602313,0.138766366842132,-0.0051024065846509,-0.0862521500735196,0.044769441348355,-0.0326515836896912,-0.0509954274559497,-0.0649251406239994,-0.0088311250354734,0.172052768189221,-0.0800815315210064,-0.111707860828674,-0.0927931584772667,0.0393520124675517,0.0091356465884207,0.0208630675224594,-0.0246576542715683,-0.0565990058753885,0.107702304602445,0.0862951076593586,-0.0652201160467603,-0.0599649713791264,0.127828410874511,-0.0465583861452935,-0.054344209925352,-0.014226597816848,0.0506202645396227,-0.0236123530161534,-0.0298526583190277,0.0356538416333258,0.0230119014274265,-0.0001107351101626,-0.0715711564597973,0.0600537503898603,-0.0970469140883433,-0.0011273979750182,0.0271415573460794,-0.075251189646669,0.10341895598779,-0.0204306278250137,-0.0568748890377766,0.134666303927057,0.0492780786354095,-0.152321871706873,-0.0269057679304744,-0.0746115989241776,-0.119039288811858,-0.0310697899177985,0.11542703314931,-0.184814035022451,0.05948384641773,-0.060191214664545,0.0774095696818225,0.095112868112571,0.027740099708769,-0.0851791650405641
mild,-0.0150618037709187,0.0730136255207971,-0.017045372047415,0.102340998658165,0.0013002117208227,0.123429068581697,-0.110501881471783,0.0764032285013628,-0.109717974516589,0.119159909521432,-0.0059792956004012,-0.113578693992394,-0.0627413328407465,-0.098526729902374,-0.0956581473080946,0.0935958615844114,-0.0591533024838757,0.121856873228495,-0.0782262800211661,0.0429715945032379,0.12268656254802,-0.0955472002646066,0.0693790701821692,0.0366968856906579,0.0861924485456107,0.0752469360377553,-0.0781368688830406,0.114705615936792,0.118764651396288,-0.113467524163678,-0.0080824252825304,-0.0431843172649992,-0.111890538928077,0.125035981299579,-0.108141546244057,0.135422377147179,-0.0298383681883987,0.062484312949507,-0.0887806559305937,0.126635876282781,0.114755779743938,-0.0848642030169454,-0.113319409118005,0.101916370013811,-0.113710360062076,-0.0269137179784343,0.0796055804978889,0.129012586224756,-0.089662402731701,-0.114136214025183,-0.0919587243372801,0.0983289337508812,0.0920248172882201,0.128648555162388,0.125996259893516,-0.0158822103726144,0.100216815772,-0.0483965261949124,0.0237497964337187,0.124455514388318,0.0527028161264925,-0.0723104782107129,-0.0004828498505748,0.139500683528887,-0.0392928162968743,-0.0447633818293944,0.127732907875771,0.13085683947208,0.125281861929424,0.0849782319227525,0.137391575776476,0.0038687768748803,0.0588945003108131,0.120977539934023
mild,-0.15782592596854,-0.0204750723568908,-0.127276306473909,-0.0888363908158946,-0.023876190936566,0.134704122608103,0.0914437758473758,-0.106648026616854,0.066354014453989,0.0691365879756144,-0.0776034455061845,0.0530638682920084,0.126141867581018,-0.0829991191166859,-0.0842104914745086,0.0390382382052819,-0.0988201564650157,-0.0328380603614959,-0.0224278635067541,-0.0302247404627201,0.0399900150714355,-0.0356382186751057,-0.0018523380256526,0.0430374595223253,-0.0947855457541038,0.160071723714843,-0.0215743416658132,-0.0581474118447874,-0.0396134807130703,-0.06539718196014,-0.0849811449832232,-0.0381691098614549,-0.0455087822258274,0.110762208511495,-0.0138979205349401,0.0492042262613409,0.0883930342479889,0.0368614607675178,0.0710966328521712,-0.0594108791488638,-0.0041728711378889,-0.0727469655799035,0.0535168964955055,-0.0558565530690248,-0.060591258310814,0.0479680153848403,0.0486096404823697,0.0238652004415758,-0.0560552612184481,-0.0301286835365055,-0.109783834647465,0.0771651445659743,0.107798291822531,0.0945362813277255,-0.0750002368627996,-0.023522077187981,-0.0066589211046779,-0.0908313854665204,-0.081190962880894,0.04559582694615,-0.0163635281810473,0.0995692686035495,0.0984530739323422,0.0756304318455392,-0.0985693533693388,-0.0293679214732821,-0.0479750493016341,0.0107054015501793,0.0261000076928883,0.0521545147365171,0.13802413133475,0.0214206945458498,0.0790185816411259,0.0506470584436578
mild,-0.142197216776202,0.0994162721710503,-0.0667267530486625,0.0626444763836947,-0.128967384578231,0.161843173226359,0.148009139037331,0.0918402679308493,0.104015094579668,0.171270915693039,-0.0968898938975618,-0.175530070142953,-0.109276034714237,0.108781403032439,-0.121532256449934,-0.152675268921636,-0.136721831893511,-0.132033787947353,0.133569337567113,0.130194572041933,-0.118769519366473,-0.104196668235012,0.0939831501219309,0.14249931777173,0.148624298059314,-0.0985491014377711,-0.082122946789699,0.10017387259507,-0.105901269189057,-0.130997565879789,-0.0452979311378462,-0.015565245075322,0.0045847347974274,0.081967983066604,0.0170976641148172,-0.103974397036229,-0.108826796446275,-0.0422878782134853,-0.0872398802320992,-0.0339370553578093,-0.142796722896862,0.142028165441916,0.0414175768999416,-0.151039540733411,0.108454257394794,-0.136510517725654,-0.0638090522421058,0.107929885200483,0.043685682301605,0.001657642250077,0.0089722430381884,-0.0354835620084949,0.0973062610727464,-0.0998075947041185,-0.137653179522213,0.131174443664736,-0.0564772332625394,-0.0589832627643083,0.132711558574628,0.126217169815827,0.107198894708711,-0.10301800476541,-0.0725574587913791,0.0169787020647644,-0.0769809687051824,0.106629129100564,-0.0528723700879148,0.103960309425039,0.0552938739225411,0.116548372668777,0.131011653490979,-0.122717181080065,0.148261150748627,-0.0074241710973704
mild,0.0248494737824301,0.0401895307573882,0.0022640066640699,0.0649073233388818,-0.0655376266482428,-0.0766836909023147,-0.0231716090493583,0.0584268417976681,0.0056644327980112,0.0380681787276662,0.089230339962283,-0.0755860799164592,0.02026793151082,0.0052683186163321,0.0757370315370451,0.0509857833658827,-0.0538859815230954,0.0843246799379611,-0.0437401055777632,-0.0886669478322597,-0.0179279137470225,0.0446423359199526,-0.0348599215007828,-0.120024738206508,0.0493373595517194,0.0979892809823035,-0.0748385482208986,0.0103519623776922,0.0179675251651904,0.0147338416901586,0.0416291916920179,-0.0232436054783257,-0.0188761789805962,-0.0061681401560653,0.0851779312968753,0.0071289846913545,0.0925742930608632,-0.0431579783175254,-0.057328695522378,-0.0377189023715235,-0.0595755729245375,0.0306683375823527,-0.0427506230577175,-0.0495455871418183,-0.0052394129868582,-0.0289894022704115,0.0332032007003817,0.0133410185810653,-0.0355384008592669,0.0714322339031756,-0.0403206766688901,-0.071959761641074,0.014544081585557,0.0231269123815607,-0.0504611997198752,0.0879071044797009,0.0203094164420094,-0.0368338012912445,0.0267711628530085,0.065873520768518,0.0595745023456681,-0.0355448243324833,-0.0649747698076542,0.0221593767283378,-0.0075449045821175,0.0465364575846438,0.0929227664828539,0.110291035125896,0.0098022201282537,-0.0280759308500934,0.0471172466212949,-0.0130749797320187,-0.0321470746457156,0.0285742853138005
mild,-0.0916326673142164,-0.0689860795462668,-0.0729424510181548,0.114517872298494,-0.0953060580888991,0.115694142808519,0.028855268736485,0.0832115173036191,-0.0769306885498417,0.111284838320498,0.0742416785007572,-0.0887548406170357,-0.101695959542908,-0.0624161553419696,0.0409782399727428,0.0967074712944175,-0.0755417885250752,0.137751586702353,-0.0978872089326108,0.135031277941715,0.100568544020705,-0.06635944628486,0.111198333472706,-0.0819559756359339,0.0623652988756139,0.0961449612685013,-0.0865969788436202,0.0051525464495324,-0.0514832916090621,-0.120397317928128,0.0750738050207583,-0.0686593972744708,-0.0583564634506742,0.122386346319434,-0.0651157401319665,0.127060460601125,0.026803012535133,0.083955090218274,0.0536329110732418,0.0764188931532197,-0.0912971438655919,-0.121030636167039,-0.102697943823796,0.092854168087161,-0.0504582982048775,-0.133010998117877,0.107325661626729,0.0999368647878367,-0.101857905947702,0.0001247693350286,-0.0915514419570436,0.0770759454604087,0.0997409247673224,0.127861761199777,0.117292425855288,0.0739300624768187,0.116938321751618,-0.0844127511364542,-0.112764451025879,0.117809484982856,0.0456671683475154,-0.0982977169077057,-0.0494316657946498,0.0227529655640142,0.0268627574573376,-0.034390743732503,0.116919488941796,0.130948797562552,0.108458624554001,0.0628576941141684,0.0900773608970579,0.105881728822132,0.0256132517445994,0.0747610858196754
mild,0.116148618882486,0.0904159640776967,-0.0982201076690043,0.0674618491617228,-0.142318493080479,-0.0175164527415334,0.10641056817436,0.125894604958085,-0.076458813966096,0.100375237347324,0.0529391589585146,0.0863474431106594,0.151432940032561,-0.0406145655453088,0.106408245627783,0.102117147280407,-0.0848163042794795,0.038715303081604,-0.119758049809382,-0.100577298899562,-0.0188368204708102,0.0568433597551977,0.0319955951964146,-0.0880924497725122,0.112322223396147,-0.107090300139359,-0.094341454884673,0.105270004259287,-0.177513202641774,-0.0888641158728679,-0.131738712783578,0.153773292800432,-0.098961193572757,0.141623083926082,-0.0122636265655479,0.0381396986214942,0.133534815470134,0.147036746452556,-0.0681034526537417,0.0587650735024843,-0.0905152529438824,-0.104960331382294,0.168871781009298,0.117758917842847,-0.0713132120237691,-0.040246635458332,-0.047239049020823,0.109549489873775,-0.120150947272066,0.102770750596409,-0.102638365441495,0.0353228367141511,0.105998122611316,-0.0008955352511527,0.0508298995750993,0.0819018954158837,-0.0321955277476229,-0.0518640134387062,-0.0709400562069931,-0.0728664150474347,0.141075737115998,-0.11554378904461,-0.0160160876525047,-0.136817735057351,-0.078147885964542,-0.0852748136829766,-0.0695422702584682,0.0992091254198991,0.0699270388081314,-0.0336653126400486,0.0976340517492959,0.083388712316544,0.123549800642607,0.107681775334414
mild,0.0745129945946305,-0.105811476511769,-0.040793145929841,-0.0459825092578749,-0.0519584372959213,0.118269079897019,0.044258435840868,0.107139030026718,-0.0983865604070529,0.0803201455896378,0.0783123356719745,-0.0695508433801973,0.0941614553550989,-0.0815011602945768,0.0550921174695557,0.142395439752207,-0.0321511775062789,0.0147917686606638,-0.0723054121014958,-0.123189036850692,0.0776378113197783,-0.0807676701264005,-0.0880963620867678,-0.0758082787881428,-0.0223341387264635,0.107176925249589,-0.0979786294784999,0.0525188513831696,-0.126920070992693,-0.0353801795570512,-0.0520849670036587,0.115212198585421,0.0355075053829162,0.0840669428705639,-0.101070274615,0.0829214350341133,0.105057764943153,0.117617749119605,0.144056938284389,0.0854568589721702,-0.0451833128069055,-0.0632179890483026,-0.0465331576294254,0.0378536124302434,-0.0865105478512441,0.0855111011539268,0.109696957570513,0.0800338084364315,0.0717971702888724,-0.0750722410419585,-0.0547229309565431,-0.0609757488793489,0.100729589130954,0.120726218885867,0.0373647428253902,0.109982127083799,0.0216830202472171,-0.0689466958704759,-0.0666574847319972,0.0888376011380521,0.0912141729723932,-0.0752465378373486,0.0088656245428597,0.0591246150091861,-0.0854798933233271,-0.0950831478486263,-0.031255597687335,0.0220811854600722,0.109871254365903,0.0110253337992582,0.0894190327438676,-0.0242518280720889,0.104307768592466,0.0931485277241552
mild,0.17298727202223,-0.142819412362594,-0.128270459696965,0.160291774632317,0.0587826276395933,0.152156886802934,-0.122654129516433,0.181628912219081,0.0927859864660912,0.0947704565575275,-0.0542281644531344,-0.193955627164747,-0.0450467755648554,-0.14351330564585,0.0914641925474981,0.182285280271168,-0.165713847042875,0.177394383977676,-0.141182859392902,0.122637954847825,0.096229411665911,0.0115773425490864,0.165850361245921,-0.13674550080716,-0.124545433516691,0.168479877121418,-0.154886362130425,0.144568055785735,0.0222387136149383,0.0818845833181061,-0.0081107875731581,-0.157090160728177,-0.133513802019411,0.0431821597677996,0.102674208372511,0.159931564762431,0.142139591041027,0.167149025388405,-0.0963809683107619,-0.0348939360800188,-0.158319435542336,-0.0980725151537191,-0.160159142349737,0.173788726851724,-0.129139362894552,-0.116336465705086,0.166442677610322,0.147041324362486,-0.172375384308814,0.0146109016463958,-0.0299724696628589,0.0262312688139777,0.207705065961115,0.176922892387771,0.139978493568398,0.174100089222416,-0.09340353531352,-0.195588459960659,0.0663848836317362,0.185158386655892,0.160285790004932,-0.0442964326881603,-0.0431172993466841,0.139987389636132,-0.1238484670464,-0.214604532602268,0.042101044918084,0.186382970816155,0.17414068764062,-0.0221554140716104,0.062925122016623,0.0124229542238789,0.152420372154548,0.145698179881331
mild,0.000210627173797,-0.0651176474990745,0.0296457747119336,0.235586493891991,-0.139247129077037,0.222207907156346,0.0614429555562226,0.135324197965067,-0.160008950494174,0.164830808294313,0.245580001048754,-0.238117781177087,-0.0344224981176879,-0.186062779652961,0.0997808623868162,0.07520518464414,-0.18784182703164,0.0700786696819013,0.108085590953671,0.045792604303196,0.208919589209472,0.205338927254923,-0.135978646683651,-0.0914046710288517,0.164890987486827,0.102737165219039,-0.157263274835748,0.208298991286678,-0.0677504871715376,-0.236045360234906,0.0542440196518023,-0.045333737960281,0.0214614045301057,0.129212248725421,-0.282003457317514,-0.0751186770549019,0.158579694671979,0.0193701775902636,-0.0901258631879411,-0.14412916606969,-0.177949872262243,0.0434794665909607,0.0928564940482385,-0.183960269114523,-0.0549586475628994,-0.140683907298295,0.178942828938715,0.24290954938097,0.106201229988094,0.104380809414562,-0.213632372223181,0.166068242940371,0.0822724785649371,0.0828855540886678,0.130366936981772,0.0620522698804212,-0.164996301073725,-0.131728491212389,-0.1693066357375,-0.0111068222182618,0.217032496600191,-0.112772045570655,-0.053480496146788,-0.0951320197651529,0.0862480664703563,-0.145919497046964,-0.0079887878061592,-0.265988269709874,0.0872861575412131,0.0238798558292396,0.0953501693380141,0.107984038566305,0.0691195638012183,-0.163356418077734
mild,0.0458719525058995,-0.0077303277722793,-0.0169201277912236,-0.0521929230561015,0.0338007090324324,0.0201257847721604,0.0069881481224335,-0.0696305651828629,0.0125311425766558,0.0130251335333056,0.0166068236579171,-0.0484619106133308,-0.0455750124622543,0.0674091400113448,-0.0863444372606475,0.061079305579243,0.0558867753785997,-0.0260850407571413,-0.0281356657428198,-0.0431285810578937,-0.0176885581682343,-0.0588589031633287,-0.111205580478539,-0.0270321124462876,-0.0329985277204953,-0.0173940045543313,0.103366840612254,-0.0247690952135471,0.04841895487797,0.001312536358248,0.0027621219674093,0.0166736436907006,-0.0836900455501749,0.0114483853107348,-0.0284380604830188,0.0127373982900948,-0.0120436290721637,-0.012433980794292,-0.0110518970549835,0.0224573266303575,0.0429959637479304,-0.0261457242563019,0.0313535957910026,-0.0857335112466266,0.0200616920876537,-0.0264699377827159,-0.0087125140704904,-0.0277800877112217,-0.0275844004723556,-0.0997207168846013,-0.0367264718964545,-0.0080753373293045,-0.0247493219385398,-0.100105613910176,0.0110648519592987,0.0591882304677619,-0.0255719583625534,0.0061658526169545,0.0292780837522976,-1.15912301767363e-05,-0.0736159028524525,0.0189806394144058,0.0543553693211321,-0.0020686936680128,-0.021002627243177,0.0687598592454692,0.0101794865249168,-0.0186264250569461,0.0326647684751123,0.024777959095447,0.003542825411666,0.0155281574144114,-0.0069871253668297,0.0435339331955448
mild,0.184497431899131,-0.223791572339499,0.0631579052852558,0.0735584361378737,0.146050525713611,-0.0129860560786198,0.0623788393037863,-0.0339234543306127,0.131793618252719,0.0723800988409011,0.176609388836752,0.0558054700851374,-0.0119537936531727,-0.0611518103829719,-0.0271066269927545,0.0032379929854826,-0.0798396556134716,0.12712896068867,-0.0877861286244605,0.0194815186991218,-0.0322387241456849,-0.114975531377746,0.0196275935706473,0.0711433315953182,0.169919159720883,0.0936486001350185,-0.0801610203308277,0.0912724488915365,0.148124788889274,-0.0122362050714554,0.0915353836602825,-0.152964736299153,-0.107837339322532,-0.0060426305187728,0.12527867898268,-0.162274574777713,-0.0525041779886604,0.11656287831499,-0.0515790371356653,-0.0904739062605303,0.153003689598226,0.177378716493453,0.0603240527776605,-0.0113792324918389,-0.0549192825312158,-0.155282457594025,0.0268339538992402,0.0598858281630839,0.0619113997149046,0.0784762901458999,0.0305442556359887,-0.072535912037195,0.136195341048022,0.110719883453969,0.0756229609887679,0.0384030837240623,0.0283920858621792,-0.0376629710416663,0.0055362376308176,0.0313233216174582,0.0530008325518472,0.0232599887092489,0.0367280918639029,-0.22909895933826,0.127635353576626,-0.232507373007189,0.200721480963233,-0.0834136208034629,0.117858075509183,-0.135649994860993,-0.214248014066498,-0.0881172316665851,0.164679940995501,0.107155656588746
mild,0.140043128374416,0.0182784564065617,0.0285324393563716,0.160458656565537,0.0456202100415667,0.0837001441470851,0.228682087232678,0.159448444465524,0.0406813953303897,0.159516672297987,0.173765284793601,-0.0577273489569786,0.0291112754833946,-0.124639044522576,0.0818998097291962,0.183072881680218,0.0998877476233357,0.138575129527555,-0.162866438782127,0.0416938083282246,0.116979920104174,-0.110689754130669,0.0661347786346506,-0.0729267493114295,-0.0512831201359777,0.131943824391737,-0.129522836788219,-0.0426313908001325,0.248804896013556,0.140659379764402,0.124861335202536,0.0548617799935417,-0.114939687823754,-0.034985471768658,-0.074377140975719,0.0660071265610105,0.148298696102412,0.223813701251785,-0.155224921546296,0.100154056259723,0.0886103471865841,-0.12668587949646,-0.055957827108589,-0.0623008146298064,0.0188044709858716,0.0852011564612663,-0.0564376228336499,-0.0442358453119186,0.0040034331370904,0.0233801375565208,-0.0545976722549761,-0.171086792144982,0.143500738851804,-0.142459714182291,-0.0920591540726867,0.140857460568326,0.0218857279358037,-0.155123680246512,-0.0717492689769912,0.0580090638781152,-0.149405747706567,-0.148144633254916,-0.128726111776879,-0.0698366887702119,0.126065226310831,0.0278039421774948,-0.193877089085373,-0.0111805609326109,-0.070468346444948,0.172935546314941,-0.0116911692271711,-0.0750330085264903,-0.0254555842020822,0.151833338003549
mild,0.0270064206138237,0.117343408882721,-0.0215101307431443,0.0600383545849746,-0.0842273552389375,0.0606597091416488,0.0836566609893111,0.0794195742854374,0.0058959172230189,0.0751337123091968,0.0622558622576559,-0.0765434826211352,-0.0048492517164787,-0.103063799916636,0.0668407378601458,0.0362555789047343,0.0717877757506935,0.0324763199989713,-0.0705299863598984,-0.0405819691266131,0.115622607848443,-0.0271235283933713,-0.073925640708109,0.0267102345395956,0.0042521669813204,0.0419726534624079,-0.0197370199964726,-0.0454328702484375,-0.013056221458216,-0.0776532967894838,0.0056037368474877,0.0426128583658905,-0.019515292792138,0.0681633253180951,-0.0589544596434876,0.0352105628035397,0.0324214183638916,-0.0510721871255262,-0.0048047177721437,0.0179808745619286,0.118893849907718,-0.0086468897103799,-0.0027370703565897,-0.0282302793803636,-0.0616755072052902,0.101888716422463,0.0224634870329826,0.0293400935487122,-0.086516494229491,0.0128634766620994,-0.154364076238544,-0.0540088355289506,0.115859415330224,-0.0194424833275903,-0.0633124241962706,0.0040726174279697,-0.0758872549228654,-0.0759817422862428,0.0297116810101741,-0.0341165358006432,0.0517677649227587,-0.0755269776694885,0.0255021629385079,0.0619808828235874,-0.0746035463052086,0.0389426958422815,0.0469446680624768,-0.0089228116617889,0.0307776681221931,0.0140003882039852,0.079087101293603,0.0466510739109348,0.0488146224658769,-0.0878770180103922
mild,0.0366136971437558,0.0306856580886759,0.0492753731176691,0.0284397818820226,-0.0079213494449889,0.100895689206318,-0.0273435155998607,0.0627295832061939,0.0473354063700897,0.0746139661061612,0.0664073914715731,-0.0160655083892322,0.0606858322293201,-0.103273291550153,-0.0619831350954998,0.0453685863603852,-0.083385185009218,0.0165299972476126,-0.0192588692905974,-0.0175721941236036,0.0501658853508452,-0.0165905985283544,-0.0596396436522024,-0.0784362013759431,0.0579145030016239,0.0308562125913625,0.0371130226665147,0.0712812585472818,0.049505077373415,-0.0350801581472593,0.0468106791128881,-0.0565812748253039,-0.008990399583105,0.0097005595017382,0.089862627292101,0.0328172264903372,0.0789928622421583,0.0309799553262904,-0.0007025393983003,0.0759987235152078,-0.0190603728800239,-0.0418464544389475,0.114102050943066,-0.0101345662787874,-0.107887335170705,0.0681216456645333,-0.108890703681191,-0.0629353372551796,-0.0874189804387153,-0.0143425450301774,-0.0370150445479501,-0.0594563882822945,0.0083201566757389,-0.0394615944567006,0.0266297268620214,0.0340630001237903,-0.0129015409234363,0.0007460852287735,0.0346965919571748,0.0549606441678611,0.0454277361134445,-0.0462355112687217,0.0104234202875927,0.0044202646749466,-0.0062796716361506,-0.0829464607672009,-0.0402134857962039,0.101637419852044,-0.0481232230197333,-0.174758126854897,0.07145870780646,0.0521239961944551,0.0115019053556447,0.0244212274931909
mild,-0.0817003043843362,0.0916426738809561,-0.131493668397011,0.138476204615156,-0.0789783485231257,0.129428377497575,0.0909460846758264,0.132028928847657,-0.0746943067806775,0.123078283357861,0.143302324026916,-0.118428178730156,-0.123986387650629,0.0579516166180093,-0.0803580012814583,0.136248968510613,-0.102900222652998,-0.101251579851789,0.0481953064244357,-0.0642634545572329,0.0504380625799831,-0.110279861858408,-0.0814743933615378,-0.130882874614022,0.136389664300092,0.0624447439074006,-0.113783259540053,0.101545663061242,-0.121011396939163,-0.123866070993543,0.129159605025507,0.143232773891807,0.117911121703819,0.0764307394031054,-0.0858252293421874,0.107993228923152,0.110015041922694,0.133273107515913,-0.126030465396238,0.13277566812414,0.109008015435674,-0.020510037496793,-0.0135240926693153,0.0989467434922236,-0.123848266449049,-0.0523806798052411,-0.114416753210725,-0.125869499259769,-0.130347650425177,-0.0023527381992307,-0.102485532692047,-0.129706034110989,0.110638309765369,0.125015860192723,0.0967285728380338,0.11898878617999,-0.0460538294802328,-0.0731744658980851,0.0703758163268877,0.100114228450493,0.108540310721059,-0.0930420167974556,0.0596082007537274,0.0648229741530242,-0.121434825994254,-0.107405533907663,0.0466368829851407,-0.154173575828512,-0.146058656075865,0.0693401792785533,0.0447514506207098,-0.0455136736863957,0.0935021427955758,0.127749818710201
