group,ARNTL,ATF2,BCL11A,E2F4,ELK3,FOSL2,GATA2,GTF2I,HNF1B,HOXA6,JUN,KMT2A,LHX2,MBD2,MEF2C,MYBL2,MYC,NFAT5,PAX5,RELA,RFX2,RFX5,SIX5,SP2,STAT1,STAT3,TCF4,TEAD4,TP73,USF2,VDR,ZEB1
mild,0.108941665880225,0.121083149204872,-0.0065720379326506,-0.239276716806021,0.0504193675111897,-0.0969771938173374,0.15503349448768,-0.147587522359585,-0.0668845252764558,0.0257076339663942,0.220821360535923,-0.119342067188237,0.191468406788596,0.260931565770721,0.206717672500236,0.145317197406429,-0.124580017049024,-0.14972881194674,-0.114181972120961,0.145598549172327,0.245692008344471,-0.0623708323567591,-0.0042144326661877,-0.224446698214888,0.157269604803978,0.0774243300222445,-0.0649246769453655,0.1468307473752,-0.0672136644277167,-0.0572609753099933,0.077955929338714,0.113991011089903
mild,0.115556806904068,0.0991821706020603,-0.124743843808681,-0.0731584355720772,-0.0101633490445386,-0.0843255565441146,0.0391420278428357,0.0784046205396112,0.0338191243006159,-0.0068540349796258,0.087544571108661,-0.0943326380452641,0.114459594731964,0.100162033148516,0.0118579605644749,-0.0895481797228536,-0.0109076681870969,-0.0738493868905943,-0.0999560102576611,0.10584798437952,-0.0709566000645864,0.0366324118139558,0.0977536409477898,-0.105996269715219,-0.0231481912622662,-0.0188477427308628,0.0969090041997241,-0.0044082393702378,-0.104025446498397,-0.0731761255346868,0.0596220761832225,0.0767122807832942
mild,0.006139221335746,0.0369239364558662,-0.0052151878147732,-0.0567261073598261,-0.0229078241448164,0.0203772178996213,-0.0008208991055842,-0.0164250635240084,-0.0781733448191041,0.109756443785111,-0.0109569421869882,-0.0112020679982111,0.0756191338661616,-0.0065259753934532,0.0306924751852304,0.0162489360892779,-0.0330035576483748,-0.0647952859159337,0.0065619271790992,0.0217159679782482,0.0433934421254007,0.0160234203429528,-0.0033936306753746,-0.0297775203980066,-0.0374975308541278,-0.010605595190902,0.0247177605050162,0.0514312082627367,-0.0032794202048123,0.0352238527740293,0.0474650726371504,-0.0249848568519117
mild,-0.0619234095464679,0.0267784748847635,-0.0200814379975091,-0.0189266403263885,-0.0491357526002811,-0.0291851916721656,-0.0277327128236006,-0.0375490852320596,0.0355636228429774,0.0068022517861786,0.0450009847337354,-0.0369857018896018,0.0568900709108725,0.0420336482222337,0.057714813589495,0.134044768236143,-0.0066573592236824,0.0094829615936688,0.059322449868744,0.0511583264358882,0.0457388708353847,0.0458391507015265,-0.0046351801906979,-0.0400991153714675,0.0197659907020475,-0.0232299889127867,0.0155846361260344,-0.0080837810991555,0.0266241070593248,0.0200620926690015,0.0290320082545947,-0.0044997628911443
mild,-0.0238561266232969,-0.0374516747068608,-0.0468953379842266,-0.0599979729113621,0.0250154706516565,0.0303617613254823,-0.0046542672184871,-0.0016957645765806,0.0271286502636134,0.0829156195011062,-0.0497166643790689,-0.0627798867277569,-0.0067602809070899,0.164599212036976,0.0169740250191873,0.0453551763147635,-0.0188330702779078,-0.0267109793024031,0.0109147249716287,-0.0194227233996165,0.0049345060067992,0.0549163095499698,-0.0214358360104501,0.0031000296281499,0.0923380409342438,-0.0188660847105035,-0.0175895266501376,0.0298279000356019,-0.0510838201846973,0.0416915979999806,0.0300392947745479,-0.0276379426734226
mild,-0.0049312059969296,0.0311362698745952,-0.0265993947152039,-0.0691846126188653,-0.0354485509392613,-0.0250588755765544,-0.0690240885611064,0.0267029211002803,-0.0372273436140798,0.0578937226258012,0.0372066848657769,-0.110236709449148,0.0195609033339548,0.0515338990435294,-0.0114837049772245,0.0033259654193403,0.0479262953280689,-0.0102828919677629,-0.0406816817509149,0.0561726720830634,0.0569123390239892,0.05591876489953,0.0763469169037945,-0.030943222246873,0.0352260971653061,0.0160036436853045,0.0020452626106983,0.0076821230597937,-0.0341956723006309,-0.0034792309979657,0.079874072475526,0.0244795931072505
mild,-0.059594779303781,0.127762286124849,-0.112515767127564,-0.104172057779443,-0.0958001546211609,-0.0779234697508707,-0.121614377050413,-0.0638772230674288,-0.0954447919979065,-0.0888530188747391,-0.0945929469315563,-0.135310688795979,-0.120504264621469,0.140409697671017,0.0641418227296314,0.0397764907583657,0.0718970805212986,0.0678208888020344,-0.122678203384602,0.115899476653953,0.105233170270942,-0.0728755715798141,0.0691025763965552,0.0064906070984733,0.0020801604213156,-0.0616309151659153,0.120295147965358,0.0212220990609527,-0.0731454481583569,-0.059941698860891,0.0963153324250048,0.101731710125647
mild,0.0117708536844052,0.0016192563074515,-0.0079434963680869,-0.0049234132479461,-0.0618888306018031,-0.102017588798785,0.0066020070513315,-0.0102731148835965,0.0269831933043853,0.0817779953129745,0.0338463564006951,-0.032495984225267,0.0455705750770684,0.109393204011924,0.0283692745716778,-0.0986384605310926,-0.0326264734191693,-0.036434466103581,-0.0552639946036827,0.0039034834151435,0.0012035385215679,0.0596389801571746,-0.136058213318653,0.0952681262934862,0.0855555197921388,0.0454056203915158,0.0034903416582749,0.0503950332794004,-0.128273897777981,-0.0436939823538679,0.0103028724601502,-0.0247686078086875
mild,0.0417071121369105,0.0731084827395087,-0.0638568746938205,-0.102074391836605,-0.0394823222606361,-0.0599344170671898,-0.0551431328056145,-0.0209003535255262,-0.0546876744778618,0.0524857018232599,-0.0226355700047512,-0.0676778732182573,0.04167997514997,0.092071809213542,-0.0616401705320223,0.0182363875136634,0.039631631070415,-0.152552288915902,-0.0930499591387326,0.0919311399342993,0.0314552015236312,0.040946279633668,0.0558771606115525,-0.104577418901428,0.0724667206891685,0.064985884113758,0.0257348354397822,0.0489727357914009,-0.0532611550704866,-0.0713297363179668,-0.009921947004725,0.0785601372710406
mild,-0.10181211051891,-0.121695773636259,0.0903927936626242,0.0603107066936843,-0.0987809940811521,-0.0055496881707141,0.143893886438086,-0.0885134630783526,-0.0447219250477788,-0.0283588873559186,0.0881244154122862,-0.0389649154234371,-0.0259561340893405,-0.0712686693275458,0.108406084530118,0.062774888539115,-0.096707779544877,0.0730193838248448,0.0887214244130098,0.0351685012741407,0.0842620935169292,0.05713753666733,0.0157865048840874,0.109161784026211,0.0902053085209178,-0.105986054475738,-0.115332796676778,0.109003093530842,0.0981743868649827,-0.0035321432840242,-0.109857334705511,-0.049300913696416
mild,-0.0377462394751338,-0.0809630704920209,0.100327864784074,0.105395704272631,0.0664194114788183,-0.0723214876925691,0.0068537203640458,-0.120856825527555,0.0142766438143432,-0.0116282889848391,-0.0920479166695338,-0.0208237177811831,0.106868003291203,-0.0937262979195076,-0.0277532328120667,0.0242765859371209,0.0224803018720663,0.0451067437880354,0.0696889853424036,-0.0567820948209109,0.0829763353680226,0.099940469820237,0.0389371569854457,0.113014802154744,0.0854195987460836,0.0462362329409103,0.0655613960346168,0.0892935483844529,0.0664927291957593,-0.0592907496762436,0.0513773901464085,0.0256141388813149
mild,0.0214228889489392,-0.0341058706792976,-0.0848777182814761,-0.163511479179139,-0.0148650098483576,-0.0532051945512322,-0.175195536602671,-0.0154629127713354,0.0524285558531002,0.0114218511340927,-0.0190820853961583,0.0551613079077421,0.0859846098839539,0.102137061686341,0.116694500835322,0.153223738293487,-0.0730221833883799,-0.0467770576630722,-0.0598519878952915,0.140667776910954,-0.0406437894395066,0.0822502116578895,0.0538294088319738,0.0019252655577523,0.108987087586921,-0.0622254538232275,0.0135467200955705,0.0975479979770519,-0.111751594728519,0.0169690111812642,-0.0117820445489973,0.0232737568743939
mild,-0.0106952395776905,0.033835048990637,0.0123954022688452,-0.0908849526271635,-0.0887836861047622,-0.0348339269187736,0.0541981847846961,0.0502104363721094,0.0376804702372976,0.0229379636139967,0.0590373084261868,-0.0402760001904608,-0.0279220021880668,0.0588509892271562,0.0100017181146319,0.0116967052724803,-0.045490349996666,0.107001563343315,-0.0028517188518303,0.0154101504198274,0.0329888492950394,-0.0262917091965485,-0.0235745542106848,0.0088967417537139,-0.0245061502058381,-0.0178271244739196,-0.0596531968896493,0.135992313159155,-0.0982730264220598,0.0432648706749109,0.0672741696833339,0.136408943590321
mild,0.0516980840859257,0.0817928100464446,-0.0679296652071734,-0.0868618257783122,-0.0670660929705951,-0.0647679177433698,-0.0676550083567824,0.104314671778508,0.0807056799083852,0.0053411176348132,-0.0406402715418111,-0.0656404322960073,-0.0595800969552865,0.0866280480870492,0.0084057770956878,0.0795904453484254,0.106090360253129,-0.107544125349617,-0.0610044801561515,0.0563889675958597,0.107067627651032,0.0620302915555189,0.0217770945517007,-0.0493437000148995,0.0107959304309511,0.07363486285297,0.10504538674792,0.0596695201158789,-0.0674352828764695,-0.0633001004359313,-0.017629137373935,0.0233471097569591
mild,0.0242028654454514,-0.0258482413899867,0.0415744447989836,-0.007164979651732,0.0068094951869412,0.0340614611423785,0.0060822643879728,-0.0389136777299496,0.0405707622204432,0.0232824436381704,-0.0065083253659015,0.0218442439096202,-0.0178734206428024,-0.0179898556276104,0.0369232249170308,0.0193568283682473,-0.0453810231849969,0.0360366277980739,-0.0111871904258116,-0.0183235491874233,0.0128621629726305,-0.010498988113371,-0.0343154715421971,0.0148740814531395,0.0250084784548632,-0.0219740136273252,-0.0218839228709235,0.0358073354397229,0.0225077281805932,0.0378482000477401,0.0545595475041767,0.0182864721252218
mild,-0.0987929744569885,-0.0049813588076706,0.0345314184715125,0.154106688657941,0.0892148601970395,0.031501101801584,0.148349564012495,-0.144680030603062,-0.0942922207724903,-0.0338629838026833,0.125890516910398,-0.0605759229007008,0.0888278717045595,-0.0652472138869698,0.0926518427404216,-0.123767148618069,0.0499614665761442,0.112794325446085,-0.169952346900106,0.12860003264203,0.0174890176955926,0.0402605177561785,0.0494331587112177,0.0054834301646324,-0.0463670649849737,-0.120516206767528,-0.12274869508162,0.124765924773546,-0.0054309571487029,-0.0066998500793616,-0.0248966572057305,-0.0786349883602547
mild,-0.0181847630122572,-0.0084618663919641,0.0231051379685873,-0.0614516529725612,0.0557740706127719,-0.044168467646913,-0.090646859824223,0.0107629519254335,-0.0936373871180404,0.0283672874727822,-0.0617050375511507,-0.0619554757974309,0.206570304528899,-0.0635052465920595,-0.0305446270492661,0.0323536750871024,0.0188359024525859,-0.100478770739956,-0.0439946340406714,-0.0199230990746732,-0.0312458541388508,0.0243337585415152,0.0215465281770312,-0.0161871497066333,-0.0172890779902665,0.0501053272499101,0.0399080711278392,0.0489680429785668,0.0945036088169392,-0.0230373723254761,-0.007345206446785,-0.0602200860673241
mild,0.0570158363118127,0.0509050648604574,0.0108469772859518,0.0759988420284417,-0.0433226809143081,-0.0325966144927934,-0.0534696479324659,-0.0451077070971825,0.0808368675383536,-0.0129581446163211,-0.0854123891978428,-0.015608638039377,-0.119113110794838,-0.0406928696128005,-0.0781927378450049,0.070029663563072,0.0551655818994393,-0.0787177455458503,0.0317693296308552,-0.0574883432425736,0.016405695185206,0.0825471198971682,0.0315131895101397,-0.0185327718398434,-0.0175463937352247,-0.0740356314137652,0.0628863769667206,0.0770599939571202,-0.0903506434506434,-0.181404479033934,0.0038373290134519,0.0678771319896057
mild,0.107638274295877,-0.0698021586631923,-0.117994542280547,-0.139634732210334,-0.154294706273802,-0.142007093158364,-0.151207595552968,0.0668215000361802,0.180527543679903,0.172117828267976,0.0956700174619047,0.123955859534571,0.079580543852829,0.222104690038328,0.0629283948906949,0.0669887818979002,-0.0437061882348616,-0.121051238117432,-0.0388702216869541,0.121096860443355,0.159237124915531,-0.0047903442219837,0.0318443834947113,-0.0260959704283307,-0.200920723367777,0.0987115058568151,-0.0405886626300785,0.0058852800441515,-0.0261263853122798,0.0771625605788753,0.325576125233177,0.0302323946454088
moderate,-0.0297755921850164,-0.0335282843043864,0.0680714781662998,0.0410121751175766,0.0190440347742853,0.0218419589398999,-0.0607457189835046,-0.0874387140792038,0.0780676005333061,-0.0383446710588108,-0.0460439559868379,0.0058100428130121,-0.0139374167963417,-0.0110814903725686,0.102802974429915,0.0295538600088777,-0.0529785148307396,0.0688638557923188,0.0708715416775272,-0.0444341084100881,-0.070474863014354,0.0189315891693616,-0.0342308094146645,0.0153755768891868,0.0799199739257963,-0.0493586420843262,-0.0484878884321157,0.0669903888519632,0.0594477959946663,0.0270678404372904,-0.0322706289983925,-0.0470275551216567
moderate,0.0166592572100175,0.0651028079279616,-0.0456798514036666,0.0207907950315515,0.147236168537821,-0.0266719751946338,0.0929499683189707,0.0251885447008486,-0.0078672606588938,-0.052074189931187,0.0245072525378233,0.0408950437188718,-0.0035728432199785,0.0537222514360889,-0.0078199730280412,-0.0866274369345969,-0.0208450882373453,0.0415255454635739,-0.017440378815954,0.0167958659213696,-0.0237261309318868,0.0610483314307801,0.0313184227743412,-0.0037865132556831,-0.0404782120098743,0.0265388692707522,-0.0827533539921496,-0.027370781295012,0.0291607056924718,-0.0142405824615909,0.0456693430412549,-0.0628645267342692
moderate,0.039612254323925,-0.0189879195118514,0.0011120236854796,0.0366885614575724,0.0230490089676053,-0.0200136862842153,-0.008622677251715,0.004061253859019,0.0471864771526853,0.0632514710134215,-0.0138278490296531,0.0067120373052214,-0.042113978809724,-0.0410704016836354,0.0066410698957646,-0.009374000173454,-0.0329964477299051,0.0067445891517212,-0.0808630611905192,0.00864081641197,0.0905052030894341,-0.0151790794659271,-0.0283259701713258,0.0188534376409581,-0.0319662968704705,-0.0352233995585489,-0.0054147859410052,0.0390168404986374,-0.0039360881731509,0.0483508906786597,0.016928165803866,-0.0338186832600125
moderate,-0.0168248936049835,0.0577302076617513,0.0539032459762599,0.0062153782861288,0.101084777197234,-0.0148093604506247,-0.0102464445948465,0.0381263511097649,-0.0379732726423452,0.0171997395957162,0.0263883727298038,-0.0304135514051591,-0.0812454153107555,-0.0501901118691062,-0.0794673500353425,-0.0012069648392703,-0.0523803114798798,-0.145169413269641,0.0464730526730443,-0.0398357273292844,0.0056050269609043,-0.0172389904847982,0.11332320441299,-0.0150644912296574,0.0518582746550897,0.0274873976240988,0.0278740188815561,0.0026886859021144,-0.0941903585299869,-0.0305156037167722,-0.051045781251093,-0.0286021228740265
moderate,0.0630512079650727,0.0709439115990514,0.0075269461841225,-0.06258606875824,-0.0248454392441275,0.0323446888730272,-0.0271629892326371,-0.133582115049476,-0.016649702711827,0.0920568327246021,0.0887617572576351,-0.0965730004350757,0.074389688910614,0.0251012250776573,0.106541316501646,0.112209335067568,-0.034297296016246,0.042761037450557,-0.0482490284075303,0.0636002514421396,-0.057819002841629,0.0816372257288108,-0.0317989038142217,0.0141138386997952,-0.0018882533825536,-0.0252454100857297,0.0805293635198923,0.0158994519071109,-0.118783193910195,-0.129776282520015,0.0286390527051079,-0.0388582669778155
moderate,0.0821870404320911,0.0999784726594383,0.103219567451347,-0.058732807021592,0.0142997999666666,0.0546629754160036,-0.0162928816212238,0.103783744176734,0.0975936924996,-0.0094133844843166,0.105926867860164,-0.012205288030909,0.0578021725060612,-0.0394503029185325,0.0349588578860185,0.0742469658387604,0.115628183465308,0.0802042420318492,-0.0435537888109709,0.118569661620122,0.07081609826267,0.0919379026262085,0.0925366684797469,-0.0908343224699211,-0.0298153610457871,0.106674273480623,0.122886291329277,-0.0335902502207879,-0.066840218207871,-0.127537126803677,-0.0075161240631516,0.0715789287646018
moderate,0.112778871302374,0.0584154721118923,-0.0375237916686199,-0.0997716087793003,0.105327415116651,-0.0284585174319789,-0.0901772851886486,0.0278444141417795,0.0818579509957808,-0.0233322051000529,0.0272306260996755,-0.0741051176306791,-0.0341148879118216,0.125331924369329,-0.03689758285155,0.0206206301306884,0.100772836730878,-0.0146852650862531,-0.112343135384656,0.0684758584870568,0.136145942841798,0.132818688341757,-0.0389823185076533,-0.0922847187076341,0.167348757995463,0.0345609009174552,0.0622541851222112,0.0062190883304617,0.015732330110929,-0.0452508377395028,-0.0550345623859819,0.105836225542925
moderate,0.105588312382088,0.0969421691289141,-0.0405739694517943,-0.0560108679569106,-0.0588653169165703,-0.0848727818800607,-0.0532316467278213,0.0301981235521222,0.13257236172597,0.102631954311808,-0.0570762883362078,-0.12990361211342,-0.028979266124802,0.0539740618615293,0.0715249819171856,-0.0435304039730199,0.095118431819203,0.0551551525216729,-0.123803514704945,-0.0207296739269821,-0.0774328051972205,0.0293215370087079,0.0548922377194052,-0.0775113967694017,-0.0600240074496234,0.164406841319889,0.104629388170153,-0.0808990146243842,-0.101800320924466,-0.104507296009868,0.112124791788627,0.0608897379587481
moderate,0.100489166330268,0.0534235132870796,0.0546476199745086,-0.102737525552076,-0.0074570580856643,-0.0358113660495808,0.0456541830872752,0.0227459007939612,-0.0687623195336388,-0.0407077927992968,-0.0243447340183582,-0.137836911181418,0.0050588082490688,0.0410825193362649,-0.0909711122912791,0.0037347744851149,0.0353117306669568,0.0887227530694708,0.074907834739915,0.0093556725396358,0.0021109594915867,0.0449047300133391,0.0665639238500929,0.0104298886122776,0.13768702056663,-0.0241198980961774,-0.0142021357510894,0.002510667797686,0.087773445842485,0.0429811337902364,-0.0262433484723297,0.0561465261223808
moderate,-0.0529687727576224,-0.0344531819617355,0.131234337027526,-0.0922267797954059,-0.109936575564375,-0.128254801024277,0.141163855137942,0.0843743617037003,-0.0080007823787563,-0.101169471225897,-0.0449081002079465,0.0043747047576255,0.0392893132634915,-0.026506845192906,0.0303724834977152,0.0825694897346239,0.0961523082711346,0.0467823903296796,0.0872014499991541,-0.0700469994514394,0.085367994084866,0.0133160350478689,-0.0643819337385466,0.103524243855235,-0.0552119318866102,-0.0903375171309429,-0.146002708720194,0.0079817264152819,0.0193036909995786,-0.0668496810084828,-0.0856633615187194,-0.0966695415654401
moderate,0.0810540021841031,0.0618286512140746,-0.0414286862589147,-0.0735869928187093,-0.0004050738067271,-0.0065393100604518,-0.0401050888657424,0.0446751335543254,0.0114995424167112,0.0042563620142248,-0.0269189712980869,-0.0635576152560537,0.0647421126613745,0.0633943802001348,-0.023159220643998,-0.0442557348892003,0.0510362004022744,-0.0774113883618891,-0.0430371213815958,0.0736368247792694,0.0177012055592839,0.0921203579544373,0.0582668374023476,-0.0617424336251134,-0.0307275045619503,0.0621245681355984,0.0667832951673133,-0.036619413994734,-0.063393892130002,-0.0510469623487029,0.0848641216758982,0.0569178115552558
moderate,0.0767912020390802,-0.0221959431916651,0.015671235624293,-0.0134309312060845,-0.0162924709228628,0.0182977932021751,0.053186200643887,-0.0401918259640633,-0.0161410194415775,0.0600345190171154,-0.022505184829577,-0.0484800838452404,0.0312783175380148,-0.0204967947216298,0.0031343734472141,-0.0376095488833159,0.0427839381424931,0.0739091123819606,0.0105969793894569,-0.0226856227799496,0.0190020854495225,0.0236001740766059,-0.0207471611188276,0.0130501595343394,0.0425375644340334,-0.0116612452350097,-0.0153175555863019,-0.0037318105162999,-0.0044728490345757,0.0247461434171268,-0.021468416653921,-0.0446093638529567
moderate,0.0061410637452109,0.0055507348660498,0.0069061603404761,-0.0085722619564312,-0.0172913781879176,0.0028835758462234,0.0091367354581923,-0.0277191903304389,0.0041151363788015,-0.0288188366055633,-0.0274647831735698,-0.0149076373999555,0.009499701661326,0.0109062280939153,0.0325161708186678,0.0105317824690941,0.0092523529005278,-0.0198161192032216,0.0090402503853361,-0.0012149893089733,-0.0346821227378002,0.0082887522550713,-0.0205667941080267,-0.0287416515962615,-0.0093738701253243,-0.0172014636738228,-0.0052234570110843,0.009794004763157,0.0091820281033899,0.0068725757907048,-0.0202462240160659,0.0007933759142963
moderate,0.0780378458179044,0.0461304868876095,0.0229611786384601,-0.0481220762358603,-0.0858971454217641,-0.019015184662331,-0.0464366263732862,-0.10509113672909,-0.0473507139689673,-0.0018437607751977,0.0903372161980333,0.0411690576432118,-0.0274368893692702,0.0564580740242558,0.100889208156808,0.0509780724072471,0.0378065989599287,-0.0873977750866418,-0.0226020757528465,0.0542735268725893,-0.109199910404713,0.0457964036914453,-0.0549702990179045,-0.0426812730518257,0.0492807333647915,0.0363404782603224,0.0690480534764341,-0.0604135296911028,0.144449480551857,-0.0735784930538456,0.0633220754858645,0.0115541587919548
moderate,-0.0461423757840267,0.0606358143315735,0.0045443248878208,-0.146294993992177,-0.119098957355834,0.0647068840831479,-0.0579307309959832,0.0732469881326857,0.0157034658845406,0.0460670851941693,-0.0101588517314716,-0.0806631112336383,-0.0636313042280424,0.0444053143180313,-0.11395768564843,0.0220977881231429,-0.117378029587665,-0.119179625844967,-0.0162466337113688,0.0925428907332787,-0.0990824162523203,-0.070090161257951,0.0981036385841742,0.0473470252217449,0.068713419043416,0.0885740010679394,0.103056683816935,-0.0845567103091203,0.068030425835424,-0.0128316676714088,-0.0323803315379516,0.10988123799758
moderate,-0.0440271636418573,-0.0512627874837173,-0.0657852136185999,-0.0456273912697642,0.0831833641325522,0.0534421965976706,-0.0184775833395336,-0.0277318727093003,-0.0826207615813894,-0.0101733390209295,-0.0623281452837165,0.030448295148835,0.0192960781465102,-0.0576539668813912,-0.019347256597673,0.0510144638720894,-0.070599592144181,0.080677782495343,-0.0035907810488369,-0.0519389196976707,-0.0595363968139492,0.0309950395883699,-0.0809434058651105,0.0192124626488358,-0.0025917200162788,-0.0468877507325548,-0.0717316450674367,0.0509438231930196,0.0248990373139517,2.37871674418588e-05,-0.0370665338720904,-0.0410429553627877
moderate,0.0149792423631521,0.041474811917181,-0.0302496607768259,-0.0285451684146361,-0.032217638443869,-0.043494059785811,0.0304813440462609,-0.0480447738577927,-0.0478318332328057,0.0205131592867914,-0.0289668174545733,-0.0077473627728081,0.0300824280202348,0.0596190218660282,-0.0333880258994334,-0.0497447921693723,0.0275903818303674,-0.047355649143539,-0.0473904741861263,0.0421588579793908,-0.0524559459188515,0.0680539373893622,0.0482049932377516,-0.0546373478920287,0.0660733840124959,0.0259816583352926,0.0270220564825884,0.0598578394323821,-0.0265967798340483,-0.0514116783223794,0.0171873677197036,0.0638536503084153
moderate,-0.0169443586142992,-0.0899775696259117,0.0309317908393704,0.0180882629232014,0.0119889121487072,-0.0108405912208517,0.0395309479414271,-0.0374330539386141,-0.0625017831174912,0.0164143643399043,0.0544149538140162,0.0080625378992319,-0.0161140342510806,0.0739717425391868,0.125902348191977,-0.0579394157387421,-0.0079786221391193,-0.0160477849667812,0.0200845746900888,0.0003069550172536,-0.0016584404169606,0.0893018269260583,-0.0962050023500514,-0.0413594281880894,-0.0763346336791972,0.0549449480884111,-0.0095951046760237,0.151695402879194,0.0812370807173497,-0.0564907647220628,0.051310070689853,-0.0806717534913285
moderate,0.0857238793883667,0.0407164414590067,-0.0063495923076582,-0.0050872206333102,-0.0341179576346367,-0.0776774034170015,0.0389802992559102,-0.0217053984719499,-0.0531446278072756,0.0457525878760238,-0.0613698635356666,0.0319328197092027,0.0135201835846841,0.021327677961902,-0.0017144166036284,-0.0139649866474753,0.0016919287024248,0.0777086577881659,-0.0584712111856011,0.0564987554444323,0.0440576099666561,-0.0552836464776987,0.0411406623749334,0.0127262463269345,-0.0407930527834463,0.0285188513857922,0.0453218873953435,-0.0086887151837071,0.0494874852301713,0.0835196839195398,-0.0050803599176887,0.0343127257281125
moderate,0.0672015210116623,-0.088592667493659,-0.13240864291983,-0.0388786215480066,-0.234524309212795,-0.0093396250700247,-0.0015930870887672,0.057509227807483,0.0358627009524778,-0.0611818407907479,0.0894804183141171,0.0270216756583268,0.0190684011846338,0.152936360521655,0.0782193599614571,0.077003262947131,0.173573526854769,-0.120186867925852,0.134986768590201,-0.0122582579044075,0.0820379045864412,0.0255015543904191,-0.182365908268347,0.23547286488397,-0.0253921056591297,0.148120616344923,0.106372005843107,-0.0288093382693862,-0.0167091729768411,0.089054784359103,-0.0289552699111053,-0.100692832786204
moderate,-0.119785147948425,0.0252823684672994,-0.125875425902673,-0.0604035764314764,-0.0500119829444144,0.176813203707494,-0.131174240015475,0.0812194385183206,-0.0618893864182281,0.165500353570125,0.115103530409228,-0.0176708824875194,-0.0680595368702368,0.0425511655399556,0.113753866725477,-0.0745364703250078,0.023837402371448,0.132418617224904,-0.123161576262851,0.121199254215596,-0.0476584671865359,-0.0373594531855146,0.111459347698899,0.0870292550883864,0.0158002322842846,-0.0118238525946332,0.126308371146216,-0.0293068531840111,-0.132026515872261,-0.187508857271259,0.117375358385306,0.0408874577172825
moderate,-0.0484918840652212,0.0114013621051413,-0.0578543121667971,-0.0449704091022412,-0.0861059319697973,-0.0057951739640772,0.0109388750600033,0.0605834552631065,-0.0108308831611386,0.124511137916056,0.0169371207469458,-0.0366996382391891,0.0365200430160771,0.0235222789277182,0.0238274734245098,0.0792989208663572,0.0193352451967351,0.0260542194261008,-0.0364613517666941,-0.0038771439342408,-0.0372325547835867,0.0732642866047972,0.0512315915864195,-0.0171084991951441,0.0348379518087603,-0.0051894802704447,0.019881073815997,0.0673306012921761,0.0253323170586899,0.0192436868476976,0.0582674985624534,0.120200852561369
moderate,0.0290023651725536,0.0489577975669923,0.023302278283657,-0.0580963984091099,0.0557989274903283,-0.0575463900250935,0.0088700070042354,0.0068289502504965,-0.0130264806195756,0.0626849298925468,0.057200230902286,-0.0079648650016351,0.104699672905599,0.0535694063252831,-0.0190355465773485,0.0567489419718111,-0.0234215108704018,0.0638682812642183,-0.0195881191030153,-0.0057097024200856,0.104543260264923,-0.0077046046241169,-0.0167214087378392,-0.0027660678053968,0.0203265918983379,-0.0198419691264074,-0.102403484057642,-0.0521924622590045,0.04316283743703,0.0264856601426606,0.0944623373662737,-0.0297382738262258
moderate,0.0440337395457271,-0.0438075821563214,0.0869964140401686,0.0123448301758439,0.0127162060696352,0.0569869472437318,-0.0075590632093441,-0.0557238291487675,0.0558112117120125,-0.0039966521282745,0.0034225361147241,-0.0513036230493683,-0.0008741399582171,-0.0169971658542231,-0.0164447383186004,-0.0110111459461727,-0.0741480339854811,0.0590421662717085,0.0795396638680052,-0.0564558938602698,0.0743004819825093,0.0610210041382875,-0.0583478206522544,-0.120052169008149,-0.0086343716584851,-0.0786601803717479,-0.0858714421198308,0.137041948206846,0.0687554611256559,0.0918694064070298,-0.0735641738731516,0.0679713754997038
moderate,0.104730358008692,-0.0258683936449559,0.0537466243480185,-0.0596622357872298,0.125807787992601,0.0396060170766354,0.0923840452520723,-0.0810060297185985,0.0883849986469415,0.143698715938377,-0.0592206874702844,0.0713717862452076,0.109787984566635,-0.0878020472467766,0.0985253635154499,0.124504069502283,-0.114437246195026,-0.0495424984298041,-0.0531146452403526,0.0057084394800757,-0.0492755365834722,-0.107270232416794,-0.128763501066154,0.0532527598797763,0.0814992962879688,0.0040839482449497,-0.0764165579774033,0.0842206330037126,-0.0583047063984356,0.0604670076688932,-0.0041383570422984,-0.0880160950429397
moderate,0.36623900367688,0.433609779304329,0.43241526200597,-0.376511852442768,-0.396818646514871,-0.399207681111589,0.366477907136552,0.399446584571261,-0.359788610265741,0.441971400392843,-0.354532734152961,-0.353816023773946,0.409241626417805,0.368389134813926,0.392279480781107,-0.352621506475587,-0.395146322297169,-0.371733783249331,-0.431937455086627,0.427398289352862,0.380573211257188,0.42309802707877,0.432176358546299,-0.369583652112285,0.427876096272206,0.350232471878869,0.350471375338541,0.366955714055895,-0.373406107467034,-0.398729874192246,0.355488347991649,-0.378423080120142
moderate,0.102961788134585,-0.0305130675033876,-0.109936558785252,-0.0182046487080922,-0.0019799148415664,0.0715628874603235,-0.109028968308427,-0.0159294561429012,0.0059770427634729,0.105843077079847,0.0729708959740278,-0.119767752888666,-0.126341567472517,-0.0987160052875206,0.108988561883089,-0.0071923437101801,0.0477013392048986,-0.139722310632554,-0.0296583161981588,0.0251141474409058,-0.0480463479135546,0.102713133209427,-0.041335773120867,-0.116311449428977,-0.023901954680763,0.0643705437501433,0.0540451479829789,-0.0955487631783272,-0.11120780709012,0.0265376968874323,-0.0233735629648034,0.0413109076283513
