group,AHR,ATF2,BHLHE40,CTCFL,E2F2,E2F4,EGR2,EPAS1,ESR1,FOSL2,FOXG1,FOXP2,FOXP3,GTF2I,HOXA6,JUND,KLF1,KLF3,MAX,MECOM,MEIS1,NFATC1,OTX2,PAX5,PBX1,PGR,POU2F2,RELA,RUNX3,SP4,SPI1,SRF,STAT3,TCF12,TEAD4,XBP1,ZNF263
mild,-0.0529206098472495,-0.14756957342491,0.0276248171207525,0.132430914862249,0.0787339635502477,0.149704512452977,-0.046127622030671,-0.0188262805202318,0.166201768578953,-0.159085305152062,-0.0172735975907281,0.0786045733061223,-0.0321534756651381,-0.0474862195939867,-0.0456100610541698,-0.023807804919056,0.11806859776434,0.0949724391879734,0.0217375610130511,-0.0914142074745275,-0.0287246341958176,-0.0591960366873267,0.115933658736273,-0.0724585367101704,-0.147698963669035,0.151645366114857,0.0804160367238766,-0.113151768487579,0.0549261586311917,-0.0837154879490719,0.102282987981053,-0.0496211586220542,-0.121756219721911,-0.0782810976958091,0.275860000475149,0.0227726829660536,0.0853975611227008
mild,-0.226337639324861,-0.20833350892402,0.015717891619782,0.12860093143458,0.217192684200625,0.246913788354394,0.149748640159378,-0.0342935817158881,-0.0660151448030846,0.182041762941839,0.139460565644612,-0.134602308234861,-0.0011431193905296,-0.158036255740718,-0.0657293649554522,0.135459647777758,0.201474792580843,0.0965935884997515,0.266061038145765,0.297211041537697,0.151749099092805,-0.114026159205328,0.0931642303281627,-0.0960220288044867,-0.20118901273321,0.163466072845733,-0.124600013567727,-0.149462860311746,-0.002857798476324,0.0711591820604678,0.12145643524377,0.004286697714486,-0.218050023743522,0.101737625757135,0.0302926638490345,0.129172491129845,0.127172032196418
mild,-0.139720107143327,-0.0076885827460274,-0.110556517417016,0.011400312347558,0.2181966758614,-0.285538055774882,-0.225355011521495,-0.43347699275017,0.0010604941718658,-0.268835272567995,-0.198842657224848,-0.215015193345803,-0.191419198021787,-0.387080372731038,0.192479692193653,-0.225620135064461,0.195396051166284,0.219257170033266,0.192479692193653,0.255313971876705,-0.02624723075368,-0.309399174641864,-0.154567025549449,0.146613319260455,0.326367081391718,-0.250806871646275,0.207061487056809,0.0010604941718658,-0.207856857685708,-0.264328172337565,0.205205622256044,-0.360568018434392,0.283151943888184,0.11400312347558,-0.140780601315193,0.128319794795769,0.0755602097454424
mild,0.0106119297121494,0.0050180442824892,0.0199807737732632,0.030144827037613,-0.003710976281768,-0.0395502324414044,-0.0601342683688466,0.077107871706884,0.123513355900323,-0.0651888739940134,-0.0180521629470242,0.0263241667278125,0.127041525468703,0.0466888345991896,-0.0742560869780377,-0.0438644708773514,-0.0154837286239286,0.084118509165298,-0.119829800625563,0.0039394846735024,-0.102865337623195,-0.0175403041495389,0.0228234181664402,-0.0047803955550853,0.0387824442451765,0.0044604838066571,-0.142936569197754,-0.0112334725376672,-0.0726473879002269,0.140276731517965,0.0829302655282787,0.059421322186635,-0.1083861003675,-0.0755265936360814,-0.0039394846735024,0.0015355763924557,-0.0232255929358929
mild,-0.220708189209995,-0.0015581234677726,-0.170224988854161,0.0736992400256459,0.156825127031316,0.0993303710705058,-0.0090371161130813,-0.239249858476489,0.0890467561832064,-0.191882905056201,-0.115067418095009,0.0811782326709546,0.056326163359981,0.0319415310893391,-0.0694144004892711,-0.131427714506622,-0.1144441687079,-0.0124649877421811,0.148021729438401,0.0422251459766386,0.199050273007955,0.0859305092476611,0.261764742585804,0.181521383995513,0.102446618006051,0.288252841537939,0.110003516824748,0.147086855357737,-0.0388751805209274,0.329932644300857,0.141711329393922,-0.145450825716576,0.0146463605970628,0.0594424102955262,-0.0326426866498368,0.134310242922002,0.206061828612932
mild,-0.0713371246575624,-0.0970699551953604,0.282918175746124,-0.0361689229225717,0.257328305377981,0.185705260381109,-0.149250417119229,-0.14124464761858,0.133524798457241,0.168264119683268,0.178700212068042,-0.0448894932714922,0.323375903758329,0.16411827476329,0.0401718076728959,-0.261617110467614,0.259186787583488,0.162402752727437,-0.140672806939963,0.249465496046987,0.104075003508428,-0.0175841008674953,-0.0716230449968712,0.296356431693641,0.193425109542449,0.0044317652592874,0.0558974263348836,-0.18184533580044,0.114939976402165,-0.23088067399191,0.0337386000384463,-0.144818651859941,-0.130236714555189,0.0576129483707368,0.283632976594396,-0.0094353711971926,-0.221445302794718
mild,-0.226670389942964,-0.18269081594444,-0.0557687753935658,0.130600940276986,0.174329680203275,0.1572729632913,-0.172490230340219,-0.148493770763078,0.201419760004648,-0.165550487675053,-0.189212501822548,0.0617887931272041,0.0441467967133474,-0.141135971310853,-0.137875128371799,-0.123326752182173,0.223242324289086,0.0841130255561127,0.0367053859037112,0.223158712931675,0.0325248180331291,-0.18218914779997,-0.287790292210875,0.284696671986644,-0.0228259005733785,-0.144062368820261,0.199914755571238,0.0558523867509774,0.169814666903047,-0.226586778585552,0.083109689267173,-0.0909691568638674,0.0675579767886074,-0.209613673030989,0.115885341372537,0.117724791235593,0.147908491261196
mild,-0.0490645227126246,-0.240713338252666,0.168966329143847,0.359098935700186,-0.118143004010127,-0.550687102880879,0.145495414076127,0.187342782026325,-0.0003032417967405,0.0210449806937957,0.0055190007006784,-0.0886679013669433,-0.332656251024408,0.0188009913979155,-0.161931119459466,-0.202080333347917,0.130515269317142,-0.157382492508357,0.442551078163191,-0.0882433628515065,0.212147960999704,-0.257088395276657,-0.22579384185303,0.213118334749274,-0.015889870149206,0.0237135085051127,-0.0686539427820655,-0.107711486202251,-0.320465930795437,0.158292217898579,0.341753504926625,0.243381866063983,0.136216215095865,0.148345886965488,0.0633775355187796,0.0370561475616979,0.332959492821148
mild,0.092722377514026,0.103199482317871,0.0769019492602204,-0.142802938476404,0.110323913584485,-0.0481946820976858,0.0506044162025701,-0.214885419526856,-0.25103143110012,0.121743957820676,0.109800058344293,0.187644947036859,0.0516521266829546,-0.0364603247173797,0.0533284634515697,0.125934799742214,-0.128973160135329,-0.143117251620519,0.214990190574894,0.0434799849359557,0.0368794089095335,0.167633676861516,0.145212672581288,-0.0057624076421146,-0.129601786423559,0.0489280794339549,-0.0183349334067283,-0.144688817341096,0.0941891721865642,0.0019906499127305,-0.0341553616605339,0.155794548433171,-0.0362507826213028,-0.0559477396525309,-0.225781608522854,-0.0619196893907224,-0.138402554458789
moderate,-0.229519179304822,-0.231650589083313,-0.161301602008456,0.109848622092614,0.138628886294571,-0.0230965047926488,-0.174950103221597,0.0416809023349259,0.166661287416356,0.166611429877678,-0.215259923242874,0.145048044399382,-0.0357353908475576,0.100388154128437,0.157711859223629,-0.200452234255466,0.215234994473535,0.0720940009285919,0.289485333949956,0.129056238868368,-0.0621224931929637,-0.204989270275177,-0.20571220458601,0.187289844044437,0.122587223224879,-0.101996059750807,0.121901682068055,-0.239303721270407,-0.239652724041154,-0.0452083231964043,0.206709355359573,0.206547318358869,0.0979700635025471,-0.15448358359422,-0.213926234083233,0.0722061803906177,0.0541577513891307
moderate,0.214460464137429,-0.0810707688607423,-0.0483125221408494,-0.276913236660966,-0.0080128085501896,0.174632092226192,-0.0219173880931658,0.11948511573371,-0.0641024684015172,0.133389695276687,0.143994883063702,0.180995204898402,0.134568049475244,0.238263218948286,-0.274085186584428,-0.131739999398706,0.0575036848895963,-0.0044777459545177,0.0014140250382687,0.0268664757271065,0.0605674058058453,-0.0633954558823828,-0.10652321954958,0.150593666575623,-0.0504335596982525,-0.267015061393085,0.12419853252794,-0.205976313907816,-0.0089554919090354,0.0068344543516323,-0.263951340476836,-0.146587262300528,0.0765930229062246,0.166854954515714,-0.117364078176307,-0.238027548108575,-0.15813513344639
moderate,-0.0723536447582192,-0.103532267897035,0.069635062056436,0.0232866952935064,0.0572212140447012,0.0874964151939505,-0.0657436176908001,-0.0018708603462273,0.0531251780451821,0.126533024916027,-0.0427254629653009,-0.0538247726412026,-0.0011294123528996,-0.0279746579120848,-0.0693428075603089,-0.0346414860187066,0.0495990855161904,0.0240382582324776,0.0462182885619539,0.046163375645938,0.0475011783567513,-0.0831674657127464,-0.113597335619714,0.0502305728115445,0.0056590873109853,-0.0954261279806525,-0.0199137655192148,-0.0738835640032886,-0.0440241995082732,0.0151580327648246,0.0739323629966044,0.0443910348702786,0.0193268289400062,-0.011633468716508,-0.0949105354847163,-0.0159244309574064,0.0586735404178562
moderate,-0.188096897837684,0.163113864246153,0.218148952737641,0.057931672096303,-0.0950441495329971,0.101199389693229,0.0849061069161441,0.0267933983445401,-0.0758542831510967,-0.0439918634981301,-0.0796560491324166,-0.0897940917492696,0.119846146649227,0.159674171215435,-0.064630021682438,0.0322244926035685,-0.0354831491589856,0.0718714806944759,0.0840009245396393,-0.139217049506428,0.0052500577837274,-0.0070604225367369,0.0396469880909074,0.0219054135114146,-0.226114557650883,-0.095225186008298,-0.0347590032577818,0.126725532710663,-0.131432481068487,0.0490608848065566,-0.0376555868625969,0.182665803578655,-0.0537678331643812,-0.0197329758078032,-0.331658822751335,0.0892509823233668,0.214709259706923
moderate,-0.0986725958220662,0.0106926187177689,-0.0133271544582757,-0.0342260346315945,0.0608815503899876,-0.0372153818735712,0.0615839323418771,-0.0356525216885248,0.0647989590082582,-0.0440786914275161,0.0141067742880363,-0.0111765622963045,-0.098177790666955,0.0075934488681943,-0.0945814019785857,-0.0093904363705372,-0.0548606164415734,-0.0022929994992958,-0.0394420050715716,0.0160642717553298,-0.0088208070212385,0.0001182705004899,-0.0417289703616588,0.0272082493219075,0.0572972301200357,0.018860524302629,-0.0304606880853824,-0.0364924836103722,-0.0477076648456122,-0.0932369801668934,0.106422934129686,0.0661832066007279,-0.0336117521341516,0.0104814213954654,-0.0511387162016638,-0.0044942790186198,-0.0464754793252011
moderate,0.095033603863598,-0.0980209839401431,-0.0570124028893886,0.0289620678849463,0.171910144404818,0.0336759208628712,-0.123433113162701,-0.0354411909081024,0.117147975858801,-0.12967945332275,0.0739667547523779,-0.0916000566327638,0.138137230682319,-0.0421530967943659,-0.135227444893477,-0.0576137586190827,0.140096486446806,-0.136992714938708,-0.0062851373038999,0.0680307917431391,-0.003899112957049,-0.029738010761971,-0.0073132616159576,0.103355591219688,-0.098176172515548,-0.0771093234043279,0.0157322418316754,-0.0275265735624506,0.010688613131015,-0.12450003461861,0.0108244031344943,-0.0554605171353392,0.182734547539313,-0.020717674816559,-0.0118719260184776,-0.0492335755472161,-0.0583897014961074
moderate,0.123645971274648,-0.175731365166931,0.112971824207883,0.220939213496652,0.201616462458934,-0.136945056843126,-0.181441123128337,-0.0330920519677238,0.151250454957292,-0.189811990003883,-0.160215550036965,-0.222957005789801,0.145901109319694,-0.101178977956826,-0.162151958902157,-0.198673741048056,-0.119638806298113,-0.06432132769555,0.177100673637314,-0.0756633355917367,0.129949957440182,0.0388005181286861,-0.0483055857938503,0.196383378861275,-0.0851451508489133,-0.179697192529265,0.0480123470931175,-0.0929114551167805,0.168833150797269,-0.0013240954548509,0.181332611891062,0.151175530531554,0.169308533360571,0.113466583777842,-0.189929543844265,0.0327626428545658,0.0696306275193914
moderate,-0.0130706894711209,0.0309934010467217,0.0791156413763843,-0.0495209179610725,0.0468060836339372,0.100326655553686,-0.0244251523937681,0.043685956610023,0.106984737123967,-0.0917382108296749,-0.0548607536980157,-0.057123289732096,-0.0733235073463863,-0.0175007057779237,0.116162318654637,-0.111118095889829,0.0647361071911809,-0.0609411887185059,0.0102879581715871,0.0197569743991673,0.0092987515121808,-0.114869142472646,-0.093552626845925,0.104360780282965,-0.0756748317289879,0.0136096869750847,-0.0964523498517455,0.0691588115163408,-0.0447420156730218,0.0865268570558859,-0.0069975664322735,-0.0303948631208084,-0.125041153506753,0.167459003586133,-0.0356845595550573,0.0094846847596721,0.0884906464114127
moderate,-0.221148142874206,-0.228414061546895,0.0910221448269581,0.275576479113258,0.190763392061143,0.149017386596239,-0.265800515808185,0.156151197656697,0.217052806895054,0.0318379345476007,-0.142544113596934,-0.143336759270319,-0.0030384750813062,-0.0550888743002054,-0.224054510343281,-0.231584644240432,0.24624858919804,-0.164870300063924,0.14914949420847,0.118896851007638,0.156415412881159,-0.215599623160516,-0.246380696810271,-0.105553982172336,-0.0546925514635133,-0.302790647232784,-0.0774150607671951,-0.191027607285604,-0.0866625936233447,-0.134881872087553,0.250872355626115,-0.0940606199082644,-0.0595805331160495,0.0091154252439188,-0.085605732725499,-0.18098742875607,0.193669759530218
moderate,-0.134643110006162,-0.15406465213295,-0.217899047452418,0.227488736582353,0.101176063598155,0.0556976893910382,0.0680480466038336,-0.132463635203904,0.0726007273018837,0.19392482462758,-0.0897459290796467,-0.0633985003590165,-0.0336607775015405,-0.0773471390934678,-0.0301736178179276,-0.13323855957804,0.16757739590695,0.0092990924896342,0.132996395711122,0.0449940464732821,-0.0107520756911395,-0.0481421767432104,-0.0714867735140629,0.0849510845146791,0.224146875218891,-0.195038778415401,0.125973643570513,-0.266670850249614,0.100933899731238,-0.040344500228465,0.0956062946590516,0.021019823648444,-0.0914410761480696,0.0218431807959637,-0.0802531054964785,-0.0729397567155683,-0.0921191349754388
moderate,-0.331397658974303,-0.0665012024697598,0.0411795907601205,0.333102818011989,0.284250011582281,0.0017904169895704,-0.142721811454331,-0.160625981350035,0.390566677582013,0.25671169312365,-0.157471437130316,-0.273422251692974,-0.240427424313747,-0.195922773430139,-0.232327918884738,-0.293884160145208,0.247248060464492,-0.0422026861827322,0.249379509261599,0.145705839770281,0.318438450287888,-0.244093516244772,-0.414524162061503,-0.0124476609751089,-0.266090067830924,-0.232668950692275,-0.0880714642964896,-0.318779482095426,-0.223205318033117,-0.137606334341272,0.32321289559341,0.218771904535133,-0.238295975516639,-0.299084895210151,-0.128995281200957,-0.348960797062471,0.276065248201388
moderate,-0.072732612254614,0.018036794043602,-0.0184363206510098,0.0496628555123241,-0.0036297036972778,-0.0173655535913351,-0.0527053355383112,-0.0394521352370957,0.0400724293434515,-0.0812781914345386,-0.0139664491439705,0.0288731711984399,0.0195124504839383,0.0486752114380832,0.0677613214483447,-0.0284137602896981,0.0588448171183659,0.0416186956316294,-0.0649458654901016,0.0960588883175438,-0.0127544623886125,-0.0055540454998485,-0.0571054909930512,0.0581422938221185,-0.0754238306324775,0.0303014564750344,-0.0289008788602512,0.029556924788299,-0.0510813090379532,-0.0325734847435595,0.082348064698671,-0.0671526466840388,-0.0093830656030591,-0.0138886889317904,0.0023864340979394,-0.0023560450495012,0.0569231567024221
moderate,-0.173770367010452,0.126547587843743,-0.0277896989253173,-0.120705838367527,0.0438091792703512,0.0557370699012746,0.185690374038843,0.174889838569997,0.0101619636637543,0.0899046032749838,0.0093893706156178,-0.167605389830424,-0.0062043951926878,-0.0566042661797951,-0.124986634542406,-0.0728839054083852,0.189592757292186,-0.0405611350271652,0.146603472685163,-0.0594029450786569,0.037060815502955,0.0085300579396293,0.037100233515615,-0.0401275368879049,0.0899282540825798,0.134289285530171,-0.043556903989327,0.0909610060142725,-0.11261726216969,0.151932787996798,-0.0295162078798263,0.090227830978796,-0.0578341081747879,-0.0108399534815067,0.0275295400417611,0.0142456697753328,0.0622725764003067
moderate,-0.226243951344112,-0.124256788423754,0.0917957314256739,0.0106430889304745,0.0570181088698317,0.111420975490491,0.0029212037379331,0.0030377604955563,0.0638949575696044,0.0641717798689597,-0.18450206252028,-0.0507094743634724,-0.192763022716829,0.0245861910611578,0.0777506421320703,-0.0743267873768868,0.117059408640517,0.145426409527079,0.145091308848913,-0.004203328071789,-0.0426379188980612,-0.142629047344121,-0.189149763230507,0.120075314744019,-0.0227941309127001,-0.114946817408595,-0.189747116613327,0.117030269451111,-0.13135218104407,-0.0084139409409295,-0.066983711646621,0.155756252171441,0.21441344044535,0.0071609557964794,-0.0426961972768728,0.100887158520289,-0.0424339445722205
moderate,-0.0457904741635661,0.176718326936637,0.0370162515693499,-0.206057133736048,-0.146694033997053,0.0141210144875668,-0.0117903616109781,0.409646517367472,-0.0593630997389944,-0.0393469044459386,-0.100766462605452,-0.100629365377418,-0.117766518881746,0.100355170921349,-0.187549007951373,-0.0889761009944743,-0.292839679081968,0.0778712255236693,-0.0416775573225272,0.229774954186038,-0.115435866005158,-0.006991958629766,-0.285573525996132,-0.362485070923559,0.3032590684126,-0.155605353819304,-0.205782939279978,-0.181516729917849,0.163008604133174,-0.151355339750231,0.111734240848223,-0.0877422259421626,-0.0220726537135753,0.238823371236324,0.0257742788705103,0.346993084155646,0.208936175524775
moderate,0.0011829781649867,-0.0513937275896922,0.0138035450642468,0.0371797055578418,0.0065749451024612,-0.0106422324718787,-0.0446917083257679,0.0278511822228147,0.0394798393005827,-0.0375517860162263,0.0016912748108389,-0.0691484562930988,-0.0061836663894672,0.041800999703134,0.0457265856694812,0.0003784798765877,0.0261580790067749,-0.0276427440299113,0.121297315230766,-0.0230927576874544,0.0042099029750881,0.0473044993578639,-0.0566019398044756,0.0537999088340857,0.0080294414397827,0.0581588268330478,-0.0555688908659631,-0.0486684896377404,-0.0017068162550466,-0.0316871763343174,-0.0111779551957445,-0.0430498004553535,-0.0996124295480095,0.102331268081758,0.134807401260267,-0.0389194331065047,0.0676985309687797
moderate,-0.111611484800621,0.0986588048565149,0.058495022616389,0.147973970218021,0.0344801418061453,0.0377577179590742,0.049247030827765,0.0660711759950176,0.143716070325897,-0.0669579418669859,-0.128587153035447,0.082171264624608,-0.119684918582223,-0.197652180781697,-0.115611083624534,-0.158926342283501,0.173624079838041,0.0754757755179112,0.0678497924056514,0.014164864484687,0.113410439878043,-0.208920819115735,-0.0004077902691047,0.0806021364818934,0.028265662168991,-0.0110133880658454,-0.032766609129234,-0.0876972803909796,-0.119823221516383,0.0690518076128378,-0.0633478285120689,0.0422556141192989,-0.125384829949634,-0.0532445957849984,-0.148760059689387,0.0330950785978645,-0.0131865746121715
moderate,0.365680954582978,0.276382655712377,0.122365193699913,-0.138633398642676,-0.158791826506535,-0.206889128076443,0.11988959729558,-0.172230778415774,-0.0401400274131219,-0.108042100217698,0.154194290327058,0.402814900647981,0.339687192337476,-0.364619984695406,0.123956648531271,0.168517383809274,-0.0822251662867915,-0.100084826060912,-0.319351936159022,0.0691398710067429,-0.193803832796395,0.302022761328688,-0.0244023074141446,-0.083993449432744,0.0852312476349107,-0.170992980213607,0.0040670512356907,0.335796969416381,0.146413844484867,-0.0182133164033108,-0.198755025605062,0.137041943811319,0.0360729761774311,0.0256401056163113,0.210779350997539,-0.0196279429200728,-0.238895053018183
moderate,-0.305366586232862,-0.253325386017037,-0.297473088750462,0.174215776292979,0.192587367778566,0.203065461781752,-0.0203973563262029,-0.224720189388338,0.204113271182071,-0.260764832759299,-0.231461096530388,-0.308300452553755,-0.224615408448306,-0.332958900441253,-0.251369475136442,-0.275049967583643,0.325240037858906,0.285842404406925,0.386851230597642,0.271766831462645,0.11745943377572,0.0764202322632395,-0.302153304071885,0.176590810933702,0.0412836903725544,-0.251090059296357,-0.122663553797302,-0.362681760430292,-0.360655995589676,0.299114656810961,0.281232043045523,0.316857562656357,-0.0497010925551142,-0.21026041966394,-0.193146199458736,-0.353950015427637,0.300511736011386
moderate,0.0769621486970019,0.284039409030998,-0.0878224790423047,-0.100353629440731,-0.11904592878505,-0.0317455810093468,0.250831860475168,0.17574938433793,-0.190786764816041,0.258454976967544,0.27077727485933,-0.0064744277058536,0.188176108483036,0.0913729716551922,-0.093670349228237,0.125207077730943,-0.231513003610927,-0.141915278262179,-0.137216096862769,-0.0174391843044767,-0.089388872842108,-0.0106514778386624,-0.119672486304972,-0.160607577606498,0.0548237829931153,0.306073348481564,-0.0004177050132808,0.121238880104775,0.364656476594207,-0.172929875498284,0.0901198566153496,-0.157370363753571,0.0406218125415655,-0.264616125913437,-0.23318382366405,-0.0083541002656175,-0.0371757461819982
moderate,-0.143454442589963,-0.029840006791969,-0.0417018728459194,0.113614435797994,0.0935975368319524,0.0172367741096467,0.118618660539504,0.051524980671847,-0.029840006791969,-0.0159393825099958,-0.0190901906805764,-0.0913734369468367,-0.007042982969533,-0.129739159965083,0.044481997702314,0.133816676421128,0.0720979046091673,0.102123253058229,-0.0680203881531218,-0.153833575387169,-0.0418872145030123,-0.0874812621478842,-0.212401539028549,0.089149337061721,0.133816676421128,-0.0795115708928863,0.248913845475865,0.110092944313227,-0.0568998887275433,-0.199056939717855,-0.11398511911218,0.0116765243968574,0.0485595141583594,-0.244465645705634,-0.270598819355744,-0.0863692122053263,-0.126588351794502
moderate,-0.061036657239591,-0.105290906096317,-0.06445727550871,0.286797463001441,0.247567247227483,-0.0601815026723113,0.116194126829134,-0.003099935306389,0.0265097915856718,-0.166006880373178,-0.110849410783636,-0.16055527000677,-0.108390841402706,0.182896183076953,0.154355399393992,-0.134366161383828,0.0617849174859608,0.107428792514517,0.101656499185378,0.0281132063993213,0.126776664599221,-0.0012827318509196,-0.176375629501445,-0.168786132716838,0.038695744169408,-0.104542645849948,-0.0433990942894465,-0.138107462615677,-0.0237305392420126,0.0039550898736687,0.0891498636389123,0.12731113620377,-0.102084076469018,-0.135648893234748,-0.173810165799606,0.234739928718287,0.215392056633583
moderate,-0.164374479241677,0.0220899274652551,-0.0469862563462187,0.0433121285157682,0.0380896412835474,-0.037525135251652,-0.0860468480046262,-0.0420798924918594,-0.0593795830578879,0.122539743655098,0.0136513687256074,0.0036709020816968,-0.063389188758722,-0.0220350897364424,-0.0026999517068368,-0.0071611622331872,0.12101073874585,-0.0735535230815927,0.0619859880508677,0.0292188322109055,-0.0752922016598305,-0.0468249689085343,-0.0647794864715615,-0.0523022902922965,-0.100636909617557,-0.118862390075894,0.0122417165202458,-0.0483959085515804,-0.0603150501964574,0.0598698968684484,0.14275551109446,-0.0224060508431165,0.0885564805349954,-0.005209584237206,-0.23650222137414,0.120543005176565,0.0273059631999685
moderate,-0.0878465661906184,-0.195861697816462,-0.0420933823549784,-0.174650712145259,0.10519379859586,-0.214829213849365,0.15748477021584,-0.093477901595847,-0.127571841705169,-0.210568887667542,-0.211430017427698,-0.105884968534932,-0.157008882716806,0.150663716063028,0.24194347063953,-0.018015741034836,-0.0572877903598306,0.187771610332894,0.104083394431449,-0.176463616903481,0.0265817160174372,0.0536279888791689,0.0007251619032889,-0.154357509507906,-0.0335613993365938,0.0730260697921496,0.194252744843539,-0.0884584215465185,-0.117770825356028,-0.0339693029071938,0.152385975583339,-0.0221287687050532,0.175489180595937,-0.0827364409033787,0.0469315719284846,0.117090986071695,-0.0468749186547902
moderate,-0.082313007408325,-0.11272867486947,-0.0537800989154223,0.0371935997468149,0.0964276262541117,0.0557235920439299,0.0182202480797591,0.0906335873647483,0.123909833774415,-0.006504628564474,-0.085544064734469,-0.18882250426657,-0.0257634307847794,-0.0091101240398795,-0.0476277284804903,-0.0904453114679241,-0.0216213610546475,0.0809161217222101,0.0757172776034522,0.142500560231796,0.0603393882241355,0.0356813191561949,-0.0037655179364835,-0.0388394954900198,0.0520491753478452,-0.0955591277623099,0.0954680265219111,0.0145336845516212,-0.143964253494203,0.126727898810751,-0.0577217459166768,0.0622889547686698,-0.0721035950676333,0.0589425025380207,0.0896679142165211,-0.0471600754464431,0.0502392973719224
moderate,-0.0553679704305803,-0.0408233059427613,0.0356447894655715,0.0958815416260341,0.0210686190077542,0.0072308419876441,0.0207096284481958,-0.0616944579554556,0.0516103288257095,-0.0276564729597987,0.117133871501102,-0.0349876015561698,0.0453863466398429,0.0846929285621213,-0.0151752276338419,0.0021179999267889,0.0673868323658574,-0.0469647513621534,0.0228702279963909,-0.0362473966100466,0.0850039945475978,-0.0162118184213924,-0.0061241393231958,0.125674651846987,0.0060633461134807,0.108185288529465,0.011677177471915,-0.0219725297244668,-0.0575090451522976,-0.0236259275302944,0.0155226807959361,-0.0860836287026109,-0.0297558355522224,-0.14958368936121,0.0016662664414607,0.0056599809482909,0.0200586529835825
moderate,-0.0341162047962567,-0.0668167469875041,-0.04047531065858,0.0077052493215509,0.0746016273305868,-0.0866966947121355,-0.110526593901637,0.105110420453007,-0.0066068468181999,0.0521532631654384,0.0423712873617175,0.0622739868067866,-0.0552512890983652,0.137665604430347,0.0015243652693225,-0.0313885263126762,0.0186690506035609,0.0233230414175291,-0.0081463799011475,0.0326954862533723,0.0100031730857536,-0.0796436613764639,-0.103607542919654,0.140831885524587,0.0752854429281851,0.092061044797546,0.0363623051972403,-0.0441636173384169,-0.051412568266746,0.0588574367877328,-0.109433247336161,-0.0043038671161222,-0.134758440152203,-0.0792391863464612,0.061769657003752,0.055754354916931,-0.167566421023295
moderate,0.0067955949093078,-0.0498921682717128,0.0103032157757826,-0.0539638821170853,0.0252556949994184,0.0224267654546111,0.0015930905983494,0.0610759247229046,0.0295800461004421,-0.0380199535946403,-0.0166757952114961,-0.0369740266745523,0.0563446192796595,-0.0084794091956831,-0.0145498657277314,-0.0280251549496825,0.0864188707332953,0.020954350383875,0.0684525419117467,0.0696432360565075,0.0377499529537211,-0.0857640540663715,0.0224797237796788,0.0069670583388304,0.0107811429552874,-0.0391939354810806,0.0704910033422232,-0.0536489537167849,-0.126183844547381,-0.0578489395708257,0.0588764178940663,0.0980330220968204,0.0616217861472709,-0.0478795348768226,-0.105572855107183,-0.0537485761397607,0.040411542873007
moderate,-0.0124266943780044,0.0208126139793773,-0.0923080887285041,-0.0593605557965518,0.136911944951176,0.0828600226144166,-0.0621124808522214,-0.112331439686576,0.0063371943120262,-0.113026243037778,0.122023001839151,-0.202670569069376,0.130738480733995,0.0738968494735249,-0.0729354599422536,-0.0942602552439676,0.0162449641539487,0.183921374105806,-0.0497865434556603,0.130845535026778,0.132212051587603,-0.0104388430982797,0.10047780064053,0.102348102108571,0.173778504640515,-0.0612581456137336,0.0281028014075546,-0.0340537606240483,-0.012936776596561,0.184693844296871,-0.0416735073456962,-0.0079577024302389,0.115608140687262,-0.0806790537869256,-0.0723141252233534,0.0042632797773187,0.0918546823120093
moderate,-0.280725355266161,-0.178168331934486,0.183394167518266,-0.170982808006789,0.188620003102045,-0.0827968325305081,0.193192609237852,-0.217688713536819,0.144527015363905,-0.17522879941861,0.0360909270004779,-0.094228347870026,-0.140934253400056,0.122317214132841,-0.0775709969467285,-0.192212765065894,-0.0344578533805468,0.0129012815974559,-0.165430357699023,0.0102883638055661,-0.121663984684869,-0.144200400639918,0.0220464938690702,0.0040826840498278,-0.175555414142596,0.188293388378059,0.105006633761571,-0.107292936829475,-0.448605323395081,-0.136688261988235,0.232386376116199,-0.160857751563216,0.0403369184122988,0.0772443822227423,0.223241163844585,0.18992646199799,0.0481756717879682
moderate,-0.0408989896006651,-0.196338621526292,0.104506600399978,0.0469428861987547,0.0903943952364771,0.120584538923051,-0.190940189613435,0.159429777252521,0.161571546435339,0.0658080585898793,-0.0395493816224509,0.0369088442737709,-0.14983582488565,-0.123371772791102,0.029515339697467,-0.0818859971129528,0.163889351441402,-0.0397547567495704,0.0827661762291794,0.100369758553712,0.0576810714167199,-0.0655733441588855,-0.130882634582903,0.0626687530753376,0.103890475018619,-0.138217460551458,-0.161864939474081,-0.18944388511585,-0.159488455860269,0.0409283289045393,0.0013496079782142,0.0224445674637796,-0.0372315766163873,-0.120027092149441,-0.184016113899119,-0.161806260866333,0.0786586736867884
moderate,-0.333505082187012,-0.196330755323459,0.342078477615984,0.14517616259726,0.209762408162182,0.300640399709286,0.183756442027634,0.268061497079192,-0.246056448811497,0.114026159205328,-0.144604602901995,-0.199474333647416,-0.0214334885724301,-0.284350948394239,-0.250057366678351,-0.256916083021528,0.293210123670843,0.199474333647416,0.224337180391435,0.226337639324861,0.0414380779066981,-0.164894972083895,-0.251486265916513,0.300640399709286,0.205761490295329,0.133173408996699,-0.245484889116232,-0.252915165154675,-0.0337220220206233,-0.3369344403586,0.329218384472526,-0.0074302760384424,-0.218907363286419,0.358653708778663,-0.0671582641936142,-0.172325248122338,0.264060579212338
