group,AR,ATF1,CEBPB,E2F8,ESRRA,ETS2,ETV6,FOXA1,FOXK1,FOXP1,GMEB1,GRHL2,GTF2B,GTF2I,HSF2,JUNB,KLF9,MEF2A,MITF,ONECUT1,PAX5,PGR,PPARG,PRDM14,STAT3,STAT4,TCF3,TFAP2A,TFAP4,VDR
mild,-0.0991822871959824,0.156816737082238,-0.212509699243741,-0.0073221822762134,-0.230593270622874,0.194980838643109,0.366552882433474,0.17955987900078,-0.140952008817109,0.135238487798549,0.0414368951540262,-0.0872005343803604,0.132742289295294,0.0011648926348521,-0.0536405322810486,-0.0363890270696669,-0.0483707798852889,0.199252111637566,-0.109555378753951,0.0860356417455082,0.0671200041986234,-0.0104285626358192,-0.0452643995256832,0.0205242988045377,0.104452039591742,0.0499239700650918,-0.113271940969908,-0.158536340495592,0.0088199013781662,-0.129303082468588
mild,0.11593529399799,-0.138608986182099,0.354365566525222,-0.130409380518034,0.0648125352055184,-0.137895976993919,0.265738524434507,0.0700175022792289,-0.405131820723604,0.220462440985108,0.169125779436182,-0.0191799471620291,-0.186166699033673,0.433224382737877,-0.316718681389343,-0.120070747289431,0.0246701179110114,-0.163350405011928,0.24406304511385,-0.130694584193306,0.235506934855696,-0.205204044358066,-0.0872723246331733,0.610906272432213,-0.0632439149915235,0.150587540543515,0.0867019172826297,0.123849695986783,0.265096816165146,-0.0710870160614982
mild,-0.186470132364991,-0.131207870212563,-0.141794704070678,0.246125079055473,-0.174207969945839,0.168626535740705,0.055642916564085,-0.0061469885964938,0.0905201430999487,0.070543833754307,-0.0742437048056583,-0.163911960549727,0.239931304026868,-0.281347776606046,0.277450279665457,-0.296745752851017,-0.220112945676034,-0.277761690157589,-0.074332411880941,0.265852484582283,-0.236278967990542,-0.254396171669814,0.224253732063601,-0.169733315578727,-0.301027272826374,0.177413027691183,0.324445940701027,0.063064741862744,0.0468201183422892,-0.0996472402761956
mild,-0.169704129805308,-0.0220333383032722,-0.0747230098740554,-0.0042265813295544,0.140403250595721,0.07885345971014,-0.0221326741798577,0.0346521990127379,-0.0694389821163335,0.137740408226608,0.130943911638295,0.0693332374735167,0.112666110346575,-0.0296725876510036,0.0895945519138295,-0.0629340843915454,-0.0816028204233756,0.0625303321189724,-0.151621795883643,0.139624585498616,-0.217340489202697,-0.0024866012977514,0.0290509373265657,-0.0611043816325041,-0.0415896884581399,0.062562375950129,0.0923663433088746,0.15296763679222,-0.067968170266246,-0.173690382401188
mild,-0.0544285630016933,0.110633420400115,-0.175394264777068,0.0614617070219011,0.239504672725781,0.149402953164266,-0.164842147627866,-0.240099083046585,0.0957384795516129,0.0747921855179828,0.0321435117913163,0.0940694351319778,0.0340857501824517,-0.21056692144379,-0.192013742570666,-0.0576636705196753,-0.0796008262819698,0.0861521457782229,0.152300836873677,-0.154406884931318,-0.0984496095695687,0.0951157893861032,0.15675571278785,0.138807615875042,0.195168279210334,0.0623800016018858,-0.0319284782551548,-0.0342234143321531,-0.0680525115843476,-0.281165686215637
mild,0.102973042380025,0.0867864830502196,-0.0748726547565917,-0.106501860423297,-0.0575247832885394,0.053857954237534,-0.0106436782061926,-0.0605823442322327,-0.10599694210232,-0.107677759090816,-0.115380568587497,-0.20193591125078,0.181331877632784,-0.0980427954858642,0.0202214177347674,0.0193967178105052,0.0108882830816881,-0.256464845834857,-0.200025075916061,0.0455750496920865,0.029388490362281,0.0118835331943692,0.14005536591328,-0.009208588133905,-0.147542743593011,0.0512222806020346,0.183875543929794,0.0883180686238494,-0.0761327064776074,-0.18264690934875
mild,-0.151551344974568,0.0118535215607497,-0.175736148354394,0.140019949648599,-0.156035776490223,0.281216202963532,-0.120323197180324,0.258033972247012,-0.120435398453113,0.191230782186934,-0.147859561160228,-0.157581258537991,0.14004890481577,-0.0693982969178058,-0.0498825142443517,0.193239546909443,-0.080614804800787,0.0278765871941661,-0.299059824732844,0.135578950883701,-0.0697168037566901,-0.115176416215626,0.0519057565504461,0.179822446321443,0.19418058984251,0.0093995711429822,-0.184882361784627,-0.270043127831308,0.0843862153248484,0.117887343742039
mild,-0.0176969383031831,0.0829068922824048,0.0240274428520468,0.1675856567671,-0.028260097392798,-0.0055672963686454,0.0559911615923764,0.0936373192198758,-0.033705638328004,-0.0064826015919142,0.0266395442435682,0.0641958440272193,0.121272301655686,0.0676419506880514,-0.127560016755098,0.0863868415078032,-0.0594182074984529,0.003958413069266,-0.0968609207435598,-0.0034822831953685,-0.0107168121126455,0.0144706138145341,-0.015525568241013,-0.0215475997588302,-0.0364134324882989,0.0066790440643965,-0.0002236721221332,0.0143255186813937,-0.0343416451448524,0.0577385271099809
mild,-0.217554482958214,0.243656897631655,-0.253470435364975,0.27074002779955,-0.211065580325279,0.34703158712642,0.148264364202482,0.278972708324351,0.154424393644061,0.333861979058023,0.227882313896649,0.178963344208378,0.285887821677378,-0.235280444789818,0.290669647453873,0.0120152807194078,-0.267345341592418,-0.184009098300497,-0.149010352639933,0.0428251616801766,0.0212147941730891,0.139749723983782,-0.177714711155317,0.247093710244667,0.229861457124394,0.0321871272075378,0.251850004866083,-0.310680647665008,-0.300526747720546,0.0872576691422677
mild,0.0429389970780277,-0.0042645423510383,-0.13053516916682,0.130569161895705,-0.0593791168660887,0.111505421487332,0.304327630963956,-0.0795275343507048,-0.0190266574314082,0.02758973486237,-0.0222281544427674,0.102058533105358,0.0599384517686525,0.233468242478949,0.0146724978860364,0.0026977865742438,-0.106060404369557,0.0684304534937637,0.0681306994299588,-0.0775065121060823,-0.0006767643296213,-0.137701454465413,-0.216938505496555,0.0462702845087664,0.183783233841271,0.0230717921687337,0.104246428746325,0.161746674779493,0.0465113238590425,-0.212386570074033
mild,0.207353487481325,0.179516367437456,-0.19273768992587,0.100849569416927,0.0218656521933354,0.0330030484901933,-0.158501557391624,-0.111902023070108,0.125413566257754,-0.0002704007490402,0.199118298176784,0.106185383150607,0.134230612671486,-0.151003953376351,0.0062914184750522,0.0821593563864051,-0.231083630703383,0.156011322221144,-0.160671841937586,-0.0172660080381948,-0.0967015369840057,-0.199426923115479,0.190333813109795,-0.0515502747371915,0.0073532015210219,-0.198652529347286,-0.164145996063999,-0.138967580767238,0.0980705292579426,0.206305861542635
mild,0.0388205219675484,0.155446184279477,-0.0279901589548628,-0.0013830983068148,-0.181701609764775,0.0004922892278493,-0.0264195218945815,0.124760155743534,0.0507995598452158,0.102419601736847,0.0154250624726128,-0.0922925090496606,0.10499825959701,-0.0192227222303078,-0.0020160415997639,0.149374617136001,-0.124385078236601,0.14567072675504,-0.0347649964238371,0.11763368311181,0.065943314187629,-0.055628682746976,0.0762813879724652,-0.0495102309151342,0.0974732671141704,0.0051104310319598,0.0348587658005703,-0.163955755218015,-0.120352995037073,-0.12267378711122
mild,-0.109690161233601,0.0597937372127257,-0.005049856117314,-0.0091585566857098,-0.0177200361952243,0.0208015616215211,0.340789388277657,0.121120647174496,0.0902547931508325,-0.0580278055644866,-0.0065476090338721,-0.161666235419022,0.205338888874471,0.086328251720937,-0.102727634162034,0.284173316036548,-0.054268243344883,0.244705502694815,-0.301139415797424,8.09596171112474e-05,-0.274822480260199,0.0759603607546279,-0.268482330245174,-0.0806813184274275,0.0759148209700028,0.124490591236751,-0.0644084353880668,-0.0803473600068436,-0.190164020642181,0.110985515107381
mild,-0.0385890544764941,0.103921360964551,-0.113767808444919,0.0419413564430925,-0.124020140019897,-0.178243248511021,0.136106466392745,-0.143201921676308,0.0604616973527305,0.0396263138293877,0.0346655082285919,0.0841232367941024,-0.024112521768717,0.178829525536569,0.0522989172277845,-0.127207081799802,0.111287405644521,0.08296571548725,0.024473307630593,0.177717102462451,0.0462858195298501,-0.134918879597403,-0.0975775428932306,0.0962245959111954,-0.0633630169919838,0.191502128934966,0.088648092811798,-0.24249319741345,0.0503145949874662,-0.0432943034251277
mild,-0.0251395446179424,0.0293563630542282,-0.140696240091621,0.111792553934443,0.06948750138036,0.196110283023221,0.165095524842623,0.0354967920224493,-0.1484093218563,0.0364133295987119,0.124975570298653,-0.0702623777158988,0.142354102656935,-0.295030303688724,-0.0143205667784445,-0.0061872943410921,-0.0634397380357704,-0.114636962531084,0.015620015753506,0.0177444018033095,-0.0278753107592913,0.0431544874373713,-0.065532702983308,0.024075487629347,0.0846457866988749,0.170331665138854,0.17720969116874,0.0505554884236131,-0.010902057364133,-0.0007051108372874
mild,-0.0269119846132561,0.158646161893209,-0.0388599886424725,0.0058089673743902,0.0127618389725814,0.0593620782219187,0.0382452031125002,-0.154938551617167,0.0421077695774493,0.0405871832358989,0.174080050269625,-0.0621689269120383,0.0871143537132313,0.108319415271621,0.123833931258526,0.102715796342693,0.0948898788996846,0.0260238210914723,0.0075676571281635,-0.0799536140567502,-0.0123813774355903,0.0175768190864221,0.0266826998459304,-0.0531398943437766,0.0143063616359955,0.0376631725492887,0.110156213023055,0.128299944995722,-0.142865826752976,0.0612782437774267
mild,0.044455142360005,0.0846882879595626,-0.0335339893522112,0.159104960874477,0.171108677154181,0.201535073114087,0.0263190235458961,0.0524151664181638,0.274283324986411,0.0080300722698705,0.0440794292244599,-0.0808547403731534,0.0182762152375325,0.186481075615297,0.180074848253291,-0.213736197990432,-0.101219665923547,0.107409380631171,-0.0633490554644506,0.0004648654049964,-0.171509862366712,0.204438889890503,0.0159327841548106,-0.163798191059168,0.143929971010003,-0.110599758273681,-0.0372274405151969,0.129098854184842,-0.118133125042322,0.0560385693694376
mild,-0.294825412321786,0.244547771791598,0.261073286371102,0.211270544174466,-0.0678974345615656,0.145739311284812,0.0001456670698924,0.0739597900963568,0.0148840954016911,-0.0708320930915934,0.0725623336534864,-0.145745232710417,0.0716480655400153,-0.0899594820821022,0.105415587197273,0.0036025953383151,-0.0464346353122937,-0.0609243637686663,0.0759446519592813,0.192440410749348,-0.0997487828929216,0.181016796471442,-0.167287379062801,-0.0206243253835496,-0.168539168435779,0.157933895176538,0.195536132055842,-0.211401999822906,-0.053067816275444,-0.24289924690306
mild,-0.0407756032235754,0.0476839009732319,0.109800317968036,0.0082899572995878,-0.0639891483124816,-0.0279827675112595,-0.0100128701118516,0.0744181809393728,-0.0468182829419497,0.0354487230310691,-0.100336782376036,0.0894832639838046,-0.0424069602825304,-0.0483331144966936,0.0062757307267964,-0.0507718268348254,-0.0811600136830135,0.0807854674194779,0.0454948861441239,-0.101035935401303,-0.0120520664355454,-0.0107869323898252,-0.0073327835149969,-0.0592865118925347,-0.0514709798600919,0.13225644727957,0.0097132331010231,0.0819257527106863,0.0277081002513334,0.109151104444574
mild,-0.148647426943475,0.0899624455578872,-0.223337403252404,0.240365169872056,0.0167236993585871,0.236232619369397,-0.126616371755386,0.273867853545788,-0.136512378979144,0.187692427512077,0.13887581087197,-0.189350976208796,0.201223420629479,-0.074372087808725,0.0417816059181891,-0.0153553966837936,0.0049203611336008,0.256038455056055,-0.147002699485895,0.17302809278525,-0.190373747905106,-0.050157276836622,-0.0960714332574702,-0.0639370522585322,0.0965828191056254,-0.0824436914660926,-0.16190199527809,-0.0617532964745183,-0.0306278659327513,0.122580569926702
mild,-0.0312357895402205,0.232555491157513,-0.0683156945428049,0.001191603752446,-0.0100278712843709,0.133236194570369,0.0408036667289781,0.220950497259611,0.197460132110289,-0.0753076047961278,0.0872805939705209,-0.0225879005426896,0.0743262840588193,-0.228511924012264,-0.0032812912153752,-0.166202438089325,0.111997610041478,-0.124369260765403,0.0324536786695587,-0.0147592391249654,0.12141653676118,-0.149546270931973,0.0031630070193603,0.162369153959214,-0.0057696402278359,0.034092133829172,0.0799469738175995,-0.0489784189424496,0.0782428052157558,0.0473180593020929
moderate,-0.1563955879436,0.0871573766863667,-0.112549770887381,0.224892205876189,-0.0785149293748263,0.170973746114064,-0.0483542764793843,0.191717954525483,-0.104485699774689,0.190950799518867,-0.0004617142253664,0.186301030082573,0.15541522942436,-0.0982593897465259,-0.108180367826272,-0.215312077293626,-0.236402738875163,0.0306066321696341,-0.0995461635988313,0.114542282678815,-0.15153078771003,-0.140616639815313,-0.115760898813582,-0.18041800593113,-0.236437010613979,0.135187513171557,0.101906162637051,-0.0939110004589216,0.14077299447208,0.162962442921504
moderate,-0.0694830537803063,0.0368086178915643,0.0957183577287074,0.102278862790612,-0.0624912663615416,0.145483676281094,-0.019065714501259,0.076498887948946,-0.0561199570499004,0.13938437708774,-0.122335951029859,-0.0865827515866736,0.0990515011159931,-0.0777150778098305,0.0578372907728929,-0.0764310653202462,-0.185790526593376,-0.0823441071442448,-0.159177550747935,-0.160508277497252,0.0802242752038934,-0.0811683350125766,0.0039410284333774,0.136683045562506,-0.0316087630906661,0.0328240534471912,-0.21089989095162,-0.0649012784082399,0.0046630905661574,0.108339363362597
moderate,-0.0250598432463863,-0.0621939313743423,-0.0423665760174527,0.0336137016309954,-0.0471681449324919,0.0488447682596009,0.0861452274439699,0.0511506289606055,0.0663297598016195,-0.0629655223502466,0.0559124914854055,-0.0623431613429647,0.0557855990306896,-0.0581914019545267,0.0776359444296868,-0.0266053173203996,-0.045229379703814,0.0596863639193363,-0.0826401312528957,-0.0733151517062503,0.0267433998872446,0.0293988590531883,0.047409031315729,0.0616314360432727,0.0649346261653712,-0.043548271789783,0.0638167396583877,-0.0589654986043938,-0.0705651318217804,-0.0606958088435115
moderate,-0.223926663265628,0.144064026193048,-0.185211280129347,0.231354923163864,-0.232212710318779,0.15927427265134,0.136626923128266,-0.0578343092076933,0.0363011986693549,0.231151530333317,0.104941857395672,0.0008489439883698,0.124953943288181,0.0725670246725277,-0.0530855287727496,-0.126253888770373,-0.0418723935930317,0.0597002173487977,0.34590045942797,0.0122477856655436,0.235856094935533,-0.328231812670023,-0.223758643101263,-0.10472962139858,0.0322952442242348,-0.150873264433097,0.273961299580174,-0.199484150933814,0.161423162121901,0.111777625135358
moderate,0.162159686617076,-0.0014329280113438,-0.112007206220042,-0.0114634240907506,0.0721240432376389,0.234522551189938,0.147352763833189,-0.0544512644310651,-0.0004776426704479,0.0976779261066037,-0.142815158463934,0.116783632924521,0.0052540693749273,-0.12991880636184,-0.103409638151979,0.296854919683395,-0.180548929429321,0.0257927042041887,-0.387129384398055,0.0277032748859805,-0.305691309086681,0.0687805445445033,0.129679985026616,-0.138038731759455,0.0427490190050906,-0.0095528534089587,0.0592276911355445,-0.144248086475278,0.0501524803970337,-0.0649594031809198
moderate,-0.0496167581220477,0.0560762983303898,-0.0075361302430657,-0.297092041321356,-0.0527997199638395,0.0095956937877545,0.109156867868505,-0.015633959634683,-0.245134870080343,0.0014978643961372,0.234275353208348,-0.0853782705798255,0.238909371183898,-0.113603652794538,0.0397402147600175,0.102978177234439,0.107705811734747,-0.13916096405363,-0.0587911775483886,-0.0205020189221292,0.0839740227084468,0.0366976777053636,0.0397402147600175,0.0382423503638802,0.210449947657289,-0.0806506360795172,0.0648294433953171,-0.262968818046853,-0.184518170299162,0.127037624097394
moderate,0.0021011552211365,-0.0257760650165994,0.0431946976141357,-0.0040577006286957,-0.0841441375964121,0.0236911466868119,-0.0580854491897684,-0.106360771587589,0.11388555592216,0.171750284870152,0.0339351029194915,-0.0892871729312202,-0.0461269787112012,-0.064675090063205,0.0039846346176251,-0.126296629747081,0.0926877868631345,0.0644919176326736,0.0128032962315719,-0.197826224973854,-0.0221425531743973,-0.0543073275339889,-0.0943606940749402,0.0860885053354595,0.0513435874599346,0.0940344340393955,-0.0476679611807959,-0.0116509843486448,-0.0391669337538647,-0.167363279788784
moderate,-0.036904226203588,-0.012949917926465,-0.0084265663127138,0.0449538465484892,0.0063108050740237,0.0459874080731366,0.266610235169644,0.0272738647033436,0.0188108197485834,-0.0358341860368942,0.163983655545828,-0.101848368593494,0.005410998570213,0.0321498431902098,-0.0862355097976428,0.0885579833412623,-0.0267023659779503,-0.0446620174121182,0.112098867008526,0.0040248101724506,0.0447106556015133,-0.072507380840855,0.0386187223797678,0.136490918990206,0.180775990434511,0.0593993887988558,0.0132174279681384,-0.179803226646608,0.0002188718522782,-0.0051434885285396
moderate,0.0463129159732132,0.0783237099389405,0.0264319867854101,0.029949047567602,0.0237751349681376,0.0825191419190902,0.14073661526874,0.0941849224298195,-0.184409516254955,-0.0407778845516089,0.113521868937672,-0.043379021766883,0.110636648477043,0.114600038323596,0.0153567198310259,-0.0949820698122573,0.0027655259035879,0.0131397684701908,-0.0228258438648582,0.0861999791412223,-0.0416022769866723,0.0804956610443154,-0.0273880126207992,-0.0198200104746291,-0.0169433614912313,-0.044668110717515,-0.0901342871900281,-0.0357283660902759,-0.0744803207736155,-0.0776664613098722
moderate,0.0555841050635415,-0.0361257224248753,-0.0879700229751496,0.0764038116194051,-0.0827005375771475,0.0370608927679936,0.091996560448754,-0.0544678632943998,-0.0956622703591206,-0.0946302070737477,-0.0603831554975652,0.116461370723645,0.0322122997888351,0.0477335845929012,-0.0254845975313809,0.0502944519038031,-0.0332925903305339,0.0094586802543054,-0.0365790586343382,-0.0225234439929746,-0.0848391971803969,-0.0251505141739238,-0.0943145377596149,0.0196955730538687,0.110038377040249,0.10943159046975,-0.0274886592465209,-0.0909153930478493,0.0082065253082455,-0.0341628730924137
moderate,0.155180611794812,-0.115498613409152,0.0650811508147306,0.121730807009493,0.0454173315492273,-0.0435887842565331,0.117227536401072,-0.10596872934647,-0.0367626280528411,-0.0799213884288165,-0.0174556907761878,0.0584189333338318,0.246286404319425,0.0892003201389155,-0.015049574752422,0.1969812029058,0.272358966579046,-0.141044049621639,-0.0522523152226081,0.11615058509903,0.111678841168069,-0.0187003640023182,0.0253070945308869,-0.129540595549945,-0.0173068848585755,0.140300020033577,-0.133874883167179,0.204695150346773,0.116527644161455,0.184089313958757
moderate,-0.0190571116441755,-0.0887671789238802,-0.0833495044316936,0.0548494390923048,-0.0009856614840109,0.0137468109180683,0.0024272903663733,-0.0163871169816639,-0.0725245464569408,0.0316858994080657,0.0243189209920532,-0.0958412298305883,0.137099970554125,0.0444440799822314,-0.0292640519514936,-0.0317987160839465,0.105969000540797,-0.0365916929739424,-0.0838710341526512,0.118373639382872,-0.0215808899570258,0.06156697940703,0.133257523639422,0.0909401369595399,-0.131821337666861,0.0548437487775126,-0.0247479212463893,0.102462034793846,0.0345100273799495,0.0640417715316689
moderate,-0.0700877269342316,-0.023519909630129,0.119727468571765,0.0902156114567973,0.0497316646704307,-0.0479284085782684,0.0477132695651037,0.0547515749776068,0.0461082021396144,-0.148496118186708,0.17933140620084,0.0630402944120791,0.0400217238762643,0.135685567857356,0.13671693124774,-0.0843442722066118,-0.0285541625381827,-0.0254900614415947,-0.10170925025102,-0.0659114223332225,0.0519691104073434,0.111743855374144,0.0606033561356864,-0.0602304485128676,0.0187047073536611,0.040171669249076,-0.0534802989907245,-0.0261837217749499,-0.0096114983972334,0.0556551588328985
moderate,-0.0841479591027754,0.0904790656998102,0.0929587186144452,0.0033703269974708,-0.0544417415874788,0.0124779778700859,0.0472130469992025,0.123709749699973,0.0287053275984659,-0.0583903966880513,0.042146372239399,-0.0280924299533364,0.0614272292800767,-0.150052960826698,0.0346508821267663,-0.0577425228003994,0.0276991505752074,-0.155820787238926,-0.026502231020054,0.0695754736862946,0.0187309979721872,-0.0418954380343261,0.0008914874838247,-0.0660774427335678,0.0412890475971077,0.106190719201233,0.0828867808694995,-0.0022405130239008,-0.0401352382943654,-0.0924369218800714
moderate,-0.0917412969673382,0.0285999852768019,-0.043336841234095,0.109996358852775,-0.0721814699694765,0.29479536758838,0.172135797331986,-0.0640266880168242,0.107957663364612,0.0675448939449685,-0.0734396363278857,0.0929179155062209,0.113584462911942,0.0759093702906889,0.150979963009105,-0.0114516437992246,0.172811479265206,0.237909938624378,-0.159810426894977,0.0163328632823121,-0.0076188962814779,0.0836447634572048,0.0405292663046818,-0.143489213301169,0.0998960789199904,0.101061047770369,-0.105406381582283,-0.103670577995218,-0.128472764819785,-0.124278876958421
moderate,-0.104578625040659,0.281137526388849,0.0430060313389169,-0.217148863510763,0.174328683646949,-0.0023045582912816,-0.002657676093978,-0.0165779515792195,0.114930552203916,0.109410763393347,-0.0430246164864272,-0.106715917004348,0.306060209200209,-0.0890228565745082,0.158345456788061,-0.0311301220798124,-0.0597884195407501,-0.0598999304258121,0.0467788162835151,0.0749538999091841,0.0837446746815729,-0.249988819161526,-0.015053969483372,-0.15388502138558,0.0628363837324452,-0.0654383043838922,-0.115376595744164,-0.0710138486369929,0.0936877285996025,0.100991691571164
moderate,0.0881746374185367,0.0777666717728345,-0.010217865816557,-0.103049949049152,0.0615289780333447,0.173973026972758,0.0886182036865423,0.0314615217235382,0.119905467233364,0.186123574385625,0.119715367404219,-0.113046031731706,-0.0253149605811753,-0.176238383270072,0.048047731816461,0.0684993051020037,-0.228309894803441,-0.0158258107763417,0.127446093789459,-0.0278337833173498,-0.0086812255309662,-0.0149069949354731,0.0589784719923126,0.162693770443473,0.0511526956925,0.210076152857926,0.184745350624322,0.0601507542720417,0.024507036307308,-0.151858080182194
moderate,0.167251944123107,-0.01550487530528,-0.0056603936890588,-0.0701053852620578,-0.101655287463614,0.0618703640027242,0.128881228333177,0.0367518898193267,-0.123186731594178,0.247601274786359,0.0712706915685279,-0.0119358638788334,0.0940395165111079,-0.0341904962684318,-0.0465226681276171,-0.0033174632580804,0.0507677343440758,0.101277303510096,0.112128588600676,0.0071962525381646,-0.277045135503836,-0.0098888664812182,-0.0011453534772512,0.0690096084574064,0.0587991553052579,0.0176258814112733,0.211793072348964,-0.0617508506277092,-0.0070138266710209,0.0964846542917583
moderate,0.0382007257699945,0.281341605240199,-0.098447271885718,0.181928435592583,-0.0918558157303508,-0.0511501243360944,0.295034002084681,0.0513942523418487,-0.143122696938762,0.106503496075611,-0.0212603650228672,-0.0856570872364145,-0.0655642909367202,0.188042249997561,-0.0281065634451085,0.0292529036460419,-0.202201674331313,0.208549002480926,0.113286008931134,-0.219895647617943,-0.211255639066463,0.0691731397174366,0.205555780845155,-0.0579644799749764,-0.0397504078934786,0.127954917798634,-0.128326416937825,0.182331777515134,-0.0666363313098154,0.267298937778764
moderate,-0.257851430515726,-0.341688371038598,-0.126107666836926,0.313977561566052,-0.350847028406643,-0.0549519442082694,0.20689172157045,-0.0746782831548276,0.582631511028702,0.478363719454037,-0.0265366226304891,-0.520164771031268,0.304818904198007,-0.318204634197457,0.0577699926292063,0.181529285782018,0.216050378938495,-0.165325507361631,0.470379248928049,0.299652482092956,0.551867815766808,-0.061057715786966,0.497620383663773,0.309985326303058,0.153818476309472,-0.508657739979109,0.177067375782201,-0.538951760504181,-0.133622462626091,0.04837649789275
moderate,-0.165489074853623,0.160730527790217,-0.122026107863597,0.261861431469449,0.0933452610829157,0.349729651996711,0.309258444794074,-0.206584546893786,-0.106596165653046,0.236184123057997,-0.263545768672585,0.154817679706479,0.272485712289233,-0.2119909159584,0.0537103331909269,0.0101884732916999,-0.13967042346009,0.212403166322804,0.0036984746977962,-0.260330215830234,0.244782487801281,0.0977504506911189,-0.240106390810755,-0.0065842272486245,-0.139458408986968,-0.304676576458269,-0.0370554184690035,-0.229211202608648,0.0268905023409838,-0.178563300696152
moderate,0.190987900157356,-0.329024178707104,-0.0798045807134608,-0.0660763825188957,0.225534684624998,0.15251877334841,0.296438565410114,0.0337924878635448,-0.413807117007605,-0.0675849757270897,-0.0043749203037625,0.13245448367943,-0.288443021406686,0.261288343659195,-0.109071288952424,-0.155837678406437,-0.0852355162629591,0.151915336065132,0.136829403983193,0.360252058116719,-0.0244392099727423,-0.144523229344982,0.183444934116386,-0.239262882819563,0.34260151758085,0.0095041372116219,-0.501908960366133,0.134264795529263,0.0432966250751668,0.177712279925249
moderate,0.109804902845614,-0.0121563604190938,-0.13868682972949,-0.0347577270290929,-0.191818859058443,-0.0031186541970496,0.143256035775177,0.110451744390935,0.10063614988335,-0.028899356745875,0.016385361380566,0.0540467743087129,0.146426979558226,-0.129059090401235,-0.186997242788982,-0.17252206517349,-0.0985716795620578,0.0059145331718834,0.0317178299862639,-0.0094979836889239,-0.162570905072575,-0.0115411508455504,-0.065722199646705,0.0498358487596847,-0.0641076779851813,-0.051043028090772,-0.0233560150795398,-0.0962115471372154,-0.25230177129814,-0.0224716109706683
moderate,-0.0704834579415115,-0.0256792498321444,-0.127067723271845,0.124327252086898,-0.089353044723508,0.112483936366256,0.163598752017937,0.105662244948579,0.156189813296498,0.0824035214646854,0.14652129460204,0.0183707260655398,0.129567870595438,-0.0755832422844918,0.126802173927171,0.156613679332815,-0.132085256955894,0.139556041939526,0.174249944511436,-0.117997360198262,0.15190079936237,0.147412270360366,0.149470289956049,-0.121772757969127,0.150401636227255,-0.139354676353569,0.153442767902577,-0.0964814838620907,-0.0495363237282897,-0.124109913608028
moderate,0.258155584068602,-0.109027899721353,0.0215784384865177,-0.225796740031754,-0.160268192208651,0.0327793830994283,0.0657891813139828,0.131063391141154,-0.05580956272114,-0.184796699628178,-0.0929819421958432,-0.208868154114422,-0.0668443062674022,0.269405633542113,0.166406299783735,0.138173523136332,-0.145383123951701,0.114136064322812,-0.170709900130736,-0.0943870966684161,0.206273151096525,-0.065840804372563,-0.0124600436026712,-0.10551627263891,-0.0623770230517315,-0.1202980947787,-0.119241710726291,-0.0591298067571388,-0.174128353887936,-0.195495263744174
moderate,-0.0722031755394436,-0.084778886967058,-0.0806358771133411,0.0642535251897811,0.0024678471158604,0.0736741441917876,0.0672150372152565,0.0755038113393116,0.0753042813992775,-0.0824821074861467,0.0772069222244837,-0.076131377622268,0.0761254280823664,-0.0800469093886353,0.0717688224010702,-0.0292860225568626,0.0803349111905398,-0.0789820886484645,0.072440826605514,0.0698600484081876,0.0773855553237523,0.0790070253002743,-0.0115746462508338,0.0782513602816583,0.0650318131502454,-0.0793664583065533,0.0776147227866296,-0.0637036701810953,-0.0757189863657537,-0.0909055542201972
moderate,-0.133453930280638,0.20189166401785,-0.165138972363242,0.155559367206788,0.0918258102446897,0.0859298620874699,0.0139028344809841,-0.010107339698091,0.0759308652422976,0.102873286311656,-0.170143713181938,-0.0350366806616052,0.142355518873666,0.0655054868469292,0.0513125731145822,0.241737369376749,-0.010096854905873,0.246969280693499,-0.0656942131068521,0.096529987019804,-0.052574243111474,-0.178475628064458,-0.113487390966947,0.0886174638260011,0.067976402879623,0.23243036881796,-0.109111737681328,0.0516376016733383,-0.0901447485590805,0.0588266742041035
moderate,-0.231267970378296,-0.195592123465027,-0.131573477260343,0.264085246919887,-0.273526675331421,0.239257156173545,0.240984887955184,0.229603926952088,-0.243988608532263,-0.339304156933187,0.324269261677796,-0.231207244271954,0.285760764072385,-0.243653874385113,0.259276776084833,-0.124712167806043,0.146781664087488,-0.272520991765427,-0.251591220821291,0.0942772800949413,0.231353875601901,-0.154069537410722,0.142158333820549,-0.183786820279814,-0.24811354038984,0.23984664374242,-0.226496527656865,-0.166913108901917,-0.205472705304127,0.287745470962566
moderate,0.19837996379783,0.10639032219155,-0.0434402883096128,0.0214421898420392,-0.0809508846135259,0.0124152926369338,0.0918572824097236,0.0052943678622319,-0.152477794432279,0.216486701886663,-0.127223659729433,0.0034148672711395,0.0985281859161359,0.129103160320525,0.0326662497099709,-0.103346060670767,0.0246452823986895,0.182152726300089,0.0434932319882351,-0.0785154753968992,-0.116237846415302,-0.100381214667917,0.0671855281717229,-0.0110652288320647,0.116873170558769,-0.073671128802957,-0.169181525037621,-0.0333280456927499,-0.101784222151408,0.234566968136185
